,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 9, 09:00 am",17.445,32745.7,0.992925,331,9.065
"Jul 9, 10:00 am",15.476,29885.6,0.992973,332,8.776
"Jul 9, 11:00 am",14.417,35972.7,0.99319,329,9.371
"Jul 9, 12:00 pm",14.351,38452.8,0.99341,329,9.639
"Jul 9, 01:00 pm",15,39377.3,0.993643,334,9.764
"Jul 9, 02:00 pm",18.018,11021.5,0.993949,334,6.418
"Jul 9, 03:00 pm",20.537,4651.6,0.994396,331,5.165
"Jul 9, 04:00 pm",22.838,2354.63,0.994571,328,4.445
"Jul 9, 05:00 pm",24.8,2659.86,0.994361,324,4.547
"Jul 9, 06:00 pm",26.548,1330.99,0.994026,330,4.034
"Jul 9, 07:00 pm",28.17,330.185,0.993802,339,3.625
"Jul 9, 08:00 pm",29.563,0,0.993394,337,3.186
"Jul 9, 09:00 pm",30.64,0,0.992938,337,3.274
"Jul 9, 10:00 pm",31.39,0,0.992456,339,3.597
"Jul 9, 11:00 pm",31.788,1589.79,0.991864,338,4.174
"Jul 10, 12:00 am",31.718,3558.54,0.991547,346,4.86
"Jul 10, 01:00 am",30.916,5182.46,0.991547,354,5.285
"Jul 10, 02:00 am",27.616,18286.3,0.991538,339,7.503
"Jul 10, 03:00 am",24.634,51717.4,0.992108,316,11.058
"Jul 10, 04:00 am",22.632,55706.6,0.992745,309,12.293
"Jul 10, 05:00 am",20.88,55863.8,0.993294,314,11.988
"Jul 10, 06:00 am",20.25,55354.4,0.993573,317,11.677
"Jul 10, 07:00 am",19.092,48752.7,0.993885,323,10.604
"Jul 10, 08:00 am",18.385,44619.6,0.994139,329,10.249
"Jul 10, 09:00 am",17.246,34161.5,0.99398,335,9.214
"Jul 10, 10:00 am",15.984,32593.1,0.993967,333,9.037
"Jul 10, 11:00 am",14.945,34273.6,0.994141,333,9.2
"Jul 10, 12:00 pm",13.914,35703.1,0.994405,334,9.349
"Jul 10, 01:00 pm",14.353,33435.8,0.994675,334,9.103
"Jul 10, 02:00 pm",17.331,6579.98,0.994986,332,5.595
"Jul 10, 03:00 pm",19.845,2198.12,0.995437,328,4.376
"Jul 10, 04:00 pm",22.361,2056.22,0.995449,325,4.314
"Jul 10, 05:00 pm",24.589,1044.32,0.995358,327,3.87
"Jul 10, 06:00 pm",26.456,0,0.995065,330,2.987
"Jul 10, 07:00 pm",28.206,0,0.994644,332,2.741
"Jul 10, 08:00 pm",29.711,0,0.994268,337,2.347
"Jul 10, 09:00 pm",30.989,0,0.993676,342,2.239
"Jul 10, 10:00 pm",31.913,0,0.993111,338,2.341
"Jul 10, 11:00 pm",32.449,0,0.992677,336,2.938
"Jul 11, 12:00 am",32.395,1626.55,0.992454,339,4.187
"Jul 11, 01:00 am",31.415,6513.68,0.992432,349,5.564
"Jul 11, 02:00 am",27.502,15472.3,0.99244,348,7.062
"Jul 11, 03:00 am",25.178,51039.3,0.992741,322,10.994
"Jul 11, 04:00 am",23.605,55549.5,0.993231,320,12.212
"Jul 11, 05:00 am",22.263,55829.8,0.993699,322,12.34
"Jul 11, 06:00 am",20.716,55184.5,0.994004,322,11.654
"Jul 11, 07:00 am",19.607,54270.2,0.994316,324,11.341
"Jul 11, 08:00 am",19.349,52884.2,0.994549,325,11.131
"Jul 11, 09:00 am",19.036,46575.1,0.994325,330,10.48
"Jul 11, 10:00 am",17.099,39645.5,0.994166,333,9.815
"Jul 11, 11:00 am",15.372,44376.5,0.994361,337,10.194
"Jul 11, 12:00 pm",14.871,38973.8,0.99454,336,9.71
"Jul 11, 01:00 pm",15.133,29671.5,0.99475,339,8.715
"Jul 11, 02:00 pm",18.442,7858.37,0.994989,335,5.829
"Jul 11, 03:00 pm",21.28,773.839,0.995422,323,3.716
"Jul 11, 04:00 pm",24.099,820.865,0.995543,328,3.758
"Jul 11, 05:00 pm",26.379,0,0.995349,334,3.408
"Jul 11, 06:00 pm",28.443,0,0.995127,339,2.986
"Jul 11, 07:00 pm",30.173,0,0.994795,340,2.456
"Jul 11, 08:00 pm",31.759,0,0.994473,345,2.259
"Jul 11, 09:00 pm",32.85,0,0.993928,353,2.593
"Jul 11, 10:00 pm",33.651,0,0.993401,350,2.726
"Jul 11, 11:00 pm",34.214,0,0.992925,341,3.154
"Jul 12, 12:00 am",34.145,1868.18,0.992785,337,4.296
"Jul 12, 01:00 am",33.125,7719.92,0.99259,336,5.883
"Jul 12, 02:00 am",30.197,26218.1,0.992479,334,8.536
"Jul 12, 03:00 am",27.268,54860.9,0.992996,316,12.435
"Jul 12, 04:00 am",25.384,55237.7,0.993547,321,12.499
"Jul 12, 05:00 am",23.653,55387.3,0.993934,322,12.013
"Jul 12, 06:00 am",22.415,54495.6,0.99412,321,11.49
"Jul 12, 07:00 am",21.394,52157.1,0.994471,328,11.126
"Jul 12, 08:00 am",20.331,52369,0.994663,334,11.177
"Jul 12, 09:00 am",19.784,48777.6,0.994525,336,10.723
"Jul 12, 10:00 am",18.895,52582.9,0.994532,333,11.172
"Jul 12, 11:00 am",18.11,52988.4,0.994797,331,11.197
"Jul 12, 12:00 pm",16.993,48431.2,0.995201,332,10.648
"Jul 12, 01:00 pm",17.008,37345.9,0.995598,331,9.574
"Jul 12, 02:00 pm",19.585,13651.1,0.996069,329,6.85
"Jul 12, 03:00 pm",22.066,7100.58,0.996567,325,5.657
"Jul 12, 04:00 pm",24.419,8874.57,0.996821,326,6.03
"Jul 12, 05:00 pm",26.358,7795.24,0.996644,328,5.836
"Jul 12, 06:00 pm",28.212,6488.55,0.99647,332,5.619
"Jul 12, 07:00 pm",29.828,5139.69,0.996173,335,5.331
"Jul 12, 08:00 pm",31.098,4897.49,0.9958,338,5.259
"Jul 12, 09:00 pm",32.165,6055.24,0.995224,336,5.554
"Jul 12, 10:00 pm",32.703,8748.81,0.994724,339,6.067
"Jul 12, 11:00 pm",32.463,11620.8,0.994464,339,6.624
"Jul 13, 12:00 am",31.761,11970.4,0.99442,341,6.656
"Jul 13, 01:00 am",30.586,21333.7,0.99453,331,7.956
"Jul 13, 02:00 am",29.09,31652.1,0.994329,326,9.021
"Jul 13, 03:00 am",27.909,51411.2,0.994673,315,11.076
"Jul 13, 04:00 am",26.378,53011,0.995137,316,11.285
"Jul 13, 05:00 am",24.109,53374.5,0.995389,314,11.278
"Jul 13, 06:00 am",21.952,51985.1,0.995576,316,11.005
"Jul 13, 07:00 am",20.706,49643.8,0.995854,320,10.691
"Jul 13, 08:00 am",19.932,41791.3,0.996041,323,9.932
"Jul 13, 09:00 am",18.882,41970,0.995746,324,9.947
"Jul 13, 10:00 am",18.845,48272.5,0.995448,326,10.587
"Jul 13, 11:00 am",18.349,54933.5,0.995431,327,11.466
"Jul 13, 12:00 pm",17.535,53387.1,0.995646,329,11.209
"Jul 13, 01:00 pm",17.105,44501,0.995659,326,10.17
"Jul 13, 02:00 pm",19.405,17514.4,0.995779,321,7.271
"Jul 13, 03:00 pm",21.511,9605.08,0.996053,324,6.114
"Jul 13, 04:00 pm",23.696,9165.56,0.995851,325,6.065
"Jul 13, 05:00 pm",25.977,5726.88,0.995498,329,5.448
"Jul 13, 06:00 pm",28.087,7450.05,0.995,331,5.794
"Jul 13, 07:00 pm",29.84,7603.06,0.994439,333,5.841
"Jul 13, 08:00 pm",31.453,6782.15,0.993875,334,5.689
"Jul 13, 09:00 pm",32.669,5458.64,0.993133,336,5.427
"Jul 13, 10:00 pm",33.512,7550.21,0.992368,334,5.853
"Jul 13, 11:00 pm",34.02,8324.94,0.991828,336,6.016
"Jul 14, 12:00 am",34.065,9337.87,0.991338,333,6.199
"Jul 14, 01:00 am",33.235,10354.9,0.991023,332,6.393
"Jul 14, 02:00 am",29.385,19699.8,0.990752,329,7.723
"Jul 14, 03:00 am",26.173,18351.4,0.990772,319,7.434
"Jul 14, 04:00 am",24.54,46880.2,0.990994,321,10.506
"Jul 14, 05:00 am",23.441,44771.3,0.991157,306,10.273
"Jul 14, 06:00 am",21.457,44631.6,0.991304,303,10.221
"Jul 14, 07:00 am",21.1,37695.9,0.991449,302,9.574
"Jul 14, 08:00 am",20.907,36263.7,0.991487,309,9.419
"Jul 14, 09:00 am",20.584,26873.4,0.991148,313,8.404
"Jul 14, 10:00 am",19.517,19087.7,0.99098,314,7.469
"Jul 14, 11:00 am",18.336,9157.46,0.991103,320,6.017
"Jul 14, 12:00 pm",17.253,6972.58,0.991175,320,5.597
"Jul 14, 01:00 pm",17.809,5281.83,0.991431,326,5.286
"Jul 14, 02:00 pm",21.866,6906.67,0.991504,327,5.644
"Jul 14, 03:00 pm",25.303,2597.43,0.991827,329,4.554
"Jul 14, 04:00 pm",27.591,5085.6,0.991828,328,5.293
"Jul 14, 05:00 pm",29.652,3317.56,0.99155,327,4.809
"Jul 14, 06:00 pm",31.715,323.497,0.991224,330,3.624
"Jul 14, 07:00 pm",33.599,0,0.990826,335,2.971
"Jul 14, 08:00 pm",35.275,0,0.990476,343,2.705
"Jul 14, 09:00 pm",36.523,0,0.989797,347,2.757
"Jul 14, 10:00 pm",37.287,0,0.989169,347,2.923
"Jul 14, 11:00 pm",37.727,0,0.98872,349,3.32
"Jul 15, 12:00 am",37.759,1253.69,0.988493,355,3.99
"Jul 15, 01:00 am",36.778,4064.44,0.988384,2,5.023
"Jul 15, 02:00 am",32.021,10947.1,0.9883,355,6.454
"Jul 15, 03:00 am",28.372,36578.2,0.988757,318,9.551
"Jul 15, 04:00 am",25.823,40084,0.989381,298,9.86
"Jul 15, 05:00 am",23.276,28412.2,0.989895,303,8.615
"Jul 15, 06:00 am",22.521,43259.3,0.990263,318,10.08
"Jul 15, 07:00 am",20.892,37501.1,0.990734,328,9.628
"Jul 15, 08:00 am",20.405,23340.2,0.991237,333,8.118
"Jul 15, 09:00 am",19.082,19557.1,0.9913,330,7.617
"Jul 15, 10:00 am",18.919,29880.3,0.991423,335,8.813
"Jul 15, 11:00 am",18.717,22343.6,0.991712,338,7.963
"Jul 15, 12:00 pm",17.484,16647.7,0.992198,345,7.158
"Jul 15, 01:00 pm",18.732,9703.96,0.992566,347,6.095
"Jul 15, 02:00 pm",22.542,4191.47,0.993039,346,5
"Jul 15, 03:00 pm",25.974,0,0.993552,334,2.867
"Jul 15, 04:00 pm",29.043,0,0.993763,327,2.169
"Jul 15, 05:00 pm",31.213,0,0.993746,327,2.111
"Jul 15, 06:00 pm",33.142,0,0.993566,330,2.352
"Jul 15, 07:00 pm",34.947,0,0.993319,335,2.605
"Jul 15, 08:00 pm",36.582,0,0.993074,343,2.674
"Jul 15, 09:00 pm",37.834,0,0.992496,351,2.88
"Jul 15, 10:00 pm",38.682,0,0.992078,359,3.085
"Jul 15, 11:00 pm",39.098,0,0.991742,356,3.193
"Jul 16, 12:00 am",39.045,798.634,0.991549,354,3.75
"Jul 16, 01:00 am",38.062,2991.09,0.991573,359,4.704
"Jul 16, 02:00 am",33.795,30576.2,0.991678,329,9.005
"Jul 16, 03:00 am",30.326,52083.9,0.992254,315,11.271
"Jul 16, 04:00 am",28.226,54683,0.992995,310,12.205
"Jul 16, 05:00 am",28.328,54692.2,0.993435,319,12.716
"Jul 16, 06:00 am",27.029,54936.8,0.993855,327,12.272
"Jul 16, 07:00 am",25.351,54420.8,0.994169,327,11.754
"Jul 16, 08:00 am",24.259,54164.9,0.994546,328,11.572
"Jul 16, 09:00 am",22.45,48793.5,0.994564,329,10.747
"Jul 16, 10:00 am",20.881,38892.6,0.99469,329,9.763
"Jul 16, 11:00 am",19.407,33386.1,0.994978,334,9.158
"Jul 16, 12:00 pm",18.597,27265.9,0.995378,336,8.52
"Jul 16, 01:00 pm",18.795,25421.2,0.995759,342,8.255
"Jul 16, 02:00 pm",21.915,9053.52,0.996083,344,6.022
"Jul 16, 03:00 pm",24.574,0,0.996607,323,3.047
"Jul 16, 04:00 pm",27.666,0,0.996594,320,3.345
"Jul 16, 05:00 pm",30.14,652.689,0.996374,325,3.669
"Jul 16, 06:00 pm",32.33,659.823,0.996001,328,3.684
"Jul 16, 07:00 pm",34.386,708.104,0.995592,333,3.723
"Jul 16, 08:00 pm",36.192,1228.93,0.995104,334,4.007
"Jul 16, 09:00 pm",37.662,1613.71,0.994464,338,4.196
"Jul 16, 10:00 pm",38.737,2395.71,0.993831,340,4.504
"Jul 16, 11:00 pm",39.28,3367.96,0.993374,339,4.862
"Jul 17, 12:00 am",39.199,5767.54,0.993082,337,5.521
"Jul 17, 01:00 am",38.053,10857.8,0.993023,338,6.529
"Jul 17, 02:00 am",33.862,30207.2,0.992969,336,8.981
"Jul 17, 03:00 am",31.591,47214.5,0.99336,329,10.741
"Jul 17, 04:00 am",29.091,54273.9,0.994038,319,11.908
"Jul 17, 05:00 am",26.772,54861.5,0.994453,312,12.019
"Jul 17, 06:00 am",23.472,55521.4,0.994747,318,12.04
"Jul 17, 07:00 am",22.31,55673.9,0.995144,322,11.986
"Jul 17, 08:00 am",22.972,54877.1,0.995351,322,11.67
"Jul 17, 09:00 am",23.278,53940.7,0.995083,322,11.374
"Jul 17, 10:00 am",22.589,53744.3,0.994864,325,11.354
"Jul 17, 11:00 am",19.988,55031,0.994921,332,11.641
"Jul 17, 12:00 pm",18.457,46013.9,0.995068,331,10.414
"Jul 17, 01:00 pm",18.784,36876.9,0.995199,336,9.55
"Jul 17, 02:00 pm",22.759,19717.4,0.995376,341,7.62
"Jul 17, 03:00 pm",25.989,2743.8,0.995663,336,4.617
"Jul 17, 04:00 pm",29.037,4626.09,0.99558,329,5.181
"Jul 17, 05:00 pm",31.252,7149.63,0.995275,326,5.715
"Jul 17, 06:00 pm",33.277,8787.61,0.994772,327,6.068
"Jul 17, 07:00 pm",35.087,7446.24,0.994359,329,5.818
"Jul 17, 08:00 pm",36.721,6330.37,0.993991,334,5.627
"Jul 17, 09:00 pm",38.087,5278.06,0.99336,341,5.373
"Jul 17, 10:00 pm",38.998,6375.13,0.992671,342,5.599
"Jul 17, 11:00 pm",39.327,9084.92,0.992183,338,6.162
"Jul 18, 12:00 am",39.172,11975.3,0.991916,338,6.732
"Jul 18, 01:00 am",38.135,13157.4,0.991787,338,6.9
"Jul 18, 02:00 am",33.746,30348.7,0.991745,333,9.007
"Jul 18, 03:00 am",31.665,51646.6,0.992011,313,11.241
"Jul 18, 04:00 am",29.139,54497.3,0.992559,309,12.334
"Jul 18, 05:00 am",27.249,54713,0.99289,314,12.035
"Jul 18, 06:00 am",23.897,53534.7,0.993116,328,11.434
"Jul 18, 07:00 am",22.103,51481.3,0.993312,332,11.101
"Jul 18, 08:00 am",24.297,50363.9,0.993416,336,10.997
"Jul 18, 09:00 am",22.891,52827.6,0.993062,336,11.311
"Jul 18, 10:00 am",22.075,53078.7,0.992941,335,11.336
"Jul 18, 11:00 am",20.94,50271.2,0.992953,333,10.929
"Jul 18, 12:00 pm",19.846,48857.1,0.993216,332,10.747
"Jul 18, 01:00 pm",19.204,37875.6,0.993167,332,9.67
"Jul 18, 02:00 pm",23.153,18524.8,0.993311,335,7.522
"Jul 18, 03:00 pm",26.303,2216.43,0.993642,329,4.408
"Jul 18, 04:00 pm",29.537,1594.51,0.993482,320,4.141
"Jul 18, 05:00 pm",32.155,3527.54,0.993165,325,4.87
"Jul 18, 06:00 pm",34.121,4765.28,0.992642,329,5.242
"Jul 18, 07:00 pm",35.916,2934.09,0.992247,334,4.73
"Jul 18, 08:00 pm",37.64,2502.62,0.991737,334,4.57
"Jul 18, 09:00 pm",39.191,3446.87,0.991029,335,4.908
"Jul 18, 10:00 pm",40.291,3946.22,0.990438,338,5.046
"Jul 18, 11:00 pm",40.884,6113.44,0.989955,338,5.59
"Jul 19, 12:00 am",40.842,7854.34,0.989717,341,5.928
"Jul 19, 01:00 am",39.6,9215.39,0.989663,347,6.125
"Jul 19, 02:00 am",34.497,16252.3,0.989621,344,7.241
"Jul 19, 03:00 am",31.789,38371.6,0.989973,317,9.76
"Jul 19, 04:00 am",30.568,53011.4,0.990557,311,11.559
"Jul 19, 05:00 am",28.722,53004,0.990918,314,11.414
"Jul 19, 06:00 am",27.598,50462.9,0.991096,324,11.004
"Jul 19, 07:00 am",27.285,41878.5,0.991346,332,10.155
"Jul 19, 08:00 am",26.341,36684.8,0.991516,331,9.641
"Jul 19, 09:00 am",26.286,34694.1,0.991154,332,9.421
"Jul 19, 10:00 am",25.304,22017.1,0.991009,335,8.006
"Jul 19, 11:00 am",24.599,22883,0.991154,337,8.088
"Jul 19, 12:00 pm",24.333,25388.7,0.991439,339,8.351
"Jul 19, 01:00 pm",24.108,19126.9,0.991677,340,7.574
"Jul 19, 02:00 pm",25.702,8091.5,0.991923,336,5.924
"Jul 19, 03:00 pm",28.282,985.455,0.992359,332,3.863
"Jul 19, 04:00 pm",30.939,0,0.992428,332,3.546
"Jul 19, 05:00 pm",33.263,0,0.992106,325,3.483
"Jul 19, 06:00 pm",35.462,0,0.991671,327,3.206
"Jul 19, 07:00 pm",37.598,0,0.991208,334,2.868
"Jul 19, 08:00 pm",39.469,0,0.990732,344,2.831
"Jul 19, 09:00 pm",41.007,0,0.989984,343,2.634
"Jul 19, 10:00 pm",42.198,0,0.989304,342,2.895
"Jul 19, 11:00 pm",42.894,0,0.988853,347,3.45
"Jul 20, 12:00 am",42.903,2460.77,0.988541,345,4.524
"Jul 20, 01:00 am",41.665,10085.3,0.988472,341,6.359
"Jul 20, 02:00 am",37.398,47283.9,0.988728,322,10.786
"Jul 20, 03:00 am",33.189,53601.4,0.989321,311,12.382
"Jul 20, 04:00 am",31.328,53960.1,0.989891,308,12.616
"Jul 20, 05:00 am",30.634,54113,0.990435,313,12.586
"Jul 20, 06:00 am",29.466,52882,0.990784,320,11.424
"Jul 20, 07:00 am",28.136,48776.1,0.991149,326,10.825
"Jul 20, 08:00 am",26.883,50318.8,0.99143,331,11.061
"Jul 20, 09:00 am",25.543,50223.1,0.991396,333,11.031
"Jul 20, 10:00 am",24.059,47119.8,0.991492,339,10.605
"Jul 20, 11:00 am",23.46,51600.6,0.99165,335,11.164
"Jul 20, 12:00 pm",23.113,37049.5,0.992017,333,9.644
"Jul 20, 01:00 pm",21.789,23753.1,0.992247,334,8.175
"Jul 20, 02:00 pm",24.778,11745.4,0.992611,336,6.62
"Jul 20, 03:00 pm",27.315,1694.34,0.993173,331,4.215
"Jul 20, 04:00 pm",29.761,1430.89,0.993276,326,4.077
"Jul 20, 05:00 pm",31.889,1602.64,0.993168,326,4.167
"Jul 20, 06:00 pm",34.012,1751.29,0.99291,335,4.255
"Jul 20, 07:00 pm",35.823,2520.08,0.992591,332,4.569
"Jul 20, 08:00 pm",37.401,4635.14,0.992312,335,5.234
"Jul 20, 09:00 pm",38.491,5461.52,0.991624,337,5.449
"Jul 20, 10:00 pm",39.108,10438,0.99109,336,6.46
"Jul 20, 11:00 pm",39.268,15376.9,0.990704,338,7.21
"Jul 21, 12:00 am",38.967,16005.1,0.990536,340,7.276
"Jul 21, 01:00 am",37.609,28978.3,0.990457,331,8.902
"Jul 21, 02:00 am",33.312,47715.6,0.990685,318,10.73
"Jul 21, 03:00 am",30.407,54200.6,0.991296,311,13.32
"Jul 21, 04:00 am",28.359,54596.7,0.991804,312,12.293
"Jul 21, 05:00 am",27.298,54809.8,0.99217,319,12.316
"Jul 21, 06:00 am",25.298,51985.6,0.992439,328,11.217
"Jul 21, 07:00 am",24.07,46824.5,0.992589,329,10.585
"Jul 21, 08:00 am",22.924,50573.4,0.992751,327,10.947
"Jul 21, 09:00 am",21.477,54313.9,0.99259,334,11.568
"Jul 21, 10:00 am",20.626,51544.2,0.992355,330,11.064
"Jul 21, 11:00 am",18.761,49540.8,0.992605,333,10.804
"Jul 21, 12:00 pm",17.01,50152.9,0.992942,336,10.822
"Jul 21, 01:00 pm",16.888,38143.2,0.993198,334,9.669
"Jul 21, 02:00 pm",20.36,11444.6,0.993523,332,6.529
"Jul 21, 03:00 pm",23.406,2015.06,0.993942,324,4.298
"Jul 21, 04:00 pm",26.178,1008.67,0.994108,325,3.848
"Jul 21, 05:00 pm",28.786,1643.43,0.993851,327,4.181
"Jul 21, 06:00 pm",30.99,3599.2,0.993513,336,4.92
"Jul 21, 07:00 pm",32.845,4420.19,0.993175,336,5.154
"Jul 21, 08:00 pm",34.464,6561.36,0.992675,336,5.656
"Jul 21, 09:00 pm",35.741,9464.59,0.991907,338,6.209
"Jul 21, 10:00 pm",36.51,10863.7,0.991293,339,6.517
"Jul 21, 11:00 pm",36.717,13801.5,0.990642,339,6.974
"Jul 22, 12:00 am",36.492,16456.6,0.990252,340,7.32
"Jul 22, 01:00 am",35.318,18807.4,0.990105,340,7.63
"Jul 22, 02:00 am",31.561,35263.4,0.98995,325,9.496
"Jul 22, 03:00 am",28.427,54162.8,0.990462,312,11.892
"Jul 22, 04:00 am",26.99,54798.9,0.990957,310,12.531
"Jul 22, 05:00 am",26.04,54180.7,0.991335,313,11.69
"Jul 22, 06:00 am",25.114,54398.8,0.991534,320,11.708
"Jul 22, 07:00 am",23.617,51027.7,0.991714,324,10.984
"Jul 22, 08:00 am",22.38,49109.5,0.991937,326,10.747
"Jul 22, 09:00 am",20.797,49016.1,0.99184,330,10.768
"Jul 22, 10:00 am",19.437,50162.1,0.991909,333,10.89
"Jul 22, 11:00 am",18.397,48497.3,0.992075,334,10.696
"Jul 22, 12:00 pm",17.128,43584.4,0.992361,332,10.173
"Jul 22, 01:00 pm",16.97,36513,0.992608,334,9.503
"Jul 22, 02:00 pm",19.576,11149.3,0.992826,330,6.455
"Jul 22, 03:00 pm",22.388,4524.3,0.993099,320,5.084
"Jul 22, 04:00 pm",24.7,1811.08,0.993154,324,4.224
"Jul 22, 05:00 pm",27.039,2073.99,0.99274,324,4.331
"Jul 22, 06:00 pm",29.306,2844.45,0.992278,329,4.662
"Jul 22, 07:00 pm",31.27,3824.58,0.991638,334,4.995
"Jul 22, 08:00 pm",32.824,2947.05,0.99141,344,4.679
"Jul 22, 09:00 pm",34.071,4406.54,0.990706,342,5.121
"Jul 22, 10:00 pm",34.96,8725.36,0.989887,333,6.105
"Jul 22, 11:00 pm",35.293,12881.4,0.989197,330,6.859
"Jul 23, 12:00 am",35.131,13121,0.988927,338,6.883
"Jul 23, 01:00 am",34.062,17697.3,0.988693,343,7.441
"Jul 23, 02:00 am",30.513,36805,0.988596,333,9.726
"Jul 23, 03:00 am",26.896,54714.1,0.989112,313,12.23
"Jul 23, 04:00 am",25.439,55013.4,0.989695,312,12.351
"Jul 23, 05:00 am",24.442,54475.1,0.990032,311,11.727
"Jul 23, 06:00 am",23.055,50686.9,0.990358,320,10.899
"Jul 23, 07:00 am",22.424,46171.4,0.990547,332,10.528
"Jul 23, 08:00 am",21.286,44832.1,0.990646,331,10.355
"Jul 23, 09:00 am",19.423,43545.2,0.990515,339,10.165
"Jul 23, 10:00 am",17.524,23883.4,0.990534,337,8.14
"Jul 23, 11:00 am",16.087,25503,0.990724,331,8.313
"Jul 23, 12:00 pm",14.726,24415.8,0.991141,331,8.18
"Jul 23, 01:00 pm",15.426,22921.3,0.991388,335,8.022
"Jul 23, 02:00 pm",18.441,5984.09,0.991672,332,5.489
"Jul 23, 03:00 pm",21.552,0,0.992032,327,3.132
"Jul 23, 04:00 pm",24.623,0,0.992001,329,3.252
"Jul 23, 05:00 pm",27.245,0,0.991704,337,2.88
"Jul 23, 06:00 pm",29.494,0,0.991245,344,2.422
"Jul 23, 07:00 pm",31.413,0,0.990767,337,2.075
"Jul 23, 08:00 pm",33.055,0,0.990271,343,1.895
"Jul 23, 09:00 pm",34.533,0,0.989599,340,2.204
"Jul 23, 10:00 pm",35.54,0,0.989089,342,2.841
"Jul 23, 11:00 pm",35.987,866.564,0.988712,339,3.802
"Jul 24, 12:00 am",35.796,2640.54,0.98849,349,4.566
"Jul 24, 01:00 am",34.679,8499.99,0.988392,346,5.993
"Jul 24, 02:00 am",30.705,32000.6,0.988526,328,9.124
"Jul 24, 03:00 am",27.028,54439.3,0.988978,315,11.951
"Jul 24, 04:00 am",25.132,55057.5,0.989469,312,12.512
"Jul 24, 05:00 am",23.698,55078.7,0.990016,318,11.931
"Jul 24, 06:00 am",22.559,54387.9,0.990398,329,11.644
"Jul 24, 07:00 am",21.848,54879.3,0.990742,332,11.816
"Jul 24, 08:00 am",20.181,52179.9,0.991126,333,11.173
"Jul 24, 09:00 am",17.776,45170.3,0.991242,337,10.32
"Jul 24, 10:00 am",16.62,49781.1,0.991485,340,10.731
"Jul 24, 11:00 am",15.103,48513.1,0.991931,339,10.596
"Jul 24, 12:00 pm",13.808,45378.7,0.992384,337,10.272
"Jul 24, 01:00 pm",14.555,33631.2,0.992791,335,9.129
"Jul 24, 02:00 pm",16.844,4059.5,0.99308,327,4.98
"Jul 24, 03:00 pm",19.666,619.31,0.993425,321,3.635
"Jul 24, 04:00 pm",22.538,351.791,0.993498,332,3.64
"Jul 24, 05:00 pm",25.165,0,0.993135,329,3.257
"Jul 24, 06:00 pm",27.661,0,0.992725,333,2.983
"Jul 24, 07:00 pm",29.789,0,0.992326,343,2.815
"Jul 24, 08:00 pm",31.452,0,0.991937,340,2.511
"Jul 24, 09:00 pm",32.92,0,0.991306,341,2.871
"Jul 24, 10:00 pm",33.98,827.087,0.990697,335,3.788
"Jul 24, 11:00 pm",34.478,2325.68,0.990366,338,4.477
"Jul 25, 12:00 am",34.214,5402.03,0.990136,342,5.386
"Jul 25, 01:00 am",33.033,10674.6,0.990072,346,6.397
"Jul 25, 02:00 am",29.154,29736.9,0.990191,332,8.903
"Jul 25, 03:00 am",25.252,54010.4,0.990671,320,11.576
"Jul 25, 04:00 am",23.398,55477.9,0.991229,318,12.501
"Jul 25, 05:00 am",21.867,55795.2,0.991751,325,12.299
"Jul 25, 06:00 am",20.179,55479.4,0.992155,328,11.856
"Jul 25, 07:00 am",18.964,56203.6,0.992535,332,12.155
"Jul 25, 08:00 am",17.775,55776.9,0.992957,336,11.809
"Jul 25, 09:00 am",16.138,53141.5,0.993021,337,11.168
"Jul 25, 10:00 am",14.705,52318.1,0.993291,338,11.007
"Jul 25, 11:00 am",13.429,53412.8,0.993608,338,11.117
"Jul 25, 12:00 pm",12.25,44420.8,0.994089,339,10.131
"Jul 25, 01:00 pm",12.734,28028.2,0.994475,332,8.55
"Jul 25, 02:00 pm",15.235,5199.77,0.994812,322,5.227
"Jul 25, 03:00 pm",18.175,1569.3,0.995225,320,4.099
"Jul 25, 04:00 pm",21.406,1394.18,0.995172,321,4.022
"Jul 25, 05:00 pm",24.228,599.199,0.99487,326,3.638
"Jul 25, 06:00 pm",26.86,0,0.994443,332,3.007
"Jul 25, 07:00 pm",29.276,0,0.993926,331,2.782
"Jul 25, 08:00 pm",31.356,0,0.993489,336,2.489
"Jul 25, 09:00 pm",33.032,0,0.992864,340,2.662
"Jul 25, 10:00 pm",34.244,0,0.992219,336,3.178
"Jul 25, 11:00 pm",34.932,1356.92,0.991803,337,4.068
"Jul 26, 12:00 am",34.935,3815.87,0.991552,339,4.986
"Jul 26, 01:00 am",33.868,9085.45,0.991487,339,6.131
"Jul 26, 02:00 am",29.278,22738.8,0.991438,337,8.112
"Jul 26, 03:00 am",26.958,30830.2,0.991811,332,8.984
"Jul 26, 04:00 am",24.622,40019.9,0.99239,319,9.823
"Jul 26, 05:00 am",22.344,49406.7,0.992879,316,10.705
"Jul 26, 06:00 am",20.02,54225.7,0.993167,322,11.335
"Jul 26, 07:00 am",19.276,50968.6,0.993629,329,10.942
"Jul 26, 08:00 am",18.772,41886.4,0.99405,333,10.036
"Jul 26, 09:00 am",18.62,49097.7,0.993931,332,10.747
"Jul 26, 10:00 am",17.097,34679.1,0.994115,333,9.274
