,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Apr 8, 09:00 am",5.476,35144.2,0.976858,315,9.099
"Apr 8, 10:00 am",5.182,18997.4,0.977259,306,7.382
"Apr 8, 11:00 am",3.829,30231,0.977725,312,8.623
"Apr 8, 12:00 pm",3.862,26406.4,0.978314,313,8.219
"Apr 8, 01:00 pm",5.728,10903.6,0.97879,312,6.234
"Apr 8, 02:00 pm",7.765,9219.14,0.979218,308,5.996
"Apr 8, 03:00 pm",9.74,8782.87,0.979564,312,5.925
"Apr 8, 04:00 pm",11.35,14837.4,0.979528,310,6.91
"Apr 8, 05:00 pm",12.544,20362.8,0.979396,310,7.61
"Apr 8, 06:00 pm",13.327,20662.1,0.979194,305,7.663
"Apr 8, 07:00 pm",14.056,21961.2,0.978987,301,7.838
"Apr 8, 08:00 pm",14.527,24601.2,0.978956,301,8.139
"Apr 8, 09:00 pm",14.678,24959.4,0.978834,306,8.178
"Apr 8, 10:00 pm",14.459,26279.2,0.978935,308,8.318
"Apr 8, 11:00 pm",13.238,26547.7,0.979002,305,8.336
"Apr 9, 12:00 am",8.783,28792.4,0.979137,308,8.538
"Apr 9, 01:00 am",7.104,12334.1,0.979414,304,6.551
"Apr 9, 02:00 am",6.399,24295.2,0.979619,307,8.029
"Apr 9, 03:00 am",5.298,16825.5,0.979923,315,7.105
"Apr 9, 04:00 am",4.526,8262.47,0.980016,311,5.785
"Apr 9, 05:00 am",4.479,5111.64,0.980353,309,5.174
"Apr 9, 06:00 am",4.385,3162.99,0.980633,307,4.664
"Apr 9, 07:00 am",2.003,0,0.981336,266,3.08
"Apr 9, 08:00 am",0.91,0,0.9818,242,3.481
"Apr 9, 09:00 am",-0.005,0,0.982156,250,3.093
"Apr 9, 10:00 am",-0.376,0,0.982531,238,3.115
"Apr 9, 11:00 am",-0.706,2419.64,0.983053,228,4.377
"Apr 9, 12:00 pm",1.321,1594.1,0.983358,241,4.082
"Apr 9, 01:00 pm",5.919,0,0.983761,230,2.722
"Apr 9, 02:00 pm",10.2,0,0.983955,215,1.835
"Apr 9, 03:00 pm",13.626,0,0.98409,215,1.904
"Apr 9, 04:00 pm",16.365,0,0.983956,221,2.425
"Apr 9, 05:00 pm",18.486,0,0.983748,236,3.449
"Apr 9, 06:00 pm",19.581,1506.6,0.983441,242,4.087
"Apr 9, 07:00 pm",20.231,3541.82,0.9833,240,4.831
"Apr 9, 08:00 pm",20.644,2042.34,0.9831,237,4.308
"Apr 9, 09:00 pm",20.869,2377.26,0.982919,231,4.432
"Apr 9, 10:00 pm",20.78,1707.36,0.982895,224,4.172
"Apr 9, 11:00 pm",18.898,3255.63,0.982874,207,4.79
"Apr 10, 12:00 am",14.017,2178.78,0.982924,196,4.338
"Apr 10, 01:00 am",12.056,4290.16,0.983261,180,4.998
"Apr 10, 02:00 am",10.663,14125.8,0.983531,184,6.804
"Apr 10, 03:00 am",9.868,23708.9,0.983837,186,7.969
"Apr 10, 04:00 am",9.309,24347.3,0.983928,189,8.032
"Apr 10, 05:00 am",8.354,30764.2,0.984206,192,8.693
"Apr 10, 06:00 am",7.652,35730.6,0.984702,190,9.166
"Apr 10, 07:00 am",7.035,33672.1,0.985145,195,8.962
"Apr 10, 08:00 am",6.271,36221.5,0.985604,204,9.33
"Apr 10, 09:00 am",5.658,31184.3,0.985962,205,8.824
"Apr 10, 10:00 am",5.339,33891.7,0.986332,201,9.034
"Apr 10, 11:00 am",4.955,36422.2,0.986781,199,9.275
"Apr 10, 12:00 pm",7.105,32923.5,0.987218,194,8.88
"Apr 10, 01:00 pm",12.278,12718.5,0.987564,200,6.672
"Apr 10, 02:00 pm",15.798,4646.24,0.987597,195,5.099
"Apr 10, 03:00 pm",18.578,7079.54,0.987456,193,5.622
"Apr 10, 04:00 pm",20.881,12743.9,0.987108,195,6.689
"Apr 10, 05:00 pm",22.279,14398.6,0.986649,197,6.936
"Apr 10, 06:00 pm",23.191,12956.4,0.986212,195,6.737
"Apr 10, 07:00 pm",23.791,14967.2,0.985756,191,6.985
"Apr 10, 08:00 pm",24.11,14802.4,0.98541,192,6.969
"Apr 10, 09:00 pm",24.086,15758.7,0.985117,197,7.126
"Apr 10, 10:00 pm",23.545,17096.3,0.984969,187,7.256
"Apr 10, 11:00 pm",21.394,26911,0.985016,185,8.43
"Apr 11, 12:00 am",16.238,38970.6,0.985251,189,9.635
"Apr 11, 01:00 am",14.034,53007.5,0.985701,185,11.019
"Apr 11, 02:00 am",12.714,57021.8,0.986044,187,11.967
"Apr 11, 03:00 am",11.702,52522.1,0.98626,190,10.887
"Apr 11, 04:00 am",10.971,46312.4,0.986342,194,10.244
"Apr 11, 05:00 am",10.16,41484.8,0.986556,199,9.856
"Apr 11, 06:00 am",9.899,36557.4,0.986842,205,9.429
"Apr 11, 07:00 am",8.907,27203.3,0.987202,210,8.434
"Apr 11, 08:00 am",8.414,22013,0.987482,214,7.814
"Apr 11, 09:00 am",7.972,16190.7,0.987773,216,7.065
"Apr 11, 10:00 am",7.497,13343.5,0.988132,217,6.696
"Apr 11, 11:00 am",6.873,12363.9,0.988406,218,6.543
"Apr 11, 12:00 pm",8.822,11728.1,0.988751,217,6.45
"Apr 11, 01:00 pm",13.007,1712.65,0.989077,218,4.158
"Apr 11, 02:00 pm",16.284,0,0.989098,215,2.494
"Apr 11, 03:00 pm",19.547,0,0.989045,218,2.787
"Apr 11, 04:00 pm",22.04,0,0.988864,224,2.741
"Apr 11, 05:00 pm",23.537,0,0.988582,220,2.347
"Apr 11, 06:00 pm",24.408,0,0.988173,214,1.904
"Apr 11, 07:00 pm",24.945,0,0.987849,195,1.35
"Apr 11, 08:00 pm",25.33,0,0.987557,181,1.456
"Apr 11, 09:00 pm",25.533,0,0.987205,177,1.983
"Apr 11, 10:00 pm",25.366,0,0.987088,163,2.753
"Apr 11, 11:00 pm",23.579,0,0.986955,177,2.906
"Apr 12, 12:00 am",18.498,0,0.986993,152,3.077
"Apr 12, 01:00 am",16.167,0,0.987217,163,2.871
"Apr 12, 02:00 am",14.954,0,0.987366,179,3.351
"Apr 12, 03:00 am",13.994,0,0.987521,185,3.121
"Apr 12, 04:00 am",13.29,1818.04,0.987538,191,4.191
"Apr 12, 05:00 am",12.72,8799.68,0.98765,199,5.967
"Apr 12, 06:00 am",11.757,9045.08,0.988082,201,6.023
"Apr 12, 07:00 am",11.083,11430.7,0.988498,199,6.425
"Apr 12, 08:00 am",10.164,11187.5,0.98872,204,6.396
"Apr 12, 09:00 am",9.562,9230.1,0.988953,204,6.059
"Apr 12, 10:00 am",8.976,10251,0.989211,206,6.221
"Apr 12, 11:00 am",8.552,5818.81,0.98919,200,5.386
"Apr 12, 12:00 pm",10.979,3914.49,0.989349,186,4.888
"Apr 12, 01:00 pm",14.9,696.608,0.98939,185,3.669
"Apr 12, 02:00 pm",18.518,0,0.989245,179,2.173
"Apr 12, 03:00 pm",21.559,0,0.989101,178,2.493
"Apr 12, 04:00 pm",24.073,1285.3,0.988513,181,3.979
"Apr 12, 05:00 pm",25.329,6581.45,0.987928,189,5.558
"Apr 12, 06:00 pm",25.839,10088,0.98748,188,6.192
"Apr 12, 07:00 pm",26.348,5542.53,0.986953,191,5.362
"Apr 12, 08:00 pm",26.686,8893.7,0.98662,193,6.019
"Apr 12, 09:00 pm",26.695,9093.56,0.986379,199,6.091
"Apr 12, 10:00 pm",26.214,12085.5,0.986172,197,6.64
"Apr 12, 11:00 pm",24.264,16204.6,0.986007,182,7.15
"Apr 13, 12:00 am",18.899,24939.1,0.985967,185,8.18
"Apr 13, 01:00 am",16.677,32522.9,0.986017,183,8.937
"Apr 13, 02:00 am",15.147,43354.8,0.986014,183,10.008
"Apr 13, 03:00 am",13.961,38218.1,0.986093,185,9.535
"Apr 13, 04:00 am",13.351,40416.5,0.985933,185,9.732
"Apr 13, 05:00 am",12.451,35416.3,0.98594,188,9.198
"Apr 13, 06:00 am",11.397,36618.4,0.986079,191,9.335
"Apr 13, 07:00 am",10.668,37868.3,0.986224,193,9.462
"Apr 13, 08:00 am",10.095,37158.4,0.986386,195,9.397
"Apr 13, 09:00 am",9.507,32668.6,0.986533,199,8.939
"Apr 13, 10:00 am",9.181,25510.2,0.986834,204,8.262
"Apr 13, 11:00 am",8.98,19758.5,0.987262,206,7.583
"Apr 13, 12:00 pm",11.608,9742.87,0.987696,207,6.158
"Apr 13, 01:00 pm",15.432,1194.44,0.988123,202,3.941
"Apr 13, 02:00 pm",18.726,0,0.988273,186,2.077
"Apr 13, 03:00 pm",21.89,0,0.988336,177,2.504
"Apr 13, 04:00 pm",24.177,957.298,0.98807,189,3.81
"Apr 13, 05:00 pm",25.429,1449.36,0.987777,193,4.062
"Apr 13, 06:00 pm",26.293,2411.25,0.987377,191,4.448
"Apr 13, 07:00 pm",26.892,6407.98,0.986902,178,5.541
"Apr 13, 08:00 pm",27.411,5312.14,0.986508,177,5.313
"Apr 13, 09:00 pm",27.838,12388.7,0.986035,179,6.67
"Apr 13, 10:00 pm",27.474,15734.5,0.985855,176,7.11
"Apr 13, 11:00 pm",25.439,20329,0.985821,173,7.698
"Apr 14, 12:00 am",20.511,41433.3,0.985794,178,9.915
"Apr 14, 01:00 am",18.366,37105.2,0.986047,172,9.475
"Apr 14, 02:00 am",17.86,51226.8,0.986364,168,10.865
"Apr 14, 03:00 am",16.933,53867.7,0.98665,170,11.21
"Apr 14, 04:00 am",16.171,53857.7,0.986782,170,11.184
"Apr 14, 05:00 am",15.218,40870.7,0.987204,171,9.787
"Apr 14, 06:00 am",14.353,35284.1,0.98771,171,9.202
"Apr 14, 07:00 am",13.818,32457.8,0.988333,185,8.89
"Apr 14, 08:00 am",12.93,23978.4,0.988952,187,8.013
"Apr 14, 09:00 am",12.175,24711.3,0.989445,190,8.083
"Apr 14, 10:00 am",11.517,18598.9,0.9899,190,7.34
"Apr 14, 11:00 am",10.978,16387.1,0.990308,191,7.067
"Apr 14, 12:00 pm",13.128,14000,0.990847,194,6.799
"Apr 14, 01:00 pm",17.418,3943.04,0.991296,195,4.925
"Apr 14, 02:00 pm",20.751,0,0.991357,191,3.294
"Apr 14, 03:00 pm",23.661,3612.79,0.991194,192,4.844
"Apr 14, 04:00 pm",25.36,16203,0.990919,197,7.18
"Apr 14, 05:00 pm",26.254,15935.1,0.990655,194,7.128
"Apr 14, 06:00 pm",26.876,13861,0.990177,192,6.856
"Apr 14, 07:00 pm",27.385,16806.7,0.989746,190,7.236
"Apr 14, 08:00 pm",27.582,15559.7,0.989312,191,7.079
"Apr 14, 09:00 pm",27.583,19018.4,0.988821,189,7.526
"Apr 14, 10:00 pm",27.053,18406.4,0.988392,193,7.452
"Apr 14, 11:00 pm",24.872,12127.1,0.988096,183,6.606
"Apr 15, 12:00 am",19.243,27914.2,0.987884,180,8.518
"Apr 15, 01:00 am",16.976,55101.4,0.987814,179,11.457
"Apr 15, 02:00 am",15.617,50978.1,0.987971,174,10.778
"Apr 15, 03:00 am",14.543,48138.1,0.987948,182,10.474
"Apr 15, 04:00 am",13.677,33696,0.987945,185,9.005
"Apr 15, 05:00 am",12.808,33684.6,0.988015,189,8.991
"Apr 15, 06:00 am",12.078,37585,0.988255,194,9.451
"Apr 15, 07:00 am",11.697,36370.9,0.988544,196,9.333
"Apr 15, 08:00 am",11.389,32631.5,0.988813,195,8.902
"Apr 15, 09:00 am",11.016,33108.1,0.988934,197,8.964
"Apr 15, 10:00 am",10.67,29528.5,0.989321,201,8.678
"Apr 15, 11:00 am",10.32,26976.9,0.989586,201,8.397
"Apr 15, 12:00 pm",12.737,19969.8,0.989849,202,7.612
"Apr 15, 01:00 pm",17.032,4905.14,0.990092,200,5.198
"Apr 15, 02:00 pm",20.797,1498.72,0.989937,194,4.075
"Apr 15, 03:00 pm",23.674,4013.77,0.989667,200,4.997
"Apr 15, 04:00 pm",25.493,15335.3,0.989242,214,7.093
"Apr 15, 05:00 pm",26.3,19249,0.988898,218,7.573
"Apr 15, 06:00 pm",26.744,20043.9,0.98843,213,7.738
"Apr 15, 07:00 pm",26.526,31306.1,0.987854,219,8.934
"Apr 15, 08:00 pm",26.712,19870.3,0.9873,221,7.655
"Apr 15, 09:00 pm",24.365,36393.7,0.987486,252,9.496
"Apr 15, 10:00 pm",23.035,25711.1,0.987159,217,8.335
"Apr 15, 11:00 pm",22.796,5998.45,0.986926,216,5.476
"Apr 16, 12:00 am",19.81,15030,0.986763,184,6.968
"Apr 16, 01:00 am",17.03,36085.1,0.986712,199,9.424
"Apr 16, 02:00 am",16.449,19636.6,0.986768,200,7.591
"Apr 16, 03:00 am",15.623,18316.6,0.986669,196,7.375
"Apr 16, 04:00 am",14.155,32953.4,0.986531,208,9.082
"Apr 16, 05:00 am",13.058,32412.5,0.986499,219,8.904
"Apr 16, 06:00 am",12.227,37195.3,0.986488,226,9.413
"Apr 16, 07:00 am",11.516,37253.3,0.98653,228,9.412
"Apr 16, 08:00 am",10.791,34196.2,0.986508,229,9.037
"Apr 16, 09:00 am",10.499,36124.7,0.986392,228,9.271
"Apr 16, 10:00 am",10.379,12359.9,0.98655,253,6.564
"Apr 16, 11:00 am",10.061,11978.2,0.986529,262,6.565
"Apr 16, 12:00 pm",12.837,13925.9,0.986394,256,6.814
"Apr 16, 01:00 pm",16.449,0,0.986478,272,3.32
"Apr 16, 02:00 pm",19.174,0,0.986257,306,2.491
"Apr 16, 03:00 pm",20.583,0,0.986183,331,3.518
"Apr 16, 04:00 pm",19.72,11462.1,0.98624,336,6.541
"Apr 16, 05:00 pm",17.576,26303.7,0.986727,341,8.376
"Apr 16, 06:00 pm",16.001,23944.4,0.986997,343,8.082
"Apr 16, 07:00 pm",14.564,7015.25,0.987162,342,5.622
"Apr 16, 08:00 pm",14.065,0,0.987063,331,3.58
"Apr 16, 09:00 pm",14.188,0,0.986785,303,2.854
"Apr 16, 10:00 pm",14.228,0,0.986339,250,2.38
"Apr 16, 11:00 pm",13.876,679.95,0.985881,244,3.664
"Apr 17, 12:00 am",13.332,5412.49,0.985835,264,5.346
"Apr 17, 01:00 am",12.287,14185.9,0.985994,280,6.873
"Apr 17, 02:00 am",11.891,18988.5,0.985985,304,7.416
"Apr 17, 03:00 am",10.78,24156.5,0.986148,344,8.049
"Apr 17, 04:00 am",9.78,50543.3,0.98633,10,10.618
"Apr 17, 05:00 am",9.552,56314.5,0.986519,20,11.501
"Apr 17, 06:00 am",8.39,57095.4,0.986932,25,11.748
"Apr 17, 07:00 am",6.936,53477.8,0.987318,30,11.032
"Apr 17, 08:00 am",5.337,51838.4,0.987564,34,10.746
"Apr 17, 09:00 am",4.513,56271.3,0.987658,39,11.225
"Apr 17, 10:00 am",3.275,50946.9,0.987876,43,10.548
"Apr 17, 11:00 am",1.634,33451.2,0.988106,46,8.858
"Apr 17, 12:00 pm",4.617,21560.4,0.988437,41,7.666
"Apr 17, 01:00 pm",7.269,6023,0.988726,42,5.389
"Apr 17, 02:00 pm",9.835,1293.8,0.988888,46,3.95
"Apr 17, 03:00 pm",12.343,1834.37,0.988897,44,4.196
"Apr 17, 04:00 pm",14.392,5226.66,0.988644,47,5.231
"Apr 17, 05:00 pm",15.576,5106.08,0.98825,43,5.205
"Apr 17, 06:00 pm",16.472,3460.7,0.987786,37,4.79
"Apr 17, 07:00 pm",17.174,3196.39,0.987381,29,4.757
"Apr 17, 08:00 pm",17.679,3453.82,0.98701,24,4.837
"Apr 17, 09:00 pm",17.747,5352.57,0.986645,22,5.332
"Apr 17, 10:00 pm",17.45,5615.52,0.986282,23,5.404
"Apr 17, 11:00 pm",16.05,10360.5,0.986047,22,6.266
"Apr 18, 12:00 am",11.148,18452.7,0.986034,28,7.438
"Apr 18, 01:00 am",8.663,32136.7,0.986199,36,8.86
"Apr 18, 02:00 am",8.765,34346.9,0.986242,42,9.026
"Apr 18, 03:00 am",7.16,30954.3,0.986327,44,8.696
"Apr 18, 04:00 am",5.213,21687.8,0.986269,47,7.691
"Apr 18, 05:00 am",3.948,10454.8,0.986414,51,6.145
"Apr 18, 06:00 am",3.488,9158.46,0.986596,54,5.953
"Apr 18, 07:00 am",2.841,3103.16,0.986851,62,4.631
"Apr 18, 08:00 am",1.862,645.654,0.987095,68,3.632
"Apr 18, 09:00 am",1.635,0,0.987144,63,3.442
"Apr 18, 10:00 am",1.283,0,0.987323,62,2.947
"Apr 18, 11:00 am",0.159,0,0.987593,60,2.004
"Apr 18, 12:00 pm",2.747,0,0.987941,52,2.308
"Apr 18, 01:00 pm",7.275,0,0.988201,42,2.052
"Apr 18, 02:00 pm",11.062,0,0.988242,53,1.068
"Apr 18, 03:00 pm",14.381,0,0.988344,73,1.959
"Apr 18, 04:00 pm",16.283,0,0.988089,74,3.319
"Apr 18, 05:00 pm",17.222,0,0.987721,63,3.123
"Apr 18, 06:00 pm",17.99,0,0.987173,71,3.44
"Apr 18, 07:00 pm",18.568,0,0.986605,52,3.521
"Apr 18, 08:00 pm",18.885,797.985,0.986205,34,3.737
"Apr 18, 09:00 pm",18.955,0,0.98575,39,3.426
"Apr 18, 10:00 pm",18.787,1428.94,0.985388,46,4.039
"Apr 18, 11:00 pm",17.548,2908.95,0.985222,40,4.613
"Apr 19, 12:00 am",13.839,4553.94,0.985221,57,5.076
"Apr 19, 01:00 am",12.988,8466.57,0.985281,71,5.873
"Apr 19, 02:00 am",11.69,12962.3,0.985361,80,6.705
"Apr 19, 03:00 am",10.949,12486.6,0.98541,91,6.691
"Apr 19, 04:00 am",10.688,16116.4,0.985312,102,7.085
"Apr 19, 05:00 am",10.139,11528,0.985421,105,6.42
"Apr 19, 06:00 am",10.021,10166,0.985568,105,6.145
"Apr 19, 07:00 am",9.977,3258.4,0.985804,115,4.703
"Apr 19, 08:00 am",9.612,0,0.986032,117,3.24
"Apr 19, 09:00 am",9.12,0,0.986148,123,2.104
"Apr 19, 10:00 am",8.564,0,0.986294,145,1.425
"Apr 19, 11:00 am",8.269,0,0.986393,158,0.726
"Apr 19, 12:00 pm",8.869,0,0.986562,253,0.402
"Apr 19, 01:00 pm",10.589,0,0.986685,209,0.466
"Apr 19, 02:00 pm",13.131,0,0.986575,199,0.32
"Apr 19, 03:00 pm",15.679,0,0.986423,91,0.228
"Apr 19, 04:00 pm",17.624,0,0.985996,82,1.645
"Apr 19, 05:00 pm",18.315,0,0.98562,54,2.82
"Apr 19, 06:00 pm",18.899,714.214,0.985081,43,3.683
"Apr 19, 07:00 pm",19.328,0,0.984541,45,3.587
"Apr 19, 08:00 pm",19.589,0,0.984126,47,3.221
"Apr 19, 09:00 pm",19.723,0,0.983654,41,3.538
"Apr 19, 10:00 pm",19.488,0,0.983277,34,3.036
"Apr 19, 11:00 pm",18.678,0,0.982997,42,2.917
"Apr 20, 12:00 am",14.712,1363.01,0.982934,83,4.034
"Apr 20, 01:00 am",12.628,746.843,0.983005,93,3.735
"Apr 20, 02:00 am",10.539,1047.34,0.983027,104,3.84
"Apr 20, 03:00 am",9.296,1224.83,0.982873,121,3.926
"Apr 20, 04:00 am",8.421,0,0.982614,126,3.266
"Apr 20, 05:00 am",7.469,0,0.982497,152,2.223
"Apr 20, 06:00 am",6.601,0,0.98262,197,1.846
"Apr 20, 07:00 am",5.58,0,0.982709,221,1.871
"Apr 20, 08:00 am",4.726,0,0.982741,233,1.907
"Apr 20, 09:00 am",3.968,0,0.982642,249,1.6
"Apr 20, 10:00 am",3.363,0,0.982666,257,1.288
"Apr 20, 11:00 am",2.92,0,0.98263,271,1.171
"Apr 20, 12:00 pm",5.215,0,0.982682,290,0.999
"Apr 20, 01:00 pm",8.905,0,0.982704,262,1.026
"Apr 20, 02:00 pm",12.922,0,0.982398,269,0.654
"Apr 20, 03:00 pm",16.365,0,0.982021,299,0.94
"Apr 20, 04:00 pm",18.459,0,0.981574,333,1.898
"Apr 20, 05:00 pm",19.502,0,0.981101,351,2.858
"Apr 20, 06:00 pm",20.149,0,0.980546,345,2.652
"Apr 20, 07:00 pm",20.66,0,0.979966,353,2.784
"Apr 20, 08:00 pm",21.015,0,0.979587,347,2.8
"Apr 20, 09:00 pm",21.2,0,0.979136,350,2.721
"Apr 20, 10:00 pm",21.025,0,0.978874,342,2.571
"Apr 20, 11:00 pm",20.153,0,0.978581,13,2.457
"Apr 21, 12:00 am",15.536,0,0.978486,40,3.215
"Apr 21, 01:00 am",13.372,0,0.978476,46,3.289
"Apr 21, 02:00 am",11.607,0,0.978411,69,2.512
"Apr 21, 03:00 am",10.378,0,0.978284,84,2.087
"Apr 21, 04:00 am",9.288,0,0.978138,113,1.921
"Apr 21, 05:00 am",8.343,0,0.977996,156,1.918
"Apr 21, 06:00 am",7.706,0,0.978023,178,2.185
"Apr 21, 07:00 am",6.731,0,0.978119,199,3.308
"Apr 21, 08:00 am",5.983,1827.92,0.978139,205,4.231
"Apr 21, 09:00 am",5.442,1823.09,0.977981,205,4.228
"Apr 21, 10:00 am",4.945,1973.5,0.978023,207,4.284
"Apr 21, 11:00 am",4.514,2325.1,0.978045,208,4.411
"Apr 21, 12:00 pm",7.437,4920.58,0.978105,221,5.139
"Apr 21, 01:00 pm",11.566,0,0.978064,224,3.079
"Apr 21, 02:00 pm",15.536,0,0.977941,226,2.097
"Apr 21, 03:00 pm",18.854,0,0.977717,233,2.044
"Apr 21, 04:00 pm",21.263,0,0.977405,227,2.451
"Apr 21, 05:00 pm",22.202,0,0.976913,224,2.225
"Apr 21, 06:00 pm",21.827,1395.74,0.976513,272,4.095
"Apr 21, 07:00 pm",21.444,0,0.976353,9,1.279
"Apr 21, 08:00 pm",22.858,0,0.975701,197,0.602
"Apr 21, 09:00 pm",22.458,0,0.975364,212,3.447
"Apr 21, 10:00 pm",22.508,0,0.9751,269,1.382
"Apr 21, 11:00 pm",20.358,1011.52,0.974969,350,3.837
"Apr 22, 12:00 am",17.067,12479.3,0.974778,2,6.636
"Apr 22, 01:00 am",16.319,0,0.974902,21,3.556
"Apr 22, 02:00 am",15.27,788.143,0.975181,166,3.719
"Apr 22, 03:00 am",15.907,0,0.975026,47,2.365
"Apr 22, 04:00 am",13.817,1503.39,0.97468,48,4.073
"Apr 22, 05:00 am",12.617,0,0.97474,75,2.755
"Apr 22, 06:00 am",11.243,0,0.974993,96,3.333
"Apr 22, 07:00 am",11.968,0,0.975236,126,3.526
"Apr 22, 08:00 am",10.012,0,0.97529,165,2.633
"Apr 22, 09:00 am",9.398,0,0.975121,160,1.595
"Apr 22, 10:00 am",8.772,0,0.975293,113,1.317
"Apr 22, 11:00 am",8.027,0,0.9755,130,2.61
"Apr 22, 12:00 pm",10.374,1577.03,0.975696,138,4.096
"Apr 22, 01:00 pm",14.026,0,0.97574,153,2.72
"Apr 22, 02:00 pm",17.416,0,0.975493,147,2.441
"Apr 22, 03:00 pm",20.065,0,0.97531,134,2.927
"Apr 22, 04:00 pm",21.592,0,0.975091,157,3.088
"Apr 22, 05:00 pm",22.148,0,0.974667,171,2.864
"Apr 22, 06:00 pm",21.409,6514.04,0.974306,178,5.553
"Apr 22, 07:00 pm",20.244,7481.67,0.974236,197,5.741
"Apr 22, 08:00 pm",18.964,0,0.974163,206,2.211
"Apr 22, 09:00 pm",18.229,0,0.974199,188,1.835
"Apr 22, 10:00 pm",17.124,0,0.973773,121,1.901
"Apr 22, 11:00 pm",16.859,0,0.973472,188,2.044
"Apr 23, 12:00 am",16.262,0,0.973235,135,2.989
"Apr 23, 01:00 am",14.819,10390,0.973027,116,6.217
"Apr 23, 02:00 am",14.85,17174.8,0.97296,122,7.244
"Apr 23, 03:00 am",14.425,14424.1,0.972701,126,6.895
"Apr 23, 04:00 am",13.855,19463.5,0.972167,126,7.526
"Apr 23, 05:00 am",14.022,20749.8,0.971818,121,7.704
"Apr 23, 06:00 am",13.834,17501.1,0.971612,124,7.28
"Apr 23, 07:00 am",13.485,15665.4,0.971483,133,7.039
"Apr 23, 08:00 am",13.392,10136.8,0.971358,141,6.173
"Apr 23, 09:00 am",12.691,9124.38,0.971117,147,6.057
"Apr 23, 10:00 am",12.917,8048.1,0.971077,147,5.849
"Apr 23, 11:00 am",12.181,5946.03,0.971249,156,5.476
"Apr 23, 12:00 pm",14.349,9108.68,0.971241,153,6.094
"Apr 23, 01:00 pm",15.317,2893.29,0.971402,163,4.624
"Apr 23, 02:00 pm",17.604,1196.89,0.971186,170,3.927
"Apr 23, 03:00 pm",19.016,1002.04,0.970951,170,3.832
"Apr 23, 04:00 pm",22.558,5586.24,0.97017,168,5.38
"Apr 23, 05:00 pm",23.442,17773.5,0.969943,177,7.381
"Apr 23, 06:00 pm",24.65,16044.9,0.969181,176,7.166
"Apr 23, 07:00 pm",25.142,29475.6,0.968545,168,8.78
"Apr 23, 08:00 pm",25.831,19183.9,0.967873,171,7.59
"Apr 23, 09:00 pm",25.767,22068.7,0.967369,165,7.988
"Apr 23, 10:00 pm",25.222,32836.2,0.967047,165,9.162
"Apr 23, 11:00 pm",24.373,32324.3,0.966708,155,9.202
"Apr 24, 12:00 am",21.924,25855.2,0.96692,167,8.375
"Apr 24, 01:00 am",17.523,29858.8,0.967705,329,8.845
"Apr 24, 02:00 am",17.063,34970.3,0.968557,227,9.309
"Apr 24, 03:00 am",16.818,14776.5,0.968081,148,7.021
"Apr 24, 04:00 am",15.953,9454.83,0.967614,132,6.082
"Apr 24, 05:00 am",14.379,26366.2,0.968012,156,8.458
"Apr 24, 06:00 am",13.737,19946.5,0.968242,158,7.672
"Apr 24, 07:00 am",13.905,10779.4,0.968317,158,6.37
"Apr 24, 08:00 am",13.761,12708,0.967813,159,6.724
"Apr 24, 09:00 am",15.002,18374.9,0.967542,141,7.41
"Apr 24, 10:00 am",14.399,23566.6,0.966662,130,8.053
"Apr 24, 11:00 am",15.189,18320.5,0.966461,129,7.403
"Apr 24, 12:00 pm",16.122,10956,0.966195,132,6.377
"Apr 24, 01:00 pm",17.979,13405.7,0.965669,133,6.792
"Apr 24, 02:00 pm",19.436,1774.94,0.964373,142,4.212
"Apr 24, 03:00 pm",20.101,1331.32,0.964499,186,4.007
"Apr 24, 04:00 pm",20.439,1749.14,0.963975,222,4.2
"Apr 24, 05:00 pm",20.269,0,0.962962,195,1.875
"Apr 24, 06:00 pm",19.38,0,0.961398,203,3.031
"Apr 24, 07:00 pm",18.263,0,0.960369,73,2.319
"Apr 24, 08:00 pm",15.355,52228.5,0.959881,287,11.16
"Apr 24, 09:00 pm",14.643,20902.7,0.96049,282,7.795
"Apr 24, 10:00 pm",14.28,42056.3,0.96045,284,10.017
"Apr 24, 11:00 pm",13.918,54522.8,0.960034,295,11.63
"Apr 25, 12:00 am",13.43,35377.3,0.959913,273,9.49
"Apr 25, 01:00 am",12.345,33296,0.95947,254,9.076
"Apr 25, 02:00 am",12.487,44462.5,0.958895,242,10.211
"Apr 25, 03:00 am",12.173,50713.1,0.958293,247,10.875
"Apr 25, 04:00 am",12.48,44794.9,0.957511,251,10.255
"Apr 25, 05:00 am",12.766,54578.9,0.956786,251,11.639
"Apr 25, 06:00 am",12.758,55506,0.956148,255,13.683
"Apr 25, 07:00 am",12.942,55437,0.955575,259,14.959
"Apr 25, 08:00 am",13.138,55392.4,0.955459,266,15.937
"Apr 25, 09:00 am",13.357,55349.5,0.95545,271,15.925
"Apr 25, 10:00 am",13.404,55377.8,0.956096,277,15.289
"Apr 25, 11:00 am",13.301,55439.2,0.95681,285,14.847
"Apr 25, 12:00 pm",13.366,55474.3,0.957634,292,12.494
"Apr 25, 01:00 pm",13.575,47064.4,0.958545,301,10.509
"Apr 25, 02:00 pm",13.672,55176.6,0.959549,311,11.899
"Apr 25, 03:00 pm",13.751,55387.3,0.960483,304,12.033
