,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 8, 07:00 am",18.591,53583.3,0.952717,175,11.763
"Jun 8, 08:00 am",20.242,53000.6,0.952393,177,11.655
"Jun 8, 09:00 am",21.313,53414.7,0.952153,180,11.946
"Jun 8, 10:00 am",22.166,53498.9,0.951898,178,12.914
"Jun 8, 11:00 am",22.745,53384.5,0.951726,183,13.615
"Jun 8, 12:00 pm",24.339,53103.8,0.951822,191,12.867
"Jun 8, 01:00 pm",25.747,52159.9,0.951748,190,11.718
"Jun 8, 02:00 pm",27.4,52545.4,0.951504,193,12.635
"Jun 8, 03:00 pm",28.593,52334.3,0.951443,195,13.334
"Jun 8, 04:00 pm",29.832,52112.9,0.951308,196,13.878
"Jun 8, 05:00 pm",30.938,51905.4,0.950978,198,14.503
"Jun 8, 06:00 pm",31.672,51757,0.950549,200,14.999
"Jun 8, 07:00 pm",31.878,51700.5,0.950153,202,14.935
"Jun 8, 08:00 pm",30.847,51862.1,0.949901,196,15.047
"Jun 8, 09:00 pm",31.238,51797.9,0.949945,201,15.721
"Jun 8, 10:00 pm",31.134,51802.6,0.949708,199,16.083
"Jun 8, 11:00 pm",30.527,51893.8,0.949482,197,14.722
"Jun 9, 12:00 am",29.223,52105,0.949252,194,14.935
"Jun 9, 01:00 am",27.73,52385.8,0.949656,192,13.498
"Jun 9, 02:00 am",26.86,52563,0.950111,191,13.364
"Jun 9, 03:00 am",25.976,52741.5,0.95053,189,12.448
"Jun 9, 04:00 am",23.3,36670.4,0.950523,182,9.641
"Jun 9, 05:00 am",24.959,52897.9,0.950107,189,13.348
"Jun 9, 06:00 am",24.854,52917,0.950116,189,13.952
"Jun 9, 07:00 am",24.635,52952.3,0.950051,192,14.447
"Jun 9, 08:00 am",24.226,53034.8,0.950223,192,13.205
"Jun 9, 09:00 am",23.807,53102,0.950086,191,12.96
"Jun 9, 10:00 am",23.386,53186.4,0.950248,190,12.46
"Jun 9, 11:00 am",23.749,53103.8,0.949934,188,13.151
"Jun 9, 12:00 pm",23.978,41232.8,0.950515,202,10.19
"Jun 9, 01:00 pm",24.303,9974.88,0.950799,197,6.269
"Jun 9, 02:00 pm",26.937,38605.6,0.950351,192,9.868
"Jun 9, 03:00 pm",27.797,52304.8,0.949997,197,12.115
"Jun 9, 04:00 pm",28.003,52359.1,0.950031,202,12.448
"Jun 9, 05:00 pm",28.689,52232.3,0.94989,206,12.652
"Jun 9, 06:00 pm",27.646,52389.6,0.949459,211,13.02
"Jun 9, 07:00 pm",26.829,52394.8,0.948825,205,12.252
"Jun 9, 08:00 pm",29.482,52009.8,0.94833,204,14.803
"Jun 9, 09:00 pm",23.684,52905.4,0.949955,214,12.044
"Jun 9, 10:00 pm",22.778,53228.6,0.949052,222,14.454
"Jun 9, 11:00 pm",21.713,29824.1,0.949368,204,8.962
"Jun 10, 12:00 am",22.013,18125.8,0.949875,234,7.478
"Jun 10, 01:00 am",22.035,7572.11,0.950695,264,5.871
"Jun 10, 02:00 am",21.115,20070.2,0.951641,310,7.733
"Jun 10, 03:00 am",19.775,11588.1,0.952037,315,6.559
"Jun 10, 04:00 am",19.529,6229.9,0.952275,298,5.528
"Jun 10, 05:00 am",17.904,3580.61,0.952701,278,4.906
"Jun 10, 06:00 am",16.973,4192.13,0.953125,267,5.104
"Jun 10, 07:00 am",16.041,6139.76,0.953689,253,5.499
"Jun 10, 08:00 am",14.644,9015.94,0.95403,248,6.031
"Jun 10, 09:00 am",15.479,12241.1,0.95421,233,6.641
"Jun 10, 10:00 am",15.145,13675.3,0.954235,237,6.841
"Jun 10, 11:00 am",15.684,14457.1,0.954377,235,6.944
"Jun 10, 12:00 pm",18.162,6295.1,0.954412,242,5.533
"Jun 10, 01:00 pm",19.787,1765.31,0.954251,220,4.213
"Jun 10, 02:00 pm",21.418,2849.47,0.954256,209,4.688
"Jun 10, 03:00 pm",21.843,4025.69,0.954466,209,5.056
"Jun 10, 04:00 pm",23.911,5682.01,0.954433,217,5.45
"Jun 10, 05:00 pm",25.891,9839.48,0.954134,241,6.228
"Jun 10, 06:00 pm",26.696,9095.71,0.953706,257,6.125
"Jun 10, 07:00 pm",27.282,8022.28,0.953168,271,6.016
"Jun 10, 08:00 pm",27.613,10135.8,0.95293,271,6.42
"Jun 10, 09:00 pm",27.613,12512.8,0.952823,286,6.764
"Jun 10, 10:00 pm",27.223,14877,0.952723,287,7.078
"Jun 10, 11:00 pm",26.338,9732.17,0.952647,303,6.213
"Jun 11, 12:00 am",23.992,7887.62,0.95275,316,5.867
"Jun 11, 01:00 am",19.595,12382.6,0.953415,239,6.692
"Jun 11, 02:00 am",16.521,29985.1,0.953762,214,8.859
"Jun 11, 03:00 am",14.977,31776.8,0.954044,221,8.958
"Jun 11, 04:00 am",14.043,31115.1,0.954211,226,8.878
"Jun 11, 05:00 am",14.264,27371.4,0.954354,232,8.523
"Jun 11, 06:00 am",13.399,13453.2,0.954531,252,6.799
"Jun 11, 07:00 am",12.016,9351.75,0.954837,254,6.077
"Jun 11, 08:00 am",10.993,3472.72,0.955178,251,4.801
"Jun 11, 09:00 am",10.382,2690.26,0.955478,251,4.539
"Jun 11, 10:00 am",10.124,2009.64,0.955782,246,4.284
"Jun 11, 11:00 am",11.31,3697.4,0.95621,235,4.875
"Jun 11, 12:00 pm",14.745,5426.37,0.956652,235,5.335
"Jun 11, 01:00 pm",18.16,0,0.956877,232,3.396
"Jun 11, 02:00 pm",21.74,0,0.956855,222,3.297
"Jun 11, 03:00 pm",23.98,11154.4,0.956891,223,6.508
"Jun 11, 04:00 pm",25.674,17852.4,0.95689,232,7.453
"Jun 11, 05:00 pm",26.817,24840.9,0.956729,223,8.336
"Jun 11, 06:00 pm",27.248,26454.9,0.956334,212,8.618
"Jun 11, 07:00 pm",27.765,33457.7,0.955938,205,9.449
"Jun 11, 08:00 pm",28.252,35883.2,0.955471,200,9.684
"Jun 11, 09:00 pm",28.62,42880.9,0.955079,198,10.371
"Jun 11, 10:00 pm",28.222,44977.7,0.95462,192,10.525
"Jun 11, 11:00 pm",27.759,37313.2,0.954202,188,9.735
"Jun 12, 12:00 am",25.952,37577,0.953838,174,9.742
"Jun 12, 01:00 am",22.793,53487.7,0.953719,171,13.139
"Jun 12, 02:00 am",21.554,53714.1,0.953747,170,13.477
"Jun 12, 03:00 am",21.232,53773,0.95375,172,13.766
"Jun 12, 04:00 am",20.637,53876.1,0.953647,175,13.724
"Jun 12, 05:00 am",21.209,53761.8,0.953477,176,13.595
"Jun 12, 06:00 am",20.332,53922,0.953468,176,13.998
"Jun 12, 07:00 am",20.256,53937.7,0.9535,177,14.629
"Jun 12, 08:00 am",19.925,53977.2,0.953122,175,13.866
"Jun 12, 09:00 am",20.175,53912.9,0.952797,175,12.97
"Jun 12, 10:00 am",21.139,53703.9,0.952223,182,13.691
"Jun 12, 11:00 am",21.537,53650.4,0.953006,199,12.232
"Jun 12, 12:00 pm",21.975,53608.2,0.953226,196,13.159
"Jun 12, 01:00 pm",21.935,53627.9,0.953448,192,13.202
"Jun 12, 02:00 pm",22.025,53614,0.953491,194,12.601
"Jun 12, 03:00 pm",21.401,53344.1,0.95325,177,11.875
"Jun 12, 04:00 pm",22.111,32693.3,0.953,151,9.266
"Jun 12, 05:00 pm",23.904,43764.2,0.952032,149,10.458
"Jun 12, 06:00 pm",26.432,52689.6,0.951042,159,12.736
"Jun 12, 07:00 pm",28.322,52314.7,0.950232,165,13.622
"Jun 12, 08:00 pm",30.285,51937,0.949515,171,15.305
"Jun 12, 09:00 pm",30.645,51846.8,0.948989,172,16.588
"Jun 12, 10:00 pm",30.483,51858.4,0.948696,171,16.997
"Jun 12, 11:00 pm",29.525,52013.7,0.948535,173,15.2
"Jun 13, 12:00 am",28.715,52145.2,0.948388,172,13.888
"Jun 13, 01:00 am",27.207,52376.1,0.947829,171,14.523
"Jun 13, 02:00 am",26.557,52514.6,0.948278,176,14.845
"Jun 13, 03:00 am",25.7,52720.9,0.949281,182,13.472
"Jun 13, 04:00 am",25.505,52769.2,0.949531,177,14.224
"Jun 13, 05:00 am",25.007,52877,0.949885,180,14.419
"Jun 13, 06:00 am",24.371,53034.2,0.950676,180,13.354
"Jun 13, 07:00 am",23.953,53123.1,0.950931,177,13.097
"Jun 13, 08:00 am",20.609,7380.18,0.951887,223,5.736
"Jun 13, 09:00 am",20.683,1795.06,0.952107,215,4.243
"Jun 13, 10:00 am",21.23,2331.07,0.952045,201,4.472
"Jun 13, 11:00 am",21.601,9050.47,0.951877,182,6.069
"Jun 13, 12:00 pm",20.657,0,0.95229,273,2.97
"Jun 13, 01:00 pm",19.351,0,0.952715,346,2.094
"Jun 13, 02:00 pm",21.331,0,0.952592,294,0.819
"Jun 13, 03:00 pm",23.992,0,0.952493,218,2.951
"Jun 13, 04:00 pm",24.956,5613.76,0.95261,233,5.436
"Jun 13, 05:00 pm",26.289,21283.6,0.952568,238,7.937
"Jun 13, 06:00 pm",27.436,10630.6,0.952357,244,6.445
"Jun 13, 07:00 pm",25.218,2523.46,0.95255,240,4.535
"Jun 13, 08:00 pm",26.19,0,0.952395,257,2.723
"Jun 13, 09:00 pm",27.611,1059.15,0.952354,246,3.893
"Jun 13, 10:00 pm",27.177,1510.96,0.952323,261,4.153
"Jun 13, 11:00 pm",25.254,1074.13,0.952662,265,3.937
"Jun 14, 12:00 am",23.537,1497.3,0.953064,310,4.114
"Jun 14, 01:00 am",21.138,0,0.95336,14,3.449
"Jun 14, 02:00 am",19.585,0,0.953827,98,2.701
"Jun 14, 03:00 am",18.539,2171.29,0.954646,170,4.362
"Jun 14, 04:00 am",19.694,7769.18,0.955085,186,5.808
"Jun 14, 05:00 am",19.845,1021.95,0.955178,205,3.889
"Jun 14, 06:00 am",19.007,2570.85,0.955476,203,4.566
"Jun 14, 07:00 am",18.379,4189.73,0.95578,207,5.09
"Jun 14, 08:00 am",18.864,1529.77,0.956253,211,4.143
"Jun 14, 09:00 am",18.835,0,0.956346,219,2.943
"Jun 14, 10:00 am",18.476,0,0.956615,232,2.493
"Jun 14, 11:00 am",18.07,0,0.957569,252,3.48
"Jun 14, 12:00 pm",17.767,2097.19,0.958182,291,4.334
"Jun 14, 01:00 pm",17.806,0,0.958523,292,3.06
"Jun 14, 02:00 pm",20.054,0,0.958807,315,3.007
"Jun 14, 03:00 pm",22.457,0,0.958998,309,3.379
"Jun 14, 04:00 pm",24.099,1051.34,0.959143,296,3.879
"Jun 14, 05:00 pm",25.108,4430.22,0.959215,280,5.144
"Jun 14, 06:00 pm",25.768,6797.12,0.958777,271,5.737
"Jun 14, 07:00 pm",26.336,14408.5,0.958341,267,7.103
"Jun 14, 08:00 pm",26.575,25635.7,0.958023,270,8.572
"Jun 14, 09:00 pm",26.682,28276.5,0.957946,273,8.858
"Jun 14, 10:00 pm",26.394,33652.6,0.957756,275,9.466
"Jun 14, 11:00 pm",25.885,25316.8,0.957637,274,8.516
"Jun 15, 12:00 am",23.846,19160.2,0.957672,284,7.633
"Jun 15, 01:00 am",18.711,20522,0.958149,291,7.752
"Jun 15, 02:00 am",16.373,20338.5,0.958536,296,7.704
"Jun 15, 03:00 am",15.108,14883.7,0.958829,282,7.013
"Jun 15, 04:00 am",14.319,7347.46,0.958847,267,5.783
"Jun 15, 05:00 am",13.347,5624.26,0.959001,229,5.369
"Jun 15, 06:00 am",12.63,10492,0.95898,215,6.283
"Jun 15, 07:00 am",11.878,20923,0.959039,203,7.825
"Jun 15, 08:00 am",11.464,37519.3,0.959143,202,9.644
"Jun 15, 09:00 am",12.245,47740.6,0.959133,201,10.638
"Jun 15, 10:00 am",12.47,51575,0.959198,201,11.087
"Jun 15, 11:00 am",13.905,54261.2,0.959339,203,11.657
"Jun 15, 12:00 pm",17.348,38524.4,0.959649,203,9.829
"Jun 15, 01:00 pm",20.162,20783.9,0.959632,210,7.886
"Jun 15, 02:00 pm",23.262,19199.5,0.959325,222,7.605
"Jun 15, 03:00 pm",25.431,34905.8,0.959203,218,9.471
"Jun 15, 04:00 pm",26.907,42719,0.958991,224,10.246
"Jun 15, 05:00 pm",27.931,42482.7,0.958574,227,10.24
"Jun 15, 06:00 pm",28.724,42407.1,0.958035,228,10.249
"Jun 15, 07:00 pm",29.389,43985.1,0.957509,232,10.452
"Jun 15, 08:00 pm",29.816,43747.5,0.957144,236,10.439
"Jun 15, 09:00 pm",30.086,41291.7,0.95681,240,10.152
"Jun 15, 10:00 pm",30.16,30817.3,0.956308,240,9.022
"Jun 15, 11:00 pm",29.703,23805.7,0.95576,242,8.252
"Jun 16, 12:00 am",27.572,15433.2,0.955339,217,7.163
"Jun 16, 01:00 am",23.378,46307.6,0.955141,201,10.695
"Jun 16, 02:00 am",20.693,53456.7,0.955072,199,11.891
"Jun 16, 03:00 am",19.251,54209.8,0.955026,203,12.778
"Jun 16, 04:00 am",19.127,54234.7,0.95506,202,12.949
"Jun 16, 05:00 am",18.75,54309,0.955136,205,13.034
"Jun 16, 06:00 am",18.24,54415,0.955328,206,12.95
"Jun 16, 07:00 am",18.301,54410.4,0.955446,206,13.476
"Jun 16, 08:00 am",17.6,54545.3,0.955512,205,12.992
"Jun 16, 09:00 am",17.804,54517.2,0.955689,202,13.392
"Jun 16, 10:00 am",17.51,54565.1,0.955562,205,12.949
"Jun 16, 11:00 am",18.2,54348.4,0.955507,206,12.284
"Jun 16, 12:00 pm",20.531,42614.7,0.955747,212,10.242
"Jun 16, 01:00 pm",22.7,13962.7,0.95557,221,6.916
"Jun 16, 02:00 pm",24.943,8893.42,0.955188,226,6.056
"Jun 16, 03:00 pm",24.949,7761.16,0.955318,220,5.845
"Jun 16, 04:00 pm",26.031,5117.01,0.955166,215,5.326
"Jun 16, 05:00 pm",24.208,34824.8,0.95525,245,9.448
"Jun 16, 06:00 pm",20.975,3459.6,0.956146,10,4.825
"Jun 16, 07:00 pm",20.281,10126.2,0.955597,19,6.279
"Jun 16, 08:00 pm",19.874,11159.4,0.955358,65,6.49
"Jun 16, 09:00 pm",23.059,4406.2,0.95482,39,5.105
"Jun 16, 10:00 pm",23.404,0,0.955338,72,2.984
"Jun 16, 11:00 pm",20.908,2370.36,0.955752,167,4.447
"Jun 17, 12:00 am",20.756,966.5,0.955891,165,3.828
"Jun 17, 01:00 am",18.306,4328.58,0.956203,174,5.057
"Jun 17, 02:00 am",16.509,8023.92,0.956758,192,5.843
"Jun 17, 03:00 am",16.103,3830.32,0.957172,227,4.923
"Jun 17, 04:00 am",15.577,5776.39,0.957454,276,5.488
"Jun 17, 05:00 am",16.48,11202.5,0.957567,308,6.469
"Jun 17, 06:00 am",15.95,19396.9,0.957688,327,7.629
"Jun 17, 07:00 am",14.456,28929.1,0.958103,2,8.658
"Jun 17, 08:00 am",12.606,45755,0.958696,17,10.39
"Jun 17, 09:00 am",13.853,54119.3,0.95914,15,11.482
"Jun 17, 10:00 am",13.921,55485.2,0.959678,16,12.272
"Jun 17, 11:00 am",14.882,45852.8,0.960344,21,10.488
"Jun 17, 12:00 pm",15.993,32188.9,0.960813,20,9.061
"Jun 17, 01:00 pm",17.088,23035.1,0.961233,20,8.096
"Jun 17, 02:00 pm",18.294,12035.3,0.961597,18,6.639
"Jun 17, 03:00 pm",19.583,12316.1,0.961765,17,6.681
"Jun 17, 04:00 pm",20.434,10171.3,0.962,11,6.226
"Jun 17, 05:00 pm",21.208,9672.15,0.96202,2,6.149
"Jun 17, 06:00 pm",21.839,7482.3,0.961879,360,5.749
"Jun 17, 07:00 pm",22.5,5526.18,0.961717,345,5.386
"Jun 17, 08:00 pm",23.069,5234.49,0.961478,336,5.37
"Jun 17, 09:00 pm",23.394,4636.87,0.961387,336,5.213
"Jun 17, 10:00 pm",23.417,4210.92,0.961178,343,5.057
"Jun 17, 11:00 pm",23.085,4673.44,0.961298,349,5.157
"Jun 18, 12:00 am",21.342,7173.8,0.961347,8,5.677
"Jun 18, 01:00 am",16.537,11380,0.961362,17,6.514
"Jun 18, 02:00 am",14.175,10549.5,0.961738,25,6.357
"Jun 18, 03:00 am",12.95,5783.31,0.96197,19,5.43
"Jun 18, 04:00 am",12.239,4827.25,0.962129,14,5.157
"Jun 18, 05:00 am",11.83,7050.7,0.962301,16,5.634
"Jun 18, 06:00 am",10.987,6025.44,0.962596,19,5.474
"Jun 18, 07:00 am",10.173,3196.92,0.962845,17,4.717
"Jun 18, 08:00 am",9.644,998.81,0.963173,26,3.855
"Jun 18, 09:00 am",8.695,855.477,0.963298,34,3.761
"Jun 18, 10:00 am",8.261,880.029,0.963549,42,3.759
"Jun 18, 11:00 am",9.993,0,0.963724,45,3.282
"Jun 18, 12:00 pm",14.374,0,0.963979,47,2.607
"Jun 18, 01:00 pm",17.904,0,0.964163,50,1.465
"Jun 18, 02:00 pm",20.311,0,0.964307,76,1.167
"Jun 18, 03:00 pm",21.619,0,0.964283,55,1.243
"Jun 18, 04:00 pm",22.385,0,0.964087,20,0.736
"Jun 18, 05:00 pm",23.18,0,0.963616,305,1.397
"Jun 18, 06:00 pm",23.955,0,0.963168,292,1.796
"Jun 18, 07:00 pm",24.617,0,0.962487,291,2.201
"Jun 18, 08:00 pm",25.134,0,0.961995,330,2.948
"Jun 18, 09:00 pm",25.384,0,0.961608,318,2.201
"Jun 18, 10:00 pm",25.572,0,0.961033,302,2.628
"Jun 18, 11:00 pm",25.45,0,0.960553,295,2.22
"Jun 19, 12:00 am",24.095,0,0.960085,313,2.497
"Jun 19, 01:00 am",19.439,0,0.959892,321,1.824
"Jun 19, 02:00 am",16.768,0,0.959909,311,1.731
"Jun 19, 03:00 am",15.358,0,0.960001,355,1.599
"Jun 19, 04:00 am",14.294,0,0.959996,284,1.081
"Jun 19, 05:00 am",13.359,0,0.959727,294,2.02
"Jun 19, 06:00 am",12.595,0,0.959623,283,1.52
"Jun 19, 07:00 am",11.945,0,0.959756,268,2.095
"Jun 19, 08:00 am",11.482,0,0.959754,283,2.047
"Jun 19, 09:00 am",11.635,0,0.959702,285,2.672
"Jun 19, 10:00 am",11.46,0,0.959689,294,3.256
"Jun 19, 11:00 am",12.098,1920.16,0.959957,296,4.253
"Jun 19, 12:00 pm",16.848,2514.12,0.960123,322,4.492
"Jun 19, 01:00 pm",21.033,0,0.960162,328,2.431
"Jun 19, 02:00 pm",23.114,0,0.960036,315,2.198
"Jun 19, 03:00 pm",24.117,0,0.959888,300,1.847
"Jun 19, 04:00 pm",25.04,0,0.959657,312,1.717
"Jun 19, 05:00 pm",25.749,0,0.959202,292,1.637
"Jun 19, 06:00 pm",25.878,0,0.958804,286,1.456
"Jun 19, 07:00 pm",26.327,0,0.958473,233,2.347
"Jun 19, 08:00 pm",26.746,0,0.957871,233,2.734
"Jun 19, 09:00 pm",26.541,934.032,0.957364,344,3.822
"Jun 19, 10:00 pm",26.894,0,0.956814,16,1.762
"Jun 19, 11:00 pm",26.494,0,0.956477,277,1.63
"Jun 20, 12:00 am",23.209,1331.64,0.956314,216,4.03
"Jun 20, 01:00 am",20.361,0,0.956197,197,1.937
"Jun 20, 02:00 am",18.694,0,0.956628,184,1.465
"Jun 20, 03:00 am",18.593,0,0.956232,134,1.497
"Jun 20, 04:00 am",17.536,0,0.956411,141,2.517
"Jun 20, 05:00 am",17.113,786.699,0.956407,142,3.731
"Jun 20, 06:00 am",17.737,943.369,0.956615,148,3.83
"Jun 20, 07:00 am",18.524,11115,0.957047,280,6.511
"Jun 20, 08:00 am",18.205,9462.66,0.957505,297,6.114
"Jun 20, 09:00 am",18.018,2592.92,0.957688,332,4.574
"Jun 20, 10:00 am",15.91,0,0.957466,83,1.683
"Jun 20, 11:00 am",16.326,0,0.957615,133,1.454
"Jun 20, 12:00 pm",18.902,0,0.957959,209,1.29
"Jun 20, 01:00 pm",21.036,0,0.958039,291,0.699
"Jun 20, 02:00 pm",22.832,0,0.957819,335,0.783
"Jun 20, 03:00 pm",24.295,0,0.957708,85,0.797
"Jun 20, 04:00 pm",25.035,0,0.95782,191,1.275
"Jun 20, 05:00 pm",25.97,0,0.957328,218,1.706
"Jun 20, 06:00 pm",26.211,0,0.956941,231,2.137
"Jun 20, 07:00 pm",25.744,3070.05,0.95681,105,4.73
"Jun 20, 08:00 pm",22.298,10187.6,0.957291,87,6.371
"Jun 20, 09:00 pm",19.14,17015.7,0.958076,80,7.339
"Jun 20, 10:00 pm",19.895,0,0.957061,130,3.073
"Jun 20, 11:00 pm",20.889,1502.39,0.956756,194,4.103
"Jun 21, 12:00 am",19.667,1325.58,0.956372,193,4.008
"Jun 21, 01:00 am",17.892,3113.18,0.956771,205,4.767
"Jun 21, 02:00 am",16.808,4630.81,0.957091,225,5.13
"Jun 21, 03:00 am",16.52,1849.66,0.957332,216,4.246
"Jun 21, 04:00 am",16.195,1476.59,0.957493,228,4.079
"Jun 21, 05:00 am",14.986,0,0.957705,240,3.055
"Jun 21, 06:00 am",14.098,0,0.957601,251,2.674
"Jun 21, 07:00 am",13.782,5715.91,0.958162,267,5.476
"Jun 21, 08:00 am",13.685,8580.93,0.958475,294,5.947
"Jun 21, 09:00 am",13.648,7744.28,0.958469,330,5.831
"Jun 21, 10:00 am",13.959,6676.87,0.958792,352,5.564
"Jun 21, 11:00 am",14.08,2373.58,0.959175,356,4.426
"Jun 21, 12:00 pm",16.907,0,0.95965,327,2.783
"Jun 21, 01:00 pm",19.339,0,0.959934,302,2.945
"Jun 21, 02:00 pm",20.983,0,0.960093,318,2.685
"Jun 21, 03:00 pm",22.766,0,0.960224,317,2.134
"Jun 21, 04:00 pm",24.46,0,0.960314,313,1.531
"Jun 21, 05:00 pm",25.892,0,0.960288,302,1.264
"Jun 21, 06:00 pm",27.137,0,0.960072,285,1.26
"Jun 21, 07:00 pm",28.045,0,0.959875,270,1.862
"Jun 21, 08:00 pm",28.631,0,0.959501,277,2.014
"Jun 21, 09:00 pm",28.952,0,0.959242,300,1.844
"Jun 21, 10:00 pm",27.581,7778.21,0.959283,330,5.92
"Jun 21, 11:00 pm",23.002,16365,0.959654,265,7.33
"Jun 22, 12:00 am",23.273,3240.96,0.959765,245,4.77
"Jun 22, 01:00 am",20.274,11454.4,0.959923,253,6.538
"Jun 22, 02:00 am",18.139,14076.5,0.960344,269,7.008
"Jun 22, 03:00 am",17.775,35121,0.961042,315,9.365
"Jun 22, 04:00 am",18.54,46586.5,0.961432,17,10.551
"Jun 22, 05:00 am",16.977,30706.9,0.961187,31,8.947
"Jun 22, 06:00 am",16.067,25564.2,0.961179,54,8.31
"Jun 22, 07:00 am",15.086,0,0.961362,26,3.103
"Jun 22, 08:00 am",14.19,0,0.961589,310,2.924
"Jun 22, 09:00 am",14.312,5066.45,0.961981,300,5.233
"Jun 22, 10:00 am",14.227,22893.2,0.962187,308,7.991
"Jun 22, 11:00 am",15.581,31742.3,0.962536,313,8.928
"Jun 22, 12:00 pm",18.454,12095.1,0.962903,325,6.645
"Jun 22, 01:00 pm",21.278,2569.68,0.963157,337,4.563
"Jun 22, 02:00 pm",23.406,4951.27,0.963234,344,5.243
"Jun 22, 03:00 pm",25.261,6540.81,0.963346,354,5.581
"Jun 22, 04:00 pm",26.227,7238.42,0.96344,352,5.71
"Jun 22, 05:00 pm",26.852,5804.62,0.963289,341,5.492
"Jun 22, 06:00 pm",27.371,5276.79,0.962968,344,5.347
"Jun 22, 07:00 pm",27.777,5045.55,0.962456,341,5.308
"Jun 22, 08:00 pm",28.004,3080.26,0.962137,335,4.782
"Jun 22, 09:00 pm",28.22,7307.04,0.961652,326,5.782
"Jun 22, 10:00 pm",27.887,8838.61,0.961041,330,6.122
"Jun 22, 11:00 pm",27.413,9076.27,0.960648,323,6.106
"Jun 23, 12:00 am",24.728,22009,0.960612,7,7.97
"Jun 23, 01:00 am",19.732,2233.79,0.960871,48,4.39
"Jun 23, 02:00 am",20.368,2841.56,0.961106,272,4.697
"Jun 23, 03:00 am",17.307,290.544,0.961048,277,3.624
"Jun 23, 04:00 am",15.942,0,0.960779,345,3.362
"Jun 23, 05:00 am",18.803,9331.76,0.96042,280,6.134
"Jun 23, 06:00 am",16.88,24682.9,0.960668,279,8.288
"Jun 23, 07:00 am",14.457,12887.3,0.960632,290,6.713
"Jun 23, 08:00 am",15.008,11562.4,0.960414,285,6.527
"Jun 23, 09:00 am",14.812,14761.5,0.960404,292,6.958
"Jun 23, 10:00 am",13.479,21198.8,0.960583,298,7.787
"Jun 23, 11:00 am",14.934,23895.8,0.960729,310,8.11
"Jun 23, 12:00 pm",18.778,10414.5,0.960847,322,6.291
"Jun 23, 01:00 pm",21.069,2140.91,0.960871,333,4.404
"Jun 23, 02:00 pm",23.134,3044.63,0.960767,339,4.738
"Jun 23, 03:00 pm",24.479,4138.93,0.960616,344,5.037
"Jun 23, 04:00 pm",25.201,2777.47,0.96052,350,4.613
"Jun 23, 05:00 pm",25.806,4253.33,0.960174,349,5.059
"Jun 23, 06:00 pm",26.224,5177.14,0.959626,345,5.315
"Jun 23, 07:00 pm",26.483,5639.43,0.959141,346,5.433
"Jun 23, 08:00 pm",26.718,5583.06,0.95868,345,5.425
"Jun 23, 09:00 pm",26.774,5065.1,0.958325,346,5.286
"Jun 23, 10:00 pm",26.614,6186.81,0.958154,344,5.545
"Jun 23, 11:00 pm",25.92,9145.15,0.958094,3,6.095
"Jun 24, 12:00 am",23.869,11960.3,0.958052,15,6.644
"Jun 24, 01:00 am",18.85,19685.6,0.958223,18,7.678
"Jun 24, 02:00 am",16.286,32687.7,0.958509,19,9.111
"Jun 24, 03:00 am",15.192,19187.7,0.959017,17,7.561
"Jun 24, 04:00 am",14.521,7162.35,0.959338,28,5.734
"Jun 24, 05:00 am",14.022,6107.79,0.959274,31,5.53
"Jun 24, 06:00 am",13.058,2709.62,0.959655,21,4.584
"Jun 24, 07:00 am",12.641,6854.96,0.959883,26,5.67
"Jun 24, 08:00 am",11.476,6299.64,0.960216,47,5.496
"Jun 24, 09:00 am",11.243,5188.97,0.960306,58,5.254
"Jun 24, 10:00 am",10.852,6139.98,0.960663,70,5.469
"Jun 24, 11:00 am",12.478,3984.41,0.960798,75,4.955
"Jun 24, 12:00 pm",16.494,759.688,0.961348,72,3.714
"Jun 24, 01:00 pm",19.822,0,0.961883,66,2.683
"Jun 24, 02:00 pm",21.953,0,0.961874,68,3.137
"Jun 24, 03:00 pm",23.466,0,0.962075,69,2.816
"Jun 24, 04:00 pm",24.232,0,0.962216,69,2.609
"Jun 24, 05:00 pm",24.844,0,0.962179,74,2.42
"Jun 24, 06:00 pm",25.464,0,0.96185,74,3.071
"Jun 24, 07:00 pm",25.927,0,0.961708,85,2.714
"Jun 24, 08:00 pm",26.367,0,0.961643,77,2.642
"Jun 24, 09:00 pm",26.523,0,0.961726,87,1.882
"Jun 24, 10:00 pm",26.54,0,0.961465,89,1.573
"Jun 24, 11:00 pm",26.268,0,0.961342,92,2.775
"Jun 25, 12:00 am",24.621,1175.54,0.961328,120,3.946
"Jun 25, 01:00 am",20.679,8684.6,0.96107,121,6.003
"Jun 25, 02:00 am",17.933,10809,0.961538,131,6.372
"Jun 25, 03:00 am",17.123,9459.61,0.961986,130,6.1
"Jun 25, 04:00 am",17.505,21993.2,0.96167,127,7.918
"Jun 25, 05:00 am",15.976,26542.2,0.962052,138,8.41
"Jun 25, 06:00 am",15.901,25966.9,0.962223,145,8.386
"Jun 25, 07:00 am",16.826,33023.3,0.962355,146,9.138
"Jun 25, 08:00 am",16.701,35551.5,0.962232,145,9.445
"Jun 25, 09:00 am",15.222,46190.2,0.962318,155,10.55
"Jun 25, 10:00 am",15.154,41039.4,0.962492,163,9.939
"Jun 25, 11:00 am",17.169,32159.1,0.963772,193,8.983
