,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Aug 4, 10:00 am",10.922,0,0.969996,108,2.192
"Aug 4, 11:00 am",10.838,0,0.970214,118,1.598
"Aug 4, 12:00 pm",10.584,0,0.970591,128,1.749
"Aug 4, 01:00 pm",11.761,0,0.970744,137,1.25
"Aug 4, 02:00 pm",14.037,0,0.97114,202,1.561
"Aug 4, 03:00 pm",15.362,0,0.971239,197,0.611
"Aug 4, 04:00 pm",17.005,0,0.971367,227,1.188
"Aug 4, 05:00 pm",18.329,0,0.971312,240,1.882
"Aug 4, 06:00 pm",19.576,0,0.97112,252,2.592
"Aug 4, 07:00 pm",20.802,0,0.970938,254,2.859
"Aug 4, 08:00 pm",21.977,0,0.971008,260,3.092
"Aug 4, 09:00 pm",23.087,0,0.970831,259,2.866
"Aug 4, 10:00 pm",23.882,0,0.9703,270,2.832
"Aug 4, 11:00 pm",24.303,0,0.970118,280,3.36
"Aug 5, 12:00 am",24.286,0,0.970112,285,2.873
"Aug 5, 01:00 am",24.014,0,0.970133,294,2.268
"Aug 5, 02:00 am",21.873,0,0.969828,311,2.87
"Aug 5, 03:00 am",18.081,922.333,0.969847,333,3.825
"Aug 5, 04:00 am",17.514,0,0.970414,286,2.589
"Aug 5, 05:00 am",14.712,0,0.970916,205,1.849
"Aug 5, 06:00 am",13.923,0,0.971285,138,2.547
"Aug 5, 07:00 am",12.677,0,0.971698,132,2.979
"Aug 5, 08:00 am",12.108,0,0.971852,158,2.555
"Aug 5, 09:00 am",11.807,0,0.971773,165,2.069
"Aug 5, 10:00 am",10.905,0,0.971739,141,2.333
"Aug 5, 11:00 am",10.518,0,0.971858,158,2.387
"Aug 5, 12:00 pm",10.241,0,0.971884,176,1.337
"Aug 5, 01:00 pm",11.526,0,0.971882,175,1.015
"Aug 5, 02:00 pm",12.881,0,0.97197,146,0.657
"Aug 5, 03:00 pm",14.106,0,0.971937,237,0.679
"Aug 5, 04:00 pm",15.565,0,0.971893,245,1.714
"Aug 5, 05:00 pm",16.963,0,0.971565,251,2.301
"Aug 5, 06:00 pm",18.239,0,0.971199,250,2.757
"Aug 5, 07:00 pm",19.487,0,0.970786,261,3.172
"Aug 5, 08:00 pm",20.558,0,0.97059,268,3.526
"Aug 5, 09:00 pm",21.492,1741.76,0.970267,278,4.23
"Aug 5, 10:00 pm",22.131,2721.76,0.969655,287,4.578
"Aug 5, 11:00 pm",22.358,5564.93,0.969203,295,5.383
"Aug 6, 12:00 am",22.013,8974.18,0.968893,309,6.04
"Aug 6, 01:00 am",20.895,10522.2,0.96912,311,6.305
"Aug 6, 02:00 am",18.722,14978.7,0.968706,324,7.022
"Aug 6, 03:00 am",17.028,16607.3,0.968626,336,7.279
"Aug 6, 04:00 am",15.697,10299.3,0.968548,335,6.302
"Aug 6, 05:00 am",14.988,2155.12,0.968549,349,4.334
"Aug 6, 06:00 am",12.918,0,0.968583,74,1.262
"Aug 6, 07:00 am",10.552,0,0.968896,122,1.435
"Aug 6, 08:00 am",10.024,0,0.969148,117,0.691
"Aug 6, 09:00 am",9.932,0,0.969232,110,0.865
"Aug 6, 10:00 am",9.53,0,0.969107,95,0.817
"Aug 6, 11:00 am",9.072,0,0.969047,253,0.851
"Aug 6, 12:00 pm",10.156,0,0.970165,143,2.008
"Aug 6, 01:00 pm",11.653,0,0.97012,60,2.857
"Aug 6, 02:00 pm",13.412,9077.48,0.969207,328,6.064
"Aug 6, 03:00 pm",14.741,2891.2,0.969174,320,4.613
"Aug 6, 04:00 pm",13.77,2246.35,0.969957,242,4.374
"Aug 6, 05:00 pm",13.415,0,0.970274,240,3.49
"Aug 6, 06:00 pm",14.753,0,0.970094,263,3.548
"Aug 6, 07:00 pm",16.216,1891.74,0.969797,263,4.283
"Aug 6, 08:00 pm",17.098,2758.94,0.969677,274,4.639
"Aug 6, 09:00 pm",17.664,5582.17,0.969456,281,5.391
"Aug 6, 10:00 pm",17.711,12397.9,0.969238,284,6.661
"Aug 6, 11:00 pm",17.582,11867,0.969365,300,6.566
"Aug 7, 12:00 am",16.977,18600.6,0.969462,310,7.444
"Aug 7, 01:00 am",15.696,17144.2,0.969824,322,7.26
"Aug 7, 02:00 am",15.243,11411.1,0.970055,313,6.466
"Aug 7, 03:00 am",14.985,8479.24,0.970066,320,5.914
"Aug 7, 04:00 am",14.621,8607.52,0.970449,312,5.936
"Aug 7, 05:00 am",14.03,6160.21,0.97082,311,5.472
"Aug 7, 06:00 am",14.107,3803.66,0.971002,301,4.9
"Aug 7, 07:00 am",13.974,3166.64,0.97133,301,4.708
"Aug 7, 08:00 am",13.645,2276.04,0.971715,306,4.384
"Aug 7, 09:00 am",13.279,0,0.971818,293,3.502
"Aug 7, 10:00 am",12.46,1198.04,0.97183,294,3.922
"Aug 7, 11:00 am",11.596,2319.7,0.972182,310,4.39
"Aug 7, 12:00 pm",12.788,1466.28,0.972497,305,4.059
"Aug 7, 01:00 pm",12.689,2142.63,0.972779,305,4.331
"Aug 7, 02:00 pm",12.739,794.054,0.972994,302,3.726
"Aug 7, 03:00 pm",12.952,0,0.973385,291,3.385
"Aug 7, 04:00 pm",13.198,0,0.973865,285,3.064
"Aug 7, 05:00 pm",13.48,0,0.974094,274,3.244
"Aug 7, 06:00 pm",13.981,0,0.974144,261,2.664
"Aug 7, 07:00 pm",14.329,0,0.97426,261,2.621
"Aug 7, 08:00 pm",14.885,1825.15,0.97447,289,4.211
"Aug 7, 09:00 pm",15.755,2495.85,0.974521,281,4.483
"Aug 7, 10:00 pm",15.182,4909.69,0.974551,290,5.175
"Aug 7, 11:00 pm",14.568,4479.76,0.974779,315,5.061
"Aug 8, 12:00 am",14.666,3568.46,0.974812,316,4.817
"Aug 8, 01:00 am",14.965,2441.2,0.97484,311,4.442
"Aug 8, 02:00 am",14.464,3768.44,0.974931,313,4.878
"Aug 8, 03:00 am",12.732,11615.1,0.97508,321,6.481
"Aug 8, 04:00 am",13.063,19469.9,0.975533,323,7.526
"Aug 8, 05:00 am",12.532,23448,0.975905,332,8.097
"Aug 8, 06:00 am",11.778,25082.7,0.976059,333,8.274
"Aug 8, 07:00 am",11.703,27522.3,0.97636,331,8.535
"Aug 8, 08:00 am",11.151,27767,0.976591,333,8.562
"Aug 8, 09:00 am",8.91,11222,0.976829,338,6.408
"Aug 8, 10:00 am",8.781,1072.86,0.976785,331,3.879
"Aug 8, 11:00 am",8.775,0,0.977062,321,1.982
"Aug 8, 12:00 pm",8.97,0,0.977395,224,1.379
"Aug 8, 01:00 pm",9.419,0,0.977643,227,1.785
"Aug 8, 02:00 pm",10.667,0,0.977805,222,1.174
"Aug 8, 03:00 pm",11.52,0,0.977943,195,0.333
"Aug 8, 04:00 pm",12.111,0,0.978107,295,0.873
"Aug 8, 05:00 pm",12.733,0,0.978136,282,1.451
"Aug 8, 06:00 pm",13.285,0,0.977937,276,2.164
"Aug 8, 07:00 pm",13.841,0,0.977761,285,2.184
"Aug 8, 08:00 pm",15.196,0,0.977542,279,2.624
"Aug 8, 09:00 pm",17.213,721.132,0.977055,281,3.697
"Aug 8, 10:00 pm",18.385,3964.76,0.976445,288,4.948
"Aug 8, 11:00 pm",18.441,7721.86,0.976226,289,5.761
"Aug 9, 12:00 am",17.956,7937.4,0.976153,289,5.805
"Aug 9, 01:00 am",17.297,4173.4,0.976047,301,5.003
"Aug 9, 02:00 am",16.481,2578.24,0.97576,312,4.496
"Aug 9, 03:00 am",16.015,3218.26,0.975673,327,4.748
"Aug 9, 04:00 am",16.042,3238.56,0.975717,323,4.733
"Aug 9, 05:00 am",15.946,1831.5,0.975756,323,4.22
"Aug 9, 06:00 am",15.747,0,0.975637,321,3.594
"Aug 9, 07:00 am",15.39,0,0.975591,323,3.463
"Aug 9, 08:00 am",15.107,0,0.975513,327,3.024
"Aug 9, 09:00 am",14.895,0,0.975361,315,1.856
"Aug 9, 10:00 am",14.614,0,0.975054,274,1.158
"Aug 9, 11:00 am",14.525,0,0.975004,229,1.322
"Aug 9, 12:00 pm",14.539,0,0.975104,248,1.206
"Aug 9, 01:00 pm",14.407,0,0.975084,279,1.327
"Aug 9, 02:00 pm",14.473,0,0.97528,246,1.109
"Aug 9, 03:00 pm",14.877,0,0.975538,263,1.026
"Aug 9, 04:00 pm",15.593,0,0.975754,253,1.142
"Aug 9, 05:00 pm",16.065,0,0.975796,242,1.424
"Aug 9, 06:00 pm",17.659,0,0.975542,253,2.575
"Aug 9, 07:00 pm",19.091,0,0.975329,255,3.009
"Aug 9, 08:00 pm",20.197,0,0.97507,260,3.472
"Aug 9, 09:00 pm",21.079,0,0.974691,273,3.456
"Aug 9, 10:00 pm",21.672,629.217,0.974135,265,3.68
"Aug 9, 11:00 pm",21.936,1207.66,0.973679,274,3.993
"Aug 10, 12:00 am",21.748,1540.14,0.973468,294,4.114
"Aug 10, 01:00 am",21.273,1972.61,0.973152,303,4.29
"Aug 10, 02:00 am",19.083,10263.9,0.972885,329,6.291
"Aug 10, 03:00 am",16.78,23193,0.97284,346,8.017
"Aug 10, 04:00 am",15.152,8785.16,0.973098,349,5.96
"Aug 10, 05:00 am",14.446,1003.73,0.973344,345,3.827
"Aug 10, 06:00 am",14.454,0,0.973563,57,1.388
"Aug 10, 07:00 am",12.881,0,0.973943,126,2.01
"Aug 10, 08:00 am",13.462,0,0.974093,110,2.014
"Aug 10, 09:00 am",14.046,0,0.974122,113,2.418
"Aug 10, 10:00 am",13.391,0,0.9739,106,2.085
"Aug 10, 11:00 am",13.67,0,0.973836,114,1.834
"Aug 10, 12:00 pm",13.527,0,0.973885,130,1.583
"Aug 10, 01:00 pm",13.157,0,0.974009,150,1.409
"Aug 10, 02:00 pm",14.746,0,0.974249,153,0.827
"Aug 10, 03:00 pm",15.9,0,0.97448,183,0.724
"Aug 10, 04:00 pm",16.999,0,0.974736,207,1.266
"Aug 10, 05:00 pm",18.15,0,0.974564,230,1.968
"Aug 10, 06:00 pm",19.402,0,0.974252,238,2.233
"Aug 10, 07:00 pm",20.661,0,0.973927,250,2.42
"Aug 10, 08:00 pm",21.936,0,0.973724,249,2.909
"Aug 10, 09:00 pm",22.916,0,0.973294,253,3.041
"Aug 10, 10:00 pm",23.688,0,0.972667,252,2.987
"Aug 10, 11:00 pm",24.19,855.577,0.972318,245,3.771
"Aug 11, 12:00 am",24.265,0,0.972117,262,3.114
"Aug 11, 01:00 am",23.699,1247.89,0.97183,277,4.003
"Aug 11, 02:00 am",20.833,15860.9,0.971551,330,7.198
"Aug 11, 03:00 am",19.127,28742.2,0.971736,343,8.682
"Aug 11, 04:00 am",17.798,18419.2,0.972062,345,7.429
"Aug 11, 05:00 am",17.109,8268.22,0.972411,343,5.895
"Aug 11, 06:00 am",18.611,2649.67,0.972633,335,4.582
"Aug 11, 07:00 am",18.078,735.148,0.972839,319,3.697
"Aug 11, 08:00 am",16.546,1208.01,0.972914,314,3.932
"Aug 11, 09:00 am",16.606,0,0.972995,319,3.294
"Aug 11, 10:00 am",16.72,0,0.972878,322,2.754
"Aug 11, 11:00 am",15.202,0,0.972902,94,0.688
"Aug 11, 12:00 pm",14.123,0,0.972973,112,1.133
"Aug 11, 01:00 pm",14.861,0,0.973028,136,0.352
"Aug 11, 02:00 pm",16.898,0,0.973198,298,0.738
"Aug 11, 03:00 pm",17.947,0,0.973474,281,1.8
"Aug 11, 04:00 pm",18.935,0,0.973796,281,3.043
"Aug 11, 05:00 pm",19.692,1112.11,0.973745,289,3.891
"Aug 11, 06:00 pm",20.251,973.644,0.97358,293,3.823
"Aug 11, 07:00 pm",20.997,1288.15,0.973371,284,3.987
"Aug 11, 08:00 pm",21.451,1789,0.973226,282,4.225
"Aug 11, 09:00 pm",21.711,4970.63,0.973225,291,5.22
"Aug 11, 10:00 pm",21.557,7488.61,0.972867,314,5.729
"Aug 11, 11:00 pm",21.505,4073.8,0.972768,309,4.993
"Aug 12, 12:00 am",21.239,3206.99,0.972608,312,4.736
"Aug 12, 01:00 am",20.565,1322.34,0.972407,304,4.006
"Aug 12, 02:00 am",18.928,649.754,0.972339,317,3.655
"Aug 12, 03:00 am",17.915,0,0.972357,302,2.559
"Aug 12, 04:00 am",17.416,0,0.972565,292,1.823
"Aug 12, 05:00 am",17.444,0,0.972609,281,1.541
"Aug 12, 06:00 am",17.585,0,0.972657,271,0.82
"Aug 12, 07:00 am",16.966,0,0.972644,140,1.023
"Aug 12, 08:00 am",16.41,0,0.972648,200,1.224
"Aug 12, 09:00 am",16.781,0,0.97265,247,1.931
"Aug 12, 10:00 am",16.609,0,0.972529,267,1.689
"Aug 12, 11:00 am",16.36,0,0.972501,270,1.901
"Aug 12, 12:00 pm",16.334,0,0.972617,282,2.953
"Aug 12, 01:00 pm",16.274,0,0.972735,287,2.969
"Aug 12, 02:00 pm",16.376,0,0.973079,297,3.096
"Aug 12, 03:00 pm",16.675,0,0.973396,294,2.566
"Aug 12, 04:00 pm",16.842,0,0.973864,277,1.99
"Aug 12, 05:00 pm",16.621,0,0.973965,259,1.275
"Aug 12, 06:00 pm",17.224,0,0.973985,221,1.291
"Aug 12, 07:00 pm",18.853,0,0.973854,237,2.279
"Aug 12, 08:00 pm",20.161,0,0.973633,227,2.085
"Aug 12, 09:00 pm",21.511,0,0.973096,210,2.481
"Aug 12, 10:00 pm",19.554,9706.72,0.972733,298,6.136
"Aug 12, 11:00 pm",20.147,6268.85,0.972493,331,5.574
"Aug 13, 12:00 am",20.491,3672.96,0.972246,334,4.932
"Aug 13, 01:00 am",19.787,3540.04,0.972315,322,4.838
"Aug 13, 02:00 am",18.64,16283.8,0.972123,319,7.155
"Aug 13, 03:00 am",16.84,27082.4,0.9723,319,8.452
"Aug 13, 04:00 am",15.4,27750.6,0.972602,331,8.61
"Aug 13, 05:00 am",14.725,16456.9,0.972751,332,7.239
"Aug 13, 06:00 am",12.955,1757.42,0.972878,336,4.22
"Aug 13, 07:00 am",11.726,0,0.973224,321,1.891
"Aug 13, 08:00 am",11.059,0,0.973519,298,2.831
"Aug 13, 09:00 am",11.844,3354.83,0.973483,307,4.754
"Aug 13, 10:00 am",11.254,14486.2,0.97332,321,6.882
"Aug 13, 11:00 am",11.534,10532.1,0.973471,325,6.252
"Aug 13, 12:00 pm",10.824,3165.81,0.973669,324,4.7
"Aug 13, 01:00 pm",11.766,2508.54,0.973666,324,4.467
"Aug 13, 02:00 pm",12.079,973.897,0.973872,330,3.834
"Aug 13, 03:00 pm",12.575,0,0.97419,305,2.375
"Aug 13, 04:00 pm",13.364,0,0.974628,287,2.805
"Aug 13, 05:00 pm",14.314,0,0.974666,269,3.582
"Aug 13, 06:00 pm",15.201,1507.61,0.974623,260,4.097
"Aug 13, 07:00 pm",15.862,2232.22,0.974644,243,4.37
"Aug 13, 08:00 pm",16.963,2799.41,0.97444,261,4.615
"Aug 13, 09:00 pm",17.36,3540.99,0.974199,278,4.867
"Aug 13, 10:00 pm",18.382,5038.35,0.97362,294,5.223
"Aug 13, 11:00 pm",18.478,5709.39,0.973205,304,5.4
"Aug 14, 12:00 am",18.243,15003.2,0.972965,312,6.985
"Aug 14, 01:00 am",17.328,28792.3,0.972992,319,8.636
"Aug 14, 02:00 am",15.172,32422.3,0.973142,322,8.974
"Aug 14, 03:00 am",13.328,38036,0.973413,326,9.625
"Aug 14, 04:00 am",12.467,35961.2,0.974028,329,9.426
"Aug 14, 05:00 am",11.851,30776.9,0.974337,333,8.881
"Aug 14, 06:00 am",10.258,18629.3,0.974554,333,7.477
"Aug 14, 07:00 am",8.676,8947.04,0.974894,331,6.022
"Aug 14, 08:00 am",8.107,4018.18,0.975206,320,4.924
"Aug 14, 09:00 am",7.636,0,0.975324,293,2.34
"Aug 14, 10:00 am",7.557,0,0.975409,203,1.265
"Aug 14, 11:00 am",8.096,0,0.975589,137,1.433
"Aug 14, 12:00 pm",10.088,0,0.975672,172,1.101
"Aug 14, 01:00 pm",10.73,0,0.97583,251,1.244
"Aug 14, 02:00 pm",11.177,0,0.97615,261,1.613
"Aug 14, 03:00 pm",11.965,0,0.976456,274,2.242
"Aug 14, 04:00 pm",13.269,0,0.976937,263,3.26
"Aug 14, 05:00 pm",14.229,670.685,0.976997,277,3.683
"Aug 14, 06:00 pm",15.015,3822.7,0.976952,274,4.967
"Aug 14, 07:00 pm",15.426,4569.09,0.977001,280,5.12
"Aug 14, 08:00 pm",16.342,6859.15,0.977038,289,5.592
"Aug 14, 09:00 pm",17.066,6487.25,0.976973,298,5.535
"Aug 14, 10:00 pm",17.476,8747.57,0.976681,295,5.969
"Aug 14, 11:00 pm",17.32,7653.47,0.976647,303,5.744
"Aug 15, 12:00 am",17.542,8899.17,0.976679,305,5.999
"Aug 15, 01:00 am",16.539,8335.74,0.976735,304,5.886
"Aug 15, 02:00 am",15.022,13310.6,0.976644,316,6.74
"Aug 15, 03:00 am",12.987,30757.9,0.97674,330,8.868
"Aug 15, 04:00 am",12.08,31651.7,0.977179,338,8.93
"Aug 15, 05:00 am",11.76,28131.9,0.977281,341,8.55
"Aug 15, 06:00 am",10.226,11520.4,0.977288,346,6.43
"Aug 15, 07:00 am",8.336,0,0.977609,352,1.926
"Aug 15, 08:00 am",7.324,0,0.97788,188,0.57
"Aug 15, 09:00 am",8.002,0,0.978022,197,0.824
"Aug 15, 10:00 am",8.9,0,0.977839,192,0.724
"Aug 15, 11:00 am",8.858,0,0.977921,162,0.651
"Aug 15, 12:00 pm",9.198,0,0.978128,116,1.048
"Aug 15, 01:00 pm",9.469,0,0.978207,121,0.588
"Aug 15, 02:00 pm",9.675,0,0.978349,149,0.366
"Aug 15, 03:00 pm",10.256,0,0.978419,242,0.999
"Aug 15, 04:00 pm",11.11,0,0.978721,248,2.1
"Aug 15, 05:00 pm",11.715,0,0.978576,253,2.119
"Aug 15, 06:00 pm",12.62,0,0.978322,242,1.959
"Aug 15, 07:00 pm",14.301,0,0.97795,266,2.872
"Aug 15, 08:00 pm",16.244,1273.17,0.977676,282,3.971
"Aug 15, 09:00 pm",17.669,4395.42,0.977287,295,5.054
"Aug 15, 10:00 pm",18.477,7502.56,0.976789,301,5.719
"Aug 15, 11:00 pm",18.702,10583.3,0.976522,307,6.286
"Aug 16, 12:00 am",18.404,16701.9,0.976403,310,7.198
"Aug 16, 01:00 am",17.511,20097,0.976304,310,7.63
"Aug 16, 02:00 am",15.434,23441.5,0.976052,315,8.017
"Aug 16, 03:00 am",13.711,37605.2,0.975898,321,9.527
"Aug 16, 04:00 am",12.879,28917.9,0.975955,327,8.663
"Aug 16, 05:00 am",11.218,2966.47,0.976004,350,4.615
"Aug 16, 06:00 am",9.957,0,0.976087,70,2.4
"Aug 16, 07:00 am",8.956,0,0.976312,98,2.803
"Aug 16, 08:00 am",10.416,0,0.976395,103,3.123
"Aug 16, 09:00 am",9.625,0,0.976456,110,2.869
"Aug 16, 10:00 am",8.697,0,0.976263,123,2.386
"Aug 16, 11:00 am",8.545,0,0.976291,117,2.122
"Aug 16, 12:00 pm",8.361,0,0.976451,110,2.314
"Aug 16, 01:00 pm",8.213,0,0.976492,117,2.105
"Aug 16, 02:00 pm",10.541,0,0.976501,111,1.753
"Aug 16, 03:00 pm",11.987,0,0.976548,154,1.111
"Aug 16, 04:00 pm",13.351,0,0.976671,221,1.565
"Aug 16, 05:00 pm",14.773,0,0.97655,259,2.099
"Aug 16, 06:00 pm",16.307,0,0.976047,272,2.713
"Aug 16, 07:00 pm",17.813,0,0.975775,277,3.317
"Aug 16, 08:00 pm",19.318,1042.26,0.97553,293,3.855
"Aug 16, 09:00 pm",20.587,2817,0.975181,301,4.608
"Aug 16, 10:00 pm",21.6,4814.6,0.974616,314,5.175
"Aug 16, 11:00 pm",22.227,7378.78,0.974273,316,5.707
"Aug 17, 12:00 am",22.502,7826.73,0.974044,325,5.837
"Aug 17, 01:00 am",21.743,10952.8,0.973922,341,6.447
"Aug 17, 02:00 am",19.125,23558.7,0.973596,354,8.064
"Aug 17, 03:00 am",16.69,613.451,0.973503,19,3.644
"Aug 17, 04:00 am",15.611,0,0.973864,112,3.607
"Aug 17, 05:00 am",14.475,0,0.974173,131,3.25
"Aug 17, 06:00 am",14.199,0,0.974294,154,2.986
"Aug 17, 07:00 am",14.325,0,0.974362,157,1.509
"Aug 17, 08:00 am",14.336,0,0.974492,45,0.404
"Aug 17, 09:00 am",14.552,0,0.97452,82,1.811
"Aug 17, 10:00 am",14.375,0,0.974377,103,2.213
"Aug 17, 11:00 am",14.367,0,0.974483,91,2.175
"Aug 17, 12:00 pm",14.41,0,0.974653,87,3.441
"Aug 17, 01:00 pm",14.941,4557.74,0.974748,78,5.106
"Aug 17, 02:00 pm",18.742,7546.29,0.974767,72,5.73
"Aug 17, 03:00 pm",21.035,0,0.97494,81,3.45
"Aug 17, 04:00 pm",23.154,0,0.9751,88,2.957
"Aug 17, 05:00 pm",25.14,7370.48,0.974874,86,5.813
"Aug 17, 06:00 pm",26.166,16382.2,0.974628,79,7.261
"Aug 17, 07:00 pm",26.898,19068.3,0.974362,77,7.609
"Aug 17, 08:00 pm",27.522,11365.5,0.974314,71,6.537
"Aug 17, 09:00 pm",27.967,5176.7,0.97405,68,5.301
"Aug 17, 10:00 pm",28.215,2023.42,0.973434,72,4.322
"Aug 17, 11:00 pm",28.364,0,0.973007,84,2.752
"Aug 18, 12:00 am",28.079,0,0.972751,42,2.732
"Aug 18, 01:00 am",26.219,7843.3,0.972547,353,5.83
"Aug 18, 02:00 am",22.665,9921.19,0.972213,358,6.179
"Aug 18, 03:00 am",20.849,940.653,0.972023,7,3.805
"Aug 18, 04:00 am",21.281,0,0.972127,146,1.44
"Aug 18, 05:00 am",19.88,0,0.972349,151,1.192
"Aug 18, 06:00 am",17.741,0,0.972456,101,3.17
"Aug 18, 07:00 am",17.092,0,0.97259,128,2.203
"Aug 18, 08:00 am",17.574,0,0.972416,107,1.499
"Aug 18, 09:00 am",17.329,0,0.972237,61,0.743
"Aug 18, 10:00 am",16.522,0,0.971828,357,0.487
"Aug 18, 11:00 am",15.526,0,0.971803,335,0.371
"Aug 18, 12:00 pm",15.981,0,0.971732,84,1.261
"Aug 18, 01:00 pm",16.04,0,0.971559,92,1.898
"Aug 18, 02:00 pm",19.412,0,0.971456,102,1.109
"Aug 18, 03:00 pm",21.445,0,0.971368,64,0.419
"Aug 18, 04:00 pm",22.751,0,0.971392,308,0.702
"Aug 18, 05:00 pm",24.188,0,0.9711,289,1.237
"Aug 18, 06:00 pm",25.742,0,0.97064,295,1.512
"Aug 18, 07:00 pm",27.246,0,0.970234,285,1.587
"Aug 18, 08:00 pm",28.5,0,0.969865,311,2.364
"Aug 18, 09:00 pm",29.268,886.138,0.969477,313,3.793
"Aug 18, 10:00 pm",29.586,5917.08,0.968749,317,5.483
"Aug 18, 11:00 pm",29.437,9201.74,0.968384,321,6.114
"Aug 19, 12:00 am",29.098,9553.09,0.967995,319,6.164
"Aug 19, 01:00 am",27.782,7570.16,0.967611,340,5.836
"Aug 19, 02:00 am",24.15,1008.82,0.967034,0,3.851
"Aug 19, 03:00 am",22.531,2022.59,0.966908,83,4.353
"Aug 19, 04:00 am",21.203,2082.56,0.967102,105,4.334
"Aug 19, 05:00 am",19.535,0,0.967033,113,3.42
"Aug 19, 06:00 am",19.438,0,0.966886,127,2.323
"Aug 19, 07:00 am",19.57,0,0.966654,125,1.67
"Aug 19, 08:00 am",19.091,0,0.966427,153,0.446
"Aug 19, 09:00 am",18.565,0,0.966172,302,0.807
"Aug 19, 10:00 am",17.889,0,0.965844,301,1.415
"Aug 19, 11:00 am",17.397,0,0.965702,313,0.691
"Aug 19, 12:00 pm",17.112,0,0.965653,78,0.644
"Aug 19, 01:00 pm",17.611,0,0.965612,98,2.182
"Aug 19, 02:00 pm",22.023,0,0.96535,96,2.992
"Aug 19, 03:00 pm",23.558,0,0.96531,82,1.868
"Aug 19, 04:00 pm",24.927,0,0.965378,21,0.99
"Aug 19, 05:00 pm",26.759,0,0.965139,255,0.879
"Aug 19, 06:00 pm",28.474,0,0.964832,232,1.17
"Aug 19, 07:00 pm",29.922,0,0.964551,234,1.739
"Aug 19, 08:00 pm",30.952,0,0.964432,252,2.012
"Aug 19, 09:00 pm",31.757,0,0.964126,261,2.153
"Aug 19, 10:00 pm",31.952,0,0.963762,271,2.737
"Aug 19, 11:00 pm",31.821,0,0.963594,278,3.112
"Aug 20, 12:00 am",31.456,0,0.963552,282,3.473
"Aug 20, 01:00 am",30.188,0,0.963465,307,3.602
"Aug 20, 02:00 am",26.619,0,0.96335,327,3.303
"Aug 20, 03:00 am",25.209,0,0.963387,311,2.008
"Aug 20, 04:00 am",23.424,0,0.963861,137,2.04
"Aug 20, 05:00 am",21.466,744.76,0.964349,151,3.736
"Aug 20, 06:00 am",20.216,704.728,0.964893,170,3.686
"Aug 20, 07:00 am",18.897,0,0.965461,185,3.095
"Aug 20, 08:00 am",18.231,0,0.966036,189,2.428
"Aug 20, 09:00 am",17.688,0,0.966353,169,2.107
"Aug 20, 10:00 am",17.427,0,0.966474,203,2.089
"Aug 20, 11:00 am",17.108,0,0.96677,168,1.837
"Aug 20, 12:00 pm",15.995,0,0.967194,198,2.412
"Aug 20, 01:00 pm",15.423,0,0.967565,177,1.811
"Aug 20, 02:00 pm",16.64,0,0.967863,169,1.691
"Aug 20, 03:00 pm",17.679,0,0.968334,160,0.829
"Aug 20, 04:00 pm",19.044,0,0.968699,188,1.285
"Aug 20, 05:00 pm",20.242,0,0.968674,218,2.121
"Aug 20, 06:00 pm",21.183,0,0.968554,230,2.345
"Aug 20, 07:00 pm",22.385,0,0.96847,243,2.703
"Aug 20, 08:00 pm",23.483,0,0.968537,248,3.183
"Aug 20, 09:00 pm",24.447,0,0.968578,246,3.45
"Aug 20, 10:00 pm",25.07,965.392,0.968449,245,3.831
"Aug 20, 11:00 pm",25.411,1033.52,0.968488,240,3.87
"Aug 21, 12:00 am",25.387,3761.6,0.968528,235,4.933
"Aug 21, 01:00 am",23.888,6225.72,0.968846,265,5.6
"Aug 21, 02:00 am",19.653,19450.4,0.969405,321,7.586
"Aug 21, 03:00 am",17.682,29686.8,0.970021,336,8.839
"Aug 21, 04:00 am",16.363,22338.8,0.970804,336,8.013
"Aug 21, 05:00 am",15.654,4452.89,0.971457,317,5.062
"Aug 21, 06:00 am",15.477,977.316,0.972084,294,3.818
"Aug 21, 07:00 am",13.038,1128.36,0.972507,300,3.892
"Aug 21, 08:00 am",12.48,631.726,0.972877,322,3.641
"Aug 21, 09:00 am",14.184,0,0.973085,326,1.836
"Aug 21, 10:00 am",13.844,0,0.973141,209,0.609
"Aug 21, 11:00 am",13.976,0,0.973413,232,0.446
"Aug 21, 12:00 pm",13.913,0,0.973602,268,0.608
"Aug 21, 01:00 pm",13.747,0,0.973916,291,1.259
"Aug 21, 02:00 pm",13.703,0,0.974268,260,0.777
"Aug 21, 03:00 pm",14.229,0,0.974553,268,1.76
"Aug 21, 04:00 pm",14.767,0,0.975036,289,2.893
"Aug 21, 05:00 pm",15.034,1177.36,0.975163,287,3.914
"Aug 21, 06:00 pm",16.028,900.565,0.975124,287,3.778
"Aug 21, 07:00 pm",17.148,1845.01,0.974964,282,4.235
"Aug 21, 08:00 pm",18.317,3473.88,0.974988,285,4.811
"Aug 21, 09:00 pm",19.218,7492.09,0.974824,293,5.717
"Aug 21, 10:00 pm",19.473,10618.9,0.974577,298,6.305
"Aug 21, 11:00 pm",19.624,10696.1,0.974461,299,6.328
"Aug 22, 12:00 am",19.128,22088.8,0.974493,304,7.909
"Aug 22, 01:00 am",17.883,18915.5,0.974673,305,7.483
"Aug 22, 02:00 am",15.653,17636.6,0.974687,304,7.304
