,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Mar 11, 07:00 am",2.6,58839.7,0.977564,33,13.409
"Mar 11, 08:00 am",2.081,58979.1,0.978036,31,13.571
"Mar 11, 09:00 am",2.07,58831.6,0.978348,20,12.109
"Mar 11, 10:00 am",1.197,52957.8,0.978814,14,10.77
"Mar 11, 11:00 am",0.747,48690.1,0.979283,45,10.344
"Mar 11, 12:00 pm",1.744,28489.6,0.979805,55,8.427
"Mar 11, 01:00 pm",4.06,10754.7,0.980209,43,6.192
"Mar 11, 02:00 pm",5.849,5338.91,0.980619,58,5.239
"Mar 11, 03:00 pm",6.765,2096.78,0.980727,64,4.289
"Mar 11, 04:00 pm",8.003,1919.89,0.98054,59,4.232
"Mar 11, 05:00 pm",9.248,1403.38,0.980191,58,4.015
"Mar 11, 06:00 pm",10.401,1513.47,0.980088,67,4.066
"Mar 11, 07:00 pm",11.146,787.562,0.979862,77,3.717
"Mar 11, 08:00 pm",11.534,950.849,0.979689,85,3.832
"Mar 11, 09:00 pm",11.513,1258.98,0.979692,87,3.996
"Mar 11, 10:00 pm",10.411,1638.22,0.979842,88,4.183
"Mar 11, 11:00 pm",7.909,5467.28,0.979962,90,5.362
"Mar 12, 12:00 am",6.813,8590.06,0.980195,89,5.964
"Mar 12, 01:00 am",5.66,10922.3,0.980498,88,6.348
"Mar 12, 02:00 am",4.926,19757.8,0.980853,113,7.457
"Mar 12, 03:00 am",4.196,17398.7,0.980811,120,7.174
"Mar 12, 04:00 am",3.392,25463.6,0.980755,121,8.121
"Mar 12, 05:00 am",2.979,23109.5,0.980839,128,7.861
"Mar 12, 06:00 am",2.434,21738.6,0.981049,130,7.687
"Mar 12, 07:00 am",1.94,19183.6,0.981262,133,7.36
"Mar 12, 08:00 am",0.523,6300.07,0.981514,131,5.43
"Mar 12, 09:00 am",0.317,0,0.981821,118,3.525
"Mar 12, 10:00 am",-0.039,0,0.982295,108,2.766
"Mar 12, 11:00 am",0.043,0,0.982515,89,1.532
"Mar 12, 12:00 pm",2.416,0,0.982731,72,1.43
"Mar 12, 01:00 pm",4.891,0,0.983103,67,1.158
"Mar 12, 02:00 pm",6.883,0,0.983106,76,1.007
"Mar 12, 03:00 pm",8.759,0,0.982745,103,1.353
"Mar 12, 04:00 pm",10.42,0,0.982216,130,2.021
"Mar 12, 05:00 pm",11.792,0,0.981691,139,2.361
"Mar 12, 06:00 pm",12.927,0,0.981137,142,2.83
"Mar 12, 07:00 pm",13.838,0,0.98054,150,2.854
"Mar 12, 08:00 pm",14.524,0,0.980018,156,3.196
"Mar 12, 09:00 pm",14.739,0,0.979725,171,3.49
"Mar 12, 10:00 pm",13.193,976.625,0.979529,162,3.816
"Mar 12, 11:00 pm",10.073,3178.67,0.979404,164,4.689
"Mar 13, 12:00 am",9.036,4846.49,0.979312,163,5.14
"Mar 13, 01:00 am",8.198,21335.7,0.97932,163,7.724
"Mar 13, 02:00 am",7.337,21733.1,0.979293,174,7.73
"Mar 13, 03:00 am",6.622,19537.2,0.978863,178,7.445
"Mar 13, 04:00 am",6.221,12080.5,0.978436,188,6.494
"Mar 13, 05:00 am",5.842,6153.7,0.978242,192,5.424
"Mar 13, 06:00 am",5.716,8795.6,0.97821,190,5.897
"Mar 13, 07:00 am",4.676,11979.6,0.978153,196,6.489
"Mar 13, 08:00 am",4.895,9475.78,0.978012,209,6.092
"Mar 13, 09:00 am",4.942,7794.21,0.978009,211,5.76
"Mar 13, 10:00 am",4.753,6671.26,0.978097,220,5.514
"Mar 13, 11:00 am",4.589,5907.63,0.978149,226,5.363
"Mar 13, 12:00 pm",6.81,5555.47,0.978137,222,5.289
"Mar 13, 01:00 pm",9.917,846.692,0.978049,212,3.759
"Mar 13, 02:00 pm",12.782,1529.69,0.977851,212,4.106
"Mar 13, 03:00 pm",14.793,4243.24,0.977585,218,5.009
"Mar 13, 04:00 pm",16.116,4752.55,0.976914,215,5.159
"Mar 13, 05:00 pm",17.502,6639.54,0.976122,207,5.633
"Mar 13, 06:00 pm",18.403,9503.93,0.975533,203,6.162
"Mar 13, 07:00 pm",18.95,14240.6,0.975,198,6.927
"Mar 13, 08:00 pm",19.068,15267,0.97447,196,7.041
"Mar 13, 09:00 pm",18.587,22133.3,0.974031,193,7.903
"Mar 13, 10:00 pm",17.618,28698.3,0.973979,193,8.625
"Mar 13, 11:00 pm",16.607,23554.8,0.974006,191,8.041
"Mar 14, 12:00 am",15.898,23534.6,0.974065,200,8.107
"Mar 14, 01:00 am",15.002,19515.1,0.974083,217,7.555
"Mar 14, 02:00 am",14.405,26845,0.973819,210,8.494
"Mar 14, 03:00 am",14.106,22017,0.973431,210,7.947
"Mar 14, 04:00 am",13.649,23340.3,0.973044,207,8.111
"Mar 14, 05:00 am",13.493,33615.6,0.972874,205,9.191
"Mar 14, 06:00 am",13.729,23692.8,0.972734,207,8.153
"Mar 14, 07:00 am",13.178,24129,0.972605,210,8.183
"Mar 14, 08:00 am",12.935,32366.1,0.972449,216,8.969
"Mar 14, 09:00 am",13.727,27185.1,0.972523,223,8.426
"Mar 14, 10:00 am",13.505,25245.1,0.972916,233,8.217
"Mar 14, 11:00 am",13.489,34662.6,0.97272,228,9.19
"Mar 14, 12:00 pm",13.939,33298.4,0.972434,220,9.036
"Mar 14, 01:00 pm",14.869,19626.6,0.972663,228,7.549
"Mar 14, 02:00 pm",16.099,7632.14,0.972607,224,5.73
"Mar 14, 03:00 pm",17.316,3204.11,0.972184,216,4.736
"Mar 14, 04:00 pm",19.416,3615.7,0.971779,223,4.853
"Mar 14, 05:00 pm",21.126,5064.73,0.971389,227,5.243
"Mar 14, 06:00 pm",22.347,3359.16,0.970978,228,4.789
"Mar 14, 07:00 pm",23.129,4080.49,0.970437,219,5.002
"Mar 14, 08:00 pm",23.495,4770.54,0.970139,221,5.179
"Mar 14, 09:00 pm",23.143,3773.46,0.970111,220,4.919
"Mar 14, 10:00 pm",21.194,0,0.970213,223,2.998
"Mar 14, 11:00 pm",18.034,0,0.970527,200,3.281
"Mar 15, 12:00 am",17.347,35657.2,0.970909,249,9.387
"Mar 15, 01:00 am",16.284,50773.7,0.971126,255,10.909
"Mar 15, 02:00 am",14.167,15658,0.971498,256,7.068
"Mar 15, 03:00 am",13.498,3501.12,0.97119,282,4.817
"Mar 15, 04:00 am",13.022,4327.84,0.971038,275,5.096
"Mar 15, 05:00 am",13.072,19604.3,0.970917,269,7.665
"Mar 15, 06:00 am",12.52,13885.1,0.971163,273,6.922
"Mar 15, 07:00 am",12.259,10939.4,0.971144,278,6.391
"Mar 15, 08:00 am",12.004,4450.31,0.971321,291,5.051
"Mar 15, 09:00 am",11.903,1913.43,0.971598,309,4.242
"Mar 15, 10:00 am",11.784,0,0.972041,323,3.175
"Mar 15, 11:00 am",11.805,0,0.972354,327,3.03
"Mar 15, 12:00 pm",13.676,0,0.972729,324,3.253
"Mar 15, 01:00 pm",17.024,0,0.973159,313,2.551
"Mar 15, 02:00 pm",19.648,0,0.973356,321,1.47
"Mar 15, 03:00 pm",21.775,0,0.973151,299,0.922
"Mar 15, 04:00 pm",23.113,0,0.972805,229,0.855
"Mar 15, 05:00 pm",24.118,0,0.972514,234,1.312
"Mar 15, 06:00 pm",24.76,0,0.972289,247,0.618
"Mar 15, 07:00 pm",25.295,0,0.971884,254,1.134
"Mar 15, 08:00 pm",25.536,0,0.971641,256,1.377
"Mar 15, 09:00 pm",25.467,0,0.971472,212,2.246
"Mar 15, 10:00 pm",23.772,0,0.971654,234,3.278
"Mar 15, 11:00 pm",20.359,2639.75,0.971827,226,4.535
"Mar 16, 12:00 am",19.083,9961.71,0.972069,210,6.25
"Mar 16, 01:00 am",18.171,23969.3,0.972217,206,8.227
"Mar 16, 02:00 am",17.402,24794.7,0.972461,206,8.312
"Mar 16, 03:00 am",15.868,19659.6,0.972412,215,7.606
"Mar 16, 04:00 am",15.283,9144.29,0.972278,234,6.033
"Mar 16, 05:00 am",14.903,11498.9,0.972355,236,6.484
"Mar 16, 06:00 am",14.18,10590.9,0.97256,230,6.254
"Mar 16, 07:00 am",13.343,6487.46,0.972799,217,5.535
"Mar 16, 08:00 am",13.083,5556.89,0.972867,224,5.326
"Mar 16, 09:00 am",12.404,3253.6,0.973146,239,4.728
"Mar 16, 10:00 am",11.82,1307.43,0.97361,261,3.994
"Mar 16, 11:00 am",11.368,0,0.973784,288,2.852
"Mar 16, 12:00 pm",14.02,0,0.974018,257,1.559
"Mar 16, 01:00 pm",16.942,0,0.974008,255,1.957
"Mar 16, 02:00 pm",19.283,0,0.974034,261,1.51
"Mar 16, 03:00 pm",21.555,0,0.973968,261,1.49
"Mar 16, 04:00 pm",23.648,0,0.97372,239,1.597
"Mar 16, 05:00 pm",25.496,1007.23,0.97327,243,3.852
"Mar 16, 06:00 pm",26.425,3468.25,0.972909,238,4.843
"Mar 16, 07:00 pm",26.714,4239.2,0.972242,233,5.059
"Mar 16, 08:00 pm",26.758,4606.63,0.971837,235,5.156
"Mar 16, 09:00 pm",26.399,4636.07,0.971695,227,5.154
"Mar 16, 10:00 pm",24.589,14429.1,0.971944,247,6.957
"Mar 16, 11:00 pm",21.392,1445.13,0.972284,251,4.065
"Mar 17, 12:00 am",20.894,0,0.971811,189,2.015
"Mar 17, 01:00 am",19.868,653.69,0.97208,203,3.681
"Mar 17, 02:00 am",18.755,1583.68,0.972151,199,4.142
"Mar 17, 03:00 am",17.101,2339.15,0.97191,219,4.413
"Mar 17, 04:00 am",15.909,2249.47,0.971783,223,4.372
"Mar 17, 05:00 am",15.155,0,0.971592,245,3.497
"Mar 17, 06:00 am",14.453,0,0.97182,255,2.924
"Mar 17, 07:00 am",13.206,0,0.972186,276,2.706
"Mar 17, 08:00 am",12.893,0,0.971924,272,3.095
"Mar 17, 09:00 am",12.423,3260.95,0.971885,289,4.724
"Mar 17, 10:00 am",12.094,0,0.972095,280,3.366
"Mar 17, 11:00 am",12.56,0,0.972053,246,2.985
"Mar 17, 12:00 pm",14.261,0,0.972287,262,2.988
"Mar 17, 01:00 pm",16.928,0,0.972539,239,2.691
"Mar 17, 02:00 pm",19.221,0,0.972601,249,2.81
"Mar 17, 03:00 pm",21.293,1583.63,0.972336,230,4.136
"Mar 17, 04:00 pm",22.913,2471.06,0.971726,226,4.479
"Mar 17, 05:00 pm",24.342,2785.35,0.971079,232,4.613
"Mar 17, 06:00 pm",25.219,3031.31,0.970497,233,4.704
"Mar 17, 07:00 pm",25.798,5584.25,0.969888,236,5.41
"Mar 17, 08:00 pm",23.947,12416.3,0.970075,275,6.782
"Mar 17, 09:00 pm",19.183,10348.2,0.970762,270,6.36
"Mar 17, 10:00 pm",19.017,4340.1,0.970494,262,5.099
"Mar 17, 11:00 pm",17.818,10696,0.970875,235,6.323
"Mar 18, 12:00 am",17.746,14024.9,0.970732,263,6.947
"Mar 18, 01:00 am",16.392,19093.3,0.970929,298,7.501
"Mar 18, 02:00 am",15.443,10031.2,0.971162,307,6.169
"Mar 18, 03:00 am",14.849,13046.3,0.971126,303,6.723
"Mar 18, 04:00 am",14.364,7856.08,0.971255,318,5.771
"Mar 18, 05:00 am",13.935,2415.83,0.971153,330,4.472
"Mar 18, 06:00 am",13.241,0,0.971521,288,2.193
"Mar 18, 07:00 am",12.765,0,0.971718,239,1.902
"Mar 18, 08:00 am",12.493,0,0.971851,239,3.42
"Mar 18, 09:00 am",12.207,0,0.971914,246,2.919
"Mar 18, 10:00 am",11.978,0,0.972345,252,2.976
"Mar 18, 11:00 am",12.042,0,0.972589,259,2.042
"Mar 18, 12:00 pm",14.541,0,0.972752,269,2.152
"Mar 18, 01:00 pm",17.271,0,0.973156,293,2.089
"Mar 18, 02:00 pm",19.82,0,0.973195,315,0.63
"Mar 18, 03:00 pm",21.492,0,0.972785,195,0.912
"Mar 18, 04:00 pm",22.72,0,0.972237,233,1.487
"Mar 18, 05:00 pm",23.687,0,0.971871,231,2.02
"Mar 18, 06:00 pm",24.44,0,0.971507,228,3.561
"Mar 18, 07:00 pm",22.175,4955.39,0.971435,288,5.222
"Mar 18, 08:00 pm",20.719,0,0.971196,327,2.449
"Mar 18, 09:00 pm",22.075,0,0.971198,116,1.743
"Mar 18, 10:00 pm",20.697,0,0.971794,65,3.494
"Mar 18, 11:00 pm",19.087,0,0.972342,21,3.36
"Mar 19, 12:00 am",18.251,11637.2,0.972469,44,6.52
"Mar 19, 01:00 am",17.513,14505.6,0.972546,65,6.922
"Mar 19, 02:00 am",16.847,7441.45,0.972695,52,5.705
"Mar 19, 03:00 am",15.876,12286.8,0.972815,48,6.606
"Mar 19, 04:00 am",15.253,8412.44,0.972783,72,5.9
"Mar 19, 05:00 am",14.831,4709.73,0.972757,72,5.128
"Mar 19, 06:00 am",14.902,7448.53,0.972934,65,5.693
"Mar 19, 07:00 am",14.957,2527.23,0.973034,73,4.477
"Mar 19, 08:00 am",14.791,772.289,0.973421,96,3.743
"Mar 19, 09:00 am",14.7,0,0.97375,96,2.934
"Mar 19, 10:00 am",14.709,0,0.974135,109,3.134
"Mar 19, 11:00 am",14.682,0,0.974372,112,3.084
"Mar 19, 12:00 pm",14.674,0,0.974598,108,2.956
"Mar 19, 01:00 pm",15.064,0,0.97495,75,2.702
"Mar 19, 02:00 pm",15.881,0,0.975095,79,2.69
"Mar 19, 03:00 pm",16.746,0,0.975065,67,1.736
"Mar 19, 04:00 pm",17.694,0,0.974724,48,0.988
"Mar 19, 05:00 pm",18.593,0,0.974212,70,1.136
"Mar 19, 06:00 pm",19.471,0,0.973961,167,0.609
"Mar 19, 07:00 pm",20.46,0,0.973448,302,0.752
"Mar 19, 08:00 pm",21.219,0,0.97283,223,0.488
"Mar 19, 09:00 pm",21.719,0,0.972485,352,1.681
"Mar 19, 10:00 pm",21.204,0,0.972479,19,2.65
"Mar 19, 11:00 pm",18.528,0,0.972207,46,1.667
"Mar 20, 12:00 am",17.314,0,0.97239,73,2.823
"Mar 20, 01:00 am",16.757,862.161,0.972485,88,3.808
"Mar 20, 02:00 am",15.778,8640,0.972615,120,5.951
"Mar 20, 03:00 am",15.091,2853.88,0.97247,145,4.614
"Mar 20, 04:00 am",15.385,3475.64,0.972068,149,4.84
"Mar 20, 05:00 am",14.288,937.517,0.971952,162,3.802
"Mar 20, 06:00 am",13.737,0,0.972155,177,3.551
"Mar 20, 07:00 am",13.673,0,0.972296,199,3.506
"Mar 20, 08:00 am",13.38,0,0.97244,221,2.815
"Mar 20, 09:00 am",13.763,0,0.97265,236,2.203
"Mar 20, 10:00 am",13.331,0,0.972905,230,2.149
"Mar 20, 11:00 am",12.761,0,0.972861,237,1.284
"Mar 20, 12:00 pm",12.851,0,0.972885,278,1.607
"Mar 20, 01:00 pm",13.294,0,0.973113,294,2.308
"Mar 20, 02:00 pm",14.278,0,0.973056,282,1.736
"Mar 20, 03:00 pm",15.058,0,0.972744,230,1.231
"Mar 20, 04:00 pm",17.622,0,0.972077,230,2.146
"Mar 20, 05:00 pm",21.269,0,0.971423,217,2.495
"Mar 20, 06:00 pm",23.415,0,0.970938,208,2.71
"Mar 20, 07:00 pm",24.805,0,0.970599,214,2.244
"Mar 20, 08:00 pm",25.469,0,0.970242,208,1.617
"Mar 20, 09:00 pm",25.663,0,0.970057,188,1.937
"Mar 20, 10:00 pm",24.494,0,0.96995,170,2.986
"Mar 20, 11:00 pm",21.203,3018.85,0.969818,164,4.686
"Mar 21, 12:00 am",19.825,13646.1,0.970022,179,6.825
"Mar 21, 01:00 am",19.243,14313.6,0.970184,193,6.909
"Mar 21, 02:00 am",17.969,10753.3,0.970422,193,6.331
"Mar 21, 03:00 am",17.352,12877.3,0.970278,189,6.701
"Mar 21, 04:00 am",16.636,19610.1,0.970064,191,7.562
"Mar 21, 05:00 am",15.904,22938.9,0.970135,201,8.061
"Mar 21, 06:00 am",15.136,12605.1,0.970291,201,6.717
"Mar 21, 07:00 am",14.441,8056.79,0.97052,207,5.897
"Mar 21, 08:00 am",14.101,9990.27,0.970561,224,6.148
"Mar 21, 09:00 am",13.805,2908.35,0.970839,232,4.621
"Mar 21, 10:00 am",13.731,0,0.971278,207,3.61
"Mar 21, 11:00 am",13.355,0,0.971559,212,2.994
"Mar 21, 12:00 pm",15.718,0,0.971723,232,2.321
"Mar 21, 01:00 pm",18.329,0,0.972074,223,1.399
"Mar 21, 02:00 pm",20.665,0,0.972124,209,0.868
"Mar 21, 03:00 pm",22.694,0,0.971973,200,1.904
"Mar 21, 04:00 pm",24.256,0,0.971465,187,1.939
"Mar 21, 05:00 pm",25.626,0,0.971164,177,2.443
"Mar 21, 06:00 pm",26.585,0,0.970896,180,2.803
"Mar 21, 07:00 pm",27.167,0,0.970486,178,3.274
"Mar 21, 08:00 pm",27.324,0,0.969963,188,3.281
"Mar 21, 09:00 pm",27.12,0,0.969797,174,3.569
"Mar 21, 10:00 pm",21.949,44674.5,0.970447,149,10.432
"Mar 21, 11:00 pm",20.109,40013.5,0.970283,188,9.835
"Mar 22, 12:00 am",18.717,20183.1,0.970619,189,7.657
"Mar 22, 01:00 am",18.595,27512,0.971397,167,8.52
"Mar 22, 02:00 am",18.147,44732,0.972796,87,10.425
"Mar 22, 03:00 am",16.95,48667.2,0.972009,111,10.644
"Mar 22, 04:00 am",16.245,30944.7,0.972378,115,8.832
"Mar 22, 05:00 am",15.814,4835.53,0.972545,109,5.162
"Mar 22, 06:00 am",15.282,0,0.972793,123,1.851
"Mar 22, 07:00 am",15.412,0,0.972829,295,1.042
"Mar 22, 08:00 am",14.616,0,0.97308,332,1.549
"Mar 22, 09:00 am",14.836,0,0.973363,44,1.687
"Mar 22, 10:00 am",14.211,0,0.97372,81,3.228
"Mar 22, 11:00 am",15.339,0,0.97397,100,3.087
"Mar 22, 12:00 pm",15.468,1254.72,0.97414,114,3.955
"Mar 22, 01:00 pm",16.535,0,0.974389,140,3.014
"Mar 22, 02:00 pm",18.007,0,0.974503,162,1.693
"Mar 22, 03:00 pm",20.063,0,0.974269,186,1.636
"Mar 22, 04:00 pm",21.562,0,0.97379,182,1.897
"Mar 22, 05:00 pm",22.838,0,0.973314,179,2.583
"Mar 22, 06:00 pm",21.407,7766.04,0.972853,190,5.784
"Mar 22, 07:00 pm",21.318,3950.31,0.972738,211,5.004
"Mar 22, 08:00 pm",20.963,3611.12,0.972601,147,4.89
"Mar 22, 09:00 pm",19.725,8406.99,0.972327,188,5.915
"Mar 22, 10:00 pm",20.122,7128.94,0.972444,140,5.658
"Mar 22, 11:00 pm",19.038,12391.9,0.972344,147,6.694
"Mar 23, 12:00 am",18.846,21827.7,0.97238,150,7.965
"Mar 23, 01:00 am",18.977,32296.1,0.972664,152,9.113
"Mar 23, 02:00 am",17.43,33607,0.973037,186,9.097
"Mar 23, 03:00 am",16.488,35610.2,0.972879,192,9.351
"Mar 23, 04:00 am",15.913,26809.2,0.972702,194,8.413
"Mar 23, 05:00 am",15.602,31835.9,0.972854,194,8.913
"Mar 23, 06:00 am",15.399,34127.8,0.973042,193,9.145
"Mar 23, 07:00 am",15.138,19137.3,0.973066,202,7.569
"Mar 23, 08:00 am",14.697,9737.65,0.973158,211,6.177
"Mar 23, 09:00 am",15.571,3082.49,0.973365,205,4.732
"Mar 23, 10:00 am",15.518,940.758,0.973616,214,3.81
"Mar 23, 11:00 am",15.345,0,0.973665,224,2.762
"Mar 23, 12:00 pm",15.372,0,0.97379,224,2.947
"Mar 23, 01:00 pm",15.518,0,0.973988,219,2.183
"Mar 23, 02:00 pm",15.928,0,0.973994,217,2.086
"Mar 23, 03:00 pm",17.553,0,0.973876,211,2.527
"Mar 23, 04:00 pm",19.835,0,0.973367,212,3.204
"Mar 23, 05:00 pm",21.705,964.964,0.972842,210,3.848
"Mar 23, 06:00 pm",22.997,1024.65,0.972278,210,3.882
"Mar 23, 07:00 pm",23.81,2502.39,0.971723,215,4.512
"Mar 23, 08:00 pm",24.118,2228.41,0.971221,217,4.398
"Mar 23, 09:00 pm",24.029,2331.13,0.9709,214,4.452
"Mar 23, 10:00 pm",22.996,1959.88,0.970848,214,4.304
"Mar 23, 11:00 pm",19.563,3729.65,0.970733,201,4.93
"Mar 24, 12:00 am",17.823,8713.49,0.970699,202,6.031
"Mar 24, 01:00 am",16.736,11307.3,0.970896,210,6.522
"Mar 24, 02:00 am",16.054,8541.43,0.97087,219,5.937
"Mar 24, 03:00 am",15.385,5668.3,0.970614,220,5.372
"Mar 24, 04:00 am",14.723,4399.01,0.970155,223,5.047
"Mar 24, 05:00 am",14.07,3504.91,0.970032,207,4.863
"Mar 24, 06:00 am",13.347,5153.98,0.969968,198,5.256
"Mar 24, 07:00 am",13.02,7103,0.969967,212,5.678
"Mar 24, 08:00 am",12.974,11120.1,0.969697,218,6.391
"Mar 24, 09:00 am",12.677,10135.9,0.969698,233,6.174
"Mar 24, 10:00 am",12.409,5559.33,0.969708,238,5.339
"Mar 24, 11:00 am",12.635,2918.46,0.969623,230,4.619
"Mar 24, 12:00 pm",15.189,1597.13,0.969644,219,4.127
"Mar 24, 01:00 pm",17.888,0,0.969539,203,3.26
"Mar 24, 02:00 pm",19.528,1268.77,0.969435,200,3.991
"Mar 24, 03:00 pm",20.945,2059.67,0.969038,207,4.367
"Mar 24, 04:00 pm",22.592,11295.6,0.968408,229,6.505
"Mar 24, 05:00 pm",22.503,10898.3,0.967986,240,6.427
"Mar 24, 06:00 pm",22.244,5288.6,0.9675,227,5.311
"Mar 24, 07:00 pm",23.126,5307.95,0.96674,206,5.391
"Mar 24, 08:00 pm",23.975,5827.71,0.965881,202,5.504
"Mar 24, 09:00 pm",24.085,10465.5,0.965265,195,6.338
"Mar 24, 10:00 pm",23.277,10565,0.965175,184,6.344
"Mar 24, 11:00 pm",21.463,24891.3,0.965224,179,8.261
"Mar 25, 12:00 am",19.586,35041.5,0.965026,175,9.36
"Mar 25, 01:00 am",19.226,48792.5,0.964782,173,10.731
"Mar 25, 02:00 am",18.367,44625.1,0.964795,170,10.282
"Mar 25, 03:00 am",17.74,33096.2,0.964855,204,9.211
"Mar 25, 04:00 am",17.082,5975.71,0.964584,226,5.455
"Mar 25, 05:00 am",16.586,5851.51,0.964061,203,5.484
"Mar 25, 06:00 am",16.607,7284.52,0.963718,181,5.679
"Mar 25, 07:00 am",16.684,7849.7,0.96331,178,5.797
"Mar 25, 08:00 am",16.707,8406.89,0.963175,182,5.919
"Mar 25, 09:00 am",16.856,8279.08,0.963225,186,5.888
"Mar 25, 10:00 am",16.822,9734.94,0.963197,194,6.14
"Mar 25, 11:00 am",16.656,9870.08,0.962909,205,6.246
"Mar 25, 12:00 pm",16.995,5674.42,0.962713,211,5.443
"Mar 25, 01:00 pm",17.396,2036.34,0.962588,204,4.349
"Mar 25, 02:00 pm",18.828,4820.92,0.962377,198,5.205
"Mar 25, 03:00 pm",19.645,4066.5,0.961956,190,4.986
"Mar 25, 04:00 pm",20.783,5283.63,0.961082,204,5.376
"Mar 25, 05:00 pm",21.325,4594.33,0.960306,198,5.159
"Mar 25, 06:00 pm",22.713,7061.06,0.959301,203,5.742
"Mar 25, 07:00 pm",23.811,22255.4,0.958415,196,8.029
"Mar 25, 08:00 pm",23.425,29629.4,0.957746,195,8.833
"Mar 25, 09:00 pm",18.536,54353.9,0.958396,204,12.154
"Mar 25, 10:00 pm",16.419,24351.5,0.958305,195,8.191
"Mar 25, 11:00 pm",14.846,9423.2,0.958344,235,6.094
"Mar 26, 12:00 am",15.21,1517.17,0.958801,100,4.114
"Mar 26, 01:00 am",14.462,3419.06,0.958654,147,4.822
"Mar 26, 02:00 am",12.956,0,0.958762,187,2.274
"Mar 26, 03:00 am",12.415,0,0.958237,352,3.364
"Mar 26, 04:00 am",12.118,0,0.957901,17,3.513
"Mar 26, 05:00 am",12.43,15527.3,0.957364,28,7.141
"Mar 26, 06:00 am",11.674,29017.8,0.957256,22,8.74
"Mar 26, 07:00 am",11.601,28292.6,0.957112,24,8.683
"Mar 26, 08:00 am",12.846,7826.19,0.956942,25,5.859
"Mar 26, 09:00 am",12.934,15252.4,0.956969,18,7.053
"Mar 26, 10:00 am",11.576,13587.6,0.957396,4,6.789
"Mar 26, 11:00 am",10.505,17592.5,0.957656,357,7.286
"Mar 26, 12:00 pm",12.5,12028.1,0.957873,3,6.57
"Mar 26, 01:00 pm",13.94,8104.91,0.958059,10,5.84
"Mar 26, 02:00 pm",14.596,9905.52,0.958367,13,6.158
"Mar 26, 03:00 pm",16.41,7742.13,0.958235,5,5.778
"Mar 26, 04:00 pm",18.19,4805.9,0.957717,7,5.177
"Mar 26, 05:00 pm",19.099,6449.34,0.957539,8,5.547
"Mar 26, 06:00 pm",20.434,8616.11,0.957134,3,5.987
"Mar 26, 07:00 pm",18.526,11992.6,0.957401,336,6.687
"Mar 26, 08:00 pm",16.418,13319.7,0.957969,9,6.778
"Mar 26, 09:00 pm",18.316,18322.9,0.958081,351,7.434
"Mar 26, 10:00 pm",17.473,22031.5,0.958902,347,7.92
"Mar 26, 11:00 pm",16.14,18356.7,0.9594,341,7.476
"Mar 27, 12:00 am",15.572,11196.5,0.95969,345,6.457
"Mar 27, 01:00 am",14.833,7578.02,0.959922,337,5.799
"Mar 27, 02:00 am",14.016,17811.8,0.960066,337,7.424
"Mar 27, 03:00 am",12.676,34816.9,0.960125,349,9.248
"Mar 27, 04:00 am",12.381,43666,0.960161,2,10.102
"Mar 27, 05:00 am",12.164,45644.4,0.960265,1,10.324
"Mar 27, 06:00 am",11.388,55022.8,0.960606,1,11.617
"Mar 27, 07:00 am",11.162,40656,0.961167,1,9.824
"Mar 27, 08:00 am",10.76,38115.4,0.96174,355,9.576
"Mar 27, 09:00 am",10.13,37068.8,0.962281,350,9.455
"Mar 27, 10:00 am",10.51,51204.6,0.963069,352,10.848
"Mar 27, 11:00 am",11.695,52507.9,0.963602,348,11.052
"Mar 27, 12:00 pm",13.797,23370.8,0.964086,342,8.071
"Mar 27, 01:00 pm",15.886,6126.46,0.96481,336,5.54
"Mar 27, 02:00 pm",17.622,8091.98,0.965181,343,5.873
"Mar 27, 03:00 pm",19.292,6885.85,0.965262,354,5.615
"Mar 27, 04:00 pm",20.869,6985.67,0.965047,352,5.637
"Mar 27, 05:00 pm",22.038,14685.1,0.964901,349,6.977
"Mar 27, 06:00 pm",22.633,3536.57,0.964945,344,4.857
"Mar 27, 07:00 pm",23.174,2457.03,0.964793,347,4.479
"Mar 27, 08:00 pm",23.381,7010.32,0.964943,357,5.657
"Mar 27, 09:00 pm",22.833,19309.2,0.965139,349,7.59
"Mar 27, 10:00 pm",20.94,28263.5,0.965614,350,8.626
"Mar 27, 11:00 pm",16.866,45043.8,0.966599,359,10.306
"Mar 28, 12:00 am",14.489,31534.2,0.967454,12,8.877
"Mar 28, 01:00 am",13.074,54460.1,0.968239,17,11.418
"Mar 28, 02:00 am",13.14,55715.2,0.969242,20,11.927
"Mar 28, 03:00 am",11.728,50405,0.969949,36,10.792
"Mar 28, 04:00 am",10.687,56734.1,0.970224,40,12.575
"Mar 28, 05:00 am",9.123,57092,0.970964,48,12.389
"Mar 28, 06:00 am",8.389,57281.8,0.971659,44,12.914
"Mar 28, 07:00 am",7.311,57534.9,0.972266,45,12.197
"Mar 28, 08:00 am",5.958,57853.3,0.972881,58,13.099
"Mar 28, 09:00 am",4.521,58190.8,0.973517,65,12.509
"Mar 28, 10:00 am",2.972,58572.1,0.97443,65,12.382
"Mar 28, 11:00 am",2.004,44187.4,0.97525,66,9.958
"Mar 28, 12:00 pm",2.714,9121.23,0.975967,63,5.957
"Mar 28, 01:00 pm",4.138,1612.7,0.976317,44,4.096
"Mar 28, 02:00 pm",5.784,1072.38,0.976496,62,3.848
