,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 17, 01:00 am",15.768,36668.5,0.980164,203,9.544
"Jun 17, 02:00 am",15.73,49386.7,0.979787,210,10.785
"Jun 17, 03:00 am",15.956,49334.1,0.979263,215,10.712
"Jun 17, 04:00 am",15.682,47931.7,0.978708,209,10.656
"Jun 17, 05:00 am",15.767,49216.1,0.978248,203,10.774
"Jun 17, 06:00 am",14.085,33981.4,0.977956,204,9.212
"Jun 17, 07:00 am",14.138,18319.7,0.977638,214,7.416
"Jun 17, 08:00 am",14.114,10108,0.977387,210,6.236
"Jun 17, 09:00 am",13.79,8122.43,0.977706,221,5.816
"Jun 17, 10:00 am",15.806,2286.18,0.977727,219,4.384
"Jun 17, 11:00 am",18.805,0,0.977458,216,2.617
"Jun 17, 12:00 pm",21.454,0,0.977168,217,2.406
"Jun 17, 01:00 pm",23.545,0,0.97678,210,2.721
"Jun 17, 02:00 pm",25.325,2620.73,0.97662,233,4.548
"Jun 17, 03:00 pm",25.908,5503.22,0.976287,246,5.374
"Jun 17, 04:00 pm",26.651,11666.4,0.975438,250,6.576
"Jun 17, 05:00 pm",21.216,30207.9,0.975712,221,8.803
"Jun 17, 06:00 pm",21.365,12360.2,0.975438,185,6.641
"Jun 17, 07:00 pm",21.773,3528.44,0.975715,178,4.833
"Jun 17, 08:00 pm",20.567,0,0.976161,71,3.023
"Jun 17, 09:00 pm",21.616,0,0.97585,160,3.301
"Jun 17, 10:00 pm",21.912,0,0.97639,203,1.117
"Jun 17, 11:00 pm",20.839,0,0.976852,243,2.14
"Jun 18, 12:00 am",19.639,3543.12,0.977437,299,4.834
"Jun 18, 01:00 am",18.711,9804.07,0.97781,331,6.212
"Jun 18, 02:00 am",16.365,4300.16,0.978265,341,5.047
"Jun 18, 03:00 am",15.912,19933.4,0.978335,342,7.624
"Jun 18, 04:00 am",14.611,39118.8,0.97877,344,9.686
"Jun 18, 05:00 am",14.202,50348,0.979199,350,10.724
"Jun 18, 06:00 am",13.053,39600.3,0.979594,345,9.697
"Jun 18, 07:00 am",12.153,39324.1,0.980063,346,9.651
"Jun 18, 08:00 am",10.911,30710.5,0.980719,343,8.762
"Jun 18, 09:00 am",9.927,19280,0.981594,345,7.449
"Jun 18, 10:00 am",12.391,13105.7,0.982328,345,6.694
"Jun 18, 11:00 am",14.063,3830.87,0.983007,336,4.937
"Jun 18, 12:00 pm",16.558,11135,0.983282,348,6.372
"Jun 18, 01:00 pm",18.171,23595.9,0.98351,344,8.062
"Jun 18, 02:00 pm",19.229,35381.2,0.984075,340,9.389
"Jun 18, 03:00 pm",20.196,25575.7,0.98362,338,8.363
"Jun 18, 04:00 pm",21.203,33358.7,0.983499,338,9.187
"Jun 18, 05:00 pm",21.885,45559.4,0.983311,340,10.437
"Jun 18, 06:00 pm",22.451,41676.6,0.983218,342,10.02
"Jun 18, 07:00 pm",22.667,34770.9,0.983033,341,9.356
"Jun 18, 08:00 pm",22.571,33983.8,0.98323,346,9.196
"Jun 18, 09:00 pm",22.085,33546.7,0.983371,346,9.127
"Jun 18, 10:00 pm",20.839,29879.6,0.983861,346,8.744
"Jun 18, 11:00 pm",17.428,36739,0.984236,339,9.531
"Jun 19, 12:00 am",14.592,47513.6,0.984699,358,10.432
"Jun 19, 01:00 am",11.998,38064.7,0.985018,14,9.511
"Jun 19, 02:00 am",11.193,24276.4,0.98516,19,8.104
"Jun 19, 03:00 am",10.846,10070.8,0.985067,14,6.126
"Jun 19, 04:00 am",9.788,4699.87,0.985349,11,5.081
"Jun 19, 05:00 am",9.077,2093.68,0.985493,10,4.282
"Jun 19, 06:00 am",8.568,0,0.985829,357,2.896
"Jun 19, 07:00 am",8.306,0,0.985684,17,2.859
"Jun 19, 08:00 am",8.219,0,0.985817,11,2.854
"Jun 19, 09:00 am",8.98,0,0.986123,7,2.221
"Jun 19, 10:00 am",13.753,0,0.986407,58,2.098
"Jun 19, 11:00 am",16.342,0,0.986449,73,2.077
"Jun 19, 12:00 pm",19.031,0,0.986476,105,1.945
"Jun 19, 01:00 pm",20.474,0,0.986418,137,2.041
"Jun 19, 02:00 pm",21.508,0,0.986163,161,2.105
"Jun 19, 03:00 pm",22.624,0,0.985687,175,2.237
"Jun 19, 04:00 pm",23.598,0,0.985214,191,2.553
"Jun 19, 05:00 pm",24.333,0,0.98462,193,2.939
"Jun 19, 06:00 pm",24.753,0,0.983995,201,2.624
"Jun 19, 07:00 pm",24.885,0,0.983402,214,3.041
"Jun 19, 08:00 pm",24.286,3416.87,0.982839,206,4.859
"Jun 19, 09:00 pm",23.019,10476.8,0.982541,197,6.299
"Jun 19, 10:00 pm",21.378,10528.7,0.982156,189,6.266
"Jun 19, 11:00 pm",18.683,15260.2,0.981859,183,7
"Jun 20, 12:00 am",16.518,33395.2,0.981713,183,9.032
"Jun 20, 01:00 am",15.054,42535.6,0.981766,187,9.948
"Jun 20, 02:00 am",14.724,49272,0.981486,185,10.607
"Jun 20, 03:00 am",15.146,49772.3,0.980752,179,10.679
"Jun 20, 04:00 am",15.538,51906,0.979907,173,10.944
"Jun 20, 05:00 am",15.806,44748.7,0.979073,168,10.176
"Jun 20, 06:00 am",15.427,29701.2,0.978231,162,8.732
"Jun 20, 07:00 am",14.579,22998.5,0.977893,168,7.95
"Jun 20, 08:00 am",12.441,8141.89,0.977974,181,5.809
"Jun 20, 09:00 am",12.911,5978.01,0.977772,175,5.42
"Jun 20, 10:00 am",14.759,2798.19,0.977518,164,4.575
"Jun 20, 11:00 am",16.607,0,0.977299,161,3.087
"Jun 20, 12:00 pm",18.735,0,0.977045,165,2.992
"Jun 20, 01:00 pm",20.642,0,0.976822,166,2.78
"Jun 20, 02:00 pm",22.205,0,0.976648,225,2.696
"Jun 20, 03:00 pm",20.08,2113.2,0.97634,296,4.334
"Jun 20, 04:00 pm",17.658,12041,0.976561,299,6.579
"Jun 20, 05:00 pm",16.98,17351.2,0.976664,310,7.269
"Jun 20, 06:00 pm",16.678,10787.6,0.9764,339,6.369
"Jun 20, 07:00 pm",16.863,4550.96,0.976273,350,5.082
"Jun 20, 08:00 pm",17.333,636.678,0.976234,339,3.661
"Jun 20, 09:00 pm",18.114,811.334,0.976559,332,3.763
"Jun 20, 10:00 pm",17.652,0,0.976579,3,3.537
"Jun 20, 11:00 pm",16.681,0,0.976555,37,3.306
"Jun 21, 12:00 am",15.844,0,0.976889,4,1.584
"Jun 21, 01:00 am",14.335,0,0.977049,342,1.963
"Jun 21, 02:00 am",13.411,0,0.977136,346,1.9
"Jun 21, 03:00 am",12.906,0,0.976635,297,1.58
"Jun 21, 04:00 am",12.978,0,0.976012,274,3.327
"Jun 21, 05:00 am",14.806,3748.28,0.97569,290,4.874
"Jun 21, 06:00 am",14.189,2093.81,0.975605,304,4.315
"Jun 21, 07:00 am",13.372,5201.01,0.97564,308,5.243
"Jun 21, 08:00 am",12.627,34779.4,0.97585,311,9.177
"Jun 21, 09:00 am",13.615,53557.6,0.976056,311,11.172
"Jun 21, 10:00 am",15.124,36563.8,0.97625,307,9.438
"Jun 21, 11:00 am",16.177,21131.8,0.976215,306,7.762
"Jun 21, 12:00 pm",17.734,17365.3,0.976014,313,7.274
"Jun 21, 01:00 pm",19.181,20480.4,0.975858,314,7.695
"Jun 21, 02:00 pm",20.276,17889.3,0.975625,314,7.36
"Jun 21, 03:00 pm",21.293,13401.8,0.975237,310,6.798
"Jun 21, 04:00 pm",22.041,13534.5,0.974838,307,6.825
"Jun 21, 05:00 pm",22.515,13977.4,0.974504,305,6.885
"Jun 21, 06:00 pm",22.84,12462,0.974165,304,6.682
"Jun 21, 07:00 pm",22.935,14867.7,0.973789,298,7.002
"Jun 21, 08:00 pm",22.612,17069.8,0.973318,306,7.287
"Jun 21, 09:00 pm",22.166,15892.2,0.973182,307,7.133
"Jun 21, 10:00 pm",21.143,13567.7,0.97314,307,6.827
"Jun 21, 11:00 pm",17.962,19148.6,0.973164,315,7.508
"Jun 22, 12:00 am",14.378,32016.1,0.973195,318,8.909
"Jun 22, 01:00 am",13.459,31009.9,0.973136,321,8.815
"Jun 22, 02:00 am",12.1,14517,0.972796,330,6.964
"Jun 22, 03:00 am",11.283,5366.8,0.972341,324,5.29
"Jun 22, 04:00 am",10.737,7672.61,0.971909,317,5.71
"Jun 22, 05:00 am",9.939,9771.56,0.97154,316,6.091
"Jun 22, 06:00 am",10.032,6827.75,0.971252,319,5.566
"Jun 22, 07:00 am",11.248,11564.2,0.97093,309,6.467
"Jun 22, 08:00 am",11.4,10108.7,0.970594,297,6.157
"Jun 22, 09:00 am",12.511,10975.8,0.970563,291,6.337
"Jun 22, 10:00 am",14.426,11234.3,0.970677,297,6.422
"Jun 22, 11:00 am",14.962,6651.67,0.970643,332,5.626
"Jun 22, 12:00 pm",14.912,5192.83,0.970392,322,5.256
"Jun 22, 01:00 pm",16.227,1571.69,0.970315,319,4.114
"Jun 22, 02:00 pm",18.025,7821.73,0.970168,310,5.791
"Jun 22, 03:00 pm",19.537,7768.79,0.96964,317,5.784
"Jun 22, 04:00 pm",16.457,18021.9,0.969601,354,7.355
"Jun 22, 05:00 pm",15.97,0,0.969811,88,2.905
"Jun 22, 06:00 pm",16.224,9748.4,0.970112,339,6.18
"Jun 22, 07:00 pm",17.049,11770.1,0.969881,291,6.541
"Jun 22, 08:00 pm",17.992,32973.5,0.969632,322,9.073
"Jun 22, 09:00 pm",16.704,9407.58,0.970108,293,6.076
"Jun 22, 10:00 pm",16.062,32229.8,0.970409,306,8.965
"Jun 22, 11:00 pm",15.356,19573.6,0.970869,310,7.553
"Jun 23, 12:00 am",14.895,49087.7,0.971261,317,10.649
"Jun 23, 01:00 am",13.763,56200.5,0.971514,314,13.162
"Jun 23, 02:00 am",12.628,56429,0.971605,310,12.945
"Jun 23, 03:00 am",11.977,56554.3,0.971545,318,13.615
"Jun 23, 04:00 am",11.46,56648.7,0.971403,322,13.294
"Jun 23, 05:00 am",11.127,56713.4,0.971373,315,12.761
"Jun 23, 06:00 am",10.862,56760.4,0.971272,308,12.932
"Jun 23, 07:00 am",10.669,56802.8,0.971337,306,13.429
"Jun 23, 08:00 am",10.185,56904.9,0.971424,301,13.35
"Jun 23, 09:00 am",10.346,56817.2,0.971897,295,12.101
"Jun 23, 10:00 am",11.47,47735.5,0.972358,302,10.476
"Jun 23, 11:00 am",12.752,40908.5,0.972599,313,9.825
"Jun 23, 12:00 pm",13.944,32699.1,0.972799,314,8.968
"Jun 23, 01:00 pm",15.099,29456.3,0.972936,313,8.674
"Jun 23, 02:00 pm",15.013,18980.9,0.973339,311,7.465
"Jun 23, 03:00 pm",15.645,10740.2,0.973477,317,6.296
"Jun 23, 04:00 pm",16.808,15843.3,0.973586,314,7.079
"Jun 23, 05:00 pm",17.061,11115.5,0.97371,316,6.402
"Jun 23, 06:00 pm",17.595,19705.2,0.973868,315,7.578
"Jun 23, 07:00 pm",17.305,21388.2,0.974129,313,7.802
"Jun 23, 08:00 pm",17.248,22894.8,0.974478,313,7.977
"Jun 23, 09:00 pm",17.72,20051.2,0.974786,325,7.668
"Jun 23, 10:00 pm",16.958,25839.4,0.975378,314,8.295
"Jun 23, 11:00 pm",16.099,28940.4,0.97608,311,8.629
"Jun 24, 12:00 am",13.95,44519.1,0.976561,298,10.147
"Jun 24, 01:00 am",13.908,48010.8,0.977198,300,10.516
"Jun 24, 02:00 am",13.036,35640,0.977329,296,9.295
"Jun 24, 03:00 am",12.59,37887,0.977345,300,9.536
"Jun 24, 04:00 am",11.759,34952.9,0.977462,301,9.187
"Jun 24, 05:00 am",11.489,28180.9,0.977716,300,8.508
"Jun 24, 06:00 am",11.36,25236.8,0.978054,293,8.172
"Jun 24, 07:00 am",11.339,30759.1,0.97842,290,8.748
"Jun 24, 08:00 am",11.138,22923.3,0.978873,294,7.915
"Jun 24, 09:00 am",10.897,20899.3,0.979592,292,7.664
"Jun 24, 10:00 am",13.076,20705.8,0.980268,296,7.659
"Jun 24, 11:00 am",14.849,10292.4,0.980637,298,6.188
"Jun 24, 12:00 pm",16.513,24012.3,0.980901,300,8.088
"Jun 24, 01:00 pm",17.93,27789.6,0.981193,302,8.523
"Jun 24, 02:00 pm",19.082,23358.1,0.981588,307,8.037
"Jun 24, 03:00 pm",19.949,24725.6,0.981547,306,8.194
"Jun 24, 04:00 pm",20.674,19143.2,0.981627,305,7.519
"Jun 24, 05:00 pm",21.275,23168.4,0.981724,299,8.034
"Jun 24, 06:00 pm",21.669,27052.7,0.981767,299,8.476
"Jun 24, 07:00 pm",21.809,20954.4,0.982062,303,7.776
"Jun 24, 08:00 pm",21.766,18303.7,0.982224,307,7.419
"Jun 24, 09:00 pm",21.428,16781.8,0.982692,316,7.211
"Jun 24, 10:00 pm",20.424,14011.7,0.983225,318,6.853
"Jun 24, 11:00 pm",17.019,17209.7,0.983909,315,7.23
"Jun 25, 12:00 am",13.601,28208.9,0.984413,316,8.501
"Jun 25, 01:00 am",12.769,19378.2,0.985123,324,7.497
"Jun 25, 02:00 am",11.401,2026.12,0.985352,323,4.274
"Jun 25, 03:00 am",10.952,0,0.985574,309,3.157
"Jun 25, 04:00 am",10.667,0,0.985818,306,3.047
"Jun 25, 05:00 am",10.37,0,0.986198,290,2.897
"Jun 25, 06:00 am",10.145,0,0.986531,285,3.001
"Jun 25, 07:00 am",9.719,0,0.986827,277,2.815
"Jun 25, 08:00 am",10.237,0,0.987128,273,3.143
"Jun 25, 09:00 am",11.819,0,0.987537,265,2.793
"Jun 25, 10:00 am",15.902,0,0.987877,265,2.638
"Jun 25, 11:00 am",17.944,0,0.988107,249,1.968
"Jun 25, 12:00 pm",19.213,0,0.988498,246,3.147
"Jun 25, 01:00 pm",19.944,3401.74,0.988686,251,4.776
"Jun 25, 02:00 pm",20.824,3658.61,0.98874,254,4.86
"Jun 25, 03:00 pm",22.128,3102.05,0.98837,255,4.698
"Jun 25, 04:00 pm",23.197,2626.72,0.988235,247,4.526
"Jun 25, 05:00 pm",24.127,3288.29,0.987845,254,4.76
"Jun 25, 06:00 pm",24.88,6680.83,0.987806,265,5.662
"Jun 25, 07:00 pm",25.244,3242.08,0.987444,276,4.805
"Jun 25, 08:00 pm",25.561,0,0.987037,258,3.317
"Jun 25, 09:00 pm",24.821,9012.68,0.987072,226,6.028
"Jun 25, 10:00 pm",24.361,12653.6,0.987303,212,6.75
"Jun 25, 11:00 pm",22.457,23918.6,0.987281,202,8.194
"Jun 26, 12:00 am",20.618,43136.8,0.987613,204,10.196
"Jun 26, 01:00 am",19.449,41174,0.987464,216,9.919
"Jun 26, 02:00 am",19.673,52292.8,0.987196,233,11.075
"Jun 26, 03:00 am",19.463,46214.7,0.98689,234,10.39
"Jun 26, 04:00 am",19.212,49885.7,0.986589,234,10.757
"Jun 26, 05:00 am",18.96,54707.4,0.986372,231,11.494
"Jun 26, 06:00 am",19.417,54847.7,0.986255,242,11.592
"Jun 26, 07:00 am",18.849,51534.4,0.986216,248,10.945
"Jun 26, 08:00 am",20.213,52090.2,0.986372,255,11.073
"Jun 26, 09:00 am",20.958,47848.4,0.986744,255,10.577
"Jun 26, 10:00 am",22.287,37871.2,0.986937,255,9.636
"Jun 26, 11:00 am",23.29,23102.9,0.987099,255,8.044
"Jun 26, 12:00 pm",24.581,14939.7,0.987123,261,7.055
"Jun 26, 01:00 pm",26.082,8947.49,0.986937,253,6.033
"Jun 26, 02:00 pm",27.283,11600.1,0.986861,244,6.549
"Jun 26, 03:00 pm",28.542,17639,0.98673,253,7.379
"Jun 26, 04:00 pm",29.587,18214.2,0.986317,253,7.463
"Jun 26, 05:00 pm",30.343,16401.7,0.98569,253,7.233
"Jun 26, 06:00 pm",31.07,24124.1,0.98529,258,8.254
"Jun 26, 07:00 pm",31.499,31964.8,0.984874,265,9.191
"Jun 26, 08:00 pm",31.438,37428.3,0.984477,263,9.809
"Jun 26, 09:00 pm",30.957,44464.6,0.984094,267,10.553
"Jun 26, 10:00 pm",29.554,51746.1,0.984219,270,11.475
"Jun 26, 11:00 pm",26.246,44939.4,0.984605,271,10.534
"Jun 27, 12:00 am",24.965,50508,0.984947,275,11.12
"Jun 27, 01:00 am",25.13,44984.4,0.984933,276,10.492
"Jun 27, 02:00 am",23.367,36208.7,0.984793,283,9.502
"Jun 27, 03:00 am",23.298,16996,0.98434,267,7.369
"Jun 27, 04:00 am",22.318,32581.4,0.984172,257,9.053
"Jun 27, 05:00 am",23.635,41380,0.983782,261,10.048
"Jun 27, 06:00 am",23.685,44010.3,0.983543,268,10.389
"Jun 27, 07:00 am",23.545,40088,0.983294,266,10
"Jun 27, 08:00 am",23.261,48007.9,0.983352,269,10.814
"Jun 27, 09:00 am",22.726,44317.9,0.983529,268,10.407
"Jun 27, 10:00 am",23.763,36247.3,0.983627,261,9.564
"Jun 27, 11:00 am",25.156,16939.1,0.983666,261,7.326
"Jun 27, 12:00 pm",26.694,7791.36,0.983677,263,5.879
"Jun 27, 01:00 pm",27.946,4078.68,0.98333,272,5.083
"Jun 27, 02:00 pm",29.137,4139.74,0.982916,272,5.104
"Jun 27, 03:00 pm",29.919,3607.06,0.982576,261,4.917
"Jun 27, 04:00 pm",30.872,8260.82,0.982058,256,5.957
"Jun 27, 05:00 pm",31.697,10684,0.981255,240,6.419
"Jun 27, 06:00 pm",32.274,19760.3,0.980618,240,7.716
"Jun 27, 07:00 pm",32.525,19733.4,0.97977,236,7.717
"Jun 27, 08:00 pm",32.61,14140.9,0.979261,235,6.961
"Jun 27, 09:00 pm",31.189,18064.3,0.978743,212,7.538
"Jun 27, 10:00 pm",25.354,19218.7,0.978836,75,7.591
"Jun 27, 11:00 pm",22.958,24018.7,0.979186,95,8.267
"Jun 28, 12:00 am",22.164,11698.8,0.979267,98,6.613
"Jun 28, 01:00 am",22.139,27023.8,0.978905,108,8.486
"Jun 28, 02:00 am",21.464,23222.4,0.980478,357,8.033
"Jun 28, 03:00 am",20.588,13919.1,0.978397,71,6.857
"Jun 28, 04:00 am",20.324,8804.54,0.977926,147,6.034
"Jun 28, 05:00 am",20.334,11510.3,0.977681,189,6.497
"Jun 28, 06:00 am",19.229,5138.42,0.977507,222,5.244
"Jun 28, 07:00 am",18.876,7940.34,0.977348,236,5.815
"Jun 28, 08:00 am",19.164,6499.37,0.977445,268,5.631
"Jun 28, 09:00 am",19.882,6949,0.976676,233,5.628
"Jun 28, 10:00 am",22.462,11069.2,0.97659,241,6.445
"Jun 28, 11:00 am",23.702,2463.39,0.977002,251,4.476
"Jun 28, 12:00 pm",24.584,3846.33,0.977082,258,4.956
"Jun 28, 01:00 pm",26.382,2792.3,0.976501,252,4.613
"Jun 28, 02:00 pm",27.352,7367.56,0.976395,265,5.816
"Jun 28, 03:00 pm",28.37,16096.2,0.976057,272,7.309
"Jun 28, 04:00 pm",28.329,10339.7,0.975595,275,6.402
"Jun 28, 05:00 pm",28.701,18316.9,0.97487,245,7.49
"Jun 28, 06:00 pm",25.987,37033.7,0.97467,216,9.662
"Jun 28, 07:00 pm",25.561,7573.41,0.975167,264,5.848
"Jun 28, 08:00 pm",25.572,4190.06,0.974931,250,5.033
"Jun 28, 09:00 pm",23.368,2659.69,0.975379,300,4.557
"Jun 28, 10:00 pm",23.349,9111.33,0.975896,310,6.056
"Jun 28, 11:00 pm",23.091,32922.6,0.976485,321,9.099
"Jun 29, 12:00 am",21.083,51518.1,0.977303,327,11.141
"Jun 29, 01:00 am",19.978,45991.7,0.978124,328,10.493
"Jun 29, 02:00 am",19.128,55393.9,0.978749,335,12.156
"Jun 29, 03:00 am",17.74,50891.6,0.979349,335,11.02
"Jun 29, 04:00 am",15.62,54274.4,0.9797,330,11.457
"Jun 29, 05:00 am",13.571,50137.1,0.980106,336,10.826
"Jun 29, 06:00 am",11.76,41158.7,0.980613,348,9.798
"Jun 29, 07:00 am",11.045,45953.4,0.981148,350,10.213
"Jun 29, 08:00 am",10.51,49438.6,0.981608,347,10.556
"Jun 29, 09:00 am",9.883,34633.7,0.982325,344,9.107
"Jun 29, 10:00 am",10.728,13223.6,0.982867,345,6.699
"Jun 29, 11:00 am",12.534,8128.76,0.983128,342,5.826
"Jun 29, 12:00 pm",14.141,12103.3,0.98328,342,6.579
"Jun 29, 01:00 pm",15.462,8071.24,0.983163,332,5.878
"Jun 29, 02:00 pm",16.67,5977.12,0.983148,319,5.432
"Jun 29, 03:00 pm",17.978,6782.6,0.982849,317,5.574
"Jun 29, 04:00 pm",19.168,7435.17,0.982483,317,5.691
"Jun 29, 05:00 pm",20.091,8857.92,0.982099,312,5.99
"Jun 29, 06:00 pm",20.776,10492.3,0.981818,312,6.26
"Jun 29, 07:00 pm",21.124,7970.18,0.981533,309,5.823
"Jun 29, 08:00 pm",21.208,6435.59,0.981188,312,5.532
"Jun 29, 09:00 pm",21.084,6345.06,0.981168,308,5.522
"Jun 29, 10:00 pm",20.302,5770.67,0.981311,314,5.403
"Jun 29, 11:00 pm",17.169,8226.75,0.981248,314,5.849
"Jun 30, 12:00 am",13.758,9864.78,0.981233,316,6.11
"Jun 30, 01:00 am",13.021,4064.41,0.981344,311,4.949
"Jun 30, 02:00 am",12.65,2848.46,0.981355,293,4.578
"Jun 30, 03:00 am",12.155,16536.3,0.980992,294,7.121
"Jun 30, 04:00 am",11.299,10780.3,0.980742,285,6.263
"Jun 30, 05:00 am",13.216,9599.98,0.980486,266,6.166
"Jun 30, 06:00 am",14.189,21356.5,0.980389,257,7.787
"Jun 30, 07:00 am",13.859,30119.4,0.98017,256,8.735
"Jun 30, 08:00 am",12.852,25698.2,0.980107,256,8.257
"Jun 30, 09:00 am",12.718,27688,0.980378,261,8.526
"Jun 30, 10:00 am",14.672,21895.1,0.980426,271,7.954
"Jun 30, 11:00 am",15.881,10322.1,0.980556,288,6.199
"Jun 30, 12:00 pm",16.871,10084.4,0.980635,303,6.17
"Jun 30, 01:00 pm",17.755,15613.3,0.980609,303,7.052
"Jun 30, 02:00 pm",18.561,15735.4,0.980551,302,7.073
"Jun 30, 03:00 pm",18.973,19679.4,0.980604,300,7.579
"Jun 30, 04:00 pm",19.378,23937.2,0.980437,314,8.096
"Jun 30, 05:00 pm",19.699,21753.4,0.980057,296,7.855
"Jun 30, 06:00 pm",19.627,24432.1,0.980016,292,8.157
"Jun 30, 07:00 pm",19.455,14336.1,0.980033,295,6.897
"Jun 30, 08:00 pm",19.839,17040.3,0.979899,298,7.246
"Jun 30, 09:00 pm",19.636,20908,0.979965,306,7.755
"Jun 30, 10:00 pm",18.42,18773.1,0.980418,310,7.451
"Jun 30, 11:00 pm",16.185,26251.7,0.980636,307,8.329
"Jul 1, 12:00 am",12.045,29063.2,0.981087,311,8.588
"Jul 1, 01:00 am",10.663,7784.1,0.98141,332,5.795
"Jul 1, 02:00 am",9.921,7481.28,0.981332,312,5.661
"Jul 1, 03:00 am",9.157,8131.23,0.981112,311,5.784
"Jul 1, 04:00 am",8.435,11852.6,0.981,318,6.472
"Jul 1, 05:00 am",7.536,4618.73,0.98115,324,5.078
"Jul 1, 06:00 am",7.08,6971.43,0.981014,322,5.575
"Jul 1, 07:00 am",6.613,3086.51,0.981074,319,4.639
"Jul 1, 08:00 am",6.394,1220.18,0.98127,319,3.911
"Jul 1, 09:00 am",7.57,5717.96,0.981511,320,5.329
"Jul 1, 10:00 am",10.762,8298.19,0.981705,308,5.832
"Jul 1, 11:00 am",12.555,3086.9,0.981815,305,4.668
"Jul 1, 12:00 pm",13.913,8008.76,0.98182,307,5.791
"Jul 1, 01:00 pm",15.19,11220.6,0.981798,306,6.397
"Jul 1, 02:00 pm",16.285,11341.3,0.981822,307,6.438
"Jul 1, 03:00 pm",17.208,11487.7,0.981666,309,6.474
"Jul 1, 04:00 pm",17.978,11162.8,0.981498,312,6.403
"Jul 1, 05:00 pm",18.634,17211.6,0.981279,308,7.257
"Jul 1, 06:00 pm",18.597,15728,0.981264,301,7.071
"Jul 1, 07:00 pm",18.283,11086.1,0.981338,304,6.395
"Jul 1, 08:00 pm",18.65,18390.5,0.981295,308,7.406
"Jul 1, 09:00 pm",18.202,21754.4,0.981664,321,7.844
"Jul 1, 10:00 pm",17.276,12192.1,0.981923,320,6.585
"Jul 1, 11:00 pm",15.377,33414.2,0.982353,311,9.025
"Jul 2, 12:00 am",13.118,46067.1,0.98287,304,10.282
"Jul 2, 01:00 am",12.43,53692.9,0.983193,313,11.096
"Jul 2, 02:00 am",11.248,39054.4,0.983326,311,9.601
"Jul 2, 03:00 am",10.69,51069.4,0.983209,319,10.726
"Jul 2, 04:00 am",9.432,43478.2,0.983165,317,9.958
"Jul 2, 05:00 am",9.492,37945.8,0.983133,309,9.473
"Jul 2, 06:00 am",9.485,38347.1,0.983123,311,9.509
"Jul 2, 07:00 am",9.383,34455.2,0.983168,313,9.053
"Jul 2, 08:00 am",8.867,34621.2,0.983553,321,9.075
"Jul 2, 09:00 am",9.048,24085.3,0.984065,321,8.02
"Jul 2, 10:00 am",11.007,12178.4,0.984486,319,6.537
"Jul 2, 11:00 am",12.454,2916.72,0.984582,313,4.597
"Jul 2, 12:00 pm",14.287,1944.46,0.984659,308,4.251
"Jul 2, 01:00 pm",16.254,8066.86,0.984594,323,5.82
"Jul 2, 02:00 pm",17.594,10595.9,0.984602,324,6.275
"Jul 2, 03:00 pm",18.276,11248.7,0.984488,326,6.458
"Jul 2, 04:00 pm",18.629,14242.6,0.984326,336,6.954
"Jul 2, 05:00 pm",18.733,9902.05,0.984034,328,6.196
"Jul 2, 06:00 pm",19.556,17114.4,0.983876,321,7.248
"Jul 2, 07:00 pm",16.45,15053.3,0.984263,296,6.961
"Jul 2, 08:00 pm",18.011,0,0.984101,335,2.425
"Jul 2, 09:00 pm",18.359,15508.1,0.984423,320,7.031
"Jul 2, 10:00 pm",16.808,11593.5,0.98498,309,6.484
"Jul 2, 11:00 pm",14.829,7058.1,0.985488,314,5.605
"Jul 3, 12:00 am",12.038,19782.5,0.986001,317,7.506
"Jul 3, 01:00 am",12.148,34556.4,0.986437,334,9.223
"Jul 3, 02:00 am",10.086,1373.74,0.986388,15,3.992
"Jul 3, 03:00 am",9.508,0,0.986266,318,3.196
"Jul 3, 04:00 am",8.769,10685.1,0.986261,319,6.202
"Jul 3, 05:00 am",8.414,12063.9,0.986367,321,6.504
"Jul 3, 06:00 am",9.174,11218.6,0.986414,319,6.32
"Jul 3, 07:00 am",7.396,8844.19,0.986614,330,5.971
"Jul 3, 08:00 am",7.055,6475.3,0.98691,334,5.547
"Jul 3, 09:00 am",7.961,4639.31,0.987418,338,5.108
"Jul 3, 10:00 am",11.145,1700.98,0.987872,337,4.179
"Jul 3, 11:00 am",13.081,0,0.988108,332,3.383
"Jul 3, 12:00 pm",14.984,0,0.98826,332,3.242
"Jul 3, 01:00 pm",16.651,0,0.988259,333,3.268
"Jul 3, 02:00 pm",17.843,0,0.988316,332,3.183
"Jul 3, 03:00 pm",18.751,0,0.988254,337,2.703
"Jul 3, 04:00 pm",19.475,0,0.988025,331,1.846
"Jul 3, 05:00 pm",20.438,0,0.987729,304,3.189
"Jul 3, 06:00 pm",20.896,0,0.987543,334,2.996
"Jul 3, 07:00 pm",21.003,2105.99,0.987534,346,4.32
"Jul 3, 08:00 pm",20.709,2729.31,0.987501,284,4.563
"Jul 3, 09:00 pm",20.508,0,0.987681,257,3.036
"Jul 3, 10:00 pm",20.251,0,0.987789,256,2.831
"Jul 3, 11:00 pm",17.441,0,0.988123,325,3.17
"Jul 4, 12:00 am",13.964,1428.76,0.988444,165,4.026
"Jul 4, 01:00 am",14.764,24904.6,0.988536,210,8.239
"Jul 4, 02:00 am",14.497,25553.9,0.988462,213,8.276
