,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 30, 08:00 am",23.103,0,0.969026,190,1.732
"Jul 30, 09:00 am",23.261,0,0.969198,184,2.398
"Jul 30, 10:00 am",22.874,0,0.969694,178,2.753
"Jul 30, 11:00 am",23.238,0,0.969813,187,2.655
"Jul 30, 12:00 pm",24.426,0,0.969875,208,2.233
"Jul 30, 01:00 pm",26.012,0,0.969986,218,2.595
"Jul 30, 02:00 pm",27.654,0,0.969947,225,3.251
"Jul 30, 03:00 pm",29.112,0,0.969873,234,2.838
"Jul 30, 04:00 pm",30.388,0,0.969474,231,2.641
"Jul 30, 05:00 pm",31.499,345.903,0.968987,226,3.617
"Jul 30, 06:00 pm",32.257,0,0.968214,232,3.439
"Jul 30, 07:00 pm",32.685,728.991,0.967562,211,3.737
"Jul 30, 08:00 pm",28.455,17063.6,0.968338,255,7.354
"Jul 30, 09:00 pm",23.586,6093.7,0.969252,112,5.496
"Jul 30, 10:00 pm",25.058,1169.19,0.968258,174,3.932
"Jul 30, 11:00 pm",25.225,0,0.968505,154,2.076
"Jul 31, 12:00 am",24.392,0,0.968418,191,2.933
"Jul 31, 01:00 am",24.054,6852.47,0.96858,225,5.628
"Jul 31, 02:00 am",23.879,9476.45,0.968998,208,6.208
"Jul 31, 03:00 am",23.687,26595.8,0.969185,192,8.471
"Jul 31, 04:00 am",23.217,20625.2,0.968838,218,7.792
"Jul 31, 05:00 am",22.775,15191.6,0.968615,219,7.058
"Jul 31, 06:00 am",22.615,19991.6,0.968478,224,7.682
"Jul 31, 07:00 am",22.31,17635.2,0.968821,234,7.37
"Jul 31, 08:00 am",22.263,20347.1,0.968947,233,7.739
"Jul 31, 09:00 am",22.05,23381.6,0.969129,235,8.101
"Jul 31, 10:00 am",21.542,18123.5,0.969273,238,7.427
"Jul 31, 11:00 am",22.118,12426.5,0.969481,237,6.683
"Jul 31, 12:00 pm",23.922,4790.65,0.96956,242,5.193
"Jul 31, 01:00 pm",25.24,4041.34,0.969673,240,5.005
"Jul 31, 02:00 pm",26.599,2282.33,0.96966,241,4.427
"Jul 31, 03:00 pm",28.25,1383.93,0.969299,248,4.053
"Jul 31, 04:00 pm",29.658,775.872,0.968828,241,3.741
"Jul 31, 05:00 pm",30.818,0,0.968206,242,3.567
"Jul 31, 06:00 pm",31.704,0,0.967261,226,3.588
"Jul 31, 07:00 pm",32.213,3070.98,0.966411,218,4.741
"Jul 31, 08:00 pm",32.691,3039.93,0.965794,219,4.73
"Jul 31, 09:00 pm",30.825,10848.7,0.965525,242,6.488
"Jul 31, 10:00 pm",28.446,20406.4,0.966126,281,7.851
"Jul 31, 11:00 pm",27.3,3792.13,0.966194,238,4.951
"Aug 1, 12:00 am",24.922,15741.8,0.967228,337,7.219
"Aug 1, 01:00 am",23.625,0,0.967716,248,3.596
"Aug 1, 02:00 am",23.287,0,0.967336,189,3.437
"Aug 1, 03:00 am",23.857,7204.9,0.967258,216,5.717
"Aug 1, 04:00 am",23.596,4992.51,0.966906,222,5.24
"Aug 1, 05:00 am",23.497,1110.6,0.966975,230,3.904
"Aug 1, 06:00 am",23.277,705.993,0.966589,222,3.691
"Aug 1, 07:00 am",22.978,1204.82,0.966574,222,3.947
"Aug 1, 08:00 am",22.597,6551.56,0.96686,235,5.582
"Aug 1, 09:00 am",22.87,12933.7,0.967068,254,6.77
"Aug 1, 10:00 am",22.33,10924.6,0.967312,250,6.429
"Aug 1, 11:00 am",22.912,22675.8,0.967561,253,8.035
"Aug 1, 12:00 pm",24.185,12719.3,0.96769,257,6.762
"Aug 1, 01:00 pm",25.469,9512.36,0.967606,255,6.154
"Aug 1, 02:00 pm",26.8,9831.98,0.967479,259,6.238
"Aug 1, 03:00 pm",28.059,8840.88,0.967266,257,6.07
"Aug 1, 04:00 pm",29.569,8222.42,0.96677,259,5.986
"Aug 1, 05:00 pm",30.869,10146.9,0.966202,260,6.352
"Aug 1, 06:00 pm",30.362,24941,0.965523,254,8.374
"Aug 1, 07:00 pm",29.796,10124.8,0.965005,234,6.3
"Aug 1, 08:00 pm",31.524,22725.9,0.964606,250,8.117
"Aug 1, 09:00 pm",30.285,16401.6,0.964681,243,7.274
"Aug 1, 10:00 pm",26.143,22694.4,0.965995,284,8.084
"Aug 1, 11:00 pm",23.073,0,0.966724,318,3.202
"Aug 2, 12:00 am",23.908,8334.28,0.966095,271,6.038
"Aug 2, 01:00 am",23.85,8314.16,0.966632,319,5.938
"Aug 2, 02:00 am",22.792,4875.35,0.966291,352,5.202
"Aug 2, 03:00 am",22.461,0,0.96593,335,2.412
"Aug 2, 04:00 am",22.231,0,0.96583,280,3.139
"Aug 2, 05:00 am",22.29,1516.66,0.966078,262,4.138
"Aug 2, 06:00 am",22.249,5826.89,0.966316,258,5.47
"Aug 2, 07:00 am",22.138,7113,0.966719,256,5.687
"Aug 2, 08:00 am",21.919,16335.6,0.966903,275,7.304
"Aug 2, 09:00 am",21.805,18408.2,0.967109,284,7.486
"Aug 2, 10:00 am",21.646,15547,0.967522,288,7.095
"Aug 2, 11:00 am",22.13,13877.3,0.967831,293,6.876
"Aug 2, 12:00 pm",23.503,3275.96,0.96801,302,4.777
"Aug 2, 01:00 pm",24.751,823.327,0.968226,294,3.756
"Aug 2, 02:00 pm",26.07,803.895,0.968352,306,3.751
"Aug 2, 03:00 pm",27.333,962.186,0.968298,315,3.829
"Aug 2, 04:00 pm",28.278,731.674,0.968103,319,3.71
"Aug 2, 05:00 pm",29.233,0,0.967784,302,3.558
"Aug 2, 06:00 pm",30.329,890.263,0.967719,314,3.797
"Aug 2, 07:00 pm",30.986,0,0.96724,322,3.584
"Aug 2, 08:00 pm",31.456,776.082,0.96681,328,3.757
"Aug 2, 09:00 pm",31.636,0,0.966536,328,3.531
"Aug 2, 10:00 pm",31.381,827.498,0.966461,317,3.765
"Aug 2, 11:00 pm",30.03,948.808,0.966499,309,3.832
"Aug 3, 12:00 am",27.358,0,0.966729,308,3.422
"Aug 3, 01:00 am",26.359,0,0.966867,298,3.207
"Aug 3, 02:00 am",25.545,0,0.966828,300,3.026
"Aug 3, 03:00 am",25.223,0,0.966677,294,3.156
"Aug 3, 04:00 am",24.531,3162.91,0.966517,290,4.74
"Aug 3, 05:00 am",24.392,4386.22,0.966485,294,5.089
"Aug 3, 06:00 am",24.141,8872.72,0.966671,296,6.036
"Aug 3, 07:00 am",22.986,5424.99,0.966883,277,5.414
"Aug 3, 08:00 am",22.795,9820.6,0.966974,280,6.223
"Aug 3, 09:00 am",22.433,11730.6,0.967206,282,6.604
"Aug 3, 10:00 am",22.011,10302.6,0.967384,280,6.31
"Aug 3, 11:00 am",22.574,9278.9,0.967484,289,6.091
"Aug 3, 12:00 pm",24.821,915.735,0.967637,290,3.803
"Aug 3, 01:00 pm",26.609,0,0.967751,287,3.484
"Aug 3, 02:00 pm",28.074,0,0.967819,290,3.433
"Aug 3, 03:00 pm",29.292,0,0.967837,290,3.371
"Aug 3, 04:00 pm",30.624,0,0.967496,300,3.573
"Aug 3, 05:00 pm",31.649,0,0.967127,304,3.269
"Aug 3, 06:00 pm",32.527,561.004,0.966804,305,3.631
"Aug 3, 07:00 pm",32.7,1494.52,0.966502,284,4.128
"Aug 3, 08:00 pm",32.416,17744.9,0.966398,317,7.458
"Aug 3, 09:00 pm",24.492,53930.1,0.967129,344,12.54
"Aug 3, 10:00 pm",25.803,11504.8,0.966929,267,6.663
"Aug 3, 11:00 pm",24.695,11407.1,0.966883,184,6.532
"Aug 4, 12:00 am",24.09,19456.3,0.967069,223,7.625
"Aug 4, 01:00 am",23.326,18065.6,0.967069,238,7.439
"Aug 4, 02:00 am",22.725,13215.2,0.967063,255,6.811
"Aug 4, 03:00 am",22.445,10959.8,0.96686,262,6.501
"Aug 4, 04:00 am",22.174,10879.2,0.966887,275,6.506
"Aug 4, 05:00 am",21.655,8478.71,0.966975,291,5.957
"Aug 4, 06:00 am",21.368,11803.5,0.967031,315,6.574
"Aug 4, 07:00 am",21.338,2362.98,0.967467,313,4.437
"Aug 4, 08:00 am",20.848,4676.8,0.967473,323,5.158
"Aug 4, 09:00 am",20.324,3232.09,0.967713,315,4.743
"Aug 4, 10:00 am",20.283,681.384,0.968081,314,3.675
"Aug 4, 11:00 am",21.201,0,0.968386,302,2.922
"Aug 4, 12:00 pm",23.255,0,0.968613,296,2.43
"Aug 4, 01:00 pm",25.344,0,0.96895,307,1.471
"Aug 4, 02:00 pm",27.155,0,0.968965,287,1.601
"Aug 4, 03:00 pm",28.779,0,0.969055,277,1.479
"Aug 4, 04:00 pm",30.11,0,0.968831,283,1.168
"Aug 4, 05:00 pm",31.307,0,0.968695,303,1.453
"Aug 4, 06:00 pm",32.182,0,0.968322,299,1.51
"Aug 4, 07:00 pm",32.543,3097.43,0.968272,266,4.813
"Aug 4, 08:00 pm",32.717,0,0.967881,254,3.095
"Aug 4, 09:00 pm",33.002,0,0.967647,269,3.207
"Aug 4, 10:00 pm",32.822,0,0.967579,290,3.527
"Aug 4, 11:00 pm",30.806,4329.74,0.967933,239,5.104
"Aug 5, 12:00 am",28.13,10451.1,0.968026,251,6.359
"Aug 5, 01:00 am",26.83,17658.6,0.968201,254,7.416
"Aug 5, 02:00 am",25.507,9037.28,0.96871,248,6.065
"Aug 5, 03:00 am",24.6,3945.61,0.968912,257,4.986
"Aug 5, 04:00 am",23.979,4763.4,0.969069,256,5.194
"Aug 5, 05:00 am",23.254,4822.46,0.969304,259,5.221
"Aug 5, 06:00 am",22.598,6183.48,0.969781,254,5.515
"Aug 5, 07:00 am",22.102,6578.78,0.97013,258,5.599
"Aug 5, 08:00 am",21.963,7024.87,0.970286,256,5.666
"Aug 5, 09:00 am",21.598,10736.5,0.970776,253,6.369
"Aug 5, 10:00 am",21.47,15077.2,0.97106,258,7.057
"Aug 5, 11:00 am",21.826,10033.7,0.971416,265,6.294
"Aug 5, 12:00 pm",24.247,2242.05,0.971968,272,4.464
"Aug 5, 01:00 pm",26.285,2486.88,0.971985,264,4.551
"Aug 5, 02:00 pm",28.06,1657.01,0.972202,274,4.234
"Aug 5, 03:00 pm",29.261,693.77,0.972296,260,3.703
"Aug 5, 04:00 pm",30.269,0,0.972278,261,3.121
"Aug 5, 05:00 pm",31.213,0,0.972136,260,2.81
"Aug 5, 06:00 pm",31.984,0,0.971916,249,2.919
"Aug 5, 07:00 pm",32.638,0,0.971552,263,2.717
"Aug 5, 08:00 pm",32.883,345.588,0.971336,305,3.618
"Aug 5, 09:00 pm",32.894,0,0.971136,317,2.879
"Aug 5, 10:00 pm",32.767,0,0.971178,311,2.71
"Aug 5, 11:00 pm",31.435,0,0.971208,319,3.136
"Aug 6, 12:00 am",29.024,0,0.971316,223,3.562
"Aug 6, 01:00 am",27.872,3732,0.971503,228,4.923
"Aug 6, 02:00 am",26.862,9342.78,0.971617,258,6.144
"Aug 6, 03:00 am",26.348,13749.5,0.971569,262,6.951
"Aug 6, 04:00 am",25.503,12179.3,0.971394,261,6.713
"Aug 6, 05:00 am",25.107,15079.3,0.971468,259,7.089
"Aug 6, 06:00 am",24.802,18551.3,0.971736,253,7.505
"Aug 6, 07:00 am",24.904,23099,0.971799,246,8.081
"Aug 6, 08:00 am",24.544,26017.5,0.971898,250,8.413
"Aug 6, 09:00 am",24.021,26652.9,0.972309,252,8.486
"Aug 6, 10:00 am",23.57,27715,0.97271,256,8.618
"Aug 6, 11:00 am",23.862,20742.1,0.972989,262,7.869
"Aug 6, 12:00 pm",26.003,7640.04,0.973289,267,5.883
"Aug 6, 01:00 pm",27.974,2623.73,0.973521,275,4.616
"Aug 6, 02:00 pm",29.682,1742.21,0.973669,290,4.214
"Aug 6, 03:00 pm",30.903,1621.8,0.973683,293,4.17
"Aug 6, 04:00 pm",31.836,2068.18,0.973575,295,4.35
"Aug 6, 05:00 pm",32.591,1719.72,0.973193,289,4.212
"Aug 6, 06:00 pm",33.183,1328.38,0.97295,294,4.033
"Aug 6, 07:00 pm",33.002,3592.46,0.97269,321,4.9
"Aug 6, 08:00 pm",33.423,2195.07,0.972413,298,4.408
"Aug 6, 09:00 pm",33.615,3066.57,0.972004,317,4.73
"Aug 6, 10:00 pm",33.398,0,0.972026,298,3.578
"Aug 6, 11:00 pm",31.91,1798.21,0.971887,275,4.296
"Aug 7, 12:00 am",29.595,4948.32,0.971898,270,5.339
"Aug 7, 01:00 am",28.391,11253.8,0.971657,272,6.628
"Aug 7, 02:00 am",27.255,9852.28,0.97165,272,6.308
"Aug 7, 03:00 am",26.906,16402.8,0.971664,274,7.343
"Aug 7, 04:00 am",26.067,19559.4,0.971643,279,7.717
"Aug 7, 05:00 am",25.845,22819.3,0.971811,280,8.117
"Aug 7, 06:00 am",24.931,31077.4,0.972059,286,8.948
"Aug 7, 07:00 am",24.874,42692.2,0.972301,295,10.142
"Aug 7, 08:00 am",25.435,38892,0.972416,303,9.813
"Aug 7, 09:00 am",24.975,36498.5,0.972675,314,9.56
"Aug 7, 10:00 am",23.822,26989.4,0.972628,318,8.513
"Aug 7, 11:00 am",24.694,23322.5,0.972916,319,8.1
"Aug 7, 12:00 pm",26.793,3214.69,0.972971,311,4.758
"Aug 7, 01:00 pm",28.637,0,0.973114,308,3.558
"Aug 7, 02:00 pm",30.299,3218.46,0.97319,329,4.811
"Aug 7, 03:00 pm",31.267,3342.93,0.973264,313,4.811
"Aug 7, 04:00 pm",32.268,6585.27,0.972952,315,5.607
"Aug 7, 05:00 pm",32.912,3358.93,0.97252,311,4.825
"Aug 7, 06:00 pm",33.614,3884.72,0.972175,314,4.98
"Aug 7, 07:00 pm",34.066,2743.77,0.971725,308,4.63
"Aug 7, 08:00 pm",34.299,2710.53,0.971153,297,4.617
"Aug 7, 09:00 pm",34.402,4374.64,0.970723,299,5.124
"Aug 7, 10:00 pm",33.881,3815.55,0.970358,288,4.968
"Aug 7, 11:00 pm",32.091,8631.92,0.970007,278,6.091
"Aug 8, 12:00 am",29.407,10336.9,0.970017,288,6.335
"Aug 8, 01:00 am",27.934,13616.3,0.970236,284,6.893
"Aug 8, 02:00 am",27.247,14637.1,0.970246,292,7.003
"Aug 8, 03:00 am",26.139,22562.1,0.970106,288,8.038
"Aug 8, 04:00 am",25.517,22768.1,0.969615,293,8.052
"Aug 8, 05:00 am",24.573,26049.4,0.969604,293,8.42
"Aug 8, 06:00 am",23.677,22394.8,0.969652,288,7.998
"Aug 8, 07:00 am",23.33,24312.4,0.969648,290,8.208
"Aug 8, 08:00 am",22.959,25520.3,0.969603,288,8.346
"Aug 8, 09:00 am",22.572,26690.9,0.96956,292,8.476
"Aug 8, 10:00 am",22.535,22711.5,0.969815,289,8.022
"Aug 8, 11:00 am",23.397,14479.4,0.96956,284,6.98
"Aug 8, 12:00 pm",26.283,5107.25,0.969556,281,5.308
"Aug 8, 01:00 pm",27.905,1413.9,0.9695,292,4.067
"Aug 8, 02:00 pm",29.353,1347.46,0.96926,282,4.045
"Aug 8, 03:00 pm",30.666,1997.27,0.96888,274,4.381
"Aug 8, 04:00 pm",31.508,4017.99,0.968252,266,5.09
"Aug 8, 05:00 pm",28.053,8565.1,0.967999,339,6.054
"Aug 8, 06:00 pm",30.099,2627.55,0.967201,314,4.568
"Aug 8, 07:00 pm",30.784,49988.7,0.967129,298,11.166
"Aug 8, 08:00 pm",26.104,36372.2,0.967496,326,9.644
"Aug 8, 09:00 pm",26.806,10437.4,0.967277,348,6.335
"Aug 8, 10:00 pm",26.289,603.307,0.967347,5,3.642
"Aug 8, 11:00 pm",25.981,0,0.966834,328,3.392
"Aug 9, 12:00 am",24.562,3065.21,0.966614,312,4.709
"Aug 9, 01:00 am",23.923,7800.32,0.966709,312,5.824
"Aug 9, 02:00 am",23.962,11843,0.966746,324,6.625
"Aug 9, 03:00 am",24.163,9909.02,0.966727,336,6.283
"Aug 9, 04:00 am",23.406,15828.3,0.966401,343,7.167
"Aug 9, 05:00 am",22.946,15530,0.966263,343,7.125
"Aug 9, 06:00 am",23.35,15283,0.96624,336,7.156
"Aug 9, 07:00 am",23.181,14090.9,0.966319,333,7.004
"Aug 9, 08:00 am",22.182,25248.8,0.966255,335,8.42
"Aug 9, 09:00 am",21.674,29064.5,0.966383,337,8.82
"Aug 9, 10:00 am",21.271,26834.1,0.966703,340,8.551
"Aug 9, 11:00 am",21.261,22896.8,0.966932,342,8.077
"Aug 9, 12:00 pm",22.606,5550.71,0.96717,346,5.381
"Aug 9, 01:00 pm",24.565,1687.49,0.967359,347,4.182
"Aug 9, 02:00 pm",26.192,1987.84,0.96738,352,4.302
"Aug 9, 03:00 pm",27.5,2480.03,0.967411,352,4.498
"Aug 9, 04:00 pm",28.55,6824.16,0.967223,347,5.642
"Aug 9, 05:00 pm",29.098,9728.62,0.967021,336,6.279
"Aug 9, 06:00 pm",29.342,10347.3,0.966832,329,6.407
"Aug 9, 07:00 pm",29.38,15655.9,0.966433,329,7.234
"Aug 9, 08:00 pm",29.25,15334.1,0.966252,331,7.204
"Aug 9, 09:00 pm",28.825,20751.4,0.966031,342,7.888
"Aug 9, 10:00 pm",28.097,16140.1,0.966255,346,7.218
"Aug 9, 11:00 pm",25.957,14444.1,0.966419,341,7.02
"Aug 10, 12:00 am",22.638,28394.6,0.966536,344,8.685
"Aug 10, 01:00 am",21.596,37179.8,0.966676,353,9.601
"Aug 10, 02:00 am",20.862,47443.9,0.966601,0,10.607
"Aug 10, 03:00 am",19.894,44215.2,0.966619,4,10.259
"Aug 10, 04:00 am",19.166,39944.2,0.966413,4,9.838
"Aug 10, 05:00 am",18.491,23610.2,0.966379,359,8.089
"Aug 10, 06:00 am",17.741,12604.7,0.966593,3,6.675
"Aug 10, 07:00 am",17.147,7844.37,0.966853,25,5.871
"Aug 10, 08:00 am",17.214,12062.5,0.967066,37,6.61
"Aug 10, 09:00 am",17.718,29524.6,0.967151,29,8.839
"Aug 10, 10:00 am",16.866,20387.2,0.967574,32,7.761
"Aug 10, 11:00 am",17.813,13649.6,0.967737,34,6.867
"Aug 10, 12:00 pm",20.706,5797.55,0.96799,48,5.432
"Aug 10, 01:00 pm",22.178,0,0.96814,54,3.584
"Aug 10, 02:00 pm",23.67,0,0.96828,58,2.984
"Aug 10, 03:00 pm",25.21,0,0.968185,66,2.463
"Aug 10, 04:00 pm",26.606,0,0.967795,70,1.519
"Aug 10, 05:00 pm",28.005,0,0.967636,147,1.308
"Aug 10, 06:00 pm",28.938,0,0.967285,199,2.225
"Aug 10, 07:00 pm",29.46,0,0.966997,180,2.061
"Aug 10, 08:00 pm",29.79,0,0.966703,197,2.162
"Aug 10, 09:00 pm",29.748,0,0.966604,244,1.858
"Aug 10, 10:00 pm",29.455,0,0.96667,251,2.733
"Aug 10, 11:00 pm",27.719,0,0.966737,259,3.394
"Aug 11, 12:00 am",24.919,0,0.966682,244,2.771
"Aug 11, 01:00 am",23.651,10572.9,0.966704,315,6.346
"Aug 11, 02:00 am",22.702,3849.35,0.966762,325,4.961
"Aug 11, 03:00 am",22.31,4948.48,0.966407,328,5.268
"Aug 11, 04:00 am",21.519,2768.07,0.966259,331,4.643
"Aug 11, 05:00 am",21.189,1193.1,0.966268,333,3.975
"Aug 11, 06:00 am",20.832,5479.54,0.966308,325,5.379
"Aug 11, 07:00 am",20.89,10763.1,0.96643,325,6.405
"Aug 11, 08:00 am",19.431,5607.82,0.966508,323,5.393
"Aug 11, 09:00 am",19.281,4507.53,0.966833,321,5.101
"Aug 11, 10:00 am",19.89,4624.68,0.967161,323,5.141
"Aug 11, 11:00 am",19.315,5307.69,0.967447,330,5.359
"Aug 11, 12:00 pm",21.508,644.69,0.967647,330,3.679
"Aug 11, 01:00 pm",23.584,0,0.967751,326,2.502
"Aug 11, 02:00 pm",25.62,0,0.967807,321,2.637
"Aug 11, 03:00 pm",27.322,0,0.967755,309,2.313
"Aug 11, 04:00 pm",28.301,0,0.967618,295,2.919
"Aug 11, 05:00 pm",29.057,0,0.967286,304,3.127
"Aug 11, 06:00 pm",29.622,814.436,0.967068,313,3.757
"Aug 11, 07:00 pm",29.972,2118.14,0.966802,302,4.375
"Aug 11, 08:00 pm",30.191,2827.47,0.966499,303,4.656
"Aug 11, 09:00 pm",30.06,4037.05,0.966399,311,5.018
"Aug 11, 10:00 pm",29.47,4979.46,0.966623,321,5.267
"Aug 11, 11:00 pm",27.461,8488.37,0.966612,325,6.017
"Aug 12, 12:00 am",24.622,5404.4,0.966711,327,5.391
"Aug 12, 01:00 am",23.616,3406.83,0.96679,344,4.818
"Aug 12, 02:00 am",23.055,1596.07,0.966809,352,4.143
"Aug 12, 03:00 am",22.396,0,0.966783,350,2.794
"Aug 12, 04:00 am",21.384,0,0.966605,348,2.931
"Aug 12, 05:00 am",20.963,0,0.966572,323,2.421
"Aug 12, 06:00 am",20.332,0,0.966863,330,3.413
"Aug 12, 07:00 am",19.612,5986.35,0.966921,341,5.495
"Aug 12, 08:00 am",19.368,10362.3,0.967146,349,6.247
"Aug 12, 09:00 am",19.117,9602.9,0.9674,350,6.113
"Aug 12, 10:00 am",18.429,4931.32,0.967686,347,5.199
"Aug 12, 11:00 am",18.783,6866.98,0.967842,345,5.617
"Aug 12, 12:00 pm",21.504,2171.12,0.968086,351,4.359
"Aug 12, 01:00 pm",23.859,0,0.968142,354,3.342
"Aug 12, 02:00 pm",26.041,1227.72,0.968194,355,3.965
"Aug 12, 03:00 pm",27.475,1297.83,0.968125,351,4.002
"Aug 12, 04:00 pm",28.344,0,0.967875,341,3.499
"Aug 12, 05:00 pm",29.058,0,0.96775,326,3.61
"Aug 12, 06:00 pm",29.605,729.296,0.967408,315,3.711
"Aug 12, 07:00 pm",29.965,780.284,0.967216,316,3.738
"Aug 12, 08:00 pm",30.209,1171.31,0.966807,320,3.945
"Aug 12, 09:00 pm",30.046,1862.75,0.966559,323,4.273
"Aug 12, 10:00 pm",29.465,2703.95,0.966452,331,4.646
"Aug 12, 11:00 pm",26.864,3855.31,0.966484,344,4.964
"Aug 13, 12:00 am",23.388,12312,0.966406,352,6.661
"Aug 13, 01:00 am",22.043,18932.1,0.966424,1,7.532
"Aug 13, 02:00 am",21.085,21140,0.966328,6,7.819
"Aug 13, 03:00 am",20.585,16089.7,0.966243,14,7.16
"Aug 13, 04:00 am",20.377,8726.7,0.965989,24,6.067
"Aug 13, 05:00 am",20.318,10834.9,0.965938,18,6.421
"Aug 13, 06:00 am",20.14,9065.68,0.96606,24,6.122
"Aug 13, 07:00 am",20.025,3720.5,0.966469,51,4.901
"Aug 13, 08:00 am",19.9,5046.38,0.966677,72,5.243
"Aug 13, 09:00 am",19.592,10266.9,0.966717,69,6.239
"Aug 13, 10:00 am",19.633,16934.5,0.966779,59,7.265
"Aug 13, 11:00 am",19.948,19731.7,0.966844,60,7.636
"Aug 13, 12:00 pm",19.554,14824.5,0.966914,68,6.986
"Aug 13, 01:00 pm",20.115,9581.15,0.966955,74,6.135
"Aug 13, 02:00 pm",22.094,1873.37,0.966891,69,4.253
"Aug 13, 03:00 pm",23.955,937.892,0.966714,70,3.814
"Aug 13, 04:00 pm",25.347,0,0.966322,92,3.41
"Aug 13, 05:00 pm",26.105,0,0.966139,101,2.418
"Aug 13, 06:00 pm",25.103,0,0.966274,258,2.32
"Aug 13, 07:00 pm",22.015,946.931,0.966759,242,3.819
"Aug 13, 08:00 pm",20.114,0,0.966783,312,3.393
"Aug 13, 09:00 pm",19.274,1414.63,0.9667,337,4.079
"Aug 13, 10:00 pm",19.483,769.677,0.965796,38,3.722
"Aug 13, 11:00 pm",20.068,0,0.965274,83,3.532
"Aug 14, 12:00 am",20.048,1109.76,0.964877,103,3.901
"Aug 14, 01:00 am",20.029,612.438,0.964721,117,3.644
"Aug 14, 02:00 am",20.037,0,0.964578,137,2.338
"Aug 14, 03:00 am",19.724,0,0.964083,177,2.404
"Aug 14, 04:00 am",19.865,211.788,0.963953,225,3.612
"Aug 14, 05:00 am",19.368,0,0.964028,219,3.096
"Aug 14, 06:00 am",19.061,0,0.963476,229,1.487
"Aug 14, 07:00 am",18.876,0,0.9633,335,0.984
"Aug 14, 08:00 am",18.803,0,0.963042,31,1.044
"Aug 14, 09:00 am",18.896,0,0.96299,71,1.531
"Aug 14, 10:00 am",19.005,0,0.962949,76,1.566
"Aug 14, 11:00 am",19.051,0,0.962758,55,2.189
"Aug 14, 12:00 pm",19.255,0,0.962744,28,2.291
"Aug 14, 01:00 pm",19.554,0,0.962834,24,1.633
"Aug 14, 02:00 pm",20.042,0,0.96307,19,2.096
"Aug 14, 03:00 pm",20.618,0,0.963413,49,3.358
"Aug 14, 04:00 pm",20.858,0,0.963466,68,2.748
"Aug 14, 05:00 pm",22.467,0,0.963677,69,2.467
"Aug 14, 06:00 pm",23.351,0,0.963765,68,3.469
"Aug 14, 07:00 pm",23.79,0,0.963759,74,2.356
"Aug 14, 08:00 pm",25.092,0,0.963601,94,1.316
"Aug 14, 09:00 pm",25.823,0,0.963599,100,1.496
"Aug 14, 10:00 pm",25.937,0,0.963823,143,0.767
"Aug 14, 11:00 pm",25.34,0,0.964043,123,1.014
"Aug 15, 12:00 am",23.091,0,0.964199,136,2.867
"Aug 15, 01:00 am",22.173,0,0.964605,134,3.155
"Aug 15, 02:00 am",21.562,1683.08,0.964723,137,4.176
"Aug 15, 03:00 am",21.293,8657.15,0.964696,141,5.994
"Aug 15, 04:00 am",20.863,7761.47,0.964461,145,5.83
"Aug 15, 05:00 am",20.148,6798.24,0.964587,153,5.682
"Aug 15, 06:00 am",19.587,7197.21,0.96479,164,5.688
"Aug 15, 07:00 am",19.266,8862.68,0.964964,174,6.005
"Aug 15, 08:00 am",18.583,8980.44,0.965243,182,6.024
"Aug 15, 09:00 am",18.872,2859.74,0.965589,198,4.638
"Aug 15, 10:00 am",18.991,0,0.965889,190,3.52
"Aug 15, 11:00 am",19.332,0,0.96621,168,3.212
"Aug 15, 12:00 pm",20.908,0,0.966499,142,2.09
"Aug 15, 01:00 pm",22.641,0,0.966733,147,2.004
"Aug 15, 02:00 pm",24.376,0,0.966917,177,1.707
"Aug 15, 03:00 pm",25.823,0,0.966993,241,1.286
"Aug 15, 04:00 pm",26.509,0,0.9668,244,1.949
"Aug 15, 05:00 pm",26.944,0,0.966585,177,1.214
"Aug 15, 06:00 pm",28.226,1346.85,0.966383,294,4.036
"Aug 15, 07:00 pm",26.662,0,0.966661,277,2.971
"Aug 15, 08:00 pm",28.577,2412.74,0.966608,291,4.481
"Aug 15, 09:00 pm",28.535,4124.5,0.966689,313,5.033
"Aug 15, 10:00 pm",29.679,1384.97,0.966881,318,4.055
"Aug 15, 11:00 pm",26.859,3282.58,0.967265,90,4.864
"Aug 16, 12:00 am",23,4406.11,0.9677,116,5.089
"Aug 16, 01:00 am",22.221,12429.2,0.968165,134,6.675
"Aug 16, 02:00 am",20.919,11846.2,0.96835,147,6.629
"Aug 16, 03:00 am",20.19,5774.49,0.968274,159,5.463
"Aug 16, 04:00 am",19.808,2387.18,0.968067,186,4.439
"Aug 16, 05:00 am",19.777,1343.32,0.968316,207,4.051
"Aug 16, 06:00 am",19.667,2641.58,0.968577,238,4.546
"Aug 16, 07:00 am",19.344,3993.83,0.968885,267,5.043
"Aug 16, 08:00 am",19.326,7559.25,0.96917,288,5.744
"Aug 16, 09:00 am",18.653,9862.61,0.969416,302,6.163
"Aug 16, 10:00 am",18.209,5263.86,0.969818,316,5.28
"Aug 16, 11:00 am",18.682,6019.93,0.970096,328,5.509
"Aug 16, 12:00 pm",21.818,850.262,0.970465,331,3.79
"Aug 16, 01:00 pm",24.012,0,0.970896,321,2.018
"Aug 16, 02:00 pm",25.959,0,0.971186,310,1.962
