,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 21, 04:00 pm",13.26,43855,0.756774,228,18.089
"Jun 21, 05:00 pm",14.67,43654.5,0.757023,230,17.14
"Jun 21, 06:00 pm",15.886,43479.2,0.757167,233,14.568
"Jun 21, 07:00 pm",16.914,43331.3,0.757277,233,13.814
"Jun 21, 08:00 pm",17.532,43239.7,0.757285,230,13.961
"Jun 21, 09:00 pm",17.999,43161.7,0.757134,231,14.537
"Jun 21, 10:00 pm",15.707,43509.5,0.757227,231,18.979
"Jun 21, 11:00 pm",15.811,43486.4,0.757097,227,16.894
"Jun 22, 12:00 am",15.072,43611.2,0.757329,222,16.601
"Jun 22, 01:00 am",14.589,43694.6,0.757505,231,14.389
"Jun 22, 02:00 am",13.658,43844.8,0.75765,230,14.35
"Jun 22, 03:00 am",12.425,44046.7,0.757865,237,12.918
"Jun 22, 04:00 am",11.898,43188.9,0.758096,251,11.541
"Jun 22, 05:00 am",11.394,28605.1,0.75833,241,9.417
"Jun 22, 06:00 am",10.899,16727.8,0.758614,233,7.765
"Jun 22, 07:00 am",10.271,13369,0.758761,232,7.206
"Jun 22, 08:00 am",9.874,12930.4,0.759158,213,7.185
"Jun 22, 09:00 am",9.844,17655.8,0.759145,202,7.97
"Jun 22, 10:00 am",9.431,17590,0.759201,209,7.974
"Jun 22, 11:00 am",8.953,19937.8,0.759487,219,8.206
"Jun 22, 12:00 pm",9.361,33893.2,0.759907,229,9.995
"Jun 22, 01:00 pm",10.038,26173.5,0.760448,243,9.009
"Jun 22, 02:00 pm",11.937,35272.1,0.760661,242,10.201
"Jun 22, 03:00 pm",13.272,43560.9,0.761091,241,11.767
"Jun 22, 04:00 pm",14.541,43935.6,0.761557,241,12.542
"Jun 22, 05:00 pm",15.478,43805.3,0.76177,240,12.316
"Jun 22, 06:00 pm",16.369,43672.3,0.761801,239,12.63
"Jun 22, 07:00 pm",17.126,43560.9,0.761845,238,13.333
"Jun 22, 08:00 pm",17.709,43483.6,0.76202,237,13.057
"Jun 22, 09:00 pm",18.128,43434.9,0.762264,238,12.466
"Jun 22, 10:00 pm",18.395,42247.2,0.762183,239,11.447
"Jun 22, 11:00 pm",18.418,37105.6,0.762164,239,10.548
"Jun 23, 12:00 am",18.154,28712.3,0.762265,241,9.501
"Jun 23, 01:00 am",17.576,17430.8,0.762361,248,7.913
"Jun 23, 02:00 am",15.778,11851.6,0.762367,271,7.104
"Jun 23, 03:00 am",14.587,25486.8,0.762484,290,8.964
"Jun 23, 04:00 am",13.94,29174.4,0.762701,297,9.498
"Jun 23, 05:00 am",13.289,27311.5,0.762932,298,9.214
"Jun 23, 06:00 am",12.55,23592.4,0.763124,300,8.718
"Jun 23, 07:00 am",10.497,8448.25,0.763548,313,6.257
"Jun 23, 08:00 am",9.421,738.893,0.763728,308,3.792
"Jun 23, 09:00 am",8.858,0,0.763796,313,2.736
"Jun 23, 10:00 am",8.009,0,0.763815,358,2.664
"Jun 23, 11:00 am",7.664,0,0.764,41,2.488
"Jun 23, 12:00 pm",8.105,0,0.764337,92,3.53
"Jun 23, 01:00 pm",9.461,2195,0.764485,107,4.556
"Jun 23, 02:00 pm",10.22,1145.52,0.764631,100,4.06
"Jun 23, 03:00 pm",11.144,2274.03,0.764814,89,4.671
"Jun 23, 04:00 pm",12.441,3850.21,0.76502,85,5.235
"Jun 23, 05:00 pm",13.994,5289.26,0.764977,81,5.611
"Jun 23, 06:00 pm",15.398,5160.67,0.764756,82,5.598
"Jun 23, 07:00 pm",16.763,4502.35,0.764487,90,5.478
"Jun 23, 08:00 pm",17.949,4505.44,0.764338,91,5.484
"Jun 23, 09:00 pm",18.935,4084.26,0.76423,91,5.355
"Jun 23, 10:00 pm",19.76,4337.08,0.76392,88,5.439
"Jun 23, 11:00 pm",20.174,4466.72,0.763614,80,5.433
"Jun 24, 12:00 am",20.285,7111.29,0.763857,80,6.08
"Jun 24, 01:00 am",19.555,15830.1,0.763806,82,7.749
"Jun 24, 02:00 am",17.79,6480.32,0.763609,75,5.89
"Jun 24, 03:00 am",16.142,0,0.763359,64,3.579
"Jun 24, 04:00 am",15.017,0,0.763343,33,2.472
"Jun 24, 05:00 am",13.769,0,0.763441,16,2.285
"Jun 24, 06:00 am",12.864,0,0.763355,261,1.363
"Jun 24, 07:00 am",14.117,3640.9,0.763506,225,5.102
"Jun 24, 08:00 am",14.211,7697.62,0.763785,240,6.127
"Jun 24, 09:00 am",13.682,8870.61,0.763864,246,6.423
"Jun 24, 10:00 am",12.392,7057.8,0.76396,244,5.991
"Jun 24, 11:00 am",13.139,17286,0.764297,244,7.847
"Jun 24, 12:00 pm",13.702,29265.9,0.764725,251,9.498
"Jun 24, 01:00 pm",15.274,25187.6,0.765029,257,8.96
"Jun 24, 02:00 pm",17.247,14379.8,0.765384,264,7.499
"Jun 24, 03:00 pm",18.584,8865.85,0.765793,263,6.532
"Jun 24, 04:00 pm",19.744,7036.22,0.766311,260,6.058
"Jun 24, 05:00 pm",20.893,8520.98,0.766462,265,6.462
"Jun 24, 06:00 pm",21.648,6729.66,0.766532,266,6.047
"Jun 24, 07:00 pm",22.363,5695.14,0.76626,283,5.705
"Jun 24, 08:00 pm",23.117,7127.28,0.76619,284,6.065
"Jun 24, 09:00 pm",23.92,10889.7,0.765965,268,6.985
"Jun 24, 10:00 pm",23.877,7220.44,0.765936,288,6.074
"Jun 24, 11:00 pm",23.707,7130.44,0.765869,300,6.058
"Jun 25, 12:00 am",23.42,3214.16,0.765898,309,5.002
"Jun 25, 01:00 am",22.552,3237.65,0.765971,319,5.001
"Jun 25, 02:00 am",19.826,475.394,0.766083,332,3.657
"Jun 25, 03:00 am",18.368,0,0.766173,326,2.033
"Jun 25, 04:00 am",17.497,0,0.766373,258,1.522
"Jun 25, 05:00 am",16.785,0,0.766516,227,3.553
"Jun 25, 06:00 am",15.796,2123.98,0.766572,277,4.588
"Jun 25, 07:00 am",15.22,494.637,0.766653,303,3.646
"Jun 25, 08:00 am",14.806,0,0.766634,316,2.811
"Jun 25, 09:00 am",14.333,0,0.766492,312,1.062
"Jun 25, 10:00 am",13.87,0,0.766154,138,1.317
"Jun 25, 11:00 am",13.197,0,0.76619,133,3.164
"Jun 25, 12:00 pm",14.874,0,0.76626,146,2.669
"Jun 25, 01:00 pm",17.939,12731.1,0.766532,225,7.129
"Jun 25, 02:00 pm",20.119,5171.27,0.766441,236,5.568
"Jun 25, 03:00 pm",22.182,0,0.766629,228,3.376
"Jun 25, 04:00 pm",22.37,1896.84,0.766873,200,4.479
"Jun 25, 05:00 pm",23.697,0,0.766681,227,3.533
"Jun 25, 06:00 pm",24.377,2385.31,0.766327,238,4.699
"Jun 25, 07:00 pm",24.773,643.519,0.765876,243,3.753
"Jun 25, 08:00 pm",25.156,2579.91,0.765326,201,4.809
"Jun 25, 09:00 pm",25.328,0,0.764796,184,3.391
"Jun 25, 10:00 pm",25.616,2385.88,0.764151,190,4.692
"Jun 25, 11:00 pm",21.272,43085.2,0.764289,230,14.535
"Jun 26, 12:00 am",18.594,19698.7,0.765107,227,8.233
"Jun 26, 01:00 am",20.206,4273.13,0.764059,126,5.34
"Jun 26, 02:00 am",19.207,42922.4,0.763623,167,11.797
"Jun 26, 03:00 am",17.922,43484.4,0.763237,179,12.125
"Jun 26, 04:00 am",18.12,43473.1,0.762913,191,12.385
"Jun 26, 05:00 am",18.079,43462.3,0.762616,209,14.281
"Jun 26, 06:00 am",17.851,43488.6,0.76248,211,13.034
"Jun 26, 07:00 am",17.056,43590.5,0.762178,200,13.793
"Jun 26, 08:00 am",17.122,43565.9,0.761922,207,13.49
"Jun 26, 09:00 am",16.538,43637,0.76163,215,13.585
"Jun 26, 10:00 am",16.22,43669.4,0.76136,221,14.569
"Jun 26, 11:00 am",15.986,43700.6,0.761288,224,15.128
"Jun 26, 12:00 pm",15.7,43756.9,0.761514,231,12.457
"Jun 26, 01:00 pm",14.845,7842.04,0.762161,226,6.152
"Jun 26, 02:00 pm",13.892,32178.5,0.762205,242,9.864
"Jun 26, 03:00 pm",13.519,14344.8,0.762011,260,7.427
"Jun 26, 04:00 pm",14.848,3238.85,0.762178,284,4.991
"Jun 26, 05:00 pm",16.05,3692.93,0.761874,293,5.132
"Jun 26, 06:00 pm",16.48,8325.57,0.761669,298,6.286
"Jun 26, 07:00 pm",16.177,14574.9,0.761468,281,7.477
"Jun 26, 08:00 pm",16.898,7473.91,0.761209,234,6.102
"Jun 26, 09:00 pm",17.988,2151.21,0.761038,230,4.572
"Jun 26, 10:00 pm",18.079,6231.36,0.760778,244,5.82
"Jun 26, 11:00 pm",18.051,6526.31,0.760396,236,5.907
"Jun 27, 12:00 am",15.577,40576.7,0.760992,304,11.019
"Jun 27, 01:00 am",12.213,25753.3,0.761789,333,9.097
"Jun 27, 02:00 am",12.192,0,0.761756,327,2.839
"Jun 27, 03:00 am",11.835,1738.19,0.762367,343,4.358
"Jun 27, 04:00 am",11.77,1627.84,0.762996,322,4.3
"Jun 27, 05:00 am",11.05,8606.19,0.763304,330,6.386
"Jun 27, 06:00 am",11.188,3156.1,0.763427,306,4.946
"Jun 27, 07:00 am",11.51,3638.95,0.764016,285,5.1
"Jun 27, 08:00 am",10.865,13140.8,0.76443,269,7.273
"Jun 27, 09:00 am",10.467,20490.2,0.764893,292,8.266
"Jun 27, 10:00 am",9.654,30287.5,0.765353,321,9.574
"Jun 27, 11:00 am",8.793,17345.5,0.765915,331,7.901
"Jun 27, 12:00 pm",8.704,19081,0.766458,325,8.095
"Jun 27, 01:00 pm",10.407,8237.07,0.766845,321,6.203
"Jun 27, 02:00 pm",11.355,6483.69,0.767052,326,5.866
"Jun 27, 03:00 pm",12.042,5714.07,0.767425,326,5.676
"Jun 27, 04:00 pm",13.046,4103.63,0.767888,321,5.242
"Jun 27, 05:00 pm",13.856,3387.76,0.768195,321,5.018
"Jun 27, 06:00 pm",14.704,3390.84,0.768367,315,5.017
"Jun 27, 07:00 pm",15.572,3209.14,0.768495,309,4.969
"Jun 27, 08:00 pm",16.325,2694.44,0.768557,301,4.788
"Jun 27, 09:00 pm",17.008,2891.99,0.768724,303,4.866
"Jun 27, 10:00 pm",17.282,1926.1,0.768557,329,4.485
"Jun 27, 11:00 pm",17.264,1688.86,0.768591,352,4.331
"Jun 28, 12:00 am",17.097,1859.57,0.768557,349,4.411
"Jun 28, 01:00 am",16.642,3035.87,0.768585,4,4.91
"Jun 28, 02:00 am",15.446,3286.27,0.76865,34,5.017
"Jun 28, 03:00 am",14.375,6255.03,0.768752,65,5.786
"Jun 28, 04:00 am",13.144,8911.78,0.768974,89,6.514
"Jun 28, 05:00 am",11.943,3930.31,0.769035,85,5.252
"Jun 28, 06:00 am",10.953,0,0.769019,100,2.992
"Jun 28, 07:00 am",10.442,0,0.769024,118,1.262
"Jun 28, 08:00 am",10.232,0,0.76905,155,1.185
"Jun 28, 09:00 am",9.997,0,0.768871,175,2.27
"Jun 28, 10:00 am",9.991,0,0.768608,247,1.598
"Jun 28, 11:00 am",9.576,0,0.768646,260,1.897
"Jun 28, 12:00 pm",11,0,0.768678,291,2.533
"Jun 28, 01:00 pm",13.655,0,0.768731,323,1.728
"Jun 28, 02:00 pm",14.887,0,0.768638,359,0.344
"Jun 28, 03:00 pm",15.891,0,0.768622,174,0.568
"Jun 28, 04:00 pm",16.861,0,0.768705,231,1.889
"Jun 28, 05:00 pm",17.816,0,0.76848,239,3.37
"Jun 28, 06:00 pm",18.763,0,0.768141,246,3.487
"Jun 28, 07:00 pm",19.854,1199.3,0.767773,256,4.103
"Jun 28, 08:00 pm",20.817,1856.98,0.767509,259,4.447
"Jun 28, 09:00 pm",21.652,2584.87,0.76715,282,4.776
"Jun 28, 10:00 pm",21.987,2601.79,0.766729,289,4.768
"Jun 28, 11:00 pm",22.11,1619.46,0.766317,298,4.322
"Jun 29, 12:00 am",21.975,0,0.766092,307,3.553
"Jun 29, 01:00 am",21.392,0,0.765812,331,3.076
"Jun 29, 02:00 am",18.891,0,0.765692,358,3.383
"Jun 29, 03:00 am",17.187,0,0.765599,22,3.253
"Jun 29, 04:00 am",16.294,0,0.765529,36,2.114
"Jun 29, 05:00 am",15.802,0,0.765355,47,1.96
"Jun 29, 06:00 am",14.525,2155.11,0.765393,51,4.557
"Jun 29, 07:00 am",13.258,0,0.765389,51,3.112
"Jun 29, 08:00 am",13.256,0,0.765254,57,2.398
"Jun 29, 09:00 am",12.958,0,0.765206,110,1.518
"Jun 29, 10:00 am",12.628,0,0.76493,166,1.36
"Jun 29, 11:00 am",11.765,0,0.764898,268,0.969
"Jun 29, 12:00 pm",13.755,0,0.76505,279,2.682
"Jun 29, 01:00 pm",16.894,0,0.76509,293,1.473
"Jun 29, 02:00 pm",18.572,0,0.765154,280,1.816
"Jun 29, 03:00 pm",19.4,0,0.765326,276,2.792
"Jun 29, 04:00 pm",20.51,848.902,0.765571,264,3.913
"Jun 29, 05:00 pm",21.293,2261.39,0.765587,259,4.649
"Jun 29, 06:00 pm",21.633,2129.78,0.765507,259,4.586
"Jun 29, 07:00 pm",22.086,1022.54,0.765379,266,4.042
"Jun 29, 08:00 pm",22.573,1303.15,0.765286,292,4.166
"Jun 29, 09:00 pm",23.018,2334.1,0.765169,298,4.672
"Jun 29, 10:00 pm",23.296,2379.35,0.764801,304,4.694
"Jun 29, 11:00 pm",23.32,1323.75,0.764546,311,4.179
"Jun 30, 12:00 am",23.085,1384.62,0.764444,327,4.229
"Jun 30, 01:00 am",22.319,1831.27,0.764456,299,4.429
"Jun 30, 02:00 am",19.516,0,0.764532,325,3.544
"Jun 30, 03:00 am",18.144,0,0.764648,339,2.67
"Jun 30, 04:00 am",17.217,0,0.764829,24,3.141
"Jun 30, 05:00 am",16.067,4078.23,0.764946,49,5.252
"Jun 30, 06:00 am",13.858,24635.7,0.765142,54,8.85
"Jun 30, 07:00 am",12.308,1305.23,0.765051,58,4.151
"Jun 30, 08:00 am",12.267,0,0.764855,111,1.648
"Jun 30, 09:00 am",13.406,1314.99,0.764569,201,4.178
"Jun 30, 10:00 am",15.693,12696.8,0.764348,240,7.124
"Jun 30, 11:00 am",15.263,12237.1,0.764444,265,7.143
"Jun 30, 12:00 pm",16.318,12611.5,0.764619,265,7.211
"Jun 30, 01:00 pm",17.999,12733.9,0.764825,270,7.259
"Jun 30, 02:00 pm",19.996,7010.1,0.764885,266,6.104
"Jun 30, 03:00 pm",21.511,11396.9,0.765065,260,6.995
"Jun 30, 04:00 pm",22.317,5877.8,0.765322,264,5.811
"Jun 30, 05:00 pm",23.035,3318.63,0.765278,278,5.08
"Jun 30, 06:00 pm",23.498,2624.57,0.765007,282,4.801
"Jun 30, 07:00 pm",23.822,823.938,0.764696,255,3.869
"Jun 30, 08:00 pm",24.152,16902.5,0.764483,237,7.891
"Jun 30, 09:00 pm",23.553,5263.22,0.764411,255,5.608
"Jun 30, 10:00 pm",20.34,43256.6,0.764899,320,15.478
"Jun 30, 11:00 pm",21.463,2304.57,0.764029,15,4.653
"Jul 1, 12:00 am",22.13,27887.6,0.763792,352,9.409
"Jul 1, 01:00 am",20.47,10430.5,0.763648,360,6.778
"Jul 1, 02:00 am",19.6,6595.59,0.76371,356,5.916
"Jul 1, 03:00 am",18.764,27348.6,0.764163,325,9.34
"Jul 1, 04:00 am",18.068,14385.2,0.763984,320,7.41
"Jul 1, 05:00 am",17.942,0,0.763683,332,3.418
"Jul 1, 06:00 am",17.723,0,0.763709,46,3.163
"Jul 1, 07:00 am",16.89,5865.58,0.763575,96,5.785
"Jul 1, 08:00 am",15.448,6860.7,0.764189,85,6.045
"Jul 1, 09:00 am",15.289,0,0.764087,234,1.892
"Jul 1, 10:00 am",14.125,0,0.763673,71,2.697
"Jul 1, 11:00 am",13.005,0,0.763596,74,3.218
"Jul 1, 12:00 pm",15.571,0,0.763755,160,2.542
"Jul 1, 01:00 pm",18.432,3673.36,0.763947,228,5.132
"Jul 1, 02:00 pm",19.257,1002.39,0.76404,318,3.971
"Jul 1, 03:00 pm",20.096,2503.28,0.764303,315,4.723
"Jul 1, 04:00 pm",19.718,8666.69,0.764895,317,6.407
"Jul 1, 05:00 pm",20.158,4515.93,0.764828,308,5.416
"Jul 1, 06:00 pm",21.439,0,0.764663,250,3.354
"Jul 1, 07:00 pm",22.124,1051.31,0.764286,250,4.012
"Jul 1, 08:00 pm",20.906,32485.4,0.76392,282,10.013
"Jul 1, 09:00 pm",14.777,30202.2,0.765162,285,9.643
"Jul 1, 10:00 pm",17.644,3507.38,0.764135,335,5.134
"Jul 1, 11:00 pm",17.554,1152.69,0.765248,350,4.06
"Jul 2, 12:00 am",17.195,2207.25,0.765147,42,4.585
"Jul 2, 01:00 am",16.465,3907.78,0.764913,70,5.199
"Jul 2, 02:00 am",16.21,2084.93,0.764992,55,4.533
"Jul 2, 03:00 am",15.438,1037.02,0.76513,40,3.985
"Jul 2, 04:00 am",14.622,8038.74,0.765534,59,6.192
"Jul 2, 05:00 am",14.14,8248.21,0.765933,57,6.235
"Jul 2, 06:00 am",13.467,5614.87,0.765983,38,5.639
"Jul 2, 07:00 am",12.984,0,0.766564,347,2.452
"Jul 2, 08:00 am",12.68,646.181,0.766394,86,3.774
"Jul 2, 09:00 am",12.613,8669.18,0.766212,109,6.341
"Jul 2, 10:00 am",11.414,3434.03,0.766346,71,5.026
"Jul 2, 11:00 am",11.15,5202,0.766579,83,5.597
"Jul 2, 12:00 pm",11.491,867.927,0.766806,70,3.871
"Jul 2, 01:00 pm",12.075,144.58,0.766953,79,3.614
"Jul 2, 02:00 pm",13.293,1562.22,0.766852,99,4.294
"Jul 2, 03:00 pm",14.383,1113.43,0.767174,85,4.077
"Jul 2, 04:00 pm",15.617,1439.93,0.767427,78,4.226
"Jul 2, 05:00 pm",16.925,1277.94,0.767251,76,4.144
"Jul 2, 06:00 pm",18.281,2260.89,0.766802,82,4.655
"Jul 2, 07:00 pm",19.45,2934.79,0.766102,96,4.95
"Jul 2, 08:00 pm",17.684,5561.1,0.766033,19,5.67
"Jul 2, 09:00 pm",16.908,4142.57,0.766187,197,5.288
"Jul 2, 10:00 pm",19.574,1886.82,0.765444,201,4.473
"Jul 2, 11:00 pm",19.748,4529.61,0.764765,64,5.417
"Jul 3, 12:00 am",19.001,894.688,0.765154,79,3.915
"Jul 3, 01:00 am",16.468,15009.1,0.76581,48,7.489
"Jul 3, 02:00 am",14.386,10958.9,0.7657,38,6.839
"Jul 3, 03:00 am",13.943,2390.57,0.765424,60,4.667
"Jul 3, 04:00 am",13.572,3994.7,0.765658,20,5.248
"Jul 3, 05:00 am",12.245,13076.1,0.765758,355,7.14
"Jul 3, 06:00 am",11.915,4024.78,0.765646,35,5.237
"Jul 3, 07:00 am",12.289,716.976,0.765617,69,3.779
"Jul 3, 08:00 am",12.937,0,0.766029,16,1.409
"Jul 3, 09:00 am",12.376,0,0.766024,269,2.299
"Jul 3, 10:00 am",12.91,0,0.765398,344,1.912
"Jul 3, 11:00 am",11.804,2110.43,0.765596,310,4.524
"Jul 3, 12:00 pm",12.131,817.83,0.765734,266,3.886
"Jul 3, 01:00 pm",13.637,0,0.765745,286,3.457
"Jul 3, 02:00 pm",13.963,817.834,0.766053,295,3.846
"Jul 3, 03:00 pm",14.291,2124.32,0.766164,296,4.539
"Jul 3, 04:00 pm",15.155,2231.99,0.766358,285,4.595
"Jul 3, 05:00 pm",15.771,3762.93,0.766187,260,5.18
"Jul 3, 06:00 pm",17.208,1545.41,0.7657,262,4.304
"Jul 3, 07:00 pm",18.262,2270.25,0.765541,257,4.633
"Jul 3, 08:00 pm",18.944,4091.76,0.765589,262,5.318
"Jul 3, 09:00 pm",19.484,3482.18,0.765619,293,5.072
"Jul 3, 10:00 pm",16.644,8033.47,0.765868,39,6.201
"Jul 3, 11:00 pm",15.258,2341.99,0.76611,349,4.637
"Jul 4, 12:00 am",16.061,1806.33,0.766259,347,4.387
"Jul 4, 01:00 am",16.601,0,0.766331,343,3.593
"Jul 4, 02:00 am",14.622,4573.45,0.766547,51,5.403
"Jul 4, 03:00 am",12.961,2381.19,0.766684,77,4.663
"Jul 4, 04:00 am",12.507,0,0.767228,39,3.256
"Jul 4, 05:00 am",11.561,5646.05,0.767401,39,5.631
"Jul 4, 06:00 am",10.922,1313.5,0.767406,78,4.154
"Jul 4, 07:00 am",10.664,0,0.767551,65,1.58
"Jul 4, 08:00 am",12.036,0,0.767718,47,1.567
"Jul 4, 09:00 am",11.925,0,0.767831,94,0.594
"Jul 4, 10:00 am",10.876,0,0.767685,318,1.183
"Jul 4, 11:00 am",10.444,0,0.767908,345,2.052
"Jul 4, 12:00 pm",10.933,0,0.768045,339,2.034
"Jul 4, 01:00 pm",12.452,0,0.768248,359,1.352
"Jul 4, 02:00 pm",13.07,0,0.768355,13,1.572
"Jul 4, 03:00 pm",13.745,0,0.768551,24,2.678
"Jul 4, 04:00 pm",14.144,0,0.768826,22,3.384
"Jul 4, 05:00 pm",14.986,802.671,0.768779,13,3.832
"Jul 4, 06:00 pm",15.416,662.195,0.768506,24,3.774
"Jul 4, 07:00 pm",15.078,1237.55,0.768282,97,4.145
"Jul 4, 08:00 pm",15.832,1732.89,0.768059,98,4.389
"Jul 4, 09:00 pm",15.927,2640.1,0.767784,93,4.834
"Jul 4, 10:00 pm",15.213,23412,0.767363,63,8.705
"Jul 4, 11:00 pm",11.578,3598.54,0.768121,65,5.077
"Jul 5, 12:00 am",10.455,20814.8,0.768553,43,8.295
"Jul 5, 01:00 am",11.006,8594.93,0.767645,94,6.395
"Jul 5, 02:00 am",12.012,4224.36,0.767246,94,5.355
"Jul 5, 03:00 am",12.532,6135.25,0.766999,120,5.75
"Jul 5, 04:00 am",12.25,14615.4,0.767098,144,7.417
"Jul 5, 05:00 am",11.603,13701.5,0.76706,161,7.284
"Jul 5, 06:00 am",11.78,12234.9,0.766908,166,7.011
"Jul 5, 07:00 am",11.59,23151.6,0.766859,187,8.624
"Jul 5, 08:00 am",11.289,15252,0.766883,197,7.512
"Jul 5, 09:00 am",10.793,1501.59,0.766635,225,4.23
"Jul 5, 10:00 am",10.373,2938.13,0.766393,241,4.861
"Jul 5, 11:00 am",10.321,8672.5,0.766538,237,6.325
"Jul 5, 12:00 pm",11.375,5005.48,0.766449,234,5.499
"Jul 5, 01:00 pm",12.863,3533.83,0.766456,222,5.059
"Jul 5, 02:00 pm",13.565,780.398,0.766583,234,3.825
"Jul 5, 03:00 pm",14.528,1246.13,0.766648,251,4.115
"Jul 5, 04:00 pm",15.835,2986.87,0.766805,247,4.895
"Jul 5, 05:00 pm",16.911,3634.19,0.766742,249,5.11
"Jul 5, 06:00 pm",18.174,4138.1,0.766508,254,5.283
"Jul 5, 07:00 pm",19.201,3956.51,0.76619,278,5.274
"Jul 5, 08:00 pm",19.94,5107.26,0.765936,294,5.547
"Jul 5, 09:00 pm",20.454,7675.72,0.765696,303,6.15
"Jul 5, 10:00 pm",20.704,9889.22,0.76541,311,6.681
"Jul 5, 11:00 pm",20.565,13140.5,0.765254,320,7.223
"Jul 6, 12:00 am",19.679,6379.15,0.765267,360,5.855
"Jul 6, 01:00 am",18.427,1098.67,0.765265,44,4.03
"Jul 6, 02:00 am",17.391,0,0.765258,43,3.425
"Jul 6, 03:00 am",16,820.69,0.765126,69,3.851
"Jul 6, 04:00 am",15.031,1540.11,0.765053,85,4.316
"Jul 6, 05:00 am",13.84,4152.29,0.765032,102,5.285
"Jul 6, 06:00 am",13.526,3383.25,0.765026,105,5.025
"Jul 6, 07:00 am",13.188,0,0.764897,113,2.532
"Jul 6, 08:00 am",12.747,0,0.764813,111,3.406
"Jul 6, 09:00 am",13.461,1769.17,0.764687,142,4.37
"Jul 6, 10:00 am",13.93,13024.6,0.764337,179,7.152
"Jul 6, 11:00 am",14.299,9971.98,0.764018,192,6.652
"Jul 6, 12:00 pm",15.366,4667.78,0.763832,194,5.435
"Jul 6, 01:00 pm",15.139,38015.1,0.764166,220,10.583
"Jul 6, 02:00 pm",15.326,41440.9,0.76391,217,11.154
"Jul 6, 03:00 pm",14.349,24122.1,0.764571,268,8.932
"Jul 6, 04:00 pm",17.421,0,0.763892,162,3.499
"Jul 6, 05:00 pm",18.485,42207.3,0.76345,193,11.389
"Jul 6, 06:00 pm",19.192,43315.4,0.762944,197,12.655
"Jul 6, 07:00 pm",20.772,42955.7,0.762326,196,12.081
"Jul 6, 08:00 pm",21.792,34540.2,0.761886,196,10.276
"Jul 6, 09:00 pm",20.896,39430.8,0.761517,295,10.93
"Jul 6, 10:00 pm",18.296,43334.6,0.762394,302,12.093
"Jul 6, 11:00 pm",19.972,1294.03,0.761297,277,4.197
"Jul 7, 12:00 am",18.986,41457.7,0.760781,179,11.27
"Jul 7, 01:00 am",17.308,43480.8,0.760922,196,12.345
"Jul 7, 02:00 am",14.632,43947.2,0.761997,289,19.385
"Jul 7, 03:00 am",15.734,5624.25,0.761316,231,5.653
"Jul 7, 04:00 am",16.742,1787.9,0.760768,230,4.393
"Jul 7, 05:00 am",16.476,26661.6,0.761027,239,9.17
"Jul 7, 06:00 am",14.927,18274.5,0.761477,260,8.076
"Jul 7, 07:00 am",13.763,5692.22,0.761366,329,5.713
"Jul 7, 08:00 am",14.778,18009.4,0.761502,308,7.98
"Jul 7, 09:00 am",14.291,22797.9,0.761668,300,8.645
"Jul 7, 10:00 am",13.658,24021.7,0.761639,300,8.786
"Jul 7, 11:00 am",13.284,35462.7,0.761773,305,10.248
"Jul 7, 12:00 pm",13.339,20790.5,0.762057,311,8.349
"Jul 7, 01:00 pm",14.06,4224.87,0.762345,320,5.292
"Jul 7, 02:00 pm",15.386,1357.6,0.762311,332,4.219
"Jul 7, 03:00 pm",16.247,2245.47,0.762576,359,4.606
"Jul 7, 04:00 pm",15.405,2174.19,0.76271,63,4.573
"Jul 7, 05:00 pm",15.992,3445.01,0.762791,83,5.107
"Jul 7, 06:00 pm",16.843,1705.87,0.762642,94,4.41
"Jul 7, 07:00 pm",18.451,2825.52,0.762352,101,4.871
"Jul 7, 08:00 pm",20.147,1563.39,0.76171,146,4.308
"Jul 7, 09:00 pm",19.502,20470.3,0.761006,184,8.364
"Jul 7, 10:00 pm",15.559,11463.5,0.761079,83,7.01
"Jul 7, 11:00 pm",16.525,21653.3,0.760646,106,8.53
"Jul 8, 12:00 am",17.537,10021.3,0.760664,242,6.703
"Jul 8, 01:00 am",18.434,12639.1,0.760106,249,7.14
"Jul 8, 02:00 am",13.998,2756.37,0.7601,92,4.885
"Jul 8, 03:00 am",14.245,9341.04,0.760133,114,6.546
"Jul 8, 04:00 am",14.012,9545.03,0.760129,106,6.593
"Jul 8, 05:00 am",14.786,16635.6,0.760005,145,7.812
"Jul 8, 06:00 am",15.729,10478.6,0.759837,178,6.766
"Jul 8, 07:00 am",14.328,531.428,0.759936,160,3.678
"Jul 8, 08:00 am",13.806,782.569,0.759673,158,3.848
"Jul 8, 09:00 am",15.136,4512.04,0.75922,185,5.391
"Jul 8, 10:00 am",15.483,13235,0.758768,194,7.221
"Jul 8, 11:00 am",15.254,33484.6,0.758806,200,10.112
"Jul 8, 12:00 pm",15.745,43595.1,0.758816,200,12.629
"Jul 8, 01:00 pm",15.986,43573,0.759065,201,13.414
"Jul 8, 02:00 pm",17.134,38185.9,0.759155,209,10.81
"Jul 8, 03:00 pm",18.972,42623.3,0.759317,222,11.752
"Jul 8, 04:00 pm",20.514,42949.7,0.759924,226,13.997
"Jul 8, 05:00 pm",21.551,42809,0.760108,232,13.769
"Jul 8, 06:00 pm",22.399,42682.4,0.760042,238,13.939
"Jul 8, 07:00 pm",22.973,42599.3,0.760035,241,14.607
