,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 19, 07:00 am",22.703,46959.3,0.973168,225,10.554
"Jun 19, 08:00 am",21.831,44663.8,0.973634,224,10.312
"Jun 19, 09:00 am",21.988,49288.4,0.973802,224,10.8
"Jun 19, 10:00 am",21.628,49285.6,0.97403,224,10.791
"Jun 19, 11:00 am",22.765,47314.1,0.974353,226,10.585
"Jun 19, 12:00 pm",25.236,35042.7,0.974659,229,9.407
"Jun 19, 01:00 pm",27.006,14262.5,0.974979,230,6.946
"Jun 19, 02:00 pm",28.937,14596.9,0.974904,228,6.999
"Jun 19, 03:00 pm",30.487,18171.3,0.97476,229,7.484
"Jun 19, 04:00 pm",31.765,20394.1,0.974417,230,7.81
"Jun 19, 05:00 pm",32.937,19430,0.974012,234,7.693
"Jun 19, 06:00 pm",33.871,20164.6,0.973719,233,7.806
"Jun 19, 07:00 pm",34.496,22645.9,0.973171,225,8.103
"Jun 19, 08:00 pm",34.942,32178.2,0.972768,224,9.176
"Jun 19, 09:00 pm",35.093,36730.1,0.972125,224,9.707
"Jun 19, 10:00 pm",34.816,39755.5,0.971461,225,9.989
"Jun 19, 11:00 pm",33.706,45490.4,0.970982,215,10.648
"Jun 20, 12:00 am",31.242,47856.5,0.971244,217,10.858
"Jun 20, 01:00 am",27.127,34696.9,0.972662,240,9.41
"Jun 20, 02:00 am",24.219,26025,0.974158,339,8.476
"Jun 20, 03:00 am",22.183,0,0.974708,9,2.825
"Jun 20, 04:00 am",21.84,0,0.974829,332,2.405
"Jun 20, 05:00 am",22.471,0,0.975193,295,2.704
"Jun 20, 06:00 am",21.757,0,0.975207,184,1.285
"Jun 20, 07:00 am",22.5,0,0.97557,158,1.872
"Jun 20, 08:00 am",22.188,4623.47,0.975549,167,5.126
"Jun 20, 09:00 am",21.769,5365.41,0.975719,183,5.316
"Jun 20, 10:00 am",21.559,0,0.976167,225,2.908
"Jun 20, 11:00 am",21.982,0,0.97624,217,3.508
"Jun 20, 12:00 pm",23.946,849.117,0.976592,237,3.769
"Jun 20, 01:00 pm",26.82,0,0.976516,239,3.332
"Jun 20, 02:00 pm",28.872,2944.86,0.976626,243,4.68
"Jun 20, 03:00 pm",30.008,5899.73,0.976632,244,5.48
"Jun 20, 04:00 pm",31.305,6544.51,0.976546,253,5.601
"Jun 20, 05:00 pm",32.344,5322.61,0.976441,264,5.425
"Jun 20, 06:00 pm",32.829,6031.67,0.976123,256,5.525
"Jun 20, 07:00 pm",32.795,8245.83,0.975579,239,5.965
"Jun 20, 08:00 pm",31.097,26371,0.975637,227,8.507
"Jun 20, 09:00 pm",27.998,9281.48,0.975792,208,6.185
"Jun 20, 10:00 pm",30.382,0,0.975338,243,2.525
"Jun 20, 11:00 pm",31.068,0,0.975097,284,2.852
"Jun 21, 12:00 am",29.779,0,0.975013,319,2.577
"Jun 21, 01:00 am",26.158,2151.59,0.974976,40,4.363
"Jun 21, 02:00 am",24.236,0,0.974987,85,3.598
"Jun 21, 03:00 am",23.32,0,0.975158,144,2.741
"Jun 21, 04:00 am",22.28,0,0.975131,163,3.408
"Jun 21, 05:00 am",21.535,1937.16,0.975213,171,4.264
"Jun 21, 06:00 am",21.004,4490.1,0.975383,188,5.085
"Jun 21, 07:00 am",20.423,10543.6,0.975633,210,6.363
"Jun 21, 08:00 am",19.719,10528.9,0.975868,218,6.289
"Jun 21, 09:00 am",19.115,10495.9,0.976096,221,6.264
"Jun 21, 10:00 am",18.752,4638,0.976224,217,5.13
"Jun 21, 11:00 am",20.092,5334.61,0.976313,213,5.34
"Jun 21, 12:00 pm",23.623,3100.13,0.976407,213,4.738
"Jun 21, 01:00 pm",26.404,1690.05,0.976376,211,4.217
"Jun 21, 02:00 pm",28.61,1985.54,0.976259,212,4.335
"Jun 21, 03:00 pm",30.536,1795.57,0.976037,211,4.269
"Jun 21, 04:00 pm",32.215,4285.01,0.97573,214,5.109
"Jun 21, 05:00 pm",33.431,5799.71,0.975314,223,5.469
"Jun 21, 06:00 pm",34.235,8177.44,0.974965,222,5.952
"Jun 21, 07:00 pm",34.856,8615.38,0.974551,221,6.032
"Jun 21, 08:00 pm",35.374,10177.9,0.974091,222,6.33
"Jun 21, 09:00 pm",35.623,11713.7,0.97359,227,6.638
"Jun 21, 10:00 pm",35.487,12225.5,0.973015,226,6.719
"Jun 21, 11:00 pm",34.798,9309.04,0.972728,222,6.145
"Jun 22, 12:00 am",32.197,26159.6,0.97258,222,8.504
"Jun 22, 01:00 am",28.17,14466.4,0.9726,216,7.011
"Jun 22, 02:00 am",26.564,12922.8,0.972796,212,6.832
"Jun 22, 03:00 am",25.55,29088,0.972991,215,8.79
"Jun 22, 04:00 am",24.328,22553.3,0.973259,223,8.005
"Jun 22, 05:00 am",23.555,16816.2,0.973581,223,7.253
"Jun 22, 06:00 am",23.578,15373.3,0.973829,221,7.07
"Jun 22, 07:00 am",24.19,30901.9,0.974134,230,8.906
"Jun 22, 08:00 am",23.865,36076.6,0.974371,235,9.51
"Jun 22, 09:00 am",22.255,32986.7,0.974615,236,9.103
"Jun 22, 10:00 am",21.515,27483.8,0.974843,241,8.547
"Jun 22, 11:00 am",22.72,19125.3,0.974972,244,7.549
"Jun 22, 12:00 pm",25.766,9330.46,0.975241,249,6.103
"Jun 22, 01:00 pm",28.135,0,0.975404,247,3.46
"Jun 22, 02:00 pm",30.007,0,0.975226,256,3.561
"Jun 22, 03:00 pm",31.702,1094.18,0.97522,268,3.957
"Jun 22, 04:00 pm",32.838,932.824,0.975045,280,3.835
"Jun 22, 05:00 pm",33.671,0,0.974777,281,3.096
"Jun 22, 06:00 pm",34.44,0,0.97439,257,2.518
"Jun 22, 07:00 pm",35.034,0,0.974155,260,2.237
"Jun 22, 08:00 pm",35.496,0,0.973928,246,2.192
"Jun 22, 09:00 pm",35.708,0,0.973694,245,1.917
"Jun 22, 10:00 pm",35.638,0,0.973534,236,2.511
"Jun 22, 11:00 pm",35.269,0,0.973529,245,1.985
"Jun 23, 12:00 am",33.064,0,0.973553,259,1.915
"Jun 23, 01:00 am",28.89,0,0.973813,310,2.137
"Jun 23, 02:00 am",26.857,0,0.974079,316,1.75
"Jun 23, 03:00 am",25.475,0,0.974337,328,1.416
"Jun 23, 04:00 am",24.263,0,0.974451,317,1.194
"Jun 23, 05:00 am",23.534,0,0.974747,305,0.672
"Jun 23, 06:00 am",22.874,0,0.975228,276,0.629
"Jun 23, 07:00 am",22.003,0,0.975611,253,1.084
"Jun 23, 08:00 am",21.289,0,0.97617,218,1.48
"Jun 23, 09:00 am",20.806,0,0.976459,234,1.746
"Jun 23, 10:00 am",20.176,0,0.976676,258,1.846
"Jun 23, 11:00 am",20.981,0,0.977083,277,1.22
"Jun 23, 12:00 pm",23.693,0,0.977511,283,1.261
"Jun 23, 01:00 pm",26.876,0,0.97771,296,0.774
"Jun 23, 02:00 pm",30.071,0,0.97766,358,0.742
"Jun 23, 03:00 pm",32.264,0,0.977661,2,1.169
"Jun 23, 04:00 pm",33.754,0,0.9776,23,1.928
"Jun 23, 05:00 pm",34.877,0,0.977488,7,1.789
"Jun 23, 06:00 pm",35.76,0,0.977156,2,2.063
"Jun 23, 07:00 pm",36.486,0,0.976817,11,2.165
"Jun 23, 08:00 pm",36.981,0,0.97662,13,1.862
"Jun 23, 09:00 pm",37.249,0,0.976385,43,1.798
"Jun 23, 10:00 pm",37.16,0,0.976193,59,2.421
"Jun 23, 11:00 pm",36.467,0,0.976076,58,2.975
"Jun 24, 12:00 am",33.353,0,0.976146,89,3.395
"Jun 24, 01:00 am",29.485,0,0.976391,104,3.201
"Jun 24, 02:00 am",27.171,0,0.976786,112,3.437
"Jun 24, 03:00 am",25.486,0,0.97716,124,2.546
"Jun 24, 04:00 am",24.47,0,0.977275,151,1.654
"Jun 24, 05:00 am",23.416,0,0.977552,170,1.574
"Jun 24, 06:00 am",22.514,0,0.977743,197,1.411
"Jun 24, 07:00 am",21.886,0,0.978164,221,1.23
"Jun 24, 08:00 am",21.344,0,0.978555,247,0.805
"Jun 24, 09:00 am",20.726,0,0.978907,285,0.657
"Jun 24, 10:00 am",20.353,0,0.979039,259,0.946
"Jun 24, 11:00 am",21.142,0,0.979335,253,0.974
"Jun 24, 12:00 pm",23.751,0,0.979627,263,1.045
"Jun 24, 01:00 pm",26.368,0,0.979733,319,0.485
"Jun 24, 02:00 pm",28.818,0,0.979712,337,0.937
"Jun 24, 03:00 pm",30.734,0,0.979611,308,1.092
"Jun 24, 04:00 pm",32.063,0,0.979548,326,1.349
"Jun 24, 05:00 pm",33.046,0,0.979216,315,1.684
"Jun 24, 06:00 pm",33.923,0,0.97875,317,2.273
"Jun 24, 07:00 pm",34.566,0,0.978288,346,2.713
"Jun 24, 08:00 pm",34.972,0,0.977958,337,1.856
"Jun 24, 09:00 pm",35.126,0,0.977481,327,1.379
"Jun 24, 10:00 pm",35.157,0,0.976979,297,1.662
"Jun 24, 11:00 pm",34.876,0,0.976704,292,1.756
"Jun 25, 12:00 am",32.547,0,0.97663,236,0.977
"Jun 25, 01:00 am",28.058,0,0.976667,235,1.523
"Jun 25, 02:00 am",25.895,0,0.976896,267,3.236
"Jun 25, 03:00 am",24.674,0,0.977203,279,3.326
"Jun 25, 04:00 am",23.742,0,0.977392,292,2.671
"Jun 25, 05:00 am",22.679,0,0.977585,294,1.6
"Jun 25, 06:00 am",21.849,0,0.978243,9,1.326
"Jun 25, 07:00 am",21.096,0,0.978002,245,1.699
"Jun 25, 08:00 am",20.596,0,0.978069,207,1.704
"Jun 25, 09:00 am",20.117,0,0.978544,231,2.02
"Jun 25, 10:00 am",19.465,0,0.978719,235,2.949
"Jun 25, 11:00 am",19.91,0,0.978798,248,1.75
"Jun 25, 12:00 pm",22.858,0,0.979052,263,2.041
"Jun 25, 01:00 pm",26.349,0,0.979517,294,2.413
"Jun 25, 02:00 pm",29.311,0,0.979116,262,1.923
"Jun 25, 03:00 pm",31.233,0,0.978453,219,2.598
"Jun 25, 04:00 pm",32.32,0,0.978226,233,2.029
"Jun 25, 05:00 pm",33.359,0,0.978022,224,2.266
"Jun 25, 06:00 pm",34.158,0,0.977365,241,3.055
"Jun 25, 07:00 pm",34.788,0,0.976841,242,3.447
"Jun 25, 08:00 pm",35.178,584.797,0.976346,243,3.642
"Jun 25, 09:00 pm",35.365,0,0.975845,260,3.17
"Jun 25, 10:00 pm",35.357,0,0.975468,268,2.628
"Jun 25, 11:00 pm",34.868,0,0.975172,283,3.471
"Jun 26, 12:00 am",32.711,1168.93,0.974937,266,3.994
"Jun 26, 01:00 am",29.07,587.753,0.974856,264,3.661
"Jun 26, 02:00 am",27.455,0,0.975039,281,3.458
"Jun 26, 03:00 am",25.501,0,0.975248,274,2.331
"Jun 26, 04:00 am",24.398,0,0.975202,265,2.499
"Jun 26, 05:00 am",23.626,0,0.975377,231,2.784
"Jun 26, 06:00 am",23.003,0,0.975451,226,3.281
"Jun 26, 07:00 am",22.481,2576.9,0.975761,224,4.513
"Jun 26, 08:00 am",22.038,2743.48,0.975954,231,4.582
"Jun 26, 09:00 am",21.626,10109.1,0.976155,229,6.203
"Jun 26, 10:00 am",21.289,13058.6,0.976402,236,6.757
"Jun 26, 11:00 am",22.551,7608.03,0.976368,274,5.848
"Jun 26, 12:00 pm",25.12,0,0.976679,287,2.586
"Jun 26, 01:00 pm",27.311,0,0.976907,301,1.022
"Jun 26, 02:00 pm",29.329,0,0.976758,355,1.547
"Jun 26, 03:00 pm",31.356,0,0.976755,32,2.188
"Jun 26, 04:00 pm",32.516,0,0.976783,27,1.356
"Jun 26, 05:00 pm",33.477,0,0.976398,2,1.984
"Jun 26, 06:00 pm",34.328,0,0.976,17,2.433
"Jun 26, 07:00 pm",34.982,0,0.975597,12,2.939
"Jun 26, 08:00 pm",35.542,0,0.975279,16,2.906
"Jun 26, 09:00 pm",35.701,613.665,0.975106,29,3.679
"Jun 26, 10:00 pm",35.461,0,0.974828,18,3.209
"Jun 26, 11:00 pm",34.827,0,0.974667,26,2.947
"Jun 27, 12:00 am",32.3,0,0.974556,35,3.583
"Jun 27, 01:00 am",28.374,1019.81,0.974576,37,3.863
"Jun 27, 02:00 am",27.341,2011.87,0.974795,62,4.318
"Jun 27, 03:00 am",25.271,1864.61,0.975122,73,4.252
"Jun 27, 04:00 am",24.184,0,0.975091,92,3.464
"Jun 27, 05:00 am",23.424,1324.5,0.975347,99,4.028
"Jun 27, 06:00 am",22.671,1749.86,0.975861,117,4.203
"Jun 27, 07:00 am",22.455,1065.26,0.975963,128,3.875
"Jun 27, 08:00 am",21.68,0,0.976245,137,3.569
"Jun 27, 09:00 am",20.925,0,0.976375,159,3.549
"Jun 27, 10:00 am",20.586,0,0.976377,159,3.15
"Jun 27, 11:00 am",21.488,0,0.976544,175,3.083
"Jun 27, 12:00 pm",24.246,0,0.976743,188,2.709
"Jun 27, 01:00 pm",27.071,0,0.976795,189,2.014
"Jun 27, 02:00 pm",29.536,0,0.976693,184,2.046
"Jun 27, 03:00 pm",31.77,0,0.976527,199,3.147
"Jun 27, 04:00 pm",33.479,0,0.976154,220,3.243
"Jun 27, 05:00 pm",34.855,0,0.975881,239,3.097
"Jun 27, 06:00 pm",35.919,0,0.975497,250,3.2
"Jun 27, 07:00 pm",36.63,0,0.975153,261,3.148
"Jun 27, 08:00 pm",36.893,0,0.974752,242,3.374
"Jun 27, 09:00 pm",37.277,1365.01,0.974486,235,4.066
"Jun 27, 10:00 pm",37.334,1136.16,0.974184,245,3.94
"Jun 27, 11:00 pm",36.69,862.012,0.973953,254,3.791
"Jun 28, 12:00 am",33.798,1259.96,0.973823,254,3.998
"Jun 28, 01:00 am",29.279,1712.96,0.973942,262,4.234
"Jun 28, 02:00 am",26.964,0,0.974251,262,3.449
"Jun 28, 03:00 am",25.763,0,0.974598,264,3.307
"Jun 28, 04:00 am",27.768,24519.2,0.975332,327,8.32
"Jun 28, 05:00 am",27.399,48499.4,0.976253,347,10.796
"Jun 28, 06:00 am",25.944,49574.4,0.97771,334,11.045
"Jun 28, 07:00 am",23.699,49031.5,0.978421,335,10.919
"Jun 28, 08:00 am",21.912,15380.3,0.979054,355,7.039
"Jun 28, 09:00 am",21.444,0,0.979006,24,2.123
"Jun 28, 10:00 am",20.216,1052.19,0.97945,313,3.858
"Jun 28, 11:00 am",21.337,12179.6,0.979711,309,6.615
"Jun 28, 12:00 pm",22.525,7311.25,0.980165,341,5.725
"Jun 28, 01:00 pm",23.81,3277.58,0.980373,343,4.769
"Jun 28, 02:00 pm",25.353,3562.44,0.980503,333,4.908
"Jun 28, 03:00 pm",26.689,6638.02,0.980411,330,5.65
"Jun 28, 04:00 pm",27.917,11562.7,0.980159,331,6.635
"Jun 28, 05:00 pm",28.961,15999.6,0.979866,328,7.239
"Jun 28, 06:00 pm",29.46,18093.5,0.979473,322,7.466
"Jun 28, 07:00 pm",29.78,24676.6,0.979044,319,8.281
"Jun 28, 08:00 pm",29.776,19174.7,0.978611,321,7.614
"Jun 28, 09:00 pm",29.786,18116.3,0.978088,318,7.46
"Jun 28, 10:00 pm",29.612,11206.1,0.977618,324,6.538
"Jun 28, 11:00 pm",28.748,8777.81,0.977115,315,6.022
"Jun 29, 12:00 am",25.607,5588.12,0.976778,312,5.391
"Jun 29, 01:00 am",21.033,3366.86,0.976598,329,4.822
"Jun 29, 02:00 am",19.714,3942.08,0.976517,317,4.942
"Jun 29, 03:00 am",18.228,2462.71,0.976524,310,4.46
"Jun 29, 04:00 am",16.763,0,0.976412,286,3.574
"Jun 29, 05:00 am",16.169,2012.73,0.976163,284,4.289
"Jun 29, 06:00 am",14.088,974.064,0.976494,251,3.811
"Jun 29, 07:00 am",12.964,2986.8,0.976389,254,4.639
"Jun 29, 08:00 am",12.628,8229.81,0.976402,247,5.835
"Jun 29, 09:00 am",12.457,19102,0.976256,252,7.459
"Jun 29, 10:00 am",12.145,18507.9,0.976164,258,7.414
"Jun 29, 11:00 am",13.9,18020.5,0.976164,253,7.339
"Jun 29, 12:00 pm",18.549,8282.99,0.976185,256,5.899
"Jun 29, 01:00 pm",23.05,851.106,0.975852,258,3.77
"Jun 29, 02:00 pm",25.846,2023.38,0.975578,274,4.373
"Jun 29, 03:00 pm",27.979,4929.72,0.975468,288,5.235
"Jun 29, 04:00 pm",29.527,17504,0.975098,292,7.386
"Jun 29, 05:00 pm",30.577,28056.2,0.974681,292,8.682
"Jun 29, 06:00 pm",31.418,35156.4,0.974141,293,9.497
"Jun 29, 07:00 pm",32.097,35465.8,0.973678,294,9.542
"Jun 29, 08:00 pm",32.459,42129.8,0.97326,301,10.207
"Jun 29, 09:00 pm",32.428,36498.3,0.972976,301,9.664
"Jun 29, 10:00 pm",32.254,32466,0.972662,310,9.183
"Jun 29, 11:00 pm",31.063,30257.5,0.972403,310,8.915
"Jun 30, 12:00 am",27.166,20490.6,0.972228,312,7.783
"Jun 30, 01:00 am",22.199,13614.7,0.972336,314,6.831
"Jun 30, 02:00 am",21.63,27596.6,0.972444,318,8.557
"Jun 30, 03:00 am",21.577,25331.3,0.972558,315,8.291
"Jun 30, 04:00 am",21.078,26697.3,0.972622,315,8.446
"Jun 30, 05:00 am",21.16,31538.8,0.972643,315,8.933
"Jun 30, 06:00 am",20.409,27673.6,0.972842,314,8.55
"Jun 30, 07:00 am",20.046,28521.9,0.972996,315,8.63
"Jun 30, 08:00 am",17.243,18253.5,0.973588,331,7.482
"Jun 30, 09:00 am",15.051,7439.51,0.973591,334,5.766
"Jun 30, 10:00 am",14.686,749.131,0.97394,318,3.699
"Jun 30, 11:00 am",15.775,0,0.974119,273,2.95
"Jun 30, 12:00 pm",18.947,0,0.974119,296,2.513
"Jun 30, 01:00 pm",22.026,0,0.974077,288,1.723
"Jun 30, 02:00 pm",24.214,0,0.974088,310,2.395
"Jun 30, 03:00 pm",25.99,0,0.973915,321,3.269
"Jun 30, 04:00 pm",27.342,2141.14,0.973762,322,4.367
"Jun 30, 05:00 pm",28.389,3654.68,0.973373,315,4.897
"Jun 30, 06:00 pm",29.183,9758.25,0.973002,304,6.196
"Jun 30, 07:00 pm",29.64,12708.4,0.972584,307,6.764
"Jun 30, 08:00 pm",29.998,18305.4,0.97225,307,7.51
"Jun 30, 09:00 pm",30.062,23386.7,0.972012,318,8.154
"Jun 30, 10:00 pm",29.556,29481.1,0.971975,318,8.82
"Jun 30, 11:00 pm",28.214,28636.7,0.971968,329,8.816
"Jul 1, 12:00 am",24.636,25690.3,0.972221,344,8.389
"Jul 1, 01:00 am",21.931,48478.3,0.972488,350,10.698
"Jul 1, 02:00 am",18.827,37329.5,0.972809,357,9.564
"Jul 1, 03:00 am",16.983,36494,0.973183,2,9.453
"Jul 1, 04:00 am",17.392,25907,0.973197,358,8.312
"Jul 1, 05:00 am",17.869,16602.4,0.973473,344,7.203
"Jul 1, 06:00 am",16.964,14356.5,0.97369,334,6.985
"Jul 1, 07:00 am",15.073,8959.6,0.97407,327,6.039
"Jul 1, 08:00 am",14.702,2259.08,0.974487,304,4.379
"Jul 1, 09:00 am",14.074,4966,0.974513,303,5.191
"Jul 1, 10:00 am",13.551,7387.71,0.974932,303,5.677
"Jul 1, 11:00 am",15.871,18496.3,0.975022,308,7.412
"Jul 1, 12:00 pm",18.588,5973.96,0.97543,317,5.446
"Jul 1, 01:00 pm",20.673,0,0.975834,297,3.402
"Jul 1, 02:00 pm",22.688,957.846,0.975916,311,3.818
"Jul 1, 03:00 pm",24.376,3262.62,0.976104,325,4.778
"Jul 1, 04:00 pm",25.423,4983.3,0.976214,324,5.251
"Jul 1, 05:00 pm",26.378,8084.46,0.976139,321,5.89
"Jul 1, 06:00 pm",26.961,10206.2,0.975984,314,6.256
"Jul 1, 07:00 pm",27.577,13701.5,0.975811,317,6.868
"Jul 1, 08:00 pm",27.898,11075.1,0.975744,322,6.493
"Jul 1, 09:00 pm",28.08,10935.8,0.975678,308,6.461
"Jul 1, 10:00 pm",28.011,10557.5,0.975575,307,6.367
"Jul 1, 11:00 pm",27.599,6719.64,0.975654,313,5.611
"Jul 2, 12:00 am",25.612,8378.5,0.975736,329,5.998
"Jul 2, 01:00 am",21.335,13907.4,0.975989,349,6.851
"Jul 2, 02:00 am",19.978,16669.8,0.976354,0,7.2
"Jul 2, 03:00 am",18.878,13701.7,0.976616,6,6.81
"Jul 2, 04:00 am",17.893,3286.7,0.97697,22,4.787
"Jul 2, 05:00 am",17.023,0,0.977336,13,2.88
"Jul 2, 06:00 am",16.331,0,0.977921,10,1.892
"Jul 2, 07:00 am",15.224,0,0.978454,8,0.68
"Jul 2, 08:00 am",14.872,0,0.978842,322,0.995
"Jul 2, 09:00 am",14.348,0,0.979319,331,1.37
"Jul 2, 10:00 am",13.534,0,0.979962,289,1.58
"Jul 2, 11:00 am",15.037,0,0.980237,321,2.192
"Jul 2, 12:00 pm",17.775,0,0.980767,318,1.51
"Jul 2, 01:00 pm",20.705,0,0.981213,316,0.916
"Jul 2, 02:00 pm",23.322,0,0.981356,342,1.717
"Jul 2, 03:00 pm",25.444,0,0.98163,340,3.175
"Jul 2, 04:00 pm",26.583,1273.17,0.981703,336,4.015
"Jul 2, 05:00 pm",27.564,3576.23,0.981593,335,4.917
"Jul 2, 06:00 pm",28.221,3286.36,0.981481,337,4.821
"Jul 2, 07:00 pm",28.786,1921.01,0.981267,335,4.319
"Jul 2, 08:00 pm",29.173,3205.7,0.981118,337,4.799
"Jul 2, 09:00 pm",29.325,2498.75,0.980945,341,4.522
"Jul 2, 10:00 pm",29.058,3095.09,0.980952,1,4.719
"Jul 2, 11:00 pm",28.353,2958.08,0.980957,12,4.669
"Jul 3, 12:00 am",25.883,4119.25,0.981267,32,5.049
"Jul 3, 01:00 am",21.839,5614.9,0.981462,33,5.413
"Jul 3, 02:00 am",20.704,5812.11,0.981799,40,5.418
"Jul 3, 03:00 am",19.261,7334.56,0.981985,47,5.676
"Jul 3, 04:00 am",17.908,3872.32,0.982207,56,4.922
"Jul 3, 05:00 am",16.742,2794.89,0.982587,70,4.572
"Jul 3, 06:00 am",15.732,791.141,0.983081,83,3.745
"Jul 3, 07:00 am",14.967,0,0.983633,94,3.521
"Jul 3, 08:00 am",14.445,0,0.98404,105,2.955
"Jul 3, 09:00 am",14.173,0,0.984209,90,2.803
"Jul 3, 10:00 am",13.476,0,0.984557,95,2.25
"Jul 3, 11:00 am",14.3,0,0.985002,110,2.208
"Jul 3, 12:00 pm",17.227,0,0.985354,133,1.648
"Jul 3, 01:00 pm",20.439,0,0.98551,139,1.014
"Jul 3, 02:00 pm",23.379,0,0.985477,132,1.109
"Jul 3, 03:00 pm",25.505,0,0.985245,118,1.562
"Jul 3, 04:00 pm",26.891,0,0.984911,129,1.513
"Jul 3, 05:00 pm",28.065,0,0.984338,135,1.746
"Jul 3, 06:00 pm",29.024,0,0.98385,129,1.818
"Jul 3, 07:00 pm",29.766,0,0.983398,170,1.235
"Jul 3, 08:00 pm",29.779,0,0.982996,119,1.175
"Jul 3, 09:00 pm",30.163,0,0.982488,111,2.5
"Jul 3, 10:00 pm",30.259,0,0.981977,109,3.307
"Jul 3, 11:00 pm",29.553,1979.37,0.981618,102,4.313
"Jul 4, 12:00 am",27.318,12434.2,0.98128,90,6.798
"Jul 4, 01:00 am",25.737,18567.2,0.981001,93,7.604
"Jul 4, 02:00 am",23.952,29077.9,0.980901,107,8.712
"Jul 4, 03:00 am",22.964,33858.3,0.980591,117,9.199
"Jul 4, 04:00 am",22.013,29977,0.980021,125,8.78
"Jul 4, 05:00 am",23.188,22934.1,0.97956,139,8.025
"Jul 4, 06:00 am",22.991,19897.6,0.979202,149,7.724
"Jul 4, 07:00 am",22.75,17575.4,0.978824,153,7.432
"Jul 4, 08:00 am",22.299,18650.8,0.978587,159,7.54
"Jul 4, 09:00 am",23.386,31612.7,0.978157,168,8.942
"Jul 4, 10:00 am",23.719,35127.2,0.977633,178,9.378
"Jul 4, 11:00 am",23.517,9690.78,0.977824,185,6.136
"Jul 4, 12:00 pm",22.103,4592.04,0.978328,65,5.121
"Jul 4, 01:00 pm",24.321,0,0.977643,129,3.293
"Jul 4, 02:00 pm",26.519,0,0.977538,91,1.662
"Jul 4, 03:00 pm",25.701,7231.32,0.977441,39,5.699
"Jul 4, 04:00 pm",24.158,12216.2,0.977601,48,6.639
"Jul 4, 05:00 pm",24.844,8091.51,0.97689,62,5.882
"Jul 4, 06:00 pm",26.563,5831.07,0.975972,67,5.454
"Jul 4, 07:00 pm",28.163,2515.21,0.974896,80,4.537
"Jul 4, 08:00 pm",29.006,4524.18,0.974091,66,5.135
"Jul 4, 09:00 pm",23.948,2773.35,0.975174,294,4.598
"Jul 4, 10:00 pm",23.773,0,0.974499,109,2.315
"Jul 4, 11:00 pm",25.525,0,0.974094,38,1.49
"Jul 5, 12:00 am",25.122,0,0.974264,62,1.271
"Jul 5, 01:00 am",23.455,0,0.974919,216,2.143
"Jul 5, 02:00 am",22.495,0,0.974783,184,1.865
"Jul 5, 03:00 am",22.321,0,0.974866,228,2.134
"Jul 5, 04:00 am",22.583,0,0.974837,319,3.352
"Jul 5, 05:00 am",22.566,9814.83,0.974969,17,6.184
"Jul 5, 06:00 am",22.507,5208.04,0.975354,12,5.276
"Jul 5, 07:00 am",22.223,4987.34,0.975854,357,5.221
"Jul 5, 08:00 am",21.775,11661.4,0.97625,351,6.531
"Jul 5, 09:00 am",21.051,10544.9,0.976671,357,6.287
"Jul 5, 10:00 am",20.452,4425.87,0.977175,357,5.069
"Jul 5, 11:00 am",20.025,3768.61,0.977432,357,4.897
"Jul 5, 12:00 pm",19.753,5078.46,0.977896,350,5.225
"Jul 5, 01:00 pm",19.63,4934.57,0.978384,353,5.189
"Jul 5, 02:00 pm",19.615,3698.97,0.97871,352,4.868
"Jul 5, 03:00 pm",20.057,3121.52,0.979115,1,4.7
"Jul 5, 04:00 pm",21.006,5400.49,0.979413,6,5.313
"Jul 5, 05:00 pm",21.948,3391,0.979565,9,4.782
"Jul 5, 06:00 pm",23.474,713.107,0.979389,11,3.689
"Jul 5, 07:00 pm",23.627,2399.29,0.97901,5,4.446
"Jul 5, 08:00 pm",24.625,3883.81,0.978844,28,5.004
"Jul 5, 09:00 pm",23.738,7148.46,0.978819,24,5.742
"Jul 5, 10:00 pm",23.967,1764.89,0.978688,23,4.243
"Jul 5, 11:00 pm",23.97,0,0.978486,15,2.408
"Jul 6, 12:00 am",22.688,5228.59,0.978347,24,5.346
"Jul 6, 01:00 am",21.083,1802.85,0.978435,24,4.255
"Jul 6, 02:00 am",20.198,5359.81,0.978515,27,5.374
"Jul 6, 03:00 am",19.008,8662.21,0.978594,46,5.956
"Jul 6, 04:00 am",17.771,2526.16,0.978676,54,4.485
"Jul 6, 05:00 am",17.37,1396.45,0.97884,37,4.03
"Jul 6, 06:00 am",16.325,0,0.979225,33,2.892
"Jul 6, 07:00 am",15.652,0,0.979436,26,2.593
"Jul 6, 08:00 am",15.171,0,0.979713,21,2.508
"Jul 6, 09:00 am",14.39,0,0.979826,20,2.066
"Jul 6, 10:00 am",13.95,0,0.979902,14,2.422
"Jul 6, 11:00 am",14.825,0,0.980119,7,2.349
"Jul 6, 12:00 pm",17.852,0,0.980261,360,2.378
"Jul 6, 01:00 pm",20.927,0,0.980328,352,1.198
"Jul 6, 02:00 pm",23.876,0,0.980188,12,1.674
"Jul 6, 03:00 pm",25.603,0,0.980124,20,2.107
"Jul 6, 04:00 pm",26.573,0,0.979859,15,1.61
"Jul 6, 05:00 pm",27.298,0,0.979485,8,1.984
"Jul 6, 06:00 pm",27.484,0,0.979111,356,2.091
"Jul 6, 07:00 pm",28.019,0,0.978568,337,3.416
