,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 24, 11:00 pm",17.731,4819.41,0.886806,311,5.284
"Jul 25, 12:00 am",17.593,4441.91,0.886763,310,5.18
"Jul 25, 01:00 am",17.185,1877.76,0.886759,306,4.312
"Jul 25, 02:00 am",16.198,0,0.886593,301,3.352
"Jul 25, 03:00 am",13.566,0,0.88645,328,3.342
"Jul 25, 04:00 am",13.145,0,0.88658,335,3.535
"Jul 25, 05:00 am",13.429,1038.33,0.886566,349,3.889
"Jul 25, 06:00 am",14.204,0,0.886283,349,3.015
"Jul 25, 07:00 am",15.62,4764.82,0.886662,341,5.286
"Jul 25, 08:00 am",13.331,0,0.886765,1,3.167
"Jul 25, 09:00 am",12.563,0,0.886582,21,2.185
"Jul 25, 10:00 am",12.205,684.316,0.886719,314,3.698
"Jul 25, 11:00 am",11.641,0,0.886971,317,3.059
"Jul 25, 12:00 pm",11.651,0,0.887137,329,2.985
"Jul 25, 01:00 pm",13.882,0,0.887332,329,3.055
"Jul 25, 02:00 pm",16.228,0,0.887435,323,1.883
"Jul 25, 03:00 pm",17.327,0,0.887456,303,2.071
"Jul 25, 04:00 pm",18.192,0,0.887583,291,2.011
"Jul 25, 05:00 pm",19.165,0,0.88768,289,3.174
"Jul 25, 06:00 pm",19.591,1304.78,0.887749,313,4.051
"Jul 25, 07:00 pm",19.76,1691.22,0.887521,307,4.24
"Jul 25, 08:00 pm",20.427,3920.49,0.887598,293,5.043
"Jul 25, 09:00 pm",19.879,25711.4,0.887854,309,8.604
"Jul 25, 10:00 pm",19.103,6610.45,0.887709,320,5.673
"Jul 25, 11:00 pm",20.003,10582.5,0.887611,306,6.533
"Jul 26, 12:00 am",19.531,14269.2,0.887675,303,7.083
"Jul 26, 01:00 am",19.017,8568.83,0.88774,295,6.082
"Jul 26, 02:00 am",18.092,6287.83,0.887834,300,5.614
"Jul 26, 03:00 am",17.222,7783.81,0.887983,294,5.933
"Jul 26, 04:00 am",16.709,6446.75,0.888514,296,5.633
"Jul 26, 05:00 am",14.488,2343.97,0.88875,283,4.498
"Jul 26, 06:00 am",14.388,0,0.888723,285,2.409
"Jul 26, 07:00 am",14.041,0,0.888889,291,1.806
"Jul 26, 08:00 am",13.845,0,0.889192,303,2.838
"Jul 26, 09:00 am",13.471,0,0.889357,311,2.344
"Jul 26, 10:00 am",13.274,0,0.889367,323,2.051
"Jul 26, 11:00 am",13.11,0,0.889568,338,2.166
"Jul 26, 12:00 pm",12.932,0,0.889822,343,2.885
"Jul 26, 01:00 pm",14.776,0,0.88989,347,3.204
"Jul 26, 02:00 pm",16.933,0,0.890082,352,3.226
"Jul 26, 03:00 pm",18.177,643.972,0.890292,349,3.68
"Jul 26, 04:00 pm",19.427,0,0.890534,342,3.537
"Jul 26, 05:00 pm",20.465,0,0.89057,333,3.395
"Jul 26, 06:00 pm",20.986,981.987,0.890595,337,3.901
"Jul 26, 07:00 pm",21.374,1906.12,0.890702,336,4.367
"Jul 26, 08:00 pm",21.699,4128.59,0.8907,332,5.162
"Jul 26, 09:00 pm",21.83,8230.03,0.890504,327,6.078
"Jul 26, 10:00 pm",21.779,11911.3,0.890455,327,6.802
"Jul 26, 11:00 pm",21.76,10254.9,0.890312,323,6.485
"Jul 27, 12:00 am",21.523,8851.63,0.890274,321,6.142
"Jul 27, 01:00 am",21.014,4732.97,0.890275,318,5.266
"Jul 27, 02:00 am",20.103,3087.07,0.89021,325,4.801
"Jul 27, 03:00 am",17.696,1210.42,0.890269,331,4.027
"Jul 27, 04:00 am",16.971,0,0.890717,335,3.567
"Jul 27, 05:00 am",16.893,0,0.890803,328,2.609
"Jul 27, 06:00 am",16.726,0,0.890808,336,2.387
"Jul 27, 07:00 am",16.612,0,0.890867,353,2.249
"Jul 27, 08:00 am",16.639,0,0.890797,345,2.586
"Jul 27, 09:00 am",16.545,0,0.890919,329,2.125
"Jul 27, 10:00 am",16.433,0,0.890827,341,2.085
"Jul 27, 11:00 am",16.303,0,0.890841,354,1.323
"Jul 27, 12:00 pm",16.251,0,0.890935,18,1.255
"Jul 27, 01:00 pm",18.297,0,0.890976,51,1.258
"Jul 27, 02:00 pm",21.576,0,0.891012,70,1.595
"Jul 27, 03:00 pm",23.151,0,0.891001,98,1.094
"Jul 27, 04:00 pm",24.226,0,0.89106,125,0.909
"Jul 27, 05:00 pm",25.328,0,0.890892,177,0.664
"Jul 27, 06:00 pm",25.912,0,0.8907,307,0.669
"Jul 27, 07:00 pm",26.016,0,0.890492,315,2.026
"Jul 27, 08:00 pm",26.139,0,0.890311,313,2.844
"Jul 27, 09:00 pm",26.33,0,0.890029,330,3.075
"Jul 27, 10:00 pm",26.375,535.042,0.8896,322,3.632
"Jul 27, 11:00 pm",26.409,0,0.889239,321,3.554
"Jul 28, 12:00 am",26.006,1005.17,0.889007,321,3.897
"Jul 28, 01:00 am",25.313,0,0.888832,325,3.363
"Jul 28, 02:00 am",23.624,0,0.888623,351,2.994
"Jul 28, 03:00 am",20.573,786.547,0.888038,331,3.793
"Jul 28, 04:00 am",19.631,0,0.888181,342,3.431
"Jul 28, 05:00 am",19.127,0,0.888202,33,1.237
"Jul 28, 06:00 am",18.987,0,0.888041,123,1.148
"Jul 28, 07:00 am",19.023,0,0.887989,13,0.668
"Jul 28, 08:00 am",18.658,0,0.887755,328,0.37
"Jul 28, 09:00 am",18.33,0,0.887461,256,0.329
"Jul 28, 10:00 am",18.064,0,0.887186,2,0.663
"Jul 28, 11:00 am",17.917,0,0.886999,357,1.701
"Jul 28, 12:00 pm",17.923,0,0.886839,4,0.597
"Jul 28, 01:00 pm",19.782,0,0.886731,74,0.333
"Jul 28, 02:00 pm",23.315,0,0.886485,312,0.264
"Jul 28, 03:00 pm",24.211,0,0.886397,302,0.756
"Jul 28, 04:00 pm",25.105,0,0.886441,312,1.21
"Jul 28, 05:00 pm",25.931,0,0.886241,319,1.933
"Jul 28, 06:00 pm",26.406,0,0.885977,309,2.7
"Jul 28, 07:00 pm",26.675,0,0.88576,316,3.571
"Jul 28, 08:00 pm",26.698,936.065,0.885756,353,3.859
"Jul 28, 09:00 pm",26.8,2010.05,0.885656,124,4.396
"Jul 28, 10:00 pm",25.697,18419.3,0.885673,64,7.739
"Jul 28, 11:00 pm",24.804,4914.6,0.884776,44,5.343
"Jul 29, 12:00 am",26.381,0,0.88434,301,3.253
"Jul 29, 01:00 am",26.025,0,0.884532,38,3.327
"Jul 29, 02:00 am",24.245,1088.45,0.884136,63,3.948
"Jul 29, 03:00 am",22.388,0,0.883571,72,3.325
"Jul 29, 04:00 am",21.278,0,0.883693,74,3.486
"Jul 29, 05:00 am",20.369,0,0.883815,66,2.562
"Jul 29, 06:00 am",20.28,0,0.8838,74,2.536
"Jul 29, 07:00 am",20.004,1060.8,0.883939,88,3.974
"Jul 29, 08:00 am",19.375,4996.11,0.883913,101,5.373
"Jul 29, 09:00 am",20.13,14608.5,0.883913,112,7.137
"Jul 29, 10:00 am",22.857,42209.8,0.883828,117,10.521
"Jul 29, 11:00 am",22.356,47355.5,0.883898,112,11.224
"Jul 29, 12:00 pm",21.856,49744.6,0.88417,115,13.525
"Jul 29, 01:00 pm",21.258,49857.8,0.884385,114,13.933
"Jul 29, 02:00 pm",21.643,49802.7,0.884563,116,12.926
"Jul 29, 03:00 pm",22.416,49677.6,0.884654,117,12.387
"Jul 29, 04:00 pm",23.557,49183,0.884859,121,11.915
"Jul 29, 05:00 pm",24.523,48729.1,0.884854,123,11.767
"Jul 29, 06:00 pm",25.378,46642,0.884702,125,11.185
"Jul 29, 07:00 pm",26.094,38666.1,0.884699,126,10.147
"Jul 29, 08:00 pm",26.64,34788,0.884586,123,9.766
"Jul 29, 09:00 pm",27.038,32066.9,0.884404,125,9.468
"Jul 29, 10:00 pm",27.218,29959.4,0.883963,127,9.183
"Jul 29, 11:00 pm",27.121,29915.2,0.883705,125,9.175
"Jul 30, 12:00 am",26.654,29147.6,0.883535,123,9.062
"Jul 30, 01:00 am",25.723,34543.8,0.883367,123,9.734
"Jul 30, 02:00 am",24.657,42527,0.883165,125,10.591
"Jul 30, 03:00 am",24.29,43281.7,0.883087,128,10.671
"Jul 30, 04:00 am",23.934,43498.9,0.883386,128,10.691
"Jul 30, 05:00 am",23.345,40985,0.883602,126,10.405
"Jul 30, 06:00 am",22.743,36093.7,0.88362,126,9.855
"Jul 30, 07:00 am",22.838,46140.1,0.883739,128,11.043
"Jul 30, 08:00 am",22.508,41854.1,0.883862,127,10.484
"Jul 30, 09:00 am",21.875,32266.8,0.884035,119,9.427
"Jul 30, 10:00 am",21.319,24965.2,0.883887,112,8.542
"Jul 30, 11:00 am",21.046,21258.6,0.884011,111,8.076
"Jul 30, 12:00 pm",20.702,17597.7,0.884026,108,7.572
"Jul 30, 01:00 pm",20.844,18077.7,0.883953,112,7.642
"Jul 30, 02:00 pm",21.438,10363,0.884246,108,6.508
"Jul 30, 03:00 pm",21.394,32232.6,0.884828,84,9.536
"Jul 30, 04:00 pm",23.52,7765.13,0.884449,97,6.041
"Jul 30, 05:00 pm",25.115,9652.91,0.884607,97,6.436
"Jul 30, 06:00 pm",25.968,10323.6,0.884606,92,6.627
"Jul 30, 07:00 pm",26.969,6205.18,0.884396,108,5.635
"Jul 30, 08:00 pm",27.574,944.964,0.884269,130,3.871
"Jul 30, 09:00 pm",27.732,0,0.884121,88,1.965
"Jul 30, 10:00 pm",26.998,0,0.883732,1,2.883
"Jul 30, 11:00 pm",26.127,1769.34,0.883501,336,4.327
"Jul 31, 12:00 am",25.695,3305.52,0.883389,327,4.916
"Jul 31, 01:00 am",24.749,2114.77,0.883193,321,4.431
"Jul 31, 02:00 am",23.097,2532.04,0.883269,308,4.607
"Jul 31, 03:00 am",21.3,3026.05,0.88335,321,4.776
"Jul 31, 04:00 am",20.951,3047.19,0.883627,329,4.822
"Jul 31, 05:00 am",19.133,0,0.883835,331,2.871
"Jul 31, 06:00 am",18.249,0,0.88381,329,2.253
"Jul 31, 07:00 am",17.865,0,0.883861,328,2.502
"Jul 31, 08:00 am",17.257,0,0.884059,325,2.512
"Jul 31, 09:00 am",16.656,0,0.884213,323,2.402
"Jul 31, 10:00 am",16.345,0,0.88426,341,2.513
"Jul 31, 11:00 am",16.088,0,0.884402,344,2.56
"Jul 31, 12:00 pm",15.731,0,0.884652,342,2.663
"Jul 31, 01:00 pm",16.947,0,0.884763,341,2.928
"Jul 31, 02:00 pm",18.772,0,0.884995,336,2.173
"Jul 31, 03:00 pm",19.869,0,0.885215,310,1.489
"Jul 31, 04:00 pm",20.977,0,0.885402,308,1.653
"Jul 31, 05:00 pm",21.881,0,0.885474,303,2.434
"Jul 31, 06:00 pm",22.464,0,0.88553,295,2.875
"Jul 31, 07:00 pm",23.022,0,0.88562,291,3.359
"Jul 31, 08:00 pm",23.392,1440.73,0.885726,296,4.14
"Jul 31, 09:00 pm",23.353,1862.94,0.885782,293,4.318
"Jul 31, 10:00 pm",23.463,1689.72,0.885659,284,4.25
"Jul 31, 11:00 pm",23.488,1004.4,0.885616,302,3.9
"Aug 1, 12:00 am",22.819,999.246,0.885758,295,3.892
"Aug 1, 01:00 am",22.16,0,0.885748,294,2.866
"Aug 1, 02:00 am",20.941,0,0.885556,310,2.336
"Aug 1, 03:00 am",18.152,0,0.885501,316,2.116
"Aug 1, 04:00 am",17.506,0,0.885721,319,1.753
"Aug 1, 05:00 am",17.175,0,0.885771,328,1.769
"Aug 1, 06:00 am",16.81,0,0.885844,320,1.659
"Aug 1, 07:00 am",16.485,0,0.885927,332,2.089
"Aug 1, 08:00 am",16.396,0,0.88599,341,1.661
"Aug 1, 09:00 am",16.007,0,0.885974,344,1.681
"Aug 1, 10:00 am",15.933,0,0.885877,348,1.603
"Aug 1, 11:00 am",15.925,0,0.885821,344,1.249
"Aug 1, 12:00 pm",15.442,0,0.885904,355,1.317
"Aug 1, 01:00 pm",16.679,0,0.885976,356,0.973
"Aug 1, 02:00 pm",19.921,0,0.886044,343,1.174
"Aug 1, 03:00 pm",20.92,0,0.886187,313,0.872
"Aug 1, 04:00 pm",21.684,0,0.886499,301,1.544
"Aug 1, 05:00 pm",22.312,0,0.886624,297,2.209
"Aug 1, 06:00 pm",22.88,0,0.886579,282,2.682
"Aug 1, 07:00 pm",23.269,975.635,0.886687,295,3.879
"Aug 1, 08:00 pm",23.342,2248.74,0.886717,293,4.48
"Aug 1, 09:00 pm",23.382,3809.79,0.88666,297,5.027
"Aug 1, 10:00 pm",23.098,4512.92,0.886198,301,5.229
"Aug 1, 11:00 pm",22.644,5217.82,0.885877,301,5.425
"Aug 2, 12:00 am",21.905,4360.63,0.885621,306,5.181
"Aug 2, 01:00 am",21.063,3085.36,0.885313,306,4.798
"Aug 2, 02:00 am",19.448,3343.03,0.885052,306,4.879
"Aug 2, 03:00 am",17.242,4795.3,0.885166,312,5.276
"Aug 2, 04:00 am",15.583,2711.73,0.885428,317,4.643
"Aug 2, 05:00 am",15.016,1586.01,0.885304,339,4.207
"Aug 2, 06:00 am",14.982,0,0.885544,342,2.53
"Aug 2, 07:00 am",15.146,0,0.885828,324,2.834
"Aug 2, 08:00 am",14.947,1326.44,0.885742,338,4.081
"Aug 2, 09:00 am",14.494,4070.81,0.885554,344,5.071
"Aug 2, 10:00 am",14.479,4176.25,0.885448,341,5.119
"Aug 2, 11:00 am",14.315,3500.82,0.885354,344,4.91
"Aug 2, 12:00 pm",13.918,1219.24,0.885332,354,3.991
"Aug 2, 01:00 pm",15.922,2132.68,0.885392,353,4.405
"Aug 2, 02:00 pm",18.977,4006.12,0.885289,349,5.057
"Aug 2, 03:00 pm",20.162,3251.9,0.885295,345,4.846
"Aug 2, 04:00 pm",20.919,4678.85,0.885304,341,5.288
"Aug 2, 05:00 pm",21.756,3951.96,0.885309,334,5.12
"Aug 2, 06:00 pm",22.336,3279.43,0.885216,328,4.899
"Aug 2, 07:00 pm",22.632,4687.81,0.885151,327,5.307
"Aug 2, 08:00 pm",22.645,7848.67,0.885131,325,6.007
"Aug 2, 09:00 pm",22.483,10766.8,0.884996,325,6.611
"Aug 2, 10:00 pm",22.41,12150.1,0.884635,318,6.8
"Aug 2, 11:00 pm",22.071,10329.1,0.884406,315,6.498
"Aug 3, 12:00 am",21.556,7748.82,0.8843,316,5.952
"Aug 3, 01:00 am",20.78,9704.56,0.884023,317,6.33
"Aug 3, 02:00 am",19.351,7771.74,0.884129,304,5.954
"Aug 3, 03:00 am",16.437,4775.97,0.884225,301,5.276
"Aug 3, 04:00 am",16.289,4568.87,0.884244,308,5.216
"Aug 3, 05:00 am",15.537,1604.91,0.884318,300,4.197
"Aug 3, 06:00 am",14.901,734.77,0.884319,305,3.736
"Aug 3, 07:00 am",14.4,0,0.884206,311,3.445
"Aug 3, 08:00 am",13.773,0,0.884249,315,3.196
"Aug 3, 09:00 am",13.594,0,0.884262,309,2.953
"Aug 3, 10:00 am",13.548,0,0.884076,320,3.308
"Aug 3, 11:00 am",13.573,0,0.884027,327,2.583
"Aug 3, 12:00 pm",13.524,0,0.884087,331,2.025
"Aug 3, 01:00 pm",14.923,0,0.884107,330,1.502
"Aug 3, 02:00 pm",17.435,0,0.884156,294,1.548
"Aug 3, 03:00 pm",18.062,0,0.88416,269,2.45
"Aug 3, 04:00 pm",18.754,0,0.884397,272,3.578
"Aug 3, 05:00 pm",19.448,1185.54,0.884445,273,4.042
"Aug 3, 06:00 pm",20.066,2475.3,0.884372,273,4.636
"Aug 3, 07:00 pm",20.419,4157.04,0.88442,280,5.146
"Aug 3, 08:00 pm",20.532,5114.06,0.884533,281,5.411
"Aug 3, 09:00 pm",20.578,4489.97,0.884557,279,5.249
"Aug 3, 10:00 pm",20.429,5799.64,0.884308,287,5.534
"Aug 3, 11:00 pm",20.031,6461.72,0.884185,288,5.656
"Aug 4, 12:00 am",19.397,4767.99,0.884032,287,5.284
"Aug 4, 01:00 am",18.401,3450.64,0.883845,288,4.907
"Aug 4, 02:00 am",16.263,1341.97,0.88361,283,4.074
"Aug 4, 03:00 am",12.615,0,0.883532,275,3.596
"Aug 4, 04:00 am",12.026,0,0.883842,281,3.315
"Aug 4, 05:00 am",11.796,0,0.88394,291,2.815
"Aug 4, 06:00 am",11.548,0,0.883972,295,1.907
"Aug 4, 07:00 am",11.42,0,0.883916,279,1.587
"Aug 4, 08:00 am",11.292,0,0.88396,285,1.714
"Aug 4, 09:00 am",11.085,0,0.883962,295,1.804
"Aug 4, 10:00 am",11.075,0,0.883794,289,1.777
"Aug 4, 11:00 am",10.973,0,0.883865,281,1.973
"Aug 4, 12:00 pm",10.637,0,0.884044,279,2.146
"Aug 4, 01:00 pm",11.654,0,0.88412,268,2.295
"Aug 4, 02:00 pm",14.764,0,0.884347,263,2.059
"Aug 4, 03:00 pm",15.635,0,0.884612,267,2.666
"Aug 4, 04:00 pm",16.195,784.796,0.884995,269,3.809
"Aug 4, 05:00 pm",17.001,1256.83,0.885098,267,4.076
"Aug 4, 06:00 pm",17.989,2118.22,0.885086,269,4.48
"Aug 4, 07:00 pm",18.656,2953.69,0.885106,272,4.815
"Aug 4, 08:00 pm",19.011,3847.42,0.885318,275,5.091
"Aug 4, 09:00 pm",19.132,3643.18,0.885417,279,5.001
"Aug 4, 10:00 pm",18.967,4506.49,0.88519,280,5.238
"Aug 4, 11:00 pm",18.458,4404.81,0.885195,282,5.194
"Aug 5, 12:00 am",17.688,2903.6,0.885137,284,4.728
"Aug 5, 01:00 am",16.626,2433.37,0.885151,289,4.536
"Aug 5, 02:00 am",14.706,0,0.885287,278,3.525
"Aug 5, 03:00 am",11.738,0,0.885147,280,3.185
"Aug 5, 04:00 am",11.237,0,0.8853,284,3.151
"Aug 5, 05:00 am",10.752,0,0.885301,289,2.058
"Aug 5, 06:00 am",10.347,0,0.885205,308,1.173
"Aug 5, 07:00 am",9.905,0,0.885136,279,1.459
"Aug 5, 08:00 am",9.538,0,0.885224,278,2.079
"Aug 5, 09:00 am",9.148,0,0.885237,284,2.519
"Aug 5, 10:00 am",8.922,0,0.885109,286,2.319
"Aug 5, 11:00 am",8.858,0,0.885072,271,2.037
"Aug 5, 12:00 pm",8.991,0,0.884966,274,2.232
"Aug 5, 01:00 pm",10.432,0,0.884975,271,2.816
"Aug 5, 02:00 pm",12.818,0,0.885009,271,2.554
"Aug 5, 03:00 pm",13.5,0,0.884947,290,1.985
"Aug 5, 04:00 pm",14.261,0,0.885063,292,3.31
"Aug 5, 05:00 pm",15.04,1636.38,0.885055,292,4.203
"Aug 5, 06:00 pm",15.719,3257.79,0.884825,289,4.831
"Aug 5, 07:00 pm",16.207,3704.41,0.884773,282,4.989
"Aug 5, 08:00 pm",16.602,3699.66,0.884846,282,4.989
"Aug 5, 09:00 pm",16.838,5615.35,0.884687,282,5.505
"Aug 5, 10:00 pm",16.715,7915.62,0.884349,289,5.964
"Aug 5, 11:00 pm",16.226,9180.69,0.884179,293,6.175
"Aug 6, 12:00 am",15.488,7166.84,0.884074,295,5.785
"Aug 6, 01:00 am",14.497,4174.86,0.883819,295,5.097
"Aug 6, 02:00 am",12.732,0,0.883675,286,3.594
"Aug 6, 03:00 am",9.35,0,0.883438,291,2.983
"Aug 6, 04:00 am",9.008,0,0.883413,289,2.556
"Aug 6, 05:00 am",9.429,0,0.883269,301,2.9
"Aug 6, 06:00 am",9.32,0,0.883051,294,2.879
"Aug 6, 07:00 am",8.796,0,0.882753,301,2.314
"Aug 6, 08:00 am",8.377,0,0.882591,296,2.413
"Aug 6, 09:00 am",6.76,0,0.882453,312,2.831
"Aug 6, 10:00 am",6.014,0,0.882401,313,2.863
"Aug 6, 11:00 am",5.624,0,0.882296,310,3.215
"Aug 6, 12:00 pm",5.294,1017.98,0.88229,312,3.869
"Aug 6, 01:00 pm",6.525,673.065,0.88232,315,3.686
"Aug 6, 02:00 pm",8.936,0,0.882258,305,3.477
"Aug 6, 03:00 pm",9.585,0,0.882553,288,3.575
"Aug 6, 04:00 pm",10.631,1251.4,0.882641,290,4.005
"Aug 6, 05:00 pm",11.877,2698.55,0.88233,298,4.635
"Aug 6, 06:00 pm",12.369,7085.3,0.882315,294,5.75
"Aug 6, 07:00 pm",12.625,10386.3,0.882395,291,6.449
"Aug 6, 08:00 pm",12.914,14619.9,0.882546,292,7.091
"Aug 6, 09:00 pm",12.999,17033.7,0.882475,297,7.427
"Aug 6, 10:00 pm",12.958,20096.1,0.882258,297,7.863
"Aug 6, 11:00 pm",12.56,19489.6,0.882246,298,7.781
"Aug 7, 12:00 am",11.474,13268.6,0.88276,297,6.898
"Aug 7, 01:00 am",10.989,13684.8,0.882754,292,6.949
"Aug 7, 02:00 am",9.988,9544.46,0.882774,285,6.22
"Aug 7, 03:00 am",9.045,10569.2,0.882942,289,6.46
"Aug 7, 04:00 am",9.297,7430.65,0.88323,288,5.813
"Aug 7, 05:00 am",9.009,5988.69,0.883236,287,5.527
"Aug 7, 06:00 am",8.633,4865.51,0.883371,283,5.275
"Aug 7, 07:00 am",8.421,5950.94,0.883515,278,5.569
"Aug 7, 08:00 am",8.316,6996.57,0.883675,279,5.754
"Aug 7, 09:00 am",7.942,7232.19,0.883868,280,5.796
"Aug 7, 10:00 am",7.802,7852.96,0.883895,284,5.913
"Aug 7, 11:00 am",7.625,5095.68,0.884111,281,5.343
"Aug 7, 12:00 pm",7.555,4376.69,0.884374,280,5.154
"Aug 7, 01:00 pm",7.545,4426.53,0.884546,286,5.139
"Aug 7, 02:00 pm",7.66,4556.99,0.884742,288,5.171
"Aug 7, 03:00 pm",7.951,2607.82,0.885024,289,4.576
"Aug 7, 04:00 pm",8.255,1504.2,0.885325,287,4.132
"Aug 7, 05:00 pm",8.561,1721.29,0.885544,286,4.223
"Aug 7, 06:00 pm",8.792,3615.44,0.885592,280,4.948
"Aug 7, 07:00 pm",8.889,5145.64,0.885843,277,5.394
"Aug 7, 08:00 pm",9.079,5360.28,0.886166,277,5.451
"Aug 7, 09:00 pm",9.201,6924.81,0.886414,276,5.771
"Aug 7, 10:00 pm",9.262,7118.15,0.886541,277,5.801
"Aug 7, 11:00 pm",9.354,6494.28,0.886655,280,5.651
"Aug 8, 12:00 am",9.415,5639.14,0.886851,281,5.486
"Aug 8, 01:00 am",9.449,5444.41,0.88705,278,5.464
"Aug 8, 02:00 am",9.317,5072.33,0.887144,277,5.374
"Aug 8, 03:00 am",9.249,4672.77,0.887318,280,5.238
"Aug 8, 04:00 am",9.174,5778.25,0.887591,278,5.535
"Aug 8, 05:00 am",9.15,3509.73,0.887859,276,4.945
"Aug 8, 06:00 am",9.109,4127.6,0.887839,277,5.113
"Aug 8, 07:00 am",8.735,5278.12,0.888073,283,5.38
"Aug 8, 08:00 am",8.184,3019.24,0.888288,282,4.738
"Aug 8, 09:00 am",7.866,985.774,0.888341,283,3.858
"Aug 8, 10:00 am",7.64,0,0.888257,285,2.75
"Aug 8, 11:00 am",7.48,0,0.88827,288,2.87
"Aug 8, 12:00 pm",7.266,0,0.888422,289,3.132
"Aug 8, 01:00 pm",7.084,0,0.888588,282,3.005
"Aug 8, 02:00 pm",7.257,0,0.888794,280,2.915
"Aug 8, 03:00 pm",7.838,0,0.888961,278,2.913
"Aug 8, 04:00 pm",9.187,1347.96,0.889228,272,4.106
"Aug 8, 05:00 pm",10.479,3296.73,0.889245,283,4.831
"Aug 8, 06:00 pm",11.138,4905.61,0.889251,286,5.278
"Aug 8, 07:00 pm",11.687,7585.78,0.889224,287,5.854
"Aug 8, 08:00 pm",12.341,9376.47,0.889312,286,6.187
"Aug 8, 09:00 pm",12.769,11768.8,0.889319,285,6.688
"Aug 8, 10:00 pm",13.044,12684.8,0.8891,282,6.845
"Aug 8, 11:00 pm",12.98,13657.2,0.889077,282,6.979
"Aug 9, 12:00 am",12.58,13565.7,0.888995,283,6.957
"Aug 9, 01:00 am",11.432,6263.21,0.888955,280,5.614
"Aug 9, 02:00 am",10.901,1852.01,0.888739,276,4.326
"Aug 9, 03:00 am",10.742,1457.54,0.888566,279,4.135
"Aug 9, 04:00 am",10.65,657.507,0.888644,271,3.726
"Aug 9, 05:00 am",10.695,0,0.888696,277,2.864
"Aug 9, 06:00 am",10.66,0,0.88858,271,2.549
"Aug 9, 07:00 am",10.519,0,0.888467,262,3.188
"Aug 9, 08:00 am",10.433,1063.33,0.888358,258,3.908
"Aug 9, 09:00 am",10.482,751.107,0.888242,254,3.733
"Aug 9, 10:00 am",10.615,0,0.888004,258,3.448
"Aug 9, 11:00 am",10.649,0,0.887889,260,3.361
"Aug 9, 12:00 pm",10.546,2252.48,0.887897,252,4.44
"Aug 9, 01:00 pm",10.61,2542.88,0.887908,249,4.557
"Aug 9, 02:00 pm",10.768,1175.38,0.888084,252,3.961
"Aug 9, 03:00 pm",10.973,924.934,0.888236,249,3.827
"Aug 9, 04:00 pm",11.374,1262.19,0.88848,255,4.011
"Aug 9, 05:00 pm",11.677,0,0.88858,257,3.528
"Aug 9, 06:00 pm",11.902,673.243,0.888646,263,3.716
"Aug 9, 07:00 pm",12.443,828.287,0.888601,286,3.777
"Aug 9, 08:00 pm",12.985,1389.52,0.888535,294,4.082
"Aug 9, 09:00 pm",13.579,1807.58,0.888357,297,4.27
"Aug 9, 10:00 pm",14.001,3809.14,0.887956,293,4.988
"Aug 9, 11:00 pm",14.398,3920.86,0.887647,285,5.027
"Aug 10, 12:00 am",14.312,3222.51,0.887424,289,4.811
"Aug 10, 01:00 am",13.291,3023.74,0.887202,295,4.744
"Aug 10, 02:00 am",12.119,1048.06,0.886919,292,3.896
"Aug 10, 03:00 am",9.467,0,0.886851,293,3.575
"Aug 10, 04:00 am",9.81,593.928,0.887041,282,3.652
"Aug 10, 05:00 am",9.172,0,0.887098,277,3.051
"Aug 10, 06:00 am",8.563,0,0.887042,276,2.05
"Aug 10, 07:00 am",8.551,0,0.887001,259,0.964
"Aug 10, 08:00 am",8.067,0,0.886916,199,0.738
"Aug 10, 09:00 am",7.852,0,0.88673,215,1.451
"Aug 10, 10:00 am",7.809,0,0.886521,232,2.662
"Aug 10, 11:00 am",7.947,0,0.886284,241,3.336
"Aug 10, 12:00 pm",7.936,0,0.886287,240,1.999
"Aug 10, 01:00 pm",8.274,0,0.886315,247,1.191
"Aug 10, 02:00 pm",10.54,0,0.886617,244,1.102
"Aug 10, 03:00 pm",11.617,0,0.886937,200,1.528
"Aug 10, 04:00 pm",12.849,0,0.887208,227,1.958
"Aug 10, 05:00 pm",13.864,0,0.887225,243,3.355
"Aug 10, 06:00 pm",15.017,3307.84,0.886916,246,4.844
"Aug 10, 07:00 pm",15.874,12583.8,0.886927,247,6.821
"Aug 10, 08:00 pm",16.104,18303,0.886958,251,7.627
"Aug 10, 09:00 pm",15.923,19476.8,0.887018,256,7.818
"Aug 10, 10:00 pm",15.523,20434.7,0.886865,259,7.963
"Aug 10, 11:00 pm",15.697,20964.9,0.88675,260,8.043
"Aug 11, 12:00 am",15.125,17924.8,0.88657,268,7.684
"Aug 11, 01:00 am",13.892,13918.4,0.886363,267,7.105
"Aug 11, 02:00 am",12.316,9296.83,0.886601,271,6.279
"Aug 11, 03:00 am",11.869,2388.95,0.886798,254,4.503
"Aug 11, 04:00 am",11.883,0,0.886733,258,3.426
"Aug 11, 05:00 am",11.775,0,0.886638,267,2.576
"Aug 11, 06:00 am",11.752,0,0.88654,268,3.394
"Aug 11, 07:00 am",11.601,0,0.886494,256,2.642
"Aug 11, 08:00 am",11.446,0,0.886414,270,2.53
"Aug 11, 09:00 am",11.151,0,0.886369,282,3.367
"Aug 11, 10:00 am",10.604,2866.86,0.886283,300,4.689
"Aug 11, 11:00 am",10.19,1938.44,0.886251,303,4.319
