,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"May 27, 07:00 am",14.615,14513.2,0.98229,161,6.926
"May 27, 08:00 am",14.92,20916.6,0.982546,186,7.688
"May 27, 09:00 am",14.631,17084.2,0.98263,182,7.199
"May 27, 10:00 am",15.317,16865.8,0.983247,196,7.199
"May 27, 11:00 am",15.882,12999.1,0.983614,200,6.744
"May 27, 12:00 pm",16.573,8205.24,0.983772,198,5.868
"May 27, 01:00 pm",17.354,2433.61,0.983945,196,4.442
"May 27, 02:00 pm",19.547,5155.77,0.98402,201,5.288
"May 27, 03:00 pm",21.771,3898.47,0.98376,201,4.973
"May 27, 04:00 pm",23.826,2068.82,0.98347,198,4.332
"May 27, 05:00 pm",25.169,2796.66,0.983186,195,4.603
"May 27, 06:00 pm",25.97,3853.08,0.983017,193,4.934
"May 27, 07:00 pm",26.171,7798.72,0.982697,185,5.804
"May 27, 08:00 pm",25.337,13185.8,0.982375,172,6.769
"May 27, 09:00 pm",24.034,16756.8,0.982337,171,7.22
"May 27, 10:00 pm",22.133,13035.2,0.982463,159,6.797
"May 27, 11:00 pm",19.201,3500.54,0.983415,106,4.811
"May 28, 12:00 am",15.806,17048.3,0.984471,74,7.217
"May 28, 01:00 am",16.241,8327.76,0.985132,77,5.883
"May 28, 02:00 am",16.901,9126.12,0.985176,75,6.026
"May 28, 03:00 am",16.474,17442.9,0.985632,88,7.375
"May 28, 04:00 am",16.457,24295,0.985722,33,8.166
"May 28, 05:00 am",15.231,23597.7,0.984956,84,8.124
"May 28, 06:00 am",14.351,10580.1,0.985278,86,6.325
"May 28, 07:00 am",14.864,1894.11,0.98552,88,4.292
"May 28, 08:00 am",14.714,883.264,0.985882,106,3.763
"May 28, 09:00 am",13.894,0,0.986469,102,3.114
"May 28, 10:00 am",13.48,0,0.986913,82,1.687
"May 28, 11:00 am",13.324,0,0.986754,85,3.34
"May 28, 12:00 pm",13.588,0,0.986996,92,3.216
"May 28, 01:00 pm",13.627,0,0.987233,97,3.246
"May 28, 02:00 pm",13.72,0,0.98743,103,3.199
"May 28, 03:00 pm",13.961,0,0.987275,116,3.274
"May 28, 04:00 pm",14.31,0,0.98725,131,3.096
"May 28, 05:00 pm",14.645,0,0.987141,138,3.064
"May 28, 06:00 pm",14.963,451.838,0.986945,145,3.625
"May 28, 07:00 pm",15.24,1469.05,0.986672,148,4.074
"May 28, 08:00 pm",15.291,1622.21,0.986557,150,4.156
"May 28, 09:00 pm",14.865,7275.31,0.986603,156,5.711
"May 28, 10:00 pm",14.536,19842.1,0.986879,162,7.576
"May 28, 11:00 pm",15.016,31748,0.987387,172,8.835
"May 29, 12:00 am",14.989,28508.5,0.987479,171,8.53
"May 29, 01:00 am",15.265,15997.6,0.987772,187,7.053
"May 29, 02:00 am",14.861,7777.68,0.987904,208,5.809
"May 29, 03:00 am",15.381,20211.2,0.98695,178,7.589
"May 29, 04:00 am",15.311,25283.1,0.986705,174,8.18
"May 29, 05:00 am",15.444,31663.8,0.986571,176,8.84
"May 29, 06:00 am",15.616,42975.7,0.98639,184,9.98
"May 29, 07:00 am",15.745,45406.2,0.986253,186,10.213
"May 29, 08:00 am",16.203,39186.7,0.986332,190,9.651
"May 29, 09:00 am",16.45,46066.2,0.986498,193,10.31
"May 29, 10:00 am",16.601,51503.2,0.986541,190,10.868
"May 29, 11:00 am",16.709,50622,0.986407,191,10.767
"May 29, 12:00 pm",17.138,43485.8,0.986321,191,10.036
"May 29, 01:00 pm",18.245,41104.7,0.986149,194,9.868
"May 29, 02:00 pm",19.439,36620.5,0.985928,194,9.458
"May 29, 03:00 pm",21.342,29167.8,0.98531,191,8.664
"May 29, 04:00 pm",22.528,26810.3,0.984643,192,8.434
"May 29, 05:00 pm",23.898,30430.3,0.983892,197,8.859
"May 29, 06:00 pm",24.307,34505.1,0.98328,199,9.35
"May 29, 07:00 pm",24.306,34574.5,0.982962,203,9.405
"May 29, 08:00 pm",24.299,35274.8,0.98257,201,9.477
"May 29, 09:00 pm",23.927,28191.7,0.982391,197,8.647
"May 29, 10:00 pm",22.901,32801,0.982643,201,9.145
"May 29, 11:00 pm",21.015,6536.02,0.983237,216,5.567
"May 30, 12:00 am",19.918,9980.1,0.983649,202,6.228
"May 30, 01:00 am",18.958,21856.7,0.983624,203,7.943
"May 30, 02:00 am",19.048,33244.9,0.983266,213,9.13
"May 30, 03:00 am",19.53,36597.2,0.982702,221,9.467
"May 30, 04:00 am",18.895,33461.7,0.982463,215,9.126
"May 30, 05:00 am",19.195,42037.4,0.982334,228,9.967
"May 30, 06:00 am",20.163,30632,0.982276,245,8.814
"May 30, 07:00 am",19.664,19772.3,0.982407,263,7.681
"May 30, 08:00 am",19.117,26808.7,0.982379,281,8.464
"May 30, 09:00 am",19.929,24436.2,0.982907,288,8.158
"May 30, 10:00 am",20.034,6227,0.983456,318,5.488
"May 30, 11:00 am",21.845,2949.73,0.983813,333,4.695
"May 30, 12:00 pm",22.887,8563.38,0.984147,333,6.02
"May 30, 01:00 pm",23.495,17312.7,0.984364,329,7.37
"May 30, 02:00 pm",24.14,19151.6,0.984623,323,7.557
"May 30, 03:00 pm",24.736,16914,0.984753,323,7.271
"May 30, 04:00 pm",25.204,13343,0.984555,326,6.838
"May 30, 05:00 pm",25.582,18453.1,0.984678,319,7.457
"May 30, 06:00 pm",25.665,16388.8,0.984767,320,7.193
"May 30, 07:00 pm",25.56,20883,0.984871,320,7.789
"May 30, 08:00 pm",25.252,18998.8,0.985016,325,7.564
"May 30, 09:00 pm",24.518,27477,0.985595,332,8.639
"May 30, 10:00 pm",23.118,20623.8,0.986243,341,7.773
"May 30, 11:00 pm",20.413,50078.9,0.987038,336,10.919
"May 31, 12:00 am",16.453,36439.2,0.987854,338,9.481
"May 31, 01:00 am",14.402,22451.8,0.988621,354,7.855
"May 31, 02:00 am",13.521,44966.4,0.988982,352,10.106
"May 31, 03:00 am",12.915,20090,0.988905,350,7.538
"May 31, 04:00 am",12.185,13761.4,0.989157,350,6.753
"May 31, 05:00 am",11.647,5926.48,0.989415,7,5.383
"May 31, 06:00 am",11.273,1642.68,0.989716,41,4.12
"May 31, 07:00 am",10.762,13931.3,0.9899,37,6.794
"May 31, 08:00 am",10.299,18179.7,0.990275,35,7.329
"May 31, 09:00 am",10.522,3882.27,0.990958,26,4.937
"May 31, 10:00 am",13.313,1985.36,0.991404,28,4.299
"May 31, 11:00 am",15.143,0,0.991819,13,3.19
"May 31, 12:00 pm",16.776,0,0.991886,18,2.71
"May 31, 01:00 pm",18.658,0,0.991985,30,1.933
"May 31, 02:00 pm",20.065,0,0.991979,27,1.556
"May 31, 03:00 pm",21.075,0,0.991677,9,1.35
"May 31, 04:00 pm",21.959,0,0.991289,340,1.68
"May 31, 05:00 pm",22.597,0,0.991054,339,2.195
"May 31, 06:00 pm",23.054,0,0.990707,328,2.112
"May 31, 07:00 pm",23.324,0,0.990439,297,1.714
"May 31, 08:00 pm",23.444,0,0.990016,278,0.532
"May 31, 09:00 pm",22.205,7256.83,0.99004,177,5.663
"May 31, 10:00 pm",20.164,17370.9,0.99003,181,7.26
"May 31, 11:00 pm",17.853,31013.3,0.990122,178,8.795
"Jun 1, 12:00 am",16.232,49294.2,0.989871,182,10.599
"Jun 1, 01:00 am",15.347,52103.3,0.989991,189,10.893
"Jun 1, 02:00 am",15.083,52314.7,0.989428,192,10.923
"Jun 1, 03:00 am",14.971,51051.9,0.988977,193,10.775
"Jun 1, 04:00 am",14.671,51418.1,0.988589,195,10.829
"Jun 1, 05:00 am",14.407,55668.1,0.987999,199,11.549
"Jun 1, 06:00 am",14.824,53163.4,0.987575,197,11.091
"Jun 1, 07:00 am",14.405,55288,0.986879,195,11.395
"Jun 1, 08:00 am",14.617,56271.2,0.986347,194,11.783
"Jun 1, 09:00 am",14.89,56783.8,0.985453,195,13.378
"Jun 1, 10:00 am",15.852,56569.3,0.985011,195,12.783
"Jun 1, 11:00 am",16.903,49378,0.984496,197,10.688
"Jun 1, 12:00 pm",18.448,35108.2,0.9845,207,9.395
"Jun 1, 01:00 pm",19.865,6687.6,0.982825,196,5.58
"Jun 1, 02:00 pm",20.363,24091,0.983123,207,8.231
"Jun 1, 03:00 pm",21.303,55069.1,0.980868,188,11.966
"Jun 1, 04:00 pm",24.008,54625.9,0.980205,198,12.105
"Jun 1, 05:00 pm",25.517,54073.7,0.978993,199,11.971
"Jun 1, 06:00 pm",25.491,50784.9,0.977975,194,11.06
"Jun 1, 07:00 pm",25.27,51040.4,0.976905,196,11.12
"Jun 1, 08:00 pm",25.09,54305.7,0.975821,190,12.25
"Jun 1, 09:00 pm",23.244,54613.6,0.97528,188,12.38
"Jun 1, 10:00 pm",21.77,54900.2,0.975522,199,15.228
"Jun 1, 11:00 pm",22.431,54721.6,0.974527,213,14.785
"Jun 2, 12:00 am",21.351,54905.4,0.974228,215,12.425
"Jun 2, 01:00 am",21.357,54894.1,0.974047,221,14.358
"Jun 2, 02:00 am",20.492,55063.5,0.974184,234,12.858
"Jun 2, 03:00 am",19.529,55226.5,0.973862,245,12.421
"Jun 2, 04:00 am",19.079,55301.2,0.973682,258,13.192
"Jun 2, 05:00 am",16.724,55338.3,0.973958,270,12.077
"Jun 2, 06:00 am",12.846,33541.2,0.974011,266,9.184
"Jun 2, 07:00 am",13.95,55258.6,0.973617,261,11.707
"Jun 2, 08:00 am",13.067,52889.6,0.973567,261,11.173
"Jun 2, 09:00 am",13.591,55404.1,0.973593,268,11.838
"Jun 2, 10:00 am",14.626,30516.9,0.973707,271,8.919
"Jun 2, 11:00 am",15.745,20235.3,0.973555,274,7.758
"Jun 2, 12:00 pm",16.258,30714.8,0.973244,274,8.945
"Jun 2, 01:00 pm",16.66,28858.9,0.973094,273,8.773
"Jun 2, 02:00 pm",16.436,45878.1,0.973219,283,10.397
"Jun 2, 03:00 pm",15.728,53567,0.973345,288,11.265
"Jun 2, 04:00 pm",16.307,48798.2,0.973423,283,10.676
"Jun 2, 05:00 pm",16.084,47820.1,0.973277,279,10.632
"Jun 2, 06:00 pm",16.614,52595.9,0.973067,284,11.161
"Jun 2, 07:00 pm",16.451,53814.2,0.973033,286,11.339
"Jun 2, 08:00 pm",16.135,55105.6,0.973124,295,11.739
"Jun 2, 09:00 pm",15.068,53724.7,0.973665,295,11.267
"Jun 2, 10:00 pm",14.012,44666,0.974366,297,10.175
"Jun 2, 11:00 pm",12.586,50338.7,0.975147,307,10.742
"Jun 3, 12:00 am",10.965,57005.2,0.975814,306,12.882
"Jun 3, 01:00 am",10.527,56760.9,0.976112,301,11.922
"Jun 3, 02:00 am",10.083,56039.7,0.97615,300,11.58
"Jun 3, 03:00 am",9.144,53850.4,0.976029,295,11.093
"Jun 3, 04:00 am",8.625,53602.7,0.975951,294,11.045
"Jun 3, 05:00 am",7.956,44503.4,0.976109,297,10.058
"Jun 3, 06:00 am",7.02,45961.4,0.976252,309,10.186
"Jun 3, 07:00 am",6.748,54838.9,0.976555,314,11.156
"Jun 3, 08:00 am",6.844,54967.1,0.976892,312,11.179
"Jun 3, 09:00 am",6.959,53260,0.97756,314,10.938
"Jun 3, 10:00 am",8.49,32410.3,0.978155,317,8.866
"Jun 3, 11:00 am",10.62,22450.4,0.978455,318,7.856
"Jun 3, 12:00 pm",12.365,34311.6,0.97873,326,9.159
"Jun 3, 01:00 pm",13.607,35140.4,0.979035,330,9.328
"Jun 3, 02:00 pm",14.35,40637.6,0.979312,331,9.915
"Jun 3, 03:00 pm",14.857,39248,0.979425,328,9.765
"Jun 3, 04:00 pm",15.315,40107.1,0.9797,332,9.884
"Jun 3, 05:00 pm",14.84,38799.5,0.979805,334,9.759
"Jun 3, 06:00 pm",15.664,26885.3,0.979876,351,8.378
"Jun 3, 07:00 pm",16.211,41449.6,0.980075,330,10
"Jun 3, 08:00 pm",15.619,40172.5,0.980448,338,9.864
"Jun 3, 09:00 pm",14.967,40992.4,0.981034,332,9.954
"Jun 3, 10:00 pm",14.433,34665,0.981605,326,9.222
"Jun 3, 11:00 pm",12.294,26089.7,0.982416,358,8.254
"Jun 4, 12:00 am",8.654,22329.2,0.983085,8,7.803
"Jun 4, 01:00 am",7.421,41781.5,0.983743,7,9.783
"Jun 4, 02:00 am",6.69,20597.7,0.9839,2,7.566
"Jun 4, 03:00 am",5.463,19085.7,0.983978,355,7.365
"Jun 4, 04:00 am",4.754,23286.5,0.984073,353,7.872
"Jun 4, 05:00 am",4.05,25812,0.984232,358,8.141
"Jun 4, 06:00 am",3.463,27151.1,0.984404,359,8.273
"Jun 4, 07:00 am",2.995,36408.6,0.984678,358,9.183
"Jun 4, 08:00 am",2.779,32666.4,0.98502,359,8.807
"Jun 4, 09:00 am",3.345,28258.8,0.985506,4,8.386
"Jun 4, 10:00 am",6.652,8305.77,0.985902,9,5.788
"Jun 4, 11:00 am",8.92,7279.35,0.986233,6,5.613
"Jun 4, 12:00 pm",10.327,14101.1,0.986248,3,6.795
"Jun 4, 01:00 pm",11.495,11563.8,0.986517,359,6.423
"Jun 4, 02:00 pm",12.714,8625.27,0.986333,358,5.897
"Jun 4, 03:00 pm",13.859,4896.64,0.986188,4,5.149
"Jun 4, 04:00 pm",14.848,5166.57,0.986022,4,5.22
"Jun 4, 05:00 pm",15.52,3293.47,0.985985,9,4.724
"Jun 4, 06:00 pm",15.541,3581.11,0.985919,16,4.822
"Jun 4, 07:00 pm",15.945,779.669,0.985876,19,3.723
"Jun 4, 08:00 pm",15.95,0,0.985877,20,3.263
"Jun 4, 09:00 pm",16.114,0,0.986026,43,3.611
"Jun 4, 10:00 pm",15.478,0,0.98633,63,3.358
"Jun 4, 11:00 pm",13.413,0,0.986557,81,3.526
"Jun 5, 12:00 am",10.537,3972.31,0.986848,168,4.904
"Jun 5, 01:00 am",9.615,8727.22,0.987135,204,5.969
"Jun 5, 02:00 am",8.638,2471.66,0.986932,214,4.442
"Jun 5, 03:00 am",8.422,1712.8,0.986637,219,4.147
"Jun 5, 04:00 am",7.163,7018.26,0.986538,237,5.577
"Jun 5, 05:00 am",6.232,5846.17,0.986382,248,5.348
"Jun 5, 06:00 am",6.248,5933.34,0.986366,259,5.397
"Jun 5, 07:00 am",6.199,2086.33,0.986312,265,4.33
"Jun 5, 08:00 am",6.099,1680.15,0.986578,270,4.188
"Jun 5, 09:00 am",6.729,0,0.986759,268,3.223
"Jun 5, 10:00 am",10.679,0,0.986859,258,2.937
"Jun 5, 11:00 am",12.676,0,0.9869,257,1.181
"Jun 5, 12:00 pm",14.111,0,0.986817,282,1.299
"Jun 5, 01:00 pm",15.176,0,0.986666,291,1.19
"Jun 5, 02:00 pm",16.331,0,0.986319,324,0.754
"Jun 5, 03:00 pm",17.429,0,0.985869,340,0.856
"Jun 5, 04:00 pm",18.277,0,0.985288,238,0.657
"Jun 5, 05:00 pm",18.497,0,0.984878,28,1.165
"Jun 5, 06:00 pm",19.251,0,0.98448,324,1.364
"Jun 5, 07:00 pm",19.895,0,0.984111,12,1.484
"Jun 5, 08:00 pm",20.231,0,0.983914,10,1.696
"Jun 5, 09:00 pm",20.156,0,0.983921,351,2.276
"Jun 5, 10:00 pm",19.62,0,0.98402,12,1.952
"Jun 5, 11:00 pm",16.24,2578.95,0.984208,200,4.514
"Jun 6, 12:00 am",14.121,4722.15,0.984392,208,5.175
"Jun 6, 01:00 am",12.81,0,0.984472,256,2.089
"Jun 6, 02:00 am",11.956,0,0.984445,282,2.282
"Jun 6, 03:00 am",10.757,0,0.984236,299,2.105
"Jun 6, 04:00 am",10.083,0,0.984078,323,2.47
"Jun 6, 05:00 am",9.167,0,0.983917,338,2.848
"Jun 6, 06:00 am",8.901,0,0.983785,359,3.043
"Jun 6, 07:00 am",8.452,0,0.983779,17,3.546
"Jun 6, 08:00 am",7.955,1066.14,0.983939,30,3.869
"Jun 6, 09:00 am",8.668,2598.83,0.984257,52,4.475
"Jun 6, 10:00 am",11.613,2310,0.984532,53,4.38
"Jun 6, 11:00 am",14.104,0,0.98469,29,2.656
"Jun 6, 12:00 pm",16.081,0,0.984662,12,3.386
"Jun 6, 01:00 pm",17.38,2038.43,0.984641,3,4.289
"Jun 6, 02:00 pm",18.753,2050.61,0.984494,359,4.298
"Jun 6, 03:00 pm",20.092,3256.59,0.984146,359,4.736
"Jun 6, 04:00 pm",21.191,5066.12,0.983808,2,5.227
"Jun 6, 05:00 pm",21.948,8502.92,0.983318,7,5.93
"Jun 6, 06:00 pm",22.588,10134.1,0.982947,13,6.197
"Jun 6, 07:00 pm",22.55,4780.13,0.982626,6,5.158
"Jun 6, 08:00 pm",22.398,2302.89,0.982374,359,4.405
"Jun 6, 09:00 pm",20.368,3475.16,0.982496,6,4.801
"Jun 6, 10:00 pm",21.379,0,0.982334,19,2.635
"Jun 6, 11:00 pm",19.249,1535.75,0.982349,16,4.1
"Jun 7, 12:00 am",16.1,1161.81,0.982472,20,3.921
"Jun 7, 01:00 am",15.07,0,0.982538,35,2.729
"Jun 7, 02:00 am",14.606,0,0.982385,28,2.975
"Jun 7, 03:00 am",13.904,0,0.982086,12,2.737
"Jun 7, 04:00 am",12.717,0,0.981956,351,3.156
"Jun 7, 05:00 am",12.238,0,0.981825,355,3.289
"Jun 7, 06:00 am",11.307,0,0.981774,358,3.52
"Jun 7, 07:00 am",10.443,898.644,0.981706,1,3.766
"Jun 7, 08:00 am",9.72,0,0.98182,30,3.298
"Jun 7, 09:00 am",10.129,903.4,0.982061,74,3.768
"Jun 7, 10:00 am",13.377,667.782,0.982306,104,3.658
"Jun 7, 11:00 am",15.726,0,0.982317,94,2.182
"Jun 7, 12:00 pm",17.395,0,0.982277,81,1.681
"Jun 7, 01:00 pm",18.877,0,0.982041,57,1.606
"Jun 7, 02:00 pm",20.257,0,0.98191,36,1.282
"Jun 7, 03:00 pm",21.539,0,0.981474,3,1.224
"Jun 7, 04:00 pm",22.666,0,0.980917,343,1.294
"Jun 7, 05:00 pm",23.609,0,0.98043,334,1.869
"Jun 7, 06:00 pm",24.384,0,0.979893,324,1.729
"Jun 7, 07:00 pm",24.891,0,0.979454,304,1.111
"Jun 7, 08:00 pm",24.061,3096.1,0.979145,164,4.71
"Jun 7, 09:00 pm",22.432,13389.9,0.979224,174,6.786
"Jun 7, 10:00 pm",20.571,9556.56,0.97955,185,6.098
"Jun 7, 11:00 pm",17.988,21592.3,0.979612,182,7.816
"Jun 8, 12:00 am",16.124,39624.9,0.979726,185,9.718
"Jun 8, 01:00 am",14.832,34714.7,0.980117,193,9.182
"Jun 8, 02:00 am",14.34,34697.7,0.980176,199,9.234
"Jun 8, 03:00 am",13.765,31272.8,0.979936,203,8.919
"Jun 8, 04:00 am",13.439,28157,0.979574,206,8.625
"Jun 8, 05:00 am",13.021,27756,0.97944,211,8.554
"Jun 8, 06:00 am",12.447,25148.4,0.979182,218,8.187
"Jun 8, 07:00 am",12.484,21765,0.979069,228,7.793
"Jun 8, 08:00 am",12.338,22242.9,0.979049,231,7.853
"Jun 8, 09:00 am",12.468,10285,0.979196,243,6.177
"Jun 8, 10:00 am",15.886,1602.87,0.979518,238,4.13
"Jun 8, 11:00 am",18.223,0,0.9796,231,1.562
"Jun 8, 12:00 pm",20.196,0,0.97955,217,1.093
"Jun 8, 01:00 pm",22.113,0,0.979375,183,1.249
"Jun 8, 02:00 pm",23.741,0,0.979262,180,2.293
"Jun 8, 03:00 pm",24.84,0,0.978897,167,3.065
"Jun 8, 04:00 pm",26.1,0,0.978511,176,3.315
"Jun 8, 05:00 pm",27.042,1300.63,0.978085,178,4
"Jun 8, 06:00 pm",27.681,3040.02,0.977715,184,4.699
"Jun 8, 07:00 pm",27.775,7011.11,0.977257,194,5.664
"Jun 8, 08:00 pm",26.939,15223.5,0.976755,183,7.06
"Jun 8, 09:00 pm",25.476,22463.7,0.976504,176,7.991
"Jun 8, 10:00 pm",23.541,20452.7,0.976539,174,7.725
"Jun 8, 11:00 pm",21.095,31842.7,0.976507,174,8.943
"Jun 9, 12:00 am",18.803,46618.7,0.976661,181,10.449
"Jun 9, 01:00 am",17.566,54419.6,0.97647,190,11.469
"Jun 9, 02:00 am",17.236,47250.9,0.976299,200,10.571
"Jun 9, 03:00 am",17.634,26403.7,0.97646,235,8.376
"Jun 9, 04:00 am",17.971,35874,0.975945,237,9.407
"Jun 9, 05:00 am",18.961,43841.3,0.975535,244,10.161
"Jun 9, 06:00 am",18.418,20285.8,0.975317,269,7.795
"Jun 9, 07:00 am",18.11,16747.5,0.975467,297,7.205
"Jun 9, 08:00 am",18.825,29373.7,0.976091,311,8.696
"Jun 9, 09:00 am",19.127,20345.2,0.97664,307,7.684
"Jun 9, 10:00 am",19.602,5412.75,0.975919,270,5.41
"Jun 9, 11:00 am",21.834,1465.86,0.975505,269,4.134
"Jun 9, 12:00 pm",23.457,10631.8,0.975504,269,6.447
"Jun 9, 01:00 pm",25.307,8811.75,0.975548,273,6.113
"Jun 9, 02:00 pm",26.814,7023.3,0.975688,274,5.753
"Jun 9, 03:00 pm",28.07,6366.62,0.975512,272,5.644
"Jun 9, 04:00 pm",29.518,10760.9,0.975179,270,6.532
"Jun 9, 05:00 pm",30.496,10540.4,0.974503,263,6.459
"Jun 9, 06:00 pm",31.138,13263.2,0.973919,261,6.899
"Jun 9, 07:00 pm",22.353,38290.8,0.974999,335,9.821
"Jun 9, 08:00 pm",21.303,6800.8,0.976452,324,5.62
"Jun 9, 09:00 pm",21.652,0,0.975445,112,2.322
"Jun 9, 10:00 pm",22.5,0,0.976442,80,1.284
"Jun 9, 11:00 pm",20.341,0,0.976667,274,2.554
"Jun 10, 12:00 am",20.088,15028.7,0.976914,231,6.999
"Jun 10, 01:00 am",19.63,13164.2,0.977213,212,6.814
"Jun 10, 02:00 am",18.43,16538.6,0.977011,224,7.172
"Jun 10, 03:00 am",18.806,11995,0.977292,255,6.587
"Jun 10, 04:00 am",18.414,9181.8,0.977567,296,6.041
"Jun 10, 05:00 am",18.312,20437.9,0.977893,22,7.76
"Jun 10, 06:00 am",17.239,28228.1,0.978335,24,8.669
"Jun 10, 07:00 am",16.053,26850.1,0.978718,21,8.477
"Jun 10, 08:00 am",15.209,26755.7,0.979485,16,8.395
"Jun 10, 09:00 am",14.687,28659.3,0.980254,16,8.599
"Jun 10, 10:00 am",15.219,14661.1,0.981044,16,6.926
"Jun 10, 11:00 am",16.098,11581,0.981654,10,6.473
"Jun 10, 12:00 pm",17.082,14886.1,0.982273,6,6.938
"Jun 10, 01:00 pm",17.851,15051.4,0.982818,8,6.961
"Jun 10, 02:00 pm",19.099,12021.7,0.983247,3,6.563
"Jun 10, 03:00 pm",19.946,10026.1,0.983442,3,6.163
"Jun 10, 04:00 pm",20.556,7461.92,0.983615,359,5.703
"Jun 10, 05:00 pm",20.854,6376.01,0.983579,353,5.512
"Jun 10, 06:00 pm",21.213,7421.43,0.983659,346,5.7
"Jun 10, 07:00 pm",21.71,12085.1,0.983731,346,6.593
"Jun 10, 08:00 pm",21.705,11700.7,0.98395,345,6.539
"Jun 10, 09:00 pm",21.136,13974.7,0.984366,350,6.842
"Jun 10, 10:00 pm",20.16,12266.7,0.984859,5,6.601
"Jun 10, 11:00 pm",17.142,19433.6,0.985506,16,7.531
"Jun 11, 12:00 am",13.342,24286.5,0.986065,24,8.171
"Jun 11, 01:00 am",13.482,30568.9,0.986716,25,8.844
"Jun 11, 02:00 am",13.402,26267.3,0.98697,38,8.294
"Jun 11, 03:00 am",13.147,27871.5,0.987137,50,8.457
"Jun 11, 04:00 am",12.713,29752.6,0.987382,52,8.649
"Jun 11, 05:00 am",12.26,24541.1,0.987573,54,8.09
"Jun 11, 06:00 am",11.974,16464,0.98779,58,7.105
"Jun 11, 07:00 am",11.525,18202.7,0.988072,64,7.309
"Jun 11, 08:00 am",11.064,16799.6,0.988221,65,7.133
"Jun 11, 09:00 am",11.11,17401,0.988533,69,7.206
"Jun 11, 10:00 am",12.778,8658.24,0.988836,73,5.909
"Jun 11, 11:00 am",14.439,2811.27,0.98904,89,4.636
"Jun 11, 12:00 pm",15.983,3234.52,0.989251,99,4.745
"Jun 11, 01:00 pm",17.147,5114.26,0.989474,109,5.216
"Jun 11, 02:00 pm",17.996,6325.34,0.989595,114,5.494
"Jun 11, 03:00 pm",18.475,7986.83,0.989416,120,5.8
"Jun 11, 04:00 pm",18.605,13684.5,0.989232,128,6.797
"Jun 11, 05:00 pm",18.45,13858.5,0.988976,134,6.81
"Jun 11, 06:00 pm",18.492,11490.4,0.988708,137,6.463
"Jun 11, 07:00 pm",18.373,10568.8,0.988398,144,6.267
"Jun 11, 08:00 pm",18.343,7916.04,0.988011,149,5.838
"Jun 11, 09:00 pm",16.929,14344.2,0.988055,174,6.858
"Jun 11, 10:00 pm",15.599,12096.4,0.988134,187,6.539
"Jun 11, 11:00 pm",13.671,8726.01,0.988126,185,5.918
"Jun 12, 12:00 am",12.023,8459.9,0.988155,189,5.849
"Jun 12, 01:00 am",11.612,6128.01,0.988074,194,5.437
"Jun 12, 02:00 am",11.421,6589.78,0.987541,191,5.508
"Jun 12, 03:00 am",11.315,4454.6,0.986943,182,5.031
"Jun 12, 04:00 am",11.258,3232.93,0.986696,179,4.697
"Jun 12, 05:00 am",11.063,6446.1,0.986462,171,5.483
"Jun 12, 06:00 am",10.57,11414.7,0.986151,158,6.445
"Jun 12, 07:00 am",9.871,16149.3,0.985908,149,7.12
"Jun 12, 08:00 am",9.101,23967.8,0.985651,138,7.994
"Jun 12, 09:00 am",8.767,22552,0.985628,132,7.832
"Jun 12, 10:00 am",8.797,16449.1,0.985583,131,7.077
"Jun 12, 11:00 am",9.088,19835.8,0.985395,134,7.488
"Jun 12, 12:00 pm",9.179,10079.8,0.985355,135,6.112
"Jun 12, 01:00 pm",9.243,6773.27,0.985172,128,5.544
"Jun 12, 02:00 pm",9.3,6237.15,0.985058,127,5.457
"Jun 12, 03:00 pm",9.395,6819.83,0.984697,120,5.554
"Jun 12, 04:00 pm",9.64,10496.7,0.984379,119,6.186
"Jun 12, 05:00 pm",9.594,11240.5,0.983884,119,6.342
"Jun 12, 06:00 pm",9.653,8428.6,0.983421,114,5.845
"Jun 12, 07:00 pm",9.482,9317.01,0.982885,108,6.012
"Jun 12, 08:00 pm",9.458,5703.33,0.982552,104,5.346
"Jun 12, 09:00 pm",9.387,2954.82,0.982397,97,4.651
"Jun 12, 10:00 pm",9.142,2992.58,0.982127,94,4.682
"Jun 12, 11:00 pm",8.948,2043.92,0.981942,81,4.299
"Jun 13, 12:00 am",8.866,1077.83,0.981703,76,3.853
"Jun 13, 01:00 am",8.887,1645.68,0.98134,71,4.124
"Jun 13, 02:00 am",8.843,0,0.98091,74,3.505
"Jun 13, 03:00 am",8.716,1614.62,0.979927,56,4.116
"Jun 13, 04:00 am",8.68,0,0.979802,49,2.12
"Jun 13, 05:00 am",8.733,869.953,0.979213,54,3.755
"Jun 13, 06:00 am",8.754,0,0.97914,10,3.516
"Jun 13, 07:00 am",8.858,631.028,0.978948,27,3.659
"Jun 13, 08:00 am",8.938,0,0.978953,15,3.588
"Jun 13, 09:00 am",8.934,0,0.979267,26,3.598
"Jun 13, 10:00 am",8.975,0,0.979545,24,3.389
"Jun 13, 11:00 am",9.161,0,0.979893,22,3.187
"Jun 13, 12:00 pm",9.498,0,0.980103,17,2.862
"Jun 13, 01:00 pm",9.808,0,0.980379,8,2.741
"Jun 13, 02:00 pm",10.169,0,0.980676,6,3.201
"Jun 13, 03:00 pm",10.527,0,0.980824,6,3.578
"Jun 13, 04:00 pm",10.956,1445.8,0.980847,14,4.031
"Jun 13, 05:00 pm",11.376,3833.03,0.980877,15,4.882
