,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 28, 07:00 am",23.522,54055.5,0.991589,327,11.528
"Jul 28, 08:00 am",22.465,52298.3,0.991958,334,11.243
"Jul 28, 09:00 am",20.845,55040.5,0.991894,336,11.77
"Jul 28, 10:00 am",19.474,52141.9,0.991885,334,11.143
"Jul 28, 11:00 am",17.892,48392.2,0.99216,336,10.665
"Jul 28, 12:00 pm",16.321,35258.8,0.992529,335,9.336
"Jul 28, 01:00 pm",15.054,18206.3,0.99291,335,7.417
"Jul 28, 02:00 pm",18.974,4776.5,0.993299,336,5.191
"Jul 28, 03:00 pm",22.268,0,0.993856,331,2.511
"Jul 28, 04:00 pm",24.927,0,0.993968,333,1.816
"Jul 28, 05:00 pm",27.191,0,0.993819,333,1.526
"Jul 28, 06:00 pm",29.113,0,0.993571,343,1.562
"Jul 28, 07:00 pm",30.799,0,0.993146,341,1.635
"Jul 28, 08:00 pm",32.31,0,0.992873,342,1.897
"Jul 28, 09:00 pm",33.417,0,0.992253,339,2.417
"Jul 28, 10:00 pm",34.197,0,0.99166,347,3.01
"Jul 28, 11:00 pm",34.733,1952.6,0.991265,347,4.292
"Jul 29, 12:00 am",34.461,9867.08,0.991005,331,6.293
"Jul 29, 01:00 am",32.945,20982.2,0.990936,322,7.86
"Jul 29, 02:00 am",28.869,38800.4,0.991087,323,9.791
"Jul 29, 03:00 am",25.486,54913,0.991576,314,11.993
"Jul 29, 04:00 am",23.697,55363.9,0.992174,312,12.07
"Jul 29, 05:00 am",22.07,54482.7,0.992725,320,11.484
"Jul 29, 06:00 am",20.875,53931.8,0.993005,325,11.349
"Jul 29, 07:00 am",20.265,55118.4,0.993372,328,11.687
"Jul 29, 08:00 am",18.743,53161.2,0.993629,330,11.237
"Jul 29, 09:00 am",17.078,42087.7,0.993558,336,10.024
"Jul 29, 10:00 am",16.125,37568.9,0.993571,338,9.572
"Jul 29, 11:00 am",15.171,32398.7,0.993775,338,8.982
"Jul 29, 12:00 pm",13.138,26912.9,0.994196,342,8.366
"Jul 29, 01:00 pm",12.944,19542.8,0.994407,343,7.494
"Jul 29, 02:00 pm",16.31,3921.43,0.994637,337,4.954
"Jul 29, 03:00 pm",19.629,0,0.995052,331,3.415
"Jul 29, 04:00 pm",22.24,0,0.995141,332,3.08
"Jul 29, 05:00 pm",24.503,0,0.994882,326,2.767
"Jul 29, 06:00 pm",26.642,0,0.994492,330,2.773
"Jul 29, 07:00 pm",28.567,0,0.994016,333,2.767
"Jul 29, 08:00 pm",30.176,0,0.993623,335,2.785
"Jul 29, 09:00 pm",31.414,0,0.992996,336,3.409
"Jul 29, 10:00 pm",32.338,1056.43,0.992566,341,3.887
"Jul 29, 11:00 pm",32.849,2788.27,0.992125,343,4.625
"Jul 30, 12:00 am",32.759,6785.48,0.991892,344,5.635
"Jul 30, 01:00 am",31.75,10486.9,0.991791,347,6.328
"Jul 30, 02:00 am",27.104,22541,0.991785,339,8.052
"Jul 30, 03:00 am",24.405,49563.8,0.992243,317,10.769
"Jul 30, 04:00 am",22.659,55114.7,0.992894,312,11.787
"Jul 30, 05:00 am",21.476,54752.8,0.993407,319,11.532
"Jul 30, 06:00 am",20.185,54945,0.993745,329,11.616
"Jul 30, 07:00 am",18.969,54698.6,0.994164,331,11.521
"Jul 30, 08:00 am",18.191,55317.4,0.994403,332,11.632
"Jul 30, 09:00 am",15.85,40327,0.994262,334,9.86
"Jul 30, 10:00 am",14.394,40306.6,0.994266,339,9.801
"Jul 30, 11:00 am",12.973,34030.1,0.994519,337,9.129
"Jul 30, 12:00 pm",11.773,18496.5,0.994867,332,7.423
"Jul 30, 01:00 pm",12.159,13883.3,0.995132,334,6.853
"Jul 30, 02:00 pm",16.176,5413.84,0.995434,328,5.32
"Jul 30, 03:00 pm",19.618,0,0.995976,324,3.276
"Jul 30, 04:00 pm",22.327,0,0.996045,329,3.19
"Jul 30, 05:00 pm",24.696,0,0.995852,328,3.193
"Jul 30, 06:00 pm",26.644,0,0.995589,329,3.032
"Jul 30, 07:00 pm",28.403,0,0.995035,327,2.876
"Jul 30, 08:00 pm",29.996,0,0.994625,336,2.938
"Jul 30, 09:00 pm",31.278,617.587,0.99393,337,3.666
"Jul 30, 10:00 pm",32.172,3094.29,0.993376,337,4.761
"Jul 30, 11:00 pm",32.484,5359.18,0.992998,340,5.377
"Jul 31, 12:00 am",32.342,10449.7,0.992754,341,6.362
"Jul 31, 01:00 am",31.277,13259,0.992647,342,6.838
"Jul 31, 02:00 am",27.512,35381.3,0.992693,326,9.46
"Jul 31, 03:00 am",24.32,54343.7,0.993099,312,11.589
"Jul 31, 04:00 am",22.442,55797.5,0.993725,314,12.387
"Jul 31, 05:00 am",21.481,55687.6,0.994111,318,11.91
"Jul 31, 06:00 am",20.458,54550,0.994317,321,11.392
"Jul 31, 07:00 am",19.819,48038.9,0.994472,324,10.557
"Jul 31, 08:00 am",18.387,49853.2,0.994596,328,10.77
"Jul 31, 09:00 am",17.087,37904.8,0.99423,328,9.606
"Jul 31, 10:00 am",14.502,40814.4,0.994117,330,9.87
"Jul 31, 11:00 am",13.476,39761.4,0.994113,334,9.779
"Jul 31, 12:00 pm",12.42,33569.7,0.994293,333,9.095
"Jul 31, 01:00 pm",12.056,26900.1,0.994297,331,8.415
"Jul 31, 02:00 pm",15.889,11223.8,0.994376,331,6.441
"Jul 31, 03:00 pm",19.656,0,0.994757,322,3.518
"Jul 31, 04:00 pm",22.867,0,0.994664,321,2.967
"Jul 31, 05:00 pm",25.511,0,0.994157,318,2.605
"Jul 31, 06:00 pm",27.835,0,0.993644,328,2.35
"Jul 31, 07:00 pm",29.777,0,0.993097,332,2.253
"Jul 31, 08:00 pm",31.476,0,0.992526,333,2.374
"Jul 31, 09:00 pm",32.897,0,0.991712,342,2.92
"Jul 31, 10:00 pm",33.896,0,0.991038,341,3.396
"Jul 31, 11:00 pm",34.384,1498.58,0.990579,344,4.113
"Aug 1, 12:00 am",34.254,3661.55,0.990267,346,4.903
"Aug 1, 01:00 am",33.09,7501.58,0.990106,348,5.763
"Aug 1, 02:00 am",27.712,15181.3,0.990085,350,7.027
"Aug 1, 03:00 am",25.086,29965.4,0.99045,330,8.872
"Aug 1, 04:00 am",23.982,47956.2,0.990982,310,10.596
"Aug 1, 05:00 am",22.988,52871.3,0.991328,313,11.199
"Aug 1, 06:00 am",21.743,49011,0.991635,328,10.757
"Aug 1, 07:00 am",20.355,38513.8,0.991849,332,9.754
"Aug 1, 08:00 am",19.833,35660.1,0.992038,333,9.445
"Aug 1, 09:00 am",18.866,37123.5,0.991781,334,9.598
"Aug 1, 10:00 am",17.474,20134.6,0.991603,335,7.689
"Aug 1, 11:00 am",14.907,19191,0.991757,343,7.473
"Aug 1, 12:00 pm",14.135,15446.7,0.991908,343,7.003
"Aug 1, 01:00 pm",14.605,11473.5,0.992007,339,6.471
"Aug 1, 02:00 pm",18.36,3135.83,0.992194,335,4.737
"Aug 1, 03:00 pm",21.858,0,0.992715,324,2.67
"Aug 1, 04:00 pm",24.789,0,0.992589,319,2.938
"Aug 1, 05:00 pm",27.191,0,0.99221,327,2.524
"Aug 1, 06:00 pm",29.346,0,0.991758,333,2.256
"Aug 1, 07:00 pm",31.277,0,0.991206,330,2.107
"Aug 1, 08:00 pm",32.97,0,0.990689,332,2.524
"Aug 1, 09:00 pm",34.201,0,0.989962,339,2.965
"Aug 1, 10:00 pm",34.976,317.533,0.989302,340,3.621
"Aug 1, 11:00 pm",35.365,2597.07,0.988785,343,4.562
"Aug 2, 12:00 am",32.747,5199.5,0.989401,350,5.298
"Aug 2, 01:00 am",31.384,9866.14,0.989316,351,6.182
"Aug 2, 02:00 am",27.985,27068.6,0.989365,332,8.617
"Aug 2, 03:00 am",25.602,54516.1,0.989822,314,11.83
"Aug 2, 04:00 am",24.268,55267.8,0.990434,313,12.196
"Aug 2, 05:00 am",22.87,54858.6,0.990953,320,11.741
"Aug 2, 06:00 am",21.592,55189.7,0.99112,326,11.839
"Aug 2, 07:00 am",21.224,55669.6,0.991476,330,12.096
"Aug 2, 08:00 am",19.714,52673.3,0.991733,331,11.217
"Aug 2, 09:00 am",18.587,31104.9,0.991604,328,8.893
"Aug 2, 10:00 am",16.468,32833.6,0.991536,329,9.048
"Aug 2, 11:00 am",15.479,38527.9,0.991659,332,9.692
"Aug 2, 12:00 pm",14.815,44634.9,0.991853,334,10.242
"Aug 2, 01:00 pm",14.255,39366.5,0.991977,336,9.75
"Aug 2, 02:00 pm",16.969,19563.7,0.992139,333,7.611
"Aug 2, 03:00 pm",19.615,2638.43,0.992732,323,4.519
"Aug 2, 04:00 pm",22.493,2890.57,0.992862,327,4.644
"Aug 2, 05:00 pm",24.798,2336.99,0.992723,329,4.451
"Aug 2, 06:00 pm",26.78,1136.11,0.992407,326,3.919
"Aug 2, 07:00 pm",28.646,1019.31,0.992046,330,3.877
"Aug 2, 08:00 pm",30.135,1670.09,0.991739,334,4.216
"Aug 2, 09:00 pm",31.233,3057.9,0.991081,336,4.753
"Aug 2, 10:00 pm",31.96,3760.53,0.990556,335,4.978
"Aug 2, 11:00 pm",32.279,6535.45,0.990135,336,5.646
"Aug 3, 12:00 am",31.911,8498.13,0.989813,339,6.026
"Aug 3, 01:00 am",30.474,9510.7,0.989674,342,6.16
"Aug 3, 02:00 am",26.261,17772.8,0.98958,338,7.437
"Aug 3, 03:00 am",24.275,37378.9,0.98994,321,9.587
"Aug 3, 04:00 am",23.574,49928.1,0.990398,313,10.81
"Aug 3, 05:00 am",22.992,52696,0.990702,316,11.172
"Aug 3, 06:00 am",21.749,46576.1,0.990906,316,10.423
"Aug 3, 07:00 am",20.257,36783,0.991197,321,9.469
"Aug 3, 08:00 am",17.973,28308.5,0.991207,323,8.563
"Aug 3, 09:00 am",16.827,38189.8,0.990975,327,9.631
"Aug 3, 10:00 am",15.916,35849.3,0.990956,343,9.331
"Aug 3, 11:00 am",15.924,37191.2,0.990947,345,9.457
"Aug 3, 12:00 pm",15.391,35047,0.991053,342,9.231
"Aug 3, 01:00 pm",16.336,33723.7,0.991044,339,9.129
"Aug 3, 02:00 pm",19.206,18740.7,0.991218,338,7.502
"Aug 3, 03:00 pm",21.638,1748.51,0.991621,330,4.221
"Aug 3, 04:00 pm",24.384,1383.79,0.991722,325,4.037
"Aug 3, 05:00 pm",26.521,2644.01,0.991595,328,4.571
"Aug 3, 06:00 pm",28.378,4985.22,0.991285,328,5.271
"Aug 3, 07:00 pm",30.065,8692.84,0.990945,329,6.058
"Aug 3, 08:00 pm",31.641,10647.8,0.990578,330,6.447
"Aug 3, 09:00 pm",32.726,12566.3,0.990071,332,6.804
"Aug 3, 10:00 pm",33.397,15170.4,0.989481,335,7.165
"Aug 3, 11:00 pm",33.662,17541.5,0.989021,337,7.473
"Aug 4, 12:00 am",33.335,18348,0.988682,339,7.565
"Aug 4, 01:00 am",31.979,17333.3,0.988574,339,7.418
"Aug 4, 02:00 am",27.878,25298.4,0.988505,334,8.418
"Aug 4, 03:00 am",27.208,54641.2,0.988823,310,12.374
"Aug 4, 04:00 am",26.313,54834.5,0.989365,304,12.355
"Aug 4, 05:00 am",24.479,52989,0.989743,304,11.295
"Aug 4, 06:00 am",21.981,53071.5,0.990067,315,11.21
"Aug 4, 07:00 am",23.311,52624.1,0.990309,322,11.195
"Aug 4, 08:00 am",21.684,55387.6,0.990505,329,12.01
"Aug 4, 09:00 am",20.057,54908.5,0.99034,331,11.692
"Aug 4, 10:00 am",19.077,53087.7,0.990325,335,11.278
"Aug 4, 11:00 am",17.69,47250.2,0.990495,337,10.546
"Aug 4, 12:00 pm",16.464,38078.6,0.990768,339,9.628
"Aug 4, 01:00 pm",15.735,29929.7,0.990901,335,8.788
"Aug 4, 02:00 pm",18.977,16555.5,0.991145,332,7.243
"Aug 4, 03:00 pm",21.502,2350.69,0.991582,323,4.418
"Aug 4, 04:00 pm",24.019,1130.67,0.991615,321,3.898
"Aug 4, 05:00 pm",26.122,0,0.991426,325,3.449
"Aug 4, 06:00 pm",28.139,0,0.991093,328,3.117
"Aug 4, 07:00 pm",29.898,0,0.99082,337,3.021
"Aug 4, 08:00 pm",31.4,0,0.990493,342,2.945
"Aug 4, 09:00 pm",32.605,0,0.989965,344,2.9
"Aug 4, 10:00 pm",33.482,0,0.989465,343,3.531
"Aug 4, 11:00 pm",33.822,2047.92,0.989044,344,4.336
"Aug 5, 12:00 am",33.422,4988.73,0.988829,343,5.268
"Aug 5, 01:00 am",31.784,10676.4,0.988702,344,6.402
"Aug 5, 02:00 am",28.255,26178.8,0.988795,339,8.49
"Aug 5, 03:00 am",25.849,47526.8,0.989233,322,10.604
"Aug 5, 04:00 am",24.201,52249.5,0.989796,321,11.157
"Aug 5, 05:00 am",22.905,54133.7,0.990233,322,11.474
"Aug 5, 06:00 am",21.582,52965.6,0.990519,324,11.22
"Aug 5, 07:00 am",20.361,52643.1,0.990985,327,11.181
"Aug 5, 08:00 am",19.372,53670.3,0.991385,332,11.368
"Aug 5, 09:00 am",18.564,40092.8,0.99121,332,9.881
"Aug 5, 10:00 am",16.896,23077.9,0.991316,331,8.049
"Aug 5, 11:00 am",15.012,27308.8,0.991514,339,8.473
"Aug 5, 12:00 pm",14.421,24536.5,0.991896,340,8.152
"Aug 5, 01:00 pm",14.83,20175.8,0.992241,338,7.647
"Aug 5, 02:00 pm",17.134,8383.14,0.99236,331,5.935
"Aug 5, 03:00 pm",19.678,0,0.992924,321,3.273
"Aug 5, 04:00 pm",22.705,791.927,0.992899,321,3.725
"Aug 5, 05:00 pm",25.127,0,0.992822,328,3.004
"Aug 5, 06:00 pm",27.336,0,0.992485,330,2.684
"Aug 5, 07:00 pm",29.331,0,0.992177,342,2.411
"Aug 5, 08:00 pm",30.962,0,0.991786,344,2.227
"Aug 5, 09:00 pm",32.288,0,0.991285,351,2.13
"Aug 5, 10:00 pm",33.273,0,0.990771,350,2.46
"Aug 5, 11:00 pm",33.815,0,0.990269,343,3.041
"Aug 6, 12:00 am",33.802,1211.17,0.98998,340,3.977
"Aug 6, 01:00 am",32.381,5090.02,0.989987,338,5.323
"Aug 6, 02:00 am",28.721,17864.6,0.989998,338,7.467
"Aug 6, 03:00 am",26.802,29991.6,0.990343,335,8.904
"Aug 6, 04:00 am",25.287,39100.3,0.990931,323,9.776
"Aug 6, 05:00 am",23.669,50937.9,0.991325,321,10.946
"Aug 6, 06:00 am",22.449,50627.5,0.991566,321,10.876
"Aug 6, 07:00 am",21.456,50856.6,0.991947,321,10.881
"Aug 6, 08:00 am",21.011,50886.4,0.992221,325,10.918
"Aug 6, 09:00 am",19.86,46682.9,0.992367,330,10.516
"Aug 6, 10:00 am",19.203,45287.5,0.99242,331,10.361
"Aug 6, 11:00 am",17.853,44763.8,0.992702,334,10.295
"Aug 6, 12:00 pm",16.832,40186.9,0.993062,334,9.864
"Aug 6, 01:00 pm",16.53,30140.3,0.993358,336,8.803
"Aug 6, 02:00 pm",18.38,8893.57,0.993725,336,6.036
"Aug 6, 03:00 pm",20.672,0,0.994141,323,3.263
"Aug 6, 04:00 pm",23.599,514.966,0.994044,314,3.622
"Aug 6, 05:00 pm",26.084,619.13,0.993915,325,3.648
"Aug 6, 06:00 pm",28.17,0,0.993507,331,3.43
"Aug 6, 07:00 pm",30.035,0,0.993087,331,3.251
"Aug 6, 08:00 pm",31.636,0,0.992675,338,2.897
"Aug 6, 09:00 pm",32.869,0,0.992001,342,2.698
"Aug 6, 10:00 pm",33.727,0,0.991389,342,2.967
"Aug 6, 11:00 pm",34.128,603.298,0.990954,341,3.651
"Aug 7, 12:00 am",33.937,2384.44,0.990651,341,4.482
"Aug 7, 01:00 am",32.674,6158.6,0.99055,343,5.532
"Aug 7, 02:00 am",29.352,19566,0.990581,337,7.711
"Aug 7, 03:00 am",28.071,33202,0.990992,325,9.18
"Aug 7, 04:00 am",26.022,49038.2,0.991557,319,10.747
"Aug 7, 05:00 am",24.729,49966.8,0.991983,321,10.839
"Aug 7, 06:00 am",23.091,48845.7,0.992301,322,10.68
"Aug 7, 07:00 am",21.769,49349.2,0.992647,330,10.815
"Aug 7, 08:00 am",20.912,49996.5,0.992929,334,10.894
"Aug 7, 09:00 am",18.983,35546.3,0.992891,336,9.405
"Aug 7, 10:00 am",18.373,40902.4,0.992985,340,9.894
"Aug 7, 11:00 am",17.66,38235.2,0.993233,341,9.623
"Aug 7, 12:00 pm",16.889,35142.4,0.993646,338,9.302
"Aug 7, 01:00 pm",16.678,30887,0.99394,335,8.879
"Aug 7, 02:00 pm",18.379,9442.39,0.994233,328,6.108
"Aug 7, 03:00 pm",20.678,0,0.994662,317,3.343
"Aug 7, 04:00 pm",23.433,0,0.994561,316,3.118
"Aug 7, 05:00 pm",26.022,0,0.994382,329,2.676
"Aug 7, 06:00 pm",28.285,0,0.994082,328,2.794
"Aug 7, 07:00 pm",30.289,0,0.993653,334,2.944
"Aug 7, 08:00 pm",31.912,0,0.993127,339,2.794
"Aug 7, 09:00 pm",33.162,0,0.992423,347,3.032
"Aug 7, 10:00 pm",34.009,0,0.991721,349,3.443
"Aug 7, 11:00 pm",34.401,1445.05,0.991182,345,4.082
"Aug 8, 12:00 am",34.195,3672.8,0.990848,341,4.929
"Aug 8, 01:00 am",32.797,7136.91,0.990633,340,5.733
"Aug 8, 02:00 am",29.521,21244.9,0.990489,339,7.922
"Aug 8, 03:00 am",27.772,46957.3,0.990823,319,10.553
"Aug 8, 04:00 am",25.88,53689.8,0.991156,315,11.472
"Aug 8, 05:00 am",24.775,53693,0.991394,321,11.416
"Aug 8, 06:00 am",23.478,54283.1,0.991636,326,11.597
"Aug 8, 07:00 am",23.244,54319.8,0.991846,329,11.635
"Aug 8, 08:00 am",22.485,51029,0.991997,334,11.063
"Aug 8, 09:00 am",20.501,45153.8,0.99181,339,10.34
"Aug 8, 10:00 am",18.853,39505.9,0.991743,341,9.765
"Aug 8, 11:00 am",17.803,37135.7,0.991972,342,9.508
"Aug 8, 12:00 pm",16.783,33705.9,0.992182,343,9.073
"Aug 8, 01:00 pm",17.052,28196.3,0.992414,338,8.597
"Aug 8, 02:00 pm",19.086,9500.25,0.992638,331,6.142
"Aug 8, 03:00 pm",21.351,1003.52,0.993013,316,3.827
"Aug 8, 04:00 pm",23.895,0,0.992985,323,3.356
"Aug 8, 05:00 pm",26.121,0,0.992729,333,3.095
"Aug 8, 06:00 pm",28.297,0,0.992304,338,3.022
"Aug 8, 07:00 pm",30.101,0,0.991823,335,3.055
"Aug 8, 08:00 pm",31.591,0,0.991343,343,2.804
"Aug 8, 09:00 pm",32.764,0,0.990511,348,3.038
"Aug 8, 10:00 pm",33.515,0,0.989807,348,3.187
"Aug 8, 11:00 pm",33.895,0,0.989294,342,3.347
"Aug 9, 12:00 am",33.751,1507.84,0.988885,342,4.125
"Aug 9, 01:00 am",32.565,5078.24,0.988743,343,5.288
"Aug 9, 02:00 am",29.396,26081.3,0.988788,335,8.521
"Aug 9, 03:00 am",26.789,52700.9,0.989192,322,11.32
"Aug 9, 04:00 am",25.476,54669.4,0.989842,319,11.89
"Aug 9, 05:00 am",24.456,53624.7,0.990346,322,11.407
"Aug 9, 06:00 am",23.012,53643,0.990625,328,11.451
"Aug 9, 07:00 am",21.733,50284,0.99099,330,10.939
"Aug 9, 08:00 am",20.586,44500.7,0.991163,334,10.317
"Aug 9, 09:00 am",18.771,32252.4,0.991108,335,9.04
"Aug 9, 10:00 am",17.944,29548.8,0.991195,340,8.728
"Aug 9, 11:00 am",16.979,27263,0.991431,341,8.465
"Aug 9, 12:00 pm",16.17,25228.4,0.991879,338,8.262
"Aug 9, 01:00 pm",15.698,20922.6,0.992102,334,7.778
"Aug 9, 02:00 pm",17.2,5392.27,0.992452,329,5.33
"Aug 9, 03:00 pm",19.121,873.615,0.993026,324,3.766
"Aug 9, 04:00 pm",21.605,0,0.993269,331,3.521
"Aug 9, 05:00 pm",23.915,0,0.993191,331,3.512
"Aug 9, 06:00 pm",26.042,0,0.993062,344,3.203
"Aug 9, 07:00 pm",27.975,0,0.992709,346,2.562
"Aug 9, 08:00 pm",29.573,0,0.992324,342,2.219
"Aug 9, 09:00 pm",30.886,0,0.991613,348,2.132
"Aug 9, 10:00 pm",31.845,0,0.991035,351,2.542
"Aug 9, 11:00 pm",32.321,0,0.990633,349,3.038
"Aug 10, 12:00 am",32.219,1676.71,0.990219,341,4.198
"Aug 10, 01:00 am",30.86,8324,0.990044,341,5.97
"Aug 10, 02:00 am",27.64,29167.5,0.990165,333,8.835
"Aug 10, 03:00 am",24.94,54277,0.990697,321,11.669
"Aug 10, 04:00 am",23.575,55310.2,0.991382,322,12.055
"Aug 10, 05:00 am",22.002,54297.5,0.991954,327,11.514
"Aug 10, 06:00 am",20.465,49188.2,0.99242,329,10.764
"Aug 10, 07:00 am",19.241,45357.8,0.992882,331,10.367
"Aug 10, 08:00 am",17.706,36585.7,0.993343,332,9.517
"Aug 10, 09:00 am",16.459,41139.4,0.993418,333,9.943
"Aug 10, 10:00 am",15.199,42842.7,0.99356,333,10.077
"Aug 10, 11:00 am",13.641,38053.6,0.993905,334,9.615
"Aug 10, 12:00 pm",12.525,29969,0.994285,337,8.737
"Aug 10, 01:00 pm",12.129,26123.4,0.994612,337,8.322
"Aug 10, 02:00 pm",13.981,5090.38,0.995019,325,5.21
"Aug 10, 03:00 pm",16.589,0,0.995653,321,3.609
"Aug 10, 04:00 pm",19.644,739.243,0.995814,328,3.71
"Aug 10, 05:00 pm",22.387,1302.97,0.995729,330,4.009
"Aug 10, 06:00 pm",24.499,1035.63,0.995458,331,3.879
"Aug 10, 07:00 pm",26.389,0,0.995234,336,3.382
"Aug 10, 08:00 pm",27.978,0,0.994947,334,3.406
"Aug 10, 09:00 pm",29.167,924.497,0.99438,335,3.831
"Aug 10, 10:00 pm",29.919,2130.26,0.993797,336,4.392
"Aug 10, 11:00 pm",30.153,4402.99,0.993483,337,5.134
"Aug 11, 12:00 am",29.774,8658.72,0.993245,339,6.04
"Aug 11, 01:00 am",28.426,12493.9,0.993137,342,6.711
"Aug 11, 02:00 am",24.943,24505.4,0.993028,338,8.261
"Aug 11, 03:00 am",23.654,37854.4,0.993428,323,9.629
"Aug 11, 04:00 am",21.719,50766,0.993873,312,10.854
"Aug 11, 05:00 am",21.304,54354.1,0.994232,312,11.377
"Aug 11, 06:00 am",20.485,51793.5,0.994436,320,10.959
"Aug 11, 07:00 am",19.417,46644.6,0.994766,323,10.407
"Aug 11, 08:00 am",18.718,39051.7,0.995021,326,9.712
"Aug 11, 09:00 am",15.973,32364.4,0.994837,332,9.009
"Aug 11, 10:00 am",14.688,24355.7,0.994855,335,8.167
"Aug 11, 11:00 am",13.742,19628.8,0.994989,337,7.569
"Aug 11, 12:00 pm",12.844,23057.9,0.995239,339,7.975
"Aug 11, 01:00 pm",12.504,19622.1,0.99543,340,7.529
"Aug 11, 02:00 pm",15.951,10331.3,0.995732,337,6.248
"Aug 11, 03:00 pm",19.228,714.503,0.996244,334,3.707
"Aug 11, 04:00 pm",22.227,0,0.996332,324,3.278
"Aug 11, 05:00 pm",24.717,0,0.996004,321,3.507
"Aug 11, 06:00 pm",26.753,436.253,0.995553,330,3.643
"Aug 11, 07:00 pm",28.435,0,0.995086,338,3.461
"Aug 11, 08:00 pm",29.937,0,0.994577,337,3.389
"Aug 11, 09:00 pm",31.138,858.28,0.993699,339,3.788
"Aug 11, 10:00 pm",31.954,1563.77,0.992983,337,4.165
"Aug 11, 11:00 pm",32.237,3830.93,0.9924,339,4.98
"Aug 12, 12:00 am",31.921,6062.07,0.992049,341,5.525
"Aug 12, 01:00 am",30.367,10650,0.991766,342,6.391
"Aug 12, 02:00 am",25.57,17317.7,0.991541,335,7.388
"Aug 12, 03:00 am",23.49,20554.4,0.991694,324,7.735
"Aug 12, 04:00 am",22.835,32074.4,0.991882,306,8.954
"Aug 12, 05:00 am",20.508,37387.6,0.992103,305,9.532
"Aug 12, 06:00 am",18.752,24928.6,0.992329,310,8.171
"Aug 12, 07:00 am",17.618,20271.5,0.992434,315,7.604
"Aug 12, 08:00 am",16.709,11687.3,0.992488,320,6.482
"Aug 12, 09:00 am",16.079,7701.82,0.992298,332,5.791
"Aug 12, 10:00 am",15.752,5651.66,0.992081,334,5.404
"Aug 12, 11:00 am",15.206,1447.03,0.992261,343,4.041
"Aug 12, 12:00 pm",14.524,452.864,0.992334,343,3.622
"Aug 12, 01:00 pm",13.853,0,0.992594,354,2.776
"Aug 12, 02:00 pm",17.284,0,0.992864,345,2.231
"Aug 12, 03:00 pm",20.975,0,0.993193,307,1.482
"Aug 12, 04:00 pm",24.482,0,0.993302,300,0.718
"Aug 12, 05:00 pm",26.986,0,0.992993,303,0.99
"Aug 12, 06:00 pm",28.951,0,0.99257,319,1.55
"Aug 12, 07:00 pm",30.625,0,0.992123,327,1.934
"Aug 12, 08:00 pm",32.15,0,0.991548,340,2.251
"Aug 12, 09:00 pm",33.42,0,0.990704,349,2.441
"Aug 12, 10:00 pm",34.318,0,0.989901,346,2.763
"Aug 12, 11:00 pm",34.78,0,0.98935,350,3.233
"Aug 13, 12:00 am",34.634,847.826,0.988968,350,3.769
"Aug 13, 01:00 am",32.943,2861.39,0.988662,348,4.643
"Aug 13, 02:00 am",27.682,5577.72,0.98855,347,5.378
"Aug 13, 03:00 am",25.044,10356.4,0.988712,332,6.335
"Aug 13, 04:00 am",23.25,18202.1,0.989111,308,7.4
"Aug 13, 05:00 am",21.071,15346.3,0.989492,299,7.022
"Aug 13, 06:00 am",20.697,32565.7,0.989745,317,8.974
"Aug 13, 07:00 am",19.314,28262.2,0.989959,334,8.66
"Aug 13, 08:00 am",18.434,19868.6,0.990204,333,7.669
"Aug 13, 09:00 am",17.461,16842.4,0.98998,333,7.273
"Aug 13, 10:00 am",17.076,11634.8,0.989872,331,6.547
"Aug 13, 11:00 am",16.714,7456.36,0.989965,335,5.752
"Aug 13, 12:00 pm",16.174,5403.74,0.990185,337,5.336
"Aug 13, 01:00 pm",15.838,4971.95,0.990312,340,5.207
"Aug 13, 02:00 pm",18.621,2838.68,0.990437,333,4.637
"Aug 13, 03:00 pm",22.036,0,0.990955,323,2.63
"Aug 13, 04:00 pm",25.142,0,0.990977,323,2.112
"Aug 13, 05:00 pm",27.583,0,0.990736,327,2.471
"Aug 13, 06:00 pm",29.694,0,0.990258,328,2.749
"Aug 13, 07:00 pm",31.433,0,0.989846,335,2.698
"Aug 13, 08:00 pm",33.001,0,0.989351,338,3.014
"Aug 13, 09:00 pm",34.29,0,0.988644,343,3.056
"Aug 13, 10:00 pm",35.206,0,0.987963,345,3.387
"Aug 13, 11:00 pm",35.66,1115.21,0.987419,347,3.912
"Aug 14, 12:00 am",35.444,2640.77,0.987115,348,4.567
"Aug 14, 01:00 am",33.32,4955.85,0.986965,350,5.24
"Aug 14, 02:00 am",27.664,9438.8,0.98684,345,6.116
"Aug 14, 03:00 am",25.181,10978,0.987185,333,6.486
"Aug 14, 04:00 am",23.497,14780.5,0.987657,318,6.962
"Aug 14, 05:00 am",21.07,26797.6,0.987987,308,8.419
"Aug 14, 06:00 am",20.071,32315,0.988261,321,8.961
"Aug 14, 07:00 am",19.364,23921.2,0.988486,334,8.182
"Aug 14, 08:00 am",18.563,18776.1,0.98875,337,7.516
"Aug 14, 09:00 am",18.167,11729,0.988532,334,6.583
"Aug 14, 10:00 am",18.063,7825.03,0.988396,329,5.816
"Aug 14, 11:00 am",17.104,4434.04,0.988505,329,5.093
"Aug 14, 12:00 pm",16.197,2946.11,0.988749,337,4.66
"Aug 14, 01:00 pm",16.015,2000.58,0.988937,341,4.285
