,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 12, 02:00 am",19.442,7644.56,0.978564,317,5.741
"Jul 12, 03:00 am",19.17,13035.2,0.978383,319,6.729
"Jul 12, 04:00 am",18.348,10918.1,0.978253,342,6.386
"Jul 12, 05:00 am",17.836,1253.48,0.978564,345,3.955
"Jul 12, 06:00 am",17.856,1626.05,0.9788,335,4.175
"Jul 12, 07:00 am",17.323,1397.14,0.979102,337,4.056
"Jul 12, 08:00 am",17.197,0,0.979424,334,3.171
"Jul 12, 09:00 am",17.049,0,0.979956,300,2.876
"Jul 12, 10:00 am",19.313,0,0.980299,280,2.586
"Jul 12, 11:00 am",21.301,0,0.980686,258,1.673
"Jul 12, 12:00 pm",23.263,0,0.980813,224,1.623
"Jul 12, 01:00 pm",24.691,0,0.980912,196,2.52
"Jul 12, 02:00 pm",25.81,0,0.981132,200,3.035
"Jul 12, 03:00 pm",26.915,0,0.980951,197,3.296
"Jul 12, 04:00 pm",27.828,1283.18,0.980829,184,3.99
"Jul 12, 05:00 pm",28.575,4023.35,0.980684,182,4.992
"Jul 12, 06:00 pm",28.554,12155.9,0.98084,188,6.642
"Jul 12, 07:00 pm",27.7,22186.8,0.980953,188,7.961
"Jul 12, 08:00 pm",26.749,21288.4,0.981029,187,7.846
"Jul 12, 09:00 pm",25.362,11484.6,0.981654,180,6.523
"Jul 12, 10:00 pm",23.698,5875.25,0.982149,179,5.441
"Jul 12, 11:00 pm",21.736,13522.7,0.982095,173,6.793
"Jul 13, 12:00 am",19.974,35421.6,0.982329,179,9.342
"Jul 13, 01:00 am",19.105,41502,0.982626,179,9.916
"Jul 13, 02:00 am",19.23,43076.6,0.982712,180,10.049
"Jul 13, 03:00 am",19.631,37504.8,0.982666,181,9.556
"Jul 13, 04:00 am",19.671,28365.4,0.982877,181,8.584
"Jul 13, 05:00 am",19.678,25305.6,0.983119,181,8.239
"Jul 13, 06:00 am",19.68,28128.8,0.983358,181,8.558
"Jul 13, 07:00 am",19.508,26474.6,0.983265,183,8.368
"Jul 13, 08:00 am",19.158,31556.7,0.983495,175,8.875
"Jul 13, 09:00 am",19.333,28604.7,0.983967,176,8.598
"Jul 13, 10:00 am",19.56,20812.3,0.984142,178,7.719
"Jul 13, 11:00 am",20.566,7639.49,0.984486,175,5.734
"Jul 13, 12:00 pm",21.63,10209.5,0.984655,175,6.196
"Jul 13, 01:00 pm",22.503,11110.6,0.984858,179,6.422
"Jul 13, 02:00 pm",23.808,12222.5,0.984865,179,6.621
"Jul 13, 03:00 pm",25.304,21091.8,0.984584,179,7.807
"Jul 13, 04:00 pm",25.839,23536.1,0.984414,176,8.095
"Jul 13, 05:00 pm",26.473,25694.2,0.984088,175,8.342
"Jul 13, 06:00 pm",26.766,27760.8,0.983617,177,8.587
"Jul 13, 07:00 pm",26.553,34157.9,0.983224,178,9.277
"Jul 13, 08:00 pm",25.855,35336.2,0.983154,180,9.407
"Jul 13, 09:00 pm",24.49,37270,0.983099,179,9.592
"Jul 13, 10:00 pm",22.833,20020.1,0.983315,180,7.644
"Jul 13, 11:00 pm",22.55,18162.4,0.983629,181,7.393
"Jul 14, 12:00 am",21.902,17149.2,0.983693,180,7.259
"Jul 14, 01:00 am",21.671,11413.5,0.983532,175,6.48
"Jul 14, 02:00 am",21.457,12135.5,0.983268,166,6.6
"Jul 14, 03:00 am",20.808,10565.5,0.983082,168,6.27
"Jul 14, 04:00 am",20.343,9560.1,0.98288,164,6.111
"Jul 14, 05:00 am",19.986,9100.89,0.982691,158,6.086
"Jul 14, 06:00 am",19.722,5233.11,0.982639,155,5.328
"Jul 14, 07:00 am",19.518,2700.05,0.982676,155,4.594
"Jul 14, 08:00 am",19.444,10414.9,0.982142,124,6.239
"Jul 14, 09:00 am",19.076,7584.69,0.982124,114,5.724
"Jul 14, 10:00 am",18.536,4105.68,0.981968,98,5.024
"Jul 14, 11:00 am",17.022,4202.96,0.982208,89,5.079
"Jul 14, 12:00 pm",16.527,3980.27,0.982426,76,4.949
"Jul 14, 01:00 pm",16.363,3300.6,0.982447,64,4.742
"Jul 14, 02:00 pm",16.925,0,0.982437,53,3.452
"Jul 14, 03:00 pm",19.265,0,0.982239,44,3.28
"Jul 14, 04:00 pm",21.25,1380.81,0.982212,53,4.03
"Jul 14, 05:00 pm",22.595,966.802,0.982147,47,3.818
"Jul 14, 06:00 pm",23.54,1472.84,0.981991,43,4.074
"Jul 14, 07:00 pm",24.166,0,0.982002,48,3.591
"Jul 14, 08:00 pm",24.295,0,0.982173,56,2.615
"Jul 14, 09:00 pm",24.451,0,0.98241,56,2.026
"Jul 14, 10:00 pm",24.288,0,0.982723,71,0.929
"Jul 14, 11:00 pm",22.35,0,0.983185,169,0.606
"Jul 15, 12:00 am",20.005,0,0.983583,208,2.129
"Jul 15, 01:00 am",19.739,0,0.983959,251,2.956
"Jul 15, 02:00 am",19.491,0,0.984192,276,2.857
"Jul 15, 03:00 am",19.209,851.769,0.984157,295,3.756
"Jul 15, 04:00 am",18.647,2390.21,0.984194,315,4.422
"Jul 15, 05:00 am",17.764,1104.14,0.984501,355,3.876
"Jul 15, 06:00 am",17.103,1756.8,0.984686,10,4.179
"Jul 15, 07:00 am",16.632,4233.98,0.98491,16,5.007
"Jul 15, 08:00 am",16.122,3133.32,0.985279,35,4.703
"Jul 15, 09:00 am",15.9,5545.44,0.985756,38,5.329
"Jul 15, 10:00 am",18.031,1841.83,0.986252,39,4.217
"Jul 15, 11:00 am",20.015,0,0.986525,35,2.913
"Jul 15, 12:00 pm",22.111,0,0.986739,28,2.618
"Jul 15, 01:00 pm",24.08,0,0.986823,33,2.459
"Jul 15, 02:00 pm",25.398,0,0.98683,46,2.311
"Jul 15, 03:00 pm",26.361,0,0.986651,53,2.125
"Jul 15, 04:00 pm",27.213,0,0.986368,61,1.664
"Jul 15, 05:00 pm",27.858,0,0.98605,74,1.375
"Jul 15, 06:00 pm",28.225,0,0.985717,90,1.238
"Jul 15, 07:00 pm",28.41,0,0.985276,111,1.269
"Jul 15, 08:00 pm",27.731,1396.49,0.98505,140,4.044
"Jul 15, 09:00 pm",25.919,10102.1,0.985276,145,6.244
"Jul 15, 10:00 pm",24.552,9195.96,0.985368,152,6.136
"Jul 15, 11:00 pm",22.156,18849.7,0.985419,154,7.579
"Jul 16, 12:00 am",20.061,26137.6,0.985525,170,8.321
"Jul 16, 01:00 am",19.001,25967,0.985477,181,8.299
"Jul 16, 02:00 am",18.482,17806.9,0.985257,186,7.308
"Jul 16, 03:00 am",18.604,6088.64,0.985004,189,5.453
"Jul 16, 04:00 am",18.74,5304.25,0.984786,194,5.276
"Jul 16, 05:00 am",18.608,7522.84,0.984454,189,5.697
"Jul 16, 06:00 am",18.893,2926.1,0.984174,193,4.623
"Jul 16, 07:00 am",18.738,7520.88,0.983924,196,5.719
"Jul 16, 08:00 am",18.649,3804.11,0.983656,190,4.89
"Jul 16, 09:00 am",17.948,7338.29,0.983613,176,5.666
"Jul 16, 10:00 am",17.359,11102.8,0.983571,180,6.375
"Jul 16, 11:00 am",17.278,11538.9,0.983277,183,6.474
"Jul 16, 12:00 pm",17.937,5279.86,0.982879,180,5.268
"Jul 16, 01:00 pm",18.244,8081.49,0.982459,181,5.823
"Jul 16, 02:00 pm",19.312,9945.67,0.982083,178,6.15
"Jul 16, 03:00 pm",21.245,10412.8,0.981338,181,6.244
"Jul 16, 04:00 pm",23.447,11877.2,0.980581,184,6.572
"Jul 16, 05:00 pm",24.993,12651,0.979716,185,6.701
"Jul 16, 06:00 pm",25.586,18140.5,0.978862,177,7.424
"Jul 16, 07:00 pm",25.75,22712,0.978093,182,8.02
"Jul 16, 08:00 pm",25.174,24909.4,0.977398,183,8.262
"Jul 16, 09:00 pm",24.021,21101.2,0.97717,182,7.816
"Jul 16, 10:00 pm",22.622,27058.7,0.976883,187,8.485
"Jul 16, 11:00 pm",20.803,42324.6,0.976922,189,10.016
"Jul 17, 12:00 am",20.31,53302.5,0.976638,192,11.315
"Jul 17, 01:00 am",20.489,49724,0.976734,196,10.832
"Jul 17, 02:00 am",20.902,37605.2,0.976335,214,9.674
"Jul 17, 03:00 am",22.156,37387.7,0.975944,228,9.606
"Jul 17, 04:00 am",21.653,38840.8,0.975725,233,9.751
"Jul 17, 05:00 am",21.873,40557.6,0.975745,250,9.902
"Jul 17, 06:00 am",21.748,35305.8,0.975851,265,9.521
"Jul 17, 07:00 am",21.408,23631,0.976046,270,8.233
"Jul 17, 08:00 am",21.084,23104.8,0.976203,272,8.165
"Jul 17, 09:00 am",20.803,23474,0.976545,269,8.207
"Jul 17, 10:00 am",22.126,18868.8,0.976788,266,7.619
"Jul 17, 11:00 am",23.351,11376.1,0.97688,268,6.604
"Jul 17, 12:00 pm",24.422,10842,0.976847,271,6.502
"Jul 17, 01:00 pm",25.465,4436.42,0.976725,272,5.176
"Jul 17, 02:00 pm",26.551,6067.38,0.976661,264,5.567
"Jul 17, 03:00 pm",27.435,11682.9,0.976277,255,6.594
"Jul 17, 04:00 pm",28.361,9600.28,0.975775,247,6.157
"Jul 17, 05:00 pm",28.985,15638.1,0.975365,237,7.144
"Jul 17, 06:00 pm",29.484,23176.9,0.975008,238,8.128
"Jul 17, 07:00 pm",29.653,19520.3,0.974423,240,7.675
"Jul 17, 08:00 pm",29.549,20312.4,0.973883,246,7.78
"Jul 17, 09:00 pm",29.621,18171.8,0.973603,242,7.484
"Jul 17, 10:00 pm",28.401,19864.4,0.973552,232,7.714
"Jul 17, 11:00 pm",26.131,39324.7,0.973801,216,9.885
"Jul 18, 12:00 am",24.717,32369.3,0.974124,216,9.096
"Jul 18, 01:00 am",23.647,30314.8,0.974193,236,8.849
"Jul 18, 02:00 am",24.164,24490.5,0.973888,238,8.231
"Jul 18, 03:00 am",24.101,46043.1,0.973673,233,10.504
"Jul 18, 04:00 am",23.926,48223,0.973422,256,10.748
"Jul 18, 05:00 am",22.907,46791.3,0.973595,257,10.584
"Jul 18, 06:00 am",22.068,50028.8,0.973793,264,11.051
"Jul 18, 07:00 am",21.186,41542.1,0.973994,267,10.144
"Jul 18, 08:00 am",20.627,31226.4,0.974059,262,8.993
"Jul 18, 09:00 am",20.544,26237.2,0.974439,250,8.389
"Jul 18, 10:00 am",21.668,24928.1,0.974691,253,8.256
"Jul 18, 11:00 am",22.602,13236,0.974951,265,6.882
"Jul 18, 12:00 pm",23.501,15339.3,0.975016,267,7.174
"Jul 18, 01:00 pm",24.273,9648.92,0.975191,266,6.241
"Jul 18, 02:00 pm",25.056,6604.04,0.975303,277,5.65
"Jul 18, 03:00 pm",25.168,7175.83,0.975366,283,5.704
"Jul 18, 04:00 pm",26.14,16372.8,0.975297,279,7.278
"Jul 18, 05:00 pm",26.415,17980.3,0.975286,279,7.492
"Jul 18, 06:00 pm",26.231,16185.5,0.975353,271,7.31
"Jul 18, 07:00 pm",26.814,16697.8,0.97527,275,7.369
"Jul 18, 08:00 pm",26.338,24195.1,0.97534,274,8.334
"Jul 18, 09:00 pm",26.772,23386.1,0.975564,281,8.168
"Jul 18, 10:00 pm",25.465,20538.6,0.976084,282,7.804
"Jul 18, 11:00 pm",22.286,21933.4,0.976593,276,8.019
"Jul 19, 12:00 am",20.054,43242.2,0.977319,292,10.103
"Jul 19, 01:00 am",19.987,32878.9,0.977865,294,9.04
"Jul 19, 02:00 am",19.003,18607.5,0.978048,283,7.469
"Jul 19, 03:00 am",20.165,23721.3,0.977842,280,8.152
"Jul 19, 04:00 am",19.736,17611.5,0.977816,277,7.411
"Jul 19, 05:00 am",19.65,18442.3,0.977945,272,7.547
"Jul 19, 06:00 am",19.483,20902.9,0.978176,270,7.881
"Jul 19, 07:00 am",18.824,16768.9,0.978133,276,7.307
"Jul 19, 08:00 am",18.485,6042.78,0.978518,274,5.54
"Jul 19, 09:00 am",18.192,2559.56,0.978713,266,4.556
"Jul 19, 10:00 am",20.29,1234.4,0.979035,257,3.957
"Jul 19, 11:00 am",22.124,0,0.979317,232,3.439
"Jul 19, 12:00 pm",23.14,0,0.979123,240,2.937
"Jul 19, 01:00 pm",24.445,449.89,0.979013,228,3.621
"Jul 19, 02:00 pm",25.358,1548.7,0.979012,206,4.161
"Jul 19, 03:00 pm",26.529,8197.79,0.978392,207,5.982
"Jul 19, 04:00 pm",27.367,6669.72,0.977925,202,5.657
"Jul 19, 05:00 pm",27.927,9818.92,0.977255,197,6.211
"Jul 19, 06:00 pm",28.089,17521,0.976414,185,7.366
"Jul 19, 07:00 pm",27.539,30915.5,0.975905,184,8.925
"Jul 19, 08:00 pm",26.893,20596.7,0.976506,209,7.882
"Jul 19, 09:00 pm",19.345,6509.79,0.978225,298,5.546
"Jul 19, 10:00 pm",19.636,0,0.977504,158,3.328
"Jul 19, 11:00 pm",20.129,2625.5,0.977021,148,4.557
"Jul 20, 12:00 am",19.395,11147.2,0.977243,157,6.489
"Jul 20, 01:00 am",19.135,4365.34,0.977585,174,5.045
"Jul 20, 02:00 am",18.828,0,0.977719,303,2.281
"Jul 20, 03:00 am",18.726,0,0.977548,313,2.165
"Jul 20, 04:00 am",18.716,0,0.977521,305,2.779
"Jul 20, 05:00 am",18.45,0,0.977838,310,3.202
"Jul 20, 06:00 am",18.21,935.242,0.978102,314,3.796
"Jul 20, 07:00 am",18.133,2507.51,0.978542,332,4.52
"Jul 20, 08:00 am",18.101,2791.78,0.978966,336,4.625
"Jul 20, 09:00 am",17.881,1774.51,0.979569,341,4.211
"Jul 20, 10:00 am",17.606,2629.06,0.98002,347,4.511
"Jul 20, 11:00 am",17.582,1555.51,0.980515,350,4.099
"Jul 20, 12:00 pm",18.623,0,0.980835,346,3.346
"Jul 20, 01:00 pm",20.217,0,0.981164,352,2.845
"Jul 20, 02:00 pm",22.137,0,0.98132,355,2.823
"Jul 20, 03:00 pm",23.569,0,0.981398,355,2.841
"Jul 20, 04:00 pm",24.525,1325.94,0.981319,344,4.007
"Jul 20, 05:00 pm",25.289,954.451,0.981283,346,3.815
"Jul 20, 06:00 pm",25.936,0,0.981289,343,3.271
"Jul 20, 07:00 pm",26.275,0,0.981121,346,2.736
"Jul 20, 08:00 pm",26.537,0,0.981042,342,2.371
"Jul 20, 09:00 pm",26.486,0,0.981075,318,2.978
"Jul 20, 10:00 pm",25.958,0,0.981236,326,2.02
"Jul 20, 11:00 pm",22.52,0,0.981543,315,2.823
"Jul 21, 12:00 am",20.056,0,0.981924,353,2.216
"Jul 21, 01:00 am",19.798,1895.93,0.982288,236,4.251
"Jul 21, 02:00 am",19.749,4269.31,0.982388,254,5.028
"Jul 21, 03:00 am",19.183,2291.76,0.982207,261,4.421
"Jul 21, 04:00 am",18.382,1611.27,0.982218,275,4.18
"Jul 21, 05:00 am",16.847,0,0.982377,309,3.163
"Jul 21, 06:00 am",16.064,0,0.982376,331,2.589
"Jul 21, 07:00 am",15.399,0,0.982424,338,2.673
"Jul 21, 08:00 am",14.794,0,0.982578,342,2.938
"Jul 21, 09:00 am",14.847,0,0.98281,340,2.843
"Jul 21, 10:00 am",17.683,0,0.98301,333,2.528
"Jul 21, 11:00 am",19.739,0,0.983008,330,1.691
"Jul 21, 12:00 pm",21.902,0,0.982919,339,0.944
"Jul 21, 01:00 pm",23.804,0,0.982692,342,0.998
"Jul 21, 02:00 pm",25.031,0,0.982432,307,0.704
"Jul 21, 03:00 pm",26.089,0,0.981837,221,1.456
"Jul 21, 04:00 pm",26.923,0,0.981377,198,3.118
"Jul 21, 05:00 pm",26.928,2190.55,0.980703,158,4.41
"Jul 21, 06:00 pm",26.089,3359.75,0.979996,146,4.816
"Jul 21, 07:00 pm",25.895,13050.7,0.979209,134,6.767
"Jul 21, 08:00 pm",26.353,15128.2,0.978493,175,7.037
"Jul 21, 09:00 pm",25.073,20645.7,0.978166,182,7.765
"Jul 21, 10:00 pm",23.268,25678,0.978016,184,8.329
"Jul 21, 11:00 pm",20.577,4951.19,0.977341,183,5.203
"Jul 22, 12:00 am",20.495,0,0.977574,187,2.55
"Jul 22, 01:00 am",19.105,0,0.977255,188,3.149
"Jul 22, 02:00 am",17.433,0,0.976983,212,2.335
"Jul 22, 03:00 am",17.934,1907.4,0.976009,197,4.256
"Jul 22, 04:00 am",17.926,0,0.97551,207,2.555
"Jul 22, 05:00 am",17.407,3261.52,0.974981,216,4.751
"Jul 22, 06:00 am",16.949,16351.3,0.974566,249,7.148
"Jul 22, 07:00 am",17.065,12228.3,0.974308,284,6.621
"Jul 22, 08:00 am",16.116,12459.8,0.974322,306,6.637
"Jul 22, 09:00 am",15.238,9475.38,0.974716,310,6.074
"Jul 22, 10:00 am",16.507,8005.28,0.974887,309,5.815
"Jul 22, 11:00 am",18.799,6954.38,0.974959,308,5.624
"Jul 22, 12:00 pm",20.25,11184.9,0.975,308,6.454
"Jul 22, 01:00 pm",21.956,17698,0.975188,315,7.349
"Jul 22, 02:00 pm",23.227,24815.2,0.975328,311,8.245
"Jul 22, 03:00 pm",23.961,27269,0.975222,305,8.545
"Jul 22, 04:00 pm",24.047,32731.6,0.975192,308,9.091
"Jul 22, 05:00 pm",24.79,34951.8,0.975313,317,9.382
"Jul 22, 06:00 pm",22.299,39335.2,0.976061,346,9.794
"Jul 22, 07:00 pm",21.139,24270.6,0.976766,326,8.215
"Jul 22, 08:00 pm",20.053,18355,0.977263,320,7.42
"Jul 22, 09:00 pm",21.404,19834.7,0.97774,312,7.623
"Jul 22, 10:00 pm",21.423,8297.03,0.978474,306,5.904
"Jul 22, 11:00 pm",19.266,3887.42,0.979381,289,4.927
"Jul 23, 12:00 am",19.195,21930.3,0.979691,288,7.876
"Jul 23, 01:00 am",18.935,46259.9,0.980255,297,10.411
"Jul 23, 02:00 am",17,50808.3,0.980511,313,10.841
"Jul 23, 03:00 am",14.696,20589.2,0.980949,317,7.652
"Jul 23, 04:00 am",13.757,5125.78,0.981484,309,5.217
"Jul 23, 05:00 am",13.23,10791.4,0.981636,306,6.273
"Jul 23, 06:00 am",13.007,26496.3,0.981701,308,8.319
"Jul 23, 07:00 am",13.142,27391.8,0.981738,308,8.422
"Jul 23, 08:00 am",12.123,20150,0.982095,302,7.575
"Jul 23, 09:00 am",12.601,20592.8,0.982502,302,7.638
"Jul 23, 10:00 am",15.681,9093.87,0.983083,297,6.008
"Jul 23, 11:00 am",18.251,4798.42,0.983232,292,5.149
"Jul 23, 12:00 pm",20.03,2047.16,0.983344,304,4.307
"Jul 23, 01:00 pm",21.533,0,0.983415,313,3.377
"Jul 23, 02:00 pm",23.027,0,0.983497,303,2.511
"Jul 23, 03:00 pm",24.183,0,0.982925,304,2.846
"Jul 23, 04:00 pm",24.984,0,0.982662,301,2.748
"Jul 23, 05:00 pm",25.717,0,0.982503,287,2.524
"Jul 23, 06:00 pm",26.157,0,0.982037,260,2.283
"Jul 23, 07:00 pm",26.326,0,0.981735,239,3.277
"Jul 23, 08:00 pm",26.086,0,0.981394,245,2.933
"Jul 23, 09:00 pm",25.066,0,0.981254,219,3.494
"Jul 23, 10:00 pm",21.869,15710,0.981179,211,7.162
"Jul 23, 11:00 pm",20.698,21138.5,0.981173,204,7.882
"Jul 24, 12:00 am",19.355,32850.8,0.981008,205,9.152
"Jul 24, 01:00 am",18.608,38232.5,0.980889,222,9.624
"Jul 24, 02:00 am",18.664,21800,0.980362,208,7.955
"Jul 24, 03:00 am",19.393,10594.2,0.97982,196,6.295
"Jul 24, 04:00 am",18.712,2629.16,0.97944,194,4.518
"Jul 24, 05:00 am",18.339,0,0.979039,182,3.512
"Jul 24, 06:00 am",18.213,0,0.97874,179,3.372
"Jul 24, 07:00 am",18.177,0,0.978554,170,2.92
"Jul 24, 08:00 am",18.112,0,0.978546,169,2.741
"Jul 24, 09:00 am",18.13,0,0.97881,163,2.766
"Jul 24, 10:00 am",18.063,0,0.979063,151,2.35
"Jul 24, 11:00 am",18.101,0,0.979158,148,2.311
"Jul 24, 12:00 pm",18.943,0,0.979197,155,1.835
"Jul 24, 01:00 pm",19.427,0,0.979416,164,2.085
"Jul 24, 02:00 pm",20.015,0,0.979553,160,2.309
"Jul 24, 03:00 pm",20.919,0,0.97934,154,2.39
"Jul 24, 04:00 pm",21.734,0,0.97927,149,2.934
"Jul 24, 05:00 pm",22.09,0,0.979121,163,3.426
"Jul 24, 06:00 pm",22.519,0,0.978997,154,3.127
"Jul 24, 07:00 pm",23.365,2197.2,0.978706,148,4.4
"Jul 24, 08:00 pm",23.451,5960.11,0.978383,150,5.517
"Jul 24, 09:00 pm",22.699,10021.8,0.978164,142,6.2
"Jul 24, 10:00 pm",21.307,13187,0.97831,143,6.78
"Jul 24, 11:00 pm",19.691,23276.9,0.978441,151,8.132
"Jul 25, 12:00 am",18.244,28387.7,0.978422,159,8.666
"Jul 25, 01:00 am",18.282,23545.5,0.97821,163,8.082
"Jul 25, 02:00 am",17.874,24355.4,0.977663,166,8.142
"Jul 25, 03:00 am",17.818,26681.7,0.976867,171,8.387
"Jul 25, 04:00 am",18.029,29582.4,0.976037,173,8.696
"Jul 25, 05:00 am",18.323,31386.5,0.975321,174,8.874
"Jul 25, 06:00 am",18.422,27429.6,0.974785,170,8.488
"Jul 25, 07:00 am",18.418,19405.2,0.974152,173,7.537
"Jul 25, 08:00 am",18.599,19827.5,0.973702,174,7.599
"Jul 25, 09:00 am",18.853,18527.4,0.973614,181,7.434
"Jul 25, 10:00 am",18.96,7111.85,0.973728,195,5.654
"Jul 25, 11:00 am",19.073,0,0.973887,251,3.256
"Jul 25, 12:00 pm",20.091,1547.37,0.973654,253,4.113
"Jul 25, 01:00 pm",22.2,0,0.973411,275,3.483
"Jul 25, 02:00 pm",24.708,2173.44,0.973148,287,4.371
"Jul 25, 03:00 pm",26.533,14042,0.972951,283,6.942
"Jul 25, 04:00 pm",27.445,20874.4,0.972733,297,7.837
"Jul 25, 05:00 pm",27.176,16330.7,0.972556,297,7.223
"Jul 25, 06:00 pm",26.643,24561.4,0.972507,296,8.258
"Jul 25, 07:00 pm",26.082,33620,0.972579,311,9.251
"Jul 25, 08:00 pm",25.204,32960.9,0.972776,314,9.137
"Jul 25, 09:00 pm",24.749,42304.2,0.973513,312,10.091
"Jul 25, 10:00 pm",23.235,39158.8,0.974108,314,9.79
"Jul 25, 11:00 pm",20.676,53624.3,0.974696,313,11.433
"Jul 26, 12:00 am",18.84,55093.2,0.975052,310,11.912
"Jul 26, 01:00 am",19.056,55410.1,0.975521,307,12.79
"Jul 26, 02:00 am",18.773,55486.8,0.975926,313,13.2
"Jul 26, 03:00 am",16.09,51660.9,0.97582,314,10.962
"Jul 26, 04:00 am",15.386,49372,0.975606,306,10.682
"Jul 26, 05:00 am",16.38,50525.4,0.975783,297,10.833
"Jul 26, 06:00 am",15.516,44073.8,0.975842,289,10.128
"Jul 26, 07:00 am",14.202,49216.8,0.975607,290,10.635
"Jul 26, 08:00 am",15.108,55949.9,0.97571,292,11.975
"Jul 26, 09:00 am",15.968,56034.6,0.976091,292,12.377
"Jul 26, 10:00 am",16.597,51608.7,0.97628,285,10.989
"Jul 26, 11:00 am",17.656,36213.5,0.97642,286,9.439
"Jul 26, 12:00 pm",18.552,30726.6,0.976429,291,8.822
"Jul 26, 01:00 pm",19.526,25048.5,0.976934,289,8.235
"Jul 26, 02:00 pm",20.582,38710.4,0.977023,287,9.718
"Jul 26, 03:00 pm",21.712,52940.8,0.976477,289,11.312
"Jul 26, 04:00 pm",22.54,54770.6,0.975761,290,12.294
"Jul 26, 05:00 pm",23.224,52300.4,0.975826,299,11.265
"Jul 26, 06:00 pm",23.429,54620.7,0.976015,308,12.767
"Jul 26, 07:00 pm",23.548,54593.3,0.975917,306,13.771
"Jul 26, 08:00 pm",23.382,54633,0.97608,307,13.06
"Jul 26, 09:00 pm",22.88,54746.2,0.976447,307,13.003
"Jul 26, 10:00 pm",21.93,51562.3,0.976919,301,11.104
"Jul 26, 11:00 pm",20.705,55201,0.977325,296,12.822
"Jul 27, 12:00 am",19.766,55412.3,0.977931,295,12.836
"Jul 27, 01:00 am",19.048,55578.4,0.978458,296,13.14
"Jul 27, 02:00 am",18.484,55696,0.978636,295,12.792
"Jul 27, 03:00 am",17.87,55814.9,0.978661,297,12.595
"Jul 27, 04:00 am",17.179,55960.6,0.978885,302,12.814
"Jul 27, 05:00 am",16.882,56033.5,0.979157,301,12.571
"Jul 27, 06:00 am",16.482,55892.8,0.979536,297,11.975
"Jul 27, 07:00 am",15.89,55546.8,0.980041,295,11.74
"Jul 27, 08:00 am",15.361,54933,0.980477,290,11.438
"Jul 27, 09:00 am",14.478,55631.7,0.981082,294,11.637
"Jul 27, 10:00 am",15.848,41109,0.981644,296,9.854
"Jul 27, 11:00 am",17.862,12290.9,0.981925,303,6.609
"Jul 27, 12:00 pm",19.712,15855.4,0.982147,306,7.092
"Jul 27, 01:00 pm",21.225,31668.2,0.982303,315,8.916
"Jul 27, 02:00 pm",22.631,28307.3,0.982392,318,8.61
"Jul 27, 03:00 pm",23.761,20799,0.982325,310,7.768
"Jul 27, 04:00 pm",24.979,29183.1,0.982157,316,8.714
"Jul 27, 05:00 pm",25.711,25838.3,0.982303,316,8.362
"Jul 27, 06:00 pm",26.259,29656.5,0.982129,313,8.774
"Jul 27, 07:00 pm",26.583,26037,0.982123,313,8.397
"Jul 27, 08:00 pm",26.598,18074.9,0.982249,316,7.417
"Jul 27, 09:00 pm",26.159,11569.3,0.982541,305,6.548
"Jul 27, 10:00 pm",24.653,7845.59,0.982855,316,5.807
"Jul 27, 11:00 pm",20.262,3925.02,0.983169,315,4.933
"Jul 28, 12:00 am",18.594,690.108,0.983413,296,3.675
"Jul 28, 01:00 am",18.296,0,0.983645,264,3.281
"Jul 28, 02:00 am",18.173,3522.29,0.98346,275,4.877
"Jul 28, 03:00 am",18.743,3052.1,0.983274,260,4.698
"Jul 28, 04:00 am",19.857,8339.96,0.983055,252,5.894
"Jul 28, 05:00 am",21.481,11369.3,0.982952,247,6.479
"Jul 28, 06:00 am",20.792,15424.7,0.982888,252,7.044
"Jul 28, 07:00 am",20.204,21725.6,0.982809,249,7.85
"Jul 28, 08:00 am",20.04,18018.6,0.982919,251,7.366
"Jul 28, 09:00 am",19.773,12953.5,0.983194,238,6.72
"Jul 28, 10:00 am",21.269,14782,0.983176,248,6.96
"Jul 28, 11:00 am",23.809,3191.4,0.983036,242,4.735
"Jul 28, 12:00 pm",25.104,1100.89,0.982808,210,3.92
"Jul 28, 01:00 pm",25.949,5225.19,0.982578,207,5.36
"Jul 28, 02:00 pm",26.887,9577.65,0.982125,211,6.202
"Jul 28, 03:00 pm",28.038,22417.3,0.981584,220,8.006
"Jul 28, 04:00 pm",28.591,30230.6,0.980995,227,8.858
"Jul 28, 05:00 pm",29.182,36142.8,0.980388,225,9.547
"Jul 28, 06:00 pm",29.156,32728.9,0.979813,213,9.212
"Jul 28, 07:00 pm",28.808,37972.6,0.979217,209,9.854
"Jul 28, 08:00 pm",28.289,45700.7,0.978631,209,10.633
"Jul 28, 09:00 pm",27.278,34077.2,0.978247,197,9.338
"Jul 28, 10:00 pm",25.243,37880.8,0.977709,191,9.673
"Jul 28, 11:00 pm",22.678,50132.1,0.977365,190,10.889
"Jul 29, 12:00 am",21.613,55016.4,0.977066,195,12.242
"Jul 29, 01:00 am",21.809,54966.9,0.976836,198,12.385
"Jul 29, 02:00 am",21.279,55046.1,0.976486,200,12.387
"Jul 29, 03:00 am",21.391,54634.8,0.975868,205,12.056
"Jul 29, 04:00 am",22.868,54681.9,0.975261,214,15.147
"Jul 29, 05:00 am",22.826,54681.7,0.975119,215,13.409
"Jul 29, 06:00 am",22.341,49385.1,0.975152,217,10.844
