,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Feb 10, 10:00 am",-6.899,8048.8,0.761346,259,6.115
"Feb 10, 11:00 am",-7.511,5650.26,0.761108,264,5.631
"Feb 10, 12:00 pm",-7.54,8692.2,0.76124,270,6.304
"Feb 10, 01:00 pm",-7.947,5150.36,0.761278,273,5.538
"Feb 10, 02:00 pm",-10.482,0,0.76128,290,3
"Feb 10, 03:00 pm",-8.216,0,0.761186,312,1.868
"Feb 10, 04:00 pm",-7.124,0,0.761297,313,1.129
"Feb 10, 05:00 pm",-7.412,0,0.76129,152,0.796
"Feb 10, 06:00 pm",-7.766,0,0.761239,118,2.903
"Feb 10, 07:00 pm",-8.285,0,0.761195,115,2.804
"Feb 10, 08:00 pm",-8.105,0,0.761258,102,3.293
"Feb 10, 09:00 pm",-8.57,2936.99,0.761212,89,4.866
"Feb 10, 10:00 pm",-9.084,6756.45,0.760903,82,5.847
"Feb 10, 11:00 pm",-9.799,9659.61,0.76087,78,6.462
"Feb 11, 12:00 am",-10.438,12422.8,0.761025,75,6.916
"Feb 11, 01:00 am",-11.001,14570.3,0.761234,70,7.213
"Feb 11, 02:00 am",-11.388,13813.1,0.761449,66,7.097
"Feb 11, 03:00 am",-11.799,11893.1,0.761547,65,6.814
"Feb 11, 04:00 am",-11.906,9029.56,0.761771,70,6.232
"Feb 11, 05:00 am",-12.175,6605.18,0.761942,81,5.777
"Feb 11, 06:00 am",-12.669,4648.1,0.762099,87,5.374
"Feb 11, 07:00 am",-12.897,2733.99,0.762287,89,4.775
"Feb 11, 08:00 am",-13.039,1762.26,0.762451,93,4.352
"Feb 11, 09:00 am",-13.126,740.423,0.762383,97,3.78
"Feb 11, 10:00 am",-15.741,0,0.762126,100,2.821
"Feb 11, 11:00 am",-17.25,0,0.762128,102,2.173
"Feb 11, 12:00 pm",-17.757,0,0.76222,106,1.388
"Feb 11, 01:00 pm",-16.996,0,0.76218,118,1.505
"Feb 11, 02:00 pm",-14.154,0,0.761946,153,1.235
"Feb 11, 03:00 pm",-9.961,0,0.761818,160,1.468
"Feb 11, 04:00 pm",-9.51,0,0.76193,147,1.818
"Feb 11, 05:00 pm",-8.864,0,0.761851,148,2.377
"Feb 11, 06:00 pm",-8.288,0,0.761601,126,2.614
"Feb 11, 07:00 pm",-7.812,0,0.761477,115,3.49
"Feb 11, 08:00 pm",-7.313,596.451,0.76132,120,3.683
"Feb 11, 09:00 pm",-7.629,1081.96,0.760965,121,3.969
"Feb 11, 10:00 pm",-8.324,1651.75,0.760382,126,4.262
"Feb 11, 11:00 pm",-11.559,2495.12,0.759894,129,4.618
"Feb 12, 12:00 am",-13.144,7402.59,0.759552,137,5.921
"Feb 12, 01:00 am",-8.224,13864.5,0.759302,143,7.152
"Feb 12, 02:00 am",-6.319,13056.6,0.758836,160,7.082
"Feb 12, 03:00 am",-4.793,9484.29,0.758244,183,6.439
"Feb 12, 04:00 am",-3.897,8935.53,0.757962,201,6.349
"Feb 12, 05:00 am",-3.489,11330.7,0.75751,208,6.881
"Feb 12, 06:00 am",-3.017,24245.4,0.757046,209,8.765
"Feb 12, 07:00 am",-2.706,35354.7,0.756723,215,10.055
"Feb 12, 08:00 am",-2.384,19915,0.756468,214,8.151
"Feb 12, 09:00 am",-2.17,12123.8,0.756017,211,6.999
"Feb 12, 10:00 am",-2.644,16639,0.755205,209,7.717
"Feb 12, 11:00 am",-2.734,18367.7,0.754604,209,7.988
"Feb 12, 12:00 pm",-2.757,15900.6,0.754206,210,7.593
"Feb 12, 01:00 pm",-3.436,9886.83,0.753849,215,6.583
"Feb 12, 02:00 pm",-3.363,14957.6,0.753503,222,7.353
"Feb 12, 03:00 pm",-2.864,15833.4,0.753201,224,7.489
"Feb 12, 04:00 pm",-1.764,8482.69,0.752958,225,6.201
"Feb 12, 05:00 pm",-2.105,6351.77,0.752659,221,5.746
"Feb 12, 06:00 pm",-1.597,3484.03,0.752085,233,5.017
"Feb 12, 07:00 pm",-1.205,1784.11,0.7517,231,4.349
"Feb 12, 08:00 pm",-0.984,2407.16,0.751519,231,4.635
"Feb 12, 09:00 pm",-1.339,6318.91,0.751333,221,5.745
"Feb 12, 10:00 pm",-2.23,0,0.750625,244,1.898
"Feb 12, 11:00 pm",-4.646,0,0.750264,304,0.279
"Feb 13, 12:00 am",-5.861,0,0.750261,340,1.237
"Feb 13, 01:00 am",-4.951,0,0.750437,19,2.128
"Feb 13, 02:00 am",-5.425,0,0.750292,3,2.923
"Feb 13, 03:00 am",-5.874,0,0.750219,12,3.38
"Feb 13, 04:00 am",-6.045,0,0.7503,42,3.455
"Feb 13, 05:00 am",-6.119,0,0.750289,60,3.566
"Feb 13, 06:00 am",-6.724,1160.84,0.750294,61,4.027
"Feb 13, 07:00 am",-6.567,0,0.750341,48,3.02
"Feb 13, 08:00 am",-7.638,0,0.750509,340,3.324
"Feb 13, 09:00 am",-6.228,4615.31,0.750532,326,5.364
"Feb 13, 10:00 am",-5.754,5839.1,0.750361,325,5.644
"Feb 13, 11:00 am",-6.756,5203,0.750471,323,5.497
"Feb 13, 12:00 pm",-9.118,2436.61,0.75075,329,4.65
"Feb 13, 01:00 pm",-8.005,978.358,0.750893,323,3.913
"Feb 13, 02:00 pm",-5.831,2101.92,0.750893,310,4.477
"Feb 13, 03:00 pm",-5.114,4030.02,0.750849,306,5.169
"Feb 13, 04:00 pm",-4.398,2542.22,0.751068,299,4.68
"Feb 13, 05:00 pm",-4.107,2020.72,0.751102,280,4.468
"Feb 13, 06:00 pm",-3.753,2645.25,0.751001,276,4.773
"Feb 13, 07:00 pm",-3.459,6286.09,0.750909,264,5.803
"Feb 13, 08:00 pm",-3.283,4007.25,0.750863,255,5.173
"Feb 13, 09:00 pm",-3.332,6212.42,0.75072,243,5.712
"Feb 13, 10:00 pm",-3.669,9417.67,0.75046,245,6.463
"Feb 13, 11:00 pm",-5.305,11811.3,0.750423,247,6.87
"Feb 14, 12:00 am",-8.452,14366.5,0.750599,246,7.232
"Feb 14, 01:00 am",-6.41,20635.7,0.750751,250,8.173
"Feb 14, 02:00 am",-8.757,12557.2,0.750673,251,6.961
"Feb 14, 03:00 am",-6.075,24010,0.75046,245,8.622
"Feb 14, 04:00 am",-6.15,17081.6,0.750481,251,7.677
"Feb 14, 05:00 am",-6.614,4125.53,0.750511,261,5.227
"Feb 14, 06:00 am",-6.396,11929.8,0.750452,256,6.901
"Feb 14, 07:00 am",-6.608,12183,0.750513,259,6.959
"Feb 14, 08:00 am",-6.827,10798.5,0.750526,259,6.739
"Feb 14, 09:00 am",-6.938,15628.1,0.750376,261,7.501
"Feb 14, 10:00 am",-7.12,14773.6,0.750088,262,7.382
"Feb 14, 11:00 am",-7.502,16709,0.75012,248,7.6
"Feb 14, 12:00 pm",-7.879,14750.2,0.750219,243,7.298
"Feb 14, 01:00 pm",-7.963,15285.9,0.75015,245,7.376
"Feb 14, 02:00 pm",-8.061,19042,0.750034,244,7.947
"Feb 14, 03:00 pm",-7.811,22663.3,0.750049,242,8.434
"Feb 14, 04:00 pm",-7.379,24012.6,0.750132,244,8.611
"Feb 14, 05:00 pm",-6.4,31961.2,0.750043,244,9.629
"Feb 14, 06:00 pm",-5.352,24806.5,0.749837,247,8.721
"Feb 14, 07:00 pm",-4.499,22557.4,0.749709,251,8.459
"Feb 14, 08:00 pm",-4.129,25164.4,0.749642,250,8.778
"Feb 14, 09:00 pm",-3.9,19686,0.749516,249,8.077
"Feb 14, 10:00 pm",-4.094,24941.2,0.749455,256,8.778
"Feb 14, 11:00 pm",-5.489,20022.5,0.749651,261,8.176
"Feb 15, 12:00 am",-10.425,15103.5,0.750004,261,7.392
"Feb 15, 01:00 am",-10.181,34407,0.750362,281,9.897
"Feb 15, 02:00 am",-11.468,7605.41,0.750745,318,5.992
"Feb 15, 03:00 am",-13.552,0,0.750949,63,2.773
"Feb 15, 04:00 am",-12.592,0,0.751371,65,2.716
"Feb 15, 05:00 am",-12.702,0,0.751711,60,3.305
"Feb 15, 06:00 am",-10.976,946.43,0.752095,70,3.884
"Feb 15, 07:00 am",-14.547,0,0.752501,106,3.122
"Feb 15, 08:00 am",-15.021,0,0.752863,151,1.858
"Feb 15, 09:00 am",-15.523,0,0.753051,200,2.207
"Feb 15, 10:00 am",-14.66,0,0.753098,214,2.686
"Feb 15, 11:00 am",-13.818,0,0.7534,223,3.078
"Feb 15, 12:00 pm",-14.666,0,0.753855,235,2.713
"Feb 15, 01:00 pm",-15.03,0,0.75422,245,2.297
"Feb 15, 02:00 pm",-12.419,0,0.754483,277,1.335
"Feb 15, 03:00 pm",-8.854,0,0.754895,329,0.988
"Feb 15, 04:00 pm",-7.852,0,0.755471,342,0.476
"Feb 15, 05:00 pm",-7.396,0,0.755851,17,1.096
"Feb 15, 06:00 pm",-7.217,0,0.756077,6,1.91
"Feb 15, 07:00 pm",-7.001,0,0.75643,354,2.974
"Feb 15, 08:00 pm",-6.774,0,0.756753,336,3.434
"Feb 15, 09:00 pm",-6.799,0,0.757018,325,3.601
"Feb 15, 10:00 pm",-8.09,0,0.757128,322,3.351
"Feb 15, 11:00 pm",-12.171,0,0.757444,325,3.422
"Feb 16, 12:00 am",-15.056,0,0.757992,334,3.324
"Feb 16, 01:00 am",-15.48,0,0.758518,345,2.662
"Feb 16, 02:00 am",-15.582,0,0.758848,345,2.398
"Feb 16, 03:00 am",-15.616,0,0.759109,345,2.831
"Feb 16, 04:00 am",-15.96,0,0.759502,321,2.489
"Feb 16, 05:00 am",-15.978,0,0.759743,301,2.14
"Feb 16, 06:00 am",-15.817,0,0.759928,291,2.395
"Feb 16, 07:00 am",-15.622,0,0.760232,290,2.874
"Feb 16, 08:00 am",-15.683,0,0.760465,280,3.225
"Feb 16, 09:00 am",-15.568,700.927,0.760494,267,3.771
"Feb 16, 10:00 am",-14.778,3887.2,0.760302,256,5.075
"Feb 16, 11:00 am",-11.475,14904.9,0.760284,248,7.259
"Feb 16, 12:00 pm",-9.336,31716.7,0.760433,246,9.504
"Feb 16, 01:00 pm",-9.029,46688.2,0.760484,244,11.511
"Feb 16, 02:00 pm",-9.023,47783.3,0.760411,244,13.141
"Feb 16, 03:00 pm",-9.064,47792,0.760431,248,13.411
"Feb 16, 04:00 pm",-8.19,47631.7,0.760388,250,12.648
"Feb 16, 05:00 pm",-7.385,47477.3,0.760225,250,13.148
"Feb 16, 06:00 pm",-6.367,47288.9,0.76011,249,13.224
"Feb 16, 07:00 pm",-5.137,47071.3,0.7601,253,13.43
"Feb 16, 08:00 pm",-4.655,46989.1,0.760138,256,13.378
"Feb 16, 09:00 pm",-4.437,46952.1,0.760155,255,13.147
"Feb 16, 10:00 pm",-4.53,46946.5,0.759802,252,13.612
"Feb 16, 11:00 pm",-5.047,47024,0.759592,251,14.063
"Feb 17, 12:00 am",-5.86,47173.2,0.759691,254,13.451
"Feb 17, 01:00 am",-6.562,47307.1,0.759847,258,13.583
"Feb 17, 02:00 am",-7.024,47389.6,0.759853,265,12.815
"Feb 17, 03:00 am",-6.617,47307.1,0.75969,271,12.573
"Feb 17, 04:00 am",-6.68,46801.9,0.7597,268,11.984
"Feb 17, 05:00 am",-7.102,43804.6,0.759633,270,11.175
"Feb 17, 06:00 am",-6.707,38311.6,0.759481,275,10.431
"Feb 17, 07:00 am",-6.529,39787,0.759439,275,10.621
"Feb 17, 08:00 am",-7.158,43595.4,0.759349,272,11.135
"Feb 17, 09:00 am",-7.285,28515.9,0.759267,278,9.187
"Feb 17, 10:00 am",-7.002,24429.1,0.759059,277,8.734
"Feb 17, 11:00 am",-7.186,24401,0.75905,265,8.747
"Feb 17, 12:00 pm",-7.322,28739.4,0.759109,265,9.26
"Feb 17, 01:00 pm",-7.478,2912.22,0.759302,299,4.791
"Feb 17, 02:00 pm",-7.674,610.128,0.759393,352,3.685
"Feb 17, 03:00 pm",-4.741,5502.88,0.759651,349,5.533
"Feb 17, 04:00 pm",-5.147,8604.66,0.760078,336,6.275
"Feb 17, 05:00 pm",-5.465,6692.4,0.760259,335,5.868
"Feb 17, 06:00 pm",-5.387,7117.27,0.760253,334,5.975
"Feb 17, 07:00 pm",-4.82,6869.93,0.760417,334,5.92
"Feb 17, 08:00 pm",-4.553,9800.2,0.760587,333,6.586
"Feb 17, 09:00 pm",-4.714,13868.4,0.760578,335,7.249
"Feb 17, 10:00 pm",-5.366,9702.09,0.760311,335,6.554
"Feb 17, 11:00 pm",-9.525,4400.83,0.760271,333,5.301
"Feb 18, 12:00 am",-13.562,623.119,0.760419,325,3.693
"Feb 18, 01:00 am",-13.944,0,0.760515,298,3.019
"Feb 18, 02:00 am",-12.754,961.947,0.760321,275,3.925
"Feb 18, 03:00 am",-12.142,1921.62,0.75997,250,4.364
"Feb 18, 04:00 am",-10.796,5060.56,0.759905,234,5.429
"Feb 18, 05:00 am",-7.672,12523.1,0.75961,230,6.94
"Feb 18, 06:00 am",-7.346,28529.1,0.759286,224,9.086
"Feb 18, 07:00 am",-7.325,40581.9,0.759073,230,10.544
"Feb 18, 08:00 am",-7.294,47372.6,0.75881,235,12.738
"Feb 18, 09:00 am",-7.319,47355.4,0.758463,233,14.206
"Feb 18, 10:00 am",-7.616,47369.7,0.757845,231,15.399
"Feb 18, 11:00 am",-8.095,47428.3,0.757412,232,16.867
"Feb 18, 12:00 pm",-8.887,47555.7,0.757177,237,16.283
"Feb 18, 01:00 pm",-9.137,47585.3,0.756932,237,16.91
"Feb 18, 02:00 pm",-9.331,47600.9,0.756625,237,17.818
"Feb 18, 03:00 pm",-8.762,47486.6,0.756435,235,17.351
"Feb 18, 04:00 pm",-7.792,47314.8,0.756464,230,16.574
"Feb 18, 05:00 pm",-6.865,47138.7,0.756281,225,16.375
"Feb 18, 06:00 pm",-5.932,46940.4,0.755738,224,16.595
"Feb 18, 07:00 pm",-5.249,46791.3,0.755262,227,17.195
"Feb 18, 08:00 pm",-4.602,46670,0.755125,230,17.085
"Feb 18, 09:00 pm",-4.429,46622.9,0.754849,235,17.389
"Feb 18, 10:00 pm",-4.541,46610.2,0.754328,235,17.793
"Feb 18, 11:00 pm",-4.819,46648.2,0.754162,232,17.467
"Feb 19, 12:00 am",-5.134,46708.8,0.754255,232,17.833
"Feb 19, 01:00 am",-5.349,46747.6,0.754276,233,17.645
"Feb 19, 02:00 am",-5.655,46795.1,0.75418,232,17.106
"Feb 19, 03:00 am",-5.769,46797.2,0.753892,234,17.561
"Feb 19, 04:00 am",-5.673,46774.6,0.753799,239,16.764
"Feb 19, 05:00 am",-5.562,46743.4,0.753609,238,15.681
"Feb 19, 06:00 am",-5.513,46724.5,0.753442,231,15.794
"Feb 19, 07:00 am",-5.637,46731.9,0.753211,229,16.542
"Feb 19, 08:00 am",-5.767,46745,0.753058,231,15.895
"Feb 19, 09:00 am",-5.687,46694.2,0.752464,230,14.935
"Feb 19, 10:00 am",-5.776,46665.7,0.751754,228,13.046
"Feb 19, 11:00 am",-6.32,42535.5,0.751539,217,10.901
"Feb 19, 12:00 pm",-6.539,41221.6,0.751478,211,10.794
"Feb 19, 01:00 pm",-6.53,26229.9,0.751254,210,8.97
"Feb 19, 02:00 pm",-5.812,14115.1,0.750922,207,7.313
"Feb 19, 03:00 pm",-5.567,5578.97,0.750686,208,5.638
"Feb 19, 04:00 pm",-5.401,0,0.75069,176,2.145
"Feb 19, 05:00 pm",-5.596,0,0.750309,57,3.01
"Feb 19, 06:00 pm",-5.192,1429.12,0.749873,54,4.181
"Feb 19, 07:00 pm",-5.019,6750.15,0.749562,54,5.845
"Feb 19, 08:00 pm",-5.518,16568.9,0.74941,50,7.601
"Feb 19, 09:00 pm",-5.994,21748.5,0.749313,44,8.322
"Feb 19, 10:00 pm",-6.594,24571.5,0.749136,37,8.708
"Feb 19, 11:00 pm",-7.281,24108.7,0.749258,40,8.627
"Feb 20, 12:00 am",-7.525,19329.2,0.749602,29,8.092
"Feb 20, 01:00 am",-7.698,14876.5,0.749852,27,7.417
"Feb 20, 02:00 am",-8.046,12342.9,0.750045,17,6.958
"Feb 20, 03:00 am",-8.455,13943.6,0.75008,39,7.177
"Feb 20, 04:00 am",-8.723,14831.2,0.750428,42,7.298
"Feb 20, 05:00 am",-8.86,9196.53,0.750681,33,6.394
"Feb 20, 06:00 am",-9.183,7173.29,0.750893,29,5.984
"Feb 20, 07:00 am",-9.76,4885.47,0.751317,11,5.388
"Feb 20, 08:00 am",-9.741,14819.1,0.751701,327,7.341
"Feb 20, 09:00 am",-9.757,39611.9,0.751878,322,10.45
"Feb 20, 10:00 am",-10.551,47277.8,0.752027,325,11.976
"Feb 20, 11:00 am",-10.824,41034,0.752336,327,10.652
"Feb 20, 12:00 pm",-11.607,35711.1,0.752719,324,9.975
"Feb 20, 01:00 pm",-13.47,32064.8,0.752988,322,9.536
"Feb 20, 02:00 pm",-15.416,18132.6,0.753107,319,7.732
"Feb 20, 03:00 pm",-11.099,14438.4,0.753167,274,7.325
"Feb 20, 04:00 pm",-9.895,35443.8,0.75342,249,9.935
"Feb 20, 05:00 pm",-9.439,47411.5,0.753306,252,12.292
"Feb 20, 06:00 pm",-8.631,47254.6,0.753113,256,13.419
"Feb 20, 07:00 pm",-8.156,47164.2,0.753022,241,14.284
"Feb 20, 08:00 pm",-6.589,46892.3,0.753107,248,14.295
"Feb 20, 09:00 pm",-6.5,46883.2,0.753212,246,15.605
"Feb 20, 10:00 pm",-7.322,47020.2,0.753086,241,16.72
"Feb 20, 11:00 pm",-8.191,47174.4,0.753086,243,17.919
"Feb 21, 12:00 am",-9.054,47340.1,0.753268,247,18.298
"Feb 21, 01:00 am",-9.34,47403.5,0.75346,252,17.922
"Feb 21, 02:00 am",-9.255,47388.4,0.753464,252,16.915
"Feb 21, 03:00 am",-9.24,47387.6,0.753493,260,16.681
"Feb 21, 04:00 am",-9.137,47376.8,0.753615,262,16.244
"Feb 21, 05:00 am",-9.451,47428.8,0.753545,260,16.633
"Feb 21, 06:00 am",-9.852,47497.5,0.753489,256,16.037
"Feb 21, 07:00 am",-10.2,47563.3,0.753537,251,13.308
"Feb 21, 08:00 am",-10.051,47540.7,0.753605,247,13.54
"Feb 21, 09:00 am",-9.911,47515,0.753598,245,12.391
"Feb 21, 10:00 am",-10.165,41126,0.753411,243,10.593
"Feb 21, 11:00 am",-9.777,46474.2,0.753345,260,11.625
"Feb 21, 12:00 pm",-8.806,47309.7,0.753492,274,14.307
"Feb 21, 01:00 pm",-9.122,30440.1,0.753463,246,9.386
"Feb 21, 02:00 pm",-8.988,46129.3,0.753201,243,11.462
"Feb 21, 03:00 pm",-8.421,47211.9,0.753029,248,13.582
"Feb 21, 04:00 pm",-5.412,46704.3,0.7534,255,12.682
"Feb 21, 05:00 pm",-3.547,46366,0.753153,268,15.471
"Feb 21, 06:00 pm",-3.096,46267.2,0.752805,270,17.165
"Feb 21, 07:00 pm",-2.739,46188.1,0.752512,260,17.724
"Feb 21, 08:00 pm",-2.073,46080.8,0.752612,258,18.187
"Feb 21, 09:00 pm",-1.568,45994.9,0.752609,259,17.531
"Feb 21, 10:00 pm",-1.627,45996.4,0.75247,258,16.795
"Feb 21, 11:00 pm",-1.409,45959.7,0.752473,269,15.757
"Feb 22, 12:00 am",-1.943,46067.7,0.75276,276,16.289
"Feb 22, 01:00 am",-1.655,46007.9,0.75258,283,17.272
"Feb 22, 02:00 am",-1.653,46003.8,0.752519,281,16.554
"Feb 22, 03:00 am",-1.913,46050,0.752553,274,16.782
"Feb 22, 04:00 am",-2.189,46102.1,0.752639,269,16.992
"Feb 22, 05:00 am",-1.816,46012.5,0.75221,267,17.365
"Feb 22, 06:00 am",-1.37,45936.4,0.7522,278,16.711
"Feb 22, 07:00 am",-1.375,45986.4,0.753005,283,16.039
"Feb 22, 08:00 am",-0.613,45867.2,0.753159,283,19.421
"Feb 22, 09:00 am",-0.108,45772.6,0.752999,288,21.647
"Feb 22, 10:00 am",0.205,45691.8,0.75253,287,20.553
"Feb 22, 11:00 am",0.243,45670.9,0.75229,281,15.429
"Feb 22, 12:00 pm",0.063,45701.1,0.752293,278,13.805
"Feb 22, 01:00 pm",0.063,45691.6,0.752137,276,14.404
"Feb 22, 02:00 pm",0.323,45629.1,0.751822,278,16.82
"Feb 22, 03:00 pm",0.757,45552.3,0.751748,281,18.039
"Feb 22, 04:00 pm",1.116,45481.7,0.751567,279,17.128
"Feb 22, 05:00 pm",1.286,45417.4,0.75097,280,16.878
"Feb 22, 06:00 pm",1.502,45346.2,0.750383,259,13.341
"Feb 22, 07:00 pm",1.907,45236.1,0.749665,259,14.52
"Feb 22, 08:00 pm",2.001,45193.9,0.74922,269,19.417
"Feb 22, 09:00 pm",1.716,45220.9,0.748891,269,20.269
"Feb 22, 10:00 pm",1.289,45233.7,0.74794,269,21.748
"Feb 22, 11:00 pm",0.409,45332.7,0.747173,268,21.067
"Feb 23, 12:00 am",-0.407,45434.8,0.746623,268,22.787
"Feb 23, 01:00 am",-1.464,45613,0.746647,270,21.145
"Feb 23, 02:00 am",-1.802,45684.9,0.746893,286,15.684
"Feb 23, 03:00 am",-2.757,45852.5,0.746994,305,14.269
"Feb 23, 04:00 am",-5.551,46405.6,0.748193,338,15.007
"Feb 23, 05:00 am",-7.397,45945.4,0.748698,340,11.708
"Feb 23, 06:00 am",-7.615,46810.3,0.748897,329,15.538
"Feb 23, 07:00 am",-8.16,46934.2,0.749337,322,14.46
"Feb 23, 08:00 am",-8.005,46930.3,0.749714,309,18.276
"Feb 23, 09:00 am",-8.453,47040.2,0.7502,313,17.083
"Feb 23, 10:00 am",-8.933,47117.7,0.750073,313,16.097
"Feb 23, 11:00 am",-9.492,47248.3,0.750561,322,14.863
"Feb 23, 12:00 pm",-9.525,47284.1,0.751035,322,13.94
"Feb 23, 01:00 pm",-9.584,47323.3,0.75149,319,13.083
"Feb 23, 02:00 pm",-9.722,45600.3,0.751949,317,11.296
"Feb 23, 03:00 pm",-9.821,47435.5,0.752594,320,12.564
"Feb 23, 04:00 pm",-9.623,47449.9,0.753388,323,13.54
"Feb 23, 05:00 pm",-9.038,47373.1,0.753839,321,12.262
"Feb 23, 06:00 pm",-8.766,47310.9,0.754215,326,12.215
"Feb 23, 07:00 pm",-8.698,47365.3,0.754686,327,13.886
"Feb 23, 08:00 pm",-8.327,47336.5,0.755284,327,12.313
"Feb 23, 09:00 pm",-8.329,46621.2,0.755559,329,11.785
"Feb 23, 10:00 pm",-8.328,42460.6,0.755632,329,10.892
"Feb 23, 11:00 pm",-9.064,38940.8,0.755995,319,10.342
"Feb 24, 12:00 am",-10.546,42912.7,0.756527,309,10.795
"Feb 24, 01:00 am",-10.753,37203.7,0.756937,292,10.078
"Feb 24, 02:00 am",-10.887,35094.3,0.757148,287,9.876
"Feb 24, 03:00 am",-10.077,20134.1,0.757205,288,8.051
"Feb 24, 04:00 am",-9.609,6163.4,0.757491,283,5.674
"Feb 24, 05:00 am",-9.406,17104.2,0.757772,313,7.612
"Feb 24, 06:00 am",-10.793,23682,0.757997,323,8.52
"Feb 24, 07:00 am",-13.261,13657.3,0.758375,334,7.159
"Feb 24, 08:00 am",-19.474,1510.73,0.758453,336,4.205
"Feb 24, 09:00 am",-16.169,7723.38,0.758458,284,5.992
"Feb 24, 10:00 am",-12.785,34651.4,0.758451,285,9.809
"Feb 24, 11:00 am",-12.77,43454.6,0.758603,298,10.804
"Feb 24, 12:00 pm",-13.334,33869.4,0.759081,308,9.702
"Feb 24, 01:00 pm",-13.721,34111.4,0.759464,305,9.722
"Feb 24, 02:00 pm",-13.423,29739.7,0.759812,300,9.176
"Feb 24, 03:00 pm",-11.843,23797.2,0.760202,288,8.497
"Feb 24, 04:00 pm",-10.51,13126.4,0.76093,270,7.122
"Feb 24, 05:00 pm",-9.769,15170.9,0.761091,251,7.313
"Feb 24, 06:00 pm",-9.046,36183.7,0.761056,251,9.986
"Feb 24, 07:00 pm",-7.919,42202.1,0.761119,249,10.716
"Feb 24, 08:00 pm",-7.198,46466.3,0.760955,246,11.542
"Feb 24, 09:00 pm",-6.262,47307.6,0.76071,240,12.38
"Feb 24, 10:00 pm",-6.123,47247.4,0.760137,235,14.475
"Feb 24, 11:00 pm",-6.759,47351.7,0.76,237,15.842
"Feb 25, 12:00 am",-7.727,47508.8,0.759751,239,18.161
"Feb 25, 01:00 am",-7.849,47533.8,0.759802,238,20.393
"Feb 25, 02:00 am",-7.823,47504.9,0.759414,239,21.879
"Feb 25, 03:00 am",-7.692,47448.4,0.758885,237,21.832
"Feb 25, 04:00 am",-7.412,47370.1,0.758432,233,21.473
"Feb 25, 05:00 am",-7.275,47297.5,0.757661,231,21.618
"Feb 25, 06:00 am",-7.376,47272.8,0.756976,228,23.264
"Feb 25, 07:00 am",-6.868,47142.7,0.756336,226,24.959
"Feb 25, 08:00 am",-6.657,47057.8,0.755573,230,25.498
"Feb 25, 09:00 am",-6.643,0,0.754693,232,26.157
"Feb 25, 10:00 am",-6.74,46966.3,0.753869,231,23.767
"Feb 25, 11:00 am",-7.509,47055.1,0.753114,225,20.683
"Feb 25, 12:00 pm",-7.775,47075.5,0.752686,219,19.147
"Feb 25, 01:00 pm",-7.831,47032.1,0.751833,211,18.412
"Feb 25, 02:00 pm",-7.143,46860.2,0.751028,210,17.864
"Feb 25, 03:00 pm",-6.093,46644.6,0.750523,212,17.013
"Feb 25, 04:00 pm",-3.894,46231.5,0.750002,226,20.613
"Feb 25, 05:00 pm",-2.407,45925.6,0.749153,233,23.319
"Feb 25, 06:00 pm",-1.404,45700.7,0.748247,236,23.288
"Feb 25, 07:00 pm",-1.667,45715.8,0.74777,244,23.463
"Feb 25, 08:00 pm",-2.537,45842.9,0.747446,247,25.657
"Feb 25, 09:00 pm",-3.698,46074.8,0.748004,258,22.646
"Feb 25, 10:00 pm",-5.16,46326.1,0.748003,259,23.184
"Feb 25, 11:00 pm",-6.972,46637,0.747931,257,24.099
"Feb 26, 12:00 am",-8.507,46931.1,0.748308,258,22.329
"Feb 26, 01:00 am",-9.59,47174.2,0.749105,262,21.425
"Feb 26, 02:00 am",-10.37,47337.5,0.749474,267,21.452
"Feb 26, 03:00 am",-11.029,47454,0.749434,262,20.349
"Feb 26, 04:00 am",-11.567,47567.3,0.749681,260,19.323
"Feb 26, 05:00 am",-11.572,47591.5,0.750049,265,18.673
"Feb 26, 06:00 am",-10.447,47424.9,0.750638,277,19.323
"Feb 26, 07:00 am",-10.603,47472.4,0.750943,274,19.647
"Feb 26, 08:00 am",-11.69,47690.9,0.751275,273,20.43
"Feb 26, 09:00 am",-13.018,47950.7,0.751532,269,19.177
"Feb 26, 10:00 am",-13.549,48045.7,0.751485,266,17.497
"Feb 26, 11:00 am",-13.022,47964.9,0.751743,270,17.536
"Feb 26, 12:00 pm",-13.239,48046,0.752385,272,15.288
"Feb 26, 01:00 pm",-12.439,47923.1,0.752772,276,16.624
"Feb 26, 02:00 pm",-12.082,47878.8,0.753105,278,17.946
"Feb 26, 03:00 pm",-11.522,47800.2,0.753483,280,18.405
"Feb 26, 04:00 pm",-10.567,47693.6,0.754545,283,15.76
"Feb 26, 05:00 pm",-9.836,47604.4,0.755231,281,13.976
"Feb 26, 06:00 pm",-8.979,47483.8,0.755769,280,12.632
"Feb 26, 07:00 pm",-8.25,39292.8,0.756221,283,10.436
"Feb 26, 08:00 pm",-7.883,28235.7,0.756791,284,9.083
"Feb 26, 09:00 pm",-7.802,22080.8,0.757146,273,8.456
"Feb 26, 10:00 pm",-8.04,20780.7,0.757363,261,8.222
"Feb 26, 11:00 pm",-9.201,33490.4,0.757613,249,9.721
"Feb 27, 12:00 am",-11.084,45550.7,0.757881,240,11.194
