,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 26, 07:00 pm",32.268,0,0.984041,230,3.262
"Jun 26, 08:00 pm",30.896,10855.8,0.983693,201,6.494
"Jun 26, 09:00 pm",30.543,16814.1,0.983791,201,7.354
"Jun 26, 10:00 pm",29.659,33371.2,0.984047,193,9.214
"Jun 26, 11:00 pm",26.763,15288.1,0.984216,211,7.134
"Jun 27, 12:00 am",25.104,0,0.984337,252,2.553
"Jun 27, 01:00 am",23.43,0,0.984254,249,1.639
"Jun 27, 02:00 am",22.259,0,0.984038,151,2.832
"Jun 27, 03:00 am",21.419,2401.6,0.984207,171,4.432
"Jun 27, 04:00 am",21.225,0,0.984156,191,3.157
"Jun 27, 05:00 am",21.18,2599.83,0.984008,198,4.527
"Jun 27, 06:00 am",20.704,8747.91,0.984097,191,5.966
"Jun 27, 07:00 am",20.322,6848.42,0.98427,199,5.63
"Jun 27, 08:00 am",20.16,5570.89,0.984413,197,5.366
"Jun 27, 09:00 am",19.829,4383.98,0.984605,207,5.113
"Jun 27, 10:00 am",19.652,0,0.984708,215,3.317
"Jun 27, 11:00 am",20.239,1167.41,0.984842,203,3.943
"Jun 27, 12:00 pm",21.451,0,0.984887,203,3.518
"Jun 27, 01:00 pm",22.582,0,0.984801,206,2.51
"Jun 27, 02:00 pm",24.298,0,0.984782,190,2.205
"Jun 27, 03:00 pm",27.021,0,0.984696,199,3.234
"Jun 27, 04:00 pm",27.583,9268.79,0.984694,205,6.167
"Jun 27, 05:00 pm",25.706,0,0.984574,204,2.849
"Jun 27, 06:00 pm",28.471,0,0.983342,212,2.572
"Jun 27, 07:00 pm",29.744,0,0.982071,194,1.621
"Jun 27, 08:00 pm",24.168,1769.17,0.982631,270,4.271
"Jun 27, 09:00 pm",25.399,0,0.982384,104,2.778
"Jun 27, 10:00 pm",25.023,3222.57,0.98216,99,4.779
"Jun 27, 11:00 pm",25.492,0,0.981593,108,3.462
"Jun 28, 12:00 am",24.583,0,0.981486,99,1.647
"Jun 28, 01:00 am",23.769,0,0.982362,183,3.109
"Jun 28, 02:00 am",23.306,0,0.982594,183,2.514
"Jun 28, 03:00 am",22.834,0,0.982392,153,2.857
"Jun 28, 04:00 am",22.186,0,0.982379,179,3.433
"Jun 28, 05:00 am",22,0,0.982304,215,3.252
"Jun 28, 06:00 am",21.945,0,0.98252,292,3.138
"Jun 28, 07:00 am",21.881,0,0.982651,342,3.071
"Jun 28, 08:00 am",21.967,0,0.982526,46,3.259
"Jun 28, 09:00 am",21.733,0,0.982452,60,2.62
"Jun 28, 10:00 am",21.803,0,0.982662,81,1.032
"Jun 28, 11:00 am",21.915,0,0.982678,195,2.176
"Jun 28, 12:00 pm",22.071,0,0.982834,213,1.896
"Jun 28, 01:00 pm",22.142,0,0.982998,231,2.045
"Jun 28, 02:00 pm",22.597,0,0.983072,245,1.81
"Jun 28, 03:00 pm",22.451,0,0.983157,253,1.211
"Jun 28, 04:00 pm",22.683,0,0.983096,176,1.178
"Jun 28, 05:00 pm",22.996,0,0.983025,214,1.76
"Jun 28, 06:00 pm",24.148,0,0.982429,304,2.663
"Jun 28, 07:00 pm",24.556,0,0.981889,298,2.862
"Jun 28, 08:00 pm",25.345,0,0.981364,350,2.669
"Jun 28, 09:00 pm",25.457,1601.89,0.98148,355,4.143
"Jun 28, 10:00 pm",25.7,2245.27,0.981332,10,4.388
"Jun 28, 11:00 pm",25.117,939.268,0.981765,313,3.808
"Jun 29, 12:00 am",22.204,1418.63,0.981727,290,4.046
"Jun 29, 01:00 am",21.365,2147.61,0.981639,57,4.351
"Jun 29, 02:00 am",20.948,0,0.981884,117,3.367
"Jun 29, 03:00 am",20.618,0,0.982098,155,1.901
"Jun 29, 04:00 am",20.662,0,0.982139,73,1.908
"Jun 29, 05:00 am",20.656,0,0.982467,100,2.125
"Jun 29, 06:00 am",20.846,0,0.982813,73,1.324
"Jun 29, 07:00 am",20.846,0,0.982839,26,1.387
"Jun 29, 08:00 am",21.175,0,0.982911,18,2.891
"Jun 29, 09:00 am",21.168,1193.62,0.983029,48,3.93
"Jun 29, 10:00 am",21.106,1343.2,0.983317,76,4.009
"Jun 29, 11:00 am",21.187,823.721,0.983573,66,3.745
"Jun 29, 12:00 pm",21.388,1404.28,0.983794,72,4.036
"Jun 29, 01:00 pm",22.421,0,0.983928,75,3.19
"Jun 29, 02:00 pm",23.705,659.907,0.983834,60,3.668
"Jun 29, 03:00 pm",24.406,2070.26,0.98371,58,4.328
"Jun 29, 04:00 pm",24.042,12535.4,0.983541,46,6.674
"Jun 29, 05:00 pm",20.589,19087.2,0.984259,7,7.488
"Jun 29, 06:00 pm",20.08,1677.62,0.984352,33,4.183
"Jun 29, 07:00 pm",20.858,0,0.984032,51,2.872
"Jun 29, 08:00 pm",21.745,4622.3,0.983196,62,5.124
"Jun 29, 09:00 pm",22.597,1235.29,0.982878,67,3.955
"Jun 29, 10:00 pm",23.202,588.99,0.982891,78,3.632
"Jun 29, 11:00 pm",23.528,0,0.983178,103,2.905
"Jun 30, 12:00 am",22.52,496.83,0.983214,117,3.627
"Jun 30, 01:00 am",21.127,715.907,0.983144,108,3.689
"Jun 30, 02:00 am",21.085,2325.29,0.982859,88,4.477
"Jun 30, 03:00 am",20.495,3707.99,0.982728,85,4.942
"Jun 30, 04:00 am",20.116,2716.76,0.98291,92,4.625
"Jun 30, 05:00 am",20.265,941.434,0.982955,87,3.848
"Jun 30, 06:00 am",20.068,1374.64,0.983003,92,4.075
"Jun 30, 07:00 am",19.916,2011.15,0.982994,89,4.354
"Jun 30, 08:00 am",19.812,2356.47,0.983105,77,4.427
"Jun 30, 09:00 am",19.509,3463.62,0.983099,71,4.799
"Jun 30, 10:00 am",19.091,6268.78,0.983241,69,5.496
"Jun 30, 11:00 am",18.833,6848.96,0.983413,78,5.617
"Jun 30, 12:00 pm",19.08,2999.14,0.983618,79,4.675
"Jun 30, 01:00 pm",19.314,0,0.984155,81,3.099
"Jun 30, 02:00 pm",19.491,0,0.984062,88,3.16
"Jun 30, 03:00 pm",20.036,0,0.984056,76,3.435
"Jun 30, 04:00 pm",20.376,0,0.98416,71,3.187
"Jun 30, 05:00 pm",21.025,0,0.984065,73,3.366
"Jun 30, 06:00 pm",21.766,1835.25,0.983332,56,4.232
"Jun 30, 07:00 pm",22.707,2832.07,0.982819,45,4.604
"Jun 30, 08:00 pm",23.994,5156.62,0.982113,41,5.265
"Jun 30, 09:00 pm",23.91,6880.16,0.981862,33,5.662
"Jun 30, 10:00 pm",23.46,7962.6,0.98184,42,5.83
"Jun 30, 11:00 pm",22.565,17238.8,0.981604,50,7.287
"Jul 1, 12:00 am",23.478,22962.5,0.981352,57,8.034
"Jul 1, 01:00 am",22.549,28178.4,0.98165,59,8.611
"Jul 1, 02:00 am",22.323,21429.8,0.981968,68,7.835
"Jul 1, 03:00 am",21.734,14162.7,0.982262,72,6.89
"Jul 1, 04:00 am",21.167,5410.3,0.982639,95,5.394
"Jul 1, 05:00 am",20.706,8865.87,0.98253,91,6.091
"Jul 1, 06:00 am",20.501,20099.8,0.982414,82,7.722
"Jul 1, 07:00 am",20.403,11308.1,0.982618,95,6.549
"Jul 1, 08:00 am",20.142,7433.44,0.982649,98,5.758
"Jul 1, 09:00 am",20.142,5534.98,0.982849,92,5.43
"Jul 1, 10:00 am",20.02,6375.46,0.983184,96,5.591
"Jul 1, 11:00 am",19.882,9998.07,0.983348,91,6.271
"Jul 1, 12:00 pm",19.926,12520.9,0.983557,105,6.661
"Jul 1, 01:00 pm",20.618,12079.1,0.983812,112,6.584
"Jul 1, 02:00 pm",21.078,4266.25,0.984208,96,5.09
"Jul 1, 03:00 pm",21.817,1363.7,0.98459,87,4.07
"Jul 1, 04:00 pm",22.755,2530.13,0.984675,90,4.563
"Jul 1, 05:00 pm",23.699,5212.36,0.984742,100,5.31
"Jul 1, 06:00 pm",24.872,3905.83,0.984513,102,4.964
"Jul 1, 07:00 pm",25.751,2644.3,0.984178,115,4.546
"Jul 1, 08:00 pm",25.905,1231.72,0.983744,124,3.964
"Jul 1, 09:00 pm",24.526,4454.11,0.983581,104,5.097
"Jul 1, 10:00 pm",25.922,1191.57,0.983276,106,3.939
"Jul 1, 11:00 pm",26.286,1536.33,0.983178,108,4.115
"Jul 2, 12:00 am",25.326,0,0.983122,95,2.911
"Jul 2, 01:00 am",22.901,0,0.983275,109,3.22
"Jul 2, 02:00 am",22.776,0,0.983488,104,3.523
"Jul 2, 03:00 am",20.688,0,0.983878,120,3.423
"Jul 2, 04:00 am",19.596,2145.09,0.984084,108,4.336
"Jul 2, 05:00 am",19.135,10911.4,0.984225,107,6.351
"Jul 2, 06:00 am",19.416,24331,0.984601,106,8.145
"Jul 2, 07:00 am",18.936,29703.7,0.984741,109,8.707
"Jul 2, 08:00 am",18.196,28489.4,0.985116,112,8.58
"Jul 2, 09:00 am",16.97,27274,0.985273,110,8.435
"Jul 2, 10:00 am",16.695,22946.6,0.985727,103,7.982
"Jul 2, 11:00 am",17.357,21456.1,0.985902,103,7.813
"Jul 2, 12:00 pm",19.656,5199.24,0.986078,105,5.26
"Jul 2, 01:00 pm",21.675,1493.63,0.98616,102,4.089
"Jul 2, 02:00 pm",23.821,1578.58,0.986048,104,4.132
"Jul 2, 03:00 pm",25.672,2048.95,0.986036,109,4.314
"Jul 2, 04:00 pm",26.968,2965.52,0.985771,110,4.667
"Jul 2, 05:00 pm",27.886,3552.99,0.985544,118,4.857
"Jul 2, 06:00 pm",28.517,2601.77,0.985171,120,4.542
"Jul 2, 07:00 pm",29.066,2066.34,0.984724,112,4.331
"Jul 2, 08:00 pm",29.417,2316.24,0.984245,110,4.429
"Jul 2, 09:00 pm",29.556,2948.68,0.983863,112,4.672
"Jul 2, 10:00 pm",29.398,2871.02,0.983636,109,4.645
"Jul 2, 11:00 pm",28.781,3591.9,0.983612,106,4.874
"Jul 3, 12:00 am",26.455,11208.1,0.983752,96,6.569
"Jul 3, 01:00 am",22.496,34033.2,0.983902,108,9.202
"Jul 3, 02:00 am",20.105,38411.9,0.983947,117,9.654
"Jul 3, 03:00 am",19.224,38540.9,0.984,127,9.66
"Jul 3, 04:00 am",18.53,32731.6,0.984015,135,8.984
"Jul 3, 05:00 am",17.989,22031,0.983884,143,7.882
"Jul 3, 06:00 am",17.325,18535.6,0.984004,151,7.494
"Jul 3, 07:00 am",16.848,8248.4,0.984245,159,5.9
"Jul 3, 08:00 am",16.576,2468.67,0.984354,161,4.466
"Jul 3, 09:00 am",15.989,866.069,0.984622,176,3.756
"Jul 3, 10:00 am",15.492,0,0.984715,176,3.203
"Jul 3, 11:00 am",16.24,0,0.984823,171,2.127
"Jul 3, 12:00 pm",18.797,0,0.98487,174,1.967
"Jul 3, 01:00 pm",21.555,0,0.984882,183,1.254
"Jul 3, 02:00 pm",24.204,0,0.984486,171,1.685
"Jul 3, 03:00 pm",26.546,0,0.984149,177,1.918
"Jul 3, 04:00 pm",28.159,0,0.98392,189,2.582
"Jul 3, 05:00 pm",29.131,0,0.983565,182,2.049
"Jul 3, 06:00 pm",29.997,0,0.983099,180,2.46
"Jul 3, 07:00 pm",30.706,0,0.982453,190,2.743
"Jul 3, 08:00 pm",31.222,0,0.982097,204,2.973
"Jul 3, 09:00 pm",31.43,0,0.981546,202,3.452
"Jul 3, 10:00 pm",31.027,1078.5,0.980956,188,3.888
"Jul 3, 11:00 pm",30.902,0,0.980574,202,3.572
"Jul 4, 12:00 am",29.146,0,0.980191,225,3.575
"Jul 4, 01:00 am",25.627,1355.68,0.980121,204,4.059
"Jul 4, 02:00 am",24.009,0,0.980246,200,3.094
"Jul 4, 03:00 am",23.22,0,0.980332,203,3.507
"Jul 4, 04:00 am",22.434,1678.88,0.980085,215,4.182
"Jul 4, 05:00 am",21.868,2528.2,0.980252,221,4.489
"Jul 4, 06:00 am",21.568,6192.23,0.980657,221,5.493
"Jul 4, 07:00 am",21.581,11650.4,0.981018,238,6.538
"Jul 4, 08:00 am",21.694,11788.3,0.981458,237,6.559
"Jul 4, 09:00 am",21.183,10387.7,0.981576,247,6.242
"Jul 4, 10:00 am",21.388,5628.8,0.981541,239,5.383
"Jul 4, 11:00 am",22.208,8014.06,0.981551,243,5.84
"Jul 4, 12:00 pm",24.175,0,0.981921,299,3.525
"Jul 4, 01:00 pm",25.519,0,0.981376,251,3.291
"Jul 4, 02:00 pm",26.969,0,0.981485,255,3.572
"Jul 4, 03:00 pm",28.582,2798.98,0.981746,265,4.677
"Jul 4, 04:00 pm",29.734,2667.16,0.981514,268,4.641
"Jul 4, 05:00 pm",29.374,913.938,0.981358,270,3.854
"Jul 4, 06:00 pm",31.046,2745.08,0.980456,256,4.614
"Jul 4, 07:00 pm",32.203,5411.1,0.97999,253,5.377
"Jul 4, 08:00 pm",32.654,8751.33,0.979639,258,6.065
"Jul 4, 09:00 pm",32.663,12733.9,0.979125,294,6.767
"Jul 4, 10:00 pm",29.427,3057.5,0.979285,355,4.707
"Jul 4, 11:00 pm",26.726,5624.92,0.979763,104,5.415
"Jul 5, 12:00 am",24.603,1652.45,0.980143,140,4.162
"Jul 5, 01:00 am",24.092,13891.1,0.980338,254,6.879
"Jul 5, 02:00 am",22.733,17681.9,0.980541,239,7.353
"Jul 5, 03:00 am",22.211,8501.84,0.980727,228,5.942
"Jul 5, 04:00 am",21.417,4881.31,0.980442,205,5.251
"Jul 5, 05:00 am",21.591,0,0.980359,214,3.132
"Jul 5, 06:00 am",20.997,1870.66,0.980426,227,4.238
"Jul 5, 07:00 am",20.655,7427.42,0.980751,242,5.708
"Jul 5, 08:00 am",20.73,2779.4,0.980874,244,4.585
"Jul 5, 09:00 am",20.724,4570.23,0.980966,246,5.106
"Jul 5, 10:00 am",20.592,3437.55,0.981297,247,4.797
"Jul 5, 11:00 am",21.383,2001.3,0.981478,270,4.356
"Jul 5, 12:00 pm",23.619,0,0.981557,285,2.241
"Jul 5, 01:00 pm",25.721,0,0.981755,296,1.665
"Jul 5, 02:00 pm",27.649,0,0.981809,314,1.81
"Jul 5, 03:00 pm",29.676,0,0.981836,331,2.09
"Jul 5, 04:00 pm",31.001,0,0.981849,345,2.547
"Jul 5, 05:00 pm",31.755,0,0.98165,343,3.175
"Jul 5, 06:00 pm",32.434,1503.71,0.980982,355,4.114
"Jul 5, 07:00 pm",32.746,2767.2,0.980319,345,4.621
"Jul 5, 08:00 pm",32.107,2444.29,0.9801,339,4.522
"Jul 5, 09:00 pm",32.923,3892.49,0.97991,4,4.972
"Jul 5, 10:00 pm",31.948,6299.45,0.979944,350,5.542
"Jul 5, 11:00 pm",31.754,5442.88,0.979996,18,5.402
"Jul 6, 12:00 am",29.86,2658.28,0.980223,32,4.602
"Jul 6, 01:00 am",25.939,1874.66,0.980327,61,4.258
"Jul 6, 02:00 am",25.59,0,0.980868,51,2.189
"Jul 6, 03:00 am",25.05,0,0.981294,61,1.256
"Jul 6, 04:00 am",23.549,0,0.981517,75,2.254
"Jul 6, 05:00 am",23.144,1007.63,0.981827,64,3.843
"Jul 6, 06:00 am",22.339,4013.25,0.98206,59,4.975
"Jul 6, 07:00 am",20.32,3454.19,0.982297,51,4.803
"Jul 6, 08:00 am",19.365,3264.67,0.982473,48,4.738
"Jul 6, 09:00 am",18.417,2998.74,0.982718,41,4.651
"Jul 6, 10:00 am",17.649,1203.32,0.983114,44,3.925
"Jul 6, 11:00 am",18.266,0,0.983516,57,2.909
"Jul 6, 12:00 pm",21.466,0,0.98383,47,2.409
"Jul 6, 01:00 pm",24.695,0,0.983931,38,1.607
"Jul 6, 02:00 pm",27.471,0,0.983912,39,1.689
"Jul 6, 03:00 pm",29.822,0,0.983847,51,2.875
"Jul 6, 04:00 pm",30.892,0,0.983771,45,3.24
"Jul 6, 05:00 pm",31.598,0,0.983448,34,3.014
"Jul 6, 06:00 pm",32.154,0,0.982859,25,3.177
"Jul 6, 07:00 pm",32.602,0,0.982373,27,3.458
"Jul 6, 08:00 pm",32.807,0,0.981941,41,3.039
"Jul 6, 09:00 pm",32.773,0,0.981551,46,2.921
"Jul 6, 10:00 pm",32.565,0,0.981272,37,3.252
"Jul 6, 11:00 pm",31.935,0,0.981053,35,3.607
"Jul 7, 12:00 am",29.097,742.35,0.980952,64,3.716
"Jul 7, 01:00 am",24.694,751.938,0.981023,72,3.713
"Jul 7, 02:00 am",22.749,0,0.981074,104,3.136
"Jul 7, 03:00 am",21.682,0,0.980977,118,2.715
"Jul 7, 04:00 am",20.901,0,0.980876,128,2.428
"Jul 7, 05:00 am",20.004,0,0.980913,147,2.138
"Jul 7, 06:00 am",19.597,0,0.980877,171,2.049
"Jul 7, 07:00 am",18.827,0,0.980945,189,2.106
"Jul 7, 08:00 am",18.129,0,0.981017,199,2.832
"Jul 7, 09:00 am",17.478,0,0.98109,221,2.576
"Jul 7, 10:00 am",16.756,0,0.981285,213,2.262
"Jul 7, 11:00 am",17.905,0,0.981271,248,2.239
"Jul 7, 12:00 pm",20.432,0,0.981372,227,1.879
"Jul 7, 01:00 pm",23.672,0,0.981442,204,1.162
"Jul 7, 02:00 pm",26.97,0,0.981124,204,0.905
"Jul 7, 03:00 pm",29.938,0,0.981024,229,1.195
"Jul 7, 04:00 pm",31.183,0,0.980577,208,1.646
"Jul 7, 05:00 pm",31.92,0,0.980043,187,1.581
"Jul 7, 06:00 pm",32.477,0,0.979576,210,1.371
"Jul 7, 07:00 pm",32.987,0,0.978878,192,1.497
"Jul 7, 08:00 pm",33.278,0,0.978264,177,1.559
"Jul 7, 09:00 pm",33.31,0,0.977777,227,2.004
"Jul 7, 10:00 pm",33.169,0,0.977332,228,1.817
"Jul 7, 11:00 pm",32.736,0,0.976901,190,2.179
"Jul 8, 12:00 am",30.215,0,0.976623,201,1.923
"Jul 8, 01:00 am",26.169,0,0.976575,179,2.044
"Jul 8, 02:00 am",24.173,0,0.976587,196,2.999
"Jul 8, 03:00 am",22.726,2061.04,0.9765,202,4.353
"Jul 8, 04:00 am",21.786,2994.19,0.97635,213,4.698
"Jul 8, 05:00 am",20.901,6476.4,0.97656,226,5.542
"Jul 8, 06:00 am",20.242,10748.4,0.97667,218,6.347
"Jul 8, 07:00 am",19.594,12871,0.976621,221,6.713
"Jul 8, 08:00 am",19.201,10713.5,0.97688,228,6.316
"Jul 8, 09:00 am",18.857,10441.5,0.977096,236,6.252
"Jul 8, 10:00 am",18.231,9691.03,0.977132,236,6.124
"Jul 8, 11:00 am",19.261,6824.92,0.977558,232,5.602
"Jul 8, 12:00 pm",22.294,1670.85,0.977613,226,4.166
"Jul 8, 01:00 pm",25.094,0,0.977703,216,2.796
"Jul 8, 02:00 pm",27.719,0,0.97737,218,3.346
"Jul 8, 03:00 pm",30.076,1543.89,0.9774,225,4.131
"Jul 8, 04:00 pm",31.146,1909.57,0.977078,218,4.284
"Jul 8, 05:00 pm",31.847,1155.22,0.976682,220,3.934
"Jul 8, 06:00 pm",32.482,1404.03,0.976274,230,4.07
"Jul 8, 07:00 pm",32.926,1317.58,0.97567,214,4.039
"Jul 8, 08:00 pm",33.115,2826.82,0.975305,211,4.689
"Jul 8, 09:00 pm",32.971,1039.46,0.974962,216,3.884
"Jul 8, 10:00 pm",33.21,1809.28,0.974654,212,4.277
"Jul 8, 11:00 pm",32.871,0,0.974442,211,3.382
"Jul 9, 12:00 am",30.739,0,0.974394,218,3.332
"Jul 9, 01:00 am",27.093,0,0.974472,220,2.775
"Jul 9, 02:00 am",25.434,723.463,0.974603,196,3.703
"Jul 9, 03:00 am",24.841,4535.66,0.974497,201,5.162
"Jul 9, 04:00 am",23.87,16991.8,0.974549,202,7.356
"Jul 9, 05:00 am",23.039,19743.5,0.97458,210,7.729
"Jul 9, 06:00 am",22.363,23922.1,0.974929,211,8.229
"Jul 9, 07:00 am",21.952,22250.3,0.975294,221,7.947
"Jul 9, 08:00 am",21.677,27723.9,0.975676,225,8.56
"Jul 9, 09:00 am",21.227,24504,0.976005,228,8.19
"Jul 9, 10:00 am",20.701,16746.7,0.97657,239,7.227
"Jul 9, 11:00 am",21.868,10809.4,0.976891,236,6.373
"Jul 9, 12:00 pm",24.366,1938.14,0.9772,231,4.279
"Jul 9, 01:00 pm",26.355,1404.83,0.97728,231,4.056
"Jul 9, 02:00 pm",28.108,1574.34,0.977079,234,4.148
"Jul 9, 03:00 pm",29.714,2113.51,0.977025,230,4.36
"Jul 9, 04:00 pm",30.971,1947.82,0.976884,237,4.303
"Jul 9, 05:00 pm",31.879,975.472,0.976603,244,3.844
"Jul 9, 06:00 pm",32.589,0,0.975881,249,3.403
"Jul 9, 07:00 pm",32.386,693.144,0.975476,222,3.692
"Jul 9, 08:00 pm",33.224,2326.48,0.974894,230,4.456
"Jul 9, 09:00 pm",29.535,19106.8,0.975484,211,7.687
"Jul 9, 10:00 pm",28.668,931.135,0.975875,131,3.814
"Jul 9, 11:00 pm",27.74,0,0.9758,114,2.135
"Jul 10, 12:00 am",27.397,755.114,0.975771,132,3.72
"Jul 10, 01:00 am",25.724,17799.3,0.975696,152,7.49
"Jul 10, 02:00 am",24.274,30980.4,0.975963,167,8.902
"Jul 10, 03:00 am",22.871,23658.8,0.975788,172,8.1
"Jul 10, 04:00 am",21.472,15904.8,0.975691,175,7.11
"Jul 10, 05:00 am",20.861,19342.6,0.975554,183,7.552
"Jul 10, 06:00 am",20.925,16612.5,0.975775,186,7.196
"Jul 10, 07:00 am",20.752,16721.1,0.975826,191,7.209
"Jul 10, 08:00 am",20.344,16113,0.976158,199,7.184
"Jul 10, 09:00 am",20.069,14896.3,0.976281,207,7.075
"Jul 10, 10:00 am",19.812,13219.9,0.976499,213,6.816
"Jul 10, 11:00 am",21.05,14024.7,0.976714,223,6.87
"Jul 10, 12:00 pm",23.419,4593.11,0.976974,218,5.132
"Jul 10, 01:00 pm",25.345,3578.49,0.977,216,4.875
"Jul 10, 02:00 pm",27.012,4946.66,0.976964,220,5.232
"Jul 10, 03:00 pm",28.327,3319.8,0.977055,234,4.798
"Jul 10, 04:00 pm",29.451,2445.6,0.976914,236,4.494
"Jul 10, 05:00 pm",29.98,3408.04,0.976687,240,4.832
"Jul 10, 06:00 pm",28.584,5488.51,0.976378,258,5.404
"Jul 10, 07:00 pm",28.702,2908.73,0.976325,280,4.69
"Jul 10, 08:00 pm",27.829,3459.32,0.976647,277,4.886
"Jul 10, 09:00 pm",24.708,2441.95,0.976768,136,4.467
"Jul 10, 10:00 pm",25.567,2764.68,0.976293,200,4.626
"Jul 10, 11:00 pm",25.06,5358.51,0.975936,216,5.349
"Jul 11, 12:00 am",23.629,10544.3,0.975975,223,6.314
"Jul 11, 01:00 am",23.022,5701.4,0.976715,275,5.483
"Jul 11, 02:00 am",23.056,10659.7,0.976336,243,6.344
"Jul 11, 03:00 am",22.657,5681.9,0.977118,283,5.418
"Jul 11, 04:00 am",21.767,0,0.97741,248,3
"Jul 11, 05:00 am",22.235,4565.67,0.977615,278,5.162
"Jul 11, 06:00 am",21.944,11821.3,0.978201,313,6.561
"Jul 11, 07:00 am",21.145,40765.8,0.978951,345,9.905
"Jul 11, 08:00 am",20.528,41643,0.979834,354,9.947
"Jul 11, 09:00 am",18.866,39857.1,0.980568,3,9.775
"Jul 11, 10:00 am",15.763,26093.9,0.981499,5,8.288
"Jul 11, 11:00 am",15.997,20566.2,0.98228,8,7.65
"Jul 11, 12:00 pm",19.264,5519.38,0.982919,359,5.334
"Jul 11, 01:00 pm",20.909,1996.24,0.983336,347,4.28
"Jul 11, 02:00 pm",23.162,3345.17,0.983649,356,4.772
"Jul 11, 03:00 pm",24.373,5557.08,0.983913,358,5.366
"Jul 11, 04:00 pm",25.125,1689.87,0.984047,347,4.173
"Jul 11, 05:00 pm",25.843,3949.27,0.983779,344,4.967
"Jul 11, 06:00 pm",26.609,2664.65,0.983401,334,4.606
"Jul 11, 07:00 pm",27.222,2295.56,0.983056,329,4.451
"Jul 11, 08:00 pm",27.597,1516.7,0.982743,323,4.113
"Jul 11, 09:00 pm",27.798,3355.73,0.982486,312,4.794
"Jul 11, 10:00 pm",27.689,1666.47,0.982221,323,4.179
"Jul 11, 11:00 pm",27.214,0,0.981939,322,3.461
"Jul 12, 12:00 am",24.872,1164.6,0.98181,309,3.926
"Jul 12, 01:00 am",21.095,0,0.981785,333,3.028
"Jul 12, 02:00 am",19.305,0,0.981919,349,1.24
"Jul 12, 03:00 am",17.848,0,0.982149,240,0.353
"Jul 12, 04:00 am",16.817,0,0.982229,232,1.401
"Jul 12, 05:00 am",15.953,0,0.982542,234,2.268
"Jul 12, 06:00 am",15.149,0,0.9829,237,2.412
"Jul 12, 07:00 am",14.518,0,0.983112,264,2.279
"Jul 12, 08:00 am",14.092,0,0.983313,262,1.886
"Jul 12, 09:00 am",13.778,0,0.983608,251,2.332
"Jul 12, 10:00 am",13.374,0,0.983688,228,2.305
"Jul 12, 11:00 am",14.541,0,0.983693,229,2.753
"Jul 12, 12:00 pm",17.904,0,0.983626,240,2.566
"Jul 12, 01:00 pm",21.18,0,0.983893,215,1.504
"Jul 12, 02:00 pm",24.191,0,0.983828,232,1.655
"Jul 12, 03:00 pm",26.216,0,0.983675,229,2.235
"Jul 12, 04:00 pm",27.592,0,0.983423,220,2.904
"Jul 12, 05:00 pm",28.503,0,0.982996,218,2.958
"Jul 12, 06:00 pm",29.195,0,0.982441,218,3.09
"Jul 12, 07:00 pm",29.712,0,0.98179,228,2.881
"Jul 12, 08:00 pm",30.13,0,0.981271,227,2.937
"Jul 12, 09:00 pm",30.271,0,0.980536,227,2.727
"Jul 12, 10:00 pm",30.194,0,0.980054,240,2.43
"Jul 12, 11:00 pm",29.722,0,0.979597,229,2.685
"Jul 13, 12:00 am",27.002,8599.94,0.979564,224,5.983
"Jul 13, 01:00 am",22.985,9159.29,0.979945,230,6.057
"Jul 13, 02:00 am",20.905,3519.14,0.980162,218,4.828
"Jul 13, 03:00 am",19.907,0,0.980621,238,3.31
"Jul 13, 04:00 am",19.798,0,0.980828,38,3.21
"Jul 13, 05:00 am",20.152,3402.35,0.981133,85,4.849
"Jul 13, 06:00 am",20.114,19101.1,0.981104,68,7.506
"Jul 13, 07:00 am",18.374,10857.5,0.981224,78,6.364
"Jul 13, 08:00 am",17.181,2193.14,0.981365,82,4.385
"Jul 13, 09:00 am",17.679,2690.72,0.98148,89,4.61
"Jul 13, 10:00 am",17.55,0,0.981996,101,3.069
"Jul 13, 11:00 am",17.434,0,0.98226,96,2.497
"Jul 13, 12:00 pm",20.211,0,0.982618,59,1.755
"Jul 13, 01:00 pm",22.798,0,0.98273,24,3.129
"Jul 13, 02:00 pm",24.782,0,0.982905,33,3.402
"Jul 13, 03:00 pm",25.935,0,0.982928,15,2.839
"Jul 13, 04:00 pm",26.969,0,0.982773,8,2.638
"Jul 13, 05:00 pm",27.932,0,0.982495,10,2.259
"Jul 13, 06:00 pm",28.501,0,0.982029,9,3.452
"Jul 13, 07:00 pm",29.09,0,0.981576,357,3.006
"Jul 13, 08:00 pm",29.485,0,0.981171,7,2.742
"Jul 13, 09:00 pm",29.557,0,0.980789,7,2.67
"Jul 13, 10:00 pm",29.47,0,0.980404,11,2.844
"Jul 13, 11:00 pm",28.947,0,0.980024,10,3.285
"Jul 14, 12:00 am",26.503,3203.86,0.979814,17,4.757
"Jul 14, 01:00 am",22.618,4323.18,0.979801,30,5.104
"Jul 14, 02:00 am",21.319,6956.34,0.979773,44,5.621
"Jul 14, 03:00 am",20.148,5824.64,0.979784,56,5.427
"Jul 14, 04:00 am",18.319,2215.44,0.979725,69,4.363
"Jul 14, 05:00 am",17.768,0,0.979689,78,3.552
"Jul 14, 06:00 am",17.03,0,0.97981,92,2.838
