,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 28, 03:00 am",23.859,0,0.968194,177,1.795
"Jul 28, 04:00 am",23.436,0,0.967782,143,2.441
"Jul 28, 05:00 am",22.766,2252.63,0.967804,165,4.4
"Jul 28, 06:00 am",22.467,0,0.967956,205,3.082
"Jul 28, 07:00 am",23.226,602.936,0.968169,237,3.644
"Jul 28, 08:00 am",22.372,0,0.968084,230,2.907
"Jul 28, 09:00 am",21.96,0,0.968422,229,2.867
"Jul 28, 10:00 am",22.529,0,0.968866,229,3.151
"Jul 28, 11:00 am",22.338,0,0.969204,240,3.338
"Jul 28, 12:00 pm",22.429,0,0.96941,243,2.486
"Jul 28, 01:00 pm",22.684,0,0.969622,239,2.571
"Jul 28, 02:00 pm",23.996,0,0.969389,251,1.022
"Jul 28, 03:00 pm",26.944,0,0.969156,237,1.095
"Jul 28, 04:00 pm",29.014,0,0.968679,236,1.222
"Jul 28, 05:00 pm",30.368,0,0.96834,230,0.763
"Jul 28, 06:00 pm",31.401,0,0.967837,216,1.146
"Jul 28, 07:00 pm",32.235,0,0.967319,211,2.003
"Jul 28, 08:00 pm",32.721,0,0.966839,226,2.585
"Jul 28, 09:00 pm",30.532,0,0.966715,283,3.185
"Jul 28, 10:00 pm",31.557,974.412,0.966751,260,3.86
"Jul 28, 11:00 pm",29.013,6777.78,0.966926,255,5.651
"Jul 29, 12:00 am",27.106,4640.62,0.967065,272,5.249
"Jul 29, 01:00 am",26.491,6055.26,0.967178,293,5.502
"Jul 29, 02:00 am",25.088,0,0.967041,301,3.275
"Jul 29, 03:00 am",24.669,0,0.966736,293,3.158
"Jul 29, 04:00 am",24.145,908.48,0.96648,296,3.801
"Jul 29, 05:00 am",23.832,1091.49,0.966327,287,3.893
"Jul 29, 06:00 am",23.484,0,0.966323,306,3.48
"Jul 29, 07:00 am",23.263,5225.75,0.966123,299,5.308
"Jul 29, 08:00 am",23.185,2802.94,0.965988,298,4.62
"Jul 29, 09:00 am",22.907,0,0.966279,316,3.545
"Jul 29, 10:00 am",22.702,1557.27,0.966354,316,4.127
"Jul 29, 11:00 am",24.433,0,0.966431,313,3.472
"Jul 29, 12:00 pm",26.535,0,0.966356,313,2.259
"Jul 29, 01:00 pm",28.264,0,0.966278,295,1.94
"Jul 29, 02:00 pm",29.638,0,0.966128,305,2.395
"Jul 29, 03:00 pm",30.697,0,0.965882,328,3.053
"Jul 29, 04:00 pm",31.534,0,0.965358,328,3.093
"Jul 29, 05:00 pm",32.432,0,0.964846,310,3.281
"Jul 29, 06:00 pm",32.888,0,0.964369,320,3.002
"Jul 29, 07:00 pm",33.545,1069.77,0.963729,286,3.902
"Jul 29, 08:00 pm",33.342,0,0.963198,298,3.336
"Jul 29, 09:00 pm",33.882,0,0.962939,342,2.567
"Jul 29, 10:00 pm",30.606,5024.91,0.963315,49,5.288
"Jul 29, 11:00 pm",27.727,2205.54,0.963556,42,4.397
"Jul 30, 12:00 am",27.365,1685.75,0.963135,299,4.199
"Jul 30, 01:00 am",26.28,827.164,0.963125,297,3.764
"Jul 30, 02:00 am",26.055,1823.29,0.963442,310,4.247
"Jul 30, 03:00 am",25.798,19989.6,0.963084,337,7.814
"Jul 30, 04:00 am",25.213,30358.1,0.963196,347,8.89
"Jul 30, 05:00 am",26.09,32759.8,0.962972,355,9.164
"Jul 30, 06:00 am",25.378,32659.3,0.963082,359,9.143
"Jul 30, 07:00 am",25.095,25455.8,0.96306,6,8.365
"Jul 30, 08:00 am",24.277,23363.8,0.963133,12,8.12
"Jul 30, 09:00 am",23.952,32466.9,0.963423,23,9.214
"Jul 30, 10:00 am",23.421,32249.6,0.963866,32,9.159
"Jul 30, 11:00 am",24.02,25299.7,0.964184,38,8.359
"Jul 30, 12:00 pm",25.105,11535.9,0.964445,44,6.561
"Jul 30, 01:00 pm",25.913,7436.66,0.964522,47,5.758
"Jul 30, 02:00 pm",26.807,3189.35,0.964474,43,4.755
"Jul 30, 03:00 pm",27.809,2595.3,0.96422,44,4.55
"Jul 30, 04:00 pm",28.445,571.845,0.963993,51,3.632
"Jul 30, 05:00 pm",28.737,0,0.963783,44,2.551
"Jul 30, 06:00 pm",29.128,0,0.963379,51,2.557
"Jul 30, 07:00 pm",29.47,0,0.96299,60,1.913
"Jul 30, 08:00 pm",29.314,0,0.962806,96,2.766
"Jul 30, 09:00 pm",29.469,0,0.962637,97,3.297
"Jul 30, 10:00 pm",29.644,0,0.962694,111,2.593
"Jul 30, 11:00 pm",28.305,0,0.962598,115,2.852
"Jul 31, 12:00 am",26.44,0,0.962671,101,2.589
"Jul 31, 01:00 am",25.562,0,0.962775,105,3.48
"Jul 31, 02:00 am",24.469,9738.87,0.962916,109,6.18
"Jul 31, 03:00 am",24.976,23472.5,0.962759,117,8.149
"Jul 31, 04:00 am",24.024,27928.3,0.962559,120,8.651
"Jul 31, 05:00 am",23.225,26619.7,0.962677,119,8.504
"Jul 31, 06:00 am",21.693,26922,0.962849,122,8.523
"Jul 31, 07:00 am",21.771,22998.6,0.963035,125,8.07
"Jul 31, 08:00 am",22.618,11587,0.96323,126,6.565
"Jul 31, 09:00 am",21.928,1567.03,0.963486,126,4.139
"Jul 31, 10:00 am",21.772,0,0.963768,131,3.537
"Jul 31, 11:00 am",22.003,0,0.964016,113,3.491
"Jul 31, 12:00 pm",22.496,0,0.963926,100,3.064
"Jul 31, 01:00 pm",22.932,0,0.963886,102,3.138
"Jul 31, 02:00 pm",24.245,0,0.963645,118,3.327
"Jul 31, 03:00 pm",25.508,1322.56,0.963117,124,4.024
"Jul 31, 04:00 pm",25.535,2210.53,0.962801,130,4.398
"Jul 31, 05:00 pm",26.958,1185.25,0.962188,124,3.956
"Jul 31, 06:00 pm",27.381,7603.23,0.961463,140,5.811
"Jul 31, 07:00 pm",27.164,19489.6,0.960765,147,7.739
"Jul 31, 08:00 pm",24.638,9663.44,0.960952,139,6.17
"Jul 31, 09:00 pm",23.401,0,0.961304,211,2.783
"Jul 31, 10:00 pm",23.778,0,0.961271,133,1.542
"Jul 31, 11:00 pm",23.202,723.728,0.961587,25,3.731
"Aug 1, 12:00 am",22.52,1331.68,0.961497,166,4.015
"Aug 1, 01:00 am",22.417,2419.76,0.961776,148,4.5
"Aug 1, 02:00 am",22.592,1631.52,0.961645,139,4.161
"Aug 1, 03:00 am",22.467,1955.33,0.961758,145,4.302
"Aug 1, 04:00 am",22.592,0,0.961662,142,3.387
"Aug 1, 05:00 am",22.21,0,0.961602,117,3.101
"Aug 1, 06:00 am",21.647,0,0.961644,89,3.495
"Aug 1, 07:00 am",21.091,1228.42,0.961911,72,3.961
"Aug 1, 08:00 am",21.181,754.045,0.961972,96,3.747
"Aug 1, 09:00 am",21.248,0,0.962386,101,3.536
"Aug 1, 10:00 am",20.978,1538.66,0.962755,100,4.137
"Aug 1, 11:00 am",20.655,1872.42,0.963105,93,4.313
"Aug 1, 12:00 pm",20.095,4908.7,0.963389,107,5.213
"Aug 1, 01:00 pm",20.093,1943.56,0.963834,103,4.285
"Aug 1, 02:00 pm",20.384,1164.9,0.964016,105,3.927
"Aug 1, 03:00 pm",20.813,0,0.964343,85,3.225
"Aug 1, 04:00 pm",21.537,0,0.964349,81,2.631
"Aug 1, 05:00 pm",22.92,0,0.964198,69,2.443
"Aug 1, 06:00 pm",24.683,0,0.96408,79,2.746
"Aug 1, 07:00 pm",25.297,0,0.963999,74,3.409
"Aug 1, 08:00 pm",25.313,1945.08,0.963971,76,4.297
"Aug 1, 09:00 pm",25.225,4180.53,0.963971,71,5.042
"Aug 1, 10:00 pm",24.713,5473.08,0.964252,65,5.379
"Aug 1, 11:00 pm",23.96,7143,0.964581,60,5.695
"Aug 2, 12:00 am",22.851,11054,0.964675,62,6.472
"Aug 2, 01:00 am",22.896,12708.7,0.96502,62,6.736
"Aug 2, 02:00 am",22.382,16759.5,0.965298,77,7.288
"Aug 2, 03:00 am",21.613,16959.7,0.965327,75,7.296
"Aug 2, 04:00 am",21.518,12883.3,0.965573,84,6.838
"Aug 2, 05:00 am",21.23,9504.3,0.965721,92,6.223
"Aug 2, 06:00 am",21.096,2430.92,0.966283,86,4.528
"Aug 2, 07:00 am",20.932,0,0.966664,52,2.736
"Aug 2, 08:00 am",20.523,0,0.96712,52,3.356
"Aug 2, 09:00 am",20.267,2712.73,0.967379,68,4.57
"Aug 2, 10:00 am",19.98,2498.92,0.967996,64,4.489
"Aug 2, 11:00 am",20.348,0,0.968261,66,3.579
"Aug 2, 12:00 pm",20.729,0,0.968654,74,2.632
"Aug 2, 01:00 pm",20.978,0,0.968869,70,2.07
"Aug 2, 02:00 pm",21.54,0,0.969098,77,2.551
"Aug 2, 03:00 pm",22.024,0,0.969251,86,2.021
"Aug 2, 04:00 pm",22.613,0,0.969117,91,1.601
"Aug 2, 05:00 pm",23.478,0,0.969075,125,1.734
"Aug 2, 06:00 pm",24.35,0,0.969015,157,1.31
"Aug 2, 07:00 pm",25.643,0,0.968462,130,2.103
"Aug 2, 08:00 pm",26.135,0,0.968151,112,2.382
"Aug 2, 09:00 pm",26.847,0,0.968059,145,2.992
"Aug 2, 10:00 pm",26.214,0,0.968175,163,1.864
"Aug 2, 11:00 pm",25.928,0,0.968209,107,1.321
"Aug 3, 12:00 am",23.774,0,0.968358,96,1.951
"Aug 3, 01:00 am",23.047,0,0.968489,97,2.59
"Aug 3, 02:00 am",23.355,0,0.968898,111,2.325
"Aug 3, 03:00 am",23.803,0,0.968716,125,2.925
"Aug 3, 04:00 am",22.845,0,0.968495,155,2.781
"Aug 3, 05:00 am",22.317,0,0.968501,178,2.995
"Aug 3, 06:00 am",22.014,0,0.968559,173,3.209
"Aug 3, 07:00 am",21.88,924.261,0.968623,175,3.801
"Aug 3, 08:00 am",21.628,0,0.968798,169,3.459
"Aug 3, 09:00 am",21.373,0,0.968977,175,3.485
"Aug 3, 10:00 am",21.364,0,0.969148,184,3.366
"Aug 3, 11:00 am",22.514,0,0.969391,191,3.075
"Aug 3, 12:00 pm",23.402,0,0.969621,188,1.624
"Aug 3, 01:00 pm",24.386,0,0.96966,173,2.34
"Aug 3, 02:00 pm",25.822,0,0.969529,189,2.76
"Aug 3, 03:00 pm",26.784,0,0.969232,188,2.355
"Aug 3, 04:00 pm",28.296,0,0.968712,164,2.064
"Aug 3, 05:00 pm",29.64,0,0.968244,159,2.722
"Aug 3, 06:00 pm",30.549,1417.1,0.967809,161,4.09
"Aug 3, 07:00 pm",31.2,1841.87,0.967111,168,4.257
"Aug 3, 08:00 pm",31.547,1818.3,0.966564,167,4.25
"Aug 3, 09:00 pm",30.298,2211.49,0.96709,275,4.464
"Aug 3, 10:00 pm",23.622,14839.3,0.967675,344,7.027
"Aug 3, 11:00 pm",25.039,0,0.966915,251,2.311
"Aug 4, 12:00 am",24.519,0,0.967201,215,3.222
"Aug 4, 01:00 am",24.03,0,0.967312,195,3.512
"Aug 4, 02:00 am",24.049,6471.99,0.967236,215,5.593
"Aug 4, 03:00 am",24.013,8324.36,0.96674,231,5.945
"Aug 4, 04:00 am",23.96,4002.3,0.966361,219,4.989
"Aug 4, 05:00 am",23.583,3816.32,0.96616,203,4.987
"Aug 4, 06:00 am",23.756,16711.6,0.966155,203,7.346
"Aug 4, 07:00 am",23.304,26190.7,0.966124,224,8.432
"Aug 4, 08:00 am",23.075,29266.2,0.966058,226,8.753
"Aug 4, 09:00 am",22.708,24948.9,0.966282,228,8.281
"Aug 4, 10:00 am",23.001,10124.9,0.966723,235,6.239
"Aug 4, 11:00 am",23.171,5825.13,0.966741,227,5.448
"Aug 4, 12:00 pm",23.619,3477.37,0.967001,229,4.836
"Aug 4, 01:00 pm",25.69,1038.45,0.967021,227,3.868
"Aug 4, 02:00 pm",27.648,1266.26,0.96694,221,3.989
"Aug 4, 03:00 pm",29.163,1627.72,0.966657,213,4.195
"Aug 4, 04:00 pm",30.693,715.378,0.965934,220,3.706
"Aug 4, 05:00 pm",31.926,1366.75,0.965157,208,4.094
"Aug 4, 06:00 pm",32.857,4004.93,0.964401,209,5.079
"Aug 4, 07:00 pm",33.549,5957.07,0.963888,220,5.514
"Aug 4, 08:00 pm",33.303,9208.01,0.963321,247,6.138
"Aug 4, 09:00 pm",32.999,0,0.963621,276,3.556
"Aug 4, 10:00 pm",26.337,25643.4,0.964209,45,8.404
"Aug 4, 11:00 pm",25.275,18496.8,0.964478,157,7.597
"Aug 5, 12:00 am",24.298,44291.3,0.964779,175,10.351
"Aug 5, 01:00 am",24.89,18241.2,0.964397,206,7.579
"Aug 5, 02:00 am",24.835,15579.8,0.963825,226,7.122
"Aug 5, 03:00 am",24.251,13619.6,0.963483,247,6.865
"Aug 5, 04:00 am",24.293,21114,0.963099,240,7.87
"Aug 5, 05:00 am",23.677,22561.4,0.963161,232,8.037
"Aug 5, 06:00 am",23.566,25669.3,0.963289,231,8.39
"Aug 5, 07:00 am",23.645,29663.7,0.963174,237,8.819
"Aug 5, 08:00 am",23.747,29476.1,0.963019,233,8.802
"Aug 5, 09:00 am",23.115,23871.1,0.96309,236,8.182
"Aug 5, 10:00 am",22.734,15550.4,0.963247,236,7.115
"Aug 5, 11:00 am",23.342,20061.1,0.963293,224,7.714
"Aug 5, 12:00 pm",25.326,8159.82,0.963217,221,5.921
"Aug 5, 01:00 pm",27.448,4534.37,0.963224,226,5.141
"Aug 5, 02:00 pm",29.455,2033.24,0.963165,237,4.344
"Aug 5, 03:00 pm",31.163,2725.09,0.962918,232,4.623
"Aug 5, 04:00 pm",32.182,2318.76,0.962621,227,4.458
"Aug 5, 05:00 pm",33.05,2012.94,0.962018,231,4.343
"Aug 5, 06:00 pm",33.804,1857.45,0.961244,221,4.277
"Aug 5, 07:00 pm",34.201,674.884,0.960688,214,3.702
"Aug 5, 08:00 pm",27.791,50957.8,0.961442,312,11.288
"Aug 5, 09:00 pm",24.29,15747.4,0.961218,294,7.148
"Aug 5, 10:00 pm",24.764,26406.7,0.962217,196,8.512
"Aug 5, 11:00 pm",24.137,15453.2,0.962252,198,7.145
"Aug 6, 12:00 am",23.339,18942,0.962315,208,7.665
"Aug 6, 01:00 am",23.438,25404.2,0.962602,216,8.389
"Aug 6, 02:00 am",23.403,25558.3,0.962501,217,8.397
"Aug 6, 03:00 am",23.095,29784.8,0.962261,215,8.867
"Aug 6, 04:00 am",22.636,23749.3,0.961982,220,8.163
"Aug 6, 05:00 am",22.145,25115.2,0.96179,231,8.314
"Aug 6, 06:00 am",21.992,17922.9,0.961722,241,7.422
"Aug 6, 07:00 am",22.12,8327.23,0.961716,245,5.942
"Aug 6, 08:00 am",21.983,8282.83,0.961604,256,5.947
"Aug 6, 09:00 am",21.526,10403.1,0.961946,261,6.356
"Aug 6, 10:00 am",21.486,1966.5,0.962294,275,4.345
"Aug 6, 11:00 am",21.36,0,0.962463,298,2.31
"Aug 6, 12:00 pm",21.435,0,0.962576,285,1.704
"Aug 6, 01:00 pm",22.006,0,0.962845,284,1.615
"Aug 6, 02:00 pm",25.145,0,0.962944,278,1.633
"Aug 6, 03:00 pm",28.316,0,0.962793,286,1.879
"Aug 6, 04:00 pm",29.755,0,0.962124,301,2.424
"Aug 6, 05:00 pm",30.886,0,0.96167,296,2.453
"Aug 6, 06:00 pm",31.977,0,0.961054,282,2.516
"Aug 6, 07:00 pm",30.545,3244.6,0.960743,308,4.797
"Aug 6, 08:00 pm",29.667,0,0.960804,272,3.35
"Aug 6, 09:00 pm",30.636,0,0.960531,263,1.888
"Aug 6, 10:00 pm",28.557,5363.57,0.960731,238,5.379
"Aug 6, 11:00 pm",27.201,1664.64,0.961139,244,4.19
"Aug 7, 12:00 am",25.395,1837.74,0.961497,264,4.298
"Aug 7, 01:00 am",24.739,702.133,0.961821,270,3.74
"Aug 7, 02:00 am",24.299,0,0.961956,273,3.115
"Aug 7, 03:00 am",23.924,1216.6,0.961892,301,3.966
"Aug 7, 04:00 am",23.577,6267.02,0.961766,329,5.588
"Aug 7, 05:00 am",23.454,3560.16,0.962146,58,4.873
"Aug 7, 06:00 am",22.597,742.107,0.961984,16,3.714
"Aug 7, 07:00 am",22.157,0,0.962484,47,2.908
"Aug 7, 08:00 am",22.136,12531.5,0.962511,39,6.712
"Aug 7, 09:00 am",21.923,13904.1,0.962954,54,6.895
"Aug 7, 10:00 am",21.078,7939.55,0.963334,65,5.848
"Aug 7, 11:00 am",22.303,10207.8,0.963817,56,6.259
"Aug 7, 12:00 pm",23.882,6084,0.964063,50,5.504
"Aug 7, 01:00 pm",24.882,10485.5,0.964322,53,6.353
"Aug 7, 02:00 pm",25.398,9168.86,0.964523,47,6.089
"Aug 7, 03:00 pm",26.611,5743.41,0.964368,45,5.446
"Aug 7, 04:00 pm",27.725,2045.16,0.964286,56,4.343
"Aug 7, 05:00 pm",28.557,897.395,0.964132,68,3.802
"Aug 7, 06:00 pm",29.073,0,0.963914,73,3.228
"Aug 7, 07:00 pm",29.525,0,0.963589,79,2.778
"Aug 7, 08:00 pm",29.803,0,0.963249,89,2.359
"Aug 7, 09:00 pm",29.829,0,0.963106,72,2.098
"Aug 7, 10:00 pm",29.695,0,0.963314,76,2.458
"Aug 7, 11:00 pm",27.99,0,0.963464,52,2.334
"Aug 8, 12:00 am",25.663,0,0.96356,59,2.346
"Aug 8, 01:00 am",24.635,0,0.963956,81,3.279
"Aug 8, 02:00 am",23.959,1333.19,0.964212,83,4.054
"Aug 8, 03:00 am",23.52,1414.24,0.964234,95,4.108
"Aug 8, 04:00 am",23.173,676.893,0.964058,97,3.702
"Aug 8, 05:00 am",22.757,0,0.964141,109,3.517
"Aug 8, 06:00 am",22.099,2673.45,0.964369,117,4.567
"Aug 8, 07:00 am",21.471,949.158,0.964586,129,3.819
"Aug 8, 08:00 am",20.657,0,0.964811,141,1.924
"Aug 8, 09:00 am",20.186,0,0.96517,194,0.732
"Aug 8, 10:00 am",21.071,0,0.965641,205,0.505
"Aug 8, 11:00 am",21.733,0,0.965966,265,0.713
"Aug 8, 12:00 pm",23.577,0,0.966251,134,1.045
"Aug 8, 01:00 pm",25.887,0,0.966332,197,1.195
"Aug 8, 02:00 pm",27.07,0,0.966337,166,2.267
"Aug 8, 03:00 pm",27.73,0,0.966137,168,3.401
"Aug 8, 04:00 pm",27.602,0,0.965813,190,2.906
"Aug 8, 05:00 pm",29.119,0,0.965395,139,1.858
"Aug 8, 06:00 pm",30.098,0,0.964983,124,2.059
"Aug 8, 07:00 pm",29.747,0,0.964665,207,2.834
"Aug 8, 08:00 pm",30.483,0,0.964505,183,2.522
"Aug 8, 09:00 pm",30.498,0,0.964355,158,2.669
"Aug 8, 10:00 pm",29.774,1221.21,0.964398,157,4.003
"Aug 8, 11:00 pm",28.284,4042.18,0.964472,160,5.046
"Aug 9, 12:00 am",25.862,4571.43,0.964667,170,5.137
"Aug 9, 01:00 am",25.283,2666.46,0.965011,182,4.571
"Aug 9, 02:00 am",24.309,1890.41,0.965409,229,4.267
"Aug 9, 03:00 am",23.92,0,0.96531,218,2.696
"Aug 9, 04:00 am",23.72,0,0.965335,217,2.572
"Aug 9, 05:00 am",22.974,0,0.965399,210,1.199
"Aug 9, 06:00 am",22.244,0,0.965792,148,0.31
"Aug 9, 07:00 am",22.164,0,0.965996,27,0.333
"Aug 9, 08:00 am",21.873,0,0.966067,358,0.998
"Aug 9, 09:00 am",21.477,0,0.966505,36,0.602
"Aug 9, 10:00 am",21.268,0,0.966809,3,1.069
"Aug 9, 11:00 am",22.715,0,0.967136,74,0.51
"Aug 9, 12:00 pm",25.003,0,0.967306,19,0.597
"Aug 9, 01:00 pm",26.978,0,0.9674,336,0.303
"Aug 9, 02:00 pm",28.248,0,0.967352,236,0.801
"Aug 9, 03:00 pm",29.293,0,0.967253,205,1.186
"Aug 9, 04:00 pm",30.15,0,0.966873,201,1.523
"Aug 9, 05:00 pm",30.931,0,0.966703,212,1.512
"Aug 9, 06:00 pm",31.654,0,0.966264,188,1.057
"Aug 9, 07:00 pm",32.085,0,0.966118,175,1.745
"Aug 9, 08:00 pm",32.381,0,0.965802,145,1.799
"Aug 9, 09:00 pm",32.517,0,0.965639,142,2.616
"Aug 9, 10:00 pm",31.898,746.905,0.965667,133,3.725
"Aug 9, 11:00 pm",29.733,2255.52,0.96564,132,4.423
"Aug 10, 12:00 am",27.241,8009.71,0.96564,172,5.885
"Aug 10, 01:00 am",26.168,5907.75,0.965985,180,5.475
"Aug 10, 02:00 am",25.5,7964.39,0.966092,194,5.874
"Aug 10, 03:00 am",25.17,9605.31,0.965903,202,6.224
"Aug 10, 04:00 am",24.727,7595.64,0.965821,207,5.864
"Aug 10, 05:00 am",24.145,15719.1,0.965878,203,7.218
"Aug 10, 06:00 am",23.212,14201.2,0.966163,207,7.024
"Aug 10, 07:00 am",22.648,13548.1,0.966205,222,6.839
"Aug 10, 08:00 am",21.993,7008.63,0.966178,236,5.66
"Aug 10, 09:00 am",21.581,7829.06,0.966404,236,5.826
"Aug 10, 10:00 am",21.184,8002.73,0.966566,238,5.862
"Aug 10, 11:00 am",22.869,7113.68,0.966726,238,5.682
"Aug 10, 12:00 pm",25.056,1703.69,0.966748,226,4.192
"Aug 10, 01:00 pm",26.97,2413.98,0.966843,230,4.479
"Aug 10, 02:00 pm",28.563,4379.61,0.966797,230,5.105
"Aug 10, 03:00 pm",29.922,3361.55,0.966572,223,4.818
"Aug 10, 04:00 pm",31.079,3233.97,0.966044,218,4.79
"Aug 10, 05:00 pm",32.019,3208.91,0.965717,216,4.794
"Aug 10, 06:00 pm",32.732,2476.65,0.965338,214,4.543
"Aug 10, 07:00 pm",33.231,2526.01,0.964862,220,4.542
"Aug 10, 08:00 pm",33.514,2694.91,0.964641,220,4.611
"Aug 10, 09:00 pm",33.375,2642.27,0.964367,225,4.588
"Aug 10, 10:00 pm",32.832,4173.77,0.964376,224,5.063
"Aug 10, 11:00 pm",31.093,9767.81,0.964246,212,6.284
"Aug 11, 12:00 am",29.41,17042,0.964441,230,7.352
"Aug 11, 01:00 am",28.151,3473.49,0.964631,267,4.927
"Aug 11, 02:00 am",27.192,10034.7,0.964919,262,6.313
"Aug 11, 03:00 am",26.64,9886.44,0.964747,256,6.233
"Aug 11, 04:00 am",26.401,12947.1,0.964485,244,6.789
"Aug 11, 05:00 am",25.81,13829.1,0.964455,237,6.907
"Aug 11, 06:00 am",25.438,16034.5,0.964443,237,7.195
"Aug 11, 07:00 am",24.788,12619.3,0.964397,244,6.734
"Aug 11, 08:00 am",24.317,10125.1,0.964571,244,6.249
"Aug 11, 09:00 am",24.028,11742.4,0.964767,231,6.594
"Aug 11, 10:00 am",23.727,16510.9,0.964846,230,7.239
"Aug 11, 11:00 am",24.325,11175.2,0.964817,239,6.51
"Aug 11, 12:00 pm",25.974,3815.39,0.964903,239,4.954
"Aug 11, 01:00 pm",27.933,2537.05,0.964901,247,4.531
"Aug 11, 02:00 pm",29.855,0,0.964751,249,3.317
"Aug 11, 03:00 pm",31.239,0,0.964443,236,3.567
"Aug 11, 04:00 pm",32.226,739.061,0.963969,236,3.728
"Aug 11, 05:00 pm",32.974,0,0.963311,230,3.437
"Aug 11, 06:00 pm",33.696,733.459,0.962606,218,3.723
"Aug 11, 07:00 pm",30.963,16455,0.962736,292,7.286
"Aug 11, 08:00 pm",25.639,19473.5,0.96308,321,7.663
"Aug 11, 09:00 pm",26.47,0,0.962615,236,3.573
"Aug 11, 10:00 pm",28.027,3146.73,0.962394,242,4.756
"Aug 11, 11:00 pm",27.718,1058.05,0.962294,264,3.922
"Aug 12, 12:00 am",26.424,0,0.962275,269,3.463
"Aug 12, 01:00 am",25.968,0,0.962377,255,2.7
"Aug 12, 02:00 am",25.642,0,0.962266,270,3.352
"Aug 12, 03:00 am",25.348,0,0.962128,254,3.202
"Aug 12, 04:00 am",24.925,804.939,0.961774,249,3.749
"Aug 12, 05:00 am",24.727,625.864,0.961751,257,3.658
"Aug 12, 06:00 am",25.068,0,0.961503,250,3.463
"Aug 12, 07:00 am",24.579,1683.41,0.961387,271,4.252
"Aug 12, 08:00 am",23.895,0,0.961328,270,3.53
"Aug 12, 09:00 am",23.831,1184.92,0.961481,274,3.993
"Aug 12, 10:00 am",23.587,0,0.961603,266,2.684
"Aug 12, 11:00 am",24.338,0,0.961722,248,2.804
"Aug 12, 12:00 pm",25.787,0,0.961808,249,2.717
"Aug 12, 01:00 pm",27.371,0,0.961747,256,2.5
"Aug 12, 02:00 pm",29.412,0,0.961742,273,2.982
"Aug 12, 03:00 pm",30.829,0,0.961513,268,2.316
"Aug 12, 04:00 pm",31.699,0,0.961091,266,2.16
"Aug 12, 05:00 pm",33.002,0,0.960526,268,1.805
"Aug 12, 06:00 pm",33.811,0,0.959847,304,1.32
"Aug 12, 07:00 pm",32.87,2591.07,0.959471,259,4.594
"Aug 12, 08:00 pm",28.441,40050.9,0.960194,244,9.992
"Aug 12, 09:00 pm",26.33,20253.2,0.959902,257,7.813
"Aug 12, 10:00 pm",25.878,1599.81,0.959969,236,4.166
"Aug 12, 11:00 pm",26.056,615.087,0.960246,233,3.655
"Aug 13, 12:00 am",25.461,6962.86,0.959875,243,5.671
"Aug 13, 01:00 am",25.559,9093.93,0.95965,255,6.1
"Aug 13, 02:00 am",25.16,14522.2,0.959497,264,7.093
"Aug 13, 03:00 am",24.669,5079.68,0.959216,269,5.369
"Aug 13, 04:00 am",24.284,4012.5,0.959028,299,5.004
"Aug 13, 05:00 am",24.279,11998.6,0.959115,318,6.64
"Aug 13, 06:00 am",23.654,10018.9,0.959368,352,6.22
"Aug 13, 07:00 am",23.842,8445.42,0.959593,6,5.968
"Aug 13, 08:00 am",23.958,6190.95,0.959817,21,5.574
"Aug 13, 09:00 am",23.639,5306.85,0.960287,28,5.401
"Aug 13, 10:00 am",24.328,32776.3,0.960746,38,9.178
"Aug 13, 11:00 am",24.703,28751.2,0.961181,42,8.735
"Aug 13, 12:00 pm",25.658,9849.96,0.961555,47,6.205
"Aug 13, 01:00 pm",27.078,4133.18,0.961908,58,5.045
"Aug 13, 02:00 pm",28.407,3607.32,0.962132,61,4.905
"Aug 13, 03:00 pm",29.497,2286.79,0.962042,76,4.446
"Aug 13, 04:00 pm",30.465,2396.27,0.961883,76,4.493
"Aug 13, 05:00 pm",31.34,2539.45,0.961757,80,4.571
"Aug 13, 06:00 pm",32.115,2156.73,0.96107,85,4.452
"Aug 13, 07:00 pm",31.731,1991.92,0.961005,89,4.396
"Aug 13, 08:00 pm",22.442,50748.5,0.962773,294,11.094
"Aug 13, 09:00 pm",22.622,13734.4,0.962142,43,6.869
"Aug 13, 10:00 pm",23.505,8155.17,0.9624,103,5.931
"Aug 13, 11:00 pm",24.477,3684.7,0.962552,108,4.908
"Aug 14, 12:00 am",23.666,0,0.962738,74,3.027
"Aug 14, 01:00 am",23.231,0,0.962798,92,2.835
"Aug 14, 02:00 am",22.999,1579.76,0.963473,139,4.14
"Aug 14, 03:00 am",22.616,5022.81,0.963706,177,5.248
"Aug 14, 04:00 am",22.583,6269.15,0.963463,203,5.591
"Aug 14, 05:00 am",22.166,0,0.963748,197,2.171
"Aug 14, 06:00 am",21.993,0,0.964173,36,0.866
"Aug 14, 07:00 am",22.136,0,0.964531,85,1.188
"Aug 14, 08:00 am",22.038,0,0.964696,72,3.538
"Aug 14, 09:00 am",21.664,3586.38,0.965192,90,4.943
"Aug 14, 10:00 am",21.784,6241.5,0.965698,96,5.594
"Aug 14, 11:00 am",22.385,4233.34,0.966034,92,5.123
"Aug 14, 12:00 pm",23.443,1653.49,0.966197,93,4.23
"Aug 14, 01:00 pm",24,674,0.966303,100,3.688
"Aug 14, 02:00 pm",24.869,0,0.966472,102,3.497
