,Air temperature | ('C),Power generated by system | (kW),Pressure | (atm),Wind direction | (deg),Wind speed | (m/s)
"Mar 16, 08:00 am",16.531,0,1.00439,226,2.682
"Mar 16, 09:00 am",16.23,0,1.00457,250,2.49
"Mar 16, 10:00 am",16.307,0,1.00482,258,2.255
"Mar 16, 11:00 am",16.892,0,1.00502,253,2.038
"Mar 16, 12:00 pm",17.145,0,1.00527,215,1.214
"Mar 16, 01:00 pm",17.312,0,1.00552,203,1.503
"Mar 16, 02:00 pm",17.862,0,1.00569,188,2.036
"Mar 16, 03:00 pm",19.052,0,1.00551,182,1.499
"Mar 16, 04:00 pm",21.204,0,1.00496,168,2.09
"Mar 16, 05:00 pm",24.41,0,1.00431,170,2.219
"Mar 16, 06:00 pm",26.451,0,1.00371,166,1.892
"Mar 16, 07:00 pm",27.445,0,1.00316,153,1.676
"Mar 16, 08:00 pm",28.074,0,1.00257,174,1.145
"Mar 16, 09:00 pm",28.394,0,1.00232,215,1.996
"Mar 16, 10:00 pm",27.139,6158.91,1.00243,274,5.568
"Mar 16, 11:00 pm",25.255,17741.4,1.00262,294,7.321
"Mar 17, 12:00 am",23.41,23520.2,1.00272,299,8.037
"Mar 17, 01:00 am",21.732,11440,1.00293,317,6.445
"Mar 17, 02:00 am",20.468,3575.55,1.00296,342,4.83
"Mar 17, 03:00 am",19.557,4138.31,1.00266,353,4.962
"Mar 17, 04:00 am",18.86,3855.86,1.00226,353,4.886
"Mar 17, 05:00 am",19.241,2820.14,1.00215,359,4.569
"Mar 17, 06:00 am",17.947,3011.37,1.00195,9,4.629
"Mar 17, 07:00 am",17.778,4028.1,1.00171,28,4.993
"Mar 17, 08:00 am",17.109,631.959,1.00147,43,3.635
"Mar 17, 09:00 am",16.737,5220.51,1.00172,357,5.222
"Mar 17, 10:00 am",16.638,4678.17,1.00184,3,5.089
"Mar 17, 11:00 am",17.161,3107.67,1.00191,9,4.659
"Mar 17, 12:00 pm",17.735,4552.29,1.002,9,5.057
"Mar 17, 01:00 pm",18.506,5745.72,1.00217,12,5.355
"Mar 17, 02:00 pm",18.888,3852.9,1.00234,26,4.948
"Mar 17, 03:00 pm",19.074,2896.82,1.00228,30,4.642
"Mar 17, 04:00 pm",19.494,2607.72,1.00212,28,4.542
"Mar 17, 05:00 pm",20.075,3891.66,1.00196,26,4.964
"Mar 17, 06:00 pm",20.655,5177.03,1.00178,24,5.292
"Mar 17, 07:00 pm",20.914,6168.31,1.00167,29,5.528
"Mar 17, 08:00 pm",21.303,9638.54,1.0014,35,6.12
"Mar 17, 09:00 pm",21.503,5271.33,1.00126,37,5.27
"Mar 17, 10:00 pm",21.481,3962.38,1.00138,37,4.941
"Mar 17, 11:00 pm",21.374,19892.9,1.00144,47,7.566
"Mar 18, 12:00 am",20.871,17409,1.00168,44,7.246
"Mar 18, 01:00 am",20.616,27358.4,1.00194,61,8.438
"Mar 18, 02:00 am",19.673,27188.9,1.00229,63,8.404
"Mar 18, 03:00 am",18.64,32350.5,1.00229,57,8.908
"Mar 18, 04:00 am",17.582,24605.1,1.00207,51,8.104
"Mar 18, 05:00 am",17.642,32454.9,1.00187,47,8.897
"Mar 18, 06:00 am",17.676,28321.3,1.00191,44,8.504
"Mar 18, 07:00 am",17.626,22030.3,1.00195,42,7.811
"Mar 18, 08:00 am",17.32,28644,1.00182,44,8.535
"Mar 18, 09:00 am",17.472,33579.1,1.00183,45,8.998
"Mar 18, 10:00 am",17.094,35903.8,1.002,46,9.274
"Mar 18, 11:00 am",17.18,35132.7,1.00219,48,9.173
"Mar 18, 12:00 pm",18.042,31911.7,1.00213,51,8.857
"Mar 18, 01:00 pm",20.122,19776.4,1.00217,59,7.547
"Mar 18, 02:00 pm",22.264,27090.1,1.00217,67,8.417
"Mar 18, 03:00 pm",23.654,27990,1.00186,67,8.535
"Mar 18, 04:00 pm",24.51,24799.2,1.00143,67,8.185
"Mar 18, 05:00 pm",24.909,22196.1,1.00107,61,7.904
"Mar 18, 06:00 pm",24.847,22555.9,1.00082,66,7.94
"Mar 18, 07:00 pm",24.748,19472.4,1.00062,64,7.546
"Mar 18, 08:00 pm",25.042,16071.6,1.0003,60,7.121
"Mar 18, 09:00 pm",24.674,15000,1.00025,66,6.977
"Mar 18, 10:00 pm",23.674,28662.6,1.0004,81,8.684
"Mar 18, 11:00 pm",21.247,33932.6,1.00067,90,9.256
"Mar 19, 12:00 am",20.306,28262.5,1.00072,87,8.665
"Mar 19, 01:00 am",19.408,17255.9,1.00076,88,7.34
"Mar 19, 02:00 am",18.586,20778.3,1.00079,84,7.769
"Mar 19, 03:00 am",17.78,18980.6,1.00064,82,7.502
"Mar 19, 04:00 am",17.318,25420.2,1.00049,81,8.261
"Mar 19, 05:00 am",16.922,16545.5,1.00037,84,7.215
"Mar 19, 06:00 am",16.552,16732.9,1.00037,81,7.201
"Mar 19, 07:00 am",16.235,18934.2,1.00032,79,7.452
"Mar 19, 08:00 am",15.709,16446,1.00035,82,7.171
"Mar 19, 09:00 am",15.091,8740.71,1.0004,81,5.963
"Mar 19, 10:00 am",14.765,4759.32,1.00065,71,5.106
"Mar 19, 11:00 am",14.351,2405.8,1.00076,59,4.41
"Mar 19, 12:00 pm",16.394,4145.52,1.00093,43,4.957
"Mar 19, 01:00 pm",18.743,1421.41,1.00106,51,4.029
"Mar 19, 02:00 pm",21.018,1000.15,1.00099,46,3.822
"Mar 19, 03:00 pm",22.89,2247.52,1.00062,46,4.368
"Mar 19, 04:00 pm",24.063,1484.05,1.0001,41,4.068
"Mar 19, 05:00 pm",24.843,1359.99,0.999641,33,4.03
"Mar 19, 06:00 pm",25.424,0,0.999241,31,3.547
"Mar 19, 07:00 pm",25.884,691.229,0.998838,20,3.689
"Mar 19, 08:00 pm",26.142,0,0.998516,30,3.528
"Mar 19, 09:00 pm",26.131,0,0.998411,35,3.329
"Mar 19, 10:00 pm",25.303,4406.86,0.998516,44,5.057
"Mar 19, 11:00 pm",22.751,25444.9,0.999047,52,8.251
"Mar 20, 12:00 am",21.601,22875.1,0.99924,56,7.959
"Mar 20, 01:00 am",20.478,19597.7,0.999437,59,7.534
"Mar 20, 02:00 am",19.522,17054.8,0.999616,46,7.197
"Mar 20, 03:00 am",18.454,23419.3,0.999586,49,7.985
"Mar 20, 04:00 am",17.296,10329.4,0.999465,44,6.171
"Mar 20, 05:00 am",16.655,3688.57,0.999371,48,4.837
"Mar 20, 06:00 am",16.075,7594.76,0.999279,43,5.683
"Mar 20, 07:00 am",15.733,9956.1,0.999296,51,6.115
"Mar 20, 08:00 am",15.255,9656.9,0.999257,47,6.063
"Mar 20, 09:00 am",14.804,9788.55,0.999503,55,6.088
"Mar 20, 10:00 am",15.965,4708.42,0.99975,45,5.095
"Mar 20, 11:00 am",16.083,3820.09,1.00001,38,4.878
"Mar 20, 12:00 pm",16.092,2696.16,1.00032,36,4.526
"Mar 20, 01:00 pm",16.372,1334.2,1.00058,33,3.997
"Mar 20, 02:00 pm",17.467,0,1.0008,30,3.32
"Mar 20, 03:00 pm",22.154,1206.12,1.00061,38,3.929
"Mar 20, 04:00 pm",24.391,5233.12,1.00027,24,5.325
"Mar 20, 05:00 pm",25.078,6306.3,1.00002,24,5.571
"Mar 20, 06:00 pm",25.61,7962.45,0.999805,23,5.879
"Mar 20, 07:00 pm",25.997,10721.2,0.999728,24,6.398
"Mar 20, 08:00 pm",26.007,5945.52,0.999696,31,5.495
"Mar 20, 09:00 pm",25.78,6969.43,0.999841,23,5.684
"Mar 20, 10:00 pm",25.065,10645.9,1.00018,40,6.292
"Mar 20, 11:00 pm",22.808,22295.4,1.00059,49,7.892
"Mar 21, 12:00 am",21.249,46648.3,1.00108,55,10.396
"Mar 21, 01:00 am",19.652,40090.2,1.00162,56,9.746
"Mar 21, 02:00 am",18.407,36477,1.00216,50,9.368
"Mar 21, 03:00 am",17.55,41087.9,1.00237,48,9.795
"Mar 21, 04:00 am",16.851,44702.3,1.00231,37,10.119
"Mar 21, 05:00 am",16.226,45563.3,1.00237,36,10.206
"Mar 21, 06:00 am",15.723,42210.8,1.00266,35,9.92
"Mar 21, 07:00 am",15.362,47635.4,1.0029,36,10.417
"Mar 21, 08:00 am",15.091,48320,1.00293,35,10.491
"Mar 21, 09:00 am",14.87,47797,1.00331,37,10.411
"Mar 21, 10:00 am",14.878,49872.1,1.00385,41,10.57
"Mar 21, 11:00 am",14.683,49839.9,1.00423,40,10.565
"Mar 21, 12:00 pm",16.153,28509.5,1.00453,44,8.5
"Mar 21, 01:00 pm",18.479,11158.1,1.0049,47,6.342
"Mar 21, 02:00 pm",20.602,19537.2,1.00514,55,7.512
"Mar 21, 03:00 pm",22.192,19374.4,1.00496,59,7.506
"Mar 21, 04:00 pm",22.92,18674.5,1.00477,67,7.417
"Mar 21, 05:00 pm",23.664,12077.3,1.00445,58,6.573
"Mar 21, 06:00 pm",24.599,16615.3,1.00425,54,7.178
"Mar 21, 07:00 pm",23.809,32534.7,1.00449,81,9.044
"Mar 21, 08:00 pm",22.145,29400.4,1.00468,90,8.795
"Mar 21, 09:00 pm",21.628,23315.6,1.00498,98,8.072
"Mar 21, 10:00 pm",21.09,21195.2,1.00532,88,7.855
"Mar 21, 11:00 pm",20.429,22036.2,1.00559,79,7.877
"Mar 22, 12:00 am",19.08,34932.8,1.00585,67,9.162
"Mar 22, 01:00 am",18.426,45472.1,1.00622,54,10.187
"Mar 22, 02:00 am",17.47,45963.1,1.00644,51,10.221
"Mar 22, 03:00 am",16.561,38324.4,1.00652,45,9.507
"Mar 22, 04:00 am",15.798,38662.1,1.00636,43,9.532
"Mar 22, 05:00 am",15.197,40207.9,1.00631,42,9.671
"Mar 22, 06:00 am",15.043,44960.3,1.00637,39,10.082
"Mar 22, 07:00 am",14.431,47359.3,1.00653,39,10.326
"Mar 22, 08:00 am",14,50735.7,1.00647,38,10.644
"Mar 22, 09:00 am",13.672,54823.9,1.00667,37,11.14
"Mar 22, 10:00 am",13.135,56749.3,1.00692,37,11.437
"Mar 22, 11:00 am",13.095,57169.1,1.00704,36,11.589
"Mar 22, 12:00 pm",15.184,43858.1,1.0071,37,10.008
"Mar 22, 01:00 pm",17.332,27525,1.00723,39,8.407
"Mar 22, 02:00 pm",19.112,29801.3,1.00727,43,8.649
"Mar 22, 03:00 pm",20.491,19984.2,1.00686,43,7.555
"Mar 22, 04:00 pm",21.33,15758.6,1.00623,50,7.04
"Mar 22, 05:00 pm",21.882,14975.8,1.00563,51,6.949
"Mar 22, 06:00 pm",22.233,10664.4,1.00517,53,6.263
"Mar 22, 07:00 pm",22.605,21541.3,1.00481,43,7.787
"Mar 22, 08:00 pm",22.447,28259.6,1.00453,39,8.552
"Mar 22, 09:00 pm",20.109,36863.1,1.00479,34,9.479
"Mar 22, 10:00 pm",19.613,33425.5,1.00496,30,9.117
"Mar 22, 11:00 pm",18.25,24674.3,1.00508,28,8.214
"Mar 23, 12:00 am",17.574,20038.6,1.00513,33,7.606
"Mar 23, 01:00 am",17.372,24334,1.00516,37,8.084
"Mar 23, 02:00 am",17.054,24068.3,1.00517,39,8.038
"Mar 23, 03:00 am",16.845,18378.2,1.00499,44,7.328
"Mar 23, 04:00 am",17.132,15563.2,1.00453,52,6.995
"Mar 23, 05:00 am",16.899,9358.66,1.00435,52,6.027
"Mar 23, 06:00 am",16.737,8679.29,1.00438,51,5.908
"Mar 23, 07:00 am",16.84,9337.15,1.00435,43,6.015
"Mar 23, 08:00 am",16.704,10357,1.00431,40,6.17
"Mar 23, 09:00 am",16.686,12801.8,1.00445,43,6.626
"Mar 23, 10:00 am",16.446,11716.3,1.00465,43,6.456
"Mar 23, 11:00 am",16.142,12610.4,1.00467,52,6.603
"Mar 23, 12:00 pm",16.91,16596,1.00476,68,7.115
"Mar 23, 01:00 pm",17.359,14883.3,1.00498,83,6.99
"Mar 23, 02:00 pm",18.117,12821.8,1.00515,95,6.738
"Mar 23, 03:00 pm",18.626,6702.05,1.00513,114,5.542
"Mar 23, 04:00 pm",18.551,1934.97,1.0049,85,4.292
"Mar 23, 05:00 pm",19.187,0,1.00469,65,3.533
"Mar 23, 06:00 pm",20.453,1495.92,1.00455,80,4.082
"Mar 23, 07:00 pm",20.808,714.269,1.00443,123,3.685
"Mar 23, 08:00 pm",20.72,0,1.00425,65,3.472
"Mar 23, 09:00 pm",20.761,3476.32,1.00421,54,4.791
"Mar 23, 10:00 pm",20.296,12294.4,1.00436,96,6.669
"Mar 23, 11:00 pm",19.827,14233.5,1.00439,101,6.883
"Mar 24, 12:00 am",19.479,13088.1,1.00432,91,6.8
"Mar 24, 01:00 am",18.715,23420.5,1.0043,88,8.104
"Mar 24, 02:00 am",17.707,45847.4,1.00444,93,10.382
"Mar 24, 03:00 am",16.433,53144.4,1.00438,97,11.105
"Mar 24, 04:00 am",15.871,50371.5,1.00407,99,10.726
"Mar 24, 05:00 am",15.3,46601.7,1.00404,97,10.384
"Mar 24, 06:00 am",14.44,40937.3,1.00409,98,9.839
"Mar 24, 07:00 am",14.225,38955.2,1.00419,97,9.669
"Mar 24, 08:00 am",13.63,36821.5,1.0042,95,9.462
"Mar 24, 09:00 am",13.451,40202.5,1.00436,97,9.777
"Mar 24, 10:00 am",13.16,40844.1,1.00461,99,9.796
"Mar 24, 11:00 am",13.11,49939.2,1.00477,100,10.621
"Mar 24, 12:00 pm",15.918,29520.2,1.00494,94,8.734
"Mar 24, 01:00 pm",18.713,11037,1.00505,90,6.426
"Mar 24, 02:00 pm",20.948,27846.7,1.00515,98,8.569
"Mar 24, 03:00 pm",22.274,27795.6,1.00485,99,8.564
"Mar 24, 04:00 pm",23.25,21538.8,1.00439,96,7.906
"Mar 24, 05:00 pm",24.048,23456.1,1.00407,102,8.066
"Mar 24, 06:00 pm",24.767,19710,1.00377,109,7.57
"Mar 24, 07:00 pm",25.217,13378.6,1.00357,105,6.781
"Mar 24, 08:00 pm",25.196,16549.3,1.00337,110,7.17
"Mar 24, 09:00 pm",24.929,15511,1.00337,105,7.051
"Mar 24, 10:00 pm",23.768,26673.8,1.00367,111,8.379
"Mar 24, 11:00 pm",22.148,22228.7,1.00392,107,7.877
"Mar 25, 12:00 am",20.869,34160.6,1.00411,114,9.095
"Mar 25, 01:00 am",19.416,36260.8,1.00444,93,9.49
"Mar 25, 02:00 am",18.366,47475.4,1.00464,98,10.512
"Mar 25, 03:00 am",17.508,50496.8,1.00459,102,10.723
"Mar 25, 04:00 am",16.604,49931,1.00424,103,10.64
"Mar 25, 05:00 am",15.764,52214.6,1.00424,106,10.853
"Mar 25, 06:00 am",15.069,53956.1,1.00421,108,11.053
"Mar 25, 07:00 am",14.593,55881.6,1.00416,112,11.325
"Mar 25, 08:00 am",13.874,55991.9,1.00395,116,11.327
"Mar 25, 09:00 am",13.45,55389.8,1.00392,117,11.22
"Mar 25, 10:00 am",13.322,51691.1,1.00392,119,10.741
"Mar 25, 11:00 am",13.235,53667,1.00385,116,10.971
"Mar 25, 12:00 pm",16.551,37282.5,1.00386,117,9.42
"Mar 25, 01:00 pm",19.494,15322.4,1.00386,116,6.977
"Mar 25, 02:00 pm",21.631,21095.9,1.00389,123,7.733
"Mar 25, 03:00 pm",22.87,18444.6,1.0036,128,7.394
"Mar 25, 04:00 pm",23.432,21392.3,1.00316,132,7.781
"Mar 25, 05:00 pm",23.967,16536.6,1.00274,133,7.157
"Mar 25, 06:00 pm",24.275,16685.3,1.00245,131,7.181
"Mar 25, 07:00 pm",24.749,7383.79,1.00218,137,5.68
"Mar 25, 08:00 pm",25.539,5619.42,1.00175,140,5.363
"Mar 25, 09:00 pm",25.455,8296.43,1.0015,129,5.884
"Mar 25, 10:00 pm",24.87,11054.3,1.00157,128,6.391
"Mar 25, 11:00 pm",23.588,22806.9,1.00165,134,7.95
"Mar 26, 12:00 am",22.472,25617.4,1.00184,138,8.25
"Mar 26, 01:00 am",22.019,10826.8,1.00191,154,6.385
"Mar 26, 02:00 am",21.665,7751.82,1.00184,144,5.761
"Mar 26, 03:00 am",20.628,32509.8,1.00169,142,8.951
"Mar 26, 04:00 am",19.452,40502.3,1.00131,147,9.843
"Mar 26, 05:00 am",17.814,49286.6,1.00104,147,10.658
"Mar 26, 06:00 am",16.862,53022.8,1.00092,149,11.099
"Mar 26, 07:00 am",15.841,54394.8,1.00085,150,11.281
"Mar 26, 08:00 am",15.598,55127.6,1.00048,148,11.364
"Mar 26, 09:00 am",15.058,55296.2,1.00035,145,11.328
"Mar 26, 10:00 am",15.132,57350.3,1.00032,144,12.002
"Mar 26, 11:00 am",15.086,57312.8,1.00025,146,12.005
"Mar 26, 12:00 pm",17.663,44905.8,1.00033,150,10.252
"Mar 26, 01:00 pm",20.108,28573.6,1.00032,151,8.663
"Mar 26, 02:00 pm",22.015,37606.9,1.00034,152,9.652
"Mar 26, 03:00 pm",23.364,30272.2,1.00018,151,8.864
"Mar 26, 04:00 pm",24.437,23703.1,0.999784,154,8.173
"Mar 26, 05:00 pm",25.386,17125.8,0.999334,157,7.333
"Mar 26, 06:00 pm",26.134,9901.04,0.999001,159,6.213
"Mar 26, 07:00 pm",26.634,5535.55,0.998702,157,5.407
"Mar 26, 08:00 pm",26.894,3323.42,0.998193,179,4.765
"Mar 26, 09:00 pm",26.874,2477.72,0.99774,188,4.466
"Mar 26, 10:00 pm",26.161,2891.19,0.99742,196,4.631
"Mar 26, 11:00 pm",24.16,5420.9,0.997194,216,5.331
"Mar 27, 12:00 am",22.211,15012.2,0.997156,219,6.975
"Mar 27, 01:00 am",21.652,0,0.997484,156,3.02
"Mar 27, 02:00 am",21.466,0,0.997565,150,3.158
"Mar 27, 03:00 am",20.909,2083.18,0.997265,155,4.349
"Mar 27, 04:00 am",20.391,10608.6,0.996814,146,6.288
"Mar 27, 05:00 am",20.078,36579.2,0.996513,148,9.502
"Mar 27, 06:00 am",19.447,40972.7,0.996146,149,9.928
"Mar 27, 07:00 am",18.502,36186.3,0.995952,147,9.426
"Mar 27, 08:00 am",18.137,42141.1,0.995542,151,10.036
"Mar 27, 09:00 am",17.988,39192.8,0.995386,153,9.779
"Mar 27, 10:00 am",17.923,42640.1,0.995223,153,10.089
"Mar 27, 11:00 am",17.845,40596.9,0.995082,153,9.906
"Mar 27, 12:00 pm",19.028,41056.2,0.995024,156,9.952
"Mar 27, 01:00 pm",21.168,31425.3,0.995139,159,8.939
"Mar 27, 02:00 pm",22.992,32380.6,0.995471,163,8.999
"Mar 27, 03:00 pm",24.354,31576.9,0.995451,172,8.89
"Mar 27, 04:00 pm",25.574,33876.4,0.995027,176,9.162
"Mar 27, 05:00 pm",26.862,44124.6,0.994614,181,10.224
"Mar 27, 06:00 pm",28.083,50881.9,0.994419,189,10.999
"Mar 27, 07:00 pm",28.234,52138.5,0.994486,192,11.195
"Mar 27, 08:00 pm",27.82,42557.1,0.994402,193,10.069
"Mar 27, 09:00 pm",27.191,34948,0.994383,195,9.354
"Mar 27, 10:00 pm",26.119,26736.9,0.994504,192,8.432
"Mar 27, 11:00 pm",24.364,30382.4,0.994711,188,8.779
"Mar 28, 12:00 am",22.741,31683.7,0.994849,197,8.935
"Mar 28, 01:00 am",20.936,24882.1,0.99483,195,8.19
"Mar 28, 02:00 am",19.901,34656,0.994926,182,9.182
"Mar 28, 03:00 am",19.233,39409.4,0.994865,169,9.678
"Mar 28, 04:00 am",19.378,34771.4,0.99472,157,9.298
"Mar 28, 05:00 am",19.668,48827.1,0.994718,147,10.674
"Mar 28, 06:00 am",19.437,53968.6,0.994516,148,11.343
"Mar 28, 07:00 am",19.175,51936.5,0.994641,146,11.009
"Mar 28, 08:00 am",18.857,54961.1,0.994238,145,11.469
"Mar 28, 09:00 am",18.629,54118.7,0.994295,147,11.33
"Mar 28, 10:00 am",18.47,53713.4,0.994446,149,11.29
"Mar 28, 11:00 am",18.608,55022.5,0.994423,150,11.557
"Mar 28, 12:00 pm",20.591,55494.3,0.994443,156,11.881
"Mar 28, 01:00 pm",22.594,49017.6,0.994395,158,10.77
"Mar 28, 02:00 pm",24.777,50302.8,0.99439,165,10.868
"Mar 28, 03:00 pm",26.369,53959.9,0.994159,177,11.557
"Mar 28, 04:00 pm",27.061,54850.6,0.993885,183,12.079
"Mar 28, 05:00 pm",28.674,54635.5,0.993546,186,13.769
"Mar 28, 06:00 pm",29.298,54515.3,0.993408,188,14.127
"Mar 28, 07:00 pm",29.286,54513.2,0.993331,190,13.423
"Mar 28, 08:00 pm",28.931,54564.7,0.993102,191,13.052
"Mar 28, 09:00 pm",28.277,54590.8,0.993001,193,12.082
"Mar 28, 10:00 pm",26.583,41588.3,0.993366,194,9.982
"Mar 28, 11:00 pm",25.225,27202.5,0.993749,195,8.499
"Mar 29, 12:00 am",23.949,20796.7,0.994014,201,7.808
"Mar 29, 01:00 am",23.178,15144.5,0.994241,201,7.063
"Mar 29, 02:00 am",22.93,32496.6,0.994112,191,8.971
"Mar 29, 03:00 am",22.225,15690.9,0.993998,195,7.069
"Mar 29, 04:00 am",21.31,39571.5,0.993866,215,9.787
"Mar 29, 05:00 am",21.049,15311.1,0.993948,236,7.011
"Mar 29, 06:00 am",20.594,8564.31,0.994099,237,5.93
"Mar 29, 07:00 am",20.529,5792.15,0.993885,211,5.444
"Mar 29, 08:00 am",20.476,11923.9,0.993784,201,6.603
"Mar 29, 09:00 am",20.677,11027.2,0.993756,193,6.36
"Mar 29, 10:00 am",20.738,18158.3,0.993379,190,7.35
"Mar 29, 11:00 am",20.767,34007.3,0.99324,192,9.113
"Mar 29, 12:00 pm",21.169,44192.1,0.993739,203,10.266
"Mar 29, 01:00 pm",21.033,54750.8,0.994101,204,11.623
"Mar 29, 02:00 pm",20.361,17403,0.994815,246,7.261
"Mar 29, 03:00 pm",19.853,0,0.995281,287,3.054
"Mar 29, 04:00 pm",19.605,0,0.995534,222,2.436
"Mar 29, 05:00 pm",20.638,0,0.99544,270,2.611
"Mar 29, 06:00 pm",22.898,2273.64,0.995649,259,4.402
"Mar 29, 07:00 pm",23.978,8383.22,0.995778,258,5.929
"Mar 29, 08:00 pm",24.368,12968.2,0.995609,267,6.825
"Mar 29, 09:00 pm",23.882,10904.7,0.995659,270,6.464
"Mar 29, 10:00 pm",22.641,10439.4,0.99609,279,6.286
"Mar 29, 11:00 pm",20.608,14562.1,0.996525,293,6.901
"Mar 30, 12:00 am",18.722,17965.4,0.99705,308,7.317
"Mar 30, 01:00 am",17.495,22240.7,0.997496,308,7.851
"Mar 30, 02:00 am",16.616,22211.7,0.99778,312,7.832
"Mar 30, 03:00 am",15.338,16167.9,0.998018,321,7.07
"Mar 30, 04:00 am",14.595,17840.7,0.997998,327,7.32
"Mar 30, 05:00 am",14.059,16522.4,0.998127,332,7.189
"Mar 30, 06:00 am",13.812,19025.5,0.998446,332,7.497
"Mar 30, 07:00 am",13.205,15575.6,0.998741,338,7.045
"Mar 30, 08:00 am",12.651,15637.2,0.998952,343,7.003
"Mar 30, 09:00 am",12.279,17653.2,0.999095,356,7.214
"Mar 30, 10:00 am",11.732,15001.2,0.999372,4,6.889
"Mar 30, 11:00 am",11.832,22148.6,0.999645,17,7.809
"Mar 30, 12:00 pm",13.771,13179.8,1,34,6.717
"Mar 30, 01:00 pm",15.644,6375.48,1.00024,42,5.48
"Mar 30, 02:00 pm",17.381,3698.49,1.0004,49,4.843
"Mar 30, 03:00 pm",19.053,3965.73,1.00018,48,4.925
"Mar 30, 04:00 pm",20.686,2486.3,0.999769,47,4.452
"Mar 30, 05:00 pm",22.174,1275.04,0.999439,54,3.968
"Mar 30, 06:00 pm",23.421,334.789,0.999169,59,3.622
"Mar 30, 07:00 pm",24.449,0,0.998939,70,3.359
"Mar 30, 08:00 pm",25.07,0,0.998741,89,3.001
"Mar 30, 09:00 pm",25.235,0,0.998598,91,2.531
"Mar 30, 10:00 pm",25,0,0.998554,77,2.641
"Mar 30, 11:00 pm",23.104,0,0.99861,58,3.485
"Mar 31, 12:00 am",21.85,1541.23,0.998601,60,4.1
"Mar 31, 01:00 am",21.474,17781.1,0.998667,74,7.32
"Mar 31, 02:00 am",20.645,35606.3,0.998767,97,9.422
"Mar 31, 03:00 am",19.612,29895.1,0.998663,102,8.732
"Mar 31, 04:00 am",18.903,27472.4,0.998339,111,8.436
"Mar 31, 05:00 am",18.382,30807.8,0.998225,116,8.765
"Mar 31, 06:00 am",17.992,31734.7,0.998269,117,8.849
"Mar 31, 07:00 am",17.742,29585.9,0.998177,118,8.648
"Mar 31, 08:00 am",17.673,31841.3,0.998183,120,8.86
"Mar 31, 09:00 am",17.604,29365,0.998443,128,8.627
"Mar 31, 10:00 am",17.486,29213.5,0.998703,134,8.601
"Mar 31, 11:00 am",17.715,28075.8,0.998976,139,8.49
"Mar 31, 12:00 pm",19.243,17314.2,0.999013,145,7.268
"Mar 31, 01:00 pm",19.757,4917.39,0.999222,142,5.171
"Mar 31, 02:00 pm",22.625,1381.95,0.99918,147,4.035
"Mar 31, 03:00 pm",25.412,1841.45,0.99883,157,4.26
"Mar 31, 04:00 pm",27.373,3156.46,0.998421,170,4.709
"Mar 31, 05:00 pm",28.639,2983.51,0.997988,182,4.666
"Mar 31, 06:00 pm",29.491,2958.79,0.997545,189,4.656
"Mar 31, 07:00 pm",30.357,5597.87,0.997094,196,5.397
"Mar 31, 08:00 pm",30.52,5403.34,0.996288,197,5.355
"Mar 31, 09:00 pm",30.199,10405.1,0.995931,203,6.359
"Mar 31, 10:00 pm",29.325,16083.7,0.995776,201,7.223
"Mar 31, 11:00 pm",27.583,12175.3,0.995797,203,6.697
"Apr 1, 12:00 am",25.705,19941.9,0.996471,205,7.731
"Apr 1, 01:00 am",24.235,10126.9,0.996571,211,6.258
"Apr 1, 02:00 am",22.841,5071.24,0.996722,205,5.285
"Apr 1, 03:00 am",22.111,9767.99,0.996715,190,6.11
"Apr 1, 04:00 am",21.248,11860.9,0.996409,183,6.528
"Apr 1, 05:00 am",20.683,14702.7,0.996209,187,6.911
"Apr 1, 06:00 am",20.088,15474.2,0.99643,186,7.004
"Apr 1, 07:00 am",19.76,25252.7,0.996544,189,8.19
"Apr 1, 08:00 am",19.274,25656.1,0.996609,176,8.233
"Apr 1, 09:00 am",19.746,12455.6,0.996954,184,6.606
"Apr 1, 10:00 am",20.562,7902.69,0.997237,184,5.771
"Apr 1, 11:00 am",20.845,5011.6,0.997303,183,5.194
"Apr 1, 12:00 pm",21.204,5190.86,0.997452,181,5.241
"Apr 1, 01:00 pm",21.895,2163.12,0.997601,167,4.334
"Apr 1, 02:00 pm",23.417,1877.15,0.997483,159,4.261
"Apr 1, 03:00 pm",26.233,8166.01,0.996871,167,5.862
"Apr 1, 04:00 pm",28.523,17325.5,0.996156,178,7.302
"Apr 1, 05:00 pm",29.712,25695,0.995589,189,8.337
"Apr 1, 06:00 pm",30.514,33137.2,0.995369,196,9.165
"Apr 1, 07:00 pm",30.695,38164.9,0.995205,197,9.749
"Apr 1, 08:00 pm",30.292,35812.2,0.995099,199,9.534
"Apr 1, 09:00 pm",29.453,34341.3,0.995078,200,9.365
"Apr 1, 10:00 pm",28.08,30882.5,0.995191,199,8.935
"Apr 1, 11:00 pm",26.064,15944.1,0.995399,202,7.19
"Apr 2, 12:00 am",24.324,13468.8,0.995471,201,6.852
"Apr 2, 01:00 am",23.04,18979.8,0.995589,198,7.519
"Apr 2, 02:00 am",22.178,29261.9,0.995571,195,8.675
"Apr 2, 03:00 am",21.714,30901.1,0.99538,192,8.806
"Apr 2, 04:00 am",21.06,26887.1,0.995052,185,8.392
"Apr 2, 05:00 am",20.346,30052.8,0.994913,183,8.715
"Apr 2, 06:00 am",19.77,30470.5,0.994887,180,8.75
"Apr 2, 07:00 am",19.008,18715.8,0.994841,171,7.401
