,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 21, 01:00 am",20.841,16999.9,0.966696,46,7.272
"Jul 21, 02:00 am",20.538,28631.3,0.966999,58,8.677
"Jul 21, 03:00 am",19.744,35478.8,0.967249,73,9.422
"Jul 21, 04:00 am",18.838,28177.5,0.967194,84,8.726
"Jul 21, 05:00 am",18.171,21080.6,0.967364,74,7.807
"Jul 21, 06:00 am",17.496,14033.1,0.967431,61,6.876
"Jul 21, 07:00 am",17.18,22195.4,0.96781,56,7.924
"Jul 21, 08:00 am",17.603,12661.7,0.968062,56,6.692
"Jul 21, 09:00 am",18.153,5182.96,0.968346,48,5.265
"Jul 21, 10:00 am",18.195,3705.91,0.968568,37,4.892
"Jul 21, 11:00 am",18.273,1899.98,0.968862,42,4.249
"Jul 21, 12:00 pm",18.645,1809.63,0.969068,53,4.224
"Jul 21, 01:00 pm",19.247,892.678,0.968993,54,3.787
"Jul 21, 02:00 pm",20.011,0,0.969257,54,3.384
"Jul 21, 03:00 pm",21.042,0,0.969245,53,3.146
"Jul 21, 04:00 pm",22.521,0,0.968929,69,2.492
"Jul 21, 05:00 pm",24.572,0,0.968471,103,2.511
"Jul 21, 06:00 pm",25.762,0,0.968036,115,1.991
"Jul 21, 07:00 pm",26.628,0,0.96739,120,0.999
"Jul 21, 08:00 pm",27.398,0,0.967015,161,1.293
"Jul 21, 09:00 pm",25.502,10905.7,0.96707,147,6.492
"Jul 21, 10:00 pm",24.588,11741.6,0.967164,125,6.594
"Jul 21, 11:00 pm",24.078,1557.8,0.967083,136,4.13
"Jul 22, 12:00 am",21.905,1847.22,0.966977,140,4.24
"Jul 22, 01:00 am",21.249,0,0.96707,142,3.058
"Jul 22, 02:00 am",20.782,0,0.967257,144,3.044
"Jul 22, 03:00 am",21.13,13726.7,0.967444,134,6.848
"Jul 22, 04:00 am",20.84,32126.7,0.967595,154,9.138
"Jul 22, 05:00 am",21.384,31601.9,0.967727,161,9.018
"Jul 22, 06:00 am",20.282,8514.62,0.967867,172,5.947
"Jul 22, 07:00 am",19.62,5621.32,0.968006,177,5.382
"Jul 22, 08:00 am",19.346,2825.94,0.968196,177,4.607
"Jul 22, 09:00 am",19.709,2794.01,0.968362,151,4.644
"Jul 22, 10:00 am",19.574,4708.33,0.968419,148,5.191
"Jul 22, 11:00 am",20.609,1414.89,0.968641,154,4.088
"Jul 22, 12:00 pm",21.722,0,0.968584,143,3.045
"Jul 22, 01:00 pm",23.127,1054.13,0.968738,152,3.903
"Jul 22, 02:00 pm",24.155,2178.92,0.96863,154,4.421
"Jul 22, 03:00 pm",25.855,4443.62,0.968494,163,5.119
"Jul 22, 04:00 pm",27.089,7936.56,0.967971,159,5.923
"Jul 22, 05:00 pm",28.224,12016.7,0.967427,157,6.726
"Jul 22, 06:00 pm",29.1,18643.9,0.966745,163,7.585
"Jul 22, 07:00 pm",29.755,15861.2,0.966088,167,7.188
"Jul 22, 08:00 pm",30.127,18351.7,0.965625,178,7.523
"Jul 22, 09:00 pm",24.219,35719.3,0.966026,243,9.505
"Jul 22, 10:00 pm",25.611,669.521,0.965716,239,3.682
"Jul 22, 11:00 pm",24.828,8111,0.965823,168,5.895
"Jul 23, 12:00 am",23.678,9159.17,0.965535,121,6.085
"Jul 23, 01:00 am",23.286,25900.6,0.965532,139,8.403
"Jul 23, 02:00 am",22.948,30913.3,0.965472,163,8.95
"Jul 23, 03:00 am",21.912,44739.5,0.965221,170,10.354
"Jul 23, 04:00 am",22.167,32289.1,0.964996,177,9.042
"Jul 23, 05:00 am",21.662,33470.3,0.964855,184,9.189
"Jul 23, 06:00 am",20.048,32539,0.964806,197,9.09
"Jul 23, 07:00 am",19.816,19197.4,0.964961,212,7.631
"Jul 23, 08:00 am",19.462,2242.54,0.964868,228,4.389
"Jul 23, 09:00 am",19.417,0,0.964868,212,3.534
"Jul 23, 10:00 am",19.204,2747.8,0.964922,217,4.589
"Jul 23, 11:00 am",20.95,2363.35,0.964835,232,4.445
"Jul 23, 12:00 pm",22.604,1466.33,0.964682,232,4.089
"Jul 23, 01:00 pm",24.05,2663.7,0.964626,237,4.574
"Jul 23, 02:00 pm",25.364,1643.19,0.964507,238,4.179
"Jul 23, 03:00 pm",26.801,3639.03,0.964294,242,4.905
"Jul 23, 04:00 pm",27.714,4194.93,0.963758,214,5.082
"Jul 23, 05:00 pm",29.197,12417.3,0.963278,223,6.728
"Jul 23, 06:00 pm",26.206,47370.5,0.963499,255,10.74
"Jul 23, 07:00 pm",23.558,3511.79,0.96332,246,4.851
"Jul 23, 08:00 pm",26.963,0,0.962894,282,1.966
"Jul 23, 09:00 pm",25.343,10920.8,0.963014,234,6.469
"Jul 23, 10:00 pm",21.368,4594.91,0.963513,232,5.14
"Jul 23, 11:00 pm",22.337,0,0.963132,241,2.409
"Jul 24, 12:00 am",20.851,0,0.963165,232,3.549
"Jul 24, 01:00 am",20.345,0,0.963009,166,2.576
"Jul 24, 02:00 am",19.595,673.294,0.963236,200,3.685
"Jul 24, 03:00 am",19.276,2476.11,0.962974,233,4.486
"Jul 24, 04:00 am",18.7,2733.98,0.96295,254,4.58
"Jul 24, 05:00 am",18.524,3623.67,0.963059,277,4.918
"Jul 24, 06:00 am",18.627,4000.44,0.963032,306,4.977
"Jul 24, 07:00 am",18.325,3722.25,0.963112,336,4.944
"Jul 24, 08:00 am",17.655,5996.9,0.963452,19,5.496
"Jul 24, 09:00 am",18.385,5787.76,0.963698,35,5.448
"Jul 24, 10:00 am",18.622,2435.49,0.963923,19,4.481
"Jul 24, 11:00 am",19.708,3476.47,0.964284,7,4.818
"Jul 24, 12:00 pm",21.129,704.677,0.964601,8,3.688
"Jul 24, 01:00 pm",23.24,0,0.964716,358,2.579
"Jul 24, 02:00 pm",25.065,0,0.964743,349,2.247
"Jul 24, 03:00 pm",26.325,0,0.964618,326,1.066
"Jul 24, 04:00 pm",27.383,0,0.964434,279,2.048
"Jul 24, 05:00 pm",28.199,0,0.964163,268,2.312
"Jul 24, 06:00 pm",28.929,0,0.963965,265,3.056
"Jul 24, 07:00 pm",29.405,0,0.963592,249,3.546
"Jul 24, 08:00 pm",29.755,0,0.9633,255,3.359
"Jul 24, 09:00 pm",29.722,650.188,0.963145,258,3.678
"Jul 24, 10:00 pm",29.037,0,0.963288,249,2.141
"Jul 24, 11:00 pm",27.779,0,0.963203,251,1.97
"Jul 25, 12:00 am",25.31,0,0.96338,300,2.577
"Jul 25, 01:00 am",23.867,0,0.96363,322,1.419
"Jul 25, 02:00 am",23.411,0,0.963668,26,2.61
"Jul 25, 03:00 am",23.512,0,0.963666,39,2.432
"Jul 25, 04:00 am",23.681,0,0.963588,282,0.78
"Jul 25, 05:00 am",21.959,0,0.963496,136,1.69
"Jul 25, 06:00 am",20.968,0,0.963914,213,2.425
"Jul 25, 07:00 am",20.193,0,0.964112,290,1.805
"Jul 25, 08:00 am",20.941,0,0.96429,182,2.792
"Jul 25, 09:00 am",20.181,0,0.964673,231,3.192
"Jul 25, 10:00 am",19.375,0,0.964924,266,2.394
"Jul 25, 11:00 am",21.467,0,0.965227,287,1.418
"Jul 25, 12:00 pm",24.182,0,0.965331,287,1.24
"Jul 25, 01:00 pm",25.527,0,0.965356,275,0.906
"Jul 25, 02:00 pm",26.667,0,0.965341,250,0.936
"Jul 25, 03:00 pm",28.144,0,0.965127,254,1.699
"Jul 25, 04:00 pm",29.664,0,0.964675,239,3.207
"Jul 25, 05:00 pm",30.531,1308.91,0.964297,228,4.022
"Jul 25, 06:00 pm",31.205,1681.55,0.963973,235,4.207
"Jul 25, 07:00 pm",31.663,3166.3,0.963611,227,4.767
"Jul 25, 08:00 pm",31.831,3892.12,0.9632,220,4.988
"Jul 25, 09:00 pm",31.856,3400.95,0.963067,241,4.851
"Jul 25, 10:00 pm",31.387,6161.96,0.96315,226,5.541
"Jul 25, 11:00 pm",29.566,4012.96,0.963298,219,5.015
"Jul 26, 12:00 am",26.571,15412.1,0.963566,257,7.144
"Jul 26, 01:00 am",24.578,4321.89,0.963706,283,5.09
"Jul 26, 02:00 am",25.059,0,0.963669,221,2.954
"Jul 26, 03:00 am",23.265,1146.7,0.963596,239,3.928
"Jul 26, 04:00 am",22.779,719.979,0.963482,236,3.706
"Jul 26, 05:00 am",22.09,889.539,0.963483,238,3.793
"Jul 26, 06:00 am",21.266,2259.62,0.963542,257,4.412
"Jul 26, 07:00 am",20.794,2488.29,0.963604,267,4.556
"Jul 26, 08:00 am",20.335,2864.67,0.96402,255,4.637
"Jul 26, 09:00 am",20.158,3186.46,0.964548,259,4.757
"Jul 26, 10:00 am",20.189,2982.85,0.964812,243,4.676
"Jul 26, 11:00 am",22.238,3397.45,0.964861,234,4.814
"Jul 26, 12:00 pm",24.596,791.444,0.96502,233,3.744
"Jul 26, 01:00 pm",26.455,0,0.965276,229,3.114
"Jul 26, 02:00 pm",28.019,0,0.965154,231,3.027
"Jul 26, 03:00 pm",29.686,631.208,0.964851,229,3.663
"Jul 26, 04:00 pm",30.861,3156.41,0.96445,237,4.769
"Jul 26, 05:00 pm",31.708,5320.71,0.963908,233,5.377
"Jul 26, 06:00 pm",30.972,10388.5,0.963464,258,6.409
"Jul 26, 07:00 pm",23.737,33002.6,0.96477,251,9.169
"Jul 26, 08:00 pm",25.241,2968.05,0.964057,220,4.683
"Jul 26, 09:00 pm",27.216,2259.2,0.96373,267,4.485
"Jul 26, 10:00 pm",26.814,6260.34,0.963916,293,5.543
"Jul 26, 11:00 pm",26.055,0,0.964501,287,3.598
"Jul 27, 12:00 am",23.985,0,0.964133,0,1.966
"Jul 27, 01:00 am",22.97,0,0.964175,289,2.716
"Jul 27, 02:00 am",22.851,15372,0.964454,274,7.193
"Jul 27, 03:00 am",21.437,52330.8,0.965038,248,11.306
"Jul 27, 04:00 am",22.234,2791.1,0.964116,227,4.609
"Jul 27, 05:00 am",20.902,11627.6,0.96448,202,6.621
"Jul 27, 06:00 am",20.216,3609.74,0.964806,245,4.868
"Jul 27, 07:00 am",19.879,0,0.964791,281,2.484
"Jul 27, 08:00 am",19.667,0,0.965038,257,1.832
"Jul 27, 09:00 am",19.711,0,0.965233,197,1.746
"Jul 27, 10:00 am",19.9,0,0.965445,192,2.656
"Jul 27, 11:00 am",21.875,0,0.96572,208,2.705
"Jul 27, 12:00 pm",23.777,0,0.965849,222,2.255
"Jul 27, 01:00 pm",25.119,0,0.966072,231,2.439
"Jul 27, 02:00 pm",26.195,0,0.966099,239,2.854
"Jul 27, 03:00 pm",27.525,0,0.965959,235,2.939
"Jul 27, 04:00 pm",28.956,0,0.965582,226,3.46
"Jul 27, 05:00 pm",30.059,1591.93,0.965106,216,4.17
"Jul 27, 06:00 pm",30.981,4667.44,0.964498,214,5.221
"Jul 27, 07:00 pm",31.063,4537.72,0.964059,218,5.164
"Jul 27, 08:00 pm",22.937,0,0.965713,322,3.139
"Jul 27, 09:00 pm",21.983,9616.17,0.965133,147,6.189
"Jul 27, 10:00 pm",22.289,0,0.965351,99,3.208
"Jul 27, 11:00 pm",21.716,12674.4,0.965438,167,6.715
"Jul 28, 12:00 am",21.19,21981.6,0.965183,195,7.945
"Jul 28, 01:00 am",21.105,13430.7,0.965341,209,6.904
"Jul 28, 02:00 am",20.735,13825.1,0.965534,223,6.863
"Jul 28, 03:00 am",20.273,9957.24,0.965578,219,6.193
"Jul 28, 04:00 am",20.067,5469.21,0.965595,195,5.355
"Jul 28, 05:00 am",19.613,4650.94,0.965714,196,5.147
"Jul 28, 06:00 am",19.442,13540.7,0.965742,223,6.818
"Jul 28, 07:00 am",18.895,3104.51,0.965517,229,4.706
"Jul 28, 08:00 am",18.551,999.634,0.965524,225,3.835
"Jul 28, 09:00 am",18.595,1056.31,0.965442,240,3.871
"Jul 28, 10:00 am",18.331,0,0.965653,222,3.186
"Jul 28, 11:00 am",18.759,0,0.965794,208,2.788
"Jul 28, 12:00 pm",19.5,0,0.96585,199,3.088
"Jul 28, 01:00 pm",20.329,0,0.96591,188,2.47
"Jul 28, 02:00 pm",22.371,0,0.96574,171,2.404
"Jul 28, 03:00 pm",25.38,0,0.965626,194,3.11
"Jul 28, 04:00 pm",28.222,2765.33,0.965097,193,4.617
"Jul 28, 05:00 pm",30.295,6584.76,0.964261,197,5.632
"Jul 28, 06:00 pm",30.759,16906.4,0.963749,189,7.332
"Jul 28, 07:00 pm",31.427,23808.6,0.962971,190,8.23
"Jul 28, 08:00 pm",24.41,16080.8,0.963694,281,7.232
"Jul 28, 09:00 pm",22.626,6839.32,0.963796,287,5.633
"Jul 28, 10:00 pm",23.921,0,0.963441,354,2.439
"Jul 28, 11:00 pm",22.782,9742.45,0.964408,323,6.183
"Jul 29, 12:00 am",22.067,2166.12,0.964627,318,4.364
"Jul 29, 01:00 am",21.709,21725.1,0.964742,268,8.038
"Jul 29, 02:00 am",20.96,14243.1,0.965005,233,6.93
"Jul 29, 03:00 am",21.261,8689.79,0.964261,208,6.072
"Jul 29, 04:00 am",21.154,12865.9,0.963916,223,6.742
"Jul 29, 05:00 am",21.097,8637.22,0.963506,206,6.064
"Jul 29, 06:00 am",21.028,5616.11,0.963544,200,5.433
"Jul 29, 07:00 am",21.152,10179.2,0.963508,208,6.329
"Jul 29, 08:00 am",21.035,12456.4,0.963359,195,6.693
"Jul 29, 09:00 am",21.268,14769.5,0.96348,189,6.985
"Jul 29, 10:00 am",21.291,22101.2,0.963681,192,7.946
"Jul 29, 11:00 am",21.698,19882.8,0.963535,189,7.664
"Jul 29, 12:00 pm",22.84,31666.3,0.963302,201,9.091
"Jul 29, 01:00 pm",23.257,30170.3,0.963544,211,8.951
"Jul 29, 02:00 pm",24.419,25034,0.963649,210,8.418
"Jul 29, 03:00 pm",24.478,18576.8,0.963412,207,7.624
"Jul 29, 04:00 pm",25.767,25233.8,0.962829,202,8.446
"Jul 29, 05:00 pm",26.869,45008.8,0.961953,208,10.627
"Jul 29, 06:00 pm",27.486,46856.5,0.961353,205,10.835
"Jul 29, 07:00 pm",27.816,47257,0.961146,217,10.777
"Jul 29, 08:00 pm",27.992,35212,0.961091,219,9.522
"Jul 29, 09:00 pm",26.853,29074.4,0.961224,239,8.798
"Jul 29, 10:00 pm",23.75,44105.6,0.961514,224,10.344
"Jul 29, 11:00 pm",23.466,18727.1,0.96172,219,7.543
"Jul 30, 12:00 am",22.566,23047.8,0.962102,233,8.088
"Jul 30, 01:00 am",22.645,23385.5,0.962476,218,8.133
"Jul 30, 02:00 am",22.254,25515.9,0.962797,217,8.379
"Jul 30, 03:00 am",21.834,23405.4,0.962824,229,8.112
"Jul 30, 04:00 am",21.116,30960,0.963085,219,8.922
"Jul 30, 05:00 am",21.301,35200.3,0.963261,226,9.413
"Jul 30, 06:00 am",21.527,41736.5,0.963435,249,10.042
"Jul 30, 07:00 am",20.961,30189.4,0.963596,258,8.878
"Jul 30, 08:00 am",20.675,11632.7,0.96373,257,6.579
"Jul 30, 09:00 am",20.792,9553.25,0.964285,252,6.133
"Jul 30, 10:00 am",20.484,11072.2,0.964757,245,6.455
"Jul 30, 11:00 am",20.612,3623.46,0.965084,231,4.875
"Jul 30, 12:00 pm",22.139,1056.15,0.965224,235,3.878
"Jul 30, 01:00 pm",24.616,0,0.9654,223,3.338
"Jul 30, 02:00 pm",26.478,0,0.965408,227,3.454
"Jul 30, 03:00 pm",28.236,1337.41,0.965281,228,4.031
"Jul 30, 04:00 pm",29.344,9141.76,0.965072,226,6.102
"Jul 30, 05:00 pm",30.389,18548.7,0.964474,226,7.559
"Jul 30, 06:00 pm",30.194,25305,0.964042,235,8.415
"Jul 30, 07:00 pm",30.111,12833.2,0.96377,249,6.795
"Jul 30, 08:00 pm",30.81,20234.9,0.963377,241,7.816
"Jul 30, 09:00 pm",28.967,0,0.963374,311,2.808
"Jul 30, 10:00 pm",29.572,12592.5,0.963362,206,6.847
"Jul 30, 11:00 pm",27.76,41212.5,0.963603,197,10.109
"Jul 31, 12:00 am",23.811,16785.9,0.964852,234,7.28
"Jul 31, 01:00 am",22.598,3345.93,0.965309,210,4.841
"Jul 31, 02:00 am",22.804,17315.4,0.965678,202,7.411
"Jul 31, 03:00 am",22.557,35603.9,0.965227,209,9.588
"Jul 31, 04:00 am",22.044,39514.4,0.964949,218,9.865
"Jul 31, 05:00 am",21.916,52258.2,0.965005,230,11.312
"Jul 31, 06:00 am",21.905,45674.8,0.965243,232,10.472
"Jul 31, 07:00 am",21.56,46929,0.965221,237,10.591
"Jul 31, 08:00 am",21.145,39920.9,0.965207,231,9.879
"Jul 31, 09:00 am",20.765,28628.4,0.965392,223,8.671
"Jul 31, 10:00 am",21.173,46072.8,0.965632,222,10.484
"Jul 31, 11:00 am",21.694,42151.1,0.965791,220,10.073
"Jul 31, 12:00 pm",22.269,34127.7,0.965965,218,9.31
"Jul 31, 01:00 pm",23.653,26476.3,0.965989,215,8.52
"Jul 31, 02:00 pm",25.737,26144.4,0.966122,223,8.453
"Jul 31, 03:00 pm",27.133,25922.4,0.966108,229,8.445
"Jul 31, 04:00 pm",28.842,40863.6,0.965516,226,10.04
"Jul 31, 05:00 pm",29.802,37950.3,0.964881,225,9.791
"Jul 31, 06:00 pm",28.908,26441.9,0.964987,251,8.533
"Jul 31, 07:00 pm",22.465,34206.2,0.965913,307,9.314
"Jul 31, 08:00 pm",25.496,23020.5,0.965592,302,8.099
"Jul 31, 09:00 pm",25.814,32174.5,0.965881,267,9.234
"Jul 31, 10:00 pm",23.611,21292.8,0.966432,249,7.871
"Jul 31, 11:00 pm",22.572,24940.3,0.966541,223,8.276
"Aug 1, 12:00 am",22.872,10557.9,0.96639,207,6.427
"Aug 1, 01:00 am",21.827,17608.3,0.966974,218,7.375
"Aug 1, 02:00 am",21.193,16868.3,0.96726,229,7.26
"Aug 1, 03:00 am",21.085,23313.4,0.967196,230,8.085
"Aug 1, 04:00 am",21.059,21931.2,0.966991,233,7.93
"Aug 1, 05:00 am",20.328,15232.3,0.967005,244,7.045
"Aug 1, 06:00 am",20.227,2832.31,0.96734,247,4.616
"Aug 1, 07:00 am",20.879,1141.93,0.96743,249,3.913
"Aug 1, 08:00 am",20.974,0,0.967657,239,2.436
"Aug 1, 09:00 am",20.955,0,0.968078,260,1.505
"Aug 1, 10:00 am",20.804,0,0.968401,197,0.57
"Aug 1, 11:00 am",20.771,0,0.968791,139,0.331
"Aug 1, 12:00 pm",20.956,0,0.968965,65,0.426
"Aug 1, 01:00 pm",21.385,0,0.969129,83,0.305
"Aug 1, 02:00 pm",22.107,0,0.96922,190,1.096
"Aug 1, 03:00 pm",23.703,0,0.968971,196,1.57
"Aug 1, 04:00 pm",26.085,0,0.968427,200,2.403
"Aug 1, 05:00 pm",27.876,0,0.967915,192,3.131
"Aug 1, 06:00 pm",29.092,637.308,0.96726,197,3.667
"Aug 1, 07:00 pm",29.998,1551.03,0.966646,210,4.177
"Aug 1, 08:00 pm",30.556,2365.24,0.966179,221,4.467
"Aug 1, 09:00 pm",30.584,2438.15,0.96626,241,4.504
"Aug 1, 10:00 pm",24.864,27535.6,0.966711,308,8.607
"Aug 1, 11:00 pm",24.565,1378.04,0.96635,269,4.102
"Aug 2, 12:00 am",23.93,0,0.96615,314,1.837
"Aug 2, 01:00 am",23.448,0,0.966272,336,0.716
"Aug 2, 02:00 am",23.245,0,0.96624,257,1.007
"Aug 2, 03:00 am",23.359,0,0.965939,150,2.43
"Aug 2, 04:00 am",22.963,3266.49,0.965358,159,4.803
"Aug 2, 05:00 am",23.003,8980.92,0.965009,184,6.044
"Aug 2, 06:00 am",23.755,23294.4,0.964987,224,8.106
"Aug 2, 07:00 am",22.628,8547.18,0.964988,222,5.976
"Aug 2, 08:00 am",22.514,16079.7,0.964777,213,7.231
"Aug 2, 09:00 am",22.433,16601.7,0.964791,213,7.299
"Aug 2, 10:00 am",22.205,6358.85,0.964991,234,5.549
"Aug 2, 11:00 am",22.189,3002.05,0.965005,228,4.684
"Aug 2, 12:00 pm",23.013,8501.02,0.964938,217,5.987
"Aug 2, 01:00 pm",24.588,10370.3,0.964844,226,6.309
"Aug 2, 02:00 pm",25.506,8766.68,0.965027,230,6.029
"Aug 2, 03:00 pm",26.633,8589.78,0.964934,233,6.011
"Aug 2, 04:00 pm",26.924,7690.99,0.964285,259,5.857
"Aug 2, 05:00 pm",25.161,1093.27,0.964253,314,3.896
"Aug 2, 06:00 pm",27.954,6024.29,0.963332,281,5.536
"Aug 2, 07:00 pm",28.557,15104.4,0.963215,238,7.096
"Aug 2, 08:00 pm",28.66,23379.5,0.962845,234,8.176
"Aug 2, 09:00 pm",28.574,11178.6,0.963199,243,6.535
"Aug 2, 10:00 pm",27.805,5276.61,0.963368,244,5.344
"Aug 2, 11:00 pm",26.515,5755.21,0.963864,234,5.459
"Aug 3, 12:00 am",25.176,10194.6,0.964101,232,6.279
"Aug 3, 01:00 am",24.06,18127.9,0.96477,226,7.448
"Aug 3, 02:00 am",23.142,19297.6,0.965139,226,7.599
"Aug 3, 03:00 am",22.264,23288.2,0.965148,234,8.103
"Aug 3, 04:00 am",21.494,22351.3,0.965051,249,7.983
"Aug 3, 05:00 am",21.095,10487,0.965195,277,6.387
"Aug 3, 06:00 am",20.934,4426.91,0.965381,314,5.084
"Aug 3, 07:00 am",20.593,3957.4,0.96559,348,4.958
"Aug 3, 08:00 am",20.125,4775.22,0.965813,11,5.166
"Aug 3, 09:00 am",19.536,5971.01,0.966287,15,5.468
"Aug 3, 10:00 am",19.286,5426.01,0.966623,16,5.344
"Aug 3, 11:00 am",21.275,4668.5,0.96698,26,5.214
"Aug 3, 12:00 pm",23.232,1349.72,0.967292,29,4.06
"Aug 3, 01:00 pm",24.838,0,0.967495,29,3.11
"Aug 3, 02:00 pm",25.876,0,0.967599,37,2.066
"Aug 3, 03:00 pm",26.741,0,0.967542,42,1.224
"Aug 3, 04:00 pm",27.333,0,0.967276,112,0.826
"Aug 3, 05:00 pm",27.895,0,0.966988,180,1.043
"Aug 3, 06:00 pm",28.948,0,0.966575,196,1.812
"Aug 3, 07:00 pm",29.515,0,0.966075,256,1.977
"Aug 3, 08:00 pm",30.172,0,0.96571,252,3.19
"Aug 3, 09:00 pm",30.178,0,0.965546,252,2.914
"Aug 3, 10:00 pm",29.942,0,0.965527,257,3.146
"Aug 3, 11:00 pm",27.925,0,0.965647,265,2.815
"Aug 4, 12:00 am",25.073,0,0.965903,238,2.543
"Aug 4, 01:00 am",24.381,0,0.966048,218,2.224
"Aug 4, 02:00 am",24.181,0,0.966108,198,2.235
"Aug 4, 03:00 am",23.795,0,0.965895,188,2.571
"Aug 4, 04:00 am",22.259,0,0.965826,235,1.356
"Aug 4, 05:00 am",21.632,0,0.965748,224,1.09
"Aug 4, 06:00 am",21.3,0,0.96578,173,1.125
"Aug 4, 07:00 am",20.594,0,0.965752,199,2.036
"Aug 4, 08:00 am",19.465,0,0.965937,258,1.486
"Aug 4, 09:00 am",18.968,0,0.966178,308,2.079
"Aug 4, 10:00 am",18.238,0,0.966726,334,2.328
"Aug 4, 11:00 am",20.245,0,0.966969,337,3.203
"Aug 4, 12:00 pm",22.91,945.635,0.96714,331,3.844
"Aug 4, 01:00 pm",25.207,0,0.967054,332,2.506
"Aug 4, 02:00 pm",26.964,0,0.967022,319,1.897
"Aug 4, 03:00 pm",28.384,0,0.966897,299,2.608
"Aug 4, 04:00 pm",29.352,0,0.96674,284,2.608
"Aug 4, 05:00 pm",30.503,0,0.96644,288,3.36
"Aug 4, 06:00 pm",31.006,0,0.966077,273,2.645
"Aug 4, 07:00 pm",31.76,695.545,0.965713,265,3.732
"Aug 4, 08:00 pm",31.765,1373.26,0.965569,287,4.058
"Aug 4, 09:00 pm",25.801,32607.7,0.966864,304,9.137
"Aug 4, 10:00 pm",25.521,0,0.966646,293,3.412
"Aug 4, 11:00 pm",25.605,0,0.966047,327,3.164
"Aug 5, 12:00 am",23.464,0,0.965654,247,2.338
"Aug 5, 01:00 am",22.656,0,0.965587,239,2.487
"Aug 5, 02:00 am",22.18,0,0.965416,232,3.001
"Aug 5, 03:00 am",22.134,2051.77,0.964886,223,4.32
"Aug 5, 04:00 am",21.75,3868.64,0.96473,226,4.944
"Aug 5, 05:00 am",21.04,4942.66,0.964694,246,5.223
"Aug 5, 06:00 am",20.749,8180.98,0.964977,257,5.916
"Aug 5, 07:00 am",20.542,6080.98,0.964965,252,5.491
"Aug 5, 08:00 am",20.235,10918.6,0.96506,251,6.415
"Aug 5, 09:00 am",20.03,10814.9,0.965197,243,6.387
"Aug 5, 10:00 am",19.788,6791.69,0.965241,230,5.61
"Aug 5, 11:00 am",21.413,3385.8,0.965373,240,4.807
"Aug 5, 12:00 pm",23.282,0,0.965663,250,3.094
"Aug 5, 01:00 pm",25.406,0,0.965674,270,2.324
"Aug 5, 02:00 pm",27.037,0,0.965629,279,0.737
"Aug 5, 03:00 pm",28.656,0,0.965638,230,0.906
"Aug 5, 04:00 pm",29.951,0,0.965243,218,2.394
"Aug 5, 05:00 pm",31.072,1066.34,0.964797,217,3.898
"Aug 5, 06:00 pm",31.801,4344.07,0.964311,212,5.151
"Aug 5, 07:00 pm",32.251,5542.6,0.96352,208,5.491
"Aug 5, 08:00 pm",32.471,9696.56,0.962923,221,6.218
"Aug 5, 09:00 pm",30.615,20839.5,0.962831,183,7.877
"Aug 5, 10:00 pm",27.59,14134.9,0.963828,185,6.944
"Aug 5, 11:00 pm",26.251,0,0.964398,188,1.558
"Aug 6, 12:00 am",24.424,0,0.964222,339,3.062
"Aug 6, 01:00 am",23.079,0,0.964313,307,3.263
"Aug 6, 02:00 am",23.528,1112.48,0.964428,295,3.906
"Aug 6, 03:00 am",23.68,0,0.964333,288,2.981
"Aug 6, 04:00 am",22.917,2479.73,0.964294,4,4.49
"Aug 6, 05:00 am",21.794,5805.96,0.964426,61,5.449
"Aug 6, 06:00 am",20.768,4238.79,0.96441,51,5.043
"Aug 6, 07:00 am",20.101,1647.96,0.96455,29,4.202
"Aug 6, 08:00 am",19.55,1057.67,0.9647,35,3.878
"Aug 6, 09:00 am",19.057,0,0.965058,15,3.543
"Aug 6, 10:00 am",18.608,3266.24,0.965354,357,4.752
"Aug 6, 11:00 am",19.808,2276.38,0.965617,346,4.4
"Aug 6, 12:00 pm",21.464,0,0.965609,350,2.939
"Aug 6, 01:00 pm",22.826,0,0.965751,354,2.854
"Aug 6, 02:00 pm",24.257,0,0.965838,5,2.969
"Aug 6, 03:00 pm",25.6,0,0.965808,0,3.331
"Aug 6, 04:00 pm",27.073,775.605,0.965526,1,3.735
"Aug 6, 05:00 pm",27.857,0,0.965347,7,3.31
"Aug 6, 06:00 pm",28.273,0,0.965008,359,3.22
"Aug 6, 07:00 pm",28.408,0,0.964918,348,3.229
"Aug 6, 08:00 pm",29.304,0,0.964681,352,3.604
"Aug 6, 09:00 pm",29.227,1294.51,0.964651,333,4.048
"Aug 6, 10:00 pm",29.53,6510.86,0.964925,331,5.662
"Aug 6, 11:00 pm",26.982,11330.2,0.965209,332,6.623
"Aug 7, 12:00 am",24.594,13805.9,0.965645,343,6.91
"Aug 7, 01:00 am",23.576,28774.7,0.966337,358,8.706
"Aug 7, 02:00 am",23.357,43628,0.966922,2,10.251
"Aug 7, 03:00 am",22.295,36016.5,0.96705,12,9.493
"Aug 7, 04:00 am",21.495,34770,0.967328,23,9.46
"Aug 7, 05:00 am",21.127,34703.9,0.967577,29,9.454
"Aug 7, 06:00 am",20.421,27544.5,0.968066,33,8.623
"Aug 7, 07:00 am",19.641,18558.9,0.968413,33,7.525
"Aug 7, 08:00 am",19.079,12580,0.968798,28,6.766
"Aug 7, 09:00 am",18.727,13911.4,0.969149,22,6.93
