,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Feb 19, 08:00 am",8.959,52684.1,0.963276,324,11.058
"Feb 19, 09:00 am",7.358,35751.4,0.963771,327,9.345
"Feb 19, 10:00 am",5.987,48272.8,0.964638,319,10.462
"Feb 19, 11:00 am",5.041,54729.3,0.96537,315,11.183
"Feb 19, 12:00 pm",4.115,40672,0.966291,315,9.713
"Feb 19, 01:00 pm",4.661,27895.1,0.967154,317,8.422
"Feb 19, 02:00 pm",4.995,31513.3,0.967757,314,8.778
"Feb 19, 03:00 pm",5.539,37386.3,0.968124,306,9.425
"Feb 19, 04:00 pm",6.056,44723.3,0.96835,304,10.089
"Feb 19, 05:00 pm",6.574,46894,0.968728,304,10.33
"Feb 19, 06:00 pm",7.117,40098.1,0.969265,302,9.705
"Feb 19, 07:00 pm",7.406,43524.3,0.969709,300,10
"Feb 19, 08:00 pm",7.102,52054.7,0.969858,298,10.856
"Feb 19, 09:00 pm",6.252,53305.3,0.970307,300,10.997
"Feb 19, 10:00 pm",4.908,50671,0.970924,300,10.65
"Feb 19, 11:00 pm",3.328,55768.3,0.971687,300,11.257
"Feb 20, 12:00 am",2.206,53136.1,0.972394,304,10.863
"Feb 20, 01:00 am",1.115,47348.4,0.973025,318,10.239
"Feb 20, 02:00 am",-0.069,41859.8,0.973569,320,9.743
"Feb 20, 03:00 am",-0.626,44415,0.974074,327,10.019
"Feb 20, 04:00 am",-1.105,37744.1,0.974361,331,9.44
"Feb 20, 05:00 am",-1.527,33749.1,0.974797,331,9.003
"Feb 20, 06:00 am",-1.841,25550,0.975362,333,8.193
"Feb 20, 07:00 am",-2.135,22134.3,0.975668,337,7.789
"Feb 20, 08:00 am",-2.474,26057.3,0.975952,336,8.23
"Feb 20, 09:00 am",-2.684,25286.1,0.976218,334,8.154
"Feb 20, 10:00 am",-2.812,20725.1,0.976547,332,7.616
"Feb 20, 11:00 am",-2.945,13828.4,0.976891,333,6.778
"Feb 20, 12:00 pm",-2.922,10005.7,0.977248,332,6.13
"Feb 20, 01:00 pm",-2.147,10798.9,0.977628,327,6.22
"Feb 20, 02:00 pm",-0.911,9040.01,0.977903,325,5.939
"Feb 20, 03:00 pm",0.49,8373.13,0.977894,321,5.79
"Feb 20, 04:00 pm",1.899,8540.87,0.977618,317,5.826
"Feb 20, 05:00 pm",3.203,7302.61,0.97748,312,5.608
"Feb 20, 06:00 pm",4.349,7872.02,0.977291,310,5.711
"Feb 20, 07:00 pm",5.175,5819.61,0.977126,311,5.349
"Feb 20, 08:00 pm",5.676,3745.96,0.976972,304,4.843
"Feb 20, 09:00 pm",5.628,5847.59,0.976934,297,5.361
"Feb 20, 10:00 pm",3.389,6033.5,0.977013,300,5.397
"Feb 20, 11:00 pm",0.362,5894.78,0.977231,305,5.348
"Feb 21, 12:00 am",-0.402,6478.94,0.97744,303,5.47
"Feb 21, 01:00 am",-0.619,5460.93,0.97753,306,5.24
"Feb 21, 02:00 am",-0.193,2633.24,0.97759,307,4.464
"Feb 21, 03:00 am",-0.192,2599,0.977496,307,4.452
"Feb 21, 04:00 am",-0.649,0,0.977391,302,3.274
"Feb 21, 05:00 am",-0.814,0,0.977555,292,2.859
"Feb 21, 06:00 am",-0.883,0,0.977855,274,2.295
"Feb 21, 07:00 am",-1.039,0,0.97812,264,2.313
"Feb 21, 08:00 am",-1.26,0,0.978174,261,2.349
"Feb 21, 09:00 am",-1.42,0,0.9783,239,1.878
"Feb 21, 10:00 am",-1.666,0,0.978461,233,1.446
"Feb 21, 11:00 am",-1.812,0,0.978613,199,1.145
"Feb 21, 12:00 pm",-1.512,0,0.9788,161,1.654
"Feb 21, 01:00 pm",1.089,0,0.978891,150,2.287
"Feb 21, 02:00 pm",4.186,0,0.979078,132,2.242
"Feb 21, 03:00 pm",6.772,0,0.978903,146,3.186
"Feb 21, 04:00 pm",8.433,958.108,0.978432,157,3.817
"Feb 21, 05:00 pm",9.667,2813.65,0.978019,161,4.577
"Feb 21, 06:00 pm",10.567,4225.32,0.977546,167,4.979
"Feb 21, 07:00 pm",11.204,8143.45,0.977023,172,5.797
"Feb 21, 08:00 pm",11.286,12611.8,0.976379,177,6.614
"Feb 21, 09:00 pm",10.735,15092.1,0.975914,175,6.935
"Feb 21, 10:00 pm",7.456,30638.2,0.975557,173,8.692
"Feb 21, 11:00 pm",4.137,47041.3,0.975257,174,10.242
"Feb 22, 12:00 am",3.564,50999.8,0.975431,190,10.607
"Feb 22, 01:00 am",3.046,52073,0.975629,206,10.874
"Feb 22, 02:00 am",2.71,57217.2,0.975495,212,11.556
"Feb 22, 03:00 am",3.452,48603.9,0.975178,211,10.513
"Feb 22, 04:00 am",2.842,42668.8,0.974709,215,9.896
"Feb 22, 05:00 am",3.358,44943.8,0.974611,232,10.045
"Feb 22, 06:00 am",4.593,40607.4,0.974828,265,9.83
"Feb 22, 07:00 am",4.045,19690.3,0.974891,295,7.457
"Feb 22, 08:00 am",4.1,20603.9,0.97497,305,7.577
"Feb 22, 09:00 am",3.543,37580.4,0.975636,317,9.375
"Feb 22, 10:00 am",0.48,36772.6,0.976462,318,9.23
"Feb 22, 11:00 am",0.078,50349.8,0.977196,319,10.496
"Feb 22, 12:00 pm",-0.788,48948.1,0.977858,323,10.377
"Feb 22, 01:00 pm",0.072,31324.8,0.978545,324,8.717
"Feb 22, 02:00 pm",1.235,28272.2,0.979538,323,8.412
"Feb 22, 03:00 pm",2.208,26939.5,0.980277,321,8.263
"Feb 22, 04:00 pm",3.4,26084.9,0.9804,316,8.174
"Feb 22, 05:00 pm",4.505,34330.9,0.980524,312,8.993
"Feb 22, 06:00 pm",5.418,37160.6,0.980552,312,9.34
"Feb 22, 07:00 pm",5.937,38667.6,0.980767,313,9.498
"Feb 22, 08:00 pm",5.938,39172.4,0.980954,314,9.546
"Feb 22, 09:00 pm",5.516,39495.3,0.981207,314,9.57
"Feb 22, 10:00 pm",4.43,39862.8,0.98154,313,9.59
"Feb 22, 11:00 pm",2.663,36917.2,0.981973,318,9.26
"Feb 23, 12:00 am",1.456,43083.6,0.982381,330,9.941
"Feb 23, 01:00 am",0.465,42146.1,0.982694,334,9.864
"Feb 23, 02:00 am",-0.476,40202.1,0.983011,342,9.597
"Feb 23, 03:00 am",-0.923,38371.5,0.983307,346,9.369
"Feb 23, 04:00 am",-1.311,33384.2,0.983432,348,8.828
"Feb 23, 05:00 am",-1.578,27977.9,0.983649,350,8.301
"Feb 23, 06:00 am",-1.689,25471.2,0.983947,349,8.047
"Feb 23, 07:00 am",-1.793,20119.8,0.984246,348,7.427
"Feb 23, 08:00 am",-1.901,14790.8,0.984429,345,6.816
"Feb 23, 09:00 am",-1.987,9487.55,0.984583,344,5.985
"Feb 23, 10:00 am",-2.122,4019.67,0.985024,349,4.867
"Feb 23, 11:00 am",-2.159,8462.66,0.985152,342,5.801
"Feb 23, 12:00 pm",-2.068,5588.47,0.985442,344,5.254
"Feb 23, 01:00 pm",-1.192,2570.93,0.985735,345,4.426
"Feb 23, 02:00 pm",0.235,2123.67,0.985913,341,4.29
"Feb 23, 03:00 pm",2.107,3614.77,0.985656,338,4.816
"Feb 23, 04:00 pm",3.633,5460.76,0.985118,334,5.308
"Feb 23, 05:00 pm",5.146,5788.56,0.984504,331,5.391
"Feb 23, 06:00 pm",6.342,8932.57,0.984111,328,5.973
"Feb 23, 07:00 pm",6.941,10160.7,0.98379,325,6.148
"Feb 23, 08:00 pm",7.16,11522.6,0.9835,324,6.405
"Feb 23, 09:00 pm",6.879,11325.5,0.983076,325,6.364
"Feb 23, 10:00 pm",4.273,16629,0.983195,323,7.09
"Feb 23, 11:00 pm",0.599,19129,0.983076,329,7.417
"Feb 24, 12:00 am",-0.456,20423.5,0.983112,339,7.555
"Feb 24, 01:00 am",-0.922,30358.6,0.98317,349,8.562
"Feb 24, 02:00 am",-1.247,38891.7,0.983143,359,9.41
"Feb 24, 03:00 am",-1.57,42863.6,0.982842,2,9.768
"Feb 24, 04:00 am",-1.247,40162.9,0.982517,0,9.536
"Feb 24, 05:00 am",-0.414,41586.2,0.98227,349,9.667
"Feb 24, 06:00 am",-0.955,37280.6,0.982339,352,9.23
"Feb 24, 07:00 am",-1.851,22536,0.982548,20,7.8
"Feb 24, 08:00 am",-1.768,25372.1,0.982732,66,8.052
"Feb 24, 09:00 am",-1.738,40656.8,0.982852,75,9.6
"Feb 24, 10:00 am",-1.907,39066.8,0.983076,81,9.507
"Feb 24, 11:00 am",-1.735,36810.4,0.983158,84,9.294
"Feb 24, 12:00 pm",-1.437,29697,0.983248,87,8.635
"Feb 24, 01:00 pm",0.083,11700.1,0.983296,92,6.459
"Feb 24, 02:00 pm",1.941,6685.79,0.983289,95,5.579
"Feb 24, 03:00 pm",3.992,5767.95,0.983116,103,5.338
"Feb 24, 04:00 pm",5.779,3716.41,0.982607,110,4.822
"Feb 24, 05:00 pm",7.312,3723.75,0.982192,119,4.836
"Feb 24, 06:00 pm",8.478,2371.97,0.981767,120,4.395
"Feb 24, 07:00 pm",9.454,1455.03,0.981368,130,4.035
"Feb 24, 08:00 pm",9.883,1479.11,0.980984,130,4.048
"Feb 24, 09:00 pm",9.836,1835.8,0.980689,127,4.204
"Feb 24, 10:00 pm",8.135,4800,0.9807,129,5.114
"Feb 24, 11:00 pm",6.387,10904.1,0.980763,129,6.239
"Feb 25, 12:00 am",6.097,20217.6,0.980592,126,7.531
"Feb 25, 01:00 am",4.832,18836.4,0.980781,124,7.352
"Feb 25, 02:00 am",4.568,26173.8,0.980964,128,8.203
"Feb 25, 03:00 am",5.015,34985.1,0.980905,130,9.066
"Feb 25, 04:00 am",4.873,28135.8,0.980753,127,8.419
"Feb 25, 05:00 am",5.014,29077.2,0.980829,125,8.523
"Feb 25, 06:00 am",3.794,26320.7,0.98081,128,8.211
"Feb 25, 07:00 am",2.277,10603.4,0.981242,119,6.166
"Feb 25, 08:00 am",2.414,15900.6,0.981402,111,6.975
"Feb 25, 09:00 am",2.73,25799.5,0.981504,106,8.153
"Feb 25, 10:00 am",2.187,31408.4,0.981732,106,8.717
"Feb 25, 11:00 am",1.017,37325,0.981943,109,9.29
"Feb 25, 12:00 pm",1.446,36083.7,0.982119,110,9.134
"Feb 25, 01:00 pm",4.145,9842.67,0.982243,111,6.06
"Feb 25, 02:00 pm",6.288,3796.04,0.982367,115,4.849
"Feb 25, 03:00 pm",8.572,3970.94,0.98214,121,4.913
"Feb 25, 04:00 pm",10.422,5017.47,0.981494,131,5.173
"Feb 25, 05:00 pm",11.651,6008.1,0.981076,141,5.423
"Feb 25, 06:00 pm",12.034,6225.7,0.980727,140,5.464
"Feb 25, 07:00 pm",12.606,5517.37,0.980348,140,5.306
"Feb 25, 08:00 pm",13.249,6222.51,0.980036,152,5.532
"Feb 25, 09:00 pm",12.701,7609.94,0.979924,142,5.708
"Feb 25, 10:00 pm",11.838,7261.56,0.979739,125,5.642
"Feb 25, 11:00 pm",11.75,10973.9,0.979565,120,6.31
"Feb 26, 12:00 am",11.732,15688.2,0.979536,117,7.019
"Feb 26, 01:00 am",11.689,17658.1,0.979488,118,7.263
"Feb 26, 02:00 am",11.433,15310.2,0.979555,116,6.969
"Feb 26, 03:00 am",11.115,15528.3,0.979636,112,6.992
"Feb 26, 04:00 am",10.826,14940,0.979503,124,6.924
"Feb 26, 05:00 am",10.639,11606,0.979508,124,6.453
"Feb 26, 06:00 am",10.51,15701,0.979559,137,7.006
"Feb 26, 07:00 am",10.446,20456.4,0.97962,147,7.66
"Feb 26, 08:00 am",10.005,25879.9,0.979556,153,8.334
"Feb 26, 09:00 am",7.845,26613,0.979649,152,8.389
"Feb 26, 10:00 am",7.117,21067.7,0.979918,150,7.736
"Feb 26, 11:00 am",7.473,14543.6,0.979941,157,6.923
"Feb 26, 12:00 pm",8.542,5452.93,0.980048,156,5.331
"Feb 26, 01:00 pm",9.169,4777.83,0.980095,160,5.143
"Feb 26, 02:00 pm",9.778,0,0.98004,157,3.516
"Feb 26, 03:00 pm",12.305,0,0.979654,148,3.065
"Feb 26, 04:00 pm",15.91,3779.91,0.978925,170,4.877
"Feb 26, 05:00 pm",17.652,12917.1,0.978301,178,6.699
"Feb 26, 06:00 pm",18.535,15027,0.977743,178,6.978
"Feb 26, 07:00 pm",19.13,20022.4,0.977187,178,7.626
"Feb 26, 08:00 pm",18.914,24091.6,0.976695,173,8.111
"Feb 26, 09:00 pm",18.993,31306.5,0.976261,176,8.874
"Feb 26, 10:00 pm",17.687,26923.8,0.975955,167,8.427
"Feb 26, 11:00 pm",15.349,45428.4,0.975741,164,10.297
"Feb 27, 12:00 am",14.357,48503.5,0.975504,168,10.553
"Feb 27, 01:00 am",13.639,55168.3,0.97526,169,11.498
"Feb 27, 02:00 am",13.392,53894.2,0.974981,172,11.212
"Feb 27, 03:00 am",13.487,38659.2,0.974716,179,9.62
"Feb 27, 04:00 am",11.437,51270.9,0.974227,187,10.808
"Feb 27, 05:00 am",10.2,49097,0.974072,190,10.546
"Feb 27, 06:00 am",9.625,38860.2,0.974094,173,9.583
"Feb 27, 07:00 am",9.955,53498.5,0.974045,170,11.061
"Feb 27, 08:00 am",11.754,40495.6,0.973733,177,9.768
"Feb 27, 09:00 am",11.632,38401.7,0.973635,179,9.575
"Feb 27, 10:00 am",11.588,38913.5,0.973907,178,9.622
"Feb 27, 11:00 am",11.337,37566.3,0.973887,183,9.485
"Feb 27, 12:00 pm",11.112,47821.2,0.973869,185,10.45
"Feb 27, 01:00 pm",12.314,45870.2,0.973655,183,10.278
"Feb 27, 02:00 pm",14.237,37414.7,0.97291,180,9.514
"Feb 27, 03:00 pm",15.804,38110.6,0.97243,187,9.598
"Feb 27, 04:00 pm",17.144,45898,0.972071,199,10.442
"Feb 27, 05:00 pm",17.2,40710.5,0.971808,205,9.998
"Feb 27, 06:00 pm",18.434,37749.5,0.971308,207,9.742
"Feb 27, 07:00 pm",15.911,5233.19,0.972087,274,5.343
"Feb 27, 08:00 pm",14.298,2244.85,0.971939,10,4.363
"Feb 27, 09:00 pm",13.709,2741.31,0.971625,68,4.553
"Feb 27, 10:00 pm",13.232,3430.52,0.972097,43,4.774
"Feb 27, 11:00 pm",12.896,3369.36,0.971823,60,4.765
"Feb 28, 12:00 am",12.824,4441.72,0.971348,105,5.059
"Feb 28, 01:00 am",12.687,0,0.971272,99,2.772
"Feb 28, 02:00 am",12.651,0,0.97096,121,2.994
"Feb 28, 03:00 am",12.716,3915.1,0.970002,134,4.918
"Feb 28, 04:00 am",12.98,9391.41,0.969656,154,6.134
"Feb 28, 05:00 am",13.252,15718.5,0.969281,159,7.115
"Feb 28, 06:00 am",13.352,17143.7,0.968802,144,7.26
"Feb 28, 07:00 am",13.368,10891.9,0.968314,143,6.346
"Feb 28, 08:00 am",13.274,3354.21,0.968088,117,4.762
"Feb 28, 09:00 am",13.367,16289.1,0.967016,117,7.131
"Feb 28, 10:00 am",13.299,23679,0.966205,132,8.053
"Feb 28, 11:00 am",14.02,21774,0.96542,159,7.916
"Feb 28, 12:00 pm",12.983,10552.8,0.965316,43,6.249
"Feb 28, 01:00 pm",13.025,33235.9,0.965555,50,9.042
"Feb 28, 02:00 pm",13.138,15739.8,0.965151,81,7.125
"Feb 28, 03:00 pm",13.738,4814.48,0.964398,108,5.159
"Feb 28, 04:00 pm",15.877,0,0.964264,153,2.583
"Feb 28, 05:00 pm",17.268,1354.47,0.964262,217,4.019
"Feb 28, 06:00 pm",18.197,2027.62,0.963912,232,4.309
"Feb 28, 07:00 pm",18.169,1961.8,0.963603,243,4.283
"Feb 28, 08:00 pm",19.116,5002.22,0.963219,239,5.238
"Feb 28, 09:00 pm",18.842,12892.8,0.963465,278,6.806
"Feb 28, 10:00 pm",17.425,12354.5,0.963881,297,6.647
"Feb 28, 11:00 pm",14.605,26848.2,0.964549,315,8.42
"Mar 1, 12:00 am",11.831,10399.4,0.964882,325,6.247
"Mar 1, 01:00 am",10.109,6899.32,0.965045,329,5.641
"Mar 1, 02:00 am",10.313,1285.96,0.965219,318,3.961
"Mar 1, 03:00 am",10.08,4950.46,0.965118,306,5.181
"Mar 1, 04:00 am",9.801,4849.72,0.964731,302,5.156
"Mar 1, 05:00 am",9.424,4323.53,0.964444,304,5.024
"Mar 1, 06:00 am",8.888,3840.81,0.964327,304,4.898
"Mar 1, 07:00 am",8.418,4343.99,0.964112,310,5.021
"Mar 1, 08:00 am",8.003,5423.07,0.963878,302,5.291
"Mar 1, 09:00 am",7.228,7487.03,0.963771,307,5.68
"Mar 1, 10:00 am",6.658,6657.47,0.963589,311,5.535
"Mar 1, 11:00 am",6.218,5396.96,0.963282,308,5.275
"Mar 1, 12:00 pm",5.74,6940.31,0.962994,312,5.577
"Mar 1, 01:00 pm",5.19,8960.86,0.962872,310,5.962
"Mar 1, 02:00 pm",4.9,7920.82,0.962954,317,5.742
"Mar 1, 03:00 pm",5.299,8679.77,0.963126,346,5.907
"Mar 1, 04:00 pm",5.423,16297.7,0.963303,354,7.071
"Mar 1, 05:00 pm",4.185,34079.5,0.963682,333,9.155
"Mar 1, 06:00 pm",2.369,34518.4,0.964177,323,9.069
"Mar 1, 07:00 pm",2.307,18726.3,0.964213,313,7.348
"Mar 1, 08:00 pm",5.516,57305.5,0.964298,321,12.063
"Mar 1, 09:00 pm",5.697,57435.8,0.964956,326,12.428
"Mar 1, 10:00 pm",5.35,57559.7,0.965835,322,13.069
"Mar 1, 11:00 pm",4.747,57738.6,0.966738,321,14.498
"Mar 2, 12:00 am",3.022,58153,0.967633,322,15.31
"Mar 2, 01:00 am",1.631,58495.8,0.968434,328,15.929
"Mar 2, 02:00 am",0.451,58806.7,0.969402,331,16.901
"Mar 2, 03:00 am",-0.646,59082.7,0.970045,332,15.866
"Mar 2, 04:00 am",-1.667,59338.1,0.970589,333,13.684
"Mar 2, 05:00 am",-2.684,59121.7,0.970992,333,12.021
"Mar 2, 06:00 am",-3.24,57871.7,0.971507,332,11.534
"Mar 2, 07:00 am",-3.448,56890.3,0.971861,332,11.34
"Mar 2, 08:00 am",-3.84,52857.1,0.971941,333,10.831
"Mar 2, 09:00 am",-4.167,51529.3,0.972174,333,10.698
"Mar 2, 10:00 am",-4.422,57038.4,0.972573,332,11.326
"Mar 2, 11:00 am",-4.712,59715.8,0.972985,332,12.028
"Mar 2, 12:00 pm",-4.744,56544.7,0.973556,331,11.234
"Mar 2, 01:00 pm",-3.743,46506.1,0.974262,334,10.211
"Mar 2, 02:00 pm",-2.309,40352.4,0.974864,332,9.691
"Mar 2, 03:00 pm",-0.817,38975.7,0.975214,331,9.574
"Mar 2, 04:00 pm",0.583,40163.7,0.975077,330,9.699
"Mar 2, 05:00 pm",1.874,37519,0.975125,330,9.451
"Mar 2, 06:00 pm",2.916,35479,0.975294,331,9.232
"Mar 2, 07:00 pm",3.559,38335.3,0.975374,330,9.563
"Mar 2, 08:00 pm",3.7,46129.2,0.975551,329,10.251
"Mar 2, 09:00 pm",3.324,43898,0.975648,331,10.069
"Mar 2, 10:00 pm",1.779,37591.5,0.976188,332,9.466
"Mar 2, 11:00 pm",-0.831,56730.1,0.976697,338,11.321
"Mar 3, 12:00 am",-0.94,59579.9,0.977153,347,13.052
"Mar 3, 01:00 am",-1.964,59840.5,0.977736,352,12.265
"Mar 3, 02:00 am",-2.376,58881.4,0.978162,352,11.605
"Mar 3, 03:00 am",-2.864,58438.8,0.978341,350,11.398
"Mar 3, 04:00 am",-3.475,49055.1,0.978308,346,10.314
"Mar 3, 05:00 am",-3.944,41894,0.978516,343,9.706
"Mar 3, 06:00 am",-4.894,16672.7,0.978973,347,7.016
"Mar 3, 07:00 am",-4.897,19884.4,0.979343,344,7.409
"Mar 3, 08:00 am",-4.949,15309.6,0.979701,344,6.873
"Mar 3, 09:00 am",-4.981,13837.8,0.980141,345,6.682
"Mar 3, 10:00 am",-5.121,7346.3,0.980748,357,5.574
"Mar 3, 11:00 am",-5.308,5707.44,0.98126,1,5.263
"Mar 3, 12:00 pm",-5.11,0,0.981762,6,3.463
"Mar 3, 01:00 pm",-3.75,0,0.98222,11,1.859
"Mar 3, 02:00 pm",-2.259,0,0.982629,32,1.286
"Mar 3, 03:00 pm",-0.762,0,0.982822,19,1.159
"Mar 3, 04:00 pm",0.69,0,0.982627,17,1.511
"Mar 3, 05:00 pm",1.948,0,0.982529,20,1.674
"Mar 3, 06:00 pm",3.005,0,0.982375,21,1.399
"Mar 3, 07:00 pm",3.98,0,0.982198,350,1.595
"Mar 3, 08:00 pm",4.613,0,0.981999,333,1.808
"Mar 3, 09:00 pm",4.8,0,0.982,322,1.952
"Mar 3, 10:00 pm",2.837,0,0.982133,315,2.42
"Mar 3, 11:00 pm",-0.724,0,0.982255,321,2.465
"Mar 4, 12:00 am",-1.806,0,0.982409,332,3.188
"Mar 4, 01:00 am",-2.194,0,0.982557,338,3.053
"Mar 4, 02:00 am",-2.461,0,0.982643,0,2.547
"Mar 4, 03:00 am",-2.656,0,0.982656,16,2.359
"Mar 4, 04:00 am",-2.956,0,0.982515,20,2.24
"Mar 4, 05:00 am",-3.028,0,0.982593,62,2.06
"Mar 4, 06:00 am",-3.278,0,0.982821,90,3.13
"Mar 4, 07:00 am",-3.174,795.023,0.982995,116,3.698
"Mar 4, 08:00 am",-3.143,1651.29,0.983205,146,4.106
"Mar 4, 09:00 am",-3.246,1919.89,0.983537,154,4.237
"Mar 4, 10:00 am",-3.189,1677.57,0.9839,155,4.139
"Mar 4, 11:00 am",-3.088,3419.35,0.984177,160,4.731
"Mar 4, 12:00 pm",-2.084,5187.78,0.984463,159,5.195
"Mar 4, 01:00 pm",0.896,0,0.984741,155,3.407
"Mar 4, 02:00 pm",3.213,0,0.984934,154,2.891
"Mar 4, 03:00 pm",5.125,0,0.984793,164,3.205
"Mar 4, 04:00 pm",6.464,0,0.98433,173,3.029
"Mar 4, 05:00 pm",7.568,0,0.983896,178,2.576
"Mar 4, 06:00 pm",8.548,0,0.983404,181,2.334
"Mar 4, 07:00 pm",9.307,0,0.982969,184,2.574
"Mar 4, 08:00 pm",9.682,0,0.982618,180,2.802
"Mar 4, 09:00 pm",9.526,0,0.982365,175,3.115
"Mar 4, 10:00 pm",6.538,864.484,0.982366,172,3.74
"Mar 4, 11:00 pm",2.536,2485.98,0.982281,172,4.406
"Mar 5, 12:00 am",1.681,4720.23,0.982363,174,5.058
"Mar 5, 01:00 am",0.481,7777.22,0.982529,170,5.658
"Mar 5, 02:00 am",-0.043,7946.69,0.982584,171,5.683
"Mar 5, 03:00 am",-0.811,8159.89,0.982672,169,5.719
"Mar 5, 04:00 am",-0.557,9648.04,0.982535,168,6.001
"Mar 5, 05:00 am",-0.466,15187.5,0.982716,167,6.865
"Mar 5, 06:00 am",-0.713,13612.2,0.983011,171,6.658
"Mar 5, 07:00 am",-0.64,8676.99,0.983217,170,5.822
"Mar 5, 08:00 am",-0.911,6623.22,0.983396,167,5.474
"Mar 5, 09:00 am",-1.118,5431.01,0.983607,164,5.224
"Mar 5, 10:00 am",-1.234,4132.1,0.983954,163,4.92
"Mar 5, 11:00 am",-1.308,8487.31,0.984213,158,5.843
"Mar 5, 12:00 pm",0.066,4802.33,0.984274,159,5.113
"Mar 5, 01:00 pm",3.853,2418.09,0.984475,158,4.423
"Mar 5, 02:00 pm",7.127,0,0.98463,149,2.857
"Mar 5, 03:00 pm",10.035,0,0.984436,155,3.459
"Mar 5, 04:00 pm",12.051,1383.79,0.983805,166,4.001
"Mar 5, 05:00 pm",13.241,1862.22,0.983337,168,4.21
"Mar 5, 06:00 pm",14.038,2789.2,0.982899,169,4.553
"Mar 5, 07:00 pm",14.665,4692.65,0.982423,172,5.102
"Mar 5, 08:00 pm",14.969,6146.86,0.981899,174,5.455
"Mar 5, 09:00 pm",14.773,9439.06,0.981589,176,6.05
"Mar 5, 10:00 pm",12.742,17481.2,0.981435,168,7.234
"Mar 5, 11:00 pm",9.123,32682.5,0.981247,164,8.913
"Mar 6, 12:00 am",7.76,35466.6,0.981146,162,9.208
"Mar 6, 01:00 am",7.205,49046.4,0.981125,169,10.463
"Mar 6, 02:00 am",6.202,52068.8,0.981122,178,10.756
"Mar 6, 03:00 am",5.663,53870.3,0.981018,184,10.96
"Mar 6, 04:00 am",5.67,55296.1,0.980754,189,11.147
"Mar 6, 05:00 am",5.565,58405.8,0.980787,192,12.387
"Mar 6, 06:00 am",5.942,58342.5,0.98105,210,13.548
"Mar 6, 07:00 am",4.675,58624.3,0.981314,225,12.314
"Mar 6, 08:00 am",4.348,58701.5,0.981449,225,12.453
"Mar 6, 09:00 am",6.035,50550.9,0.981514,228,10.592
"Mar 6, 10:00 am",8.17,31466.2,0.981777,231,8.775
"Mar 6, 11:00 am",8.211,27655.5,0.981949,229,8.393
"Mar 6, 12:00 pm",8.104,22830.1,0.982125,223,7.866
"Mar 6, 01:00 pm",8.932,15647.5,0.982274,219,6.995
"Mar 6, 02:00 pm",10.194,11656.4,0.98245,221,6.448
"Mar 6, 03:00 pm",11.199,12638.7,0.982399,226,6.608
"Mar 6, 04:00 pm",12.627,6682.8,0.981848,221,5.541
"Mar 6, 05:00 pm",13.952,4566.31,0.98151,207,5.14
"Mar 6, 06:00 pm",15.953,15361.6,0.98104,218,7.015
"Mar 6, 07:00 pm",17.18,12888.4,0.980713,217,6.709
"Mar 6, 08:00 pm",17.54,15863.3,0.980169,219,7.085
"Mar 6, 09:00 pm",17.645,9517.78,0.979863,213,6.132
"Mar 6, 10:00 pm",16.666,12168.8,0.979657,211,6.651
"Mar 6, 11:00 pm",13.349,16963.6,0.979512,204,7.278
"Mar 7, 12:00 am",12.541,29113.7,0.979364,211,8.695
"Mar 7, 01:00 am",11.461,50578.6,0.979322,206,10.857
"Mar 7, 02:00 am",10.967,56255.9,0.979318,218,11.665
"Mar 7, 03:00 am",10.419,55604.8,0.979282,220,11.382
"Mar 7, 04:00 am",11.059,53062.8,0.979083,220,11.012
"Mar 7, 05:00 am",11.059,53635.6,0.979209,232,11.099
"Mar 7, 06:00 am",11.495,33365.2,0.979418,242,8.994
"Mar 7, 07:00 am",11.925,24626.1,0.979628,241,8.117
"Mar 7, 08:00 am",12.053,21101.6,0.979696,245,7.705
"Mar 7, 09:00 am",11.795,14949,0.97975,251,6.929
"Mar 7, 10:00 am",11.649,14756.2,0.97996,243,6.904
"Mar 7, 11:00 am",11.412,14199.7,0.979985,246,6.831
"Mar 7, 12:00 pm",11.293,9952.37,0.980174,253,6.123
"Mar 7, 01:00 pm",11.233,3975.79,0.980339,250,4.921
"Mar 7, 02:00 pm",11.675,0,0.980427,243,3.595
"Mar 7, 03:00 pm",12.199,0,0.980314,248,3.471
"Mar 7, 04:00 pm",13.509,0,0.979947,241,2.521
"Mar 7, 05:00 pm",16.112,0,0.979634,234,3.166
"Mar 7, 06:00 pm",18.17,944.942,0.979171,225,3.8
"Mar 7, 07:00 pm",19.49,2478.63,0.97873,221,4.464
"Mar 7, 08:00 pm",19.903,4042.84,0.978351,223,4.967
"Mar 7, 09:00 pm",19.903,2990.08,0.977825,216,4.672
"Mar 7, 10:00 pm",18.795,4217.4,0.977516,200,5.045
"Mar 7, 11:00 pm",15.417,22512.3,0.977234,211,7.998
"Mar 8, 12:00 am",13.788,31855.8,0.977185,207,9.001
"Mar 8, 01:00 am",13.599,23501.3,0.976868,208,8.116
"Mar 8, 02:00 am",12.543,40362.8,0.97673,201,9.852
"Mar 8, 03:00 am",11.725,56150.2,0.976453,206,11.886
"Mar 8, 04:00 am",10.295,56409.1,0.97609,212,11.831
"Mar 8, 05:00 am",9.26,55114.7,0.976026,222,11.284
"Mar 8, 06:00 am",9.892,54840.5,0.976031,229,11.267
