,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Sep 29, 09:00 am",19.417,0,0.983654,122,0.606
"Sep 29, 10:00 am",19.379,0,0.983692,6,0.38
"Sep 29, 11:00 am",18.852,0,0.983965,322,0.885
"Sep 29, 12:00 pm",16.533,0,0.984189,312,1.435
"Sep 29, 01:00 pm",16.126,0,0.984388,316,1.67
"Sep 29, 02:00 pm",16.526,0,0.984735,336,1.376
"Sep 29, 03:00 pm",18.051,0,0.984797,0,0.934
"Sep 29, 04:00 pm",19.943,0,0.984782,100,0.707
"Sep 29, 05:00 pm",21.231,0,0.984545,73,1.361
"Sep 29, 06:00 pm",27.84,0,0.984204,50,2.176
"Sep 29, 07:00 pm",29.134,0,0.983818,67,2.805
"Sep 29, 08:00 pm",29.64,0,0.983441,66,3.44
"Sep 29, 09:00 pm",29.971,636.717,0.98314,67,3.66
"Sep 29, 10:00 pm",30.092,1040.31,0.982795,70,3.869
"Sep 29, 11:00 pm",29.927,1688.32,0.982685,79,4.203
"Sep 30, 12:00 am",27.747,3310.95,0.982664,76,4.79
"Sep 30, 01:00 am",26.499,5445.17,0.982823,93,5.435
"Sep 30, 02:00 am",25.112,8195.59,0.983078,113,5.89
"Sep 30, 03:00 am",24.271,5326.48,0.9833,111,5.309
"Sep 30, 04:00 am",23.684,1072.28,0.983347,110,3.873
"Sep 30, 05:00 am",23.217,0,0.983466,108,2.436
"Sep 30, 06:00 am",19.717,0,0.983774,91,1.288
"Sep 30, 07:00 am",18.879,0,0.984075,26,0.709
"Sep 30, 08:00 am",18.325,0,0.984289,341,0.972
"Sep 30, 09:00 am",17.776,0,0.984389,319,1.496
"Sep 30, 10:00 am",17.616,0,0.984437,314,2.035
"Sep 30, 11:00 am",17.3,0,0.984624,319,2.131
"Sep 30, 12:00 pm",15.626,0,0.984852,319,2.292
"Sep 30, 01:00 pm",15.098,0,0.984944,313,2.794
"Sep 30, 02:00 pm",15.715,0,0.985337,337,2.281
"Sep 30, 03:00 pm",17.279,0,0.985394,351,1.554
"Sep 30, 04:00 pm",19.177,0,0.985268,9,1.194
"Sep 30, 05:00 pm",20.592,0,0.985023,22,3.056
"Sep 30, 06:00 pm",27.683,0,0.984587,24,3.362
"Sep 30, 07:00 pm",29.14,0,0.984148,26,3.133
"Sep 30, 08:00 pm",29.938,1414.92,0.983689,33,4.082
"Sep 30, 09:00 pm",30.32,2540.05,0.983347,39,4.521
"Sep 30, 10:00 pm",30.411,2640.63,0.982967,46,4.558
"Sep 30, 11:00 pm",30.236,2824.52,0.982939,48,4.631
"Oct 1, 12:00 am",28.36,3161.22,0.982973,35,4.754
"Oct 1, 01:00 am",27.196,1433.45,0.983021,64,4.068
"Oct 1, 02:00 am",25.839,1343.89,0.98332,79,4.029
"Oct 1, 03:00 am",25.119,0,0.983603,105,3.325
"Oct 1, 04:00 am",24.173,0,0.983708,125,2.181
"Oct 1, 05:00 am",23.81,0,0.983863,185,0.874
"Oct 1, 06:00 am",19.811,0,0.984194,238,1.479
"Oct 1, 07:00 am",18.518,0,0.984542,253,2.469
"Oct 1, 08:00 am",18.342,0,0.98461,268,3.535
"Oct 1, 09:00 am",18.251,2526.67,0.984582,271,4.546
"Oct 1, 10:00 am",17.801,4137.01,0.984696,275,5.05
"Oct 1, 11:00 am",17.52,4492.72,0.984903,282,5.087
"Oct 1, 12:00 pm",16.998,12266.2,0.98532,321,6.592
"Oct 1, 01:00 pm",16.99,7467.09,0.985379,314,5.683
"Oct 1, 02:00 pm",17.913,2683.11,0.985617,321,4.531
"Oct 1, 03:00 pm",19.296,1313.74,0.985698,353,3.981
"Oct 1, 04:00 pm",20.633,3669.04,0.985563,12,4.856
"Oct 1, 05:00 pm",21.795,4833.31,0.985217,20,5.206
"Oct 1, 06:00 pm",28.115,5432.16,0.98481,18,5.375
"Oct 1, 07:00 pm",29.509,4841.53,0.984325,16,5.214
"Oct 1, 08:00 pm",30.101,5219.48,0.983828,13,5.304
"Oct 1, 09:00 pm",30.393,5732,0.983308,3,5.436
"Oct 1, 10:00 pm",30.373,5065.22,0.982909,9,5.262
"Oct 1, 11:00 pm",30.258,6846.54,0.982722,11,5.63
"Oct 2, 12:00 am",28.273,12821.5,0.982976,15,6.755
"Oct 2, 01:00 am",26.87,17869.3,0.983017,31,7.476
"Oct 2, 02:00 am",25.985,22180.1,0.983088,29,8.053
"Oct 2, 03:00 am",25.299,25485.1,0.983234,34,8.376
"Oct 2, 04:00 am",24.57,23466.7,0.98338,43,8.084
"Oct 2, 05:00 am",23.902,20536,0.983473,44,7.727
"Oct 2, 06:00 am",20.337,19142.6,0.983804,49,7.506
"Oct 2, 07:00 am",19.512,11924.7,0.98424,53,6.561
"Oct 2, 08:00 am",19.266,4667.24,0.984411,62,5.124
"Oct 2, 09:00 am",19.016,2525.1,0.984475,65,4.479
"Oct 2, 10:00 am",18.464,785.223,0.984622,63,3.723
"Oct 2, 11:00 am",17.658,0,0.984835,59,3.092
"Oct 2, 12:00 pm",16.245,0,0.985022,64,2.45
"Oct 2, 01:00 pm",16.178,0,0.985112,54,2.352
"Oct 2, 02:00 pm",16.771,0,0.985255,49,1.558
"Oct 2, 03:00 pm",17.718,0,0.985069,61,1.355
"Oct 2, 04:00 pm",19.265,0,0.984754,76,1.656
"Oct 2, 05:00 pm",20.541,0,0.984253,74,1.514
"Oct 2, 06:00 pm",26.711,0,0.983642,36,1.678
"Oct 2, 07:00 pm",28.283,0,0.983041,16,2.48
"Oct 2, 08:00 pm",29.08,0,0.98242,29,2.499
"Oct 2, 09:00 pm",29.698,0,0.981911,30,2.429
"Oct 2, 10:00 pm",30.098,0,0.981478,40,2.681
"Oct 2, 11:00 pm",30.033,1229.28,0.981294,63,3.971
"Oct 3, 12:00 am",27.527,4909.77,0.981377,63,5.223
"Oct 3, 01:00 am",25.802,8517.54,0.981473,81,6.015
"Oct 3, 02:00 am",24.146,12824,0.981695,111,6.724
"Oct 3, 03:00 am",23.072,14683.2,0.981731,114,6.96
"Oct 3, 04:00 am",22.283,10920.9,0.981729,114,6.384
"Oct 3, 05:00 am",21.642,3491.97,0.981701,117,4.819
"Oct 3, 06:00 am",19.214,1110.98,0.982152,156,3.915
"Oct 3, 07:00 am",18.887,1321.37,0.982333,183,3.989
"Oct 3, 08:00 am",18.73,0,0.982289,197,3.17
"Oct 3, 09:00 am",18.459,0,0.982174,198,2.659
"Oct 3, 10:00 am",18.107,0,0.9821,182,2.158
"Oct 3, 11:00 am",17.766,0,0.982018,185,1.856
"Oct 3, 12:00 pm",15.751,0,0.982207,228,2.794
"Oct 3, 01:00 pm",15.368,0,0.982267,227,3.558
"Oct 3, 02:00 pm",15.859,0,0.982362,220,2.606
"Oct 3, 03:00 pm",17.442,0,0.982228,189,1.87
"Oct 3, 04:00 pm",19.556,0,0.981856,170,1.739
"Oct 3, 05:00 pm",21.233,0,0.981311,145,1.313
"Oct 3, 06:00 pm",28.78,0,0.98074,138,2.408
"Oct 3, 07:00 pm",30.199,0,0.980192,143,2.602
"Oct 3, 08:00 pm",30.798,0,0.979561,144,2.434
"Oct 3, 09:00 pm",31.212,0,0.978915,149,2.566
"Oct 3, 10:00 pm",31.372,0,0.978435,157,3.148
"Oct 3, 11:00 pm",31.259,1350.82,0.978163,159,4.058
"Oct 4, 12:00 am",28.27,13163.2,0.978116,149,6.87
"Oct 4, 01:00 am",26.27,27207.8,0.978168,152,8.65
"Oct 4, 02:00 am",24.89,22826,0.978247,157,8.119
"Oct 4, 03:00 am",24.084,22438,0.978293,157,8.066
"Oct 4, 04:00 am",23.639,29260.3,0.978323,165,8.735
"Oct 4, 05:00 am",23.03,31839.9,0.97847,175,8.958
"Oct 4, 06:00 am",22.176,31820.9,0.978729,178,8.951
"Oct 4, 07:00 am",21.219,28322.6,0.979019,190,8.598
"Oct 4, 08:00 am",20.191,24449.2,0.979137,191,8.157
"Oct 4, 09:00 am",19.639,28699.8,0.979204,198,8.678
"Oct 4, 10:00 am",19.307,21860,0.97928,197,7.896
"Oct 4, 11:00 am",19.086,23044.5,0.979536,200,8.065
"Oct 4, 12:00 pm",19.283,29190.7,0.979727,204,8.784
"Oct 4, 01:00 pm",19.153,22865,0.979948,205,8.085
"Oct 4, 02:00 pm",21.105,8426.22,0.980242,206,5.994
"Oct 4, 03:00 pm",22.277,8131.08,0.980371,205,5.94
"Oct 4, 04:00 pm",23.476,10178.4,0.980287,205,6.31
"Oct 4, 05:00 pm",24.491,10555.5,0.979969,203,6.39
"Oct 4, 06:00 pm",30.031,10183.7,0.979631,198,6.303
"Oct 4, 07:00 pm",31.4,9886.92,0.97927,194,6.217
"Oct 4, 08:00 pm",32.031,11676.5,0.978857,190,6.592
"Oct 4, 09:00 pm",32.359,14320.1,0.978582,188,6.967
"Oct 4, 10:00 pm",32.367,19120,0.978444,183,7.617
"Oct 4, 11:00 pm",32.016,20581.1,0.978538,180,7.817
"Oct 5, 12:00 am",29.419,35341.2,0.978795,174,9.462
"Oct 5, 01:00 am",28.132,40018.9,0.979155,172,9.897
"Oct 5, 02:00 am",27.571,42953.8,0.979504,179,10.175
"Oct 5, 03:00 am",27.078,47756.7,0.979771,187,10.671
"Oct 5, 04:00 am",26.003,43856.2,0.980105,182,10.254
"Oct 5, 05:00 am",25.162,53762.9,0.980383,192,11.691
"Oct 5, 06:00 am",23.553,53730.9,0.980756,197,11.591
"Oct 5, 07:00 am",22.826,54318.1,0.981109,201,11.838
"Oct 5, 08:00 am",22.276,54584.9,0.981369,203,11.939
"Oct 5, 09:00 am",21.899,54425.5,0.981572,204,11.84
"Oct 5, 10:00 am",21.529,50009.9,0.981765,205,10.982
"Oct 5, 11:00 am",20.928,39705.2,0.982179,205,9.914
"Oct 5, 12:00 pm",19.98,28212.6,0.982579,206,8.691
"Oct 5, 01:00 pm",20.153,27150.2,0.982782,207,8.575
"Oct 5, 02:00 pm",20.866,8636.41,0.983168,206,6.029
"Oct 5, 03:00 pm",22.119,10788.6,0.983321,198,6.377
"Oct 5, 04:00 pm",23.376,17822.4,0.983133,191,7.353
"Oct 5, 05:00 pm",24.228,15480.8,0.982805,183,7.063
"Oct 5, 06:00 pm",28.942,15664.2,0.98243,172,7.113
"Oct 5, 07:00 pm",29.835,18899.8,0.982029,163,7.586
"Oct 5, 08:00 pm",30.173,18376.4,0.981564,160,7.55
"Oct 5, 09:00 pm",30.408,23049.3,0.981249,155,8.199
"Oct 5, 10:00 pm",30.312,27156.9,0.980964,154,8.679
"Oct 5, 11:00 pm",29.959,33096.9,0.980892,152,9.313
"Oct 6, 12:00 am",27.789,36697.4,0.980918,160,9.658
"Oct 6, 01:00 am",26.569,30713,0.981073,154,9.004
"Oct 6, 02:00 am",25.954,47568.7,0.981341,147,10.716
"Oct 6, 03:00 am",25.212,50251.5,0.981807,159,11.041
"Oct 6, 04:00 am",24.2,52242.1,0.982125,166,11.214
"Oct 6, 05:00 am",23.127,51488.4,0.982451,169,11.052
"Oct 6, 06:00 am",21.242,49699,0.982807,169,10.77
"Oct 6, 07:00 am",20.165,46855,0.983069,168,10.455
"Oct 6, 08:00 am",19.168,44380.1,0.983115,166,10.184
"Oct 6, 09:00 am",18.357,42230.8,0.983088,164,9.991
"Oct 6, 10:00 am",17.891,40142.1,0.982905,164,9.806
"Oct 6, 11:00 am",17.414,36411.7,0.982754,163,9.45
"Oct 6, 12:00 pm",16.545,37677.7,0.982737,157,9.64
"Oct 6, 01:00 pm",16.889,22577,0.982657,150,8.008
"Oct 6, 02:00 pm",18.847,5281.03,0.982649,140,5.273
"Oct 6, 03:00 pm",20.504,7863.17,0.982411,138,5.789
"Oct 6, 04:00 pm",21.852,18748,0.981974,149,7.55
"Oct 6, 05:00 pm",22.64,19816.9,0.981371,157,7.71
"Oct 6, 06:00 pm",26.871,19258.7,0.980866,158,7.663
"Oct 6, 07:00 pm",27.916,23339.5,0.980259,154,8.216
"Oct 6, 08:00 pm",28.615,29311.5,0.979502,153,8.89
"Oct 6, 09:00 pm",28.285,34158.1,0.979021,144,9.359
"Oct 6, 10:00 pm",27.988,33207.9,0.978625,138,9.19
"Oct 6, 11:00 pm",27.353,44992.9,0.978378,135,10.41
"Oct 7, 12:00 am",25.686,44363.9,0.978229,138,10.321
"Oct 7, 01:00 am",24.561,25211.8,0.978174,143,8.317
"Oct 7, 02:00 am",24.763,32664.4,0.978207,148,9.164
"Oct 7, 03:00 am",24.425,43464.5,0.978137,148,10.284
"Oct 7, 04:00 am",24.136,46708.5,0.978102,152,10.674
"Oct 7, 05:00 am",23.515,47313,0.977997,153,10.73
"Oct 7, 06:00 am",22.262,30921.2,0.978029,154,8.99
"Oct 7, 07:00 am",22.002,25470,0.977984,157,8.395
"Oct 7, 08:00 am",21.793,15836.8,0.977928,155,7.198
"Oct 7, 09:00 am",21.912,10749.7,0.977869,151,6.425
"Oct 7, 10:00 am",21.718,14805.8,0.977959,149,7.046
"Oct 7, 11:00 am",21.931,17524.7,0.977924,154,7.421
"Oct 7, 12:00 pm",20.555,16894.6,0.978174,159,7.299
"Oct 7, 01:00 pm",20.79,18239.6,0.978435,172,7.394
"Oct 7, 02:00 pm",21.16,9409.53,0.978652,177,6.082
"Oct 7, 03:00 pm",21.683,8718.49,0.978582,178,5.979
"Oct 7, 04:00 pm",22.58,11573.7,0.978287,179,6.526
"Oct 7, 05:00 pm",23.353,19640.1,0.977884,185,7.607
"Oct 7, 06:00 pm",28.159,21301.1,0.977314,186,7.87
"Oct 7, 07:00 pm",29.693,29871.7,0.976758,196,8.871
"Oct 7, 08:00 pm",30.14,34565.9,0.976232,195,9.421
"Oct 7, 09:00 pm",30.68,27382.8,0.976016,204,8.721
"Oct 7, 10:00 pm",30.852,35745.9,0.97571,195,9.56
"Oct 7, 11:00 pm",30.776,23168,0.975985,197,8.159
"Oct 8, 12:00 am",25.916,7270.67,0.976848,344,5.714
"Oct 8, 01:00 am",23.906,14315.5,0.978209,350,6.914
"Oct 8, 02:00 am",22.758,3121.7,0.97899,0,4.709
"Oct 8, 03:00 am",22.489,1551.45,0.979208,349,4.111
"Oct 8, 04:00 am",22.215,13366,0.979472,309,6.793
"Oct 8, 05:00 am",22.035,1610.79,0.979107,304,4.148
"Oct 8, 06:00 am",21.351,40673.3,0.980544,259,9.945
"Oct 8, 07:00 am",20.29,8592.78,0.980499,259,5.984
"Oct 8, 08:00 am",20.625,0,0.980336,245,3.295
"Oct 8, 09:00 am",20.951,2542.75,0.981031,239,4.5
"Oct 8, 10:00 am",20.407,2259.88,0.981608,260,4.407
"Oct 8, 11:00 am",19.79,9351.57,0.982022,298,6.069
"Oct 8, 12:00 pm",19.376,19441.4,0.982604,328,7.609
"Oct 8, 01:00 pm",19.383,14900.5,0.983126,324,6.988
"Oct 8, 02:00 pm",20.182,19879.4,0.983971,341,7.65
"Oct 8, 03:00 pm",20.928,25545.7,0.984388,340,8.344
"Oct 8, 04:00 pm",21.738,32434.3,0.984602,339,9.08
"Oct 8, 05:00 pm",22.448,38881.7,0.984575,341,9.778
"Oct 8, 06:00 pm",25.706,38352.4,0.984521,344,9.73
"Oct 8, 07:00 pm",26.625,44358.4,0.984319,340,10.378
"Oct 8, 08:00 pm",26.928,43641.9,0.983978,338,10.328
"Oct 8, 09:00 pm",26.925,43098.6,0.983742,342,10.211
"Oct 8, 10:00 pm",26.664,43674.3,0.983518,345,10.239
"Oct 8, 11:00 pm",26.081,51498.3,0.983545,340,11.216
"Oct 9, 12:00 am",23.243,42016.2,0.983707,352,9.994
"Oct 9, 01:00 am",21.921,27172.2,0.983977,359,8.474
"Oct 9, 02:00 am",21.064,36305.1,0.984094,353,9.436
"Oct 9, 03:00 am",20.355,33106.2,0.984299,355,9.034
"Oct 9, 04:00 am",19.732,27941.1,0.984164,355,8.532
"Oct 9, 05:00 am",18.892,19894.6,0.984249,3,7.586
"Oct 9, 06:00 am",16.544,16783.4,0.984562,10,7.166
"Oct 9, 07:00 am",15.865,12494.8,0.984768,5,6.608
"Oct 9, 08:00 am",15.554,11638.4,0.98484,1,6.477
"Oct 9, 09:00 am",15.001,7805.09,0.984804,349,5.735
"Oct 9, 10:00 am",14.287,3611.78,0.984779,320,4.82
"Oct 9, 11:00 am",13.761,3575.15,0.984914,301,4.815
"Oct 9, 12:00 pm",12.346,6210.51,0.985133,295,5.46
"Oct 9, 01:00 pm",12.181,6132.55,0.985108,303,5.449
"Oct 9, 02:00 pm",13.091,1525.72,0.985097,318,4.071
"Oct 9, 03:00 pm",14.16,0,0.984961,315,2.341
"Oct 9, 04:00 pm",16.006,0,0.984493,300,2.086
"Oct 9, 05:00 pm",17.456,0,0.984043,294,1.427
"Oct 9, 06:00 pm",25.316,0,0.983561,302,1.863
"Oct 9, 07:00 pm",27.055,0,0.98303,300,2.445
"Oct 9, 08:00 pm",27.808,0,0.982365,308,2.113
"Oct 9, 09:00 pm",28.336,0,0.98179,312,1.679
"Oct 9, 10:00 pm",28.623,0,0.981399,343,1.174
"Oct 9, 11:00 pm",28.606,0,0.981222,47,1.639
"Oct 10, 12:00 am",24.301,0,0.981107,71,2.471
"Oct 10, 01:00 am",22.877,7408.01,0.981374,113,5.709
"Oct 10, 02:00 am",22.02,11258.9,0.981488,119,6.468
"Oct 10, 03:00 am",20.894,6905.72,0.981524,121,5.618
"Oct 10, 04:00 am",20.156,4643.83,0.981579,136,5.116
"Oct 10, 05:00 am",19.511,2350.04,0.981641,149,4.45
"Oct 10, 06:00 am",17.008,0,0.981798,178,3.545
"Oct 10, 07:00 am",16.497,1594.38,0.982078,201,4.143
"Oct 10, 08:00 am",16.518,0,0.981917,191,3.242
"Oct 10, 09:00 am",15.86,0,0.981927,157,3.289
"Oct 10, 10:00 am",15.522,0,0.982037,179,2.341
"Oct 10, 11:00 am",15.15,0,0.982325,179,2.423
"Oct 10, 12:00 pm",13.136,0,0.982512,173,2.656
"Oct 10, 01:00 pm",12.583,0,0.982667,169,2.74
"Oct 10, 02:00 pm",13.307,0,0.982874,149,2.423
"Oct 10, 03:00 pm",15.208,0,0.982806,132,2.129
"Oct 10, 04:00 pm",16.976,0,0.982421,132,2.524
"Oct 10, 05:00 pm",18.687,0,0.981881,131,3.3
"Oct 10, 06:00 pm",26.01,0,0.981338,136,3.213
"Oct 10, 07:00 pm",27.534,0,0.980686,133,3.294
"Oct 10, 08:00 pm",28.133,0,0.979998,131,3.294
"Oct 10, 09:00 pm",28.478,1161.43,0.979485,130,3.932
"Oct 10, 10:00 pm",28.504,3130.28,0.979096,127,4.736
"Oct 10, 11:00 pm",28.132,5211.11,0.978864,127,5.309
"Oct 11, 12:00 am",24.201,18058.3,0.978797,126,7.414
"Oct 11, 01:00 am",23.041,27523.9,0.978914,127,8.553
"Oct 11, 02:00 am",21.753,27381.3,0.979143,122,8.524
"Oct 11, 03:00 am",20.963,23522,0.979186,122,8.079
"Oct 11, 04:00 am",20.277,24201.6,0.979209,131,8.14
"Oct 11, 05:00 am",19.564,29682.6,0.979195,142,8.739
"Oct 11, 06:00 am",18.256,36084.3,0.979363,147,9.48
"Oct 11, 07:00 am",17.993,34770.8,0.979665,152,9.358
"Oct 11, 08:00 am",17.808,41472.3,0.979744,176,9.905
"Oct 11, 09:00 am",17.556,37456.2,0.979776,183,9.534
"Oct 11, 10:00 am",17.32,23571,0.979898,184,8.036
"Oct 11, 11:00 am",17.223,17783,0.980125,186,7.307
"Oct 11, 12:00 pm",15.981,15117.3,0.980262,188,6.962
"Oct 11, 01:00 pm",15.81,10868.5,0.980458,184,6.309
"Oct 11, 02:00 pm",16.749,1793.44,0.980681,172,4.195
"Oct 11, 03:00 pm",18.078,2474.24,0.980816,171,4.452
"Oct 11, 04:00 pm",19.206,4876.37,0.980608,164,5.183
"Oct 11, 05:00 pm",20.298,6709.04,0.98025,158,5.63
"Oct 11, 06:00 pm",25.982,5939.5,0.979889,158,5.515
"Oct 11, 07:00 pm",27.332,6844.05,0.979664,153,5.702
"Oct 11, 08:00 pm",27.973,8147.34,0.979313,154,5.974
"Oct 11, 09:00 pm",28.217,9191.07,0.979044,155,6.162
"Oct 11, 10:00 pm",28.2,11492,0.978761,151,6.628
"Oct 11, 11:00 pm",28.024,12042.2,0.978705,153,6.72
"Oct 12, 12:00 am",25.644,20579.5,0.978821,145,7.803
"Oct 12, 01:00 am",24.583,26114.9,0.97904,139,8.399
"Oct 12, 02:00 am",23.365,26356.2,0.979369,131,8.413
"Oct 12, 03:00 am",22.659,33486.5,0.97975,130,9.144
"Oct 12, 04:00 am",22.127,38174.7,0.979798,129,9.672
"Oct 12, 05:00 am",21.634,38982.6,0.98012,143,9.76
"Oct 12, 06:00 am",21.013,29457.2,0.98071,161,8.766
"Oct 12, 07:00 am",20.342,19576.7,0.981282,161,7.617
"Oct 12, 08:00 am",19.442,20220.2,0.981469,163,7.677
"Oct 12, 09:00 am",19.018,21744.2,0.981592,169,7.832
"Oct 12, 10:00 am",18.431,10170.3,0.981834,162,6.216
"Oct 12, 11:00 am",18.195,9173.94,0.982094,165,6.036
"Oct 12, 12:00 pm",18.381,10276,0.982287,167,6.196
"Oct 12, 01:00 pm",18.32,6995.98,0.9826,149,5.67
"Oct 12, 02:00 pm",18.644,2917.37,0.982792,149,4.661
"Oct 12, 03:00 pm",19.738,745.102,0.983,134,3.701
"Oct 12, 04:00 pm",21.105,1478.74,0.982666,137,4.07
"Oct 12, 05:00 pm",22.216,2370.01,0.98232,135,4.427
"Oct 12, 06:00 pm",26.775,4365.2,0.982009,133,5.072
"Oct 12, 07:00 pm",27.975,5263.21,0.981622,132,5.311
"Oct 12, 08:00 pm",28.658,8614.63,0.981306,131,5.994
"Oct 12, 09:00 pm",28.992,9696.76,0.980927,127,6.172
"Oct 12, 10:00 pm",29.093,11123.1,0.98059,123,6.497
"Oct 12, 11:00 pm",28.822,17172.7,0.980532,122,7.331
"Oct 13, 12:00 am",26.58,23703.7,0.980512,119,8.144
"Oct 13, 01:00 am",25.539,34217.3,0.980489,115,9.289
"Oct 13, 02:00 am",24.708,35054.3,0.980661,115,9.378
"Oct 13, 03:00 am",24.08,32324.6,0.98069,117,9.023
"Oct 13, 04:00 am",23.529,32673.4,0.980908,132,9.047
"Oct 13, 05:00 am",23.057,23870.5,0.981051,148,8.198
"Oct 13, 06:00 am",21.558,19124.9,0.98139,155,7.618
"Oct 13, 07:00 am",20.796,21131.9,0.981582,158,7.86
"Oct 13, 08:00 am",19.86,23894.4,0.981823,156,8.194
"Oct 13, 09:00 am",19.294,19478.7,0.981893,155,7.644
"Oct 13, 10:00 am",18.932,22129.1,0.981948,150,7.976
"Oct 13, 11:00 am",18.591,17211.7,0.982199,151,7.339
"Oct 13, 12:00 pm",18.439,6028.15,0.982371,150,5.504
"Oct 13, 01:00 pm",18.461,2449.69,0.982589,142,4.451
"Oct 13, 02:00 pm",18.539,1785.16,0.982834,134,4.197
"Oct 13, 03:00 pm",18.899,840.015,0.982927,126,3.753
"Oct 13, 04:00 pm",19.491,0,0.982883,133,3.186
"Oct 13, 05:00 pm",21.517,6992.34,0.982322,148,5.676
"Oct 13, 06:00 pm",26.514,10459,0.981772,146,6.344
"Oct 13, 07:00 pm",28.098,10548,0.981409,144,6.366
"Oct 13, 08:00 pm",28.849,12951.4,0.980924,136,6.767
"Oct 13, 09:00 pm",29.239,14591.5,0.980576,134,6.986
"Oct 13, 10:00 pm",29.342,15887,0.980273,130,7.162
"Oct 13, 11:00 pm",29.114,22143.1,0.980253,125,7.988
"Oct 14, 12:00 am",27.231,26668.4,0.98038,120,8.495
"Oct 14, 01:00 am",26.27,33382.6,0.980691,117,9.184
"Oct 14, 02:00 am",25.743,31285.5,0.981006,118,8.939
"Oct 14, 03:00 am",25.171,36256.1,0.981323,119,9.516
"Oct 14, 04:00 am",24.767,37254.6,0.981707,134,9.599
"Oct 14, 05:00 am",23.804,28358.7,0.982034,141,8.637
"Oct 14, 06:00 am",22.592,25197.9,0.982338,141,8.27
"Oct 14, 07:00 am",21.861,20370.8,0.982803,140,7.692
"Oct 14, 08:00 am",21.385,15510.1,0.982913,141,7.059
"Oct 14, 09:00 am",21.124,13716.4,0.98292,136,6.818
"Oct 14, 10:00 am",21.206,15389.4,0.982975,127,7.042
"Oct 14, 11:00 am",21.271,9355.23,0.983176,130,6.073
"Oct 14, 12:00 pm",21.26,8273.94,0.983423,125,5.889
"Oct 14, 01:00 pm",21.336,7423.72,0.983675,119,5.707
"Oct 14, 02:00 pm",21.573,6162.44,0.983992,116,5.487
"Oct 14, 03:00 pm",21.95,3660.27,0.98426,114,4.866
"Oct 14, 04:00 pm",22.348,3236.59,0.984215,113,4.738
"Oct 14, 05:00 pm",22.787,3055.98,0.9841,111,4.684
"Oct 14, 06:00 pm",25.088,2633.6,0.983932,120,4.544
"Oct 14, 07:00 pm",26.886,4344.39,0.983613,140,5.066
"Oct 14, 08:00 pm",26.711,6080.6,0.983411,115,5.491
"Oct 14, 09:00 pm",26.491,5059.2,0.983189,119,5.256
"Oct 14, 10:00 pm",26.32,5102.49,0.982833,114,5.262
"Oct 14, 11:00 pm",26.257,4887.56,0.982673,120,5.212
"Oct 15, 12:00 am",25.722,2607.23,0.982685,123,4.538
"Oct 15, 01:00 am",25.626,2370.75,0.982837,100,4.464
"Oct 15, 02:00 am",25.463,3319.77,0.983097,100,4.803
"Oct 15, 03:00 am",25,10992.3,0.983269,109,6.425
"Oct 15, 04:00 am",24.656,23161.7,0.983364,105,8.071
"Oct 15, 05:00 am",24.365,22163.8,0.983565,111,7.934
"Oct 15, 06:00 am",23.806,12552.3,0.983921,124,6.683
"Oct 15, 07:00 am",22.783,12263.6,0.984212,126,6.631
"Oct 15, 08:00 am",21.814,7351.17,0.984271,135,5.685
"Oct 15, 09:00 am",21.027,4407.05,0.984356,151,5.116
"Oct 15, 10:00 am",20.873,2261.11,0.984219,125,4.389
"Oct 15, 11:00 am",20.539,3784.28,0.984411,114,4.898
"Oct 15, 12:00 pm",20.355,2409.05,0.984524,114,4.438
"Oct 15, 01:00 pm",20.498,2314.57,0.984489,106,4.404
"Oct 15, 02:00 pm",20.774,1366.73,0.984413,100,4.032
"Oct 15, 03:00 pm",21.243,1999.73,0.984399,110,4.285
"Oct 15, 04:00 pm",21.79,3642.37,0.984277,110,4.859
"Oct 15, 05:00 pm",22.877,8539.18,0.983777,109,5.949
"Oct 15, 06:00 pm",26.043,9990.83,0.983333,122,6.201
"Oct 15, 07:00 pm",27.713,11461.2,0.982726,126,6.54
"Oct 15, 08:00 pm",28.729,15697.9,0.98207,129,7.131
"Oct 15, 09:00 pm",29.209,16304.1,0.981555,133,7.209
"Oct 15, 10:00 pm",29.43,13288.5,0.981123,137,6.815
"Oct 15, 11:00 pm",29.229,17513,0.981091,124,7.377
"Oct 16, 12:00 am",25.973,18639.3,0.981216,112,7.492
"Oct 16, 01:00 am",25.758,24456.3,0.981443,113,8.211
"Oct 16, 02:00 am",25.415,25797.7,0.981661,117,8.364
"Oct 16, 03:00 am",25.17,29705.9,0.981869,119,8.779
"Oct 16, 04:00 am",24.743,27257.7,0.982067,128,8.53
"Oct 16, 05:00 am",24.341,22551.9,0.98225,143,8.004
"Oct 16, 06:00 am",23.077,21954.9,0.982518,147,7.962
"Oct 16, 07:00 am",22.622,21419.3,0.982709,153,7.934
"Oct 16, 08:00 am",22.493,18903.6,0.982743,153,7.596
"Oct 16, 09:00 am",22.418,12142.6,0.982774,152,6.691
"Oct 16, 10:00 am",22.101,2822.79,0.982917,149,4.639
"Oct 16, 11:00 am",22.287,0,0.983256,155,2.63
"Oct 16, 12:00 pm",22.301,0,0.983524,187,1.379
"Oct 16, 01:00 pm",22.237,0,0.983588,257,0.815
