,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 9, 04:00 am",4.259,27585.4,0.888185,272,8.782
"Jun 9, 05:00 am",3.657,25146.8,0.888453,276,8.476
"Jun 9, 06:00 am",3.136,18216.8,0.888596,282,7.522
"Jun 9, 07:00 am",2.361,12812.4,0.888711,279,6.825
"Jun 9, 08:00 am",1.904,6489.78,0.888737,280,5.616
"Jun 9, 09:00 am",1.719,2385.28,0.88873,286,4.464
"Jun 9, 10:00 am",1.558,0,0.888581,281,3.343
"Jun 9, 11:00 am",-0.422,0,0.888559,286,2.824
"Jun 9, 12:00 pm",-0.637,0,0.888561,289,2.917
"Jun 9, 01:00 pm",1.565,0,0.888511,295,2.541
"Jun 9, 02:00 pm",2.325,0,0.888538,293,2.419
"Jun 9, 03:00 pm",3.217,0,0.888516,278,2.706
"Jun 9, 04:00 pm",4.483,0,0.888585,281,3.484
"Jun 9, 05:00 pm",5.667,2370.42,0.888477,279,4.5
"Jun 9, 06:00 pm",6.609,5015.58,0.888352,278,5.334
"Jun 9, 07:00 pm",7.4,7437.91,0.888256,281,5.824
"Jun 9, 08:00 pm",7.925,8028.14,0.888329,282,5.955
"Jun 9, 09:00 pm",8.161,8481.31,0.888303,289,6.014
"Jun 9, 10:00 pm",8.361,6796.9,0.887962,290,5.661
"Jun 9, 11:00 pm",8.49,4954.44,0.887736,286,5.281
"Jun 10, 12:00 am",8.296,4448.07,0.887511,286,5.144
"Jun 10, 01:00 am",7.781,2412.98,0.887126,284,4.502
"Jun 10, 02:00 am",6.9,890.625,0.886569,287,3.802
"Jun 10, 03:00 am",4.43,0,0.885914,296,2.703
"Jun 10, 04:00 am",2.817,0,0.885611,281,1.615
"Jun 10, 05:00 am",2.487,0,0.885305,217,0.95
"Jun 10, 06:00 am",2.143,0,0.884891,204,1.079
"Jun 10, 07:00 am",1.95,0,0.884462,213,1.026
"Jun 10, 08:00 am",1.528,0,0.884063,211,0.406
"Jun 10, 09:00 am",1.361,0,0.883741,193,0.506
"Jun 10, 10:00 am",1.289,0,0.883096,208,0.992
"Jun 10, 11:00 am",1.216,0,0.882649,220,1.609
"Jun 10, 12:00 pm",2.84,0,0.882303,223,2.392
"Jun 10, 01:00 pm",4.046,0,0.881846,230,3.468
"Jun 10, 02:00 pm",4.274,5204.38,0.881291,232,5.338
"Jun 10, 03:00 pm",4.225,4679.53,0.880855,235,5.2
"Jun 10, 04:00 pm",4.528,8711.86,0.880386,242,6.049
"Jun 10, 05:00 pm",5.096,14093,0.879842,246,6.973
"Jun 10, 06:00 pm",5.927,21005.6,0.879205,246,7.921
"Jun 10, 07:00 pm",6.548,16263.8,0.878927,249,7.279
"Jun 10, 08:00 pm",7.183,7497.1,0.878707,249,5.823
"Jun 10, 09:00 pm",7.555,38828.3,0.878094,244,9.945
"Jun 10, 10:00 pm",7.659,51854.4,0.877315,245,13.518
"Jun 10, 11:00 pm",7.281,51868.2,0.876368,246,13.486
"Jun 11, 12:00 am",6.278,52016.8,0.875735,252,15.15
"Jun 11, 01:00 am",4.998,52271.8,0.875997,256,13.712
"Jun 11, 02:00 am",3.085,52634.4,0.876006,256,15.969
"Jun 11, 03:00 am",1.589,52913.7,0.875885,244,16.148
"Jun 11, 04:00 am",1.136,52948.8,0.875021,245,16.136
"Jun 11, 05:00 am",0.959,52980.9,0.874988,248,18.398
"Jun 11, 06:00 am",0.766,53009.8,0.874848,247,16.723
"Jun 11, 07:00 am",0.947,52970.2,0.874772,248,15.671
"Jun 11, 08:00 am",1.042,52980,0.875237,254,13.348
"Jun 11, 09:00 am",1.447,51260.3,0.875612,261,11.462
"Jun 11, 10:00 am",1.926,52217.1,0.876149,268,11.951
"Jun 11, 11:00 am",2.101,46819.1,0.877032,276,10.858
"Jun 11, 12:00 pm",1.807,34648,0.877838,277,9.566
"Jun 11, 01:00 pm",1.567,16792.7,0.878704,280,7.364
"Jun 11, 02:00 pm",1.996,5628.42,0.879283,282,5.455
"Jun 11, 03:00 pm",2.61,9834.43,0.879986,283,6.243
"Jun 11, 04:00 pm",2.863,12451.2,0.88088,280,6.782
"Jun 11, 05:00 pm",4.047,14274.9,0.88155,287,6.992
"Jun 11, 06:00 pm",4.397,14726.1,0.882203,292,7.046
"Jun 11, 07:00 pm",4.703,12712.9,0.882761,299,6.783
"Jun 11, 08:00 pm",5.399,12550,0.883457,300,6.764
"Jun 11, 09:00 pm",6.198,22956.2,0.884096,308,8.146
"Jun 11, 10:00 pm",6.669,24094.8,0.884486,306,8.282
"Jun 11, 11:00 pm",6.263,16513.8,0.884928,300,7.299
"Jun 12, 12:00 am",6.654,15474.3,0.885297,303,7.162
"Jun 12, 01:00 am",6.338,11204.6,0.885603,308,6.553
"Jun 12, 02:00 am",5.963,19193,0.885714,286,7.671
"Jun 12, 03:00 am",5.53,29086.1,0.885796,276,8.938
"Jun 12, 04:00 am",4.72,31273.8,0.886272,268,9.18
"Jun 12, 05:00 am",4.009,31787.7,0.886724,266,9.217
"Jun 12, 06:00 am",3.349,38882.2,0.88707,263,9.976
"Jun 12, 07:00 am",3.037,39806.1,0.887498,263,10.054
"Jun 12, 08:00 am",2.772,42202.8,0.887791,262,10.258
"Jun 12, 09:00 am",2.554,45520,0.88796,261,10.607
"Jun 12, 10:00 am",2.443,43339.4,0.887995,261,10.373
"Jun 12, 11:00 am",2.214,45008.7,0.888147,260,10.535
"Jun 12, 12:00 pm",2.006,45738.5,0.888461,257,10.564
"Jun 12, 01:00 pm",1.985,44934,0.888666,257,10.485
"Jun 12, 02:00 pm",1.933,38597.4,0.888887,258,9.852
"Jun 12, 03:00 pm",2.222,31318.2,0.889094,259,9.046
"Jun 12, 04:00 pm",2.7,23302.6,0.889428,262,8.218
"Jun 12, 05:00 pm",3.184,19506.2,0.889592,264,7.77
"Jun 12, 06:00 pm",3.647,21033,0.889621,265,7.987
"Jun 12, 07:00 pm",4.109,19498.3,0.889683,267,7.794
"Jun 12, 08:00 pm",4.306,17144.3,0.889923,269,7.473
"Jun 12, 09:00 pm",4.405,16618.6,0.889931,272,7.4
"Jun 12, 10:00 pm",4.635,11800,0.889831,275,6.722
"Jun 12, 11:00 pm",4.544,8797.23,0.889913,278,6.106
"Jun 13, 12:00 am",4.618,10802.5,0.889949,278,6.518
"Jun 13, 01:00 am",4.747,13446.3,0.889983,285,6.876
"Jun 13, 02:00 am",4.61,11993,0.88981,294,6.654
"Jun 13, 03:00 am",4.009,15050.9,0.889764,303,7.076
"Jun 13, 04:00 am",3.735,14776.1,0.889958,304,7.037
"Jun 13, 05:00 am",3.635,16806.4,0.890089,308,7.303
"Jun 13, 06:00 am",3.291,10541.3,0.890111,308,6.378
"Jun 13, 07:00 am",2.718,5448.29,0.890193,311,5.375
"Jun 13, 08:00 am",2.618,2232.35,0.890321,318,4.4
"Jun 13, 09:00 am",3.144,1545.83,0.890353,313,4.133
"Jun 13, 10:00 am",2.887,2721.61,0.89015,326,4.617
"Jun 13, 11:00 am",2.636,2992.4,0.890207,329,4.732
"Jun 13, 12:00 pm",2.16,2863.08,0.890428,321,4.648
"Jun 13, 01:00 pm",2.868,1307.22,0.890532,317,4.007
"Jun 13, 02:00 pm",3.474,0,0.890562,304,3.27
"Jun 13, 03:00 pm",4.243,0,0.890739,286,3.141
"Jun 13, 04:00 pm",5.587,1244.21,0.891006,283,3.989
"Jun 13, 05:00 pm",6.986,2482.97,0.891123,282,4.53
"Jun 13, 06:00 pm",8.349,4132.86,0.89126,285,5.057
"Jun 13, 07:00 pm",9.374,6679.77,0.891319,293,5.639
"Jun 13, 08:00 pm",10.079,7055.07,0.891569,298,5.717
"Jun 13, 09:00 pm",10.674,6879.09,0.891539,296,5.683
"Jun 13, 10:00 pm",11.113,8135.51,0.891315,295,5.964
"Jun 13, 11:00 pm",11.269,7910.06,0.891001,300,5.924
"Jun 14, 12:00 am",11.207,7085.59,0.890844,293,5.727
"Jun 14, 01:00 am",10.783,4402.73,0.89055,289,5.134
"Jun 14, 02:00 am",9.987,2392.55,0.890165,289,4.491
"Jun 14, 03:00 am",7.683,2030.17,0.889811,287,4.34
"Jun 14, 04:00 am",5.734,1089.29,0.889841,279,3.923
"Jun 14, 05:00 am",5.374,0,0.889746,275,3.285
"Jun 14, 06:00 am",5.135,0,0.889463,274,3.071
"Jun 14, 07:00 am",4.868,0,0.88928,276,2.192
"Jun 14, 08:00 am",4.565,0,0.889112,300,1.492
"Jun 14, 09:00 am",4.354,0,0.88897,301,1.322
"Jun 14, 10:00 am",4.219,0,0.888687,299,1.455
"Jun 14, 11:00 am",6.436,0,0.888438,304,1.771
"Jun 14, 12:00 pm",7.073,0,0.888532,287,1.635
"Jun 14, 01:00 pm",7.08,0,0.888501,259,1.042
"Jun 14, 02:00 pm",7.182,0,0.888471,260,0.856
"Jun 14, 03:00 pm",7.319,0,0.888577,279,1.356
"Jun 14, 04:00 pm",7.752,0,0.888834,276,2.108
"Jun 14, 05:00 pm",8.709,0,0.888766,264,3.41
"Jun 14, 06:00 pm",9.156,2267.76,0.888655,264,4.492
"Jun 14, 07:00 pm",8.711,3615.47,0.888621,268,4.991
"Jun 14, 08:00 pm",8.023,2815.68,0.888793,271,4.727
"Jun 14, 09:00 pm",7.792,3102.49,0.888932,273,4.82
"Jun 14, 10:00 pm",7.793,5127.4,0.888939,275,5.394
"Jun 14, 11:00 pm",8.318,9927.74,0.888937,276,6.353
"Jun 15, 12:00 am",8.353,15085.9,0.888992,278,7.184
"Jun 15, 01:00 am",8.011,15354.7,0.888827,287,7.149
"Jun 15, 02:00 am",7.667,9588.39,0.888447,286,6.198
"Jun 15, 03:00 am",7.284,7635.93,0.888196,284,5.851
"Jun 15, 04:00 am",6.991,5342.32,0.888361,288,5.373
"Jun 15, 05:00 am",6.416,2528.38,0.888446,299,4.54
"Jun 15, 06:00 am",5.507,5278.72,0.888516,315,5.343
"Jun 15, 07:00 am",4.179,4895.17,0.888683,311,5.239
"Jun 15, 08:00 am",1.578,1604.13,0.888933,314,4.154
"Jun 15, 09:00 am",0.529,0,0.889089,315,3.396
"Jun 15, 10:00 am",0.231,0,0.889067,320,2.482
"Jun 15, 11:00 am",0.19,0,0.889091,323,2.63
"Jun 15, 12:00 pm",0.552,0,0.889175,318,3.495
"Jun 15, 01:00 pm",3.815,0,0.889206,314,3.086
"Jun 15, 02:00 pm",5.116,0,0.889238,310,3.295
"Jun 15, 03:00 pm",6.022,683.407,0.889384,305,3.694
"Jun 15, 04:00 pm",6.941,941.389,0.889586,306,3.832
"Jun 15, 05:00 pm",7.788,1898.39,0.889553,311,4.288
"Jun 15, 06:00 pm",8.4,5111.59,0.889502,305,5.321
"Jun 15, 07:00 pm",8.95,8072.74,0.889498,308,5.946
"Jun 15, 08:00 pm",9.493,9248.93,0.889592,310,6.143
"Jun 15, 09:00 pm",9.877,10346.6,0.889596,313,6.386
"Jun 15, 10:00 pm",10.065,11006,0.889416,315,6.528
"Jun 15, 11:00 pm",9.983,10304.7,0.889308,321,6.384
"Jun 16, 12:00 am",9.596,10588.4,0.889205,326,6.484
"Jun 16, 01:00 am",9.013,10648.5,0.889089,322,6.468
"Jun 16, 02:00 am",8.076,7394.01,0.888869,318,5.781
"Jun 16, 03:00 am",6.552,6318.13,0.888684,314,5.563
"Jun 16, 04:00 am",4.696,3454.05,0.888788,311,4.848
"Jun 16, 05:00 am",3.096,770.596,0.888781,313,3.731
"Jun 16, 06:00 am",2.479,0,0.888577,305,2.634
"Jun 16, 07:00 am",1.619,0,0.888503,311,2.144
"Jun 16, 08:00 am",1.34,0,0.888376,317,2.488
"Jun 16, 09:00 am",1.22,0,0.888258,320,2.917
"Jun 16, 10:00 am",1.15,0,0.888021,320,3.127
"Jun 16, 11:00 am",1.098,0,0.887936,322,3.423
"Jun 16, 12:00 pm",1.323,0,0.887992,318,2.877
"Jun 16, 01:00 pm",4.883,0,0.887965,319,2.787
"Jun 16, 02:00 pm",6.785,0,0.887946,318,3.192
"Jun 16, 03:00 pm",7.722,0,0.887937,307,3.528
"Jun 16, 04:00 pm",8.445,1171.57,0.888169,293,3.954
"Jun 16, 05:00 pm",9.21,2738.8,0.888087,293,4.63
"Jun 16, 06:00 pm",9.903,3873.54,0.888032,294,4.991
"Jun 16, 07:00 pm",10.584,5206.48,0.888008,299,5.359
"Jun 16, 08:00 pm",11.144,5445.63,0.888189,308,5.424
"Jun 16, 09:00 pm",11.531,6276.29,0.888279,313,5.577
"Jun 16, 10:00 pm",11.748,6947.97,0.888138,320,5.706
"Jun 16, 11:00 pm",11.771,7203.98,0.888032,321,5.767
"Jun 17, 12:00 am",11.505,6032.47,0.888022,322,5.542
"Jun 17, 01:00 am",10.924,4559.42,0.88788,318,5.177
"Jun 17, 02:00 am",9.885,2459.18,0.887529,313,4.519
"Jun 17, 03:00 am",6.666,2210.43,0.887175,312,4.41
"Jun 17, 04:00 am",4.786,1166.54,0.887221,308,3.947
"Jun 17, 05:00 am",4.308,0,0.887132,301,2.921
"Jun 17, 06:00 am",3.723,0,0.886924,300,1.991
"Jun 17, 07:00 am",3.365,0,0.886807,302,1.697
"Jun 17, 08:00 am",2.943,0,0.886688,304,1.701
"Jun 17, 09:00 am",2.649,0,0.886551,303,1.577
"Jun 17, 10:00 am",2.579,0,0.886279,316,2.117
"Jun 17, 11:00 am",2.532,0,0.886144,327,2.8
"Jun 17, 12:00 pm",2.804,0,0.886121,329,3.179
"Jun 17, 01:00 pm",6.647,0,0.886093,322,3.173
"Jun 17, 02:00 pm",8.697,0,0.886087,317,3
"Jun 17, 03:00 pm",9.673,0,0.886087,310,2.979
"Jun 17, 04:00 pm",10.505,0,0.886225,293,3.291
"Jun 17, 05:00 pm",11.309,1077.01,0.886163,290,3.91
"Jun 17, 06:00 pm",11.926,2893.09,0.88605,290,4.696
"Jun 17, 07:00 pm",12.437,4863.44,0.885956,289,5.273
"Jun 17, 08:00 pm",12.854,6363.71,0.886131,292,5.603
"Jun 17, 09:00 pm",13.115,7972.38,0.886214,292,5.951
"Jun 17, 10:00 pm",13.198,8550.83,0.886073,295,6.053
"Jun 17, 11:00 pm",13.063,9344.42,0.885992,296,6.184
"Jun 18, 12:00 am",12.634,7977.36,0.886099,298,5.953
"Jun 18, 01:00 am",11.889,6011.87,0.886111,296,5.537
"Jun 18, 02:00 am",10.793,4442.36,0.885985,295,5.152
"Jun 18, 03:00 am",9.048,4476.35,0.885949,287,5.155
"Jun 18, 04:00 am",8.526,7585.56,0.886205,272,5.932
"Jun 18, 05:00 am",7.928,3970.09,0.886354,269,5.094
"Jun 18, 06:00 am",7.22,756.783,0.886357,277,3.757
"Jun 18, 07:00 am",5.992,0,0.886515,272,3.273
"Jun 18, 08:00 am",4.113,340.864,0.88678,268,3.655
"Jun 18, 09:00 am",2.243,0,0.887078,267,3.277
"Jun 18, 10:00 am",2.999,0,0.887171,257,3.49
"Jun 18, 11:00 am",2.639,1737.38,0.887474,254,4.214
"Jun 18, 12:00 pm",2.119,4432.34,0.887916,251,5.11
"Jun 18, 01:00 pm",2.713,3527.97,0.888422,249,4.864
"Jun 18, 02:00 pm",2.969,1209.62,0.888854,252,3.961
"Jun 18, 03:00 pm",3.154,1286.67,0.889332,263,4.035
"Jun 18, 04:00 pm",3.391,3536.94,0.889932,256,4.877
"Jun 18, 05:00 pm",3.625,9069.32,0.890267,251,6.084
"Jun 18, 06:00 pm",3.941,12838.5,0.89043,253,6.783
"Jun 18, 07:00 pm",4.371,9537.41,0.89072,261,6.214
"Jun 18, 08:00 pm",5.126,6272.44,0.891122,265,5.629
"Jun 18, 09:00 pm",5.94,11103.6,0.891393,261,6.575
"Jun 18, 10:00 pm",7.002,19305.5,0.891126,266,7.786
"Jun 18, 11:00 pm",7.184,16159.6,0.891063,273,7.355
"Jun 19, 12:00 am",7.073,14384.3,0.891086,272,7.115
"Jun 19, 01:00 am",6.76,8875.87,0.891114,274,6.159
"Jun 19, 02:00 am",6.18,6967.38,0.890915,276,5.758
"Jun 19, 03:00 am",5.399,4705.69,0.890752,274,5.27
"Jun 19, 04:00 am",5.388,5746.29,0.891041,282,5.479
"Jun 19, 05:00 am",5.058,2321.96,0.891223,282,4.459
"Jun 19, 06:00 am",4.692,0,0.891185,281,3.523
"Jun 19, 07:00 am",4.26,0,0.891158,282,2.757
"Jun 19, 08:00 am",3.87,0,0.891143,266,2.305
"Jun 19, 09:00 am",2.138,0,0.891047,276,2.736
"Jun 19, 10:00 am",2.183,0,0.890884,290,2.55
"Jun 19, 11:00 am",3.122,0,0.890809,284,2.389
"Jun 19, 12:00 pm",2.939,0,0.890873,280,2.308
"Jun 19, 01:00 pm",2.933,0,0.890966,278,2.184
"Jun 19, 02:00 pm",3.191,0,0.891059,276,2.277
"Jun 19, 03:00 pm",3.871,0,0.891124,268,2.838
"Jun 19, 04:00 pm",4.734,0,0.891264,268,3.45
"Jun 19, 05:00 pm",5.422,569.52,0.89115,287,3.628
"Jun 19, 06:00 pm",6.728,1603.11,0.890985,283,4.173
"Jun 19, 07:00 pm",7.743,6073.11,0.890893,276,5.599
"Jun 19, 08:00 pm",8.295,9339.76,0.891077,273,6.25
"Jun 19, 09:00 pm",8.581,9975.35,0.891195,277,6.35
"Jun 19, 10:00 pm",8.663,10975.3,0.89107,283,6.539
"Jun 19, 11:00 pm",8.462,7525.96,0.890906,293,5.812
"Jun 20, 12:00 am",7.85,4085.02,0.890724,306,5.042
"Jun 20, 01:00 am",7.083,1661.32,0.890565,325,4.202
"Jun 20, 02:00 am",6.666,0,0.890134,320,3.348
"Jun 20, 03:00 am",4.392,0,0.889666,309,1.781
"Jun 20, 04:00 am",2.686,0,0.889625,280,0.811
"Jun 20, 05:00 am",2.783,0,0.889464,261,0.522
"Jun 20, 06:00 am",3.209,0,0.88916,224,0.514
"Jun 20, 07:00 am",2.886,0,0.888942,173,0.517
"Jun 20, 08:00 am",2.518,0,0.888784,177,0.902
"Jun 20, 09:00 am",2.434,0,0.888682,156,1.117
"Jun 20, 10:00 am",3.275,0,0.888425,142,1.934
"Jun 20, 11:00 am",4.83,0,0.888321,157,1.979
"Jun 20, 12:00 pm",5.588,0,0.888355,153,1.952
"Jun 20, 01:00 pm",7.372,0,0.888399,138,2.045
"Jun 20, 02:00 pm",8.987,0,0.888394,134,1.797
"Jun 20, 03:00 pm",10.511,0,0.888557,146,1.94
"Jun 20, 04:00 pm",11.924,0,0.88871,182,2.486
"Jun 20, 05:00 pm",12.716,0,0.888641,244,2.493
"Jun 20, 06:00 pm",12.643,0,0.888687,272,2.54
"Jun 20, 07:00 pm",12.688,0,0.888698,294,2.522
"Jun 20, 08:00 pm",13.039,0,0.888804,259,2.651
"Jun 20, 09:00 pm",13.431,0,0.888822,255,2.503
"Jun 20, 10:00 pm",13.42,0,0.888764,251,2.381
"Jun 20, 11:00 pm",13.648,0,0.88861,267,2.882
"Jun 21, 12:00 am",13.725,0,0.888537,275,3.383
"Jun 21, 01:00 am",13.349,0,0.888561,287,3.025
"Jun 21, 02:00 am",12.59,0,0.888216,299,2.598
"Jun 21, 03:00 am",9.83,0,0.887916,333,1.157
"Jun 21, 04:00 am",8.424,0,0.887965,52,0.835
"Jun 21, 05:00 am",8.222,0,0.887881,106,1.791
"Jun 21, 06:00 am",8.209,0,0.887672,107,2.74
"Jun 21, 07:00 am",8.595,0,0.887486,107,2.807
"Jun 21, 08:00 am",9.787,0,0.88736,95,3.555
"Jun 21, 09:00 am",10.257,3367.39,0.887114,108,4.844
"Jun 21, 10:00 am",11.836,14576.5,0.88673,128,7.073
"Jun 21, 11:00 am",13.741,28430.7,0.886562,135,8.823
"Jun 21, 12:00 pm",13.623,22793.2,0.886733,130,8.185
"Jun 21, 01:00 pm",13.853,18692.5,0.886825,126,7.665
"Jun 21, 02:00 pm",15.315,17142.2,0.886854,127,7.453
"Jun 21, 03:00 pm",16.836,16023.3,0.886879,127,7.31
"Jun 21, 04:00 pm",18.259,19762.4,0.886906,133,7.848
"Jun 21, 05:00 pm",19.239,21665.9,0.886778,135,8.096
"Jun 21, 06:00 pm",20.271,21660.3,0.886539,137,8.106
"Jun 21, 07:00 pm",21.133,26479.5,0.886176,139,8.699
"Jun 21, 08:00 pm",21.571,13982.1,0.886056,146,7.099
"Jun 21, 09:00 pm",19.897,2686.99,0.886266,294,4.652
"Jun 21, 10:00 pm",19.323,5796.3,0.886318,297,5.526
"Jun 21, 11:00 pm",19.223,2950.97,0.886233,296,4.742
"Jun 22, 12:00 am",18.965,1836.08,0.886104,300,4.3
"Jun 22, 01:00 am",18.441,0,0.886041,303,3.479
"Jun 22, 02:00 am",17.588,0,0.885785,309,2.395
"Jun 22, 03:00 am",14.422,0,0.885562,349,1.456
"Jun 22, 04:00 am",13.436,0,0.88569,48,1.254
"Jun 22, 05:00 am",13.547,0,0.885758,83,1.83
"Jun 22, 06:00 am",12.547,0,0.885634,102,2.513
"Jun 22, 07:00 am",13.013,0,0.885537,100,3.41
"Jun 22, 08:00 am",13.932,1039.73,0.885394,116,3.898
"Jun 22, 09:00 am",13.832,4928.36,0.885161,120,5.304
"Jun 22, 10:00 am",16.758,14705.5,0.884983,126,7.13
"Jun 22, 11:00 am",17.521,18633.5,0.884764,130,7.694
"Jun 22, 12:00 pm",18.326,22167.3,0.884541,139,8.16
"Jun 22, 01:00 pm",17.839,22957.8,0.884321,134,8.246
"Jun 22, 02:00 pm",18.966,23437.4,0.884032,143,8.344
"Jun 22, 03:00 pm",20.225,47291.6,0.88401,143,11.174
"Jun 22, 04:00 pm",20.274,48989.9,0.884039,137,11.558
"Jun 22, 05:00 pm",21.45,32242.4,0.883765,138,9.409
"Jun 22, 06:00 pm",22.569,5670.51,0.883634,154,5.583
"Jun 22, 07:00 pm",22.925,6096.22,0.883562,205,5.669
"Jun 22, 08:00 pm",21.568,6809.83,0.883596,266,5.824
"Jun 22, 09:00 pm",21.013,6235.14,0.883676,266,5.702
"Jun 22, 10:00 pm",20.434,9699.01,0.883529,262,6.397
"Jun 22, 11:00 pm",18.541,11014.2,0.883299,271,6.711
"Jun 23, 12:00 am",18.061,7778.69,0.883458,290,5.945
"Jun 23, 01:00 am",15.24,21178.6,0.883637,279,8.087
"Jun 23, 02:00 am",12.694,25878.2,0.883944,261,8.638
"Jun 23, 03:00 am",11.615,34902.7,0.884562,257,9.619
"Jun 23, 04:00 am",10.113,23797.8,0.885029,257,8.308
"Jun 23, 05:00 am",9.093,30567.6,0.885444,256,9.032
"Jun 23, 06:00 am",7.872,30779.1,0.885504,251,9.016
"Jun 23, 07:00 am",6.738,33162.2,0.885919,253,9.321
"Jun 23, 08:00 am",6.064,28305,0.886603,243,8.742
"Jun 23, 09:00 am",6.166,3139.68,0.887178,255,4.761
"Jun 23, 10:00 am",6.239,1869.15,0.887596,262,4.307
"Jun 23, 11:00 am",5.954,12319.5,0.887916,252,6.724
"Jun 23, 12:00 pm",5.678,11884.8,0.88827,246,6.649
"Jun 23, 01:00 pm",5.5,9361.82,0.888612,255,6.154
"Jun 23, 02:00 pm",5.566,13148,0.888808,254,6.841
"Jun 23, 03:00 pm",5.866,5958.06,0.889217,262,5.553
"Jun 23, 04:00 pm",6.025,3669.55,0.889612,263,4.972
"Jun 23, 05:00 pm",6.173,3933.28,0.889819,257,5.005
"Jun 23, 06:00 pm",6.572,0,0.889888,267,2.852
"Jun 23, 07:00 pm",6.932,0,0.889935,264,3.083
"Jun 23, 08:00 pm",7.419,0,0.890062,255,3.41
"Jun 23, 09:00 pm",8.752,2845.11,0.890039,284,4.673
"Jun 23, 10:00 pm",9.841,9837.37,0.889906,314,6.248
"Jun 23, 11:00 pm",9.763,7699.69,0.889807,308,5.867
"Jun 24, 12:00 am",9.798,7982.11,0.889719,309,5.931
"Jun 24, 01:00 am",9.157,5734.66,0.889605,306,5.476
"Jun 24, 02:00 am",8.727,3386.9,0.889309,300,4.847
"Jun 24, 03:00 am",8.399,5555.06,0.889047,303,5.437
"Jun 24, 04:00 am",7.962,8223.8,0.889184,313,5.964
"Jun 24, 05:00 am",7.654,3515.07,0.889324,305,4.884
"Jun 24, 06:00 am",6.541,1457.48,0.889239,312,4.099
"Jun 24, 07:00 am",4.011,1078.82,0.889205,309,3.897
"Jun 24, 08:00 am",3.516,1151.91,0.889026,321,3.931
"Jun 24, 09:00 am",3.236,0,0.888931,332,3.509
"Jun 24, 10:00 am",2.892,0,0.888615,341,3.553
"Jun 24, 11:00 am",2.708,0,0.88852,343,3.255
"Jun 24, 12:00 pm",2.786,0,0.888468,338,3.252
"Jun 24, 01:00 pm",6.073,0,0.888369,335,3.025
"Jun 24, 02:00 pm",7.894,0,0.888311,318,2.685
"Jun 24, 03:00 pm",8.916,0,0.888291,317,2.813
"Jun 24, 04:00 pm",9.823,0,0.88835,299,2.976
"Jun 24, 05:00 pm",10.729,1677.43,0.888321,302,4.213
"Jun 24, 06:00 pm",11.123,4505.76,0.888277,298,5.17
"Jun 24, 07:00 pm",11.491,5411.22,0.88821,292,5.413
"Jun 24, 08:00 pm",11.886,5585.51,0.888294,288,5.455
"Jun 24, 09:00 pm",12.127,7420.18,0.888271,293,5.815
"Jun 24, 10:00 pm",12.141,6111.72,0.888095,295,5.553
"Jun 24, 11:00 pm",12.043,4549.29,0.887982,291,5.182
"Jun 25, 12:00 am",12.115,6850.37,0.887934,286,5.695
"Jun 25, 01:00 am",11.514,9543.08,0.887916,286,6.215
"Jun 25, 02:00 am",10.509,7021.7,0.887949,281,5.747
"Jun 25, 03:00 am",8.686,3517.95,0.888039,282,4.902
"Jun 25, 04:00 am",7.678,7272,0.888239,279,5.804
"Jun 25, 05:00 am",7.325,8920.08,0.888341,265,6.168
"Jun 25, 06:00 am",5.626,1421.02,0.888417,254,4.08
"Jun 25, 07:00 am",3.922,0,0.888528,252,2.878
"Jun 25, 08:00 am",4.78,2303.45,0.888557,252,4.441
"Jun 25, 09:00 am",3.705,3474.47,0.888607,253,4.853
"Jun 25, 10:00 am",3.058,2031.07,0.888624,256,4.334
"Jun 25, 11:00 am",2.819,1140.43,0.888692,253,3.925
"Jun 25, 12:00 pm",3.125,0,0.888766,261,3.409
"Jun 25, 01:00 pm",6.197,0,0.88894,259,3.436
"Jun 25, 02:00 pm",7.459,0,0.889151,267,3.522
"Jun 25, 03:00 pm",8.352,1165,0.8894,270,4.006
"Jun 25, 04:00 pm",9.29,1840.46,0.889755,272,4.332
"Jun 25, 05:00 pm",10.068,2417.7,0.889818,272,4.572
"Jun 25, 06:00 pm",10.65,4967.65,0.889754,275,5.363
"Jun 25, 07:00 pm",10.81,8682.36,0.889713,280,6.1
"Jun 25, 08:00 pm",11.01,9296.9,0.889751,286,6.166
"Jun 25, 09:00 pm",11.176,8954.11,0.889629,293,6.102
"Jun 25, 10:00 pm",11.349,8079.14,0.889376,300,5.962
"Jun 25, 11:00 pm",11.421,8505.36,0.889047,307,6.037
"Jun 26, 12:00 am",11.159,7999.17,0.88892,307,5.946
"Jun 26, 01:00 am",10.898,7071.22,0.888723,313,5.724
"Jun 26, 02:00 am",10.349,4599.33,0.888321,317,5.184
"Jun 26, 03:00 am",8.795,5106.78,0.888007,319,5.316
"Jun 26, 04:00 am",7.636,3517.57,0.887928,318,4.877
"Jun 26, 05:00 am",5.356,0,0.887947,319,3.032
"Jun 26, 06:00 am",5.013,0,0.88776,328,2.747
"Jun 26, 07:00 am",4.711,0,0.887606,328,2.827
"Jun 26, 08:00 am",4.515,0,0.887501,339,2.94
"Jun 26, 09:00 am",4.321,0,0.887238,343,3.216
"Jun 26, 10:00 am",4.093,0,0.887021,346,3.127
"Jun 26, 11:00 am",3.776,792.097,0.886849,344,3.746
