,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 13, 12:00 pm",26.062,15001.4,0.981759,227,7.019
"Jul 13, 01:00 pm",26.849,10972.8,0.981835,229,6.441
"Jul 13, 02:00 pm",27.481,5796.54,0.981838,235,5.449
"Jul 13, 03:00 pm",28.381,2464.42,0.981593,242,4.491
"Jul 13, 04:00 pm",29.355,0,0.981317,248,3.091
"Jul 13, 05:00 pm",30.484,0,0.980774,221,2.182
"Jul 13, 06:00 pm",35.764,0,0.980162,193,2.801
"Jul 13, 07:00 pm",37.019,0,0.97957,171,3.29
"Jul 13, 08:00 pm",37.682,677.347,0.979073,161,3.699
"Jul 13, 09:00 pm",38.211,2883.75,0.978473,158,4.721
"Jul 13, 10:00 pm",38.392,8478.09,0.978143,161,6.055
"Jul 13, 11:00 pm",38.105,14275.1,0.977922,162,7.043
"Jul 14, 12:00 am",36.866,21829.6,0.977975,166,8.02
"Jul 14, 01:00 am",35.621,32197.3,0.978007,166,9.17
"Jul 14, 02:00 am",34.594,31751.5,0.978231,170,9.075
"Jul 14, 03:00 am",34.014,26902.2,0.978317,177,8.581
"Jul 14, 04:00 am",33.215,34586.7,0.978457,177,9.434
"Jul 14, 05:00 am",32.082,50486.3,0.978763,190,11.16
"Jul 14, 06:00 am",29.733,44438.6,0.979198,200,10.471
"Jul 14, 07:00 am",28.898,47144.6,0.979508,202,10.761
"Jul 14, 08:00 am",28.37,41865.6,0.97978,205,10.22
"Jul 14, 09:00 am",27.715,35613.4,0.979898,207,9.606
"Jul 14, 10:00 am",27.071,19666.5,0.980156,208,7.751
"Jul 14, 11:00 am",26.25,9807.12,0.980292,208,6.261
"Jul 14, 12:00 pm",25.583,10172.4,0.98047,215,6.265
"Jul 14, 01:00 pm",26.055,8926.79,0.980814,216,6.055
"Jul 14, 02:00 pm",26.775,7826.12,0.98088,212,5.876
"Jul 14, 03:00 pm",27.679,5397.69,0.980682,205,5.414
"Jul 14, 04:00 pm",28.973,5331.62,0.980292,201,5.382
"Jul 14, 05:00 pm",30.145,4020.64,0.97995,192,4.993
"Jul 14, 06:00 pm",35.034,6647.02,0.979382,184,5.621
"Jul 14, 07:00 pm",36.329,10271.2,0.978891,180,6.348
"Jul 14, 08:00 pm",36.965,13105.1,0.97836,169,6.833
"Jul 14, 09:00 pm",37.354,17162.2,0.978104,166,7.395
"Jul 14, 10:00 pm",37.411,22132.1,0.977881,166,8.061
"Jul 14, 11:00 pm",37.232,24103.1,0.977778,167,8.283
"Jul 15, 12:00 am",36.17,28968,0.977825,167,8.813
"Jul 15, 01:00 am",35.344,32218.7,0.97798,171,9.152
"Jul 15, 02:00 am",34.349,23555.7,0.97824,170,8.183
"Jul 15, 03:00 am",33.368,30109.9,0.978881,166,8.904
"Jul 15, 04:00 am",31.759,46707.4,0.979169,186,10.638
"Jul 15, 05:00 am",30.619,38125.4,0.979775,190,9.752
"Jul 15, 06:00 am",28.421,44941.6,0.980229,191,10.406
"Jul 15, 07:00 am",27.637,44509.4,0.980927,191,10.347
"Jul 15, 08:00 am",26.86,28690.1,0.981329,196,8.714
"Jul 15, 09:00 am",25.968,18446,0.981655,201,7.54
"Jul 15, 10:00 am",25.135,11533.2,0.982004,200,6.583
"Jul 15, 11:00 am",24.658,13795.3,0.982193,212,6.92
"Jul 15, 12:00 pm",24.048,12781.3,0.982571,211,6.784
"Jul 15, 01:00 pm",25.38,10498.3,0.982803,215,6.335
"Jul 15, 02:00 pm",26.139,10439.4,0.982939,210,6.368
"Jul 15, 03:00 pm",27.149,8716.31,0.982958,202,6.062
"Jul 15, 04:00 pm",28.271,4488.56,0.982655,203,5.165
"Jul 15, 05:00 pm",29.433,3214.1,0.982408,195,4.758
"Jul 15, 06:00 pm",34.913,3634.7,0.981928,184,4.906
"Jul 15, 07:00 pm",36.257,3013.33,0.981395,178,4.715
"Jul 15, 08:00 pm",37.033,5947.42,0.98078,167,5.501
"Jul 15, 09:00 pm",37.427,6852.69,0.980407,162,5.696
"Jul 15, 10:00 pm",37.593,9988.83,0.980033,158,6.346
"Jul 15, 11:00 pm",37.484,13305.4,0.979864,157,6.946
"Jul 16, 12:00 am",36.52,16342.2,0.979823,157,7.354
"Jul 16, 01:00 am",35.654,20041.1,0.979866,161,7.826
"Jul 16, 02:00 am",34.888,18865.9,0.980097,158,7.681
"Jul 16, 03:00 am",34.254,38322.6,0.980434,170,9.811
"Jul 16, 04:00 am",32.464,50444.5,0.980566,189,11.148
"Jul 16, 05:00 am",31.387,47122.8,0.98101,195,10.693
"Jul 16, 06:00 am",29.2,44159.3,0.981445,190,10.33
"Jul 16, 07:00 am",28.172,31552.8,0.98206,190,8.97
"Jul 16, 08:00 am",27.422,14191.1,0.982329,196,6.94
"Jul 16, 09:00 am",26.673,12317.3,0.982256,203,6.738
"Jul 16, 10:00 am",26.064,8313.86,0.982426,211,5.98
"Jul 16, 11:00 am",25.854,5783.35,0.982436,213,5.468
"Jul 16, 12:00 pm",25.833,4621.17,0.982658,218,5.142
"Jul 16, 01:00 pm",26.749,5306.74,0.982708,226,5.314
"Jul 16, 02:00 pm",27.303,2939.6,0.982687,239,4.67
"Jul 16, 03:00 pm",28.202,988.944,0.982513,237,3.845
"Jul 16, 04:00 pm",29.242,0,0.982111,236,3.194
"Jul 16, 05:00 pm",30.359,0,0.98152,217,2.67
"Jul 16, 06:00 pm",35.433,0,0.980844,195,2.646
"Jul 16, 07:00 pm",36.645,0,0.980186,174,2.199
"Jul 16, 08:00 pm",37.39,0,0.979493,157,2.83
"Jul 16, 09:00 pm",37.897,0,0.97884,153,2.917
"Jul 16, 10:00 pm",38.256,1266.07,0.978222,150,4.037
"Jul 16, 11:00 pm",38.259,4768.67,0.977795,148,5.273
"Jul 17, 12:00 am",37.207,14520,0.977731,150,7.116
"Jul 17, 01:00 am",36.081,22317.4,0.977851,156,8.166
"Jul 17, 02:00 am",35.272,26192.8,0.978159,163,8.55
"Jul 17, 03:00 am",34.689,24009.6,0.97846,174,8.239
"Jul 17, 04:00 am",33.248,38064.2,0.978787,180,9.791
"Jul 17, 05:00 am",31.693,35976.4,0.979234,192,9.561
"Jul 17, 06:00 am",29.34,19923.1,0.979787,193,7.705
"Jul 17, 07:00 am",28.62,9803.15,0.980362,188,6.173
"Jul 17, 08:00 am",28.008,8274.84,0.980372,197,5.949
"Jul 17, 09:00 am",27.479,9145.85,0.980557,194,6.075
"Jul 17, 10:00 am",27.016,10475,0.980635,198,6.349
"Jul 17, 11:00 am",26.493,3144.6,0.981629,178,4.725
"Jul 17, 12:00 pm",25.862,34106.7,0.983299,62,9.271
"Jul 17, 01:00 pm",24.535,35662.4,0.983726,84,9.558
"Jul 17, 02:00 pm",25.949,10449.2,0.983518,118,6.296
"Jul 17, 03:00 pm",27.161,3420.57,0.983303,132,4.811
"Jul 17, 04:00 pm",27.108,15404,0.983679,79,7.12
"Jul 17, 05:00 pm",27.303,0,0.982372,152,3.207
"Jul 17, 06:00 pm",33.938,0,0.98159,53,2.172
"Jul 17, 07:00 pm",35.47,6107.73,0.981178,53,5.535
"Jul 17, 08:00 pm",36.322,7139.68,0.980498,57,5.729
"Jul 17, 09:00 pm",36.785,8878.12,0.979841,64,6.078
"Jul 17, 10:00 pm",36.816,8527.14,0.979361,77,6.042
"Jul 17, 11:00 pm",36.513,10758.8,0.979052,84,6.56
"Jul 18, 12:00 am",35.33,15771.2,0.979112,95,7.297
"Jul 18, 01:00 am",34.185,30512.6,0.979456,97,9.062
"Jul 18, 02:00 am",33.204,32321.2,0.980286,100,9.207
"Jul 18, 03:00 am",32.39,27100.2,0.980954,100,8.651
"Jul 18, 04:00 am",32.031,17550.7,0.981064,90,7.524
"Jul 18, 05:00 am",31.196,8105.96,0.981301,93,6.002
"Jul 18, 06:00 am",28.453,4690.44,0.981461,131,5.166
"Jul 18, 07:00 am",27.721,0,0.9819,144,2.847
"Jul 18, 08:00 am",26.948,0,0.982471,153,3.584
"Jul 18, 09:00 am",26.494,2206.3,0.982925,185,4.377
"Jul 18, 10:00 am",26.693,2255.97,0.983518,327,4.423
"Jul 18, 11:00 am",26.096,11380.2,0.983857,347,6.506
"Jul 18, 12:00 pm",25.306,5691.87,0.984205,340,5.439
"Jul 18, 01:00 pm",25.86,25973.9,0.984347,4,8.371
"Jul 18, 02:00 pm",26.413,4189.82,0.98392,27,5.088
"Jul 18, 03:00 pm",27.016,0,0.983886,328,1.082
"Jul 18, 04:00 pm",28.113,2781.64,0.98406,28,4.657
"Jul 18, 05:00 pm",28.822,927.288,0.983899,31,3.831
"Jul 18, 06:00 pm",33.531,0,0.983045,7,2.397
"Jul 18, 07:00 pm",35.029,594.791,0.9821,24,3.665
"Jul 18, 08:00 pm",35.501,0,0.981283,10,3.501
"Jul 18, 09:00 pm",36.51,6848.79,0.980744,27,5.745
"Jul 18, 10:00 pm",36.625,13618.8,0.98089,44,6.902
"Jul 18, 11:00 pm",31.794,34186.9,0.981567,141,9.374
"Jul 19, 12:00 am",28.843,48511.4,0.982731,127,10.805
"Jul 19, 01:00 am",27.13,19453.2,0.983151,140,7.612
"Jul 19, 02:00 am",26.592,7322.62,0.983204,165,5.712
"Jul 19, 03:00 am",27.079,2019.01,0.983131,170,4.303
"Jul 19, 04:00 am",27.02,994.373,0.983118,189,3.836
"Jul 19, 05:00 am",26.801,0,0.983103,189,3.527
"Jul 19, 06:00 am",25.898,817.834,0.983654,206,3.777
"Jul 19, 07:00 am",25.249,0,0.983828,200,3.016
"Jul 19, 08:00 am",24.615,0,0.984004,163,1.778
"Jul 19, 09:00 am",24.109,0,0.984185,163,2.483
"Jul 19, 10:00 am",24.046,0,0.984332,178,2.182
"Jul 19, 11:00 am",24.121,0,0.98461,229,1.108
"Jul 19, 12:00 pm",23.525,0,0.984741,133,0.739
"Jul 19, 01:00 pm",24.486,0,0.984948,181,1.692
"Jul 19, 02:00 pm",25.442,0,0.984911,219,2.603
"Jul 19, 03:00 pm",26.663,0,0.984541,238,1.3
"Jul 19, 04:00 pm",27.827,0,0.984148,299,1.357
"Jul 19, 05:00 pm",28.831,0,0.983493,294,1.244
"Jul 19, 06:00 pm",33.646,0,0.982743,273,1.395
"Jul 19, 07:00 pm",35.109,0,0.98197,279,1.167
"Jul 19, 08:00 pm",35.787,0,0.980843,277,1.824
"Jul 19, 09:00 pm",35.976,0,0.979904,56,2.018
"Jul 19, 10:00 pm",32.281,19793.3,0.980061,324,7.744
"Jul 19, 11:00 pm",31.031,31539.7,0.980331,145,9.066
"Jul 20, 12:00 am",29.368,35465.8,0.980387,116,9.483
"Jul 20, 01:00 am",28.111,16656.3,0.980044,131,7.253
"Jul 20, 02:00 am",27.792,15506,0.980116,142,7.113
"Jul 20, 03:00 am",27.548,17507.8,0.980529,164,7.376
"Jul 20, 04:00 am",27.215,18936.9,0.98068,142,7.558
"Jul 20, 05:00 am",26.585,29454,0.98078,152,8.878
"Jul 20, 06:00 am",25.091,13672,0.980972,163,6.867
"Jul 20, 07:00 am",24.719,7999.42,0.980868,168,5.842
"Jul 20, 08:00 am",24.631,6885.2,0.980535,185,5.619
"Jul 20, 09:00 am",24.569,9754.13,0.980352,190,6.145
"Jul 20, 10:00 am",24.319,9183.02,0.98021,186,6.057
"Jul 20, 11:00 am",23.919,7550.97,0.980138,178,5.744
"Jul 20, 12:00 pm",23.971,3295.92,0.980304,174,4.761
"Jul 20, 01:00 pm",25.205,8767.71,0.98021,187,5.996
"Jul 20, 02:00 pm",25.981,11329.4,0.980197,205,6.587
"Jul 20, 03:00 pm",27.134,10450,0.979893,208,6.398
"Jul 20, 04:00 pm",28.448,7547.49,0.979458,204,5.844
"Jul 20, 05:00 pm",29.643,7816.74,0.978915,196,5.853
"Jul 20, 06:00 pm",34.752,7956.76,0.978162,193,5.901
"Jul 20, 07:00 pm",35.838,9533.84,0.977255,186,6.173
"Jul 20, 08:00 pm",36.274,14340.5,0.976325,180,7.005
"Jul 20, 09:00 pm",36.575,17172.5,0.975434,185,7.386
"Jul 20, 10:00 pm",36.838,18680.9,0.974696,189,7.598
"Jul 20, 11:00 pm",34.2,45066.9,0.974603,72,10.547
"Jul 21, 12:00 am",26.247,54186.6,0.977458,21,14.732
"Jul 21, 01:00 am",24.427,14238.9,0.977944,185,6.911
"Jul 21, 02:00 am",27.115,31508.7,0.976065,172,8.972
"Jul 21, 03:00 am",28.139,33926.6,0.975473,163,9.34
"Jul 21, 04:00 am",27.637,26880.7,0.97626,137,8.526
"Jul 21, 05:00 am",27.915,42227.8,0.976241,155,10.258
"Jul 21, 06:00 am",26.208,39821.3,0.976734,170,9.866
"Jul 21, 07:00 am",25.308,22995.9,0.976804,174,8.047
"Jul 21, 08:00 am",24.727,30932.5,0.976904,183,8.896
"Jul 21, 09:00 am",24.199,25767.9,0.976963,190,8.348
"Jul 21, 10:00 am",23.811,24389.6,0.977062,191,8.189
"Jul 21, 11:00 am",23.385,23230.6,0.977043,191,8.057
"Jul 21, 12:00 pm",23.653,21956.9,0.977308,197,7.951
"Jul 21, 01:00 pm",24.383,13397.2,0.979328,329,6.876
"Jul 21, 02:00 pm",24.627,0,0.978559,201,2.826
"Jul 21, 03:00 pm",25.924,12977.7,0.977813,200,6.817
"Jul 21, 04:00 pm",27.04,10610.7,0.977598,205,6.445
"Jul 21, 05:00 pm",28.227,6748.17,0.977245,209,5.689
"Jul 21, 06:00 pm",33.328,5105.58,0.976622,211,5.354
"Jul 21, 07:00 pm",34.779,1198.35,0.975891,223,3.962
"Jul 21, 08:00 pm",35.537,0,0.975159,253,3.055
"Jul 21, 09:00 pm",35.941,0,0.974796,301,1.958
"Jul 21, 10:00 pm",36.249,0,0.974324,302,0.949
"Jul 21, 11:00 pm",36.549,0,0.974167,76,0.69
"Jul 22, 12:00 am",36.304,0,0.97387,94,2.04
"Jul 22, 01:00 am",35.51,0,0.974076,89,3.149
"Jul 22, 02:00 am",33.565,16311.9,0.974899,142,7.271
"Jul 22, 03:00 am",31.248,10589.7,0.975806,153,6.476
"Jul 22, 04:00 am",30.449,4762.52,0.976607,151,5.257
"Jul 22, 05:00 am",29.779,6005,0.977125,178,5.492
"Jul 22, 06:00 am",26.672,10197.9,0.977633,187,6.242
"Jul 22, 07:00 am",25.884,9858.85,0.978092,198,6.215
"Jul 22, 08:00 am",25.622,13029.4,0.978456,202,6.837
"Jul 22, 09:00 am",25.592,8262.76,0.978857,205,5.987
"Jul 22, 10:00 am",25.423,8301.52,0.978954,217,5.938
"Jul 22, 11:00 am",24.992,7707.01,0.979362,222,5.787
"Jul 22, 12:00 pm",24.038,2817,0.979571,230,4.612
"Jul 22, 01:00 pm",24.313,0,0.980087,249,3.302
"Jul 22, 02:00 pm",25.083,1232.03,0.980317,272,4.014
"Jul 22, 03:00 pm",26.353,0,0.980341,270,2.479
"Jul 22, 04:00 pm",27.25,0,0.980254,279,1.211
"Jul 22, 05:00 pm",28.153,0,0.980043,269,0.412
"Jul 22, 06:00 pm",33.339,0,0.979573,16,0.991
"Jul 22, 07:00 pm",34.626,0,0.979137,19,1.699
"Jul 22, 08:00 pm",35.34,0,0.978661,44,2.962
"Jul 22, 09:00 pm",35.841,1320.13,0.978244,55,4.036
"Jul 22, 10:00 pm",36.035,1623.5,0.97789,68,4.179
"Jul 22, 11:00 pm",35.898,4896.17,0.977709,65,5.258
"Jul 23, 12:00 am",34.748,10342.9,0.977678,66,6.361
"Jul 23, 01:00 am",33.903,15606.7,0.978,65,7.162
"Jul 23, 02:00 am",32.824,17010.1,0.978618,77,7.368
"Jul 23, 03:00 am",32.052,15732.8,0.979142,81,7.226
"Jul 23, 04:00 am",31.276,11912.8,0.979249,81,6.692
"Jul 23, 05:00 am",30.692,11536.1,0.979582,85,6.666
"Jul 23, 06:00 am",27.376,8606.48,0.979982,93,6.081
"Jul 23, 07:00 am",26.732,10357.2,0.980529,97,6.362
"Jul 23, 08:00 am",26.492,8144.34,0.98078,93,5.984
"Jul 23, 09:00 am",26.307,9608.02,0.980866,87,6.24
"Jul 23, 10:00 am",26.254,12067.6,0.981023,84,6.714
"Jul 23, 11:00 am",26.037,8485.48,0.981381,66,5.96
"Jul 23, 12:00 pm",25.155,5174.96,0.981772,61,5.283
"Jul 23, 01:00 pm",25.812,8180.38,0.981912,46,5.891
"Jul 23, 02:00 pm",26.427,8511.83,0.982122,47,5.963
"Jul 23, 03:00 pm",26.921,8564.27,0.982257,33,6.021
"Jul 23, 04:00 pm",27.29,10429.5,0.982125,34,6.345
"Jul 23, 05:00 pm",27.957,10061.7,0.982024,47,6.22
"Jul 23, 06:00 pm",31.069,4535.43,0.981624,37,5.146
"Jul 23, 07:00 pm",31.679,9116.03,0.981078,30,6.159
"Jul 23, 08:00 pm",31.023,13922.3,0.980792,34,6.959
"Jul 23, 09:00 pm",31.693,2485.63,0.980307,26,4.558
"Jul 23, 10:00 pm",32.44,832.078,0.979757,40,3.764
"Jul 23, 11:00 pm",32.335,7932.2,0.979503,44,5.878
"Jul 24, 12:00 am",31.523,8389.03,0.979449,54,5.979
"Jul 24, 01:00 am",30.957,10733,0.979374,59,6.431
"Jul 24, 02:00 am",30.528,11849.5,0.979493,60,6.626
"Jul 24, 03:00 am",29.911,6080.84,0.979718,88,5.594
"Jul 24, 04:00 am",29.682,2968.28,0.979847,133,4.681
"Jul 24, 05:00 am",29.345,940.981,0.979841,180,3.818
"Jul 24, 06:00 am",26.574,0,0.980006,194,2.971
"Jul 24, 07:00 am",26.113,0,0.980588,179,2.471
"Jul 24, 08:00 am",25.835,0,0.980739,153,1.2
"Jul 24, 09:00 am",25.447,0,0.980835,173,1.205
"Jul 24, 10:00 am",25.14,0,0.980982,149,1.721
"Jul 24, 11:00 am",24.917,0,0.981129,111,1.547
"Jul 24, 12:00 pm",24.746,0,0.981307,102,1.732
"Jul 24, 01:00 pm",25.058,0,0.98135,94,1.284
"Jul 24, 02:00 pm",25.911,0,0.981518,111,1.711
"Jul 24, 03:00 pm",26.541,0,0.981463,106,2.29
"Jul 24, 04:00 pm",27.763,0,0.98132,112,2.658
"Jul 24, 05:00 pm",29.001,0,0.980905,177,2.784
"Jul 24, 06:00 pm",33.774,0,0.980403,177,2.984
"Jul 24, 07:00 pm",34.943,0,0.979793,191,2.842
"Jul 24, 08:00 pm",35.551,0,0.979079,181,1.843
"Jul 24, 09:00 pm",36.125,0,0.978403,150,2.623
"Jul 24, 10:00 pm",36.586,1067.1,0.977968,135,3.895
"Jul 24, 11:00 pm",34.036,49979.4,0.978216,125,11.163
"Jul 25, 12:00 am",31.986,52470.9,0.97811,137,11.709
"Jul 25, 01:00 am",31.347,45927.9,0.97845,147,10.647
"Jul 25, 02:00 am",29.343,45003.9,0.978972,157,10.557
"Jul 25, 03:00 am",29.128,30976.4,0.978841,167,8.942
"Jul 25, 04:00 am",29.005,19610.3,0.978872,177,7.655
"Jul 25, 05:00 am",28.427,18280.9,0.978947,184,7.464
"Jul 25, 06:00 am",27.215,29058.1,0.97932,192,8.729
"Jul 25, 07:00 am",26.93,23453.9,0.979612,197,8.148
"Jul 25, 08:00 am",26.544,19563.2,0.979817,200,7.692
"Jul 25, 09:00 am",26.299,19629,0.979914,204,7.734
"Jul 25, 10:00 am",25.987,17026.7,0.98009,207,7.387
"Jul 25, 11:00 am",25.522,11484.8,0.980219,208,6.614
"Jul 25, 12:00 pm",25.157,9572.03,0.980479,209,6.208
"Jul 25, 01:00 pm",26.015,12095.5,0.980637,212,6.689
"Jul 25, 02:00 pm",26.842,12820.1,0.980712,212,6.803
"Jul 25, 03:00 pm",27.826,10699.6,0.980619,206,6.466
"Jul 25, 04:00 pm",28.969,8969.59,0.980219,208,6.133
"Jul 25, 05:00 pm",30.033,6905.93,0.979792,210,5.718
"Jul 25, 06:00 pm",35.338,4588.43,0.97925,202,5.218
"Jul 25, 07:00 pm",36.575,3059.29,0.978684,196,4.74
"Jul 25, 08:00 pm",37.232,2331.8,0.978135,193,4.461
"Jul 25, 09:00 pm",37.59,2659,0.9778,179,4.597
"Jul 25, 10:00 pm",37.769,4090.69,0.97748,183,5.045
"Jul 25, 11:00 pm",37.664,9848.14,0.977302,175,6.247
"Jul 26, 12:00 am",36.795,13108.9,0.977265,171,6.833
"Jul 26, 01:00 am",35.931,22548.3,0.977337,167,8.093
"Jul 26, 02:00 am",34.74,26941,0.977747,163,8.63
"Jul 26, 03:00 am",33.566,47043.7,0.978224,167,10.724
"Jul 26, 04:00 am",32.143,51935.1,0.978569,182,11.483
"Jul 26, 05:00 am",31.257,52524.6,0.979042,185,11.656
"Jul 26, 06:00 am",29.247,53261.2,0.979571,190,11.803
"Jul 26, 07:00 am",28.593,32605.6,0.980107,199,9.171
"Jul 26, 08:00 am",28.097,20249,0.980246,203,7.827
"Jul 26, 09:00 am",27.686,16023.1,0.980605,205,7.263
"Jul 26, 10:00 am",27.184,13248.6,0.980672,210,6.882
"Jul 26, 11:00 am",26.678,9290.87,0.980927,211,6.156
"Jul 26, 12:00 pm",25.907,10579.1,0.980932,218,6.344
"Jul 26, 01:00 pm",26.471,14434.5,0.981245,218,6.964
"Jul 26, 02:00 pm",27.149,14442.9,0.981253,229,6.957
"Jul 26, 03:00 pm",28.118,5136.38,0.98101,229,5.282
"Jul 26, 04:00 pm",29.585,3804.84,0.98067,223,4.936
"Jul 26, 05:00 pm",30.862,2197.4,0.980146,222,4.388
"Jul 26, 06:00 pm",36.622,456.853,0.979629,209,3.65
"Jul 26, 07:00 pm",37.796,0,0.978933,193,3.553
"Jul 26, 08:00 pm",38.37,1086.47,0.978108,184,3.91
"Jul 26, 09:00 pm",38.728,2414.22,0.977442,183,4.502
"Jul 26, 10:00 pm",38.802,4894.2,0.977086,183,5.266
"Jul 26, 11:00 pm",38.751,12057.8,0.976758,183,6.704
"Jul 27, 12:00 am",37.67,16316.6,0.976559,185,7.276
"Jul 27, 01:00 am",36.587,33305.2,0.977031,177,9.336
"Jul 27, 02:00 am",35.429,33842.9,0.977482,170,9.375
"Jul 27, 03:00 am",29.418,40666.5,0.978608,112,9.985
"Jul 27, 04:00 am",31.477,37951.3,0.978967,156,9.877
"Jul 27, 05:00 am",30.74,28408.3,0.979374,164,8.725
"Jul 27, 06:00 am",28.861,11648.4,0.979826,165,6.582
"Jul 27, 07:00 am",28.258,5399.52,0.980239,178,5.349
"Jul 27, 08:00 am",27.661,4787.21,0.980326,191,5.182
"Jul 27, 09:00 am",27.132,5138.31,0.980355,175,5.273
"Jul 27, 10:00 am",26.647,2570.46,0.980564,168,4.517
"Jul 27, 11:00 am",26.329,1350.76,0.980691,173,4.019
"Jul 27, 12:00 pm",25.752,609.724,0.980901,164,3.642
"Jul 27, 01:00 pm",26.482,1489.47,0.980895,186,4.091
"Jul 27, 02:00 pm",27.709,4159.16,0.980783,200,5.059
"Jul 27, 03:00 pm",28.561,2994.7,0.980634,199,4.709
"Jul 27, 04:00 pm",29.687,3636.97,0.980457,193,4.888
"Jul 27, 05:00 pm",30.82,2212.92,0.979805,201,4.428
"Jul 27, 06:00 pm",35.094,3648.85,0.979064,192,4.911
"Jul 27, 07:00 pm",36.348,5882.08,0.978271,187,5.487
"Jul 27, 08:00 pm",37.054,10047.8,0.977296,188,6.293
"Jul 27, 09:00 pm",37.403,10752.9,0.976488,193,6.484
"Jul 27, 10:00 pm",37.563,10569,0.976148,194,6.451
"Jul 27, 11:00 pm",37.505,17307.4,0.975968,184,7.412
"Jul 28, 12:00 am",36.347,22049.4,0.975751,176,8.038
"Jul 28, 01:00 am",35.049,40874.2,0.975648,168,10.07
"Jul 28, 02:00 am",33.901,52299.3,0.975903,174,11.826
"Jul 28, 03:00 am",32.22,53061.9,0.976266,180,12.78
"Jul 28, 04:00 am",30.609,53351.7,0.976419,185,12.983
"Jul 28, 05:00 am",29.56,52310.5,0.976686,183,11.496
"Jul 28, 06:00 am",28.112,49196.1,0.977119,184,10.895
"Jul 28, 07:00 am",27.57,52170,0.977134,189,11.333
"Jul 28, 08:00 am",27.131,42977.7,0.977158,193,10.184
"Jul 28, 09:00 am",26.801,27363.9,0.977329,196,8.593
"Jul 28, 10:00 am",26.681,28891.5,0.977421,199,8.779
"Jul 28, 11:00 am",26.418,22052.5,0.977734,204,8.055
"Jul 28, 12:00 pm",26.135,12139.7,0.977993,209,6.723
"Jul 28, 01:00 pm",26.431,11897.8,0.978086,205,6.691
"Jul 28, 02:00 pm",27.691,19212.1,0.978017,205,7.698
"Jul 28, 03:00 pm",28.704,15786.3,0.978031,207,7.247
"Jul 28, 04:00 pm",29.46,11354.2,0.977784,204,6.618
"Jul 28, 05:00 pm",30.385,10148.3,0.977283,202,6.337
"Jul 28, 06:00 pm",34.789,10161.2,0.97666,199,6.355
"Jul 28, 07:00 pm",35.899,9476.16,0.976089,195,6.181
"Jul 28, 08:00 pm",36.673,10001.8,0.975262,188,6.283
"Jul 28, 09:00 pm",37.284,11246.7,0.974509,184,6.567
"Jul 28, 10:00 pm",37.524,12093.2,0.973791,191,6.704
"Jul 28, 11:00 pm",37.327,23266.1,0.973407,178,8.196
"Jul 29, 12:00 am",35.88,34232.5,0.973168,174,9.443
"Jul 29, 01:00 am",34.912,43965.8,0.973162,174,10.435
"Jul 29, 02:00 am",33.399,50243.7,0.973745,178,11.212
"Jul 29, 03:00 am",31.827,53026.4,0.974357,181,12.629
"Jul 29, 04:00 am",30.599,53268.2,0.974858,184,12.946
"Jul 29, 05:00 am",29.661,53456.2,0.975279,186,12.58
"Jul 29, 06:00 am",28.1,47474.1,0.975848,188,10.678
"Jul 29, 07:00 am",27.473,27218.5,0.97633,192,8.558
"Jul 29, 08:00 am",26.961,19910.7,0.976491,194,7.696
"Jul 29, 09:00 am",26.435,7573.5,0.976897,191,5.764
"Jul 29, 10:00 am",25.867,12914,0.976906,197,6.781
"Jul 29, 11:00 am",25.547,13076.2,0.977024,201,6.84
"Jul 29, 12:00 pm",25.14,11140.5,0.977427,203,6.538
"Jul 29, 01:00 pm",26.148,7963.73,0.977596,206,5.934
"Jul 29, 02:00 pm",27.361,13171.3,0.977804,205,6.887
"Jul 29, 03:00 pm",28.32,16646.7,0.977502,199,7.308
"Jul 29, 04:00 pm",28.97,10384.6,0.977317,200,6.37
"Jul 29, 05:00 pm",29.872,9408.3,0.976819,195,6.139
"Jul 29, 06:00 pm",34.013,8082.63,0.976196,193,5.929
"Jul 29, 07:00 pm",35.245,7609.12,0.975504,189,5.823
"Jul 29, 08:00 pm",35.994,7275.72,0.974629,194,5.762
"Jul 29, 09:00 pm",36.623,7966.96,0.973958,195,5.931
"Jul 29, 10:00 pm",37.114,7853.8,0.97338,194,5.904
"Jul 29, 11:00 pm",37.065,21701.2,0.973024,179,8.012
"Jul 30, 12:00 am",35.123,42713.9,0.973134,164,10.335
"Jul 30, 01:00 am",34.337,47499.4,0.973334,150,10.957
"Jul 30, 02:00 am",32.925,52817.4,0.97401,157,13.873
"Jul 30, 03:00 am",31.57,53086.9,0.974647,167,12.21
"Jul 30, 04:00 am",30.408,53306.7,0.974981,175,12.191
"Jul 30, 05:00 am",29.513,52044.7,0.975432,179,11.419
"Jul 30, 06:00 am",27.524,51261.4,0.975763,183,11.199
"Jul 30, 07:00 am",26.941,51512.7,0.976081,188,11.212
"Jul 30, 08:00 am",26.531,41534.6,0.976358,191,10.022
"Jul 30, 09:00 am",26.247,22344.6,0.976756,195,8.002
"Jul 30, 10:00 am",26.032,13645.2,0.977114,198,6.889
"Jul 30, 11:00 am",25.926,4422.67,0.977697,209,5.15
"Jul 30, 12:00 pm",25.618,2168.6,0.977805,203,4.407
"Jul 30, 01:00 pm",26.401,18791.5,0.977924,203,7.616
"Jul 30, 02:00 pm",27.005,14272.9,0.978188,206,7.034
