,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 7, 02:00 am",27.916,29309.6,0.973269,184,8.778
"Jul 7, 03:00 am",27.195,39625.3,0.973516,192,9.878
"Jul 7, 04:00 am",26.48,32792.9,0.973688,186,9.122
"Jul 7, 05:00 am",25.692,40952.4,0.974147,157,10.096
"Jul 7, 06:00 am",23.744,44583.1,0.974464,150,10.442
"Jul 7, 07:00 am",23.054,39559.2,0.974651,159,9.912
"Jul 7, 08:00 am",22.624,37844.3,0.974794,166,9.662
"Jul 7, 09:00 am",22.218,28606,0.974663,185,8.649
"Jul 7, 10:00 am",21.985,25393.4,0.974884,192,8.293
"Jul 7, 11:00 am",21.866,30335.8,0.97521,216,8.858
"Jul 7, 12:00 pm",24.135,20907.9,0.975556,227,7.801
"Jul 7, 01:00 pm",26.465,8627.32,0.975738,218,6.004
"Jul 7, 02:00 pm",28.134,7312.15,0.975865,216,5.746
"Jul 7, 03:00 pm",29.985,8064.91,0.97605,222,5.902
"Jul 7, 04:00 pm",31.632,11835.6,0.976259,215,6.664
"Jul 7, 05:00 pm",32.759,15429,0.976272,213,7.191
"Jul 7, 06:00 pm",33.574,15874.9,0.975967,216,7.228
"Jul 7, 07:00 pm",34.147,14827.2,0.97563,212,7.13
"Jul 7, 08:00 pm",34.338,20350.6,0.975241,205,7.924
"Jul 7, 09:00 pm",34.295,19762.6,0.974836,208,7.844
"Jul 7, 10:00 pm",33.925,17825.2,0.974569,207,7.57
"Jul 7, 11:00 pm",33.116,18988.3,0.974244,192,7.616
"Jul 8, 12:00 am",31.222,27270.1,0.974234,194,8.616
"Jul 8, 01:00 am",27.495,25573.8,0.974377,182,8.373
"Jul 8, 02:00 am",26.97,36671.4,0.974706,188,9.586
"Jul 8, 03:00 am",26.396,37501.6,0.975131,185,9.662
"Jul 8, 04:00 am",25.214,32722.7,0.975278,179,9.093
"Jul 8, 05:00 am",24.341,34532.2,0.975543,167,9.328
"Jul 8, 06:00 am",24.467,46149.3,0.975988,183,10.49
"Jul 8, 07:00 am",24.036,29353.6,0.976367,191,8.733
"Jul 8, 08:00 am",23.309,27191.3,0.976531,201,8.598
"Jul 8, 09:00 am",23.147,25336.7,0.976642,195,8.312
"Jul 8, 10:00 am",22.648,25392.8,0.97672,196,8.323
"Jul 8, 11:00 am",22.609,25382.7,0.976872,196,8.321
"Jul 8, 12:00 pm",24.435,19400.9,0.977058,203,7.685
"Jul 8, 01:00 pm",26.439,8734.68,0.97716,209,6.083
"Jul 8, 02:00 pm",28.164,11919,0.977116,211,6.69
"Jul 8, 03:00 pm",29.828,16415.5,0.977404,211,7.319
"Jul 8, 04:00 pm",31.149,18696.3,0.977395,213,7.617
"Jul 8, 05:00 pm",32.179,20951.9,0.97729,215,7.915
"Jul 8, 06:00 pm",32.591,19018,0.976957,208,7.718
"Jul 8, 07:00 pm",33.074,24030.7,0.976556,201,8.325
"Jul 8, 08:00 pm",33.354,24035.5,0.975969,203,8.348
"Jul 8, 09:00 pm",32.9,25005.7,0.975393,204,8.469
"Jul 8, 10:00 pm",33.041,27132.7,0.974752,205,8.726
"Jul 8, 11:00 pm",32.698,31684.1,0.974372,198,9.125
"Jul 9, 12:00 am",31.228,33742.4,0.974041,203,9.44
"Jul 9, 01:00 am",27.99,32592.5,0.974105,195,9.139
"Jul 9, 02:00 am",26.948,36079.4,0.974418,187,9.527
"Jul 9, 03:00 am",26.162,44013.6,0.974737,190,10.296
"Jul 9, 04:00 am",25.418,34820.1,0.974929,192,9.374
"Jul 9, 05:00 am",24.411,33248.5,0.974989,194,9.164
"Jul 9, 06:00 am",24.497,33765.5,0.975307,197,9.268
"Jul 9, 07:00 am",24.108,46463.9,0.975691,204,10.658
"Jul 9, 08:00 am",24.02,40397.7,0.975763,203,10.024
"Jul 9, 09:00 am",23.211,37538.9,0.975996,210,9.747
"Jul 9, 10:00 am",23.643,39160.2,0.97629,210,9.905
"Jul 9, 11:00 am",22.771,33654.6,0.976542,215,9.233
"Jul 9, 12:00 pm",25.369,26986.2,0.977184,209,8.62
"Jul 9, 01:00 pm",26.906,15325,0.977324,212,7.145
"Jul 9, 02:00 pm",28.294,14212.9,0.977513,217,6.96
"Jul 9, 03:00 pm",29.774,11080.6,0.977571,221,6.494
"Jul 9, 04:00 pm",31.149,17118.2,0.977431,219,7.351
"Jul 9, 05:00 pm",32.167,26036.6,0.977178,217,8.499
"Jul 9, 06:00 pm",32.942,31063.7,0.976833,222,8.999
"Jul 9, 07:00 pm",33.402,26173.8,0.976213,226,8.504
"Jul 9, 08:00 pm",33.672,23521.1,0.975497,218,8.21
"Jul 9, 09:00 pm",33.806,23785.1,0.974992,215,8.272
"Jul 9, 10:00 pm",33.735,25573.7,0.974657,227,8.44
"Jul 9, 11:00 pm",33.201,26111.9,0.974585,220,8.507
"Jul 10, 12:00 am",31.722,21612,0.974709,217,7.979
"Jul 10, 01:00 am",28.568,23785.3,0.97487,208,8.292
"Jul 10, 02:00 am",27.07,36725,0.975216,204,9.723
"Jul 10, 03:00 am",27.282,35417.6,0.975614,198,9.517
"Jul 10, 04:00 am",26.37,37081,0.97564,206,9.759
"Jul 10, 05:00 am",25.955,29816,0.976549,355,8.796
"Jul 10, 06:00 am",24.635,25760.7,0.977298,31,8.454
"Jul 10, 07:00 am",23.737,29864.9,0.977571,39,8.797
"Jul 10, 08:00 am",23.284,22809.6,0.977978,51,8.02
"Jul 10, 09:00 am",22.877,21794.8,0.978128,53,7.9
"Jul 10, 10:00 am",22.974,11196.6,0.978286,65,6.468
"Jul 10, 11:00 am",22.765,4763.73,0.97859,63,5.169
"Jul 10, 12:00 pm",23.428,1816.15,0.979053,47,4.224
"Jul 10, 01:00 pm",24.869,0,0.979476,49,3.245
"Jul 10, 02:00 pm",26.358,0,0.979714,40,3.279
"Jul 10, 03:00 pm",27.592,0,0.979811,48,2.916
"Jul 10, 04:00 pm",28.754,0,0.979724,49,2.405
"Jul 10, 05:00 pm",29.696,0,0.979602,55,1.593
"Jul 10, 06:00 pm",30.607,0,0.979122,46,0.672
"Jul 10, 07:00 pm",31.434,0,0.978407,226,1.771
"Jul 10, 08:00 pm",28.479,26188.4,0.978254,13,8.449
"Jul 10, 09:00 pm",27.097,2207.15,0.97844,17,4.394
"Jul 10, 10:00 pm",27.458,0,0.978328,119,2.759
"Jul 10, 11:00 pm",27.37,0,0.977766,116,2.511
"Jul 11, 12:00 am",27.418,0,0.977848,137,2.228
"Jul 11, 01:00 am",25.357,0,0.977944,168,3.581
"Jul 11, 02:00 am",24.809,1094.46,0.978033,175,3.888
"Jul 11, 03:00 am",23.645,1021.22,0.978039,156,3.879
"Jul 11, 04:00 am",23.421,3611.73,0.977931,168,4.857
"Jul 11, 05:00 am",22.281,6656.83,0.97801,181,5.577
"Jul 11, 06:00 am",21.659,5306.76,0.978369,191,5.292
"Jul 11, 07:00 am",21.115,4279.06,0.978563,196,5.042
"Jul 11, 08:00 am",20.93,10022.2,0.978793,202,6.25
"Jul 11, 09:00 am",20.701,11423.2,0.978793,201,6.547
"Jul 11, 10:00 am",21.405,4245.59,0.97896,192,5.021
"Jul 11, 11:00 am",22.15,9958.94,0.979308,178,6.171
"Jul 11, 12:00 pm",23.232,9416.98,0.979449,186,6.089
"Jul 11, 01:00 pm",25.188,811.727,0.979619,188,3.742
"Jul 11, 02:00 pm",27.095,583.361,0.979648,195,3.629
"Jul 11, 03:00 pm",28.64,853.133,0.979498,207,3.802
"Jul 11, 04:00 pm",30.111,788.635,0.979522,210,3.764
"Jul 11, 05:00 pm",31.266,1535.4,0.979113,211,4.159
"Jul 11, 06:00 pm",32.129,1067.36,0.978641,206,3.924
"Jul 11, 07:00 pm",33.043,1848.59,0.978004,202,4.294
"Jul 11, 08:00 pm",33.646,2001.13,0.977332,207,4.371
"Jul 11, 09:00 pm",34.043,2828.2,0.976615,206,4.704
"Jul 11, 10:00 pm",34.133,2452.86,0.976069,202,4.543
"Jul 11, 11:00 pm",33.977,5051.58,0.975815,193,5.288
"Jul 12, 12:00 am",31.719,15941.6,0.975935,203,7.279
"Jul 12, 01:00 am",26.423,32468.1,0.976492,190,9.065
"Jul 12, 02:00 am",25.391,31938.3,0.977037,156,9.127
"Jul 12, 03:00 am",24.727,34025.9,0.977032,157,9.361
"Jul 12, 04:00 am",24.338,40976.4,0.97687,165,9.968
"Jul 12, 05:00 am",24.01,35051.3,0.976815,168,9.372
"Jul 12, 06:00 am",23.778,33796.5,0.976888,168,9.208
"Jul 12, 07:00 am",23.727,39974.7,0.977118,170,9.849
"Jul 12, 08:00 am",23.974,42048.6,0.977153,173,10.031
"Jul 12, 09:00 am",24.05,42492.5,0.977168,175,10.075
"Jul 12, 10:00 am",23.835,39424.3,0.977227,178,9.81
"Jul 12, 11:00 am",23.676,38885.6,0.977353,180,9.758
"Jul 12, 12:00 pm",25.088,32422.9,0.977592,185,9.042
"Jul 12, 01:00 pm",27.112,24415.2,0.977693,192,8.223
"Jul 12, 02:00 pm",28.823,28381.3,0.977671,199,8.748
"Jul 12, 03:00 pm",30.37,32223.1,0.977641,205,9.228
"Jul 12, 04:00 pm",31.942,35563.3,0.977442,209,9.654
"Jul 12, 05:00 pm",33.02,38958.9,0.977111,209,10.006
"Jul 12, 06:00 pm",33.502,41738,0.976761,203,10.271
"Jul 12, 07:00 pm",33.904,43649.8,0.976293,198,10.437
"Jul 12, 08:00 pm",34.184,48039.5,0.9759,199,10.952
"Jul 12, 09:00 pm",34.225,49749.1,0.975346,193,11.135
"Jul 12, 10:00 pm",33.821,52266.6,0.974876,191,11.826
"Jul 12, 11:00 pm",33.015,52391.2,0.974513,190,11.828
"Jul 13, 12:00 am",31.109,48467.7,0.974205,188,10.873
"Jul 13, 01:00 am",29.022,53112.5,0.974219,183,11.86
"Jul 13, 02:00 am",28.581,51990.1,0.974448,182,11.378
"Jul 13, 03:00 am",28.416,50637,0.974691,173,11.121
"Jul 13, 04:00 am",28.008,51413.6,0.974889,175,11.242
"Jul 13, 05:00 am",27.738,51037.7,0.974995,180,11.176
"Jul 13, 06:00 am",27.088,48566.7,0.975324,181,10.807
"Jul 13, 07:00 am",27.488,46643.1,0.975638,187,10.576
"Jul 13, 08:00 am",27.524,43961.5,0.976042,194,10.324
"Jul 13, 09:00 am",27.632,53206.1,0.976172,194,11.751
"Jul 13, 10:00 am",26.58,52621.4,0.976663,201,11.529
"Jul 13, 11:00 am",26.124,25277.7,0.977107,203,8.421
"Jul 13, 12:00 pm",25.827,12908.6,0.977507,212,6.816
"Jul 13, 01:00 pm",26.56,2476.57,0.977744,222,4.486
"Jul 13, 02:00 pm",28.803,2041.5,0.977963,221,4.324
"Jul 13, 03:00 pm",30.765,13394.2,0.978079,241,6.853
"Jul 13, 04:00 pm",32.011,8295.5,0.977961,229,5.961
"Jul 13, 05:00 pm",33.076,7565.83,0.977726,222,5.804
"Jul 13, 06:00 pm",34.132,6211.9,0.977342,222,5.544
"Jul 13, 07:00 pm",34.603,3693.6,0.976945,220,4.929
"Jul 13, 08:00 pm",35.283,5127.59,0.97644,211,5.369
"Jul 13, 09:00 pm",35.526,5723.19,0.975785,206,5.532
"Jul 13, 10:00 pm",35.368,6754.09,0.975403,201,5.703
"Jul 13, 11:00 pm",34.754,8579.05,0.975257,195,6.031
"Jul 14, 12:00 am",32.636,3018.69,0.975109,192,4.707
"Jul 14, 01:00 am",29.197,15297.9,0.975136,181,7.089
"Jul 14, 02:00 am",27.93,14262.3,0.975763,186,6.939
"Jul 14, 03:00 am",25.947,54236.3,0.977374,24,12.95
"Jul 14, 04:00 am",24.502,54518.4,0.977712,33,12.671
"Jul 14, 05:00 am",23.896,50008.8,0.978141,33,10.995
"Jul 14, 06:00 am",23.892,43616.9,0.978936,28,10.335
"Jul 14, 07:00 am",22.977,47978.1,0.979691,15,10.646
"Jul 14, 08:00 am",21.425,40826,0.979912,21,9.994
"Jul 14, 09:00 am",20.769,26166.9,0.979631,35,8.409
"Jul 14, 10:00 am",20.711,24266.9,0.978746,41,8.155
"Jul 14, 11:00 am",20.599,23111.2,0.9781,37,8.049
"Jul 14, 12:00 pm",21.118,813.057,0.978949,63,3.743
"Jul 14, 01:00 pm",22.201,0,0.979608,54,1.654
"Jul 14, 02:00 pm",23.323,0,0.979681,40,2.036
"Jul 14, 03:00 pm",24.773,0,0.97965,37,2.088
"Jul 14, 04:00 pm",26.171,0,0.979371,31,3.283
"Jul 14, 05:00 pm",27.306,0,0.979093,28,3.349
"Jul 14, 06:00 pm",28.365,0,0.978621,22,3.304
"Jul 14, 07:00 pm",29.035,1775.43,0.978046,32,4.251
"Jul 14, 08:00 pm",29.789,1778.05,0.977439,43,4.223
"Jul 14, 09:00 pm",30.93,7257.75,0.976908,43,5.723
"Jul 14, 10:00 pm",31.035,5955.54,0.976553,44,5.487
"Jul 14, 11:00 pm",30.469,6636.52,0.976357,40,5.61
"Jul 15, 12:00 am",28.415,10591.4,0.976207,43,6.369
"Jul 15, 01:00 am",25.103,23559.9,0.976223,43,8.118
"Jul 15, 02:00 am",24.341,26610.6,0.976309,47,8.462
"Jul 15, 03:00 am",22.437,25590.8,0.976623,51,8.327
"Jul 15, 04:00 am",21.339,27674.8,0.976792,61,8.56
"Jul 15, 05:00 am",20.48,27807.7,0.976934,74,8.572
"Jul 15, 06:00 am",18.784,22041.9,0.977235,82,7.971
"Jul 15, 07:00 am",17.742,16468.2,0.977476,87,7.275
"Jul 15, 08:00 am",16.926,11838.6,0.977617,87,6.638
"Jul 15, 09:00 am",16.351,9322.09,0.977685,93,6.148
"Jul 15, 10:00 am",15.835,8758.21,0.977796,96,6.04
"Jul 15, 11:00 am",15.727,7111.85,0.978134,104,5.644
"Jul 15, 12:00 pm",18.427,4213.24,0.97846,108,5.009
"Jul 15, 01:00 pm",21.29,0,0.978684,110,3.22
"Jul 15, 02:00 pm",24.437,0,0.978696,119,2.502
"Jul 15, 03:00 pm",26.844,0,0.978635,123,3.549
"Jul 15, 04:00 pm",28.241,931.385,0.978513,130,3.813
"Jul 15, 05:00 pm",29.234,1011.16,0.978312,136,3.852
"Jul 15, 06:00 pm",30.064,0,0.977848,141,3.194
"Jul 15, 07:00 pm",30.843,0,0.977293,150,2.903
"Jul 15, 08:00 pm",31.386,0,0.97686,143,2.741
"Jul 15, 09:00 pm",31.725,0,0.976476,161,3.249
"Jul 15, 10:00 pm",31.65,0,0.97612,147,3.345
"Jul 15, 11:00 pm",31.073,2291.39,0.975886,160,4.456
"Jul 16, 12:00 am",28.341,5009.31,0.975757,147,5.291
"Jul 16, 01:00 am",23.946,14473.8,0.975726,136,6.946
"Jul 16, 02:00 am",22.773,18542.6,0.975927,137,7.463
"Jul 16, 03:00 am",21.362,16642,0.976348,140,7.213
"Jul 16, 04:00 am",20.704,25987.4,0.976617,144,8.383
"Jul 16, 05:00 am",19.237,30486.7,0.977043,148,8.884
"Jul 16, 06:00 am",20.063,46978.2,0.977247,149,10.61
"Jul 16, 07:00 am",19.099,36996.5,0.977573,151,9.634
"Jul 16, 08:00 am",18.024,33975.4,0.977934,154,9.27
"Jul 16, 09:00 am",18.475,33983,0.978266,154,9.276
"Jul 16, 10:00 am",17.537,41437.4,0.978522,155,10.035
"Jul 16, 11:00 am",17.155,44090.5,0.979084,153,10.279
"Jul 16, 12:00 pm",20.216,25718.7,0.979485,156,8.409
"Jul 16, 01:00 pm",22.091,5488.69,0.979975,163,5.359
"Jul 16, 02:00 pm",24.744,2099.85,0.980189,165,4.336
"Jul 16, 03:00 pm",27.149,2816.62,0.98027,164,4.624
"Jul 16, 04:00 pm",28.998,3145.8,0.980322,162,4.751
"Jul 16, 05:00 pm",30.255,3618.82,0.980093,160,4.917
"Jul 16, 06:00 pm",31.076,4846.33,0.979709,151,5.278
"Jul 16, 07:00 pm",31.623,6933.31,0.979438,145,5.689
"Jul 16, 08:00 pm",32.102,7124.17,0.979204,149,5.76
"Jul 16, 09:00 pm",32.19,7500.94,0.978765,145,5.811
"Jul 16, 10:00 pm",31.983,10468.7,0.978525,133,6.363
"Jul 16, 11:00 pm",31.243,11503.7,0.978451,141,6.575
"Jul 17, 12:00 am",28.762,20974.6,0.978464,141,7.85
"Jul 17, 01:00 am",25.293,32286.5,0.978525,142,9.054
"Jul 17, 02:00 am",24.785,39853.7,0.978716,146,9.92
"Jul 17, 03:00 am",23.911,50322.3,0.979045,147,11.026
"Jul 17, 04:00 am",21.573,51972.9,0.979031,149,11.238
"Jul 17, 05:00 am",19.939,50028.1,0.979373,149,10.93
"Jul 17, 06:00 am",19.268,44724.2,0.979732,148,10.333
"Jul 17, 07:00 am",18.104,22731.9,0.980256,148,8.025
"Jul 17, 08:00 am",17.563,20890.2,0.980588,145,7.764
"Jul 17, 09:00 am",17.278,21219,0.98087,147,7.823
"Jul 17, 10:00 am",16.95,18341.3,0.98112,145,7.42
"Jul 17, 11:00 am",16.923,23918.9,0.981414,144,8.105
"Jul 17, 12:00 pm",20.894,17710.4,0.981669,147,7.389
"Jul 17, 01:00 pm",23.058,3837.68,0.981953,144,4.937
"Jul 17, 02:00 pm",25.482,3110.66,0.981978,146,4.734
"Jul 17, 03:00 pm",27.982,5631.63,0.981895,151,5.462
"Jul 17, 04:00 pm",29.96,6743.52,0.981855,154,5.691
"Jul 17, 05:00 pm",31.125,5303.22,0.981473,156,5.397
"Jul 17, 06:00 pm",31.806,3159.51,0.981058,152,4.801
"Jul 17, 07:00 pm",32.332,2848.3,0.980579,148,4.681
"Jul 17, 08:00 pm",32.738,2625.7,0.980231,148,4.597
"Jul 17, 09:00 pm",32.871,6040.13,0.979876,136,5.504
"Jul 17, 10:00 pm",32.627,6172.11,0.979485,136,5.527
"Jul 17, 11:00 pm",31.989,8388.44,0.979308,136,5.97
"Jul 18, 12:00 am",29.512,15770.9,0.979103,131,7.149
"Jul 18, 01:00 am",26.286,29820.2,0.978828,133,8.8
"Jul 18, 02:00 am",25.777,40343.1,0.978838,134,9.909
"Jul 18, 03:00 am",24.96,46932.4,0.979058,139,10.562
"Jul 18, 04:00 am",23.208,51725.5,0.978952,146,11.198
"Jul 18, 05:00 am",21.035,52731.3,0.97922,151,11.363
"Jul 18, 06:00 am",22.144,53452.2,0.979277,149,11.524
"Jul 18, 07:00 am",19.495,34229.1,0.979665,158,9.288
"Jul 18, 08:00 am",18.642,30383.6,0.979932,161,8.834
"Jul 18, 09:00 am",18.443,31845.4,0.979954,160,8.985
"Jul 18, 10:00 am",18.592,36545.8,0.979911,157,9.563
"Jul 18, 11:00 am",18.358,32972.8,0.979909,156,9.145
"Jul 18, 12:00 pm",21.253,22876.8,0.980247,155,8.099
"Jul 18, 01:00 pm",23.482,5812.29,0.980323,155,5.488
"Jul 18, 02:00 pm",26.359,2003.34,0.980303,151,4.344
"Jul 18, 03:00 pm",28.903,3103.67,0.98019,155,4.774
"Jul 18, 04:00 pm",30.729,4075.25,0.979992,162,5.033
"Jul 18, 05:00 pm",32.152,3116.26,0.979633,173,4.732
"Jul 18, 06:00 pm",33.013,1882.37,0.979073,175,4.271
"Jul 18, 07:00 pm",33.634,1865.94,0.978645,172,4.264
"Jul 18, 08:00 pm",33.949,1562.16,0.978031,166,4.147
"Jul 18, 09:00 pm",34.167,1704.1,0.977486,157,4.241
"Jul 18, 10:00 pm",34.087,2602.15,0.976927,153,4.614
"Jul 18, 11:00 pm",33.474,5570.18,0.97644,147,5.457
"Jul 19, 12:00 am",30.935,13610.3,0.97619,139,6.879
"Jul 19, 01:00 am",27.815,26885.3,0.976014,138,8.531
"Jul 19, 02:00 am",26.501,27690.6,0.976079,142,8.62
"Jul 19, 03:00 am",25.649,16229.9,0.976094,140,7.191
"Jul 19, 04:00 am",23.777,10698.9,0.976108,145,6.388
"Jul 19, 05:00 am",22.907,11520.8,0.976099,150,6.598
"Jul 19, 06:00 am",22.489,20171,0.976327,147,7.746
"Jul 19, 07:00 am",21.922,21782.7,0.976458,155,7.987
"Jul 19, 08:00 am",21.537,24735.2,0.976553,168,8.209
"Jul 19, 09:00 am",21.101,21693.2,0.976561,179,7.863
"Jul 19, 10:00 am",21.194,22938.8,0.976518,176,8.008
"Jul 19, 11:00 am",21.08,31809.2,0.976662,177,8.944
"Jul 19, 12:00 pm",22.923,19626.2,0.976819,179,7.608
"Jul 19, 01:00 pm",25.261,2637.71,0.976906,186,4.544
"Jul 19, 02:00 pm",27.673,723.46,0.977023,181,3.704
"Jul 19, 03:00 pm",29.933,815.65,0.977111,191,3.751
"Jul 19, 04:00 pm",32.236,2940.42,0.976919,196,4.69
"Jul 19, 05:00 pm",33.451,6817.4,0.976699,197,5.671
"Jul 19, 06:00 pm",34.164,3492.88,0.976294,186,4.863
"Jul 19, 07:00 pm",34.795,7587.83,0.97591,176,5.819
"Jul 19, 08:00 pm",35.144,5611.06,0.975489,173,5.435
"Jul 19, 09:00 pm",35.324,8921.28,0.975057,167,6.079
"Jul 19, 10:00 pm",35.039,11842.4,0.974557,160,6.704
"Jul 19, 11:00 pm",34.397,15069.7,0.974245,161,7.143
"Jul 20, 12:00 am",31.955,24429.5,0.974176,161,8.339
"Jul 20, 01:00 am",27.859,34534.8,0.974298,170,9.37
"Jul 20, 02:00 am",27.076,29128.7,0.974432,171,8.742
"Jul 20, 03:00 am",26.401,31757.1,0.97476,167,9.004
"Jul 20, 04:00 am",26.007,32027,0.974781,170,9.016
"Jul 20, 05:00 am",24.606,14404.8,0.974943,179,6.943
"Jul 20, 06:00 am",23.899,9449.73,0.975199,193,6.109
"Jul 20, 07:00 am",23.91,19873.1,0.975519,199,7.712
"Jul 20, 08:00 am",23.538,26218.8,0.975571,207,8.527
"Jul 20, 09:00 am",23.352,24100.5,0.975842,212,8.245
"Jul 20, 10:00 am",23.101,30481.4,0.975877,209,8.96
"Jul 20, 11:00 am",22.624,29919,0.976236,210,8.891
"Jul 20, 12:00 pm",24.93,24484.3,0.976673,212,8.301
"Jul 20, 01:00 pm",27.614,3584.24,0.97718,227,4.87
"Jul 20, 02:00 pm",29.418,2886.32,0.977295,223,4.654
"Jul 20, 03:00 pm",31.167,7339.18,0.977395,217,5.759
"Jul 20, 04:00 pm",32.691,9487.12,0.977421,212,6.218
"Jul 20, 05:00 pm",33.922,8039.59,0.977321,211,5.976
"Jul 20, 06:00 pm",34.717,8075.2,0.977064,207,6.004
"Jul 20, 07:00 pm",35.284,7250.87,0.976705,208,5.824
"Jul 20, 08:00 pm",35.752,10511.8,0.976338,192,6.411
"Jul 20, 09:00 pm",35.889,8082.88,0.975929,203,6.003
"Jul 20, 10:00 pm",35.639,14757.4,0.975656,193,7.061
"Jul 20, 11:00 pm",34.945,15115.1,0.975463,193,7.105
"Jul 21, 12:00 am",32.033,21754,0.975323,184,7.967
"Jul 21, 01:00 am",27.637,24179.2,0.975533,179,8.209
"Jul 21, 02:00 am",26.833,37649.2,0.975759,182,9.684
"Jul 21, 03:00 am",26.136,42918.8,0.975986,183,10.163
"Jul 21, 04:00 am",23.454,32673.5,0.976111,185,9.056
"Jul 21, 05:00 am",23.223,30044,0.976376,183,8.796
"Jul 21, 06:00 am",22.453,31276,0.976804,185,8.903
"Jul 21, 07:00 am",22.346,23735.2,0.977302,192,8.106
"Jul 21, 08:00 am",22.435,33665.1,0.977696,208,9.298
"Jul 21, 09:00 am",21.805,37867.8,0.97796,217,9.668
"Jul 21, 10:00 am",21.312,40107.2,0.978253,221,9.844
"Jul 21, 11:00 am",21.407,45886.5,0.978564,224,10.409
"Jul 21, 12:00 pm",24.235,29332.5,0.979074,222,8.735
"Jul 21, 01:00 pm",27.11,7481.78,0.979237,223,5.748
"Jul 21, 02:00 pm",29.167,3477.02,0.979586,212,4.879
"Jul 21, 03:00 pm",31.312,3836.55,0.9797,213,4.988
"Jul 21, 04:00 pm",33.574,4213.97,0.979574,220,5.062
"Jul 21, 05:00 pm",34.989,5326.21,0.979279,217,5.376
"Jul 21, 06:00 pm",35.568,2746.56,0.97903,215,4.641
"Jul 21, 07:00 pm",36.065,3378.73,0.978569,203,4.884
"Jul 21, 08:00 pm",36.409,3689.39,0.978238,202,4.977
"Jul 21, 09:00 pm",36.517,1901.94,0.977755,222,4.288
"Jul 21, 10:00 pm",36.433,2047.29,0.977263,211,4.385
"Jul 21, 11:00 pm",35.849,2626.86,0.976882,205,4.631
"Jul 22, 12:00 am",32.872,4238.58,0.976607,200,5.104
"Jul 22, 01:00 am",28.306,10960.7,0.976723,189,6.454
"Jul 22, 02:00 am",26.454,15561.5,0.976714,185,7.098
"Jul 22, 03:00 am",25.081,19173.6,0.976967,186,7.559
"Jul 22, 04:00 am",24.251,20640.1,0.977001,190,7.755
"Jul 22, 05:00 am",24.095,23021.2,0.977154,189,8.037
"Jul 22, 06:00 am",24.083,25396.8,0.977287,192,8.307
"Jul 22, 07:00 am",23.437,21131.1,0.977561,194,7.823
"Jul 22, 08:00 am",22.904,24837.7,0.977694,196,8.26
"Jul 22, 09:00 am",22.26,18419,0.977482,195,7.454
"Jul 22, 10:00 am",21.982,16220.4,0.977533,201,7.228
"Jul 22, 11:00 am",21.292,28417.8,0.977661,215,8.671
"Jul 22, 12:00 pm",24.259,18367.9,0.977705,221,7.454
"Jul 22, 01:00 pm",27.206,6020.19,0.977653,222,5.485
"Jul 22, 02:00 pm",30.333,2241.7,0.977651,213,4.435
"Jul 22, 03:00 pm",32.801,2919.02,0.977568,211,4.72
"Jul 22, 04:00 pm",34.534,6002.33,0.977489,216,5.529
"Jul 22, 05:00 pm",35.612,2145.47,0.976964,211,4.423
"Jul 22, 06:00 pm",36.302,0,0.976504,211,3.563
"Jul 22, 07:00 pm",36.739,0,0.976034,217,3.417
"Jul 22, 08:00 pm",37.073,2925.16,0.975592,169,4.689
"Jul 22, 09:00 pm",37.172,1902.75,0.974962,179,4.295
"Jul 22, 10:00 pm",37.03,2931.82,0.974574,169,4.692
"Jul 22, 11:00 pm",36.365,4123.63,0.974258,167,5.05
"Jul 23, 12:00 am",33.558,13633,0.97413,155,6.989
"Jul 23, 01:00 am",29.763,22770.5,0.974132,159,8.151
"Jul 23, 02:00 am",27.925,19016.7,0.974269,160,7.638
"Jul 23, 03:00 am",26.881,29821.5,0.974417,163,8.854
"Jul 23, 04:00 am",25.839,25069.7,0.974465,171,8.288
"Jul 23, 05:00 am",25.457,22692.3,0.974784,176,8.022
"Jul 23, 06:00 am",25.151,25677.5,0.974979,180,8.36
"Jul 23, 07:00 am",24.527,27189.9,0.975251,190,8.525
"Jul 23, 08:00 am",24.7,24504.9,0.975336,200,8.293
"Jul 23, 09:00 am",23.925,36033.3,0.975355,215,9.542
"Jul 23, 10:00 am",23.511,33306.5,0.975321,221,9.154
"Jul 23, 11:00 am",24.009,28147.3,0.97544,219,8.639
"Jul 23, 12:00 pm",26.323,20028.6,0.975771,218,7.72
"Jul 23, 01:00 pm",28.904,3885.51,0.976047,214,4.99
"Jul 23, 02:00 pm",31.356,1555.31,0.976041,212,4.167
"Jul 23, 03:00 pm",33.195,2756.93,0.976203,213,4.651
"Jul 23, 04:00 pm",34.682,2102.83,0.976202,213,4.393
"Jul 23, 05:00 pm",35.69,1656.72,0.97592,207,4.236
"Jul 23, 06:00 pm",36.403,1147.23,0.975547,203,3.971
"Jul 23, 07:00 pm",36.918,2342.65,0.975074,183,4.47
"Jul 23, 08:00 pm",37.196,2633.36,0.974638,183,4.588
"Jul 23, 09:00 pm",37.374,4451.76,0.973951,180,5.146
"Jul 23, 10:00 pm",37.238,2022.85,0.973617,193,4.341
"Jul 23, 11:00 pm",36.715,2466.73,0.973955,166,4.519
"Jul 24, 12:00 am",34.04,11020.1,0.974513,98,6.585
"Jul 24, 01:00 am",27.021,53931.9,0.975379,76,12.835
