,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Sep 29, 02:00 pm",26.687,623.162,0.998007,41,3.642
"Sep 29, 03:00 pm",27.794,0,0.997865,51,3.598
"Sep 29, 04:00 pm",28.613,0,0.997625,59,3.113
"Sep 29, 05:00 pm",29.287,0,0.997234,40,2.385
"Sep 29, 06:00 pm",29.957,0,0.997003,14,2.567
"Sep 29, 07:00 pm",30.468,0,0.996783,17,2.686
"Sep 29, 08:00 pm",30.832,0,0.996611,17,2.419
"Sep 29, 09:00 pm",30.672,0,0.996565,41,1.803
"Sep 29, 10:00 pm",27.395,2732.95,0.996934,193,4.567
"Sep 29, 11:00 pm",26.913,1559.5,0.997388,163,4.123
"Sep 30, 12:00 am",26.243,4864.61,0.997773,113,5.181
"Sep 30, 01:00 am",24.591,4499.36,0.997985,90,5.167
"Sep 30, 02:00 am",23.97,4419.13,0.997868,93,5.139
"Sep 30, 03:00 am",24.393,1276.11,0.99746,107,3.969
"Sep 30, 04:00 am",24.325,1887.68,0.997471,114,4.242
"Sep 30, 05:00 am",24.193,881.533,0.997404,105,3.772
"Sep 30, 06:00 am",24.01,0,0.997275,95,3.371
"Sep 30, 07:00 am",23.956,0,0.997325,79,3.015
"Sep 30, 08:00 am",23.797,0,0.997318,79,2.66
"Sep 30, 09:00 am",23.661,0,0.997182,52,2.4
"Sep 30, 10:00 am",23.141,0,0.997285,55,2.375
"Sep 30, 11:00 am",22.846,0,0.997433,38,2.352
"Sep 30, 12:00 pm",23.662,0,0.997456,50,3.181
"Sep 30, 01:00 pm",24.543,0,0.997555,61,2.612
"Sep 30, 02:00 pm",25.537,0,0.997616,56,3.005
"Sep 30, 03:00 pm",26.29,0,0.99747,40,2.698
"Sep 30, 04:00 pm",27.654,0,0.996958,28,2.816
"Sep 30, 05:00 pm",28.103,0,0.996595,84,2.893
"Sep 30, 06:00 pm",26.251,8882.53,0.99647,121,6.01
"Sep 30, 07:00 pm",27.536,2524.03,0.996186,101,4.511
"Sep 30, 08:00 pm",28.29,0,0.995915,8,3.366
"Sep 30, 09:00 pm",25.124,16011.1,0.996238,340,7.169
"Sep 30, 10:00 pm",24.082,6232.74,0.996532,350,5.484
"Sep 30, 11:00 pm",24.187,1426.45,0.996459,353,4.041
"Oct 1, 12:00 am",24.287,1398.83,0.996518,5,4.029
"Oct 1, 01:00 am",24.265,0,0.996736,15,3.349
"Oct 1, 02:00 am",24.234,0,0.996896,14,3.016
"Oct 1, 03:00 am",24.195,0,0.996892,353,2.977
"Oct 1, 04:00 am",24.073,0,0.996641,356,3.142
"Oct 1, 05:00 am",23.784,690.115,0.9963,358,3.675
"Oct 1, 06:00 am",23.533,2662.96,0.996247,348,4.526
"Oct 1, 07:00 am",23.27,4858.03,0.996286,341,5.195
"Oct 1, 08:00 am",22.891,4690.8,0.996062,343,5.138
"Oct 1, 09:00 am",22.757,3487.14,0.996166,351,4.796
"Oct 1, 10:00 am",22.551,5354.98,0.99637,354,5.285
"Oct 1, 11:00 am",22.289,4000.82,0.996478,8,4.943
"Oct 1, 12:00 pm",22.411,1410.41,0.996468,12,4.028
"Oct 1, 01:00 pm",23.129,1097.61,0.996647,359,3.878
"Oct 1, 02:00 pm",22.369,3654.67,0.996999,349,4.844
"Oct 1, 03:00 pm",22.443,0,0.996988,306,2.895
"Oct 1, 04:00 pm",22.754,0,0.996517,242,2.27
"Oct 1, 05:00 pm",24.695,0,0.995962,286,2.07
"Oct 1, 06:00 pm",27.102,0,0.995409,272,2.714
"Oct 1, 07:00 pm",27.828,0,0.995143,307,3.278
"Oct 1, 08:00 pm",27.984,0,0.994596,327,2.877
"Oct 1, 09:00 pm",27.991,0,0.994406,333,3.004
"Oct 1, 10:00 pm",27.802,0,0.99441,347,2.982
"Oct 1, 11:00 pm",26.566,0,0.994541,31,2.846
"Oct 2, 12:00 am",23.211,0,0.995009,100,3.137
"Oct 2, 01:00 am",22.228,0,0.995089,94,2.938
"Oct 2, 02:00 am",21.492,0,0.99522,105,2.893
"Oct 2, 03:00 am",20.861,0,0.995101,112,2.217
"Oct 2, 04:00 am",20.488,0,0.994801,149,0.946
"Oct 2, 05:00 am",20.104,0,0.994803,214,1.211
"Oct 2, 06:00 am",19.944,0,0.994866,255,1.946
"Oct 2, 07:00 am",19.735,0,0.994671,282,2.935
"Oct 2, 08:00 am",19.464,0,0.994507,292,3.17
"Oct 2, 09:00 am",19.291,0,0.994489,303,2.761
"Oct 2, 10:00 am",19.286,0,0.994516,299,2.97
"Oct 2, 11:00 am",19.252,0,0.994583,302,2.64
"Oct 2, 12:00 pm",20.846,0,0.994563,299,3.164
"Oct 2, 01:00 pm",23.669,0,0.994581,297,2.409
"Oct 2, 02:00 pm",26.259,0,0.994516,306,3.565
"Oct 2, 03:00 pm",27.636,2670.29,0.994256,306,4.556
"Oct 2, 04:00 pm",28.561,1750.16,0.993842,302,4.207
"Oct 2, 05:00 pm",29.14,2023.35,0.993449,296,4.31
"Oct 2, 06:00 pm",29.672,1929.93,0.993137,282,4.285
"Oct 2, 07:00 pm",29.862,2617.67,0.992862,271,4.612
"Oct 2, 08:00 pm",29.82,5388.19,0.992446,286,5.343
"Oct 2, 09:00 pm",29.429,5670.55,0.992445,275,5.483
"Oct 2, 10:00 pm",28.179,5565.3,0.992736,275,5.451
"Oct 2, 11:00 pm",25.915,13029,0.992969,273,6.849
"Oct 3, 12:00 am",24.664,19009.8,0.993241,276,7.608
"Oct 3, 01:00 am",23.726,20631.7,0.993417,280,7.771
"Oct 3, 02:00 am",22.923,18375.8,0.993546,284,7.427
"Oct 3, 03:00 am",22.314,7285.07,0.993628,286,5.674
"Oct 3, 04:00 am",22.115,1786.78,0.993574,287,4.201
"Oct 3, 05:00 am",22.33,1094.45,0.993635,297,3.879
"Oct 3, 06:00 am",22.768,8712.5,0.993741,348,5.957
"Oct 3, 07:00 am",22.238,4217.76,0.993767,345,5.008
"Oct 3, 08:00 am",21.269,2219.86,0.993827,343,4.368
"Oct 3, 09:00 am",20.834,2585.34,0.993957,330,4.537
"Oct 3, 10:00 am",21.266,1553.97,0.994162,340,4.121
"Oct 3, 11:00 am",20.418,6051.7,0.994292,16,5.46
"Oct 3, 12:00 pm",21.336,3044.25,0.994499,28,4.717
"Oct 3, 01:00 pm",22.593,0,0.994675,35,3.275
"Oct 3, 02:00 pm",23.539,0,0.994949,38,3.512
"Oct 3, 03:00 pm",24.894,0,0.994902,24,2.86
"Oct 3, 04:00 pm",26.061,0,0.994634,4,2.742
"Oct 3, 05:00 pm",26.817,0,0.994454,353,2.757
"Oct 3, 06:00 pm",27.364,0,0.994399,354,2.508
"Oct 3, 07:00 pm",27.732,0,0.994181,6,2.379
"Oct 3, 08:00 pm",27.971,0,0.994031,21,2.266
"Oct 3, 09:00 pm",27.942,0,0.994007,27,2.186
"Oct 3, 10:00 pm",27.405,0,0.99419,21,2.663
"Oct 3, 11:00 pm",25.671,0,0.994528,12,2.887
"Oct 4, 12:00 am",24.759,5582.8,0.994882,6,5.355
"Oct 4, 01:00 am",23.902,23133,0.995146,6,8.002
"Oct 4, 02:00 am",22.947,17696.7,0.995429,5,7.306
"Oct 4, 03:00 am",22.152,20804.5,0.995516,15,7.727
"Oct 4, 04:00 am",22.31,20652.6,0.995534,28,7.798
"Oct 4, 05:00 am",22.872,12738.4,0.995724,45,6.673
"Oct 4, 06:00 am",22.092,15895.3,0.995952,38,7.094
"Oct 4, 07:00 am",21.832,17396.3,0.996172,31,7.346
"Oct 4, 08:00 am",21.439,14706.9,0.996334,33,6.982
"Oct 4, 09:00 am",21.759,14522.6,0.996731,31,6.978
"Oct 4, 10:00 am",21.387,24316.4,0.997118,34,8.171
"Oct 4, 11:00 am",21.296,22406.4,0.997598,38,7.914
"Oct 4, 12:00 pm",21.706,17926.3,0.997958,37,7.35
"Oct 4, 01:00 pm",22.546,12730.5,0.998336,38,6.68
"Oct 4, 02:00 pm",23.16,7187.51,0.998712,38,5.657
"Oct 4, 03:00 pm",25.215,8579.79,0.99854,48,5.944
"Oct 4, 04:00 pm",26.207,10006.8,0.998201,57,6.181
"Oct 4, 05:00 pm",26.843,10832.2,0.998101,58,6.366
"Oct 4, 06:00 pm",27.549,7700.36,0.997906,51,5.774
"Oct 4, 07:00 pm",28.195,4684.1,0.997745,62,5.148
"Oct 4, 08:00 pm",27.872,8701.42,0.997546,53,5.989
"Oct 4, 09:00 pm",27.301,21425.1,0.997726,40,7.839
"Oct 4, 10:00 pm",26.55,23842.4,0.998011,49,8.108
"Oct 4, 11:00 pm",25.607,25649.2,0.998488,62,8.301
"Oct 5, 12:00 am",24.535,18968.8,0.998917,61,7.487
"Oct 5, 01:00 am",23.875,17479.2,0.998991,62,7.291
"Oct 5, 02:00 am",22.982,4779.37,0.9995,54,5.151
"Oct 5, 03:00 am",22.722,16367,0.999239,54,7.144
"Oct 5, 04:00 am",22.756,20716.4,0.999214,56,7.707
"Oct 5, 05:00 am",22.712,13112.6,0.999307,59,6.731
"Oct 5, 06:00 am",22.574,15734.2,0.999373,57,7.064
"Oct 5, 07:00 am",22.308,13634.8,0.999663,55,6.797
"Oct 5, 08:00 am",22.641,15743.2,0.999662,53,7.065
"Oct 5, 09:00 am",22.202,19574.1,0.999807,52,7.543
"Oct 5, 10:00 am",22.49,21933.3,1.00018,52,7.854
"Oct 5, 11:00 am",22.528,21641.7,1.00035,50,7.816
"Oct 5, 12:00 pm",22.606,22818.3,1.00037,55,7.958
"Oct 5, 01:00 pm",22.559,19216.3,1.00074,63,7.495
"Oct 5, 02:00 pm",22.361,14779.3,1.0011,56,6.939
"Oct 5, 03:00 pm",22.501,19893.8,1.00096,42,7.579
"Oct 5, 04:00 pm",22.906,18106.8,1.00078,48,7.353
"Oct 5, 05:00 pm",24.185,19674.6,1.00054,49,7.567
"Oct 5, 06:00 pm",24.196,24520.6,1.00026,46,8.151
"Oct 5, 07:00 pm",23.422,19471.2,1.00004,45,7.53
"Oct 5, 08:00 pm",23.732,14767.8,1.00004,38,6.954
"Oct 5, 09:00 pm",23.397,15348.6,1.00036,44,7.008
"Oct 5, 10:00 pm",23.134,8816.09,1.00067,44,5.969
"Oct 5, 11:00 pm",22.713,15648,1.0008,50,7.046
"Oct 6, 12:00 am",22.752,17856.9,1.00093,55,7.328
"Oct 6, 01:00 am",22.605,22629.7,1.00104,62,7.932
"Oct 6, 02:00 am",22.338,28787.1,1.00114,62,8.61
"Oct 6, 03:00 am",22.114,24367,1.0011,65,8.119
"Oct 6, 04:00 am",22.213,20338.3,1.00082,63,7.642
"Oct 6, 05:00 am",22.019,18083.1,1.00084,65,7.346
"Oct 6, 06:00 am",21.819,14968.5,1.00096,62,6.957
"Oct 6, 07:00 am",21.901,16637.8,1.00102,60,7.169
"Oct 6, 08:00 am",21.814,14443.5,1.00104,54,6.893
"Oct 6, 09:00 am",21.704,13939.5,1.00133,51,6.826
"Oct 6, 10:00 am",21.639,16865.4,1.00153,53,7.195
"Oct 6, 11:00 am",21.532,20811,1.00144,49,7.695
"Oct 6, 12:00 pm",22.157,22041.7,1.0015,57,7.862
"Oct 6, 01:00 pm",23.681,11305.3,1.00153,58,6.446
"Oct 6, 02:00 pm",25.411,12459.7,1.00162,64,6.642
"Oct 6, 03:00 pm",27.047,15512.8,1.00128,69,7.056
"Oct 6, 04:00 pm",28.384,15881.6,1.00093,71,7.115
"Oct 6, 05:00 pm",29.324,15247.2,1.00064,75,7.053
"Oct 6, 06:00 pm",30.048,11404.8,1.00022,73,6.515
"Oct 6, 07:00 pm",30.54,10981.3,0.999705,70,6.428
"Oct 6, 08:00 pm",30.514,15654.8,0.99932,64,7.102
"Oct 6, 09:00 pm",29.463,22069.6,0.9993,63,7.93
"Oct 6, 10:00 pm",27.463,20676,0.999806,87,7.858
"Oct 6, 11:00 pm",25.457,16758.8,1.00033,101,7.248
"Oct 7, 12:00 am",24.64,25806.6,1.00034,82,8.387
"Oct 7, 01:00 am",24.331,21713.7,1.00007,65,7.84
"Oct 7, 02:00 am",24.224,18372.1,1.00028,68,7.4
"Oct 7, 03:00 am",23.94,11165.6,1,67,6.411
"Oct 7, 04:00 am",23.735,8480.56,0.99979,61,5.92
"Oct 7, 05:00 am",23.829,12308.8,0.999778,71,6.613
"Oct 7, 06:00 am",23.474,14116.6,0.999839,75,6.873
"Oct 7, 07:00 am",23.264,12784.7,0.999874,72,6.683
"Oct 7, 08:00 am",22.926,9503.73,0.999906,73,6.085
"Oct 7, 09:00 am",22.834,10721.6,1.00006,76,6.308
"Oct 7, 10:00 am",22.188,12082.7,1.00025,81,6.622
"Oct 7, 11:00 am",22.53,3620.24,1.00045,97,4.89
"Oct 7, 12:00 pm",22.304,3133.38,1.00061,88,4.764
"Oct 7, 01:00 pm",22.583,1565.2,1.00079,80,4.125
"Oct 7, 02:00 pm",24.314,1384.14,1.00084,83,4.055
"Oct 7, 03:00 pm",26.503,2804.03,1.00057,92,4.662
"Oct 7, 04:00 pm",28.341,3035.32,1.00016,94,4.748
"Oct 7, 05:00 pm",29.617,1878.51,0.999823,92,4.312
"Oct 7, 06:00 pm",30.339,1185.17,0.999512,88,3.988
"Oct 7, 07:00 pm",30.827,1696.47,0.999328,79,4.197
"Oct 7, 08:00 pm",31.03,2443.12,0.999068,65,4.472
"Oct 7, 09:00 pm",30.94,3094.14,0.999138,79,4.729
"Oct 7, 10:00 pm",30.137,6541.93,0.999347,74,5.572
"Oct 7, 11:00 pm",28.68,20409.1,0.999652,70,7.715
"Oct 8, 12:00 am",27.246,33967.6,0.999912,81,9.269
"Oct 8, 01:00 am",26.326,33659.1,1.00014,78,9.174
"Oct 8, 02:00 am",25.437,30998.6,1.00021,73,8.857
"Oct 8, 03:00 am",24.576,28837.2,1.00019,73,8.643
"Oct 8, 04:00 am",23.81,25097.2,1.00017,77,8.247
"Oct 8, 05:00 am",23.504,24392.3,0.999992,76,8.161
"Oct 8, 06:00 am",23.26,20522,1,73,7.685
"Oct 8, 07:00 am",23.188,19429.5,0.999946,67,7.527
"Oct 8, 08:00 am",23.158,20696.4,1.00003,69,7.7
"Oct 8, 09:00 am",22.859,21348.8,1.00026,72,7.787
"Oct 8, 10:00 am",22.761,20280.7,1.00046,73,7.646
"Oct 8, 11:00 am",22.771,21342.8,1.00058,70,7.781
"Oct 8, 12:00 pm",23.69,14550.3,1.00068,68,6.913
"Oct 8, 01:00 pm",25.497,8484.11,1.00075,71,5.926
"Oct 8, 02:00 pm",26.998,11322,1.00082,76,6.489
"Oct 8, 03:00 pm",28.267,10876.3,1.00047,80,6.423
"Oct 8, 04:00 pm",29.23,10443.1,1.00005,79,6.314
"Oct 8, 05:00 pm",30.129,9821.76,0.999574,77,6.187
"Oct 8, 06:00 pm",30.786,8872.88,0.999113,73,6.026
"Oct 8, 07:00 pm",31.198,10297.4,0.998556,73,6.267
"Oct 8, 08:00 pm",31.298,13912.3,0.998246,80,6.932
"Oct 8, 09:00 pm",30.955,15907.5,0.998141,82,7.213
"Oct 8, 10:00 pm",29.451,7029.38,0.998281,105,5.657
"Oct 8, 11:00 pm",27.674,2800.4,0.99847,116,4.598
"Oct 9, 12:00 am",27.224,18081.1,0.998917,92,7.51
"Oct 9, 01:00 am",26.235,19616.1,0.999052,83,7.674
"Oct 9, 02:00 am",25.381,18004.7,0.999191,81,7.43
"Oct 9, 03:00 am",24.729,12121.7,0.999168,88,6.696
"Oct 9, 04:00 am",24.22,9625.09,0.998775,81,6.158
"Oct 9, 05:00 am",24.003,9731.19,0.99852,73,6.127
"Oct 9, 06:00 am",23.589,9421.56,0.998506,76,6.089
"Oct 9, 07:00 am",23.408,8535.59,0.998421,82,5.984
"Oct 9, 08:00 am",23.15,8516.19,0.998317,86,6.007
"Oct 9, 09:00 am",22.943,8755.03,0.998447,86,6.052
"Oct 9, 10:00 am",22.831,8427.49,0.998482,90,5.996
"Oct 9, 11:00 am",22.736,10672.1,0.998583,91,6.392
"Oct 9, 12:00 pm",23.385,8900.85,0.998488,94,6.081
"Oct 9, 01:00 pm",24.989,3013.57,0.998491,97,4.713
"Oct 9, 02:00 pm",26.997,2552.12,0.998437,118,4.503
"Oct 9, 03:00 pm",28.462,1731.28,0.998152,126,4.196
"Oct 9, 04:00 pm",29.475,775.705,0.997678,140,3.723
"Oct 9, 05:00 pm",30.18,0,0.997066,142,3.002
"Oct 9, 06:00 pm",30.838,0,0.996678,152,2.718
"Oct 9, 07:00 pm",30.994,0,0.996116,174,2.439
"Oct 9, 08:00 pm",31.297,0,0.995522,156,0.887
"Oct 9, 09:00 pm",26.387,3994.59,0.996027,254,4.967
"Oct 9, 10:00 pm",27.047,0,0.996123,207,1.821
"Oct 9, 11:00 pm",26.76,0,0.996295,101,3.184
"Oct 10, 12:00 am",25.04,8720.25,0.996903,139,5.97
"Oct 10, 01:00 am",24.492,7145.57,0.996962,143,5.661
"Oct 10, 02:00 am",24.392,0,0.99645,168,3.017
"Oct 10, 03:00 am",24.077,858.918,0.996208,200,3.774
"Oct 10, 04:00 am",23.803,0,0.996,186,3.336
"Oct 10, 05:00 am",23.304,0,0.996175,167,2.402
"Oct 10, 06:00 am",22.975,0,0.996145,105,2.101
"Oct 10, 07:00 am",22.806,0,0.996094,114,2.67
"Oct 10, 08:00 am",23.211,0,0.995952,151,2.845
"Oct 10, 09:00 am",22.88,0,0.996436,247,2.514
"Oct 10, 10:00 am",23.151,0,0.996405,279,2.843
"Oct 10, 11:00 am",23.044,0,0.995998,350,2.058
"Oct 10, 12:00 pm",23.045,0,0.996772,296,2.957
"Oct 10, 01:00 pm",23.042,0,0.996923,293,1.478
"Oct 10, 02:00 pm",22.698,0,0.996954,324,1.341
"Oct 10, 03:00 pm",23.517,0,0.996584,189,2.025
"Oct 10, 04:00 pm",23.771,0,0.996366,286,2.756
"Oct 10, 05:00 pm",24.838,0,0.995673,194,1.032
"Oct 10, 06:00 pm",26.088,0,0.995966,178,2.811
"Oct 10, 07:00 pm",27.139,0,0.995183,194,2.378
"Oct 10, 08:00 pm",27.732,0,0.995191,200,3.474
"Oct 10, 09:00 pm",27.441,684.273,0.995252,184,3.676
"Oct 10, 10:00 pm",26.478,2224.15,0.995524,185,4.373
"Oct 10, 11:00 pm",25.39,0,0.99571,193,3.346
"Oct 11, 12:00 am",24.713,0,0.995731,192,2.82
"Oct 11, 01:00 am",24.33,0,0.995828,172,2.358
"Oct 11, 02:00 am",23.89,0,0.99579,182,2.614
"Oct 11, 03:00 am",23.466,0,0.995779,162,3.173
"Oct 11, 04:00 am",23.017,0,0.995407,146,2.599
"Oct 11, 05:00 am",22.961,3860.86,0.995632,148,4.951
"Oct 11, 06:00 am",22.704,2886.59,0.995632,158,4.65
"Oct 11, 07:00 am",23.067,3468.14,0.995878,174,4.794
"Oct 11, 08:00 am",22.518,2901.96,0.995897,180,4.618
"Oct 11, 09:00 am",21.823,3454.88,0.996193,171,4.783
"Oct 11, 10:00 am",21.694,1504.74,0.996597,172,4.073
"Oct 11, 11:00 am",21.694,1323.85,0.996665,186,3.985
"Oct 11, 12:00 pm",21.61,2092.36,0.996926,190,4.306
"Oct 11, 01:00 pm",22.179,2264.63,0.997165,172,4.372
"Oct 11, 02:00 pm",23.49,954.563,0.997386,175,3.805
"Oct 11, 03:00 pm",27.201,0,0.997144,197,2.889
"Oct 11, 04:00 pm",28.87,0,0.99682,207,2.968
"Oct 11, 05:00 pm",29.406,0,0.996532,228,3.134
"Oct 11, 06:00 pm",29.988,0,0.996303,234,2.767
"Oct 11, 07:00 pm",30.704,0,0.996187,224,2.361
"Oct 11, 08:00 pm",30.969,0,0.995938,216,2.233
"Oct 11, 09:00 pm",30.929,0,0.995913,208,3.215
"Oct 11, 10:00 pm",30.23,826.964,0.996069,238,3.758
"Oct 11, 11:00 pm",27.912,7276.68,0.996243,289,5.688
"Oct 12, 12:00 am",27.389,3370.31,0.996746,305,4.789
"Oct 12, 01:00 am",26.716,3513.43,0.996722,307,4.83
"Oct 12, 02:00 am",25.711,3244.39,0.997033,342,4.754
"Oct 12, 03:00 am",25.132,6940.58,0.997037,10,5.608
"Oct 12, 04:00 am",24.377,2310.7,0.996681,18,4.415
"Oct 12, 05:00 am",23.828,2019.68,0.996614,17,4.298
"Oct 12, 06:00 am",23.249,1861.71,0.996613,21,4.257
"Oct 12, 07:00 am",22.609,704.809,0.996646,36,3.685
"Oct 12, 08:00 am",22.291,1391.13,0.996648,39,4.022
"Oct 12, 09:00 am",22.031,694.972,0.996861,43,3.673
"Oct 12, 10:00 am",22.569,0,0.997275,29,2.772
"Oct 12, 11:00 am",21.991,0,0.997501,30,1.639
"Oct 12, 12:00 pm",21.713,0,0.997667,4,1.669
"Oct 12, 01:00 pm",21.888,0,0.997906,5,2.015
"Oct 12, 02:00 pm",21.885,0,0.998323,22,2.214
"Oct 12, 03:00 pm",23.53,0,0.998089,19,3.179
"Oct 12, 04:00 pm",26.187,0,0.997664,40,2.961
"Oct 12, 05:00 pm",28.35,0,0.997261,44,2.254
"Oct 12, 06:00 pm",29.563,0,0.997002,58,1.906
"Oct 12, 07:00 pm",30.302,0,0.996752,62,2.062
"Oct 12, 08:00 pm",30.732,0,0.996375,74,2.505
"Oct 12, 09:00 pm",30.692,0,0.996324,81,1.734
"Oct 12, 10:00 pm",30.03,0,0.996437,102,2.84
"Oct 12, 11:00 pm",28.326,0,0.996471,87,3.016
"Oct 13, 12:00 am",27.525,0,0.99654,73,2.983
"Oct 13, 01:00 am",26.922,2574.48,0.996619,73,4.511
"Oct 13, 02:00 am",26.613,23341.9,0.997005,84,8.166
"Oct 13, 03:00 am",25.602,23364.5,0.997001,85,8.166
"Oct 13, 04:00 am",25.001,22183.8,0.996949,90,8.04
"Oct 13, 05:00 am",24.508,22281.6,0.99715,100,7.973
"Oct 13, 06:00 am",23.886,22151.9,0.997251,104,7.916
"Oct 13, 07:00 am",23.153,22618.1,0.99755,109,7.942
"Oct 13, 08:00 am",22.437,24340.8,0.997742,114,8.125
"Oct 13, 09:00 am",21.757,25467.9,0.998182,114,8.239
"Oct 13, 10:00 am",21.164,29322.8,0.998815,113,8.649
"Oct 13, 11:00 am",20.498,31286.8,0.999076,109,8.83
"Oct 13, 12:00 pm",21.972,26143.1,0.999502,103,8.345
"Oct 13, 01:00 pm",24.525,8833.54,0.99969,99,6.036
"Oct 13, 02:00 pm",26.592,8065.34,0.999928,103,5.861
"Oct 13, 03:00 pm",28.14,9721.3,0.999815,100,6.182
"Oct 13, 04:00 pm",29.393,7288.43,0.999451,97,5.761
"Oct 13, 05:00 pm",30.359,6127.42,0.999076,104,5.507
"Oct 13, 06:00 pm",30.778,4599.69,0.998834,103,5.145
"Oct 13, 07:00 pm",31.362,4297.97,0.998397,113,5.055
"Oct 13, 08:00 pm",30.845,23047.5,0.998359,78,8.096
"Oct 13, 09:00 pm",29.078,13930.8,0.998913,76,6.89
"Oct 13, 10:00 pm",27.871,2565.09,0.999397,42,4.503
"Oct 13, 11:00 pm",26.948,3839.14,0.999482,37,4.929
"Oct 14, 12:00 am",27.218,28998,1.00028,68,8.673
"Oct 14, 01:00 am",26.557,24430.2,1.00042,69,8.167
"Oct 14, 02:00 am",26.027,17707.9,1.00059,66,7.329
"Oct 14, 03:00 am",25.459,24229.2,1.00069,66,8.134
"Oct 14, 04:00 am",24.946,16701.7,1.00068,67,7.193
"Oct 14, 05:00 am",24.918,16499.9,1.00073,54,7.173
"Oct 14, 06:00 am",24.649,20491.7,1.00083,58,7.69
"Oct 14, 07:00 am",24.659,23426.9,1.00086,60,8.045
"Oct 14, 08:00 am",24.462,26417.4,1.00085,61,8.373
"Oct 14, 09:00 am",24.239,32726,1.00077,62,9.003
"Oct 14, 10:00 am",24.093,33669.6,1.00095,60,9.103
"Oct 14, 11:00 am",23.974,34548.9,1.00113,62,9.216
"Oct 14, 12:00 pm",24.581,39579.7,1.00109,63,9.757
"Oct 14, 01:00 pm",26.097,35752.2,1.00114,65,9.394
"Oct 14, 02:00 pm",27.408,44514.9,1.00121,67,10.252
"Oct 14, 03:00 pm",28.454,46099,1.00116,70,10.442
"Oct 14, 04:00 pm",29.249,45722,1.00048,66,10.42
"Oct 14, 05:00 pm",29.375,50234.5,1.0003,71,10.918
"Oct 14, 06:00 pm",28.621,54591.8,1.00011,73,11.87
"Oct 14, 07:00 pm",27.077,35051.7,1.00013,71,9.333
"Oct 14, 08:00 pm",26.658,34371,1.00023,76,9.261
"Oct 14, 09:00 pm",27.119,37736.2,1.00003,69,9.615
"Oct 14, 10:00 pm",26.638,49418.1,1.00033,77,10.794
"Oct 14, 11:00 pm",25.289,31946.4,1.00029,67,8.936
"Oct 15, 12:00 am",24.751,26232.2,1.00041,69,8.35
"Oct 15, 01:00 am",24.581,27070.5,1.00046,66,8.445
"Oct 15, 02:00 am",24.368,29953.8,1.00069,65,8.737
"Oct 15, 03:00 am",23.96,24554.1,1.00072,57,8.163
"Oct 15, 04:00 am",23.598,34731.8,1.00052,63,9.237
"Oct 15, 05:00 am",23.616,34061.4,1.00031,66,9.142
"Oct 15, 06:00 am",23.465,34673.2,1.00031,68,9.224
"Oct 15, 07:00 am",23.403,29155.5,1.00041,64,8.654
"Oct 15, 08:00 am",23.024,19290.9,1.00054,62,7.51
"Oct 15, 09:00 am",22.976,26301.5,1.00071,65,8.339
"Oct 15, 10:00 am",22.88,32674.2,1.00091,66,8.979
"Oct 15, 11:00 am",23.322,37858.2,1.00107,67,9.575
"Oct 15, 12:00 pm",23.885,36122.5,1.00123,70,9.405
"Oct 15, 01:00 pm",25.264,22991.4,1.00136,70,7.995
"Oct 15, 02:00 pm",26.651,33506.6,1.00141,73,9.119
"Oct 15, 03:00 pm",27.661,35270.7,1.00105,72,9.366
"Oct 15, 04:00 pm",28.418,38638.8,1.00068,75,9.733
"Oct 15, 05:00 pm",29.242,39547.6,1.00021,68,9.81
"Oct 15, 06:00 pm",29.55,36880.5,0.99998,67,9.559
"Oct 15, 07:00 pm",29.694,39717.4,0.999656,61,9.841
"Oct 15, 08:00 pm",29.247,39523.1,0.999467,62,9.816
"Oct 15, 09:00 pm",28.546,38676.5,0.999339,68,9.723
"Oct 15, 10:00 pm",27.227,38020.3,0.999613,66,9.645
"Oct 15, 11:00 pm",25.913,34052.2,0.999833,69,9.18
"Oct 16, 12:00 am",25.02,35978.5,1.00009,66,9.407
"Oct 16, 01:00 am",24.445,41397.7,1.00025,65,9.917
"Oct 16, 02:00 am",23.84,31978.4,1.00047,61,8.931
"Oct 16, 03:00 am",23.247,33299.9,1.0004,54,9.054
"Oct 16, 04:00 am",22.704,37204,1.00026,56,9.513
"Oct 16, 05:00 am",22.227,35883,1.00037,55,9.368
"Oct 16, 06:00 am",21.761,34899,1.00054,54,9.234
"Oct 16, 07:00 am",21.577,42789,1.00054,56,10.006
"Oct 16, 08:00 am",21.13,40018.5,1.00062,58,9.762
"Oct 16, 09:00 am",20.77,38424.5,1.00078,58,9.609
"Oct 16, 10:00 am",20.45,37766.5,1.00091,56,9.539
"Oct 16, 11:00 am",20.031,36649.7,1.00118,55,9.417
"Oct 16, 12:00 pm",21.24,35535.9,1.00125,52,9.306
"Oct 16, 01:00 pm",23.442,16796.7,1.00149,50,7.194
"Oct 16, 02:00 pm",25.522,18184.7,1.00151,58,7.39
"Oct 16, 03:00 pm",26.825,22205.7,1.00137,61,7.921
"Oct 16, 04:00 pm",27.649,27561,1.00087,63,8.535
"Oct 16, 05:00 pm",28.377,26552.7,1.0005,66,8.424
"Oct 16, 06:00 pm",28.395,28410.8,1.00017,63,8.631
"Oct 16, 07:00 pm",28.69,29556.1,0.999922,69,8.742
"Oct 16, 08:00 pm",28.928,33980.3,0.999772,69,9.218
