,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 17, 01:00 pm",23.803,1549.03,0.934773,211,4.182
"Jun 17, 02:00 pm",26.148,0,0.934655,229,2.455
"Jun 17, 03:00 pm",28.144,0,0.934528,236,1.241
"Jun 17, 04:00 pm",29.963,0,0.934385,177,2.807
"Jun 17, 05:00 pm",31.232,3793.5,0.93383,161,5.016
"Jun 17, 06:00 pm",32.138,10730.7,0.933342,153,6.617
"Jun 17, 07:00 pm",32.873,15274,0.93265,152,7.3
"Jun 17, 08:00 pm",33.517,17032,0.93207,152,7.557
"Jun 17, 09:00 pm",33.896,17190.1,0.931492,151,7.58
"Jun 17, 10:00 pm",34.052,16181.9,0.930684,154,7.444
"Jun 17, 11:00 pm",33.849,22286.5,0.929913,162,8.22
"Jun 18, 12:00 am",32.749,17026.4,0.929291,158,7.536
"Jun 18, 01:00 am",29.05,17670.1,0.928761,150,7.61
"Jun 18, 02:00 am",26.675,31228.1,0.928718,151,9.247
"Jun 18, 03:00 am",26.989,30569.1,0.928916,160,9.124
"Jun 18, 04:00 am",25.925,31596.9,0.928862,168,9.162
"Jun 18, 05:00 am",25.876,51273.3,0.928748,173,11.909
"Jun 18, 06:00 am",25.277,51656.1,0.928792,211,14.19
"Jun 18, 07:00 am",21.639,46624.1,0.928596,226,10.747
"Jun 18, 08:00 am",20.224,24067.7,0.928532,256,8.296
"Jun 18, 09:00 am",19.84,4833.09,0.928953,243,5.24
"Jun 18, 10:00 am",19.61,5595.46,0.928612,216,5.452
"Jun 18, 11:00 am",19.97,16434.2,0.928578,200,7.342
"Jun 18, 12:00 pm",22.651,24812.3,0.928772,196,8.405
"Jun 18, 01:00 pm",25.231,13031.5,0.928613,200,6.912
"Jun 18, 02:00 pm",27.478,5525.59,0.928315,206,5.517
"Jun 18, 03:00 pm",29.35,2248.13,0.928379,219,4.456
"Jun 18, 04:00 pm",30.507,1487.31,0.928358,229,4.145
"Jun 18, 05:00 pm",31.547,1169.21,0.928295,221,3.972
"Jun 18, 06:00 pm",32.489,981.151,0.928029,226,3.871
"Jun 18, 07:00 pm",33.386,297.711,0.927785,238,3.619
"Jun 18, 08:00 pm",33.938,1480.24,0.927511,250,4.149
"Jun 18, 09:00 pm",34.466,910.739,0.927162,242,3.841
"Jun 18, 10:00 pm",34.805,1285.14,0.926571,247,4.048
"Jun 18, 11:00 pm",34.742,796.785,0.926216,259,3.784
"Jun 19, 12:00 am",32.275,1320.09,0.92634,328,4.084
"Jun 19, 01:00 am",26.348,51101.2,0.927445,212,12.021
"Jun 19, 02:00 am",24.125,45803.5,0.928044,202,10.809
"Jun 19, 03:00 am",23.176,47090.7,0.928273,169,10.828
"Jun 19, 04:00 am",21.447,31934.2,0.928194,178,9.148
"Jun 19, 05:00 am",22.116,9818.12,0.928852,290,6.247
"Jun 19, 06:00 am",22.069,16245.3,0.929186,2,7.266
"Jun 19, 07:00 am",21.005,9615.12,0.929228,58,6.205
"Jun 19, 08:00 am",20.851,11024.6,0.929474,94,6.622
"Jun 19, 09:00 am",20.56,13780.1,0.92931,114,6.928
"Jun 19, 10:00 am",20.717,0,0.930495,298,3.177
"Jun 19, 11:00 am",19.711,6837.92,0.930078,353,5.652
"Jun 19, 12:00 pm",20.088,4327.6,0.929906,42,5.098
"Jun 19, 01:00 pm",20.85,0,0.930177,51,2.959
"Jun 19, 02:00 pm",20.499,13980.2,0.931325,337,7.028
"Jun 19, 03:00 pm",19.946,13755.4,0.931851,352,6.905
"Jun 19, 04:00 pm",20.743,18213.1,0.932176,6,7.509
"Jun 19, 05:00 pm",21.447,9905.29,0.93174,35,6.287
"Jun 19, 06:00 pm",23.597,2173.26,0.931729,40,4.403
"Jun 19, 07:00 pm",24.697,0,0.931632,62,2.548
"Jun 19, 08:00 pm",26.231,0,0.931694,351,2.046
"Jun 19, 09:00 pm",27.336,0,0.931572,340,2.485
"Jun 19, 10:00 pm",27.692,0,0.931372,308,2.154
"Jun 19, 11:00 pm",27.994,0,0.93123,290,2.535
"Jun 20, 12:00 am",27.485,1582.81,0.931338,298,4.179
"Jun 20, 01:00 am",24.729,0,0.931639,302,3.198
"Jun 20, 02:00 am",22.102,0,0.932227,292,1.652
"Jun 20, 03:00 am",21.092,0,0.932755,256,1.302
"Jun 20, 04:00 am",20.198,0,0.933166,243,1.663
"Jun 20, 05:00 am",19.246,0,0.933484,246,2.197
"Jun 20, 06:00 am",18.552,0,0.933836,245,2.083
"Jun 20, 07:00 am",17.863,0,0.93418,267,2.143
"Jun 20, 08:00 am",17.209,0,0.93447,264,1.82
"Jun 20, 09:00 am",16.87,0,0.934656,223,1.324
"Jun 20, 10:00 am",16.262,0,0.934753,200,1.295
"Jun 20, 11:00 am",17.062,0,0.934916,179,1.018
"Jun 20, 12:00 pm",19.845,0,0.935226,160,0.848
"Jun 20, 01:00 pm",22.055,0,0.935394,97,1.036
"Jun 20, 02:00 pm",24.136,0,0.935166,104,2.314
"Jun 20, 03:00 pm",25.746,0,0.935028,121,3.27
"Jun 20, 04:00 pm",27.026,682.921,0.934964,121,3.702
"Jun 20, 05:00 pm",27.889,2081.87,0.934646,129,4.38
"Jun 20, 06:00 pm",28.566,2678.76,0.934116,137,4.619
"Jun 20, 07:00 pm",29.04,3201.24,0.933265,124,4.81
"Jun 20, 08:00 pm",29.51,7421.11,0.93266,126,5.839
"Jun 20, 09:00 pm",29.142,18602.9,0.932258,121,7.658
"Jun 20, 10:00 pm",27.741,23294.8,0.931906,134,8.234
"Jun 20, 11:00 pm",25.731,5221.77,0.931852,136,5.359
"Jun 21, 12:00 am",24.053,10274.8,0.931713,167,6.373
"Jun 21, 01:00 am",22.447,17816.5,0.931464,144,7.51
"Jun 21, 02:00 am",21.247,25677.8,0.931018,117,8.471
"Jun 21, 03:00 am",21.506,30744.4,0.930734,140,9.002
"Jun 21, 04:00 am",21.248,29019.5,0.930492,160,8.89
"Jun 21, 05:00 am",21.643,10177.3,0.930132,149,6.397
"Jun 21, 06:00 am",21.771,18838.4,0.929984,142,7.638
"Jun 21, 07:00 am",21.565,19591,0.929831,143,7.753
"Jun 21, 08:00 am",21.241,22243,0.929574,148,8.137
"Jun 21, 09:00 am",21.801,17941.2,0.929338,169,7.487
"Jun 21, 10:00 am",21.069,15776,0.928935,166,7.203
"Jun 21, 11:00 am",20.605,21504.8,0.928739,169,7.961
"Jun 21, 12:00 pm",22.089,16929.4,0.928868,193,7.363
"Jun 21, 01:00 pm",23.544,16709,0.928896,215,7.386
"Jun 21, 02:00 pm",24.126,9938.56,0.929045,233,6.302
"Jun 21, 03:00 pm",25.355,6632,0.929161,231,5.651
"Jun 21, 04:00 pm",26.84,5475.58,0.929382,236,5.444
"Jun 21, 05:00 pm",28.123,4817.03,0.929385,238,5.275
"Jun 21, 06:00 pm",29.439,5840.48,0.929276,233,5.524
"Jun 21, 07:00 pm",30.62,10087.1,0.929133,231,6.398
"Jun 21, 08:00 pm",31.51,15312.3,0.929176,233,7.219
"Jun 21, 09:00 pm",31.967,12641.2,0.929075,240,6.849
"Jun 21, 10:00 pm",32.137,11132.4,0.928813,238,6.619
"Jun 21, 11:00 pm",32.042,10972.3,0.92867,239,6.592
"Jun 22, 12:00 am",31.269,7474.28,0.928659,243,5.868
"Jun 22, 01:00 am",27.639,3272.74,0.928819,248,4.828
"Jun 22, 02:00 am",25.302,0,0.929081,240,2.832
"Jun 22, 03:00 am",24.671,0,0.929453,232,2.311
"Jun 22, 04:00 am",24.104,0,0.929717,221,2.016
"Jun 22, 05:00 am",23.042,0,0.930004,186,2.69
"Jun 22, 06:00 am",21.885,0,0.930356,204,3.34
"Jun 22, 07:00 am",21.502,0,0.930719,222,3.129
"Jun 22, 08:00 am",20.605,837.586,0.931103,210,3.799
"Jun 22, 09:00 am",20.544,0,0.931124,208,2.732
"Jun 22, 10:00 am",19.771,0,0.931182,171,2.952
"Jun 22, 11:00 am",20.17,0,0.931606,155,1.505
"Jun 22, 12:00 pm",23.55,0,0.931878,134,1.789
"Jun 22, 01:00 pm",26.452,0,0.931897,126,3.134
"Jun 22, 02:00 pm",29.077,0,0.931949,109,2.727
"Jun 22, 03:00 pm",30.516,0,0.932067,113,2.575
"Jun 22, 04:00 pm",31.574,0,0.932295,108,2.781
"Jun 22, 05:00 pm",32.607,0,0.932158,106,3.297
"Jun 22, 06:00 pm",33.605,0,0.931945,111,3.482
"Jun 22, 07:00 pm",34.419,1044.04,0.931759,128,3.912
"Jun 22, 08:00 pm",35.056,1099.9,0.931627,134,3.939
"Jun 22, 09:00 pm",35.444,1962.53,0.931601,149,4.385
"Jun 22, 10:00 pm",35.455,724.787,0.931468,141,3.732
"Jun 22, 11:00 pm",35.309,0,0.931359,128,3.467
"Jun 23, 12:00 am",34.364,0,0.931316,126,2.947
"Jun 23, 01:00 am",30.129,0,0.931553,89,3.585
"Jun 23, 02:00 am",27.643,2384.1,0.931902,92,4.572
"Jun 23, 03:00 am",26.544,3088.52,0.93221,91,4.837
"Jun 23, 04:00 am",25.624,4771.13,0.932405,95,5.315
"Jun 23, 05:00 am",24.976,7027.64,0.932557,89,5.818
"Jun 23, 06:00 am",23.908,2078.3,0.932843,104,4.372
"Jun 23, 07:00 am",22.456,0,0.933248,145,1.638
"Jun 23, 08:00 am",20.84,0,0.933635,255,2.48
"Jun 23, 09:00 am",19.306,0,0.933923,275,1.164
"Jun 23, 10:00 am",19.344,0,0.934059,298,0.592
"Jun 23, 11:00 am",19.831,0,0.934391,305,0.937
"Jun 23, 12:00 pm",22.803,0,0.934835,94,0.79
"Jun 23, 01:00 pm",26.039,0,0.935138,129,1.132
"Jun 23, 02:00 pm",28.715,0,0.935246,148,1.439
"Jun 23, 03:00 pm",30.709,0,0.935434,161,2.133
"Jun 23, 04:00 pm",32.15,0,0.935592,159,1.778
"Jun 23, 05:00 pm",33.435,0,0.935459,163,2.006
"Jun 23, 06:00 pm",34.604,0,0.935232,166,2.502
"Jun 23, 07:00 pm",35.681,0,0.934964,185,3.492
"Jun 23, 08:00 pm",36.332,0,0.934776,182,3.305
"Jun 23, 09:00 pm",36.973,0,0.934585,190,3.484
"Jun 23, 10:00 pm",37.137,4098.55,0.934224,192,5.092
"Jun 23, 11:00 pm",36.684,7958.73,0.934098,192,5.983
"Jun 24, 12:00 am",34.985,8090.45,0.934053,189,5.995
"Jun 24, 01:00 am",30.643,22930.4,0.934307,185,8.205
"Jun 24, 02:00 am",27.762,20163.4,0.934809,186,7.84
"Jun 24, 03:00 am",27.596,28391.2,0.935144,185,8.796
"Jun 24, 04:00 am",24.37,20724.5,0.935623,186,7.879
"Jun 24, 05:00 am",23.589,14489,0.936056,182,7.025
"Jun 24, 06:00 am",22.848,7343.81,0.936434,177,5.767
"Jun 24, 07:00 am",22.35,6939.5,0.936733,188,5.672
"Jun 24, 08:00 am",22.433,7232.61,0.937122,193,5.739
"Jun 24, 09:00 am",21.754,16303.2,0.937138,211,7.337
"Jun 24, 10:00 am",20.48,5220.23,0.937225,219,5.333
"Jun 24, 11:00 am",20.518,813.884,0.937373,228,3.758
"Jun 24, 12:00 pm",23.207,0,0.937756,249,2.837
"Jun 24, 01:00 pm",25.538,0,0.937747,267,1.246
"Jun 24, 02:00 pm",27.953,0,0.937601,135,0.96
"Jun 24, 03:00 pm",29.979,0,0.937497,170,1.605
"Jun 24, 04:00 pm",31.541,0,0.937464,193,2.632
"Jun 24, 05:00 pm",32.64,0,0.936969,189,3.275
"Jun 24, 06:00 pm",33.725,1756.2,0.936303,186,4.254
"Jun 24, 07:00 pm",33.71,0,0.936165,184,2.912
"Jun 24, 08:00 pm",34.043,0,0.935799,105,2.607
"Jun 24, 09:00 pm",33.925,6687.87,0.935223,131,5.685
"Jun 24, 10:00 pm",33.373,9420.07,0.935033,133,6.221
"Jun 24, 11:00 pm",31.456,9981.4,0.934894,106,6.364
"Jun 25, 12:00 am",30.481,6377.72,0.934823,113,5.613
"Jun 25, 01:00 am",27.684,12598.3,0.934607,118,6.804
"Jun 25, 02:00 am",26.491,37419.4,0.934713,123,9.829
"Jun 25, 03:00 am",25.881,49661.6,0.935267,131,11.251
"Jun 25, 04:00 am",24.796,50791.1,0.935677,140,11.447
"Jun 25, 05:00 am",24.411,45099.7,0.936064,123,10.591
"Jun 25, 06:00 am",24.675,23700.3,0.9377,40,8.245
"Jun 25, 07:00 am",22.523,15163.5,0.937535,99,7.174
"Jun 25, 08:00 am",22.372,24867.5,0.937171,131,8.359
"Jun 25, 09:00 am",21.322,17943.6,0.936958,179,7.469
"Jun 25, 10:00 am",20.879,26068.9,0.93652,194,8.498
"Jun 25, 11:00 am",21.006,31656.8,0.936607,209,9.199
"Jun 25, 12:00 pm",23.626,14637,0.936804,225,7.045
"Jun 25, 01:00 pm",26.198,1707.91,0.936941,243,4.223
"Jun 25, 02:00 pm",28.534,0,0.937015,292,2.862
"Jun 25, 03:00 pm",29.445,600.344,0.937458,2,3.655
"Jun 25, 04:00 pm",30.347,0,0.937488,10,3.444
"Jun 25, 05:00 pm",31.288,0,0.937223,29,3.557
"Jun 25, 06:00 pm",32.326,0,0.936919,47,3.57
"Jun 25, 07:00 pm",33.302,735.023,0.936604,52,3.737
"Jun 25, 08:00 pm",34.02,0,0.936208,64,3.59
"Jun 25, 09:00 pm",34.51,0,0.93586,79,3.451
"Jun 25, 10:00 pm",34.747,0,0.935433,88,3.388
"Jun 25, 11:00 pm",34.62,955.71,0.93498,99,3.877
"Jun 26, 12:00 am",33.364,955.296,0.934776,102,3.863
"Jun 26, 01:00 am",28.743,1488.94,0.93489,113,4.136
"Jun 26, 02:00 am",25.586,2646.66,0.935297,121,4.604
"Jun 26, 03:00 am",24.302,2744.13,0.935376,130,4.634
"Jun 26, 04:00 am",23.471,2478.49,0.935444,122,4.529
"Jun 26, 05:00 am",22.384,9284.63,0.935388,122,6.145
"Jun 26, 06:00 am",22.078,21256.6,0.935531,134,7.931
"Jun 26, 07:00 am",22.812,29827.8,0.935665,145,8.949
"Jun 26, 08:00 am",23.459,32648,0.935723,147,9.321
"Jun 26, 09:00 am",23.394,38047,0.935645,152,9.96
"Jun 26, 10:00 am",23.427,43965.4,0.935647,151,10.578
"Jun 26, 11:00 am",22.6,33208.7,0.935708,146,9.372
"Jun 26, 12:00 pm",24.012,18322.3,0.935748,146,7.602
"Jun 26, 01:00 pm",26.276,6415.54,0.935857,142,5.61
"Jun 26, 02:00 pm",28.721,6379.92,0.935735,145,5.631
"Jun 26, 03:00 pm",30.622,11169.4,0.935519,151,6.674
"Jun 26, 04:00 pm",32.031,19755.4,0.935223,150,7.921
"Jun 26, 05:00 pm",33.355,25493.1,0.934558,152,8.662
"Jun 26, 06:00 pm",34.282,32106.8,0.933854,155,9.458
"Jun 26, 07:00 pm",35.436,37558.8,0.93299,161,10.002
"Jun 26, 08:00 pm",36.313,48242.9,0.93243,173,11.31
"Jun 26, 09:00 pm",36.493,49949.5,0.931861,171,12.319
"Jun 26, 10:00 pm",36.497,49912.5,0.931184,175,12.754
"Jun 26, 11:00 pm",35.947,49945.7,0.930554,171,12.13
"Jun 27, 12:00 am",34.368,49298.9,0.930125,162,11.664
"Jun 27, 01:00 am",31.548,50660.8,0.930038,165,12.71
"Jun 27, 02:00 am",30.162,50890.5,0.930004,171,14.222
"Jun 27, 03:00 am",29.282,51035.2,0.929943,176,14.821
"Jun 27, 04:00 am",28.648,51137.7,0.929857,175,14.271
"Jun 27, 05:00 am",28.191,51211.6,0.929791,180,14.464
"Jun 27, 06:00 am",26.681,51488.6,0.930135,185,13.574
"Jun 27, 07:00 am",26.039,51615.3,0.930428,189,13.281
"Jun 27, 08:00 am",26.81,51488.9,0.930541,197,14.033
"Jun 27, 09:00 am",26.515,51556.1,0.93084,204,13.975
"Jun 27, 10:00 am",25.614,51419.8,0.931179,221,11.901
"Jun 27, 11:00 am",23.893,37274.4,0.932234,296,9.786
"Jun 27, 12:00 pm",24.206,31145.3,0.933334,338,9.165
"Jun 27, 01:00 pm",25.031,22353.7,0.934089,335,8.201
"Jun 27, 02:00 pm",25.563,29600.7,0.934901,328,8.992
"Jun 27, 03:00 pm",25.605,29087.5,0.935638,328,8.937
"Jun 27, 04:00 pm",25.979,31546.3,0.936289,329,9.225
"Jun 27, 05:00 pm",26.646,29980.9,0.93672,336,9.068
"Jun 27, 06:00 pm",27.552,30412.4,0.936853,339,9.097
"Jun 27, 07:00 pm",28.108,29993.2,0.937092,340,9.04
"Jun 27, 08:00 pm",28.464,24688.8,0.937336,339,8.476
"Jun 27, 09:00 pm",28.592,21694.6,0.937562,339,8.113
"Jun 27, 10:00 pm",28.435,21211.3,0.937741,343,8.008
"Jun 27, 11:00 pm",28.03,19942.1,0.937878,338,7.893
"Jun 28, 12:00 am",26.906,17183.3,0.938235,341,7.459
"Jun 28, 01:00 am",22.854,20470,0.93862,350,7.824
"Jun 28, 02:00 am",19.894,24667.1,0.939046,0,8.299
"Jun 28, 03:00 am",18.919,7327.84,0.939429,349,5.731
"Jun 28, 04:00 am",18.253,0,0.939812,333,3.306
"Jun 28, 05:00 am",17.1,8052.57,0.940296,336,5.956
"Jun 28, 06:00 am",15.568,34364,0.941015,24,9.448
"Jun 28, 07:00 am",15.154,6188.07,0.941439,23,5.574
"Jun 28, 08:00 am",14.188,10435.1,0.941817,21,6.357
"Jun 28, 09:00 am",12.986,1542.62,0.942021,13,4.113
"Jun 28, 10:00 am",12.116,0,0.942207,348,2.801
"Jun 28, 11:00 am",12.201,0,0.942378,312,3.581
"Jun 28, 12:00 pm",15.443,3914.78,0.942557,297,4.963
"Jun 28, 01:00 pm",18.727,2018.4,0.942692,287,4.32
"Jun 28, 02:00 pm",21.056,2155.81,0.94254,276,4.431
"Jun 28, 03:00 pm",22.925,3457.53,0.942307,275,4.921
"Jun 28, 04:00 pm",24.637,4978.16,0.942017,278,5.329
"Jun 28, 05:00 pm",25.992,8163.47,0.941436,286,5.97
"Jun 28, 06:00 pm",26.97,9276.72,0.940757,287,6.158
"Jun 28, 07:00 pm",27.882,10193.5,0.939954,288,6.369
"Jun 28, 08:00 pm",28.609,9929.96,0.939209,289,6.305
"Jun 28, 09:00 pm",29.192,13435.1,0.93853,296,6.918
"Jun 28, 10:00 pm",29.428,12141.5,0.937741,301,6.746
"Jun 28, 11:00 pm",29.295,6796.76,0.937173,302,5.69
"Jun 29, 12:00 am",28.203,1119.3,0.936522,298,3.938
"Jun 29, 01:00 am",23.432,0,0.936257,309,2.973
"Jun 29, 02:00 am",20.499,0,0.936371,318,1.89
"Jun 29, 03:00 am",19.398,0,0.936284,334,1.873
"Jun 29, 04:00 am",18.483,0,0.936058,338,2.075
"Jun 29, 05:00 am",17.749,0,0.935906,344,2.733
"Jun 29, 06:00 am",16.545,0,0.935909,350,2.775
"Jun 29, 07:00 am",14.72,0,0.936226,268,2.066
"Jun 29, 08:00 am",14.793,0,0.936145,294,2.012
"Jun 29, 09:00 am",12.888,0,0.936454,315,2.57
"Jun 29, 10:00 am",12.619,0,0.93632,340,2.719
"Jun 29, 11:00 am",13.012,0,0.936461,0,2.702
"Jun 29, 12:00 pm",16.187,790.597,0.936605,14,3.738
"Jun 29, 01:00 pm",19.66,855.255,0.93656,21,3.797
"Jun 29, 02:00 pm",23.043,0,0.936497,25,1.904
"Jun 29, 03:00 pm",25.903,0,0.936503,45,2.099
"Jun 29, 04:00 pm",27.484,0,0.936405,38,1.456
"Jun 29, 05:00 pm",28.671,0,0.936132,22,1.496
"Jun 29, 06:00 pm",29.582,0,0.935691,10,1.921
"Jun 29, 07:00 pm",30.345,0,0.93526,348,2.396
"Jun 29, 08:00 pm",30.97,0,0.935034,351,2.681
"Jun 29, 09:00 pm",31.262,0,0.934624,344,2.421
"Jun 29, 10:00 pm",31.401,0,0.934193,333,2.48
"Jun 29, 11:00 pm",31.418,0,0.933782,359,2.836
"Jun 30, 12:00 am",29.909,0,0.933583,7,3.287
"Jun 30, 01:00 am",24.556,0,0.933855,9,2.394
"Jun 30, 02:00 am",21.098,0,0.93406,351,0.97
"Jun 30, 03:00 am",19.425,0,0.934068,237,2.118
"Jun 30, 04:00 am",19.46,2660.15,0.933898,236,4.59
"Jun 30, 05:00 am",19.002,8631.04,0.933714,244,6.023
"Jun 30, 06:00 am",18.428,14151.4,0.933896,249,6.957
"Jun 30, 07:00 am",16.603,12526.5,0.934392,292,6.724
"Jun 30, 08:00 am",15.663,9038.49,0.935027,0,6.064
"Jun 30, 09:00 am",14.088,29701.2,0.935316,70,8.807
"Jun 30, 10:00 am",13.116,48693.5,0.935565,70,10.794
"Jun 30, 11:00 am",13.452,40188.7,0.935979,65,9.914
"Jun 30, 12:00 pm",16.197,16274.2,0.936337,52,7.221
"Jun 30, 01:00 pm",18.351,6098.79,0.936487,37,5.528
"Jun 30, 02:00 pm",20.275,8552.48,0.936534,32,6.065
"Jun 30, 03:00 pm",21.941,7601.8,0.936619,29,5.897
"Jun 30, 04:00 pm",23.413,5271.53,0.936845,27,5.426
"Jun 30, 05:00 pm",24.72,5629.88,0.936715,21,5.497
"Jun 30, 06:00 pm",25.83,6310.95,0.936522,17,5.599
"Jun 30, 07:00 pm",26.565,8124.98,0.936232,10,5.959
"Jun 30, 08:00 pm",27.297,10790.8,0.935962,2,6.508
"Jun 30, 09:00 pm",27.577,10909.9,0.935839,5,6.526
"Jun 30, 10:00 pm",27.598,10466.3,0.93558,358,6.446
"Jun 30, 11:00 pm",27.152,14549.9,0.935333,358,7.058
"Jul 1, 12:00 am",24.895,11228.1,0.935474,355,6.562
"Jul 1, 01:00 am",20.252,5280.39,0.935653,4,5.344
"Jul 1, 02:00 am",17.217,21749.8,0.935857,1,7.946
"Jul 1, 03:00 am",15.735,21097.6,0.936052,5,7.849
"Jul 1, 04:00 am",14.725,18746,0.936144,14,7.533
"Jul 1, 05:00 am",13.66,8863.39,0.936209,27,6.109
"Jul 1, 06:00 am",13.117,11434.6,0.936199,27,6.614
"Jul 1, 07:00 am",12.69,3835.09,0.936651,32,4.975
"Jul 1, 08:00 am",12.317,2682.3,0.936832,30,4.607
"Jul 1, 09:00 am",11.523,1433.16,0.93694,5,4.059
"Jul 1, 10:00 am",10.246,0,0.937355,341,3.177
"Jul 1, 11:00 am",11.079,1494.85,0.937381,351,4.086
"Jul 1, 12:00 pm",14.371,0,0.937805,340,3.282
"Jul 1, 01:00 pm",17.925,0,0.937896,343,2.507
"Jul 1, 02:00 pm",20.468,0,0.937948,4,2.632
"Jul 1, 03:00 pm",22.238,0,0.937801,15,2.712
"Jul 1, 04:00 pm",23.66,0,0.937948,13,2.089
"Jul 1, 05:00 pm",24.957,0,0.937617,359,1.565
"Jul 1, 06:00 pm",26.191,0,0.937266,13,2.308
"Jul 1, 07:00 pm",27.037,0,0.936967,21,1.827
"Jul 1, 08:00 pm",27.868,0,0.936683,27,1.613
"Jul 1, 09:00 pm",28.469,0,0.936382,37,1.811
"Jul 1, 10:00 pm",28.743,0,0.936189,65,1.444
"Jul 1, 11:00 pm",28.741,0,0.936003,60,1.396
"Jul 2, 12:00 am",27.91,0,0.935964,76,1.876
"Jul 2, 01:00 am",23.577,0,0.936318,96,2.083
"Jul 2, 02:00 am",20.382,207.383,0.936644,95,3.619
"Jul 2, 03:00 am",19.723,788.135,0.936947,93,3.787
"Jul 2, 04:00 am",20.853,0,0.937187,89,3.561
"Jul 2, 05:00 am",20.538,1401.85,0.937342,100,4.085
"Jul 2, 06:00 am",18.299,1669.48,0.937877,104,4.19
"Jul 2, 07:00 am",17.889,5193.4,0.938252,113,5.309
"Jul 2, 08:00 am",17.595,11352.4,0.938627,109,6.54
"Jul 2, 09:00 am",18.193,13638.5,0.938976,121,6.882
"Jul 2, 10:00 am",18.495,15163.5,0.93901,127,7.085
"Jul 2, 11:00 am",18.472,15505,0.939443,138,7.121
"Jul 2, 12:00 pm",19.903,9665.95,0.939985,143,6.196
"Jul 2, 01:00 pm",21.834,1771.48,0.940245,128,4.236
"Jul 2, 02:00 pm",24.123,1326.22,0.940439,125,4.039
"Jul 2, 03:00 pm",26.005,3645.26,0.940606,145,4.944
"Jul 2, 04:00 pm",26.92,2573.51,0.940681,148,4.599
"Jul 2, 05:00 pm",27.418,1925.26,0.940678,160,4.329
"Jul 2, 06:00 pm",28.144,0,0.940414,150,3.345
"Jul 2, 07:00 pm",28.802,0,0.940171,140,3.021
"Jul 2, 08:00 pm",29.428,0,0.939981,137,3.073
"Jul 2, 09:00 pm",29.809,0,0.939822,135,3.584
"Jul 2, 10:00 pm",29.806,1299.36,0.93947,143,4.037
"Jul 2, 11:00 pm",29.526,2348.84,0.939293,148,4.517
"Jul 3, 12:00 am",28.608,4016.3,0.93944,147,5.07
"Jul 3, 01:00 am",24.73,7784.49,0.939575,153,5.95
"Jul 3, 02:00 am",21.893,10963.3,0.939696,150,6.564
"Jul 3, 03:00 am",21.28,14278.5,0.939775,149,7.05
"Jul 3, 04:00 am",20.326,14710,0.940027,146,7.074
"Jul 3, 05:00 am",19.648,13979.6,0.940088,151,7.012
"Jul 3, 06:00 am",19.314,20418.6,0.940445,157,7.878
"Jul 3, 07:00 am",19.943,27000.3,0.940746,144,8.608
"Jul 3, 08:00 am",20.543,38022.6,0.940792,148,9.866
"Jul 3, 09:00 am",20.537,36700.2,0.940674,146,9.713
"Jul 3, 10:00 am",20.631,10973.9,0.941201,146,6.525
"Jul 3, 11:00 am",20.084,3358.28,0.941225,115,4.815
"Jul 3, 12:00 pm",19.86,18236.2,0.941113,121,7.497
"Jul 3, 01:00 pm",20.361,11470.8,0.9411,126,6.575
"Jul 3, 02:00 pm",20.715,14129.8,0.940973,133,6.95
"Jul 3, 03:00 pm",21.075,21739.8,0.940147,124,7.979
"Jul 3, 04:00 pm",24.43,32743.1,0.939485,134,9.259
"Jul 3, 05:00 pm",27.027,41551.5,0.93872,143,10.244
"Jul 3, 06:00 pm",28.681,31820.9,0.938129,145,9.248
"Jul 3, 07:00 pm",29.742,27383,0.937473,148,8.795
"Jul 3, 08:00 pm",30.534,20421.8,0.936876,145,7.941
"Jul 3, 09:00 pm",30.469,16970.8,0.936041,137,7.413
"Jul 3, 10:00 pm",28.08,44240.7,0.935312,94,10.72
"Jul 3, 11:00 pm",26.454,51767.6,0.934668,96,12.343
"Jul 4, 12:00 am",25.701,50703.3,0.93444,100,11.58
"Jul 4, 01:00 am",23.082,52228.2,0.934612,125,12.059
"Jul 4, 02:00 am",22.045,52575,0.935077,100,12.957
"Jul 4, 03:00 am",20.165,28760.2,0.937254,42,8.764
"Jul 4, 04:00 am",19.952,24695.5,0.93565,75,8.339
"Jul 4, 05:00 am",19.56,26486.7,0.934868,94,8.664
"Jul 4, 06:00 am",19.059,24401.8,0.935226,112,8.276
"Jul 4, 07:00 am",18.421,14198.5,0.935152,109,6.961
"Jul 4, 08:00 am",18.134,1856.59,0.93527,109,4.26
"Jul 4, 09:00 am",18.881,7224.92,0.935812,1,5.72
"Jul 4, 10:00 am",18.73,2605.07,0.935586,7,4.552
"Jul 4, 11:00 am",19.105,3932.25,0.935941,360,4.984
"Jul 4, 12:00 pm",19.047,4975.32,0.936577,5,5.255
"Jul 4, 01:00 pm",19.365,2190.1,0.936873,14,4.392
"Jul 4, 02:00 pm",20.508,5135.65,0.937186,348,5.301
"Jul 4, 03:00 pm",21.859,16261.1,0.937528,349,7.242
"Jul 4, 04:00 pm",22.981,25103.9,0.938002,355,8.382
"Jul 4, 05:00 pm",23.512,29656.2,0.938345,355,8.874
"Jul 4, 06:00 pm",23.68,25819.7,0.938445,347,8.483
"Jul 4, 07:00 pm",22.935,28624.8,0.938618,353,8.761
"Jul 4, 08:00 pm",21.196,35842.3,0.939302,354,9.568
