,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 24, 06:00 am",23.036,0,0.990596,305,2.594
"Jun 24, 07:00 am",23.147,0,0.990652,328,2.599
"Jun 24, 08:00 am",22.918,0,0.991056,307,2.971
"Jun 24, 09:00 am",22.766,0,0.991147,314,2.386
"Jun 24, 10:00 am",22.624,0,0.991446,343,1.319
"Jun 24, 11:00 am",23.677,0,0.991484,10,1.717
"Jun 24, 12:00 pm",25.387,0,0.991746,27,2.248
"Jun 24, 01:00 pm",26.693,0,0.991701,50,3.385
"Jun 24, 02:00 pm",28.032,0,0.99209,100,2.817
"Jun 24, 03:00 pm",29.26,0,0.992154,122,2.868
"Jun 24, 04:00 pm",30.387,0,0.992126,134,2.686
"Jun 24, 05:00 pm",31.377,0,0.991916,153,2.681
"Jun 24, 06:00 pm",31.735,0,0.991406,37,1.674
"Jun 24, 07:00 pm",32.264,0,0.991373,40,3.044
"Jun 24, 08:00 pm",32.363,0,0.991331,75,3.354
"Jun 24, 09:00 pm",30.604,7212.08,0.991665,257,5.714
"Jun 24, 10:00 pm",31.003,2422.2,0.991735,262,4.506
"Jun 24, 11:00 pm",29.629,11672,0.992093,270,6.671
"Jun 25, 12:00 am",28.099,8685.5,0.992153,283,6.009
"Jun 25, 01:00 am",27.349,3517.86,0.992359,296,4.835
"Jun 25, 02:00 am",27.171,953.924,0.992696,5,3.813
"Jun 25, 03:00 am",27.162,4024.35,0.992642,21,5.016
"Jun 25, 04:00 am",26.682,9710.78,0.992669,74,6.149
"Jun 25, 05:00 am",25.853,4236.82,0.992873,75,5.033
"Jun 25, 06:00 am",25.131,5130.75,0.992944,91,5.338
"Jun 25, 07:00 am",24.399,3930.73,0.993134,102,4.96
"Jun 25, 08:00 am",23.917,3397.22,0.993448,124,4.789
"Jun 25, 09:00 am",23.665,8300.06,0.993888,144,5.905
"Jun 25, 10:00 am",23.374,6404.03,0.994391,159,5.567
"Jun 25, 11:00 am",24.158,1144.82,0.994672,155,3.937
"Jun 25, 12:00 pm",25.986,0,0.994762,136,2.845
"Jun 25, 01:00 pm",27.676,0,0.994984,142,2.598
"Jun 25, 02:00 pm",29.051,0,0.994943,134,3.241
"Jun 25, 03:00 pm",30.1,0,0.994818,145,3.484
"Jun 25, 04:00 pm",30.819,0,0.994409,163,2.646
"Jun 25, 05:00 pm",31.633,0,0.9939,158,2.126
"Jun 25, 06:00 pm",32.047,3013.85,0.993641,185,4.688
"Jun 25, 07:00 pm",26.196,49405.6,0.994379,156,10.91
"Jun 25, 08:00 pm",26.085,877.147,0.994583,81,3.79
"Jun 25, 09:00 pm",24.327,1030.68,0.994734,88,3.898
"Jun 25, 10:00 pm",24.235,33819.3,0.99466,182,9.137
"Jun 25, 11:00 pm",24.71,11711.5,0.994567,211,6.603
"Jun 26, 12:00 am",24.756,2066.61,0.994531,227,4.311
"Jun 26, 01:00 am",24.564,998.164,0.994487,210,3.859
"Jun 26, 02:00 am",24.471,6687.33,0.994598,207,5.647
"Jun 26, 03:00 am",24.183,2484.59,0.99482,201,4.5
"Jun 26, 04:00 am",23.885,3355.07,0.994782,162,4.784
"Jun 26, 05:00 am",23.903,5663.43,0.994849,178,5.375
"Jun 26, 06:00 am",23.517,4613.49,0.994785,195,5.113
"Jun 26, 07:00 am",23.424,6988.29,0.994945,180,5.618
"Jun 26, 08:00 am",23.545,17054.8,0.995197,193,7.237
"Jun 26, 09:00 am",23.913,12377.5,0.995385,216,6.655
"Jun 26, 10:00 am",23.578,21802.1,0.995721,223,7.85
"Jun 26, 11:00 am",24.761,15402.4,0.995916,220,7.039
"Jun 26, 12:00 pm",26.509,2758.49,0.996104,208,4.63
"Jun 26, 01:00 pm",27.908,7278.16,0.996217,214,5.725
"Jun 26, 02:00 pm",25.893,22879,0.99692,236,8.004
"Jun 26, 03:00 pm",26.453,20386.2,0.996857,231,7.7
"Jun 26, 04:00 pm",27.579,5942.94,0.996656,227,5.453
"Jun 26, 05:00 pm",29.093,8260.75,0.99626,222,5.903
"Jun 26, 06:00 pm",30.408,12008,0.996615,225,6.607
"Jun 26, 07:00 pm",30.929,28607,0.996294,224,8.675
"Jun 26, 08:00 pm",30.885,30576.2,0.996041,223,8.868
"Jun 26, 09:00 pm",30.369,31949.6,0.996193,230,9.003
"Jun 26, 10:00 pm",29.733,28201.5,0.996524,223,8.625
"Jun 26, 11:00 pm",28.04,25098.1,0.9965,219,8.272
"Jun 27, 12:00 am",26.916,7858.99,0.996824,212,5.856
"Jun 27, 01:00 am",26.389,4242.24,0.996826,213,5.059
"Jun 27, 02:00 am",25.949,4786.04,0.996533,215,5.184
"Jun 27, 03:00 am",25.621,8345.47,0.996282,218,5.912
"Jun 27, 04:00 am",25.435,10553.7,0.996196,214,6.322
"Jun 27, 05:00 am",25.194,10983.4,0.996402,213,6.437
"Jun 27, 06:00 am",24.922,12880.5,0.996495,215,6.743
"Jun 27, 07:00 am",24.684,12118.6,0.996711,211,6.662
"Jun 27, 08:00 am",24.393,13088.9,0.996889,213,6.787
"Jun 27, 09:00 am",24.161,16927.4,0.997241,213,7.282
"Jun 27, 10:00 am",24.076,18522.9,0.997469,215,7.464
"Jun 27, 11:00 am",25.237,11524.4,0.997795,212,6.559
"Jun 27, 12:00 pm",27.181,5246.1,0.997875,213,5.32
"Jun 27, 01:00 pm",28.687,8289.28,0.997914,220,5.907
"Jun 27, 02:00 pm",29.64,5365.39,0.997982,222,5.321
"Jun 27, 03:00 pm",30.635,5731.74,0.997832,225,5.419
"Jun 27, 04:00 pm",31.552,9137.22,0.99751,227,6.065
"Jun 27, 05:00 pm",32.282,10240.7,0.997237,229,6.259
"Jun 27, 06:00 pm",33.036,15001.9,0.997154,237,7.043
"Jun 27, 07:00 pm",32.966,19657.1,0.996854,246,7.655
"Jun 27, 08:00 pm",32.503,17071.8,0.996633,253,7.312
"Jun 27, 09:00 pm",31.938,15437.2,0.996628,251,7.09
"Jun 27, 10:00 pm",31.204,12051.4,0.996548,244,6.625
"Jun 27, 11:00 pm",30.348,9546.11,0.996479,245,6.128
"Jun 28, 12:00 am",29.267,10777.1,0.996519,240,6.378
"Jun 28, 01:00 am",28.426,8120.32,0.996666,244,5.872
"Jun 28, 02:00 am",27.648,4026.26,0.996629,231,4.978
"Jun 28, 03:00 am",26.993,7597.22,0.996402,236,5.754
"Jun 28, 04:00 am",26.414,8628.32,0.996089,235,5.97
"Jun 28, 05:00 am",25.855,9875.97,0.99597,244,6.158
"Jun 28, 06:00 am",25.324,9274.93,0.995924,238,6.068
"Jun 28, 07:00 am",25.115,11353.3,0.995906,238,6.48
"Jun 28, 08:00 am",24.711,13020.8,0.99597,247,6.73
"Jun 28, 09:00 am",24.25,13138.4,0.996228,254,6.753
"Jun 28, 10:00 am",24.193,11021.1,0.996551,261,6.442
"Jun 28, 11:00 am",25.696,11291,0.996693,263,6.538
"Jun 28, 12:00 pm",27.741,3016.74,0.996796,252,4.677
"Jun 28, 01:00 pm",29.298,5803.22,0.996693,259,5.462
"Jun 28, 02:00 pm",30.521,6951.55,0.996443,265,5.723
"Jun 28, 03:00 pm",30.181,10323.3,0.996149,236,6.271
"Jun 28, 04:00 pm",29.706,27248.8,0.996018,238,8.54
"Jun 28, 05:00 pm",30.293,10607.1,0.995506,221,6.34
"Jun 28, 06:00 pm",32.257,14075.1,0.995102,259,6.956
"Jun 28, 07:00 pm",32.203,19352.9,0.994801,263,7.703
"Jun 28, 08:00 pm",32.495,22155.5,0.994287,265,8.092
"Jun 28, 09:00 pm",32.126,22336.2,0.994058,262,8.079
"Jun 28, 10:00 pm",31.178,22707.8,0.994028,249,8.032
"Jun 28, 11:00 pm",30.024,22708.1,0.994106,242,8.025
"Jun 29, 12:00 am",28.739,19792.2,0.994429,241,7.648
"Jun 29, 01:00 am",28.076,13727.4,0.994794,245,6.846
"Jun 29, 02:00 am",27.429,11172.9,0.994601,238,6.464
"Jun 29, 03:00 am",26.743,11567.4,0.99423,230,6.527
"Jun 29, 04:00 am",26.096,14190.7,0.993953,242,6.898
"Jun 29, 05:00 am",25.706,19595.5,0.993411,236,7.596
"Jun 29, 06:00 am",25.504,19509.4,0.993259,233,7.583
"Jun 29, 07:00 am",25.141,19741.7,0.993261,234,7.611
"Jun 29, 08:00 am",24.8,24377.8,0.993361,238,8.171
"Jun 29, 09:00 am",24.573,22995.5,0.993604,239,8.015
"Jun 29, 10:00 am",24.258,30090.8,0.993812,243,8.771
"Jun 29, 11:00 am",25.658,16668.1,0.994019,245,7.209
"Jun 29, 12:00 pm",27.34,4994.38,0.994016,241,5.23
"Jun 29, 01:00 pm",27.758,5414,0.993801,249,5.334
"Jun 29, 02:00 pm",29.325,5305.16,0.993785,262,5.364
"Jun 29, 03:00 pm",29.609,6030.45,0.99358,268,5.567
"Jun 29, 04:00 pm",30.441,3341.46,0.993047,253,4.791
"Jun 29, 05:00 pm",29.419,18281.4,0.992947,264,7.549
"Jun 29, 06:00 pm",28.848,8169.5,0.992555,253,5.896
"Jun 29, 07:00 pm",31.41,21749.6,0.992029,239,7.932
"Jun 29, 08:00 pm",31.159,26009.9,0.991775,237,8.423
"Jun 29, 09:00 pm",31.464,29235.5,0.991884,249,8.76
"Jun 29, 10:00 pm",30.678,29085.7,0.992,246,8.737
"Jun 29, 11:00 pm",29.44,24292.8,0.992017,244,8.201
"Jun 30, 12:00 am",28.52,19132.2,0.992126,240,7.56
"Jun 30, 01:00 am",27.865,13560.1,0.992285,236,6.833
"Jun 30, 02:00 am",27.32,8873.4,0.992396,240,6.02
"Jun 30, 03:00 am",27.067,10833.3,0.992112,225,6.374
"Jun 30, 04:00 am",26.802,16704.3,0.991935,225,7.221
"Jun 30, 05:00 am",26.589,25543.2,0.991947,228,8.311
"Jun 30, 06:00 am",26.017,23604.4,0.992026,227,8.09
"Jun 30, 07:00 am",25.594,31461,0.992077,232,8.924
"Jun 30, 08:00 am",25.09,28678.9,0.992126,231,8.649
"Jun 30, 09:00 am",25.035,30689.6,0.992221,229,8.837
"Jun 30, 10:00 am",24.646,32010.2,0.992701,231,8.963
"Jun 30, 11:00 am",25.802,26970.6,0.992788,228,8.468
"Jun 30, 12:00 pm",27.825,11202.9,0.992744,232,6.476
"Jun 30, 01:00 pm",29.206,19649.9,0.992676,237,7.638
"Jun 30, 02:00 pm",29.588,24185,0.99266,222,8.185
"Jun 30, 03:00 pm",29.659,35729.6,0.992431,220,9.47
"Jun 30, 04:00 pm",27.159,47686,0.992904,209,10.749
"Jun 30, 05:00 pm",27.755,30497.7,0.992828,226,8.839
"Jun 30, 06:00 pm",28.98,15524,0.992687,230,7.088
"Jun 30, 07:00 pm",28.378,20744,0.992708,210,7.863
"Jun 30, 08:00 pm",27.721,20975.2,0.992666,202,7.878
"Jun 30, 09:00 pm",27.105,36793,0.992854,209,9.663
"Jun 30, 10:00 pm",25.43,36959.3,0.992983,215,9.589
"Jun 30, 11:00 pm",25.38,15103.1,0.993158,204,7.096
"Jul 1, 12:00 am",27.528,12832.1,0.993025,218,6.737
"Jul 1, 01:00 am",26.537,15417.8,0.993025,213,7.113
"Jul 1, 02:00 am",26.15,15747.7,0.992931,219,7.103
"Jul 1, 03:00 am",25.688,14185.8,0.992906,218,6.905
"Jul 1, 04:00 am",25.514,18326.8,0.992716,216,7.452
"Jul 1, 05:00 am",25.334,19883.3,0.992808,217,7.649
"Jul 1, 06:00 am",25.036,20938,0.99302,216,7.799
"Jul 1, 07:00 am",25.055,24569.4,0.993261,214,8.242
"Jul 1, 08:00 am",24.914,26217.3,0.993499,216,8.404
"Jul 1, 09:00 am",24.612,27516.1,0.993934,215,8.56
"Jul 1, 10:00 am",24.489,29762.2,0.994221,212,8.82
"Jul 1, 11:00 am",25.569,25454.2,0.994458,212,8.366
"Jul 1, 12:00 pm",27.426,13060.1,0.994708,206,6.842
"Jul 1, 01:00 pm",29.112,19678.1,0.994928,218,7.642
"Jul 1, 02:00 pm",30.379,25600.4,0.995156,217,8.371
"Jul 1, 03:00 pm",31.343,26318.4,0.995258,225,8.438
"Jul 1, 04:00 pm",32.029,27280.9,0.995383,236,8.568
"Jul 1, 05:00 pm",32.385,29048.3,0.995135,234,8.747
"Jul 1, 06:00 pm",32.581,35681.6,0.994961,236,9.499
"Jul 1, 07:00 pm",32.091,36094.3,0.995092,246,9.528
"Jul 1, 08:00 pm",30.289,45019.9,0.995519,236,10.398
"Jul 1, 09:00 pm",30.231,24791.5,0.995556,245,8.253
"Jul 1, 10:00 pm",29.967,27112.2,0.995888,267,8.652
"Jul 1, 11:00 pm",28.944,10838.2,0.996117,236,6.392
"Jul 2, 12:00 am",25.719,13679.2,0.996752,214,6.866
"Jul 2, 01:00 am",25.242,21892.3,0.996609,199,7.928
"Jul 2, 02:00 am",24.909,16707.7,0.99652,202,7.278
"Jul 2, 03:00 am",24.521,9910.28,0.996321,199,6.193
"Jul 2, 04:00 am",24.207,11825.5,0.996228,205,6.631
"Jul 2, 05:00 am",24.004,13985.5,0.996168,199,6.895
"Jul 2, 06:00 am",23.924,15538.3,0.996351,194,7.05
"Jul 2, 07:00 am",23.906,18753.8,0.996562,203,7.543
"Jul 2, 08:00 am",24.043,18700,0.997001,197,7.476
"Jul 2, 09:00 am",24.279,18244.5,0.997482,206,7.492
"Jul 2, 10:00 am",24.304,15198,0.997871,202,7.077
"Jul 2, 11:00 am",25.265,12615.3,0.998407,200,6.72
"Jul 2, 12:00 pm",27.1,8062.57,0.998756,217,5.86
"Jul 2, 01:00 pm",28.656,10845.5,0.999077,226,6.373
"Jul 2, 02:00 pm",29.461,11564.1,0.999278,242,6.536
"Jul 2, 03:00 pm",28.979,20260.5,0.999446,263,7.788
"Jul 2, 04:00 pm",27.541,9638.1,0.999453,284,6.139
"Jul 2, 05:00 pm",29.197,4606.93,0.999173,287,5.128
"Jul 2, 06:00 pm",31.508,10572.6,0.998888,252,6.337
"Jul 2, 07:00 pm",32.365,19793.7,0.998762,253,7.672
"Jul 2, 08:00 pm",31.946,14968.6,0.998899,257,7.049
"Jul 2, 09:00 pm",31.729,13551.3,0.998916,267,6.944
"Jul 2, 10:00 pm",31.138,11462.5,0.999186,269,6.629
"Jul 2, 11:00 pm",30.03,8600.35,0.999464,265,6.056
"Jul 3, 12:00 am",28.649,2804.59,0.999577,254,4.603
"Jul 3, 01:00 am",27.87,4065.62,0.999708,245,4.984
"Jul 3, 02:00 am",27.243,9971.19,0.999733,243,6.175
"Jul 3, 03:00 am",26.429,7868.75,0.999709,242,5.802
"Jul 3, 04:00 am",25.824,5283.43,0.999496,238,5.291
"Jul 3, 05:00 am",25.48,8642.11,0.999557,240,5.962
"Jul 3, 06:00 am",25.138,12881.2,0.999322,233,6.713
"Jul 3, 07:00 am",24.319,10949,0.999381,232,6.367
"Jul 3, 08:00 am",23.689,10052.8,0.999785,242,6.17
"Jul 3, 09:00 am",23.124,7672.7,1.00031,250,5.737
"Jul 3, 10:00 am",22.825,2255.34,1.00068,245,4.375
"Jul 3, 11:00 am",23.865,1643.55,1.00098,238,4.152
"Jul 3, 12:00 pm",26.287,0,1.00135,236,3.421
"Jul 3, 01:00 pm",28.562,722.15,1.00161,253,3.695
"Jul 3, 02:00 pm",29.902,1599.41,1.00162,265,4.189
"Jul 3, 03:00 pm",30.979,3407.03,1.00149,268,4.878
"Jul 3, 04:00 pm",31.8,6714.61,1.00103,271,5.693
"Jul 3, 05:00 pm",32.381,7719.78,1.00078,272,5.892
"Jul 3, 06:00 pm",32.738,10258.6,1.00051,269,6.373
"Jul 3, 07:00 pm",32.822,11524.4,1.00031,273,6.646
"Jul 3, 08:00 pm",32.664,11533,1.00029,274,6.644
"Jul 3, 09:00 pm",32.205,9755.55,1.00009,274,6.262
"Jul 3, 10:00 pm",31.499,9388.39,1.00038,273,6.2
"Jul 3, 11:00 pm",30.393,12537.4,1.00052,282,6.716
"Jul 4, 12:00 am",26.599,20743.5,1.0011,350,7.722
"Jul 4, 01:00 am",25.227,0,1.00037,13,2.765
"Jul 4, 02:00 am",25.344,0,1.00007,294,1.276
"Jul 4, 03:00 am",25.306,0,1.00008,255,2.908
"Jul 4, 04:00 am",25.494,6884.12,0.999542,244,5.608
"Jul 4, 05:00 am",24.918,5829.57,0.999354,247,5.418
"Jul 4, 06:00 am",24.99,5359.4,0.999312,247,5.3
"Jul 4, 07:00 am",24.703,6705.36,0.999415,251,5.574
"Jul 4, 08:00 am",24.266,6549,0.999222,253,5.549
"Jul 4, 09:00 am",23.92,6830.49,0.999559,258,5.615
"Jul 4, 10:00 am",23.623,2090.56,0.999769,257,4.323
"Jul 4, 11:00 am",24.804,1372.25,1.00001,248,4.017
"Jul 4, 12:00 pm",26.998,678.76,0.99995,249,3.672
"Jul 4, 01:00 pm",28.796,1164.41,1.00008,264,3.958
"Jul 4, 02:00 pm",29.989,0,0.999985,267,3.507
"Jul 4, 03:00 pm",29.764,19655.1,0.999914,274,7.735
"Jul 4, 04:00 pm",30.947,15052.5,0.999519,278,7.099
"Jul 4, 05:00 pm",31.923,7325.68,0.999165,277,5.78
"Jul 4, 06:00 pm",32.539,10994.9,0.998888,281,6.485
"Jul 4, 07:00 pm",32.618,21333.6,0.998609,280,7.926
"Jul 4, 08:00 pm",32.151,11007.3,0.998392,284,6.467
"Jul 4, 09:00 pm",31.513,8566.31,0.998531,330,6.035
"Jul 4, 10:00 pm",30.107,3647.45,0.998803,86,4.946
"Jul 4, 11:00 pm",26.048,40339.3,0.999178,150,9.952
"Jul 5, 12:00 am",26.042,2943.59,0.998805,204,4.69
"Jul 5, 01:00 am",26.823,4678.88,0.998175,229,5.137
"Jul 5, 02:00 am",26.404,4506.51,0.998257,215,5.112
"Jul 5, 03:00 am",25.557,3850.3,0.998215,206,4.977
"Jul 5, 04:00 am",25.073,938.804,0.99788,243,3.804
"Jul 5, 05:00 am",24.649,0,0.997827,263,3.604
"Jul 5, 06:00 am",24.377,2285.71,0.997923,266,4.452
"Jul 5, 07:00 am",24.094,0,0.997845,279,3.459
"Jul 5, 08:00 am",23.877,0,0.997793,285,3.173
"Jul 5, 09:00 am",23.606,0,0.998125,264,2.187
"Jul 5, 10:00 am",23.479,0,0.998428,222,1.773
"Jul 5, 11:00 am",24.5,0,0.998592,244,2.02
"Jul 5, 12:00 pm",25.82,0,0.998795,246,2.418
"Jul 5, 01:00 pm",27.954,0,0.998828,255,2.08
"Jul 5, 02:00 pm",29.188,0,0.998717,233,1.611
"Jul 5, 03:00 pm",30.341,0,0.998491,227,1.666
"Jul 5, 04:00 pm",31.387,0,0.99801,235,1.489
"Jul 5, 05:00 pm",31.988,2314,0.997556,198,4.438
"Jul 5, 06:00 pm",30.367,972.723,0.997745,283,3.831
"Jul 5, 07:00 pm",27.408,0,0.997779,296,3.114
"Jul 5, 08:00 pm",27.674,11649.2,0.997412,274,6.637
"Jul 5, 09:00 pm",27.707,0,0.997383,260,2.965
"Jul 5, 10:00 pm",29.153,0,0.997152,128,0.806
"Jul 5, 11:00 pm",28.916,0,0.997253,166,2.24
"Jul 6, 12:00 am",27.698,591.856,0.997292,247,3.63
"Jul 6, 01:00 am",26.848,8711.22,0.997516,238,5.986
"Jul 6, 02:00 am",26.938,7437.93,0.997537,235,5.718
"Jul 6, 03:00 am",26.418,6205.19,0.99753,223,5.492
"Jul 6, 04:00 am",25.907,7961.18,0.997269,220,5.82
"Jul 6, 05:00 am",25.451,5195.11,0.997328,218,5.269
"Jul 6, 06:00 am",25.281,10320.7,0.997256,225,6.221
"Jul 6, 07:00 am",25.247,14639.8,0.997525,226,6.936
"Jul 6, 08:00 am",25.119,14111.8,0.997342,222,6.87
"Jul 6, 09:00 am",24.979,14440.7,0.99742,218,6.925
"Jul 6, 10:00 am",24.599,10743.2,0.997422,213,6.368
"Jul 6, 11:00 am",25.169,4601.22,0.997394,205,5.173
"Jul 6, 12:00 pm",25.865,4615.3,0.997281,204,5.176
"Jul 6, 01:00 pm",28.89,5900.81,0.997154,215,5.475
"Jul 6, 02:00 pm",29.414,8719.06,0.997056,225,5.989
"Jul 6, 03:00 pm",28.706,8304.74,0.996951,263,5.979
"Jul 6, 04:00 pm",28.313,0,0.996741,247,3.541
"Jul 6, 05:00 pm",31.351,15009,0.996195,233,7.035
"Jul 6, 06:00 pm",32.583,24300.6,0.995913,231,8.221
"Jul 6, 07:00 pm",32.4,32617.3,0.995712,236,9.107
"Jul 6, 08:00 pm",32.047,35996.9,0.995669,249,9.515
"Jul 6, 09:00 pm",31.571,32495.9,0.995758,246,9.075
"Jul 6, 10:00 pm",30.712,31892.1,0.995836,243,9.004
"Jul 6, 11:00 pm",29.634,23182.2,0.995858,241,8.074
"Jul 7, 12:00 am",28.487,18014.9,0.996186,254,7.409
"Jul 7, 01:00 am",26.491,11108.1,0.996627,269,6.531
"Jul 7, 02:00 am",26.979,4598.13,0.996402,243,5.122
"Jul 7, 03:00 am",26.908,1890.16,0.996454,224,4.246
"Jul 7, 04:00 am",26.55,3661.31,0.996191,215,4.889
"Jul 7, 05:00 am",26.188,10584.3,0.995977,227,6.294
"Jul 7, 06:00 am",26.03,15081.3,0.996028,222,7.002
"Jul 7, 07:00 am",25.678,15301.3,0.995942,222,7.028
"Jul 7, 08:00 am",25.193,13019.9,0.995843,232,6.738
"Jul 7, 09:00 am",25.168,20036,0.995931,232,7.644
"Jul 7, 10:00 am",24.937,16182.9,0.99585,224,7.133
"Jul 7, 11:00 am",25.908,14459.7,0.995945,231,6.927
"Jul 7, 12:00 pm",27.693,4631.25,0.996073,236,5.137
"Jul 7, 01:00 pm",29.446,10747.6,0.99607,244,6.369
"Jul 7, 02:00 pm",30.782,13846.9,0.996281,246,6.874
"Jul 7, 03:00 pm",31.844,18552,0.99604,249,7.494
"Jul 7, 04:00 pm",32.425,21171.9,0.995911,251,7.857
"Jul 7, 05:00 pm",32.854,19305.6,0.995852,255,7.624
"Jul 7, 06:00 pm",33.012,21609.4,0.995744,270,8.044
"Jul 7, 07:00 pm",32.901,25618.2,0.995671,274,8.504
"Jul 7, 08:00 pm",32.658,21122.3,0.995371,273,7.975
"Jul 7, 09:00 pm",32.29,19317.5,0.995256,274,7.723
"Jul 7, 10:00 pm",31.645,17342.1,0.995269,274,7.449
"Jul 7, 11:00 pm",30.468,13029.7,0.995363,276,6.86
"Jul 8, 12:00 am",29.078,9670.76,0.995725,272,6.244
"Jul 8, 01:00 am",28.187,5559.51,0.996109,260,5.405
"Jul 8, 02:00 am",27.534,5850.09,0.996193,237,5.443
"Jul 8, 03:00 am",26.861,5609.74,0.996006,235,5.383
"Jul 8, 04:00 am",26.326,5384.37,0.995874,225,5.313
"Jul 8, 05:00 am",25.981,11261.1,0.996015,212,6.513
"Jul 8, 06:00 am",25.369,14753.4,0.996061,218,6.97
"Jul 8, 07:00 am",25.141,17591.3,0.996203,221,7.318
"Jul 8, 08:00 am",24.312,13319,0.996079,230,6.77
"Jul 8, 09:00 am",24.262,13826.2,0.996318,224,6.828
"Jul 8, 10:00 am",23.845,15243.6,0.996272,228,7.008
"Jul 8, 11:00 am",25.321,11568.4,0.996342,219,6.518
"Jul 8, 12:00 pm",27.237,3547.89,0.996358,227,4.836
"Jul 8, 01:00 pm",29.235,5585.58,0.996355,226,5.378
"Jul 8, 02:00 pm",30.56,8607.86,0.996415,230,5.983
"Jul 8, 03:00 pm",31.791,13695,0.996303,228,6.858
"Jul 8, 04:00 pm",32.689,16201.3,0.996315,234,7.198
"Jul 8, 05:00 pm",33.143,21249.4,0.996385,241,7.874
"Jul 8, 06:00 pm",33.364,25572.5,0.996594,249,8.371
"Jul 8, 07:00 pm",33.359,26063.8,0.996701,248,8.429
"Jul 8, 08:00 pm",33.072,26945.3,0.996723,249,8.531
"Jul 8, 09:00 pm",32.422,21330.3,0.996756,260,7.929
"Jul 8, 10:00 pm",31.519,20008.7,0.997248,272,7.814
"Jul 8, 11:00 pm",30.278,14708.8,0.997373,274,7.088
"Jul 9, 12:00 am",28.911,11668.8,0.997603,274,6.648
"Jul 9, 01:00 am",27.942,7350.59,0.997751,270,5.8
"Jul 9, 02:00 am",27.088,3571.57,0.997982,240,4.849
"Jul 9, 03:00 am",26.176,5096.23,0.9979,236,5.247
"Jul 9, 04:00 am",25.705,4326.77,0.997799,220,5.042
"Jul 9, 05:00 am",25.282,4611.81,0.997873,202,5.161
"Jul 9, 06:00 am",24.911,7918.16,0.997928,199,5.838
"Jul 9, 07:00 am",24.114,6695.04,0.998187,196,5.58
"Jul 9, 08:00 am",23.475,3565.45,0.998432,204,4.88
"Jul 9, 09:00 am",23.259,2420.68,0.998662,211,4.475
"Jul 9, 10:00 am",23.077,3587.35,0.999152,199,4.855
"Jul 9, 11:00 am",24.224,1919.43,0.999365,207,4.297
"Jul 9, 12:00 pm",26.498,0,0.999756,201,2.998
"Jul 9, 01:00 pm",28.397,0,0.999755,217,3.089
"Jul 9, 02:00 pm",29.33,0,0.999722,237,2.973
"Jul 9, 03:00 pm",26.033,7685.69,1.00012,312,5.753
"Jul 9, 04:00 pm",27.639,0,1.00017,2,2.967
"Jul 9, 05:00 pm",30.201,1888,0.999895,312,4.253
"Jul 9, 06:00 pm",29.339,14533.3,0.999857,307,6.952
"Jul 9, 07:00 pm",31.216,7070.59,0.999327,285,5.67
"Jul 9, 08:00 pm",31.137,15454.2,0.999274,308,7.082
"Jul 9, 09:00 pm",28.899,16596.3,0.999991,320,7.21
"Jul 9, 10:00 pm",25.955,24318,1.00113,302,8.152
"Jul 9, 11:00 pm",25.642,14855.8,1.00112,296,6.963
"Jul 10, 12:00 am",25.446,4641.03,1.00138,288,5.118
"Jul 10, 01:00 am",25.69,6432.1,1.0017,269,5.619
"Jul 10, 02:00 am",25.759,0,1.00088,249,3.165
"Jul 10, 03:00 am",25.585,0,1.00101,206,1.602
"Jul 10, 04:00 am",25.242,0,1.00072,189,1.588
"Jul 10, 05:00 am",25.121,0,1.00071,172,2.677
"Jul 10, 06:00 am",24.964,0,1.00081,181,3.001
"Jul 10, 07:00 am",24.422,1500.77,1.00126,177,4.078
"Jul 10, 08:00 am",23.891,1307.54,1.0015,207,4.019
"Jul 10, 09:00 am",23.331,1155.32,1.00186,204,3.936
"Jul 10, 10:00 am",23.104,0,1.00212,200,3.14
"Jul 10, 11:00 am",23.884,0,1.00224,190,2.445
"Jul 10, 12:00 pm",25.709,0,1.00268,164,3.201
"Jul 10, 01:00 pm",27.262,0,1.00302,160,2.117
"Jul 10, 02:00 pm",29.24,0,1.00308,129,0.604
"Jul 10, 03:00 pm",30.066,0,1.00258,62,0.83
"Jul 10, 04:00 pm",29.145,9114.83,1.00289,327,6.089
"Jul 10, 05:00 pm",26.293,34928.3,1.00351,315,9.282
"Jul 10, 06:00 pm",27.931,11693.6,1.00345,278,6.603
"Jul 10, 07:00 pm",27.863,51797.6,1.00334,288,11.078
"Jul 10, 08:00 pm",29.859,11606.7,1.00221,255,6.549
"Jul 10, 09:00 pm",30.806,3532.14,1.00183,234,4.846
"Jul 10, 10:00 pm",31.346,2577.25,1.00243,260,4.544
"Jul 10, 11:00 pm",30.016,5683.8,1.00281,277,5.46
"Jul 11, 12:00 am",28.169,5124.26,1.00295,304,5.255
"Jul 11, 01:00 am",27.962,0,1.0031,343,2.638
"Jul 11, 02:00 am",26.386,5447.31,1.00302,161,5.35
"Jul 11, 03:00 am",24.571,6567.56,1.00312,160,5.582
"Jul 11, 04:00 am",24.062,2356.79,1.00275,166,4.41
"Jul 11, 05:00 am",23.491,1100.19,1.00259,177,3.876
"Jul 11, 06:00 am",22.983,0,1.00244,174,2.608
"Jul 11, 07:00 am",22.596,0,1.00251,192,1.702
"Jul 11, 08:00 am",22.27,0,1.00276,216,1.891
