,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Aug 4, 04:00 am",14.389,0,0.971846,355,2.914
"Aug 4, 05:00 am",14.891,0,0.972051,103,1.582
"Aug 4, 06:00 am",14.258,0,0.972209,91,2.915
"Aug 4, 07:00 am",11.9,0,0.972282,105,2.332
"Aug 4, 08:00 am",11.654,0,0.972477,105,2.859
"Aug 4, 09:00 am",11.397,0,0.972283,133,2.269
"Aug 4, 10:00 am",12.734,0,0.972215,135,1.577
"Aug 4, 11:00 am",13.059,0,0.972272,114,2.094
"Aug 4, 12:00 pm",12.862,0,0.972435,115,2.672
"Aug 4, 01:00 pm",12.656,0,0.972483,124,2.435
"Aug 4, 02:00 pm",12.807,0,0.972518,149,1.685
"Aug 4, 03:00 pm",13.136,0,0.972445,173,1.206
"Aug 4, 04:00 pm",13.691,0,0.97252,178,0.97
"Aug 4, 05:00 pm",14.489,0,0.972197,219,1.164
"Aug 4, 06:00 pm",15.881,0,0.971791,258,1.921
"Aug 4, 07:00 pm",18.329,0,0.971257,256,3.222
"Aug 4, 08:00 pm",20.619,1199.99,0.970666,263,3.972
"Aug 4, 09:00 pm",22.326,1986.81,0.970044,275,4.349
"Aug 4, 10:00 pm",23.485,3924.49,0.969345,285,4.968
"Aug 4, 11:00 pm",24.212,5720.98,0.9689,293,5.429
"Aug 5, 12:00 am",24.404,7559.54,0.968561,296,5.773
"Aug 5, 01:00 am",23.855,8791.64,0.968348,294,6.018
"Aug 5, 02:00 am",22.11,6906.67,0.968184,285,5.643
"Aug 5, 03:00 am",18.949,4169.13,0.968136,288,5.011
"Aug 5, 04:00 am",17.413,0,0.968438,282,2.803
"Aug 5, 05:00 am",16.545,0,0.968631,111,1.757
"Aug 5, 06:00 am",17.422,0,0.968792,115,3.522
"Aug 5, 07:00 am",15.367,0,0.969051,125,2.948
"Aug 5, 08:00 am",15.004,0,0.969076,111,3.254
"Aug 5, 09:00 am",13.96,0,0.969055,109,3.085
"Aug 5, 10:00 am",13.786,0,0.968836,114,2.883
"Aug 5, 11:00 am",13.431,0,0.968832,125,2.486
"Aug 5, 12:00 pm",13.028,0,0.968974,120,2.349
"Aug 5, 01:00 pm",13.677,0,0.968962,125,2.001
"Aug 5, 02:00 pm",15.239,0,0.969041,146,1.143
"Aug 5, 03:00 pm",16.422,0,0.969108,209,1.341
"Aug 5, 04:00 pm",17.02,0,0.969212,245,2.27
"Aug 5, 05:00 pm",17.078,0,0.969085,258,2.587
"Aug 5, 06:00 pm",17.154,0,0.968811,267,2.809
"Aug 5, 07:00 pm",17.927,0,0.968576,258,2.972
"Aug 5, 08:00 pm",19.818,0,0.968192,247,2.892
"Aug 5, 09:00 pm",21.703,0,0.967655,256,3.276
"Aug 5, 10:00 pm",23.244,1183.36,0.966994,272,3.993
"Aug 5, 11:00 pm",24.075,2607.45,0.966549,281,4.562
"Aug 6, 12:00 am",24.386,2991.13,0.96635,291,4.686
"Aug 6, 01:00 am",23.714,4155.14,0.966175,298,5.03
"Aug 6, 02:00 am",21.583,8118.71,0.965996,312,5.882
"Aug 6, 03:00 am",18.635,16370.3,0.966279,327,7.234
"Aug 6, 04:00 am",18.105,18925.1,0.966586,331,7.596
"Aug 6, 05:00 am",17.261,8451.91,0.966945,328,5.974
"Aug 6, 06:00 am",15.371,0,0.967337,344,3.583
"Aug 6, 07:00 am",12.741,0,0.967836,130,1.21
"Aug 6, 08:00 am",12.251,0,0.968352,116,2.203
"Aug 6, 09:00 am",12.118,0,0.968461,75,1.403
"Aug 6, 10:00 am",11.786,0,0.968539,66,0.949
"Aug 6, 11:00 am",11.551,0,0.968676,300,0.678
"Aug 6, 12:00 pm",11.054,0,0.96909,273,1.209
"Aug 6, 01:00 pm",11.537,0,0.969335,274,1.083
"Aug 6, 02:00 pm",13.489,0,0.969568,292,1.416
"Aug 6, 03:00 pm",14.906,0,0.969832,276,2.343
"Aug 6, 04:00 pm",16.175,0,0.970014,267,2.938
"Aug 6, 05:00 pm",17,0,0.970122,265,3.364
"Aug 6, 06:00 pm",17.673,846.339,0.969951,269,3.804
"Aug 6, 07:00 pm",18.56,1725.26,0.969745,277,4.224
"Aug 6, 08:00 pm",19.319,4264.21,0.969737,283,5.048
"Aug 6, 09:00 pm",19.808,5819.74,0.969527,287,5.434
"Aug 6, 10:00 pm",20.153,7842.7,0.969105,290,5.809
"Aug 6, 11:00 pm",20.226,10050.4,0.96891,297,6.199
"Aug 7, 12:00 am",19.903,12002.9,0.968776,303,6.603
"Aug 7, 01:00 am",18.981,12545.7,0.968731,308,6.679
"Aug 7, 02:00 am",16.993,12725,0.968663,313,6.686
"Aug 7, 03:00 am",14.3,19489.5,0.968757,325,7.576
"Aug 7, 04:00 am",13.468,13790.8,0.969088,330,6.887
"Aug 7, 05:00 am",11.396,0,0.969544,333,2.849
"Aug 7, 06:00 am",10.231,0,0.969682,74,0.578
"Aug 7, 07:00 am",10.827,0,0.969936,145,1.133
"Aug 7, 08:00 am",11.413,0,0.970085,126,1.049
"Aug 7, 09:00 am",11.578,0,0.970124,313,0.51
"Aug 7, 10:00 am",11.735,0,0.970014,282,1.793
"Aug 7, 11:00 am",11.817,0,0.970087,263,1.616
"Aug 7, 12:00 pm",11.921,0,0.970133,273,1.6
"Aug 7, 01:00 pm",12.028,0,0.970212,258,1.556
"Aug 7, 02:00 pm",12.199,0,0.970324,206,1.78
"Aug 7, 03:00 pm",12.555,0,0.970483,187,1.59
"Aug 7, 04:00 pm",13.089,0,0.970765,228,0.77
"Aug 7, 05:00 pm",13.655,0,0.970592,296,1.292
"Aug 7, 06:00 pm",14.324,0,0.970386,294,2.075
"Aug 7, 07:00 pm",14.84,0,0.970328,292,2.033
"Aug 7, 08:00 pm",15.577,0,0.970205,300,1.632
"Aug 7, 09:00 pm",17.425,0,0.969739,281,1.843
"Aug 7, 10:00 pm",19.375,0,0.96902,276,3.436
"Aug 7, 11:00 pm",20.041,827.518,0.96861,281,3.759
"Aug 8, 12:00 am",20.277,0,0.968229,283,3.179
"Aug 8, 01:00 am",20.111,0,0.967947,284,2.849
"Aug 8, 02:00 am",18.113,1817.36,0.967623,320,4.219
"Aug 8, 03:00 am",16.159,8800.11,0.967584,336,6.05
"Aug 8, 04:00 am",16.626,19630.2,0.967893,335,7.678
"Aug 8, 05:00 am",16.295,23431.9,0.968066,338,8.13
"Aug 8, 06:00 am",15.923,12557.2,0.96798,338,6.722
"Aug 8, 07:00 am",16.703,4515.91,0.968304,331,5.146
"Aug 8, 08:00 am",16.326,2795.11,0.968539,310,4.587
"Aug 8, 09:00 am",15.62,3807.21,0.968788,304,4.909
"Aug 8, 10:00 am",15.115,2343.38,0.968723,302,4.417
"Aug 8, 11:00 am",14.698,2538.58,0.968887,303,4.489
"Aug 8, 12:00 pm",14.472,1795.28,0.969121,303,4.209
"Aug 8, 01:00 pm",14.252,2232.73,0.969285,305,4.372
"Aug 8, 02:00 pm",14.242,1622.24,0.969605,303,4.141
"Aug 8, 03:00 pm",14.575,1087.44,0.969881,293,3.872
"Aug 8, 04:00 pm",16.011,1628.01,0.970188,281,4.156
"Aug 8, 05:00 pm",16.926,1723.1,0.970304,276,4.226
"Aug 8, 06:00 pm",17.787,2540.18,0.970169,283,4.502
"Aug 8, 07:00 pm",18.443,3272.76,0.970157,286,4.753
"Aug 8, 08:00 pm",19.044,2722.18,0.970176,286,4.568
"Aug 8, 09:00 pm",19.424,3493.99,0.969986,282,4.838
"Aug 8, 10:00 pm",19.636,5134.37,0.969496,290,5.258
"Aug 8, 11:00 pm",19.656,7801.92,0.969292,292,5.796
"Aug 9, 12:00 am",19.396,8015.27,0.969123,301,5.848
"Aug 9, 01:00 am",18.588,10150.2,0.969065,309,6.207
"Aug 9, 02:00 am",16.685,16271.1,0.968752,311,7.146
"Aug 9, 03:00 am",14.344,26614.8,0.968751,324,8.414
"Aug 9, 04:00 am",13.371,15514.7,0.96898,334,7.119
"Aug 9, 05:00 am",12.022,2066.64,0.969082,345,4.298
"Aug 9, 06:00 am",10.622,0,0.969182,73,1.448
"Aug 9, 07:00 am",10.601,0,0.969626,105,2.811
"Aug 9, 08:00 am",10.925,0,0.96973,107,2.12
"Aug 9, 09:00 am",10.736,0,0.969793,121,1.846
"Aug 9, 10:00 am",10.52,0,0.969711,121,1.877
"Aug 9, 11:00 am",10.497,0,0.969797,118,1.925
"Aug 9, 12:00 pm",10.392,0,0.970002,140,1.391
"Aug 9, 01:00 pm",10.25,0,0.970061,139,1.15
"Aug 9, 02:00 pm",10.032,0,0.970281,134,1.383
"Aug 9, 03:00 pm",10.313,0,0.970527,131,1.042
"Aug 9, 04:00 pm",10.886,0,0.970917,199,0.912
"Aug 9, 05:00 pm",12.463,0,0.9708,273,2.02
"Aug 9, 06:00 pm",15.189,1136.13,0.97056,271,3.951
"Aug 9, 07:00 pm",15.995,2398.44,0.970465,283,4.442
"Aug 9, 08:00 pm",16.926,4734.9,0.970361,295,5.145
"Aug 9, 09:00 pm",17.682,4948.04,0.970162,298,5.205
"Aug 9, 10:00 pm",18.116,7833.16,0.969886,304,5.799
"Aug 9, 11:00 pm",18.403,10356.2,0.969697,303,6.246
"Aug 10, 12:00 am",17.95,11100.1,0.969776,308,6.427
"Aug 10, 01:00 am",16.592,12206.1,0.969845,313,6.602
"Aug 10, 02:00 am",14.915,10218.5,0.969713,321,6.197
"Aug 10, 03:00 am",12.99,17217.8,0.969788,326,7.283
"Aug 10, 04:00 am",12.077,18652.4,0.970075,330,7.493
"Aug 10, 05:00 am",11.496,8617.79,0.970203,329,5.974
"Aug 10, 06:00 am",10.093,0,0.970243,326,3.369
"Aug 10, 07:00 am",8.486,0,0.970607,84,1.272
"Aug 10, 08:00 am",9.661,0,0.970636,104,1.333
"Aug 10, 09:00 am",9.784,0,0.970621,89,0.536
"Aug 10, 10:00 am",9.888,0,0.970414,10,0.898
"Aug 10, 11:00 am",9.198,0,0.970312,337,0.715
"Aug 10, 12:00 pm",7.83,0,0.97042,334,0.315
"Aug 10, 01:00 pm",8.978,0,0.970437,304,1.18
"Aug 10, 02:00 pm",10.077,0,0.97044,295,1.283
"Aug 10, 03:00 pm",11.905,0,0.970561,276,2.371
"Aug 10, 04:00 pm",13.235,0,0.970658,278,3.491
"Aug 10, 05:00 pm",14.131,1105.39,0.970509,280,3.894
"Aug 10, 06:00 pm",14.577,1857.28,0.970318,280,4.246
"Aug 10, 07:00 pm",14.971,3058.76,0.970119,281,4.694
"Aug 10, 08:00 pm",15.86,3972.14,0.969989,287,4.949
"Aug 10, 09:00 pm",16.139,5235.25,0.969724,301,5.274
"Aug 10, 10:00 pm",16.821,3811.67,0.969406,304,4.914
"Aug 10, 11:00 pm",17.137,4565.61,0.969113,298,5.107
"Aug 11, 12:00 am",17.273,4125.44,0.969059,297,4.995
"Aug 11, 01:00 am",16.943,4290.73,0.968995,299,5.038
"Aug 11, 02:00 am",15.06,4004.46,0.968912,295,4.955
"Aug 11, 03:00 am",11.939,6772.75,0.968818,301,5.575
"Aug 11, 04:00 am",11.539,2822.73,0.969127,306,4.583
"Aug 11, 05:00 am",11.17,0,0.969193,315,2.898
"Aug 11, 06:00 am",10.395,0,0.969228,255,0.878
"Aug 11, 07:00 am",10.235,0,0.969383,143,1.468
"Aug 11, 08:00 am",9.917,0,0.969645,123,2.246
"Aug 11, 09:00 am",9.825,0,0.969691,110,2.54
"Aug 11, 10:00 am",11.903,0,0.969702,102,2.689
"Aug 11, 11:00 am",12.086,0,0.969854,114,2.501
"Aug 11, 12:00 pm",11.996,0,0.970186,135,2.372
"Aug 11, 01:00 pm",11.731,0,0.9704,157,2.306
"Aug 11, 02:00 pm",12.43,0,0.970681,140,1.387
"Aug 11, 03:00 pm",13.332,0,0.97098,153,1.323
"Aug 11, 04:00 pm",14.42,0,0.971279,184,1.738
"Aug 11, 05:00 pm",15.651,0,0.971242,223,2.119
"Aug 11, 06:00 pm",16.993,0,0.971146,247,2.504
"Aug 11, 07:00 pm",18.382,0,0.970914,263,2.918
"Aug 11, 08:00 pm",19.928,928.455,0.970748,281,3.81
"Aug 11, 09:00 pm",20.977,4699.33,0.970605,297,5.154
"Aug 11, 10:00 pm",21.634,8457.2,0.970374,297,5.95
"Aug 11, 11:00 pm",21.79,14185.1,0.970334,301,6.916
"Aug 12, 12:00 am",21.264,20470.8,0.970407,304,7.74
"Aug 12, 01:00 am",20.207,17961.8,0.970511,305,7.39
"Aug 12, 02:00 am",18.221,18967.7,0.970508,310,7.499
"Aug 12, 03:00 am",16.111,25725.2,0.970536,329,8.38
"Aug 12, 04:00 am",14.647,8297.75,0.970916,340,5.913
"Aug 12, 05:00 am",13.295,0,0.971224,18,1.897
"Aug 12, 06:00 am",11.753,0,0.971516,89,2.506
"Aug 12, 07:00 am",10.868,0,0.971867,100,2.605
"Aug 12, 08:00 am",10.279,0,0.972041,98,2.574
"Aug 12, 09:00 am",10.781,0,0.972039,128,1.885
"Aug 12, 10:00 am",10.808,0,0.971976,141,1.48
"Aug 12, 11:00 am",10.581,0,0.971962,127,1.682
"Aug 12, 12:00 pm",10.455,0,0.972105,122,1.691
"Aug 12, 01:00 pm",11.248,0,0.972139,126,1.449
"Aug 12, 02:00 pm",14.265,0,0.972089,137,0.668
"Aug 12, 03:00 pm",15.333,0,0.972169,234,0.491
"Aug 12, 04:00 pm",16.533,0,0.972224,263,1.719
"Aug 12, 05:00 pm",18.084,0,0.971921,266,2.741
"Aug 12, 06:00 pm",19.388,0,0.971467,266,3.353
"Aug 12, 07:00 pm",20.615,877.628,0.971002,268,3.823
"Aug 12, 08:00 pm",21.806,1119.17,0.970581,274,3.948
"Aug 12, 09:00 pm",22.89,2001.18,0.970096,284,4.307
"Aug 12, 10:00 pm",23.517,3294.7,0.969449,293,4.775
"Aug 12, 11:00 pm",23.78,3411.3,0.968991,302,4.819
"Aug 13, 12:00 am",23.572,5168.79,0.968589,309,5.289
"Aug 13, 01:00 am",22.482,8606.83,0.968236,312,5.981
"Aug 13, 02:00 am",19.707,13315.6,0.967815,321,6.795
"Aug 13, 03:00 am",17.115,17888.7,0.9676,339,7.425
"Aug 13, 04:00 am",16.041,3335.29,0.967696,352,4.757
"Aug 13, 05:00 am",15.428,0,0.967804,98,1.889
"Aug 13, 06:00 am",15.418,0,0.967911,101,3.345
"Aug 13, 07:00 am",14.384,0,0.967967,112,3.422
"Aug 13, 08:00 am",14.105,0,0.96791,150,2.694
"Aug 13, 09:00 am",14.12,0,0.967864,130,2.17
"Aug 13, 10:00 am",14.155,0,0.96756,133,1.486
"Aug 13, 11:00 am",14.258,0,0.967471,82,1.093
"Aug 13, 12:00 pm",14.141,0,0.967498,112,2.862
"Aug 13, 01:00 pm",14.197,1242.39,0.967471,109,3.949
"Aug 13, 02:00 pm",18.85,35924.7,0.967343,79,9.504
"Aug 13, 03:00 pm",22.941,54084.5,0.967395,78,12.087
"Aug 13, 04:00 pm",24.162,54011.7,0.967519,76,13.395
"Aug 13, 05:00 pm",25.099,53848.3,0.96763,78,13.358
"Aug 13, 06:00 pm",25.9,53703.4,0.96762,78,13.17
"Aug 13, 07:00 pm",26.681,53556.5,0.967493,79,13.327
"Aug 13, 08:00 pm",27.383,53426.7,0.967408,81,13.488
"Aug 13, 09:00 pm",27.953,53315.6,0.967227,82,13.233
"Aug 13, 10:00 pm",28.351,53222.1,0.966807,84,13.017
"Aug 13, 11:00 pm",28.335,53213.5,0.9666,85,12.883
"Aug 14, 12:00 am",27.703,53317.2,0.966453,85,13.101
"Aug 14, 01:00 am",26.228,53578.1,0.96642,77,13.473
"Aug 14, 02:00 am",24.942,53800.6,0.966265,73,15.745
"Aug 14, 03:00 am",25.333,53732.2,0.966303,74,16.575
"Aug 14, 04:00 am",25.387,53741.4,0.966643,74,17.239
"Aug 14, 05:00 am",25.184,53794.8,0.966946,74,17.693
"Aug 14, 06:00 am",24.948,53844.6,0.967075,74,17.965
"Aug 14, 07:00 am",24.7,53904.7,0.967349,74,17.889
"Aug 14, 08:00 am",24.496,53956,0.967606,74,18.051
"Aug 14, 09:00 am",24.22,54006.2,0.967609,74,18.563
"Aug 14, 10:00 am",23.909,54055.2,0.967474,73,19.013
"Aug 14, 11:00 am",23.584,54121.5,0.9676,72,19.249
"Aug 14, 12:00 pm",23.397,54163.7,0.967745,71,19.333
"Aug 14, 01:00 pm",23.033,54240.2,0.967922,69,19.608
"Aug 14, 02:00 pm",22.675,54317.6,0.968132,68,19.822
"Aug 14, 03:00 pm",23.478,54184.6,0.968383,69,18.923
"Aug 14, 04:00 pm",24.363,54041.3,0.968703,70,17.961
"Aug 14, 05:00 pm",25.233,53881.7,0.968666,71,17.519
"Aug 14, 06:00 pm",26.226,53706.3,0.968727,73,17.115
"Aug 14, 07:00 pm",27.298,53512.3,0.968683,75,16.245
"Aug 14, 08:00 pm",28.315,53325.1,0.968563,78,15.156
"Aug 14, 09:00 pm",28.985,53196.4,0.968371,81,14.43
"Aug 14, 10:00 pm",29.352,53119.2,0.968141,81,13.465
"Aug 14, 11:00 pm",29.337,52783.9,0.967962,77,11.936
"Aug 15, 12:00 am",28.767,52353.3,0.967909,74,11.677
"Aug 15, 01:00 am",27.602,53408.3,0.967779,72,12.541
"Aug 15, 02:00 am",26.288,53637.7,0.967689,70,14.177
"Aug 15, 03:00 am",26.715,53560.7,0.967679,68,15.368
"Aug 15, 04:00 am",26.755,53573.8,0.968044,68,15.563
"Aug 15, 05:00 am",26.603,53625.6,0.968489,68,15.456
"Aug 15, 06:00 am",26.331,53683.9,0.968661,68,15.616
"Aug 15, 07:00 am",26.077,53740.9,0.968868,66,15.606
"Aug 15, 08:00 am",25.724,53812,0.969005,65,15.006
"Aug 15, 09:00 am",18.454,31276.6,0.969633,77,8.931
"Aug 15, 10:00 am",21.762,54554.3,0.96935,65,13.405
"Aug 15, 11:00 am",24.791,53990.9,0.969192,63,14.953
"Aug 15, 12:00 pm",24.707,54016.9,0.969386,65,15.079
"Aug 15, 01:00 pm",24.437,54075.6,0.969559,66,15.33
"Aug 15, 02:00 pm",24.192,54128.6,0.96971,64,15.513
"Aug 15, 03:00 pm",25.221,53957.7,0.969994,66,14.262
"Aug 15, 04:00 pm",26.477,53744.5,0.970229,68,12.829
"Aug 15, 05:00 pm",27.654,53526.5,0.970089,69,12.275
"Aug 15, 06:00 pm",28.852,51577,0.969981,72,11.358
"Aug 15, 07:00 pm",29.779,43653,0.969822,74,10.37
"Aug 15, 08:00 pm",30.598,29492,0.969716,76,8.869
"Aug 15, 09:00 pm",31.138,20456.6,0.969482,76,7.848
"Aug 15, 10:00 pm",31.389,18353,0.969124,73,7.54
"Aug 15, 11:00 pm",31.254,17077,0.968868,68,7.359
"Aug 16, 12:00 am",30.597,15997.1,0.968709,64,7.212
"Aug 16, 01:00 am",29.052,22521.6,0.968557,61,8.066
"Aug 16, 02:00 am",27.2,20963.6,0.968413,68,7.856
"Aug 16, 03:00 am",26.77,23298.7,0.968438,71,8.132
"Aug 16, 04:00 am",27.245,24129.5,0.968773,74,8.239
"Aug 16, 05:00 am",24.416,20638.4,0.969063,71,7.793
"Aug 16, 06:00 am",20.081,0,0.969657,128,3.094
"Aug 16, 07:00 am",17.494,0,0.97027,170,3.166
"Aug 16, 08:00 am",16.431,0,0.970572,151,2.418
"Aug 16, 09:00 am",15.897,0,0.970739,146,2.507
"Aug 16, 10:00 am",15.423,0,0.970528,133,2.384
"Aug 16, 11:00 am",14.922,0,0.970639,134,1.87
"Aug 16, 12:00 pm",14.822,0,0.970603,127,1.122
"Aug 16, 01:00 pm",14.5,0,0.970755,174,0.893
"Aug 16, 02:00 pm",17.547,0,0.970747,236,0.378
"Aug 16, 03:00 pm",19.061,0,0.970739,290,0.681
"Aug 16, 04:00 pm",20.961,0,0.97077,283,1.321
"Aug 16, 05:00 pm",22.993,0,0.970404,279,2.058
"Aug 16, 06:00 pm",25.093,0,0.970028,265,2.43
"Aug 16, 07:00 pm",27.127,0,0.969643,271,2.975
"Aug 16, 08:00 pm",29.265,0,0.969139,283,3.33
"Aug 16, 09:00 pm",30.716,1093.14,0.968553,307,3.91
"Aug 16, 10:00 pm",31.299,2849,0.967901,331,4.705
"Aug 16, 11:00 pm",31.161,6325.11,0.967524,338,5.619
"Aug 17, 12:00 am",30.739,5382.04,0.967195,342,5.398
"Aug 17, 01:00 am",29.371,3078.5,0.966952,346,4.727
"Aug 17, 02:00 am",25.637,0,0.966542,24,3.048
"Aug 17, 03:00 am",23.473,1034.75,0.966502,84,3.899
"Aug 17, 04:00 am",21.608,1202.43,0.96683,108,3.945
"Aug 17, 05:00 am",21.2,0,0.966907,120,3.119
"Aug 17, 06:00 am",20.881,0,0.966871,131,2.206
"Aug 17, 07:00 am",20.37,0,0.966883,143,1.581
"Aug 17, 08:00 am",19.726,0,0.966752,169,0.778
"Aug 17, 09:00 am",19.007,0,0.966701,179,0.357
"Aug 17, 10:00 am",18.212,0,0.966511,217,0.233
"Aug 17, 11:00 am",17.487,0,0.96651,213,0.314
"Aug 17, 12:00 pm",16.839,0,0.966603,155,0.545
"Aug 17, 01:00 pm",16.868,0,0.966625,116,0.441
"Aug 17, 02:00 pm",19.416,0,0.966497,146,0.584
"Aug 17, 03:00 pm",21.039,0,0.96641,182,0.379
"Aug 17, 04:00 pm",22.556,0,0.966398,237,0.864
"Aug 17, 05:00 pm",24.068,0,0.966002,263,2.029
"Aug 17, 06:00 pm",25.38,0,0.965638,263,3.057
"Aug 17, 07:00 pm",26.55,2383.28,0.965624,267,4.531
"Aug 17, 08:00 pm",27.175,4416.68,0.966264,254,5.113
"Aug 17, 09:00 pm",27.859,0,0.965563,297,2.671
"Aug 17, 10:00 pm",28.725,2187.02,0.965132,282,4.407
"Aug 17, 11:00 pm",28.266,9099.11,0.965246,294,6.092
"Aug 18, 12:00 am",27.657,8073.33,0.964801,322,5.921
"Aug 18, 01:00 am",26.259,9056.32,0.964555,337,6.143
"Aug 18, 02:00 am",23.459,14615.2,0.965155,322,6.998
"Aug 18, 03:00 am",21.031,15196.4,0.966223,313,7.041
"Aug 18, 04:00 am",18.66,7051.47,0.96802,304,5.65
"Aug 18, 05:00 am",17.954,2715.34,0.968683,316,4.557
"Aug 18, 06:00 am",17.886,0,0.968148,311,3.239
"Aug 18, 07:00 am",16.107,0,0.968409,226,3.116
"Aug 18, 08:00 am",13.325,808.392,0.969254,204,3.757
"Aug 18, 09:00 am",12.331,0,0.969721,247,1.286
"Aug 18, 10:00 am",11.916,0,0.969858,158,1.652
"Aug 18, 11:00 am",11.408,0,0.970048,137,2.784
"Aug 18, 12:00 pm",10.718,0,0.970276,151,2.89
"Aug 18, 01:00 pm",10.576,0,0.970316,164,2.233
"Aug 18, 02:00 pm",12.985,0,0.970541,155,1.158
"Aug 18, 03:00 pm",14.223,0,0.970862,168,1.042
"Aug 18, 04:00 pm",15.485,0,0.971099,225,1.497
"Aug 18, 05:00 pm",16.546,0,0.971032,240,2.293
"Aug 18, 06:00 pm",17.596,0,0.970879,246,2.658
"Aug 18, 07:00 pm",18.732,0,0.9707,267,3.065
"Aug 18, 08:00 pm",19.765,0,0.970639,271,3.303
"Aug 18, 09:00 pm",20.697,0,0.970401,271,3.497
"Aug 18, 10:00 pm",21.314,1254.85,0.969863,282,3.978
"Aug 18, 11:00 pm",21.513,1521.84,0.969597,291,4.106
"Aug 19, 12:00 am",21.244,2502.96,0.969399,305,4.496
"Aug 19, 01:00 am",20.061,6841.8,0.969227,326,5.645
"Aug 19, 02:00 am",17.485,17257.9,0.969006,340,7.333
"Aug 19, 03:00 am",14.792,16965.6,0.969115,345,7.228
"Aug 19, 04:00 am",13.336,7384.53,0.969667,336,5.747
"Aug 19, 05:00 am",12.445,3246.13,0.970196,336,4.77
"Aug 19, 06:00 am",10.879,0,0.970608,7,1.461
"Aug 19, 07:00 am",10.083,0,0.971091,323,1.744
"Aug 19, 08:00 am",12.309,0,0.971449,325,3.605
"Aug 19, 09:00 am",12.631,0,0.971546,324,2.678
"Aug 19, 10:00 am",12.753,664.179,0.971549,327,3.669
"Aug 19, 11:00 am",12.863,607.078,0.971657,327,3.64
"Aug 19, 12:00 pm",12.523,0,0.971931,303,2.159
"Aug 19, 01:00 pm",12.567,0,0.972129,307,2.953
"Aug 19, 02:00 pm",12.684,903.461,0.972382,306,3.78
"Aug 19, 03:00 pm",12.786,0,0.972714,295,3.435
"Aug 19, 04:00 pm",13.275,0,0.973079,275,2.813
"Aug 19, 05:00 pm",13.723,0,0.973077,283,3.533
"Aug 19, 06:00 pm",14.271,1212.36,0.972898,297,3.934
"Aug 19, 07:00 pm",14.598,2278.1,0.972811,298,4.385
"Aug 19, 08:00 pm",15.204,4667.06,0.972656,304,5.123
"Aug 19, 09:00 pm",16.58,3627.22,0.972363,295,4.85
"Aug 19, 10:00 pm",17.631,5943.72,0.971752,294,5.445
"Aug 19, 11:00 pm",18.12,7488.78,0.971337,296,5.718
"Aug 20, 12:00 am",18.086,9062.51,0.971122,301,6.035
"Aug 20, 01:00 am",17.129,11309.5,0.970905,309,6.463
"Aug 20, 02:00 am",14.061,19097.8,0.970673,317,7.475
"Aug 20, 03:00 am",11.964,32850.5,0.970657,330,9.08
"Aug 20, 04:00 am",11.213,25670,0.970702,336,8.34
"Aug 20, 05:00 am",9.122,4275.87,0.970626,341,5.022
"Aug 20, 06:00 am",8.088,0,0.970611,41,1.39
"Aug 20, 07:00 am",6.224,0,0.970845,113,2.194
"Aug 20, 08:00 am",7.771,0,0.970926,119,2.457
"Aug 20, 09:00 am",6.351,0,0.970776,113,1.779
"Aug 20, 10:00 am",6.37,0,0.970345,127,1.1
"Aug 20, 11:00 am",5.614,0,0.970163,133,1.55
"Aug 20, 12:00 pm",5.223,0,0.970095,161,1.155
"Aug 20, 01:00 pm",5.267,0,0.969938,179,0.994
"Aug 20, 02:00 pm",8.324,0,0.969757,229,1.474
"Aug 20, 03:00 pm",10.234,0,0.969662,273,1.645
"Aug 20, 04:00 pm",12.147,0,0.969577,269,2.493
"Aug 20, 05:00 pm",13.83,0,0.969202,264,3.386
"Aug 20, 06:00 pm",15.586,2295.71,0.968588,281,4.412
"Aug 20, 07:00 pm",17.023,4197.22,0.968101,292,5.01
"Aug 20, 08:00 pm",18.104,5980.22,0.967719,294,5.459
"Aug 20, 09:00 pm",18.93,8240.41,0.967177,302,5.898
"Aug 20, 10:00 pm",19.451,10382.4,0.966443,305,6.269
"Aug 20, 11:00 pm",19.662,12175.2,0.965863,308,6.632
"Aug 21, 12:00 am",19.364,15033.6,0.965434,311,7.013
"Aug 21, 01:00 am",18.088,19781.6,0.964986,310,7.624
"Aug 21, 02:00 am",15.294,25204.1,0.964611,316,8.239
"Aug 21, 03:00 am",12.844,24847,0.964399,332,8.289
"Aug 21, 04:00 am",11.07,701.897,0.964618,37,3.679
"Aug 21, 05:00 am",10.517,811.378,0.964881,89,3.777
"Aug 21, 06:00 am",9.078,0,0.96502,121,3.15
"Aug 21, 07:00 am",8.22,0,0.96513,119,3.003
"Aug 21, 08:00 am",8.306,0,0.965216,110,2.822
"Aug 21, 09:00 am",7.912,0,0.965243,111,2.522
"Aug 21, 10:00 am",7.617,0,0.965158,115,2.656
"Aug 21, 11:00 am",7.368,0,0.965344,112,3.089
"Aug 21, 12:00 pm",7.513,0,0.965615,115,2.821
"Aug 21, 01:00 pm",7.669,0,0.96582,127,2.03
"Aug 21, 02:00 pm",9.336,0,0.966093,134,1.445
"Aug 21, 03:00 pm",10.615,0,0.966513,151,0.988
"Aug 21, 04:00 pm",11.994,0,0.967042,226,1.405
"Aug 21, 05:00 pm",13.5,0,0.96717,257,2.722
