,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 10, 03:00 pm",29.808,0,1.00411,173,2.485
"Jul 10, 04:00 pm",30.86,0,1.0039,155,1.925
"Jul 10, 05:00 pm",31.687,0,1.00366,135,2.303
"Jul 10, 06:00 pm",32.385,0,1.00322,121,2.519
"Jul 10, 07:00 pm",33.086,0,1.00247,132,2.245
"Jul 10, 08:00 pm",33.61,0,1.00177,134,2.35
"Jul 10, 09:00 pm",33.848,0,1.00139,148,3.505
"Jul 10, 10:00 pm",32.045,18113,1.00133,190,7.413
"Jul 10, 11:00 pm",30.256,11235.4,1.00181,182,6.471
"Jul 11, 12:00 am",28.543,11155.6,1.00199,164,6.456
"Jul 11, 01:00 am",26.697,7238.11,1.00211,175,5.661
"Jul 11, 02:00 am",26.406,5842.88,1.00242,188,5.416
"Jul 11, 03:00 am",25.958,6784.31,1.00263,194,5.587
"Jul 11, 04:00 am",25.134,9176.29,1.00282,217,6.051
"Jul 11, 05:00 am",24.436,11459.5,1.00291,221,6.474
"Jul 11, 06:00 am",24.056,9454.35,1.0033,214,6.111
"Jul 11, 07:00 am",23.609,5540.53,1.00347,213,5.371
"Jul 11, 08:00 am",23.285,7600.76,1.00346,216,5.738
"Jul 11, 09:00 am",23.39,8937.65,1.00367,217,6.005
"Jul 11, 10:00 am",22.879,5430.84,1.0039,225,5.298
"Jul 11, 11:00 am",22.891,2448.97,1.00418,232,4.447
"Jul 11, 12:00 pm",24.708,0,1.00453,227,2.255
"Jul 11, 01:00 pm",26.77,0,1.00479,222,1.757
"Jul 11, 02:00 pm",28.121,0,1.00485,227,2.119
"Jul 11, 03:00 pm",29.213,0,1.00486,218,2.51
"Jul 11, 04:00 pm",30.451,0,1.00462,205,2.914
"Jul 11, 05:00 pm",31.328,0,1.00421,204,3.444
"Jul 11, 06:00 pm",32.065,2590.96,1.0039,211,4.564
"Jul 11, 07:00 pm",31.438,23892.5,1.00414,240,8.147
"Jul 11, 08:00 pm",29.925,25783.5,1.00409,217,8.361
"Jul 11, 09:00 pm",29.407,1737.94,1.00408,204,4.231
"Jul 11, 10:00 pm",29.989,1595.33,1.00375,217,4.142
"Jul 11, 11:00 pm",30.187,0,1.00328,233,2.812
"Jul 12, 12:00 am",29.09,5818.94,1.00326,248,5.428
"Jul 12, 01:00 am",26.245,8377.75,1.0034,247,5.901
"Jul 12, 02:00 am",25.022,8983.44,1.00368,231,6.008
"Jul 12, 03:00 am",24.499,4538.48,1.00398,224,5.081
"Jul 12, 04:00 am",23.983,2025.15,1.00438,203,4.325
"Jul 12, 05:00 am",23.663,8061.92,1.00448,198,5.843
"Jul 12, 06:00 am",23.727,17753.7,1.00463,201,7.378
"Jul 12, 07:00 am",22.832,18004.4,1.00481,219,7.34
"Jul 12, 08:00 am",21.744,13316.6,1.00502,224,6.732
"Jul 12, 09:00 am",20.578,13689,1.0051,222,6.776
"Jul 12, 10:00 am",19.15,7659.25,1.00549,224,5.701
"Jul 12, 11:00 am",18.474,5002.17,1.00572,228,5.173
"Jul 12, 12:00 pm",21.291,1554.73,1.00619,231,4.097
"Jul 12, 01:00 pm",24.887,0,1.00627,232,2.53
"Jul 12, 02:00 pm",27.858,0,1.00643,230,2.25
"Jul 12, 03:00 pm",29.574,0,1.00615,236,2.191
"Jul 12, 04:00 pm",30.989,0,1.00579,243,1.746
"Jul 12, 05:00 pm",32.08,0,1.00542,237,1.612
"Jul 12, 06:00 pm",32.782,0,1.00508,210,2.316
"Jul 12, 07:00 pm",33.302,0,1.00482,209,1.862
"Jul 12, 08:00 pm",33.765,0,1.00409,174,2.652
"Jul 12, 09:00 pm",32.825,12015.8,1.00377,206,6.703
"Jul 12, 10:00 pm",31.716,8265.18,1.00351,207,5.982
"Jul 12, 11:00 pm",31.5,5428.39,1.0032,204,5.404
"Jul 13, 12:00 am",29.947,8254,1.0031,197,5.916
"Jul 13, 01:00 am",28.388,13476.7,1.00344,195,6.807
"Jul 13, 02:00 am",27.299,15266.8,1.00381,199,7.066
"Jul 13, 03:00 am",26.458,22910.8,1.00397,197,8.017
"Jul 13, 04:00 am",25.872,32021.1,1.00395,205,9.06
"Jul 13, 05:00 am",25.269,26962.8,1.00407,212,8.508
"Jul 13, 06:00 am",24.485,24520.8,1.00448,219,8.155
"Jul 13, 07:00 am",23.754,31074.3,1.00468,228,8.822
"Jul 13, 08:00 am",22.648,28353.6,1.00493,232,8.56
"Jul 13, 09:00 am",21.984,26563,1.00516,237,8.352
"Jul 13, 10:00 am",21.578,25630.2,1.00525,239,8.245
"Jul 13, 11:00 am",21.674,11752,1.00554,241,6.509
"Jul 13, 12:00 pm",24.548,5146.33,1.00573,247,5.236
"Jul 13, 01:00 pm",27.179,0,1.00574,250,3.246
"Jul 13, 02:00 pm",29.178,1234.27,1.00579,250,3.953
"Jul 13, 03:00 pm",30.569,2690.79,1.00559,250,4.557
"Jul 13, 04:00 pm",31.717,2065.87,1.00514,254,4.324
"Jul 13, 05:00 pm",32.702,1311.98,1.00482,253,4.001
"Jul 13, 06:00 pm",33.466,1279.61,1.00427,245,3.988
"Jul 13, 07:00 pm",34.005,1148.35,1.00381,237,3.926
"Jul 13, 08:00 pm",34.375,727.404,1.00314,241,3.708
"Jul 13, 09:00 pm",34.517,0,1.00257,256,3.085
"Jul 13, 10:00 pm",34.393,0,1.00211,256,3.254
"Jul 13, 11:00 pm",33.846,0,1.00175,235,2.42
"Jul 14, 12:00 am",31.153,0,1.00149,250,2.342
"Jul 14, 01:00 am",28.468,1110.71,1.00141,213,3.909
"Jul 14, 02:00 am",28.424,35418.8,1.0015,210,9.492
"Jul 14, 03:00 am",26.626,48471.6,1.0017,223,10.632
"Jul 14, 04:00 am",25.288,50458.3,1.00157,231,10.854
"Jul 14, 05:00 am",24.353,47438.3,1.00157,236,10.515
"Jul 14, 06:00 am",23.415,49685.8,1.00161,239,10.73
"Jul 14, 07:00 am",22.393,51656.6,1.00169,243,10.943
"Jul 14, 08:00 am",21.362,45254.8,1.00171,248,10.229
"Jul 14, 09:00 am",20.812,44589.4,1.0017,253,10.153
"Jul 14, 10:00 am",20.285,35965.9,1.00189,258,9.38
"Jul 14, 11:00 am",20.894,32245,1.00208,263,9.022
"Jul 14, 12:00 pm",24.331,10036.1,1.00211,270,6.272
"Jul 14, 01:00 pm",26.905,3555.61,1.00212,275,4.899
"Jul 14, 02:00 pm",28.69,4329.97,1.00203,275,5.121
"Jul 14, 03:00 pm",30.228,2292.09,1.00176,280,4.43
"Jul 14, 04:00 pm",31.523,0,1.00128,275,3.408
"Jul 14, 05:00 pm",32.587,0,1.00077,267,2.994
"Jul 14, 06:00 pm",33.437,0,1.00012,259,2.894
"Jul 14, 07:00 pm",34.081,0,0.999576,247,2.732
"Jul 14, 08:00 pm",34.489,0,0.99881,244,3.02
"Jul 14, 09:00 pm",34.68,0,0.998164,246,3.123
"Jul 14, 10:00 pm",34.59,0,0.997916,260,2.709
"Jul 14, 11:00 pm",33.87,0,0.997741,245,3.1
"Jul 15, 12:00 am",30.935,1614,0.997469,236,4.158
"Jul 15, 01:00 am",28.642,2844.54,0.997457,235,4.624
"Jul 15, 02:00 am",27.552,1014.62,0.997594,259,3.854
"Jul 15, 03:00 am",27.222,2817.93,0.99779,50,4.604
"Jul 15, 04:00 am",26.904,1465.7,0.997915,224,4.067
"Jul 15, 05:00 am",27.008,15000.7,0.997859,268,7.11
"Jul 15, 06:00 am",25.489,11518.3,0.998054,257,6.527
"Jul 15, 07:00 am",25.076,20950.1,0.998293,265,7.867
"Jul 15, 08:00 am",24.461,23118.6,0.99839,273,8.135
"Jul 15, 09:00 am",23.757,16033.4,0.9985,289,7.106
"Jul 15, 10:00 am",23.394,2229.46,0.998887,1,4.366
"Jul 15, 11:00 am",23.697,8284.39,0.998984,46,5.87
"Jul 15, 12:00 pm",25.342,6132.8,0.999305,43,5.474
"Jul 15, 01:00 pm",25.705,743.655,0.999626,53,3.707
"Jul 15, 02:00 pm",27.3,0,0.99967,77,3.002
"Jul 15, 03:00 pm",28.998,0,0.999792,17,2.197
"Jul 15, 04:00 pm",30.82,0,0.999634,6,3.053
"Jul 15, 05:00 pm",32.097,0,0.999253,354,3.32
"Jul 15, 06:00 pm",33.056,2550.9,0.99868,354,4.514
"Jul 15, 07:00 pm",33.216,7807.62,0.998176,353,5.817
"Jul 15, 08:00 pm",29.901,29276.5,0.998363,344,8.748
"Jul 15, 09:00 pm",31.337,3155.85,0.998507,347,4.724
"Jul 15, 10:00 pm",26.753,18625.5,0.999034,294,7.453
"Jul 15, 11:00 pm",26.016,0,0.999322,245,1.911
"Jul 16, 12:00 am",25.799,0,0.999192,164,2.46
"Jul 16, 01:00 am",24.415,0,0.999217,182,3.465
"Jul 16, 02:00 am",23.693,2320.52,0.999488,212,4.432
"Jul 16, 03:00 am",23.128,779.654,0.999615,225,3.716
"Jul 16, 04:00 am",22.789,0,0.999704,243,3.048
"Jul 16, 05:00 am",22.533,0,0.999768,261,1.943
"Jul 16, 06:00 am",22.187,0,1.00008,290,2.058
"Jul 16, 07:00 am",21.843,0,1.00047,338,2.282
"Jul 16, 08:00 am",21.338,0,1.00071,341,2.383
"Jul 16, 09:00 am",21.022,0,1.00085,8,3.22
"Jul 16, 10:00 am",20.545,0,1.00126,18,3.174
"Jul 16, 11:00 am",21.219,1512.38,1.00159,38,4.078
"Jul 16, 12:00 pm",21.524,5097.74,1.00185,49,5.216
"Jul 16, 01:00 pm",22.57,3635.04,1.00205,53,4.847
"Jul 16, 02:00 pm",26.529,0,1.00224,52,3.531
"Jul 16, 03:00 pm",29.551,0,1.00244,63,3.498
"Jul 16, 04:00 pm",31.375,0,1.00244,54,3.078
"Jul 16, 05:00 pm",32.327,576.94,1.00208,39,3.624
"Jul 16, 06:00 pm",32.914,795.98,1.00192,41,3.736
"Jul 16, 07:00 pm",33.339,649.149,1.00158,43,3.661
"Jul 16, 08:00 pm",33.732,1262.93,1.00129,47,3.979
"Jul 16, 09:00 pm",33.85,996.167,1.00101,38,3.844
"Jul 16, 10:00 pm",33.597,1288.26,1.00088,47,3.992
"Jul 16, 11:00 pm",32.232,1923.02,1.00081,52,4.276
"Jul 17, 12:00 am",28.436,2162.46,1.00082,63,4.357
"Jul 17, 01:00 am",25.86,1576.59,1.00088,81,4.144
"Jul 17, 02:00 am",23.676,2177.85,1.00118,77,4.355
"Jul 17, 03:00 am",22.8,0,1.00141,73,3.334
"Jul 17, 04:00 am",21.781,885.312,1.00135,53,3.772
"Jul 17, 05:00 am",21.022,4290.09,1.0015,62,5.017
"Jul 17, 06:00 am",20.538,5484.04,1.00188,58,5.314
"Jul 17, 07:00 am",19.757,6802.59,1.00223,63,5.57
"Jul 17, 08:00 am",19.25,4640.76,1.00234,66,5.093
"Jul 17, 09:00 am",18.802,2655.82,1.00263,74,4.51
"Jul 17, 10:00 am",18.393,0,1.00294,90,3.233
"Jul 17, 11:00 am",18.081,0,1.00318,80,1.973
"Jul 17, 12:00 pm",21.033,0,1.00345,75,1.319
"Jul 17, 01:00 pm",24.883,0,1.00356,43,1.212
"Jul 17, 02:00 pm",28.332,0,1.00358,51,0.984
"Jul 17, 03:00 pm",31.192,0,1.00359,55,1.177
"Jul 17, 04:00 pm",32.996,0,1.00345,65,1.747
"Jul 17, 05:00 pm",33.62,0,1.00325,61,2.059
"Jul 17, 06:00 pm",34.165,0,1.00299,62,1.876
"Jul 17, 07:00 pm",34.558,0,1.00272,39,2.032
"Jul 17, 08:00 pm",34.736,0,1.00233,33,2.272
"Jul 17, 09:00 pm",34.75,0,1.00204,63,2.654
"Jul 17, 10:00 pm",34.532,0,1.00183,102,1.312
"Jul 17, 11:00 pm",33.799,0,1.00165,132,1.964
"Jul 18, 12:00 am",29.997,0,1.00155,137,2.022
"Jul 18, 01:00 am",27.298,0,1.00162,102,1.783
"Jul 18, 02:00 am",25.859,0,1.00167,91,2.958
"Jul 18, 03:00 am",24.54,0,1.00184,111,3.377
"Jul 18, 04:00 am",23.683,663.547,1.00157,127,3.663
"Jul 18, 05:00 am",22.852,3622.84,1.00168,153,4.894
"Jul 18, 06:00 am",21.209,3247.18,1.00205,200,4.749
"Jul 18, 07:00 am",20.426,11406,1.00235,254,6.44
"Jul 18, 08:00 am",19.68,25371.8,1.00257,274,8.327
"Jul 18, 09:00 am",19.455,23677.2,1.00275,280,8.074
"Jul 18, 10:00 am",19.524,21810.9,1.0029,282,7.839
"Jul 18, 11:00 am",19.24,18965,1.0031,290,7.428
"Jul 18, 12:00 pm",22.629,4507.65,1.00333,292,5.07
"Jul 18, 01:00 pm",25.37,0,1.00361,217,0.644
"Jul 18, 02:00 pm",27.765,0,1.00363,221,0.817
"Jul 18, 03:00 pm",30.224,0,1.00353,297,0.806
"Jul 18, 04:00 pm",32.08,0,1.00319,334,0.79
"Jul 18, 05:00 pm",33.154,0,1.00288,120,1.264
"Jul 18, 06:00 pm",33.95,0,1.00242,120,1.316
"Jul 18, 07:00 pm",34.423,0,1.002,131,1.948
"Jul 18, 08:00 pm",34.726,0,1.00145,140,2.191
"Jul 18, 09:00 pm",34.836,0,1.00094,143,1.441
"Jul 18, 10:00 pm",34.433,0,1.00051,132,2.752
"Jul 18, 11:00 pm",33.311,2315,1.00043,127,4.431
"Jul 19, 12:00 am",29.152,35358.4,1.00085,140,9.39
"Jul 19, 01:00 am",26.302,36727.3,1.00097,156,9.608
"Jul 19, 02:00 am",24.815,19573.9,1.00084,179,7.552
"Jul 19, 03:00 am",23.381,12348,1.00099,172,6.6
"Jul 19, 04:00 am",22.769,5635.2,1.00094,189,5.348
"Jul 19, 05:00 am",22.518,0,1.0011,181,3.588
"Jul 19, 06:00 am",22.237,0,1.00135,179,3.249
"Jul 19, 07:00 am",21.902,0,1.00154,165,3.5
"Jul 19, 08:00 am",21.456,897.777,1.0017,172,3.77
"Jul 19, 09:00 am",21.287,0,1.00169,174,2.964
"Jul 19, 10:00 am",21.324,0,1.00189,163,2.859
"Jul 19, 11:00 am",21.477,0,1.0021,160,2.962
"Jul 19, 12:00 pm",23.752,0,1.00224,153,2.38
"Jul 19, 01:00 pm",26.316,0,1.00216,140,1.106
"Jul 19, 02:00 pm",28.362,0,1.0023,172,1.064
"Jul 19, 03:00 pm",29.979,0,1.00217,163,1.426
"Jul 19, 04:00 pm",31.18,0,1.002,140,1.637
"Jul 19, 05:00 pm",32.049,0,1.00174,118,2.724
"Jul 19, 06:00 pm",32.786,0,1.0014,127,3.316
"Jul 19, 07:00 pm",33.349,0,1.00107,136,2.986
"Jul 19, 08:00 pm",33.737,0,1.00071,138,2.93
"Jul 19, 09:00 pm",33.925,0,1.00024,134,3.24
"Jul 19, 10:00 pm",33.835,0,1.00001,137,3.261
"Jul 19, 11:00 pm",33.305,0,0.999836,145,3.48
"Jul 20, 12:00 am",30.538,780.795,0.999827,141,3.727
"Jul 20, 01:00 am",28.224,3159.36,0.999946,152,4.77
"Jul 20, 02:00 am",26.317,9217.47,1.00021,154,6.128
"Jul 20, 03:00 am",24.842,29379.1,1.00079,189,8.671
"Jul 20, 04:00 am",23.975,41113.4,1.001,212,9.973
"Jul 20, 05:00 am",23.301,28757.5,1.00118,223,8.607
"Jul 20, 06:00 am",23.178,14444.7,1.00156,223,6.891
"Jul 20, 07:00 am",22.49,6940.23,1.00193,222,5.598
"Jul 20, 08:00 am",22.316,2373.95,1.00193,220,4.413
"Jul 20, 09:00 am",21.722,0,1.00216,214,2.731
"Jul 20, 10:00 am",21.252,0,1.00227,165,1.894
"Jul 20, 11:00 am",21.275,0,1.00249,146,2.082
"Jul 20, 12:00 pm",23.577,0,1.00278,135,2.038
"Jul 20, 01:00 pm",26.283,0,1.00285,148,1.649
"Jul 20, 02:00 pm",28.413,0,1.00293,134,1.566
"Jul 20, 03:00 pm",29.897,0,1.00296,121,2.068
"Jul 20, 04:00 pm",31.103,0,1.00307,129,2.649
"Jul 20, 05:00 pm",31.973,0,1.00286,135,2.755
"Jul 20, 06:00 pm",32.771,0,1.00265,139,2.795
"Jul 20, 07:00 pm",33.493,0,1.00232,142,2.573
"Jul 20, 08:00 pm",33.954,0,1.00169,137,2.624
"Jul 20, 09:00 pm",34.186,0,1.00161,147,2.959
"Jul 20, 10:00 pm",34.201,0,1.0014,135,2.999
"Jul 20, 11:00 pm",33.598,0,1.00112,132,2.993
"Jul 21, 12:00 am",30.556,0,1.00106,138,2.429
"Jul 21, 01:00 am",28.173,0,1.00128,187,3.515
"Jul 21, 02:00 am",28.285,20663.6,1.00171,211,7.818
"Jul 21, 03:00 am",27.165,33172.4,1.00204,214,9.138
"Jul 21, 04:00 am",25.314,19077.2,1.00209,230,7.495
"Jul 21, 05:00 am",24.071,10499.1,1.00219,252,6.246
"Jul 21, 06:00 am",23.493,3065.18,1.00253,247,4.673
"Jul 21, 07:00 am",23.166,0,1.00297,232,3.036
"Jul 21, 08:00 am",22.835,0,1.00328,226,2.342
"Jul 21, 09:00 am",22.558,0,1.00372,245,2.1
"Jul 21, 10:00 am",22.288,0,1.00403,275,1.729
"Jul 21, 11:00 am",22.358,0,1.00437,261,1.239
"Jul 21, 12:00 pm",24.344,0,1.00482,304,1.088
"Jul 21, 01:00 pm",26.738,0,1.005,314,0.701
"Jul 21, 02:00 pm",28.701,0,1.00509,310,1.289
"Jul 21, 03:00 pm",30.059,0,1.00513,284,0.748
"Jul 21, 04:00 pm",31.212,0,1.00486,204,0.904
"Jul 21, 05:00 pm",32.259,0,1.00454,200,0.725
"Jul 21, 06:00 pm",33.206,0,1.00411,159,0.833
"Jul 21, 07:00 pm",34.034,0,1.00361,152,1.015
"Jul 21, 08:00 pm",34.497,0,1.00301,163,1.481
"Jul 21, 09:00 pm",34.763,0,1.00244,145,2.203
"Jul 21, 10:00 pm",34.708,0,1.00202,142,1.879
"Jul 21, 11:00 pm",34.266,0,1.00166,142,1.694
"Jul 22, 12:00 am",31.454,0,1.00144,132,2.532
"Jul 22, 01:00 am",29.491,0,1.00153,132,2.237
"Jul 22, 02:00 am",28.596,0,1.00169,131,1.96
"Jul 22, 03:00 am",27.189,0,1.00181,170,1.622
"Jul 22, 04:00 am",26.629,0,1.00173,211,2.087
"Jul 22, 05:00 am",25.914,0,1.0018,224,2.34
"Jul 22, 06:00 am",25.369,634.166,1.00215,204,3.669
"Jul 22, 07:00 am",25.072,3847.39,1.00244,271,4.991
"Jul 22, 08:00 am",24.642,9893.65,1.00245,273,6.244
"Jul 22, 09:00 am",24.135,5022.34,1.0025,276,5.275
"Jul 22, 10:00 am",23.433,11509.6,1.00241,283,6.5
"Jul 22, 11:00 am",22.961,12044.2,1.00258,294,6.559
"Jul 22, 12:00 pm",25.306,2743.74,1.00265,307,4.567
"Jul 22, 01:00 pm",27.808,0,1.00272,330,1.484
"Jul 22, 02:00 pm",30.214,0,1.00284,343,1.658
"Jul 22, 03:00 pm",31.945,0,1.00274,25,1.618
"Jul 22, 04:00 pm",33.094,0,1.0024,60,1.588
"Jul 22, 05:00 pm",34.055,0,1.0019,87,1.992
"Jul 22, 06:00 pm",34.843,0,1.00133,87,2.088
"Jul 22, 07:00 pm",34.927,0,1.00062,108,3.032
"Jul 22, 08:00 pm",35.941,0,1.00005,119,3.343
"Jul 22, 09:00 pm",36.327,1425.87,0.999585,104,4.075
"Jul 22, 10:00 pm",36.124,2255.53,0.999148,102,4.425
"Jul 22, 11:00 pm",34.385,7623.33,0.999178,149,5.846
"Jul 23, 12:00 am",31.081,18639.2,0.999365,181,7.484
"Jul 23, 01:00 am",28.862,30427.1,0.999753,209,8.94
"Jul 23, 02:00 am",26.541,25973.5,1.00031,212,8.417
"Jul 23, 03:00 am",25.115,22589.4,1.00034,211,8.032
"Jul 23, 04:00 am",24.321,19448.2,1.00032,212,7.611
"Jul 23, 05:00 am",23.966,13679.5,1.00048,202,6.875
"Jul 23, 06:00 am",24.025,11780.8,1.00079,184,6.524
"Jul 23, 07:00 am",24.039,11943.1,1.00099,175,6.546
"Jul 23, 08:00 am",23.825,6056.33,1.0009,178,5.455
"Jul 23, 09:00 am",23.286,1480.02,1.00084,162,4.075
"Jul 23, 10:00 am",22.592,931.77,1.00091,156,3.819
"Jul 23, 11:00 am",22.548,1595.23,1.00138,141,4.12
"Jul 23, 12:00 pm",25.226,1696.55,1.0015,137,4.165
"Jul 23, 01:00 pm",27.687,0,1.00169,127,2.703
"Jul 23, 02:00 pm",29.626,603.48,1.00165,144,3.639
"Jul 23, 03:00 pm",30.773,1140.52,1.00162,137,3.908
"Jul 23, 04:00 pm",31.948,2110.92,1.00145,134,4.34
"Jul 23, 05:00 pm",32.961,3225.28,1.00118,138,4.749
"Jul 23, 06:00 pm",33.839,4450.6,1.00087,134,5.098
"Jul 23, 07:00 pm",34.427,3939.24,1.00025,135,4.967
"Jul 23, 08:00 pm",33.433,14941.8,0.999928,163,7.049
"Jul 23, 09:00 pm",33.887,4971.8,0.999531,161,5.265
"Jul 23, 10:00 pm",33.096,20726.1,0.999445,176,7.787
"Jul 23, 11:00 pm",31.767,11384.8,0.99991,182,6.512
"Jul 24, 12:00 am",29.907,10276.5,0.999976,177,6.236
"Jul 24, 01:00 am",28.081,11128.6,1.00009,175,6.432
"Jul 24, 02:00 am",27.227,16181,1.00001,166,7.145
"Jul 24, 03:00 am",26.319,21551.2,1.00016,170,7.823
"Jul 24, 04:00 am",26.198,23862.2,1.0001,168,8.092
"Jul 24, 05:00 am",25.157,13371.6,1.00039,165,6.778
"Jul 24, 06:00 am",24.665,13103.3,1.00079,149,6.796
"Jul 24, 07:00 am",24.269,18391.5,1.00096,156,7.49
"Jul 24, 08:00 am",23.938,13028.5,1.00104,150,6.787
"Jul 24, 09:00 am",23.588,17956.2,1.00111,153,7.436
"Jul 24, 10:00 am",23.47,21209.2,1.0012,159,7.833
"Jul 24, 11:00 am",23.92,16971.4,1.00141,153,7.312
"Jul 24, 12:00 pm",26.25,3701.68,1.00174,144,4.887
"Jul 24, 01:00 pm",28.083,680.092,1.00215,152,3.697
"Jul 24, 02:00 pm",29.474,0,1.00229,150,3.316
"Jul 24, 03:00 pm",30.511,0,1.00232,134,3.495
"Jul 24, 04:00 pm",31.388,649.694,1.00207,129,3.663
"Jul 24, 05:00 pm",32.062,0,1.00164,129,3.254
"Jul 24, 06:00 pm",33.046,1399.79,1.00112,139,4.046
"Jul 24, 07:00 pm",25.434,44539.1,1.0023,218,10.23
"Jul 24, 08:00 pm",25.528,1772.37,1.00223,174,4.194
"Jul 24, 09:00 pm",27.378,1572.3,1.00131,140,4.12
"Jul 24, 10:00 pm",28.779,4463.89,1.00092,126,5.091
"Jul 24, 11:00 pm",29.499,1199.14,1.00069,121,3.944
"Jul 25, 12:00 am",27.831,1306.81,1.00052,136,3.987
"Jul 25, 01:00 am",25.455,1246.76,1.0006,127,3.959
"Jul 25, 02:00 am",24.805,4401.37,1.00111,126,5.06
"Jul 25, 03:00 am",23.895,3689.39,1.00115,135,4.859
"Jul 25, 04:00 am",23.447,3359.84,1.00097,148,4.797
"Jul 25, 05:00 am",23.04,6401.2,1.00103,153,5.581
"Jul 25, 06:00 am",23.08,10703.2,1.00128,149,6.347
"Jul 25, 07:00 am",22.549,10200.9,1.00138,151,6.263
"Jul 25, 08:00 am",22.467,11088,1.00156,150,6.444
"Jul 25, 09:00 am",22.224,9964.49,1.00179,156,6.218
"Jul 25, 10:00 am",21.919,6673.34,1.00216,154,5.622
"Jul 25, 11:00 am",22.125,5956.23,1.00254,150,5.478
"Jul 25, 12:00 pm",24.631,3019.32,1.00296,149,4.697
"Jul 25, 01:00 pm",27.061,0,1.00343,153,3.332
"Jul 25, 02:00 pm",28.992,0,1.00358,168,3.466
"Jul 25, 03:00 pm",30.538,849.873,1.00356,180,3.762
"Jul 25, 04:00 pm",31.793,0,1.00329,196,3.345
"Jul 25, 05:00 pm",32.806,0,1.00304,199,3.393
"Jul 25, 06:00 pm",33.594,0,1.00271,191,3.5
"Jul 25, 07:00 pm",34.18,0,1.00252,187,3.58
"Jul 25, 08:00 pm",34.345,968.558,1.00224,202,3.852
"Jul 25, 09:00 pm",34.745,2182.8,1.00197,206,4.426
"Jul 25, 10:00 pm",34.302,2308,1.00178,205,4.473
"Jul 25, 11:00 pm",33.903,4410.8,1.00157,185,5.086
"Jul 26, 12:00 am",30.401,11065.8,1.00163,187,6.432
"Jul 26, 01:00 am",28.16,30167.9,1.00191,208,8.907
"Jul 26, 02:00 am",26.595,43292,1.0024,208,10.24
"Jul 26, 03:00 am",24.929,38837.6,1.0026,209,9.804
"Jul 26, 04:00 am",23.716,29377.9,1.00264,213,8.74
"Jul 26, 05:00 am",22.668,21375.8,1.00267,215,7.817
"Jul 26, 06:00 am",21.689,16925.4,1.00317,215,7.231
"Jul 26, 07:00 am",21.231,12779.3,1.00357,216,6.683
"Jul 26, 08:00 am",21.082,8820.46,1.00392,216,5.979
"Jul 26, 09:00 am",21.256,2438.58,1.00445,207,4.483
"Jul 26, 10:00 am",21.122,633.41,1.00476,204,3.663
"Jul 26, 11:00 am",21.221,821.696,1.00515,204,3.76
"Jul 26, 12:00 pm",22.312,0,1.00553,206,3.177
"Jul 26, 01:00 pm",23.67,0,1.00584,195,3.331
"Jul 26, 02:00 pm",24.979,0,1.00615,188,1.877
"Jul 26, 03:00 pm",28.865,0,1.00617,216,2.92
"Jul 26, 04:00 pm",30.849,0,1.00586,222,2.635
"Jul 26, 05:00 pm",32.304,0,1.00553,221,2.53
"Jul 26, 06:00 pm",33.698,0,1.00518,243,2.975
"Jul 26, 07:00 pm",34.476,0,1.00478,254,3.356
"Jul 26, 08:00 pm",34.963,0,1.00429,257,3.588
"Jul 26, 09:00 pm",35.094,905.008,1.00381,262,3.819
"Jul 26, 10:00 pm",34.998,1016.11,1.00324,261,3.873
"Jul 26, 11:00 pm",34.184,1454.7,1.00291,253,4.079
"Jul 27, 12:00 am",30.682,2830.02,1.00272,220,4.612
"Jul 27, 01:00 am",27.866,3101.82,1.00266,219,4.698
"Jul 27, 02:00 am",27.855,18033.7,1.00303,211,7.458
"Jul 27, 03:00 am",26.582,33518,1.00339,223,9.097
"Jul 27, 04:00 am",24.589,39526.4,1.00348,235,9.748
"Jul 27, 05:00 am",23.697,46955.1,1.00366,238,10.452
"Jul 27, 06:00 am",22.825,46891.8,1.00393,243,10.426
"Jul 27, 07:00 am",22.111,47275.4,1.00427,247,10.444
"Jul 27, 08:00 am",21.491,44939.5,1.00434,253,10.19
"Jul 27, 09:00 am",21.014,37459.3,1.00437,257,9.528
"Jul 27, 10:00 am",20.94,37366.1,1.00443,256,9.509
"Jul 27, 11:00 am",21.37,31976.9,1.00468,259,8.94
"Jul 27, 12:00 pm",24.463,9637.73,1.00473,265,6.188
"Jul 27, 01:00 pm",26.787,979.221,1.00466,269,3.872
"Jul 27, 02:00 pm",29.05,1672.03,1.00465,272,4.226
"Jul 27, 03:00 pm",31.046,1636.77,1.00429,278,4.187
"Jul 27, 04:00 pm",32.641,986.94,1.0039,283,3.839
"Jul 27, 05:00 pm",33.742,0,1.00336,287,3.384
"Jul 27, 06:00 pm",34.58,0,1.00284,295,3.295
"Jul 27, 07:00 pm",35.118,0,1.0021,289,3.101
"Jul 27, 08:00 pm",35.484,0,1.00131,268,3.512
"Jul 27, 09:00 pm",35.576,1062.82,1.00047,270,3.935
"Jul 27, 10:00 pm",35.253,2898.09,1.00002,260,4.684
"Jul 27, 11:00 pm",34.41,4737.06,0.999664,249,5.18
"Jul 28, 12:00 am",31.484,8031.32,0.999308,249,5.864
"Jul 28, 01:00 am",29.255,4986.23,0.999529,259,5.25
"Jul 28, 02:00 am",28.018,1330.42,0.999679,245,4.005
