,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Aug 4, 05:00 pm",25.65,7937.78,0.98208,196,5.851
"Aug 4, 06:00 pm",25.89,7876.2,0.981655,197,5.847
"Aug 4, 07:00 pm",25.979,9966.91,0.981244,198,6.229
"Aug 4, 08:00 pm",25.182,12836.7,0.980685,185,6.727
"Aug 4, 09:00 pm",23.588,14037,0.980496,180,6.879
"Aug 4, 10:00 pm",21.543,13475.8,0.980278,172,6.788
"Aug 4, 11:00 pm",18.949,37794.1,0.980191,173,9.577
"Aug 5, 12:00 am",17.778,46012.4,0.979933,182,10.358
"Aug 5, 01:00 am",18.168,52669.8,0.979618,188,11.118
"Aug 5, 02:00 am",18.503,55150.7,0.979184,190,11.782
"Aug 5, 03:00 am",18.696,55499.6,0.978514,192,12.027
"Aug 5, 04:00 am",18.546,51987.8,0.978057,192,11.046
"Aug 5, 05:00 am",18.607,37172.3,0.97779,187,9.52
"Aug 5, 06:00 am",18.748,33037.3,0.977303,189,9.029
"Aug 5, 07:00 am",18.938,46117.5,0.976884,198,10.458
"Aug 5, 08:00 am",18.648,41728.7,0.976802,205,10.09
"Aug 5, 09:00 am",18.832,50532.3,0.976828,216,10.915
"Aug 5, 10:00 am",19.932,44270.7,0.976907,216,10.257
"Aug 5, 11:00 am",21.219,23141.5,0.977003,222,8.037
"Aug 5, 12:00 pm",22.957,14044.8,0.977255,229,6.887
"Aug 5, 01:00 pm",24.42,11195.7,0.977243,238,6.486
"Aug 5, 02:00 pm",25.533,9204.98,0.977408,249,6.079
"Aug 5, 03:00 pm",26.375,6153.57,0.977398,255,5.518
"Aug 5, 04:00 pm",25.809,8921.03,0.977368,252,6.039
"Aug 5, 05:00 pm",26.134,4352.91,0.977216,276,5.14
"Aug 5, 06:00 pm",26.36,15601.8,0.977191,287,7.117
"Aug 5, 07:00 pm",27.087,23985.6,0.977171,286,8.196
"Aug 5, 08:00 pm",26.976,17674.5,0.977423,291,7.384
"Aug 5, 09:00 pm",25.874,14427,0.978086,302,6.958
"Aug 5, 10:00 pm",23.837,13964.6,0.9786,308,6.883
"Aug 5, 11:00 pm",19.491,30483.9,0.979234,306,8.806
"Aug 6, 12:00 am",17.496,45820.9,0.979758,309,10.344
"Aug 6, 01:00 am",16.185,35120.4,0.980194,320,9.264
"Aug 6, 02:00 am",14.88,25394.9,0.980334,320,8.219
"Aug 6, 03:00 am",14.034,18234.8,0.980256,320,7.35
"Aug 6, 04:00 am",13.208,9349.78,0.980296,329,6.096
"Aug 6, 05:00 am",12.719,2278.04,0.980357,332,4.414
"Aug 6, 06:00 am",12.725,830.044,0.980464,325,3.743
"Aug 6, 07:00 am",12.628,1320.21,0.980424,318,3.973
"Aug 6, 08:00 am",12.388,1492.86,0.980649,315,4.057
"Aug 6, 09:00 am",11.872,1963.41,0.981107,317,4.247
"Aug 6, 10:00 am",13.805,1431.67,0.981392,321,4.032
"Aug 6, 11:00 am",16.442,0,0.981575,319,2.856
"Aug 6, 12:00 pm",18.593,0,0.981553,320,3.013
"Aug 6, 01:00 pm",20.218,0,0.981624,326,3.252
"Aug 6, 02:00 pm",21.217,0,0.981529,313,3.055
"Aug 6, 03:00 pm",22.025,0,0.981386,293,2.92
"Aug 6, 04:00 pm",22.685,0,0.981206,275,2.72
"Aug 6, 05:00 pm",23.265,0,0.980803,259,3.136
"Aug 6, 06:00 pm",23.707,711.339,0.980392,245,3.693
"Aug 6, 07:00 pm",23.883,0,0.980085,242,3.527
"Aug 6, 08:00 pm",23.733,1484.06,0.979726,251,4.085
"Aug 6, 09:00 pm",23.572,2313.05,0.979708,244,4.418
"Aug 6, 10:00 pm",22.389,5058.44,0.979698,221,5.236
"Aug 6, 11:00 pm",19.858,42420.6,0.980168,217,10.043
"Aug 7, 12:00 am",18.398,52025.1,0.980252,221,11.042
"Aug 7, 01:00 am",17.4,31836.7,0.980807,244,8.906
"Aug 7, 02:00 am",16.384,3463.27,0.980914,336,4.839
"Aug 7, 03:00 am",14.654,7612.91,0.98058,359,5.707
"Aug 7, 04:00 am",14.601,1162.81,0.98016,353,3.9
"Aug 7, 05:00 am",13.842,0,0.980133,340,2.506
"Aug 7, 06:00 am",13.354,1756.6,0.98018,321,4.178
"Aug 7, 07:00 am",12.545,7920.09,0.980307,319,5.76
"Aug 7, 08:00 am",13.341,18886.2,0.980404,317,7.419
"Aug 7, 09:00 am",11.608,4191.83,0.980746,334,5.034
"Aug 7, 10:00 am",13.123,3229.46,0.980941,346,4.706
"Aug 7, 11:00 am",15.445,1419.57,0.980998,335,4.067
"Aug 7, 12:00 pm",17.479,1181.87,0.981011,332,3.951
"Aug 7, 01:00 pm",19.216,2202.34,0.981081,329,4.393
"Aug 7, 02:00 pm",20.287,1768,0.981191,315,4.195
"Aug 7, 03:00 pm",21.303,740.387,0.980788,315,3.701
"Aug 7, 04:00 pm",18.09,13761.7,0.980862,332,6.9
"Aug 7, 05:00 pm",19.659,4609.48,0.98063,302,5.117
"Aug 7, 06:00 pm",15.714,7821.1,0.98161,341,5.789
"Aug 7, 07:00 pm",18.364,0,0.981016,338,3.46
"Aug 7, 08:00 pm",17.471,936.726,0.981502,323,3.798
"Aug 7, 09:00 pm",19.033,22554,0.981794,310,7.938
"Aug 7, 10:00 pm",18.472,27634.1,0.982386,307,8.508
"Aug 7, 11:00 pm",16.534,53843.9,0.983422,318,11.234
"Aug 8, 12:00 am",13.015,41603.7,0.984303,316,9.843
"Aug 8, 01:00 am",12.246,43706,0.985078,314,10.005
"Aug 8, 02:00 am",11.549,53171.2,0.985398,314,10.985
"Aug 8, 03:00 am",12.091,56127.3,0.985571,318,11.537
"Aug 8, 04:00 am",9.684,35891.5,0.985919,317,9.224
"Aug 8, 05:00 am",10.534,34678.5,0.986291,313,9.081
"Aug 8, 06:00 am",10.981,35852.2,0.986672,319,9.242
"Aug 8, 07:00 am",10.315,20880.5,0.987086,318,7.633
"Aug 8, 08:00 am",8.877,20622.8,0.987473,317,7.582
"Aug 8, 09:00 am",8.54,23367.4,0.988074,313,7.914
"Aug 8, 10:00 am",10.441,21722.8,0.988537,311,7.743
"Aug 8, 11:00 am",12.878,5778.75,0.988937,306,5.366
"Aug 8, 12:00 pm",14.548,1859.09,0.989171,303,4.219
"Aug 8, 01:00 pm",16.769,5280.4,0.989271,308,5.26
"Aug 8, 02:00 pm",18.562,14729.9,0.989234,316,6.919
"Aug 8, 03:00 pm",19.518,18380.1,0.98916,319,7.389
"Aug 8, 04:00 pm",20.326,20177.7,0.98873,320,7.634
"Aug 8, 05:00 pm",20.868,20077.6,0.988556,319,7.624
"Aug 8, 06:00 pm",21.225,16798.1,0.988519,315,7.199
"Aug 8, 07:00 pm",21.478,14401.6,0.988381,310,6.903
"Aug 8, 08:00 pm",21.458,9431.18,0.988367,312,6.075
"Aug 8, 09:00 pm",21.084,5453.88,0.988503,299,5.325
"Aug 8, 10:00 pm",19.738,1462.66,0.988742,308,4.061
"Aug 8, 11:00 pm",15.467,4645,0.989032,309,5.096
"Aug 9, 12:00 am",13.969,5180.09,0.989275,312,5.217
"Aug 9, 01:00 am",13.092,678.497,0.989565,319,3.657
"Aug 9, 02:00 am",12.628,0,0.989577,304,2.479
"Aug 9, 03:00 am",12.187,0,0.989364,309,2.04
"Aug 9, 04:00 am",11.912,0,0.989277,301,1.668
"Aug 9, 05:00 am",11.256,0,0.989154,309,1.762
"Aug 9, 06:00 am",10.925,0,0.989126,309,1.583
"Aug 9, 07:00 am",10.266,0,0.988951,316,1.825
"Aug 9, 08:00 am",9.679,0,0.988873,324,2.22
"Aug 9, 09:00 am",9.589,0,0.988985,331,1.605
"Aug 9, 10:00 am",12.117,0,0.989019,331,1.184
"Aug 9, 11:00 am",14.972,0,0.98894,335,1.02
"Aug 9, 12:00 pm",17.522,0,0.988791,179,0.53
"Aug 9, 01:00 pm",20.028,0,0.988443,190,1.534
"Aug 9, 02:00 pm",21.361,0,0.988085,210,3.247
"Aug 9, 03:00 pm",22.048,1528.8,0.98761,206,4.137
"Aug 9, 04:00 pm",22.585,2811.89,0.987049,201,4.628
"Aug 9, 05:00 pm",23.033,3287.62,0.986443,209,4.806
"Aug 9, 06:00 pm",23.339,5712.19,0.98587,206,5.463
"Aug 9, 07:00 pm",23.326,8700.97,0.985385,207,6.052
"Aug 9, 08:00 pm",22.605,19520.4,0.984994,200,7.635
"Aug 9, 09:00 pm",21.634,20722.9,0.984789,197,7.76
"Aug 9, 10:00 pm",20.421,19990.8,0.984462,195,7.63
"Aug 9, 11:00 pm",19.287,34916.3,0.984222,191,9.254
"Aug 10, 12:00 am",18.597,39332.8,0.983906,190,9.703
"Aug 10, 01:00 am",18.569,41108.1,0.983505,195,9.89
"Aug 10, 02:00 am",18.569,38677.1,0.982718,200,9.737
"Aug 10, 03:00 am",18.761,33536.6,0.981932,202,9.186
"Aug 10, 04:00 am",18.919,36309.6,0.981068,199,9.495
"Aug 10, 05:00 am",18.869,44596.3,0.980315,199,10.283
"Aug 10, 06:00 am",18.667,35385.6,0.979799,200,9.406
"Aug 10, 07:00 am",18.438,25591.2,0.979255,202,8.365
"Aug 10, 08:00 am",18.48,16333.1,0.978929,208,7.242
"Aug 10, 09:00 am",18.714,13920.5,0.978743,213,6.897
"Aug 10, 10:00 am",18.869,11174.5,0.978493,219,6.431
"Aug 10, 11:00 am",19.279,4300.86,0.978379,221,5.032
"Aug 10, 12:00 pm",20.818,0,0.978052,221,3.245
"Aug 10, 01:00 pm",23.023,0,0.977752,236,3.573
"Aug 10, 02:00 pm",24.51,0,0.977237,243,3.08
"Aug 10, 03:00 pm",25.878,0,0.97683,250,2.707
"Aug 10, 04:00 pm",26.247,1390.99,0.976403,228,4.046
"Aug 10, 05:00 pm",27.474,5384.41,0.975586,212,5.396
"Aug 10, 06:00 pm",24.615,4477.03,0.975256,262,5.151
"Aug 10, 07:00 pm",24.983,0,0.975104,215,1.433
"Aug 10, 08:00 pm",25.167,1226.13,0.974997,179,3.96
"Aug 10, 09:00 pm",23.201,1649,0.975597,113,4.163
"Aug 10, 10:00 pm",23.087,0,0.975466,154,2.893
"Aug 10, 11:00 pm",21.843,0,0.976092,186,1.842
"Aug 11, 12:00 am",21.057,0,0.976125,207,2.304
"Aug 11, 01:00 am",20.195,0,0.976211,266,2.543
"Aug 11, 02:00 am",20.106,3401.31,0.976122,296,4.791
"Aug 11, 03:00 am",19.445,7548.79,0.975896,298,5.732
"Aug 11, 04:00 am",18.561,9737.79,0.976024,304,6.133
"Aug 11, 05:00 am",19.466,1767.87,0.976201,311,4.2
"Aug 11, 06:00 am",19.42,2265.55,0.976409,329,4.422
"Aug 11, 07:00 am",19.307,4041.86,0.976545,353,4.964
"Aug 11, 08:00 am",19.204,5493.91,0.976701,6,5.332
"Aug 11, 09:00 am",19.051,3909.53,0.977196,12,4.929
"Aug 11, 10:00 am",18.224,2486.51,0.977771,17,4.475
"Aug 11, 11:00 am",18.651,0,0.978132,17,3.561
"Aug 11, 12:00 pm",19.493,289.259,0.978387,27,3.616
"Aug 11, 01:00 pm",20.856,480.325,0.978554,27,3.651
"Aug 11, 02:00 pm",22.389,832.493,0.978707,28,3.781
"Aug 11, 03:00 pm",23.401,1440.28,0.978648,30,4.096
"Aug 11, 04:00 pm",24.119,863.157,0.978446,28,3.8
"Aug 11, 05:00 pm",24.747,748.302,0.978213,38,3.713
"Aug 11, 06:00 pm",24.898,615.925,0.97825,38,3.645
"Aug 11, 07:00 pm",25.279,812.517,0.977998,49,3.747
"Aug 11, 08:00 pm",25.396,0,0.978221,49,3.496
"Aug 11, 09:00 pm",25.063,0,0.978544,55,3.607
"Aug 11, 10:00 pm",21.896,614.769,0.978978,184,3.64
"Aug 11, 11:00 pm",20.616,0,0.979186,171,2.915
"Aug 12, 12:00 am",19.983,0,0.980196,162,3.331
"Aug 12, 01:00 am",19.603,1731.32,0.980632,135,4.18
"Aug 12, 02:00 am",19.505,2780.08,0.980911,139,4.575
"Aug 12, 03:00 am",19.191,2782.01,0.9808,131,4.578
"Aug 12, 04:00 am",18.84,1483.34,0.980956,117,4.074
"Aug 12, 05:00 am",17.44,1362.26,0.981247,111,4.007
"Aug 12, 06:00 am",17.2,1506.22,0.981666,98,4.107
"Aug 12, 07:00 am",16.556,1396.36,0.981849,69,4.022
"Aug 12, 08:00 am",16.566,3091.72,0.982288,62,4.682
"Aug 12, 09:00 am",16.958,1570.68,0.982892,64,4.111
"Aug 12, 10:00 am",16.527,2128.82,0.983622,64,4.325
"Aug 12, 11:00 am",16.814,735.689,0.984244,74,3.694
"Aug 12, 12:00 pm",18.319,0,0.984568,81,2.648
"Aug 12, 01:00 pm",20.272,0,0.985035,96,3.192
"Aug 12, 02:00 pm",21.213,0,0.985344,84,3.148
"Aug 12, 03:00 pm",21.97,0,0.985563,107,3.078
"Aug 12, 04:00 pm",23.046,0,0.985658,110,3.235
"Aug 12, 05:00 pm",23.827,1075.09,0.985547,122,3.879
"Aug 12, 06:00 pm",23.821,2629.27,0.985743,134,4.528
"Aug 12, 07:00 pm",23.74,4145.32,0.985638,140,5.001
"Aug 12, 08:00 pm",23.513,5886.02,0.985852,139,5.438
"Aug 12, 09:00 pm",22.609,4234.41,0.986181,139,5.018
"Aug 12, 10:00 pm",21.06,6218.07,0.986712,144,5.507
"Aug 12, 11:00 pm",18.707,9598.27,0.987114,150,6.158
"Aug 13, 12:00 am",17.337,11265.4,0.987431,163,6.428
"Aug 13, 01:00 am",16.271,5407.54,0.987717,169,5.279
"Aug 13, 02:00 am",15.816,2886.34,0.987929,171,4.59
"Aug 13, 03:00 am",16.052,2274.2,0.987791,181,4.371
"Aug 13, 04:00 am",16.365,2900.93,0.987861,186,4.6
"Aug 13, 05:00 am",16.496,0,0.987899,208,3.37
"Aug 13, 06:00 am",15.267,0,0.988065,219,3.192
"Aug 13, 07:00 am",14.624,0,0.98815,213,3.555
"Aug 13, 08:00 am",14.176,0,0.98834,217,3.228
"Aug 13, 09:00 am",13.881,0,0.988737,226,2.265
"Aug 13, 10:00 am",15.638,0,0.988998,220,2.327
"Aug 13, 11:00 am",18.115,0,0.989203,214,1.325
"Aug 13, 12:00 pm",19.898,0,0.989294,185,1.383
"Aug 13, 01:00 pm",20.962,0,0.989455,164,2.46
"Aug 13, 02:00 pm",21.543,0,0.989539,156,2.929
"Aug 13, 03:00 pm",22.236,0,0.989492,153,3.22
"Aug 13, 04:00 pm",23.188,923.305,0.989254,144,3.799
"Aug 13, 05:00 pm",23.629,2782.06,0.988947,143,4.591
"Aug 13, 06:00 pm",23.682,3353.09,0.988772,142,4.777
"Aug 13, 07:00 pm",23.363,4840.82,0.988513,142,5.18
"Aug 13, 08:00 pm",22.663,7155.67,0.98845,144,5.672
"Aug 13, 09:00 pm",21.533,6291.77,0.988484,145,5.526
"Aug 13, 10:00 pm",19.832,8326.73,0.988559,146,5.912
"Aug 13, 11:00 pm",17.625,16572.8,0.988563,158,7.221
"Aug 14, 12:00 am",16.572,16807.7,0.988536,167,7.168
"Aug 14, 01:00 am",16.068,15235.9,0.988617,169,6.962
"Aug 14, 02:00 am",15.462,9615.76,0.988555,175,6.068
"Aug 14, 03:00 am",15.086,4559.26,0.988267,185,5.067
"Aug 14, 04:00 am",15.103,4189.85,0.988022,190,4.973
"Aug 14, 05:00 am",14.26,1848.45,0.987977,216,4.218
"Aug 14, 06:00 am",13.93,2040.77,0.987803,232,4.284
"Aug 14, 07:00 am",14.246,3720.75,0.987737,233,4.857
"Aug 14, 08:00 am",14.91,8098.65,0.987736,240,5.807
"Aug 14, 09:00 am",15.068,9107.79,0.987995,245,6
"Aug 14, 10:00 am",16.271,10613.6,0.988249,254,6.248
"Aug 14, 11:00 am",18.581,744.416,0.988483,254,3.699
"Aug 14, 12:00 pm",20.271,0,0.988428,260,2.025
"Aug 14, 01:00 pm",22.081,0,0.988652,287,2.089
"Aug 14, 02:00 pm",23.648,0,0.988602,285,1.685
"Aug 14, 03:00 pm",25.38,0,0.988266,288,2.284
"Aug 14, 04:00 pm",26.459,0,0.988157,284,2.98
"Aug 14, 05:00 pm",27.185,0,0.987881,275,3.454
"Aug 14, 06:00 pm",27.892,0,0.987579,273,3.326
"Aug 14, 07:00 pm",28.42,1121.51,0.987369,283,3.91
"Aug 14, 08:00 pm",28.525,599.299,0.987221,277,3.658
"Aug 14, 09:00 pm",28.241,1053.85,0.987233,260,3.885
"Aug 14, 10:00 pm",26.24,4047.63,0.987347,248,4.985
"Aug 14, 11:00 pm",23.435,21440.9,0.987608,226,7.827
"Aug 15, 12:00 am",22.17,22241.5,0.987825,230,7.915
"Aug 15, 01:00 am",21.314,21506.2,0.98798,246,7.82
"Aug 15, 02:00 am",20.967,10382.5,0.988019,271,6.341
"Aug 15, 03:00 am",20.272,2204.76,0.987818,305,4.363
"Aug 15, 04:00 am",19.331,0,0.987743,315,2.936
"Aug 15, 05:00 am",19.027,0,0.987727,323,2.991
"Aug 15, 06:00 am",18.356,0,0.987704,324,2.591
"Aug 15, 07:00 am",17.972,0,0.987675,316,2.278
"Aug 15, 08:00 am",17.89,0,0.987742,274,2.303
"Aug 15, 09:00 am",17.756,0,0.988094,260,2.621
"Aug 15, 10:00 am",19.194,0,0.988197,258,2.888
"Aug 15, 11:00 am",21.779,0,0.988351,271,3.086
"Aug 15, 12:00 pm",23.142,0,0.988344,279,1.891
"Aug 15, 01:00 pm",24.887,0,0.988377,287,2.057
"Aug 15, 02:00 pm",26.669,0,0.988266,280,2.313
"Aug 15, 03:00 pm",27.853,770.675,0.988024,266,3.763
"Aug 15, 04:00 pm",28.427,1569.14,0.987703,267,4.189
"Aug 15, 05:00 pm",29.028,1161.82,0.98728,264,3.965
"Aug 15, 06:00 pm",29.294,0,0.986976,259,3.521
"Aug 15, 07:00 pm",29.396,228.48,0.986658,261,3.616
"Aug 15, 08:00 pm",29.419,660.637,0.986423,262,3.688
"Aug 15, 09:00 pm",28.867,3540.31,0.986383,259,4.875
"Aug 15, 10:00 pm",27.007,2134.85,0.986445,249,4.351
"Aug 15, 11:00 pm",24.512,20684.3,0.986719,221,7.749
"Aug 16, 12:00 am",23.815,39976.3,0.986991,226,9.826
"Aug 16, 01:00 am",22.906,41111.5,0.987379,236,9.928
"Aug 16, 02:00 am",22.62,25464.4,0.98744,259,8.33
"Aug 16, 03:00 am",21.08,4672.79,0.987279,292,5.124
"Aug 16, 04:00 am",19.808,2119.14,0.987244,314,4.322
"Aug 16, 05:00 am",18.808,968.771,0.987248,320,3.809
"Aug 16, 06:00 am",18.401,0,0.987275,319,3.387
"Aug 16, 07:00 am",18.149,542.766,0.987312,312,3.625
"Aug 16, 08:00 am",17.819,741.414,0.987453,311,3.697
"Aug 16, 09:00 am",17.57,0,0.98793,306,3.445
"Aug 16, 10:00 am",19.041,700.785,0.988242,311,3.678
"Aug 16, 11:00 am",21.677,0,0.988537,313,3.181
"Aug 16, 12:00 pm",23.581,0,0.988784,319,2.095
"Aug 16, 01:00 pm",25.309,0,0.988802,320,2.738
"Aug 16, 02:00 pm",26.745,0,0.988824,317,2.476
"Aug 16, 03:00 pm",27.853,0,0.988647,299,1.923
"Aug 16, 04:00 pm",28.695,0,0.988341,292,2.001
"Aug 16, 05:00 pm",29.213,0,0.988094,285,2.347
"Aug 16, 06:00 pm",29.563,0,0.987847,263,2.576
"Aug 16, 07:00 pm",29.651,0,0.98753,246,3.033
"Aug 16, 08:00 pm",29.566,0,0.987265,249,3.345
"Aug 16, 09:00 pm",28.938,1379.96,0.987251,242,4.043
"Aug 16, 10:00 pm",26.833,2526.9,0.987341,238,4.507
"Aug 16, 11:00 pm",23.355,5790.7,0.987452,223,5.414
"Aug 17, 12:00 am",24.045,33929.1,0.987732,218,9.206
"Aug 17, 01:00 am",23.242,38157.8,0.987828,219,9.66
"Aug 17, 02:00 am",22.971,43785.2,0.987693,221,10.158
"Aug 17, 03:00 am",22.632,48192.1,0.987295,221,10.613
"Aug 17, 04:00 am",22.085,22216.1,0.986951,228,7.91
"Aug 17, 05:00 am",20.83,8552.02,0.986816,244,5.937
"Aug 17, 06:00 am",19.412,3645.18,0.986919,270,4.928
"Aug 17, 07:00 am",19.367,0,0.98704,285,3.34
"Aug 17, 08:00 am",19.584,0,0.987111,294,2.581
"Aug 17, 09:00 am",19.326,0,0.987355,296,3.096
"Aug 17, 10:00 am",20.656,0,0.987628,303,3.324
"Aug 17, 11:00 am",23.101,686.539,0.987729,296,3.677
"Aug 17, 12:00 pm",24.812,0,0.987833,295,2.75
"Aug 17, 01:00 pm",26.31,0,0.987791,287,2.995
"Aug 17, 02:00 pm",27.595,0,0.987756,293,2.684
"Aug 17, 03:00 pm",28.92,810.8,0.987487,282,3.752
"Aug 17, 04:00 pm",29.422,2055.82,0.987107,279,4.354
"Aug 17, 05:00 pm",29.847,2739.38,0.98693,265,4.653
"Aug 17, 06:00 pm",30.193,5603.22,0.986587,263,5.463
"Aug 17, 07:00 pm",30.112,5546.39,0.986288,259,5.418
"Aug 17, 08:00 pm",29.945,3044.47,0.9858,253,4.704
"Aug 17, 09:00 pm",29.43,3534.36,0.985702,267,4.927
"Aug 17, 10:00 pm",27.122,4756.17,0.985499,249,5.173
"Aug 17, 11:00 pm",24.509,21504.8,0.985489,240,7.86
"Aug 18, 12:00 am",24.453,30401.1,0.985397,218,8.84
"Aug 18, 01:00 am",24.086,25548.6,0.985349,225,8.304
"Aug 18, 02:00 am",24.164,26149.2,0.98519,234,8.387
"Aug 18, 03:00 am",23.645,21456.8,0.984858,237,7.849
"Aug 18, 04:00 am",23.208,17380.1,0.984633,240,7.308
"Aug 18, 05:00 am",22.929,17232.3,0.984506,266,7.392
"Aug 18, 06:00 am",23.21,17241,0.98448,269,7.406
"Aug 18, 07:00 am",23.052,21893.9,0.984444,269,8.02
"Aug 18, 08:00 am",23.059,19234.9,0.984428,270,7.67
"Aug 18, 09:00 am",23.297,15715.5,0.984565,267,7.202
"Aug 18, 10:00 am",23.684,18209.7,0.984568,268,7.533
"Aug 18, 11:00 am",25.405,11754.9,0.984489,264,6.653
"Aug 18, 12:00 pm",26.813,3284.93,0.984277,260,4.796
"Aug 18, 01:00 pm",28.172,1602.56,0.984001,252,4.15
"Aug 18, 02:00 pm",29.275,2983.28,0.983751,249,4.683
"Aug 18, 03:00 pm",29.929,2490.33,0.983295,245,4.502
"Aug 18, 04:00 pm",30.985,6310.65,0.982809,240,5.553
"Aug 18, 05:00 pm",31.738,8635.62,0.98215,240,6.017
"Aug 18, 06:00 pm",32.109,13228.6,0.98147,232,6.832
"Aug 18, 07:00 pm",32.032,24667.2,0.980673,226,8.293
"Aug 18, 08:00 pm",31.415,34384.6,0.980026,221,9.392
"Aug 18, 09:00 pm",30.048,26422.4,0.979763,208,8.6
"Aug 18, 10:00 pm",27.972,28726.7,0.979562,195,8.723
"Aug 18, 11:00 pm",25.763,52772.3,0.979639,199,11.457
"Aug 19, 12:00 am",24.497,54636.8,0.979818,205,13.335
"Aug 19, 01:00 am",24.13,54698.6,0.979717,209,13.414
"Aug 19, 02:00 am",23.896,54722.5,0.979374,216,12.507
"Aug 19, 03:00 am",22.774,32379.5,0.979429,249,9.018
"Aug 19, 04:00 am",22.407,6570.34,0.978917,279,5.61
"Aug 19, 05:00 am",23.079,20688.7,0.97863,258,7.796
"Aug 19, 06:00 am",22.951,23747.7,0.978576,238,8.125
"Aug 19, 07:00 am",23.076,26770.9,0.97852,257,8.497
"Aug 19, 08:00 am",22.609,20678.5,0.978748,272,7.875
"Aug 19, 09:00 am",21.642,9212.46,0.97902,276,6.142
"Aug 19, 10:00 am",22.618,9437.23,0.979298,280,6.141
"Aug 19, 11:00 am",22.913,21447.6,0.979674,280,7.906
"Aug 19, 12:00 pm",24.615,11826.6,0.979789,280,6.626
"Aug 19, 01:00 pm",25.582,4345.57,0.979941,286,5.071
"Aug 19, 02:00 pm",26.352,3453.06,0.980111,285,4.828
"Aug 19, 03:00 pm",27.051,9432.22,0.980023,286,6.125
"Aug 19, 04:00 pm",27.681,7627.95,0.979894,288,5.788
"Aug 19, 05:00 pm",28.258,3616.61,0.979684,274,4.952
"Aug 19, 06:00 pm",28.652,10619,0.979578,268,6.475
"Aug 19, 07:00 pm",28.587,15323.4,0.979532,267,7.197
"Aug 19, 08:00 pm",28.367,11121.8,0.979447,270,6.589
"Aug 19, 09:00 pm",27.632,7083.5,0.979679,269,5.771
"Aug 19, 10:00 pm",25.667,12035.2,0.980065,297,6.619
"Aug 19, 11:00 pm",22.108,14865.2,0.980466,302,6.986
"Aug 20, 12:00 am",21.576,40499.5,0.980783,315,9.865
"Aug 20, 01:00 am",20.925,42011,0.981436,322,10.005
"Aug 20, 02:00 am",17.848,28197.7,0.981898,329,8.64
"Aug 20, 03:00 am",16.389,30418.8,0.981874,327,8.823
"Aug 20, 04:00 am",15.534,18360.2,0.982336,326,7.418
"Aug 20, 05:00 am",14.924,16576.2,0.982596,330,7.224
"Aug 20, 06:00 am",14.059,12743.5,0.982795,328,6.703
"Aug 20, 07:00 am",13.356,2156.9,0.983117,334,4.369
"Aug 20, 08:00 am",13.353,0,0.983486,334,3.521
"Aug 20, 09:00 am",13.458,1502.48,0.983538,332,4.102
"Aug 20, 10:00 am",14.44,453.928,0.984007,326,3.628
"Aug 20, 11:00 am",17.229,0,0.984311,318,3.292
"Aug 20, 12:00 pm",19.11,0,0.984312,315,2.285
"Aug 20, 01:00 pm",20.98,0,0.984283,317,2.033
"Aug 20, 02:00 pm",22.496,0,0.984369,308,1.334
"Aug 20, 03:00 pm",23.878,0,0.984093,266,1.459
"Aug 20, 04:00 pm",24.939,0,0.983869,250,2.174
"Aug 20, 05:00 pm",25.729,0,0.983519,239,3.042
"Aug 20, 06:00 pm",26.169,0,0.983299,233,3.185
"Aug 20, 07:00 pm",26.424,0,0.982919,210,2.962
"Aug 20, 08:00 pm",26.58,0,0.982588,202,3.087
"Aug 20, 09:00 pm",25.412,2020.21,0.982499,154,4.35
"Aug 20, 10:00 pm",22.659,12359.6,0.982688,150,6.716
"Aug 20, 11:00 pm",21.186,23922.7,0.983041,175,8.098
"Aug 21, 12:00 am",19.492,24942.3,0.983224,178,8.197
"Aug 21, 01:00 am",18.876,19208.4,0.983206,172,7.49
"Aug 21, 02:00 am",18.71,21803.8,0.983104,167,7.84
"Aug 21, 03:00 am",18.821,26030.9,0.98285,165,8.327
"Aug 21, 04:00 am",19.164,22324.9,0.982706,165,7.918
"Aug 21, 05:00 am",19.142,15953.5,0.982758,163,7.119
"Aug 21, 06:00 am",19.157,8072.15,0.982747,171,5.819
"Aug 21, 07:00 am",19.663,8245.47,0.982645,166,5.869
"Aug 21, 08:00 am",20.145,11031.6,0.982386,155,6.467
"Aug 21, 09:00 am",20.327,18294,0.98245,156,7.49
"Aug 21, 10:00 am",20.772,15703.7,0.98245,163,7.099
"Aug 21, 11:00 am",21.512,9564.38,0.982535,171,6.096
"Aug 21, 12:00 pm",22.073,8999.05,0.982609,181,6.019
"Aug 21, 01:00 pm",22.489,3977.16,0.982695,182,4.957
"Aug 21, 02:00 pm",23.539,3733.32,0.98263,183,4.894
"Aug 21, 03:00 pm",25.035,10891.8,0.982148,174,6.393
"Aug 21, 04:00 pm",25.197,15587.4,0.981842,172,7.079
"Aug 21, 05:00 pm",25.407,15195.1,0.98129,166,7.044
"Aug 21, 06:00 pm",26.081,18806.4,0.980426,166,7.52
"Aug 21, 07:00 pm",26.047,20913.2,0.980001,162,7.847
"Aug 21, 08:00 pm",25.358,32349.4,0.979779,171,9.024
"Aug 21, 09:00 pm",24.316,33179.8,0.980104,183,9.117
"Aug 21, 10:00 pm",23.341,24881.1,0.979673,186,8.231
