,Air temperature | ('C),Power generated by system | (kW),Pressure | (atm),Wind direction | (deg),Wind speed | (m/s)
"Apr 20, 11:00 pm",8.396,13694.3,0.76623,318,7.214
"Apr 21, 12:00 am",6.859,22182,0.76625,323,8.485
"Apr 21, 01:00 am",4.315,21497.5,0.766205,325,8.38
"Apr 21, 02:00 am",4.051,16454.5,0.766328,328,7.684
"Apr 21, 03:00 am",3.629,9560.55,0.766298,333,6.581
"Apr 21, 04:00 am",4.418,21645.2,0.76649,326,8.412
"Apr 21, 05:00 am",5.409,41029.1,0.766683,321,10.8
"Apr 21, 06:00 am",5.537,45106.7,0.76665,320,11.754
"Apr 21, 07:00 am",5.404,45686.6,0.766756,318,12.244
"Apr 21, 08:00 am",4.728,45786.4,0.766825,321,12.169
"Apr 21, 09:00 am",4.372,45861,0.766831,319,12.399
"Apr 21, 10:00 am",4.47,45816.9,0.766365,322,13.226
"Apr 21, 11:00 am",3.983,45279.6,0.766346,324,11.758
"Apr 21, 12:00 pm",3.638,45191,0.766395,324,11.684
"Apr 21, 01:00 pm",4.237,39358.5,0.766341,326,10.616
"Apr 21, 02:00 pm",5.675,10618.7,0.766239,320,6.716
"Apr 21, 03:00 pm",6.661,2228.06,0.766273,265,4.618
"Apr 21, 04:00 pm",7.236,5476.74,0.766313,233,5.582
"Apr 21, 05:00 pm",8.675,10785.1,0.765955,236,6.771
"Apr 21, 06:00 pm",10.596,5916.08,0.765427,253,5.689
"Apr 21, 07:00 pm",12.038,4305,0.765035,296,5.306
"Apr 21, 08:00 pm",12.72,7638.72,0.764719,304,6.105
"Apr 21, 09:00 pm",12.986,10680.1,0.764442,304,6.782
"Apr 21, 10:00 pm",12.735,18477,0.763968,294,8.015
"Apr 21, 11:00 pm",12.476,13136.4,0.763557,301,7.172
"Apr 22, 12:00 am",11.328,6248.05,0.763297,322,5.784
"Apr 22, 01:00 am",7.935,5242.07,0.763209,324,5.551
"Apr 22, 02:00 am",6.658,3163.18,0.76311,331,4.977
"Apr 22, 03:00 am",6.056,0,0.762805,1,2.793
"Apr 22, 04:00 am",5.513,0,0.762816,131,1.09
"Apr 22, 05:00 am",5.042,933.803,0.762676,277,3.933
"Apr 22, 06:00 am",5.426,5992.17,0.762454,229,5.682
"Apr 22, 07:00 am",5.448,5645.11,0.762215,251,5.611
"Apr 22, 08:00 am",5.591,6289.18,0.762018,278,5.815
"Apr 22, 09:00 am",5.373,1964.49,0.761674,295,4.439
"Apr 22, 10:00 am",5.253,2302.96,0.761208,287,4.595
"Apr 22, 11:00 am",5.209,4911.44,0.761033,277,5.52
"Apr 22, 12:00 pm",5.184,13949.6,0.760985,269,7.368
"Apr 22, 01:00 pm",6,34739.2,0.760864,270,10.213
"Apr 22, 02:00 pm",7.496,44834,0.760661,272,12.218
"Apr 22, 03:00 pm",9.033,39799.8,0.760529,263,10.867
"Apr 22, 04:00 pm",10.601,32678.1,0.760554,259,9.938
"Apr 22, 05:00 pm",12.336,23963.5,0.760357,262,8.857
"Apr 22, 06:00 pm",13.517,19926.9,0.760007,264,8.352
"Apr 22, 07:00 pm",14.419,23056.1,0.759685,276,8.801
"Apr 22, 08:00 pm",14.935,22142,0.759455,281,8.625
"Apr 22, 09:00 pm",14.937,30129.5,0.759219,287,9.654
"Apr 22, 10:00 pm",14.881,28132.1,0.758698,283,9.424
"Apr 22, 11:00 pm",14.516,29680.9,0.758265,278,9.691
"Apr 23, 12:00 am",13.401,33201.6,0.758132,270,10.153
"Apr 23, 01:00 am",11.165,44113.7,0.75796,244,12.033
"Apr 23, 02:00 am",10.312,20528.4,0.757729,250,8.301
"Apr 23, 03:00 am",9.643,21379.6,0.75737,247,8.416
"Apr 23, 04:00 am",9.243,26733.5,0.757321,240,9.092
"Apr 23, 05:00 am",8.864,42172.5,0.757162,252,11.164
"Apr 23, 06:00 am",8.42,44620.9,0.756978,268,13.063
"Apr 23, 07:00 am",8.058,44661.7,0.756696,258,12.772
"Apr 23, 08:00 am",7.627,44720.2,0.756527,253,14.075
"Apr 23, 09:00 am",7.451,44737.3,0.756341,243,13.484
"Apr 23, 10:00 am",7.217,44758,0.756061,239,13.456
"Apr 23, 11:00 am",6.932,44795.8,0.75593,240,14.591
"Apr 23, 12:00 pm",6.647,44829.9,0.755735,232,14.058
"Apr 23, 01:00 pm",6.95,44774.9,0.755625,229,14.414
"Apr 23, 02:00 pm",8.008,44598,0.755484,229,13.06
"Apr 23, 03:00 pm",9.538,44344.7,0.755494,222,12.165
"Apr 23, 04:00 pm",11.284,43166.3,0.755385,221,11.555
"Apr 23, 05:00 pm",12.911,43815.1,0.755164,225,13.307
"Apr 23, 06:00 pm",14.412,43571.1,0.754899,240,13.947
"Apr 23, 07:00 pm",15.169,43445.6,0.754707,248,15.106
"Apr 23, 08:00 pm",15.488,43375.2,0.754317,249,16.412
"Apr 23, 09:00 pm",15.686,43336.1,0.754153,250,15.65
"Apr 23, 10:00 pm",15.603,43297.5,0.753265,253,15.696
"Apr 23, 11:00 pm",14.881,43389.3,0.752975,257,14.851
"Apr 24, 12:00 am",12.949,43676.1,0.752868,235,16.127
"Apr 24, 01:00 am",11.798,43844.2,0.752726,234,13.613
"Apr 24, 02:00 am",10.149,18534.1,0.752861,239,8.047
"Apr 24, 03:00 am",8.5,15619.4,0.753337,257,7.594
"Apr 24, 04:00 am",6.56,21202.2,0.753012,270,8.517
"Apr 24, 05:00 am",6.916,44605,0.752668,249,13.602
"Apr 24, 06:00 am",6.867,43688.2,0.752671,260,11.633
"Apr 24, 07:00 am",6.154,34063.3,0.753107,250,10.006
"Apr 24, 08:00 am",5.511,36475.4,0.752898,235,10.317
"Apr 24, 09:00 am",5.797,44784.6,0.752678,232,12.805
"Apr 24, 10:00 am",5.768,44773.6,0.752415,236,13.35
"Apr 24, 11:00 am",5.174,44858.1,0.752229,229,14.502
"Apr 24, 12:00 pm",5.122,44873.4,0.752345,224,13.336
"Apr 24, 01:00 pm",5.111,29872.7,0.752665,236,9.527
"Apr 24, 02:00 pm",0.857,735.068,0.753257,21,3.797
"Apr 24, 03:00 pm",-1.377,0,0.753825,54,2.76
"Apr 24, 04:00 pm",0.635,0,0.753559,235,3.292
"Apr 24, 05:00 pm",2.287,41268,0.753994,240,10.877
"Apr 24, 06:00 pm",3.928,45148.6,0.753712,237,12.876
"Apr 24, 07:00 pm",6.158,39452.3,0.753882,237,10.692
"Apr 24, 08:00 pm",4.782,12208.8,0.754005,252,6.996
"Apr 24, 09:00 pm",0.942,2390.62,0.754088,82,4.667
"Apr 24, 10:00 pm",0.932,1122.74,0.753633,86,4.066
"Apr 24, 11:00 pm",0.887,1750.39,0.753686,64,4.337
"Apr 25, 12:00 am",-0.271,6613.06,0.754141,61,5.829
"Apr 25, 01:00 am",-1.427,8525.2,0.754404,63,6.217
"Apr 25, 02:00 am",-1.87,7299.59,0.754597,60,5.988
"Apr 25, 03:00 am",-2.046,10618.3,0.755016,56,6.697
"Apr 25, 04:00 am",-2.367,10676.3,0.755636,57,6.704
"Apr 25, 05:00 am",-2.623,11452.3,0.755942,54,6.826
"Apr 25, 06:00 am",-3.022,14347.2,0.75613,52,7.262
"Apr 25, 07:00 am",-3.679,10220.2,0.756412,52,6.608
"Apr 25, 08:00 am",-4.141,4235.5,0.75685,55,5.227
"Apr 25, 09:00 am",-4.678,2005.87,0.756762,58,4.436
"Apr 25, 10:00 am",-5.026,1513.71,0.756464,65,4.21
"Apr 25, 11:00 am",-5.106,1772.29,0.756342,62,4.328
"Apr 25, 12:00 pm",-4.833,6382.98,0.756113,81,5.779
"Apr 25, 01:00 pm",-4.553,6966.03,0.755732,80,5.925
"Apr 25, 02:00 pm",-4.334,1753.11,0.755757,70,4.318
"Apr 25, 03:00 pm",-3.77,829.019,0.755751,65,3.828
"Apr 25, 04:00 pm",-3.074,1024.7,0.755741,80,3.961
"Apr 25, 05:00 pm",-2.014,2212.44,0.755311,89,4.606
"Apr 25, 06:00 pm",-1.074,4060.17,0.754828,87,5.266
"Apr 25, 07:00 pm",-0.144,5720.79,0.754312,89,5.708
"Apr 25, 08:00 pm",0.522,5255.47,0.75369,84,5.594
"Apr 25, 09:00 pm",1.156,12427.8,0.75346,86,7.108
"Apr 25, 10:00 pm",1.339,11069.3,0.752934,93,6.9
"Apr 25, 11:00 pm",1.232,9238.28,0.752162,89,6.553
"Apr 26, 12:00 am",1.084,4811.04,0.752135,54,5.434
"Apr 26, 01:00 am",0.139,2929.87,0.752022,33,4.864
"Apr 26, 02:00 am",-0.679,3045.38,0.751461,34,4.898
"Apr 26, 03:00 am",-0.503,3003.68,0.7512,71,4.859
"Apr 26, 04:00 am",-0.046,1587.77,0.751122,92,4.323
"Apr 26, 05:00 am",-0.327,0,0.751004,48,2.983
"Apr 26, 06:00 am",-1.192,0,0.750747,59,3.335
"Apr 26, 07:00 am",-1.94,0,0.75067,72,2.661
"Apr 26, 08:00 am",-1.429,0,0.750695,59,2.976
"Apr 26, 09:00 am",-1.801,0,0.750461,28,3.483
"Apr 26, 10:00 am",-1.948,4115.96,0.750362,15,5.208
"Apr 26, 11:00 am",-2.054,17763.9,0.75058,14,7.825
"Apr 26, 12:00 pm",-2.028,22914.2,0.751028,337,8.616
"Apr 26, 01:00 pm",-2.131,46021.8,0.751488,332,13.164
"Apr 26, 02:00 pm",-2.119,45337.7,0.752087,329,11.782
"Apr 26, 03:00 pm",-2.03,34188.6,0.752785,327,9.987
"Apr 26, 04:00 pm",-1.817,15558.5,0.753505,325,7.497
"Apr 26, 05:00 pm",-1.558,3654.91,0.754086,315,5.056
"Apr 26, 06:00 pm",-1.429,1438.12,0.754365,310,4.186
"Apr 26, 07:00 pm",-0.898,0,0.754612,304,2.749
"Apr 26, 08:00 pm",-0.447,0,0.754876,340,0.737
"Apr 26, 09:00 pm",-0.245,0,0.755081,72,1.576
"Apr 26, 10:00 pm",-0.796,941.572,0.755102,107,3.9
"Apr 26, 11:00 pm",-1.307,2778.94,0.755214,87,4.84
"Apr 27, 12:00 am",-1.349,2308.28,0.755587,79,4.599
"Apr 27, 01:00 am",-1.777,8566.5,0.755691,94,6.319
"Apr 27, 02:00 am",-2.832,4016.56,0.75608,90,5.248
"Apr 27, 03:00 am",-2.258,9509.85,0.756274,77,6.502
"Apr 27, 04:00 am",-2.715,11646.1,0.756597,74,6.858
"Apr 27, 05:00 am",-2.883,10590.6,0.756885,66,6.675
"Apr 27, 06:00 am",-3.135,13555.9,0.757087,64,7.135
"Apr 27, 07:00 am",-2.977,14320,0.757298,68,7.25
"Apr 27, 08:00 am",-3.139,18911.5,0.757673,85,8.064
"Apr 27, 09:00 am",-3.536,21081.9,0.757851,84,8.346
"Apr 27, 10:00 am",-3.866,19117.3,0.758136,81,8.039
"Apr 27, 11:00 am",-4.125,15775.8,0.758526,81,7.523
"Apr 27, 12:00 pm",-4.231,12734.6,0.758985,82,7.069
"Apr 27, 01:00 pm",-4.367,6985.17,0.759311,84,5.959
"Apr 27, 02:00 pm",-4.367,4466.77,0.759593,87,5.367
"Apr 27, 03:00 pm",-3.822,2637.58,0.759863,94,4.769
"Apr 27, 04:00 pm",-3.291,4112.74,0.76019,106,5.186
"Apr 27, 05:00 pm",-2.505,4121.14,0.760305,130,5.189
"Apr 27, 06:00 pm",-1.239,8846.73,0.760204,163,6.302
"Apr 27, 07:00 pm",-0.488,20246.4,0.76004,185,8.135
"Apr 27, 08:00 pm",0.483,28496.1,0.760037,201,9.299
"Apr 27, 09:00 pm",0.935,23306.3,0.760009,205,8.684
"Apr 27, 10:00 pm",1.043,28494.1,0.759741,202,9.318
"Apr 27, 11:00 pm",1.363,27898.8,0.759435,195,9.143
"Apr 28, 12:00 am",1.146,28798.9,0.75926,190,9.266
"Apr 28, 01:00 am",0.368,36760.2,0.759063,182,10.198
"Apr 28, 02:00 am",-0.04,46115.8,0.758833,187,14.15
"Apr 28, 03:00 am",-0.129,46124.6,0.75873,188,14.374
"Apr 28, 04:00 am",0.36,46046.9,0.75881,192,13.517
"Apr 28, 05:00 am",0.335,46041.7,0.758655,201,14.586
"Apr 28, 06:00 am",0.273,46043.4,0.758511,197,14.641
"Apr 28, 07:00 am",0.148,46056.6,0.75838,192,14.552
"Apr 28, 08:00 am",0.331,46018.8,0.758265,190,14.877
"Apr 28, 09:00 am",0.4,45983.6,0.757877,195,16.377
"Apr 28, 10:00 am",0.539,45934.9,0.75746,191,16.159
"Apr 28, 11:00 am",0.693,45898.6,0.757286,186,14.59
"Apr 28, 12:00 pm",0.861,45863.6,0.757174,187,14.068
"Apr 28, 01:00 pm",1.353,45755.9,0.756752,193,14.426
"Apr 28, 02:00 pm",1.915,45653.3,0.7566,190,13.405
"Apr 28, 03:00 pm",2.666,45530.6,0.756627,196,12.472
"Apr 28, 04:00 pm",3.373,42027.7,0.756809,195,10.998
"Apr 28, 05:00 pm",4.45,39687.6,0.756861,200,10.738
"Apr 28, 06:00 pm",5.144,44461.2,0.756737,205,11.836
"Apr 28, 07:00 pm",5.59,44547.4,0.756705,214,11.839
"Apr 28, 08:00 pm",6.239,44947.9,0.756619,213,13.375
"Apr 28, 09:00 pm",6.625,44891.7,0.756718,213,14.049
"Apr 28, 10:00 pm",6.666,44875.6,0.756558,215,13.952
"Apr 28, 11:00 pm",6.557,44878.9,0.756318,219,14.111
"Apr 29, 12:00 am",5.718,44786.5,0.756266,223,11.931
"Apr 29, 01:00 am",2.062,12234.5,0.755981,253,6.979
"Apr 29, 02:00 am",-0.838,1920.1,0.755995,312,4.403
"Apr 29, 03:00 am",-0.463,15619.5,0.755893,303,7.478
"Apr 29, 04:00 am",0.106,3454.64,0.755693,337,5.052
"Apr 29, 05:00 am",1.108,0,0.755709,323,2.817
"Apr 29, 06:00 am",2.455,5973.83,0.755961,216,5.696
"Apr 29, 07:00 am",-1.158,11158.3,0.756361,318,6.78
"Apr 29, 08:00 am",-1.759,8828.37,0.756625,295,6.284
"Apr 29, 09:00 am",1.145,38847.3,0.756774,250,10.502
"Apr 29, 10:00 am",1.171,43170.3,0.75679,241,11.141
"Apr 29, 11:00 am",0.376,45938.4,0.757065,239,12.842
"Apr 29, 12:00 pm",-0.15,46051.8,0.757474,241,14.452
"Apr 29, 01:00 pm",-0.074,46078,0.758117,241,14.167
"Apr 29, 02:00 pm",0.482,45989,0.758192,245,14.555
"Apr 29, 03:00 pm",1.075,45898.9,0.758347,247,14.446
"Apr 29, 04:00 pm",1.788,45817.1,0.758963,250,14.24
"Apr 29, 05:00 pm",2.296,45747.6,0.759213,253,14.994
"Apr 29, 06:00 pm",2.648,45703.6,0.759451,254,15.335
"Apr 29, 07:00 pm",2.999,45654.5,0.759601,252,15.344
"Apr 29, 08:00 pm",3.214,45624.2,0.759689,256,15.532
"Apr 29, 09:00 pm",3.447,45593.3,0.759814,257,16.058
"Apr 29, 10:00 pm",3.585,45559.1,0.759622,258,16.084
"Apr 29, 11:00 pm",3.598,45563.1,0.759726,259,15.484
"Apr 30, 12:00 am",3.374,45611.8,0.759921,263,14.184
"Apr 30, 01:00 am",2.294,45795.4,0.760001,267,14.07
"Apr 30, 02:00 am",0.475,46114.6,0.760243,275,12.878
"Apr 30, 03:00 am",0.077,40742.8,0.760381,290,10.688
"Apr 30, 04:00 am",-4.081,12033.9,0.760994,326,6.929
"Apr 30, 05:00 am",-5.479,6699.5,0.761432,338,5.851
"Apr 30, 06:00 am",-6.158,3630.19,0.761557,336,5.077
"Apr 30, 07:00 am",-7.059,3966.59,0.761772,347,5.114
"Apr 30, 08:00 am",-7.772,0,0.761868,18,2.932
"Apr 30, 09:00 am",-7.922,0,0.761941,85,3.016
"Apr 30, 10:00 am",-7.925,957.246,0.761689,113,3.89
"Apr 30, 11:00 am",-7.749,715.96,0.761683,115,3.75
"Apr 30, 12:00 pm",-7.55,0,0.761638,120,1.791
"Apr 30, 01:00 pm",-5.668,0,0.761742,105,2.968
"Apr 30, 02:00 pm",-4.116,0,0.761731,107,3.412
"Apr 30, 03:00 pm",-2.978,0,0.761713,103,3.412
"Apr 30, 04:00 pm",-2.412,628.076,0.761863,92,3.748
"Apr 30, 05:00 pm",-1.54,1828.7,0.761726,93,4.418
"Apr 30, 06:00 pm",0.147,2075.18,0.76142,96,4.524
"Apr 30, 07:00 pm",1.223,2285.13,0.761094,101,4.59
"Apr 30, 08:00 pm",2.219,1164.41,0.760616,119,4.042
"Apr 30, 09:00 pm",3.156,0,0.760661,130,3.484
"Apr 30, 10:00 pm",3.976,962.447,0.760343,119,3.923
"Apr 30, 11:00 pm",2.318,10370,0.760385,63,6.665
"May 1, 12:00 am",5.451,4493.19,0.759954,70,5.341
"May 1, 01:00 am",4.496,9858.58,0.760184,53,6.589
"May 1, 02:00 am",2.238,23130.8,0.760875,44,8.558
"May 1, 03:00 am",-0.02,12043.6,0.761296,48,6.913
"May 1, 04:00 am",-1.171,7679.44,0.761653,59,6.049
"May 1, 05:00 am",-1.809,3667.05,0.761888,72,5.053
"May 1, 06:00 am",-2.359,3182.43,0.762298,64,4.902
"May 1, 07:00 am",-3.131,1230.79,0.762612,74,4.063
"May 1, 08:00 am",-3.49,0,0.762836,87,3.424
"May 1, 09:00 am",-3.426,0,0.76305,77,2.792
"May 1, 10:00 am",-3.166,0,0.762936,69,2.231
"May 1, 11:00 am",-3.345,0,0.763039,79,2.442
"May 1, 12:00 pm",-3.405,0,0.76318,102,1.729
"May 1, 01:00 pm",-3.378,0,0.763281,102,2.096
"May 1, 02:00 pm",-2.813,0,0.763191,94,2.041
"May 1, 03:00 pm",-1.717,0,0.763211,94,2.173
"May 1, 04:00 pm",-0.723,0,0.763284,97,2.743
"May 1, 05:00 pm",-0.403,0,0.763171,68,2.812
"May 1, 06:00 pm",0.297,0,0.762774,73,3.017
"May 1, 07:00 pm",1.842,0,0.762417,68,3.28
"May 1, 08:00 pm",3.139,0,0.762191,39,2.837
"May 1, 09:00 pm",3.826,0,0.761935,6,2.642
"May 1, 10:00 pm",4.802,0,0.761518,358,2.945
"May 1, 11:00 pm",5.606,598.032,0.761391,355,3.696
"May 2, 12:00 am",5.563,2679.81,0.761379,11,4.741
"May 2, 01:00 am",4.383,9632.83,0.761409,39,6.542
"May 2, 02:00 am",2.811,15823.6,0.761414,61,7.523
"May 2, 03:00 am",1.801,15229.3,0.761394,68,7.416
"May 2, 04:00 am",0.632,9375.66,0.761495,66,6.455
"May 2, 05:00 am",0.008,7653.77,0.761381,73,6.05
"May 2, 06:00 am",-1.052,3957.01,0.761087,67,5.144
"May 2, 07:00 am",-1.644,1935.45,0.760839,81,4.432
"May 2, 08:00 am",-1.944,2402.46,0.760543,90,4.686
"May 2, 09:00 am",-1.809,2908.57,0.759941,99,4.841
"May 2, 10:00 am",-1.469,3673.14,0.75914,98,5.106
"May 2, 11:00 am",-1.565,4067.37,0.758707,104,5.189
"May 2, 12:00 pm",-1.037,11211.2,0.758412,113,6.786
"May 2, 01:00 pm",-0.027,8398.93,0.758101,112,6.186
"May 2, 02:00 pm",0.796,2407.69,0.75775,106,4.632
"May 2, 03:00 pm",1.439,241.697,0.757533,95,3.625
"May 2, 04:00 pm",2.296,0,0.757612,86,3.55
"May 2, 05:00 pm",3.358,1772.36,0.757415,68,4.348
"May 2, 06:00 pm",4.819,5933.82,0.757073,56,5.682
"May 2, 07:00 pm",6.108,8925.75,0.756864,55,6.397
"May 2, 08:00 pm",6.943,18586.3,0.756726,52,8.009
"May 2, 09:00 pm",7.373,26012,0.756558,52,8.979
"May 2, 10:00 pm",7.331,34739.6,0.756307,55,10.087
"May 2, 11:00 pm",6.942,37575.5,0.756302,61,10.459
"May 3, 12:00 am",6.077,40939.6,0.756379,67,10.881
"May 3, 01:00 am",5.198,39499.8,0.756609,72,10.654
"May 3, 02:00 am",4.274,37156.7,0.756937,71,10.353
"May 3, 03:00 am",3.845,24263.1,0.757195,75,8.746
"May 3, 04:00 am",3.492,15499.2,0.757722,74,7.496
"May 3, 05:00 am",3.151,7119.73,0.758046,78,5.992
"May 3, 06:00 am",2.965,4449.59,0.758286,62,5.322
"May 3, 07:00 am",2.771,5259.49,0.758468,61,5.53
"May 3, 08:00 am",1.947,3605.26,0.758739,51,5.056
"May 3, 09:00 am",1.205,0,0.758757,48,3.089
"May 3, 10:00 am",0.681,1219.72,0.758456,77,4.076
"May 3, 11:00 am",0.977,643.341,0.758421,86,3.759
"May 3, 12:00 pm",0.831,503.114,0.758539,103,3.637
"May 3, 01:00 pm",1.285,0,0.758585,132,3.279
"May 3, 02:00 pm",2.589,1829.67,0.75855,187,4.366
"May 3, 03:00 pm",3.316,3119.37,0.758738,229,4.906
"May 3, 04:00 pm",4.784,4018.18,0.758968,260,5.225
"May 3, 05:00 pm",5.727,8677.03,0.759007,257,6.326
"May 3, 06:00 pm",6.643,7321.01,0.758817,266,6.111
"May 3, 07:00 pm",7.881,9819.96,0.758546,264,6.691
"May 3, 08:00 pm",8.929,23728.7,0.758332,279,8.788
"May 3, 09:00 pm",9.499,23987,0.757982,280,8.813
"May 3, 10:00 pm",9.865,11102.1,0.757486,279,6.901
"May 3, 11:00 pm",9.034,26861.1,0.757124,245,9.101
"May 4, 12:00 am",8.9,30292.9,0.756763,260,9.671
"May 4, 01:00 am",7.108,44820,0.756814,247,13.347
"May 4, 02:00 am",5.434,45079.7,0.756652,241,13.157
"May 4, 03:00 am",5.545,45055.2,0.756543,255,13.677
"May 4, 04:00 am",4.686,44772.6,0.756557,248,11.822
"May 4, 05:00 am",4.311,45160.6,0.756254,248,12.087
"May 4, 06:00 am",4.138,44595.5,0.756133,245,11.703
"May 4, 07:00 am",3.779,45319,0.756149,243,15.009
"May 4, 08:00 am",2.728,45505.9,0.756387,244,15.282
"May 4, 09:00 am",2.482,45541.8,0.756308,251,15.579
"May 4, 10:00 am",1.767,45658.9,0.756286,255,16.37
"May 4, 11:00 am",1.24,45757.2,0.756461,258,15.826
"May 4, 12:00 pm",0.909,45840.2,0.75692,257,15.182
"May 4, 01:00 pm",1.78,45700.5,0.75701,256,14.228
"May 4, 02:00 pm",3.329,45325.3,0.75736,265,12.198
"May 4, 03:00 pm",4.297,28031.6,0.758171,282,9.256
"May 4, 04:00 pm",4.903,24129.6,0.758606,284,8.741
"May 4, 05:00 pm",5.773,26891.3,0.758696,287,9.061
"May 4, 06:00 pm",6.558,22830.3,0.758389,287,8.587
"May 4, 07:00 pm",7.389,25425.1,0.758301,288,8.9
"May 4, 08:00 pm",7.952,26346.6,0.758245,290,9.012
"May 4, 09:00 pm",8.439,27840.8,0.75814,291,9.25
"May 4, 10:00 pm",8.614,29938.2,0.757862,289,9.549
"May 4, 11:00 pm",8.5,44095.7,0.757936,271,11.945
"May 5, 12:00 am",8.065,44736.1,0.757976,271,12.974
"May 5, 01:00 am",7.059,44903.4,0.758089,269,12.589
"May 5, 02:00 am",5.875,44943.7,0.758066,268,12.221
"May 5, 03:00 am",5.031,43386.5,0.758032,265,11.445
"May 5, 04:00 am",4.269,45246.9,0.758079,262,12.171
"May 5, 05:00 am",3.732,45430.4,0.757879,262,12.423
"May 5, 06:00 am",3.41,45462.2,0.757527,258,13.428
"May 5, 07:00 am",3.233,45473.7,0.757235,247,15.237
"May 5, 08:00 am",3.06,45480.2,0.756869,243,17.096
"May 5, 09:00 am",2.756,45510.4,0.756537,238,17.07
"May 5, 10:00 am",2.784,45476.7,0.756054,238,18.082
"May 5, 11:00 am",3.338,45381.9,0.755994,238,18.426
"May 5, 12:00 pm",3.552,45347.5,0.756006,233,16.842
"May 5, 01:00 pm",4.234,45246.1,0.756173,237,17.161
"May 5, 02:00 pm",5.264,45073.9,0.756092,238,16.5
"May 5, 03:00 pm",6.717,44853.1,0.756315,240,14.737
"May 5, 04:00 pm",8.472,44592.8,0.756641,245,15.832
"May 5, 05:00 pm",9.939,44367.6,0.756741,252,15.7
"May 5, 06:00 pm",11.146,44174.1,0.756653,257,13.933
"May 5, 07:00 pm",12.083,38910.8,0.756487,272,10.883
"May 5, 08:00 pm",11.97,44030.4,0.756378,254,12.385
"May 5, 09:00 pm",12.859,43880.3,0.756151,268,13.643
"May 5, 10:00 pm",10.376,44269.6,0.756237,284,13.025
"May 5, 11:00 pm",12.204,43960.2,0.755793,278,16.027
"May 6, 12:00 am",11.227,44118.4,0.755916,271,15.874
"May 6, 01:00 am",9.86,44362.4,0.756442,262,13.509
"May 6, 02:00 am",7.909,44695.5,0.756869,255,12.97
"May 6, 03:00 am",7.364,44796.4,0.757105,260,13.32
"May 6, 04:00 am",6.69,44942.5,0.75775,286,13.879
"May 6, 05:00 am",5.849,45097.1,0.758071,293,14.352
"May 6, 06:00 am",5.258,45197.8,0.758155,297,16.345
"May 6, 07:00 am",4.983,45264.8,0.758528,301,16.546
"May 6, 08:00 am",4.728,45326.5,0.758866,302,13.725
"May 6, 09:00 am",4.273,45405.1,0.758937,302,13.719
"May 6, 10:00 am",3.902,45453.7,0.758734,294,13.761
"May 6, 11:00 am",3.591,45517.3,0.758943,291,12.95
"May 6, 12:00 pm",3.036,29435.5,0.759332,265,9.535
"May 6, 01:00 pm",3.841,36110.3,0.759441,247,10.175
"May 6, 02:00 pm",5.256,28890.5,0.759385,247,9.358
"May 6, 03:00 pm",6.675,28126.7,0.759463,243,9.266
"May 6, 04:00 pm",8.418,35951.4,0.759512,243,10.243
"May 6, 05:00 pm",9.463,40547.5,0.759158,247,10.873
"May 6, 06:00 pm",10.555,44397.7,0.758903,249,12.286
"May 6, 07:00 pm",11.529,44231.6,0.75866,252,13.158
"May 6, 08:00 pm",12.283,44102.8,0.758454,256,15.338
"May 6, 09:00 pm",12.496,44053.9,0.758178,255,17.114
"May 6, 10:00 pm",12.833,43968.8,0.757606,258,17.381
"May 6, 11:00 pm",13.039,43934.3,0.757558,271,18.691
"May 7, 12:00 am",11.988,44110.2,0.757797,270,19.02
"May 7, 01:00 am",10.962,44293.9,0.758215,277,15.668
"May 7, 02:00 am",9.532,44549.1,0.758746,273,12.933
"May 7, 03:00 am",8.338,44732.2,0.758646,263,12.764
"May 7, 04:00 am",8.137,44786.2,0.759019,277,14.201
"May 7, 05:00 am",7.455,44884.7,0.758844,285,13.873
"May 7, 06:00 am",6.315,39871.4,0.758414,279,10.8
"May 7, 07:00 am",5.762,30914,0.758442,269,9.785
"May 7, 08:00 am",5.447,38388.8,0.758594,264,10.65
"May 7, 09:00 am",4.955,35626,0.758558,258,10.181
"May 7, 10:00 am",4.672,44584.9,0.757987,261,11.772
"May 7, 11:00 am",4.423,45318.9,0.757905,271,14.51
"May 7, 12:00 pm",4.279,45359.7,0.758195,273,14.189
"May 7, 01:00 pm",5.62,44602.5,0.758352,270,11.962
"May 7, 02:00 pm",6.941,44937.6,0.758347,269,13.294
"May 7, 03:00 pm",7.978,44786.8,0.7586,275,14.47
"May 7, 04:00 pm",8.868,44674.3,0.75909,277,14.169
"May 7, 05:00 pm",9.514,44565.4,0.758975,279,13.319
"May 7, 06:00 pm",10.3,44439.1,0.758928,274,13.619
"May 7, 07:00 pm",10.735,44344.3,0.758471,278,14.085
"May 7, 08:00 pm",11.08,44293.5,0.758524,282,15.013
"May 7, 09:00 pm",11.196,44254.8,0.75817,279,16.274
"May 7, 10:00 pm",10.757,44314.9,0.758027,279,17.423
"May 7, 11:00 pm",10.121,44420.1,0.758124,282,17.18
"May 8, 12:00 am",9.155,44575.8,0.758188,285,16.741
"May 8, 01:00 am",7.723,44803.4,0.758194,286,15.826
"May 8, 02:00 am",6.1,45078.4,0.758439,286,15.838
"May 8, 03:00 am",4.893,45275.9,0.758469,287,14.679
"May 8, 04:00 am",3.668,45476.2,0.758469,290,14.926
"May 8, 05:00 am",2.47,45679.3,0.758559,299,15.803
"May 8, 06:00 am",1.334,45867.5,0.758544,295,19.047
