,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Feb 11, 06:00 pm",2.474,58639.9,0.973799,326,13.735
"Feb 11, 07:00 pm",2.306,58720.5,0.974542,326,14.364
"Feb 11, 08:00 pm",1.835,58856.4,0.975129,327,14.223
"Feb 11, 09:00 pm",0.891,59105,0.975885,327,14.235
"Feb 11, 10:00 pm",-0.431,59437.6,0.976643,330,13.128
"Feb 11, 11:00 pm",-1.775,58431.8,0.977705,332,11.647
"Feb 12, 12:00 am",-2.385,58813.5,0.978473,330,11.707
"Feb 12, 01:00 am",-2.975,56730.4,0.979007,333,11.278
"Feb 12, 02:00 am",-3.6,56932.9,0.979841,337,11.257
"Feb 12, 03:00 am",-4.129,60039.7,0.980072,336,12.026
"Feb 12, 04:00 am",-4.574,58535.8,0.980627,335,11.501
"Feb 12, 05:00 am",-4.975,59325.7,0.98107,334,11.648
"Feb 12, 06:00 am",-5.282,60648.3,0.981272,333,12.218
"Feb 12, 07:00 am",-5.511,58570.9,0.981813,334,11.461
"Feb 12, 08:00 am",-5.776,59666.1,0.981788,335,11.688
"Feb 12, 09:00 am",-6.055,52108.6,0.982028,335,10.665
"Feb 12, 10:00 am",-6.345,51733.7,0.982175,333,10.629
"Feb 12, 11:00 am",-6.621,42212.4,0.982484,333,9.775
"Feb 12, 12:00 pm",-6.806,32629.6,0.982683,332,8.827
"Feb 12, 01:00 pm",-6.203,39906.7,0.983204,329,9.539
"Feb 12, 02:00 pm",-4.968,27145.4,0.983598,329,8.28
"Feb 12, 03:00 pm",-3.55,16137.3,0.983411,327,7.011
"Feb 12, 04:00 pm",-2.076,12015.6,0.98322,325,6.437
"Feb 12, 05:00 pm",-0.561,14694.6,0.983072,324,6.834
"Feb 12, 06:00 pm",0.851,18996.4,0.982765,322,7.341
"Feb 12, 07:00 pm",1.956,19487.2,0.982325,320,7.399
"Feb 12, 08:00 pm",2.574,23411.8,0.981815,317,7.879
"Feb 12, 09:00 pm",2.558,17184.8,0.981519,318,7.127
"Feb 12, 10:00 pm",-0.157,14073.3,0.981471,318,6.736
"Feb 12, 11:00 pm",-2.662,32110.8,0.981416,314,8.712
"Feb 13, 12:00 am",-3.205,36395,0.981365,316,9.094
"Feb 13, 01:00 am",-3.931,40659.3,0.981342,327,9.624
"Feb 13, 02:00 am",-3.954,41440.4,0.981289,334,9.747
"Feb 13, 03:00 am",-3.652,43773.5,0.981051,340,9.899
"Feb 13, 04:00 am",-3.946,42935.1,0.980486,343,9.788
"Feb 13, 05:00 am",-4.655,28950.4,0.980166,343,8.424
"Feb 13, 06:00 am",-4.337,39171.4,0.97993,341,9.468
"Feb 13, 07:00 am",-4.258,39652.9,0.979798,338,9.553
"Feb 13, 08:00 am",-4.228,35473.2,0.979636,335,9.126
"Feb 13, 09:00 am",-4.621,23700.6,0.979523,334,7.955
"Feb 13, 10:00 am",-4.643,18757.2,0.979421,338,7.336
"Feb 13, 11:00 am",-4.799,10088.2,0.979388,343,6.072
"Feb 13, 12:00 pm",-4.534,5259.98,0.979464,349,5.159
"Feb 13, 01:00 pm",-2.165,1247.5,0.979375,350,3.905
"Feb 13, 02:00 pm",0.403,0,0.979344,356,1.638
"Feb 13, 03:00 pm",2.999,0,0.978973,70,0.649
"Feb 13, 04:00 pm",4.974,0,0.97817,142,0.616
"Feb 13, 05:00 pm",6.517,0,0.977517,200,1.061
"Feb 13, 06:00 pm",7.797,0,0.976972,235,1.464
"Feb 13, 07:00 pm",8.66,0,0.976386,190,1.516
"Feb 13, 08:00 pm",9.093,0,0.975747,175,2.192
"Feb 13, 09:00 pm",8.946,0,0.975349,175,2.951
"Feb 13, 10:00 pm",5.939,2046.83,0.974938,173,4.266
"Feb 13, 11:00 pm",3.368,4623.8,0.974594,181,5.055
"Feb 14, 12:00 am",3.48,22859.8,0.974657,185,7.84
"Feb 14, 01:00 am",3.58,24404.6,0.974658,199,8.074
"Feb 14, 02:00 am",1.369,15093.4,0.974347,206,6.979
"Feb 14, 03:00 am",0.773,9101.34,0.973942,195,5.948
"Feb 14, 04:00 am",1.005,6239.8,0.973601,186,5.425
"Feb 14, 05:00 am",1.931,991.77,0.973831,201,3.819
"Feb 14, 06:00 am",2.755,1005.09,0.973936,205,3.839
"Feb 14, 07:00 am",3.293,5288.35,0.97314,181,5.216
"Feb 14, 08:00 am",3.452,16666.5,0.973169,187,7.081
"Feb 14, 09:00 am",3.109,18236.7,0.973207,185,7.269
"Feb 14, 10:00 am",2.614,10780,0.972986,168,6.195
"Feb 14, 11:00 am",2.658,17276.1,0.9727,160,7.214
"Feb 14, 12:00 pm",2.816,12444.5,0.972364,149,6.612
"Feb 14, 01:00 pm",2.998,15203.2,0.972112,153,7.003
"Feb 14, 02:00 pm",3.311,12685.7,0.972175,157,6.657
"Feb 14, 03:00 pm",3.584,7436.78,0.971941,156,5.707
"Feb 14, 04:00 pm",3.76,2811.08,0.971799,156,4.587
"Feb 14, 05:00 pm",4.042,0,0.971596,147,3.379
"Feb 14, 06:00 pm",4.404,0,0.971584,130,2.045
"Feb 14, 07:00 pm",4.702,0,0.971468,122,2.482
"Feb 14, 08:00 pm",4.963,0,0.971425,128,2.194
"Feb 14, 09:00 pm",5.029,0,0.971568,120,1.761
"Feb 14, 10:00 pm",5.062,0,0.971991,105,2.128
"Feb 14, 11:00 pm",5.027,0,0.972337,112,1.974
"Feb 15, 12:00 am",5.1,0,0.972779,96,1.324
"Feb 15, 01:00 am",5.306,0,0.973208,42,1.009
"Feb 15, 02:00 am",5.494,0,0.973621,13,1.556
"Feb 15, 03:00 am",5.368,0,0.973858,355,2.298
"Feb 15, 04:00 am",5.008,0,0.973847,349,2.77
"Feb 15, 05:00 am",5.569,0,0.974048,340,3.545
"Feb 15, 06:00 am",3.11,0,0.974516,344,3.057
"Feb 15, 07:00 am",2.874,0,0.97484,350,2.788
"Feb 15, 08:00 am",2.19,0,0.975092,0,2.938
"Feb 15, 09:00 am",1.589,0,0.975338,11,2.847
"Feb 15, 10:00 am",1.053,0,0.975727,17,2.893
"Feb 15, 11:00 am",0.795,0,0.975958,20,2.74
"Feb 15, 12:00 pm",0.68,0,0.976309,35,2.819
"Feb 15, 01:00 pm",1.07,0,0.976878,62,2.662
"Feb 15, 02:00 pm",2.175,0,0.977296,46,2.18
"Feb 15, 03:00 pm",2.969,0,0.977519,38,1.629
"Feb 15, 04:00 pm",4.186,0,0.977236,46,1.571
"Feb 15, 05:00 pm",7.383,0,0.976912,87,1.924
"Feb 15, 06:00 pm",12.357,0,0.976585,102,2.788
"Feb 15, 07:00 pm",14.002,0,0.976393,105,2.868
"Feb 15, 08:00 pm",14.773,0,0.976252,110,2.947
"Feb 15, 09:00 pm",14.792,781.242,0.976219,102,3.722
"Feb 15, 10:00 pm",12.384,4242.27,0.976227,92,5.076
"Feb 15, 11:00 pm",9.847,17186.9,0.976168,97,7.285
"Feb 16, 12:00 am",8.726,23439.9,0.976224,111,7.959
"Feb 16, 01:00 am",7.78,30295.3,0.976289,114,8.674
"Feb 16, 02:00 am",6.958,34664.7,0.976284,110,9.076
"Feb 16, 03:00 am",6.376,38554,0.976007,119,9.523
"Feb 16, 04:00 am",7.289,42287.3,0.975554,123,9.877
"Feb 16, 05:00 am",7.685,43392.3,0.975197,128,9.971
"Feb 16, 06:00 am",8.202,36161.7,0.975107,132,9.29
"Feb 16, 07:00 am",8.191,21669.5,0.975231,138,7.75
"Feb 16, 08:00 am",8.889,13123.5,0.975099,134,6.677
"Feb 16, 09:00 am",8.948,11138,0.974715,127,6.337
"Feb 16, 10:00 am",9.268,11202.8,0.974437,132,6.349
"Feb 16, 11:00 am",9.517,15848.5,0.973913,136,7.028
"Feb 16, 12:00 pm",9.888,15081.8,0.973764,152,7.029
"Feb 16, 01:00 pm",10.101,19568.1,0.973626,167,7.494
"Feb 16, 02:00 pm",12.319,19053.8,0.97355,180,7.447
"Feb 16, 03:00 pm",12.546,13677,0.973467,199,6.827
"Feb 16, 04:00 pm",14.775,13123.7,0.973035,218,6.736
"Feb 16, 05:00 pm",15.396,12622.4,0.97283,233,6.662
"Feb 16, 06:00 pm",16.14,7448.78,0.972691,244,5.7
"Feb 16, 07:00 pm",17.177,6285.16,0.972593,270,5.594
"Feb 16, 08:00 pm",16.038,5806.94,0.972621,319,5.405
"Feb 16, 09:00 pm",15.193,3412.18,0.972742,335,4.831
"Feb 16, 10:00 pm",14.237,5053.75,0.973068,320,5.208
"Feb 16, 11:00 pm",12.392,4048.7,0.973331,333,5.008
"Feb 17, 12:00 am",11.224,2123.48,0.973559,330,4.351
"Feb 17, 01:00 am",10.754,0,0.973755,326,3.064
"Feb 17, 02:00 am",10.474,0,0.973705,318,3.575
"Feb 17, 03:00 am",10.772,8788.11,0.9738,324,5.962
"Feb 17, 04:00 am",10.322,13464.8,0.973568,344,6.755
"Feb 17, 05:00 am",9.205,27927.8,0.973449,349,8.449
"Feb 17, 06:00 am",8.71,21138.6,0.973561,350,7.68
"Feb 17, 07:00 am",8.393,25412.1,0.973571,346,8.178
"Feb 17, 08:00 am",7.802,26255.6,0.973536,344,8.278
"Feb 17, 09:00 am",7.114,25547.8,0.973629,345,8.187
"Feb 17, 10:00 am",6.787,23820.4,0.973718,344,8.008
"Feb 17, 11:00 am",6.723,23144.3,0.973857,344,7.931
"Feb 17, 12:00 pm",6.583,19109.4,0.974021,348,7.402
"Feb 17, 01:00 pm",8.296,8428.17,0.97417,346,5.853
"Feb 17, 02:00 pm",10.125,0,0.974282,349,3.31
"Feb 17, 03:00 pm",12.174,0,0.974181,359,2.336
"Feb 17, 04:00 pm",13.864,0,0.973857,10,1.624
"Feb 17, 05:00 pm",15.205,0,0.973471,9,1.564
"Feb 17, 06:00 pm",16.292,0,0.973238,4,1.387
"Feb 17, 07:00 pm",17.153,0,0.972968,349,1.701
"Feb 17, 08:00 pm",17.594,0,0.972748,336,2.03
"Feb 17, 09:00 pm",17.529,0,0.972624,331,2.332
"Feb 17, 10:00 pm",15.459,0,0.972782,330,3.31
"Feb 17, 11:00 pm",12.679,4384.96,0.972883,338,5.08
"Feb 18, 12:00 am",11.609,12087.4,0.973007,344,6.562
"Feb 18, 01:00 am",11.289,14629.3,0.973191,348,6.887
"Feb 18, 02:00 am",10.874,10880.2,0.97323,357,6.286
"Feb 18, 03:00 am",10.143,4867.86,0.973005,5,5.141
"Feb 18, 04:00 am",10.144,716.572,0.972584,32,3.696
"Feb 18, 05:00 am",9.195,0,0.972427,32,3.177
"Feb 18, 06:00 am",8.611,0,0.97238,52,2.906
"Feb 18, 07:00 am",7.787,0,0.97241,83,2.506
"Feb 18, 08:00 am",6.804,0,0.972397,93,3.16
"Feb 18, 09:00 am",6.319,705.854,0.97237,103,3.673
"Feb 18, 10:00 am",6.121,3223.92,0.972505,96,4.749
"Feb 18, 11:00 am",5.727,5608.37,0.97245,94,5.388
"Feb 18, 12:00 pm",5.753,6300.32,0.972459,98,5.517
"Feb 18, 01:00 pm",8.538,3805.86,0.972495,90,4.95
"Feb 18, 02:00 pm",10.995,611.504,0.972392,92,3.668
"Feb 18, 03:00 pm",13.38,1408.25,0.972011,100,4.044
"Feb 18, 04:00 pm",15.065,1815.52,0.971358,109,4.21
"Feb 18, 05:00 pm",16.162,3635.58,0.970666,114,4.852
"Feb 18, 06:00 pm",16.633,5855.85,0.970148,109,5.425
"Feb 18, 07:00 pm",16.465,4264.94,0.969499,116,5.026
"Feb 18, 08:00 pm",15.519,10384,0.968558,114,6.228
"Feb 18, 09:00 pm",14.438,11594.1,0.968122,127,6.507
"Feb 18, 10:00 pm",13.224,2652.2,0.968397,106,4.523
"Feb 18, 11:00 pm",12.568,1747.01,0.968785,70,4.181
"Feb 19, 12:00 am",12.416,8381.43,0.968465,57,5.887
"Feb 19, 01:00 am",11.826,23090.3,0.968368,57,7.978
"Feb 19, 02:00 am",11.111,31870.4,0.968488,60,8.887
"Feb 19, 03:00 am",10.047,43626.6,0.967322,65,10.045
"Feb 19, 04:00 am",9.993,19877.7,0.96697,61,7.561
"Feb 19, 05:00 am",9.979,19845.4,0.967066,72,7.556
"Feb 19, 06:00 am",9.848,54868.4,0.965377,91,11.589
"Feb 19, 07:00 am",9.63,56573.7,0.963878,106,12.433
"Feb 19, 08:00 am",9.627,54922.8,0.963347,111,11.4
"Feb 19, 09:00 am",9.463,17566.7,0.963535,99,7.333
"Feb 19, 10:00 am",9.459,11784.2,0.963622,91,6.608
"Feb 19, 11:00 am",9.409,16131.3,0.963274,90,7.209
"Feb 19, 12:00 pm",9.302,21725.1,0.962784,97,7.901
"Feb 19, 01:00 pm",9.274,24252.6,0.962454,96,8.206
"Feb 19, 02:00 pm",9.45,28041.8,0.962201,103,8.546
"Feb 19, 03:00 pm",9.725,11052.3,0.962046,106,6.362
"Feb 19, 04:00 pm",10.131,1983.88,0.961726,108,4.268
"Feb 19, 05:00 pm",10.365,0,0.961665,115,2.111
"Feb 19, 06:00 pm",10.569,0,0.961995,311,1.869
"Feb 19, 07:00 pm",10.521,0,0.962335,333,2.94
"Feb 19, 08:00 pm",10.388,1621.68,0.962905,317,4.128
"Feb 19, 09:00 pm",9.11,22259.2,0.963963,321,7.868
"Feb 19, 10:00 pm",8.141,19593.2,0.96534,326,7.554
"Feb 19, 11:00 pm",7.605,26110.3,0.966594,322,8.276
"Feb 20, 12:00 am",7.053,38335.9,0.967616,331,9.648
"Feb 20, 01:00 am",5.659,47064.7,0.968444,332,10.444
"Feb 20, 02:00 am",4.649,46035.4,0.969238,335,10.315
"Feb 20, 03:00 am",3.586,40866.5,0.969849,338,9.812
"Feb 20, 04:00 am",3.046,40404.3,0.970019,337,9.774
"Feb 20, 05:00 am",2.391,38942.1,0.970808,338,9.611
"Feb 20, 06:00 am",1.888,42998.7,0.971553,342,9.918
"Feb 20, 07:00 am",1.133,35012.6,0.972519,344,9.069
"Feb 20, 08:00 am",-0.189,24261.2,0.973162,347,7.97
"Feb 20, 09:00 am",-0.583,11751.4,0.973883,354,6.378
"Feb 20, 10:00 am",-0.6,3130.12,0.974571,2,4.635
"Feb 20, 11:00 am",-0.653,0,0.975245,1,3.066
"Feb 20, 12:00 pm",-0.212,0,0.975992,358,2.477
"Feb 20, 01:00 pm",1.617,0,0.976584,353,1.897
"Feb 20, 02:00 pm",3.877,0,0.977086,9,1.31
"Feb 20, 03:00 pm",6.2,0,0.977326,42,1.346
"Feb 20, 04:00 pm",8.056,0,0.977201,74,1.749
"Feb 20, 05:00 pm",9.443,0,0.977211,106,2.574
"Feb 20, 06:00 pm",10.559,0,0.977272,124,3.256
"Feb 20, 07:00 pm",11.462,715.171,0.977327,120,3.683
"Feb 20, 08:00 pm",11.906,1409.39,0.977272,120,4.025
"Feb 20, 09:00 pm",11.806,2951.69,0.97729,125,4.623
"Feb 20, 10:00 pm",10.408,5600.9,0.977386,117,5.324
"Feb 20, 11:00 pm",7.646,14476.8,0.977572,117,6.847
"Feb 21, 12:00 am",6.58,24239.6,0.977873,120,8.029
"Feb 21, 01:00 am",5.407,35250.1,0.978026,117,9.113
"Feb 21, 02:00 am",4.599,46918.8,0.978103,116,10.237
"Feb 21, 03:00 am",4.263,54576.3,0.977922,123,11.06
"Feb 21, 04:00 am",3.388,55250.6,0.977802,126,11.128
"Feb 21, 05:00 am",2.971,57187.1,0.977723,131,11.424
"Feb 21, 06:00 am",2.507,58557.2,0.977862,137,11.914
"Feb 21, 07:00 am",1.226,58362.7,0.978263,139,11.713
"Feb 21, 08:00 am",0.778,58892.2,0.978452,143,11.91
"Feb 21, 09:00 am",0.901,58276.9,0.978449,147,11.73
"Feb 21, 10:00 am",0.957,54367.2,0.978532,152,11.069
"Feb 21, 11:00 am",0.996,51396.4,0.978236,158,10.711
"Feb 21, 12:00 pm",1.072,32870.8,0.978143,161,8.888
"Feb 21, 01:00 pm",3.279,12419.8,0.978075,164,6.548
"Feb 21, 02:00 pm",5.608,11274.3,0.977879,170,6.313
"Feb 21, 03:00 pm",8.718,7861.02,0.977518,174,5.724
"Feb 21, 04:00 pm",11.3,15754.6,0.97641,180,7.024
"Feb 21, 05:00 pm",13.195,12605.6,0.975685,194,6.634
"Feb 21, 06:00 pm",14.6,14699.4,0.975068,202,6.994
"Feb 21, 07:00 pm",15.648,17359.7,0.974398,214,7.314
"Feb 21, 08:00 pm",15.63,17673.2,0.973989,218,7.319
"Feb 21, 09:00 pm",15.763,24693.3,0.973679,223,8.165
"Feb 21, 10:00 pm",13.939,20764.2,0.9732,216,7.727
"Feb 21, 11:00 pm",12.058,41018.8,0.97293,218,9.846
"Feb 22, 12:00 am",11.312,44541.3,0.97288,220,10.124
"Feb 22, 01:00 am",10.75,44754.3,0.972728,217,10.161
"Feb 22, 02:00 am",9.84,52285.1,0.972554,223,10.917
"Feb 22, 03:00 am",9.427,46171.7,0.972535,226,10.267
"Feb 22, 04:00 am",8.491,43855.4,0.972057,230,10.027
"Feb 22, 05:00 am",8.959,50872.5,0.971824,232,10.749
"Feb 22, 06:00 am",8.796,49950.3,0.971782,232,10.643
"Feb 22, 07:00 am",9.817,44101.9,0.971655,234,10.074
"Feb 22, 08:00 am",11.532,32431.1,0.971292,234,8.935
"Feb 22, 09:00 am",11.773,28374.2,0.970945,232,8.553
"Feb 22, 10:00 am",11.974,25019.8,0.970663,229,8.177
"Feb 22, 11:00 am",12.153,26166.2,0.970308,225,8.299
"Feb 22, 12:00 pm",12.1,21234.5,0.970017,221,7.751
"Feb 22, 01:00 pm",12.003,22458.6,0.969749,222,7.894
"Feb 22, 02:00 pm",12.079,27804.9,0.969541,224,8.488
"Feb 22, 03:00 pm",12.23,26230.2,0.969172,226,8.311
"Feb 22, 04:00 pm",12.88,16388,0.968473,223,7.132
"Feb 22, 05:00 pm",14.641,20340.4,0.967587,226,7.657
"Feb 22, 06:00 pm",15.668,25162.1,0.966813,223,8.234
"Feb 22, 07:00 pm",15.617,22145.1,0.966029,223,7.898
"Feb 22, 08:00 pm",15.785,15016.4,0.965068,216,7.017
"Feb 22, 09:00 pm",16.123,6217.63,0.964009,206,5.568
"Feb 22, 10:00 pm",15.355,6265.16,0.963102,194,5.503
"Feb 22, 11:00 pm",14.063,21355.6,0.962469,197,7.834
"Feb 23, 12:00 am",12.726,47069.1,0.96181,205,10.61
"Feb 23, 01:00 am",13.016,40322.2,0.96149,206,9.952
"Feb 23, 02:00 am",12.369,49489.3,0.961168,207,10.858
"Feb 23, 03:00 am",14.196,54783.5,0.960868,216,11.773
"Feb 23, 04:00 am",15.213,55282.5,0.960476,224,12.407
"Feb 23, 05:00 am",16.461,50845.2,0.960485,233,10.991
"Feb 23, 06:00 am",16.205,49336,0.960598,239,10.79
"Feb 23, 07:00 am",15.509,33556.7,0.960793,236,9.139
"Feb 23, 08:00 am",14.832,34049.5,0.96089,235,9.196
"Feb 23, 09:00 am",15.859,27238.7,0.960888,234,8.505
"Feb 23, 10:00 am",15.989,29165.2,0.961102,233,8.702
"Feb 23, 11:00 am",15.867,33062.3,0.961308,232,9.08
"Feb 23, 12:00 pm",15.906,25105.5,0.961492,226,8.245
"Feb 23, 01:00 pm",16.246,32367.7,0.961619,224,8.998
"Feb 23, 02:00 pm",16.337,35954.6,0.961768,230,9.442
"Feb 23, 03:00 pm",17.351,19738.3,0.96163,223,7.617
"Feb 23, 04:00 pm",18.394,26503.1,0.961126,215,8.483
"Feb 23, 05:00 pm",20.56,29788.4,0.960641,211,8.895
"Feb 23, 06:00 pm",21.908,35456.6,0.960369,208,9.589
"Feb 23, 07:00 pm",22.473,45430.3,0.960199,206,10.613
"Feb 23, 08:00 pm",22.705,51117.8,0.959703,204,11.322
"Feb 23, 09:00 pm",22.693,53107.1,0.959047,205,11.882
"Feb 23, 10:00 pm",21.301,52342.8,0.958845,202,11.494
"Feb 23, 11:00 pm",19.234,54172.5,0.959098,200,12.021
"Feb 24, 12:00 am",18.524,54290.7,0.95943,200,12.004
"Feb 24, 01:00 am",18.126,54683.6,0.959667,210,12.554
"Feb 24, 02:00 am",18.331,54648.1,0.959719,213,12.615
"Feb 24, 03:00 am",18.209,54668.9,0.959683,217,13.043
"Feb 24, 04:00 am",18.426,54622.2,0.959576,220,13.389
"Feb 24, 05:00 am",18.826,54569,0.959957,224,13.87
"Feb 24, 06:00 am",18.763,54585.4,0.960039,226,13.339
"Feb 24, 07:00 am",18.987,54575.9,0.960609,227,14.26
"Feb 24, 08:00 am",18.802,54608.3,0.96057,229,13.523
"Feb 24, 09:00 am",18.899,54603.3,0.960802,228,13.627
"Feb 24, 10:00 am",18.688,54648.3,0.960899,224,13.319
"Feb 24, 11:00 am",18.541,54668,0.96076,226,13.767
"Feb 24, 12:00 pm",18.521,54673.1,0.960784,220,12.238
"Feb 24, 01:00 pm",18.548,52386.7,0.960596,226,11.262
"Feb 24, 02:00 pm",17.409,39916.1,0.961619,278,9.943
"Feb 24, 03:00 pm",15.894,33162,0.96271,283,9.113
"Feb 24, 04:00 pm",14.473,28955.2,0.96357,279,8.729
"Feb 24, 05:00 pm",14.675,35348.2,0.963801,286,9.355
"Feb 24, 06:00 pm",15.475,43591.5,0.964568,295,10.128
"Feb 24, 07:00 pm",15.761,47748.2,0.965514,291,10.563
"Feb 24, 08:00 pm",15.236,52081.5,0.966091,291,11.077
"Feb 24, 09:00 pm",14.074,55047,0.966643,294,11.702
"Feb 24, 10:00 pm",12.305,55848.8,0.967712,304,11.884
"Feb 24, 11:00 pm",11.095,56570.3,0.968815,300,12.228
"Feb 25, 12:00 am",10.2,56570.3,0.970016,302,11.978
"Feb 25, 01:00 am",8.916,54427,0.971189,305,11.223
"Feb 25, 02:00 am",8.124,43730.4,0.972347,311,10.007
"Feb 25, 03:00 am",7.238,45757.6,0.973126,314,10.173
"Feb 25, 04:00 am",6.496,43607.4,0.973619,317,9.966
"Feb 25, 05:00 am",5.823,37188.5,0.974553,315,9.37
"Feb 25, 06:00 am",5.303,41775.7,0.97528,314,9.794
"Feb 25, 07:00 am",4.658,35157.5,0.97597,314,9.093
"Feb 25, 08:00 am",4.118,30163,0.976616,318,8.623
"Feb 25, 09:00 am",3.419,27421.5,0.977173,317,8.324
"Feb 25, 10:00 am",2.493,28654.9,0.977644,318,8.45
"Feb 25, 11:00 am",1.658,30889.9,0.978013,318,8.66
"Feb 25, 12:00 pm",1.832,23528.9,0.978685,314,7.893
"Feb 25, 01:00 pm",3.625,6048.41,0.979147,311,5.393
"Feb 25, 02:00 pm",5.563,3972.38,0.979382,302,4.905
"Feb 25, 03:00 pm",7.468,13805.1,0.979486,295,6.758
"Feb 25, 04:00 pm",8.789,21246,0.979005,294,7.691
"Feb 25, 05:00 pm",9.838,25584.4,0.979013,295,8.193
"Feb 25, 06:00 pm",10.474,27780,0.978696,297,8.444
"Feb 25, 07:00 pm",10.921,28425.5,0.978825,297,8.521
"Feb 25, 08:00 pm",10.986,32767.3,0.978658,298,8.933
"Feb 25, 09:00 pm",10.826,29616.2,0.978777,299,8.641
"Feb 25, 10:00 pm",9.679,27319.7,0.979046,297,8.382
"Feb 25, 11:00 pm",7.49,33731,0.979471,307,8.985
"Feb 26, 12:00 am",6.343,37959.8,0.980128,311,9.439
"Feb 26, 01:00 am",5.35,31419.9,0.980458,320,8.743
"Feb 26, 02:00 am",4.113,20036.6,0.980881,338,7.562
"Feb 26, 03:00 am",3.3,16955.1,0.980936,0,7.104
"Feb 26, 04:00 am",2.635,15388.3,0.980851,12,6.91
"Feb 26, 05:00 am",1.857,9205.01,0.980847,23,6.017
"Feb 26, 06:00 am",0.989,5345.79,0.981403,42,5.207
"Feb 26, 07:00 am",0.941,5652.82,0.981753,44,5.278
"Feb 26, 08:00 am",0.766,8004.03,0.981958,51,5.712
"Feb 26, 09:00 am",1.203,7176.75,0.982157,57,5.583
"Feb 26, 10:00 am",1.423,9763.94,0.982433,66,6.036
"Feb 26, 11:00 am",0.857,10287,0.982887,85,6.195
"Feb 26, 12:00 pm",1.511,29376.5,0.983397,94,8.631
"Feb 26, 01:00 pm",3.58,6322.66,0.983518,97,5.508
"Feb 26, 02:00 pm",5.726,4270.5,0.983877,109,4.97
"Feb 26, 03:00 pm",7.738,4605.68,0.983642,107,5.061
"Feb 26, 04:00 pm",9.437,5946.65,0.983231,113,5.392
"Feb 26, 05:00 pm",10.645,6885.37,0.982881,124,5.572
"Feb 26, 06:00 pm",11.681,4905.41,0.982504,126,5.155
"Feb 26, 07:00 pm",12.451,3646.89,0.982169,132,4.827
"Feb 26, 08:00 pm",12.89,3115.66,0.981783,132,4.672
"Feb 26, 09:00 pm",12.936,4679.77,0.981529,132,5.099
"Feb 26, 10:00 pm",11.638,8985.99,0.981513,125,5.976
"Feb 26, 11:00 pm",9.343,25023.1,0.981467,122,8.129
"Feb 27, 12:00 am",7.568,29553.5,0.981613,121,8.597
"Feb 27, 01:00 am",6.815,39854.3,0.981677,114,9.624
"Feb 27, 02:00 am",5.973,42171.2,0.981762,114,9.818
"Feb 27, 03:00 am",5.474,44605.4,0.981778,112,10.009
"Feb 27, 04:00 am",5.251,50825.6,0.981541,114,10.606
"Feb 27, 05:00 am",4.805,46584.1,0.981583,112,10.181
"Feb 27, 06:00 am",4.586,39966.5,0.981701,115,9.606
"Feb 27, 07:00 am",4.336,29841.4,0.981982,120,8.59
"Feb 27, 08:00 am",6.639,12025.7,0.982117,111,6.489
"Feb 27, 09:00 am",7.257,8913.15,0.982281,112,5.932
"Feb 27, 10:00 am",7.373,6171.11,0.982586,98,5.486
"Feb 27, 11:00 am",7.387,4904.63,0.982833,89,5.216
"Feb 27, 12:00 pm",7.392,4798.34,0.982964,86,5.181
"Feb 27, 01:00 pm",7.688,2936.64,0.983073,81,4.622
"Feb 27, 02:00 pm",8.384,0,0.983225,87,3.256
"Feb 27, 03:00 pm",9.334,0,0.983195,70,2.439
"Feb 27, 04:00 pm",11.289,0,0.982815,76,2.037
"Feb 27, 05:00 pm",13.393,0,0.982369,97,1.589
"Feb 27, 06:00 pm",14.744,0,0.98193,115,1.246
"Feb 27, 07:00 pm",15.944,0,0.981519,78,1.31
"Feb 27, 08:00 pm",16.73,0,0.981192,78,1.569
"Feb 27, 09:00 pm",16.971,0,0.981029,92,1.137
"Feb 27, 10:00 pm",16.265,0,0.981172,121,1.634
"Feb 27, 11:00 pm",13.805,0,0.981332,132,3.255
"Feb 28, 12:00 am",12.682,685.403,0.981494,127,3.668
"Feb 28, 01:00 am",11.978,0,0.981607,125,3.129
"Feb 28, 02:00 am",11.336,0,0.981683,119,2.81
"Feb 28, 03:00 am",10.784,0,0.98145,96,2.4
"Feb 28, 04:00 am",10.434,0,0.981156,103,2.452
"Feb 28, 05:00 am",9.932,0,0.981073,89,2.238
"Feb 28, 06:00 am",9.706,0,0.981365,53,1.321
"Feb 28, 07:00 am",10.73,0,0.981673,220,1.188
"Feb 28, 08:00 am",10.509,0,0.981193,146,2.857
"Feb 28, 09:00 am",10.142,0,0.981723,187,2.358
"Feb 28, 10:00 am",10.456,0,0.98179,179,3.023
"Feb 28, 11:00 am",10.485,887.746,0.981522,144,3.765
"Feb 28, 12:00 pm",10.244,0,0.981669,117,3.24
"Feb 28, 01:00 pm",11.179,0,0.981898,109,3.179
"Feb 28, 02:00 pm",12.614,0,0.981948,104,2.867
"Feb 28, 03:00 pm",12.844,0,0.982007,106,3.095
"Feb 28, 04:00 pm",13.26,0,0.981613,120,3.221
"Feb 28, 05:00 pm",14.145,1374.89,0.981107,116,4.008
"Feb 28, 06:00 pm",14.169,0,0.980915,115,3.17
"Feb 28, 07:00 pm",14.2,1605.07,0.980598,115,4.121
"Feb 28, 08:00 pm",14.26,2156.21,0.980105,116,4.331
