,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 26, 04:00 pm",23.001,27259.7,0.935596,26,8.765
"Jul 26, 05:00 pm",24.353,23587.6,0.935727,20,8.299
"Jul 26, 06:00 pm",25.572,26638.5,0.935613,16,8.629
"Jul 26, 07:00 pm",26.277,22027.9,0.935669,15,8.078
"Jul 26, 08:00 pm",26.754,19725.8,0.935741,13,7.781
"Jul 26, 09:00 pm",27.016,18209,0.935813,16,7.583
"Jul 26, 10:00 pm",26.939,19423.1,0.935703,13,7.741
"Jul 26, 11:00 pm",26.53,20405.7,0.935671,12,7.861
"Jul 27, 12:00 am",25.598,14220.9,0.935941,19,7.053
"Jul 27, 01:00 am",22.694,17885.1,0.93629,32,7.553
"Jul 27, 02:00 am",21.293,31834.2,0.936434,35,9.149
"Jul 27, 03:00 am",18.938,34223.8,0.936718,31,9.485
"Jul 27, 04:00 am",17.58,45444.7,0.937065,38,10.522
"Jul 27, 05:00 am",17.085,21009.2,0.937387,47,7.854
"Jul 27, 06:00 am",15.295,13192.3,0.937706,52,6.808
"Jul 27, 07:00 am",14.364,5453.18,0.938065,52,5.366
"Jul 27, 08:00 am",13.587,0,0.938373,58,3.409
"Jul 27, 09:00 am",13.181,0,0.938738,57,3.088
"Jul 27, 10:00 am",12.761,608.194,0.938704,61,3.644
"Jul 27, 11:00 am",12.692,826.339,0.938983,65,3.754
"Jul 27, 12:00 pm",15.372,1173.3,0.939346,62,3.939
"Jul 27, 01:00 pm",18.181,0,0.93947,63,2.892
"Jul 27, 02:00 pm",20.488,0,0.939513,72,2.811
"Jul 27, 03:00 pm",22.135,777.179,0.93966,81,3.756
"Jul 27, 04:00 pm",23.008,0,0.939741,71,3.391
"Jul 27, 05:00 pm",23.682,0,0.939625,65,2.862
"Jul 27, 06:00 pm",24.311,0,0.939233,62,2.612
"Jul 27, 07:00 pm",24.967,0,0.938693,62,2.703
"Jul 27, 08:00 pm",25.552,0,0.938489,73,2.679
"Jul 27, 09:00 pm",25.89,0,0.938358,68,2.203
"Jul 27, 10:00 pm",25.788,0,0.937894,69,2.809
"Jul 27, 11:00 pm",25.718,0,0.937726,75,2.709
"Jul 28, 12:00 am",25.163,1060.85,0.937669,79,3.908
"Jul 28, 01:00 am",22.837,7970.75,0.937702,73,5.918
"Jul 28, 02:00 am",21.48,14860.3,0.937767,81,7.125
"Jul 28, 03:00 am",20.089,17243.3,0.937633,96,7.474
"Jul 28, 04:00 am",19.324,19205.1,0.937636,109,7.635
"Jul 28, 05:00 am",18.2,20290.5,0.937706,117,7.777
"Jul 28, 06:00 am",17.494,17410.4,0.937687,126,7.376
"Jul 28, 07:00 am",16.684,19477.2,0.937693,133,7.643
"Jul 28, 08:00 am",15.735,21548.6,0.937683,143,7.929
"Jul 28, 09:00 am",15.894,23825.3,0.937622,151,8.275
"Jul 28, 10:00 am",15.03,19241.2,0.937499,156,7.69
"Jul 28, 11:00 am",14.771,15852.1,0.937413,163,7.172
"Jul 28, 12:00 pm",16.74,12719.7,0.937474,173,6.738
"Jul 28, 01:00 pm",19.263,7577.48,0.937517,175,5.795
"Jul 28, 02:00 pm",21.644,2404.62,0.937437,177,4.484
"Jul 28, 03:00 pm",23.71,3028.97,0.937285,180,4.725
"Jul 28, 04:00 pm",25.125,2366.01,0.937205,181,4.481
"Jul 28, 05:00 pm",26.086,1241.95,0.937006,179,3.996
"Jul 28, 06:00 pm",26.883,726.851,0.936567,181,3.721
"Jul 28, 07:00 pm",27.502,0,0.936141,180,3.402
"Jul 28, 08:00 pm",28.098,0,0.935751,189,3.145
"Jul 28, 09:00 pm",28.474,0,0.935474,188,2.784
"Jul 28, 10:00 pm",28.665,0,0.935043,174,3.147
"Jul 28, 11:00 pm",28.597,0,0.934587,183,3.381
"Jul 29, 12:00 am",27.834,1068.83,0.93439,182,3.908
"Jul 29, 01:00 am",24.474,5167.75,0.934099,167,5.335
"Jul 29, 02:00 am",22.81,16121.3,0.933945,162,7.285
"Jul 29, 03:00 am",22.554,29816.9,0.933817,165,8.916
"Jul 29, 04:00 am",22.102,48761.3,0.933637,170,11.001
"Jul 29, 05:00 am",21.258,52371.5,0.933508,177,11.938
"Jul 29, 06:00 am",20.664,50440.3,0.933445,188,11.234
"Jul 29, 07:00 am",20.246,52245.1,0.933523,196,11.806
"Jul 29, 08:00 am",19.606,52922.6,0.933488,202,12.351
"Jul 29, 09:00 am",19.386,52965.5,0.933536,207,12.559
"Jul 29, 10:00 am",19.185,52738.3,0.933419,211,12.063
"Jul 29, 11:00 am",19.231,52277.8,0.933416,211,11.839
"Jul 29, 12:00 pm",20.467,45937,0.933434,209,10.758
"Jul 29, 01:00 pm",22.347,30009.2,0.933493,206,9.05
"Jul 29, 02:00 pm",24.982,15259.8,0.933498,204,7.24
"Jul 29, 03:00 pm",27.285,12880,0.933538,205,6.93
"Jul 29, 04:00 pm",29.349,10561.1,0.933735,208,6.563
"Jul 29, 05:00 pm",30.96,11043.1,0.9338,217,6.597
"Jul 29, 06:00 pm",31.743,10152.2,0.933499,219,6.415
"Jul 29, 07:00 pm",32.258,10172.9,0.933308,212,6.475
"Jul 29, 08:00 pm",32.591,10326.3,0.933234,209,6.532
"Jul 29, 09:00 pm",32.773,11060.2,0.933213,207,6.684
"Jul 29, 10:00 pm",32.688,9818.67,0.932898,203,6.401
"Jul 29, 11:00 pm",32.335,11546,0.932758,196,6.689
"Jul 30, 12:00 am",30.998,14417.5,0.932674,191,7.067
"Jul 30, 01:00 am",27.183,23772.5,0.932587,191,8.278
"Jul 30, 02:00 am",25.039,37421.6,0.932617,190,9.797
"Jul 30, 03:00 am",23.637,48814.6,0.932714,187,11.057
"Jul 30, 04:00 am",22.112,51654.9,0.932831,190,11.675
"Jul 30, 05:00 am",21.64,52531.3,0.933018,193,12.607
"Jul 30, 06:00 am",21.499,52557.5,0.933037,197,13.567
"Jul 30, 07:00 am",20.922,52664,0.933096,199,13.508
"Jul 30, 08:00 am",20.176,52806.3,0.933245,202,13.572
"Jul 30, 09:00 am",19.477,52932.7,0.933248,200,13.09
"Jul 30, 10:00 am",19.177,52999.5,0.933469,203,12.613
"Jul 30, 11:00 am",18.975,53042.1,0.933572,206,12.527
"Jul 30, 12:00 pm",20.362,49584.9,0.933848,206,11.249
"Jul 30, 01:00 pm",22.77,22493.7,0.933947,204,8.198
"Jul 30, 02:00 pm",25.254,14417.6,0.934001,198,7.073
"Jul 30, 03:00 pm",27.094,18897.3,0.933877,197,7.702
"Jul 30, 04:00 pm",28.486,25459.7,0.933969,192,8.501
"Jul 30, 05:00 pm",29.407,22909,0.933773,185,8.193
"Jul 30, 06:00 pm",30.282,23816.5,0.933483,182,8.315
"Jul 30, 07:00 pm",31.046,22531,0.933136,181,8.169
"Jul 30, 08:00 pm",31.683,23529.6,0.932892,182,8.295
"Jul 30, 09:00 pm",31.996,24151.3,0.932831,183,8.376
"Jul 30, 10:00 pm",31.892,28597.7,0.932392,180,8.873
"Jul 30, 11:00 pm",31.543,26036,0.932158,184,8.601
"Jul 31, 12:00 am",30.5,30547.5,0.932035,178,9.07
"Jul 31, 01:00 am",27.557,40632.4,0.931917,169,10.136
"Jul 31, 02:00 am",25.93,50954.8,0.931842,164,11.712
"Jul 31, 03:00 am",25.59,51762.3,0.931678,167,12.824
"Jul 31, 04:00 am",24.857,51891.7,0.931715,172,12.944
"Jul 31, 05:00 am",24.157,52009.9,0.931645,175,13.227
"Jul 31, 06:00 am",23.523,52124.8,0.931712,178,13.058
"Jul 31, 07:00 am",23.117,52187.7,0.931559,181,13.416
"Jul 31, 08:00 am",22.723,52261.8,0.931641,184,13.12
"Jul 31, 09:00 am",22.561,52289,0.931616,187,12.991
"Jul 31, 10:00 am",22.25,52322.7,0.931236,187,13.188
"Jul 31, 11:00 am",22.168,52335.8,0.931211,185,13.22
"Jul 31, 12:00 pm",23.285,52142.1,0.931272,188,12.26
"Jul 31, 01:00 pm",24.866,46878.8,0.931173,186,10.82
"Jul 31, 02:00 pm",26.791,44566.4,0.930868,185,10.575
"Jul 31, 03:00 pm",28.413,46057,0.930658,185,10.79
"Jul 31, 04:00 pm",29.997,49863.5,0.930582,187,11.53
"Jul 31, 05:00 pm",31.456,48063.8,0.930315,189,11.156
"Jul 31, 06:00 pm",33.03,49531.4,0.929764,194,11.636
"Jul 31, 07:00 pm",34.152,49650.6,0.929338,194,11.784
"Jul 31, 08:00 pm",34.793,49142.5,0.928964,186,11.597
"Jul 31, 09:00 pm",34.905,49699.9,0.928664,185,11.875
"Jul 31, 10:00 pm",34.681,49433.8,0.928678,191,11.726
"Jul 31, 11:00 pm",33.94,49467.6,0.928235,193,11.705
"Aug 1, 12:00 am",32.149,48688.9,0.928355,182,11.321
"Aug 1, 01:00 am",29.854,50833.5,0.92802,174,13.104
"Aug 1, 02:00 am",28.535,51071.3,0.928303,177,13.636
"Aug 1, 03:00 am",27.875,51175.2,0.928155,176,13.667
"Aug 1, 04:00 am",26.628,23567,0.928425,168,8.262
"Aug 1, 05:00 am",25.321,7818.53,0.928454,156,5.974
"Aug 1, 06:00 am",24.78,44118.2,0.928205,187,10.51
"Aug 1, 07:00 am",25.415,51607.2,0.928342,198,14.094
"Aug 1, 08:00 am",24.79,51732.9,0.928655,207,12.743
"Aug 1, 09:00 am",24.211,51171.2,0.929198,221,11.724
"Aug 1, 10:00 am",24.201,48019.9,0.930182,306,10.997
"Aug 1, 11:00 am",22.843,51494.4,0.931663,343,11.733
"Aug 1, 12:00 pm",21.176,52598.8,0.932746,347,13.251
"Aug 1, 01:00 pm",20.446,52622.2,0.933846,346,12.011
"Aug 1, 02:00 pm",20.688,46908.5,0.934906,344,10.747
"Aug 1, 03:00 pm",21.593,36253.9,0.935586,340,9.713
"Aug 1, 04:00 pm",22.434,29756.1,0.936324,338,8.98
"Aug 1, 05:00 pm",23.192,30886.1,0.936675,333,9.142
"Aug 1, 06:00 pm",24.097,32529.5,0.936681,327,9.31
"Aug 1, 07:00 pm",24.704,29751.1,0.936763,325,8.957
"Aug 1, 08:00 pm",25.167,32925.8,0.93676,317,9.309
"Aug 1, 09:00 pm",25.284,35932.4,0.936859,316,9.643
"Aug 1, 10:00 pm",25.082,35819.9,0.936555,319,9.636
"Aug 1, 11:00 pm",24.763,29348.5,0.936351,320,8.875
"Aug 2, 12:00 am",23.873,20546.9,0.936516,323,7.881
"Aug 2, 01:00 am",20.533,19730.2,0.93662,332,7.818
"Aug 2, 02:00 am",17.897,19009.3,0.936952,339,7.662
"Aug 2, 03:00 am",16.668,16046.9,0.936967,336,7.274
"Aug 2, 04:00 am",16.061,13035.6,0.937243,326,6.829
"Aug 2, 05:00 am",15.692,13212.4,0.937458,319,6.807
"Aug 2, 06:00 am",14.93,14371,0.937595,321,6.96
"Aug 2, 07:00 am",14.473,17948.8,0.937944,316,7.412
"Aug 2, 08:00 am",13.806,27627.8,0.93821,322,8.603
"Aug 2, 09:00 am",12.793,19821.1,0.938552,326,7.704
"Aug 2, 10:00 am",12.327,15806.8,0.938725,326,7.166
"Aug 2, 11:00 am",12.07,24984.6,0.938965,322,8.278
"Aug 2, 12:00 pm",14.891,17283.5,0.939412,323,7.349
"Aug 2, 01:00 pm",18.161,4909.97,0.939617,319,5.232
"Aug 2, 02:00 pm",19.939,4733.61,0.939809,319,5.193
"Aug 2, 03:00 pm",20.988,4818.13,0.939959,315,5.218
"Aug 2, 04:00 pm",21.974,9443.37,0.939895,322,6.165
"Aug 2, 05:00 pm",22.867,7834.16,0.939729,317,5.873
"Aug 2, 06:00 pm",23.75,9705.97,0.939403,316,6.206
"Aug 2, 07:00 pm",24.435,8864.19,0.939028,319,6.075
"Aug 2, 08:00 pm",25.046,4350.55,0.938914,316,5.111
"Aug 2, 09:00 pm",25.472,2730.04,0.93887,312,4.626
"Aug 2, 10:00 pm",25.562,2691.14,0.93853,322,4.615
"Aug 2, 11:00 pm",25.352,1672.3,0.938311,328,4.228
"Aug 3, 12:00 am",24.362,1113.02,0.938147,343,3.927
"Aug 3, 01:00 am",20.425,808.773,0.938237,4,3.754
"Aug 3, 02:00 am",18.101,0,0.938302,33,2.948
"Aug 3, 03:00 am",16.89,0,0.938272,65,3.516
"Aug 3, 04:00 am",15.896,1567.25,0.9382,69,4.139
"Aug 3, 05:00 am",15.177,3614.74,0.938217,82,4.923
"Aug 3, 06:00 am",15.15,4421.71,0.938166,82,5.144
"Aug 3, 07:00 am",16.352,4852.93,0.938136,92,5.298
"Aug 3, 08:00 am",17.02,8821.7,0.938167,110,6.035
"Aug 3, 09:00 am",15.379,11524.2,0.938118,121,6.559
"Aug 3, 10:00 am",14.638,25038,0.938003,138,8.296
"Aug 3, 11:00 am",14.52,34698.2,0.937834,136,9.369
"Aug 3, 12:00 pm",18.152,34608.2,0.937564,135,9.408
"Aug 3, 01:00 pm",21.421,15638.5,0.937538,139,7.166
"Aug 3, 02:00 pm",22.81,13191.1,0.937121,133,6.845
"Aug 3, 03:00 pm",24.731,21070.1,0.936582,141,7.94
"Aug 3, 04:00 pm",26.236,23951.1,0.936122,143,8.312
"Aug 3, 05:00 pm",27.462,28796.9,0.935382,152,8.96
"Aug 3, 06:00 pm",28.55,36016.5,0.934752,158,9.801
"Aug 3, 07:00 pm",29.926,41678.2,0.934047,167,10.308
"Aug 3, 08:00 pm",30.361,45562.5,0.933447,168,10.744
"Aug 3, 09:00 pm",30.052,39776.6,0.933209,174,10.073
"Aug 3, 10:00 pm",29.102,33665,0.933121,176,9.459
"Aug 3, 11:00 pm",28.321,38113.6,0.933136,188,9.898
"Aug 4, 12:00 am",27.043,18310.4,0.933211,183,7.58
"Aug 4, 01:00 am",24.047,8613.06,0.932974,162,6.07
"Aug 4, 02:00 am",24.142,50454.9,0.932808,175,11.354
"Aug 4, 03:00 am",23.011,48554.9,0.932667,182,11.013
"Aug 4, 04:00 am",21.923,49788,0.932489,165,11.188
"Aug 4, 05:00 am",21.365,52441.9,0.932622,171,12.045
"Aug 4, 06:00 am",20.041,50743.6,0.932322,169,11.278
"Aug 4, 07:00 am",19.074,32786.8,0.932391,170,9.205
"Aug 4, 08:00 am",18.631,38472.7,0.931947,164,9.854
"Aug 4, 09:00 am",18.177,39907.6,0.931767,163,9.991
"Aug 4, 10:00 am",17.631,24268.1,0.931838,165,8.267
"Aug 4, 11:00 am",17.643,21410.5,0.931725,162,7.965
"Aug 4, 12:00 pm",18.485,14697.8,0.93174,158,7.103
"Aug 4, 01:00 pm",19.343,9086.86,0.931843,155,6.174
"Aug 4, 02:00 pm",20.554,12288.4,0.931724,158,6.782
"Aug 4, 03:00 pm",22.033,9067.12,0.931805,161,6.144
"Aug 4, 04:00 pm",23.104,6775.59,0.931932,157,5.724
"Aug 4, 05:00 pm",23.759,7104.31,0.931725,149,5.787
"Aug 4, 06:00 pm",24.552,7033.94,0.931258,150,5.784
"Aug 4, 07:00 pm",25.501,6503.68,0.930962,153,5.694
"Aug 4, 08:00 pm",25.484,6632.93,0.930916,163,5.662
"Aug 4, 09:00 pm",26.044,5528.89,0.930609,155,5.502
"Aug 4, 10:00 pm",26.113,7708.9,0.930203,159,5.936
"Aug 4, 11:00 pm",25.591,9138.69,0.929996,165,6.146
"Aug 5, 12:00 am",24.562,11515.2,0.929814,166,6.626
"Aug 5, 01:00 am",22.793,17955.1,0.929684,165,7.516
"Aug 5, 02:00 am",21.319,32545.1,0.929398,166,9.238
"Aug 5, 03:00 am",20.499,41878.2,0.929072,171,10.183
"Aug 5, 04:00 am",19.777,43543.5,0.928932,176,10.38
"Aug 5, 05:00 am",19.286,43744.4,0.928873,186,10.39
"Aug 5, 06:00 am",18.98,45383.5,0.928704,196,10.582
"Aug 5, 07:00 am",18.916,42529.8,0.92883,204,10.378
"Aug 5, 08:00 am",18.889,40567.7,0.928662,211,10.152
"Aug 5, 09:00 am",18.941,33762.8,0.928595,215,9.416
"Aug 5, 10:00 am",18.701,29208.6,0.928403,211,8.919
"Aug 5, 11:00 am",18.275,30645.2,0.928549,216,9
"Aug 5, 12:00 pm",19.294,21198.8,0.928825,218,7.938
"Aug 5, 01:00 pm",21.649,5191.27,0.928899,221,5.339
"Aug 5, 02:00 pm",24.229,4090.45,0.92899,217,5.064
"Aug 5, 03:00 pm",26.751,893.329,0.9291,256,3.817
"Aug 5, 04:00 pm",28.116,0,0.929292,293,3.116
"Aug 5, 05:00 pm",28.691,3992.2,0.92954,346,5.041
"Aug 5, 06:00 pm",28.914,5313.88,0.929651,349,5.399
"Aug 5, 07:00 pm",29.302,6018.24,0.929781,346,5.548
"Aug 5, 08:00 pm",29.562,6832.87,0.930042,346,5.702
"Aug 5, 09:00 pm",29.56,8006.26,0.930221,348,5.963
"Aug 5, 10:00 pm",29.273,10525.4,0.929981,349,6.479
"Aug 5, 11:00 pm",28.675,9807.46,0.929904,351,6.287
"Aug 6, 12:00 am",27.107,15048.2,0.929901,359,7.138
"Aug 6, 01:00 am",23.523,23525,0.93035,4,8.224
"Aug 6, 02:00 am",20.555,22245.7,0.93087,16,8.076
"Aug 6, 03:00 am",19.417,23987.7,0.931068,24,8.352
"Aug 6, 04:00 am",19.336,41317.7,0.931154,39,10.115
"Aug 6, 05:00 am",18.314,46876.9,0.931401,60,10.712
"Aug 6, 06:00 am",18.649,41653.9,0.931612,73,10.14
"Aug 6, 07:00 am",17.615,42195,0.931604,71,10.178
"Aug 6, 08:00 am",17.767,31595.5,0.931839,91,9.207
"Aug 6, 09:00 am",17.199,33304.8,0.931717,94,9.408
"Aug 6, 10:00 am",17.096,32681.6,0.93137,99,9.26
"Aug 6, 11:00 am",16.701,20574.5,0.931779,101,7.863
"Aug 6, 12:00 pm",16.545,12743.9,0.932066,93,6.866
"Aug 6, 01:00 pm",16.691,8508.1,0.931897,97,6.065
"Aug 6, 02:00 pm",16.421,7622.09,0.932646,146,5.838
"Aug 6, 03:00 pm",17.305,23137.5,0.93089,112,8.128
"Aug 6, 04:00 pm",17.924,9181.26,0.930904,97,6.182
"Aug 6, 05:00 pm",18.963,25361.8,0.930286,117,8.41
"Aug 6, 06:00 pm",20.329,32656.9,0.929353,128,9.243
"Aug 6, 07:00 pm",21.707,28068.8,0.928801,142,8.751
"Aug 6, 08:00 pm",22.397,22289.6,0.928597,151,8.181
"Aug 6, 09:00 pm",22.402,15074.8,0.928289,155,7.208
"Aug 6, 10:00 pm",23.552,10572.6,0.927442,171,6.453
"Aug 6, 11:00 pm",24.461,9103.89,0.926634,167,6.131
"Aug 7, 12:00 am",24.62,8409.87,0.926435,172,6.012
"Aug 7, 01:00 am",22.4,10289.6,0.92652,182,6.377
"Aug 7, 02:00 am",20.477,2662.36,0.927089,298,4.599
"Aug 7, 03:00 am",18.58,3086.81,0.927188,324,4.749
"Aug 7, 04:00 am",17.323,7046.68,0.927579,321,5.695
"Aug 7, 05:00 am",16.631,14405,0.927894,315,6.985
"Aug 7, 06:00 am",16.262,16233.3,0.927997,302,7.235
"Aug 7, 07:00 am",16.178,21277.4,0.928136,296,7.907
"Aug 7, 08:00 am",15.77,19988.1,0.928663,290,7.739
"Aug 7, 09:00 am",16.05,29271.2,0.929082,289,8.803
"Aug 7, 10:00 am",15.657,24493.1,0.929224,289,8.275
"Aug 7, 11:00 am",15.264,19213.8,0.929651,290,7.62
"Aug 7, 12:00 pm",14.878,10636.2,0.930353,296,6.391
"Aug 7, 01:00 pm",14.522,3407.37,0.930678,302,4.827
"Aug 7, 02:00 pm",15.793,0,0.930835,303,2.821
"Aug 7, 03:00 pm",19.644,0,0.930821,316,1.314
"Aug 7, 04:00 pm",22.946,0,0.930971,157,0.537
"Aug 7, 05:00 pm",24.662,0,0.930844,170,1.834
"Aug 7, 06:00 pm",26.256,0,0.930522,183,2.902
"Aug 7, 07:00 pm",27.437,1410.84,0.9301,176,4.094
"Aug 7, 08:00 pm",28.324,3166.32,0.92981,179,4.793
"Aug 7, 09:00 pm",28.989,8672.51,0.929495,174,6.073
"Aug 7, 10:00 pm",29.386,11725.8,0.928899,169,6.683
"Aug 7, 11:00 pm",29.32,25424.3,0.928536,167,8.527
"Aug 8, 12:00 am",28.288,33057.6,0.92817,159,9.492
"Aug 8, 01:00 am",26.361,50385.4,0.92823,157,11.681
"Aug 8, 02:00 am",25.461,51590,0.928175,159,13.266
"Aug 8, 03:00 am",25.31,51625.5,0.928344,170,13.268
"Aug 8, 04:00 am",24.076,51863.8,0.928774,192,15.213
"Aug 8, 05:00 am",21.87,52185.5,0.9276,169,13.679
"Aug 8, 06:00 am",21.426,52266.4,0.927638,173,13.525
"Aug 8, 07:00 am",21.399,52302.9,0.928201,174,12.648
"Aug 8, 08:00 am",20.624,29554.5,0.929132,219,8.885
"Aug 8, 09:00 am",20.007,52292.4,0.92895,172,11.895
"Aug 8, 10:00 am",19.949,51404.5,0.926725,138,11.556
"Aug 8, 11:00 am",20.384,39822.4,0.927188,158,10.097
"Aug 8, 12:00 pm",20.578,50204.7,0.92729,147,11.342
"Aug 8, 01:00 pm",21.115,42428.8,0.927479,180,10.285
"Aug 8, 02:00 pm",22.473,41661.5,0.926863,162,10.267
"Aug 8, 03:00 pm",23.791,11794.5,0.926944,182,6.668
"Aug 8, 04:00 pm",24.562,0,0.927956,355,1.136
"Aug 8, 05:00 pm",25.637,4332.53,0.927863,141,5.128
"Aug 8, 06:00 pm",25.263,18956.9,0.927228,162,7.722
"Aug 8, 07:00 pm",27.46,1605.4,0.926516,186,4.185
"Aug 8, 08:00 pm",25.524,35591.3,0.926874,182,9.651
"Aug 8, 09:00 pm",21.693,50941.6,0.927798,209,11.609
"Aug 8, 10:00 pm",21.992,26874.2,0.927579,81,8.699
"Aug 8, 11:00 pm",22.717,17809.4,0.927922,20,7.554
"Aug 9, 12:00 am",21.93,5090.92,0.928307,24,5.378
"Aug 9, 01:00 am",21.839,2764.23,0.928325,160,4.664
"Aug 9, 02:00 am",20.592,40740.6,0.928264,194,10.08
"Aug 9, 03:00 am",18.439,25049.2,0.928474,200,8.438
"Aug 9, 04:00 am",16.969,4704.21,0.928738,193,5.186
"Aug 9, 05:00 am",16.497,4295.2,0.928991,225,5.076
"Aug 9, 06:00 am",17.14,16428.9,0.929278,236,7.266
"Aug 9, 07:00 am",17.271,31246.8,0.929759,246,9.01
"Aug 9, 08:00 am",16.606,17489.3,0.930417,258,7.43
"Aug 9, 09:00 am",16.98,25028,0.930685,266,8.474
"Aug 9, 10:00 am",17.211,24540.2,0.930679,268,8.427
"Aug 9, 11:00 am",16.073,7307.24,0.931276,294,5.733
"Aug 9, 12:00 pm",17.778,10966.5,0.931695,291,6.488
"Aug 9, 01:00 pm",20.847,6786.67,0.932038,290,5.653
"Aug 9, 02:00 pm",23.585,838.859,0.932314,291,3.778
"Aug 9, 03:00 pm",25.981,0,0.932503,287,3.48
"Aug 9, 04:00 pm",27.946,1415.35,0.932828,296,4.099
"Aug 9, 05:00 pm",29.258,1103.58,0.932973,308,3.934
"Aug 9, 06:00 pm",30.339,1538.82,0.932938,318,4.159
"Aug 9, 07:00 pm",30.979,0,0.93291,328,3.535
"Aug 9, 08:00 pm",31.452,0,0.932945,332,2.481
"Aug 9, 09:00 pm",31.747,0,0.932898,332,1.309
"Aug 9, 10:00 pm",31.917,0,0.932479,113,0.477
"Aug 9, 11:00 pm",31.914,0,0.932285,127,2.069
"Aug 10, 12:00 am",30.123,920.947,0.932339,123,3.838
"Aug 10, 01:00 am",26.417,12491.9,0.932652,115,6.783
"Aug 10, 02:00 am",25.803,32107.2,0.932496,128,9.234
"Aug 10, 03:00 am",25.558,44525.2,0.932067,143,10.582
"Aug 10, 04:00 am",25.134,51598.2,0.932048,143,11.957
"Aug 10, 05:00 am",26.033,51740.1,0.932659,165,12.902
"Aug 10, 06:00 am",26.146,51713.1,0.932526,181,15.403
"Aug 10, 07:00 am",25.28,51889,0.932989,189,13.685
"Aug 10, 08:00 am",25.219,51735.9,0.932755,168,12.015
"Aug 10, 09:00 am",25.169,44141.2,0.932541,157,10.629
"Aug 10, 10:00 am",18.777,51782.1,0.934603,13,11.44
"Aug 10, 11:00 am",18.722,53004.3,0.933447,81,12.197
"Aug 10, 12:00 pm",19.692,52868.4,0.9328,100,12.576
"Aug 10, 01:00 pm",22.059,33478.4,0.932268,118,9.365
"Aug 10, 02:00 pm",24.488,1675.65,0.933102,104,4.21
"Aug 10, 03:00 pm",23.213,40939.1,0.933365,59,10.125
"Aug 10, 04:00 pm",22.443,52373.2,0.932743,86,12.459
"Aug 10, 05:00 pm",23.302,52215.9,0.932645,99,13.07
"Aug 10, 06:00 pm",24.256,51352.5,0.932139,105,11.755
"Aug 10, 07:00 pm",25.293,49873.7,0.93152,111,11.306
"Aug 10, 08:00 pm",26.372,41142.1,0.930998,112,10.199
"Aug 10, 09:00 pm",26.918,39355.8,0.930663,114,10.018
"Aug 10, 10:00 pm",26.831,42002.3,0.930112,110,10.324
"Aug 10, 11:00 pm",26.191,39530,0.92939,107,10.039
"Aug 11, 12:00 am",24.768,26774.3,0.92895,101,8.686
"Aug 11, 01:00 am",23.074,29559.9,0.928593,101,8.957
"Aug 11, 02:00 am",21.634,31999.9,0.927988,119,9.175
"Aug 11, 03:00 am",21.303,41102.6,0.927231,129,10.134
"Aug 11, 04:00 am",20.886,50285.3,0.927227,147,11.37
"Aug 11, 05:00 am",21.402,50866.5,0.927064,163,11.465
"Aug 11, 06:00 am",21.806,52180.9,0.927316,191,12.239
"Aug 11, 07:00 am",19.865,50483.5,0.929422,344,11.288
"Aug 11, 08:00 am",19.383,48690.7,0.929616,3,10.967
"Aug 11, 09:00 am",19.228,52564.1,0.930048,360,11.96
"Aug 11, 10:00 am",17.85,24819.9,0.929111,25,8.447
"Aug 11, 11:00 am",16.735,10253.8,0.929656,311,6.309
"Aug 11, 12:00 pm",18.37,24931.5,0.930211,304,8.355
"Aug 11, 01:00 pm",20.049,18910.8,0.931368,314,7.611
"Aug 11, 02:00 pm",21.298,22386.6,0.932099,320,8.077
"Aug 11, 03:00 pm",22.072,24827.9,0.93295,321,8.373
"Aug 11, 04:00 pm",22.767,21226.4,0.934108,320,7.944
"Aug 11, 05:00 pm",23.522,29472.5,0.934782,319,8.878
"Aug 11, 06:00 pm",23.911,29267.3,0.935416,317,8.854
"Aug 11, 07:00 pm",24.176,28270.6,0.935925,318,8.756
"Aug 11, 08:00 pm",24.07,28166.9,0.936674,319,8.745
"Aug 11, 09:00 pm",23.462,30928.9,0.937268,323,9.042
"Aug 11, 10:00 pm",22.606,34213.4,0.937733,324,9.462
"Aug 11, 11:00 pm",21.544,34187.4,0.938412,326,9.467
"Aug 12, 12:00 am",20.156,31376,0.938866,330,9.135
"Aug 12, 01:00 am",17.868,31354.7,0.939525,340,9.065
"Aug 12, 02:00 am",16.22,47054.8,0.940132,343,10.662
"Aug 12, 03:00 am",15.065,44869.7,0.940803,346,10.393
"Aug 12, 04:00 am",14.297,42100,0.941203,351,10.049
"Aug 12, 05:00 am",12.689,33132.8,0.941534,5,9.108
"Aug 12, 06:00 am",11.453,27208.7,0.94208,21,8.585
"Aug 12, 07:00 am",10.684,22421.7,0.942513,34,8.007
"Aug 12, 08:00 am",10.006,19818.3,0.942897,45,7.611
"Aug 12, 09:00 am",9.894,14372.3,0.94337,59,6.918
"Aug 12, 10:00 am",9.699,5039.3,0.943606,68,5.225
"Aug 12, 11:00 am",9.764,1703.4,0.943846,78,4.186
"Aug 12, 12:00 pm",10.704,2166.41,0.9443,89,4.421
"Aug 12, 01:00 pm",12.564,1990.1,0.944446,104,4.296
"Aug 12, 02:00 pm",14.679,1600.53,0.944796,131,4.146
"Aug 12, 03:00 pm",15.846,6326.35,0.944417,143,5.548
