,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 24, 11:00 pm",21.675,2904.64,0.76731,89,4.963
"Jul 25, 12:00 am",21.527,3544.71,0.767146,87,5.178
"Jul 25, 01:00 am",20.885,5288.17,0.767054,91,5.682
"Jul 25, 02:00 am",19.369,9791.92,0.766927,96,6.742
"Jul 25, 03:00 am",17.789,22437.6,0.766928,101,8.662
"Jul 25, 04:00 am",16.852,11722.6,0.76697,103,6.988
"Jul 25, 05:00 am",16.912,8478.37,0.766869,129,6.32
"Jul 25, 06:00 am",17.709,39103.5,0.766824,157,10.882
"Jul 25, 07:00 am",17.228,19679.2,0.766845,173,8.201
"Jul 25, 08:00 am",16.872,5721.79,0.76685,175,5.66
"Jul 25, 09:00 am",17.017,3785.92,0.766727,172,5.151
"Jul 25, 10:00 am",16.738,4288.05,0.766535,171,5.31
"Jul 25, 11:00 am",16.548,4327.07,0.76649,174,5.324
"Jul 25, 12:00 pm",17.099,2350.82,0.766501,183,4.652
"Jul 25, 01:00 pm",19.343,5932.47,0.766587,182,5.726
"Jul 25, 02:00 pm",21.114,9801.58,0.766465,189,6.654
"Jul 25, 03:00 pm",22.739,5117.54,0.76644,193,5.556
"Jul 25, 04:00 pm",23.362,2367.06,0.766606,199,4.703
"Jul 25, 05:00 pm",23.812,2211.62,0.766468,200,4.64
"Jul 25, 06:00 pm",24.765,3122.88,0.766132,211,5.02
"Jul 25, 07:00 pm",25.458,3935.15,0.765824,226,5.242
"Jul 25, 08:00 pm",26.229,4379.96,0.765501,236,5.403
"Jul 25, 09:00 pm",26.909,7304.42,0.765171,236,6.111
"Jul 25, 10:00 pm",27.069,6273.94,0.76466,246,5.875
"Jul 25, 11:00 pm",27.05,3785.7,0.764306,248,5.205
"Jul 26, 12:00 am",26.87,3909.34,0.764111,235,5.252
"Jul 26, 01:00 am",25.817,1297.56,0.764003,270,4.235
"Jul 26, 02:00 am",22.939,4150.78,0.763953,347,5.303
"Jul 26, 03:00 am",21.568,5563.78,0.763927,342,5.681
"Jul 26, 04:00 am",20.423,1438.58,0.764047,2,4.228
"Jul 26, 05:00 am",18.73,0,0.763998,358,2.809
"Jul 26, 06:00 am",18.514,0,0.763913,15,2.361
"Jul 26, 07:00 am",18.326,0,0.763986,20,2.107
"Jul 26, 08:00 am",17.49,0,0.764018,360,2.632
"Jul 26, 09:00 am",17.174,0,0.764063,35,1.798
"Jul 26, 10:00 am",17.088,0,0.763794,75,1.154
"Jul 26, 11:00 am",15.97,0,0.763916,302,1.268
"Jul 26, 12:00 pm",16.625,0,0.764047,254,1.666
"Jul 26, 01:00 pm",20.137,0,0.764153,319,1.833
"Jul 26, 02:00 pm",21.798,0,0.764108,279,1.506
"Jul 26, 03:00 pm",24.212,0,0.764117,257,2.244
"Jul 26, 04:00 pm",25.709,1055.9,0.764414,247,4.024
"Jul 26, 05:00 pm",26.158,3186.97,0.764329,253,5.005
"Jul 26, 06:00 pm",26.491,5380.36,0.764178,243,5.639
"Jul 26, 07:00 pm",26.841,3835.24,0.763815,245,5.223
"Jul 26, 08:00 pm",27.353,1803.19,0.763483,251,4.427
"Jul 26, 09:00 pm",27.727,1042.71,0.763303,292,4.02
"Jul 26, 10:00 pm",27.857,0,0.76275,291,2.48
"Jul 26, 11:00 pm",27.983,0,0.762312,233,2.952
"Jul 27, 12:00 am",28.006,2052.72,0.761868,214,4.577
"Jul 27, 01:00 am",26.925,8581.93,0.761708,225,6.458
"Jul 27, 02:00 am",24.727,41505.1,0.761742,261,11.618
"Jul 27, 03:00 am",23.662,42304.4,0.76175,280,11.957
"Jul 27, 04:00 am",22.524,38929.8,0.762202,280,10.95
"Jul 27, 05:00 am",19.428,32611.3,0.762684,288,9.973
"Jul 27, 06:00 am",19.385,43289.6,0.762993,248,12.947
"Jul 27, 07:00 am",19.454,42835.9,0.763168,242,11.806
"Jul 27, 08:00 am",18.837,43400.3,0.763511,229,13.325
"Jul 27, 09:00 am",18.046,43508.9,0.763348,232,14.08
"Jul 27, 10:00 am",17.354,43618.1,0.763445,268,12.946
"Jul 27, 11:00 am",16.421,22590.8,0.763688,284,8.652
"Jul 27, 12:00 pm",16.575,14642.6,0.764085,243,7.441
"Jul 27, 01:00 pm",17.147,41935,0.764171,234,11.294
"Jul 27, 02:00 pm",17.618,40895.6,0.764462,239,11.097
"Jul 27, 03:00 pm",19.509,31605.1,0.765029,251,9.853
"Jul 27, 04:00 pm",20.942,11955.6,0.765678,261,7.092
"Jul 27, 05:00 pm",21.886,6669.36,0.765686,257,5.97
"Jul 27, 06:00 pm",22.748,2235.21,0.765627,268,4.692
"Jul 27, 07:00 pm",23.374,0,0.76566,290,3.316
"Jul 27, 08:00 pm",23.781,0,0.765716,344,3.289
"Jul 27, 09:00 pm",24.123,226.854,0.765667,29,3.623
"Jul 27, 10:00 pm",24.083,598.457,0.76551,91,3.766
"Jul 27, 11:00 pm",23.485,13719,0.765545,71,7.341
"Jul 28, 12:00 am",21.043,39829.3,0.766224,53,10.973
"Jul 28, 01:00 am",19.067,25515.1,0.766529,64,9.001
"Jul 28, 02:00 am",17.231,23666.6,0.766773,64,8.756
"Jul 28, 03:00 am",16.34,12656.8,0.766752,74,7.121
"Jul 28, 04:00 am",16.075,11752.7,0.767047,79,7.004
"Jul 28, 05:00 am",15.276,5836.4,0.767055,82,5.743
"Jul 28, 06:00 am",14.269,3140.04,0.767204,67,4.942
"Jul 28, 07:00 am",13.819,3723.16,0.767211,86,5.201
"Jul 28, 08:00 am",13.295,6357.35,0.767263,113,5.808
"Jul 28, 09:00 am",13.858,16798.5,0.767199,123,7.772
"Jul 28, 10:00 am",14.377,16347.1,0.766855,149,7.774
"Jul 28, 11:00 am",14.791,20170.2,0.766922,165,8.267
"Jul 28, 12:00 pm",16.737,40454.2,0.766939,201,11.056
"Jul 28, 01:00 pm",17.693,25238,0.767271,213,9.02
"Jul 28, 02:00 pm",18.782,29734.8,0.767512,217,9.632
"Jul 28, 03:00 pm",20.792,20786.5,0.767833,221,8.407
"Jul 28, 04:00 pm",22.254,13934.5,0.768268,223,7.352
"Jul 28, 05:00 pm",23.391,6829.51,0.768394,229,5.988
"Jul 28, 06:00 pm",24.063,2038.23,0.768097,242,4.531
"Jul 28, 07:00 pm",24.754,1473.93,0.767707,257,4.261
"Jul 28, 08:00 pm",24.625,15526,0.767516,199,7.699
"Jul 28, 09:00 pm",24.268,682.996,0.767425,183,3.774
"Jul 28, 10:00 pm",25.226,0,0.766905,71,2.98
"Jul 28, 11:00 pm",20.281,21372.4,0.767566,230,8.491
"Jul 29, 12:00 am",20.611,7129.32,0.76712,103,6.057
"Jul 29, 01:00 am",19.556,21176,0.767452,102,8.493
"Jul 29, 02:00 am",18.932,2344.03,0.767897,72,4.656
"Jul 29, 03:00 am",17.806,0,0.767882,10,3.003
"Jul 29, 04:00 am",17.095,0,0.767909,354,3.293
"Jul 29, 05:00 am",16.811,0,0.767861,15,1.695
"Jul 29, 06:00 am",17.765,3046.23,0.767663,189,4.915
"Jul 29, 07:00 am",18.22,21061.4,0.767546,207,8.535
"Jul 29, 08:00 am",17.659,27141.9,0.767511,208,9.343
"Jul 29, 09:00 am",17.985,24737.7,0.767394,221,8.89
"Jul 29, 10:00 am",17.056,20072,0.767341,230,8.267
"Jul 29, 11:00 am",16.608,29034.4,0.767458,240,9.498
"Jul 29, 12:00 pm",16.795,29860.4,0.767568,243,9.602
"Jul 29, 01:00 pm",17.815,27433.5,0.767667,241,9.286
"Jul 29, 02:00 pm",18.424,33924.7,0.767833,240,10.087
"Jul 29, 03:00 pm",19.75,25515.2,0.768035,247,9
"Jul 29, 04:00 pm",20.898,17378.7,0.768331,252,7.92
"Jul 29, 05:00 pm",22.131,10741.3,0.768188,271,6.946
"Jul 29, 06:00 pm",22.848,9073.48,0.767882,288,6.532
"Jul 29, 07:00 pm",23.483,6816.65,0.767702,302,5.992
"Jul 29, 08:00 pm",24.077,6879.09,0.767589,307,6.007
"Jul 29, 09:00 pm",24.561,7839.9,0.76731,317,6.191
"Jul 29, 10:00 pm",24.697,7323.25,0.766899,339,6.147
"Jul 29, 11:00 pm",24.699,6201.32,0.766639,344,5.845
"Jul 30, 12:00 am",24.533,8489.41,0.766634,357,6.388
"Jul 30, 01:00 am",23.282,7263.01,0.766611,42,6.074
"Jul 30, 02:00 am",22.118,4081.66,0.766713,45,5.273
"Jul 30, 03:00 am",20.681,3250,0.766769,65,5.002
"Jul 30, 04:00 am",19.78,8915.27,0.767021,80,6.524
"Jul 30, 05:00 am",18.64,5584.28,0.767182,82,5.701
"Jul 30, 06:00 am",17.73,5264.31,0.767108,87,5.659
"Jul 30, 07:00 am",16.958,0,0.767082,137,1.764
"Jul 30, 08:00 am",16.563,0,0.767036,245,1.898
"Jul 30, 09:00 am",16.317,0,0.767022,242,3.319
"Jul 30, 10:00 am",16.766,6370.18,0.766821,245,5.836
"Jul 30, 11:00 am",16.066,4771.16,0.767126,257,5.476
"Jul 30, 12:00 pm",15.82,0,0.767349,272,2.982
"Jul 30, 01:00 pm",17.243,0,0.76739,277,2.526
"Jul 30, 02:00 pm",18.411,0,0.76749,323,1.401
"Jul 30, 03:00 pm",19.003,0,0.767722,5,2.47
"Jul 30, 04:00 pm",19.681,0,0.767888,24,2.147
"Jul 30, 05:00 pm",20.523,0,0.767736,63,2.273
"Jul 30, 06:00 pm",22.329,0,0.767364,38,1.902
"Jul 30, 07:00 pm",23.002,0,0.767145,39,3.27
"Jul 30, 08:00 pm",23.303,0,0.76697,4,3.24
"Jul 30, 09:00 pm",24,1781.02,0.766855,14,4.4
"Jul 30, 10:00 pm",24.305,6808.77,0.766456,59,5.998
"Jul 30, 11:00 pm",22.704,26035.3,0.766184,101,9.172
"Jul 31, 12:00 am",21.778,15076.3,0.766069,99,7.615
"Jul 31, 01:00 am",21.576,14740,0.765817,98,7.57
"Jul 31, 02:00 am",20.451,18651.7,0.765903,126,8.109
"Jul 31, 03:00 am",19.534,34410.6,0.765664,151,10.295
"Jul 31, 04:00 am",18.877,43285.8,0.765638,166,11.923
"Jul 31, 05:00 am",18.897,43499.1,0.765407,163,15.548
"Jul 31, 06:00 am",18.561,43536.8,0.765188,166,14.348
"Jul 31, 07:00 am",18.389,43549.2,0.764954,170,13.529
"Jul 31, 08:00 am",18.368,43548.6,0.764889,180,13.655
"Jul 31, 09:00 am",15.288,16455.1,0.765724,289,7.731
"Jul 31, 10:00 am",16.142,681.356,0.765151,149,3.783
"Jul 31, 11:00 am",16.727,14718,0.764826,153,7.548
"Jul 31, 12:00 pm",17.388,34540.4,0.764796,185,10.143
"Jul 31, 01:00 pm",18.106,42617.9,0.764816,199,11.587
"Jul 31, 02:00 pm",19.084,5326.62,0.765124,217,5.606
"Jul 31, 03:00 pm",19.757,0,0.765328,128,1.66
"Jul 31, 04:00 pm",21.479,1511.98,0.765195,159,4.292
"Jul 31, 05:00 pm",23.11,4844.37,0.765119,215,5.528
"Jul 31, 06:00 pm",24.351,1837.23,0.76479,256,4.44
"Jul 31, 07:00 pm",25.029,0,0.76441,297,2.288
"Jul 31, 08:00 pm",25.948,0,0.763867,316,3.012
"Jul 31, 09:00 pm",20.547,43182.2,0.764123,308,14.27
"Jul 31, 10:00 pm",24.544,0,0.763109,112,1.288
"Jul 31, 11:00 pm",25.634,0,0.762685,96,2.605
"Aug 1, 12:00 am",27.275,0,0.762176,244,3.098
"Aug 1, 01:00 am",23.023,35968.5,0.762569,331,10.59
"Aug 1, 02:00 am",21.61,15418.7,0.762601,347,7.615
"Aug 1, 03:00 am",20.674,7590.22,0.762662,54,6.141
"Aug 1, 04:00 am",19.483,4525.17,0.762971,28,5.475
"Aug 1, 05:00 am",18.544,3319.21,0.763356,9,5.012
"Aug 1, 06:00 am",18.193,14714.6,0.76369,321,7.47
"Aug 1, 07:00 am",17.353,14027,0.763615,309,7.348
"Aug 1, 08:00 am",17.105,4569.38,0.763657,328,5.454
"Aug 1, 09:00 am",17.346,0,0.763569,240,3.374
"Aug 1, 10:00 am",18.189,7028.21,0.76338,236,6.018
"Aug 1, 11:00 am",17.167,13551,0.76362,247,7.268
"Aug 1, 12:00 pm",17.48,16160.7,0.763746,247,7.707
"Aug 1, 01:00 pm",18.637,17617,0.763861,253,7.954
"Aug 1, 02:00 pm",19.687,19490.7,0.76396,254,8.235
"Aug 1, 03:00 pm",20.587,29089.9,0.764209,248,9.565
"Aug 1, 04:00 pm",21.698,24107.1,0.764511,249,8.862
"Aug 1, 05:00 pm",22.834,17319.2,0.764496,251,7.939
"Aug 1, 06:00 pm",23.581,10745.8,0.764292,250,6.853
"Aug 1, 07:00 pm",24.209,6021.99,0.763968,252,5.791
"Aug 1, 08:00 pm",24.852,3095.32,0.763604,244,4.971
"Aug 1, 09:00 pm",25.322,2169.15,0.763389,267,4.67
"Aug 1, 10:00 pm",25.683,0,0.762906,281,3.071
"Aug 1, 11:00 pm",25.889,781.223,0.762846,262,3.868
"Aug 2, 12:00 am",24.712,11217,0.762783,170,6.928
"Aug 2, 01:00 am",19.973,24686.2,0.763505,155,9.032
"Aug 2, 02:00 am",17.803,0,0.763999,75,3.215
"Aug 2, 03:00 am",17.988,2248.97,0.763639,189,4.607
"Aug 2, 04:00 am",18.329,8745.79,0.763977,221,6.427
"Aug 2, 05:00 am",17.813,16664.3,0.764042,221,7.794
"Aug 2, 06:00 am",17.729,26290.5,0.763938,238,9.108
"Aug 2, 07:00 am",17.268,31355.3,0.764231,246,9.798
"Aug 2, 08:00 am",17.036,42762,0.764487,249,11.529
"Aug 2, 09:00 am",16.512,40291.9,0.76469,247,10.947
"Aug 2, 10:00 am",16.132,43878.1,0.764765,248,12.247
"Aug 2, 11:00 am",15.367,41192.1,0.765069,252,11.078
"Aug 2, 12:00 pm",15.275,11970.5,0.76544,266,7.102
"Aug 2, 01:00 pm",17.427,7803.2,0.765791,283,6.176
"Aug 2, 02:00 pm",19.625,3313.55,0.766084,282,5.036
"Aug 2, 03:00 pm",20.882,736.64,0.766483,290,3.804
"Aug 2, 04:00 pm",21.75,1301.61,0.766806,263,4.2
"Aug 2, 05:00 pm",22.509,1060.79,0.766836,257,4.023
"Aug 2, 06:00 pm",23.443,2361.24,0.766728,279,4.712
"Aug 2, 07:00 pm",23.9,1553.36,0.766568,271,4.357
"Aug 2, 08:00 pm",24.387,1497.33,0.766425,239,4.271
"Aug 2, 09:00 pm",24.965,4594.13,0.76623,229,5.452
"Aug 2, 10:00 pm",25.267,2796.31,0.765801,239,4.865
"Aug 2, 11:00 pm",25.375,0,0.765527,205,3.455
"Aug 3, 12:00 am",25.619,2181.49,0.765509,234,4.612
"Aug 3, 01:00 am",23.971,2061.23,0.765715,43,4.537
"Aug 3, 02:00 am",21.972,894.026,0.765854,346,3.906
"Aug 3, 03:00 am",21.889,0,0.765903,15,3.016
"Aug 3, 04:00 am",21.503,0,0.765897,62,2.973
"Aug 3, 05:00 am",20.98,8683.54,0.766069,61,6.431
"Aug 3, 06:00 am",19.615,3129.07,0.766117,59,4.965
"Aug 3, 07:00 am",17.081,4734.93,0.766398,34,5.486
"Aug 3, 08:00 am",16.38,6012.99,0.766279,65,5.737
"Aug 3, 09:00 am",15.587,1413.6,0.766097,73,4.204
"Aug 3, 10:00 am",14.715,0,0.765919,113,1.973
"Aug 3, 11:00 am",14.492,0,0.766439,160,2.954
"Aug 3, 12:00 pm",14.842,3020.22,0.76656,182,4.902
"Aug 3, 01:00 pm",17.741,12144.8,0.766379,212,7.104
"Aug 3, 02:00 pm",18.487,26684,0.766513,212,9.25
"Aug 3, 03:00 pm",20.056,36997.2,0.766691,219,10.529
"Aug 3, 04:00 pm",21.383,32188.3,0.766977,228,9.925
"Aug 3, 05:00 pm",22.947,32356.5,0.766764,232,9.973
"Aug 3, 06:00 pm",23.849,24523.3,0.766787,250,8.928
"Aug 3, 07:00 pm",23.569,4144.48,0.766715,307,5.309
"Aug 3, 08:00 pm",24.286,1461.5,0.766275,249,4.247
"Aug 3, 09:00 pm",25.209,2232.09,0.765961,266,4.693
"Aug 3, 10:00 pm",23.203,26814.8,0.765828,303,9.275
"Aug 3, 11:00 pm",16.412,43782.4,0.766735,354,11.978
"Aug 4, 12:00 am",17.059,6989.41,0.766825,53,5.999
"Aug 4, 01:00 am",17.378,1990.99,0.766941,4,4.481
"Aug 4, 02:00 am",15.924,0,0.767059,73,3.57
"Aug 4, 03:00 am",16.174,1237.1,0.767439,105,4.115
"Aug 4, 04:00 am",15.861,4741.58,0.767815,70,5.45
"Aug 4, 05:00 am",14.931,3850.35,0.768053,70,5.169
"Aug 4, 06:00 am",13.412,9992.55,0.768561,58,6.653
"Aug 4, 07:00 am",12.69,13541.5,0.768782,64,7.22
"Aug 4, 08:00 am",12.054,12323,0.768956,63,7.024
"Aug 4, 09:00 am",11.529,10013,0.768878,78,6.668
"Aug 4, 10:00 am",10.696,2935.36,0.768663,87,4.926
"Aug 4, 11:00 am",10.745,5726.82,0.768828,93,5.73
"Aug 4, 12:00 pm",10.6,1859.77,0.769063,98,4.433
"Aug 4, 01:00 pm",12.715,980.84,0.769177,138,3.939
"Aug 4, 02:00 pm",15.405,4337.02,0.769035,139,5.321
"Aug 4, 03:00 pm",15.49,2172.75,0.76883,111,4.56
"Aug 4, 04:00 pm",17.497,1735.33,0.768889,143,4.364
"Aug 4, 05:00 pm",19.127,4282.13,0.768776,185,5.319
"Aug 4, 06:00 pm",20.436,2736.88,0.768378,204,4.866
"Aug 4, 07:00 pm",21.772,1445.26,0.767877,206,4.276
"Aug 4, 08:00 pm",22.945,0,0.76718,229,2.95
"Aug 4, 09:00 pm",24.127,0,0.766507,252,3.151
"Aug 4, 10:00 pm",24.047,972.753,0.766011,293,3.964
"Aug 4, 11:00 pm",16.333,44027.7,0.767906,309,17.361
"Aug 5, 12:00 am",14.695,25168.7,0.767925,8,8.89
"Aug 5, 01:00 am",13.265,2215.62,0.767221,75,4.58
"Aug 5, 02:00 am",17.28,0,0.766973,333,2.183
"Aug 5, 03:00 am",15.887,8608.96,0.767404,206,6.434
"Aug 5, 04:00 am",15.855,237.805,0.767142,204,3.628
"Aug 5, 05:00 am",15.306,0,0.767382,90,2.148
"Aug 5, 06:00 am",13.489,1985.86,0.767746,76,4.474
"Aug 5, 07:00 am",12.932,0,0.767845,80,3.517
"Aug 5, 08:00 am",12.394,1096.44,0.767815,88,4.071
"Aug 5, 09:00 am",12.085,0,0.76761,88,3.566
"Aug 5, 10:00 am",10.883,0,0.767651,82,3.347
"Aug 5, 11:00 am",10.875,669.156,0.767715,87,3.789
"Aug 5, 12:00 pm",11.324,0,0.767839,109,3.144
"Aug 5, 01:00 pm",13.331,0,0.767933,144,3.244
"Aug 5, 02:00 pm",15.752,346.051,0.767852,187,3.617
"Aug 5, 03:00 pm",16.935,1109.04,0.767946,219,4.033
"Aug 5, 04:00 pm",18.09,3372.73,0.768087,231,5.032
"Aug 5, 05:00 pm",19.305,1493.12,0.767905,239,4.255
"Aug 5, 06:00 pm",20.265,0,0.767551,243,3.393
"Aug 5, 07:00 pm",21.191,0,0.767106,257,2.864
"Aug 5, 08:00 pm",22.075,0,0.76664,296,2.634
"Aug 5, 09:00 pm",22.056,649.099,0.766409,21,3.767
"Aug 5, 10:00 pm",21.971,0,0.765936,26,2.961
"Aug 5, 11:00 pm",22.558,0,0.76569,59,3.288
"Aug 6, 12:00 am",22.362,1069.04,0.765635,76,4.027
"Aug 6, 01:00 am",21.288,5298.16,0.765507,117,5.597
"Aug 6, 02:00 am",19.641,16281.6,0.765505,136,7.737
"Aug 6, 03:00 am",19.495,5619.81,0.76558,135,5.653
"Aug 6, 04:00 am",18.8,4811.15,0.76601,149,5.53
"Aug 6, 05:00 am",17.243,1312.65,0.765882,204,4.197
"Aug 6, 06:00 am",17.951,12684.5,0.765582,194,7.131
"Aug 6, 07:00 am",17.664,12298.9,0.76555,195,7.073
"Aug 6, 08:00 am",17.43,25106.7,0.765462,189,8.921
"Aug 6, 09:00 am",16.666,35305.4,0.76527,197,10.289
"Aug 6, 10:00 am",16.307,28143,0.764909,205,9.498
"Aug 6, 11:00 am",15.838,34875.9,0.764936,219,10.185
"Aug 6, 12:00 pm",15.544,33248.4,0.765224,229,9.979
"Aug 6, 01:00 pm",16.225,32293,0.765227,220,9.887
"Aug 6, 02:00 pm",17.631,33637.6,0.765253,222,10.042
"Aug 6, 03:00 pm",19.126,41137.8,0.765412,227,11.155
"Aug 6, 04:00 pm",20.769,43183.1,0.765503,230,12.124
"Aug 6, 05:00 pm",21.906,42037.8,0.765279,231,11.503
"Aug 6, 06:00 pm",22.861,37140.1,0.764935,233,10.605
"Aug 6, 07:00 pm",23.662,23916.2,0.764585,237,8.865
"Aug 6, 08:00 pm",24.405,16940,0.764101,245,7.894
"Aug 6, 09:00 pm",24.933,17578.3,0.763634,246,7.997
"Aug 6, 10:00 pm",25.135,15318.6,0.763074,256,7.656
"Aug 6, 11:00 pm",24.538,18055.7,0.762621,272,8.197
"Aug 7, 12:00 am",20.055,43213.4,0.763395,290,15.022
"Aug 7, 01:00 am",18.138,25082.9,0.763605,307,8.954
"Aug 7, 02:00 am",16.875,1621.24,0.763385,309,4.311
"Aug 7, 03:00 am",17.663,15251,0.763113,234,7.557
"Aug 7, 04:00 am",17.948,42982,0.763041,230,11.764
"Aug 7, 05:00 am",17.45,43586.6,0.763146,238,12.37
"Aug 7, 06:00 am",16.687,43710,0.763297,265,13.914
"Aug 7, 07:00 am",15.982,39188.6,0.763258,278,10.881
"Aug 7, 08:00 am",16.508,34487.8,0.763257,283,10.179
"Aug 7, 09:00 am",15.185,43888.1,0.763446,256,12.128
"Aug 7, 10:00 am",14.793,43384.1,0.762867,227,11.724
"Aug 7, 11:00 am",14.24,44052.9,0.76279,231,12.434
"Aug 7, 12:00 pm",14.021,44101.5,0.76305,236,13.296
"Aug 7, 01:00 pm",14.63,43548.7,0.763057,237,11.813
"Aug 7, 02:00 pm",16.42,36934.8,0.762828,236,10.493
"Aug 7, 03:00 pm",18.143,24723,0.76314,218,8.922
"Aug 7, 04:00 pm",20.269,26774.5,0.763115,212,9.314
"Aug 7, 05:00 pm",22.269,35318.4,0.762807,231,10.377
"Aug 7, 06:00 pm",22.972,42754,0.762793,238,12.508
"Aug 7, 07:00 pm",23.806,41778,0.762581,243,11.588
"Aug 7, 08:00 pm",24.441,40616.2,0.762243,242,11.249
"Aug 7, 09:00 pm",25.008,41086.2,0.761873,244,11.375
"Aug 7, 10:00 pm",25.037,42285.4,0.761538,243,12.063
"Aug 7, 11:00 pm",23.949,37932,0.761327,257,10.791
"Aug 8, 12:00 am",20.478,19916.6,0.761865,323,8.318
"Aug 8, 01:00 am",19.865,5702.8,0.761776,299,5.689
"Aug 8, 02:00 am",19.225,3582.32,0.761667,258,5.13
"Aug 8, 03:00 am",19.221,20596.5,0.761768,243,8.389
"Aug 8, 04:00 am",18.579,18831.1,0.76213,253,8.135
"Aug 8, 05:00 am",18.197,6849.76,0.762025,251,5.98
"Aug 8, 06:00 am",18.406,16944.1,0.762114,219,7.856
"Aug 8, 07:00 am",17.093,40744.1,0.76242,215,11.114
"Aug 8, 08:00 am",16.286,43723.7,0.76248,218,12.812
"Aug 8, 09:00 am",15.118,43906.7,0.762581,213,13.316
"Aug 8, 10:00 am",14.406,44011.8,0.762519,219,13.261
"Aug 8, 11:00 am",13.907,44080,0.762376,219,13.625
"Aug 8, 12:00 pm",13.8,44094.1,0.762334,221,15.07
"Aug 8, 01:00 pm",14.318,44029.6,0.762594,221,13.89
"Aug 8, 02:00 pm",15.394,43873.8,0.762739,224,13.199
"Aug 8, 03:00 pm",16.94,43659.4,0.763078,230,13.005
"Aug 8, 04:00 pm",18.462,43448.6,0.763378,235,13.038
"Aug 8, 05:00 pm",19.902,42181.1,0.763377,242,11.484
"Aug 8, 06:00 pm",21.268,26287,0.763285,245,9.159
"Aug 8, 07:00 pm",22.305,10273.8,0.763219,263,6.849
"Aug 8, 08:00 pm",22.779,5722.1,0.763305,259,5.732
"Aug 8, 09:00 pm",23.062,6868.87,0.763157,237,6.01
"Aug 8, 10:00 pm",21.415,15941.3,0.763096,290,7.709
"Aug 8, 11:00 pm",21.841,5737.03,0.762897,180,5.697
"Aug 9, 12:00 am",21.874,0,0.762811,200,3.54
"Aug 9, 01:00 am",21.534,2510.12,0.762757,208,4.791
"Aug 9, 02:00 am",17.159,19890.9,0.763577,179,8.248
"Aug 9, 03:00 am",17.835,0,0.763477,355,3.157
"Aug 9, 04:00 am",17.52,0,0.763498,32,1.791
"Aug 9, 05:00 am",17.236,0,0.763309,236,2.494
"Aug 9, 06:00 am",17.107,1647.82,0.763604,216,4.331
"Aug 9, 07:00 am",16.311,7348.49,0.763834,219,6.069
"Aug 9, 08:00 am",15.944,19581.4,0.764148,237,8.206
"Aug 9, 09:00 am",15.648,17030.9,0.764157,236,7.837
"Aug 9, 10:00 am",15.24,18222,0.763834,235,8.01
"Aug 9, 11:00 am",14.622,23228.7,0.763973,221,8.687
"Aug 9, 12:00 pm",14.548,28568.2,0.764139,209,9.535
"Aug 9, 01:00 pm",15.344,40418.2,0.764261,207,11.091
"Aug 9, 02:00 pm",16.371,41624.1,0.764154,206,11.341
"Aug 9, 03:00 pm",17.453,43603.8,0.764141,201,12.252
"Aug 9, 04:00 pm",19.24,37644.3,0.764663,200,10.684
"Aug 9, 05:00 pm",21.097,39653.8,0.764404,210,11.072
"Aug 9, 06:00 pm",21.907,41491.1,0.764042,204,11.49
"Aug 9, 07:00 pm",22.411,42838.9,0.763785,201,12.232
"Aug 9, 08:00 pm",22.829,42783.4,0.763495,204,12.319
"Aug 9, 09:00 pm",22.463,42818.9,0.763367,222,12.113
"Aug 9, 10:00 pm",22.365,40301.6,0.763004,224,11.1
"Aug 9, 11:00 pm",22.889,39092.6,0.762505,223,10.901
"Aug 10, 12:00 am",22.1,42855.3,0.762348,227,12.641
"Aug 10, 01:00 am",19.892,43205.9,0.762837,249,14.841
"Aug 10, 02:00 am",17.891,38136.6,0.7633,246,10.652
"Aug 10, 03:00 am",17.209,33323.3,0.762943,234,10.027
"Aug 10, 04:00 am",16.456,43538.9,0.763357,240,11.962
"Aug 10, 05:00 am",16.123,43812,0.76359,248,12.539
"Aug 10, 06:00 am",15.433,43845.6,0.763582,252,12.094
"Aug 10, 07:00 am",14.825,43912.7,0.763794,251,12.053
"Aug 10, 08:00 am",14.266,44120.6,0.764031,246,12.518
"Aug 10, 09:00 am",13.771,44197.5,0.764045,247,12.759
"Aug 10, 10:00 am",13.204,44225.3,0.763838,246,12.119
"Aug 10, 11:00 am",12.676,43430.5,0.764002,244,11.557
"Aug 10, 12:00 pm",12.601,44369.3,0.763887,237,12.619
"Aug 10, 01:00 pm",13.515,44244.7,0.764178,237,12.248
"Aug 10, 02:00 pm",15.05,43290.4,0.764458,235,11.667
"Aug 10, 03:00 pm",17.236,41255.9,0.764822,240,11.15
"Aug 10, 04:00 pm",19.181,41561.9,0.7653,248,11.251
"Aug 10, 05:00 pm",20.637,43018.8,0.765318,253,11.946
"Aug 10, 06:00 pm",21.508,39794,0.765504,253,10.981
"Aug 10, 07:00 pm",22.121,34269.4,0.765483,249,10.195
"Aug 10, 08:00 pm",22.828,36846.8,0.765363,241,10.563
"Aug 10, 09:00 pm",23.119,33779.4,0.765267,246,10.14
"Aug 10, 10:00 pm",23.209,26941,0.764959,242,9.3
"Aug 10, 11:00 pm",23.203,28597.1,0.764837,228,9.528
"Aug 11, 12:00 am",22.824,15174.1,0.764815,235,7.585
"Aug 11, 01:00 am",21.849,17303.3,0.76473,230,7.925
"Aug 11, 02:00 am",20.197,18263.5,0.764772,221,8.052
