,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 3, 01:00 pm",16.393,14176.1,0.954238,295,6.906
"Jun 3, 02:00 pm",18.522,16375.5,0.954199,298,7.208
"Jun 3, 03:00 pm",20.321,18826.8,0.9542,304,7.546
"Jun 3, 04:00 pm",21.58,19417.9,0.95418,307,7.642
"Jun 3, 05:00 pm",22.579,24254.8,0.953999,311,8.237
"Jun 3, 06:00 pm",23.408,25234.8,0.953755,313,8.358
"Jun 3, 07:00 pm",23.985,24297.5,0.953619,311,8.256
"Jun 3, 08:00 pm",24.429,22334.7,0.953654,312,8.034
"Jun 3, 09:00 pm",24.734,23162.9,0.953585,311,8.134
"Jun 3, 10:00 pm",24.75,22241.9,0.953579,311,8.028
"Jun 3, 11:00 pm",24.311,19533.2,0.953472,313,7.677
"Jun 4, 12:00 am",22.526,16240,0.953402,313,7.215
"Jun 4, 01:00 am",17.663,11559.6,0.953517,331,6.621
"Jun 4, 02:00 am",15.771,5462.23,0.953833,332,5.41
"Jun 4, 03:00 am",15.041,1863.55,0.953693,345,4.241
"Jun 4, 04:00 am",14.029,0,0.953823,350,2.919
"Jun 4, 05:00 am",12.058,0,0.954176,9,1.522
"Jun 4, 06:00 am",11.396,0,0.954336,51,0.471
"Jun 4, 07:00 am",10.974,0,0.954425,125,1.121
"Jun 4, 08:00 am",10.59,0,0.954679,170,2.528
"Jun 4, 09:00 am",10.53,668.684,0.954277,169,3.66
"Jun 4, 10:00 am",10.336,5237.76,0.954528,176,5.259
"Jun 4, 11:00 am",12.075,12047.5,0.954657,182,6.577
"Jun 4, 12:00 pm",16.601,10870.5,0.954945,180,6.391
"Jun 4, 01:00 pm",19.944,2044.34,0.954859,175,4.32
"Jun 4, 02:00 pm",22.582,4777.89,0.95463,172,5.191
"Jun 4, 03:00 pm",24.821,6285.47,0.954404,173,5.544
"Jun 4, 04:00 pm",26.214,9692.69,0.954123,179,6.191
"Jun 4, 05:00 pm",27.381,6944.36,0.953907,191,5.672
"Jun 4, 06:00 pm",28.328,7258.65,0.953482,197,5.771
"Jun 4, 07:00 pm",29.13,7806.25,0.952976,195,5.889
"Jun 4, 08:00 pm",29.971,11437.1,0.95274,194,6.603
"Jun 4, 09:00 pm",30.619,16482.2,0.952235,197,7.341
"Jun 4, 10:00 pm",30.935,14037.1,0.951794,196,7.001
"Jun 4, 11:00 pm",30.625,21867.9,0.951357,197,8.073
"Jun 5, 12:00 am",28.97,21469.7,0.950983,193,7.978
"Jun 5, 01:00 am",25.126,29343.4,0.951028,188,8.816
"Jun 5, 02:00 am",24.081,50833.4,0.951043,190,11.239
"Jun 5, 03:00 am",22.714,50936.6,0.950924,195,11.242
"Jun 5, 04:00 am",21.908,48869.6,0.951321,198,10.949
"Jun 5, 05:00 am",21.805,26892.2,0.952348,94,8.677
"Jun 5, 06:00 am",20.529,12792,0.951841,172,6.743
"Jun 5, 07:00 am",19.291,31824.8,0.952119,162,9.061
"Jun 5, 08:00 am",18.765,44191.6,0.952108,187,10.311
"Jun 5, 09:00 am",19.466,44805.7,0.951961,210,10.519
"Jun 5, 10:00 am",17.682,35197.6,0.952051,245,9.417
"Jun 5, 11:00 am",18.077,30679.9,0.952393,303,8.894
"Jun 5, 12:00 pm",21.515,14834.4,0.953087,335,7.116
"Jun 5, 01:00 pm",22.682,16486.4,0.953654,346,7.253
"Jun 5, 02:00 pm",23.335,21251.8,0.954058,355,7.885
"Jun 5, 03:00 pm",24.98,16746.8,0.954672,2,7.295
"Jun 5, 04:00 pm",26.247,12034.3,0.955071,8,6.659
"Jun 5, 05:00 pm",27.302,14568.4,0.955106,16,7.043
"Jun 5, 06:00 pm",28.107,10800.9,0.955225,19,6.514
"Jun 5, 07:00 pm",28.78,13208.9,0.955097,20,6.907
"Jun 5, 08:00 pm",29.038,12307.3,0.95521,20,6.78
"Jun 5, 09:00 pm",29.072,10840.6,0.955128,27,6.571
"Jun 5, 10:00 pm",29.013,10441,0.954903,20,6.449
"Jun 5, 11:00 pm",28.426,9007.29,0.954823,29,6.171
"Jun 6, 12:00 am",27.242,9934.91,0.954876,34,6.291
"Jun 6, 01:00 am",24.14,12853.9,0.955229,53,6.785
"Jun 6, 02:00 am",20.832,18859.8,0.955399,58,7.554
"Jun 6, 03:00 am",19.595,21702.3,0.955672,73,7.922
"Jun 6, 04:00 am",18.464,35624.3,0.956005,102,9.499
"Jun 6, 05:00 am",17.924,32998.1,0.956243,111,9.113
"Jun 6, 06:00 am",17.272,26786.6,0.956518,131,8.473
"Jun 6, 07:00 am",16.678,19120.5,0.956792,145,7.58
"Jun 6, 08:00 am",16.411,13425.8,0.957237,156,6.884
"Jun 6, 09:00 am",16.276,10824.1,0.957183,157,6.443
"Jun 6, 10:00 am",15.819,10675.1,0.957647,165,6.335
"Jun 6, 11:00 am",16.599,9274.61,0.957739,179,6.071
"Jun 6, 12:00 pm",19.642,1934.1,0.957888,192,4.272
"Jun 6, 01:00 pm",22.366,926.778,0.958172,190,3.806
"Jun 6, 02:00 pm",23.855,1799.59,0.958223,196,4.238
"Jun 6, 03:00 pm",25.502,0,0.958086,198,2.493
"Jun 6, 04:00 pm",26.168,0,0.958014,153,1.807
"Jun 6, 05:00 pm",26.208,0,0.957836,183,2.807
"Jun 6, 06:00 pm",26.756,0,0.957586,166,1.895
"Jun 6, 07:00 pm",27.646,0,0.957109,163,2.793
"Jun 6, 08:00 pm",28.121,0,0.956586,167,3.005
"Jun 6, 09:00 pm",27.86,0,0.956283,164,2.774
"Jun 6, 10:00 pm",27.818,0,0.955835,163,2.431
"Jun 6, 11:00 pm",27.27,4830.45,0.955529,134,5.228
"Jun 7, 12:00 am",24.014,26309.3,0.955805,121,8.499
"Jun 7, 01:00 am",21.429,22573.3,0.955911,131,8.031
"Jun 7, 02:00 am",21.813,21592.5,0.956042,133,7.914
"Jun 7, 03:00 am",21.372,41079.9,0.956293,124,10.017
"Jun 7, 04:00 am",20.072,45974,0.956716,129,10.507
"Jun 7, 05:00 am",19.694,40378.9,0.957155,133,9.92
"Jun 7, 06:00 am",18.461,43558.7,0.957572,131,10.211
"Jun 7, 07:00 am",18.366,37606.7,0.95798,138,9.645
"Jun 7, 08:00 am",16.947,24045.5,0.958406,136,8.145
"Jun 7, 09:00 am",15.732,37056.5,0.958514,135,9.553
"Jun 7, 10:00 am",15.349,37046.8,0.958719,131,9.552
"Jun 7, 11:00 am",17.568,22891.9,0.959183,141,8.032
"Jun 7, 12:00 pm",18.42,10651.8,0.959541,141,6.347
"Jun 7, 01:00 pm",19.2,4219.5,0.960118,134,5.03
"Jun 7, 02:00 pm",20.927,5697.39,0.960173,144,5.436
"Jun 7, 03:00 pm",22.747,6502.83,0.960258,146,5.607
"Jun 7, 04:00 pm",24.184,7297.1,0.960348,147,5.768
"Jun 7, 05:00 pm",25.017,7416.38,0.960171,145,5.784
"Jun 7, 06:00 pm",25.525,5348.3,0.960011,139,5.352
"Jun 7, 07:00 pm",25.896,6050.25,0.959807,130,5.509
"Jun 7, 08:00 pm",26.122,5759.99,0.959689,123,5.463
"Jun 7, 09:00 pm",26.226,3881.7,0.959533,123,4.977
"Jun 7, 10:00 pm",26.186,3463.76,0.959298,122,4.855
"Jun 7, 11:00 pm",25.772,6496.1,0.959253,126,5.592
"Jun 8, 12:00 am",24.673,7542.95,0.959376,127,5.791
"Jun 8, 01:00 am",21.055,15709.9,0.959597,128,7.129
"Jun 8, 02:00 am",20.108,39417.6,0.95995,129,9.838
"Jun 8, 03:00 am",19.416,49937.1,0.960237,130,10.926
"Jun 8, 04:00 am",18.578,52070.2,0.960451,134,11.209
"Jun 8, 05:00 am",17.961,51608,0.960687,136,11.113
"Jun 8, 06:00 am",17.13,50171.5,0.961005,141,10.903
"Jun 8, 07:00 am",15.693,49390.1,0.961539,147,10.844
"Jun 8, 08:00 am",15.179,44417.6,0.961873,154,10.36
"Jun 8, 09:00 am",15.731,33687.7,0.962203,165,9.154
"Jun 8, 10:00 am",13.777,43211.6,0.96233,165,10.084
"Jun 8, 11:00 am",14.985,37302.8,0.962506,170,9.544
"Jun 8, 12:00 pm",18.561,7911.26,0.962974,174,5.818
"Jun 8, 01:00 pm",20.503,3270.13,0.963297,173,4.758
"Jun 8, 02:00 pm",22.584,4821.54,0.963357,172,5.191
"Jun 8, 03:00 pm",23.881,4586.91,0.963427,166,5.141
"Jun 8, 04:00 pm",24.718,1553.36,0.963352,159,4.157
"Jun 8, 05:00 pm",25.441,0,0.963132,152,3.337
"Jun 8, 06:00 pm",26.104,0,0.962755,144,3.038
"Jun 8, 07:00 pm",26.497,0,0.962361,147,3.157
"Jun 8, 08:00 pm",26.919,0,0.962041,153,3.17
"Jun 8, 09:00 pm",27.141,0,0.961618,153,3.417
"Jun 8, 10:00 pm",27.155,835.562,0.961252,147,3.782
"Jun 8, 11:00 pm",26.775,2122.66,0.960907,140,4.365
"Jun 9, 12:00 am",25.304,4773.58,0.9607,145,5.222
"Jun 9, 01:00 am",20.884,10664.4,0.960667,142,6.375
"Jun 9, 02:00 am",19.212,19131.7,0.960646,149,7.634
"Jun 9, 03:00 am",18.766,32315.3,0.960685,154,9.159
"Jun 9, 04:00 am",16.973,35186.2,0.96081,161,9.424
"Jun 9, 05:00 am",16.169,34153.2,0.960819,165,9.233
"Jun 9, 06:00 am",15.156,31256.4,0.961238,172,8.87
"Jun 9, 07:00 am",14.626,34958.8,0.961266,182,9.3
"Jun 9, 08:00 am",14.015,33096,0.961578,189,9.035
"Jun 9, 09:00 am",13.574,25254.4,0.961541,199,8.298
"Jun 9, 10:00 am",12.77,25456.4,0.961557,204,8.364
"Jun 9, 11:00 am",14.085,23178.4,0.96158,206,8.128
"Jun 9, 12:00 pm",17.674,13509,0.961329,204,6.9
"Jun 9, 01:00 pm",20.719,5169.84,0.961429,209,5.346
"Jun 9, 02:00 pm",23.115,7949.46,0.961158,206,5.942
"Jun 9, 03:00 pm",24.748,14097.5,0.96093,202,7.008
"Jun 9, 04:00 pm",25.739,13745.2,0.960691,199,6.94
"Jun 9, 05:00 pm",26.612,9397.87,0.960142,198,6.171
"Jun 9, 06:00 pm",27.405,9891.66,0.959455,198,6.264
"Jun 9, 07:00 pm",28.002,8692.72,0.958716,196,6.049
"Jun 9, 08:00 pm",28.426,9660.61,0.958011,188,6.185
"Jun 9, 09:00 pm",28.601,13068.9,0.957508,184,6.822
"Jun 9, 10:00 pm",28.523,12609.3,0.956928,185,6.759
"Jun 9, 11:00 pm",28.055,11758.3,0.956457,183,6.629
"Jun 10, 12:00 am",26.418,22781.6,0.956097,175,8.089
"Jun 10, 01:00 am",21.488,38190.4,0.955888,177,9.744
"Jun 10, 02:00 am",20.061,52767.1,0.955817,183,11.46
"Jun 10, 03:00 am",19.277,54241,0.955661,187,12.211
"Jun 10, 04:00 am",17.065,54649.5,0.955575,190,12.326
"Jun 10, 05:00 am",15.966,54859.1,0.955607,192,12.659
"Jun 10, 06:00 am",15.056,55029.4,0.955557,195,12.596
"Jun 10, 07:00 am",14.85,55065.5,0.9555,196,12.321
"Jun 10, 08:00 am",14.693,54609.9,0.955321,197,11.867
"Jun 10, 09:00 am",15.108,53694.1,0.955279,198,11.534
"Jun 10, 10:00 am",13.914,54343.6,0.955167,200,11.746
"Jun 10, 11:00 am",15.633,47432.5,0.95503,198,10.635
"Jun 10, 12:00 pm",18.895,20764.3,0.95503,194,7.798
"Jun 10, 01:00 pm",21.297,8921.54,0.954956,188,6.037
"Jun 10, 02:00 pm",23.549,10397,0.954653,186,6.33
"Jun 10, 03:00 pm",25.721,14945.5,0.95434,187,7.057
"Jun 10, 04:00 pm",27.091,25612,0.953938,191,8.435
"Jun 10, 05:00 pm",27.981,25303.7,0.953314,187,8.407
"Jun 10, 06:00 pm",28.84,28523,0.952746,181,8.772
"Jun 10, 07:00 pm",29.365,42800,0.952134,177,10.335
"Jun 10, 08:00 pm",29.839,39809.8,0.951709,178,10.008
"Jun 10, 09:00 pm",29.967,45448.9,0.951266,175,10.617
"Jun 10, 10:00 pm",29.784,49287.8,0.950943,176,11.146
"Jun 10, 11:00 pm",29.229,48618.8,0.950792,175,11.027
"Jun 11, 12:00 am",27.586,45732.1,0.950641,173,10.608
"Jun 11, 01:00 am",23.649,49719.1,0.95072,165,11.072
"Jun 11, 02:00 am",23.204,53245.5,0.95072,166,12.931
"Jun 11, 03:00 am",23.448,53204.7,0.950774,169,13.458
"Jun 11, 04:00 am",23.3,53232.9,0.950803,171,13.349
"Jun 11, 05:00 am",22.977,53289,0.950768,174,13.289
"Jun 11, 06:00 am",22.527,53375.8,0.950869,176,13.099
"Jun 11, 07:00 am",21.675,53538,0.95101,183,12.749
"Jun 11, 08:00 am",20.982,53664.6,0.951019,186,12.744
"Jun 11, 09:00 am",19.87,53873.9,0.951118,183,12.267
"Jun 11, 10:00 am",19.208,53564.1,0.951256,179,11.846
"Jun 11, 11:00 am",19.734,53786,0.951342,173,12.043
"Jun 11, 12:00 pm",21.648,44146.5,0.95165,180,10.364
"Jun 11, 01:00 pm",23.36,42649.9,0.951618,180,10.216
"Jun 11, 02:00 pm",24.974,37947.4,0.951671,175,9.776
"Jun 11, 03:00 pm",26.564,47096,0.951458,171,10.748
"Jun 11, 04:00 pm",27.972,49547.1,0.95147,173,11.128
"Jun 11, 05:00 pm",29.167,51489.1,0.951196,169,11.695
"Jun 11, 06:00 pm",29.896,52080.3,0.950913,164,12.345
"Jun 11, 07:00 pm",30.487,51969,0.950732,166,12.34
"Jun 11, 08:00 pm",30.87,51887.7,0.950442,167,12.86
"Jun 11, 09:00 pm",31.038,51850.5,0.950286,168,12.733
"Jun 11, 10:00 pm",30.828,51694.4,0.950023,177,12.002
"Jun 11, 11:00 pm",30.077,51976.5,0.949586,173,13.466
"Jun 12, 12:00 am",29.05,52142.1,0.949383,167,12.446
"Jun 12, 01:00 am",27.728,45285.1,0.949991,163,10.615
"Jun 12, 02:00 am",25.589,42174.6,0.951081,177,10.197
"Jun 12, 03:00 am",19.142,38155,0.952784,294,9.73
"Jun 12, 04:00 am",19.034,44377.9,0.952865,250,10.348
"Jun 12, 05:00 am",19.245,5923.29,0.952613,222,5.467
"Jun 12, 06:00 am",19.345,6565.62,0.953116,207,5.655
"Jun 12, 07:00 am",19.008,6776.7,0.95332,191,5.609
"Jun 12, 08:00 am",18.798,11127.6,0.953426,200,6.523
"Jun 12, 09:00 am",18.136,10760.6,0.953549,218,6.396
"Jun 12, 10:00 am",17.774,13294.3,0.953932,233,6.808
"Jun 12, 11:00 am",18.242,13567.3,0.954359,248,6.839
"Jun 12, 12:00 pm",19.651,7488.84,0.954844,241,5.759
"Jun 12, 01:00 pm",20.777,2005.32,0.955013,251,4.31
"Jun 12, 02:00 pm",22.033,2321.94,0.955662,262,4.473
"Jun 12, 03:00 pm",23.067,8343.73,0.956127,281,5.992
"Jun 12, 04:00 pm",25.772,19224.1,0.956344,291,7.641
"Jun 12, 05:00 pm",26.683,19623.7,0.956723,287,7.714
"Jun 12, 06:00 pm",27.47,24056.3,0.956766,286,8.265
"Jun 12, 07:00 pm",27.836,26174.7,0.956868,290,8.514
"Jun 12, 08:00 pm",28.063,27729.1,0.957066,290,8.679
"Jun 12, 09:00 pm",27.76,33264.1,0.95734,289,9.304
"Jun 12, 10:00 pm",27.152,32086.8,0.957651,301,9.128
"Jun 12, 11:00 pm",26.32,32711.9,0.957964,310,9.198
"Jun 13, 12:00 am",24.781,26891.7,0.958241,306,8.564
"Jun 13, 01:00 am",21.667,49589.5,0.958625,315,10.932
"Jun 13, 02:00 am",20.363,54251.8,0.959402,328,13.522
"Jun 13, 03:00 am",17.758,54765.8,0.959895,340,13.178
"Jun 13, 04:00 am",16.99,54920.1,0.960122,342,12.249
"Jun 13, 05:00 am",15.766,54885.9,0.96054,341,11.988
"Jun 13, 06:00 am",15.922,55175.1,0.960965,352,13.417
"Jun 13, 07:00 am",13.874,55602.5,0.961548,1,12.732
"Jun 13, 08:00 am",11.225,55414.2,0.962072,2,11.73
"Jun 13, 09:00 am",10.497,54207.6,0.962538,6,11.292
"Jun 13, 10:00 am",10.13,51920,0.963294,13,10.942
"Jun 13, 11:00 am",12.487,49537.5,0.963731,13,10.699
"Jun 13, 12:00 pm",15.408,15882,0.964636,18,7.135
"Jun 13, 01:00 pm",16.988,7501.27,0.965214,19,5.758
"Jun 13, 02:00 pm",18.118,5616.76,0.965452,16,5.389
"Jun 13, 03:00 pm",19.088,5709.05,0.96548,4,5.405
"Jun 13, 04:00 pm",20.13,3483.99,0.965623,1,4.825
"Jun 13, 05:00 pm",21.084,1838.56,0.965372,357,4.237
"Jun 13, 06:00 pm",22.051,1277.41,0.965052,352,3.982
"Jun 13, 07:00 pm",22.925,1522.52,0.964533,339,4.137
"Jun 13, 08:00 pm",23.585,1917.48,0.964268,330,4.312
"Jun 13, 09:00 pm",24.045,2709.6,0.963876,338,4.622
"Jun 13, 10:00 pm",24.183,715.395,0.963565,340,3.712
"Jun 13, 11:00 pm",24.024,0,0.963329,355,3.088
"Jun 14, 12:00 am",22.407,1784.42,0.96299,49,4.223
"Jun 14, 01:00 am",17.834,13236.6,0.96264,66,6.779
"Jun 14, 02:00 am",15.496,13180.4,0.962663,72,6.761
"Jun 14, 03:00 am",14.633,9546.15,0.962657,83,6.172
"Jun 14, 04:00 am",13.771,11143.8,0.962585,95,6.505
"Jun 14, 05:00 am",13.003,11395.6,0.96266,107,6.47
"Jun 14, 06:00 am",12.265,18063.3,0.962682,120,7.359
"Jun 14, 07:00 am",11.764,19332.9,0.962761,136,7.505
"Jun 14, 08:00 am",10.969,23111.7,0.962695,144,8.01
"Jun 14, 09:00 am",10.834,30007.4,0.962563,145,8.762
"Jun 14, 10:00 am",10.419,29324.5,0.962743,147,8.716
"Jun 14, 11:00 am",11.639,38388.8,0.962682,146,9.68
"Jun 14, 12:00 pm",16.545,24475.1,0.962392,141,8.19
"Jun 14, 01:00 pm",18.263,9025.21,0.962335,141,6.041
"Jun 14, 02:00 pm",20.291,11307,0.962129,142,6.512
"Jun 14, 03:00 pm",21.91,16323.6,0.961846,142,7.218
"Jun 14, 04:00 pm",23.135,15586,0.961594,146,7.164
"Jun 14, 05:00 pm",24.267,16413.7,0.96088,150,7.319
"Jun 14, 06:00 pm",25.262,22865.3,0.960069,153,8.193
"Jun 14, 07:00 pm",26.006,21723.2,0.959804,157,8.048
"Jun 14, 08:00 pm",26.458,16628.9,0.959435,154,7.38
"Jun 14, 09:00 pm",26.711,21017.6,0.958862,151,7.979
"Jun 14, 10:00 pm",26.66,15573.8,0.958811,157,7.227
"Jun 14, 11:00 pm",25.417,18789.2,0.958459,160,7.627
"Jun 15, 12:00 am",24.431,47402.7,0.957441,151,10.853
"Jun 15, 01:00 am",23.6,51306.6,0.957163,154,11.42
"Jun 15, 02:00 am",22.286,53761,0.956951,157,13.664
"Jun 15, 03:00 am",20.904,54017.6,0.957021,161,13.454
"Jun 15, 04:00 am",20.156,54147.3,0.956878,164,13.167
"Jun 15, 05:00 am",19.813,54213.4,0.956926,166,13.038
"Jun 15, 06:00 am",19.174,54328.6,0.956868,167,12.75
"Jun 15, 07:00 am",18.617,54434.2,0.956902,169,12.395
"Jun 15, 08:00 am",17.623,54575.4,0.957157,175,12.105
"Jun 15, 09:00 am",17.909,54537.9,0.956985,180,12.147
"Jun 15, 10:00 am",17.863,54572.5,0.956853,181,12.278
"Jun 15, 11:00 am",18.438,53133.3,0.957122,183,11.46
"Jun 15, 12:00 pm",20.243,32027.1,0.957269,182,9.02
"Jun 15, 01:00 pm",21.897,18637.6,0.957524,182,7.514
"Jun 15, 02:00 pm",24.019,28460.6,0.957213,178,8.706
"Jun 15, 03:00 pm",25.689,41780.4,0.957166,179,10.122
"Jun 15, 04:00 pm",27.126,45223.6,0.956879,183,10.527
"Jun 15, 05:00 pm",28.362,45682.6,0.956881,181,10.594
"Jun 15, 06:00 pm",29.315,45454,0.956625,185,10.579
"Jun 15, 07:00 pm",29.972,49387.3,0.956266,183,11.125
"Jun 15, 08:00 pm",30.412,50257.3,0.956009,180,11.292
"Jun 15, 09:00 pm",30.654,47719.7,0.955718,179,10.899
"Jun 15, 10:00 pm",30.436,52088.1,0.955249,174,12.032
"Jun 15, 11:00 pm",29.885,52271.4,0.954367,175,13.389
"Jun 16, 12:00 am",28.749,52437.5,0.953811,174,12.804
"Jun 16, 01:00 am",24.3,34893.1,0.955294,176,9.445
"Jun 16, 02:00 am",23.821,53404.7,0.955547,174,12.359
"Jun 16, 03:00 am",22.674,51108.5,0.956395,181,11.208
"Jun 16, 04:00 am",21.304,50978.4,0.957522,8,11.125
"Jun 16, 05:00 am",19.952,36920.7,0.957704,34,9.665
"Jun 16, 06:00 am",20.192,20053.6,0.958423,342,7.739
"Jun 16, 07:00 am",19.341,32099.1,0.958252,339,9.11
"Jun 16, 08:00 am",18.597,13973.7,0.957857,356,6.88
"Jun 16, 09:00 am",18.614,9934.94,0.95804,343,6.209
"Jun 16, 10:00 am",18.282,2769.61,0.958006,339,4.626
"Jun 16, 11:00 am",18.633,0,0.957952,14,2.151
"Jun 16, 12:00 pm",19.847,0,0.958005,54,2.33
"Jun 16, 01:00 pm",22.046,0,0.957814,96,2.95
"Jun 16, 02:00 pm",23.957,6351.47,0.958063,139,5.554
"Jun 16, 03:00 pm",24.609,1460.71,0.957298,162,4.102
"Jun 16, 04:00 pm",25.92,3894.14,0.957546,172,4.968
"Jun 16, 05:00 pm",26.732,27005.7,0.957169,158,8.676
"Jun 16, 06:00 pm",26.483,19695,0.956811,170,7.702
"Jun 16, 07:00 pm",23.961,0,0.956596,231,3.408
"Jun 16, 08:00 pm",22.113,7657.85,0.956319,207,5.88
"Jun 16, 09:00 pm",24.711,0,0.956,166,3.211
"Jun 16, 10:00 pm",25.944,1265.2,0.955665,119,3.999
"Jun 16, 11:00 pm",24.09,19092.9,0.955736,124,7.614
"Jun 17, 12:00 am",21.531,11693.7,0.956411,170,6.572
"Jun 17, 01:00 am",21.648,23827.5,0.955942,144,8.207
"Jun 17, 02:00 am",20.967,32111,0.956324,180,9.042
"Jun 17, 03:00 am",20.351,19011.4,0.956346,177,7.554
"Jun 17, 04:00 am",20.98,14666.5,0.956387,177,6.989
"Jun 17, 05:00 am",20.737,16355.7,0.956452,206,7.313
"Jun 17, 06:00 am",19.959,19014.5,0.956612,198,7.598
"Jun 17, 07:00 am",19.429,17810.5,0.956944,213,7.453
"Jun 17, 08:00 am",18.966,14575,0.957363,212,7.034
"Jun 17, 09:00 am",19.03,18106.3,0.957618,219,7.434
"Jun 17, 10:00 am",18.26,17847.5,0.957767,224,7.382
"Jun 17, 11:00 am",18.746,10965.5,0.957737,229,6.432
"Jun 17, 12:00 pm",20.393,7699.2,0.958288,230,5.8
"Jun 17, 01:00 pm",22.416,3447.7,0.958691,249,4.831
"Jun 17, 02:00 pm",24.322,6072.34,0.958752,252,5.51
"Jun 17, 03:00 pm",24.759,20002.1,0.959543,269,7.861
"Jun 17, 04:00 pm",23.009,7034.24,0.959947,238,5.677
"Jun 17, 05:00 pm",23.705,4510.42,0.959379,235,5.134
"Jun 17, 06:00 pm",25.036,1623.65,0.958809,226,4.166
"Jun 17, 07:00 pm",26.786,2587.39,0.958142,227,4.552
"Jun 17, 08:00 pm",28.206,10043,0.957351,231,6.283
"Jun 17, 09:00 pm",28.325,10827.9,0.956811,246,6.482
"Jun 17, 10:00 pm",26.7,36129.8,0.957018,294,9.609
"Jun 17, 11:00 pm",22.435,34260.8,0.956807,328,9.432
"Jun 18, 12:00 am",22.698,8162.54,0.956687,289,5.919
"Jun 18, 01:00 am",20.406,1710.79,0.956884,265,4.244
"Jun 18, 02:00 am",18.774,2411.82,0.957253,263,4.504
"Jun 18, 03:00 am",18.21,5962.26,0.957414,279,5.512
"Jun 18, 04:00 am",18.165,3919.56,0.957607,276,5.018
"Jun 18, 05:00 am",17.966,4945.58,0.957523,291,5.218
"Jun 18, 06:00 am",17.686,7830.54,0.95782,298,5.815
"Jun 18, 07:00 am",17.446,10813.9,0.958132,298,6.382
"Jun 18, 08:00 am",16.037,16334,0.958231,292,7.172
"Jun 18, 09:00 am",14.496,10893.5,0.95823,285,6.383
"Jun 18, 10:00 am",13.607,2385.1,0.958134,272,4.5
"Jun 18, 11:00 am",14.466,857.351,0.957865,264,3.794
"Jun 18, 12:00 pm",15.759,0,0.957849,242,3.434
"Jun 18, 01:00 pm",20.941,0,0.957611,203,2.752
"Jun 18, 02:00 pm",23.692,1176.1,0.957171,190,3.938
"Jun 18, 03:00 pm",25.507,4519.12,0.956622,184,5.137
"Jun 18, 04:00 pm",26.865,10848.3,0.956039,182,6.472
"Jun 18, 05:00 pm",28.124,17763.2,0.955157,178,7.453
"Jun 18, 06:00 pm",29.16,21953.8,0.954028,177,8.025
"Jun 18, 07:00 pm",30.057,34071.4,0.953121,179,9.439
"Jun 18, 08:00 pm",30.906,42721.8,0.95225,178,10.351
"Jun 18, 09:00 pm",31.454,45927.5,0.951364,183,10.707
"Jun 18, 10:00 pm",31.406,48629.6,0.950543,189,11.077
"Jun 18, 11:00 pm",31.23,43486.9,0.949822,191,10.44
"Jun 19, 12:00 am",29.856,50769.5,0.949153,189,11.477
"Jun 19, 01:00 am",27.975,52266.3,0.948598,187,12.147
"Jun 19, 02:00 am",27.017,52429.9,0.948202,185,13.194
"Jun 19, 03:00 am",26.37,52525,0.947875,187,13.494
"Jun 19, 04:00 am",26.019,52563.5,0.947457,189,13.857
"Jun 19, 05:00 am",25.765,52577.9,0.946912,191,14.606
"Jun 19, 06:00 am",25.279,52647.7,0.946628,194,14.531
"Jun 19, 07:00 am",24.866,52706.4,0.946373,196,14.599
"Jun 19, 08:00 am",24.405,52779.2,0.946214,197,14.839
"Jun 19, 09:00 am",24.023,52838.7,0.946064,200,14.685
"Jun 19, 10:00 am",23.744,52882.9,0.945966,202,14.62
"Jun 19, 11:00 am",23.914,52854.4,0.945997,204,15.052
"Jun 19, 12:00 pm",25.042,52675.5,0.946376,208,14.808
"Jun 19, 01:00 pm",26.44,52437.3,0.946513,208,14.536
"Jun 19, 02:00 pm",27.495,52257.9,0.946596,206,14.441
"Jun 19, 03:00 pm",28.825,52032.2,0.946677,206,14.448
"Jun 19, 04:00 pm",30.061,51829.8,0.946855,206,14.371
"Jun 19, 05:00 pm",31.299,51623.3,0.946932,207,14.335
"Jun 19, 06:00 pm",32.505,51415.5,0.946858,210,14.052
"Jun 19, 07:00 pm",33.378,51264.1,0.946766,208,14.176
"Jun 19, 08:00 pm",33.81,51196.9,0.946857,205,13.96
"Jun 19, 09:00 pm",33.957,51181,0.947016,203,14.104
"Jun 19, 10:00 pm",33.743,51219.3,0.947064,203,14.251
"Jun 19, 11:00 pm",33.045,51347.3,0.947272,201,13.79
"Jun 20, 12:00 am",31.6,51606.6,0.947562,199,12.413
"Jun 20, 01:00 am",29.496,51987.3,0.947962,194,12.885
"Jun 20, 02:00 am",28.299,52219.8,0.948436,193,13.752
"Jun 20, 03:00 am",27.701,52345.2,0.948827,196,14.256
"Jun 20, 04:00 am",26.901,52506.7,0.949223,197,14.488
"Jun 20, 05:00 am",25.731,52733.3,0.949603,197,13.697
"Jun 20, 06:00 am",24.848,52917.7,0.950109,199,13.537
"Jun 20, 07:00 am",24.057,53082.9,0.950545,197,13.032
"Jun 20, 08:00 am",23.654,53175.4,0.950909,197,13.431
"Jun 20, 09:00 am",22.963,53321.9,0.95131,196,13.067
"Jun 20, 10:00 am",22.433,53422.4,0.951397,194,12.949
"Jun 20, 11:00 am",22.312,53476.8,0.951976,193,12.422
"Jun 20, 12:00 pm",23.648,53253.9,0.952295,196,12.293
