,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 6, 07:00 am",17.879,38385.3,0.766749,177,10.653
"Jul 6, 08:00 am",17.242,24197.3,0.766864,181,8.811
"Jul 6, 09:00 am",17.042,2915.55,0.766748,209,4.925
"Jul 6, 10:00 am",14.069,3388.28,0.76696,75,5.027
"Jul 6, 11:00 am",12.409,0,0.766969,69,3.589
"Jul 6, 12:00 pm",12.041,0,0.767264,65,3.189
"Jul 6, 01:00 pm",12.239,0,0.767472,36,1.811
"Jul 6, 02:00 pm",14.247,0,0.767325,348,2.778
"Jul 6, 03:00 pm",15.198,7014.7,0.767477,351,5.977
"Jul 6, 04:00 pm",14.237,7304.38,0.767977,356,6.032
"Jul 6, 05:00 pm",15.286,1128.71,0.767934,351,4.037
"Jul 6, 06:00 pm",14.026,17241.5,0.768216,2,7.827
"Jul 6, 07:00 pm",14.944,11746.4,0.767792,38,6.964
"Jul 6, 08:00 pm",16.388,7651.45,0.76746,52,6.121
"Jul 6, 09:00 pm",17.714,497.391,0.76705,67,3.647
"Jul 6, 10:00 pm",19.15,0,0.766648,68,2.038
"Jul 6, 11:00 pm",20.168,506.738,0.766506,46,3.654
"Jul 7, 12:00 am",19.449,5109.45,0.766557,66,5.546
"Jul 7, 01:00 am",18.914,5168.11,0.766765,73,5.56
"Jul 7, 02:00 am",17.586,7540.68,0.766757,97,6.176
"Jul 7, 03:00 am",16.103,5546.07,0.766675,96,5.703
"Jul 7, 04:00 am",15.594,4337.68,0.766809,82,5.38
"Jul 7, 05:00 am",14.842,2625.7,0.766849,57,4.76
"Jul 7, 06:00 am",13.611,0,0.766998,52,2.872
"Jul 7, 07:00 am",13.034,0,0.766842,106,3.42
"Jul 7, 08:00 am",14.785,7691.94,0.766687,162,6.145
"Jul 7, 09:00 am",14.96,6012.78,0.766413,187,5.719
"Jul 7, 10:00 am",15.096,4668.38,0.766235,183,5.427
"Jul 7, 11:00 am",14.388,2051.73,0.766315,187,4.498
"Jul 7, 12:00 pm",14.827,0,0.766452,184,3.025
"Jul 7, 01:00 pm",17.191,1372.25,0.766433,192,4.182
"Jul 7, 02:00 pm",18.608,0,0.766459,193,2.563
"Jul 7, 03:00 pm",19.61,0,0.766559,151,2.386
"Jul 7, 04:00 pm",20.916,0,0.766674,165,3.328
"Jul 7, 05:00 pm",22.089,1419.15,0.766477,176,4.219
"Jul 7, 06:00 pm",22.735,785.904,0.765943,180,3.84
"Jul 7, 07:00 pm",23.431,1138.52,0.765347,173,4.067
"Jul 7, 08:00 pm",23.925,2091.13,0.764855,185,4.553
"Jul 7, 09:00 pm",21.954,16802.3,0.764909,333,7.949
"Jul 7, 10:00 pm",20.198,22241.6,0.765153,273,8.75
"Jul 7, 11:00 pm",18.786,5517.27,0.765206,234,5.639
"Jul 8, 12:00 am",19.77,4762.76,0.764203,122,5.48
"Jul 8, 01:00 am",20.3,13946.2,0.763782,146,7.402
"Jul 8, 02:00 am",18.134,10311,0.763752,205,6.833
"Jul 8, 03:00 am",17.824,889.425,0.762966,188,3.896
"Jul 8, 04:00 am",16.716,43663.6,0.762563,178,14.245
"Jul 8, 05:00 am",16.703,43668.2,0.762608,192,12.32
"Jul 8, 06:00 am",16.333,31918.2,0.762422,197,9.892
"Jul 8, 07:00 am",16.052,25855.7,0.762279,219,9.035
"Jul 8, 08:00 am",15.244,37912.2,0.762071,203,10.711
"Jul 8, 09:00 am",15.052,43879.3,0.76193,207,12.948
"Jul 8, 10:00 am",14.556,42423.7,0.761847,233,11.345
"Jul 8, 11:00 am",14.426,43967.8,0.76181,231,13.413
"Jul 8, 12:00 pm",14.291,43991,0.761853,228,12.791
"Jul 8, 01:00 pm",15.023,25365.4,0.7618,238,8.965
"Jul 8, 02:00 pm",16.69,11865.7,0.761792,250,6.999
"Jul 8, 03:00 pm",18.115,41009.7,0.76171,239,11.16
"Jul 8, 04:00 pm",19.256,43250.7,0.761971,259,12.813
"Jul 8, 05:00 pm",20.691,34988.9,0.762115,276,10.441
"Jul 8, 06:00 pm",20.34,24095.6,0.761986,261,8.934
"Jul 8, 07:00 pm",21.676,16349.9,0.761716,276,7.894
"Jul 8, 08:00 pm",21.579,14303,0.761519,239,7.438
"Jul 8, 09:00 pm",21.452,19214.1,0.761483,242,8.212
"Jul 8, 10:00 pm",20.352,19257.4,0.761164,225,8.2
"Jul 8, 11:00 pm",20.826,17829.4,0.761156,226,8.002
"Jul 9, 12:00 am",17.939,19250.6,0.7616,244,8.182
"Jul 9, 01:00 am",20.285,8932.6,0.761033,237,6.509
"Jul 9, 02:00 am",18.107,8605.9,0.761685,261,6.444
"Jul 9, 03:00 am",17.33,29802.1,0.761411,235,9.636
"Jul 9, 04:00 am",17.082,37400.1,0.76152,249,10.555
"Jul 9, 05:00 am",16.13,40576,0.761592,273,11.196
"Jul 9, 06:00 am",15.913,29985.1,0.761753,283,9.664
"Jul 9, 07:00 am",14.84,16558.9,0.762115,279,7.824
"Jul 9, 08:00 am",14.368,10852.1,0.762062,294,6.817
"Jul 9, 09:00 am",13.924,12061.1,0.761871,268,7.124
"Jul 9, 10:00 am",13.343,15991.1,0.761739,255,7.662
"Jul 9, 11:00 am",13.153,39209.4,0.761769,250,10.729
"Jul 9, 12:00 pm",12.869,40092.5,0.762215,249,10.852
"Jul 9, 01:00 pm",14.11,33341,0.762404,245,9.986
"Jul 9, 02:00 pm",15.808,31527.8,0.7625,244,9.81
"Jul 9, 03:00 pm",17.739,26869.3,0.762752,248,9.208
"Jul 9, 04:00 pm",19.303,39848.6,0.762813,247,10.954
"Jul 9, 05:00 pm",20.301,42490.6,0.762776,249,11.689
"Jul 9, 06:00 pm",21.091,41623.5,0.762663,248,11.354
"Jul 9, 07:00 pm",22.12,42056.5,0.762471,255,11.622
"Jul 9, 08:00 pm",22.653,41298.6,0.762336,270,11.546
"Jul 9, 09:00 pm",22.595,38049.1,0.762435,285,10.754
"Jul 9, 10:00 pm",22.374,36087.3,0.762468,282,10.517
"Jul 9, 11:00 pm",22.056,19201.1,0.762497,283,8.239
"Jul 10, 12:00 am",20.569,27370.4,0.762968,307,9.342
"Jul 10, 01:00 am",20.316,30369.8,0.762767,312,9.721
"Jul 10, 02:00 am",19.251,28637.7,0.762778,264,9.623
"Jul 10, 03:00 am",17.645,43556.4,0.763128,249,12.829
"Jul 10, 04:00 am",18.599,27716.3,0.762957,293,9.358
"Jul 10, 05:00 am",17.744,34471.2,0.762597,293,10.164
"Jul 10, 06:00 am",17.461,21246.5,0.762767,276,8.577
"Jul 10, 07:00 am",16.128,43787.6,0.763178,261,12.866
"Jul 10, 08:00 am",13.842,27551.1,0.763406,271,9.41
"Jul 10, 09:00 am",14,15578.1,0.763029,252,7.58
"Jul 10, 10:00 am",13.551,44172.8,0.763032,221,12.714
"Jul 10, 11:00 am",13.209,27804.6,0.762517,211,9.388
"Jul 10, 12:00 pm",14.906,43946.4,0.76271,228,13.273
"Jul 10, 01:00 pm",14.462,44049.3,0.763316,231,14.451
"Jul 10, 02:00 pm",14.876,44003.2,0.763616,236,12.518
"Jul 10, 03:00 pm",17.277,35805,0.764014,238,10.358
"Jul 10, 04:00 pm",19.013,40070.4,0.764198,234,10.985
"Jul 10, 05:00 pm",20.114,32090.3,0.764287,249,9.915
"Jul 10, 06:00 pm",21.015,21268.7,0.764201,252,8.502
"Jul 10, 07:00 pm",21.927,16756,0.76406,246,7.844
"Jul 10, 08:00 pm",22.298,16160.2,0.763837,262,7.833
"Jul 10, 09:00 pm",21.943,1399.63,0.763828,297,4.216
"Jul 10, 10:00 pm",22.575,0,0.763503,237,3.608
"Jul 10, 11:00 pm",17.57,43650.7,0.764584,271,13.417
"Jul 11, 12:00 am",16.203,43856.3,0.764573,288,13.197
"Jul 11, 01:00 am",17.451,10046.2,0.763915,320,6.695
"Jul 11, 02:00 am",17.27,0,0.763493,358,1.848
"Jul 11, 03:00 am",17.759,0,0.763522,112,2.568
"Jul 11, 04:00 am",17.477,3679.06,0.763896,167,5.126
"Jul 11, 05:00 am",17.139,12135.4,0.763969,151,7.123
"Jul 11, 06:00 am",14.928,0,0.764216,106,2.807
"Jul 11, 07:00 am",14.087,3822.11,0.7646,282,5.181
"Jul 11, 08:00 am",14.24,0,0.764602,295,3.117
"Jul 11, 09:00 am",13.962,0,0.764895,100,2.604
"Jul 11, 10:00 am",13.279,0,0.764347,169,2.917
"Jul 11, 11:00 am",13.542,1275.96,0.764154,188,4.129
"Jul 11, 12:00 pm",14.514,15582.7,0.764189,202,7.656
"Jul 11, 01:00 pm",15.159,36136,0.764243,208,10.482
"Jul 11, 02:00 pm",15.941,41187.9,0.764349,219,11.1
"Jul 11, 03:00 pm",17.199,41561.7,0.764545,230,11.203
"Jul 11, 04:00 pm",18.605,43275.5,0.764703,230,11.937
"Jul 11, 05:00 pm",19.843,39046.8,0.764711,230,10.82
"Jul 11, 06:00 pm",20.864,24703.3,0.764635,238,8.934
"Jul 11, 07:00 pm",21.596,9206.15,0.764569,242,6.56
"Jul 11, 08:00 pm",22.22,4336.08,0.764353,243,5.368
"Jul 11, 09:00 pm",22.818,2197.2,0.764102,243,4.609
"Jul 11, 10:00 pm",23.318,1823.82,0.763664,246,4.426
"Jul 11, 11:00 pm",23.479,2065.63,0.763361,255,4.549
"Jul 12, 12:00 am",23.279,0,0.763436,278,3.359
"Jul 12, 01:00 am",21.639,6446.78,0.763687,51,5.896
"Jul 12, 02:00 am",18.747,18668.4,0.764045,60,8.105
"Jul 12, 03:00 am",17.957,5390.76,0.764459,65,5.605
"Jul 12, 04:00 am",17.095,5591.02,0.764724,67,5.643
"Jul 12, 05:00 am",15.794,9403.18,0.764695,64,6.56
"Jul 12, 06:00 am",14.088,2838.01,0.764641,94,4.905
"Jul 12, 07:00 am",13.966,2205.59,0.764671,94,4.642
"Jul 12, 08:00 am",13.303,1496.33,0.764872,96,4.285
"Jul 12, 09:00 am",13.459,3364.1,0.764791,122,5.019
"Jul 12, 10:00 am",14.001,2709.78,0.76435,160,4.813
"Jul 12, 11:00 am",15.176,14973.2,0.764222,208,7.582
"Jul 12, 12:00 pm",15.14,18536.5,0.764394,209,8.147
"Jul 12, 01:00 pm",15.973,17183.4,0.764489,212,7.929
"Jul 12, 02:00 pm",17.276,10585.4,0.764572,212,6.85
"Jul 12, 03:00 pm",17.938,15826.2,0.764777,201,7.722
"Jul 12, 04:00 pm",19.389,17834.2,0.764818,215,8.023
"Jul 12, 05:00 pm",20.905,11301.5,0.764736,214,6.971
"Jul 12, 06:00 pm",21.907,6196.33,0.764464,203,5.888
"Jul 12, 07:00 pm",22.821,9820.5,0.764084,188,6.675
"Jul 12, 08:00 pm",23.618,13780.9,0.763641,190,7.343
"Jul 12, 09:00 pm",24.205,14527.2,0.763222,190,7.472
"Jul 12, 10:00 pm",24.605,24898.9,0.7627,187,8.983
"Jul 12, 11:00 pm",23.038,33745.8,0.762428,157,10.268
"Jul 13, 12:00 am",22.895,31835,0.761999,165,9.937
"Jul 13, 01:00 am",22.918,4445.51,0.761871,250,5.409
"Jul 13, 02:00 am",17.804,25816.3,0.762624,256,9.068
"Jul 13, 03:00 am",16.024,15339.2,0.762752,274,7.671
"Jul 13, 04:00 am",16.406,579.904,0.762995,319,3.697
"Jul 13, 05:00 am",14.919,6815.94,0.763279,147,5.989
"Jul 13, 06:00 am",15.277,37809.7,0.762989,189,10.549
"Jul 13, 07:00 am",15.057,42496,0.763022,202,11.479
"Jul 13, 08:00 am",14.939,43948.4,0.762831,204,13.276
"Jul 13, 09:00 am",14.666,43983.3,0.762715,204,13.506
"Jul 13, 10:00 am",14.19,44036.1,0.762367,210,13.604
"Jul 13, 11:00 am",14.177,43809.2,0.762365,219,11.937
"Jul 13, 12:00 pm",14.246,43666.6,0.762473,222,11.837
"Jul 13, 01:00 pm",14.893,42622,0.762601,224,11.371
"Jul 13, 02:00 pm",16.063,43548.2,0.762682,229,11.94
"Jul 13, 03:00 pm",17.798,43524.2,0.762966,233,12.957
"Jul 13, 04:00 pm",19.206,43325.5,0.763158,235,12.914
"Jul 13, 05:00 pm",20.415,42885,0.763193,236,11.924
"Jul 13, 06:00 pm",21.575,37751.9,0.763037,242,10.673
"Jul 13, 07:00 pm",22.463,30985.8,0.762815,244,9.828
"Jul 13, 08:00 pm",23.073,24757.6,0.762567,241,8.971
"Jul 13, 09:00 pm",23.501,20581.4,0.762236,240,8.434
"Jul 13, 10:00 pm",23.487,28623.9,0.761784,224,9.547
"Jul 13, 11:00 pm",23.496,25434.4,0.761467,220,9.064
"Jul 14, 12:00 am",21.403,40319.8,0.761505,216,11.141
"Jul 14, 01:00 am",21.353,16142,0.761366,231,7.753
"Jul 14, 02:00 am",19.86,14094.6,0.761167,244,7.386
"Jul 14, 03:00 am",18.841,15898.3,0.761066,238,7.691
"Jul 14, 04:00 am",18.266,26217.8,0.761038,235,9.119
"Jul 14, 05:00 am",18.191,34769.8,0.761372,228,10.226
"Jul 14, 06:00 am",15.902,43713.1,0.761284,247,13.435
"Jul 14, 07:00 am",15.713,43731.6,0.761107,229,13.049
"Jul 14, 08:00 am",15.295,43798.7,0.761173,231,12.513
"Jul 14, 09:00 am",15.051,43832.9,0.761222,217,12.217
"Jul 14, 10:00 am",14.148,43954.4,0.760841,212,14.15
"Jul 14, 11:00 am",14.172,43961,0.761019,217,12.247
"Jul 14, 12:00 pm",14.49,37892.3,0.761185,234,10.586
"Jul 14, 01:00 pm",15.797,40033.2,0.761369,233,10.927
"Jul 14, 02:00 pm",17.255,35224.8,0.761539,232,10.288
"Jul 14, 03:00 pm",18.708,42633.8,0.761774,224,11.662
"Jul 14, 04:00 pm",20.241,43105.5,0.761971,228,13.139
"Jul 14, 05:00 pm",21.481,42922.4,0.761941,232,12.727
"Jul 14, 06:00 pm",22.217,42680.2,0.761779,233,12.045
"Jul 14, 07:00 pm",22.778,40210.9,0.761634,232,11.127
"Jul 14, 08:00 pm",22.817,41702.6,0.761552,237,11.51
"Jul 14, 09:00 pm",22.996,38860.5,0.761386,239,10.895
"Jul 14, 10:00 pm",23.539,33465.9,0.760917,234,10.139
"Jul 14, 11:00 pm",23.76,25004.3,0.760572,244,9.012
"Jul 15, 12:00 am",23.399,26881.7,0.760605,252,9.319
"Jul 15, 01:00 am",22.434,22266,0.760685,249,8.656
"Jul 15, 02:00 am",20.863,17040.9,0.760596,260,7.948
"Jul 15, 03:00 am",19.073,18134.7,0.760692,266,8.158
"Jul 15, 04:00 am",18.463,20608.7,0.760868,284,8.407
"Jul 15, 05:00 am",18.256,20732.9,0.76096,291,8.398
"Jul 15, 06:00 am",17.364,6478.34,0.76106,286,5.888
"Jul 15, 07:00 am",16.087,1916.12,0.761185,267,4.516
"Jul 15, 08:00 am",14.932,3274.02,0.761394,263,5.049
"Jul 15, 09:00 am",14.452,3297.75,0.761365,251,5.001
"Jul 15, 10:00 am",13.947,0,0.761392,253,2.776
"Jul 15, 11:00 am",13.37,0,0.76173,212,1.647
"Jul 15, 12:00 pm",15.417,4059.25,0.76181,199,5.276
"Jul 15, 01:00 pm",17.635,5882.84,0.761977,205,5.794
"Jul 15, 02:00 pm",19.641,6602,0.762089,204,5.993
"Jul 15, 03:00 pm",20.393,8965.16,0.762401,201,6.563
"Jul 15, 04:00 pm",21.274,15460.5,0.762619,193,7.621
"Jul 15, 05:00 pm",22.553,25800,0.762523,202,9.199
"Jul 15, 06:00 pm",23.702,36252.2,0.762163,221,10.511
"Jul 15, 07:00 pm",24.258,41759.1,0.762163,226,11.61
"Jul 15, 08:00 pm",24.756,35494.7,0.76204,229,10.437
"Jul 15, 09:00 pm",25.362,41981.8,0.761849,220,11.829
"Jul 15, 10:00 pm",25.38,42338.8,0.761528,224,12.627
"Jul 15, 11:00 pm",25.177,41570.9,0.761354,218,11.621
"Jul 16, 12:00 am",24.699,42408,0.761032,225,12.655
"Jul 16, 01:00 am",23.987,39421.6,0.760932,222,11.002
"Jul 16, 02:00 am",22.603,42623.6,0.761114,221,12.063
"Jul 16, 03:00 am",20.849,26277.4,0.761444,236,9.169
"Jul 16, 04:00 am",20.133,28810,0.761736,236,9.544
"Jul 16, 05:00 am",19.514,42595.2,0.761999,239,11.723
"Jul 16, 06:00 am",18.686,43335.6,0.761977,237,12.308
"Jul 16, 07:00 am",18.368,43382.6,0.761973,236,13.965
"Jul 16, 08:00 am",17.419,43538.4,0.76222,239,12.755
"Jul 16, 09:00 am",16.277,43278.9,0.762463,239,11.819
"Jul 16, 10:00 am",15.893,38817.9,0.76247,230,10.722
"Jul 16, 11:00 am",15.889,31293.7,0.762658,220,9.782
"Jul 16, 12:00 pm",15.999,24396.8,0.763028,213,8.916
"Jul 16, 01:00 pm",17.568,29817.6,0.763279,206,9.75
"Jul 16, 02:00 pm",18.894,27596.4,0.763556,204,9.453
"Jul 16, 03:00 pm",20.621,24105.8,0.76375,200,8.924
"Jul 16, 04:00 pm",22.276,25638.5,0.764214,203,9.177
"Jul 16, 05:00 pm",23.664,29957.6,0.76442,206,9.839
"Jul 16, 06:00 pm",24.591,36464,0.764227,206,10.687
"Jul 16, 07:00 pm",25.424,41909.3,0.7638,211,11.849
"Jul 16, 08:00 pm",26.031,42381.6,0.76396,217,12.433
"Jul 16, 09:00 pm",26.296,42346.7,0.764006,218,12.611
"Jul 16, 10:00 pm",26.555,42231.8,0.763608,218,12.115
"Jul 16, 11:00 pm",26.408,42300.2,0.763453,214,12.41
"Jul 17, 12:00 am",26.146,41800.1,0.763434,216,11.779
"Jul 17, 01:00 am",25.089,41288.5,0.763521,225,11.397
"Jul 17, 02:00 am",23.933,33678.7,0.763661,215,10.2
"Jul 17, 03:00 am",22.651,21046.7,0.763913,223,8.477
"Jul 17, 04:00 am",21.852,33952.7,0.764263,221,10.15
"Jul 17, 05:00 am",21.529,43051.9,0.764364,224,13.184
"Jul 17, 06:00 am",20.423,39299.9,0.764523,225,10.863
"Jul 17, 07:00 am",19.489,30430.8,0.764865,199,9.773
"Jul 17, 08:00 am",19.053,39316.4,0.765205,197,10.873
"Jul 17, 09:00 am",18.521,37086.1,0.765419,191,10.501
"Jul 17, 10:00 am",18.306,40490.8,0.765519,197,11.051
"Jul 17, 11:00 am",18.312,41812.3,0.765772,204,11.417
"Jul 17, 12:00 pm",18.457,42589.8,0.766187,200,11.576
"Jul 17, 01:00 pm",19.529,40515.8,0.766582,203,11.168
"Jul 17, 02:00 pm",20.726,36554.8,0.766797,203,10.598
"Jul 17, 03:00 pm",22.275,36583.5,0.767102,197,10.537
"Jul 17, 04:00 pm",24.049,34295.6,0.76769,199,10.28
"Jul 17, 05:00 pm",25.671,25997.5,0.768001,201,9.233
"Jul 17, 06:00 pm",26.501,24047,0.767943,205,9.007
"Jul 17, 07:00 pm",27.447,27804.3,0.767806,213,9.537
"Jul 17, 08:00 pm",28.075,27819.1,0.76772,214,9.534
"Jul 17, 09:00 pm",28.316,26195.3,0.767476,209,9.34
"Jul 17, 10:00 pm",28.546,31282,0.767182,219,9.919
"Jul 17, 11:00 pm",28.498,25789.5,0.766904,211,9.258
"Jul 18, 12:00 am",27.457,21488.8,0.76683,246,8.582
"Jul 18, 01:00 am",27.44,13031.7,0.766815,222,7.248
"Jul 18, 02:00 am",24.17,2579.62,0.766983,217,4.775
"Jul 18, 03:00 am",23.804,20577.5,0.767059,196,8.43
"Jul 18, 04:00 am",22.221,37417.9,0.767354,189,10.584
"Jul 18, 05:00 am",21.403,6833.55,0.76769,230,5.982
"Jul 18, 06:00 am",19.352,674.245,0.767767,215,3.769
"Jul 18, 07:00 am",20.079,16496.7,0.767803,185,7.764
"Jul 18, 08:00 am",20.137,24367.2,0.767836,191,8.852
"Jul 18, 09:00 am",19.674,23519.3,0.767851,191,8.744
"Jul 18, 10:00 am",19.696,31018.9,0.767676,212,9.86
"Jul 18, 11:00 am",18.945,38847.1,0.767839,213,10.825
"Jul 18, 12:00 pm",18.74,35342,0.768028,219,10.287
"Jul 18, 01:00 pm",19.392,29485.7,0.768213,227,9.577
"Jul 18, 02:00 pm",21.17,27023.9,0.768351,228,9.254
"Jul 18, 03:00 pm",22.526,31404.6,0.768446,229,9.848
"Jul 18, 04:00 pm",23.715,31712.4,0.768632,229,9.896
"Jul 18, 05:00 pm",24.927,33095.1,0.768467,234,10.072
"Jul 18, 06:00 pm",25.614,24880.7,0.768222,237,8.991
"Jul 18, 07:00 pm",26.229,18806.7,0.767928,243,8.174
"Jul 18, 08:00 pm",26.766,15033.6,0.767501,243,7.583
"Jul 18, 09:00 pm",27.297,18969.8,0.767197,227,8.203
"Jul 18, 10:00 pm",27.422,11543,0.766647,232,7.007
"Jul 18, 11:00 pm",27.165,8150.59,0.766297,230,6.309
"Jul 19, 12:00 am",27.174,10199.4,0.766218,237,6.784
"Jul 19, 01:00 am",26.55,11067.3,0.766241,242,6.922
"Jul 19, 02:00 am",25.067,11374.3,0.766135,234,6.966
"Jul 19, 03:00 am",23.705,9272.92,0.766102,255,6.592
"Jul 19, 04:00 am",22.604,24928.7,0.766244,276,9.094
"Jul 19, 05:00 am",21.365,10632.6,0.766417,231,6.818
"Jul 19, 06:00 am",20.521,3351.66,0.766314,271,5.116
"Jul 19, 07:00 am",20.498,5236.23,0.766474,260,5.615
"Jul 19, 08:00 am",19.543,10158.8,0.766571,236,6.729
"Jul 19, 09:00 am",19.142,19685.1,0.766485,233,8.242
"Jul 19, 10:00 am",18.754,43568.5,0.766252,217,12.415
"Jul 19, 11:00 am",18.456,43599.3,0.76601,225,15.044
"Jul 19, 12:00 pm",18.058,43652.9,0.765907,228,16.746
"Jul 19, 01:00 pm",18.462,43582.6,0.765733,228,14.909
"Jul 19, 02:00 pm",19.356,43435,0.765479,234,14.536
"Jul 19, 03:00 pm",20.778,43223,0.765446,234,14.539
"Jul 19, 04:00 pm",22.467,42973,0.765392,235,15.113
"Jul 19, 05:00 pm",23.919,42747.5,0.765116,241,12.96
"Jul 19, 06:00 pm",24.861,39325.9,0.764737,248,10.976
"Jul 19, 07:00 pm",25.447,37779.9,0.764281,246,10.738
"Jul 19, 08:00 pm",25.957,36744.7,0.763872,246,10.599
"Jul 19, 09:00 pm",26.355,39286.6,0.763522,248,11.016
"Jul 19, 10:00 pm",26.389,42178.6,0.762962,249,12.06
"Jul 19, 11:00 pm",25.729,42344.4,0.762519,233,13.394
"Jul 20, 12:00 am",23.081,42741.3,0.762847,282,12.764
"Jul 20, 01:00 am",20.808,41554.8,0.763188,274,11.509
"Jul 20, 02:00 am",18.658,42278.4,0.762967,246,11.445
"Jul 20, 03:00 am",18.882,38591.8,0.762828,237,10.755
"Jul 20, 04:00 am",18.476,43411,0.763053,230,12.171
"Jul 20, 05:00 am",18.077,43409.9,0.763089,227,12.077
"Jul 20, 06:00 am",17.018,43650.5,0.763129,231,15.608
"Jul 20, 07:00 am",16.325,43757,0.763163,232,15.147
"Jul 20, 08:00 am",15.899,43837.4,0.763441,233,13.745
"Jul 20, 09:00 am",15.349,43687.8,0.763621,243,11.931
"Jul 20, 10:00 am",14.783,40584.6,0.763563,245,10.969
"Jul 20, 11:00 am",14.474,41512.7,0.763687,243,11.129
"Jul 20, 12:00 pm",14.705,34958.2,0.763861,246,10.177
"Jul 20, 01:00 pm",15.886,21602.1,0.764047,244,8.492
"Jul 20, 02:00 pm",17.546,18272.9,0.764218,251,8.034
"Jul 20, 03:00 pm",18.803,16091.9,0.764392,255,7.723
"Jul 20, 04:00 pm",20.216,37899.2,0.764759,246,10.651
"Jul 20, 05:00 pm",21.365,43089,0.764598,246,13.955
"Jul 20, 06:00 pm",22.125,42968.1,0.764419,248,15.553
"Jul 20, 07:00 pm",22.683,42881.2,0.764315,251,14.905
"Jul 20, 08:00 pm",23.218,42807.9,0.764388,253,14.297
"Jul 20, 09:00 pm",23.613,42744.9,0.764282,257,13.681
"Jul 20, 10:00 pm",23.743,42704,0.763885,261,13.053
"Jul 20, 11:00 pm",23.684,42708.3,0.763809,259,12.849
"Jul 21, 12:00 am",23.377,42750.6,0.763774,256,12.544
"Jul 21, 01:00 am",22.562,39046.3,0.763811,258,10.93
"Jul 21, 02:00 am",20.682,21885.8,0.763854,265,8.702
"Jul 21, 03:00 am",19.384,30998.2,0.76378,285,9.802
"Jul 21, 04:00 am",18.627,33166.9,0.763886,305,10.021
"Jul 21, 05:00 am",17.457,20609.8,0.763825,317,8.355
"Jul 21, 06:00 am",16.36,15847.9,0.763855,322,7.653
"Jul 21, 07:00 am",14.431,8629.35,0.763781,329,6.417
"Jul 21, 08:00 am",13.428,748.561,0.763657,323,3.804
"Jul 21, 09:00 am",12.777,1439.76,0.763413,309,4.214
"Jul 21, 10:00 am",12.256,0,0.763236,318,3.385
"Jul 21, 11:00 am",12.147,0,0.763213,294,2.476
"Jul 21, 12:00 pm",13.447,0,0.763133,294,1.918
"Jul 21, 01:00 pm",17.268,0,0.763102,211,2.872
"Jul 21, 02:00 pm",19.427,4344.48,0.76272,201,5.402
"Jul 21, 03:00 pm",20.67,6184.85,0.762654,199,5.851
"Jul 21, 04:00 pm",21.478,10186.5,0.762793,200,6.8
"Jul 21, 05:00 pm",22.643,10956.2,0.762554,202,6.956
"Jul 21, 06:00 pm",24.467,32016.4,0.762166,232,9.975
"Jul 21, 07:00 pm",25.351,42310,0.761816,237,12.135
"Jul 21, 08:00 pm",25.863,42277.8,0.76166,243,13.011
"Jul 21, 09:00 pm",26.039,42243.4,0.761489,245,13.248
"Jul 21, 10:00 pm",26.043,42215.6,0.760998,243,14.161
"Jul 21, 11:00 pm",25.57,42286,0.761062,253,14.01
"Jul 22, 12:00 am",25.051,42111,0.760999,255,11.932
"Jul 22, 01:00 am",22.427,29409.8,0.761221,322,9.656
"Jul 22, 02:00 am",19.887,0,0.761357,1,3.253
"Jul 22, 03:00 am",19.105,466.276,0.761334,303,3.634
"Jul 22, 04:00 am",18.791,10115,0.761347,296,6.723
"Jul 22, 05:00 am",19.142,15886.3,0.761337,294,7.682
"Jul 22, 06:00 am",18.28,12217.5,0.761468,305,7.07
"Jul 22, 07:00 am",17.061,4091.42,0.761574,306,5.271
"Jul 22, 08:00 am",15.211,0,0.761618,359,2.497
"Jul 22, 09:00 am",14.62,0,0.761555,214,0.921
"Jul 22, 10:00 am",14.661,0,0.761237,217,2.823
"Jul 22, 11:00 am",14.041,0,0.761423,178,3.444
"Jul 22, 12:00 pm",16.111,14665.4,0.761415,204,7.542
"Jul 22, 01:00 pm",17.666,39927.3,0.761538,201,11.036
"Jul 22, 02:00 pm",19.268,41261.1,0.761521,201,11.329
"Jul 22, 03:00 pm",20.841,34793.9,0.761627,192,10.267
"Jul 22, 04:00 pm",22.753,39239.3,0.76163,194,10.938
"Jul 22, 05:00 pm",24.806,40960.7,0.761371,212,11.45
"Jul 22, 06:00 pm",26.092,41321,0.761203,226,11.539
"Jul 22, 07:00 pm",26.349,42174.9,0.761042,227,12.717
"Jul 22, 08:00 pm",26.882,41658.3,0.760774,232,11.815
"Jul 22, 09:00 pm",27.188,42029.1,0.760535,233,12.563
"Jul 22, 10:00 pm",27.139,41145.1,0.760333,234,11.568
"Jul 22, 11:00 pm",26.863,34488.5,0.760119,246,10.349
"Jul 23, 12:00 am",26.264,37586.7,0.760193,250,10.756
"Jul 23, 01:00 am",25.114,40457.7,0.76043,259,11.307
"Jul 23, 02:00 am",21.295,10584.2,0.761063,330,6.894
"Jul 23, 03:00 am",18.813,652.832,0.761471,49,3.751
"Jul 23, 04:00 am",17.058,2501.94,0.761948,64,4.722
"Jul 23, 05:00 am",16.501,8089.8,0.762579,79,6.252
"Jul 23, 06:00 am",15.492,16911.2,0.763045,66,7.815
"Jul 23, 07:00 am",13.909,18983,0.763279,80,8.161
