,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 2, 07:00 am",14.521,0,0.971248,105,2.46
"Jul 2, 08:00 am",13.181,0,0.971392,139,2.037
"Jul 2, 09:00 am",12.385,0,0.97157,153,2.29
"Jul 2, 10:00 am",11.905,0,0.971603,143,1.418
"Jul 2, 11:00 am",12.618,0,0.971818,188,1.139
"Jul 2, 12:00 pm",13.286,0,0.971868,219,0.458
"Jul 2, 01:00 pm",13.416,0,0.971913,54,0.446
"Jul 2, 02:00 pm",13.84,0,0.971887,269,0.767
"Jul 2, 03:00 pm",15.278,0,0.971787,286,2.271
"Jul 2, 04:00 pm",17.77,1805.34,0.97181,272,4.275
"Jul 2, 05:00 pm",19.234,1699.41,0.971642,271,4.239
"Jul 2, 06:00 pm",20.56,2095,0.97128,272,4.396
"Jul 2, 07:00 pm",21.866,1783.83,0.970865,277,4.254
"Jul 2, 08:00 pm",23.206,3050.82,0.97052,285,4.702
"Jul 2, 09:00 pm",24.241,3634.62,0.969961,286,4.886
"Jul 2, 10:00 pm",24.929,4698.31,0.969398,287,5.171
"Jul 2, 11:00 pm",25.285,4995.33,0.969104,295,5.249
"Jul 3, 12:00 am",25.318,3755.21,0.968976,294,4.924
"Jul 3, 01:00 am",24.775,3878.86,0.968953,296,4.957
"Jul 3, 02:00 am",23.356,4326.83,0.968668,302,5.073
"Jul 3, 03:00 am",20.596,10415.2,0.968378,328,6.333
"Jul 3, 04:00 am",19.089,822.287,0.968351,338,3.766
"Jul 3, 05:00 am",17.778,0,0.968868,105,1.9
"Jul 3, 06:00 am",16.623,0,0.969032,88,2.863
"Jul 3, 07:00 am",15.556,1434.97,0.969369,98,4.076
"Jul 3, 08:00 am",14.08,0,0.969447,118,2.624
"Jul 3, 09:00 am",13.984,0,0.969363,122,2.799
"Jul 3, 10:00 am",13.984,0,0.968968,118,2.699
"Jul 3, 11:00 am",12.955,0,0.968691,132,2.592
"Jul 3, 12:00 pm",12.81,0,0.968627,147,2.338
"Jul 3, 01:00 pm",14.804,0,0.968417,150,1.815
"Jul 3, 02:00 pm",16.533,0,0.968234,137,0.825
"Jul 3, 03:00 pm",17.978,0,0.967845,240,0.685
"Jul 3, 04:00 pm",19.468,0,0.967615,256,1.629
"Jul 3, 05:00 pm",20.927,0,0.967112,257,2.44
"Jul 3, 06:00 pm",22.628,0,0.966686,260,2.717
"Jul 3, 07:00 pm",24.066,0,0.966413,259,2.698
"Jul 3, 08:00 pm",25.215,0,0.9663,261,3.106
"Jul 3, 09:00 pm",26.018,0,0.966189,259,3.365
"Jul 3, 10:00 pm",26.778,0,0.965783,265,3.041
"Jul 3, 11:00 pm",27.501,0,0.965581,260,3.435
"Jul 4, 12:00 am",27.515,1538.06,0.965756,218,4.135
"Jul 4, 01:00 am",24.286,13590.2,0.966443,156,6.937
"Jul 4, 02:00 am",24.592,0,0.965655,131,2.364
"Jul 4, 03:00 am",21.107,1727.81,0.965652,292,4.195
"Jul 4, 04:00 am",19.982,0,0.966226,332,3.229
"Jul 4, 05:00 am",18.137,0,0.966869,294,2.241
"Jul 4, 06:00 am",18.338,0,0.967429,233,2.121
"Jul 4, 07:00 am",17.898,0,0.967613,239,2.88
"Jul 4, 08:00 am",16.816,0,0.967952,240,3.275
"Jul 4, 09:00 am",14.919,0,0.968008,270,3.364
"Jul 4, 10:00 am",14.831,0,0.967895,294,2.159
"Jul 4, 11:00 am",14.972,0,0.967682,276,3.034
"Jul 4, 12:00 pm",13.681,0,0.967995,239,2.083
"Jul 4, 01:00 pm",14.547,0,0.968227,219,1.907
"Jul 4, 02:00 pm",15.397,0,0.968345,219,1.138
"Jul 4, 03:00 pm",16.288,0,0.968426,224,1.806
"Jul 4, 04:00 pm",17.377,0,0.968691,221,1.725
"Jul 4, 05:00 pm",18.493,0,0.968512,215,1.718
"Jul 4, 06:00 pm",19.723,0,0.96832,222,2.222
"Jul 4, 07:00 pm",20.893,0,0.967993,248,2.162
"Jul 4, 08:00 pm",22.056,0,0.967793,263,2.413
"Jul 4, 09:00 pm",22.979,0,0.967413,280,2.701
"Jul 4, 10:00 pm",23.626,0,0.966901,279,3.389
"Jul 4, 11:00 pm",23.901,581.352,0.966542,288,3.629
"Jul 5, 12:00 am",23.883,833.945,0.966428,303,3.765
"Jul 5, 01:00 am",23.372,2519.02,0.966267,318,4.503
"Jul 5, 02:00 am",21.711,11076,0.965908,323,6.474
"Jul 5, 03:00 am",19.625,21576.7,0.965844,338,7.949
"Jul 5, 04:00 am",19.058,14068.1,0.966218,343,6.909
"Jul 5, 05:00 am",18.502,18694.3,0.966484,335,7.573
"Jul 5, 06:00 am",17.705,14835.6,0.966809,328,7.037
"Jul 5, 07:00 am",17.254,9646.74,0.967186,295,6.121
"Jul 5, 08:00 am",16.563,16156.5,0.967587,315,7.129
"Jul 5, 09:00 am",16.341,14811.6,0.967693,327,7.014
"Jul 5, 10:00 am",16.133,3412.2,0.967858,325,4.804
"Jul 5, 11:00 am",15.238,0,0.968,286,3.461
"Jul 5, 12:00 pm",14.565,1000.98,0.968356,280,3.843
"Jul 5, 01:00 pm",14.189,0,0.968761,253,2.923
"Jul 5, 02:00 pm",14,0,0.969376,235,2.225
"Jul 5, 03:00 pm",14.639,0,0.969819,228,2.618
"Jul 5, 04:00 pm",15.798,0,0.970149,220,3.337
"Jul 5, 05:00 pm",17.18,1017.16,0.970171,225,3.839
"Jul 5, 06:00 pm",18.432,2009.7,0.969927,232,4.298
"Jul 5, 07:00 pm",19.497,2778.69,0.969819,235,4.596
"Jul 5, 08:00 pm",20.4,3938.56,0.969795,238,4.962
"Jul 5, 09:00 pm",21.152,5032.14,0.969692,238,5.246
"Jul 5, 10:00 pm",21.682,8198.01,0.969359,237,5.903
"Jul 5, 11:00 pm",20.909,11366.1,0.969382,256,6.522
"Jul 6, 12:00 am",19.426,12429.4,0.969566,314,6.654
"Jul 6, 01:00 am",19.37,9165.16,0.969633,311,6.053
"Jul 6, 02:00 am",18.608,4534.74,0.969594,321,5.102
"Jul 6, 03:00 am",16.215,3119.93,0.969561,324,4.708
"Jul 6, 04:00 am",14.854,3163.4,0.969728,292,4.705
"Jul 6, 05:00 am",14.294,1450.03,0.969955,278,4.08
"Jul 6, 06:00 am",14.941,0,0.970051,283,3.057
"Jul 6, 07:00 am",16.107,0,0.970227,240,1.54
"Jul 6, 08:00 am",15.433,0,0.970345,199,1.971
"Jul 6, 09:00 am",15.38,0,0.970374,188,2.118
"Jul 6, 10:00 am",15.453,0,0.970075,195,1.731
"Jul 6, 11:00 am",15.305,0,0.970172,237,2.202
"Jul 6, 12:00 pm",15.11,0,0.970469,216,2.429
"Jul 6, 01:00 pm",15.106,0,0.97064,215,2.285
"Jul 6, 02:00 pm",15.094,0,0.970832,207,1.171
"Jul 6, 03:00 pm",15.24,0,0.971099,172,0.989
"Jul 6, 04:00 pm",16.051,0,0.971459,182,1.021
"Jul 6, 05:00 pm",16.8,0,0.971584,215,1.844
"Jul 6, 06:00 pm",17.592,0,0.971464,242,1.785
"Jul 6, 07:00 pm",18.762,0,0.971367,232,2.913
"Jul 6, 08:00 pm",20.503,0,0.97113,244,3.605
"Jul 6, 09:00 pm",21.71,3631.38,0.970791,247,4.872
"Jul 6, 10:00 pm",20.563,5525.36,0.970728,279,5.404
"Jul 6, 11:00 pm",20.728,5904.82,0.970705,289,5.451
"Jul 7, 12:00 am",21.098,8087.89,0.970622,281,5.899
"Jul 7, 01:00 am",20.756,11451.8,0.970647,290,6.514
"Jul 7, 02:00 am",18.511,19965.5,0.97077,331,7.73
"Jul 7, 03:00 am",16.941,24791.5,0.970972,333,8.306
"Jul 7, 04:00 am",15.694,34505.3,0.971389,338,9.303
"Jul 7, 05:00 am",15.233,32485,0.971804,341,9.025
"Jul 7, 06:00 am",13.948,20043.3,0.972144,337,7.685
"Jul 7, 07:00 am",14.433,6270.28,0.972534,327,5.528
"Jul 7, 08:00 am",13.591,2478.26,0.972835,319,4.45
"Jul 7, 09:00 am",13.002,1388.37,0.973116,309,4.018
"Jul 7, 10:00 am",12.437,0,0.973344,309,3.036
"Jul 7, 11:00 am",12.086,0,0.973583,276,1.553
"Jul 7, 12:00 pm",11.095,0,0.974032,200,1.133
"Jul 7, 01:00 pm",10.516,0,0.974324,134,1.647
"Jul 7, 02:00 pm",11.039,0,0.974632,135,1.25
"Jul 7, 03:00 pm",11.855,0,0.974851,186,0.773
"Jul 7, 04:00 pm",14.098,0,0.975141,268,2.483
"Jul 7, 05:00 pm",15.654,1268.58,0.974918,274,4.01
"Jul 7, 06:00 pm",16.787,3043.74,0.974711,283,4.681
"Jul 7, 07:00 pm",17.745,4647.02,0.97447,289,5.12
"Jul 7, 08:00 pm",18.536,8707.47,0.974334,296,5.972
"Jul 7, 09:00 pm",19.142,13449.5,0.974143,300,6.798
"Jul 7, 10:00 pm",19.516,18505.9,0.973812,302,7.447
"Jul 7, 11:00 pm",19.862,18005.2,0.973595,304,7.386
"Jul 8, 12:00 am",19.78,19285.4,0.973553,306,7.551
"Jul 8, 01:00 am",19.282,19807.6,0.973457,307,7.62
"Jul 8, 02:00 am",17.948,18639.3,0.973193,305,7.452
"Jul 8, 03:00 am",14.149,16633.1,0.973115,308,7.169
"Jul 8, 04:00 am",12.042,9699.33,0.973197,334,6.171
"Jul 8, 05:00 am",12.254,605.203,0.973508,83,3.648
"Jul 8, 06:00 am",12.167,1498.16,0.973805,103,4.073
"Jul 8, 07:00 am",11.275,851.548,0.974175,123,3.752
"Jul 8, 08:00 am",10.212,0,0.974452,118,3.117
"Jul 8, 09:00 am",9.947,0,0.974606,121,2.414
"Jul 8, 10:00 am",9.695,0,0.974648,123,1.941
"Jul 8, 11:00 am",9.184,0,0.974827,129,1.467
"Jul 8, 12:00 pm",8.633,0,0.975203,132,1.608
"Jul 8, 01:00 pm",10.484,0,0.975449,128,1.711
"Jul 8, 02:00 pm",11.737,0,0.975775,137,1.151
"Jul 8, 03:00 pm",12.684,0,0.976024,207,0.974
"Jul 8, 04:00 pm",14.241,0,0.976317,248,1.83
"Jul 8, 05:00 pm",16.046,0,0.976307,261,2.893
"Jul 8, 06:00 pm",18.506,1077.81,0.976142,273,3.92
"Jul 8, 07:00 pm",20.415,4153.77,0.976024,297,5.006
"Jul 8, 08:00 pm",21.928,4817.43,0.975797,295,5.18
"Jul 8, 09:00 pm",23.038,10060.1,0.975461,302,6.21
"Jul 8, 10:00 pm",23.52,15181.7,0.975122,308,7.045
"Jul 8, 11:00 pm",23.526,19607.7,0.975026,313,7.618
"Jul 9, 12:00 am",23.172,22734.5,0.97497,316,8.009
"Jul 9, 01:00 am",22.249,26639.2,0.974888,322,8.464
"Jul 9, 02:00 am",20.49,25472.6,0.974721,328,8.372
"Jul 9, 03:00 am",16.703,18533.1,0.974521,344,7.437
"Jul 9, 04:00 am",15.928,2411.84,0.974718,69,4.434
"Jul 9, 05:00 am",15.42,3434.05,0.975089,109,4.783
"Jul 9, 06:00 am",13.611,0,0.975269,120,3.455
"Jul 9, 07:00 am",13.245,0,0.975558,154,3.251
"Jul 9, 08:00 am",12.696,0,0.975654,157,2.983
"Jul 9, 09:00 am",12.47,0,0.975573,162,1.169
"Jul 9, 10:00 am",12.248,0,0.975374,232,0.801
"Jul 9, 11:00 am",11.478,0,0.975416,227,1.096
"Jul 9, 12:00 pm",10.819,0,0.975507,246,1.586
"Jul 9, 01:00 pm",13.1,0,0.975603,242,1.451
"Jul 9, 02:00 pm",15.499,0,0.975701,109,0.998
"Jul 9, 03:00 pm",17.988,0,0.975648,109,0.779
"Jul 9, 04:00 pm",19.999,0,0.975647,285,1.043
"Jul 9, 05:00 pm",22.239,0,0.975436,285,1.782
"Jul 9, 06:00 pm",24.273,0,0.975063,275,2.518
"Jul 9, 07:00 pm",26.136,0,0.974641,307,3.455
"Jul 9, 08:00 pm",27.05,4802.35,0.974358,320,5.197
"Jul 9, 09:00 pm",27.893,5360.76,0.973971,322,5.354
"Jul 9, 10:00 pm",28.485,6144.06,0.973416,328,5.564
"Jul 9, 11:00 pm",28.348,10983.3,0.973149,333,6.546
"Jul 10, 12:00 am",27.622,16345.9,0.972986,327,7.281
"Jul 10, 01:00 am",26.575,20746.8,0.972675,333,7.911
"Jul 10, 02:00 am",24.764,30446.2,0.972188,345,8.88
"Jul 10, 03:00 am",20.733,3950.27,0.972004,21,4.996
"Jul 10, 04:00 am",19.072,810.742,0.972311,106,3.739
"Jul 10, 05:00 am",17.747,0,0.972505,126,2.899
"Jul 10, 06:00 am",17.249,0,0.97241,170,3.121
"Jul 10, 07:00 am",16.854,0,0.972326,183,2.714
"Jul 10, 08:00 am",16.491,0,0.972245,220,1.231
"Jul 10, 09:00 am",15.802,0,0.972126,205,0.821
"Jul 10, 10:00 am",15.175,0,0.971931,192,1.158
"Jul 10, 11:00 am",14.66,0,0.971837,204,0.566
"Jul 10, 12:00 pm",13.936,0,0.971965,181,0.559
"Jul 10, 01:00 pm",16.386,0,0.971963,237,0.277
"Jul 10, 02:00 pm",18.629,0,0.972049,268,1.045
"Jul 10, 03:00 pm",19.53,0,0.97205,280,1.292
"Jul 10, 04:00 pm",20.813,0,0.972157,269,2.025
"Jul 10, 05:00 pm",22.832,0,0.971951,263,3.212
"Jul 10, 06:00 pm",24.846,1899.07,0.97167,274,4.324
"Jul 10, 07:00 pm",26.154,4824.18,0.971382,288,5.205
"Jul 10, 08:00 pm",27.004,9539.74,0.971212,298,6.15
"Jul 10, 09:00 pm",27.345,15759.3,0.970944,304,7.156
"Jul 10, 10:00 pm",27.231,22450.3,0.970673,309,8.031
"Jul 10, 11:00 pm",26.752,29398.4,0.970436,312,8.789
"Jul 11, 12:00 am",25.926,26780.8,0.970325,313,8.517
"Jul 11, 01:00 am",24.68,21120.6,0.970169,311,7.847
"Jul 11, 02:00 am",21.912,22660.1,0.969913,307,8.014
"Jul 11, 03:00 am",18.032,33282.3,0.969807,319,9.093
"Jul 11, 04:00 am",16.527,36023.5,0.970115,327,9.487
"Jul 11, 05:00 am",15.605,24659.9,0.9705,327,8.235
"Jul 11, 06:00 am",14.269,12464.6,0.970845,312,6.625
"Jul 11, 07:00 am",11.898,5385.31,0.971357,285,5.291
"Jul 11, 08:00 am",9.928,0,0.971736,267,2.924
"Jul 11, 09:00 am",9.145,0,0.972009,258,1.816
"Jul 11, 10:00 am",8.335,0,0.972077,218,1.159
"Jul 11, 11:00 am",7.679,0,0.972393,185,1.092
"Jul 11, 12:00 pm",7.227,0,0.972755,166,0.91
"Jul 11, 01:00 pm",8.903,0,0.973216,222,0.865
"Jul 11, 02:00 pm",10.684,0,0.973613,257,1.403
"Jul 11, 03:00 pm",12.201,0,0.973997,275,3.4
"Jul 11, 04:00 pm",13.69,2787.45,0.97433,282,4.581
"Jul 11, 05:00 pm",15.163,6175.26,0.974302,287,5.478
"Jul 11, 06:00 pm",16.46,7387.46,0.974223,286,5.692
"Jul 11, 07:00 pm",17.674,10610.1,0.974037,292,6.284
"Jul 11, 08:00 pm",18.511,13629.1,0.974105,297,6.814
"Jul 11, 09:00 pm",18.974,17486.7,0.974137,302,7.312
"Jul 11, 10:00 pm",19.189,19935.8,0.97403,304,7.635
"Jul 11, 11:00 pm",19.102,19906.1,0.974208,306,7.629
"Jul 12, 12:00 am",18.684,21022.2,0.974438,307,7.777
"Jul 12, 01:00 am",17.743,20592.3,0.974728,310,7.705
"Jul 12, 02:00 am",15.956,13956.6,0.974943,309,6.839
"Jul 12, 03:00 am",11.578,19550.5,0.975268,315,7.499
"Jul 12, 04:00 am",10.534,15568.7,0.975302,335,7.091
"Jul 12, 05:00 am",9.969,1826.23,0.975787,63,4.203
"Jul 12, 06:00 am",10.91,2275.99,0.975853,97,4.41
"Jul 12, 07:00 am",8.497,737.808,0.976224,103,3.69
"Jul 12, 08:00 am",7.536,0,0.976318,139,1.639
"Jul 12, 09:00 am",7.51,0,0.976463,180,1.045
"Jul 12, 10:00 am",7.709,0,0.976353,111,1.104
"Jul 12, 11:00 am",9.11,10334.4,0.976279,87,6.27
"Jul 12, 12:00 pm",9.208,28435.5,0.976394,69,8.511
"Jul 12, 01:00 pm",12.609,52287.9,0.976515,64,10.969
"Jul 12, 02:00 pm",17.031,54327.4,0.976683,66,11.418
"Jul 12, 03:00 pm",18.463,54885.9,0.976745,67,11.745
"Jul 12, 04:00 pm",19.939,55286.5,0.976815,70,12.155
"Jul 12, 05:00 pm",21.104,55094.9,0.976771,72,12.393
"Jul 12, 06:00 pm",22.189,54835.7,0.976558,71,12.132
"Jul 12, 07:00 pm",23.149,54167.5,0.976251,72,11.822
"Jul 12, 08:00 pm",23.982,52196.6,0.976108,73,11.266
"Jul 12, 09:00 pm",24.609,49505.9,0.975777,73,10.887
"Jul 12, 10:00 pm",24.991,48860.7,0.975333,73,10.816
"Jul 12, 11:00 pm",25.047,46013.4,0.975025,71,10.501
"Jul 13, 12:00 am",24.651,45633.1,0.974791,67,10.457
"Jul 13, 01:00 am",23.584,52305.4,0.974626,64,11.283
"Jul 13, 02:00 am",22.083,54773.1,0.974297,62,12.471
"Jul 13, 03:00 am",21.674,54833.4,0.974017,63,12.983
"Jul 13, 04:00 am",22.028,54777,0.974184,61,13.096
"Jul 13, 05:00 am",21.899,54805.5,0.974265,60,13.482
"Jul 13, 06:00 am",21.698,54839.1,0.974198,58,13.867
"Jul 13, 07:00 am",21.429,54896.7,0.974331,58,14.221
"Jul 13, 08:00 am",21.3,54928.3,0.974466,59,14.49
"Jul 13, 09:00 am",21.103,54963.6,0.97444,59,14.436
"Jul 13, 10:00 am",20.861,55003.1,0.974339,59,14.313
"Jul 13, 11:00 am",20.67,55040.1,0.97436,59,14.46
"Jul 13, 12:00 pm",20.498,55085.1,0.974585,60,14.466
"Jul 13, 01:00 pm",19.993,55188.9,0.974742,60,14.709
"Jul 13, 02:00 pm",20.831,55037.2,0.974842,61,13.979
"Jul 13, 03:00 pm",22.462,54741.7,0.974987,65,12.34
"Jul 13, 04:00 pm",23.783,52984,0.975164,66,11.412
"Jul 13, 05:00 pm",25.075,49299,0.97512,69,10.866
"Jul 13, 06:00 pm",26.159,44235.3,0.974996,70,10.338
"Jul 13, 07:00 pm",27.06,37325.7,0.974842,69,9.667
"Jul 13, 08:00 pm",27.881,28616.7,0.974804,69,8.715
"Jul 13, 09:00 pm",28.572,19652.9,0.974647,66,7.677
"Jul 13, 10:00 pm",29.03,10297.7,0.9743,62,6.311
"Jul 13, 11:00 pm",29.303,2251.44,0.974025,63,4.417
"Jul 14, 12:00 am",29.396,0,0.973837,39,2.164
"Jul 14, 01:00 am",28.148,1010.34,0.973701,345,3.854
"Jul 14, 02:00 am",25.224,10520.1,0.973279,347,6.329
"Jul 14, 03:00 am",21.75,0,0.97293,11,3.403
"Jul 14, 04:00 am",20.941,0,0.973185,176,1.148
"Jul 14, 05:00 am",17.897,0,0.97348,122,2.183
"Jul 14, 06:00 am",17.081,0,0.973521,130,2.868
"Jul 14, 07:00 am",16.808,0,0.973669,144,2.603
"Jul 14, 08:00 am",16.751,0,0.973663,165,1.994
"Jul 14, 09:00 am",16.202,0,0.973696,168,1.419
"Jul 14, 10:00 am",15.592,0,0.973484,160,0.382
"Jul 14, 11:00 am",14.7,0,0.973483,199,0.252
"Jul 14, 12:00 pm",13.8,0,0.973686,209,0.389
"Jul 14, 01:00 pm",16.223,0,0.973839,268,0.786
"Jul 14, 02:00 pm",18.809,0,0.973785,254,1.163
"Jul 14, 03:00 pm",19.546,0,0.973873,260,0.924
"Jul 14, 04:00 pm",20.921,0,0.973873,255,1.431
"Jul 14, 05:00 pm",22.296,0,0.973635,261,2.532
"Jul 14, 06:00 pm",23.733,0,0.97341,266,3.354
"Jul 14, 07:00 pm",25.317,622.406,0.972986,273,3.688
"Jul 14, 08:00 pm",26.426,3026.62,0.972766,288,4.698
"Jul 14, 09:00 pm",27.085,5355.64,0.972466,298,5.349
"Jul 14, 10:00 pm",27.175,11658.3,0.972052,304,6.588
"Jul 14, 11:00 pm",26.884,14538.4,0.971742,309,6.988
"Jul 15, 12:00 am",26.261,11198.2,0.971475,309,6.508
"Jul 15, 01:00 am",25.211,8303.43,0.971264,305,5.941
"Jul 15, 02:00 am",23.098,10953.4,0.970867,311,6.431
"Jul 15, 03:00 am",19.98,17545.1,0.970602,329,7.405
"Jul 15, 04:00 am",17.658,9044.08,0.970761,337,6.09
"Jul 15, 05:00 am",16.346,0,0.970859,357,2.636
"Jul 15, 06:00 am",14.439,0,0.97095,98,2.183
"Jul 15, 07:00 am",12.649,0,0.971212,105,2.599
"Jul 15, 08:00 am",12.745,0,0.971312,104,2.122
"Jul 15, 09:00 am",12.241,0,0.971355,119,2.057
"Jul 15, 10:00 am",11.928,0,0.971282,123,2.096
"Jul 15, 11:00 am",12.019,0,0.971204,117,1.572
"Jul 15, 12:00 pm",11.077,0,0.971346,118,1.546
"Jul 15, 01:00 pm",13.291,0,0.97138,116,0.694
"Jul 15, 02:00 pm",15.743,0,0.971287,25,0.277
"Jul 15, 03:00 pm",17.137,0,0.971285,291,0.971
"Jul 15, 04:00 pm",18.757,0,0.9713,276,1.931
"Jul 15, 05:00 pm",20.687,0,0.971044,261,2.852
"Jul 15, 06:00 pm",22.721,501.636,0.970624,270,3.664
"Jul 15, 07:00 pm",24.713,2704.13,0.970066,284,4.586
"Jul 15, 08:00 pm",26.084,7343.37,0.969767,300,5.736
"Jul 15, 09:00 pm",26.816,10824.4,0.969503,312,6.435
"Jul 15, 10:00 pm",27.321,10638.3,0.969078,315,6.39
"Jul 15, 11:00 pm",27.528,14107.2,0.968701,320,6.94
"Jul 16, 12:00 am",27.135,15217.2,0.968451,326,7.128
"Jul 16, 01:00 am",25.65,17237.7,0.968212,329,7.414
"Jul 16, 02:00 am",22.941,10170.6,0.967974,342,6.27
"Jul 16, 03:00 am",20.781,1327.52,0.967752,50,4.009
"Jul 16, 04:00 am",19.431,1235.84,0.968234,112,3.957
"Jul 16, 05:00 am",18.79,0,0.968326,103,2.807
"Jul 16, 06:00 am",17.586,0,0.968548,108,2.277
"Jul 16, 07:00 am",17.047,0,0.968931,106,2.403
"Jul 16, 08:00 am",15.868,0,0.968971,107,2.398
"Jul 16, 09:00 am",15.551,0,0.969173,110,2.185
"Jul 16, 10:00 am",15.984,0,0.969121,110,0.745
"Jul 16, 11:00 am",14.017,0,0.969368,149,1.135
"Jul 16, 12:00 pm",11.917,0,0.969669,148,1.703
"Jul 16, 01:00 pm",13.869,0,0.970053,142,2.071
"Jul 16, 02:00 pm",16.741,0,0.970346,152,1.389
"Jul 16, 03:00 pm",17.658,0,0.970657,177,0.847
"Jul 16, 04:00 pm",18.819,0,0.970929,224,1.093
"Jul 16, 05:00 pm",20.49,0,0.970951,255,2.054
"Jul 16, 06:00 pm",22.11,0,0.97087,262,2.933
"Jul 16, 07:00 pm",23.906,842.865,0.970703,270,3.812
"Jul 16, 08:00 pm",25.365,2968.92,0.970768,289,4.678
"Jul 16, 09:00 pm",26.191,7503.29,0.970722,304,5.771
"Jul 16, 10:00 pm",26.53,14441.9,0.97041,310,6.974
"Jul 16, 11:00 pm",26.394,22031,0.970276,316,7.967
"Jul 17, 12:00 am",25.644,26774.6,0.970307,320,8.519
"Jul 17, 01:00 am",24.323,24373.9,0.97034,320,8.223
"Jul 17, 02:00 am",21.991,24214.3,0.970396,321,8.189
"Jul 17, 03:00 am",19.08,32196.8,0.970567,332,9.111
"Jul 17, 04:00 am",16.277,20189.7,0.971181,342,7.683
"Jul 17, 05:00 am",14.025,0,0.971867,0,2.684
"Jul 17, 06:00 am",11.916,0,0.972484,61,1.575
"Jul 17, 07:00 am",9.973,0,0.973123,116,1.765
"Jul 17, 08:00 am",9.189,0,0.973592,120,2.404
"Jul 17, 09:00 am",8.688,0,0.973958,110,2.476
"Jul 17, 10:00 am",8.12,0,0.974146,116,2.374
"Jul 17, 11:00 am",7.66,0,0.974519,112,2.103
"Jul 17, 12:00 pm",7.428,0,0.975073,104,1.803
"Jul 17, 01:00 pm",9.627,0,0.975497,72,0.818
"Jul 17, 02:00 pm",11.795,0,0.975885,304,0.871
"Jul 17, 03:00 pm",13.043,0,0.976229,258,1.859
"Jul 17, 04:00 pm",14.859,0,0.976678,264,3.108
"Jul 17, 05:00 pm",16.388,1165.33,0.976692,272,3.963
"Jul 17, 06:00 pm",17.546,1292.42,0.976623,271,4.033
"Jul 17, 07:00 pm",18.813,2480.93,0.976482,280,4.491
"Jul 17, 08:00 pm",19.943,3298.4,0.976371,288,4.757
"Jul 17, 09:00 pm",20.794,3776.1,0.976143,292,4.905
"Jul 17, 10:00 pm",21.384,5039.11,0.975726,298,5.237
"Jul 17, 11:00 pm",21.549,6737.35,0.975498,302,5.599
"Jul 18, 12:00 am",21.264,8123.8,0.975362,305,5.871
"Jul 18, 01:00 am",20.342,8004.51,0.975263,309,5.837
"Jul 18, 02:00 am",18.475,9232.09,0.975106,311,6.051
"Jul 18, 03:00 am",14.985,17161.1,0.974923,323,7.252
"Jul 18, 04:00 am",13.206,8492.48,0.975022,335,5.965
"Jul 18, 05:00 am",11.822,0,0.975215,16,2.633
"Jul 18, 06:00 am",11.436,0,0.975507,77,2.491
"Jul 18, 07:00 am",9.765,0,0.975737,94,2.934
"Jul 18, 08:00 am",8.45,0,0.975932,103,2.448
"Jul 18, 09:00 am",7.897,0,0.975955,110,2.349
"Jul 18, 10:00 am",7.19,0,0.975906,119,2.686
"Jul 18, 11:00 am",7.03,0,0.975932,118,2.708
"Jul 18, 12:00 pm",6.489,0,0.976127,120,2.974
"Jul 18, 01:00 pm",8.848,0,0.97623,118,2.368
"Jul 18, 02:00 pm",10.382,0,0.976259,122,1.854
"Jul 18, 03:00 pm",11.504,0,0.976308,156,0.884
"Jul 18, 04:00 pm",13.04,0,0.976385,243,1.274
"Jul 18, 05:00 pm",14.934,0,0.976137,264,2.651
"Jul 18, 06:00 pm",16.85,622.503,0.975733,264,3.666
"Jul 18, 07:00 pm",18.551,2809.8,0.975429,277,4.639
"Jul 18, 08:00 pm",19.847,6440.27,0.975159,290,5.536
"Jul 18, 09:00 pm",20.769,10774.1,0.974781,300,6.358
"Jul 18, 10:00 pm",21.245,12250.2,0.974294,302,6.639
"Jul 18, 11:00 pm",21.203,14724.7,0.973986,305,6.974
"Jul 19, 12:00 am",20.604,13648.5,0.973795,307,6.833
"Jul 19, 01:00 am",19.422,14486.5,0.973631,308,6.932
"Jul 19, 02:00 am",17.428,14329.9,0.973353,308,6.9
"Jul 19, 03:00 am",13.814,23955.8,0.973218,319,8.072
"Jul 19, 04:00 am",12.583,29243.7,0.973381,327,8.699
"Jul 19, 05:00 am",11.581,17415.2,0.973623,332,7.335
"Jul 19, 06:00 am",8.808,3098.22,0.9739,331,4.706
"Jul 19, 07:00 am",6.695,0,0.974344,313,1.358
"Jul 19, 08:00 am",6.448,0,0.974756,86,0.725
"Jul 19, 09:00 am",7.714,0,0.974916,303,0.483
"Jul 19, 10:00 am",8.422,0,0.974934,320,2.359
"Jul 19, 11:00 am",9.271,0,0.975053,309,2.81
"Jul 19, 12:00 pm",9.366,0,0.975161,298,2.246
"Jul 19, 01:00 pm",9.489,0,0.975241,285,2.035
"Jul 19, 02:00 pm",9.825,0,0.975412,292,3.194
"Jul 19, 03:00 pm",10.24,953.574,0.975598,298,3.798
"Jul 19, 04:00 pm",10.766,1301.41,0.975935,293,3.966
"Jul 19, 05:00 pm",11.47,3061.82,0.975992,294,4.657
"Jul 19, 06:00 pm",12.443,2163.45,0.975939,282,4.342
"Jul 19, 07:00 pm",13.896,2833.13,0.975701,288,4.583
"Jul 19, 08:00 pm",15.54,5147.38,0.975441,290,5.235
