,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Feb 22, 03:00 pm",16.978,10299.6,0.970297,307,6.225
"Feb 22, 04:00 pm",17.58,10885.9,0.970371,307,6.369
"Feb 22, 05:00 pm",18.13,9514.51,0.970685,302,6.105
"Feb 22, 06:00 pm",18.922,16535.6,0.970874,295,7.192
"Feb 22, 07:00 pm",19.106,19627.3,0.971177,294,7.593
"Feb 22, 08:00 pm",18.972,17493.8,0.971474,302,7.319
"Feb 22, 09:00 pm",18.276,20195.9,0.971876,306,7.668
"Feb 22, 10:00 pm",16.358,26345.3,0.972489,306,8.366
"Feb 22, 11:00 pm",13.995,43551.8,0.973006,313,10.06
"Feb 23, 12:00 am",12.438,43420.9,0.973468,318,10.028
"Feb 23, 01:00 am",10.786,40953.3,0.974042,330,9.909
"Feb 23, 02:00 am",9.314,40117.3,0.974461,341,9.764
"Feb 23, 03:00 am",7.998,49693.2,0.974504,349,10.563
"Feb 23, 04:00 am",6.262,37223.2,0.974519,357,9.379
"Feb 23, 05:00 am",5.279,34083.7,0.974899,3,8.993
"Feb 23, 06:00 am",4.371,19827.5,0.975151,7,7.465
"Feb 23, 07:00 am",3.59,4152.98,0.97537,20,4.975
"Feb 23, 08:00 am",2.88,2721.18,0.975722,31,4.541
"Feb 23, 09:00 am",2.432,3689.04,0.97599,27,4.867
"Feb 23, 10:00 am",2.354,12081.1,0.976486,41,6.479
"Feb 23, 11:00 am",2.313,27410.7,0.976867,58,8.325
"Feb 23, 12:00 pm",2.738,46819,0.977272,71,10.197
"Feb 23, 01:00 pm",5.611,11388.1,0.977645,78,6.382
"Feb 23, 02:00 pm",7.612,2690.75,0.977917,81,4.537
"Feb 23, 03:00 pm",9.774,1808.85,0.977947,85,4.242
"Feb 23, 04:00 pm",11.655,1881.74,0.97767,93,4.283
"Feb 23, 05:00 pm",13.191,1433.64,0.977403,103,4.041
"Feb 23, 06:00 pm",14.45,1241.85,0.977199,113,3.944
"Feb 23, 07:00 pm",15.365,1251.04,0.976919,120,3.955
"Feb 23, 08:00 pm",15.94,1506.71,0.976696,119,4.083
"Feb 23, 09:00 pm",15.988,2226.28,0.976461,116,4.365
"Feb 23, 10:00 pm",14.491,4811.19,0.976532,113,5.145
"Feb 23, 11:00 pm",11.706,16326.3,0.976573,114,7.101
"Feb 24, 12:00 am",10.455,26333.5,0.976751,128,8.29
"Feb 24, 01:00 am",9.433,34781.5,0.976889,132,9.117
"Feb 24, 02:00 am",10.424,32555.8,0.976925,133,8.905
"Feb 24, 03:00 am",10.484,24556.1,0.976708,134,8.092
"Feb 24, 04:00 am",9.783,26589.4,0.976467,132,8.304
"Feb 24, 05:00 am",9.224,23137.9,0.976327,129,7.932
"Feb 24, 06:00 am",9.56,17735.9,0.976422,126,7.265
"Feb 24, 07:00 am",9.523,21740.9,0.976312,128,7.775
"Feb 24, 08:00 am",8.048,19464.1,0.976224,134,7.456
"Feb 24, 09:00 am",7.633,16821.2,0.976062,138,7.132
"Feb 24, 10:00 am",7.269,21142.9,0.976042,133,7.668
"Feb 24, 11:00 am",7.805,15415.7,0.975754,130,6.965
"Feb 24, 12:00 pm",7.983,16244.4,0.975368,135,7.063
"Feb 24, 01:00 pm",8.531,15513.3,0.975039,138,6.98
"Feb 24, 02:00 pm",9.316,9378.79,0.974885,137,6.025
"Feb 24, 03:00 pm",10.08,3749.97,0.974725,131,4.858
"Feb 24, 04:00 pm",10.392,1473.65,0.974394,116,4.052
"Feb 24, 05:00 pm",10.786,2885.27,0.973576,117,4.596
"Feb 24, 06:00 pm",11.262,8027.28,0.972813,124,5.795
"Feb 24, 07:00 pm",11.841,8828.33,0.972249,134,5.956
"Feb 24, 08:00 pm",11.997,10854.9,0.971578,138,6.297
"Feb 24, 09:00 pm",11.845,13105.2,0.971019,139,6.706
"Feb 24, 10:00 pm",11.773,16900.4,0.970545,151,7.274
"Feb 24, 11:00 pm",11.916,23976,0.970178,170,8.052
"Feb 25, 12:00 am",12.743,44671.5,0.969604,180,10.169
"Feb 25, 01:00 am",13.398,49361.8,0.968908,184,10.663
"Feb 25, 02:00 am",13.867,44660.6,0.968165,188,10.186
"Feb 25, 03:00 am",14.05,45284.9,0.967593,187,10.268
"Feb 25, 04:00 am",14.717,45285,0.966911,196,10.32
"Feb 25, 05:00 am",14.383,47789.1,0.966483,201,10.642
"Feb 25, 06:00 am",13.536,52952.1,0.966035,202,11.274
"Feb 25, 07:00 am",13.046,54725.1,0.965804,204,11.642
"Feb 25, 08:00 am",13.048,55740.9,0.965326,205,12.116
"Feb 25, 09:00 am",13.402,55729.6,0.965019,212,12.123
"Feb 25, 10:00 am",14.862,55627.3,0.96536,226,12.193
"Feb 25, 11:00 am",14.956,51633.7,0.965628,232,11.023
"Feb 25, 12:00 pm",15.375,47937.2,0.965849,241,10.586
"Feb 25, 01:00 pm",16.466,55057.7,0.966051,243,11.932
"Feb 25, 02:00 pm",17.38,50028.4,0.966532,252,10.854
"Feb 25, 03:00 pm",17.133,55069,0.967448,280,12.031
"Feb 25, 04:00 pm",17.183,51121.5,0.967889,283,11.015
"Feb 25, 05:00 pm",17.616,44958.4,0.968196,281,10.364
"Feb 25, 06:00 pm",17.513,37330.3,0.968669,288,9.575
"Feb 25, 07:00 pm",17.302,30336.8,0.969237,292,8.793
"Feb 25, 08:00 pm",16.918,27484.8,0.969584,295,8.509
"Feb 25, 09:00 pm",16.102,18847.2,0.970002,306,7.471
"Feb 25, 10:00 pm",14.391,18874.2,0.970438,313,7.451
"Feb 25, 11:00 pm",11.794,20006.8,0.971038,313,7.574
"Feb 26, 12:00 am",10.09,27124.6,0.971752,328,8.461
"Feb 26, 01:00 am",8.674,23453.5,0.972395,342,8.01
"Feb 26, 02:00 am",8.162,32244.3,0.972679,343,8.9
"Feb 26, 03:00 am",6.449,26622.1,0.972729,348,8.278
"Feb 26, 04:00 am",5.361,24166.8,0.972317,353,8.007
"Feb 26, 05:00 am",4.251,16376.8,0.972348,350,7.052
"Feb 26, 06:00 am",3.522,15380.8,0.972766,358,6.932
"Feb 26, 07:00 am",2.837,9350.66,0.973194,5,5.989
"Feb 26, 08:00 am",2.247,2411.29,0.97369,23,4.432
"Feb 26, 09:00 am",1.912,2156.45,0.974128,63,4.303
"Feb 26, 10:00 am",1.704,27122.9,0.974571,86,8.415
"Feb 26, 11:00 am",1.539,57159.4,0.97483,94,11.577
"Feb 26, 12:00 pm",2.854,52084.1,0.975189,94,10.897
"Feb 26, 01:00 pm",5.666,16035.9,0.975442,97,7.113
"Feb 26, 02:00 pm",7.536,4600.81,0.975497,98,5.114
"Feb 26, 03:00 pm",9.614,2002.46,0.975177,102,4.275
"Feb 26, 04:00 pm",11.544,0,0.974485,115,3.579
"Feb 26, 05:00 pm",13.397,0,0.973957,128,3.268
"Feb 26, 06:00 pm",15.043,0,0.973466,144,3.102
"Feb 26, 07:00 pm",16.417,0,0.973003,166,3.215
"Feb 26, 08:00 pm",17.329,1154.31,0.972554,175,3.907
"Feb 26, 09:00 pm",17.704,1918.04,0.972183,180,4.255
"Feb 26, 10:00 pm",16.073,2635.08,0.972149,179,4.52
"Feb 26, 11:00 pm",12.848,10321.2,0.972136,170,6.182
"Feb 27, 12:00 am",11.53,21349.1,0.972195,171,7.74
"Feb 27, 01:00 am",9.974,27747.2,0.972255,182,8.447
"Feb 27, 02:00 am",9.376,34665.4,0.972257,191,9.114
"Feb 27, 03:00 am",8.8,45247.6,0.971961,192,10.146
"Feb 27, 04:00 am",8.674,55626,0.971457,194,11.409
"Feb 27, 05:00 am",10.698,56793.5,0.971277,196,12.349
"Feb 27, 06:00 am",10.575,56757.7,0.971393,205,12.301
"Feb 27, 07:00 am",10.171,56918.4,0.971607,217,13.117
"Feb 27, 08:00 am",9.539,57050,0.97168,220,12.638
"Feb 27, 09:00 am",7.633,56061.8,0.971733,228,11.481
"Feb 27, 10:00 am",6.758,46191.3,0.971989,230,10.23
"Feb 27, 11:00 am",7.241,40430.5,0.972296,228,9.715
"Feb 27, 12:00 pm",8.575,23520.1,0.972651,231,7.981
"Feb 27, 01:00 pm",10.687,12930.3,0.973015,240,6.676
"Feb 27, 02:00 pm",12.004,6711.28,0.973339,241,5.56
"Feb 27, 03:00 pm",13.39,3262.11,0.973348,234,4.733
"Feb 27, 04:00 pm",14.858,1680.72,0.973138,213,4.18
"Feb 27, 05:00 pm",15.938,899.87,0.972752,207,3.81
"Feb 27, 06:00 pm",17.372,0,0.972319,202,3.342
"Feb 27, 07:00 pm",19.765,1700.95,0.971739,187,4.174
"Feb 27, 08:00 pm",21.484,7505.42,0.971118,189,5.73
"Feb 27, 09:00 pm",21.816,17624.3,0.970649,184,7.347
"Feb 27, 10:00 pm",19.609,14677.9,0.970565,181,6.955
"Feb 27, 11:00 pm",16.864,42364.7,0.970598,183,10.003
"Feb 28, 12:00 am",16.011,50643.6,0.970673,184,10.86
"Feb 28, 01:00 am",15.468,50915.6,0.970686,179,10.886
"Feb 28, 02:00 am",15.445,55817.6,0.970553,175,12.708
"Feb 28, 03:00 am",15.246,55153.1,0.97011,176,11.749
"Feb 28, 04:00 am",15.435,55243.5,0.969645,179,11.817
"Feb 28, 05:00 am",16.434,55367.9,0.969274,186,11.999
"Feb 28, 06:00 am",16.989,52963.5,0.96914,191,11.223
"Feb 28, 07:00 am",16.733,54102,0.968968,192,11.45
"Feb 28, 08:00 am",15.413,53635.6,0.968864,198,11.354
"Feb 28, 09:00 am",14.967,55382,0.968832,203,12
"Feb 28, 10:00 am",15.316,53033,0.969212,206,11.348
"Feb 28, 11:00 am",14.136,48591.4,0.969384,210,10.731
"Feb 28, 12:00 pm",15.77,44745.2,0.969514,216,10.278
"Feb 28, 01:00 pm",16.274,29995.9,0.969999,220,8.753
"Feb 28, 02:00 pm",16.968,26676.9,0.969935,217,8.438
"Feb 28, 03:00 pm",17.798,18043.1,0.969528,209,7.474
"Feb 28, 04:00 pm",18.363,17672.5,0.969106,202,7.415
"Feb 28, 05:00 pm",18.832,21352.9,0.968508,198,7.872
"Feb 28, 06:00 pm",21.386,49041.4,0.967369,204,10.941
"Feb 28, 07:00 pm",22.173,52104.6,0.966719,209,11.421
"Feb 28, 08:00 pm",22.685,54188.3,0.965859,212,12.908
"Feb 28, 09:00 pm",22.602,54157.2,0.965034,216,12.359
"Feb 28, 10:00 pm",21.49,54352.6,0.964876,216,12.258
"Feb 28, 11:00 pm",19.774,46180.9,0.965188,239,10.492
"Mar 1, 12:00 am",17.645,33912.4,0.966178,261,9.27
"Mar 1, 01:00 am",16.985,36298.3,0.967078,303,9.471
"Mar 1, 02:00 am",14.885,32386.8,0.968018,323,8.992
"Mar 1, 03:00 am",14.059,55650.1,0.968816,329,12.028
"Mar 1, 04:00 am",12.51,55851.8,0.969357,333,12.006
"Mar 1, 05:00 am",11.086,48970.4,0.970048,333,10.729
"Mar 1, 06:00 am",9.511,48359.9,0.970846,336,10.626
"Mar 1, 07:00 am",8.485,36857.7,0.971626,336,9.499
"Mar 1, 08:00 am",7.471,35753,0.972202,336,9.346
"Mar 1, 09:00 am",6.703,47837.3,0.97274,339,10.485
"Mar 1, 10:00 am",5.881,53968.5,0.973562,340,11.118
"Mar 1, 11:00 am",5.143,54837.7,0.974172,341,11.198
"Mar 1, 12:00 pm",4.897,43437.9,0.974902,343,9.966
"Mar 1, 01:00 pm",6.373,10815.9,0.97591,353,6.22
"Mar 1, 02:00 pm",8.55,959.803,0.976619,1,3.795
"Mar 1, 03:00 pm",11.039,0,0.976874,26,2.928
"Mar 1, 04:00 pm",12.861,0,0.976886,47,2.88
"Mar 1, 05:00 pm",14.077,0,0.976964,49,2.453
"Mar 1, 06:00 pm",15.127,0,0.976987,56,2.106
"Mar 1, 07:00 pm",16.012,0,0.97691,53,1.818
"Mar 1, 08:00 pm",16.71,0,0.976873,64,2.164
"Mar 1, 09:00 pm",16.719,0,0.976901,94,3.455
"Mar 1, 10:00 pm",15.594,2226.68,0.977094,106,4.363
"Mar 1, 11:00 pm",12.274,12693.2,0.977359,104,6.654
"Mar 2, 12:00 am",10.799,22750.5,0.977712,111,7.896
"Mar 2, 01:00 am",9.237,26551.2,0.977967,110,8.294
"Mar 2, 02:00 am",8.219,24592.5,0.978132,110,8.077
"Mar 2, 03:00 am",7.235,32129.9,0.978171,114,8.831
"Mar 2, 04:00 am",6.462,42241.4,0.977982,124,9.853
"Mar 2, 05:00 am",5.673,40208.3,0.978008,132,9.652
"Mar 2, 06:00 am",4.952,40446.4,0.978199,133,9.662
"Mar 2, 07:00 am",4.12,33026.5,0.978405,136,8.874
"Mar 2, 08:00 am",3.356,22491,0.978568,139,7.796
"Mar 2, 09:00 am",2.632,11234.8,0.978828,142,6.292
"Mar 2, 10:00 am",2.048,5210.59,0.979202,136,5.181
"Mar 2, 11:00 am",1.528,3222.07,0.979507,130,4.67
"Mar 2, 12:00 pm",2.003,858.574,0.979638,130,3.736
"Mar 2, 01:00 pm",5.613,0,0.979888,133,3.185
"Mar 2, 02:00 pm",9.03,0,0.97997,134,1.569
"Mar 2, 03:00 pm",11.744,0,0.979793,155,1.843
"Mar 2, 04:00 pm",13.768,0,0.979279,164,1.673
"Mar 2, 05:00 pm",15.311,0,0.97891,184,1.239
"Mar 2, 06:00 pm",16.344,0,0.978424,254,1.002
"Mar 2, 07:00 pm",17.178,0,0.978093,281,0.999
"Mar 2, 08:00 pm",17.73,0,0.977693,254,0.97
"Mar 2, 09:00 pm",17.918,0,0.977357,237,1.11
"Mar 2, 10:00 pm",16.911,0,0.977367,221,1.356
"Mar 2, 11:00 pm",14.323,0,0.977397,208,1.483
"Mar 3, 12:00 am",13.264,0,0.9775,203,1.427
"Mar 3, 01:00 am",12.361,0,0.977541,191,1.473
"Mar 3, 02:00 am",11.644,0,0.977601,174,1.063
"Mar 3, 03:00 am",11.122,0,0.977686,140,1.474
"Mar 3, 04:00 am",10.598,0,0.97764,167,1.56
"Mar 3, 05:00 am",10.077,0,0.977748,183,1.476
"Mar 3, 06:00 am",9.677,0,0.977949,70,0.484
"Mar 3, 07:00 am",9.271,0,0.978168,112,1.054
"Mar 3, 08:00 am",8.349,2625.1,0.978647,79,4.503
"Mar 3, 09:00 am",7.379,42903,0.979313,80,9.979
"Mar 3, 10:00 am",6.774,57779.1,0.9799,78,11.967
"Mar 3, 11:00 am",6.067,58279.9,0.980437,75,12.335
"Mar 3, 12:00 pm",6.349,57893.8,0.980848,76,11.932
"Mar 3, 01:00 pm",8.225,43284.8,0.981253,83,10.061
"Mar 3, 02:00 pm",9.877,31400.8,0.98165,85,8.911
"Mar 3, 03:00 pm",11.649,23797,0.9816,88,8.142
"Mar 3, 04:00 pm",13.417,24474.2,0.981138,92,8.235
"Mar 3, 05:00 pm",14.828,32029.8,0.980932,96,9.02
"Mar 3, 06:00 pm",15.82,32242.3,0.98065,101,8.98
"Mar 3, 07:00 pm",16.444,34353.1,0.980373,107,9.169
"Mar 3, 08:00 pm",16.612,37052.3,0.980089,110,9.486
"Mar 3, 09:00 pm",16.267,38734.8,0.979982,109,9.65
"Mar 3, 10:00 pm",15.06,38560.1,0.980155,108,9.62
"Mar 3, 11:00 pm",13.167,39124.9,0.980331,102,9.689
"Mar 4, 12:00 am",12.319,53239.6,0.980498,97,11.19
"Mar 4, 01:00 am",11.585,55927.4,0.98079,95,11.701
"Mar 4, 02:00 am",10.542,55339.1,0.981157,98,11.438
"Mar 4, 03:00 am",9.635,57184,0.981321,100,11.949
"Mar 4, 04:00 am",8.844,57656.5,0.981297,99,12.181
"Mar 4, 05:00 am",8.285,56528,0.981487,98,11.608
"Mar 4, 06:00 am",7.601,57588.2,0.981618,95,12.039
"Mar 4, 07:00 am",7.044,56750.2,0.981824,97,11.61
"Mar 4, 08:00 am",7.816,55696.7,0.981946,99,11.378
"Mar 4, 09:00 am",8.287,49799.9,0.982051,97,10.69
"Mar 4, 10:00 am",8.078,44889.6,0.982357,96,10.211
"Mar 4, 11:00 am",7.485,44696.3,0.982526,93,10.209
"Mar 4, 12:00 pm",7.24,46100,0.982767,94,10.33
"Mar 4, 01:00 pm",6.776,38316,0.982971,89,9.628
"Mar 4, 02:00 pm",6.458,34789.7,0.983254,90,9.22
"Mar 4, 03:00 pm",6.694,32075.7,0.983306,90,8.956
"Mar 4, 04:00 pm",7.149,28729.2,0.982979,92,8.633
"Mar 4, 05:00 pm",7.612,26167.3,0.98268,91,8.362
"Mar 4, 06:00 pm",7.656,24899.6,0.982496,92,8.223
"Mar 4, 07:00 pm",7.705,21600.8,0.982173,93,7.841
"Mar 4, 08:00 pm",7.716,19736.4,0.981863,93,7.599
"Mar 4, 09:00 pm",7.543,18130.3,0.981421,92,7.401
"Mar 4, 10:00 pm",7.433,21006.4,0.981108,92,7.766
"Mar 4, 11:00 pm",7.611,28585,0.98081,93,8.627
"Mar 5, 12:00 am",7.75,39475.6,0.980509,96,9.74
"Mar 5, 01:00 am",8.122,42156.4,0.980202,98,9.954
"Mar 5, 02:00 am",8.452,41286,0.980059,101,9.837
"Mar 5, 03:00 am",8.75,49851.8,0.979678,104,10.61
"Mar 5, 04:00 am",8.83,48802.3,0.979101,106,10.504
"Mar 5, 05:00 am",9.216,46184.9,0.978687,108,10.24
"Mar 5, 06:00 am",9.067,48418.1,0.978384,110,10.464
"Mar 5, 07:00 am",9.232,51099.4,0.978028,112,10.732
"Mar 5, 08:00 am",9.462,37166.4,0.977935,113,9.409
"Mar 5, 09:00 am",9.929,26286,0.977938,116,8.272
"Mar 5, 10:00 am",10.12,30716.2,0.977624,119,8.739
"Mar 5, 11:00 am",10.507,32929.5,0.977071,124,8.951
"Mar 5, 12:00 pm",10.857,29634.5,0.976632,126,8.649
"Mar 5, 01:00 pm",11.492,31505.1,0.976276,134,8.819
"Mar 5, 02:00 pm",12.622,30670.2,0.97596,144,8.792
"Mar 5, 03:00 pm",13.506,22539.1,0.975754,149,7.983
"Mar 5, 04:00 pm",14.733,25359.1,0.975181,153,8.336
"Mar 5, 05:00 pm",15.998,25313.6,0.974547,155,8.342
"Mar 5, 06:00 pm",16.239,34572.4,0.973777,161,9.275
"Mar 5, 07:00 pm",15.792,27475.5,0.973015,162,8.525
"Mar 5, 08:00 pm",16.308,29763.7,0.9723,158,8.808
"Mar 5, 09:00 pm",16.79,27516,0.971465,157,8.594
"Mar 5, 10:00 pm",15.579,22507,0.971043,150,8.019
"Mar 5, 11:00 pm",15.086,32194.3,0.970464,145,8.99
"Mar 6, 12:00 am",14.855,30405.2,0.970013,145,8.818
"Mar 6, 01:00 am",14.801,27909.5,0.969618,148,8.605
"Mar 6, 02:00 am",14.56,37194.8,0.96921,153,9.636
"Mar 6, 03:00 am",14.572,39686.9,0.968698,166,9.757
"Mar 6, 04:00 am",14.599,35849.6,0.96775,171,9.366
"Mar 6, 05:00 am",14.635,35121.3,0.966893,171,9.287
"Mar 6, 06:00 am",14.536,33142.2,0.965814,170,9.03
"Mar 6, 07:00 am",14.566,47631,0.964989,176,10.528
"Mar 6, 08:00 am",14.444,45006.7,0.964377,178,10.268
"Mar 6, 09:00 am",12.392,48277.3,0.964889,311,10.563
"Mar 6, 10:00 am",10.185,56563.9,0.96604,326,12.237
"Mar 6, 11:00 am",9.392,52051,0.9661,339,11.02
"Mar 6, 12:00 pm",8.741,32677.7,0.966453,326,8.992
"Mar 6, 01:00 pm",7.925,49743.4,0.96743,317,10.611
"Mar 6, 02:00 pm",8.306,53378.4,0.967888,326,11.131
"Mar 6, 03:00 pm",9.473,48720.2,0.968357,325,10.592
"Mar 6, 04:00 pm",10.251,48630.8,0.968578,323,10.569
"Mar 6, 05:00 pm",10.799,50310,0.968773,322,10.744
"Mar 6, 06:00 pm",11.551,49381.6,0.968855,321,10.646
"Mar 6, 07:00 pm",12.025,51153.8,0.969066,320,10.853
"Mar 6, 08:00 pm",12.362,48386.3,0.969163,323,10.577
"Mar 6, 09:00 pm",12.171,44652.3,0.969334,326,10.225
"Mar 6, 10:00 pm",11.151,43378.1,0.969746,319,10.025
"Mar 6, 11:00 pm",9.285,42047.6,0.970161,319,9.891
"Mar 7, 12:00 am",7.628,30288.8,0.97055,335,8.8
"Mar 7, 01:00 am",6.682,43146.4,0.970976,336,10.066
"Mar 7, 02:00 am",5.448,42408.8,0.971301,337,9.976
"Mar 7, 03:00 am",4.167,36548.7,0.971528,337,9.386
"Mar 7, 04:00 am",3.303,43261.5,0.97131,335,10.036
"Mar 7, 05:00 am",2.606,43735.6,0.971288,337,10.051
"Mar 7, 06:00 am",1.979,42697.6,0.971505,338,9.943
"Mar 7, 07:00 am",1.424,43209.2,0.971724,341,9.941
"Mar 7, 08:00 am",0.261,40808.8,0.971837,343,9.692
"Mar 7, 09:00 am",-0.39,36585.6,0.972172,345,9.224
"Mar 7, 10:00 am",-0.667,26829.6,0.972767,354,8.225
"Mar 7, 11:00 am",-0.812,13629.6,0.973093,5,6.683
"Mar 7, 12:00 pm",0.546,3801.91,0.973501,17,4.848
"Mar 7, 01:00 pm",3.203,0,0.974079,34,2.4
"Mar 7, 02:00 pm",5.999,0,0.974438,60,3.125
"Mar 7, 03:00 pm",7.822,0,0.974614,80,3.217
"Mar 7, 04:00 pm",9.11,0,0.974417,90,3.099
"Mar 7, 05:00 pm",10.341,0,0.974274,96,3.218
"Mar 7, 06:00 pm",11.524,0,0.974117,99,3.339
"Mar 7, 07:00 pm",12.373,0,0.974085,110,3.196
"Mar 7, 08:00 pm",12.984,0,0.97407,118,3.275
"Mar 7, 09:00 pm",13.103,856.306,0.974075,122,3.757
"Mar 7, 10:00 pm",12.432,1544.64,0.974285,120,4.095
"Mar 7, 11:00 pm",9.862,5683.01,0.974432,119,5.348
"Mar 8, 12:00 am",8.795,14402.7,0.97483,118,6.851
"Mar 8, 01:00 am",8.283,25966.3,0.975138,114,8.228
"Mar 8, 02:00 am",7.917,35331.8,0.975388,112,9.175
"Mar 8, 03:00 am",7.274,45849.5,0.97553,111,10.177
"Mar 8, 04:00 am",6.563,53718.9,0.975532,111,11.01
"Mar 8, 05:00 am",6.322,56477.7,0.975854,116,11.452
"Mar 8, 06:00 am",5.885,56639.2,0.976352,114,11.466
"Mar 8, 07:00 am",5.255,55113.3,0.976834,107,11.165
"Mar 8, 08:00 am",5.509,54889.3,0.977382,106,11.14
"Mar 8, 09:00 am",5.522,50853.5,0.97776,108,10.638
"Mar 8, 10:00 am",5.096,54548.9,0.978128,103,11.1
"Mar 8, 11:00 am",4.584,56640.2,0.978473,98,11.484
"Mar 8, 12:00 pm",4.903,51763,0.978834,97,10.843
"Mar 8, 01:00 pm",6.787,31314.4,0.979174,97,8.859
"Mar 8, 02:00 pm",8.476,26794.7,0.979329,96,8.426
"Mar 8, 03:00 pm",10.344,28446.3,0.979224,100,8.576
"Mar 8, 04:00 pm",12.007,31484.3,0.978771,105,8.839
"Mar 8, 05:00 pm",13.28,34131.7,0.978457,112,9.091
"Mar 8, 06:00 pm",14.23,36247,0.978031,114,9.378
"Mar 8, 07:00 pm",15.07,39194.8,0.977542,118,9.689
"Mar 8, 08:00 pm",15.361,44466.3,0.977019,119,10.166
"Mar 8, 09:00 pm",15.291,44626.3,0.976684,122,10.187
"Mar 8, 10:00 pm",14.701,34918.5,0.97677,118,9.231
"Mar 8, 11:00 pm",13.896,39752.1,0.97678,111,9.723
"Mar 9, 12:00 am",13.529,48417.9,0.976638,106,10.553
"Mar 9, 01:00 am",13.414,55319.9,0.9765,112,11.53
"Mar 9, 02:00 am",13.231,55074.8,0.976383,112,11.426
"Mar 9, 03:00 am",13.365,56534.7,0.975937,118,12.341
"Mar 9, 04:00 am",13.309,56103.6,0.975525,122,11.885
"Mar 9, 05:00 am",13.19,56194.7,0.97509,123,11.933
"Mar 9, 06:00 am",13.081,56287.4,0.974876,126,11.981
"Mar 9, 07:00 am",12.825,53529.8,0.974864,127,11.167
"Mar 9, 08:00 am",12.674,55458.2,0.973998,124,11.601
"Mar 9, 09:00 am",13.068,54872.7,0.973373,129,11.417
"Mar 9, 10:00 am",13.488,55401.8,0.973161,135,11.639
"Mar 9, 11:00 am",13.798,56257.6,0.972621,140,12.285
"Mar 9, 12:00 pm",13.916,56214.8,0.97228,144,13.235
"Mar 9, 01:00 pm",14.613,56066.2,0.972065,151,13.944
"Mar 9, 02:00 pm",15.5,55872.1,0.971685,150,12.767
"Mar 9, 03:00 pm",16.378,55682,0.971325,152,12.889
"Mar 9, 04:00 pm",16.899,55346.2,0.97073,158,12.099
"Mar 9, 05:00 pm",17.115,52923.8,0.970574,160,11.298
"Mar 9, 06:00 pm",17.006,30801,0.969983,157,8.932
"Mar 9, 07:00 pm",15.306,36356.9,0.970311,286,9.447
"Mar 9, 08:00 pm",13.708,10716.3,0.970413,304,6.29
"Mar 9, 09:00 pm",13.676,9218.52,0.970349,263,6.105
"Mar 9, 10:00 pm",13.995,8156.59,0.968926,200,5.885
"Mar 9, 11:00 pm",13.408,5744.49,0.96879,182,5.382
"Mar 10, 12:00 am",13.571,10937,0.969446,189,6.331
"Mar 10, 01:00 am",13.634,10445.3,0.969389,196,6.24
"Mar 10, 02:00 am",13.489,5221,0.969305,185,5.248
"Mar 10, 03:00 am",13.519,4298.64,0.969095,180,5.021
"Mar 10, 04:00 am",13.409,1655.73,0.968684,197,4.155
"Mar 10, 05:00 am",13.482,6376.26,0.968117,206,5.581
"Mar 10, 06:00 am",13.583,4740.57,0.967617,222,5.132
"Mar 10, 07:00 am",13.559,2381.54,0.967208,229,4.423
"Mar 10, 08:00 am",12.649,29222.9,0.967121,295,8.649
"Mar 10, 09:00 am",11.117,23905.4,0.967756,305,8.062
"Mar 10, 10:00 am",9.304,44769,0.968323,296,10.134
"Mar 10, 11:00 am",7.554,46294.2,0.968686,294,10.271
"Mar 10, 12:00 pm",6.901,39182.1,0.969102,291,9.61
"Mar 10, 01:00 pm",6.349,35191.4,0.969799,294,9.157
"Mar 10, 02:00 pm",6.339,30711.6,0.970236,302,8.723
"Mar 10, 03:00 pm",6.407,27063.3,0.97067,299,8.347
"Mar 10, 04:00 pm",7.071,31297.5,0.970634,291,8.776
"Mar 10, 05:00 pm",8.635,54347.2,0.970614,289,11.196
"Mar 10, 06:00 pm",9.135,48255.6,0.970538,287,10.493
"Mar 10, 07:00 pm",9.331,48834.6,0.970642,292,10.539
"Mar 10, 08:00 pm",9.909,50707.3,0.970709,293,10.745
"Mar 10, 09:00 pm",9.809,53317.6,0.970931,293,11.073
"Mar 10, 10:00 pm",8.653,51261,0.971527,293,10.778
"Mar 10, 11:00 pm",7.305,52420.6,0.971889,289,10.887
"Mar 11, 12:00 am",6.423,53879.5,0.972379,293,11.051
"Mar 11, 01:00 am",5.78,57574.4,0.972758,301,11.945
"Mar 11, 02:00 am",5.044,56392.6,0.973312,301,11.414
"Mar 11, 03:00 am",4.305,53358,0.973439,304,10.932
"Mar 11, 04:00 am",3.503,45882.1,0.973274,306,10.135
"Mar 11, 05:00 am",2.634,41201.7,0.973459,304,9.729
"Mar 11, 06:00 am",2.017,41960.1,0.973663,307,9.787
"Mar 11, 07:00 am",0.781,32519.5,0.97404,304,8.818
"Mar 11, 08:00 am",0.632,39733,0.974337,307,9.566
"Mar 11, 09:00 am",0.57,37547.4,0.974698,304,9.345
"Mar 11, 10:00 am",0.572,41573.8,0.974907,307,9.729
"Mar 11, 11:00 am",0.187,36392.5,0.975309,306,9.191
"Mar 11, 12:00 pm",1.347,29113.9,0.975824,312,8.493
"Mar 11, 01:00 pm",3.217,15212.1,0.976345,315,6.903
"Mar 11, 02:00 pm",4.699,23768.3,0.976381,317,7.953
"Mar 11, 03:00 pm",5.989,18876.1,0.976546,311,7.37
