,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 24, 05:00 pm",25.27,10553,0.765013,204,6.913
"Jul 24, 06:00 pm",26.571,11455.2,0.764424,209,7.076
"Jul 24, 07:00 pm",26.94,19409.1,0.764085,202,8.366
"Jul 24, 08:00 pm",27.727,15702.7,0.763734,202,7.802
"Jul 24, 09:00 pm",27.926,20755.5,0.763488,222,8.493
"Jul 24, 10:00 pm",28.064,25735,0.763142,199,9.225
"Jul 24, 11:00 pm",27.664,19591.9,0.763006,202,8.404
"Jul 25, 12:00 am",27.508,16133.5,0.762929,201,7.871
"Jul 25, 01:00 am",25.439,39090.4,0.762934,237,10.977
"Jul 25, 02:00 am",24.546,6388.2,0.762648,246,5.897
"Jul 25, 03:00 am",23.802,10285.8,0.76269,237,6.787
"Jul 25, 04:00 am",21.363,43011.3,0.763213,226,14.017
"Jul 25, 05:00 am",18.905,35457.5,0.764114,224,10.32
"Jul 25, 06:00 am",19.706,14787.6,0.763919,204,7.585
"Jul 25, 07:00 am",19.598,7755.11,0.763958,202,6.227
"Jul 25, 08:00 am",19.508,8103.04,0.763915,221,6.236
"Jul 25, 09:00 am",20.075,13124.1,0.763852,227,7.217
"Jul 25, 10:00 am",18.779,43099.8,0.764155,205,12.016
"Jul 25, 11:00 am",16.85,43754.2,0.764498,222,13.866
"Jul 25, 12:00 pm",16.767,43774.8,0.764639,236,12.266
"Jul 25, 01:00 pm",17.574,40549,0.765051,222,11.009
"Jul 25, 02:00 pm",19.232,24996.1,0.764983,212,9.028
"Jul 25, 03:00 pm",21.044,14148.5,0.765044,227,7.388
"Jul 25, 04:00 pm",22.321,15818.3,0.765268,232,7.693
"Jul 25, 05:00 pm",23.271,16660.2,0.76514,221,7.838
"Jul 25, 06:00 pm",24.147,15081.3,0.764578,220,7.578
"Jul 25, 07:00 pm",24.969,14614,0.764141,229,7.502
"Jul 25, 08:00 pm",25.701,11091.6,0.763893,227,6.92
"Jul 25, 09:00 pm",26.357,14449.1,0.763672,226,7.483
"Jul 25, 10:00 pm",25.97,14290,0.763165,227,7.456
"Jul 25, 11:00 pm",25.895,13805.8,0.762908,219,7.386
"Jul 26, 12:00 am",22.513,34668.5,0.763182,191,10.264
"Jul 26, 01:00 am",20.759,37120.4,0.763675,236,10.576
"Jul 26, 02:00 am",16.576,13793.4,0.764404,342,7.336
"Jul 26, 03:00 am",16.48,1832.42,0.764316,31,4.444
"Jul 26, 04:00 am",16.647,6029.52,0.764508,98,5.804
"Jul 26, 05:00 am",16.238,14811.9,0.76448,107,7.468
"Jul 26, 06:00 am",15.486,5569.16,0.764582,107,5.635
"Jul 26, 07:00 am",15.396,538.011,0.764645,105,3.671
"Jul 26, 08:00 am",14.902,0,0.76485,112,1.88
"Jul 26, 09:00 am",14.355,0,0.764904,171,1.765
"Jul 26, 10:00 am",13.662,0,0.764898,71,1.307
"Jul 26, 11:00 am",13.4,0,0.765387,73,1.978
"Jul 26, 12:00 pm",13.77,0,0.765751,75,1.896
"Jul 26, 01:00 pm",14.218,0,0.766038,84,3.108
"Jul 26, 02:00 pm",14.677,533.452,0.766313,71,3.666
"Jul 26, 03:00 pm",15.251,0,0.766568,69,3.175
"Jul 26, 04:00 pm",16.712,0,0.766934,77,3.153
"Jul 26, 05:00 pm",17.883,1275.19,0.766894,64,4.143
"Jul 26, 06:00 pm",17.426,10734.6,0.766775,42,6.805
"Jul 26, 07:00 pm",16.209,3072.93,0.766951,36,4.94
"Jul 26, 08:00 pm",16.369,6154.99,0.766898,34,5.809
"Jul 26, 09:00 pm",16.976,14544.6,0.766869,41,7.418
"Jul 26, 10:00 pm",17.568,19734.9,0.766589,48,8.224
"Jul 26, 11:00 pm",17.536,16557,0.766616,56,7.771
"Jul 27, 12:00 am",16.867,14950.9,0.766464,68,7.483
"Jul 27, 01:00 am",16.053,26719.4,0.766547,55,9.138
"Jul 27, 02:00 am",15.379,29701.3,0.766818,61,9.571
"Jul 27, 03:00 am",14.761,24677.4,0.766896,63,8.854
"Jul 27, 04:00 am",14.294,15167.6,0.767081,56,7.501
"Jul 27, 05:00 am",14.252,13966.7,0.767164,62,7.306
"Jul 27, 06:00 am",13.983,8391.22,0.766977,63,6.266
"Jul 27, 07:00 am",13.896,2434.81,0.76709,71,4.677
"Jul 27, 08:00 am",13.975,1312.83,0.767052,80,4.17
"Jul 27, 09:00 am",14.013,0,0.767011,74,3.47
"Jul 27, 10:00 am",13.955,0,0.766595,83,3.58
"Jul 27, 11:00 am",14.018,0,0.76659,103,3.269
"Jul 27, 12:00 pm",14.136,0,0.766732,118,2.348
"Jul 27, 01:00 pm",14.241,0,0.766682,113,2.276
"Jul 27, 02:00 pm",14.718,0,0.766693,130,2.189
"Jul 27, 03:00 pm",16.895,0,0.766809,225,3.423
"Jul 27, 04:00 pm",17.853,2757.07,0.767096,240,4.82
"Jul 27, 05:00 pm",18.522,6243.27,0.766995,259,5.843
"Jul 27, 06:00 pm",19.952,7109.41,0.766666,286,6.037
"Jul 27, 07:00 pm",20.777,8716.2,0.766413,296,6.433
"Jul 27, 08:00 pm",21.442,8673.41,0.766225,303,6.431
"Jul 27, 09:00 pm",22.064,8212.1,0.766022,310,6.283
"Jul 27, 10:00 pm",22.334,8245.52,0.765583,323,6.312
"Jul 27, 11:00 pm",22.17,5685.32,0.765419,342,5.71
"Jul 28, 12:00 am",21.86,7955.44,0.765553,356,6.204
"Jul 28, 01:00 am",21.186,10765.2,0.765587,8,6.826
"Jul 28, 02:00 am",18.028,23050.8,0.765788,53,8.699
"Jul 28, 03:00 am",16.037,9560.48,0.766192,45,6.582
"Jul 28, 04:00 am",15.946,2601.16,0.766236,34,4.772
"Jul 28, 05:00 am",15.543,0,0.766284,19,3.49
"Jul 28, 06:00 am",15.52,1338.86,0.766167,26,4.21
"Jul 28, 07:00 am",15.445,0,0.766438,53,2.565
"Jul 28, 08:00 am",15.172,0,0.766557,1,1.141
"Jul 28, 09:00 am",14.813,0,0.766427,346,1.175
"Jul 28, 10:00 am",14.464,0,0.766151,322,1.495
"Jul 28, 11:00 am",14.373,0,0.766216,314,2.306
"Jul 28, 12:00 pm",14.528,0,0.766326,307,3.139
"Jul 28, 01:00 pm",16.621,1968.02,0.766361,309,4.473
"Jul 28, 02:00 pm",17.972,2292.7,0.766452,327,4.656
"Jul 28, 03:00 pm",18.945,2978.4,0.766645,327,4.932
"Jul 28, 04:00 pm",19.877,5245.34,0.767007,336,5.639
"Jul 28, 05:00 pm",20.53,4761.2,0.767115,346,5.471
"Jul 28, 06:00 pm",21.308,5098.78,0.766964,345,5.552
"Jul 28, 07:00 pm",22.003,4831.38,0.766717,347,5.489
"Jul 28, 08:00 pm",22.716,4587.29,0.766578,351,5.432
"Jul 28, 09:00 pm",23.353,5007.37,0.766376,349,5.529
"Jul 28, 10:00 pm",23.745,6586.95,0.766025,351,5.929
"Jul 28, 11:00 pm",23.869,5907.53,0.765763,358,5.746
"Jul 29, 12:00 am",23.665,3949.32,0.765802,38,5.248
"Jul 29, 01:00 am",22.47,12452,0.765948,63,7.124
"Jul 29, 02:00 am",20.953,9872.97,0.766034,58,6.686
"Jul 29, 03:00 am",19.264,10702,0.766007,56,6.821
"Jul 29, 04:00 am",18.092,5978.29,0.766136,78,5.762
"Jul 29, 05:00 am",17.418,3140.59,0.766065,96,5.017
"Jul 29, 06:00 am",17.451,2908.97,0.766114,123,4.878
"Jul 29, 07:00 am",17.753,4497.63,0.766185,169,5.383
"Jul 29, 08:00 am",17.514,9995.36,0.766137,195,6.687
"Jul 29, 09:00 am",16.369,548.244,0.766108,206,3.704
"Jul 29, 10:00 am",15.905,0,0.765843,223,2.729
"Jul 29, 11:00 am",15.526,0,0.765876,256,3.089
"Jul 29, 12:00 pm",16.352,870.15,0.766023,262,3.907
"Jul 29, 01:00 pm",19.19,1373.23,0.766017,265,4.243
"Jul 29, 02:00 pm",20.777,0,0.76607,277,3.269
"Jul 29, 03:00 pm",21.931,0,0.766248,341,2.813
"Jul 29, 04:00 pm",22.846,0,0.766487,346,3.523
"Jul 29, 05:00 pm",23.531,1646.43,0.766396,341,4.352
"Jul 29, 06:00 pm",23.994,2074.91,0.766079,343,4.555
"Jul 29, 07:00 pm",24.441,2210.57,0.765925,352,4.609
"Jul 29, 08:00 pm",24.57,4471.34,0.765837,16,5.425
"Jul 29, 09:00 pm",24.721,3527.77,0.765798,23,5.161
"Jul 29, 10:00 pm",24.365,9350.04,0.765605,27,6.688
"Jul 29, 11:00 pm",24.041,0,0.765397,108,3.081
"Jul 30, 12:00 am",24.028,0,0.765377,71,2.181
"Jul 30, 01:00 am",23.376,0,0.765332,98,2.717
"Jul 30, 02:00 am",21.897,1873.38,0.765385,130,4.444
"Jul 30, 03:00 am",21.048,4493.11,0.765215,131,5.408
"Jul 30, 04:00 am",20.567,4182.94,0.765246,121,5.311
"Jul 30, 05:00 am",20.118,3211.38,0.765217,147,5.019
"Jul 30, 06:00 am",19.166,2082.53,0.765154,155,4.583
"Jul 30, 07:00 am",17.96,670.662,0.765236,152,3.786
"Jul 30, 08:00 am",17.479,1027.14,0.765233,153,4.021
"Jul 30, 09:00 am",17.261,822.469,0.765206,163,3.858
"Jul 30, 10:00 am",17.494,0,0.764934,171,3.607
"Jul 30, 11:00 am",16.616,892.376,0.765033,174,3.895
"Jul 30, 12:00 pm",17.564,2072.48,0.765125,193,4.521
"Jul 30, 01:00 pm",19.972,971.719,0.765175,211,3.982
"Jul 30, 02:00 pm",21.46,1086.54,0.765202,213,4.052
"Jul 30, 03:00 pm",22.625,910.759,0.765337,208,3.956
"Jul 30, 04:00 pm",23.345,0,0.765477,217,3.317
"Jul 30, 05:00 pm",24.098,0,0.765471,242,2.888
"Jul 30, 06:00 pm",24.649,0,0.765139,247,2.441
"Jul 30, 07:00 pm",23.218,0,0.765339,185,3.524
"Jul 30, 08:00 pm",23.317,1631.53,0.765122,158,4.361
"Jul 30, 09:00 pm",24.853,0,0.764725,290,2.787
"Jul 30, 10:00 pm",25.833,0,0.764288,26,3.024
"Jul 30, 11:00 pm",26.034,0,0.764079,65,2.299
"Jul 31, 12:00 am",25.908,0,0.764026,6,2.11
"Jul 31, 01:00 am",25.029,0,0.763878,153,1.267
"Jul 31, 02:00 am",22.896,0,0.763881,103,3.263
"Jul 31, 03:00 am",21.728,13213.4,0.763672,113,7.245
"Jul 31, 04:00 am",21.985,13356.5,0.763756,134,7.267
"Jul 31, 05:00 am",21.713,23328,0.763734,155,8.879
"Jul 31, 06:00 am",21.249,41975.5,0.763828,169,11.436
"Jul 31, 07:00 am",21.098,20194.3,0.763908,177,8.328
"Jul 31, 08:00 am",20.377,18767.4,0.764087,209,8.23
"Jul 31, 09:00 am",20.251,18522.2,0.764009,218,8.106
"Jul 31, 10:00 am",20.107,17836.3,0.76387,197,8.021
"Jul 31, 11:00 am",20.1,9549.26,0.763808,207,6.705
"Jul 31, 12:00 pm",20.017,3420.37,0.763947,221,5.055
"Jul 31, 01:00 pm",20.371,0,0.764233,324,2.608
"Jul 31, 02:00 pm",20.606,9217.05,0.764614,260,6.599
"Jul 31, 03:00 pm",21.949,19565.7,0.764833,319,8.249
"Jul 31, 04:00 pm",22.272,32201.8,0.76518,328,10.034
"Jul 31, 05:00 pm",23.398,28137.8,0.764993,341,9.525
"Jul 31, 06:00 pm",24.447,9726.84,0.765023,352,6.664
"Jul 31, 07:00 pm",23.229,15708.4,0.765051,288,7.681
"Jul 31, 08:00 pm",20.396,43251.7,0.764959,252,16.305
"Jul 31, 09:00 pm",23.432,42160.3,0.764693,252,11.699
"Jul 31, 10:00 pm",24.129,18154,0.764373,357,8.064
"Jul 31, 11:00 pm",22.796,16565.8,0.764529,53,7.828
"Aug 1, 12:00 am",27.926,5237.72,0.764001,34,5.644
"Aug 1, 01:00 am",26.797,15426.7,0.764069,31,7.746
"Aug 1, 02:00 am",23.178,41809.8,0.764568,332,11.629
"Aug 1, 03:00 am",20.54,36077.8,0.764942,334,10.557
"Aug 1, 04:00 am",20.785,17575.2,0.765392,350,7.939
"Aug 1, 05:00 am",20.448,37366.2,0.765893,339,10.672
"Aug 1, 06:00 am",19.615,22626,0.766194,341,8.705
"Aug 1, 07:00 am",19.331,9303.26,0.76628,35,6.59
"Aug 1, 08:00 am",19.065,15915.7,0.766273,65,7.671
"Aug 1, 09:00 am",17.555,1922.12,0.766692,65,4.453
"Aug 1, 10:00 am",16.905,3976.65,0.766593,68,5.22
"Aug 1, 11:00 am",16.667,8558.18,0.76691,64,6.343
"Aug 1, 12:00 pm",16.748,15658.3,0.767318,65,7.6
"Aug 1, 01:00 pm",16.958,21798.2,0.767772,56,8.522
"Aug 1, 02:00 pm",17.866,18180.3,0.767869,50,8.009
"Aug 1, 03:00 pm",18.8,24738.4,0.768144,58,8.903
"Aug 1, 04:00 pm",19.228,34199.4,0.768599,52,10.125
"Aug 1, 05:00 pm",19.176,27671.7,0.768712,54,9.338
"Aug 1, 06:00 pm",19.791,28168.5,0.76881,53,9.418
"Aug 1, 07:00 pm",20.353,29637.5,0.768708,52,9.617
"Aug 1, 08:00 pm",20.739,35404.4,0.768529,55,10.331
"Aug 1, 09:00 pm",20.895,42173.7,0.768407,56,11.43
"Aug 1, 10:00 pm",20.679,41904.2,0.768144,55,11.35
"Aug 1, 11:00 pm",19.483,42634.2,0.768364,41,11.532
"Aug 2, 12:00 am",17.873,43770.8,0.768294,37,12.143
"Aug 2, 01:00 am",16.719,31089.7,0.768288,48,9.737
"Aug 2, 02:00 am",16.283,30064,0.768421,62,9.618
"Aug 2, 03:00 am",16.113,30236.6,0.768398,75,9.651
"Aug 2, 04:00 am",15.874,36567.6,0.768526,83,10.52
"Aug 2, 05:00 am",14.393,24637.5,0.768651,67,8.835
"Aug 2, 06:00 am",14.021,26747.2,0.768656,70,9.096
"Aug 2, 07:00 am",13.71,36800.9,0.768768,82,10.496
"Aug 2, 08:00 am",13.233,36354,0.76894,98,10.425
"Aug 2, 09:00 am",12.624,27660.9,0.768589,99,9.306
"Aug 2, 10:00 am",12.276,12909.9,0.768606,92,7.232
"Aug 2, 11:00 am",12.113,17462.9,0.768582,95,7.964
"Aug 2, 12:00 pm",11.739,6144.48,0.768717,86,5.828
"Aug 2, 01:00 pm",11.919,1810.6,0.768808,93,4.443
"Aug 2, 02:00 pm",13.261,6252.44,0.768353,116,5.779
"Aug 2, 03:00 pm",15.032,8460.66,0.768132,108,6.293
"Aug 2, 04:00 pm",15.519,4700.26,0.76829,101,5.465
"Aug 2, 05:00 pm",17.554,8886.26,0.768251,118,6.451
"Aug 2, 06:00 pm",18.872,12457.1,0.768158,165,7.098
"Aug 2, 07:00 pm",19.786,1515.75,0.767464,146,4.278
"Aug 2, 08:00 pm",20.924,4972.91,0.767015,102,5.543
"Aug 2, 09:00 pm",21.451,3847.76,0.766607,89,5.284
"Aug 2, 10:00 pm",21.508,4921.77,0.766328,76,5.526
"Aug 2, 11:00 pm",21.553,3712.1,0.766127,79,5.181
"Aug 3, 12:00 am",17.984,37356.3,0.766131,310,10.537
"Aug 3, 01:00 am",16.643,7237.75,0.765995,42,6.038
"Aug 3, 02:00 am",16.487,7692.77,0.76624,151,6.201
"Aug 3, 03:00 am",15.9,4146.07,0.766091,267,5.353
"Aug 3, 04:00 am",15.508,3261.78,0.765895,177,4.984
"Aug 3, 05:00 am",15.764,11976.3,0.765516,165,7.006
"Aug 3, 06:00 am",15.88,39285.9,0.765155,158,10.872
"Aug 3, 07:00 am",15.738,43965.7,0.765248,184,12.532
"Aug 3, 08:00 am",15.263,38264.6,0.765132,218,10.626
"Aug 3, 09:00 am",15.148,24336.1,0.764884,253,8.831
"Aug 3, 10:00 am",15.094,27398,0.764714,249,9.246
"Aug 3, 11:00 am",15.013,35870.6,0.764757,240,10.323
"Aug 3, 12:00 pm",14.878,39094.6,0.764885,237,10.734
"Aug 3, 01:00 pm",15.617,33533.8,0.764914,237,10.022
"Aug 3, 02:00 pm",16.935,29696,0.764965,237,9.601
"Aug 3, 03:00 pm",18.352,37319.4,0.765094,244,10.547
"Aug 3, 04:00 pm",19.604,42717.3,0.765328,249,11.68
"Aug 3, 05:00 pm",20.613,42011.7,0.765395,250,11.405
"Aug 3, 06:00 pm",21.515,42122,0.765263,251,11.513
"Aug 3, 07:00 pm",22.517,40271.7,0.764785,251,11.092
"Aug 3, 08:00 pm",22.992,35257,0.764626,251,10.366
"Aug 3, 09:00 pm",23.447,29025.6,0.764398,251,9.595
"Aug 3, 10:00 pm",23.493,15157.9,0.764103,255,7.602
"Aug 3, 11:00 pm",22.862,21656.2,0.763951,277,8.675
"Aug 4, 12:00 am",20.291,5045.84,0.764293,334,5.606
"Aug 4, 01:00 am",20.668,0,0.76419,315,2.22
"Aug 4, 02:00 am",20.193,1113.49,0.764234,295,4.049
"Aug 4, 03:00 am",19.531,1598.86,0.764391,314,4.301
"Aug 4, 04:00 am",19.117,7201.15,0.764622,319,6.046
"Aug 4, 05:00 am",18.631,11686.5,0.764841,330,7.051
"Aug 4, 06:00 am",17.689,19518.1,0.764976,322,8.216
"Aug 4, 07:00 am",16.614,1521.82,0.764988,335,4.3
"Aug 4, 08:00 am",16.006,0,0.765132,310,3.411
"Aug 4, 09:00 am",16.114,2678.66,0.765046,259,4.802
"Aug 4, 10:00 am",16.248,8100.88,0.764861,261,6.265
"Aug 4, 11:00 am",15.859,7222.82,0.765081,268,6.132
"Aug 4, 12:00 pm",16.254,16798.5,0.765204,255,7.814
"Aug 4, 01:00 pm",17.465,25557,0.765334,255,9.012
"Aug 4, 02:00 pm",18.689,24019.5,0.765483,251,8.82
"Aug 4, 03:00 pm",20.56,22104.5,0.765617,257,8.634
"Aug 4, 04:00 pm",21.879,19660.7,0.765965,268,8.395
"Aug 4, 05:00 pm",22.828,16482.4,0.766149,282,7.84
"Aug 4, 06:00 pm",23.353,13802.8,0.766017,296,7.349
"Aug 4, 07:00 pm",23.904,13637.6,0.765681,296,7.327
"Aug 4, 08:00 pm",24.46,8611.06,0.765567,296,6.437
"Aug 4, 09:00 pm",24.778,5533.5,0.765245,292,5.66
"Aug 4, 10:00 pm",24.84,1399.45,0.764765,280,4.239
"Aug 4, 11:00 pm",24.835,0,0.764391,267,2.948
"Aug 5, 12:00 am",24.767,0,0.764359,247,3.046
"Aug 5, 01:00 am",24.016,0,0.764157,268,2.208
"Aug 5, 02:00 am",22.182,0,0.764218,258,1.794
"Aug 5, 03:00 am",21.177,0,0.764147,299,1.661
"Aug 5, 04:00 am",20.966,6959.83,0.764453,330,6.074
"Aug 5, 05:00 am",19.082,12085.9,0.764502,332,7.131
"Aug 5, 06:00 am",17.709,2066.27,0.764258,346,4.521
"Aug 5, 07:00 am",18.781,0,0.764414,348,2.669
"Aug 5, 08:00 am",19.091,0,0.764364,275,3.591
"Aug 5, 09:00 am",17.506,3022.58,0.764291,238,4.924
"Aug 5, 10:00 am",16.65,0,0.764149,250,3.079
"Aug 5, 11:00 am",17.199,9908.47,0.764237,245,6.667
"Aug 5, 12:00 pm",17.875,16913.5,0.764257,234,7.838
"Aug 5, 01:00 pm",18.761,9082.45,0.764581,266,6.609
"Aug 5, 02:00 pm",20.768,3313.69,0.764651,274,5.099
"Aug 5, 03:00 pm",22.755,2186.64,0.764879,286,4.601
"Aug 5, 04:00 pm",23.398,7457.13,0.765166,253,6.124
"Aug 5, 05:00 pm",22.99,16190.8,0.765294,247,7.759
"Aug 5, 06:00 pm",23.627,6136.93,0.764939,233,5.821
"Aug 5, 07:00 pm",24.348,2216.63,0.764359,187,4.615
"Aug 5, 08:00 pm",25.067,8567.4,0.763906,184,6.428
"Aug 5, 09:00 pm",25.139,31289.9,0.763469,192,9.878
"Aug 5, 10:00 pm",25.503,9229.29,0.762809,196,6.603
"Aug 5, 11:00 pm",25.505,6186.6,0.762402,194,5.846
"Aug 6, 12:00 am",22.635,41703.5,0.762416,159,11.549
"Aug 6, 01:00 am",22.339,21674.1,0.761794,164,8.593
"Aug 6, 02:00 am",15.632,43842.2,0.762819,245,14.71
"Aug 6, 03:00 am",16.673,40055.9,0.762258,231,10.938
"Aug 6, 04:00 am",17.4,42926.5,0.761578,184,11.723
"Aug 6, 05:00 am",16.838,43403.1,0.761746,177,11.953
"Aug 6, 06:00 am",16.796,27562.4,0.761861,192,9.308
"Aug 6, 07:00 am",16.059,6067.71,0.762351,287,5.761
"Aug 6, 08:00 am",15.861,0,0.762404,250,3.4
"Aug 6, 09:00 am",16.115,2075.19,0.762264,215,4.541
"Aug 6, 10:00 am",15.694,20087.7,0.762178,213,8.342
"Aug 6, 11:00 am",15.242,38214,0.762323,236,10.634
"Aug 6, 12:00 pm",15.134,43899.5,0.762499,238,13.242
"Aug 6, 01:00 pm",16.097,43140.5,0.76275,234,11.721
"Aug 6, 02:00 pm",17.072,40942.8,0.762743,234,11.107
"Aug 6, 03:00 pm",18.353,42019.1,0.762787,234,11.37
"Aug 6, 04:00 pm",19.834,42157.1,0.763028,235,11.481
"Aug 6, 05:00 pm",21.072,35543.1,0.763008,236,10.392
"Aug 6, 06:00 pm",22.176,23307.1,0.762978,235,8.78
"Aug 6, 07:00 pm",23.105,16028.9,0.762675,234,7.748
"Aug 6, 08:00 pm",23.817,13244.5,0.762468,232,7.276
"Aug 6, 09:00 pm",24.505,17024.2,0.762124,232,7.919
"Aug 6, 10:00 pm",24.713,27058.4,0.761731,232,9.361
"Aug 6, 11:00 pm",23.895,31495.3,0.76155,249,9.907
"Aug 7, 12:00 am",17.757,11160.2,0.761893,336,6.971
"Aug 7, 01:00 am",19.317,0,0.761921,50,3.041
"Aug 7, 02:00 am",17.483,14806.8,0.762202,70,7.48
"Aug 7, 03:00 am",16.463,7283.14,0.762308,63,6.058
"Aug 7, 04:00 am",15.671,3909.15,0.762246,58,5.207
"Aug 7, 05:00 am",14.874,2921.46,0.762166,62,4.877
"Aug 7, 06:00 am",14.424,931.755,0.762182,80,3.936
"Aug 7, 07:00 am",14.863,1261.68,0.761975,179,4.13
"Aug 7, 08:00 am",15.789,4204.01,0.761996,213,5.333
"Aug 7, 09:00 am",16.272,23355.4,0.76198,232,8.731
"Aug 7, 10:00 am",16.452,36193.6,0.761768,220,10.4
"Aug 7, 11:00 am",16.452,29581.7,0.761995,221,9.585
"Aug 7, 12:00 pm",16.387,41879.4,0.762186,230,11.273
"Aug 7, 01:00 pm",17.013,39091.8,0.762459,229,10.784
"Aug 7, 02:00 pm",18.052,40568.4,0.762484,229,11.055
"Aug 7, 03:00 pm",20.052,43127.4,0.762658,236,12.143
"Aug 7, 04:00 pm",21.31,42513.3,0.762971,237,11.79
"Aug 7, 05:00 pm",22.063,36940.9,0.762983,239,10.579
"Aug 7, 06:00 pm",22.485,32956.6,0.762771,238,10.054
"Aug 7, 07:00 pm",22.906,26091.7,0.762453,240,9.162
"Aug 7, 08:00 pm",23.309,21608,0.762221,239,8.583
"Aug 7, 09:00 pm",23.708,28344.3,0.761845,230,9.52
"Aug 7, 10:00 pm",23.766,26464,0.761368,237,9.251
"Aug 7, 11:00 pm",23.695,26225.5,0.760971,242,9.205
"Aug 8, 12:00 am",22.786,37056.6,0.761024,251,10.609
"Aug 8, 01:00 am",22.325,24568.4,0.761001,246,8.939
"Aug 8, 02:00 am",21.147,27566.9,0.760921,234,9.392
"Aug 8, 03:00 am",19.947,26789.1,0.761024,246,9.241
"Aug 8, 04:00 am",19.328,43189.5,0.76108,273,12.977
"Aug 8, 05:00 am",18.324,38024.8,0.761322,293,10.655
"Aug 8, 06:00 am",16.61,19879.6,0.761385,290,8.256
"Aug 8, 07:00 am",15.942,37379.8,0.761712,286,10.545
"Aug 8, 08:00 am",14.792,31010.1,0.7622,323,9.757
"Aug 8, 09:00 am",14.266,14386.5,0.762145,321,7.39
"Aug 8, 10:00 am",13.669,44132.4,0.762648,314,12.769
"Aug 8, 11:00 am",12.357,16159.2,0.762581,329,7.739
"Aug 8, 12:00 pm",12.37,3262.58,0.762875,314,4.976
"Aug 8, 01:00 pm",16.29,8451.25,0.762939,296,6.318
"Aug 8, 02:00 pm",17.72,19310.4,0.763277,284,8.204
"Aug 8, 03:00 pm",18.638,8933.58,0.763631,274,6.577
"Aug 8, 04:00 pm",19.516,7987.72,0.76412,266,6.307
"Aug 8, 05:00 pm",20.298,14277.6,0.76403,255,7.426
"Aug 8, 06:00 pm",21.072,27551.1,0.763942,250,9.367
"Aug 8, 07:00 pm",21.891,37194.8,0.763721,253,10.601
"Aug 8, 08:00 pm",22.646,42856.5,0.763779,257,12.74
"Aug 8, 09:00 pm",22.925,41780.9,0.763958,256,11.5
"Aug 8, 10:00 pm",22.987,40915.2,0.76384,254,11.256
"Aug 8, 11:00 pm",22.798,37976.5,0.763806,256,10.747
"Aug 9, 12:00 am",22.347,36599.8,0.763928,258,10.572
"Aug 9, 01:00 am",21.773,26633.9,0.764191,261,9.303
"Aug 9, 02:00 am",20.108,16879.3,0.764504,279,7.915
"Aug 9, 03:00 am",19.198,26375.4,0.764715,301,9.138
"Aug 9, 04:00 am",18.445,19655.2,0.765087,314,8.223
"Aug 9, 05:00 am",17.905,18316.6,0.765297,313,8.032
"Aug 9, 06:00 am",17.295,14053,0.765486,316,7.339
"Aug 9, 07:00 am",16.565,6499,0.765802,321,5.874
"Aug 9, 08:00 am",15.751,4600.69,0.765914,322,5.42
"Aug 9, 09:00 am",15.09,0,0.765861,332,3.408
"Aug 9, 10:00 am",14.733,0,0.76569,347,2.013
"Aug 9, 11:00 am",14.473,0,0.765894,17,1.271
"Aug 9, 12:00 pm",14.376,0,0.766037,114,1.602
"Aug 9, 01:00 pm",17.458,0,0.766145,153,2.851
"Aug 9, 02:00 pm",19.381,1103.02,0.766259,188,4.033
"Aug 9, 03:00 pm",20.759,1659.23,0.766444,212,4.364
"Aug 9, 04:00 pm",21.828,3337.8,0.766694,210,5.086
"Aug 9, 05:00 pm",22.912,13749.4,0.766735,210,7.422
"Aug 9, 06:00 pm",24.189,17381.9,0.766507,228,7.948
"Aug 9, 07:00 pm",25.004,25781.7,0.766297,226,9.104
"Aug 9, 08:00 pm",25.418,20683.3,0.766199,233,8.454
"Aug 9, 09:00 pm",25.844,30253.4,0.765914,224,9.758
"Aug 9, 10:00 pm",26.107,30862,0.765431,216,9.879
"Aug 9, 11:00 pm",25.863,36715.7,0.765172,222,10.579
"Aug 10, 12:00 am",25.278,39748.8,0.765032,216,11.097
"Aug 10, 01:00 am",24.251,33716.9,0.764941,222,10.148
"Aug 10, 02:00 am",22.756,27625.8,0.765001,221,9.392
"Aug 10, 03:00 am",22.063,40667.7,0.764872,204,11.291
"Aug 10, 04:00 am",21.4,33925.1,0.764919,229,10.135
"Aug 10, 05:00 am",20.354,32269.5,0.76513,251,9.936
"Aug 10, 06:00 am",19.521,9376.09,0.765012,289,6.576
"Aug 10, 07:00 am",16.912,5505.7,0.765377,315,5.618
"Aug 10, 08:00 am",17.095,8612.98,0.76545,312,6.365
"Aug 10, 09:00 am",15.971,0,0.765413,318,2.419
"Aug 10, 10:00 am",15.774,0,0.765183,212,1.323
"Aug 10, 11:00 am",16.306,6850.88,0.76528,198,5.989
"Aug 10, 12:00 pm",16.719,15354.5,0.765393,198,7.593
"Aug 10, 01:00 pm",17.794,24220.2,0.765538,199,8.889
"Aug 10, 02:00 pm",19.042,38243.2,0.765468,196,10.693
"Aug 10, 03:00 pm",20.416,26859,0.765451,196,9.254
"Aug 10, 04:00 pm",22.153,22166.9,0.765556,204,8.73
"Aug 10, 05:00 pm",23.62,28695.7,0.765399,228,9.544
"Aug 10, 06:00 pm",24.332,34723.5,0.765096,234,10.317
"Aug 10, 07:00 pm",24.647,42213.1,0.76493,233,11.825
