,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 25, 10:00 am",16.327,6683.29,0.970278,337,5.628
"Jun 25, 11:00 am",18.716,6247.61,0.970766,351,5.495
"Jun 25, 12:00 pm",21.386,1085.99,0.97123,4,3.882
"Jun 25, 01:00 pm",23.971,0,0.97171,10,2.29
"Jun 25, 02:00 pm",25.623,0,0.971919,12,1.868
"Jun 25, 03:00 pm",26.952,0,0.971968,328,2.372
"Jun 25, 04:00 pm",27.786,0,0.971771,294,3.298
"Jun 25, 05:00 pm",28.57,2006.33,0.971548,301,4.323
"Jun 25, 06:00 pm",29.022,1681.15,0.971589,295,4.192
"Jun 25, 07:00 pm",29.485,0,0.971132,297,3.482
"Jun 25, 08:00 pm",29.762,0,0.970997,301,3.049
"Jun 25, 09:00 pm",29.898,0,0.970922,305,2.351
"Jun 25, 10:00 pm",29.841,799.308,0.971072,301,3.753
"Jun 25, 11:00 pm",28.176,0,0.971151,288,2.539
"Jun 26, 12:00 am",24.385,0,0.971413,288,2.712
"Jun 26, 01:00 am",23.138,0,0.971513,13,3.114
"Jun 26, 02:00 am",22.225,0,0.971719,43,3.349
"Jun 26, 03:00 am",21.323,0,0.971644,56,3.582
"Jun 26, 04:00 am",19.742,0,0.97158,51,3.441
"Jun 26, 05:00 am",19.541,0,0.971662,65,3.57
"Jun 26, 06:00 am",18.947,1307.58,0.971705,76,3.994
"Jun 26, 07:00 am",17.723,0,0.97205,68,3.465
"Jun 26, 08:00 am",18.085,680.408,0.972305,66,3.673
"Jun 26, 09:00 am",19.146,0,0.972661,67,3.6
"Jun 26, 10:00 am",17.997,0,0.97293,46,3.496
"Jun 26, 11:00 am",19.818,1437.76,0.973095,37,4.061
"Jun 26, 12:00 pm",22.039,0,0.973361,34,2.877
"Jun 26, 01:00 pm",24.347,0,0.973336,24,1.927
"Jun 26, 02:00 pm",26.245,0,0.973402,15,1.677
"Jun 26, 03:00 pm",27.762,0,0.973113,356,0.786
"Jun 26, 04:00 pm",29.252,0,0.97256,289,0.968
"Jun 26, 05:00 pm",30.541,0,0.972144,263,2.256
"Jun 26, 06:00 pm",31.272,0,0.971614,241,2.425
"Jun 26, 07:00 pm",31.682,0,0.971056,229,3.094
"Jun 26, 08:00 pm",31.978,0,0.970354,236,2.867
"Jun 26, 09:00 pm",32.064,0,0.970043,244,3.251
"Jun 26, 10:00 pm",31.647,842.631,0.969821,237,3.78
"Jun 26, 11:00 pm",29.501,1297.27,0.96959,231,4.013
"Jun 27, 12:00 am",25.45,1047.48,0.969543,222,3.869
"Jun 27, 01:00 am",23.939,1285.03,0.969635,228,3.991
"Jun 27, 02:00 am",23.319,3241.7,0.969678,215,4.776
"Jun 27, 03:00 am",22.639,3453.96,0.969233,203,4.87
"Jun 27, 04:00 am",22.201,5252.85,0.968865,219,5.304
"Jun 27, 05:00 am",20.823,5064.29,0.968688,213,5.284
"Jun 27, 06:00 am",20.023,4470.09,0.968532,199,5.118
"Jun 27, 07:00 am",19.275,11149.9,0.968565,215,6.479
"Jun 27, 08:00 am",19.365,5639.8,0.968437,246,5.389
"Jun 27, 09:00 am",19.677,9103.46,0.968569,238,6.054
"Jun 27, 10:00 am",19,11598.4,0.968807,245,6.531
"Jun 27, 11:00 am",21.286,10857.8,0.968954,247,6.396
"Jun 27, 12:00 pm",23.845,6521.03,0.968973,258,5.597
"Jun 27, 01:00 pm",26.641,0,0.968869,258,3.545
"Jun 27, 02:00 pm",29.333,0,0.968608,258,3.01
"Jun 27, 03:00 pm",30.716,0,0.968429,260,2.982
"Jun 27, 04:00 pm",31.802,0,0.967828,246,2.952
"Jun 27, 05:00 pm",32.024,5277.14,0.967086,264,5.425
"Jun 27, 06:00 pm",30.388,18745,0.966818,290,7.585
"Jun 27, 07:00 pm",30.239,25540.3,0.966306,273,8.564
"Jun 27, 08:00 pm",29.778,10102.3,0.965989,275,6.379
"Jun 27, 09:00 pm",30.604,4069.01,0.96591,236,5.036
"Jun 27, 10:00 pm",29.112,9514.56,0.965746,207,6.253
"Jun 27, 11:00 pm",28.576,4058.66,0.965977,281,5.043
"Jun 28, 12:00 am",25.102,4628.78,0.966025,249,5.156
"Jun 28, 01:00 am",23.875,2842.78,0.965773,248,4.635
"Jun 28, 02:00 am",23.373,15629,0.965911,222,7.116
"Jun 28, 03:00 am",22.594,25427.2,0.965689,215,8.384
"Jun 28, 04:00 am",22.448,37987.3,0.965553,216,9.745
"Jun 28, 05:00 am",22.179,48259,0.965409,234,10.749
"Jun 28, 06:00 am",21.756,54278.3,0.965357,246,12.125
"Jun 28, 07:00 am",20.994,49684.8,0.965199,247,10.893
"Jun 28, 08:00 am",19.692,26029.8,0.965244,259,8.434
"Jun 28, 09:00 am",19.474,10629.6,0.965433,265,6.423
"Jun 28, 10:00 am",19.213,15653.5,0.965928,249,7.093
"Jun 28, 11:00 am",21.239,10731.1,0.966294,250,6.372
"Jun 28, 12:00 pm",23.771,1175.26,0.966407,256,3.94
"Jun 28, 01:00 pm",26.329,845.448,0.966584,266,3.811
"Jun 28, 02:00 pm",28.253,0,0.966556,247,3.547
"Jun 28, 03:00 pm",29.231,0,0.966429,235,2.679
"Jun 28, 04:00 pm",30.273,0,0.966117,248,3.548
"Jun 28, 05:00 pm",28.159,8748.14,0.965967,230,6.037
"Jun 28, 06:00 pm",29.941,0,0.965154,208,2.698
"Jun 28, 07:00 pm",24.472,53622.9,0.965586,284,11.994
"Jun 28, 08:00 pm",24.942,9216.8,0.965866,272,6.194
"Jun 28, 09:00 pm",26.461,3144.07,0.965295,276,4.801
"Jun 28, 10:00 pm",26.982,2436.69,0.965168,255,4.492
"Jun 28, 11:00 pm",27.166,10316.1,0.965373,244,6.322
"Jun 29, 12:00 am",25.08,16892.1,0.965377,237,7.303
"Jun 29, 01:00 am",24.271,13012.6,0.965197,225,6.778
"Jun 29, 02:00 am",23.53,15598.4,0.965471,246,7.116
"Jun 29, 03:00 am",22.011,35031.1,0.96523,244,9.404
"Jun 29, 04:00 am",20.63,32488.3,0.96501,248,9.055
"Jun 29, 05:00 am",20.337,30826.3,0.964916,240,8.894
"Jun 29, 06:00 am",19.984,30414,0.964935,242,8.847
"Jun 29, 07:00 am",19.956,34131,0.965066,236,9.272
"Jun 29, 08:00 am",19.833,29988.2,0.9652,248,8.799
"Jun 29, 09:00 am",19.866,26674.8,0.965325,246,8.461
"Jun 29, 10:00 am",19.871,23672.4,0.965632,246,8.117
"Jun 29, 11:00 am",21.572,12760.6,0.965929,250,6.731
"Jun 29, 12:00 pm",23.902,2774.77,0.966231,249,4.608
"Jun 29, 01:00 pm",26.266,2818.96,0.966383,242,4.638
"Jun 29, 02:00 pm",28.156,1289.06,0.9663,236,4.011
"Jun 29, 03:00 pm",29.661,3501.86,0.966291,255,4.872
"Jun 29, 04:00 pm",30.705,2739.18,0.96591,262,4.658
"Jun 29, 05:00 pm",31.44,4212,0.965557,259,5.096
"Jun 29, 06:00 pm",31.679,781.137,0.965014,247,3.745
"Jun 29, 07:00 pm",29.821,2283.11,0.964776,312,4.435
"Jun 29, 08:00 pm",29.441,642.129,0.964497,313,3.667
"Jun 29, 09:00 pm",29.465,42527.4,0.964509,235,10.254
"Jun 29, 10:00 pm",28.078,10465.3,0.964308,226,6.367
"Jun 29, 11:00 pm",27.211,17669.2,0.964249,197,7.446
"Jun 30, 12:00 am",24.983,24508.2,0.964092,210,8.361
"Jun 30, 01:00 am",23.962,37137.7,0.964166,221,9.65
"Jun 30, 02:00 am",23.622,38638.1,0.964493,220,9.791
"Jun 30, 03:00 am",22.806,37505.8,0.964294,210,9.784
"Jun 30, 04:00 am",22.226,23441.2,0.964305,237,8.123
"Jun 30, 05:00 am",22.266,37917,0.964102,223,9.699
"Jun 30, 06:00 am",21.779,31070.9,0.963784,232,8.935
"Jun 30, 07:00 am",21.278,21597,0.963706,239,7.901
"Jun 30, 08:00 am",20.468,31051.8,0.963955,232,8.919
"Jun 30, 09:00 am",20.815,37894.6,0.964217,246,9.685
"Jun 30, 10:00 am",19.936,8985.37,0.964277,264,6.118
"Jun 30, 11:00 am",21.752,5691.28,0.96451,227,5.417
"Jun 30, 12:00 pm",23.768,5479.92,0.964545,226,5.371
"Jun 30, 01:00 pm",25.437,10065.2,0.964665,228,6.241
"Jun 30, 02:00 pm",26.952,7509.67,0.96441,229,5.783
"Jun 30, 03:00 pm",28.622,12144.2,0.964077,227,6.682
"Jun 30, 04:00 pm",29.794,28743.9,0.963147,218,8.795
"Jun 30, 05:00 pm",30.589,51458.3,0.962221,218,11.558
"Jun 30, 06:00 pm",27.897,53073.2,0.96265,249,15.202
"Jun 30, 07:00 pm",24.89,24354,0.962669,230,8.248
"Jun 30, 08:00 pm",27.621,23078.7,0.962365,231,8.131
"Jun 30, 09:00 pm",21.782,25166.1,0.963565,268,8.445
"Jun 30, 10:00 pm",20.9,5714.98,0.963543,222,5.419
"Jun 30, 11:00 pm",21.21,5567.51,0.962464,196,5.396
"Jul 1, 12:00 am",20.66,13270,0.962629,198,6.834
"Jul 1, 01:00 am",20.034,24690.1,0.962968,205,8.35
"Jul 1, 02:00 am",19.912,42926,0.962975,229,10.135
"Jul 1, 03:00 am",19.481,36573.4,0.962884,237,9.552
"Jul 1, 04:00 am",19.677,46891.2,0.962423,243,10.564
"Jul 1, 05:00 am",19.647,48316.7,0.962191,251,10.717
"Jul 1, 06:00 am",19.287,33663.3,0.962172,256,9.228
"Jul 1, 07:00 am",18.857,26634.6,0.96213,264,8.57
"Jul 1, 08:00 am",18.269,26227.7,0.962183,265,8.523
"Jul 1, 09:00 am",17.023,12341.2,0.962504,279,6.701
"Jul 1, 10:00 am",16.879,25338,0.962716,284,8.305
"Jul 1, 11:00 am",19.475,13772.1,0.963115,281,6.897
"Jul 1, 12:00 pm",21.813,6083.06,0.963236,279,5.54
"Jul 1, 01:00 pm",23.689,8212.11,0.96341,275,6.006
"Jul 1, 02:00 pm",24.94,9941.21,0.963376,276,6.307
"Jul 1, 03:00 pm",25.711,3699.61,0.963216,267,4.99
"Jul 1, 04:00 pm",26.113,4119.71,0.962886,263,5.085
"Jul 1, 05:00 pm",27.295,14885.8,0.962521,271,7.171
"Jul 1, 06:00 pm",27.193,19702.4,0.96226,270,7.835
"Jul 1, 07:00 pm",28.265,19033.3,0.961793,270,7.751
"Jul 1, 08:00 pm",28.078,29265.5,0.961479,283,8.853
"Jul 1, 09:00 pm",27.617,25245.9,0.961514,289,8.384
"Jul 1, 10:00 pm",26.911,22001.1,0.961709,295,7.997
"Jul 1, 11:00 pm",25.155,34417.8,0.962064,290,9.387
"Jul 2, 12:00 am",20.565,21560.9,0.962891,310,7.885
"Jul 2, 01:00 am",19.385,31675.6,0.963362,317,8.958
"Jul 2, 02:00 am",19.093,30446.9,0.963747,323,8.862
"Jul 2, 03:00 am",17.617,25441.1,0.963939,321,8.303
"Jul 2, 04:00 am",16.57,13317.6,0.963978,323,6.795
"Jul 2, 05:00 am",15.889,13379,0.964099,314,6.778
"Jul 2, 06:00 am",15.11,9484.16,0.964471,308,6.093
"Jul 2, 07:00 am",14.872,5814.8,0.964741,326,5.441
"Jul 2, 08:00 am",14.138,1658.46,0.965155,322,4.155
"Jul 2, 09:00 am",13.743,0,0.965544,307,3.535
"Jul 2, 10:00 am",13.7,0,0.966037,311,3.591
"Jul 2, 11:00 am",16.535,0,0.966411,299,3.479
"Jul 2, 12:00 pm",18.793,662.228,0.966616,298,3.668
"Jul 2, 01:00 pm",20.783,5252.44,0.966941,321,5.299
"Jul 2, 02:00 pm",21.585,7600.96,0.967195,332,5.839
"Jul 2, 03:00 pm",22.535,4061.17,0.967104,329,5.041
"Jul 2, 04:00 pm",23.715,2400.58,0.966819,332,4.508
"Jul 2, 05:00 pm",24.689,2748.9,0.966687,320,4.598
"Jul 2, 06:00 pm",25.264,1291.79,0.966547,323,4.003
"Jul 2, 07:00 pm",26.116,3289.38,0.966175,328,4.821
"Jul 2, 08:00 pm",25.795,4731.99,0.966186,309,5.188
"Jul 2, 09:00 pm",26.176,5569.98,0.966143,314,5.403
"Jul 2, 10:00 pm",26.007,1974.59,0.96632,331,4.343
"Jul 2, 11:00 pm",24.707,1673.21,0.966398,337,4.215
"Jul 3, 12:00 am",20.952,1894.35,0.966468,348,4.253
"Jul 3, 01:00 am",20.378,1582.23,0.966821,355,4.133
"Jul 3, 02:00 am",19.091,993.512,0.967102,31,3.858
"Jul 3, 03:00 am",19.463,0,0.967384,12,3.419
"Jul 3, 04:00 am",18.161,3182.04,0.967344,60,4.731
"Jul 3, 05:00 am",16.563,3402.86,0.967732,59,4.793
"Jul 3, 06:00 am",15.946,6208.94,0.968052,63,5.494
"Jul 3, 07:00 am",15.521,5753.13,0.968321,71,5.399
"Jul 3, 08:00 am",14.686,3283.15,0.968538,63,4.746
"Jul 3, 09:00 am",14.264,2919.16,0.968992,58,4.631
"Jul 3, 10:00 am",14.081,2009.48,0.969296,52,4.287
"Jul 3, 11:00 am",17.197,1332.39,0.969657,52,4.004
"Jul 3, 12:00 pm",19.786,0,0.969841,48,2.433
"Jul 3, 01:00 pm",21.872,0,0.970025,83,1.996
"Jul 3, 02:00 pm",23.444,0,0.970098,108,1.912
"Jul 3, 03:00 pm",24.962,0,0.969887,138,0.925
"Jul 3, 04:00 pm",26.301,0,0.969452,257,1.687
"Jul 3, 05:00 pm",27.195,0,0.969031,246,2.623
"Jul 3, 06:00 pm",27.854,0,0.968664,239,2.871
"Jul 3, 07:00 pm",28.294,0,0.968289,246,3.252
"Jul 3, 08:00 pm",28.663,0,0.967931,230,3.582
"Jul 3, 09:00 pm",28.689,0,0.967662,217,3.473
"Jul 3, 10:00 pm",28.286,2406.63,0.967655,206,4.528
"Jul 3, 11:00 pm",26.689,2708.49,0.967525,197,4.6
"Jul 4, 12:00 am",22.638,9598.53,0.967581,197,6.162
"Jul 4, 01:00 am",21.003,28848.4,0.967683,199,8.749
"Jul 4, 02:00 am",21.411,30807.2,0.96756,193,8.884
"Jul 4, 03:00 am",20.387,35208,0.967428,190,9.376
"Jul 4, 04:00 am",18.922,35175.8,0.96713,192,9.359
"Jul 4, 05:00 am",17.558,19571.6,0.967309,204,7.68
"Jul 4, 06:00 am",16.956,13610,0.967648,206,6.904
"Jul 4, 07:00 am",16.57,22431.1,0.967822,207,8.047
"Jul 4, 08:00 am",16.28,25683.5,0.968239,222,8.296
"Jul 4, 09:00 am",16.958,29503.2,0.968498,218,8.73
"Jul 4, 10:00 am",16.844,35028.6,0.968705,221,9.316
"Jul 4, 11:00 am",18.496,10869.7,0.969078,222,6.37
"Jul 4, 12:00 pm",20.469,923.212,0.969266,222,3.797
"Jul 4, 01:00 pm",23.208,1008.58,0.969378,220,3.846
"Jul 4, 02:00 pm",25.46,2225.36,0.969351,222,4.393
"Jul 4, 03:00 pm",27.434,5702.36,0.96912,226,5.436
"Jul 4, 04:00 pm",28.656,8053.47,0.968702,233,5.914
"Jul 4, 05:00 pm",29.318,9255.2,0.968292,239,6.125
"Jul 4, 06:00 pm",29.801,7080.04,0.967861,230,5.7
"Jul 4, 07:00 pm",30.207,7432.85,0.967391,228,5.777
"Jul 4, 08:00 pm",30.404,8991.51,0.96695,228,6.082
"Jul 4, 09:00 pm",30.406,7277.57,0.966679,239,5.752
"Jul 4, 10:00 pm",29.973,7647.24,0.966507,228,5.826
"Jul 4, 11:00 pm",28.224,11060,0.966517,222,6.501
"Jul 5, 12:00 am",24.428,7805.39,0.966511,217,5.845
"Jul 5, 01:00 am",23.12,17861.3,0.966726,209,7.5
"Jul 5, 02:00 am",22.526,16895.1,0.966742,210,7.361
"Jul 5, 03:00 am",21.74,40292.3,0.966774,210,10.022
"Jul 5, 04:00 am",23.254,53551.5,0.966687,224,11.781
"Jul 5, 05:00 am",22.03,48487.2,0.96694,229,10.754
"Jul 5, 06:00 am",21.093,24681.6,0.9672,229,8.235
"Jul 5, 07:00 am",21.329,23067.7,0.967314,208,8.164
"Jul 5, 08:00 am",19.955,38208.6,0.967346,211,9.794
"Jul 5, 09:00 am",20.062,38348.3,0.967606,222,9.702
"Jul 5, 10:00 am",19.157,33122.5,0.967806,228,9.095
"Jul 5, 11:00 am",21.016,11173.7,0.967895,225,6.468
"Jul 5, 12:00 pm",22.948,4275.41,0.96802,230,5.055
"Jul 5, 01:00 pm",24.829,2489.56,0.96795,228,4.498
"Jul 5, 02:00 pm",26.983,1590.06,0.967673,222,4.15
"Jul 5, 03:00 pm",28.564,5191.64,0.967497,233,5.323
"Jul 5, 04:00 pm",29.7,4466.26,0.96709,230,5.132
"Jul 5, 05:00 pm",30.919,5995.37,0.966392,219,5.512
"Jul 5, 06:00 pm",31.607,11458.8,0.965611,210,6.667
"Jul 5, 07:00 pm",31.266,16185,0.96499,197,7.276
"Jul 5, 08:00 pm",32.066,22247,0.964446,209,8.166
"Jul 5, 09:00 pm",25.736,6623.97,0.964797,345,5.606
"Jul 5, 10:00 pm",22.977,35351.9,0.965769,321,9.452
"Jul 5, 11:00 pm",22.192,942.59,0.965645,45,3.812
"Jul 6, 12:00 am",21.418,0,0.965477,71,2.591
"Jul 6, 01:00 am",21.06,0,0.9657,156,2.264
"Jul 6, 02:00 am",21.564,8516.32,0.966042,227,5.964
"Jul 6, 03:00 am",21.863,3644.34,0.965829,252,4.883
"Jul 6, 04:00 am",21.545,0,0.965647,241,3.18
"Jul 6, 05:00 am",21.46,0,0.965881,250,3.558
"Jul 6, 06:00 am",20.684,300.126,0.965804,205,3.634
"Jul 6, 07:00 am",20.586,2222.03,0.965796,174,4.38
"Jul 6, 08:00 am",20.218,1613.57,0.965757,211,4.179
"Jul 6, 09:00 am",19.73,0,0.965929,219,3.368
"Jul 6, 10:00 am",19.213,0,0.966234,212,1.813
"Jul 6, 11:00 am",20.889,0,0.966096,229,1.071
"Jul 6, 12:00 pm",22.595,0,0.966187,218,0.488
"Jul 6, 01:00 pm",23.894,0,0.966051,269,0.891
"Jul 6, 02:00 pm",25.478,0,0.965962,207,1.21
"Jul 6, 03:00 pm",27.183,0,0.965808,210,1.584
"Jul 6, 04:00 pm",28.711,0,0.965276,205,3.015
"Jul 6, 05:00 pm",29.917,1520.92,0.964521,216,4.139
"Jul 6, 06:00 pm",25.17,10022.7,0.964483,159,6.292
"Jul 6, 07:00 pm",25.454,0,0.964069,89,3.025
"Jul 6, 08:00 pm",26.905,0,0.963545,98,3.317
"Jul 6, 09:00 pm",26.989,3339.99,0.963493,155,4.861
"Jul 6, 10:00 pm",25.279,0,0.964085,141,2.856
"Jul 6, 11:00 pm",24.21,2635.75,0.964042,129,4.56
"Jul 7, 12:00 am",23.075,3617.42,0.964508,147,4.909
"Jul 7, 01:00 am",21.674,2208.95,0.964512,156,4.425
"Jul 7, 02:00 am",21.061,3011.85,0.964977,188,4.678
"Jul 7, 03:00 am",20.814,9248.29,0.965018,190,6.071
"Jul 7, 04:00 am",20.43,11778.6,0.9651,181,6.569
"Jul 7, 05:00 am",21.203,785.129,0.965062,194,3.73
"Jul 7, 06:00 am",21.104,486.741,0.96518,220,3.622
"Jul 7, 07:00 am",20.307,0,0.96527,213,1.945
"Jul 7, 08:00 am",20.411,0,0.965464,211,1.389
"Jul 7, 09:00 am",20.776,0,0.965762,237,1.965
"Jul 7, 10:00 am",20.738,0,0.966212,256,1.91
"Jul 7, 11:00 am",20.787,0,0.966396,258,0.743
"Jul 7, 12:00 pm",21.651,0,0.96655,211,0.765
"Jul 7, 01:00 pm",23.149,0,0.966752,245,0.682
"Jul 7, 02:00 pm",24.553,0,0.966778,202,0.649
"Jul 7, 03:00 pm",26.014,0,0.966797,166,1.166
"Jul 7, 04:00 pm",27.376,0,0.966408,152,3.253
"Jul 7, 05:00 pm",28.85,4264.28,0.965854,177,5.072
"Jul 7, 06:00 pm",25.608,24473.5,0.965767,352,8.243
"Jul 7, 07:00 pm",21.735,24384.2,0.966996,352,8.194
"Jul 7, 08:00 pm",22.46,6267.31,0.966359,36,5.545
"Jul 7, 09:00 pm",22.995,0,0.966438,135,2.578
"Jul 7, 10:00 pm",22.252,0,0.966237,147,3.039
"Jul 7, 11:00 pm",22.111,5186.28,0.966782,181,5.285
"Jul 8, 12:00 am",21.288,5363.93,0.9672,172,5.32
"Jul 8, 01:00 am",20.65,10130.8,0.967338,171,6.205
"Jul 8, 02:00 am",20.311,8966.79,0.967627,181,6.027
"Jul 8, 03:00 am",20.037,3836.78,0.96787,192,4.923
"Jul 8, 04:00 am",19.862,3157.38,0.968175,195,4.723
"Jul 8, 05:00 am",19.976,3293.25,0.967867,221,4.762
"Jul 8, 06:00 am",19.425,1810.56,0.968149,237,4.228
"Jul 8, 07:00 am",19.227,2397.08,0.968075,213,4.471
"Jul 8, 08:00 am",19.222,5209.37,0.968394,216,5.294
"Jul 8, 09:00 am",19.283,4150.32,0.968693,231,5.01
"Jul 8, 10:00 am",19.175,3210.68,0.969044,236,4.742
"Jul 8, 11:00 am",19.326,3039.34,0.969194,214,4.706
"Jul 8, 12:00 pm",20.61,2635.49,0.969374,210,4.583
"Jul 8, 01:00 pm",22.202,2752.31,0.969503,226,4.587
"Jul 8, 02:00 pm",23.436,3668.27,0.96954,230,4.893
"Jul 8, 03:00 pm",25.098,2189.57,0.969524,218,4.384
"Jul 8, 04:00 pm",26.92,1390.72,0.969147,210,4.086
"Jul 8, 05:00 pm",28.428,1203.63,0.96873,205,3.995
"Jul 8, 06:00 pm",29.516,1583.26,0.968208,204,4.193
"Jul 8, 07:00 pm",29.865,8101.43,0.967494,197,5.946
"Jul 8, 08:00 pm",30.199,11479.2,0.967148,218,6.593
"Jul 8, 09:00 pm",28.244,36073.9,0.967091,250,9.587
"Jul 8, 10:00 pm",28.059,4271.12,0.967822,254,5.076
"Jul 8, 11:00 pm",25.781,0,0.967739,110,2.724
"Jul 9, 12:00 am",22.101,14327.3,0.968172,131,6.934
"Jul 9, 01:00 am",21.611,29179.4,0.96817,150,8.827
"Jul 9, 02:00 am",21.48,27259.9,0.968383,148,8.607
"Jul 9, 03:00 am",20.804,53857.3,0.968554,164,11.7
"Jul 9, 04:00 am",20.995,54403.6,0.968582,177,11.949
"Jul 9, 05:00 am",21.148,54379.2,0.968497,184,11.955
"Jul 9, 06:00 am",20.287,42513.3,0.968514,193,10.069
"Jul 9, 07:00 am",19.891,46719.4,0.96877,191,10.501
"Jul 9, 08:00 am",19.509,36096,0.968856,199,9.528
"Jul 9, 09:00 am",19.14,35651.4,0.969156,212,9.503
"Jul 9, 10:00 am",19.385,20883.4,0.969457,209,7.87
"Jul 9, 11:00 am",20.449,4688.89,0.969605,221,5.146
"Jul 9, 12:00 pm",21.583,941.942,0.969675,208,3.842
"Jul 9, 01:00 pm",23.116,2308.15,0.969681,204,4.466
"Jul 9, 02:00 pm",25.346,2704.95,0.969475,209,4.631
"Jul 9, 03:00 pm",27.702,5056.92,0.969056,214,5.305
"Jul 9, 04:00 pm",29.178,5929.98,0.968327,213,5.529
"Jul 9, 05:00 pm",29.716,1003.25,0.968135,215,3.866
"Jul 9, 06:00 pm",26.211,14593.3,0.967842,6,6.987
"Jul 9, 07:00 pm",22.187,7571.49,0.967962,218,5.772
"Jul 9, 08:00 pm",23.681,15376,0.967502,206,7.18
"Jul 9, 09:00 pm",24.79,9803.82,0.966855,198,6.219
"Jul 9, 10:00 pm",24.872,12450.1,0.966878,195,6.71
"Jul 9, 11:00 pm",24.128,6882.45,0.96748,204,5.709
"Jul 10, 12:00 am",23.352,10755.2,0.967504,192,6.386
"Jul 10, 01:00 am",22.599,19257.6,0.967218,191,7.576
"Jul 10, 02:00 am",21.737,20488.7,0.967409,209,7.845
"Jul 10, 03:00 am",21.795,20308.1,0.967346,225,7.722
"Jul 10, 04:00 am",21.728,25013.5,0.966988,221,8.28
"Jul 10, 05:00 am",22.299,20231,0.967075,213,7.782
"Jul 10, 06:00 am",21.571,16397,0.966919,215,7.241
"Jul 10, 07:00 am",20.515,18998.2,0.96676,230,7.534
"Jul 10, 08:00 am",20.897,19975.6,0.96662,236,7.68
"Jul 10, 09:00 am",20.887,27469.5,0.96675,226,8.553
"Jul 10, 10:00 am",20.534,33654.4,0.966894,230,9.198
"Jul 10, 11:00 am",21.738,20747.9,0.967079,236,7.792
"Jul 10, 12:00 pm",23.298,7427.54,0.96696,237,5.746
"Jul 10, 01:00 pm",25.343,3231.09,0.966941,235,4.771
"Jul 10, 02:00 pm",27.303,3477.39,0.966944,226,4.846
"Jul 10, 03:00 pm",29.09,4874.84,0.966811,222,5.233
"Jul 10, 04:00 pm",30.575,3446.71,0.966409,247,4.852
"Jul 10, 05:00 pm",30.968,3455.8,0.965778,251,4.857
"Jul 10, 06:00 pm",26.755,2473.49,0.965362,14,4.499
"Jul 10, 07:00 pm",26.177,1659.43,0.964775,310,4.182
"Jul 10, 08:00 pm",24.049,3235.28,0.96561,269,4.84
"Jul 10, 09:00 pm",25.266,6265.18,0.96562,270,5.63
"Jul 10, 10:00 pm",23.952,14756.6,0.965777,306,7.012
"Jul 10, 11:00 pm",24.158,29072.4,0.965801,264,8.87
"Jul 11, 12:00 am",22.868,29492.7,0.96535,237,8.788
"Jul 11, 01:00 am",22.4,31527,0.965828,239,8.982
"Jul 11, 02:00 am",21.688,26452.5,0.96621,255,8.47
"Jul 11, 03:00 am",21.806,21637.1,0.966393,266,8.016
"Jul 11, 04:00 am",21.075,9645.21,0.966116,268,6.245
"Jul 11, 05:00 am",21.086,5163.75,0.966163,279,5.319
"Jul 11, 06:00 am",21.673,13816.1,0.966211,291,6.869
"Jul 11, 07:00 am",21.733,11787.1,0.96617,284,6.598
"Jul 11, 08:00 am",21.384,8734.74,0.966221,254,6.01
"Jul 11, 09:00 am",21.002,9355.21,0.966553,271,6.198
"Jul 11, 10:00 am",21.525,3018.09,0.966914,289,4.685
"Jul 11, 11:00 am",22.305,0,0.967186,320,3.509
"Jul 11, 12:00 pm",24.431,0,0.967569,300,1.733
"Jul 11, 01:00 pm",25.844,0,0.96786,303,1.785
"Jul 11, 02:00 pm",26.851,0,0.96775,314,1.274
"Jul 11, 03:00 pm",27.868,0,0.967625,307,0.916
"Jul 11, 04:00 pm",28.248,0,0.967135,226,0.883
"Jul 11, 05:00 pm",24.833,0,0.96714,323,3.244
"Jul 11, 06:00 pm",23.296,18405.7,0.96742,2,7.469
"Jul 11, 07:00 pm",23.031,11129.9,0.967239,14,6.481
"Jul 11, 08:00 pm",24.27,3863.28,0.966629,36,4.966
"Jul 11, 09:00 pm",25.346,0,0.966459,47,2.973
"Jul 11, 10:00 pm",25.767,0,0.966546,103,1.642
"Jul 11, 11:00 pm",25.11,0,0.966544,168,2.196
"Jul 12, 12:00 am",23.183,0,0.966584,189,2.566
"Jul 12, 01:00 am",22.366,0,0.966879,203,1.75
"Jul 12, 02:00 am",22.145,0,0.967258,192,3.498
"Jul 12, 03:00 am",22.163,0,0.967268,184,3.482
"Jul 12, 04:00 am",22.053,0,0.966937,213,2.98
"Jul 12, 05:00 am",21.902,0,0.966976,238,2.748
"Jul 12, 06:00 am",21.987,0,0.966844,251,2.797
"Jul 12, 07:00 am",22.076,0,0.966941,244,2.472
"Jul 12, 08:00 am",21.989,0,0.96705,271,2.031
"Jul 12, 09:00 am",21.832,0,0.9672,292,2.193
"Jul 12, 10:00 am",21.486,0,0.967587,302,1.671
"Jul 12, 11:00 am",21.251,0,0.967955,319,1.777
"Jul 12, 12:00 pm",21.253,0,0.968281,334,1.385
"Jul 12, 01:00 pm",22.5,0,0.96836,4,1.893
"Jul 12, 02:00 pm",24.783,0,0.968602,39,2.28
"Jul 12, 03:00 pm",26.451,0,0.968555,58,2.712
