,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 11, 04:00 am",12.456,4860.11,0.982418,276,5.209
"Jul 11, 05:00 am",14.389,11077.1,0.982515,276,6.436
"Jul 11, 06:00 am",13.654,17981,0.982602,274,7.422
"Jul 11, 07:00 am",11.482,12241.2,0.982621,275,6.651
"Jul 11, 08:00 am",11.005,6935.76,0.983004,285,5.585
"Jul 11, 09:00 am",11.625,9610.3,0.983466,285,6.074
"Jul 11, 10:00 am",14.911,4899.84,0.983856,281,5.186
"Jul 11, 11:00 am",16.948,0,0.984126,277,2.865
"Jul 11, 12:00 pm",18.96,0,0.9841,282,3.103
"Jul 11, 01:00 pm",20.765,1418.73,0.984208,286,4.042
"Jul 11, 02:00 pm",22.355,3674.67,0.984285,281,4.894
"Jul 11, 03:00 pm",23.278,8085.21,0.984106,287,5.858
"Jul 11, 04:00 pm",23.857,9714.89,0.983847,288,6.142
"Jul 11, 05:00 pm",24.326,6684.46,0.983531,287,5.589
"Jul 11, 06:00 pm",24.783,7916.59,0.983486,287,5.831
"Jul 11, 07:00 pm",24.911,16176.2,0.983263,276,7.263
"Jul 11, 08:00 pm",24.627,10216.7,0.98326,285,6.241
"Jul 11, 09:00 pm",23.912,631.167,0.983599,330,3.669
"Jul 11, 10:00 pm",23.621,0,0.984074,310,2.708
"Jul 11, 11:00 pm",20.338,2312.61,0.984595,303,4.407
"Jul 12, 12:00 am",16.527,10606.7,0.985206,320,6.246
"Jul 12, 01:00 am",15.235,0,0.985817,310,2.64
"Jul 12, 02:00 am",14.731,0,0.986152,298,2.029
"Jul 12, 03:00 am",14.424,0,0.986259,290,1.191
"Jul 12, 04:00 am",14.172,0,0.986401,300,1.078
"Jul 12, 05:00 am",13.725,0,0.986748,293,1.253
"Jul 12, 06:00 am",13.159,0,0.987023,306,1.571
"Jul 12, 07:00 am",12.346,0,0.987309,320,2.35
"Jul 12, 08:00 am",11.941,0,0.987786,322,3.43
"Jul 12, 09:00 am",12.014,2319,0.988433,327,4.399
"Jul 12, 10:00 am",14.605,1335.5,0.988964,325,3.992
"Jul 12, 11:00 am",17.188,0,0.989309,327,2.376
"Jul 12, 12:00 pm",19.651,0,0.989574,344,1.756
"Jul 12, 01:00 pm",21.548,0,0.989732,353,1.674
"Jul 12, 02:00 pm",23.029,0,0.989949,325,1.657
"Jul 12, 03:00 pm",24.132,0,0.989795,299,2.526
"Jul 12, 04:00 pm",24.71,0,0.989602,294,3.135
"Jul 12, 05:00 pm",25.173,0,0.98938,285,3.292
"Jul 12, 06:00 pm",25.539,0,0.989163,269,2.937
"Jul 12, 07:00 pm",25.807,0,0.989042,269,3.353
"Jul 12, 08:00 pm",25.852,0,0.98886,243,2.826
"Jul 12, 09:00 pm",25.708,0,0.988775,223,3.371
"Jul 12, 10:00 pm",24.838,0,0.988909,223,3.518
"Jul 12, 11:00 pm",21.116,881.089,0.988992,209,3.798
"Jul 13, 12:00 am",19.31,32076,0.989297,197,8.954
"Jul 13, 01:00 am",18.38,46502.9,0.989633,207,10.51
"Jul 13, 02:00 am",18.41,55861.4,0.989646,215,11.894
"Jul 13, 03:00 am",18.356,55495.7,0.98944,219,11.697
"Jul 13, 04:00 am",18.44,51853.8,0.989363,218,10.971
"Jul 13, 05:00 am",18.302,50823,0.989163,218,10.838
"Jul 13, 06:00 am",18.208,50922.2,0.989052,217,10.859
"Jul 13, 07:00 am",17.639,45415.7,0.988802,218,10.265
"Jul 13, 08:00 am",17.501,34527.1,0.988903,221,9.162
"Jul 13, 09:00 am",17.541,26035.4,0.989065,223,8.284
"Jul 13, 10:00 am",19.096,17902.9,0.989147,217,7.347
"Jul 13, 11:00 am",21.013,2979.03,0.989279,214,4.67
"Jul 13, 12:00 pm",22.901,3916.79,0.989032,212,4.977
"Jul 13, 01:00 pm",24.424,3731.99,0.988979,216,4.905
"Jul 13, 02:00 pm",25.636,4956.87,0.988882,216,5.23
"Jul 13, 03:00 pm",26.615,2551.33,0.988535,223,4.504
"Jul 13, 04:00 pm",28.048,3070.64,0.988059,236,4.709
"Jul 13, 05:00 pm",28.474,5206.81,0.987757,252,5.294
"Jul 13, 06:00 pm",28.843,7654.75,0.987537,245,5.787
"Jul 13, 07:00 pm",28.831,6524.68,0.987083,241,5.577
"Jul 13, 08:00 pm",28.426,8443.89,0.986934,223,5.952
"Jul 13, 09:00 pm",26.094,31718,0.987025,191,8.951
"Jul 13, 10:00 pm",24.498,27401.8,0.987103,196,8.544
"Jul 13, 11:00 pm",22.167,46451.2,0.987155,197,10.477
"Jul 14, 12:00 am",20.521,55798.6,0.987287,202,12.401
"Jul 14, 01:00 am",19.689,55968.7,0.987492,208,13.085
"Jul 14, 02:00 am",19.078,56081.7,0.987421,216,13.18
"Jul 14, 03:00 am",18.747,55602.4,0.987193,224,11.81
"Jul 14, 04:00 am",18.648,34704.2,0.987172,235,9.221
"Jul 14, 05:00 am",17.962,14800.5,0.986961,248,6.934
"Jul 14, 06:00 am",16.932,7847.54,0.987095,256,5.776
"Jul 14, 07:00 am",18.065,6011.93,0.986969,258,5.465
"Jul 14, 08:00 am",16.491,10386.3,0.987287,263,6.277
"Jul 14, 09:00 am",16.666,11862.7,0.987618,263,6.599
"Jul 14, 10:00 am",19.9,10157.8,0.988022,256,6.199
"Jul 14, 11:00 am",22.639,7077.83,0.988286,254,5.648
"Jul 14, 12:00 pm",24.488,2195.68,0.988363,252,4.366
"Jul 14, 01:00 pm",26.21,0,0.988384,260,3.201
"Jul 14, 02:00 pm",27.49,0,0.988528,251,2.632
"Jul 14, 03:00 pm",28.839,0,0.988258,228,2.74
"Jul 14, 04:00 pm",29.624,0,0.988027,218,3.137
"Jul 14, 05:00 pm",30.049,0,0.987705,232,3.382
"Jul 14, 06:00 pm",30.252,1515.59,0.987394,239,4.118
"Jul 14, 07:00 pm",30.342,3603.71,0.98709,240,4.883
"Jul 14, 08:00 pm",30.363,5372.99,0.98676,246,5.346
"Jul 14, 09:00 pm",29.759,11243.1,0.986708,238,6.513
"Jul 14, 10:00 pm",28.067,19516.8,0.986914,226,7.614
"Jul 14, 11:00 pm",24.663,43490.6,0.987196,209,10.289
"Jul 15, 12:00 am",22.842,49172.7,0.987397,203,10.85
"Jul 15, 01:00 am",22.169,52464.6,0.98744,210,11.279
"Jul 15, 02:00 am",21.291,47659,0.987276,215,10.594
"Jul 15, 03:00 am",20.777,31424.8,0.986809,229,8.881
"Jul 15, 04:00 am",19.916,12796.6,0.986566,240,6.691
"Jul 15, 05:00 am",19.461,7446.27,0.986416,253,5.699
"Jul 15, 06:00 am",18.551,4017.96,0.986241,254,4.956
"Jul 15, 07:00 am",18.575,1978.32,0.986058,263,4.31
"Jul 15, 08:00 am",17.542,2231.41,0.986147,264,4.411
"Jul 15, 09:00 am",17.95,1548.91,0.986336,268,4.155
"Jul 15, 10:00 am",21.836,5087.86,0.986467,259,5.261
"Jul 15, 11:00 am",24.113,0,0.986509,259,3.067
"Jul 15, 12:00 pm",25.545,0,0.986524,264,2.977
"Jul 15, 01:00 pm",26.953,0,0.986544,281,3.598
"Jul 15, 02:00 pm",28.317,0,0.98639,284,3.507
"Jul 15, 03:00 pm",29.847,975.54,0.986068,287,3.833
"Jul 15, 04:00 pm",30.819,1133.02,0.985806,295,3.918
"Jul 15, 05:00 pm",31.364,1621.46,0.985464,306,4.168
"Jul 15, 06:00 pm",31.744,0,0.985198,308,3.342
"Jul 15, 07:00 pm",31.854,0,0.984773,300,2.884
"Jul 15, 08:00 pm",29.473,13923,0.984708,270,7.013
"Jul 15, 09:00 pm",28.357,7456.97,0.985227,316,5.738
"Jul 15, 10:00 pm",23.01,8591.34,0.986363,72,5.958
"Jul 15, 11:00 pm",22.456,0,0.986041,156,2.599
"Jul 16, 12:00 am",21.653,598.156,0.986011,213,3.641
"Jul 16, 01:00 am",20.799,1325.34,0.986409,287,3.993
"Jul 16, 02:00 am",19.729,0,0.986166,281,2.085
"Jul 16, 03:00 am",19.783,0,0.985774,269,3.064
"Jul 16, 04:00 am",19.484,0,0.985788,282,2.927
"Jul 16, 05:00 am",18.665,0,0.985826,285,2.338
"Jul 16, 06:00 am",18.397,0,0.985773,303,1.583
"Jul 16, 07:00 am",18.366,0,0.985711,345,1.228
"Jul 16, 08:00 am",18.397,0,0.985909,38,1.285
"Jul 16, 09:00 am",18.961,0,0.986036,77,1.515
"Jul 16, 10:00 am",21.631,0,0.986117,84,1.725
"Jul 16, 11:00 am",23.683,0,0.986178,115,1.833
"Jul 16, 12:00 pm",24.957,0,0.986169,141,2.158
"Jul 16, 01:00 pm",25.851,0,0.986028,146,2.421
"Jul 16, 02:00 pm",26.808,0,0.985818,153,2.751
"Jul 16, 03:00 pm",27.615,0,0.98537,149,3.263
"Jul 16, 04:00 pm",27.809,1613.6,0.984884,139,4.15
"Jul 16, 05:00 pm",27.975,3099.47,0.984176,149,4.754
"Jul 16, 06:00 pm",28.033,5611.19,0.983416,145,5.422
"Jul 16, 07:00 pm",27.484,11545.4,0.982763,143,6.562
"Jul 16, 08:00 pm",27.236,14408.7,0.982142,152,7.039
"Jul 16, 09:00 pm",26.215,12363.9,0.981733,155,6.749
"Jul 16, 10:00 pm",24.509,9947.9,0.981636,157,6.258
"Jul 16, 11:00 pm",21.644,12553.2,0.98163,150,6.74
"Jul 17, 12:00 am",20.576,15422.8,0.981513,154,7.131
"Jul 17, 01:00 am",20.347,3024.43,0.981538,174,4.665
"Jul 17, 02:00 am",19.739,660.875,0.981335,179,3.661
"Jul 17, 03:00 am",19.532,0,0.980591,203,2.774
"Jul 17, 04:00 am",19.317,0,0.979883,239,2.364
"Jul 17, 05:00 am",19.14,0,0.979234,310,1.939
"Jul 17, 06:00 am",19.116,0,0.978421,53,2.187
"Jul 17, 07:00 am",19.236,0,0.977966,96,2.86
"Jul 17, 08:00 am",19.244,0,0.977852,116,2.566
"Jul 17, 09:00 am",19.385,621.156,0.97779,118,3.644
"Jul 17, 10:00 am",19.794,0,0.977792,123,1.902
"Jul 17, 11:00 am",20.834,0,0.977641,192,0.86
"Jul 17, 12:00 pm",21.746,0,0.977324,232,0.461
"Jul 17, 01:00 pm",22.886,0,0.977127,357,0.742
"Jul 17, 02:00 pm",24.2,0,0.977078,20,1.308
"Jul 17, 03:00 pm",25.293,0,0.976752,15,1.151
"Jul 17, 04:00 pm",26.141,0,0.976291,10,0.714
"Jul 17, 05:00 pm",26.614,0,0.975728,340,0.457
"Jul 17, 06:00 pm",27.394,0,0.975508,299,1.727
"Jul 17, 07:00 pm",27.825,0,0.975138,287,1.048
"Jul 17, 08:00 pm",27.412,0,0.974899,137,2.436
"Jul 17, 09:00 pm",26.554,869.679,0.975109,160,3.792
"Jul 17, 10:00 pm",23.917,12272.5,0.975634,48,6.65
"Jul 17, 11:00 pm",21.934,9851.05,0.976003,121,6.168
"Jul 18, 12:00 am",20.602,10492.4,0.975939,174,6.268
"Jul 18, 01:00 am",20.382,11608.6,0.975914,200,6.577
"Jul 18, 02:00 am",20.095,11925.7,0.975931,213,6.625
"Jul 18, 03:00 am",18.882,5086.65,0.975734,221,5.233
"Jul 18, 04:00 am",18.427,0,0.975836,273,2.278
"Jul 18, 05:00 am",19.699,1029.08,0.975802,239,3.854
"Jul 18, 06:00 am",19.758,7987.52,0.975506,237,5.834
"Jul 18, 07:00 am",19.562,7341.53,0.975362,233,5.697
"Jul 18, 08:00 am",19.503,4349.28,0.97538,225,5.047
"Jul 18, 09:00 am",19.187,0,0.975753,215,3.528
"Jul 18, 10:00 am",19.135,0,0.976009,231,2.827
"Jul 18, 11:00 am",19.404,0,0.976077,216,2.176
"Jul 18, 12:00 pm",20.388,0,0.975825,193,1.773
"Jul 18, 01:00 pm",23.879,0,0.975367,204,3.059
"Jul 18, 02:00 pm",26.193,2343.73,0.975104,206,4.489
"Jul 18, 03:00 pm",26.791,8422.83,0.974639,202,6.018
"Jul 18, 04:00 pm",27.58,20236.4,0.973794,218,7.766
"Jul 18, 05:00 pm",28.567,22723,0.973152,215,8.109
"Jul 18, 06:00 pm",28.724,26161.4,0.97252,213,8.537
"Jul 18, 07:00 pm",28.552,27348.8,0.972146,213,8.672
"Jul 18, 08:00 pm",28.271,27408.9,0.971632,207,8.722
"Jul 18, 09:00 pm",28.44,37231.4,0.970967,206,9.818
"Jul 18, 10:00 pm",26.991,48830.2,0.971076,230,10.875
"Jul 18, 11:00 pm",25.583,26443.5,0.971468,231,8.478
"Jul 19, 12:00 am",25.15,41227.3,0.971261,220,10.014
"Jul 19, 01:00 am",23.86,33340.5,0.971739,214,9.242
"Jul 19, 02:00 am",24.082,54237.6,0.971303,224,12.941
"Jul 19, 03:00 am",24.284,54180.5,0.970941,247,12.72
"Jul 19, 04:00 am",23.839,50700.6,0.971152,261,11.152
"Jul 19, 05:00 am",22.858,39575.8,0.971657,271,10.002
"Jul 19, 06:00 am",21.773,30880,0.972252,298,8.886
"Jul 19, 07:00 am",20.465,19402.3,0.973033,316,7.565
"Jul 19, 08:00 am",19.95,39324,0.973788,310,9.773
"Jul 19, 09:00 am",19.226,35181.8,0.974468,310,9.344
"Jul 19, 10:00 am",19.855,7529.5,0.975348,305,5.733
"Jul 19, 11:00 am",20.941,902.254,0.975923,301,3.791
"Jul 19, 12:00 pm",21.915,1015.86,0.976374,290,3.845
"Jul 19, 01:00 pm",23.209,4458.62,0.976724,295,5.092
"Jul 19, 02:00 pm",24.524,10895.4,0.977126,301,6.418
"Jul 19, 03:00 pm",25.421,10386.4,0.977319,305,6.294
"Jul 19, 04:00 pm",25.981,6702.94,0.977487,302,5.608
"Jul 19, 05:00 pm",26.459,4275.74,0.977536,299,5.06
"Jul 19, 06:00 pm",26.732,3533.38,0.977398,297,4.855
"Jul 19, 07:00 pm",26.775,2831.27,0.977133,308,4.632
"Jul 19, 08:00 pm",27.065,12053.1,0.97733,294,6.633
"Jul 19, 09:00 pm",26.386,13866.6,0.978283,296,6.883
"Jul 19, 10:00 pm",24.726,19242.5,0.978824,304,7.576
"Jul 19, 11:00 pm",20.328,42012.2,0.97954,327,10.065
"Jul 20, 12:00 am",16.936,41147.3,0.980014,329,9.972
"Jul 20, 01:00 am",15.64,24686.4,0.980289,343,8.177
"Jul 20, 02:00 am",14.424,24538.9,0.980595,342,8.161
"Jul 20, 03:00 am",13.901,24338.8,0.980739,346,8.096
"Jul 20, 04:00 am",12.785,12304.4,0.980985,345,6.58
"Jul 20, 05:00 am",13.179,21477.8,0.981349,340,7.815
"Jul 20, 06:00 am",11.42,25002.9,0.981677,338,8.221
"Jul 20, 07:00 am",10.509,19124.8,0.98209,340,7.482
"Jul 20, 08:00 am",9.743,14188.7,0.98235,331,6.896
"Jul 20, 09:00 am",10.868,16002.7,0.982658,330,7.123
"Jul 20, 10:00 am",12.684,9907.73,0.982962,326,6.15
"Jul 20, 11:00 am",14.238,2527.73,0.983202,322,4.466
"Jul 20, 12:00 pm",16.074,2586.36,0.983324,321,4.491
"Jul 20, 01:00 pm",17.754,8318.08,0.983371,322,5.88
"Jul 20, 02:00 pm",18.719,10172.2,0.98306,314,6.18
"Jul 20, 03:00 pm",19.457,14339.7,0.982846,306,6.897
"Jul 20, 04:00 pm",20.388,14342.6,0.982212,307,6.905
"Jul 20, 05:00 pm",21.213,16915.5,0.98199,311,7.232
"Jul 20, 06:00 pm",21.663,15735.4,0.981971,309,7.088
"Jul 20, 07:00 pm",21.877,19747.6,0.981868,313,7.603
"Jul 20, 08:00 pm",21.629,27356.2,0.981897,312,8.502
"Jul 20, 09:00 pm",20.952,33925.1,0.982209,322,9.18
"Jul 20, 10:00 pm",19.883,24242,0.982844,319,8.132
"Jul 20, 11:00 pm",17.1,42750.7,0.983401,324,10.034
"Jul 21, 12:00 am",15.449,33620.7,0.983968,323,9.068
"Jul 21, 01:00 am",13.706,51398.1,0.984492,326,10.887
"Jul 21, 02:00 am",11.882,16444,0.984959,333,7.193
"Jul 21, 03:00 am",11.396,11954.9,0.984765,331,6.577
"Jul 21, 04:00 am",10.679,13112.5,0.98481,331,6.75
"Jul 21, 05:00 am",10.075,12165,0.984808,334,6.61
"Jul 21, 06:00 am",9.525,15642.9,0.984785,332,7.075
"Jul 21, 07:00 am",8.823,4083.92,0.985038,337,4.981
"Jul 21, 08:00 am",8.397,2341.32,0.985319,340,4.398
"Jul 21, 09:00 am",8.543,1991.71,0.985638,336,4.288
"Jul 21, 10:00 am",11.829,2200.86,0.986059,338,4.366
"Jul 21, 11:00 am",14.225,0,0.986355,346,3.428
"Jul 21, 12:00 pm",16.485,1508.86,0.986414,357,4.073
"Jul 21, 01:00 pm",18.001,1464.96,0.986592,351,4.051
"Jul 21, 02:00 pm",19.245,786.578,0.986557,344,3.722
"Jul 21, 03:00 pm",20.286,1455.59,0.986343,342,4.066
"Jul 21, 04:00 pm",21.201,1319.38,0.986093,343,3.996
"Jul 21, 05:00 pm",21.969,866.883,0.985819,351,3.762
"Jul 21, 06:00 pm",22.501,0,0.985588,351,3.477
"Jul 21, 07:00 pm",22.832,0,0.985516,353,3.363
"Jul 21, 08:00 pm",22.939,0,0.985361,348,3.494
"Jul 21, 09:00 pm",22.795,0,0.985469,350,2.912
"Jul 21, 10:00 pm",22.091,0,0.985638,7,3.164
"Jul 21, 11:00 pm",18.496,0,0.985854,69,3.43
"Jul 22, 12:00 am",16.158,1064.93,0.986019,148,3.874
"Jul 22, 01:00 am",15.995,0,0.986354,163,3.599
"Jul 22, 02:00 am",15.879,0,0.986246,172,2.977
"Jul 22, 03:00 am",14.91,0,0.986098,199,2.256
"Jul 22, 04:00 am",13.491,0,0.985997,253,1.262
"Jul 22, 05:00 am",12.944,0,0.986018,312,0.812
"Jul 22, 06:00 am",12.073,0,0.985948,342,1.325
"Jul 22, 07:00 am",11.963,0,0.985992,4,1.592
"Jul 22, 08:00 am",11.796,0,0.986098,15,1.482
"Jul 22, 09:00 am",11.528,0,0.986569,38,1.879
"Jul 22, 10:00 am",14.812,0,0.986777,64,1.769
"Jul 22, 11:00 am",17.317,0,0.986947,82,1.166
"Jul 22, 12:00 pm",20.024,0,0.986948,55,0.811
"Jul 22, 01:00 pm",21.644,0,0.986984,22,1.093
"Jul 22, 02:00 pm",23.003,0,0.987025,12,1.432
"Jul 22, 03:00 pm",23.61,0,0.986828,355,1.562
"Jul 22, 04:00 pm",24.155,0,0.986659,1,2.263
"Jul 22, 05:00 pm",24.508,0,0.986391,345,1.27
"Jul 22, 06:00 pm",24.744,0,0.986118,105,1.044
"Jul 22, 07:00 pm",23.675,872.874,0.985935,174,3.769
"Jul 22, 08:00 pm",24.058,0,0.985685,145,2.807
"Jul 22, 09:00 pm",23.192,8383.58,0.98576,182,5.912
"Jul 22, 10:00 pm",21.468,11772.2,0.985982,205,6.624
"Jul 22, 11:00 pm",19.707,27401.4,0.986143,196,8.497
"Jul 23, 12:00 am",18.665,43243.1,0.986251,200,10.133
"Jul 23, 01:00 am",17.393,51728.8,0.986397,203,11.058
"Jul 23, 02:00 am",17.113,55370.2,0.986301,209,11.752
"Jul 23, 03:00 am",16.892,56358.2,0.986063,216,12.149
"Jul 23, 04:00 am",17.008,56395.6,0.985913,218,12.351
"Jul 23, 05:00 am",17.306,56332.3,0.985818,219,12.894
"Jul 23, 06:00 am",17.444,56300.2,0.985724,217,13.087
"Jul 23, 07:00 am",17.146,56354.3,0.98566,217,12.453
"Jul 23, 08:00 am",16.565,54771.1,0.985724,221,11.376
"Jul 23, 09:00 am",16.2,52185.7,0.986017,222,10.965
"Jul 23, 10:00 am",17.856,37588.5,0.98622,222,9.531
"Jul 23, 11:00 am",19.334,11687.1,0.986377,219,6.518
"Jul 23, 12:00 pm",21.035,2829.73,0.986365,219,4.597
"Jul 23, 01:00 pm",22.861,3615.53,0.986348,221,4.851
"Jul 23, 02:00 pm",24.652,3078.8,0.9863,226,4.693
"Jul 23, 03:00 pm",25.888,4454.65,0.986024,225,5.086
"Jul 23, 04:00 pm",26.728,6907.98,0.985771,227,5.629
"Jul 23, 05:00 pm",27.314,9330.55,0.985475,236,6.101
"Jul 23, 06:00 pm",27.802,9328.27,0.985188,242,6.101
"Jul 23, 07:00 pm",27.792,17572.4,0.984915,219,7.368
"Jul 23, 08:00 pm",27.497,26678.6,0.984721,217,8.503
"Jul 23, 09:00 pm",26.378,32802.1,0.984699,205,9.218
"Jul 23, 10:00 pm",24.488,30201.8,0.984898,198,8.853
"Jul 23, 11:00 pm",22.048,43855.6,0.985005,195,10.174
"Jul 24, 12:00 am",20.307,55725.6,0.985277,199,12.799
"Jul 24, 01:00 am",19.556,55878.3,0.985447,202,13.659
"Jul 24, 02:00 am",19.113,55953.1,0.985274,207,13.709
"Jul 24, 03:00 am",19.067,55942.9,0.98494,209,13.173
"Jul 24, 04:00 am",19.042,55861,0.984701,212,12.228
"Jul 24, 05:00 am",19.573,53921.4,0.984489,215,11.396
"Jul 24, 06:00 am",19.747,54841.8,0.984237,221,11.647
"Jul 24, 07:00 am",19.304,45038.2,0.984062,220,10.262
"Jul 24, 08:00 am",18.952,34210.1,0.983935,220,9.168
"Jul 24, 09:00 am",18.798,35910.4,0.98387,217,9.406
"Jul 24, 10:00 am",20.134,33130.3,0.98387,215,9.101
"Jul 24, 11:00 am",21.461,12935.9,0.983684,208,6.805
"Jul 24, 12:00 pm",23.344,5710.09,0.983472,203,5.456
"Jul 24, 01:00 pm",24.82,5147.34,0.983281,199,5.295
"Jul 24, 02:00 pm",26.053,4840.01,0.982794,195,5.196
"Jul 24, 03:00 pm",27.354,12892.4,0.982174,198,6.787
"Jul 24, 04:00 pm",27.964,20860.6,0.981393,199,7.867
"Jul 24, 05:00 pm",28.047,35129.2,0.980762,196,9.449
"Jul 24, 06:00 pm",27.1,38199.1,0.980174,187,9.716
"Jul 24, 07:00 pm",26.535,36003.6,0.97976,188,9.491
"Jul 24, 08:00 pm",25.348,45389.3,0.979086,188,10.408
"Jul 24, 09:00 pm",23.899,40108.1,0.979025,188,9.857
"Jul 24, 10:00 pm",22.552,34954.9,0.978295,182,9.34
"Jul 24, 11:00 pm",20.283,51912.3,0.978115,176,11.082
"Jul 25, 12:00 am",19.489,55447.5,0.977626,181,12.276
"Jul 25, 01:00 am",20.011,55335.9,0.977399,183,12.332
"Jul 25, 02:00 am",20.202,54103.5,0.976441,184,11.552
"Jul 25, 03:00 am",20.119,47391.4,0.975393,182,10.546
"Jul 25, 04:00 am",20.357,39202.2,0.974321,184,9.755
"Jul 25, 05:00 am",20.399,43879.8,0.973373,189,10.183
"Jul 25, 06:00 am",20.456,35527.3,0.972912,197,9.438
"Jul 25, 07:00 am",19.735,27193.4,0.972172,200,8.563
"Jul 25, 08:00 am",19.2,30767,0.971909,208,8.966
"Jul 25, 09:00 am",19.124,25223.3,0.971107,201,8.346
"Jul 25, 10:00 am",19.641,19116.7,0.97064,201,7.604
"Jul 25, 11:00 am",20.947,3874.77,0.970442,210,4.99
"Jul 25, 12:00 pm",23.06,2610.21,0.969734,221,4.535
"Jul 25, 01:00 pm",24.439,4286.53,0.969425,228,5.059
"Jul 25, 02:00 pm",25.552,5342.45,0.969151,251,5.341
"Jul 25, 03:00 pm",26.374,4705.31,0.96883,257,5.193
"Jul 25, 04:00 pm",26.935,7472.89,0.967991,242,5.772
"Jul 25, 05:00 pm",25.373,10252.1,0.96756,276,6.369
"Jul 25, 06:00 pm",22.285,2858.05,0.96788,348,4.626
"Jul 25, 07:00 pm",21.526,1525.68,0.968078,162,4.119
"Jul 25, 08:00 pm",21.205,2392.48,0.968596,120,4.454
"Jul 25, 09:00 pm",21.291,921.25,0.969087,128,3.803
"Jul 25, 10:00 pm",21.548,0,0.969495,189,2.95
"Jul 25, 11:00 pm",20.525,3008.36,0.97004,278,4.717
"Jul 26, 12:00 am",20.096,54393.9,0.97043,315,11.804
"Jul 26, 01:00 am",18.295,55292.9,0.971202,324,12.212
"Jul 26, 02:00 am",16.902,55587.4,0.971429,328,13.126
"Jul 26, 03:00 am",15.302,55846.6,0.971576,332,12.311
"Jul 26, 04:00 am",14.432,45143.5,0.972091,337,10.356
"Jul 26, 05:00 am",13.979,42858.8,0.972476,336,10.135
"Jul 26, 06:00 am",13.497,40628.2,0.972905,333,9.936
"Jul 26, 07:00 am",13.349,41640.8,0.973241,334,10.023
"Jul 26, 08:00 am",12.85,46593.1,0.973558,332,10.495
"Jul 26, 09:00 am",12.701,48840.1,0.974261,332,10.719
"Jul 26, 10:00 am",14.03,42551.8,0.974869,335,10.105
"Jul 26, 11:00 am",15.822,21771.8,0.975295,335,7.933
"Jul 26, 12:00 pm",17.391,29626.3,0.975545,336,8.814
"Jul 26, 01:00 pm",18.691,29128.1,0.975754,338,8.76
"Jul 26, 02:00 pm",19.776,21916,0.975932,334,7.988
"Jul 26, 03:00 pm",20.846,20625.7,0.975966,333,7.832
"Jul 26, 04:00 pm",21.915,14901.1,0.975891,327,7.046
"Jul 26, 05:00 pm",22.917,22386.8,0.975827,326,8.019
"Jul 26, 06:00 pm",23.532,24512.9,0.975801,327,8.278
"Jul 26, 07:00 pm",23.854,17476.7,0.975741,329,7.414
"Jul 26, 08:00 pm",23.852,17311.5,0.975755,320,7.319
"Jul 26, 09:00 pm",23.287,17718.4,0.975938,327,7.422
"Jul 26, 10:00 pm",21.856,9518.06,0.976197,332,6.187
"Jul 26, 11:00 pm",18.523,14102.3,0.976478,320,6.869
"Jul 27, 12:00 am",16.77,33829.3,0.976731,317,9.107
"Jul 27, 01:00 am",17.671,20257.5,0.976822,313,7.648
"Jul 27, 02:00 am",15.915,16282.4,0.976585,317,7.122
"Jul 27, 03:00 am",15.933,7649.69,0.976414,308,5.734
"Jul 27, 04:00 am",16.089,2560.59,0.976131,290,4.488
"Jul 27, 05:00 am",16.562,945.172,0.97581,274,3.844
"Jul 27, 06:00 am",15.509,72.5375,0.975591,271,3.612
"Jul 27, 07:00 am",17.11,3510.62,0.975724,262,4.855
"Jul 27, 08:00 am",15.908,986.55,0.97547,269,3.872
"Jul 27, 09:00 am",16.506,2421.72,0.975451,246,4.44
"Jul 27, 10:00 am",18.345,3050.41,0.975362,241,4.683
"Jul 27, 11:00 am",20.215,1148.38,0.975252,237,3.916
"Jul 27, 12:00 pm",21.772,0,0.974934,218,3.413
"Jul 27, 01:00 pm",23.072,1657.48,0.974621,197,4.173
"Jul 27, 02:00 pm",23.833,2469.55,0.974341,201,4.513
"Jul 27, 03:00 pm",23.992,1714.62,0.974157,198,4.202
"Jul 27, 04:00 pm",24.69,0,0.973704,214,3.205
"Jul 27, 05:00 pm",25.804,0,0.973122,216,3.204
"Jul 27, 06:00 pm",26.174,0,0.972623,201,2.978
"Jul 27, 07:00 pm",26.316,0,0.972195,186,3.477
"Jul 27, 08:00 pm",26.135,687.552,0.971919,198,3.691
"Jul 27, 09:00 pm",25.503,0,0.97179,192,2.748
"Jul 27, 10:00 pm",23.058,9713.64,0.971907,175,6.146
"Jul 27, 11:00 pm",20.887,19458.8,0.972363,173,7.572
"Jul 28, 12:00 am",19.888,15391.8,0.972516,177,7.043
"Jul 28, 01:00 am",19.039,8711.72,0.972552,180,5.974
"Jul 28, 02:00 am",18.24,7441.82,0.972744,186,5.699
"Jul 28, 03:00 am",17.986,3514.39,0.972499,198,4.837
"Jul 28, 04:00 am",17.932,1241.09,0.972215,203,3.984
"Jul 28, 05:00 am",17.79,0,0.972334,241,2.208
"Jul 28, 06:00 am",17.896,0,0.972494,290,1.896
"Jul 28, 07:00 am",17.864,0,0.972618,326,1.897
"Jul 28, 08:00 am",17.853,0,0.972871,339,2.337
"Jul 28, 09:00 am",17.835,0,0.973448,342,2.613
"Jul 28, 10:00 am",17.928,0,0.97417,339,2.207
