,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 23, 12:00 am",30.108,0,0.972608,327,2.49
"Jul 23, 01:00 am",28.547,0,0.972802,319,2.608
"Jul 23, 02:00 am",27.585,0,0.972919,315,2.378
"Jul 23, 03:00 am",26.726,0,0.972881,327,2.584
"Jul 23, 04:00 am",26.031,0,0.972736,339,2.573
"Jul 23, 05:00 am",25.456,0,0.972807,349,2.837
"Jul 23, 06:00 am",24.967,0,0.973026,351,2.631
"Jul 23, 07:00 am",24.316,0,0.973224,355,1.662
"Jul 23, 08:00 am",23.617,0,0.973493,333,1.459
"Jul 23, 09:00 am",23.158,0,0.973754,1,0.788
"Jul 23, 10:00 am",22.574,0,0.974175,339,1.443
"Jul 23, 11:00 am",23.829,0,0.974427,345,2.381
"Jul 23, 12:00 pm",26.561,0,0.97465,353,2.496
"Jul 23, 01:00 pm",28.77,0,0.974735,4,2.007
"Jul 23, 02:00 pm",30.447,0,0.974692,4,1.632
"Jul 23, 03:00 pm",31.839,0,0.974577,356,1.962
"Jul 23, 04:00 pm",32.848,0,0.97421,349,1.507
"Jul 23, 05:00 pm",33.769,0,0.97386,353,0.984
"Jul 23, 06:00 pm",34.465,0,0.973532,294,0.296
"Jul 23, 07:00 pm",34.943,0,0.973038,159,0.484
"Jul 23, 08:00 pm",35.333,0,0.972636,312,0.326
"Jul 23, 09:00 pm",35.416,0,0.972206,165,1.463
"Jul 23, 10:00 pm",35.29,0,0.971904,218,1.197
"Jul 23, 11:00 pm",34.31,0,0.971814,141,2.217
"Jul 24, 12:00 am",31.226,0,0.972016,156,3.095
"Jul 24, 01:00 am",30.136,315.641,0.972277,162,3.619
"Jul 24, 02:00 am",29.01,3383.91,0.972648,173,4.813
"Jul 24, 03:00 am",27.905,7075.22,0.972824,178,5.678
"Jul 24, 04:00 am",26.959,3480.4,0.972652,183,4.84
"Jul 24, 05:00 am",26.181,2242.63,0.972722,190,4.396
"Jul 24, 06:00 am",25.691,833.648,0.972892,199,3.77
"Jul 24, 07:00 am",25.188,0,0.973021,206,3.221
"Jul 24, 08:00 am",24.524,0,0.973251,212,2.685
"Jul 24, 09:00 am",24.16,0,0.973519,203,2.883
"Jul 24, 10:00 am",23.634,0,0.973928,186,2.358
"Jul 24, 11:00 am",24.353,0,0.974085,194,3.008
"Jul 24, 12:00 pm",26.47,0,0.974361,203,2.209
"Jul 24, 01:00 pm",28.377,0,0.974536,218,1.363
"Jul 24, 02:00 pm",30.085,0,0.97446,195,1.415
"Jul 24, 03:00 pm",31.65,0,0.974298,162,1.699
"Jul 24, 04:00 pm",32.832,0,0.973946,151,1.884
"Jul 24, 05:00 pm",33.713,0,0.97369,154,2.335
"Jul 24, 06:00 pm",34.318,0,0.973356,159,2.579
"Jul 24, 07:00 pm",34.787,0,0.972894,173,2.736
"Jul 24, 08:00 pm",34.452,5188.59,0.972541,143,5.345
"Jul 24, 09:00 pm",34.249,4286.77,0.972253,149,5.139
"Jul 24, 10:00 pm",34.205,1570.93,0.972139,157,4.19
"Jul 24, 11:00 pm",33.24,6140.23,0.971982,169,5.528
"Jul 25, 12:00 am",30.685,14258.7,0.971727,172,6.961
"Jul 25, 01:00 am",28.735,18583.9,0.972036,186,7.522
"Jul 25, 02:00 am",27.593,10669.1,0.972309,187,6.387
"Jul 25, 03:00 am",26.91,3195.14,0.972364,183,4.751
"Jul 25, 04:00 am",26.216,1549.89,0.972325,190,4.126
"Jul 25, 05:00 am",25.753,0,0.972211,201,3.56
"Jul 25, 06:00 am",25.127,0,0.972323,206,3.52
"Jul 25, 07:00 am",24.652,729.526,0.972803,213,3.718
"Jul 25, 08:00 am",24.481,1321.18,0.973067,234,4.014
"Jul 25, 09:00 am",23.809,2076.77,0.973483,271,4.398
"Jul 25, 10:00 am",23.509,1218.57,0.973724,281,3.965
"Jul 25, 11:00 am",24.62,0,0.973967,285,3.359
"Jul 25, 12:00 pm",27.052,0,0.974102,247,2.588
"Jul 25, 01:00 pm",29.112,0,0.974132,241,3.575
"Jul 25, 02:00 pm",30.578,2002.26,0.973984,240,4.325
"Jul 25, 03:00 pm",31.563,0,0.973911,248,3.087
"Jul 25, 04:00 pm",32.713,0,0.97353,232,2.72
"Jul 25, 05:00 pm",33.472,0,0.972998,232,2.979
"Jul 25, 06:00 pm",34.166,0,0.972506,228,2.993
"Jul 25, 07:00 pm",34.718,1202.33,0.971761,206,4.007
"Jul 25, 08:00 pm",34.489,6020.69,0.971394,213,5.561
"Jul 25, 09:00 pm",34.057,13887.9,0.971109,215,6.982
"Jul 25, 10:00 pm",33.787,4010.54,0.971096,214,5.046
"Jul 25, 11:00 pm",33.078,1907.97,0.970877,218,4.293
"Jul 26, 12:00 am",28.96,11788.2,0.971673,294,6.614
"Jul 26, 01:00 am",27.214,1005.92,0.971189,323,3.855
"Jul 26, 02:00 am",26.958,1808.36,0.971602,329,4.267
"Jul 26, 03:00 am",26.937,0,0.97198,320,3.424
"Jul 26, 04:00 am",26.852,381.059,0.971844,268,3.656
"Jul 26, 05:00 am",26.261,1847.96,0.972076,244,4.252
"Jul 26, 06:00 am",25.638,5334.97,0.97229,239,5.341
"Jul 26, 07:00 am",25.218,8826.36,0.972421,247,6.025
"Jul 26, 08:00 am",24.972,12057.6,0.972593,259,6.67
"Jul 26, 09:00 am",24.229,7788.5,0.972914,271,5.912
"Jul 26, 10:00 am",23.969,11319.8,0.973201,272,6.606
"Jul 26, 11:00 am",24.991,10572.7,0.973337,273,6.447
"Jul 26, 12:00 pm",26.73,811.45,0.973316,261,3.766
"Jul 26, 01:00 pm",28.459,2564.88,0.973465,267,4.602
"Jul 26, 02:00 pm",29.911,1154.29,0.973364,280,3.949
"Jul 26, 03:00 pm",31.223,1136.25,0.973148,281,3.938
"Jul 26, 04:00 pm",32.426,1117.83,0.972519,268,3.973
"Jul 26, 05:00 pm",33.434,1527.02,0.971957,264,4.18
"Jul 26, 06:00 pm",34.234,1400.65,0.971593,264,4.116
"Jul 26, 07:00 pm",34.768,1704.78,0.970982,257,4.221
"Jul 26, 08:00 pm",35.066,1886.32,0.970465,256,4.293
"Jul 26, 09:00 pm",34.83,1612.31,0.970188,265,4.227
"Jul 26, 10:00 pm",30.784,15476.3,0.971242,2,7.131
"Jul 26, 11:00 pm",26.207,11534.3,0.972218,19,6.598
"Jul 27, 12:00 am",26.611,830.856,0.971929,67,3.761
"Jul 27, 01:00 am",25.98,0,0.972192,1,2.916
"Jul 27, 02:00 am",25.49,0,0.972442,73,2.711
"Jul 27, 03:00 am",25.267,3452.53,0.972587,116,4.829
"Jul 27, 04:00 am",24.52,1707.72,0.972559,134,4.188
"Jul 27, 05:00 am",24.036,0,0.972926,164,2.153
"Jul 27, 06:00 am",23.579,0,0.973363,234,2.095
"Jul 27, 07:00 am",23.068,0,0.973604,284,1.746
"Jul 27, 08:00 am",22.652,0,0.973472,283,2.525
"Jul 27, 09:00 am",22.078,0,0.973665,282,3.089
"Jul 27, 10:00 am",21.668,584.669,0.97385,279,3.639
"Jul 27, 11:00 am",22.422,0,0.974018,298,3.292
"Jul 27, 12:00 pm",24.509,0,0.974137,297,2.395
"Jul 27, 01:00 pm",25.96,0,0.974337,299,2.575
"Jul 27, 02:00 pm",27.454,0,0.974388,300,2.195
"Jul 27, 03:00 pm",29.096,0,0.974264,302,2.485
"Jul 27, 04:00 pm",30.477,0,0.974068,299,2.231
"Jul 27, 05:00 pm",31.807,0,0.973848,300,2.508
"Jul 27, 06:00 pm",32.797,0,0.973433,292,2.231
"Jul 27, 07:00 pm",33.663,0,0.972828,283,2.951
"Jul 27, 08:00 pm",34.197,0,0.972294,297,3.54
"Jul 27, 09:00 pm",34.295,0,0.971678,316,3.279
"Jul 27, 10:00 pm",34.062,0,0.971779,318,3.06
"Jul 27, 11:00 pm",32.955,0,0.972071,290,2.817
"Jul 28, 12:00 am",30.034,663.064,0.972374,302,3.681
"Jul 28, 01:00 am",29.193,0,0.972471,303,3.516
"Jul 28, 02:00 am",27.537,26643.8,0.972818,254,8.528
"Jul 28, 03:00 am",26.11,20068.6,0.972996,273,7.839
"Jul 28, 04:00 am",25.335,17618.5,0.973083,276,7.479
"Jul 28, 05:00 am",24.68,13944.7,0.973217,284,6.911
"Jul 28, 06:00 am",24.041,11284.3,0.973206,292,6.501
"Jul 28, 07:00 am",23.693,9290.51,0.973281,302,6.094
"Jul 28, 08:00 am",23.521,4026.35,0.973463,317,4.98
"Jul 28, 09:00 am",23.102,4450.59,0.97382,321,5.093
"Jul 28, 10:00 am",23.18,9918.02,0.974425,307,6.187
"Jul 28, 11:00 am",23.965,9656.99,0.974698,304,6.15
"Jul 28, 12:00 pm",25.513,1276.45,0.975002,310,3.988
"Jul 28, 01:00 pm",27.37,1619.41,0.975053,317,4.157
"Jul 28, 02:00 pm",29.121,1966.16,0.975076,323,4.305
"Jul 28, 03:00 pm",30.327,620.231,0.974947,320,3.652
"Jul 28, 04:00 pm",31.351,0,0.97466,314,3.492
"Jul 28, 05:00 pm",32.216,672.72,0.974419,307,3.687
"Jul 28, 06:00 pm",29.623,22645.9,0.974373,279,8.135
"Jul 28, 07:00 pm",31.17,3847.09,0.97405,272,5.042
"Jul 28, 08:00 pm",31.827,0,0.973553,272,2.739
"Jul 28, 09:00 pm",32.844,0,0.972938,278,3.442
"Jul 28, 10:00 pm",31.674,7559.83,0.972974,271,5.903
"Jul 28, 11:00 pm",30.619,5207.8,0.9728,280,5.357
"Jul 29, 12:00 am",27.897,1951.97,0.972909,330,4.33
"Jul 29, 01:00 am",27.118,0,0.973132,315,3.282
"Jul 29, 02:00 am",26.713,1294.96,0.973303,330,4.03
"Jul 29, 03:00 am",26.276,1007.59,0.973086,319,3.848
"Jul 29, 04:00 am",25.952,1230.51,0.972895,294,3.966
"Jul 29, 05:00 am",25.908,10048.4,0.97276,291,6.225
"Jul 29, 06:00 am",26.227,22755.8,0.972853,309,8.052
"Jul 29, 07:00 am",25.472,18147.9,0.972869,320,7.447
"Jul 29, 08:00 am",24.67,15948,0.972838,316,7.148
"Jul 29, 09:00 am",24.317,15465.6,0.972898,312,7.085
"Jul 29, 10:00 am",24.103,19662,0.973138,311,7.639
"Jul 29, 11:00 am",24.677,11010.8,0.973118,313,6.451
"Jul 29, 12:00 pm",26.311,3631.02,0.973209,318,4.882
"Jul 29, 01:00 pm",27.886,2095.14,0.973152,326,4.367
"Jul 29, 02:00 pm",29.295,1776.55,0.973117,333,4.27
"Jul 29, 03:00 pm",30.723,1968.06,0.972774,332,4.35
"Jul 29, 04:00 pm",31.772,1534.91,0.972264,330,4.167
"Jul 29, 05:00 pm",32.664,1372.6,0.97184,320,4.053
"Jul 29, 06:00 pm",33.394,2030.48,0.971304,316,4.336
"Jul 29, 07:00 pm",33.734,2571.99,0.970683,305,4.563
"Jul 29, 08:00 pm",33.375,6466.04,0.970404,299,5.602
"Jul 29, 09:00 pm",30.407,14491.2,0.970374,278,7.079
"Jul 29, 10:00 pm",30.936,7106.01,0.97017,270,5.806
"Jul 29, 11:00 pm",30.104,5163.31,0.969945,271,5.401
"Jul 30, 12:00 am",28.625,12715.6,0.969773,270,6.869
"Jul 30, 01:00 am",28.069,22139.5,0.969743,265,8.118
"Jul 30, 02:00 am",27.655,20761.6,0.969722,275,7.947
"Jul 30, 03:00 am",27.2,21726.7,0.969438,302,7.951
"Jul 30, 04:00 am",26.54,12952.6,0.96895,321,6.785
"Jul 30, 05:00 am",25.742,14515.9,0.968653,323,6.999
"Jul 30, 06:00 am",25.161,15102.2,0.968688,330,7.134
"Jul 30, 07:00 am",24.82,14401.9,0.968651,334,7.051
"Jul 30, 08:00 am",24.422,12944.7,0.968679,341,6.807
"Jul 30, 09:00 am",24.152,15679.4,0.96873,339,7.187
"Jul 30, 10:00 am",24.212,15284.9,0.968991,335,7.161
"Jul 30, 11:00 am",24.986,15301.2,0.969102,338,7.149
"Jul 30, 12:00 pm",26.366,3628.54,0.96919,336,4.939
"Jul 30, 01:00 pm",27.988,1586.97,0.969177,335,4.19
"Jul 30, 02:00 pm",29.823,1416.72,0.969117,336,4.108
"Jul 30, 03:00 pm",31.449,2228.26,0.968758,338,4.449
"Jul 30, 04:00 pm",32.541,1527.02,0.9685,332,4.173
"Jul 30, 05:00 pm",33.322,3522.37,0.968017,324,4.896
"Jul 30, 06:00 pm",33.872,4360.12,0.967674,321,5.118
"Jul 30, 07:00 pm",34.281,4115.82,0.967197,326,5.079
"Jul 30, 08:00 pm",34.461,3922.4,0.966862,325,5.021
"Jul 30, 09:00 pm",34.37,4051.17,0.966562,327,5.069
"Jul 30, 10:00 pm",33.768,6339.17,0.966492,320,5.58
"Jul 30, 11:00 pm",32.564,6733.97,0.9666,323,5.659
"Jul 31, 12:00 am",29.635,12147.1,0.966545,349,6.676
"Jul 31, 01:00 am",28.353,15294.5,0.966449,3,7.1
"Jul 31, 02:00 am",27.651,11625,0.966444,13,6.588
"Jul 31, 03:00 am",27.089,11615.7,0.966221,14,6.588
"Jul 31, 04:00 am",26.391,8589.97,0.966038,18,6.031
"Jul 31, 05:00 am",25.532,8794.44,0.965892,18,6.06
"Jul 31, 06:00 am",24.93,3706.38,0.966108,17,4.923
"Jul 31, 07:00 am",24.571,2641.02,0.966258,9,4.552
"Jul 31, 08:00 am",24.482,5088.35,0.966362,351,5.264
"Jul 31, 09:00 am",23.444,2086.66,0.96649,344,4.342
"Jul 31, 10:00 am",22.86,4953.91,0.966815,335,5.291
"Jul 31, 11:00 am",23.782,5393.06,0.966897,335,5.411
"Jul 31, 12:00 pm",25.8,701.982,0.96695,346,3.692
"Jul 31, 01:00 pm",27.672,0,0.966944,351,3.056
"Jul 31, 02:00 pm",29.62,0,0.966991,339,2.711
"Jul 31, 03:00 pm",31.459,0,0.966774,332,3.562
"Jul 31, 04:00 pm",32.709,1926.6,0.966371,321,4.3
"Jul 31, 05:00 pm",33.452,1106.39,0.966188,315,3.917
"Jul 31, 06:00 pm",34.119,1845.38,0.96537,315,4.269
"Jul 31, 07:00 pm",34.598,2296.22,0.964557,318,4.452
"Jul 31, 08:00 pm",34.915,3977.66,0.964092,310,5.023
"Jul 31, 09:00 pm",34.956,5339.56,0.963872,312,5.389
"Jul 31, 10:00 pm",34.662,3905.69,0.964057,314,4.998
"Jul 31, 11:00 pm",32.2,16840.1,0.964712,343,7.369
"Aug 1, 12:00 am",25.252,3103.3,0.965545,298,4.729
"Aug 1, 01:00 am",24.5,1376.32,0.965542,317,4.039
"Aug 1, 02:00 am",24.122,4708.79,0.966199,309,5.175
"Aug 1, 03:00 am",23.41,947.534,0.966015,312,3.818
"Aug 1, 04:00 am",23.231,696.846,0.965607,325,3.695
"Aug 1, 05:00 am",23.272,0,0.965855,37,2.308
"Aug 1, 06:00 am",23.168,0,0.965859,43,1.009
"Aug 1, 07:00 am",23.176,0,0.966036,301,1.653
"Aug 1, 08:00 am",23.101,0,0.966145,308,2.821
"Aug 1, 09:00 am",22.476,0,0.966646,264,2.065
"Aug 1, 10:00 am",22.076,0,0.967127,300,2.144
"Aug 1, 11:00 am",22.901,0,0.967224,330,2.129
"Aug 1, 12:00 pm",25.409,0,0.967517,328,1.283
"Aug 1, 01:00 pm",27.394,0,0.967784,326,1.107
"Aug 1, 02:00 pm",28.902,0,0.96781,304,1.37
"Aug 1, 03:00 pm",30.414,0,0.967727,298,1.937
"Aug 1, 04:00 pm",31.584,0,0.967481,301,1.635
"Aug 1, 05:00 pm",32.582,0,0.96729,301,1.249
"Aug 1, 06:00 pm",33.479,0,0.966919,293,1.647
"Aug 1, 07:00 pm",34.104,0,0.966485,275,2.923
"Aug 1, 08:00 pm",34.162,1963.28,0.966263,285,4.322
"Aug 1, 09:00 pm",34.348,0,0.966051,299,2.486
"Aug 1, 10:00 pm",31.11,2435.49,0.966589,77,4.509
"Aug 1, 11:00 pm",28.322,0,0.966801,209,3.269
"Aug 2, 12:00 am",28.111,0,0.967416,124,3.564
"Aug 2, 01:00 am",27.262,4894.68,0.967887,190,5.224
"Aug 2, 02:00 am",25.61,1354.99,0.967848,200,4.051
"Aug 2, 03:00 am",25.191,813.939,0.968154,133,3.75
"Aug 2, 04:00 am",25.091,689.48,0.968168,128,3.689
"Aug 2, 05:00 am",24.823,5262.79,0.968789,115,5.317
"Aug 2, 06:00 am",24.588,6802.25,0.969155,110,5.624
"Aug 2, 07:00 am",24.346,4808.54,0.969399,115,5.196
"Aug 2, 08:00 am",23.981,6254.35,0.969804,117,5.528
"Aug 2, 09:00 am",23.681,6021.13,0.970099,88,5.57
"Aug 2, 10:00 am",23.456,8561.6,0.970665,83,6.047
"Aug 2, 11:00 am",23.877,8692.38,0.971226,93,6.092
"Aug 2, 12:00 pm",24.642,3245.94,0.971697,103,4.773
"Aug 2, 01:00 pm",25.951,1525.62,0.971898,94,4.17
"Aug 2, 02:00 pm",27.174,2270.33,0.972018,92,4.484
"Aug 2, 03:00 pm",27.733,1156.31,0.972102,103,3.936
"Aug 2, 04:00 pm",28.649,0,0.972061,126,3.264
"Aug 2, 05:00 pm",29.826,0,0.971982,128,2.876
"Aug 2, 06:00 pm",30.282,0,0.971799,84,2.889
"Aug 2, 07:00 pm",31.266,0,0.971577,104,2.657
"Aug 2, 08:00 pm",31.87,0,0.971041,80,2.891
"Aug 2, 09:00 pm",32.172,0,0.970821,103,3.101
"Aug 2, 10:00 pm",32.137,0,0.971078,103,2.471
"Aug 2, 11:00 pm",30.927,0,0.971121,218,3.314
"Aug 3, 12:00 am",27.101,16837.1,0.97163,226,7.286
"Aug 3, 01:00 am",24.861,2008.17,0.972133,219,4.308
"Aug 3, 02:00 am",24.838,0,0.972218,229,1.009
"Aug 3, 03:00 am",24.597,0,0.972261,227,2.29
"Aug 3, 04:00 am",24.323,0,0.971855,179,0.937
"Aug 3, 05:00 am",24.093,0,0.972047,115,1.667
"Aug 3, 06:00 am",23.939,0,0.972146,94,1.78
"Aug 3, 07:00 am",23.59,0,0.972375,126,2.125
"Aug 3, 08:00 am",23.816,0,0.97265,137,2.389
"Aug 3, 09:00 am",23.187,0,0.972886,143,1.881
"Aug 3, 10:00 am",23.017,0,0.973233,208,1.513
"Aug 3, 11:00 am",23.486,0,0.973419,185,1.05
"Aug 3, 12:00 pm",25.579,0,0.973575,140,0.545
"Aug 3, 01:00 pm",27.291,0,0.973818,187,1.507
"Aug 3, 02:00 pm",28.416,0,0.973794,222,1.385
"Aug 3, 03:00 pm",29.623,0,0.973513,249,0.832
"Aug 3, 04:00 pm",30.836,0,0.973105,291,0.653
"Aug 3, 05:00 pm",31.802,0,0.972519,283,0.615
"Aug 3, 06:00 pm",32.815,0,0.971941,291,1.781
"Aug 3, 07:00 pm",33.727,0,0.971325,302,2.801
"Aug 3, 08:00 pm",34.066,1358.1,0.970902,310,4.053
"Aug 3, 09:00 pm",34.051,0,0.970752,317,2.899
"Aug 3, 10:00 pm",31.887,4355.29,0.970745,157,5.155
"Aug 3, 11:00 pm",30.829,4627.16,0.970871,129,5.175
"Aug 4, 12:00 am",29.319,4956.85,0.971438,117,5.255
"Aug 4, 01:00 am",27.563,4573.24,0.971974,139,5.141
"Aug 4, 02:00 am",26.959,0,0.972166,159,2.598
"Aug 4, 03:00 am",25.965,1023.28,0.971527,157,3.885
"Aug 4, 04:00 am",25.315,0,0.971026,170,3.456
"Aug 4, 05:00 am",24.788,0,0.970935,188,3.089
"Aug 4, 06:00 am",24.432,1854.92,0.971114,201,4.276
"Aug 4, 07:00 am",24.24,8433.98,0.971165,205,6.027
"Aug 4, 08:00 am",23.859,2355.65,0.971029,224,4.437
"Aug 4, 09:00 am",23.815,0,0.971337,232,3.087
"Aug 4, 10:00 am",23.496,0,0.971679,244,2.013
"Aug 4, 11:00 am",24.065,0,0.97203,217,2.617
"Aug 4, 12:00 pm",25.654,0,0.972162,221,0.936
"Aug 4, 01:00 pm",27.357,0,0.972314,228,1.063
"Aug 4, 02:00 pm",28.91,0,0.972169,236,0.977
"Aug 4, 03:00 pm",30.4,0,0.971841,252,1.212
"Aug 4, 04:00 pm",31.629,0,0.971352,254,0.582
"Aug 4, 05:00 pm",32.688,0,0.970785,269,0.568
"Aug 4, 06:00 pm",33.477,0,0.970204,295,1.268
"Aug 4, 07:00 pm",33.796,0,0.969429,342,1.794
"Aug 4, 08:00 pm",33.509,0,0.968912,174,2.768
"Aug 4, 09:00 pm",33.679,0,0.968545,165,3.458
"Aug 4, 10:00 pm",33.143,0,0.96853,152,2.494
"Aug 4, 11:00 pm",32.376,0,0.96856,122,1.98
"Aug 5, 12:00 am",30.582,0,0.968669,170,2.308
"Aug 5, 01:00 am",29.59,0,0.968978,218,1.531
"Aug 5, 02:00 am",29.065,0,0.969388,171,1.541
"Aug 5, 03:00 am",28.224,0,0.969201,161,2.16
"Aug 5, 04:00 am",27.447,0,0.968706,189,3.102
"Aug 5, 05:00 am",26.817,4346.87,0.968526,201,5.127
"Aug 5, 06:00 am",26.373,21694.6,0.968654,233,7.944
"Aug 5, 07:00 am",25.986,15389.8,0.968835,247,7.098
"Aug 5, 08:00 am",25.635,14959.8,0.968973,251,7.042
"Aug 5, 09:00 am",25.162,8838.22,0.968978,254,6.04
"Aug 5, 10:00 am",24.749,9322.76,0.968959,250,6.107
"Aug 5, 11:00 am",25.082,5144.29,0.969259,251,5.287
"Aug 5, 12:00 pm",26.465,0,0.969352,248,3.283
"Aug 5, 01:00 pm",28.104,0,0.969148,252,2.595
"Aug 5, 02:00 pm",29.628,0,0.969101,239,2.541
"Aug 5, 03:00 pm",30.844,0,0.968808,218,2.281
"Aug 5, 04:00 pm",31.88,0,0.968441,223,2.678
"Aug 5, 05:00 pm",32.748,0,0.967933,218,3.177
"Aug 5, 06:00 pm",33.441,801.44,0.967231,222,3.754
"Aug 5, 07:00 pm",33.932,1741.57,0.966688,226,4.227
"Aug 5, 08:00 pm",33.989,3624.26,0.965912,233,4.926
"Aug 5, 09:00 pm",33.725,4066.65,0.965552,232,5.045
"Aug 5, 10:00 pm",30.514,11320.5,0.965996,312,6.558
"Aug 5, 11:00 pm",26.692,32539.2,0.967134,22,9.231
"Aug 6, 12:00 am",24.596,33586.7,0.967755,49,9.248
"Aug 6, 01:00 am",24.046,8470.85,0.968468,11,5.959
"Aug 6, 02:00 am",23.842,0,0.968235,338,3.476
"Aug 6, 03:00 am",24.222,3204.59,0.968334,237,4.758
"Aug 6, 04:00 am",24.154,6953.18,0.967471,186,5.644
"Aug 6, 05:00 am",24.251,5544.11,0.967115,186,5.383
"Aug 6, 06:00 am",23.926,9502.71,0.967252,202,6.196
"Aug 6, 07:00 am",23.612,1577.82,0.967752,205,4.178
"Aug 6, 08:00 am",23.283,0,0.967625,230,3.319
"Aug 6, 09:00 am",22.91,3481.49,0.967772,245,4.835
"Aug 6, 10:00 am",22.716,4464.32,0.967988,254,5.106
"Aug 6, 11:00 am",23.424,5571.28,0.968124,258,5.413
"Aug 6, 12:00 pm",24.578,829.936,0.968276,275,3.795
"Aug 6, 01:00 pm",26.814,0,0.968392,301,3.271
"Aug 6, 02:00 pm",28.344,0,0.968441,280,3.279
"Aug 6, 03:00 pm",29.532,0,0.968306,257,3.388
"Aug 6, 04:00 pm",30.117,0,0.968003,245,2.442
"Aug 6, 05:00 pm",30.603,0,0.967601,210,2.719
"Aug 6, 06:00 pm",28.709,9756.12,0.966981,180,6.194
"Aug 6, 07:00 pm",26.249,23218.8,0.967077,233,8.126
"Aug 6, 08:00 pm",27.121,0,0.966454,240,2.785
"Aug 6, 09:00 pm",29.959,1537.83,0.966227,216,4.146
"Aug 6, 10:00 pm",29.459,1553.24,0.96656,237,4.15
"Aug 6, 11:00 pm",26.662,10818.3,0.967366,279,6.493
"Aug 7, 12:00 am",24.726,0,0.967156,275,3.355
"Aug 7, 01:00 am",24.488,6998.25,0.967672,253,5.665
"Aug 7, 02:00 am",24.011,7410.93,0.967743,274,5.828
"Aug 7, 03:00 am",23.704,8076.77,0.967648,295,5.885
"Aug 7, 04:00 am",23.671,9477.73,0.967249,304,6.132
"Aug 7, 05:00 am",23.351,2384.94,0.966858,320,4.452
"Aug 7, 06:00 am",23.619,2182.27,0.966883,327,4.4
"Aug 7, 07:00 am",23.398,3755.76,0.966975,338,4.959
"Aug 7, 08:00 am",22.859,4176.36,0.967039,345,5.029
"Aug 7, 09:00 am",22.47,2148.03,0.967392,334,4.405
"Aug 7, 10:00 am",22.302,4395.95,0.967749,326,5.108
"Aug 7, 11:00 am",22.718,750.497,0.968057,329,3.734
"Aug 7, 12:00 pm",24.128,0,0.968233,347,1.968
"Aug 7, 01:00 pm",25.627,0,0.96832,2,1.467
"Aug 7, 02:00 pm",27.369,0,0.968359,355,1.573
"Aug 7, 03:00 pm",29.066,0,0.968219,5,1.932
"Aug 7, 04:00 pm",30.267,0,0.967989,2,2.103
"Aug 7, 05:00 pm",30.865,0,0.967873,9,2.404
"Aug 7, 06:00 pm",31.508,0,0.967559,31,2.891
"Aug 7, 07:00 pm",31.887,0,0.967231,45,2.421
"Aug 7, 08:00 pm",32.078,0,0.966867,61,2.44
"Aug 7, 09:00 pm",31.835,450.275,0.966737,92,3.659
"Aug 7, 10:00 pm",32.387,0,0.966853,99,2.1
"Aug 7, 11:00 pm",30.631,1568.72,0.966975,92,4.212
"Aug 8, 12:00 am",28.262,4131.84,0.967252,101,5.06
"Aug 8, 01:00 am",27.648,8871.64,0.967481,118,6.053
"Aug 8, 02:00 am",27.673,16872,0.96814,131,7.305
"Aug 8, 03:00 am",25.945,17257.4,0.968374,146,7.39
"Aug 8, 04:00 am",25.167,15302.2,0.968318,159,7.145
"Aug 8, 05:00 am",24.568,11877.8,0.968291,172,6.597
"Aug 8, 06:00 am",23.857,5041.64,0.968533,181,5.253
"Aug 8, 07:00 am",23.568,0,0.968668,206,2.974
"Aug 8, 08:00 am",23.209,0,0.969004,199,2.329
"Aug 8, 09:00 am",22.789,0,0.969296,205,1.57
"Aug 8, 10:00 am",22.415,0,0.969587,195,0.92
"Aug 8, 11:00 am",22.913,0,0.969924,95,1.118
"Aug 8, 12:00 pm",25.321,0,0.970126,77,2.04
"Aug 8, 01:00 pm",27.075,0,0.970294,89,2.02
"Aug 8, 02:00 pm",28.309,0,0.970322,88,2.726
"Aug 8, 03:00 pm",29.336,0,0.970161,86,2.881
"Aug 8, 04:00 pm",30.345,0,0.969938,100,2.993
"Aug 8, 05:00 pm",31.202,0,0.969694,114,3.423
"Aug 8, 06:00 pm",31.896,1863.83,0.969228,122,4.277
"Aug 8, 07:00 pm",32.536,1324.3,0.96872,118,4.035
"Aug 8, 08:00 pm",32.756,756.191,0.968343,129,3.733
"Aug 8, 09:00 pm",32.882,1295.61,0.968222,143,4.021
"Aug 8, 10:00 pm",30.454,2244.45,0.968427,57,4.426
"Aug 8, 11:00 pm",28.871,6969.39,0.968603,95,5.757
"Aug 9, 12:00 am",28.462,10172.5,0.968704,68,6.285
"Aug 9, 01:00 am",27.471,5406.23,0.968807,109,5.366
"Aug 9, 02:00 am",27.882,5647.84,0.96909,128,5.432
"Aug 9, 03:00 am",27.705,4266.17,0.969213,138,5.063
"Aug 9, 04:00 am",26.044,0,0.969198,145,3.369
"Aug 9, 05:00 am",25.373,0,0.969429,156,2.937
"Aug 9, 06:00 am",24.865,0,0.969624,157,3.075
"Aug 9, 07:00 am",24.448,0,0.969977,156,3.333
"Aug 9, 08:00 am",24.034,0,0.970129,154,3.279
"Aug 9, 09:00 am",23.714,779.159,0.970428,147,3.743
"Aug 9, 10:00 am",23.308,0,0.970816,143,2.978
"Aug 9, 11:00 am",23.69,0,0.97116,140,3.228
"Aug 9, 12:00 pm",25.854,0,0.971466,148,2.653
