,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Mar 30, 06:00 am",11.198,22456.8,0.981217,84,7.966
"Mar 30, 07:00 am",11.87,21871.8,0.981488,90,7.923
"Mar 30, 08:00 am",11.688,22143.5,0.981679,90,7.954
"Mar 30, 09:00 am",11.406,18203.2,0.981851,90,7.444
"Mar 30, 10:00 am",11.193,15265.8,0.982122,90,7.074
"Mar 30, 11:00 am",11.023,12488.2,0.98232,89,6.698
"Mar 30, 12:00 pm",10.869,11228.8,0.982483,92,6.455
"Mar 30, 01:00 pm",10.925,11181.3,0.982614,92,6.444
"Mar 30, 02:00 pm",11.233,9763.5,0.982611,92,6.184
"Mar 30, 03:00 pm",11.834,4440.1,0.982301,92,5.117
"Mar 30, 04:00 pm",12.913,2354.35,0.981715,93,4.462
"Mar 30, 05:00 pm",14.444,1570.15,0.981134,98,4.132
"Mar 30, 06:00 pm",15.973,1360.04,0.980448,103,4.009
"Mar 30, 07:00 pm",16.808,1427.3,0.979793,105,4.041
"Mar 30, 08:00 pm",17.811,1272.69,0.979076,112,3.965
"Mar 30, 09:00 pm",18.331,2078.96,0.978599,118,4.316
"Mar 30, 10:00 pm",18.282,1595.88,0.978279,118,4.131
"Mar 30, 11:00 pm",16.509,2528.53,0.978085,117,4.479
"Mar 31, 12:00 am",14.711,7030.64,0.977834,113,5.612
"Mar 31, 01:00 am",13.766,10188.6,0.977592,122,6.174
"Mar 31, 02:00 am",13.08,15092.9,0.977507,125,6.961
"Mar 31, 03:00 am",12.535,15043.1,0.977211,128,6.951
"Mar 31, 04:00 am",12.208,15124.2,0.976802,129,6.958
"Mar 31, 05:00 am",12.049,26069.1,0.976749,125,8.278
"Mar 31, 06:00 am",11.376,38990.8,0.976777,135,9.615
"Mar 31, 07:00 am",10.884,47413.8,0.976688,152,10.532
"Mar 31, 08:00 am",10.444,50659.5,0.976484,162,10.763
"Mar 31, 09:00 am",10.079,45109,0.976436,165,10.15
"Mar 31, 10:00 am",9.791,36302.8,0.976554,169,9.315
"Mar 31, 11:00 am",9.464,30802.6,0.976525,168,8.728
"Mar 31, 12:00 pm",12.792,11875.4,0.976544,169,6.509
"Mar 31, 01:00 pm",15.296,451.323,0.976467,161,3.629
"Mar 31, 02:00 pm",15.994,0,0.97644,156,3.328
"Mar 31, 03:00 pm",16.898,0,0.976203,157,3.305
"Mar 31, 04:00 pm",18.484,632.753,0.975605,168,3.644
"Mar 31, 05:00 pm",21.049,2795.06,0.974952,179,4.595
"Mar 31, 06:00 pm",22.152,3319.33,0.974408,175,4.769
"Mar 31, 07:00 pm",21.981,1856.48,0.97391,197,4.248
"Mar 31, 08:00 pm",22.186,2891.48,0.973402,191,4.632
"Mar 31, 09:00 pm",23.683,2940.9,0.972657,181,4.661
"Mar 31, 10:00 pm",23.35,4252.12,0.972558,187,5.037
"Mar 31, 11:00 pm",20.232,6214.62,0.972237,163,5.517
"Apr 1, 12:00 am",19.805,20323.3,0.972287,160,7.752
"Apr 1, 01:00 am",19.688,24091.3,0.972379,160,8.204
"Apr 1, 02:00 am",19.608,16495.4,0.972558,175,7.179
"Apr 1, 03:00 am",17.538,3747.61,0.972331,181,4.888
"Apr 1, 04:00 am",17.347,30291.6,0.971907,184,8.774
"Apr 1, 05:00 am",17.847,21628.5,0.97202,197,7.875
"Apr 1, 06:00 am",17.709,22717.4,0.972373,204,8.07
"Apr 1, 07:00 am",16.607,19779.4,0.972304,199,7.639
"Apr 1, 08:00 am",15.915,18871,0.972436,196,7.481
"Apr 1, 09:00 am",15.44,25265.9,0.972622,200,8.298
"Apr 1, 10:00 am",16.578,25866.5,0.972787,208,8.421
"Apr 1, 11:00 am",16.803,23783.6,0.97283,196,8.102
"Apr 1, 12:00 pm",16.957,19826,0.972898,179,7.591
"Apr 1, 01:00 pm",18.058,12049.6,0.97301,184,6.579
"Apr 1, 02:00 pm",20.044,15418.4,0.973187,189,7.041
"Apr 1, 03:00 pm",21.707,32872.2,0.973058,200,9.158
"Apr 1, 04:00 pm",22.592,43795.7,0.972709,206,10.367
"Apr 1, 05:00 pm",23.288,49020.5,0.972416,205,10.954
"Apr 1, 06:00 pm",23.262,38126.8,0.972502,214,9.768
"Apr 1, 07:00 pm",23.147,33180.6,0.972341,211,9.243
"Apr 1, 08:00 pm",22.03,28543.8,0.972175,209,8.77
"Apr 1, 09:00 pm",21.831,40206.3,0.972401,217,9.906
"Apr 1, 10:00 pm",20.16,29282.6,0.97262,216,8.747
"Apr 1, 11:00 pm",18.644,21976,0.972833,207,7.999
"Apr 2, 12:00 am",17.636,25832.2,0.972849,200,8.382
"Apr 2, 01:00 am",17.368,20462.9,0.973273,203,7.776
"Apr 2, 02:00 am",16.845,12247.9,0.973212,202,6.675
"Apr 2, 03:00 am",16.951,25214.2,0.973084,206,8.353
"Apr 2, 04:00 am",17.633,23712,0.973062,221,8.082
"Apr 2, 05:00 am",17.441,19179.8,0.973151,224,7.509
"Apr 2, 06:00 am",18.165,10990.8,0.973357,228,6.386
"Apr 2, 07:00 am",18.17,12892,0.973522,231,6.716
"Apr 2, 08:00 am",18.206,7742.22,0.973532,230,5.77
"Apr 2, 09:00 am",17.867,12565.5,0.973639,219,6.667
"Apr 2, 10:00 am",17.908,14395.3,0.974003,227,6.904
"Apr 2, 11:00 am",17.619,10817,0.974073,223,6.333
"Apr 2, 12:00 pm",18.244,3514.48,0.974214,216,4.832
"Apr 2, 01:00 pm",18.776,2333.19,0.9744,226,4.411
"Apr 2, 02:00 pm",18.842,0,0.974712,228,3.514
"Apr 2, 03:00 pm",19.356,0,0.974712,231,3.394
"Apr 2, 04:00 pm",19.153,1944.57,0.97435,222,4.264
"Apr 2, 05:00 pm",21.618,2699.43,0.973877,212,4.596
"Apr 2, 06:00 pm",23.299,5834.38,0.973534,229,5.445
"Apr 2, 07:00 pm",24.505,6452.2,0.973051,229,5.559
"Apr 2, 08:00 pm",21.527,12441.9,0.97302,296,6.668
"Apr 2, 09:00 pm",19.83,935.945,0.973121,277,3.831
"Apr 2, 10:00 pm",20.233,1105.48,0.973172,226,3.888
"Apr 2, 11:00 pm",19.976,0,0.973156,225,3.07
"Apr 3, 12:00 am",18.239,0,0.973322,213,2.569
"Apr 3, 01:00 am",17.801,1424.83,0.973637,209,4.081
"Apr 3, 02:00 am",17.742,7662.21,0.973679,210,5.814
"Apr 3, 03:00 am",16.17,4857.31,0.973549,215,5.19
"Apr 3, 04:00 am",15.952,4563.07,0.973325,207,5.157
"Apr 3, 05:00 am",15.688,12739.2,0.973251,206,6.761
"Apr 3, 06:00 am",17.187,4418.21,0.973312,225,5.058
"Apr 3, 07:00 am",17.799,636.109,0.97345,231,3.651
"Apr 3, 08:00 am",17.849,922.18,0.973447,235,3.798
"Apr 3, 09:00 am",18.02,2109.98,0.973541,239,4.334
"Apr 3, 10:00 am",17.988,0,0.973773,238,3.239
"Apr 3, 11:00 am",17.9,0,0.973773,240,3.111
"Apr 3, 12:00 pm",17.976,0,0.973919,233,3.601
"Apr 3, 01:00 pm",18.623,860.248,0.974032,242,3.766
"Apr 3, 02:00 pm",20.55,0,0.973925,246,2.764
"Apr 3, 03:00 pm",21.924,0,0.973771,233,3.368
"Apr 3, 04:00 pm",22.69,2617.96,0.9735,222,4.532
"Apr 3, 05:00 pm",23.52,1583.86,0.972984,223,4.136
"Apr 3, 06:00 pm",24.962,2178.95,0.972267,222,4.371
"Apr 3, 07:00 pm",25.382,5019.05,0.971656,231,5.255
"Apr 3, 08:00 pm",25.27,14124.9,0.971215,235,6.929
"Apr 3, 09:00 pm",24.956,4999.92,0.971034,231,5.249
"Apr 3, 10:00 pm",24.36,10089.4,0.970572,205,6.318
"Apr 3, 11:00 pm",23.082,14656.5,0.970849,208,7.072
"Apr 4, 12:00 am",21.545,18056.1,0.970485,204,7.503
"Apr 4, 01:00 am",20.577,15237.3,0.970655,203,7.12
"Apr 4, 02:00 am",20.186,21935.8,0.970236,213,7.971
"Apr 4, 03:00 am",19.228,23357.7,0.970002,209,8.166
"Apr 4, 04:00 am",18.778,33724.9,0.969552,221,9.165
"Apr 4, 05:00 am",18.424,25792,0.969048,226,8.325
"Apr 4, 06:00 am",17.264,35915.8,0.969192,261,9.501
"Apr 4, 07:00 am",16.358,19664.6,0.969618,240,7.585
"Apr 4, 08:00 am",16.042,28103.1,0.970148,277,8.67
"Apr 4, 09:00 am",16.605,21182.3,0.971236,333,7.879
"Apr 4, 10:00 am",16.039,4921.99,0.97153,275,5.26
"Apr 4, 11:00 am",15.933,8458.4,0.97011,254,5.924
"Apr 4, 12:00 pm",16.288,18890.7,0.970136,294,7.472
"Apr 4, 01:00 pm",17.814,22225,0.970246,297,7.921
"Apr 4, 02:00 pm",18.701,26064.3,0.970517,303,8.365
"Apr 4, 03:00 pm",19.175,20757.7,0.970604,302,7.758
"Apr 4, 04:00 pm",20.421,25229.3,0.970273,307,8.287
"Apr 4, 05:00 pm",21.483,29704,0.969843,297,8.775
"Apr 4, 06:00 pm",22.516,37764.4,0.969535,300,9.68
"Apr 4, 07:00 pm",22.556,37955.7,0.969393,301,9.7
"Apr 4, 08:00 pm",22.075,36062.8,0.969297,303,9.504
"Apr 4, 09:00 pm",21.063,37177.9,0.96915,303,9.607
"Apr 4, 10:00 pm",19.66,33722.2,0.969198,301,9.187
"Apr 4, 11:00 pm",16.887,29746.7,0.969224,300,8.74
"Apr 5, 12:00 am",15.175,40053.6,0.969446,306,9.803
"Apr 5, 01:00 am",13.8,50027.9,0.969798,324,10.788
"Apr 5, 02:00 am",12.215,50158.2,0.970108,332,10.869
"Apr 5, 03:00 am",10.779,47405.4,0.970341,336,10.554
"Apr 5, 04:00 am",9.496,52017.1,0.970352,335,11.035
"Apr 5, 05:00 am",8.246,55391.5,0.970475,337,11.498
"Apr 5, 06:00 am",7.021,56209.9,0.97075,338,11.619
"Apr 5, 07:00 am",5.807,56544.8,0.97099,337,11.663
"Apr 5, 08:00 am",4.71,54368.4,0.9711,337,11.205
"Apr 5, 09:00 am",3.819,54135.4,0.971229,338,11.133
"Apr 5, 10:00 am",3.057,50752.9,0.971593,339,10.707
"Apr 5, 11:00 am",2.382,44549.5,0.971806,340,10.077
"Apr 5, 12:00 pm",3.029,43578.8,0.972029,340,10.005
"Apr 5, 01:00 pm",4.228,35239.7,0.972298,340,9.187
"Apr 5, 02:00 pm",5.632,32784.4,0.972488,336,9
"Apr 5, 03:00 pm",7.077,35781,0.972538,332,9.348
"Apr 5, 04:00 pm",8.521,38007.2,0.972057,331,9.618
"Apr 5, 05:00 pm",9.915,38129.3,0.971681,330,9.642
"Apr 5, 06:00 pm",11.012,39265.4,0.97137,330,9.77
"Apr 5, 07:00 pm",11.802,36066.7,0.971002,330,9.452
"Apr 5, 08:00 pm",12.318,30164.1,0.970642,330,8.823
"Apr 5, 09:00 pm",12.412,30717.6,0.970379,333,8.893
"Apr 5, 10:00 pm",11.87,29390.2,0.970358,336,8.752
"Apr 5, 11:00 pm",9.173,27996.9,0.970383,340,8.541
"Apr 6, 12:00 am",6.444,47502.1,0.970558,343,10.403
"Apr 6, 01:00 am",5.332,47412.3,0.970762,348,10.332
"Apr 6, 02:00 am",4.164,46113.7,0.97087,348,10.162
"Apr 6, 03:00 am",3.278,51094.5,0.970757,348,10.64
"Apr 6, 04:00 am",3.082,52564.3,0.970462,345,10.823
"Apr 6, 05:00 am",3.201,56637.1,0.970128,344,11.425
"Apr 6, 06:00 am",2.748,56202.7,0.970249,342,11.354
"Apr 6, 07:00 am",2.547,52947.3,0.970337,343,10.882
"Apr 6, 08:00 am",3.469,37349.5,0.970316,343,9.408
"Apr 6, 09:00 am",3.991,27266.8,0.97031,346,8.341
"Apr 6, 10:00 am",3.597,22341.7,0.970679,339,7.871
"Apr 6, 11:00 am",3.399,16507.1,0.970734,338,7.147
"Apr 6, 12:00 pm",3.638,14454.7,0.970739,335,6.915
"Apr 6, 01:00 pm",4.683,14538.6,0.970512,334,6.935
"Apr 6, 02:00 pm",6.019,12470.3,0.970223,333,6.66
"Apr 6, 03:00 pm",7.452,11407.8,0.96984,327,6.444
"Apr 6, 04:00 pm",8.805,14230.5,0.969121,323,6.854
"Apr 6, 05:00 pm",9.851,14500.5,0.968612,317,6.874
"Apr 6, 06:00 pm",10.791,16676.1,0.967987,311,7.156
"Apr 6, 07:00 pm",11.634,19702.7,0.967457,311,7.544
"Apr 6, 08:00 pm",12.083,26268.3,0.967018,302,8.33
"Apr 6, 09:00 pm",11.855,38150.5,0.966895,299,9.592
"Apr 6, 10:00 pm",11.016,45904.9,0.96709,301,10.311
"Apr 6, 11:00 pm",9.309,44464.7,0.967223,305,10.117
"Apr 7, 12:00 am",7.459,51597.4,0.96766,303,10.828
"Apr 7, 01:00 am",6.734,55682.4,0.968125,303,11.399
"Apr 7, 02:00 am",5.728,56728,0.968661,309,11.674
"Apr 7, 03:00 am",4.097,56550.1,0.968983,319,11.452
"Apr 7, 04:00 am",3.102,57453.9,0.969206,327,11.804
"Apr 7, 05:00 am",1.472,48636,0.969495,335,10.527
"Apr 7, 06:00 am",-0.736,45001.1,0.969809,340,10.08
"Apr 7, 07:00 am",-1.697,29754.3,0.970167,336,8.643
"Apr 7, 08:00 am",-1.896,36554.5,0.970413,332,9.309
"Apr 7, 09:00 am",-2.334,32473,0.970874,331,8.891
"Apr 7, 10:00 am",-2.968,25926.1,0.971548,329,8.209
"Apr 7, 11:00 am",-3.019,20638.5,0.972083,323,7.536
"Apr 7, 12:00 pm",-1.385,25110,0.972541,327,8.116
"Apr 7, 01:00 pm",-0.291,21835.3,0.972985,323,7.714
"Apr 7, 02:00 pm",0.796,20623.7,0.973321,317,7.543
"Apr 7, 03:00 pm",1.831,21237.8,0.973251,310,7.638
"Apr 7, 04:00 pm",2.999,23906.4,0.972788,309,7.969
"Apr 7, 05:00 pm",4.137,24438.6,0.97252,304,8.042
"Apr 7, 06:00 pm",5.053,31414.6,0.972371,299,8.767
"Apr 7, 07:00 pm",5.669,38979.8,0.97234,300,9.57
"Apr 7, 08:00 pm",5.993,36377.6,0.97222,304,9.304
"Apr 7, 09:00 pm",6.121,25629.7,0.972352,305,8.186
"Apr 7, 10:00 pm",5.73,25599.7,0.972701,303,8.179
"Apr 7, 11:00 pm",3.052,29125.6,0.973023,310,8.526
"Apr 8, 12:00 am",-0.245,41655.4,0.973684,306,9.729
"Apr 8, 01:00 am",0.644,56267.3,0.974162,302,11.228
"Apr 8, 02:00 am",0.127,59085.6,0.974486,305,12.102
"Apr 8, 03:00 am",-0.501,57036.3,0.974529,310,11.298
"Apr 8, 04:00 am",-1.247,38366,0.974443,319,9.397
"Apr 8, 05:00 am",-1.299,24259.4,0.974474,327,8.02
"Apr 8, 06:00 am",-1.661,19712.9,0.97471,332,7.507
"Apr 8, 07:00 am",-1.66,14698,0.974925,333,6.905
"Apr 8, 08:00 am",-2.403,11995.3,0.975169,333,6.495
"Apr 8, 09:00 am",-2.824,8684.19,0.975494,334,5.907
"Apr 8, 10:00 am",-2.749,7436.91,0.975989,332,5.676
"Apr 8, 11:00 am",-0.914,2082.79,0.976276,330,4.3
"Apr 8, 12:00 pm",0.083,0,0.976587,323,3.554
"Apr 8, 01:00 pm",1.897,640.174,0.976753,326,3.64
"Apr 8, 02:00 pm",3.325,0,0.976755,324,3.603
"Apr 8, 03:00 pm",4.622,694.094,0.97646,309,3.663
"Apr 8, 04:00 pm",5.801,1289.43,0.975797,301,3.954
"Apr 8, 05:00 pm",7.028,1656.89,0.975256,293,4.129
"Apr 8, 06:00 pm",8.184,3727.79,0.974976,287,4.845
"Apr 8, 07:00 pm",8.97,3881.16,0.974589,282,4.909
"Apr 8, 08:00 pm",9.47,3874.37,0.974191,290,4.892
"Apr 8, 09:00 pm",9.683,4124.75,0.973922,281,4.983
"Apr 8, 10:00 pm",9.305,4366.26,0.973911,292,5.017
"Apr 8, 11:00 pm",6.159,8625.7,0.973953,304,5.887
"Apr 9, 12:00 am",3.383,11325.4,0.97419,301,6.33
"Apr 9, 01:00 am",2.845,6955.76,0.974321,315,5.552
"Apr 9, 02:00 am",1.669,9717.76,0.974458,323,6.055
"Apr 9, 03:00 am",0.951,8992.14,0.974343,323,5.935
"Apr 9, 04:00 am",0.74,6601.84,0.974022,326,5.522
"Apr 9, 05:00 am",0.371,3303.25,0.974046,327,4.721
"Apr 9, 06:00 am",0.02,1880.21,0.974227,331,4.234
"Apr 9, 07:00 am",0.435,2050.55,0.974352,331,4.297
"Apr 9, 08:00 am",1.825,1442.6,0.974348,330,4.044
"Apr 9, 09:00 am",2.839,1273.67,0.974518,335,3.969
"Apr 9, 10:00 am",3.262,1775.23,0.974853,335,4.205
"Apr 9, 11:00 am",3.35,0,0.974971,339,3.247
"Apr 9, 12:00 pm",4.889,0,0.975175,333,2.488
"Apr 9, 01:00 pm",6.982,0,0.975186,341,1.488
"Apr 9, 02:00 pm",8.25,0,0.975224,310,1.233
"Apr 9, 03:00 pm",9.143,0,0.974852,271,1.961
"Apr 9, 04:00 pm",10.174,0,0.974197,270,2.949
"Apr 9, 05:00 pm",11.217,0,0.973708,274,3.313
"Apr 9, 06:00 pm",12.149,0,0.973053,268,3.298
"Apr 9, 07:00 pm",13.246,1632.25,0.972457,263,4.172
"Apr 9, 08:00 pm",13.998,3100.27,0.971898,256,4.69
"Apr 9, 09:00 pm",14.292,3380.55,0.971429,267,4.84
"Apr 9, 10:00 pm",14.062,1587.85,0.971432,259,4.132
"Apr 9, 11:00 pm",11.849,2780.32,0.97138,274,4.626
"Apr 10, 12:00 am",9.269,8227.84,0.971657,298,5.825
"Apr 10, 01:00 am",8.161,10857.8,0.97186,307,6.269
"Apr 10, 02:00 am",7.232,4980.57,0.97215,323,5.171
"Apr 10, 03:00 am",6.233,4206.69,0.972126,360,4.968
"Apr 10, 04:00 am",5.495,1254.94,0.971901,9,3.93
"Apr 10, 05:00 am",4.706,0,0.971845,16,3.047
"Apr 10, 06:00 am",4.135,0,0.971883,33,2.262
"Apr 10, 07:00 am",3.344,0,0.972013,71,1.414
"Apr 10, 08:00 am",2.944,0,0.971924,77,1.716
"Apr 10, 09:00 am",2.501,0,0.972048,72,1.799
"Apr 10, 10:00 am",1.852,0,0.972362,90,2.328
"Apr 10, 11:00 am",1.602,0,0.972432,91,3.169
"Apr 10, 12:00 pm",4.949,724.214,0.972383,79,3.685
"Apr 10, 01:00 pm",9.084,0,0.972227,76,2.971
"Apr 10, 02:00 pm",11.668,804.5,0.972043,89,3.772
"Apr 10, 03:00 pm",13.007,804.939,0.971581,90,3.775
"Apr 10, 04:00 pm",14.178,784.539,0.970841,102,3.725
"Apr 10, 05:00 pm",15.355,1693.71,0.970322,117,4.169
"Apr 10, 06:00 pm",16.34,1861.43,0.969631,117,4.235
"Apr 10, 07:00 pm",17.328,2840.89,0.968789,119,4.611
"Apr 10, 08:00 pm",17.905,5309.8,0.968091,135,5.293
"Apr 10, 09:00 pm",17.936,6754.38,0.967637,131,5.591
"Apr 10, 10:00 pm",17.599,10316.7,0.967277,127,6.238
"Apr 10, 11:00 pm",16.277,17632.6,0.967013,132,7.318
"Apr 11, 12:00 am",14.84,21871.5,0.966875,123,7.866
"Apr 11, 01:00 am",13.467,37332,0.966825,117,9.528
"Apr 11, 02:00 am",13.221,47788.5,0.966788,122,10.533
"Apr 11, 03:00 am",14.411,38382.3,0.966336,125,9.65
"Apr 11, 04:00 am",14.062,33182.8,0.96588,124,9.053
"Apr 11, 05:00 am",13.104,28176.6,0.965506,124,8.562
"Apr 11, 06:00 am",11.74,40381.8,0.965142,131,9.797
"Apr 11, 07:00 am",11.615,35173.7,0.96504,133,9.264
"Apr 11, 08:00 am",11.729,26413.8,0.964744,127,8.35
"Apr 11, 09:00 am",11.453,22321.5,0.964649,121,7.894
"Apr 11, 10:00 am",10.931,22400.4,0.964724,112,7.891
"Apr 11, 11:00 am",10.8,24019.8,0.96454,115,8.075
"Apr 11, 12:00 pm",10.632,21586.3,0.964536,117,7.797
"Apr 11, 01:00 pm",10.611,27149.7,0.964297,117,8.42
"Apr 11, 02:00 pm",11.352,20420.1,0.964139,121,7.655
"Apr 11, 03:00 pm",12.807,12905.8,0.963797,122,6.704
"Apr 11, 04:00 pm",13.475,10836.8,0.963307,123,6.338
"Apr 11, 05:00 pm",14.425,14567.5,0.962769,125,6.932
"Apr 11, 06:00 pm",15.302,16943.9,0.962067,128,7.241
"Apr 11, 07:00 pm",15.964,19679.1,0.961174,131,7.599
"Apr 11, 08:00 pm",16.684,16858.1,0.960519,141,7.246
"Apr 11, 09:00 pm",17.472,7593.58,0.960304,140,5.754
"Apr 11, 10:00 pm",17.429,9986.2,0.960284,148,6.246
"Apr 11, 11:00 pm",17.117,15517.6,0.960191,159,7.135
"Apr 12, 12:00 am",15.121,20519.7,0.960304,174,7.7
"Apr 12, 01:00 am",15.95,13678.2,0.960554,190,6.817
"Apr 12, 02:00 am",15.415,17423.3,0.960849,192,7.295
"Apr 12, 03:00 am",16.846,18484.5,0.961208,211,7.53
"Apr 12, 04:00 am",15.658,25919.4,0.961456,249,8.34
"Apr 12, 05:00 am",15.772,35597.1,0.961904,266,9.535
"Apr 12, 06:00 am",13.704,51560.3,0.96279,297,10.997
"Apr 12, 07:00 am",11.214,41531.1,0.963608,309,9.901
"Apr 12, 08:00 am",10.475,34692,0.964328,306,9.193
"Apr 12, 09:00 am",9.45,44842.6,0.965033,291,10.158
"Apr 12, 10:00 am",7.757,53136.3,0.96581,298,11.042
"Apr 12, 11:00 am",7.206,47127.4,0.966447,296,10.37
"Apr 12, 12:00 pm",10.534,26866.8,0.967212,292,8.374
"Apr 12, 01:00 pm",13.099,11581.3,0.967808,276,6.577
"Apr 12, 02:00 pm",15.08,25068.2,0.96821,273,8.351
"Apr 12, 03:00 pm",16.365,31207.3,0.968654,273,9.013
"Apr 12, 04:00 pm",17.49,31088.1,0.968883,275,9.002
"Apr 12, 05:00 pm",18.439,39536.6,0.968822,274,9.942
"Apr 12, 06:00 pm",19.154,50948.7,0.968847,278,11.108
"Apr 12, 07:00 pm",19.585,44953.2,0.968868,280,10.409
"Apr 12, 08:00 pm",19.788,46799.1,0.969065,280,10.595
"Apr 12, 09:00 pm",19.532,45346.5,0.969325,280,10.45
"Apr 12, 10:00 pm",18.644,43068.9,0.969799,291,10.099
"Apr 12, 11:00 pm",15.974,35753.9,0.970094,298,9.385
"Apr 13, 12:00 am",13.497,38949.6,0.970689,296,9.669
"Apr 13, 01:00 am",11.4,51604.9,0.971463,308,10.889
"Apr 13, 02:00 am",10.211,56786.5,0.972023,321,12.046
"Apr 13, 03:00 am",8.605,56688.5,0.972411,323,11.817
"Apr 13, 04:00 am",7.635,47039.9,0.972649,333,10.458
"Apr 13, 05:00 am",6.585,43134.8,0.973121,340,10.01
"Apr 13, 06:00 am",5.925,47326,0.973763,341,10.384
"Apr 13, 07:00 am",5.667,48431.4,0.974306,345,10.438
"Apr 13, 08:00 am",5.02,42766.6,0.974605,345,9.891
"Apr 13, 09:00 am",4.2,44868.5,0.974818,347,10.034
"Apr 13, 10:00 am",3.828,48617.1,0.9753,349,10.398
"Apr 13, 11:00 am",4.297,43552.3,0.975425,347,9.928
"Apr 13, 12:00 pm",7.336,12727.6,0.975782,351,6.6
"Apr 13, 01:00 pm",9.743,3425.22,0.976122,346,4.757
"Apr 13, 02:00 pm",12.08,1706.67,0.976218,353,4.156
"Apr 13, 03:00 pm",14.274,823.109,0.976058,349,3.733
"Apr 13, 04:00 pm",16.211,632.214,0.975925,332,3.667
"Apr 13, 05:00 pm",17.864,2544.62,0.975651,329,4.525
"Apr 13, 06:00 pm",18.772,2577.34,0.97537,340,4.529
"Apr 13, 07:00 pm",19.831,963.831,0.974791,347,3.813
"Apr 13, 08:00 pm",20.301,1704.27,0.974193,356,4.177
"Apr 13, 09:00 pm",20.382,0,0.973447,4,2.652
"Apr 13, 10:00 pm",20.43,0,0.973011,8,1.44
"Apr 13, 11:00 pm",17.431,0,0.97291,343,1.875
"Apr 14, 12:00 am",14.242,0,0.972546,13,2.505
"Apr 14, 01:00 am",12.993,0,0.972325,67,1.816
"Apr 14, 02:00 am",12.313,0,0.97219,82,2.301
"Apr 14, 03:00 am",12.357,2166.84,0.971437,103,4.343
"Apr 14, 04:00 am",10.491,6691.16,0.970648,118,5.551
"Apr 14, 05:00 am",9.744,15569.4,0.97002,129,7.01
"Apr 14, 06:00 am",9.005,24240.5,0.969711,128,8.073
"Apr 14, 07:00 am",8.378,34970,0.969442,130,9.165
"Apr 14, 08:00 am",8.559,48546.2,0.969196,128,10.516
"Apr 14, 09:00 am",8.308,44849.8,0.969164,122,10.131
"Apr 14, 10:00 am",7.849,41064.4,0.969238,136,9.786
"Apr 14, 11:00 am",7.679,30320.7,0.969176,143,8.719
"Apr 14, 12:00 pm",11.788,18359,0.969103,156,7.461
"Apr 14, 01:00 pm",15.302,3759.2,0.968628,153,4.942
"Apr 14, 02:00 pm",18.367,2768.03,0.968213,152,4.632
"Apr 14, 03:00 pm",21.074,5767.68,0.967665,164,5.435
"Apr 14, 04:00 pm",23.111,10376.9,0.966792,176,6.289
"Apr 14, 05:00 pm",24.794,20375.1,0.965732,185,7.758
"Apr 14, 06:00 pm",25.388,30102.6,0.96476,187,8.853
"Apr 14, 07:00 pm",25.572,43238.9,0.963901,188,10.25
"Apr 14, 08:00 pm",25.325,48402.8,0.962302,181,10.832
"Apr 14, 09:00 pm",25.168,53467.3,0.961007,183,13.017
"Apr 14, 10:00 pm",24.406,52263.2,0.960738,188,11.449
"Apr 14, 11:00 pm",22.41,52419.3,0.960542,195,11.411
"Apr 15, 12:00 am",20.389,36621.1,0.960235,189,9.554
"Apr 15, 01:00 am",19.702,52577.6,0.959829,200,11.437
"Apr 15, 02:00 am",18.693,43533.2,0.959032,198,10.255
"Apr 15, 03:00 am",18.77,39884.1,0.958315,194,9.869
"Apr 15, 04:00 am",18.22,47177.2,0.956998,191,10.573
"Apr 15, 05:00 am",18.201,40628.1,0.955742,184,9.925
"Apr 15, 06:00 am",18.174,19990.2,0.95508,226,7.679
"Apr 15, 07:00 am",15.102,47463.8,0.955778,309,10.577
"Apr 15, 08:00 am",13.32,45746.1,0.955964,307,10.39
"Apr 15, 09:00 am",12.5,33786.7,0.956207,300,9.142
"Apr 15, 10:00 am",11.307,39079.1,0.956363,298,9.71
"Apr 15, 11:00 am",9.895,46260.2,0.956368,289,10.376
"Apr 15, 12:00 pm",9.643,55860.4,0.956659,290,11.935
"Apr 15, 01:00 pm",9.275,55950.8,0.957337,294,11.924
"Apr 15, 02:00 pm",8.283,56496.7,0.957981,286,13.138
"Apr 15, 03:00 pm",7.793,56638.3,0.95871,291,13.679
"Apr 15, 04:00 pm",7.023,56822.6,0.959193,291,13.476
"Apr 15, 05:00 pm",7.129,56827.4,0.959637,288,13.848
"Apr 15, 06:00 pm",8.741,56517.2,0.959888,295,14.855
"Apr 15, 07:00 pm",9.789,56338.1,0.960403,298,16.03
"Apr 15, 08:00 pm",9.644,56418.3,0.961278,305,16.832
"Apr 15, 09:00 pm",9.295,56558.2,0.962472,303,15.613
"Apr 15, 10:00 pm",8.982,56679.7,0.963471,309,15.884
"Apr 15, 11:00 pm",8.135,56921.8,0.964683,314,12.918
"Apr 16, 12:00 am",7.216,57107.5,0.965704,309,12.123
"Apr 16, 01:00 am",7.457,57147.3,0.96617,309,14.561
"Apr 16, 02:00 am",6.578,57389.3,0.967221,307,13.538
"Apr 16, 03:00 am",5.238,55017.6,0.968043,307,11.231
"Apr 16, 04:00 am",3.892,49224.1,0.968063,307,10.511
"Apr 16, 05:00 am",3.141,47217,0.968511,304,10.303
