,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 4, 11:00 pm",30.724,4929.23,0.960987,60,5.272
"Jun 5, 12:00 am",29.323,2859.56,0.961148,85,4.726
"Jun 5, 01:00 am",25.659,5877.1,0.961202,90,5.563
"Jun 5, 02:00 am",23.588,20260.6,0.961556,124,7.758
"Jun 5, 03:00 am",21.273,9800.2,0.961458,128,6.178
"Jun 5, 04:00 am",20.833,9381.52,0.961678,137,6.102
"Jun 5, 05:00 am",20.549,10923.1,0.961904,147,6.469
"Jun 5, 06:00 am",19.813,10934.4,0.961923,158,6.478
"Jun 5, 07:00 am",19.104,24153.4,0.961349,150,8.267
"Jun 5, 08:00 am",19.506,4835.65,0.961117,145,5.213
"Jun 5, 09:00 am",20.511,54463.7,0.963635,17,16.936
"Jun 5, 10:00 am",19.343,54626.9,0.962677,72,15.562
"Jun 5, 11:00 am",19.454,54585.7,0.962317,96,12.935
"Jun 5, 12:00 pm",21.478,47441.3,0.962066,127,10.656
"Jun 5, 01:00 pm",23.019,20141.5,0.962303,139,7.729
"Jun 5, 02:00 pm",24.691,13883.3,0.962175,133,6.901
"Jun 5, 03:00 pm",26.293,9943.43,0.961956,134,6.225
"Jun 5, 04:00 pm",27.63,3905.76,0.9617,140,4.978
"Jun 5, 05:00 pm",28.744,3852.88,0.961343,150,5.019
"Jun 5, 06:00 pm",29.851,3021.23,0.960597,157,4.763
"Jun 5, 07:00 pm",30.797,4456.5,0.959851,153,5.202
"Jun 5, 08:00 pm",31.837,6091.21,0.959236,168,5.53
"Jun 5, 09:00 pm",32.826,2141.7,0.958478,185,4.391
"Jun 5, 10:00 pm",33.801,0,0.957792,183,3.456
"Jun 5, 11:00 pm",34.859,11659.2,0.957068,220,6.661
"Jun 6, 12:00 am",32.082,21542.3,0.956879,207,8.108
"Jun 6, 01:00 am",27.15,38991.7,0.95683,200,9.969
"Jun 6, 02:00 am",26.148,51820.9,0.956849,197,11.528
"Jun 6, 03:00 am",25.068,53250.5,0.956789,201,13.518
"Jun 6, 04:00 am",23.749,53477.5,0.956618,206,14.264
"Jun 6, 05:00 am",23.012,53612.2,0.956648,208,13.702
"Jun 6, 06:00 am",20.807,54003.7,0.956458,213,13.597
"Jun 6, 07:00 am",20.705,54021.7,0.956445,212,13.63
"Jun 6, 08:00 am",20.254,54101.9,0.956396,210,13.317
"Jun 6, 09:00 am",19.802,54177.7,0.956259,212,13.426
"Jun 6, 10:00 am",18.807,54359.6,0.956211,214,13.093
"Jun 6, 11:00 am",19.348,54257.1,0.956177,214,12.341
"Jun 6, 12:00 pm",22.944,43354.8,0.956204,220,10.278
"Jun 6, 01:00 pm",25.616,21329.1,0.956075,222,7.918
"Jun 6, 02:00 pm",27.993,18147.3,0.955693,224,7.505
"Jun 6, 03:00 pm",30.082,22803.8,0.955572,218,8.151
"Jun 6, 04:00 pm",31.809,25880.3,0.955378,219,8.532
"Jun 6, 05:00 pm",33.42,25555.8,0.954857,218,8.518
"Jun 6, 06:00 pm",34.805,28694.1,0.954274,215,8.896
"Jun 6, 07:00 pm",35.995,33608,0.953966,213,9.539
"Jun 6, 08:00 pm",36.878,36539.3,0.953484,215,9.835
"Jun 6, 09:00 pm",37.234,36665.2,0.953132,214,9.866
"Jun 6, 10:00 pm",36.76,43206.8,0.952796,207,10.636
"Jun 6, 11:00 pm",35.553,41520.1,0.952516,201,10.378
"Jun 7, 12:00 am",32.854,51064.5,0.952444,202,11.881
"Jun 7, 01:00 am",28.046,52486.4,0.952478,193,12.457
"Jun 7, 02:00 am",27.984,52503.5,0.952592,193,14.208
"Jun 7, 03:00 am",26.219,52825.4,0.952815,197,13.938
"Jun 7, 04:00 am",24.973,53044.1,0.952778,199,13.432
"Jun 7, 05:00 am",23.791,53264.3,0.95294,200,13.604
"Jun 7, 06:00 am",23.354,53351,0.953086,200,13.38
"Jun 7, 07:00 am",22.929,53437.2,0.953258,201,13.585
"Jun 7, 08:00 am",22.471,53515.9,0.953185,200,13.573
"Jun 7, 09:00 am",21.6,53673.1,0.953168,200,13.111
"Jun 7, 10:00 am",21.697,53658.5,0.953223,201,13.291
"Jun 7, 11:00 am",22.095,53545.1,0.953187,202,12.282
"Jun 7, 12:00 pm",24.313,51135.2,0.95319,208,11.457
"Jun 7, 01:00 pm",26.359,34184,0.953053,209,9.53
"Jun 7, 02:00 pm",28.249,46504.9,0.952723,206,10.862
"Jun 7, 03:00 pm",29.713,44251.6,0.952295,201,10.594
"Jun 7, 04:00 pm",31.248,50634.2,0.952054,199,11.531
"Jun 7, 05:00 pm",32.575,51664.1,0.951653,198,12.265
"Jun 7, 06:00 pm",33.663,51451.7,0.951113,199,12.607
"Jun 7, 07:00 pm",34.355,51304.4,0.950529,195,12.932
"Jun 7, 08:00 pm",34.801,51205.3,0.950069,193,14.103
"Jun 7, 09:00 pm",34.919,51168.7,0.949755,196,14.914
"Jun 7, 10:00 pm",34.679,51202.8,0.949647,195,15.026
"Jun 7, 11:00 pm",33.784,51352.7,0.949659,193,15.128
"Jun 8, 12:00 am",32.085,51644.9,0.949775,191,13.216
"Jun 8, 01:00 am",29.857,52037,0.950001,190,14.147
"Jun 8, 02:00 am",29.438,52127.6,0.950338,192,13.242
"Jun 8, 03:00 am",27.937,52392.2,0.950424,190,12.425
"Jun 8, 04:00 am",27.384,52487.7,0.950407,195,13.439
"Jun 8, 05:00 am",26.637,52620.9,0.950451,195,13.91
"Jun 8, 06:00 am",26.04,52735.6,0.950627,197,13.977
"Jun 8, 07:00 am",25.729,52805.4,0.950895,197,13.957
"Jun 8, 08:00 am",25.472,52856.5,0.950997,196,13.951
"Jun 8, 09:00 am",24.985,52946.6,0.951064,197,13.782
"Jun 8, 10:00 am",24.786,52982,0.951064,199,14.291
"Jun 8, 11:00 am",24.344,53023.6,0.95132,206,12.321
"Jun 8, 12:00 pm",25.467,45707.3,0.95176,210,10.711
"Jun 8, 01:00 pm",27.144,36860.5,0.95194,209,9.829
"Jun 8, 02:00 pm",28.841,33545.9,0.952079,215,9.424
"Jun 8, 03:00 pm",30.557,26483.9,0.951876,228,8.588
"Jun 8, 04:00 pm",31.894,20313.7,0.951799,228,7.857
"Jun 8, 05:00 pm",32.962,10481.9,0.951709,223,6.452
"Jun 8, 06:00 pm",33.696,9999,0.951249,217,6.35
"Jun 8, 07:00 pm",33.313,15048.2,0.951113,214,7.187
"Jun 8, 08:00 pm",33.498,8667.61,0.95097,209,6.145
"Jun 8, 09:00 pm",34.614,5524.29,0.950574,227,5.45
"Jun 8, 10:00 pm",32.987,16865.5,0.950494,247,7.387
"Jun 8, 11:00 pm",29.992,0,0.951068,281,3.272
"Jun 9, 12:00 am",28.601,905.987,0.951402,110,3.812
"Jun 9, 01:00 am",26.826,30356.2,0.952443,21,9.031
"Jun 9, 02:00 am",25.109,53041.8,0.95317,23,13.6
"Jun 9, 03:00 am",23.271,53406.4,0.953809,35,13.446
"Jun 9, 04:00 am",21.909,53597.7,0.954424,34,12.16
"Jun 9, 05:00 am",21.621,24881,0.955124,22,8.387
"Jun 9, 06:00 am",20.405,29244.6,0.955805,13,8.757
"Jun 9, 07:00 am",18.975,29044,0.956581,22,8.816
"Jun 9, 08:00 am",18.061,29352.6,0.957121,37,8.768
"Jun 9, 09:00 am",17.394,17005,0.958015,40,7.273
"Jun 9, 10:00 am",16.741,27162.3,0.957643,36,8.542
"Jun 9, 11:00 am",16.113,45129.3,0.957176,37,10.382
"Jun 9, 12:00 pm",16.394,25308.8,0.95796,48,8.285
"Jun 9, 01:00 pm",16.995,27115.6,0.957861,48,8.504
"Jun 9, 02:00 pm",17.484,13847.8,0.958061,60,6.87
"Jun 9, 03:00 pm",16.949,11082.1,0.95922,40,6.441
"Jun 9, 04:00 pm",18.283,18415.3,0.958256,60,7.465
"Jun 9, 05:00 pm",21.097,14764.1,0.957275,64,7.009
"Jun 9, 06:00 pm",22.81,16165.4,0.956588,61,7.21
"Jun 9, 07:00 pm",25.267,18258.2,0.955914,89,7.629
"Jun 9, 08:00 pm",25.663,17504.4,0.956003,80,7.459
"Jun 9, 09:00 pm",25.056,30392.2,0.955323,75,8.942
"Jun 9, 10:00 pm",25.269,28380.9,0.95429,83,8.832
"Jun 9, 11:00 pm",25.731,22056.8,0.954083,88,8.144
"Jun 10, 12:00 am",21.938,53814.4,0.956773,308,12.762
"Jun 10, 01:00 am",19.225,54198.7,0.954747,91,13.694
"Jun 10, 02:00 am",18.907,41296.3,0.953729,111,10.006
"Jun 10, 03:00 am",18.296,22667.6,0.953325,102,8.061
"Jun 10, 04:00 am",18.473,16046,0.953586,140,7.165
"Jun 10, 05:00 am",18.638,4554.2,0.954396,132,5.123
"Jun 10, 06:00 am",18.172,4774.73,0.95449,110,5.179
"Jun 10, 07:00 am",18.153,9984.64,0.954919,149,6.269
"Jun 10, 08:00 am",17.557,9091,0.954894,156,6.126
"Jun 10, 09:00 am",16.252,17696.6,0.954786,149,7.433
"Jun 10, 10:00 am",15.505,7633.04,0.955046,154,5.834
"Jun 10, 11:00 am",16.043,1398.02,0.955191,183,4.04
"Jun 10, 12:00 pm",18.426,0,0.955423,234,2.013
"Jun 10, 01:00 pm",20.507,0,0.955646,308,2.041
"Jun 10, 02:00 pm",21.637,0,0.95591,325,2.021
"Jun 10, 03:00 pm",21.893,1629.23,0.956917,289,4.164
"Jun 10, 04:00 pm",21.419,13753.9,0.955914,323,6.896
"Jun 10, 05:00 pm",22.413,7066.9,0.955688,3,5.675
"Jun 10, 06:00 pm",23.346,0,0.956261,346,3.589
"Jun 10, 07:00 pm",23.882,1881.95,0.955932,340,4.29
"Jun 10, 08:00 pm",24.404,0,0.955661,341,3.167
"Jun 10, 09:00 pm",24.707,0,0.955384,334,3.03
"Jun 10, 10:00 pm",24.068,8251.35,0.955213,336,6.009
"Jun 10, 11:00 pm",23.222,11209.8,0.955452,340,6.566
"Jun 11, 12:00 am",21.838,7757.57,0.955584,5,5.818
"Jun 11, 01:00 am",19.877,16685.4,0.955896,12,7.245
"Jun 11, 02:00 am",18.058,30782.3,0.956221,14,8.889
"Jun 11, 03:00 am",15.739,22392.2,0.95671,16,7.977
"Jun 11, 04:00 am",14.925,27513,0.956987,19,8.584
"Jun 11, 05:00 am",14.016,22499.8,0.957303,15,7.963
"Jun 11, 06:00 am",12.871,9498.46,0.957758,4,6.085
"Jun 11, 07:00 am",12.364,9978.76,0.958076,11,6.152
"Jun 11, 08:00 am",11.381,9621.48,0.958146,357,6.096
"Jun 11, 09:00 am",10.477,20652.4,0.958544,3,7.682
"Jun 11, 10:00 am",10.932,38226.4,0.95869,2,9.606
"Jun 11, 11:00 am",11.942,29002.4,0.959075,2,8.638
"Jun 11, 12:00 pm",13.688,6108.97,0.959676,6,5.468
"Jun 11, 01:00 pm",15.336,8833.86,0.960008,3,5.993
"Jun 11, 02:00 pm",16.671,6083.7,0.960223,7,5.473
"Jun 11, 03:00 pm",18.038,5944.35,0.960229,3,5.458
"Jun 11, 04:00 pm",19.269,6309.69,0.960012,355,5.523
"Jun 11, 05:00 pm",20.403,4115.97,0.959859,359,5.01
"Jun 11, 06:00 pm",21.355,1126.52,0.959642,3,3.91
"Jun 11, 07:00 pm",22.273,701.973,0.959041,359,3.693
"Jun 11, 08:00 pm",22.952,0,0.9587,4,3.202
"Jun 11, 09:00 pm",23.479,0,0.958308,8,3.517
"Jun 11, 10:00 pm",23.62,0,0.958161,26,3.354
"Jun 11, 11:00 pm",23.418,0,0.957856,33,2.854
"Jun 12, 12:00 am",22.274,938.825,0.95786,65,3.818
"Jun 12, 01:00 am",18.039,2065.08,0.957945,64,4.326
"Jun 12, 02:00 am",16.453,2651.98,0.958143,69,4.543
"Jun 12, 03:00 am",15.044,9063.45,0.95826,79,6.069
"Jun 12, 04:00 am",14.124,11301.7,0.958722,95,6.555
"Jun 12, 05:00 am",13.691,14549.2,0.958876,94,7.035
"Jun 12, 06:00 am",13.211,31966.4,0.959256,98,9.035
"Jun 12, 07:00 am",12.941,50471.3,0.95958,103,10.888
"Jun 12, 08:00 am",11.981,43681.3,0.959709,104,10.133
"Jun 12, 09:00 am",11.847,33146.1,0.96031,107,9.043
"Jun 12, 10:00 am",12.143,26409,0.960399,104,8.386
"Jun 12, 11:00 am",13.242,30217.1,0.960754,101,8.821
"Jun 12, 12:00 pm",15.199,12658.5,0.96063,102,6.714
"Jun 12, 01:00 pm",17.038,8694.85,0.960848,102,6.009
"Jun 12, 02:00 pm",18.53,10624.8,0.960773,98,6.4
"Jun 12, 03:00 pm",20.032,8713.07,0.96091,105,6.01
"Jun 12, 04:00 pm",21.396,8770.43,0.960761,106,6.022
"Jun 12, 05:00 pm",22.424,10174.9,0.960563,104,6.271
"Jun 12, 06:00 pm",23.285,10387.9,0.960209,106,6.326
"Jun 12, 07:00 pm",24.098,9462.35,0.959688,108,6.141
"Jun 12, 08:00 pm",24.769,10333.7,0.959493,118,6.322
"Jun 12, 09:00 pm",25.033,13987.4,0.959042,118,6.929
"Jun 12, 10:00 pm",24.978,18537,0.958689,122,7.535
"Jun 12, 11:00 pm",24.539,17372.9,0.958691,122,7.376
"Jun 13, 12:00 am",23.5,21528.4,0.958602,126,7.923
"Jun 13, 01:00 am",20.548,28794.5,0.958977,123,8.714
"Jun 13, 02:00 am",19.428,43121,0.959174,119,10.175
"Jun 13, 03:00 am",18.679,49633.7,0.959347,118,10.88
"Jun 13, 04:00 am",18.581,49549.9,0.959249,122,10.873
"Jun 13, 05:00 am",18.987,41784.7,0.958874,119,10.038
"Jun 13, 06:00 am",18.023,45992.3,0.958853,116,10.466
"Jun 13, 07:00 am",17.271,48285.8,0.958699,115,10.684
"Jun 13, 08:00 am",16.444,51182,0.959094,123,11.047
"Jun 13, 09:00 am",16.123,49889.2,0.95903,120,10.863
"Jun 13, 10:00 am",17.55,42147.1,0.95874,118,10.049
"Jun 13, 11:00 am",16.78,47065.6,0.958527,117,10.552
"Jun 13, 12:00 pm",16.825,50152.9,0.958804,113,10.902
"Jun 13, 01:00 pm",17.565,23711.4,0.958709,113,8.117
"Jun 13, 02:00 pm",16.433,45190.7,0.962767,301,10.349
"Jun 13, 03:00 pm",16.063,55008.3,0.958529,76,14.753
"Jun 13, 04:00 pm",15.927,53585.4,0.958919,124,11.44
"Jun 13, 05:00 pm",18.487,50793.4,0.957853,136,11.031
"Jun 13, 06:00 pm",20.934,25986.9,0.958201,143,8.434
"Jun 13, 07:00 pm",22.972,21947.4,0.957782,140,7.968
"Jun 13, 08:00 pm",24.052,21643.1,0.957436,126,7.945
"Jun 13, 09:00 pm",24.914,26826.1,0.957151,124,8.562
"Jun 13, 10:00 pm",24.896,29921.1,0.956932,126,8.873
"Jun 13, 11:00 pm",24.433,32989.5,0.956536,122,9.222
"Jun 14, 12:00 am",23.44,31879.4,0.956263,113,9.051
"Jun 14, 01:00 am",22.303,37238,0.955838,106,9.683
"Jun 14, 02:00 am",21.181,40958.9,0.955147,114,9.999
"Jun 14, 03:00 am",21.047,44849.5,0.954561,115,10.42
"Jun 14, 04:00 am",19.454,33424.2,0.954566,112,9.205
"Jun 14, 05:00 am",18.617,42900.6,0.953762,94,10.32
"Jun 14, 06:00 am",18.262,23913.4,0.955022,40,8.161
"Jun 14, 07:00 am",18.376,19462.2,0.95696,36,7.636
"Jun 14, 08:00 am",18.372,50919.4,0.955644,85,11.235
"Jun 14, 09:00 am",18.093,52093.5,0.954829,117,11.263
"Jun 14, 10:00 am",18.39,49550.5,0.954804,132,10.883
"Jun 14, 11:00 am",18.579,51808.9,0.954549,136,11.217
"Jun 14, 12:00 pm",19.911,52179.9,0.954482,114,11.331
"Jun 14, 01:00 pm",19.897,48628.5,0.954643,109,10.804
"Jun 14, 02:00 pm",20.697,53735,0.953998,124,12.052
"Jun 14, 03:00 pm",22.189,53581.4,0.953442,128,12.569
"Jun 14, 04:00 pm",23.825,52037.4,0.952771,133,11.506
"Jun 14, 05:00 pm",24.274,50318.1,0.95223,135,11.154
"Jun 14, 06:00 pm",25.005,38123,0.951668,136,9.798
"Jun 14, 07:00 pm",25.696,27606.5,0.951226,135,8.655
"Jun 14, 08:00 pm",26.499,30846.3,0.950616,128,9.002
"Jun 14, 09:00 pm",26.288,34218.2,0.950183,120,9.433
"Jun 14, 10:00 pm",26.753,40635.1,0.949644,116,10.061
"Jun 14, 11:00 pm",24.931,20197.1,0.949024,107,7.799
"Jun 15, 12:00 am",21.654,26556.7,0.94939,330,8.608
"Jun 15, 01:00 am",19.322,53932.4,0.95037,266,16.189
"Jun 15, 02:00 am",21.477,53372.7,0.947438,207,14.806
"Jun 15, 03:00 am",20.48,39643.5,0.948665,245,9.904
"Jun 15, 04:00 am",18.087,22204.5,0.947976,300,7.986
"Jun 15, 05:00 am",16.268,12836.6,0.948037,285,6.754
"Jun 15, 06:00 am",15.951,11656.2,0.948883,321,6.561
"Jun 15, 07:00 am",18.087,8944.13,0.949098,308,6.047
"Jun 15, 08:00 am",18.434,14839.3,0.949406,324,7.041
"Jun 15, 09:00 am",17.859,13405.4,0.949874,306,6.828
"Jun 15, 10:00 am",16.12,37435.3,0.950231,298,9.639
"Jun 15, 11:00 am",16.039,45053,0.950391,300,10.39
"Jun 15, 12:00 pm",17.152,31877.5,0.950963,298,9.003
"Jun 15, 01:00 pm",18.452,33303.3,0.951507,295,9.188
"Jun 15, 02:00 pm",20.079,36972.9,0.951763,294,9.632
"Jun 15, 03:00 pm",21.72,24347.5,0.952399,290,8.246
"Jun 15, 04:00 pm",23.425,32958.9,0.95258,299,9.22
"Jun 15, 05:00 pm",24.793,38765.5,0.952743,302,9.867
"Jun 15, 06:00 pm",25.773,36772.2,0.952678,299,9.686
"Jun 15, 07:00 pm",26.387,36627.8,0.952455,294,9.672
"Jun 15, 08:00 pm",26.81,46914.5,0.952352,294,10.742
"Jun 15, 09:00 pm",26.894,42437.4,0.952264,289,10.256
"Jun 15, 10:00 pm",26.619,41196.9,0.95213,296,10.105
"Jun 15, 11:00 pm",25.976,32872.1,0.952013,300,9.252
"Jun 16, 12:00 am",23.962,17123.7,0.952055,292,7.348
"Jun 16, 01:00 am",19.047,14861.1,0.952271,292,7.015
"Jun 16, 02:00 am",16.816,30177,0.952373,294,8.824
"Jun 16, 03:00 am",15.91,26841.6,0.95248,294,8.478
"Jun 16, 04:00 am",14.996,7814.41,0.9524,284,5.817
"Jun 16, 05:00 am",14.299,4559.34,0.952384,291,5.11
"Jun 16, 06:00 am",13.997,2566.72,0.952506,290,4.507
"Jun 16, 07:00 am",13.001,839.77,0.952691,290,3.753
"Jun 16, 08:00 am",12.894,0,0.952841,288,3.126
"Jun 16, 09:00 am",13.025,0,0.952909,243,2.858
"Jun 16, 10:00 am",13.147,0,0.95287,229,2.853
"Jun 16, 11:00 am",13.933,0,0.952997,209,3.254
"Jun 16, 12:00 pm",17.827,0,0.953169,208,3.034
"Jun 16, 01:00 pm",21.773,0,0.952997,172,2.082
"Jun 16, 02:00 pm",24.827,0,0.952442,171,3.317
"Jun 16, 03:00 pm",26.767,432.148,0.952122,175,3.619
"Jun 16, 04:00 pm",28.138,2163.51,0.952471,197,4.403
"Jun 16, 05:00 pm",28.085,32246.7,0.952916,242,9.188
"Jun 16, 06:00 pm",26.708,4178.53,0.952531,252,5.061
"Jun 16, 07:00 pm",27.401,0,0.951972,194,3.402
"Jun 16, 08:00 pm",27.744,5583.23,0.951696,203,5.489
"Jun 16, 09:00 pm",27.772,795.638,0.95083,191,3.749
"Jun 16, 10:00 pm",28.31,1055.04,0.950252,184,3.891
"Jun 16, 11:00 pm",28.118,0,0.950179,157,2.666
"Jun 17, 12:00 am",26.892,1339.99,0.950085,130,4.042
"Jun 17, 01:00 am",23.715,30827.1,0.950214,142,8.982
"Jun 17, 02:00 am",22.237,53211.6,0.950307,159,12.093
"Jun 17, 03:00 am",22.046,52307.6,0.950184,175,11.543
"Jun 17, 04:00 am",22.156,48620.9,0.950427,193,10.87
"Jun 17, 05:00 am",20.429,30621.3,0.950446,237,8.921
"Jun 17, 06:00 am",21.899,53455.8,0.950272,249,14.235
"Jun 17, 07:00 am",21.24,53695.5,0.952402,267,14.32
"Jun 17, 08:00 am",19.227,15950.4,0.953539,214,7.205
"Jun 17, 09:00 am",19.412,11741.6,0.953146,199,6.625
"Jun 17, 10:00 am",20.298,2961.15,0.951353,239,4.686
"Jun 17, 11:00 am",19.941,0,0.952158,290,2.254
"Jun 17, 12:00 pm",20.137,3011.77,0.951696,94,4.762
"Jun 17, 01:00 pm",20.496,32637.4,0.951459,123,9.133
"Jun 17, 02:00 pm",20.587,9651.76,0.950895,128,6.168
"Jun 17, 03:00 pm",22.888,0,0.95143,107,2.852
"Jun 17, 04:00 pm",24.88,2697.35,0.951169,103,4.608
"Jun 17, 05:00 pm",26.743,5023.2,0.950934,123,5.293
"Jun 17, 06:00 pm",27.869,10082,0.950732,126,6.31
"Jun 17, 07:00 pm",28.963,7933.04,0.950462,123,5.922
"Jun 17, 08:00 pm",29.56,8870.32,0.950293,111,6.084
"Jun 17, 09:00 pm",29.758,7614.75,0.949753,101,5.882
"Jun 17, 10:00 pm",29.764,3318.11,0.94935,92,4.903
"Jun 17, 11:00 pm",28.857,833.9,0.949086,86,3.817
"Jun 18, 12:00 am",27.851,4223.85,0.949347,113,5.079
"Jun 18, 01:00 am",25.081,7425.97,0.950452,97,5.847
"Jun 18, 02:00 am",24.312,17630.5,0.951311,85,7.53
"Jun 18, 03:00 am",23.801,18779,0.951645,101,7.619
"Jun 18, 04:00 am",23.221,855.403,0.952116,101,3.786
"Jun 18, 05:00 am",22.301,5129.55,0.952029,137,5.289
"Jun 18, 06:00 am",20.666,7343.07,0.952279,171,5.721
"Jun 18, 07:00 am",20.811,10553.7,0.952937,169,6.349
"Jun 18, 08:00 am",20.149,16557.3,0.953055,188,7.232
"Jun 18, 09:00 am",20.043,22815.8,0.952882,182,8.05
"Jun 18, 10:00 am",18.9,19499.5,0.952345,175,7.618
"Jun 18, 11:00 am",18.843,14511.8,0.95295,197,6.994
"Jun 18, 12:00 pm",20.767,12815.7,0.954145,267,6.859
"Jun 18, 01:00 pm",22.431,3033.52,0.953534,305,4.712
"Jun 18, 02:00 pm",24.117,0,0.952607,49,3.145
"Jun 18, 03:00 pm",25.633,0,0.952847,90,3.483
"Jun 18, 04:00 pm",27.539,17755.5,0.951537,92,7.586
"Jun 18, 05:00 pm",28.268,0,0.952356,161,2.701
"Jun 18, 06:00 pm",28.978,0,0.952006,187,3.076
"Jun 18, 07:00 pm",29.571,971.193,0.951502,189,3.845
"Jun 18, 08:00 pm",29.916,1531.87,0.951028,201,4.171
"Jun 18, 09:00 pm",30.131,2434.84,0.950493,201,4.544
"Jun 18, 10:00 pm",30.205,632.671,0.950127,194,3.667
"Jun 18, 11:00 pm",29.966,1853.43,0.949647,191,4.272
"Jun 19, 12:00 am",28.815,3371.2,0.949932,198,4.857
"Jun 19, 01:00 am",24.892,12953.9,0.950502,56,6.811
"Jun 19, 02:00 am",23.837,7923.82,0.950689,71,5.885
"Jun 19, 03:00 am",23.077,902.529,0.951505,61,3.806
"Jun 19, 04:00 am",20.439,41200.4,0.951647,30,10.15
"Jun 19, 05:00 am",19.853,7340.1,0.950396,62,5.733
"Jun 19, 06:00 am",19.864,23924.9,0.950441,14,8.19
"Jun 19, 07:00 am",18.922,29002.3,0.951005,326,8.791
"Jun 19, 08:00 am",18.623,756.205,0.9514,166,3.717
"Jun 19, 09:00 am",18.932,26141,0.95005,111,8.436
"Jun 19, 10:00 am",18.396,26692.8,0.949622,79,8.55
"Jun 19, 11:00 am",18.244,9147,0.949971,51,6.078
"Jun 19, 12:00 pm",19.353,0,0.950401,129,1.291
"Jun 19, 01:00 pm",21.108,0,0.950592,84,1.733
"Jun 19, 02:00 pm",22.965,0,0.950506,80,3.019
"Jun 19, 03:00 pm",24.693,0,0.950469,99,3.031
"Jun 19, 04:00 pm",26.008,0,0.950345,118,3.055
"Jun 19, 05:00 pm",26.943,0,0.950094,124,3.019
"Jun 19, 06:00 pm",27.727,627.558,0.949729,109,3.663
"Jun 19, 07:00 pm",28.479,1451.87,0.949288,124,4.11
"Jun 19, 08:00 pm",29.038,2661.93,0.948968,128,4.605
"Jun 19, 09:00 pm",29.384,2843.07,0.948568,121,4.678
"Jun 19, 10:00 pm",29.527,3463.51,0.948218,124,4.88
"Jun 19, 11:00 pm",29.293,7060.49,0.947979,119,5.726
"Jun 20, 12:00 am",28.105,14144,0.947944,119,6.993
"Jun 20, 01:00 am",25.575,27500.6,0.94776,119,8.665
"Jun 20, 02:00 am",25.388,38605,0.947479,113,9.869
"Jun 20, 03:00 am",25.365,46264.7,0.946955,112,10.665
"Jun 20, 04:00 am",24.738,47678.4,0.946855,115,10.833
"Jun 20, 05:00 am",24.734,50368.4,0.94639,117,11.243
"Jun 20, 06:00 am",24.899,52651.8,0.945497,126,12.636
"Jun 20, 07:00 am",24.363,52652.9,0.94501,132,12.104
"Jun 20, 08:00 am",23.246,42775.1,0.945051,136,10.264
"Jun 20, 09:00 am",20.834,50740.7,0.945937,46,11.185
"Jun 20, 10:00 am",18.31,53874.4,0.946063,57,12.837
"Jun 20, 11:00 am",18.363,50412.6,0.945731,69,11.076
"Jun 20, 12:00 pm",20.171,21098.1,0.945413,88,8
"Jun 20, 01:00 pm",23.159,9950.5,0.944985,108,6.249
"Jun 20, 02:00 pm",26.089,12197.1,0.94471,133,6.712
"Jun 20, 03:00 pm",28.428,25700.7,0.944537,156,8.599
"Jun 20, 04:00 pm",29.93,29035.1,0.944583,166,8.868
"Jun 20, 05:00 pm",30.837,37297,0.944518,169,9.809
"Jun 20, 06:00 pm",31.424,46295.5,0.944324,165,10.811
"Jun 20, 07:00 pm",31.904,49647,0.944106,166,11.339
"Jun 20, 08:00 pm",31.46,51446.4,0.944187,163,12.713
"Jun 20, 09:00 pm",31.269,51390.7,0.944386,163,12.101
"Jun 20, 10:00 pm",30.432,40763.7,0.944777,166,10.147
"Jun 20, 11:00 pm",30.603,50546.7,0.944596,174,11.546
"Jun 21, 12:00 am",29.931,43736.1,0.944154,165,10.494
"Jun 21, 01:00 am",28.184,50726.8,0.943489,151,11.617
"Jun 21, 02:00 am",27.872,52025,0.943559,164,12.472
"Jun 21, 03:00 am",27.635,52090.2,0.943998,173,13.322
"Jun 21, 04:00 am",21.724,53219.4,0.945507,208,17.108
"Jun 21, 05:00 am",19.726,53546.1,0.944866,187,13.029
"Jun 21, 06:00 am",19.307,52656.7,0.944011,155,11.777
"Jun 21, 07:00 am",18.76,53658.4,0.943725,161,12.349
"Jun 21, 08:00 am",18.254,53728.8,0.943325,168,12.718
"Jun 21, 09:00 am",17.114,47713.7,0.942719,166,10.707
"Jun 21, 10:00 am",16.087,24498,0.942785,158,8.321
"Jun 21, 11:00 am",17.637,38822.9,0.942417,155,9.935
"Jun 21, 12:00 pm",19.95,50222.8,0.94195,173,11.101
"Jun 21, 01:00 pm",20.906,48493.7,0.941898,188,10.874
"Jun 21, 02:00 pm",21.516,52153.6,0.941935,198,11.69
"Jun 21, 03:00 pm",22.624,52279.8,0.942376,198,11.819
"Jun 21, 04:00 pm",22.848,52873,0.942935,203,12.563
"Jun 21, 05:00 pm",23.357,52809.2,0.943416,205,12.743
"Jun 21, 06:00 pm",24.496,52462.8,0.943337,203,12.179
"Jun 21, 07:00 pm",24.954,52506.6,0.943063,208,12.994
"Jun 21, 08:00 pm",25.03,52491.8,0.943038,218,13.03
"Jun 21, 09:00 pm",24.648,52557.7,0.943011,228,14.306
"Jun 21, 10:00 pm",21.695,53103.3,0.943353,230,12.316
"Jun 21, 11:00 pm",20.82,50703.3,0.943821,241,11.216
