,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 2, 08:00 pm",26.237,9136,0.96171,117,6.096
"Jun 2, 09:00 pm",25.761,10488,0.961214,127,6.369
"Jun 2, 10:00 pm",24.283,17307.4,0.960966,130,7.355
"Jun 2, 11:00 pm",23.084,16393,0.960642,126,7.231
"Jun 3, 12:00 am",22.023,19592.1,0.96039,135,7.642
"Jun 3, 01:00 am",20.172,3832.05,0.960292,133,4.934
"Jun 3, 02:00 am",18.836,2206.72,0.95953,100,4.401
"Jun 3, 03:00 am",18.42,7753.75,0.9586,82,5.857
"Jun 3, 04:00 am",17.996,12849.6,0.957709,70,6.737
"Jun 3, 05:00 am",17.255,23663.3,0.956524,40,8.12
"Jun 3, 06:00 am",17.078,29635.5,0.955692,32,8.849
"Jun 3, 07:00 am",16.955,48055.3,0.954774,29,10.81
"Jun 3, 08:00 am",16.957,54566.5,0.953769,27,12.713
"Jun 3, 09:00 am",16.494,54638.6,0.953506,21,12.778
"Jun 3, 10:00 am",15.96,54710.9,0.953007,17,13.584
"Jun 3, 11:00 am",15.689,54748.3,0.952765,13,12.95
"Jun 3, 12:00 pm",15.455,54784.8,0.952626,11,12.606
"Jun 3, 01:00 pm",15.675,54740.3,0.952578,2,12.431
"Jun 3, 02:00 pm",16.147,54646.6,0.952502,359,12.501
"Jun 3, 03:00 pm",16.563,53144,0.952452,355,11.425
"Jun 3, 04:00 pm",17.065,51832.4,0.952183,351,11.188
"Jun 3, 05:00 pm",18.565,42656.8,0.95203,351,10.119
"Jun 3, 06:00 pm",20.762,32457.7,0.951663,346,9.107
"Jun 3, 07:00 pm",22.366,31795.1,0.95131,346,9.05
"Jun 3, 08:00 pm",22.573,20291.5,0.951452,341,7.822
"Jun 3, 09:00 pm",23.349,5447.95,0.951461,340,5.418
"Jun 3, 10:00 pm",23.412,0,0.951436,351,2.85
"Jun 3, 11:00 pm",22.789,0,0.951568,249,2.428
"Jun 4, 12:00 am",20.59,1538.08,0.951726,234,4.132
"Jun 4, 01:00 am",19.242,11845.8,0.951958,246,6.602
"Jun 4, 02:00 am",19.504,43870.3,0.951998,285,10.319
"Jun 4, 03:00 am",18.313,37100.2,0.951975,286,9.635
"Jun 4, 04:00 am",17.697,25654.3,0.952038,275,8.484
"Jun 4, 05:00 am",18.976,43064.5,0.952188,272,10.364
"Jun 4, 06:00 am",18.605,43850.2,0.95243,261,10.366
"Jun 4, 07:00 am",17.809,42514.7,0.952787,256,10.137
"Jun 4, 08:00 am",15.898,42651.6,0.953041,254,10.108
"Jun 4, 09:00 am",16.412,45734.5,0.953459,251,10.444
"Jun 4, 10:00 am",16.793,37362.6,0.953879,248,9.623
"Jun 4, 11:00 am",19.329,20997,0.954193,245,7.831
"Jun 4, 12:00 pm",21.569,4463.44,0.95425,239,5.12
"Jun 4, 01:00 pm",23.885,11094,0.954336,228,6.505
"Jun 4, 02:00 pm",25.421,15834,0.954349,232,7.189
"Jun 4, 03:00 pm",26.434,12793.2,0.954347,243,6.788
"Jun 4, 04:00 pm",27.455,10788.2,0.954189,244,6.475
"Jun 4, 05:00 pm",25.716,18011.2,0.953878,248,7.477
"Jun 4, 06:00 pm",26.096,6792.47,0.953678,252,5.651
"Jun 4, 07:00 pm",26.019,10975.6,0.953513,242,6.506
"Jun 4, 08:00 pm",28.563,14015.5,0.952606,256,6.986
"Jun 4, 09:00 pm",26.192,15184.6,0.952643,283,7.133
"Jun 4, 10:00 pm",27.138,10597,0.95251,258,6.46
"Jun 4, 11:00 pm",26.218,15988.9,0.952868,284,7.234
"Jun 5, 12:00 am",23.251,28071.5,0.953412,279,8.756
"Jun 5, 01:00 am",21.059,36550.6,0.953894,277,9.712
"Jun 5, 02:00 am",20.123,39120.1,0.954388,279,9.914
"Jun 5, 03:00 am",19.028,42810.1,0.954594,300,10.156
"Jun 5, 04:00 am",18.258,34055,0.954391,290,9.278
"Jun 5, 05:00 am",17.561,10500.6,0.954685,275,6.404
"Jun 5, 06:00 am",17.551,6789.6,0.95492,281,5.642
"Jun 5, 07:00 am",17.03,8096.74,0.955049,281,5.905
"Jun 5, 08:00 am",16.763,6827.57,0.95541,258,5.639
"Jun 5, 09:00 am",17.337,24933,0.955761,253,8.27
"Jun 5, 10:00 am",17.209,34132.8,0.956355,252,9.268
"Jun 5, 11:00 am",19.377,32859,0.956846,250,9.117
"Jun 5, 12:00 pm",21.339,12772.5,0.957121,250,6.748
"Jun 5, 01:00 pm",23.275,6883.61,0.957364,252,5.651
"Jun 5, 02:00 pm",24.554,5358.93,0.957535,256,5.369
"Jun 5, 03:00 pm",25.698,6461.67,0.957604,261,5.629
"Jun 5, 04:00 pm",26.606,13334,0.957485,254,6.863
"Jun 5, 05:00 pm",27.394,19689.2,0.957447,260,7.778
"Jun 5, 06:00 pm",26.8,24693.4,0.957363,254,8.334
"Jun 5, 07:00 pm",27.945,15363.9,0.957046,274,7.243
"Jun 5, 08:00 pm",28.197,9763.11,0.956738,272,6.327
"Jun 5, 09:00 pm",27.819,3557.73,0.956491,241,4.894
"Jun 5, 10:00 pm",28.048,7543.81,0.956594,266,5.899
"Jun 5, 11:00 pm",25.07,21598.5,0.95687,298,7.948
"Jun 6, 12:00 am",21.32,14132.9,0.957295,290,6.926
"Jun 6, 01:00 am",20.244,20815.8,0.958021,287,7.812
"Jun 6, 02:00 am",19.179,27541.3,0.958961,330,8.663
"Jun 6, 03:00 am",18.944,50859.5,0.959309,341,11.11
"Jun 6, 04:00 am",17.29,26460.1,0.959589,341,8.477
"Jun 6, 05:00 am",17.162,10545.9,0.959884,323,6.318
"Jun 6, 06:00 am",17.782,9282.79,0.960485,299,6.082
"Jun 6, 07:00 am",17.141,11013.9,0.960663,295,6.42
"Jun 6, 08:00 am",15.728,12946.1,0.961124,300,6.733
"Jun 6, 09:00 am",15.356,7747.37,0.961779,305,5.778
"Jun 6, 10:00 am",15.089,3420.61,0.962507,306,4.797
"Jun 6, 11:00 am",17.798,1853.6,0.963079,316,4.234
"Jun 6, 12:00 pm",20.155,0,0.96373,337,2.802
"Jun 6, 01:00 pm",21.962,0,0.964234,340,2.252
"Jun 6, 02:00 pm",23.166,0,0.964512,317,2.407
"Jun 6, 03:00 pm",24.487,0,0.964618,306,3.19
"Jun 6, 04:00 pm",25.345,1054.89,0.964565,301,3.883
"Jun 6, 05:00 pm",26.079,0,0.964467,298,3.273
"Jun 6, 06:00 pm",26.852,0,0.964351,289,3.13
"Jun 6, 07:00 pm",27.695,2232.18,0.964112,274,4.472
"Jun 6, 08:00 pm",27.799,605.71,0.963999,259,3.654
"Jun 6, 09:00 pm",27.899,0,0.963798,253,3.474
"Jun 6, 10:00 pm",27.953,0,0.963841,262,2.397
"Jun 6, 11:00 pm",26.838,0,0.963888,180,2.588
"Jun 7, 12:00 am",24.331,2317.54,0.963997,172,4.428
"Jun 7, 01:00 am",22.195,3254.93,0.964365,180,4.763
"Jun 7, 02:00 am",22.685,10956.6,0.964483,166,6.447
"Jun 7, 03:00 am",23.267,6801.29,0.96473,161,5.655
"Jun 7, 04:00 am",21.287,2018.53,0.964862,147,4.331
"Jun 7, 05:00 am",19.908,0,0.965157,146,2.815
"Jun 7, 06:00 am",18.76,961.878,0.965445,135,3.816
"Jun 7, 07:00 am",18.208,2022.17,0.965648,139,4.298
"Jun 7, 08:00 am",17.734,1243.22,0.965779,147,3.976
"Jun 7, 09:00 am",17.029,0,0.966285,158,3.259
"Jun 7, 10:00 am",16.6,0,0.966678,178,1.89
"Jun 7, 11:00 am",18.806,0,0.966952,226,0.772
"Jun 7, 12:00 pm",21.44,0,0.967274,335,0.482
"Jun 7, 01:00 pm",23.757,0,0.967474,268,0.467
"Jun 7, 02:00 pm",25.671,0,0.967505,218,1.694
"Jun 7, 03:00 pm",27.813,280.347,0.967398,201,3.619
"Jun 7, 04:00 pm",29.582,3866.56,0.966925,201,5.01
"Jun 7, 05:00 pm",30.82,10538.2,0.966648,214,6.449
"Jun 7, 06:00 pm",31.165,12109.4,0.966447,209,6.771
"Jun 7, 07:00 pm",31.373,10191.6,0.965937,203,6.396
"Jun 7, 08:00 pm",30.659,25866.4,0.965731,190,8.463
"Jun 7, 09:00 pm",29.949,24675.5,0.965625,200,8.391
"Jun 7, 10:00 pm",29.553,14532.1,0.965656,208,7.108
"Jun 7, 11:00 pm",28.232,16891.7,0.965611,177,7.312
"Jun 8, 12:00 am",25.983,19859.1,0.965791,175,7.697
"Jun 8, 01:00 am",24.947,38911.8,0.966008,184,9.816
"Jun 8, 02:00 am",24.082,51381.2,0.966259,187,11.196
"Jun 8, 03:00 am",23.273,54069.8,0.966298,183,12.138
"Jun 8, 04:00 am",22.25,54285.9,0.966177,184,12.403
"Jun 8, 05:00 am",21.669,53439.4,0.96634,196,11.645
"Jun 8, 06:00 am",21.109,50425.9,0.966706,207,11.134
"Jun 8, 07:00 am",20.366,36366.6,0.966875,222,9.513
"Jun 8, 08:00 am",19.86,32827.4,0.967087,228,9.072
"Jun 8, 09:00 am",20.199,31385.9,0.967173,230,8.934
"Jun 8, 10:00 am",20.249,23703.7,0.967474,234,8.125
"Jun 8, 11:00 am",22.1,9548.2,0.967685,233,6.136
"Jun 8, 12:00 pm",23.979,3106.58,0.967746,229,4.721
"Jun 8, 01:00 pm",25.978,6253.37,0.967753,236,5.542
"Jun 8, 02:00 pm",27.906,2746.5,0.967653,248,4.61
"Jun 8, 03:00 pm",29.506,1265.84,0.967385,250,3.995
"Jun 8, 04:00 pm",30.679,0,0.966843,253,3.274
"Jun 8, 05:00 pm",31.689,0,0.966212,240,3.353
"Jun 8, 06:00 pm",32.442,0,0.965761,242,2.974
"Jun 8, 07:00 pm",27.907,19510.9,0.965754,258,7.714
"Jun 8, 08:00 pm",30.145,1822.51,0.965093,268,4.317
"Jun 8, 09:00 pm",29.94,4307.72,0.965053,258,5.111
"Jun 8, 10:00 pm",30.112,2314.58,0.964862,288,4.449
"Jun 8, 11:00 pm",29.067,2647.36,0.964627,268,4.649
"Jun 9, 12:00 am",26.009,8689.85,0.964572,256,6.035
"Jun 9, 01:00 am",24.575,9410.96,0.964745,262,6.188
"Jun 9, 02:00 am",23.874,16465.5,0.964541,276,7.335
"Jun 9, 03:00 am",22.76,8003.92,0.964562,302,5.874
"Jun 9, 04:00 am",22.522,3016.86,0.964591,310,4.692
"Jun 9, 05:00 am",21.955,2900.48,0.96452,297,4.653
"Jun 9, 06:00 am",21.862,5457.97,0.964575,302,5.365
"Jun 9, 07:00 am",21.537,8738.08,0.964478,297,6.007
"Jun 9, 08:00 am",21.491,12114,0.96434,319,6.632
"Jun 9, 09:00 am",21.378,12510.4,0.964505,346,6.694
"Jun 9, 10:00 am",21.557,11707.3,0.96501,346,6.569
"Jun 9, 11:00 am",23.81,6227.37,0.965099,349,5.517
"Jun 9, 12:00 pm",25.737,2101.27,0.965151,350,4.346
"Jun 9, 01:00 pm",27.024,4435.33,0.965034,353,5.107
"Jun 9, 02:00 pm",28.024,2521.17,0.965096,353,4.519
"Jun 9, 03:00 pm",28.979,1858.79,0.964718,354,4.262
"Jun 9, 04:00 pm",30.014,1680.74,0.964242,350,4.192
"Jun 9, 05:00 pm",30.836,1886.02,0.963793,346,4.279
"Jun 9, 06:00 pm",31.072,4774.75,0.96329,343,5.235
"Jun 9, 07:00 pm",31.06,16176,0.963045,349,7.239
"Jun 9, 08:00 pm",31.04,11681.2,0.962616,349,6.618
"Jun 9, 09:00 pm",31.082,8294.06,0.962457,344,5.99
"Jun 9, 10:00 pm",30.489,9291.96,0.962376,346,6.139
"Jun 9, 11:00 pm",28.94,12551.1,0.962377,353,6.741
"Jun 10, 12:00 am",26.42,19699.5,0.962496,353,7.686
"Jun 10, 01:00 am",25.099,42089.9,0.962834,7,10.11
"Jun 10, 02:00 am",24.351,49620.6,0.962963,5,10.966
"Jun 10, 03:00 am",23.555,53301.2,0.962927,5,11.785
"Jun 10, 04:00 am",22.687,51948,0.962828,13,11.29
"Jun 10, 05:00 am",22.037,53892.9,0.962896,17,11.984
"Jun 10, 06:00 am",21.958,50419.2,0.962969,18,11.083
"Jun 10, 07:00 am",21.195,46058.7,0.963195,18,10.548
"Jun 10, 08:00 am",20.656,52059.4,0.963361,18,11.299
"Jun 10, 09:00 am",19.984,51285.8,0.963828,25,11.251
"Jun 10, 10:00 am",20.055,49903.5,0.96438,36,10.944
"Jun 10, 11:00 am",20.877,38913.7,0.964733,40,9.782
"Jun 10, 12:00 pm",22.095,27419,0.964967,45,8.564
"Jun 10, 01:00 pm",23.332,16886.2,0.965308,47,7.28
"Jun 10, 02:00 pm",24.555,10148.8,0.96542,46,6.25
"Jun 10, 03:00 pm",25.707,6384.75,0.965407,46,5.557
"Jun 10, 04:00 pm",26.676,2702.02,0.965278,47,4.589
"Jun 10, 05:00 pm",27.463,0,0.965147,44,3.604
"Jun 10, 06:00 pm",28.105,0,0.964866,36,2.765
"Jun 10, 07:00 pm",28.617,0,0.964545,29,2.323
"Jun 10, 08:00 pm",28.987,0,0.964414,24,2.264
"Jun 10, 09:00 pm",29.114,0,0.964293,26,2.394
"Jun 10, 10:00 pm",28.857,0,0.964351,45,2.152
"Jun 10, 11:00 pm",27.618,0,0.964327,59,2.675
"Jun 11, 12:00 am",24.316,0,0.964419,75,2.997
"Jun 11, 01:00 am",23.052,1427.31,0.964635,94,4.118
"Jun 11, 02:00 am",22.586,11751.3,0.964663,110,6.583
"Jun 11, 03:00 am",22.615,24440.2,0.964665,127,8.235
"Jun 11, 04:00 am",22.633,10662.2,0.964669,134,6.366
"Jun 11, 05:00 am",21.564,1534.7,0.96508,78,4.127
"Jun 11, 06:00 am",20.615,3374.94,0.965459,88,4.87
"Jun 11, 07:00 am",20.186,1117.63,0.965715,112,3.9
"Jun 11, 08:00 am",19.521,0,0.965902,115,2.45
"Jun 11, 09:00 am",19.997,0,0.96628,115,3.097
"Jun 11, 10:00 am",19.607,0,0.96666,125,3.388
"Jun 11, 11:00 am",20.029,0,0.966941,151,3.484
"Jun 11, 12:00 pm",21.219,0,0.96716,190,3.057
"Jun 11, 01:00 pm",22.044,0,0.967299,198,2.085
"Jun 11, 02:00 pm",22.779,0,0.967486,191,2.901
"Jun 11, 03:00 pm",22.25,2044.27,0.967551,220,4.317
"Jun 11, 04:00 pm",22.378,0,0.967256,203,3.213
"Jun 11, 05:00 pm",21.662,9594.57,0.967237,117,6.137
"Jun 11, 06:00 pm",21.338,14181.8,0.966696,128,6.918
"Jun 11, 07:00 pm",21.896,4342.22,0.966892,145,5.087
"Jun 11, 08:00 pm",23.045,6521.74,0.966623,164,5.581
"Jun 11, 09:00 pm",22.86,6688.34,0.966434,185,5.595
"Jun 11, 10:00 pm",22.845,1265.14,0.966413,210,4.012
"Jun 11, 11:00 pm",22.899,0,0.966413,240,2.502
"Jun 12, 12:00 am",20.433,0,0.966407,303,3.042
"Jun 12, 01:00 am",19.157,0,0.965979,257,2.623
"Jun 12, 02:00 am",18.218,0,0.966453,186,1.985
"Jun 12, 03:00 am",17.896,0,0.966625,162,3.565
"Jun 12, 04:00 am",17.367,0,0.966325,210,3.379
"Jun 12, 05:00 am",16.786,0,0.96644,255,2.858
"Jun 12, 06:00 am",16.28,0,0.966434,288,3.513
"Jun 12, 07:00 am",15.906,3393.88,0.966429,286,4.785
"Jun 12, 08:00 am",15.567,1652.06,0.966507,291,4.153
"Jun 12, 09:00 am",15.451,0,0.966648,300,3.46
"Jun 12, 10:00 am",15.862,0,0.966878,331,2.657
"Jun 12, 11:00 am",18.398,0,0.967026,347,2.321
"Jun 12, 12:00 pm",20.212,0,0.967188,20,2.003
"Jun 12, 01:00 pm",21.582,0,0.967245,15,1.74
"Jun 12, 02:00 pm",22.851,0,0.967266,39,1.75
"Jun 12, 03:00 pm",23.922,0,0.967114,62,1.942
"Jun 12, 04:00 pm",25.008,0,0.966671,68,2.197
"Jun 12, 05:00 pm",25.985,0,0.966048,81,2.021
"Jun 12, 06:00 pm",26.886,0,0.965544,81,2.283
"Jun 12, 07:00 pm",25.819,3940.86,0.96524,87,5.056
"Jun 12, 08:00 pm",21.881,4361.18,0.966069,339,5.112
"Jun 12, 09:00 pm",22.812,5382.28,0.965925,303,5.348
"Jun 12, 10:00 pm",22.185,5014,0.965843,262,5.294
"Jun 12, 11:00 pm",20.823,0,0.965603,209,3.528
"Jun 13, 12:00 am",18.833,0,0.965118,272,1.79
"Jun 13, 01:00 am",17.905,0,0.965212,284,1.033
"Jun 13, 02:00 am",17.722,0,0.965343,314,1.142
"Jun 13, 03:00 am",16.746,0,0.964983,296,2.317
"Jun 13, 04:00 am",16.195,0,0.964828,277,2.687
"Jun 13, 05:00 am",16.359,1584.53,0.965273,336,4.16
"Jun 13, 06:00 am",16.691,4214.01,0.965255,15,5.019
"Jun 13, 07:00 am",17.01,46924.5,0.965608,56,10.518
"Jun 13, 08:00 am",16.534,28346,0.96552,54,8.615
"Jun 13, 09:00 am",15.913,29893.5,0.96579,42,8.747
"Jun 13, 10:00 am",15.774,26169.8,0.966174,32,8.434
"Jun 13, 11:00 am",17.498,11402.6,0.9664,40,6.493
"Jun 13, 12:00 pm",19.301,3639.8,0.966483,43,4.866
"Jun 13, 01:00 pm",21.096,4597.26,0.966439,43,5.127
"Jun 13, 02:00 pm",22.674,2838.95,0.966284,52,4.633
"Jun 13, 03:00 pm",24.216,2127.07,0.966067,56,4.364
"Jun 13, 04:00 pm",25.205,2007.84,0.965583,70,4.314
"Jun 13, 05:00 pm",25.286,5524.02,0.96484,55,5.399
"Jun 13, 06:00 pm",26.694,882.361,0.964206,39,3.79
"Jun 13, 07:00 pm",25.482,11538.9,0.963897,101,6.607
"Jun 13, 08:00 pm",22.946,21963,0.964114,113,7.949
"Jun 13, 09:00 pm",23.146,8139.19,0.964309,121,5.907
"Jun 13, 10:00 pm",22.98,0,0.964799,156,2.984
"Jun 13, 11:00 pm",22.422,0,0.965082,226,1.422
"Jun 14, 12:00 am",19.755,6815.74,0.965359,11,5.604
"Jun 14, 01:00 am",18.551,3596.44,0.965411,32,4.893
"Jun 14, 02:00 am",19.054,2349.41,0.965619,29,4.474
"Jun 14, 03:00 am",18.891,3635.04,0.965591,44,4.864
"Jun 14, 04:00 am",18.26,5335.05,0.965631,72,5.311
"Jun 14, 05:00 am",16.933,0,0.965097,160,1.381
"Jun 14, 06:00 am",16.304,0,0.965195,20,1.919
"Jun 14, 07:00 am",15.672,0,0.96546,21,2.782
"Jun 14, 08:00 am",15.354,0,0.965424,35,2.845
"Jun 14, 09:00 am",15.2,0,0.965597,46,3.105
"Jun 14, 10:00 am",15.536,2686.45,0.965959,55,4.551
"Jun 14, 11:00 am",16.058,2121.33,0.966124,63,4.336
"Jun 14, 12:00 pm",16.43,0,0.966283,61,3.157
"Jun 14, 01:00 pm",17.532,0,0.966568,60,1.802
"Jun 14, 02:00 pm",19.931,0,0.966567,65,2.034
"Jun 14, 03:00 pm",21.403,0,0.966491,72,2.408
"Jun 14, 04:00 pm",22.313,0,0.965997,85,3.156
"Jun 14, 05:00 pm",23.105,0,0.965491,112,2.43
"Jun 14, 06:00 pm",23.561,0,0.965008,125,3.509
"Jun 14, 07:00 pm",24.922,0,0.964404,95,2.906
"Jun 14, 08:00 pm",23.656,14066.6,0.964289,90,7.035
"Jun 14, 09:00 pm",19.741,7383.91,0.965072,33,5.759
"Jun 14, 10:00 pm",17.965,0,0.965869,324,2.676
"Jun 14, 11:00 pm",17.644,1505.6,0.966075,18,4.101
"Jun 15, 12:00 am",17.563,1054.44,0.965869,118,3.866
"Jun 15, 01:00 am",17.405,11009.2,0.965961,140,6.406
"Jun 15, 02:00 am",17.101,0,0.966107,97,2.759
"Jun 15, 03:00 am",17.148,0,0.966113,127,2.75
"Jun 15, 04:00 am",17.178,749.257,0.966038,79,3.716
"Jun 15, 05:00 am",17.206,1019.7,0.96596,95,3.885
"Jun 15, 06:00 am",16.811,0,0.966164,102,3.423
"Jun 15, 07:00 am",17.061,1826.67,0.9663,123,4.229
"Jun 15, 08:00 am",17.03,3784.25,0.9665,130,4.906
"Jun 15, 09:00 am",16.749,3452.64,0.966748,127,4.808
"Jun 15, 10:00 am",16.585,1427.6,0.967058,112,4.048
"Jun 15, 11:00 am",16.401,1179.87,0.967345,121,3.928
"Jun 15, 12:00 pm",16.365,1630.95,0.967384,136,4.143
"Jun 15, 01:00 pm",16.757,1034.22,0.967432,135,3.848
"Jun 15, 02:00 pm",17.423,0,0.967643,134,3.336
"Jun 15, 03:00 pm",17.906,831.557,0.967695,149,3.77
"Jun 15, 04:00 pm",19.227,2562.4,0.967248,159,4.539
"Jun 15, 05:00 pm",19.725,1603.33,0.967033,167,4.139
"Jun 15, 06:00 pm",20.752,0,0.966739,154,3.352
"Jun 15, 07:00 pm",21.501,0,0.966205,147,3.269
"Jun 15, 08:00 pm",20.822,1467.24,0.965885,119,4.084
"Jun 15, 09:00 pm",21.125,0,0.966107,127,3.028
"Jun 15, 10:00 pm",21.378,2490.5,0.965959,142,4.492
"Jun 15, 11:00 pm",19.601,5803.24,0.966215,150,5.481
"Jun 16, 12:00 am",18.232,2700.86,0.966241,140,4.557
"Jun 16, 01:00 am",17.363,8038.92,0.966338,145,5.867
"Jun 16, 02:00 am",18.191,10427.8,0.966535,143,6.279
"Jun 16, 03:00 am",16.326,7472.72,0.966563,169,5.703
"Jun 16, 04:00 am",17.494,6935.52,0.966479,185,5.616
"Jun 16, 05:00 am",16.978,4561.44,0.966669,214,5.133
"Jun 16, 06:00 am",16.484,2681.24,0.966858,250,4.545
"Jun 16, 07:00 am",16.115,1785.11,0.967075,211,4.237
"Jun 16, 08:00 am",15.59,2938.7,0.967206,221,4.636
"Jun 16, 09:00 am",15.452,2739.25,0.967396,224,4.559
"Jun 16, 10:00 am",15.738,2283.42,0.9677,228,4.391
"Jun 16, 11:00 am",15.923,2369.12,0.967981,225,4.421
"Jun 16, 12:00 pm",16.701,800.195,0.968094,235,3.737
"Jun 16, 01:00 pm",17.742,306.679,0.968214,233,3.616
"Jun 16, 02:00 pm",19.032,0,0.968193,210,3.461
"Jun 16, 03:00 pm",21.174,2848.39,0.968053,225,4.621
"Jun 16, 04:00 pm",23.245,4102.52,0.967626,217,5.019
"Jun 16, 05:00 pm",25.003,3681.98,0.967215,219,4.905
"Jun 16, 06:00 pm",26.218,3260.22,0.966686,210,4.825
"Jun 16, 07:00 pm",26.759,837.426,0.966233,217,3.769
"Jun 16, 08:00 pm",24.297,25332.1,0.966473,232,8.349
"Jun 16, 09:00 pm",23.333,8246.34,0.966136,211,5.979
"Jun 16, 10:00 pm",22.124,0,0.966502,89,3.603
"Jun 16, 11:00 pm",21.296,652.52,0.966449,308,3.666
"Jun 17, 12:00 am",21.152,23286,0.966211,246,8.084
"Jun 17, 01:00 am",20.536,14539.3,0.966195,200,7.012
"Jun 17, 02:00 am",20.113,23067.4,0.966285,202,8.133
"Jun 17, 03:00 am",19.021,24703.3,0.966422,213,8.288
"Jun 17, 04:00 am",18.47,28028.1,0.966465,226,8.588
"Jun 17, 05:00 am",17.649,19442.4,0.966657,247,7.568
"Jun 17, 06:00 am",17.377,2970.25,0.966801,263,4.704
"Jun 17, 07:00 am",17.461,0,0.967056,243,3.512
"Jun 17, 08:00 am",17.386,0,0.967302,232,3.285
"Jun 17, 09:00 am",17.584,0,0.967437,248,3.382
"Jun 17, 10:00 am",17.265,0,0.967655,282,3.015
"Jun 17, 11:00 am",17.308,0,0.967799,315,3.397
"Jun 17, 12:00 pm",17.868,0,0.968144,329,3.391
"Jun 17, 01:00 pm",19.051,0,0.968317,355,1.968
"Jun 17, 02:00 pm",23.309,0,0.968425,49,1.164
"Jun 17, 03:00 pm",25.81,0,0.968404,62,1.667
"Jun 17, 04:00 pm",27.501,0,0.968107,28,1.391
"Jun 17, 05:00 pm",28.572,0,0.967772,352,2.09
"Jun 17, 06:00 pm",29.23,0,0.967495,331,1.558
"Jun 17, 07:00 pm",30.037,0,0.967087,334,1.75
"Jun 17, 08:00 pm",30.436,0,0.966715,350,2.514
"Jun 17, 09:00 pm",30.482,0,0.966507,22,1.369
"Jun 17, 10:00 pm",30.415,0,0.966467,14,1.127
"Jun 17, 11:00 pm",28.944,0,0.966438,115,1.264
"Jun 18, 12:00 am",24.851,2662.82,0.96654,164,4.571
"Jun 18, 01:00 am",23.67,4154.49,0.966672,175,5.021
"Jun 18, 02:00 am",22.883,8076.19,0.966883,180,5.878
"Jun 18, 03:00 am",22.113,11475.3,0.966936,184,6.527
"Jun 18, 04:00 am",21.317,12543.7,0.967004,188,6.683
"Jun 18, 05:00 am",20.027,8220.89,0.967084,201,5.947
"Jun 18, 06:00 am",19.118,4281.63,0.967427,223,5.037
"Jun 18, 07:00 am",18.582,3716.47,0.967514,243,4.893
"Jun 18, 08:00 am",18.457,4323.88,0.967641,246,5.05
"Jun 18, 09:00 am",18.212,6301.01,0.967873,248,5.515
"Jun 18, 10:00 am",18.349,2405.4,0.968091,244,4.448
"Jun 18, 11:00 am",21.096,2078.14,0.968475,249,4.328
"Jun 18, 12:00 pm",23.633,483.744,0.968587,249,3.623
"Jun 18, 01:00 pm",25.607,0,0.968549,239,3.003
"Jun 18, 02:00 pm",27.383,0,0.968596,236,2.899
"Jun 18, 03:00 pm",29,0,0.968517,223,3.372
"Jun 18, 04:00 pm",30.396,0,0.968084,218,3.409
"Jun 18, 05:00 pm",31.668,0,0.967675,214,2.776
"Jun 18, 06:00 pm",32.436,0,0.967312,210,2.247
"Jun 18, 07:00 pm",32.862,0,0.966791,199,2.301
"Jun 18, 08:00 pm",31.55,3061.45,0.96645,268,4.806
"Jun 18, 09:00 pm",30.981,3363.12,0.966243,269,4.905
"Jun 18, 10:00 pm",31.362,1228.54,0.966217,239,3.986
"Jun 18, 11:00 pm",30.259,0,0.966343,239,3.23
"Jun 19, 12:00 am",27.565,18527.5,0.966464,233,7.537
"Jun 19, 01:00 am",26.184,47029.7,0.966535,245,10.662
"Jun 19, 02:00 am",24.612,41865.2,0.966953,240,10.09
"Jun 19, 03:00 am",23.289,39382,0.966861,247,9.845
"Jun 19, 04:00 am",22.919,42273.4,0.966622,249,10.098
"Jun 19, 05:00 am",22.156,30452.4,0.966498,258,8.907
"Jun 19, 06:00 am",21.505,16275.2,0.966736,231,7.19
"Jun 19, 07:00 am",21.038,30438.1,0.966885,228,8.847
"Jun 19, 08:00 am",20.897,36976.3,0.966953,230,9.588
"Jun 19, 09:00 am",20.04,28128,0.967075,236,8.623
"Jun 19, 10:00 am",20.392,23251.4,0.967131,246,8.071
"Jun 19, 11:00 am",22.429,16005.5,0.967515,246,7.157
"Jun 19, 12:00 pm",24.804,2631.91,0.967584,238,4.561
"Jun 19, 01:00 pm",26.801,2107.34,0.967468,231,4.359
"Jun 19, 02:00 pm",28.386,2599.86,0.967292,229,4.555
"Jun 19, 03:00 pm",29.802,2675.45,0.966922,225,4.586
"Jun 19, 04:00 pm",30.918,4366.16,0.966258,219,5.111
"Jun 19, 05:00 pm",31.601,9432.77,0.965499,211,6.232
"Jun 19, 06:00 pm",31.985,12046.8,0.964692,210,6.764
"Jun 19, 07:00 pm",32.22,12103.4,0.963773,210,6.776
"Jun 19, 08:00 pm",31.81,16693.3,0.963365,204,7.417
"Jun 19, 09:00 pm",31.594,22370,0.96317,221,8.079
"Jun 19, 10:00 pm",28.336,43514.3,0.964129,225,10.34
"Jun 19, 11:00 pm",24.707,20909.8,0.964951,236,7.844
"Jun 20, 12:00 am",23.471,4383.98,0.964584,257,5.102
"Jun 20, 01:00 am",23.288,1356.54,0.965104,255,4.032
"Jun 20, 02:00 am",23.254,0,0.965453,244,2.348
