,Air temperature | ('C),Power generated by system | (kW),Pressure | (atm),Wind direction | (deg),Wind speed | (m/s)
"May 30, 06:00 am",21.854,44900.9,0.970151,203,10.473
"May 30, 07:00 am",20.135,35218.5,0.97059,218,9.392
"May 30, 08:00 am",20.588,46720.9,0.970775,223,10.511
"May 30, 09:00 am",20.534,49688.4,0.971163,227,10.839
"May 30, 10:00 am",20.267,39205,0.971508,234,9.783
"May 30, 11:00 am",21.71,12584.7,0.971901,237,6.7
"May 30, 12:00 pm",23.24,3289.52,0.972226,237,4.777
"May 30, 01:00 pm",25.096,1252.71,0.97254,242,3.979
"May 30, 02:00 pm",26.819,0,0.972588,243,3.558
"May 30, 03:00 pm",28.34,0,0.97258,239,3.144
"May 30, 04:00 pm",29.52,0,0.972211,244,2.16
"May 30, 05:00 pm",30.523,0,0.971958,253,0.93
"May 30, 06:00 pm",31.313,0,0.971644,297,0.255
"May 30, 07:00 pm",31.709,0,0.971309,359,0.75
"May 30, 08:00 pm",32.185,0,0.971061,162,1.948
"May 30, 09:00 pm",32.261,0,0.970867,139,0.96
"May 30, 10:00 pm",32.244,0,0.971044,168,1.564
"May 30, 11:00 pm",31.072,0,0.97104,184,2.308
"May 31, 12:00 am",27.709,0,0.971084,196,3.585
"May 31, 01:00 am",26.421,2791.44,0.971238,211,4.657
"May 31, 02:00 am",25.301,8139.59,0.97147,222,5.899
"May 31, 03:00 am",24.518,11676.6,0.971357,229,6.571
"May 31, 04:00 am",23.717,15021,0.971101,239,7.037
"May 31, 05:00 am",23.234,15575.1,0.971031,245,7.1
"May 31, 06:00 am",22.668,18153.6,0.971173,252,7.434
"May 31, 07:00 am",22.066,10125.3,0.97128,264,6.306
"May 31, 08:00 am",21.826,3707.53,0.971622,274,4.965
"May 31, 09:00 am",21.363,3342.53,0.971802,285,4.785
"May 31, 10:00 am",21.235,2381.24,0.972046,288,4.441
"May 31, 11:00 am",23.819,1371.85,0.972348,303,4.039
"May 31, 12:00 pm",26.228,0,0.972407,333,2.6
"May 31, 01:00 pm",28.338,0,0.972588,359,2.161
"May 31, 02:00 pm",29.766,0,0.972671,360,2.302
"May 31, 03:00 pm",31.082,0,0.972522,17,2.155
"May 31, 04:00 pm",32.139,0,0.972245,30,2.598
"May 31, 05:00 pm",32.945,0,0.971985,31,2.995
"May 31, 06:00 pm",33.575,0,0.971631,26,3.194
"May 31, 07:00 pm",34.116,0,0.971203,27,3.34
"May 31, 08:00 pm",34.347,153.004,0.970874,30,3.613
"May 31, 09:00 pm",34.416,1318.4,0.9707,38,4.033
"May 31, 10:00 pm",34.053,2123.5,0.970662,42,4.376
"May 31, 11:00 pm",32.329,3388.52,0.970714,42,4.831
"Jun 1, 12:00 am",28.696,1931.66,0.970841,71,4.289
"Jun 1, 01:00 am",27.467,4228.2,0.970964,88,5.135
"Jun 1, 02:00 am",26.734,7118.1,0.971135,97,5.756
"Jun 1, 03:00 am",25.958,10160.4,0.970885,103,6.276
"Jun 1, 04:00 am",25.08,3411.95,0.970825,107,4.817
"Jun 1, 05:00 am",24.296,0,0.970791,89,3.54
"Jun 1, 06:00 am",23.261,0,0.97112,58,3.229
"Jun 1, 07:00 am",22.389,0,0.971233,39,3.397
"Jun 1, 08:00 am",21.656,0,0.971346,24,3.189
"Jun 1, 09:00 am",21.713,0,0.971539,19,3.242
"Jun 1, 10:00 am",21.637,0,0.971898,37,3.534
"Jun 1, 11:00 am",24.38,0,0.972073,38,3.359
"Jun 1, 12:00 pm",26.45,0,0.97209,60,2.065
"Jun 1, 01:00 pm",27.875,0,0.971988,67,1.217
"Jun 1, 02:00 pm",29.272,0,0.971927,43,0.661
"Jun 1, 03:00 pm",30.556,0,0.971658,24,0.54
"Jun 1, 04:00 pm",31.756,0,0.971158,15,1.097
"Jun 1, 05:00 pm",32.673,0,0.970626,7,1.767
"Jun 1, 06:00 pm",33.207,0,0.969963,20,1.348
"Jun 1, 07:00 pm",33.612,0,0.968928,62,0.656
"Jun 1, 08:00 pm",25.622,53903.2,0.970317,316,18.768
"Jun 1, 09:00 pm",26.245,52181.9,0.970118,310,11.39
"Jun 1, 10:00 pm",25.205,13334.8,0.971714,319,6.817
"Jun 1, 11:00 pm",24.05,6777.55,0.972366,292,5.613
"Jun 2, 12:00 am",24.33,10780.6,0.970815,221,6.399
"Jun 2, 01:00 am",23.654,4215.08,0.969922,334,5.097
"Jun 2, 02:00 am",22.423,10160.7,0.970016,39,6.236
"Jun 2, 03:00 am",21.951,0,0.969483,27,3.172
"Jun 2, 04:00 am",21.848,0,0.969013,359,3.292
"Jun 2, 05:00 am",21.855,1114.35,0.96871,343,3.904
"Jun 2, 06:00 am",21.119,3395.23,0.968923,341,4.82
"Jun 2, 07:00 am",21.268,6013.99,0.969029,351,5.466
"Jun 2, 08:00 am",20.854,0,0.969497,122,2.105
"Jun 2, 09:00 am",20.727,0,0.969621,120,2.31
"Jun 2, 10:00 am",21.032,1110.05,0.969971,111,3.895
"Jun 2, 11:00 am",22.826,10886.7,0.970085,60,6.421
"Jun 2, 12:00 pm",24.535,8791.61,0.97019,41,6.019
"Jun 2, 01:00 pm",26.258,4000.2,0.970378,36,5.005
"Jun 2, 02:00 pm",27.669,1877.77,0.970399,38,4.268
"Jun 2, 03:00 pm",28.756,0,0.970115,48,2.977
"Jun 2, 04:00 pm",29.783,0,0.969554,58,2.492
"Jun 2, 05:00 pm",30.666,0,0.969118,50,2.377
"Jun 2, 06:00 pm",31.112,0,0.968714,65,1.586
"Jun 2, 07:00 pm",31.558,0,0.968089,60,1.132
"Jun 2, 08:00 pm",31.898,0,0.967784,98,1.376
"Jun 2, 09:00 pm",31.923,0,0.967299,88,1.719
"Jun 2, 10:00 pm",30.809,0,0.967674,149,1.108
"Jun 2, 11:00 pm",28.473,1517.48,0.967648,279,4.147
"Jun 3, 12:00 am",25.406,8317.33,0.967804,296,5.947
"Jun 3, 01:00 am",23.652,3681.03,0.967915,280,4.926
"Jun 3, 02:00 am",22.36,0,0.967779,285,3.364
"Jun 3, 03:00 am",22.786,9681.21,0.967657,1,6.15
"Jun 3, 04:00 am",22.295,32132.4,0.967616,54,9.034
"Jun 3, 05:00 am",20.65,24190.6,0.967832,60,8.182
"Jun 3, 06:00 am",20.951,22616.9,0.968085,64,8.002
"Jun 3, 07:00 am",20.557,27702,0.968322,67,8.574
"Jun 3, 08:00 am",19.924,47320,0.968824,64,10.577
"Jun 3, 09:00 am",19.488,45723,0.969372,67,10.414
"Jun 3, 10:00 am",18.683,41967.6,0.969896,75,10.023
"Jun 3, 11:00 am",18.952,30526.6,0.970273,72,8.833
"Jun 3, 12:00 pm",19.767,11225.2,0.970677,62,6.469
"Jun 3, 01:00 pm",21.057,7423.11,0.970894,44,5.716
"Jun 3, 02:00 pm",22.586,7524.24,0.970652,42,5.748
"Jun 3, 03:00 pm",23.995,2063.53,0.970568,48,4.328
"Jun 3, 04:00 pm",25.228,926.656,0.970096,58,3.814
"Jun 3, 05:00 pm",26.363,1446.04,0.969687,72,4.08
"Jun 3, 06:00 pm",27.197,798.229,0.969285,79,3.754
"Jun 3, 07:00 pm",27.9,0,0.968717,80,3.259
"Jun 3, 08:00 pm",28.326,0,0.968447,68,2.721
"Jun 3, 09:00 pm",28.49,0,0.968143,76,2.941
"Jun 3, 10:00 pm",28.251,0,0.96817,73,3.148
"Jun 3, 11:00 pm",26.824,208.519,0.968334,80,3.615
"Jun 4, 12:00 am",23.189,3688.38,0.96851,94,4.968
"Jun 4, 01:00 am",22.052,5333.88,0.968918,93,5.406
"Jun 4, 02:00 am",21.133,10026.6,0.969149,106,6.206
"Jun 4, 03:00 am",20.288,16920.4,0.969173,117,7.257
"Jun 4, 04:00 am",19.464,14413.9,0.969228,121,6.933
"Jun 4, 05:00 am",18.652,15509.4,0.969266,121,7.068
"Jun 4, 06:00 am",17.504,6621.72,0.969771,108,5.566
"Jun 4, 07:00 am",16.811,1655.32,0.97005,75,4.158
"Jun 4, 08:00 am",15.735,1090.55,0.970569,79,3.886
"Jun 4, 09:00 am",15.325,0,0.970824,73,3.435
"Jun 4, 10:00 am",15.552,0,0.97109,75,3.169
"Jun 4, 11:00 am",18.48,908.167,0.971124,73,3.788
"Jun 4, 12:00 pm",20.999,0,0.971299,71,2.019
"Jun 4, 01:00 pm",22.699,0,0.971406,80,0.992
"Jun 4, 02:00 pm",24.229,0,0.971254,134,1.124
"Jun 4, 03:00 pm",25.717,0,0.971024,186,2.004
"Jun 4, 04:00 pm",26.941,0,0.970439,218,2.171
"Jun 4, 05:00 pm",28.221,0,0.969984,245,2.514
"Jun 4, 06:00 pm",29.237,0,0.969524,254,2.634
"Jun 4, 07:00 pm",30.069,0,0.968992,260,2.271
"Jun 4, 08:00 pm",30.683,0,0.968591,252,2.674
"Jun 4, 09:00 pm",30.958,0,0.968203,247,3.291
"Jun 4, 10:00 pm",30.794,690.268,0.968083,231,3.696
"Jun 4, 11:00 pm",29.628,1170.01,0.967779,218,3.946
"Jun 5, 12:00 am",26.201,1516.89,0.967522,226,4.116
"Jun 5, 01:00 am",24.792,6875.96,0.967482,266,5.727
"Jun 5, 02:00 am",23.97,2083.36,0.967516,284,4.344
"Jun 5, 03:00 am",23.694,0,0.967234,292,3.207
"Jun 5, 04:00 am",22.458,1245.38,0.966869,328,3.991
"Jun 5, 05:00 am",21.49,1973.83,0.966781,334,4.334
"Jun 5, 06:00 am",20.724,2198.07,0.966978,328,4.403
"Jun 5, 07:00 am",20.443,2866.67,0.966938,325,4.645
"Jun 5, 08:00 am",20.039,3550.42,0.966633,302,4.851
"Jun 5, 09:00 am",19.502,8301.42,0.966638,301,5.916
"Jun 5, 10:00 am",19.623,0,0.966455,302,3.322
"Jun 5, 11:00 am",22.914,0,0.966628,329,3.068
"Jun 5, 12:00 pm",25.474,0,0.966554,321,2.5
"Jun 5, 01:00 pm",27.972,0,0.966437,305,2.316
"Jun 5, 02:00 pm",29.511,0,0.96632,310,2.502
"Jun 5, 03:00 pm",30.577,0,0.966199,335,3.21
"Jun 5, 04:00 pm",31.145,0,0.965965,358,3.387
"Jun 5, 05:00 pm",31.263,0,0.965378,26,2.979
"Jun 5, 06:00 pm",31.031,0,0.964973,72,2.255
"Jun 5, 07:00 pm",32.506,0,0.964286,19,2.625
"Jun 5, 08:00 pm",32.624,0,0.96381,346,2.801
"Jun 5, 09:00 pm",27.814,17534,0.964204,18,7.444
"Jun 5, 10:00 pm",27.185,1744.88,0.963967,286,4.218
"Jun 5, 11:00 pm",25.621,2535.41,0.963728,217,4.53
"Jun 6, 12:00 am",23.843,2650.28,0.963868,230,4.564
"Jun 6, 01:00 am",22.674,0,0.96404,346,1.623
"Jun 6, 02:00 am",21.845,54325.4,0.965554,51,12.46
"Jun 6, 03:00 am",20.801,36225.9,0.966619,27,9.634
"Jun 6, 04:00 am",20.19,0,0.966763,3,3.364
"Jun 6, 05:00 am",19.962,0,0.965637,49,1.871
"Jun 6, 06:00 am",19.197,0,0.965166,74,2.628
"Jun 6, 07:00 am",18.68,0,0.965363,358,1.2
"Jun 6, 08:00 am",18.359,0,0.965484,331,2.457
"Jun 6, 09:00 am",18.362,0,0.96576,345,3.069
"Jun 6, 10:00 am",18.533,0,0.96587,356,2.78
"Jun 6, 11:00 am",20.45,0,0.966184,13,3.558
"Jun 6, 12:00 pm",22.368,0,0.966388,27,3.065
"Jun 6, 01:00 pm",23.803,0,0.966601,42,2.547
"Jun 6, 02:00 pm",25.444,0,0.966625,42,2.541
"Jun 6, 03:00 pm",26.786,0,0.966641,42,2.455
"Jun 6, 04:00 pm",27.707,0,0.966365,58,2.324
"Jun 6, 05:00 pm",28.064,0,0.966124,80,2.44
"Jun 6, 06:00 pm",28.598,0,0.965864,77,2.145
"Jun 6, 07:00 pm",29.612,0,0.965478,74,1.836
"Jun 6, 08:00 pm",30.241,0,0.965188,61,3.053
"Jun 6, 09:00 pm",30.338,0,0.964892,48,3.362
"Jun 6, 10:00 pm",30.056,205.633,0.96498,48,3.613
"Jun 6, 11:00 pm",28.262,1648.31,0.964938,58,4.187
"Jun 7, 12:00 am",24.048,0,0.965297,229,2.98
"Jun 7, 01:00 am",22.495,14012.8,0.96555,205,6.993
"Jun 7, 02:00 am",21.386,7066.61,0.965738,197,5.68
"Jun 7, 03:00 am",20.919,8229.02,0.965635,188,5.896
"Jun 7, 04:00 am",20.937,4724.07,0.965622,190,5.156
"Jun 7, 05:00 am",20.492,1356.81,0.965677,191,4.018
"Jun 7, 06:00 am",19.183,0,0.966016,228,3.144
"Jun 7, 07:00 am",18.979,3343.16,0.966267,253,4.78
"Jun 7, 08:00 am",18.89,3320.37,0.966255,263,4.821
"Jun 7, 09:00 am",18.536,1874.18,0.966693,248,4.245
"Jun 7, 10:00 am",18.471,1134.28,0.967076,268,3.957
"Jun 7, 11:00 am",20.747,1036.46,0.967489,222,3.856
"Jun 7, 12:00 pm",22.557,0,0.967714,225,3.247
"Jun 7, 01:00 pm",24.688,0,0.967736,238,3.273
"Jun 7, 02:00 pm",26.087,1564.1,0.967788,229,4.141
"Jun 7, 03:00 pm",27.26,2453.54,0.967594,219,4.493
"Jun 7, 04:00 pm",28.28,1838.82,0.967271,226,4.252
"Jun 7, 05:00 pm",29.341,1391.37,0.966861,231,4.064
"Jun 7, 06:00 pm",30.174,1275.15,0.966397,229,4.003
"Jun 7, 07:00 pm",30.698,1372.77,0.965959,227,4.054
"Jun 7, 08:00 pm",30.942,1378.59,0.965538,230,4.061
"Jun 7, 09:00 pm",31.005,2426.57,0.965163,222,4.493
"Jun 7, 10:00 pm",30.775,3939.24,0.965111,224,4.992
"Jun 7, 11:00 pm",29.6,3856.14,0.965074,226,4.967
"Jun 8, 12:00 am",26.355,12476.5,0.965141,210,6.794
"Jun 8, 01:00 am",25.144,26350.5,0.965233,205,8.587
"Jun 8, 02:00 am",25.189,39291.6,0.96542,204,9.985
"Jun 8, 03:00 am",24.622,43468,0.96541,215,10.32
"Jun 8, 04:00 am",24.062,42129.4,0.965352,220,10.106
"Jun 8, 05:00 am",23.356,40390.2,0.965611,232,9.947
"Jun 8, 06:00 am",22.783,44165.2,0.965899,234,10.328
"Jun 8, 07:00 am",22.369,45535.3,0.966081,240,10.464
"Jun 8, 08:00 am",22.382,50128.9,0.966161,241,10.991
"Jun 8, 09:00 am",21.517,42725.9,0.966373,238,10.134
"Jun 8, 10:00 am",21.226,41310.7,0.96662,246,9.99
"Jun 8, 11:00 am",22.504,10117,0.966678,257,6.252
"Jun 8, 12:00 pm",23.661,1275.46,0.967293,140,3.985
"Jun 8, 01:00 pm",24.15,20403.3,0.9679,140,7.761
"Jun 8, 02:00 pm",24.942,17514.7,0.967808,176,7.363
"Jun 8, 03:00 pm",27.119,6258.49,0.967382,207,5.613
"Jun 8, 04:00 pm",29,1689.28,0.966688,219,4.197
"Jun 8, 05:00 pm",30.154,0,0.96638,241,2.684
"Jun 8, 06:00 pm",31.178,0,0.966103,284,1.534
"Jun 8, 07:00 pm",31.853,0,0.965558,261,1.551
"Jun 8, 08:00 pm",31.653,4952.1,0.965288,287,5.272
"Jun 8, 09:00 pm",30.786,1296.95,0.965229,273,4.07
"Jun 8, 10:00 pm",29.858,780.153,0.965227,84,3.772
"Jun 8, 11:00 pm",29.74,0,0.965127,202,1.819
"Jun 9, 12:00 am",26.829,4739.55,0.965232,232,5.198
"Jun 9, 01:00 am",25.502,0,0.965245,244,3.6
"Jun 9, 02:00 am",25.03,16513.5,0.965612,248,7.246
"Jun 9, 03:00 am",24.322,41824.9,0.965559,250,10.079
"Jun 9, 04:00 am",23.526,42354.2,0.965325,252,10.126
"Jun 9, 05:00 am",22.946,33778.7,0.965134,252,9.268
"Jun 9, 06:00 am",22.359,31860.8,0.965233,248,9.008
"Jun 9, 07:00 am",21.347,19916.3,0.965082,248,7.674
"Jun 9, 08:00 am",20.867,14881.6,0.965386,248,7.005
"Jun 9, 09:00 am",19.621,2901.37,0.965938,229,4.642
"Jun 9, 10:00 am",19.162,1673.62,0.966136,220,4.168
"Jun 9, 11:00 am",21.182,4943.79,0.966282,221,5.219
"Jun 9, 12:00 pm",23.47,0,0.966309,244,3.322
"Jun 9, 01:00 pm",25.785,0,0.966354,282,1.719
"Jun 9, 02:00 pm",28.25,0,0.966349,356,1.523
"Jun 9, 03:00 pm",30.304,0,0.966123,2,2.37
"Jun 9, 04:00 pm",31.422,0,0.965684,10,2.111
"Jun 9, 05:00 pm",32.24,0,0.965087,80,1.941
"Jun 9, 06:00 pm",32.798,0,0.96446,115,3.026
"Jun 9, 07:00 pm",26.942,53371.7,0.964994,328,12.684
"Jun 9, 08:00 pm",27.592,7599,0.964422,333,5.88
"Jun 9, 09:00 pm",27.869,11668.4,0.96427,251,6.606
"Jun 9, 10:00 pm",27.685,0,0.964545,241,3.53
"Jun 9, 11:00 pm",26.844,0,0.965362,263,3.573
"Jun 10, 12:00 am",24.629,6667.71,0.965453,299,5.61
"Jun 10, 01:00 am",23.399,32333.5,0.965591,331,9.19
"Jun 10, 02:00 am",22.34,6109.63,0.964868,308,5.504
"Jun 10, 03:00 am",21.333,0,0.964386,288,2.156
"Jun 10, 04:00 am",20.929,1540.7,0.96448,330,4.149
"Jun 10, 05:00 am",20.495,2384.97,0.964316,332,4.494
"Jun 10, 06:00 am",19.843,1914.23,0.964302,293,4.265
"Jun 10, 07:00 am",19.8,1298.01,0.964483,245,3.994
"Jun 10, 08:00 am",19.239,0,0.964914,244,2.807
"Jun 10, 09:00 am",18.472,0,0.965182,293,1.157
"Jun 10, 10:00 am",18.725,0,0.965558,249,1.545
"Jun 10, 11:00 am",21.266,0,0.965867,300,1.608
"Jun 10, 12:00 pm",23.067,0,0.966187,310,1.159
"Jun 10, 01:00 pm",24.8,0,0.966133,228,0.548
"Jun 10, 02:00 pm",26.264,0,0.966111,240,0.311
"Jun 10, 03:00 pm",27.752,0,0.965789,109,0.775
"Jun 10, 04:00 pm",28.979,0,0.965364,105,0.849
"Jun 10, 05:00 pm",30.054,0,0.964877,132,1.415
"Jun 10, 06:00 pm",30.976,0,0.964401,173,2.075
"Jun 10, 07:00 pm",31.638,0,0.963917,186,1.877
"Jun 10, 08:00 pm",31.967,0,0.96363,200,1.248
"Jun 10, 09:00 pm",32.206,0,0.963234,258,1.423
"Jun 10, 10:00 pm",32.094,0,0.96309,259,1.493
"Jun 10, 11:00 pm",28.073,10930.5,0.963277,44,6.481
"Jun 11, 12:00 am",25.72,13870.3,0.963578,13,6.904
"Jun 11, 01:00 am",24.829,13746.2,0.964174,31,6.957
"Jun 11, 02:00 am",23.674,2932.89,0.964099,57,4.675
"Jun 11, 03:00 am",23.539,0,0.964266,144,2.205
"Jun 11, 04:00 am",22.989,5828.24,0.964182,183,5.45
"Jun 11, 05:00 am",21.663,0,0.96359,158,2.085
"Jun 11, 06:00 am",20.955,0,0.96409,335,1.833
"Jun 11, 07:00 am",20.179,0,0.964264,269,1.917
"Jun 11, 08:00 am",19.871,0,0.964301,244,2.17
"Jun 11, 09:00 am",19.714,0,0.964377,182,1.061
"Jun 11, 10:00 am",19.278,0,0.964717,259,2.354
"Jun 11, 11:00 am",21.516,0,0.964753,257,2.17
"Jun 11, 12:00 pm",23.617,0,0.964742,239,1.874
"Jun 11, 01:00 pm",25.091,0,0.964889,231,1.762
"Jun 11, 02:00 pm",26.668,0,0.964769,225,2.769
"Jun 11, 03:00 pm",28.053,0,0.964441,221,3.422
"Jun 11, 04:00 pm",29.314,1377.57,0.963896,220,4.054
"Jun 11, 05:00 pm",30.345,2302.11,0.963349,214,4.467
"Jun 11, 06:00 pm",31.14,2116.63,0.962984,218,4.378
"Jun 11, 07:00 pm",28.57,46640.2,0.963178,272,10.86
"Jun 11, 08:00 pm",23.448,45463.5,0.963558,278,10.581
"Jun 11, 09:00 pm",25.169,727.024,0.962344,67,3.709
"Jun 11, 10:00 pm",25.42,0,0.962428,39,1.934
"Jun 11, 11:00 pm",25.867,0,0.962644,58,0.849
"Jun 12, 12:00 am",23.317,1401.76,0.962998,122,4.06
"Jun 12, 01:00 am",22.499,6068.97,0.962943,146,5.526
"Jun 12, 02:00 am",22.023,21772.1,0.963228,179,7.916
"Jun 12, 03:00 am",20.416,17125.3,0.96329,222,7.295
"Jun 12, 04:00 am",20.251,26094.3,0.963267,230,8.404
"Jun 12, 05:00 am",20.205,13886.7,0.96326,231,6.879
"Jun 12, 06:00 am",19.654,16847.5,0.963224,243,7.258
"Jun 12, 07:00 am",19.212,21973.1,0.96309,258,7.961
"Jun 12, 08:00 am",19.245,21800.3,0.962955,258,7.941
"Jun 12, 09:00 am",18.735,12255.2,0.963151,244,6.642
"Jun 12, 10:00 am",19.065,11131.1,0.963435,234,6.463
"Jun 12, 11:00 am",20.566,7345.54,0.963603,240,5.719
"Jun 12, 12:00 pm",22.495,2928.95,0.963779,245,4.665
"Jun 12, 01:00 pm",24.698,1890.25,0.963694,244,4.271
"Jun 12, 02:00 pm",26.938,0,0.963735,254,3.553
"Jun 12, 03:00 pm",28.719,0,0.963349,263,2.921
"Jun 12, 04:00 pm",29.953,0,0.962857,253,2.23
"Jun 12, 05:00 pm",31.024,0,0.962264,232,2.589
"Jun 12, 06:00 pm",31.886,1337.44,0.961915,235,4.048
"Jun 12, 07:00 pm",30.326,18578.5,0.961926,290,7.574
"Jun 12, 08:00 pm",26.991,18364.1,0.961966,292,7.513
"Jun 12, 09:00 pm",29.006,7883.24,0.961562,260,5.926
"Jun 12, 10:00 pm",29.238,13118.6,0.961841,270,6.945
"Jun 12, 11:00 pm",26.077,40657.2,0.962494,303,10.014
"Jun 13, 12:00 am",23.701,16593.3,0.962849,295,7.252
"Jun 13, 01:00 am",23.73,17594.9,0.962853,313,7.38
"Jun 13, 02:00 am",22.828,15395.4,0.962634,309,7.092
"Jun 13, 03:00 am",22.152,19636.4,0.962401,312,7.646
"Jun 13, 04:00 am",20.957,21231.9,0.96225,339,7.921
"Jun 13, 05:00 am",20.713,21412.7,0.962316,1,7.864
"Jun 13, 06:00 am",20.268,38685.1,0.962548,3,9.751
"Jun 13, 07:00 am",19.541,24951.8,0.962825,6,8.251
"Jun 13, 08:00 am",19.443,15040.3,0.962813,5,7.012
"Jun 13, 09:00 am",19.07,14254.9,0.963177,7,6.906
"Jun 13, 10:00 am",18.31,4744.13,0.963743,7,5.154
"Jun 13, 11:00 am",21.041,3169.66,0.963916,359,4.733
"Jun 13, 12:00 pm",22.804,2414.81,0.963857,348,4.461
"Jun 13, 01:00 pm",23.939,629.791,0.964026,340,3.666
"Jun 13, 02:00 pm",25.16,0,0.964029,333,3.077
"Jun 13, 03:00 pm",26.215,0,0.963901,341,2.946
"Jun 13, 04:00 pm",27.132,0,0.963447,333,3.121
"Jun 13, 05:00 pm",28.003,0,0.963138,332,3.45
"Jun 13, 06:00 pm",28.73,0,0.962834,320,2.796
"Jun 13, 07:00 pm",29.258,0,0.962453,331,2.235
"Jun 13, 08:00 pm",29.714,0,0.962252,323,3.096
"Jun 13, 09:00 pm",29.702,1424.1,0.962088,346,4.08
"Jun 13, 10:00 pm",29.45,4116.16,0.962205,334,5.101
"Jun 13, 11:00 pm",27.598,13792.9,0.962438,331,6.993
"Jun 14, 12:00 am",24.371,24341.4,0.962797,348,8.23
"Jun 14, 01:00 am",22.92,43938.3,0.963179,11,10.294
"Jun 14, 02:00 am",21.483,51537.6,0.963491,16,11.205
"Jun 14, 03:00 am",20.42,48987.4,0.963439,21,10.902
"Jun 14, 04:00 am",19.612,54409.9,0.963353,24,12.127
"Jun 14, 05:00 am",18.551,52170.1,0.963545,24,11.34
"Jun 14, 06:00 am",17.453,49946.8,0.963683,27,11.008
"Jun 14, 07:00 am",16.952,51032.5,0.96384,30,11.117
"Jun 14, 08:00 am",15.613,46673.4,0.964142,31,10.577
"Jun 14, 09:00 am",15.179,45382.2,0.964423,27,10.461
"Jun 14, 10:00 am",15.608,44865.6,0.964725,26,10.409
"Jun 14, 11:00 am",17.453,23305.2,0.965016,21,8.132
"Jun 14, 12:00 pm",19.204,6764.65,0.965025,21,5.651
"Jun 14, 01:00 pm",20.988,4449.3,0.965139,30,5.148
"Jun 14, 02:00 pm",22.161,923.671,0.965244,33,3.82
"Jun 14, 03:00 pm",23.336,0,0.96488,25,3.078
"Jun 14, 04:00 pm",24.246,0,0.964191,11,2.606
"Jun 14, 05:00 pm",25.035,0,0.963846,349,2.029
"Jun 14, 06:00 pm",26.066,0,0.963469,343,2.52
"Jun 14, 07:00 pm",26.861,0,0.962938,330,3.289
"Jun 14, 08:00 pm",27.364,0,0.962391,335,2.692
"Jun 14, 09:00 pm",27.918,0,0.962152,326,3.607
"Jun 14, 10:00 pm",27.435,7940.19,0.96234,324,5.906
"Jun 14, 11:00 pm",25.558,4547.2,0.962279,324,5.155
"Jun 15, 12:00 am",21.323,9285.88,0.962499,348,6.085
"Jun 15, 01:00 am",20.67,34049.1,0.962722,3,9.267
"Jun 15, 02:00 am",19.582,43547,0.963077,15,10.211
"Jun 15, 03:00 am",18.356,44668.1,0.963247,19,10.372
"Jun 15, 04:00 am",18.073,53484.5,0.963094,26,11.61
"Jun 15, 05:00 am",17.09,51733.4,0.963167,34,11.168
"Jun 15, 06:00 am",16.299,45244.5,0.963395,39,10.349
"Jun 15, 07:00 am",15.449,41111.9,0.963605,40,9.916
"Jun 15, 08:00 am",15.051,42189.9,0.963693,45,9.993
"Jun 15, 09:00 am",14.176,39766.3,0.964232,49,9.777
"Jun 15, 10:00 am",14.192,40451.8,0.96444,48,9.836
"Jun 15, 11:00 am",16.213,18788.2,0.964557,46,7.47
"Jun 15, 12:00 pm",17.972,5090.77,0.964576,54,5.253
"Jun 15, 01:00 pm",19.583,2559.47,0.964661,61,4.517
"Jun 15, 02:00 pm",20.918,676.196,0.964904,74,3.676
"Jun 15, 03:00 pm",21.985,0,0.96531,75,1.339
"Jun 15, 04:00 pm",23.124,0,0.964885,57,0.861
"Jun 15, 05:00 pm",24.383,0,0.964778,235,1.449
"Jun 15, 06:00 pm",25.37,0,0.964356,220,2.116
"Jun 15, 07:00 pm",23.943,1998.59,0.964028,206,4.355
"Jun 15, 08:00 pm",25.799,0,0.963408,209,2.476
"Jun 15, 09:00 pm",26.362,0,0.962576,164,3.382
"Jun 15, 10:00 pm",26.614,1587.94,0.96186,162,4.165
"Jun 15, 11:00 pm",26.11,1284.37,0.961795,201,4.024
"Jun 16, 12:00 am",22.939,10709.4,0.961499,186,6.386
"Jun 16, 01:00 am",21.963,25196,0.96117,172,8.305
"Jun 16, 02:00 am",21.276,33823.9,0.961697,183,9.25
"Jun 16, 03:00 am",21.24,48214.9,0.9634,244,10.73
"Jun 16, 04:00 am",19.148,668.16,0.962984,319,3.668
"Jun 16, 05:00 am",18.921,7163.61,0.961682,132,5.671
"Jun 16, 06:00 am",19.126,0,0.962771,273,1.571
"Jun 16, 07:00 am",18.774,0,0.962802,265,2.036
"Jun 16, 08:00 am",17.555,0,0.962601,263,3.425
"Jun 16, 09:00 am",17.56,0,0.962694,273,2.029
"Jun 16, 10:00 am",17.583,0,0.962895,242,2.609
"Jun 16, 11:00 am",18.555,2303.68,0.963119,270,4.482
"Jun 16, 12:00 pm",18.927,5091.78,0.96277,225,5.25
"Jun 16, 01:00 pm",20.549,355.872,0.962829,223,3.616
"Jun 16, 02:00 pm",22.657,1295.5,0.962953,210,4.03
"Jun 16, 03:00 pm",24.374,2483.09,0.962787,223,4.496
"Jun 16, 04:00 pm",25.911,1205.61,0.962527,231,3.962
"Jun 16, 05:00 pm",27.285,2242.79,0.962148,245,4.417
"Jun 16, 06:00 pm",28.216,4446.87,0.961587,248,5.126
"Jun 16, 07:00 pm",26.801,18781.5,0.961536,231,7.576
