,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Mar 7, 09:00 pm",-5.946,44123,0.760369,318,11.052
"Mar 7, 10:00 pm",-6.409,31910.3,0.759951,308,9.576
"Mar 7, 11:00 pm",-6.772,24059.8,0.760143,307,8.59
"Mar 8, 12:00 am",-7.195,21547.9,0.760602,303,8.25
"Mar 8, 01:00 am",-7.648,27077.6,0.761037,305,8.914
"Mar 8, 02:00 am",-7.675,35810.8,0.7613,315,9.955
"Mar 8, 03:00 am",-7.592,45822,0.761365,313,11.304
"Mar 8, 04:00 am",-7.764,44218.8,0.761534,305,11.025
"Mar 8, 05:00 am",-7.757,47090.2,0.761491,301,11.793
"Mar 8, 06:00 am",-7.539,47473.8,0.761816,297,12.046
"Mar 8, 07:00 am",-7.234,47554.9,0.761901,301,12.924
"Mar 8, 08:00 am",-7.298,47576.2,0.762058,292,12.663
"Mar 8, 09:00 am",-6.988,47525.9,0.76214,289,12.573
"Mar 8, 10:00 am",-6.673,47442.8,0.761709,297,12.279
"Mar 8, 11:00 am",-7.442,47079.1,0.761821,294,11.791
"Mar 8, 12:00 pm",-7.38,46663.1,0.762112,287,11.59
"Mar 8, 01:00 pm",-6.416,46633.7,0.762368,287,11.65
"Mar 8, 02:00 pm",-5.475,44827.9,0.762121,280,11.252
"Mar 8, 03:00 pm",-3.886,45024.7,0.762103,278,11.382
"Mar 8, 04:00 pm",-2.855,45265,0.762379,274,11.536
"Mar 8, 05:00 pm",-1.765,36742.6,0.762073,271,10.325
"Mar 8, 06:00 pm",-1.708,37975.4,0.761684,264,10.455
"Mar 8, 07:00 pm",-1.248,40286.5,0.761189,240,10.611
"Mar 8, 08:00 pm",-1.09,46219.2,0.760743,234,11.991
"Mar 8, 09:00 pm",-0.32,46253.5,0.760319,239,12.452
"Mar 8, 10:00 pm",-0.091,46172,0.759616,244,12.279
"Mar 8, 11:00 pm",-0.39,46193.4,0.759135,247,12.305
"Mar 9, 12:00 am",-1.061,46284.3,0.758759,242,12.908
"Mar 9, 01:00 am",-1.333,46111.7,0.758546,255,11.977
"Mar 9, 02:00 am",-0.87,29320.9,0.758453,285,9.349
"Mar 9, 03:00 am",-1.444,45638.9,0.758339,292,11.694
"Mar 9, 04:00 am",-3.398,13393.6,0.758268,323,7.121
"Mar 9, 05:00 am",-3.81,25910.9,0.758062,327,8.899
"Mar 9, 06:00 am",-4.029,35879.3,0.757869,320,10.034
"Mar 9, 07:00 am",-10.155,24294.8,0.757884,325,8.625
"Mar 9, 08:00 am",-7.763,21601.6,0.757947,335,8.362
"Mar 9, 09:00 am",-7.459,19895,0.757677,330,8.129
"Mar 9, 10:00 am",-11.409,8769.51,0.757343,320,6.19
"Mar 9, 11:00 am",-12.144,2519.35,0.757324,313,4.625
"Mar 9, 12:00 pm",-11.339,7240.87,0.757343,325,5.93
"Mar 9, 01:00 pm",-11.461,10410.7,0.757235,337,6.652
"Mar 9, 02:00 pm",-7.317,16862.5,0.757125,330,7.687
"Mar 9, 03:00 pm",-4.954,19932.2,0.757088,321,8.078
"Mar 9, 04:00 pm",-4.039,19413.5,0.757261,321,8.017
"Mar 9, 05:00 pm",-3.702,10214.3,0.757442,321,6.603
"Mar 9, 06:00 pm",-3.395,8812.93,0.75739,321,6.265
"Mar 9, 07:00 pm",-3.067,10596.7,0.757351,326,6.713
"Mar 9, 08:00 pm",-2.686,13858,0.757446,325,7.217
"Mar 9, 09:00 pm",-2.53,11135,0.757468,327,6.818
"Mar 9, 10:00 pm",-2.747,11241.9,0.757384,328,6.843
"Mar 9, 11:00 pm",-4.106,14167.2,0.757431,333,7.311
"Mar 10, 12:00 am",-8.621,16043,0.757809,338,7.534
"Mar 10, 01:00 am",-10.272,14601.6,0.758294,342,7.265
"Mar 10, 02:00 am",-10.236,16972.7,0.758493,341,7.63
"Mar 10, 03:00 am",-10.625,12416.3,0.758555,346,6.905
"Mar 10, 04:00 am",-11.856,4174.98,0.758934,5,5.158
"Mar 10, 05:00 am",-12.006,1857.01,0.759149,350,4.331
"Mar 10, 06:00 am",-11.524,2722.1,0.759424,345,4.704
"Mar 10, 07:00 am",-10.969,4397.84,0.759924,338,5.277
"Mar 10, 08:00 am",-9.853,11661.3,0.760336,340,6.844
"Mar 10, 09:00 am",-7.048,21299.2,0.760547,335,8.32
"Mar 10, 10:00 am",-6.555,23834.9,0.760591,333,8.662
"Mar 10, 11:00 am",-7.075,25985.8,0.760984,331,8.9
"Mar 10, 12:00 pm",-7.258,28882,0.761538,331,9.248
"Mar 10, 01:00 pm",-6.351,33362.9,0.762004,332,9.845
"Mar 10, 02:00 pm",-5.269,30639.7,0.762351,332,9.538
"Mar 10, 03:00 pm",-4.071,23126,0.762789,328,8.557
"Mar 10, 04:00 pm",-3.281,13207.2,0.763316,326,7.107
"Mar 10, 05:00 pm",-2.761,9815.55,0.763606,321,6.522
"Mar 10, 06:00 pm",-2.205,7780.96,0.763759,312,6.049
"Mar 10, 07:00 pm",-1.788,5705.45,0.76397,311,5.588
"Mar 10, 08:00 pm",-1.436,3372.56,0.764235,306,4.966
"Mar 10, 09:00 pm",-1.172,2430.18,0.764385,292,4.622
"Mar 10, 10:00 pm",-1.221,2383.43,0.764194,281,4.621
"Mar 10, 11:00 pm",-2.893,1081.13,0.764134,269,4.029
"Mar 11, 12:00 am",-7.446,1924.02,0.764282,244,4.378
"Mar 11, 01:00 am",-6.03,8882.8,0.764553,218,6.246
"Mar 11, 02:00 am",-3.509,19624.9,0.764482,222,8.018
"Mar 11, 03:00 am",-3.312,29212.8,0.764462,222,9.235
"Mar 11, 04:00 am",-3.58,35278.8,0.764749,226,9.943
"Mar 11, 05:00 am",-3.715,44293.5,0.76481,227,11.102
"Mar 11, 06:00 am",-3.89,47008.2,0.764897,230,12.033
"Mar 11, 07:00 am",-4.056,47188.2,0.765062,234,13.211
"Mar 11, 08:00 am",-4.216,47231.2,0.765304,235,13.236
"Mar 11, 09:00 am",-4.632,47303.7,0.765292,238,12.796
"Mar 11, 10:00 am",-5.064,47017.6,0.765211,242,11.876
"Mar 11, 11:00 am",-5.537,46459.6,0.765352,247,11.548
"Mar 11, 12:00 pm",-5.848,45991,0.765603,248,11.353
"Mar 11, 01:00 pm",-6.051,34819.2,0.765794,251,9.869
"Mar 11, 02:00 pm",-5.449,36577.3,0.76581,250,10.049
"Mar 11, 03:00 pm",-4.315,46530.2,0.765898,241,11.682
"Mar 11, 04:00 pm",-3.422,47148.2,0.766215,235,12.833
"Mar 11, 05:00 pm",-2.644,46769.8,0.766292,231,11.939
"Mar 11, 06:00 pm",-1.742,46774.8,0.76612,237,12.109
"Mar 11, 07:00 pm",-0.978,46713.4,0.766026,235,12.552
"Mar 11, 08:00 pm",-0.028,46542.5,0.765888,232,13.986
"Mar 11, 09:00 pm",0.342,46468.9,0.765713,232,15.045
"Mar 11, 10:00 pm",0.22,46468.1,0.765359,234,15.526
"Mar 11, 11:00 pm",-0.367,46549.4,0.765051,235,16.441
"Mar 12, 12:00 am",-1.306,46704.1,0.764951,237,17.885
"Mar 12, 01:00 am",-2.025,46830.1,0.764986,236,18.723
"Mar 12, 02:00 am",-2.552,46911.7,0.76483,237,19.259
"Mar 12, 03:00 am",-2.854,46958.8,0.764743,239,19.036
"Mar 12, 04:00 am",-2.952,46983.4,0.764866,239,18.682
"Mar 12, 05:00 am",-3.124,47008.4,0.764786,238,18.654
"Mar 12, 06:00 am",-3.156,47003.7,0.764618,239,18.238
"Mar 12, 07:00 am",-3.152,47004.3,0.764639,238,18.073
"Mar 12, 08:00 am",-3.27,47022.4,0.764601,237,18.146
"Mar 12, 09:00 am",-3.126,46985.8,0.764413,238,18.042
"Mar 12, 10:00 am",-2.973,46934.7,0.764014,236,18.27
"Mar 12, 11:00 am",-3.062,46940.6,0.763858,234,18.911
"Mar 12, 12:00 pm",-3.153,46950.9,0.763769,235,19.018
"Mar 12, 01:00 pm",-3.407,46984,0.763588,235,19.617
"Mar 12, 02:00 pm",-3.088,46914.3,0.763357,234,18.646
"Mar 12, 03:00 pm",-2.738,46849.2,0.763286,231,17.998
"Mar 12, 04:00 pm",-2.203,46757,0.763291,230,17.05
"Mar 12, 05:00 pm",-1.091,46548.6,0.763008,230,16.256
"Mar 12, 06:00 pm",0.069,46309.6,0.762325,236,16.936
"Mar 12, 07:00 pm",1.149,46108.9,0.762023,240,16.964
"Mar 12, 08:00 pm",2.317,45918.7,0.762111,236,15.616
"Mar 12, 09:00 pm",2.796,45814.1,0.761697,239,15.243
"Mar 12, 10:00 pm",2.823,45767.5,0.760996,244,15.792
"Mar 12, 11:00 pm",2.402,45810.3,0.760545,249,17.355
"Mar 13, 12:00 am",1.657,45916.6,0.760249,248,19.158
"Mar 13, 01:00 am",1.114,46006,0.760225,252,19.227
"Mar 13, 02:00 am",0.521,46099.7,0.760126,261,17.57
"Mar 13, 03:00 am",0.375,46113,0.75994,265,14.404
"Mar 13, 04:00 am",-0.48,46256.3,0.759918,267,13.912
"Mar 13, 05:00 am",-1.036,40810.3,0.75986,283,10.714
"Mar 13, 06:00 am",-1.731,31017.7,0.759719,287,9.538
"Mar 13, 07:00 am",-2.254,33878,0.759711,288,9.85
"Mar 13, 08:00 am",-2.41,46559,0.759478,293,13.569
"Mar 13, 09:00 am",-2.733,46583,0.758962,292,17.444
"Mar 13, 10:00 am",-3.315,46650.6,0.758427,293,17.212
"Mar 13, 11:00 am",-3.652,46690.8,0.758134,291,16.465
"Mar 13, 12:00 pm",-3.899,46734.6,0.758149,293,16.232
"Mar 13, 01:00 pm",-4.091,46753.9,0.757922,291,16.514
"Mar 13, 02:00 pm",-3.461,46628.2,0.757654,290,16.403
"Mar 13, 03:00 pm",-2.572,46465.7,0.757502,282,14.027
"Mar 13, 04:00 pm",-1.656,44511.2,0.75743,271,11.497
"Mar 13, 05:00 pm",-0.882,30532.4,0.757256,251,9.498
"Mar 13, 06:00 pm",0.512,38549.5,0.756746,257,10.494
"Mar 13, 07:00 pm",1.206,33705.9,0.756449,264,10.023
"Mar 13, 08:00 pm",1.453,31545.8,0.756273,280,9.723
"Mar 13, 09:00 pm",1.466,35054.3,0.75604,282,10.078
"Mar 13, 10:00 pm",1.283,36931.6,0.755711,280,10.343
"Mar 13, 11:00 pm",0.666,36382.3,0.755611,282,10.226
"Mar 14, 12:00 am",-1.056,37574.4,0.755573,288,10.322
"Mar 14, 01:00 am",-2,46270.4,0.755913,299,12.809
"Mar 14, 02:00 am",-2.372,46334.6,0.755923,297,13.213
"Mar 14, 03:00 am",-2.489,46351.2,0.755867,301,17.594
"Mar 14, 04:00 am",-2.986,46437.6,0.755885,299,15.775
"Mar 14, 05:00 am",-3.404,43894.9,0.755763,307,11.149
"Mar 14, 06:00 am",-4.055,20153.1,0.755661,322,8.127
"Mar 14, 07:00 am",-5.583,13437.4,0.75554,322,7.112
"Mar 14, 08:00 am",-6.458,2312.5,0.75529,311,4.562
"Mar 14, 09:00 am",-6.153,5301.66,0.754873,280,5.539
"Mar 14, 10:00 am",-4.476,16101.5,0.754275,245,7.518
"Mar 14, 11:00 am",-4.629,24332.7,0.753831,241,8.667
"Mar 14, 12:00 pm",-4.645,44524.1,0.753502,244,11.25
"Mar 14, 01:00 pm",-4.643,46555.6,0.753325,257,12.219
"Mar 14, 02:00 pm",-3.717,46388.9,0.75305,252,12.904
"Mar 14, 03:00 pm",-2.765,45664.4,0.752794,244,11.771
"Mar 14, 04:00 pm",-1.689,45243.8,0.752686,238,11.664
"Mar 14, 05:00 pm",-0.945,45871.1,0.752305,236,13.129
"Mar 14, 06:00 pm",-1.149,45877.8,0.751851,235,14.63
"Mar 14, 07:00 pm",-1.076,45839.5,0.751426,232,13.185
"Mar 14, 08:00 pm",-0.277,45675.7,0.75094,230,12.318
"Mar 14, 09:00 pm",0.352,45546.7,0.750545,231,12.419
"Mar 14, 10:00 pm",0.337,45512.1,0.749934,232,12.666
"Mar 14, 11:00 pm",-0.232,45197.1,0.749425,242,11.856
"Mar 15, 12:00 am",-0.562,24653.2,0.749006,244,8.759
"Mar 15, 01:00 am",-2.413,4922.81,0.749017,273,5.528
"Mar 15, 02:00 am",-4.286,0,0.749269,18,3.007
"Mar 15, 03:00 am",-6.119,0,0.749068,75,3.286
"Mar 15, 04:00 am",-5.49,0,0.749038,168,1.756
"Mar 15, 05:00 am",-6.135,1184.16,0.7488,250,4.039
"Mar 15, 06:00 am",-4.026,35672.3,0.748574,254,10.073
"Mar 15, 07:00 am",-4.318,46203.6,0.748369,253,12.601
"Mar 15, 08:00 am",-5.259,45278.4,0.748407,253,11.502
"Mar 15, 09:00 am",-7.832,26089.1,0.748257,255,8.866
"Mar 15, 10:00 am",-5.61,45629.5,0.747749,258,11.705
"Mar 15, 11:00 am",-5.966,41814.7,0.747609,266,10.978
"Mar 15, 12:00 pm",-6.723,34417.3,0.747765,276,10.037
"Mar 15, 01:00 pm",-7.384,19175.9,0.747899,293,7.976
"Mar 15, 02:00 pm",-6.105,8447.46,0.747902,304,6.187
"Mar 15, 03:00 pm",-5.289,0,0.74828,296,2.477
"Mar 15, 04:00 pm",-3.853,4136.88,0.748672,298,5.209
"Mar 15, 05:00 pm",-4.677,0,0.749041,11,3.461
"Mar 15, 06:00 pm",-4.844,1060.48,0.749258,28,4.004
"Mar 15, 07:00 pm",-4.479,2375.86,0.749577,28,4.657
"Mar 15, 08:00 pm",-4.534,1859.03,0.749865,43,4.368
"Mar 15, 09:00 pm",-4.612,1291.55,0.750205,43,4.103
"Mar 15, 10:00 pm",-5.109,1902.95,0.750281,49,4.39
"Mar 15, 11:00 pm",-5.481,2524.35,0.750453,57,4.672
"Mar 16, 12:00 am",-6.261,1484.06,0.750975,57,4.203
"Mar 16, 01:00 am",-6.055,884.654,0.75126,65,3.86
"Mar 16, 02:00 am",-6.499,0,0.751483,84,3.141
"Mar 16, 03:00 am",-6.826,0,0.751492,96,1.865
"Mar 16, 04:00 am",-7.242,0,0.751592,240,3.117
"Mar 16, 05:00 am",-7.322,5293.77,0.75165,248,5.501
"Mar 16, 06:00 am",-7.041,14824.9,0.751645,241,7.315
"Mar 16, 07:00 am",-6.88,16535.5,0.751672,247,7.572
"Mar 16, 08:00 am",-6.938,16317.7,0.751759,247,7.536
"Mar 16, 09:00 am",-7.062,16553.4,0.751565,240,7.58
"Mar 16, 10:00 am",-7.042,23416.3,0.751311,233,8.543
"Mar 16, 11:00 am",-7.31,19584.3,0.751253,233,8.03
"Mar 16, 12:00 pm",-7.492,34585.3,0.751218,234,9.9
"Mar 16, 01:00 pm",-7.63,46896.3,0.751159,237,12.129
"Mar 16, 02:00 pm",-7.354,46899.6,0.751063,241,12.928
"Mar 16, 03:00 pm",-6.441,45248.1,0.751229,238,11.377
"Mar 16, 04:00 pm",-5.262,37143.4,0.751502,238,10.214
"Mar 16, 05:00 pm",-4.105,37585,0.75158,241,10.298
"Mar 16, 06:00 pm",-3.45,38716.9,0.751402,241,10.453
"Mar 16, 07:00 pm",-3.344,34307.8,0.751443,237,9.926
"Mar 16, 08:00 pm",-2.88,25717.8,0.751554,240,8.853
"Mar 16, 09:00 pm",-2.359,18474.2,0.75139,242,7.921
"Mar 16, 10:00 pm",-2.211,8803.13,0.751103,236,6.298
"Mar 16, 11:00 pm",-2.845,3603.52,0.75108,233,5.05
"Mar 17, 12:00 am",-5.118,9691.72,0.751116,220,6.51
"Mar 17, 01:00 am",-8.29,6267,0.751341,191,5.685
"Mar 17, 02:00 am",-8.459,1106.18,0.75145,178,3.984
"Mar 17, 03:00 am",-8.616,0,0.751227,164,2.807
"Mar 17, 04:00 am",-8.79,0,0.751236,130,2.797
"Mar 17, 05:00 am",-8.811,3411.59,0.751243,104,4.971
"Mar 17, 06:00 am",-7.161,15505.9,0.751328,108,7.415
"Mar 17, 07:00 am",-7.059,20176,0.751363,99,8.175
"Mar 17, 08:00 am",-9.854,3483.73,0.751461,87,5.056
"Mar 17, 09:00 am",-9.906,527.56,0.751217,70,3.64
"Mar 17, 10:00 am",-8.765,745.091,0.750929,82,3.792
"Mar 17, 11:00 am",-7.884,632.918,0.750886,67,3.706
"Mar 17, 12:00 pm",-8.135,829.861,0.751001,66,3.823
"Mar 17, 01:00 pm",-7.975,0,0.751067,58,3.083
"Mar 17, 02:00 pm",-6.662,0,0.751102,53,2.618
"Mar 17, 03:00 pm",-5.964,0,0.751226,46,1.501
"Mar 17, 04:00 pm",-5.313,0,0.751696,32,1.258
"Mar 17, 05:00 pm",-5.109,0,0.752129,8,3.055
"Mar 17, 06:00 pm",-4.698,629.329,0.752426,1,3.707
"Mar 17, 07:00 pm",-4.113,1639.55,0.752815,353,4.266
"Mar 17, 08:00 pm",-3.925,3555.25,0.753292,344,5.027
"Mar 17, 09:00 pm",-3.819,3986.91,0.753676,348,5.145
"Mar 17, 10:00 pm",-3.917,4977.5,0.753824,353,5.438
"Mar 17, 11:00 pm",-4.681,6862.94,0.754214,6,5.852
"Mar 18, 12:00 am",-4.968,8819.56,0.754813,29,6.34
"Mar 18, 01:00 am",-5.126,17246.9,0.75563,33,7.754
"Mar 18, 02:00 am",-5.551,22979.3,0.756156,34,8.53
"Mar 18, 03:00 am",-6.169,20279.2,0.756687,37,8.129
"Mar 18, 04:00 am",-6.528,17080.6,0.757203,45,7.64
"Mar 18, 05:00 am",-6.747,12497.8,0.75744,47,6.944
"Mar 18, 06:00 am",-7.116,8986.21,0.757686,43,6.271
"Mar 18, 07:00 am",-9.819,9612.06,0.757908,39,6.435
"Mar 18, 08:00 am",-8.132,10041.3,0.758037,26,6.622
"Mar 18, 09:00 am",-10.791,8417.17,0.758086,16,6.143
"Mar 18, 10:00 am",-11.87,4401.01,0.75779,11,5.223
"Mar 18, 11:00 am",-11.972,1875.21,0.757729,11,4.341
"Mar 18, 12:00 pm",-12.431,0,0.757904,26,2.274
"Mar 18, 01:00 pm",-12.245,0,0.757796,93,1.196
"Mar 18, 02:00 pm",-8.51,0,0.757497,155,0.911
"Mar 18, 03:00 pm",-6.162,0,0.757388,231,2.377
"Mar 18, 04:00 pm",-5.528,1302.86,0.757359,258,4.113
"Mar 18, 05:00 pm",-4.646,4144.66,0.757095,256,5.202
"Mar 18, 06:00 pm",-3.883,8723.22,0.756618,249,6.236
"Mar 18, 07:00 pm",-3.233,18809.1,0.756112,247,7.939
"Mar 18, 08:00 pm",-2.644,22191.9,0.755805,251,8.404
"Mar 18, 09:00 pm",-2.041,15698.3,0.755725,266,7.587
"Mar 18, 10:00 pm",-2.205,13699.5,0.755522,294,7.165
"Mar 18, 11:00 pm",-3.647,8684.8,0.755483,300,6.236
"Mar 19, 12:00 am",-7.627,7781,0.755665,304,6.043
"Mar 19, 01:00 am",-9.011,10568.7,0.756061,320,6.629
"Mar 19, 02:00 am",-9.014,8722.45,0.75629,320,6.199
"Mar 19, 03:00 am",-9.065,8108.54,0.756449,312,6.085
"Mar 19, 04:00 am",-9.214,5637.05,0.756892,320,5.553
"Mar 19, 05:00 am",-9.566,1625.49,0.757225,319,4.242
"Mar 19, 06:00 am",-9.421,1355.84,0.757485,313,4.121
"Mar 19, 07:00 am",-9.312,1917.07,0.757787,299,4.378
"Mar 19, 08:00 am",-9.335,2274.17,0.758085,286,4.532
"Mar 19, 09:00 am",-9.509,884.615,0.758208,290,3.846
"Mar 19, 10:00 am",-8.36,886,0.758118,269,3.902
"Mar 19, 11:00 am",-7.205,9050.79,0.758196,252,6.295
"Mar 19, 12:00 pm",-7.421,22807.4,0.758549,271,8.559
"Mar 19, 01:00 pm",-6.64,47229.1,0.758836,286,12.155
"Mar 19, 02:00 pm",-5.866,47124.3,0.758886,281,12.464
"Mar 19, 03:00 pm",-5.079,41809.3,0.759227,256,10.766
"Mar 19, 04:00 pm",-3.765,29468.1,0.759745,263,9.409
"Mar 19, 05:00 pm",-2.681,29068.7,0.759803,273,9.399
"Mar 19, 06:00 pm",-1.84,23798,0.759716,272,8.742
"Mar 19, 07:00 pm",-1.138,27181,0.759734,275,9.139
"Mar 19, 08:00 pm",-0.632,31858.7,0.759666,280,9.715
"Mar 19, 09:00 pm",-0.259,30404.1,0.759403,278,9.575
"Mar 19, 10:00 pm",-0.199,27729.8,0.759107,277,9.199
"Mar 19, 11:00 pm",-0.821,27391.3,0.759006,277,9.148
"Mar 20, 12:00 am",-2.196,33617.7,0.758988,275,9.967
"Mar 20, 01:00 am",-3.828,34426.6,0.759164,281,9.943
"Mar 20, 02:00 am",-5.856,27457.9,0.759081,277,9.094
"Mar 20, 03:00 am",-3.488,45976.3,0.75871,264,11.831
"Mar 20, 04:00 am",-2.974,46607,0.758677,252,17.279
"Mar 20, 05:00 am",-3.196,46635.6,0.758519,246,16.256
"Mar 20, 06:00 am",-3.156,46606.3,0.758154,244,18.762
"Mar 20, 07:00 am",-2.877,46541.7,0.757886,243,19.735
"Mar 20, 08:00 am",-2.922,46552.8,0.75794,244,19.735
"Mar 20, 09:00 am",-2.961,46552.6,0.757828,245,20.128
"Mar 20, 10:00 am",-3.37,46608.4,0.757587,249,18.47
"Mar 20, 11:00 am",-3.526,46665,0.75807,271,14.233
"Mar 20, 12:00 pm",-2.813,46556.5,0.758306,290,13.353
"Mar 20, 01:00 pm",-2.479,46519.6,0.758641,288,13.034
"Mar 20, 02:00 pm",-2.226,43080.7,0.759,286,11.011
"Mar 20, 03:00 pm",-1.019,25900,0.759369,288,8.86
"Mar 20, 04:00 pm",-0.328,19776.4,0.759759,287,8.094
"Mar 20, 05:00 pm",0.254,27183.3,0.759846,276,9.148
"Mar 20, 06:00 pm",0.981,25404.7,0.759866,267,8.959
"Mar 20, 07:00 pm",1.434,25022,0.759672,249,8.781
"Mar 20, 08:00 pm",2.245,40455.5,0.75952,250,10.702
"Mar 20, 09:00 pm",2.489,45723.8,0.75935,251,13.46
"Mar 20, 10:00 pm",2.388,45700.7,0.758689,253,14.36
"Mar 20, 11:00 pm",2.203,45714.2,0.758403,249,13.758
"Mar 21, 12:00 am",1.814,45753,0.757973,246,15.348
"Mar 21, 01:00 am",1.577,45772.5,0.757643,240,17.248
"Mar 21, 02:00 am",1.535,45760.9,0.757335,236,17.237
"Mar 21, 03:00 am",0.536,45895.2,0.756796,226,16.968
"Mar 21, 04:00 am",0.812,45825.8,0.756414,226,18.739
"Mar 21, 05:00 am",0.342,45880.4,0.756016,226,18.291
"Mar 21, 06:00 am",0.093,45890.4,0.755492,220,18.301
"Mar 21, 07:00 am",0.112,45883.6,0.755433,226,19.075
"Mar 21, 08:00 am",-0.065,45902.8,0.755259,224,18.072
"Mar 21, 09:00 am",-0.494,45967.3,0.755133,222,15.825
"Mar 21, 10:00 am",-0.526,45955.7,0.754854,224,16.333
"Mar 21, 11:00 am",-0.674,45964.6,0.754588,224,18.188
"Mar 21, 12:00 pm",-1.18,46047.7,0.754549,220,16.494
"Mar 21, 01:00 pm",-1.33,46074.8,0.754578,223,15.753
"Mar 21, 02:00 pm",-1.036,46034.5,0.754732,234,16.002
"Mar 21, 03:00 pm",-0.278,45923.6,0.755012,238,13.989
"Mar 21, 04:00 pm",0.163,45882.4,0.755553,238,13.577
"Mar 21, 05:00 pm",1.167,45738.9,0.755958,250,12.45
"Mar 21, 06:00 pm",1.857,38121,0.756022,290,10.433
"Mar 21, 07:00 pm",1.533,42402.6,0.75664,288,11.01
"Mar 21, 08:00 pm",0.95,19331.7,0.757297,287,8.055
"Mar 21, 09:00 pm",0.158,12968.1,0.757789,278,7.141
"Mar 21, 10:00 pm",1.137,25681.7,0.757903,299,8.865
"Mar 21, 11:00 pm",0.735,12418.5,0.758226,310,6.985
"Mar 22, 12:00 am",-0.293,19590.8,0.758678,299,8.071
"Mar 22, 01:00 am",-2.075,25306.3,0.759144,289,8.779
"Mar 22, 02:00 am",-3.399,4534.4,0.759585,294,5.309
"Mar 22, 03:00 am",-3.837,20193.1,0.759774,285,8.124
"Mar 22, 04:00 am",-5.569,645.056,0.760166,321,3.71
"Mar 22, 05:00 am",-5.653,6574.95,0.760145,291,5.765
"Mar 22, 06:00 am",-5.046,7430.78,0.760268,273,6.07
"Mar 22, 07:00 am",-6.169,5682.05,0.760535,280,5.608
"Mar 22, 08:00 am",-6.745,3408.14,0.760866,267,5.032
"Mar 22, 09:00 am",-6.939,5857.58,0.760902,256,5.616
"Mar 22, 10:00 am",-6.657,12261.2,0.76071,263,6.987
"Mar 22, 11:00 am",-5.996,27343.7,0.760702,251,8.963
"Mar 22, 12:00 pm",-6.154,46479.4,0.761048,251,11.634
"Mar 22, 01:00 pm",-6.462,45123.5,0.761168,257,11.25
"Mar 22, 02:00 pm",-5.228,28752.6,0.761297,275,9.286
"Mar 22, 03:00 pm",-3.929,16420.9,0.761491,284,7.57
"Mar 22, 04:00 pm",-3.027,17001.3,0.761701,269,7.779
"Mar 22, 05:00 pm",-2.091,21456.3,0.761695,270,8.424
"Mar 22, 06:00 pm",-1.281,41461.8,0.76164,286,10.764
"Mar 22, 07:00 pm",-0.924,46311,0.761596,285,12.056
"Mar 22, 08:00 pm",-0.618,45995.8,0.76179,287,11.843
"Mar 22, 09:00 pm",-0.881,44031.3,0.761847,288,11.176
"Mar 22, 10:00 pm",-1.722,46367.3,0.761637,300,11.975
"Mar 22, 11:00 pm",-3.278,8603.04,0.761972,317,6.194
"Mar 23, 12:00 am",-3.088,4112.07,0.762468,329,5.226
"Mar 23, 01:00 am",-4.316,38432,0.76291,302,10.331
"Mar 23, 02:00 am",-4.635,47183.1,0.763332,305,14.335
"Mar 23, 03:00 am",-5.53,28567.2,0.763659,316,9.094
"Mar 23, 04:00 am",-5.564,17610,0.764036,318,7.712
"Mar 23, 05:00 am",-5.332,12248.7,0.764396,327,6.954
"Mar 23, 06:00 am",-5.848,19747.3,0.764817,324,8.041
"Mar 23, 07:00 am",-7.094,29102.6,0.765316,315,9.14
"Mar 23, 08:00 am",-7.683,25782.2,0.765939,321,8.752
"Mar 23, 09:00 am",-7.981,29565.4,0.766292,326,9.257
"Mar 23, 10:00 am",-8.177,26882.6,0.766325,330,8.96
"Mar 23, 11:00 am",-8.616,24033.1,0.766658,334,8.639
"Mar 23, 12:00 pm",-8.988,23147.9,0.767021,335,8.518
"Mar 23, 01:00 pm",-9.053,20027.6,0.767437,338,8.086
"Mar 23, 02:00 pm",-8.582,11508.1,0.767801,340,6.811
"Mar 23, 03:00 pm",-8.341,16171.5,0.767996,333,7.547
"Mar 23, 04:00 pm",-7.664,31341.8,0.768323,326,9.5
"Mar 23, 05:00 pm",-6.977,29608,0.76845,327,9.281
"Mar 23, 06:00 pm",-6.348,21774.6,0.768405,333,8.364
"Mar 23, 07:00 pm",-5.951,14656.1,0.768567,334,7.338
"Mar 23, 08:00 pm",-5.554,10073.7,0.768804,330,6.605
"Mar 23, 09:00 pm",-5.371,7408.51,0.768874,325,5.98
"Mar 23, 10:00 pm",-5.531,9307.23,0.768714,333,6.428
"Mar 23, 11:00 pm",-5.725,10188.2,0.768675,333,6.637
"Mar 24, 12:00 am",-6.383,5702.78,0.76889,335,5.628
"Mar 24, 01:00 am",-8.023,2593.08,0.769084,338,4.693
"Mar 24, 02:00 am",-8.749,0,0.769109,340,3.125
"Mar 24, 03:00 am",-9.2,0,0.768883,336,1.984
"Mar 24, 04:00 am",-9.522,0,0.768848,311,2.187
"Mar 24, 05:00 am",-9.853,0,0.768722,277,2.594
"Mar 24, 06:00 am",-9.987,0,0.768492,270,3.132
"Mar 24, 07:00 am",-9.157,743.374,0.768334,262,3.78
"Mar 24, 08:00 am",-8.881,1658.53,0.768178,250,4.251
"Mar 24, 09:00 am",-8.693,4458.28,0.767834,239,5.253
"Mar 24, 10:00 am",-8.598,14390,0.767255,224,7.183
