,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Apr 20, 10:00 am",11.82,54221,0.937364,121,11.901
"Apr 20, 11:00 am",10.635,54834.1,0.93756,124,12.351
"Apr 20, 12:00 pm",10.367,53850.9,0.937728,125,11.61
"Apr 20, 01:00 pm",10.91,30747.1,0.938141,129,8.867
"Apr 20, 02:00 pm",12.325,16121.6,0.938147,120,7.168
"Apr 20, 03:00 pm",14.745,13143.4,0.938001,118,6.795
"Apr 20, 04:00 pm",17.205,17763.3,0.937739,126,7.42
"Apr 20, 05:00 pm",20.581,32650.8,0.93718,142,9.215
"Apr 20, 06:00 pm",22.291,48989.1,0.936646,155,11.173
"Apr 20, 07:00 pm",23.008,52045.4,0.936143,153,12.016
"Apr 20, 08:00 pm",23.846,52293.6,0.935746,154,12.886
"Apr 20, 09:00 pm",24.086,52232,0.9354,158,13.266
"Apr 20, 10:00 pm",23.658,52284.2,0.934986,160,13.039
"Apr 20, 11:00 pm",23.034,52382.9,0.934782,164,12.426
"Apr 21, 12:00 am",22.135,52546.5,0.934854,163,12.964
"Apr 21, 01:00 am",21.109,52732,0.934896,157,12.614
"Apr 21, 02:00 am",20.509,52847.7,0.935037,157,13.886
"Apr 21, 03:00 am",20.081,52923.9,0.935019,161,14.276
"Apr 21, 04:00 am",18.885,53137.3,0.93496,160,14.016
"Apr 21, 05:00 am",17.668,53340.8,0.93463,161,14.313
"Apr 21, 06:00 am",17.179,53433.1,0.934672,166,14.916
"Apr 21, 07:00 am",16.358,53580.3,0.934598,167,14.336
"Apr 21, 08:00 am",15.723,53696.1,0.934564,169,13.85
"Apr 21, 09:00 am",15.116,53807.2,0.934529,170,13.277
"Apr 21, 10:00 am",14.59,53885.9,0.934188,170,13.217
"Apr 21, 11:00 am",14.372,53917.1,0.93402,173,13.648
"Apr 21, 12:00 pm",14.872,53813.5,0.933848,175,14.246
"Apr 21, 01:00 pm",16.491,53512.4,0.933842,176,12.854
"Apr 21, 02:00 pm",18.282,53164,0.933498,182,12.963
"Apr 21, 03:00 pm",19.855,52884.3,0.9336,182,12.676
"Apr 21, 04:00 pm",21.477,52582.6,0.933412,183,12.535
"Apr 21, 05:00 pm",22.879,52311.3,0.933014,182,12.559
"Apr 21, 06:00 pm",24.072,52051.6,0.932587,177,12.152
"Apr 21, 07:00 pm",24.914,51886.5,0.9318,172,13.32
"Apr 21, 08:00 pm",25.333,51768.8,0.930993,167,14.814
"Apr 21, 09:00 pm",25.444,51733.6,0.930706,169,15.7
"Apr 21, 10:00 pm",25.055,51773.8,0.930217,168,15.806
"Apr 21, 11:00 pm",24.096,51921.7,0.929873,169,16.16
"Apr 22, 12:00 am",22.703,52205.9,0.930582,175,14.247
"Apr 22, 01:00 am",20.979,52467.3,0.929791,161,14.386
"Apr 22, 02:00 am",20.318,52589.3,0.929858,167,18.486
"Apr 22, 03:00 am",19.471,52741.4,0.929857,171,14.081
"Apr 22, 04:00 am",18.853,51946.7,0.930612,185,11.612
"Apr 22, 05:00 am",18.799,39553.6,0.930897,207,10.075
"Apr 22, 06:00 am",16.757,40389.9,0.931343,223,9.981
"Apr 22, 07:00 am",15.625,1994.31,0.931197,221,4.309
"Apr 22, 08:00 am",15.109,0,0.930559,196,2.933
"Apr 22, 09:00 am",14.817,1549.81,0.930461,200,4.153
"Apr 22, 10:00 am",14.694,2910.81,0.929414,152,4.714
"Apr 22, 11:00 am",14.571,12315.1,0.928584,127,6.697
"Apr 22, 12:00 pm",14.496,23627.7,0.928384,144,8.197
"Apr 22, 01:00 pm",14.645,15136.6,0.928191,185,7.064
"Apr 22, 02:00 pm",14.822,2567.55,0.927771,178,4.536
"Apr 22, 03:00 pm",14.968,0,0.927505,187,3.597
"Apr 22, 04:00 pm",15.112,0,0.92731,171,2.279
"Apr 22, 05:00 pm",16.205,0,0.926929,187,2.979
"Apr 22, 06:00 pm",18.896,4293.46,0.926628,231,5.095
"Apr 22, 07:00 pm",19.796,24056.5,0.926658,243,8.274
"Apr 22, 08:00 pm",19.56,24692.7,0.927157,264,8.458
"Apr 22, 09:00 pm",18.513,35756.9,0.927764,291,9.583
"Apr 22, 10:00 pm",16.893,50180.2,0.928635,319,11.136
"Apr 22, 11:00 pm",15.997,52322,0.929612,330,11.706
"Apr 23, 12:00 am",15.12,43484.3,0.930668,319,10.291
"Apr 23, 01:00 am",14.531,40473,0.931573,321,9.972
"Apr 23, 02:00 am",13.683,41688.9,0.932543,315,10.049
"Apr 23, 03:00 am",12.925,45324.4,0.933267,320,10.441
"Apr 23, 04:00 am",12.08,36321.1,0.934071,317,9.527
"Apr 23, 05:00 am",11.397,37730,0.934851,315,9.655
"Apr 23, 06:00 am",10.896,34330,0.935799,315,9.281
"Apr 23, 07:00 am",10.213,30792.2,0.93663,316,8.86
"Apr 23, 08:00 am",9.736,27527.3,0.937281,312,8.537
"Apr 23, 09:00 am",9.204,33613.2,0.937686,312,9.145
"Apr 23, 10:00 am",8.473,32349.7,0.938117,324,9.027
"Apr 23, 11:00 am",7.601,23979.4,0.938709,342,8.152
"Apr 23, 12:00 pm",8.131,15604.9,0.939384,353,7.053
"Apr 23, 01:00 pm",10.486,3555.65,0.93992,1,4.84
"Apr 23, 02:00 pm",12.933,0,0.940305,17,3.01
"Apr 23, 03:00 pm",15.394,2208.6,0.940568,34,4.406
"Apr 23, 04:00 pm",16.947,6929.33,0.940783,46,5.648
"Apr 23, 05:00 pm",17.857,5051.17,0.94085,62,5.273
"Apr 23, 06:00 pm",18.525,3247.57,0.940692,79,4.796
"Apr 23, 07:00 pm",19.099,3302.28,0.94032,87,4.867
"Apr 23, 08:00 pm",19.662,3756.67,0.940016,99,4.973
"Apr 23, 09:00 pm",20.02,5576.1,0.939583,101,5.445
"Apr 23, 10:00 pm",20.168,10593.1,0.938948,104,6.421
"Apr 23, 11:00 pm",19.788,15490.3,0.938634,106,7.143
"Apr 24, 12:00 am",18.735,20247.5,0.938554,103,7.802
"Apr 24, 01:00 am",17.196,32444,0.938524,97,9.225
"Apr 24, 02:00 am",15.783,49156.8,0.938547,95,11.051
"Apr 24, 03:00 am",14.895,52300.8,0.938357,95,11.529
"Apr 24, 04:00 am",14.681,52502.6,0.937901,92,11.604
"Apr 24, 05:00 am",14.919,54001.5,0.937263,87,12.488
"Apr 24, 06:00 am",13.91,50777.8,0.937663,100,11.154
"Apr 24, 07:00 am",13.083,30250.2,0.938253,101,8.892
"Apr 24, 08:00 am",12.3,42859.8,0.937832,82,10.233
"Apr 24, 09:00 am",10.887,45701.5,0.93731,81,10.517
"Apr 24, 10:00 am",10.337,43950.3,0.937012,79,10.285
"Apr 24, 11:00 am",9.968,39489.7,0.936523,62,9.81
"Apr 24, 12:00 pm",9.807,49495.7,0.93689,71,10.815
"Apr 24, 01:00 pm",9.798,54930.4,0.936437,84,14.468
"Apr 24, 02:00 pm",10.203,54835.4,0.936156,78,12.747
"Apr 24, 03:00 pm",10.334,54606.2,0.936083,70,11.998
"Apr 24, 04:00 pm",10.427,54775.2,0.935866,66,12.439
"Apr 24, 05:00 pm",10.566,54692.9,0.934919,64,12.229
"Apr 24, 06:00 pm",10.761,54041.4,0.934935,69,11.778
"Apr 24, 07:00 pm",11.103,52079,0.934619,43,11.222
"Apr 24, 08:00 pm",11.312,54493.2,0.934494,51,12.163
"Apr 24, 09:00 pm",11.209,54149.7,0.934231,51,11.89
"Apr 24, 10:00 pm",11.117,53437.3,0.934344,54,11.579
"Apr 24, 11:00 pm",11.039,54567.4,0.934327,59,12.394
"Apr 25, 12:00 am",10.872,54569.3,0.933812,56,12.587
"Apr 25, 01:00 am",10.627,36582.1,0.934372,40,9.543
"Apr 25, 02:00 am",10.41,51200.6,0.934126,39,11.083
"Apr 25, 03:00 am",10.247,54532.4,0.933825,39,12.035
"Apr 25, 04:00 am",10.012,54605,0.933617,45,12.057
"Apr 25, 05:00 am",9.985,53867.1,0.933251,46,11.676
"Apr 25, 06:00 am",9.974,48156,0.933263,49,10.677
"Apr 25, 07:00 am",10.025,43831.6,0.933287,53,10.237
"Apr 25, 08:00 am",10.056,39029.2,0.933242,54,9.784
"Apr 25, 09:00 am",10.024,35962.1,0.933257,51,9.476
"Apr 25, 10:00 am",9.943,29823.3,0.933298,46,8.776
"Apr 25, 11:00 am",9.898,34409.1,0.93352,42,9.291
"Apr 25, 12:00 pm",9.678,53812.6,0.933648,38,11.638
"Apr 25, 01:00 pm",9.627,54814,0.933887,41,12.605
"Apr 25, 02:00 pm",9.678,53664.2,0.934303,35,11.596
"Apr 25, 03:00 pm",9.863,54811.7,0.934705,31,12.333
"Apr 25, 04:00 pm",9.65,54864.8,0.935291,31,12.301
"Apr 25, 05:00 pm",9.307,54975.3,0.935576,32,12.695
"Apr 25, 06:00 pm",8.583,55122.4,0.935674,31,13.898
"Apr 25, 07:00 pm",8.245,55198.4,0.935841,35,13.846
"Apr 25, 08:00 pm",8.204,55220.2,0.936073,39,13.122
"Apr 25, 09:00 pm",8.141,55249.2,0.936355,41,12.726
"Apr 25, 10:00 pm",8.142,54408.2,0.93647,40,11.681
"Apr 25, 11:00 pm",7.984,50057.7,0.936659,35,10.896
"Apr 26, 12:00 am",7.993,46447.3,0.936896,33,10.536
"Apr 26, 01:00 am",7.876,40005.9,0.937037,24,9.941
"Apr 26, 02:00 am",7.776,34140.9,0.937136,23,9.307
"Apr 26, 03:00 am",7.586,29002.4,0.936972,16,8.688
"Apr 26, 04:00 am",7.109,32155.9,0.936604,10,8.951
"Apr 26, 05:00 am",7.005,34314.8,0.936255,9,9.202
"Apr 26, 06:00 am",6.472,31415.5,0.936091,8,8.874
"Apr 26, 07:00 am",5.354,28503.1,0.935975,0,8.594
"Apr 26, 08:00 am",5.366,34232.1,0.935909,354,9.166
"Apr 26, 09:00 am",4.368,25724.4,0.935753,355,8.268
"Apr 26, 10:00 am",4.416,28413.1,0.935549,346,8.584
"Apr 26, 11:00 am",3.919,25510.7,0.93558,341,8.303
"Apr 26, 12:00 pm",5.041,19657.9,0.935663,337,7.651
"Apr 26, 01:00 pm",7.559,4346.89,0.935786,336,5.104
"Apr 26, 02:00 pm",9.896,1978.41,0.935541,332,4.329
"Apr 26, 03:00 pm",11.483,3300.25,0.93534,317,4.767
"Apr 26, 04:00 pm",12.925,5266.53,0.93527,327,5.345
"Apr 26, 05:00 pm",14.43,10375.4,0.934863,343,6.325
"Apr 26, 06:00 pm",15.628,15001,0.9346,352,7.036
"Apr 26, 07:00 pm",16.381,16106.2,0.934334,353,7.188
"Apr 26, 08:00 pm",17.028,10552.6,0.934093,350,6.367
"Apr 26, 09:00 pm",17.532,5344.15,0.933864,345,5.356
"Apr 26, 10:00 pm",17.749,3061.38,0.933531,342,4.735
"Apr 26, 11:00 pm",17.705,1206.26,0.933338,338,3.986
"Apr 27, 12:00 am",16.537,0,0.933375,332,3.451
"Apr 27, 01:00 am",13.604,0,0.933501,341,1.916
"Apr 27, 02:00 am",12.396,0,0.933689,102,0.626
"Apr 27, 03:00 am",11.522,0,0.933903,196,1.831
"Apr 27, 04:00 am",10.738,0,0.934114,220,3.366
"Apr 27, 05:00 am",9.892,4813.71,0.934214,217,5.191
"Apr 27, 06:00 am",10.004,17433.4,0.934458,223,7.32
"Apr 27, 07:00 am",9.455,16959.7,0.934762,236,7.264
"Apr 27, 08:00 am",7.728,19310,0.934976,253,7.555
"Apr 27, 09:00 am",7.217,15967.9,0.935139,267,7.226
"Apr 27, 10:00 am",7.185,37917,0.935238,264,9.756
"Apr 27, 11:00 am",7.908,32217.6,0.935311,260,9.052
"Apr 27, 12:00 pm",9.564,30821.1,0.935568,264,8.988
"Apr 27, 01:00 pm",10.642,32926.1,0.935974,308,9.094
"Apr 27, 02:00 pm",12.649,26824.1,0.936162,333,8.601
"Apr 27, 03:00 pm",14.183,10784,0.93646,338,6.463
"Apr 27, 04:00 pm",15.799,5991.14,0.937177,315,5.482
"Apr 27, 05:00 pm",17.094,5563.58,0.937476,326,5.431
"Apr 27, 06:00 pm",18.353,4426.75,0.937407,323,5.12
"Apr 27, 07:00 pm",19.453,10830.5,0.937381,327,6.501
"Apr 27, 08:00 pm",20.044,11020.1,0.937538,339,6.554
"Apr 27, 09:00 pm",20.256,18414.5,0.937767,333,7.629
"Apr 27, 10:00 pm",19.779,27807.6,0.938088,320,8.666
"Apr 27, 11:00 pm",19.514,9760.2,0.938299,323,6.214
"Apr 28, 12:00 am",18.719,8349.2,0.938464,337,6.023
"Apr 28, 01:00 am",15.636,2647.75,0.938878,352,4.553
"Apr 28, 02:00 am",14.291,0,0.939428,343,2.957
"Apr 28, 03:00 am",12.967,0,0.939778,309,2.053
"Apr 28, 04:00 am",12,877.98,0.940073,298,3.78
"Apr 28, 05:00 am",11.315,5322.38,0.940414,292,5.308
"Apr 28, 06:00 am",11.128,8060.34,0.940765,284,5.869
"Apr 28, 07:00 am",11.233,20664.7,0.941117,283,7.779
"Apr 28, 08:00 am",10.438,35000.6,0.941621,285,9.355
"Apr 28, 09:00 am",10.025,47889.8,0.94196,285,10.619
"Apr 28, 10:00 am",9.613,49618.1,0.942103,289,10.79
"Apr 28, 11:00 am",9.195,51697.1,0.942468,286,11.062
"Apr 28, 12:00 pm",10.523,48828.5,0.94279,289,10.71
"Apr 28, 01:00 pm",12.485,22230.3,0.943173,291,7.945
"Apr 28, 02:00 pm",15.35,5048.38,0.943167,295,5.254
"Apr 28, 03:00 pm",18.381,780.059,0.943155,301,3.739
"Apr 28, 04:00 pm",21.218,1714.83,0.943196,297,4.209
"Apr 28, 05:00 pm",22.683,2702.13,0.942838,299,4.606
"Apr 28, 06:00 pm",23.554,2745.88,0.942472,297,4.625
"Apr 28, 07:00 pm",24.059,1155.4,0.942086,292,3.942
"Apr 28, 08:00 pm",24.832,1117.18,0.941765,288,3.923
"Apr 28, 09:00 pm",25.35,1334.83,0.941469,290,4.04
"Apr 28, 10:00 pm",25.52,1129.84,0.941067,278,3.958
"Apr 28, 11:00 pm",25.478,0,0.940712,277,3.186
"Apr 29, 12:00 am",23.658,0,0.940423,276,2.486
"Apr 29, 01:00 am",20.179,0,0.940449,259,2.009
"Apr 29, 02:00 am",18.782,0,0.940445,242,2.894
"Apr 29, 03:00 am",17.492,726.067,0.940258,220,3.705
"Apr 29, 04:00 am",16.253,5136.52,0.940089,213,5.322
"Apr 29, 05:00 am",16.115,16987.3,0.939984,208,7.398
"Apr 29, 06:00 am",15.779,35390,0.939932,216,9.496
"Apr 29, 07:00 am",15.586,52288.3,0.939943,219,11.362
"Apr 29, 08:00 am",15.383,54074.5,0.940042,215,13.518
"Apr 29, 09:00 am",15.056,54130.8,0.939954,217,13.823
"Apr 29, 10:00 am",14.155,54286.2,0.939705,226,13.422
"Apr 29, 11:00 am",13.67,54381.4,0.939765,230,13.32
"Apr 29, 12:00 pm",14.829,54176.1,0.94,233,12.4
"Apr 29, 01:00 pm",18.353,33627,0.940123,232,9.297
"Apr 29, 02:00 pm",20.582,9352.77,0.940012,228,6.133
"Apr 29, 03:00 pm",23.226,7310.75,0.939832,219,5.764
"Apr 29, 04:00 pm",25.367,11670.3,0.939617,213,6.689
"Apr 29, 05:00 pm",27.169,16733,0.939134,210,7.44
"Apr 29, 06:00 pm",28.523,18488.4,0.938538,206,7.716
"Apr 29, 07:00 pm",29.482,28747.8,0.937967,202,8.947
"Apr 29, 08:00 pm",30.041,31797.3,0.937563,201,9.309
"Apr 29, 09:00 pm",29.933,39467.9,0.937236,202,10.151
"Apr 29, 10:00 pm",29.534,38660,0.936781,202,10.067
"Apr 29, 11:00 pm",28.887,38828.5,0.936429,202,10.077
"Apr 30, 12:00 am",27.014,32765.3,0.936194,195,9.334
"Apr 30, 01:00 am",24.132,51003.9,0.9361,190,11.463
"Apr 30, 02:00 am",22.926,52467.6,0.935951,190,12.822
"Apr 30, 03:00 am",21.781,52657.9,0.935714,194,14.062
"Apr 30, 04:00 am",20.808,52825.4,0.935592,200,14.356
"Apr 30, 05:00 am",20.1,52946.2,0.935474,204,14.665
"Apr 30, 06:00 am",19.303,53088.5,0.93544,208,14.642
"Apr 30, 07:00 am",18.622,53211.8,0.935427,212,14.526
"Apr 30, 08:00 am",17.858,53345.7,0.935326,214,14.259
"Apr 30, 09:00 am",17.481,53399.9,0.935064,218,14.418
"Apr 30, 10:00 am",17.018,53462.9,0.934675,220,14.111
"Apr 30, 11:00 am",16.324,53585.8,0.934584,221,13.817
"Apr 30, 12:00 pm",17.235,53415.8,0.93455,224,12.804
"Apr 30, 01:00 pm",20.592,43782.9,0.934499,225,10.393
"Apr 30, 02:00 pm",22.364,21489.7,0.934336,218,7.986
"Apr 30, 03:00 pm",24.038,19087.4,0.934254,211,7.753
"Apr 30, 04:00 pm",25.746,26950.2,0.934203,205,8.76
"Apr 30, 05:00 pm",27.039,28943.5,0.933933,204,8.975
"Apr 30, 06:00 pm",27.992,32153.6,0.933324,202,9.357
"Apr 30, 07:00 pm",28.468,36781.6,0.932943,201,9.878
"Apr 30, 08:00 pm",28.781,35110.8,0.93276,203,9.734
"Apr 30, 09:00 pm",28.977,33017.9,0.932544,203,9.503
"Apr 30, 10:00 pm",28.889,28878.3,0.932333,205,8.998
"Apr 30, 11:00 pm",28.376,25982.4,0.932102,205,8.684
"May 1, 12:00 am",27.2,18506.7,0.931907,208,7.724
"May 1, 01:00 am",24.597,31343.4,0.932141,194,9.104
"May 1, 02:00 am",23.837,50437.7,0.932272,197,11.397
"May 1, 03:00 am",22.759,50754.1,0.932361,197,11.424
"May 1, 04:00 am",21.877,50852.2,0.932551,201,11.488
"May 1, 05:00 am",20.976,50212.3,0.93304,210,11.349
"May 1, 06:00 am",20.064,49564.7,0.933653,218,11.103
"May 1, 07:00 am",18.456,20052.8,0.934209,257,7.787
"May 1, 08:00 am",18.199,13694,0.934674,292,6.891
"May 1, 09:00 am",17.498,15881.6,0.934876,7,7.166
"May 1, 10:00 am",16.512,32981.3,0.935208,24,9.307
"May 1, 11:00 am",15.998,53703.1,0.935575,23,12.494
"May 1, 12:00 pm",16.709,51275.2,0.936448,26,11.403
"May 1, 01:00 pm",18.316,47197.1,0.93706,27,10.85
"May 1, 02:00 pm",19.397,46147.1,0.937578,29,10.741
"May 1, 03:00 pm",20.356,38768.4,0.938213,29,9.982
"May 1, 04:00 pm",21.452,39388.8,0.938695,31,10.032
"May 1, 05:00 pm",22.362,40121.8,0.938896,31,10.112
"May 1, 06:00 pm",23.198,38938.7,0.938863,32,9.999
"May 1, 07:00 pm",23.944,37354,0.938651,32,9.857
"May 1, 08:00 pm",24.379,34146.3,0.938451,33,9.516
"May 1, 09:00 pm",24.548,32897.9,0.938159,34,9.352
"May 1, 10:00 pm",24.327,32723.5,0.937747,34,9.327
"May 1, 11:00 pm",23.7,31315.7,0.937732,37,9.089
"May 2, 12:00 am",22.258,25420,0.937932,35,8.47
"May 2, 01:00 am",19.791,31544.4,0.938244,38,9.057
"May 2, 02:00 am",18.169,38721,0.938293,48,9.827
"May 2, 03:00 am",17.072,50901.3,0.938399,54,11.189
"May 2, 04:00 am",15.996,53875.5,0.938594,55,12.221
"May 2, 05:00 am",15.157,53775.8,0.938793,58,11.957
"May 2, 06:00 am",13.74,53888.1,0.938992,63,11.861
"May 2, 07:00 am",12.375,53782.8,0.939245,66,11.695
"May 2, 08:00 am",10.935,53359.3,0.939588,69,11.411
"May 2, 09:00 am",10.582,54827.6,0.939555,67,12.055
"May 2, 10:00 am",9.332,51019.6,0.939608,65,10.985
"May 2, 11:00 am",8.765,51266,0.939694,69,11.002
"May 2, 12:00 pm",9.399,36605.2,0.939987,73,9.513
"May 2, 01:00 pm",11.76,9099.49,0.940141,73,6.056
"May 2, 02:00 pm",13.854,7062.74,0.939985,71,5.664
"May 2, 03:00 pm",16.037,6107.28,0.939826,68,5.505
"May 2, 04:00 pm",17.785,9169.78,0.939746,70,6.093
"May 2, 05:00 pm",19.045,7539.92,0.939387,68,5.789
"May 2, 06:00 pm",20.114,8701.18,0.938899,68,6.03
"May 2, 07:00 pm",20.999,10028.1,0.938436,70,6.266
"May 2, 08:00 pm",21.697,10417.1,0.937974,72,6.379
"May 2, 09:00 pm",22.164,11584.8,0.937479,76,6.626
"May 2, 10:00 pm",22.198,13896.4,0.937015,80,6.991
"May 2, 11:00 pm",21.832,17693.3,0.936667,81,7.513
"May 3, 12:00 am",20.492,17954.9,0.93658,86,7.586
"May 3, 01:00 am",18.031,33012.9,0.936502,85,9.348
"May 3, 02:00 am",16.411,47407.5,0.936477,88,10.878
"May 3, 03:00 am",15.617,52743.2,0.936405,88,11.764
"May 3, 04:00 am",15.149,53452.2,0.936366,92,12.047
"May 3, 05:00 am",14.56,46834.9,0.936135,99,10.691
"May 3, 06:00 am",14.096,38573.2,0.936164,100,9.842
"May 3, 07:00 am",14.104,32678.2,0.935943,99,9.188
"May 3, 08:00 am",14.241,26037.4,0.935823,96,8.539
"May 3, 09:00 am",13.036,37303.4,0.935781,95,9.781
"May 3, 10:00 am",12.108,44314.1,0.935484,92,10.475
"May 3, 11:00 am",11.736,45769.3,0.935531,91,10.63
"May 3, 12:00 pm",12.596,31704.6,0.935428,91,9.141
"May 3, 01:00 pm",13.473,13774.8,0.935513,98,6.944
"May 3, 02:00 pm",14.111,14269.1,0.935232,89,7.057
"May 3, 03:00 pm",15.085,11820.8,0.935097,87,6.709
"May 3, 04:00 pm",15.679,8943.23,0.935049,85,6.14
"May 3, 05:00 pm",16.262,10857.8,0.934837,89,6.547
"May 3, 06:00 pm",17.55,12717.7,0.9344,93,6.864
"May 3, 07:00 pm",17.512,15800.1,0.934,94,7.279
"May 3, 08:00 pm",18.061,16182.4,0.933595,95,7.331
"May 3, 09:00 pm",18.784,14626.2,0.932918,90,7.142
"May 3, 10:00 pm",18.383,24545,0.9324,90,8.439
"May 3, 11:00 pm",17.13,23020.1,0.932032,92,8.243
"May 4, 12:00 am",16.662,19120.4,0.93172,95,7.727
"May 4, 01:00 am",16.6,17699.7,0.931537,95,7.529
"May 4, 02:00 am",16.534,24689.8,0.931358,98,8.387
"May 4, 03:00 am",16.744,29874.7,0.931077,107,8.87
"May 4, 04:00 am",16.551,28101.3,0.93119,115,8.683
"May 4, 05:00 am",16.177,27505.8,0.931096,120,8.627
"May 4, 06:00 am",16.019,18303.2,0.931266,124,7.499
"May 4, 07:00 am",15.799,22658.9,0.930949,122,8.067
"May 4, 08:00 am",16.034,12401,0.931145,125,6.714
"May 4, 09:00 am",16.321,4026.45,0.931365,135,5.001
"May 4, 10:00 am",16.236,2401.98,0.93127,124,4.479
"May 4, 11:00 am",15.499,1572.45,0.931493,143,4.149
"May 4, 12:00 pm",16.08,3460.37,0.931676,164,4.847
"May 4, 01:00 pm",17.086,812.34,0.931832,161,3.764
"May 4, 02:00 pm",18.289,1791.45,0.931758,151,4.277
"May 4, 03:00 pm",19.504,3187.35,0.931438,147,4.797
"May 4, 04:00 pm",19.227,4853.97,0.93152,132,5.234
"May 4, 05:00 pm",20.74,4106.58,0.931215,123,5.049
"May 4, 06:00 pm",21.264,10316.6,0.930759,126,6.37
"May 4, 07:00 pm",22.002,19947.8,0.930265,129,7.788
"May 4, 08:00 pm",23.337,27769.9,0.929774,135,8.713
"May 4, 09:00 pm",24.2,32957.3,0.929292,131,9.338
"May 4, 10:00 pm",24.151,34247.8,0.928862,134,9.482
"May 4, 11:00 pm",24.674,35830.9,0.928442,135,9.658
"May 5, 12:00 am",24.385,38521.1,0.9283,143,9.946
"May 5, 01:00 am",21.884,36535,0.928574,146,9.76
"May 5, 02:00 am",21.5,42528.7,0.928555,148,10.387
"May 5, 03:00 am",21.805,38262.5,0.928648,164,9.886
"May 5, 04:00 am",19.105,23159.6,0.92969,249,8.153
"May 5, 05:00 am",15.804,53390.6,0.929507,301,13.006
"May 5, 06:00 am",15.309,53366.6,0.927496,5,12.338
"May 5, 07:00 am",15.324,52572.7,0.927822,11,11.67
"May 5, 08:00 am",15.009,53371.7,0.926621,28,14.477
"May 5, 09:00 am",15.535,53213.9,0.926233,19,12.216
"May 5, 10:00 am",15.76,46806.4,0.925344,53,10.69
"May 5, 11:00 am",15.786,43439.4,0.927135,74,10.335
"May 5, 12:00 pm",15.945,45567.3,0.926919,86,10.706
"May 5, 01:00 pm",16.708,52486.7,0.927006,109,11.778
"May 5, 02:00 pm",17.71,49781.9,0.926562,124,11.13
"May 5, 03:00 pm",21.533,52164.6,0.926167,150,12.959
"May 5, 04:00 pm",22.526,52002.1,0.926395,155,13.678
"May 5, 05:00 pm",23.556,51816.6,0.926305,163,17.947
"May 5, 06:00 pm",24.019,51724.1,0.926095,162,18.884
"May 5, 07:00 pm",24.326,51673.3,0.926142,159,20.515
"May 5, 08:00 pm",23.852,51773.4,0.926456,156,19.388
"May 5, 09:00 pm",21.391,52238.7,0.927036,141,16.956
"May 5, 10:00 pm",20.168,52445.7,0.926846,126,14.309
"May 5, 11:00 pm",20.304,52419.6,0.926814,131,12.89
"May 6, 12:00 am",21.568,52213.9,0.927153,154,12.595
"May 6, 01:00 am",19.007,52758.2,0.928678,228,15.154
"May 6, 02:00 am",17.88,23146.2,0.929285,234,8.147
"May 6, 03:00 am",17.909,52958.6,0.928703,153,14.797
"May 6, 04:00 am",17.864,52951.7,0.928437,169,15.99
"May 6, 05:00 am",18.814,52795.1,0.928713,167,18
"May 6, 06:00 am",17.94,50468.8,0.92971,204,11.344
"May 6, 07:00 am",16.721,9706.21,0.93062,209,6.273
"May 6, 08:00 am",16.114,17636.7,0.930465,157,7.491
"May 6, 09:00 am",15.8,22330,0.930676,144,8.053
"May 6, 10:00 am",15.889,33018.3,0.931961,162,9.248
"May 6, 11:00 am",15.573,24947.2,0.931512,153,8.429
"May 6, 12:00 pm",15.793,35939.9,0.932038,148,9.632
"May 6, 01:00 pm",17.486,27991.5,0.932678,155,8.787
"May 6, 02:00 pm",18.664,29096.2,0.933345,161,8.85
"May 6, 03:00 pm",20.336,28460.4,0.933571,156,8.854
"May 6, 04:00 pm",21.679,26401.9,0.934402,165,8.557
"May 6, 05:00 pm",21.215,28651.5,0.934321,162,8.817
"May 6, 06:00 pm",21.304,6563.39,0.934105,158,5.665
"May 6, 07:00 pm",23.562,12324.4,0.934712,157,6.808
"May 6, 08:00 pm",23.825,51326.1,0.934806,146,11.691
"May 6, 09:00 pm",24.295,51375,0.933826,136,11.702
"May 6, 10:00 pm",22.85,52316.8,0.933022,137,15.275
"May 6, 11:00 pm",20.115,52913.8,0.934949,189,14.792
"May 7, 12:00 am",16.157,33877,0.935583,182,9.304
"May 7, 01:00 am",16.609,22194.7,0.935973,151,8.095
"May 7, 02:00 am",16.643,51244,0.936377,162,11.285
"May 7, 03:00 am",16.574,47212.4,0.936662,164,10.692
"May 7, 04:00 am",16.648,33853.7,0.936792,172,9.295
"May 7, 05:00 am",16.786,9912.68,0.937134,185,6.203
"May 7, 06:00 am",16.826,10290.5,0.937091,180,6.295
"May 7, 07:00 am",16.813,15549.7,0.937281,178,7.117
"May 7, 08:00 am",16.818,12420.1,0.93742,186,6.696
"May 7, 09:00 am",16.778,3645.4,0.937302,195,4.898
"May 7, 10:00 am",16.744,1630.66,0.937356,194,4.165
"May 7, 11:00 am",16.468,0,0.937708,210,3.426
"May 7, 12:00 pm",16.403,0,0.938171,200,3.227
"May 7, 01:00 pm",15.556,2776.08,0.938756,325,4.624
"May 7, 02:00 pm",14.56,10503.1,0.939372,334,6.408
"May 7, 03:00 pm",15.433,5073.59,0.939915,329,5.313
"May 7, 04:00 pm",16.509,2843.94,0.940443,323,4.643
"May 7, 05:00 pm",17.565,1579.55,0.940732,318,4.143
"May 7, 06:00 pm",18.867,902.06,0.940607,304,3.805
