,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 14, 03:00 pm",29.594,0,0.97854,184,1.337
"Jul 14, 04:00 pm",30.989,0,0.978433,145,0.586
"Jul 14, 05:00 pm",32.311,0,0.978101,85,0.89
"Jul 14, 06:00 pm",33.504,0,0.977671,50,2.182
"Jul 14, 07:00 pm",34.134,0,0.97691,63,1.842
"Jul 14, 08:00 pm",34.673,0,0.976479,86,2.354
"Jul 14, 09:00 pm",35.03,0,0.976291,72,2.669
"Jul 14, 10:00 pm",32.592,28400.1,0.976641,31,8.825
"Jul 14, 11:00 pm",27.665,53843.6,0.977399,35,12.146
"Jul 15, 12:00 am",27.74,2777.08,0.976685,53,4.617
"Jul 15, 01:00 am",25.196,0,0.976521,60,2.408
"Jul 15, 02:00 am",23.968,1116.35,0.976574,111,3.9
"Jul 15, 03:00 am",23.275,5261.66,0.97684,120,5.303
"Jul 15, 04:00 am",22.818,6603.02,0.976736,111,5.573
"Jul 15, 05:00 am",22.224,2519.66,0.976958,109,4.492
"Jul 15, 06:00 am",21.734,2465.7,0.977376,116,4.472
"Jul 15, 07:00 am",21.257,1006.27,0.977565,128,3.842
"Jul 15, 08:00 am",21.002,0,0.977691,131,3.149
"Jul 15, 09:00 am",20.562,1958.96,0.977846,165,4.273
"Jul 15, 10:00 am",20.015,883.656,0.978252,192,3.771
"Jul 15, 11:00 am",20.438,2066.78,0.978686,196,4.317
"Jul 15, 12:00 pm",23.382,1984.22,0.979016,201,4.318
"Jul 15, 01:00 pm",25.354,0,0.979165,187,2.515
"Jul 15, 02:00 pm",27.183,0,0.979054,178,3.056
"Jul 15, 03:00 pm",28.911,0,0.979076,184,2.803
"Jul 15, 04:00 pm",30.433,0,0.978918,182,2.508
"Jul 15, 05:00 pm",31.705,0,0.978586,185,1.643
"Jul 15, 06:00 pm",32.785,0,0.977937,190,1.285
"Jul 15, 07:00 pm",33.539,0,0.977207,189,1.174
"Jul 15, 08:00 pm",34.329,0,0.976632,85,1.271
"Jul 15, 09:00 pm",34.942,0,0.976405,60,2.845
"Jul 15, 10:00 pm",33.041,12587.2,0.976191,124,6.76
"Jul 15, 11:00 pm",30.879,29953.9,0.976446,141,8.877
"Jul 16, 12:00 am",29.289,19130.7,0.977007,147,7.66
"Jul 16, 01:00 am",26.733,20893.4,0.976961,158,7.897
"Jul 16, 02:00 am",25.419,19401.6,0.976995,170,7.592
"Jul 16, 03:00 am",24.344,24766.7,0.977439,159,8.321
"Jul 16, 04:00 am",23.152,17226.7,0.977491,168,7.289
"Jul 16, 05:00 am",21.962,14849.1,0.977611,165,6.99
"Jul 16, 06:00 am",21.166,11023.9,0.978039,173,6.401
"Jul 16, 07:00 am",20.745,10141.6,0.978412,172,6.187
"Jul 16, 08:00 am",20.478,5540.61,0.978559,172,5.345
"Jul 16, 09:00 am",19.864,1123.03,0.97875,174,3.892
"Jul 16, 10:00 am",19.845,1598.64,0.97896,156,4.165
"Jul 16, 11:00 am",20.297,8237.14,0.979191,157,5.94
"Jul 16, 12:00 pm",22.398,1870.44,0.979564,157,4.278
"Jul 16, 01:00 pm",24.639,0,0.979609,160,3.116
"Jul 16, 02:00 pm",26.217,0,0.97959,150,2.775
"Jul 16, 03:00 pm",27.823,0,0.979427,153,2.632
"Jul 16, 04:00 pm",29.208,0,0.97936,142,2.828
"Jul 16, 05:00 pm",30.25,0,0.978825,133,3.106
"Jul 16, 06:00 pm",31.279,0,0.978104,125,3.593
"Jul 16, 07:00 pm",31.893,893.468,0.977343,124,3.803
"Jul 16, 08:00 pm",32.074,1209.03,0.976899,133,3.963
"Jul 16, 09:00 pm",29.56,30163.3,0.977171,119,8.881
"Jul 16, 10:00 pm",29.776,4553.68,0.977058,93,5.222
"Jul 16, 11:00 pm",30.188,13492.4,0.976978,126,6.863
"Jul 17, 12:00 am",29.057,10358.1,0.976614,137,6.312
"Jul 17, 01:00 am",26.635,10323.3,0.976502,117,6.288
"Jul 17, 02:00 am",25.758,18371.2,0.976653,121,7.473
"Jul 17, 03:00 am",25.313,31088,0.976738,140,8.927
"Jul 17, 04:00 am",24.107,28241.1,0.976732,143,8.658
"Jul 17, 05:00 am",23.652,26965.6,0.97667,142,8.512
"Jul 17, 06:00 am",23.515,33267.2,0.977007,144,9.173
"Jul 17, 07:00 am",22.8,25826.2,0.977135,148,8.428
"Jul 17, 08:00 am",22.785,33619.4,0.977293,151,9.288
"Jul 17, 09:00 am",22.938,33781.6,0.977312,152,9.316
"Jul 17, 10:00 am",22.74,30752.9,0.977209,161,8.919
"Jul 17, 11:00 am",22.66,31022.8,0.977534,162,8.933
"Jul 17, 12:00 pm",24.007,16459.6,0.977681,168,7.196
"Jul 17, 01:00 pm",25.682,10309.3,0.977924,177,6.265
"Jul 17, 02:00 pm",27.323,10040.1,0.977632,185,6.215
"Jul 17, 03:00 pm",28.799,7907.91,0.977464,189,5.85
"Jul 17, 04:00 pm",30.062,8621.16,0.977199,186,6
"Jul 17, 05:00 pm",31.156,10812.3,0.976812,184,6.448
"Jul 17, 06:00 pm",31.967,10006.5,0.976247,181,6.247
"Jul 17, 07:00 pm",32.768,16520.8,0.975743,179,7.274
"Jul 17, 08:00 pm",33.234,18067.7,0.97519,181,7.485
"Jul 17, 09:00 pm",33.176,21231.4,0.974799,179,7.916
"Jul 17, 10:00 pm",33.236,18580.1,0.974365,181,7.559
"Jul 17, 11:00 pm",33.111,16817,0.974123,190,7.314
"Jul 18, 12:00 am",32.003,24955.2,0.973994,183,8.344
"Jul 18, 01:00 am",28.428,21122.8,0.973882,180,7.865
"Jul 18, 02:00 am",28.25,40782.4,0.973862,173,9.985
"Jul 18, 03:00 am",27.679,37698.6,0.974052,180,9.706
"Jul 18, 04:00 am",26.436,29443.6,0.974083,185,8.772
"Jul 18, 05:00 am",25.984,22654.5,0.974282,186,8.021
"Jul 18, 06:00 am",25.653,29674.4,0.974436,185,8.786
"Jul 18, 07:00 am",25.416,33581.2,0.974757,190,9.211
"Jul 18, 08:00 am",24.879,28849.7,0.975037,195,8.719
"Jul 18, 09:00 am",24.293,33062.6,0.975263,198,9.179
"Jul 18, 10:00 am",23.559,29800.3,0.975519,200,8.857
"Jul 18, 11:00 am",23.146,28180.8,0.975751,192,8.616
"Jul 18, 12:00 pm",24.721,19754,0.976143,199,7.701
"Jul 18, 01:00 pm",26.754,16145.5,0.976257,196,7.204
"Jul 18, 02:00 pm",28.369,13102.4,0.976327,202,6.868
"Jul 18, 03:00 pm",30.257,16265.7,0.976204,201,7.296
"Jul 18, 04:00 pm",31.949,18837.6,0.976073,206,7.691
"Jul 18, 05:00 pm",33.223,16412.6,0.975792,206,7.368
"Jul 18, 06:00 pm",34.262,14607.7,0.975373,203,7.117
"Jul 18, 07:00 pm",34.999,13531.1,0.974804,203,6.976
"Jul 18, 08:00 pm",35.488,13841.6,0.974342,200,6.997
"Jul 18, 09:00 pm",35.732,14239,0.973902,201,7.064
"Jul 18, 10:00 pm",35.716,11585.2,0.973433,199,6.662
"Jul 18, 11:00 pm",35.192,16625.1,0.973159,189,7.305
"Jul 19, 12:00 am",33.505,15723.8,0.973105,185,7.175
"Jul 19, 01:00 am",30.493,28975.6,0.973294,177,8.77
"Jul 19, 02:00 am",29.387,36881.8,0.973563,179,9.649
"Jul 19, 03:00 am",28.222,37402.8,0.974132,182,9.683
"Jul 19, 04:00 am",27.556,40455.7,0.974193,183,9.955
"Jul 19, 05:00 am",26.222,39503.1,0.974583,188,9.847
"Jul 19, 06:00 am",24.996,36630.1,0.974919,190,9.557
"Jul 19, 07:00 am",24.347,38619.3,0.975403,198,9.803
"Jul 19, 08:00 am",23.979,46778.1,0.975673,203,10.677
"Jul 19, 09:00 am",24.502,47829.4,0.975789,202,10.779
"Jul 19, 10:00 am",22.356,47173.1,0.976209,209,10.701
"Jul 19, 11:00 am",22.417,48117.2,0.976507,210,10.786
"Jul 19, 12:00 pm",25.17,32649.7,0.976991,215,9.134
"Jul 19, 01:00 pm",27.558,9253.01,0.9773,219,6.101
"Jul 19, 02:00 pm",29.567,6140.73,0.977442,215,5.543
"Jul 19, 03:00 pm",31.754,9219.57,0.977482,208,6.191
"Jul 19, 04:00 pm",33.341,10695.1,0.977325,211,6.5
"Jul 19, 05:00 pm",34.514,10347.8,0.97722,211,6.428
"Jul 19, 06:00 pm",35.322,8148.98,0.976824,207,6.023
"Jul 19, 07:00 pm",35.94,5817.03,0.97642,205,5.551
"Jul 19, 08:00 pm",36.456,6036.99,0.975986,204,5.591
"Jul 19, 09:00 pm",36.734,5306.59,0.975464,205,5.437
"Jul 19, 10:00 pm",36.678,7249.39,0.974995,194,5.759
"Jul 19, 11:00 pm",36.21,8469.05,0.974601,197,6.035
"Jul 20, 12:00 am",34.277,8772.43,0.974495,185,6.048
"Jul 20, 01:00 am",29.96,18213.9,0.974574,180,7.48
"Jul 20, 02:00 am",28.905,34419.9,0.975051,183,9.376
"Jul 20, 03:00 am",27.406,34213.8,0.975599,187,9.324
"Jul 20, 04:00 am",26.615,34054,0.975873,195,9.315
"Jul 20, 05:00 am",26.091,41723.9,0.976123,194,10.05
"Jul 20, 06:00 am",25.582,41712.2,0.976443,198,10.092
"Jul 20, 07:00 am",24.93,48871.5,0.976712,201,10.897
"Jul 20, 08:00 am",24.371,48921.9,0.976973,205,10.935
"Jul 20, 09:00 am",23.506,53475.8,0.977242,216,11.566
"Jul 20, 10:00 am",23.359,48498.7,0.977377,222,10.713
"Jul 20, 11:00 am",22.704,44636.2,0.977793,226,10.303
"Jul 20, 12:00 pm",26.199,31424.8,0.978232,228,8.961
"Jul 20, 01:00 pm",29.169,10584,0.978386,228,6.37
"Jul 20, 02:00 pm",31.743,7766.43,0.978322,237,5.85
"Jul 20, 03:00 pm",33.824,6361.78,0.978352,241,5.577
"Jul 20, 04:00 pm",35.342,3497.4,0.978219,231,4.875
"Jul 20, 05:00 pm",36.448,2530.17,0.977945,225,4.539
"Jul 20, 06:00 pm",37.326,1632.3,0.977427,224,4.182
"Jul 20, 07:00 pm",38.034,1593.41,0.977024,213,4.193
"Jul 20, 08:00 pm",38.658,1487.43,0.976541,210,4.159
"Jul 20, 09:00 pm",38.916,1907.75,0.975961,204,4.343
"Jul 20, 10:00 pm",38.976,688.685,0.975666,216,3.704
"Jul 20, 11:00 pm",33.579,24924.8,0.976215,14,8.36
"Jul 21, 12:00 am",32.46,5425.77,0.975456,29,5.445
"Jul 21, 01:00 am",29.343,4458.82,0.975306,312,5.115
"Jul 21, 02:00 am",28.505,0,0.975458,310,2.825
"Jul 21, 03:00 am",31.005,25370.5,0.976349,44,8.38
"Jul 21, 04:00 am",30.121,53359,0.97601,115,12.12
"Jul 21, 05:00 am",28.147,43766.3,0.976016,140,10.31
"Jul 21, 06:00 am",27.031,27616.1,0.976073,153,8.712
"Jul 21, 07:00 am",25.733,11662.7,0.976291,189,6.556
"Jul 21, 08:00 am",25.363,21111,0.976571,224,7.832
"Jul 21, 09:00 am",25.775,29752.5,0.976744,239,8.808
"Jul 21, 10:00 am",25.43,29323.3,0.976865,249,8.755
"Jul 21, 11:00 am",24.616,10670.9,0.977097,270,6.463
"Jul 21, 12:00 pm",27.589,4852.71,0.977254,289,5.21
"Jul 21, 01:00 pm",31.612,0,0.977392,312,3.373
"Jul 21, 02:00 pm",32.238,0,0.977384,14,2.193
"Jul 21, 03:00 pm",33.814,0,0.977367,5,2.648
"Jul 21, 04:00 pm",36.137,0,0.977062,0,3.576
"Jul 21, 05:00 pm",36.961,1258.11,0.97682,18,4.01
"Jul 21, 06:00 pm",37.699,1431.76,0.976526,31,4.125
"Jul 21, 07:00 pm",38.502,1206.21,0.976126,35,3.987
"Jul 21, 08:00 pm",39.221,4458.44,0.975872,35,5.176
"Jul 21, 09:00 pm",39.364,7709.87,0.975627,31,5.939
"Jul 21, 10:00 pm",39.173,10042.3,0.975309,40,6.327
"Jul 21, 11:00 pm",38.323,17268.6,0.975276,39,7.43
"Jul 22, 12:00 am",35.221,25705.1,0.975361,50,8.474
"Jul 22, 01:00 am",29.819,47076.5,0.975502,47,10.677
"Jul 22, 02:00 am",28.656,53586,0.975627,46,12.101
"Jul 22, 03:00 am",26.829,53955.4,0.975705,51,12.166
"Jul 22, 04:00 am",26.59,53529.8,0.975814,58,11.839
"Jul 22, 05:00 am",25.504,53119.3,0.975839,66,11.566
"Jul 22, 06:00 am",24.854,51974.9,0.976208,74,11.258
"Jul 22, 07:00 am",23.667,45438.9,0.976558,80,10.49
"Jul 22, 08:00 am",23.098,46317.1,0.976814,79,10.55
"Jul 22, 09:00 am",22.042,29485.2,0.977074,86,8.87
"Jul 22, 10:00 am",21.302,14402.1,0.977374,88,7.035
"Jul 22, 11:00 am",21.22,11457.1,0.977441,82,6.572
"Jul 22, 12:00 pm",23.104,8088.85,0.977819,78,5.892
"Jul 22, 01:00 pm",26.235,964.366,0.977918,81,3.844
"Jul 22, 02:00 pm",28.974,0,0.977919,82,3.548
"Jul 22, 03:00 pm",31.198,1126.62,0.977909,92,3.972
"Jul 22, 04:00 pm",33.033,1186.4,0.978013,89,4.01
"Jul 22, 05:00 pm",34.422,1345.52,0.977768,63,4.044
"Jul 22, 06:00 pm",35.618,3419.79,0.977341,60,4.855
"Jul 22, 07:00 pm",36.453,3353.81,0.976992,68,4.831
"Jul 22, 08:00 pm",37.223,4757.45,0.976641,59,5.233
"Jul 22, 09:00 pm",37.74,4528.52,0.976275,73,5.17
"Jul 22, 10:00 pm",37.775,5453.14,0.975883,75,5.425
"Jul 22, 11:00 pm",37.332,10041.7,0.975648,74,6.318
"Jul 23, 12:00 am",35.039,21517.5,0.975616,71,7.975
"Jul 23, 01:00 am",31.776,37151.7,0.975543,81,9.787
"Jul 23, 02:00 am",28.922,46731,0.975747,98,10.734
"Jul 23, 03:00 am",28.335,23626.9,0.975988,122,8.164
"Jul 23, 04:00 am",28.49,35798.9,0.976019,125,9.531
"Jul 23, 05:00 am",27.947,41824.7,0.976248,133,10.075
"Jul 23, 06:00 am",27.126,44737.3,0.976623,138,10.391
"Jul 23, 07:00 am",26.054,39191.5,0.976927,142,9.837
"Jul 23, 08:00 am",24.239,29302.9,0.977437,148,8.817
"Jul 23, 09:00 am",24.073,24367.2,0.977745,154,8.306
"Jul 23, 10:00 am",23.331,18194.5,0.978052,154,7.52
"Jul 23, 11:00 am",22.239,12963.9,0.978539,148,6.795
"Jul 23, 12:00 pm",24.644,6867.82,0.978885,152,5.694
"Jul 23, 01:00 pm",26.94,901.39,0.979219,151,3.821
"Jul 23, 02:00 pm",29.012,1280.1,0.979275,147,4.011
"Jul 23, 03:00 pm",30.659,1378.98,0.979295,138,4.045
"Jul 23, 04:00 pm",32.123,1288.76,0.979079,135,4.002
"Jul 23, 05:00 pm",33.466,2727.86,0.978796,135,4.606
"Jul 23, 06:00 pm",34.573,2112.14,0.978365,114,4.37
"Jul 23, 07:00 pm",35.388,3167.55,0.978115,116,4.768
"Jul 23, 08:00 pm",35.868,6214.13,0.977762,127,5.558
"Jul 23, 09:00 pm",36.06,6689.58,0.977456,141,5.642
"Jul 23, 10:00 pm",35.902,7234.25,0.977458,143,5.759
"Jul 23, 11:00 pm",35.439,8807.14,0.97744,135,6.057
"Jul 24, 12:00 am",33.417,7193.24,0.9773,135,5.72
"Jul 24, 01:00 am",29.057,19044.5,0.977304,131,7.585
"Jul 24, 02:00 am",28.959,32597,0.977569,135,9.12
"Jul 24, 03:00 am",28.706,48184.5,0.977893,139,10.778
"Jul 24, 04:00 am",28.204,39000.1,0.977836,152,9.948
"Jul 24, 05:00 am",26.658,50921.7,0.977979,155,11.251
"Jul 24, 06:00 am",26.529,46369.1,0.978367,160,10.615
"Jul 24, 07:00 am",25.566,30550.5,0.978796,165,8.878
"Jul 24, 08:00 am",25.591,27587.2,0.979131,172,8.564
"Jul 24, 09:00 am",24.894,29896.5,0.979444,179,8.79
"Jul 24, 10:00 am",24.512,24327.3,0.979622,179,8.186
"Jul 24, 11:00 am",24.262,24648.4,0.97977,173,8.212
"Jul 24, 12:00 pm",25.59,14629.8,0.980192,171,6.961
"Jul 24, 01:00 pm",27.63,5198.91,0.980293,174,5.29
"Jul 24, 02:00 pm",29.7,5390.91,0.980295,180,5.354
"Jul 24, 03:00 pm",31.649,5367.26,0.980186,180,5.357
"Jul 24, 04:00 pm",33.238,5669.2,0.979904,180,5.439
"Jul 24, 05:00 pm",34.303,4884.01,0.979534,183,5.241
"Jul 24, 06:00 pm",35.028,5933.64,0.978924,176,5.494
"Jul 24, 07:00 pm",35.426,5571.29,0.978375,170,5.423
"Jul 24, 08:00 pm",36.112,5906.01,0.977874,170,5.489
"Jul 24, 09:00 pm",35.052,29042.5,0.977693,158,8.903
"Jul 24, 10:00 pm",34.639,21699.6,0.977493,154,8.087
"Jul 24, 11:00 pm",34.461,19921.5,0.97758,165,7.768
"Jul 25, 12:00 am",33.551,11927,0.977432,170,6.643
"Jul 25, 01:00 am",31.139,31430.6,0.977485,165,9.026
"Jul 25, 02:00 am",29.524,39661.7,0.977609,165,9.912
"Jul 25, 03:00 am",29.351,34272.3,0.977753,177,9.354
"Jul 25, 04:00 am",28.894,32902.8,0.977762,187,9.155
"Jul 25, 05:00 am",27.636,25586.9,0.977802,190,8.359
"Jul 25, 06:00 am",26.838,26593.1,0.978043,193,8.481
"Jul 25, 07:00 am",26.346,33729.8,0.978394,191,9.231
"Jul 25, 08:00 am",25.557,33927.2,0.978516,190,9.244
"Jul 25, 09:00 am",24.754,24731.9,0.978679,197,8.274
"Jul 25, 10:00 am",23.872,18680.5,0.978739,195,7.498
"Jul 25, 11:00 am",23.774,22072.3,0.978818,193,7.929
"Jul 25, 12:00 pm",25.152,18085.5,0.979027,202,7.499
"Jul 25, 01:00 pm",27.127,11224.4,0.979053,202,6.562
"Jul 25, 02:00 pm",29.112,10627.8,0.978869,201,6.44
"Jul 25, 03:00 pm",31.055,11883.4,0.978515,203,6.706
"Jul 25, 04:00 pm",32.62,13178.7,0.978119,205,6.919
"Jul 25, 05:00 pm",33.859,13546.5,0.977595,203,6.966
"Jul 25, 06:00 pm",34.812,15445.2,0.976891,195,7.157
"Jul 25, 07:00 pm",35.48,18367.1,0.976163,195,7.559
"Jul 25, 08:00 pm",35.858,21970.8,0.975659,193,8.031
"Jul 25, 09:00 pm",36.087,21727.2,0.97514,193,8.005
"Jul 25, 10:00 pm",35.782,29980.9,0.974736,187,8.913
"Jul 25, 11:00 pm",35.248,28516.9,0.974536,186,8.761
"Jul 26, 12:00 am",34.065,25777.2,0.974318,184,8.464
"Jul 26, 01:00 am",31.264,32574.3,0.97415,186,9.163
"Jul 26, 02:00 am",29.585,35499.6,0.974169,180,9.507
"Jul 26, 03:00 am",29.892,44397.2,0.974166,177,10.408
"Jul 26, 04:00 am",29.335,43346.5,0.973992,178,10.284
"Jul 26, 05:00 am",27.899,33126.6,0.974113,182,9.196
"Jul 26, 06:00 am",28.002,42114.8,0.974251,186,10.105
"Jul 26, 07:00 am",27.873,45598.4,0.974379,189,10.485
"Jul 26, 08:00 am",27.359,43389.2,0.974452,191,10.244
"Jul 26, 09:00 am",26.728,38410.5,0.974384,191,9.754
"Jul 26, 10:00 am",26.31,35508.9,0.974421,188,9.456
"Jul 26, 11:00 am",25.813,33744.4,0.974484,190,9.242
"Jul 26, 12:00 pm",27.341,32414.2,0.974739,194,9.096
"Jul 26, 01:00 pm",29.207,31628.1,0.974644,201,9.12
"Jul 26, 02:00 pm",30.92,32093.6,0.974426,204,9.225
"Jul 26, 03:00 pm",32.578,28776.5,0.974141,205,8.893
"Jul 26, 04:00 pm",34.108,25417.8,0.973843,205,8.541
"Jul 26, 05:00 pm",35.509,23530.9,0.973423,205,8.329
"Jul 26, 06:00 pm",36.59,24242.5,0.972803,202,8.402
"Jul 26, 07:00 pm",37.378,31728.9,0.972173,197,9.189
"Jul 26, 08:00 pm",37.797,33088.9,0.971743,197,9.389
"Jul 26, 09:00 pm",37.92,34832.5,0.971361,194,9.558
"Jul 26, 10:00 pm",37.672,41377.6,0.970957,196,10.226
"Jul 26, 11:00 pm",37.131,45207.4,0.970483,193,10.613
"Jul 27, 12:00 am",35.584,44881.3,0.970202,190,10.546
"Jul 27, 01:00 am",32.851,49520,0.97024,186,11.099
"Jul 27, 02:00 am",31.5,50211.8,0.970221,184,11.181
"Jul 27, 03:00 am",30.908,50566.8,0.970406,183,11.226
"Jul 27, 04:00 am",30.82,52749.5,0.97053,188,11.937
"Jul 27, 05:00 am",29.884,52278.3,0.970585,193,11.645
"Jul 27, 06:00 am",28.898,50821.7,0.971036,195,11.22
"Jul 27, 07:00 am",27.955,46013.2,0.971233,199,10.624
"Jul 27, 08:00 am",26.976,43891.7,0.971487,200,10.402
"Jul 27, 09:00 am",26.357,40934.1,0.971666,202,10.106
"Jul 27, 10:00 am",26.206,42435.6,0.971782,201,10.235
"Jul 27, 11:00 am",24.745,23900.3,0.972569,206,8.279
"Jul 27, 12:00 pm",27.041,30860.4,0.972742,203,9.039
"Jul 27, 01:00 pm",29.24,18563.7,0.973032,208,7.635
"Jul 27, 02:00 pm",31.108,20610.4,0.973052,216,7.865
"Jul 27, 03:00 pm",33.002,18705.5,0.972967,220,7.588
"Jul 27, 04:00 pm",34.754,12532.8,0.972821,232,6.769
"Jul 27, 05:00 pm",35.967,7848.08,0.972666,240,5.903
"Jul 27, 06:00 pm",36.949,3349.54,0.972318,244,4.839
"Jul 27, 07:00 pm",37.716,1420.64,0.971909,252,4.093
"Jul 27, 08:00 pm",38.305,654.87,0.971495,247,3.683
"Jul 27, 09:00 pm",37.69,4484.12,0.971411,270,5.247
"Jul 27, 10:00 pm",34.648,5431.1,0.971793,341,5.428
"Jul 27, 11:00 pm",34.372,19955.4,0.971788,345,7.788
"Jul 28, 12:00 am",32.902,0,0.972422,350,3.342
"Jul 28, 01:00 am",29.438,1067.1,0.973492,147,3.903
"Jul 28, 02:00 am",27.792,7748.88,0.973853,102,5.85
"Jul 28, 03:00 am",26.205,7039.43,0.974197,127,5.671
"Jul 28, 04:00 am",26.335,10519.8,0.974166,173,6.331
"Jul 28, 05:00 am",25.454,20415,0.974711,211,7.834
"Jul 28, 06:00 am",24.819,12780.9,0.975063,228,6.734
"Jul 28, 07:00 am",23.929,10188.6,0.975544,230,6.235
"Jul 28, 08:00 am",23.401,7300.9,0.975891,232,5.705
"Jul 28, 09:00 am",22.938,2425.32,0.976177,235,4.466
"Jul 28, 10:00 am",22.569,2196.13,0.976293,241,4.376
"Jul 28, 11:00 am",22.19,2680.15,0.976752,237,4.561
"Jul 28, 12:00 pm",24.532,1718.8,0.977224,236,4.198
"Jul 28, 01:00 pm",26.834,0,0.977648,211,2.984
"Jul 28, 02:00 pm",29.518,0,0.977667,240,3.067
"Jul 28, 03:00 pm",31.835,0,0.977719,256,3.247
"Jul 28, 04:00 pm",33.554,0,0.977574,244,2.697
"Jul 28, 05:00 pm",34.771,0,0.977394,238,2.006
"Jul 28, 06:00 pm",35.988,0,0.977045,217,1.508
"Jul 28, 07:00 pm",37.073,0,0.976653,180,1.344
"Jul 28, 08:00 pm",37.934,0,0.976259,136,0.646
"Jul 28, 09:00 pm",38.606,0,0.975995,59,1.105
"Jul 28, 10:00 pm",38.837,0,0.97574,38,2.245
"Jul 28, 11:00 pm",38.508,0,0.975556,57,1.966
"Jul 29, 12:00 am",35.305,0,0.975587,137,1.516
"Jul 29, 01:00 am",30.342,0,0.975733,178,3.434
"Jul 29, 02:00 am",28.939,12343.9,0.975957,191,6.685
"Jul 29, 03:00 am",27.289,28256.2,0.976427,209,8.779
"Jul 29, 04:00 am",26.765,31447.4,0.976515,220,8.98
"Jul 29, 05:00 am",26.181,37714.6,0.976887,226,9.68
"Jul 29, 06:00 am",26.859,51611,0.977322,228,11.23
"Jul 29, 07:00 am",25.571,46624.5,0.977655,241,10.562
"Jul 29, 08:00 am",24.496,27246.6,0.978235,263,8.636
"Jul 29, 09:00 am",24.001,6721.36,0.978728,294,5.596
"Jul 29, 10:00 am",23.781,1104.46,0.979046,312,3.892
"Jul 29, 11:00 am",23.548,1786.56,0.979247,306,4.219
"Jul 29, 12:00 pm",25.673,0,0.979711,274,3.214
"Jul 29, 01:00 pm",29.33,0,0.97998,283,3.332
"Jul 29, 02:00 pm",32.502,0,0.979886,288,3.186
"Jul 29, 03:00 pm",34.273,0,0.979853,273,2.832
"Jul 29, 04:00 pm",35.88,0,0.979633,263,3.367
"Jul 29, 05:00 pm",37.223,0,0.979196,260,3.437
"Jul 29, 06:00 pm",38.359,0,0.978652,247,3.004
"Jul 29, 07:00 pm",39.184,0,0.978162,230,2.545
"Jul 29, 08:00 pm",39.693,0,0.977763,209,2.447
"Jul 29, 09:00 pm",40.298,0,0.977388,205,3.355
"Jul 29, 10:00 pm",40.033,0,0.977075,220,2.886
"Jul 29, 11:00 pm",39.367,2408.05,0.976678,207,4.555
"Jul 30, 12:00 am",36.482,2033.64,0.976599,215,4.359
"Jul 30, 01:00 am",31.695,12093.8,0.976565,205,6.756
"Jul 30, 02:00 am",29.107,13899.4,0.976631,209,6.994
"Jul 30, 03:00 am",27.967,13321,0.97665,213,6.878
"Jul 30, 04:00 am",26.358,20793.2,0.976712,211,7.888
"Jul 30, 05:00 am",25.426,22176.1,0.976818,221,7.965
"Jul 30, 06:00 am",24.637,26660.9,0.977046,232,8.478
"Jul 30, 07:00 am",23.771,33871.6,0.977252,236,9.237
"Jul 30, 08:00 am",23.562,30517.4,0.977455,236,8.858
"Jul 30, 09:00 am",22.873,25414.1,0.977713,233,8.312
"Jul 30, 10:00 am",22.825,20576.6,0.977971,236,7.749
"Jul 30, 11:00 am",22.362,17898.8,0.978121,240,7.383
"Jul 30, 12:00 pm",25.694,10255.2,0.97837,238,6.262
"Jul 30, 01:00 pm",28.801,1187.05,0.978546,230,3.947
"Jul 30, 02:00 pm",31.882,0,0.978514,201,3.313
"Jul 30, 03:00 pm",35.039,1402.03,0.978212,211,4.101
"Jul 30, 04:00 pm",37.672,3202.38,0.977671,225,4.782
"Jul 30, 05:00 pm",39.435,7406.22,0.977053,230,5.808
"Jul 30, 06:00 pm",39.944,8095.56,0.976461,243,5.968
"Jul 30, 07:00 pm",40.309,7221.78,0.975887,251,5.772
"Jul 30, 08:00 pm",40.196,2983.42,0.975418,198,4.741
"Jul 30, 09:00 pm",40.738,10335.4,0.974919,217,6.436
"Jul 30, 10:00 pm",40.738,6775.64,0.974449,231,5.681
"Jul 30, 11:00 pm",40.314,12146.5,0.974108,213,6.788
"Jul 31, 12:00 am",37.304,12673.1,0.973824,208,6.884
"Jul 31, 01:00 am",33.579,38251.1,0.973667,206,9.967
"Jul 31, 02:00 am",31.81,51217.7,0.973621,202,11.473
"Jul 31, 03:00 am",30.501,53199.6,0.973647,207,12.36
"Jul 31, 04:00 am",30.283,53251.9,0.973547,215,12.855
"Jul 31, 05:00 am",28.982,53457.6,0.973484,223,12.152
"Jul 31, 06:00 am",28.252,53613.9,0.973604,225,12.691
"Jul 31, 07:00 am",26.953,53859.8,0.973855,226,12.677
"Jul 31, 08:00 am",27.975,53689.8,0.974087,231,12.881
"Jul 31, 09:00 am",27.702,53752.1,0.974333,235,12.613
"Jul 31, 10:00 am",25.633,53636.5,0.974666,236,11.838
"Jul 31, 11:00 am",25.911,54107.3,0.974932,237,12.636
"Jul 31, 12:00 pm",28.356,48764.2,0.975463,239,10.877
"Jul 31, 01:00 pm",32.081,24611.8,0.975653,244,8.308
"Jul 31, 02:00 pm",34.415,17772.5,0.975825,243,7.462
"Jul 31, 03:00 pm",36.436,17108.3,0.975882,241,7.391
"Jul 31, 04:00 pm",38.236,16730.5,0.975687,248,7.348
