,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 7, 11:00 pm",25.624,2190.5,0.992229,352,4.358
"Jun 8, 12:00 am",25.861,1396.25,0.991806,348,4.032
"Jun 8, 01:00 am",25.747,2654.58,0.991525,336,4.586
"Jun 8, 02:00 am",23.334,6112.49,0.991309,340,5.512
"Jun 8, 03:00 am",20.379,33546.9,0.991422,321,9.077
"Jun 8, 04:00 am",19.209,53822,0.991843,307,11.255
"Jun 8, 05:00 am",17.517,52163.1,0.992163,309,10.96
"Jun 8, 06:00 am",16.207,49465.8,0.992434,315,10.6
"Jun 8, 07:00 am",15.717,38755.7,0.992769,326,9.653
"Jun 8, 08:00 am",14.742,37418.6,0.992959,334,9.57
"Jun 8, 09:00 am",13.937,38238.3,0.99281,339,9.603
"Jun 8, 10:00 am",12.457,31928.2,0.992721,342,8.868
"Jun 8, 11:00 am",10.648,27875.6,0.992855,342,8.451
"Jun 8, 12:00 pm",10.016,32316.7,0.993021,341,8.888
"Jun 8, 01:00 pm",12,28207.2,0.993216,339,8.535
"Jun 8, 02:00 pm",14.893,9782.38,0.993461,333,6.168
"Jun 8, 03:00 pm",17.455,1142.93,0.993813,323,3.894
"Jun 8, 04:00 pm",19.649,0,0.993784,322,3.601
"Jun 8, 05:00 pm",21.761,722.554,0.993553,328,3.705
"Jun 8, 06:00 pm",23.623,1683.6,0.993168,334,4.206
"Jun 8, 07:00 pm",25.284,2192.45,0.992706,335,4.407
"Jun 8, 08:00 pm",26.66,1562.44,0.992237,337,4.152
"Jun 8, 09:00 pm",27.631,0,0.991604,342,3.557
"Jun 8, 10:00 pm",28.312,0,0.991006,347,3.306
"Jun 8, 11:00 pm",28.73,299.727,0.990541,346,3.613
"Jun 9, 12:00 am",28.731,2881.74,0.990277,349,4.633
"Jun 9, 01:00 am",28.162,7041.24,0.990178,348,5.647
"Jun 9, 02:00 am",25.495,13981.5,0.990009,338,6.938
"Jun 9, 03:00 am",23.003,45919.7,0.990157,318,10.384
"Jun 9, 04:00 am",21.239,55718.9,0.990641,308,12.066
"Jun 9, 05:00 am",20.042,55551.5,0.991005,308,11.821
"Jun 9, 06:00 am",18.312,51854.7,0.991269,312,10.935
"Jun 9, 07:00 am",17.743,47501.1,0.991478,319,10.452
"Jun 9, 08:00 am",17.294,46381.9,0.991639,333,10.46
"Jun 9, 09:00 am",16.532,53407.3,0.991455,340,11.185
"Jun 9, 10:00 am",14.992,55197.8,0.991521,340,11.432
"Jun 9, 11:00 am",12.722,48123.3,0.991776,336,10.554
"Jun 9, 12:00 pm",12.126,34635.4,0.992087,335,9.206
"Jun 9, 01:00 pm",13.457,24856.3,0.99237,336,8.212
"Jun 9, 02:00 pm",16.668,8238.1,0.99267,334,5.906
"Jun 9, 03:00 pm",19.598,1885.95,0.993139,326,4.249
"Jun 9, 04:00 pm",21.99,3802.92,0.993342,323,4.906
"Jun 9, 05:00 pm",24.039,6071.24,0.993212,326,5.499
"Jun 9, 06:00 pm",25.993,6959.99,0.992931,331,5.695
"Jun 9, 07:00 pm",27.739,7673.95,0.992644,333,5.848
"Jun 9, 08:00 pm",29.223,10292.7,0.99217,331,6.339
"Jun 9, 09:00 pm",30.354,10837.5,0.991598,332,6.484
"Jun 9, 10:00 pm",31.209,11979.7,0.990979,334,6.707
"Jun 9, 11:00 pm",31.709,14040.9,0.99054,336,6.997
"Jun 10, 12:00 am",31.739,18315,0.990303,338,7.551
"Jun 10, 01:00 am",31.176,21353.5,0.990127,338,7.958
"Jun 10, 02:00 am",28.579,32919,0.989911,324,9.144
"Jun 10, 03:00 am",25.57,54729.1,0.990203,312,11.928
"Jun 10, 04:00 am",23.997,55332.4,0.990626,308,12.389
"Jun 10, 05:00 am",22.59,55378.8,0.990936,308,11.981
"Jun 10, 06:00 am",22.739,55538.4,0.990928,320,12.122
"Jun 10, 07:00 am",21.393,54022.2,0.991058,326,11.426
"Jun 10, 08:00 am",19.683,49781.1,0.99115,329,10.82
"Jun 10, 09:00 am",18.781,53484.3,0.991009,326,11.246
"Jun 10, 10:00 am",17.763,53508.9,0.990954,328,11.254
"Jun 10, 11:00 am",16.478,48623,0.99116,329,10.648
"Jun 10, 12:00 pm",15.507,47353,0.99135,335,10.531
"Jun 10, 01:00 pm",15.642,23421,0.991539,339,8.051
"Jun 10, 02:00 pm",18.51,9996.62,0.991685,341,6.179
"Jun 10, 03:00 pm",21.1,1506.32,0.992077,329,4.108
"Jun 10, 04:00 pm",23.447,1495.36,0.992025,325,4.091
"Jun 10, 05:00 pm",25.56,2675.16,0.991662,327,4.574
"Jun 10, 06:00 pm",27.278,2275.18,0.9912,333,4.448
"Jun 10, 07:00 pm",28.925,2997.17,0.990652,334,4.73
"Jun 10, 08:00 pm",30.381,3830.44,0.990169,337,4.986
"Jun 10, 09:00 pm",31.395,5735.4,0.989366,338,5.48
"Jun 10, 10:00 pm",31.973,7785.75,0.988673,338,5.886
"Jun 10, 11:00 pm",32.151,9111.64,0.988123,342,6.107
"Jun 11, 12:00 am",32.094,13939.2,0.987653,338,6.977
"Jun 11, 01:00 am",31.154,24176.3,0.987481,327,8.277
"Jun 11, 02:00 am",28.598,43893.1,0.987578,318,10.265
"Jun 11, 03:00 am",25.576,54056.3,0.987916,315,11.677
"Jun 11, 04:00 am",23.554,52995.4,0.988359,318,11.261
"Jun 11, 05:00 am",22.093,53637.5,0.988532,321,11.334
"Jun 11, 06:00 am",21.455,55472.1,0.988458,320,11.982
"Jun 11, 07:00 am",20.332,53350.9,0.988587,321,11.233
"Jun 11, 08:00 am",19.221,54445.2,0.988819,318,11.371
"Jun 11, 09:00 am",17.857,41571.7,0.988656,321,9.898
"Jun 11, 10:00 am",16.984,42345.5,0.988717,324,9.98
"Jun 11, 11:00 am",15.797,35391.6,0.988806,324,9.285
"Jun 11, 12:00 pm",14.708,35873.1,0.9892,332,9.403
"Jun 11, 01:00 pm",15.061,25644.8,0.989503,336,8.321
"Jun 11, 02:00 pm",16.861,3041.91,0.989913,333,4.703
"Jun 11, 03:00 pm",19.053,0,0.990459,320,3.02
"Jun 11, 04:00 pm",21.406,0,0.990667,319,3.186
"Jun 11, 05:00 pm",23.468,0,0.990578,322,3.39
"Jun 11, 06:00 pm",25.256,0,0.99029,324,3.046
"Jun 11, 07:00 pm",27.02,0,0.989873,324,3.276
"Jun 11, 08:00 pm",28.539,0,0.989605,328,3.154
"Jun 11, 09:00 pm",29.813,0,0.989119,333,3.505
"Jun 11, 10:00 pm",30.78,1646.15,0.988657,336,4.206
"Jun 11, 11:00 pm",31.386,2630.43,0.988374,339,4.585
"Jun 12, 12:00 am",31.545,4925.14,0.988253,343,5.244
"Jun 12, 01:00 am",31.114,9068.9,0.988296,342,6.095
"Jun 12, 02:00 am",28.743,23888.7,0.988451,326,8.209
"Jun 12, 03:00 am",25.573,46228.4,0.98906,319,10.46
"Jun 12, 04:00 am",23.707,52880.9,0.98976,313,11.236
"Jun 12, 05:00 am",21.978,51552.5,0.990371,311,10.992
"Jun 12, 06:00 am",20.433,40854.2,0.990972,317,9.846
"Jun 12, 07:00 am",19.658,35452.1,0.991437,326,9.361
"Jun 12, 08:00 am",19.626,42831.2,0.991785,332,10.14
"Jun 12, 09:00 am",18.404,35869.1,0.991826,335,9.447
"Jun 12, 10:00 am",15.725,38174.3,0.992172,333,9.661
"Jun 12, 11:00 am",14.789,36713.1,0.992614,334,9.494
"Jun 12, 12:00 pm",13.552,34793.4,0.993163,334,9.242
"Jun 12, 01:00 pm",15.145,30292.6,0.993529,334,8.812
"Jun 12, 02:00 pm",18.082,7977.08,0.994006,336,5.85
"Jun 12, 03:00 pm",20.713,1572.59,0.994681,333,4.147
"Jun 12, 04:00 pm",23.31,720.647,0.994991,323,3.692
"Jun 12, 05:00 pm",25.579,2113.91,0.994952,322,4.334
"Jun 12, 06:00 pm",27.452,1845.14,0.99478,327,4.256
"Jun 12, 07:00 pm",29.089,2595.7,0.994586,330,4.568
"Jun 12, 08:00 pm",30.69,3459.12,0.994311,333,4.88
"Jun 12, 09:00 pm",31.991,3679.73,0.99376,337,4.943
"Jun 12, 10:00 pm",32.94,4474.66,0.993215,337,5.164
"Jun 12, 11:00 pm",33.564,5558.18,0.992846,339,5.439
"Jun 13, 12:00 am",33.692,7166.79,0.992634,335,5.772
"Jun 13, 01:00 am",33.175,6886.41,0.992632,334,5.718
"Jun 13, 02:00 am",29.696,10964.4,0.992569,329,6.49
"Jun 13, 03:00 am",26.779,29515.8,0.992782,322,8.753
"Jun 13, 04:00 am",25.544,49102.1,0.99322,306,10.748
"Jun 13, 05:00 am",23.856,43615.5,0.993653,300,10.134
"Jun 13, 06:00 am",21.571,36771.5,0.994103,311,9.466
"Jun 13, 07:00 am",19.767,34079,0.994492,322,9.126
"Jun 13, 08:00 am",19.471,23374.5,0.994794,330,8.09
"Jun 13, 09:00 am",18.271,20709.8,0.994567,327,7.728
"Jun 13, 10:00 am",17.072,15620.7,0.99453,328,7.078
"Jun 13, 11:00 am",16.193,29493.2,0.994628,332,8.74
"Jun 13, 12:00 pm",15.453,39713.1,0.99492,337,9.779
"Jun 13, 01:00 pm",17.163,39912.6,0.995086,338,9.807
"Jun 13, 02:00 pm",21.35,15426.2,0.995285,336,7.102
"Jun 13, 03:00 pm",23.836,2421.83,0.995551,326,4.462
"Jun 13, 04:00 pm",26.329,2182.63,0.995535,318,4.356
"Jun 13, 05:00 pm",28.265,3314.81,0.995175,320,4.769
"Jun 13, 06:00 pm",30.133,2957.23,0.994641,324,4.677
"Jun 13, 07:00 pm",32.088,3315.42,0.994108,327,4.814
"Jun 13, 08:00 pm",33.856,4273.62,0.993561,331,5.119
"Jun 13, 09:00 pm",35.188,4853.22,0.992706,333,5.285
"Jun 13, 10:00 pm",36.047,5035.84,0.991966,332,5.337
"Jun 13, 11:00 pm",36.532,5748.74,0.991371,331,5.513
"Jun 14, 12:00 am",36.658,7716.39,0.990898,330,5.901
"Jun 14, 01:00 am",36.023,10872.9,0.99053,329,6.524
"Jun 14, 02:00 am",32.318,19893.8,0.990246,332,7.796
"Jun 14, 03:00 am",28.532,22737.4,0.990181,335,8.121
"Jun 14, 04:00 am",27.402,42935.2,0.99039,306,10.131
"Jun 14, 05:00 am",25.277,35440,0.9906,297,9.391
"Jun 14, 06:00 am",23.323,33747.4,0.990886,311,9.136
"Jun 14, 07:00 am",22.29,26161.4,0.99106,324,8.375
"Jun 14, 08:00 am",21.25,19653.9,0.991122,327,7.621
"Jun 14, 09:00 am",20.362,15130.8,0.99084,327,7.036
"Jun 14, 10:00 am",19.608,17806.2,0.99076,329,7.389
"Jun 14, 11:00 am",19.09,11139.1,0.9907,332,6.462
"Jun 14, 12:00 pm",18.114,7021.85,0.990823,334,5.68
"Jun 14, 01:00 pm",19.15,9773.16,0.990895,318,6.111
"Jun 14, 02:00 pm",22.902,10277,0.990866,319,6.212
"Jun 14, 03:00 pm",26.234,4003.02,0.990957,317,4.965
"Jun 14, 04:00 pm",28.128,3440.96,0.990822,315,4.81
"Jun 14, 05:00 pm",29.883,2452.42,0.990405,320,4.476
"Jun 14, 06:00 pm",31.683,1057.02,0.98991,325,3.885
"Jun 14, 07:00 pm",33.596,0,0.989356,331,3.562
"Jun 14, 08:00 pm",35.332,0,0.988873,336,3.388
"Jun 14, 09:00 pm",36.789,926.827,0.988154,339,3.836
"Jun 14, 10:00 pm",37.808,1772.96,0.987495,340,4.256
"Jun 14, 11:00 pm",38.323,2223.13,0.987024,337,4.455
"Jun 15, 12:00 am",38.399,4107.47,0.986633,339,5.082
"Jun 15, 01:00 am",37.796,6374.55,0.986469,343,5.594
"Jun 15, 02:00 am",34.19,11991,0.986234,344,6.664
"Jun 15, 03:00 am",31.107,29535,0.986435,327,8.868
"Jun 15, 04:00 am",29.94,52704.8,0.986895,304,11.478
"Jun 15, 05:00 am",27.518,42275.3,0.987252,303,10.083
"Jun 15, 06:00 am",25.16,46906.3,0.987538,313,10.522
"Jun 15, 07:00 am",24.88,31263.4,0.987818,327,8.972
"Jun 15, 08:00 am",24.475,23178.5,0.988032,328,8.113
"Jun 15, 09:00 am",22.178,20322.7,0.987821,325,7.711
"Jun 15, 10:00 am",21.102,14275.2,0.987758,326,6.928
"Jun 15, 11:00 am",20.09,8349.04,0.987952,332,5.955
"Jun 15, 12:00 pm",19.6,10381.9,0.988231,341,6.257
"Jun 15, 01:00 pm",20.946,18313.6,0.988444,344,7.41
"Jun 15, 02:00 pm",24.465,8990.04,0.988772,345,6.028
"Jun 15, 03:00 pm",27.177,1029.81,0.989206,334,3.887
"Jun 15, 04:00 pm",29.458,1802.69,0.989344,333,4.269
"Jun 15, 05:00 pm",31.237,849.153,0.989166,331,3.795
"Jun 15, 06:00 pm",32.824,0,0.988909,331,3.406
"Jun 15, 07:00 pm",34.348,0,0.988602,335,3.156
"Jun 15, 08:00 pm",35.68,0,0.988298,334,2.884
"Jun 15, 09:00 pm",36.694,0,0.987644,337,2.89
"Jun 15, 10:00 pm",37.526,0,0.987115,341,3.067
"Jun 15, 11:00 pm",38.129,0,0.986697,347,3.144
"Jun 16, 12:00 am",38.219,5250.53,0.98642,335,5.412
"Jun 16, 01:00 am",36.577,27041.3,0.98658,317,8.597
"Jun 16, 02:00 am",33.813,33426,0.986739,307,9.285
"Jun 16, 03:00 am",30.506,51271.3,0.987249,305,11.202
"Jun 16, 04:00 am",27.84,50472.8,0.987995,319,10.995
"Jun 16, 05:00 am",26.432,52558.9,0.988636,324,11.312
"Jun 16, 06:00 am",25.077,50772.6,0.988996,329,11.074
"Jun 16, 07:00 am",23.452,42351.5,0.989426,336,10.148
"Jun 16, 08:00 am",21.963,38534.1,0.989849,338,9.758
"Jun 16, 09:00 am",20.42,39288.2,0.989996,339,9.799
"Jun 16, 10:00 am",19.17,51425.8,0.990213,333,11.052
"Jun 16, 11:00 am",17.356,39537.6,0.990755,332,9.818
"Jun 16, 12:00 pm",16.31,43679.4,0.99127,337,10.156
"Jun 16, 01:00 pm",16.891,23060.7,0.991806,339,8.021
"Jun 16, 02:00 pm",19.929,4100.66,0.992312,339,5.008
"Jun 16, 03:00 pm",22.557,1312.46,0.992911,343,3.991
"Jun 16, 04:00 pm",24.71,0,0.993089,342,3.145
"Jun 16, 05:00 pm",26.448,0,0.993112,338,1.732
"Jun 16, 06:00 pm",27.975,0,0.992884,293,0.734
"Jun 16, 07:00 pm",29.492,0,0.992566,282,0.575
"Jun 16, 08:00 pm",30.927,0,0.992145,301,1.07
"Jun 16, 09:00 pm",32.141,0,0.991492,337,2.018
"Jun 16, 10:00 pm",32.984,0,0.990868,339,2.979
"Jun 16, 11:00 pm",33.506,1434.34,0.990408,346,4.073
"Jun 17, 12:00 am",32.488,17867.4,0.990268,337,7.505
"Jun 17, 01:00 am",30.087,33182.5,0.990397,334,9.288
"Jun 17, 02:00 am",27.514,37220.6,0.990416,329,9.697
"Jun 17, 03:00 am",24.905,51675.9,0.990715,319,11.074
"Jun 17, 04:00 am",22.957,47590.9,0.991349,316,10.533
"Jun 17, 05:00 am",21.546,49538.6,0.991657,316,10.712
"Jun 17, 06:00 am",20.392,48132.3,0.991827,319,10.548
"Jun 17, 07:00 am",19.304,39519.2,0.992109,324,9.748
"Jun 17, 08:00 am",18.102,33677,0.992293,327,9.128
"Jun 17, 09:00 am",16.962,30987.1,0.992052,329,8.875
"Jun 17, 10:00 am",15.772,26741.4,0.991934,329,8.426
"Jun 17, 11:00 am",14.703,24880.2,0.991953,327,8.192
"Jun 17, 12:00 pm",13.592,23270.8,0.992333,337,8.03
"Jun 17, 01:00 pm",14.499,12667.3,0.992518,332,6.701
"Jun 17, 02:00 pm",17.114,2104.03,0.992812,329,4.34
"Jun 17, 03:00 pm",19.793,1485.79,0.993074,322,4.067
"Jun 17, 04:00 pm",22.098,1489.14,0.993006,323,4.077
"Jun 17, 05:00 pm",23.929,0,0.992787,332,3.358
"Jun 17, 06:00 pm",25.7,0,0.992216,325,2.845
"Jun 17, 07:00 pm",27.505,0,0.99176,329,2.563
"Jun 17, 08:00 pm",29.19,0,0.991166,330,2.692
"Jun 17, 09:00 pm",30.671,0,0.990358,335,3.326
"Jun 17, 10:00 pm",31.848,1032.97,0.989586,333,3.897
"Jun 17, 11:00 pm",32.619,2932.35,0.989064,338,4.708
"Jun 18, 12:00 am",32.832,4456.79,0.988733,336,5.169
"Jun 18, 01:00 am",32.546,4402.06,0.988546,341,5.123
"Jun 18, 02:00 am",29.577,7508.97,0.988219,336,5.823
"Jun 18, 03:00 am",26.227,20163.4,0.988246,323,7.707
"Jun 18, 04:00 am",24.7,34425.1,0.988526,306,9.272
"Jun 18, 05:00 am",22.838,37683.7,0.988788,303,9.605
"Jun 18, 06:00 am",20.415,34780.2,0.989056,312,9.239
"Jun 18, 07:00 am",19.498,30631.5,0.989233,325,8.829
"Jun 18, 08:00 am",18.893,19934.1,0.989394,331,7.677
"Jun 18, 09:00 am",16.916,11527.4,0.989214,335,6.528
"Jun 18, 10:00 am",15.752,11709,0.989121,335,6.556
"Jun 18, 11:00 am",15.226,9035.86,0.98916,337,6.047
"Jun 18, 12:00 pm",14.727,9981.11,0.989445,339,6.178
"Jun 18, 01:00 pm",16.165,11581.9,0.989606,344,6.475
"Jun 18, 02:00 pm",20.089,3764.29,0.989746,343,4.894
"Jun 18, 03:00 pm",23.218,0,0.990248,346,2.252
"Jun 18, 04:00 pm",25.767,0,0.990224,322,1.822
"Jun 18, 05:00 pm",27.945,0,0.989999,314,1.856
"Jun 18, 06:00 pm",29.72,0,0.989778,332,1.318
"Jun 18, 07:00 pm",31.429,0,0.989311,323,1.277
"Jun 18, 08:00 pm",33.114,0,0.988945,347,1.274
"Jun 18, 09:00 pm",34.496,0,0.98843,355,1.65
"Jun 18, 10:00 pm",35.479,0,0.987938,351,1.887
"Jun 18, 11:00 pm",36.04,0,0.987562,353,2.229
"Jun 19, 12:00 am",36.236,0,0.987344,350,2.744
"Jun 19, 01:00 am",35.809,0,0.987304,355,3.563
"Jun 19, 02:00 am",31.989,5482.19,0.987152,358,5.378
"Jun 19, 03:00 am",28.133,37299.9,0.98757,324,9.663
"Jun 19, 04:00 am",25.178,41028.1,0.988266,304,9.942
"Jun 19, 05:00 am",23.497,26271.9,0.988938,308,8.38
"Jun 19, 06:00 am",22.825,24548.1,0.989448,320,8.176
"Jun 19, 07:00 am",21.544,31096,0.989812,330,8.948
"Jun 19, 08:00 am",20.496,32120.1,0.990277,335,9.049
"Jun 19, 09:00 am",19.233,35245.8,0.990459,336,9.382
"Jun 19, 10:00 am",17.003,27588,0.990878,336,8.552
"Jun 19, 11:00 am",15.685,19646.4,0.991334,339,7.581
"Jun 19, 12:00 pm",15.482,7179.66,0.991795,338,5.677
"Jun 19, 01:00 pm",16.888,2615.49,0.992246,342,4.509
"Jun 19, 02:00 pm",20.088,0,0.992626,348,2.694
"Jun 19, 03:00 pm",22.694,0,0.993122,337,1.254
"Jun 19, 04:00 pm",25.184,0,0.993296,358,1.182
"Jun 19, 05:00 pm",27.41,0,0.993339,27,1.15
"Jun 19, 06:00 pm",29.326,0,0.993038,54,1.021
"Jun 19, 07:00 pm",31.174,0,0.992811,108,1.349
"Jun 19, 08:00 pm",32.805,0,0.992484,136,1.747
"Jun 19, 09:00 pm",34.128,0,0.992047,124,1.755
"Jun 19, 10:00 pm",35.212,0,0.991548,103,2.027
"Jun 19, 11:00 pm",36.019,0,0.991066,84,2.629
"Jun 20, 12:00 am",36.711,0,0.990755,102,2.822
"Jun 20, 01:00 am",36.58,4359.64,0.990725,189,5.092
"Jun 20, 02:00 am",32.148,23124.2,0.990916,259,8.145
"Jun 20, 03:00 am",27.344,34639.5,0.991797,310,9.319
"Jun 20, 04:00 am",23.993,35318.5,0.992553,320,9.35
"Jun 20, 05:00 am",23.278,54984.4,0.993421,334,11.92
"Jun 20, 06:00 am",22.965,55183.9,0.993806,340,11.899
"Jun 20, 07:00 am",20.705,47900.1,0.99437,344,10.541
"Jun 20, 08:00 am",18.314,42728,0.994878,345,9.979
"Jun 20, 09:00 am",16.507,23528.5,0.995242,343,8.018
"Jun 20, 10:00 am",15.84,20202,0.995518,338,7.651
"Jun 20, 11:00 am",15.041,18739.3,0.995921,334,7.479
"Jun 20, 12:00 pm",14.175,22026.5,0.996242,331,7.887
"Jun 20, 01:00 pm",14.938,17644.1,0.996615,324,7.273
"Jun 20, 02:00 pm",17,2110.85,0.996985,315,4.303
"Jun 20, 03:00 pm",19.374,0,0.997457,320,3.386
"Jun 20, 04:00 pm",22.16,0,0.997491,326,3.325
"Jun 20, 05:00 pm",24.721,0,0.997558,345,2.694
"Jun 20, 06:00 pm",27.03,0,0.997197,348,1.96
"Jun 20, 07:00 pm",29.033,0,0.996893,348,1.551
"Jun 20, 08:00 pm",30.911,0,0.996461,344,1.835
"Jun 20, 09:00 pm",32.49,0,0.995829,327,1.871
"Jun 20, 10:00 pm",33.504,0,0.995406,329,1.816
"Jun 20, 11:00 pm",33.923,0,0.995027,331,3.05
"Jun 21, 12:00 am",33.858,2290.72,0.994745,337,4.462
"Jun 21, 01:00 am",32.872,11204.8,0.994765,342,6.531
"Jun 21, 02:00 am",29.716,32635.4,0.994847,330,9.183
"Jun 21, 03:00 am",26.013,55206.8,0.995089,319,12.216
"Jun 21, 04:00 am",24.411,55539.4,0.995718,313,12.711
"Jun 21, 05:00 am",22.606,55263.9,0.996287,318,11.761
"Jun 21, 06:00 am",20.58,54736.8,0.996576,321,11.414
"Jun 21, 07:00 am",19.243,54132.1,0.996833,324,11.285
"Jun 21, 08:00 am",18.267,54465.4,0.996927,326,11.337
"Jun 21, 09:00 am",16.936,53987.6,0.996708,329,11.271
"Jun 21, 10:00 am",15.727,54952.3,0.99661,332,11.431
"Jun 21, 11:00 am",14.347,55557.3,0.996671,332,11.498
"Jun 21, 12:00 pm",13.163,51905.8,0.996945,335,10.932
"Jun 21, 01:00 pm",13.747,37769.8,0.997002,333,9.577
"Jun 21, 02:00 pm",16.047,9369.08,0.997189,332,6.104
"Jun 21, 03:00 pm",19.131,2706.62,0.9975,323,4.538
"Jun 21, 04:00 pm",21.961,3246.96,0.997501,327,4.755
"Jun 21, 05:00 pm",24.334,3448.17,0.99728,328,4.831
"Jun 21, 06:00 pm",26.52,3927.57,0.996766,327,4.976
"Jun 21, 07:00 pm",28.48,2966.81,0.996372,332,4.71
"Jun 21, 08:00 pm",30.253,4957.99,0.995907,332,5.286
"Jun 21, 09:00 pm",31.718,8070.59,0.995223,331,5.948
"Jun 21, 10:00 pm",32.838,9926.12,0.994684,333,6.294
"Jun 21, 11:00 pm",33.441,13405.2,0.994172,336,6.916
"Jun 22, 12:00 am",33.451,15822.9,0.993847,337,7.232
"Jun 22, 01:00 am",32.706,16019.5,0.993745,338,7.245
"Jun 22, 02:00 am",29.041,22998.6,0.993593,333,8.15
"Jun 22, 03:00 am",26.391,53862.3,0.993957,313,11.523
"Jun 22, 04:00 am",24.397,55472.6,0.994474,309,12.452
"Jun 22, 05:00 am",22.569,55815.9,0.994652,308,12.199
"Jun 22, 06:00 am",19.676,50355,0.994839,311,10.76
"Jun 22, 07:00 am",17.627,49605.1,0.99501,319,10.632
"Jun 22, 08:00 am",18.276,53027.3,0.99501,324,11.106
"Jun 22, 09:00 am",18.08,47410.9,0.994573,330,10.551
"Jun 22, 10:00 am",17.017,54405,0.994489,333,11.398
"Jun 22, 11:00 am",16.65,53621,0.994364,333,11.264
"Jun 22, 12:00 pm",14.258,42976.1,0.994361,335,10.069
"Jun 22, 01:00 pm",15.335,31100.4,0.994488,337,8.87
"Jun 22, 02:00 pm",19.094,12742.8,0.994517,332,6.737
"Jun 22, 03:00 pm",21.507,3229.97,0.994807,326,4.745
"Jun 22, 04:00 pm",23.974,5459.38,0.994638,321,5.328
"Jun 22, 05:00 pm",26.239,7145.16,0.994258,324,5.678
"Jun 22, 06:00 pm",28.192,6486.19,0.993955,331,5.618
"Jun 22, 07:00 pm",30.069,8174.09,0.993376,327,5.939
"Jun 22, 08:00 pm",31.715,7643.12,0.992913,334,5.863
"Jun 22, 09:00 pm",33.023,9755.05,0.992245,334,6.268
"Jun 22, 10:00 pm",33.912,11931.5,0.991645,337,6.702
"Jun 22, 11:00 pm",34.351,18224.6,0.991005,336,7.574
"Jun 23, 12:00 am",34.254,22377.2,0.990642,340,8.087
"Jun 23, 01:00 am",33.291,25419.2,0.990392,331,8.472
"Jun 23, 02:00 am",29.234,38033.7,0.990329,316,9.695
"Jun 23, 03:00 am",25.986,54967.6,0.990683,309,12.411
"Jun 23, 04:00 am",25.021,55169.5,0.991113,307,13.067
"Jun 23, 05:00 am",23.333,55499.3,0.991393,306,13.013
"Jun 23, 06:00 am",22.796,55604,0.991465,310,12.665
"Jun 23, 07:00 am",21.802,55804.8,0.991703,316,12.66
"Jun 23, 08:00 am",19.913,45387.8,0.991889,324,10.305
"Jun 23, 09:00 am",19.003,53204.7,0.991697,324,11.176
"Jun 23, 10:00 am",18.097,53603.8,0.991565,327,11.256
"Jun 23, 11:00 am",16.176,51816,0.991622,335,11.021
"Jun 23, 12:00 pm",15.351,49431.9,0.991818,337,10.716
"Jun 23, 01:00 pm",16.315,39596.6,0.991895,333,9.809
"Jun 23, 02:00 pm",19.029,11245.3,0.992216,332,6.48
"Jun 23, 03:00 pm",21.407,4485.2,0.992635,331,5.128
"Jun 23, 04:00 pm",23.599,2628.77,0.992764,328,4.554
"Jun 23, 05:00 pm",25.808,4604.8,0.992535,325,5.14
"Jun 23, 06:00 pm",27.904,6007.07,0.992167,330,5.528
"Jun 23, 07:00 pm",29.77,6528.76,0.991879,333,5.639
"Jun 23, 08:00 pm",31.423,9607.51,0.991387,331,6.227
"Jun 23, 09:00 pm",32.727,11363.8,0.990785,331,6.611
"Jun 23, 10:00 pm",33.472,10781.5,0.990252,336,6.495
"Jun 23, 11:00 pm",33.787,11080.4,0.989901,342,6.524
"Jun 24, 12:00 am",33.58,16062.4,0.989532,337,7.274
"Jun 24, 01:00 am",32.386,25760.1,0.989337,330,8.5
"Jun 24, 02:00 am",29.124,47287.8,0.989538,315,10.608
"Jun 24, 03:00 am",25.307,55057.5,0.99005,308,13.485
"Jun 24, 04:00 am",23.052,55501.7,0.990497,306,13.847
"Jun 24, 05:00 am",20.996,55911.7,0.990888,311,13.427
"Jun 24, 06:00 am",19.703,56173.4,0.99115,310,13.408
"Jun 24, 07:00 am",19.315,56264.3,0.991437,315,12.431
"Jun 24, 08:00 am",17.963,52678.6,0.991728,321,11.044
"Jun 24, 09:00 am",16.733,54196.6,0.991587,324,11.266
"Jun 24, 10:00 am",14.81,50661.2,0.991622,326,10.779
"Jun 24, 11:00 am",13.427,33568.9,0.991779,328,9.075
"Jun 24, 12:00 pm",10.501,25915.1,0.992091,333,8.307
"Jun 24, 01:00 pm",12.815,21839.4,0.992317,336,7.86
"Jun 24, 02:00 pm",16.274,7901.54,0.992823,339,5.807
"Jun 24, 03:00 pm",18.544,1275.44,0.993446,334,3.994
"Jun 24, 04:00 pm",20.845,1526.74,0.993732,328,4.112
"Jun 24, 05:00 pm",23.155,2154.12,0.993704,329,4.375
"Jun 24, 06:00 pm",25.022,1453.36,0.993442,331,4.097
"Jun 24, 07:00 pm",26.903,2098.87,0.993087,336,4.372
"Jun 24, 08:00 pm",28.416,2580.68,0.992786,340,4.545
"Jun 24, 09:00 pm",29.586,4088.89,0.992116,338,5.045
"Jun 24, 10:00 pm",30.3,6788.58,0.991632,339,5.664
"Jun 24, 11:00 pm",30.702,10283.9,0.991197,337,6.342
"Jun 25, 12:00 am",30.55,15293.3,0.991084,339,7.133
"Jun 25, 01:00 am",29.61,19337.1,0.991001,330,7.681
