,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jul 15, 04:00 am",25.075,10408.9,0.99471,100,6.291
"Jul 15, 05:00 am",24.754,7505.24,0.994867,97,5.787
"Jul 15, 06:00 am",24.558,13697.3,0.995022,76,6.84
"Jul 15, 07:00 am",23.851,32140.8,0.995242,80,9.022
"Jul 15, 08:00 am",23.11,32564.6,0.995299,80,9.056
"Jul 15, 09:00 am",22.489,23657.6,0.995881,74,8.071
"Jul 15, 10:00 am",21.886,28423.2,0.996348,67,8.579
"Jul 15, 11:00 am",22.179,22365.9,0.996713,70,7.907
"Jul 15, 12:00 pm",23.314,12210.5,0.99703,70,6.599
"Jul 15, 01:00 pm",24.766,14034.4,0.997172,71,6.863
"Jul 15, 02:00 pm",26.257,16356.9,0.997257,78,7.201
"Jul 15, 03:00 pm",27.608,13950.4,0.997216,84,6.96
"Jul 15, 04:00 pm",28.713,12464.5,0.996919,84,6.76
"Jul 15, 05:00 pm",29.574,11478.5,0.996694,84,6.612
"Jul 15, 06:00 pm",30.258,11377.1,0.996463,89,6.613
"Jul 15, 07:00 pm",30.66,10285.1,0.996147,85,6.353
"Jul 15, 08:00 pm",30.579,13612.5,0.995948,91,6.956
"Jul 15, 09:00 pm",30.05,16399.8,0.995908,104,7.221
"Jul 15, 10:00 pm",29.013,24200.7,0.996234,107,8.181
"Jul 15, 11:00 pm",27.646,25412.3,0.996695,110,8.295
"Jul 16, 12:00 am",26.634,25855.4,0.996965,117,8.336
"Jul 16, 01:00 am",25.841,30455.9,0.997198,114,8.806
"Jul 16, 02:00 am",25.17,27932.4,0.997274,106,8.569
"Jul 16, 03:00 am",24.588,22879.4,0.997335,99,8.055
"Jul 16, 04:00 am",24.071,22341.3,0.99749,92,8.045
"Jul 16, 05:00 am",23.493,24376.3,0.997652,89,8.276
"Jul 16, 06:00 am",23.006,23231.8,0.997966,87,8.135
"Jul 16, 07:00 am",22.612,28067.6,0.99812,83,8.646
"Jul 16, 08:00 am",22.269,31030.3,0.998418,83,8.931
"Jul 16, 09:00 am",21.809,32445,0.998808,79,9.007
"Jul 16, 10:00 am",21.351,32229.9,0.999253,76,8.953
"Jul 16, 11:00 am",22.313,20647.7,0.999639,77,7.716
"Jul 16, 12:00 pm",23.909,10266.5,0.999841,76,6.22
"Jul 16, 01:00 pm",25.386,15061,1.0001,82,7.062
"Jul 16, 02:00 pm",26.591,13496.2,1.00029,85,6.895
"Jul 16, 03:00 pm",27.704,12493.9,1.00046,82,6.73
"Jul 16, 04:00 pm",28.649,10751,1.00022,84,6.436
"Jul 16, 05:00 pm",29.396,11464,1.0002,88,6.613
"Jul 16, 06:00 pm",29.381,10104.8,1.00025,82,6.271
"Jul 16, 07:00 pm",29.914,13891.1,1.00018,87,6.976
"Jul 16, 08:00 pm",29.636,20083.8,1.00006,102,7.712
"Jul 16, 09:00 pm",29.257,20464.7,1.00014,112,7.723
"Jul 16, 10:00 pm",28.582,23236.4,1.00053,110,8.052
"Jul 16, 11:00 pm",27.222,23378.4,1.00083,108,8.059
"Jul 17, 12:00 am",25.755,28305.3,1.00104,109,8.592
"Jul 17, 01:00 am",24.604,33334.4,1.00129,112,9.061
"Jul 17, 02:00 am",23.673,32551.5,1.00157,111,8.972
"Jul 17, 03:00 am",23.03,27676.3,1.00144,106,8.507
"Jul 17, 04:00 am",22.625,25791.1,1.00121,101,8.326
"Jul 17, 05:00 am",21.82,25848.3,1.0014,101,8.324
"Jul 17, 06:00 am",21.261,25816.2,1.00159,98,8.353
"Jul 17, 07:00 am",20.625,27679.3,1.00179,99,8.543
"Jul 17, 08:00 am",19.931,22860,1.00206,96,8.039
"Jul 17, 09:00 am",19.571,20436.6,1.00242,92,7.748
"Jul 17, 10:00 am",19.458,16017.4,1.00272,89,7.183
"Jul 17, 11:00 am",21.351,7970.55,1.00292,80,5.826
"Jul 17, 12:00 pm",23.569,1045.05,1.00311,72,3.849
"Jul 17, 01:00 pm",25.434,1896.34,1.0034,86,4.3
"Jul 17, 02:00 pm",26.554,2066.95,1.00334,79,4.327
"Jul 17, 03:00 pm",27.623,2241.34,1.00329,83,4.422
"Jul 17, 04:00 pm",28.512,1396.17,1.00299,89,4.094
"Jul 17, 05:00 pm",29.303,714.056,1.00275,100,3.702
"Jul 17, 06:00 pm",29.884,0,1.00238,107,3.264
"Jul 17, 07:00 pm",29.388,4899.43,1.00213,97,5.257
"Jul 17, 08:00 pm",29.376,1602.4,1.00197,106,4.141
"Jul 17, 09:00 pm",29.316,1768.75,1.00171,80,4.225
"Jul 17, 10:00 pm",28.642,5686.57,1.00169,106,5.401
"Jul 17, 11:00 pm",27.776,4257.88,1.00155,127,5.034
"Jul 18, 12:00 am",27.465,4689.57,1.00146,136,5.133
"Jul 18, 01:00 am",26.058,21560.7,1.00151,124,7.837
"Jul 18, 02:00 am",24.982,22382.6,1.00158,131,7.917
"Jul 18, 03:00 am",24.081,22345.8,1.00142,140,7.908
"Jul 18, 04:00 am",23.24,19346,1.00102,145,7.552
"Jul 18, 05:00 am",22.244,14410.4,1.00111,147,6.937
"Jul 18, 06:00 am",21.619,12463.4,1.00115,154,6.702
"Jul 18, 07:00 am",21.057,9579.66,1.00105,154,6.157
"Jul 18, 08:00 am",20.589,4122.58,1.00108,164,4.975
"Jul 18, 09:00 am",20.44,819.221,1.00118,164,3.734
"Jul 18, 10:00 am",20.094,0,1.00134,170,2.806
"Jul 18, 11:00 am",21.672,0,1.00143,168,2.371
"Jul 18, 12:00 pm",23.679,0,1.00141,180,1.537
"Jul 18, 01:00 pm",25.395,0,1.00127,183,0.773
"Jul 18, 02:00 pm",26.896,0,1.00109,167,1.23
"Jul 18, 03:00 pm",28.092,0,1.0007,157,0.797
"Jul 18, 04:00 pm",28.836,0,1.00012,58,0.485
"Jul 18, 05:00 pm",29.538,0,0.999371,50,0.578
"Jul 18, 06:00 pm",30.191,0,0.998911,5,0.701
"Jul 18, 07:00 pm",30.728,0,0.998199,355,0.374
"Jul 18, 08:00 pm",31.097,0,0.997572,22,0.524
"Jul 18, 09:00 pm",31.29,0,0.997157,130,0.589
"Jul 18, 10:00 pm",31.143,0,0.996939,205,2.711
"Jul 18, 11:00 pm",30.285,0,0.996808,190,2.944
"Jul 19, 12:00 am",28.792,13693,0.996818,174,6.831
"Jul 19, 01:00 am",27.832,21504.2,0.996887,188,7.839
"Jul 19, 02:00 am",26.894,26373,0.997067,194,8.401
"Jul 19, 03:00 am",25.654,31035.1,0.996706,193,8.86
"Jul 19, 04:00 am",24.819,23474,0.996465,198,8.099
"Jul 19, 05:00 am",24.18,15559.4,0.99618,204,7.141
"Jul 19, 06:00 am",23.694,12678,0.996341,222,6.67
"Jul 19, 07:00 am",23.177,14012.3,0.99598,220,6.852
"Jul 19, 08:00 am",22.627,19701.7,0.995812,224,7.565
"Jul 19, 09:00 am",22.419,27122.8,0.995968,222,8.44
"Jul 19, 10:00 am",22.281,27958.5,0.996082,229,8.535
"Jul 19, 11:00 am",23.574,13228.4,0.996151,240,6.758
"Jul 19, 12:00 pm",25.18,1386.67,0.996048,244,4.03
"Jul 19, 01:00 pm",26.912,0,0.995979,244,3.257
"Jul 19, 02:00 pm",28.617,0,0.995808,249,2.696
"Jul 19, 03:00 pm",30.125,0,0.995452,250,2.39
"Jul 19, 04:00 pm",31.406,0,0.994933,255,2.084
"Jul 19, 05:00 pm",32.401,0,0.994564,248,2.088
"Jul 19, 06:00 pm",33.152,0,0.993969,263,1.789
"Jul 19, 07:00 pm",33.808,0,0.993349,230,2.082
"Jul 19, 08:00 pm",34.154,0,0.992805,223,2.853
"Jul 19, 09:00 pm",34.322,0,0.99246,232,2.821
"Jul 19, 10:00 pm",34.184,0,0.992534,225,2.842
"Jul 19, 11:00 pm",32.649,908.923,0.992602,207,3.832
"Jul 20, 12:00 am",30.793,7629.62,0.992631,190,5.773
"Jul 20, 01:00 am",29.864,12792.1,0.992621,185,6.727
"Jul 20, 02:00 am",29.008,34320.5,0.992599,183,9.292
"Jul 20, 03:00 am",27.886,34184.8,0.992417,203,9.365
"Jul 20, 04:00 am",27.005,34245.4,0.992433,206,9.377
"Jul 20, 05:00 am",26.44,27615.5,0.99245,216,8.584
"Jul 20, 06:00 am",25.833,25062.3,0.992547,220,8.253
"Jul 20, 07:00 am",25.298,29410.1,0.992445,224,8.711
"Jul 20, 08:00 am",25.04,30346,0.992501,225,8.798
"Jul 20, 09:00 am",24.687,26390.2,0.992694,236,8.398
"Jul 20, 10:00 am",24.273,22048.5,0.993029,246,7.896
"Jul 20, 11:00 am",25.858,12885.9,0.993262,247,6.723
"Jul 20, 12:00 pm",27.678,1565.24,0.993286,243,4.129
"Jul 20, 01:00 pm",29.664,0,0.993418,236,3.405
"Jul 20, 02:00 pm",31.567,747.01,0.993348,234,3.719
"Jul 20, 03:00 pm",33.155,605.344,0.993171,228,3.643
"Jul 20, 04:00 pm",34.328,0,0.99279,230,3.482
"Jul 20, 05:00 pm",35.199,0,0.992421,222,3.513
"Jul 20, 06:00 pm",35.787,0,0.991994,218,3.466
"Jul 20, 07:00 pm",36.188,1162.87,0.991483,201,3.961
"Jul 20, 08:00 pm",36.237,2264.12,0.991104,190,4.417
"Jul 20, 09:00 pm",36.115,0,0.990994,197,3.51
"Jul 20, 10:00 pm",33.509,2121.8,0.991265,294,4.36
"Jul 20, 11:00 pm",30.673,26509.5,0.991546,273,8.604
"Jul 21, 12:00 am",30.02,21075,0.992037,238,7.839
"Jul 21, 01:00 am",29.804,10937,0.992055,237,6.437
"Jul 21, 02:00 am",28.944,1453.48,0.992156,241,4.078
"Jul 21, 03:00 am",29.002,3218.5,0.992301,204,4.798
"Jul 21, 04:00 am",27.961,8206.19,0.992238,218,5.903
"Jul 21, 05:00 am",27.694,12565.6,0.992258,223,6.685
"Jul 21, 06:00 am",26.963,14493.4,0.992209,216,6.969
"Jul 21, 07:00 am",26.263,11681.7,0.992431,222,6.541
"Jul 21, 08:00 am",25.721,5365.44,0.992637,233,5.32
"Jul 21, 09:00 am",25.304,1679.65,0.992847,230,4.17
"Jul 21, 10:00 am",25.072,2581.66,0.993316,227,4.508
"Jul 21, 11:00 am",26.471,1843.15,0.993846,234,4.238
"Jul 21, 12:00 pm",28.406,0,0.993919,251,3.09
"Jul 21, 01:00 pm",30.283,0,0.993982,249,2.867
"Jul 21, 02:00 pm",31.616,0,0.994189,237,3.195
"Jul 21, 03:00 pm",32.717,0,0.994065,247,3.155
"Jul 21, 04:00 pm",33.904,1012.51,0.993872,237,3.861
"Jul 21, 05:00 pm",34.858,1124.36,0.993479,239,3.921
"Jul 21, 06:00 pm",35.64,1363.59,0.993201,238,4.048
"Jul 21, 07:00 pm",35.149,6795.96,0.992732,230,5.638
"Jul 21, 08:00 pm",35.263,4934.6,0.992491,241,5.25
"Jul 21, 09:00 pm",27.76,54560.9,0.993757,330,12.082
"Jul 21, 10:00 pm",29.13,4997.46,0.993253,320,5.232
"Jul 21, 11:00 pm",29.889,0,0.993544,290,2.428
"Jul 22, 12:00 am",29.978,0,0.994433,42,2.685
"Jul 22, 01:00 am",29.447,798.274,0.994873,37,3.74
"Jul 22, 02:00 am",29.151,6808.55,0.995097,128,5.616
"Jul 22, 03:00 am",28.578,16625,0.994808,135,7.216
"Jul 22, 04:00 am",27.932,15432,0.994485,155,7.153
"Jul 22, 05:00 am",27.729,15748.1,0.994525,183,7.097
"Jul 22, 06:00 am",26.826,11549.7,0.994857,180,6.518
"Jul 22, 07:00 am",26.492,24182.5,0.995077,199,8.206
"Jul 22, 08:00 am",26.282,31148.3,0.995303,205,9.003
"Jul 22, 09:00 am",25.846,28747,0.995905,212,8.73
"Jul 22, 10:00 am",25.563,28791,0.996472,216,8.683
"Jul 22, 11:00 am",26.585,18795.9,0.996942,220,7.483
"Jul 22, 12:00 pm",28.412,4073.57,0.997354,231,4.992
"Jul 22, 01:00 pm",30.431,1330.69,0.997531,250,4.01
"Jul 22, 02:00 pm",32.017,282.769,0.997405,244,3.615
"Jul 22, 03:00 pm",33.314,1398.24,0.997211,240,4.057
"Jul 22, 04:00 pm",34.277,906.706,0.996864,237,3.805
"Jul 22, 05:00 pm",34.899,838.573,0.996227,230,3.767
"Jul 22, 06:00 pm",35.521,2066.27,0.995805,224,4.336
"Jul 22, 07:00 pm",35.298,2911.91,0.995572,238,4.674
"Jul 22, 08:00 pm",36.337,2157.39,0.995329,242,4.382
"Jul 22, 09:00 pm",36.337,5294.33,0.995353,233,5.346
"Jul 22, 10:00 pm",35.302,5075.86,0.995466,192,5.271
"Jul 22, 11:00 pm",30.175,3958.7,0.996964,172,4.958
"Jul 23, 12:00 am",28.196,25587.6,0.99677,214,8.376
"Jul 23, 01:00 am",28.55,8548.98,0.997156,220,5.96
"Jul 23, 02:00 am",28.601,10775.5,0.997297,180,6.359
"Jul 23, 03:00 am",28.226,30543.3,0.997173,186,8.827
"Jul 23, 04:00 am",27.509,36123.2,0.997003,194,9.467
"Jul 23, 05:00 am",27.006,35954.5,0.997122,203,9.549
"Jul 23, 06:00 am",26.493,29703.5,0.997161,209,8.854
"Jul 23, 07:00 am",26.034,28773.8,0.997454,214,8.706
"Jul 23, 08:00 am",25.765,32042.6,0.99773,214,9.018
"Jul 23, 09:00 am",25.363,30959.3,0.998333,221,8.849
"Jul 23, 10:00 am",25.103,30574.6,0.999023,232,8.813
"Jul 23, 11:00 am",26.361,17909.2,0.999591,249,7.36
"Jul 23, 12:00 pm",28.106,4084.92,0.999829,256,4.998
"Jul 23, 01:00 pm",29.887,2224.7,1.00034,254,4.384
"Jul 23, 02:00 pm",31.486,1836.92,1.00037,249,4.237
"Jul 23, 03:00 pm",32.797,1280.22,1.00009,246,3.989
"Jul 23, 04:00 pm",33.904,1990.68,0.999675,241,4.308
"Jul 23, 05:00 pm",34.764,2789.46,0.999213,239,4.623
"Jul 23, 06:00 pm",35.376,1965.43,0.998692,237,4.304
"Jul 23, 07:00 pm",35.825,3189.42,0.998099,229,4.755
"Jul 23, 08:00 pm",36.078,4401.78,0.997704,226,5.098
"Jul 23, 09:00 pm",36.014,3431.43,0.99763,222,4.828
"Jul 23, 10:00 pm",35.517,5939.08,0.997731,217,5.493
"Jul 23, 11:00 pm",33.971,6813.04,0.997736,213,5.671
"Jul 24, 12:00 am",32.132,18039.7,0.998161,202,7.502
"Jul 24, 01:00 am",30.964,36412.2,0.998758,195,9.543
"Jul 24, 02:00 am",29.642,37912.6,0.99888,201,9.755
"Jul 24, 03:00 am",29.001,31874.7,0.998563,210,9.084
"Jul 24, 04:00 am",28.387,26953,0.998424,218,8.493
"Jul 24, 05:00 am",27.813,27574,0.998223,225,8.538
"Jul 24, 06:00 am",27.276,22763.4,0.998359,228,7.99
"Jul 24, 07:00 am",26.886,24748.2,0.998432,223,8.205
"Jul 24, 08:00 am",26.604,26150.4,0.998539,227,8.361
"Jul 24, 09:00 am",26.23,26115.8,0.998919,232,8.361
"Jul 24, 10:00 am",25.841,24723.2,0.999325,238,8.202
"Jul 24, 11:00 am",26.491,19175.4,0.999475,249,7.524
"Jul 24, 12:00 pm",27.762,7267.56,0.999511,257,5.701
"Jul 24, 01:00 pm",29.164,4044.9,0.99962,258,5
"Jul 24, 02:00 pm",30.021,3868.81,0.99951,245,4.941
"Jul 24, 03:00 pm",31.991,7662.82,0.999245,250,5.786
"Jul 24, 04:00 pm",32.526,3664.68,0.998688,263,4.942
"Jul 24, 05:00 pm",34.198,4270.23,0.998036,245,5.061
"Jul 24, 06:00 pm",35.021,10623.8,0.997271,239,6.389
"Jul 24, 07:00 pm",35.431,14037,0.996396,243,6.929
"Jul 24, 08:00 pm",35.594,17903.4,0.996005,245,7.438
"Jul 24, 09:00 pm",35.447,19554.3,0.995623,247,7.666
"Jul 24, 10:00 pm",34.706,12608.3,0.995683,247,6.732
"Jul 24, 11:00 pm",33.409,8859.03,0.995688,248,6.035
"Jul 25, 12:00 am",26.821,55160.6,0.996936,35,12.818
"Jul 25, 01:00 am",25.143,41621,0.998203,40,9.951
"Jul 25, 02:00 am",24.871,28606.6,0.998389,116,8.619
"Jul 25, 03:00 am",24.36,27626.7,0.997813,146,8.565
"Jul 25, 04:00 am",24.485,36626.1,0.996798,174,9.466
"Jul 25, 05:00 am",25.108,29111,0.995947,195,8.687
"Jul 25, 06:00 am",25.435,23687.1,0.995576,219,8.096
"Jul 25, 07:00 am",25.34,6597.25,0.995411,237,5.568
"Jul 25, 08:00 am",25.178,1712.93,0.99559,221,4.176
"Jul 25, 09:00 am",25.294,8979.36,0.995549,204,6.09
"Jul 25, 10:00 am",25.073,6329.42,0.995556,200,5.554
"Jul 25, 11:00 am",25.605,7798.16,0.995448,218,5.794
"Jul 25, 12:00 pm",27.161,5471.04,0.995188,242,5.348
"Jul 25, 01:00 pm",28.762,9015.87,0.995091,255,6.051
"Jul 25, 02:00 pm",30.236,6909.02,0.994848,253,5.639
"Jul 25, 03:00 pm",31.41,3925.26,0.994585,257,4.977
"Jul 25, 04:00 pm",32.253,6348.21,0.993919,245,5.547
"Jul 25, 05:00 pm",33.752,19890,0.992994,242,7.71
"Jul 25, 06:00 pm",33.867,33989.7,0.992253,242,9.333
"Jul 25, 07:00 pm",33.926,25765.1,0.991377,237,8.423
"Jul 25, 08:00 pm",31.779,12611.6,0.991247,281,6.762
"Jul 25, 09:00 pm",30.94,8210.31,0.991119,243,5.918
"Jul 25, 10:00 pm",32.842,26538.5,0.990447,240,8.508
"Jul 25, 11:00 pm",31.562,23907.7,0.990912,249,8.179
"Jul 26, 12:00 am",30.1,20167.4,0.990937,244,7.719
"Jul 26, 01:00 am",28.91,11355.9,0.99119,250,6.512
"Jul 26, 02:00 am",28.754,11376.1,0.991227,241,6.519
"Jul 26, 03:00 am",26.814,6695.77,0.991479,292,5.587
"Jul 26, 04:00 am",25.182,0,0.991083,310,2.746
"Jul 26, 05:00 am",25.302,0,0.991039,353,1.464
"Jul 26, 06:00 am",24.877,0,0.990886,123,1.873
"Jul 26, 07:00 am",24.595,0,0.990931,169,3.443
"Jul 26, 08:00 am",24.511,1242.64,0.990778,203,3.987
"Jul 26, 09:00 am",24.274,2785.07,0.990901,209,4.635
"Jul 26, 10:00 am",24.207,6331.92,0.99122,221,5.515
"Jul 26, 11:00 am",25.468,5615.86,0.991314,241,5.384
"Jul 26, 12:00 pm",26.378,4788.01,0.991524,243,5.174
"Jul 26, 01:00 pm",26.99,3616.12,0.991682,255,4.869
"Jul 26, 02:00 pm",28.106,0,0.991531,267,3.491
"Jul 26, 03:00 pm",29.316,0,0.991489,256,2.761
"Jul 26, 04:00 pm",30.403,0,0.991079,249,2.04
"Jul 26, 05:00 pm",31.266,0,0.990362,255,1.761
"Jul 26, 06:00 pm",26.579,18370.1,0.990282,288,7.445
"Jul 26, 07:00 pm",26.486,2900.95,0.990022,219,4.64
"Jul 26, 08:00 pm",27.972,4809.48,0.990214,201,5.227
"Jul 26, 09:00 pm",27.149,11565,0.990754,206,6.619
"Jul 26, 10:00 pm",26.319,2304.29,0.991089,189,4.404
"Jul 26, 11:00 pm",26.266,2899.32,0.991957,143,4.642
"Jul 27, 12:00 am",25.423,4690.35,0.992107,150,5.193
"Jul 27, 01:00 am",24.823,8393.85,0.991982,176,5.911
"Jul 27, 02:00 am",24.513,4779.59,0.992113,190,5.152
"Jul 27, 03:00 am",24.278,7183.53,0.992072,194,5.661
"Jul 27, 04:00 am",24.587,6480.34,0.992114,209,5.609
"Jul 27, 05:00 am",24.658,4577.5,0.992368,228,5.108
"Jul 27, 06:00 am",24.5,5155.17,0.992777,231,5.258
"Jul 27, 07:00 am",23.587,4869.15,0.992995,248,5.178
"Jul 27, 08:00 am",23.151,7215.23,0.993192,253,5.665
"Jul 27, 09:00 am",22.882,2261.15,0.993952,265,4.437
"Jul 27, 10:00 am",23.766,0,0.994846,246,2.552
"Jul 27, 11:00 am",23.968,0,0.99525,269,2.499
"Jul 27, 12:00 pm",24.318,0,0.995604,229,1.804
"Jul 27, 01:00 pm",24.982,0,0.996037,219,1.821
"Jul 27, 02:00 pm",26.212,0,0.996039,241,1.471
"Jul 27, 03:00 pm",27.913,0,0.995796,242,0.628
"Jul 27, 04:00 pm",29.478,0,0.995531,148,0.485
"Jul 27, 05:00 pm",30.759,0,0.995256,136,1.196
"Jul 27, 06:00 pm",31.662,0,0.995129,147,1.891
"Jul 27, 07:00 pm",32.349,0,0.994766,138,2.009
"Jul 27, 08:00 pm",32.893,0,0.994709,145,2.783
"Jul 27, 09:00 pm",32.358,4092.76,0.994641,171,5.002
"Jul 27, 10:00 pm",30.77,14055.2,0.995153,186,6.893
"Jul 27, 11:00 pm",29.964,11513.3,0.995615,188,6.523
"Jul 28, 12:00 am",28.82,19971.5,0.99594,191,7.653
"Jul 28, 01:00 am",27.564,25481.6,0.996525,197,8.334
"Jul 28, 02:00 am",27.023,23743.3,0.996817,203,8.199
"Jul 28, 03:00 am",26.507,22640.5,0.996923,206,8.082
"Jul 28, 04:00 am",25.79,26016.8,0.996779,212,8.425
"Jul 28, 05:00 am",25.001,20220,0.996881,218,7.674
"Jul 28, 06:00 am",24.293,20449.7,0.997203,226,7.68
"Jul 28, 07:00 am",23.813,22294,0.997581,230,7.91
"Jul 28, 08:00 am",23.282,18010,0.997907,234,7.358
"Jul 28, 09:00 am",22.753,18296,0.998368,239,7.39
"Jul 28, 10:00 am",22.697,15808.4,0.998954,237,7.075
"Jul 28, 11:00 am",23.894,5092.54,0.999549,245,5.229
"Jul 28, 12:00 pm",25.566,926.725,0.999984,241,3.799
"Jul 28, 01:00 pm",26.872,0,1.0002,239,3.281
"Jul 28, 02:00 pm",28.43,0,1.00031,239,3.438
"Jul 28, 03:00 pm",29.879,0,1.00013,238,3.588
"Jul 28, 04:00 pm",31.125,1265.96,0.999652,233,3.982
"Jul 28, 05:00 pm",32.077,1565.68,0.999373,229,4.133
"Jul 28, 06:00 pm",32.632,0,0.998981,233,3.597
"Jul 28, 07:00 pm",33.104,783.179,0.998659,239,3.738
"Jul 28, 08:00 pm",33.254,1350.29,0.998332,204,4.061
"Jul 28, 09:00 pm",33.747,1190.85,0.998173,222,3.942
"Jul 28, 10:00 pm",33.523,1370.61,0.998191,229,4.038
"Jul 28, 11:00 pm",32.287,1481.62,0.998297,205,4.13
"Jul 29, 12:00 am",30.661,12027.3,0.998441,191,6.603
"Jul 29, 01:00 am",29.924,25971.1,0.998735,195,8.387
"Jul 29, 02:00 am",28.578,16338.4,0.998986,213,7.234
"Jul 29, 03:00 am",27.949,18152.5,0.998812,214,7.454
"Jul 29, 04:00 am",27.454,24393.2,0.99841,215,8.219
"Jul 29, 05:00 am",26.885,25933.9,0.998157,217,8.366
"Jul 29, 06:00 am",26.293,21062.8,0.998158,223,7.778
"Jul 29, 07:00 am",25.794,17247.7,0.998169,232,7.279
"Jul 29, 08:00 am",25.24,15128.8,0.998119,240,7.007
"Jul 29, 09:00 am",25.114,19263,0.998468,244,7.527
"Jul 29, 10:00 am",24.817,21504.7,0.998869,246,7.822
"Jul 29, 11:00 am",25.836,11675.5,0.999003,252,6.532
"Jul 29, 12:00 pm",27.117,2835.42,0.999234,262,4.646
"Jul 29, 01:00 pm",28.64,880.567,0.999079,264,3.809
"Jul 29, 02:00 pm",30.267,0,0.999085,264,3.419
"Jul 29, 03:00 pm",31.686,615.394,0.99888,262,3.662
"Jul 29, 04:00 pm",32.946,0,0.998284,267,3.384
"Jul 29, 05:00 pm",34.036,1223.82,0.997738,270,4.02
"Jul 29, 06:00 pm",34.864,0,0.997405,278,3.592
"Jul 29, 07:00 pm",35.449,0,0.996768,296,2.728
"Jul 29, 08:00 pm",35.893,0,0.996296,294,2.548
"Jul 29, 09:00 pm",35.79,0,0.996076,264,3.606
"Jul 29, 10:00 pm",35.151,957.06,0.99585,248,3.828
"Jul 29, 11:00 pm",33.402,3697.39,0.995747,260,4.936
"Jul 30, 12:00 am",31.703,0,0.99583,251,3.418
"Jul 30, 01:00 am",30.887,2056.94,0.995816,213,4.348
"Jul 30, 02:00 am",30.002,11624.6,0.995822,212,6.611
"Jul 30, 03:00 am",29.135,23646.6,0.995616,232,8.121
"Jul 30, 04:00 am",28.495,26265.8,0.995648,227,8.403
"Jul 30, 05:00 am",27.959,24122.9,0.995743,226,8.153
"Jul 30, 06:00 am",27.429,25247,0.995917,233,8.284
"Jul 30, 07:00 am",26.775,16018,0.996057,254,7.14
"Jul 30, 08:00 am",26.224,7293.47,0.996084,269,5.782
"Jul 30, 09:00 am",25.766,5179.58,0.996417,274,5.341
"Jul 30, 10:00 am",25.16,3587.49,0.996613,277,4.894
"Jul 30, 11:00 am",26.435,3305.84,0.996869,286,4.763
"Jul 30, 12:00 pm",28.31,0,0.996798,293,2.706
"Jul 30, 01:00 pm",30.022,0,0.996944,324,1.978
"Jul 30, 02:00 pm",31.841,0,0.996823,347,1.486
"Jul 30, 03:00 pm",33.458,0,0.996557,0,1.229
"Jul 30, 04:00 pm",34.935,0,0.996243,9,1.733
"Jul 30, 05:00 pm",35.908,0,0.99593,16,1.423
"Jul 30, 06:00 pm",36.452,0,0.995605,29,1.265
"Jul 30, 07:00 pm",36.812,0,0.995049,167,1.114
"Jul 30, 08:00 pm",35.159,7259.64,0.994908,231,5.723
"Jul 30, 09:00 pm",35.774,0,0.9945,215,3.315
"Jul 30, 10:00 pm",35.901,0,0.994409,212,2.207
"Jul 30, 11:00 pm",34.623,0,0.994449,217,2.935
"Jul 31, 12:00 am",32.348,7290.31,0.994851,185,5.706
"Jul 31, 01:00 am",30.7,8461.08,0.995278,170,5.948
"Jul 31, 02:00 am",30.367,2796.37,0.995529,117,4.61
"Jul 31, 03:00 am",29.65,0,0.995807,305,3.6
"Jul 31, 04:00 am",28.696,0,0.995443,17,3.007
"Jul 31, 05:00 am",28.227,0,0.995249,96,3.341
"Jul 31, 06:00 am",28.012,1354.86,0.99533,137,4.015
"Jul 31, 07:00 am",27.241,2283.53,0.995408,157,4.439
"Jul 31, 08:00 am",26.594,628.661,0.995695,177,3.647
"Jul 31, 09:00 am",26.181,0,0.996259,231,1.363
"Jul 31, 10:00 am",25.776,0,0.996803,306,1.017
"Jul 31, 11:00 am",26.844,0,0.997069,71,1.806
"Jul 31, 12:00 pm",28.545,0,0.997136,115,2.124
"Jul 31, 01:00 pm",29.891,0,0.997387,149,1.898
"Jul 31, 02:00 pm",31.423,0,0.997272,155,2.249
"Jul 31, 03:00 pm",32.877,0,0.997071,169,3.067
"Jul 31, 04:00 pm",33.86,0,0.996585,174,2.997
"Jul 31, 05:00 pm",34.672,0,0.995824,177,3.291
"Jul 31, 06:00 pm",35.301,0,0.995052,198,2.914
"Jul 31, 07:00 pm",35.469,0,0.994219,250,1.775
"Jul 31, 08:00 pm",33.686,4339.31,0.994125,54,5.086
"Jul 31, 09:00 pm",30.429,16621.1,0.994593,183,7.228
"Jul 31, 10:00 pm",29.992,23901.3,0.995673,186,8.139
"Jul 31, 11:00 pm",26.026,38430.4,0.997905,325,9.72
"Aug 1, 12:00 am",26.382,4514.49,0.997229,48,5.093
"Aug 1, 01:00 am",24.94,2824.84,0.998031,95,4.657
"Aug 1, 02:00 am",24.563,961.508,0.998115,139,3.809
"Aug 1, 03:00 am",24.457,303.152,0.997652,93,3.636
"Aug 1, 04:00 am",23.909,604.185,0.996808,104,3.633
"Aug 1, 05:00 am",23.821,0,0.996518,173,2.264
"Aug 1, 06:00 am",23.585,0,0.996629,188,0.599
"Aug 1, 07:00 am",23.315,0,0.997051,345,1.289
"Aug 1, 08:00 am",23.07,0,0.997076,334,1.836
"Aug 1, 09:00 am",22.874,0,0.997105,6,2.161
"Aug 1, 10:00 am",22.706,0,0.997347,25,2.573
