,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Mar 28, 10:00 pm",8.44,0,0.966767,121,1.748
"Mar 28, 11:00 pm",7.508,0,0.967137,120,2.641
"Mar 29, 12:00 am",5.102,0,0.967605,99,2.64
"Mar 29, 01:00 am",6.233,0,0.967928,97,2.48
"Mar 29, 02:00 am",7.012,0,0.968264,124,3.179
"Mar 29, 03:00 am",6.161,0,0.968455,107,1.556
"Mar 29, 04:00 am",3.711,0,0.968331,162,1.473
"Mar 29, 05:00 am",4.421,0,0.968547,11,1.775
"Mar 29, 06:00 am",2.825,1537.82,0.968816,45,4.063
"Mar 29, 07:00 am",1.956,4092.93,0.969042,53,4.935
"Mar 29, 08:00 am",1.392,5143.84,0.969164,60,5.186
"Mar 29, 09:00 am",0.957,11596.2,0.969684,67,6.378
"Mar 29, 10:00 am",0.857,12038.5,0.97023,69,6.474
"Mar 29, 11:00 am",1.122,21732.2,0.970646,65,7.704
"Mar 29, 12:00 pm",2.887,10792.4,0.97122,62,6.216
"Mar 29, 01:00 pm",5.236,0,0.971565,69,3.538
"Mar 29, 02:00 pm",7.036,0,0.971833,95,2.974
"Mar 29, 03:00 pm",8.212,0,0.971671,102,2.585
"Mar 29, 04:00 pm",9.447,0,0.970955,107,1.951
"Mar 29, 05:00 pm",10.817,0,0.970491,133,2.164
"Mar 29, 06:00 pm",11.945,0,0.970044,137,2.164
"Mar 29, 07:00 pm",12.802,0,0.969687,133,2.389
"Mar 29, 08:00 pm",13.473,0,0.969264,132,2.49
"Mar 29, 09:00 pm",13.823,0,0.969028,141,2.607
"Mar 29, 10:00 pm",13.49,0,0.96897,128,2.995
"Mar 29, 11:00 pm",10.598,0,0.969094,126,3.309
"Mar 30, 12:00 am",9.38,1081.01,0.969273,163,3.863
"Mar 30, 01:00 am",8.965,5804.56,0.969178,152,5.437
"Mar 30, 02:00 am",9.089,13760.6,0.968992,150,6.855
"Mar 30, 03:00 am",8.576,9881.2,0.968663,151,6.182
"Mar 30, 04:00 am",7.908,8698,0.968144,143,5.932
"Mar 30, 05:00 am",9.027,13675.9,0.967654,127,6.778
"Mar 30, 06:00 am",8.519,13476,0.967289,140,6.744
"Mar 30, 07:00 am",8.655,8437.15,0.966806,145,5.898
"Mar 30, 08:00 am",8.613,8688.15,0.966294,134,5.921
"Mar 30, 09:00 am",8.191,7504.23,0.96601,119,5.684
"Mar 30, 10:00 am",7.757,6870.61,0.965705,97,5.638
"Mar 30, 11:00 am",7.554,2758.85,0.965561,76,4.551
"Mar 30, 12:00 pm",7.199,7334.67,0.964759,76,5.663
"Mar 30, 01:00 pm",6.566,8886.1,0.964368,65,5.955
"Mar 30, 02:00 pm",6.376,7872.47,0.96441,51,5.746
"Mar 30, 03:00 pm",6.169,10442.2,0.96381,40,6.189
"Mar 30, 04:00 pm",5.763,7051.71,0.963177,31,5.654
"Mar 30, 05:00 pm",5.563,11967.3,0.962766,32,6.571
"Mar 30, 06:00 pm",5.571,12694.5,0.961917,49,6.622
"Mar 30, 07:00 pm",5.7,6778.19,0.961372,35,5.58
"Mar 30, 08:00 pm",5.563,6525.76,0.960827,38,5.52
"Mar 30, 09:00 pm",5.32,6068.62,0.960585,31,5.48
"Mar 30, 10:00 pm",4.957,7969.71,0.960161,35,5.79
"Mar 30, 11:00 pm",4.626,7507.2,0.959914,26,5.751
"Mar 31, 12:00 am",4.547,6456.98,0.959712,28,5.568
"Mar 31, 01:00 am",4.644,7927.07,0.959548,34,5.788
"Mar 31, 02:00 am",4.783,6214.99,0.959502,36,5.477
"Mar 31, 03:00 am",4.702,5097,0.959113,38,5.202
"Mar 31, 04:00 am",4.602,3249.3,0.95871,35,4.725
"Mar 31, 05:00 am",4.539,1875.1,0.958546,36,4.225
"Mar 31, 06:00 am",4.53,1493.87,0.958514,34,4.072
"Mar 31, 07:00 am",4.537,991.942,0.958325,36,3.818
"Mar 31, 08:00 am",4.519,2217.82,0.957951,36,4.352
"Mar 31, 09:00 am",4.546,3981.65,0.957739,35,4.941
"Mar 31, 10:00 am",4.551,0,0.957862,48,3.337
"Mar 31, 11:00 am",4.466,1913.16,0.957515,50,4.233
"Mar 31, 12:00 pm",4.44,829.9,0.957315,53,3.738
"Mar 31, 01:00 pm",4.733,0,0.957217,49,3.134
"Mar 31, 02:00 pm",5.144,0,0.956987,54,3.051
"Mar 31, 03:00 pm",5.878,0,0.956478,64,3.37
"Mar 31, 04:00 pm",6.178,0,0.955863,61,2.612
"Mar 31, 05:00 pm",6.692,0,0.955296,71,2.391
"Mar 31, 06:00 pm",7.145,0,0.954592,79,2.889
"Mar 31, 07:00 pm",7.368,0,0.953879,74,2.827
"Mar 31, 08:00 pm",7.323,0,0.953443,59,2.691
"Mar 31, 09:00 pm",7.142,0,0.953296,69,1.924
"Mar 31, 10:00 pm",7.013,0,0.953311,31,2.03
"Mar 31, 11:00 pm",6.769,0,0.953293,18,2.783
"Apr 1, 12:00 am",7.936,0,0.952906,36,3.102
"Apr 1, 01:00 am",7.531,0,0.953093,19,2.152
"Apr 1, 02:00 am",7.266,0,0.952891,28,1.976
"Apr 1, 03:00 am",6.711,0,0.952709,347,1.872
"Apr 1, 04:00 am",5.423,0,0.952421,324,3.459
"Apr 1, 05:00 am",3.7,3950.19,0.952458,349,4.909
"Apr 1, 06:00 am",2.998,5254.44,0.952644,12,5.229
"Apr 1, 07:00 am",1.463,3496.84,0.952793,354,4.77
"Apr 1, 08:00 am",0.326,2921.61,0.953031,336,4.635
"Apr 1, 09:00 am",-0.418,0,0.953388,332,3.562
"Apr 1, 10:00 am",-0.998,1377.85,0.953942,322,3.991
"Apr 1, 11:00 am",-0.461,0,0.954332,303,3.545
"Apr 1, 12:00 pm",1.519,7152.38,0.954802,298,5.609
"Apr 1, 01:00 pm",5.352,11100.7,0.955284,302,6.348
"Apr 1, 02:00 pm",6.613,13076.7,0.955692,300,6.703
"Apr 1, 03:00 pm",7.552,10271,0.955768,300,6.187
"Apr 1, 04:00 pm",8.869,14076.8,0.955649,301,6.849
"Apr 1, 05:00 pm",10.002,20166,0.955551,292,7.625
"Apr 1, 06:00 pm",11.093,19530.8,0.955338,290,7.551
"Apr 1, 07:00 pm",11.939,35289.5,0.955413,287,9.34
"Apr 1, 08:00 pm",12.323,38462.8,0.955526,286,9.677
"Apr 1, 09:00 pm",12.347,32651.3,0.955506,287,9.016
"Apr 1, 10:00 pm",11.771,31272.9,0.956127,285,8.886
"Apr 1, 11:00 pm",9.598,38025.6,0.956638,287,9.591
"Apr 2, 12:00 am",6.991,30080.7,0.957205,284,8.728
"Apr 2, 01:00 am",5.881,37413.4,0.957179,280,9.538
"Apr 2, 02:00 am",6.884,32800.8,0.957553,276,9.084
"Apr 2, 03:00 am",8.24,50667.7,0.958219,280,10.859
"Apr 2, 04:00 am",7.247,22366.8,0.958152,272,8
"Apr 2, 05:00 am",5.105,22387.1,0.957753,267,7.98
"Apr 2, 06:00 am",4.328,16433.8,0.957939,259,7.145
"Apr 2, 07:00 am",3.625,22150.7,0.958364,246,7.815
"Apr 2, 08:00 am",2.806,30720.9,0.958415,259,8.77
"Apr 2, 09:00 am",2.893,24693.9,0.958902,276,8.203
"Apr 2, 10:00 am",2.664,8076.47,0.959642,256,5.787
"Apr 2, 11:00 am",4.179,23502.1,0.960178,260,8.027
"Apr 2, 12:00 pm",6.384,12343.3,0.960467,237,6.585
"Apr 2, 01:00 pm",8.351,11398.7,0.960576,227,6.428
"Apr 2, 02:00 pm",10.814,21809.1,0.960354,263,7.93
"Apr 2, 03:00 pm",12.784,44038.3,0.961665,283,10.181
"Apr 2, 04:00 pm",13.726,55614,0.961252,288,12.338
"Apr 2, 05:00 pm",14.309,55474.8,0.960795,289,12.892
"Apr 2, 06:00 pm",14.737,55382.6,0.960627,290,13.463
"Apr 2, 07:00 pm",15,55323.6,0.96048,287,12.775
"Apr 2, 08:00 pm",15.234,55298.7,0.960826,289,14.55
"Apr 2, 09:00 pm",14.775,55379.7,0.960703,291,14.743
"Apr 2, 10:00 pm",13.781,55600.2,0.961198,293,13.497
"Apr 2, 11:00 pm",11.774,56051.3,0.962218,289,12.641
"Apr 3, 12:00 am",10.577,56116.4,0.962586,294,12.008
"Apr 3, 01:00 am",7.191,8892.33,0.964198,275,6.043
"Apr 3, 02:00 am",6.953,4136.99,0.964721,262,5.008
"Apr 3, 03:00 am",7.194,3449.48,0.965272,268,4.844
"Apr 3, 04:00 am",5.449,1115.3,0.965794,260,3.885
"Apr 3, 05:00 am",5.065,11064.9,0.965757,264,6.388
"Apr 3, 06:00 am",4.432,10559.1,0.966657,246,6.191
"Apr 3, 07:00 am",4.238,12078.7,0.96712,255,6.526
"Apr 3, 08:00 am",3.751,7532.63,0.967489,262,5.72
"Apr 3, 09:00 am",3.258,3374.02,0.968193,258,4.746
"Apr 3, 10:00 am",3.097,1495.87,0.968824,263,4.081
"Apr 3, 11:00 am",3.647,0,0.969275,285,2.886
"Apr 3, 12:00 pm",7.697,0,0.969776,305,2.262
"Apr 3, 01:00 pm",11.065,0,0.970187,338,0.827
"Apr 3, 02:00 pm",13.463,0,0.970242,188,0.709
"Apr 3, 03:00 pm",15.051,0,0.970019,188,1.774
"Apr 3, 04:00 pm",16.299,0,0.969399,191,3.149
"Apr 3, 05:00 pm",17.668,1934.9,0.968715,192,4.259
"Apr 3, 06:00 pm",19.011,3508.62,0.968028,198,4.844
"Apr 3, 07:00 pm",20.022,8436.54,0.9674,209,6.007
"Apr 3, 08:00 pm",20.495,19544.1,0.966775,206,7.713
"Apr 3, 09:00 pm",20.355,27945.4,0.966178,200,8.672
"Apr 3, 10:00 pm",19.291,34951.4,0.965809,197,9.387
"Apr 3, 11:00 pm",16.638,54248.5,0.965333,195,11.608
"Apr 4, 12:00 am",16.35,55324.9,0.965002,195,14.43
"Apr 4, 01:00 am",15.58,55469.2,0.964945,200,15.936
"Apr 4, 02:00 am",15.229,55521.8,0.964686,203,16.482
"Apr 4, 03:00 am",14.233,55675.4,0.964014,204,15.805
"Apr 4, 04:00 am",13.758,55718.6,0.963168,204,15.776
"Apr 4, 05:00 am",13.236,55796.8,0.962764,209,15.764
"Apr 4, 06:00 am",11.977,56043.8,0.962774,212,14.265
"Apr 4, 07:00 am",11.05,56215.4,0.962584,218,14.321
"Apr 4, 08:00 am",10.774,56265.2,0.962501,223,13.876
"Apr 4, 09:00 am",11.88,56052.4,0.962595,223,16.882
"Apr 4, 10:00 am",11.098,56234.4,0.963071,221,14.983
"Apr 4, 11:00 am",10.299,56382.1,0.962887,221,14.367
"Apr 4, 12:00 pm",13.301,55243.7,0.962942,219,11.813
"Apr 4, 01:00 pm",15.53,32955.7,0.963229,214,9.115
"Apr 4, 02:00 pm",17.553,39275.7,0.962876,215,9.828
"Apr 4, 03:00 pm",19.533,46173.3,0.962536,213,10.568
"Apr 4, 04:00 pm",21.129,53844.9,0.961686,216,11.909
"Apr 4, 05:00 pm",22.627,53895.1,0.960445,217,14.002
"Apr 4, 06:00 pm",24.021,53609.1,0.959852,218,14.804
"Apr 4, 07:00 pm",24.85,53424.5,0.959215,216,13.556
"Apr 4, 08:00 pm",25.231,53329,0.958725,213,12.393
"Apr 4, 09:00 pm",24.984,53306.9,0.957533,210,12.697
"Apr 4, 10:00 pm",23.985,45724.4,0.956497,208,10.683
"Apr 4, 11:00 pm",22.314,53673.3,0.955481,201,15.014
"Apr 5, 12:00 am",21.611,53781.8,0.955134,201,14.99
"Apr 5, 01:00 am",19.718,53832.8,0.954884,194,11.927
"Apr 5, 02:00 am",19.356,54133.7,0.954028,200,15.94
"Apr 5, 03:00 am",19.723,54013.5,0.953105,197,15.866
"Apr 5, 04:00 am",19.758,53916.1,0.9515,196,16.217
"Apr 5, 05:00 am",18.905,53994.9,0.950115,192,16.905
"Apr 5, 06:00 am",18.659,53992.9,0.94928,209,18.795
"Apr 5, 07:00 am",16.019,54541.9,0.950256,228,14.493
"Apr 5, 08:00 am",15.539,54607.7,0.949824,228,13.628
"Apr 5, 09:00 am",12.073,43810.8,0.950566,289,10.166
"Apr 5, 10:00 am",11.402,26477.5,0.951417,284,8.415
"Apr 5, 11:00 am",10.498,36589.8,0.952205,286,9.479
"Apr 5, 12:00 pm",10.759,16743.8,0.953272,290,7.198
"Apr 5, 01:00 pm",11.264,35614.1,0.954717,297,9.367
"Apr 5, 02:00 pm",11.638,42307.4,0.955813,304,10.004
"Apr 5, 03:00 pm",12.21,55647.5,0.956749,299,12.336
"Apr 5, 04:00 pm",12.554,51192,0.957329,306,10.963
"Apr 5, 05:00 pm",12.893,54869,0.957795,299,11.755
"Apr 5, 06:00 pm",12.964,55554.3,0.958489,301,12.154
"Apr 5, 07:00 pm",12.982,55317.6,0.95906,301,11.936
"Apr 5, 08:00 pm",12.875,52754,0.959317,296,11.172
"Apr 5, 09:00 pm",12.466,54513.8,0.959741,293,11.515
"Apr 5, 10:00 pm",11.535,54092.7,0.960715,292,11.334
"Apr 5, 11:00 pm",9.33,29296,0.961708,296,8.64
"Apr 6, 12:00 am",7.619,48441,0.962998,302,10.523
"Apr 6, 01:00 am",6.831,29728.9,0.964234,315,8.642
"Apr 6, 02:00 am",5.481,3816.47,0.96536,343,4.88
"Apr 6, 03:00 am",4.75,0,0.966013,303,2.303
"Apr 6, 04:00 am",3.746,0,0.966315,263,2.015
"Apr 6, 05:00 am",3.364,0,0.967523,242,2.447
"Apr 6, 06:00 am",3.346,0,0.968239,254,3.281
"Apr 6, 07:00 am",2.19,1931.06,0.968785,243,4.227
"Apr 6, 08:00 am",1.352,4177.67,0.969133,257,4.961
"Apr 6, 09:00 am",1.016,6783.8,0.969883,244,5.529
"Apr 6, 10:00 am",0.891,3862.45,0.970595,249,4.859
"Apr 6, 11:00 am",1.531,3269.15,0.971203,231,4.694
"Apr 6, 12:00 pm",5.489,5905.41,0.971589,217,5.391
"Apr 6, 01:00 pm",8.568,2321.6,0.972062,212,4.411
"Apr 6, 02:00 pm",10.877,4856.28,0.972058,218,5.153
"Apr 6, 03:00 pm",12.598,9732.5,0.971602,220,6.105
"Apr 6, 04:00 pm",13.89,12672.5,0.971047,219,6.662
"Apr 6, 05:00 pm",14.983,16076.2,0.970481,218,7.12
"Apr 6, 06:00 pm",15.905,20898.5,0.969785,218,7.757
"Apr 6, 07:00 pm",16.529,20609.1,0.969099,216,7.743
"Apr 6, 08:00 pm",16.911,23340.5,0.968445,212,8.121
"Apr 6, 09:00 pm",16.907,29068.7,0.967949,213,8.744
"Apr 6, 10:00 pm",16.075,32301.8,0.967782,209,9.096
"Apr 6, 11:00 pm",13.488,52100.6,0.967788,204,11.161
"Apr 7, 12:00 am",12.972,56140.6,0.967803,206,12.703
"Apr 7, 01:00 am",12.556,56226.6,0.967877,211,12.641
"Apr 7, 02:00 am",11.93,55381.4,0.967889,213,11.72
"Apr 7, 03:00 am",11.711,56385.8,0.967747,213,12.814
"Apr 7, 04:00 am",11.53,56411.5,0.967572,215,12.909
"Apr 7, 05:00 am",10.52,54496,0.967586,220,11.306
"Apr 7, 06:00 am",9.476,56831.2,0.967739,216,12.871
"Apr 7, 07:00 am",9.284,56865.3,0.967661,227,14.069
"Apr 7, 08:00 am",8.752,56962.1,0.967483,231,13.335
"Apr 7, 09:00 am",7.065,53785.8,0.967739,236,11.106
"Apr 7, 10:00 am",6.585,31746.8,0.968193,244,8.823
"Apr 7, 11:00 am",6.899,30373.4,0.968213,243,8.701
"Apr 7, 12:00 pm",9.467,12403.5,0.968404,241,6.598
"Apr 7, 01:00 pm",12.055,0,0.968623,241,3.568
"Apr 7, 02:00 pm",14.819,0,0.968751,235,2.208
"Apr 7, 03:00 pm",17.353,0,0.968551,198,2.128
"Apr 7, 04:00 pm",19.129,0,0.967938,184,2.537
"Apr 7, 05:00 pm",20.501,0,0.967374,178,2.662
"Apr 7, 06:00 pm",21.487,0,0.966966,187,2.711
"Apr 7, 07:00 pm",22.209,0,0.966614,202,3.315
"Apr 7, 08:00 pm",22.605,0,0.966287,218,3.569
"Apr 7, 09:00 pm",22.586,2067.25,0.966046,201,4.359
"Apr 7, 10:00 pm",21.362,4576.74,0.966177,201,5.169
"Apr 7, 11:00 pm",18.521,6359.41,0.966172,208,5.598
"Apr 8, 12:00 am",16.699,27715.6,0.966352,206,8.653
"Apr 8, 01:00 am",16.817,34485.1,0.966351,209,9.365
"Apr 8, 02:00 am",15.507,37270.3,0.966483,219,9.556
"Apr 8, 03:00 am",15.348,29631.8,0.966247,224,8.712
"Apr 8, 04:00 am",14.531,26452.9,0.965711,222,8.374
"Apr 8, 05:00 am",12.696,25481.4,0.965474,223,8.244
"Apr 8, 06:00 am",12.24,18820.1,0.965618,225,7.438
"Apr 8, 07:00 am",11.48,24394.4,0.965733,218,8.134
"Apr 8, 08:00 am",11.075,22178.1,0.965858,211,7.95
"Apr 8, 09:00 am",10.45,28087.5,0.966139,223,8.514
"Apr 8, 10:00 am",9.646,25941.8,0.966416,230,8.267
"Apr 8, 11:00 am",10.303,26588.1,0.966462,222,8.342
"Apr 8, 12:00 pm",13.343,17450,0.96631,224,7.273
"Apr 8, 01:00 pm",16.219,7042.11,0.965982,223,5.632
"Apr 8, 02:00 pm",19.342,12824.2,0.965811,219,6.731
"Apr 8, 03:00 pm",21.35,14615,0.965347,215,7.01
"Apr 8, 04:00 pm",22.628,21368,0.964343,214,7.929
"Apr 8, 05:00 pm",23.913,22541.2,0.963951,226,8.025
"Apr 8, 06:00 pm",24.738,24013,0.963548,232,8.21
"Apr 8, 07:00 pm",24.385,13536.6,0.963151,230,6.857
"Apr 8, 08:00 pm",19.326,4770.03,0.963294,2,5.17
"Apr 8, 09:00 pm",18.595,884.345,0.963252,31,3.802
"Apr 8, 10:00 pm",19.271,0,0.963009,32,1.356
"Apr 8, 11:00 pm",18.231,1063.64,0.963095,233,3.875
"Apr 9, 12:00 am",17.818,24417.8,0.964316,282,8.223
"Apr 9, 01:00 am",16.275,7720.31,0.964556,33,5.812
"Apr 9, 02:00 am",14.95,0,0.964536,344,3.201
"Apr 9, 03:00 am",14.826,0,0.964716,318,2.678
"Apr 9, 04:00 am",14.593,3310.99,0.964922,284,4.762
"Apr 9, 05:00 am",15.926,36273.5,0.96539,294,9.452
"Apr 9, 06:00 am",16.369,37728.6,0.964776,270,9.771
"Apr 9, 07:00 am",15.596,24009.8,0.965334,291,8.115
"Apr 9, 08:00 am",14.881,31387.3,0.965612,316,8.875
"Apr 9, 09:00 am",14.566,17483.7,0.966336,325,7.327
"Apr 9, 10:00 am",13.974,1814.46,0.967084,346,4.208
"Apr 9, 11:00 am",13.629,0,0.967694,38,3.314
"Apr 9, 12:00 pm",13.124,1888.87,0.968211,72,4.236
"Apr 9, 01:00 pm",12.794,2589.62,0.968765,69,4.496
"Apr 9, 02:00 pm",14.19,686.647,0.969312,65,3.673
"Apr 9, 03:00 pm",17.004,816.213,0.968919,79,3.749
"Apr 9, 04:00 pm",19.219,764.279,0.968155,98,3.737
"Apr 9, 05:00 pm",21.208,1279.95,0.967485,119,3.988
"Apr 9, 06:00 pm",22.831,3448.57,0.966781,148,4.859
"Apr 9, 07:00 pm",19.7,3843.41,0.967169,147,4.96
"Apr 9, 08:00 pm",19.997,1544.5,0.965718,126,4.122
"Apr 9, 09:00 pm",21.592,1794.29,0.966228,96,4.268
"Apr 9, 10:00 pm",18.524,16004.7,0.966959,53,7.137
"Apr 9, 11:00 pm",17.279,10461.9,0.96681,64,6.266
"Apr 10, 12:00 am",15.885,16003.5,0.966723,70,7.114
"Apr 10, 01:00 am",14.858,16508.3,0.967244,78,7.203
"Apr 10, 02:00 am",14.457,10024,0.967794,106,6.171
"Apr 10, 03:00 am",13.98,2956.96,0.968006,107,4.639
"Apr 10, 04:00 am",14.377,944.092,0.96791,87,3.847
"Apr 10, 05:00 am",14.462,0,0.967937,70,3.589
"Apr 10, 06:00 am",14.005,1276.33,0.968206,66,3.967
"Apr 10, 07:00 am",13.897,0,0.968315,65,3.298
"Apr 10, 08:00 am",13.919,0,0.968455,57,2.311
"Apr 10, 09:00 am",14.021,0,0.968797,65,2.126
"Apr 10, 10:00 am",14.073,0,0.969244,62,2.581
"Apr 10, 11:00 am",13.972,0,0.969558,61,2.959
"Apr 10, 12:00 pm",14.072,0,0.970007,89,1.962
"Apr 10, 01:00 pm",14.367,0,0.970354,107,1.555
"Apr 10, 02:00 pm",14.968,0,0.97059,101,1.337
"Apr 10, 03:00 pm",16.216,0,0.97037,113,1.448
"Apr 10, 04:00 pm",17.672,0,0.969861,137,1.514
"Apr 10, 05:00 pm",19.278,0,0.969332,167,2.487
"Apr 10, 06:00 pm",20.612,0,0.968968,169,3.151
"Apr 10, 07:00 pm",22.592,1099.54,0.968371,181,3.894
"Apr 10, 08:00 pm",23.808,2002.15,0.967787,179,4.306
"Apr 10, 09:00 pm",24.545,5948.77,0.967347,183,5.474
"Apr 10, 10:00 pm",24.277,11940.8,0.967093,187,6.609
"Apr 10, 11:00 pm",21.779,26893,0.966966,194,8.505
"Apr 11, 12:00 am",19.707,35438.9,0.96699,198,9.456
"Apr 11, 01:00 am",19.641,44621.8,0.966855,190,10.295
"Apr 11, 02:00 am",18.754,49875.3,0.966599,183,10.851
"Apr 11, 03:00 am",18.749,54507.9,0.965988,186,11.849
"Apr 11, 04:00 am",18.362,54954.9,0.965209,191,12.622
"Apr 11, 05:00 am",17.65,54105.3,0.964851,197,11.663
"Apr 11, 06:00 am",15.756,40280.3,0.964465,209,9.963
"Apr 11, 07:00 am",16.454,42431.2,0.964155,212,10.134
"Apr 11, 08:00 am",16.258,33191.6,0.964039,202,9.184
"Apr 11, 09:00 am",15.95,27219.3,0.964122,207,8.597
"Apr 11, 10:00 am",14.881,34679.1,0.964208,213,9.33
"Apr 11, 11:00 am",14.459,49527.4,0.964294,218,10.757
"Apr 11, 12:00 pm",16.557,30906.9,0.964558,227,8.853
"Apr 11, 01:00 pm",18.967,15479,0.964574,228,7.069
"Apr 11, 02:00 pm",21.443,15903.9,0.964401,224,7.139
"Apr 11, 03:00 pm",23.427,18750.1,0.963975,218,7.546
"Apr 11, 04:00 pm",25.051,26038.9,0.963146,216,8.481
"Apr 11, 05:00 pm",26.448,33398,0.962372,219,9.286
"Apr 11, 06:00 pm",27.192,49606.8,0.961729,217,11.078
"Apr 11, 07:00 pm",27.411,52943,0.960907,217,12.082
"Apr 11, 08:00 pm",27.068,53076.2,0.960054,219,12.968
"Apr 11, 09:00 pm",26.432,53057.4,0.959634,216,12.104
"Apr 11, 10:00 pm",24.847,50041.1,0.959299,211,11.194
"Apr 11, 11:00 pm",21.438,45271.7,0.95896,210,10.566
"Apr 12, 12:00 am",19.693,51301.9,0.958484,212,11.242
"Apr 12, 01:00 am",21.549,53962.5,0.958141,219,14.491
"Apr 12, 02:00 am",21.43,53960.9,0.957726,217,14.278
"Apr 12, 03:00 am",20.503,54092.9,0.957047,210,12.487
"Apr 12, 04:00 am",20.375,54064.5,0.956128,213,14.096
"Apr 12, 05:00 am",19.691,54153.8,0.955476,206,14.23
"Apr 12, 06:00 am",19.422,54174.5,0.954964,205,14.953
"Apr 12, 07:00 am",19.09,54203.2,0.954385,208,15.022
"Apr 12, 08:00 am",18.637,54295.3,0.954525,211,13.757
"Apr 12, 09:00 am",18.247,52443.6,0.954995,230,11.325
"Apr 12, 10:00 am",17.7,38701.1,0.955282,234,9.765
"Apr 12, 11:00 am",16.361,42855.2,0.954961,223,10.105
"Apr 12, 12:00 pm",16.6,42639.9,0.955167,226,10.086
"Apr 12, 01:00 pm",17.497,37932.8,0.955067,224,9.675
"Apr 12, 02:00 pm",18.875,34949.5,0.955174,232,9.399
"Apr 12, 03:00 pm",19.601,32868,0.955148,239,9.136
"Apr 12, 04:00 pm",20.278,34738.1,0.954824,235,9.397
"Apr 12, 05:00 pm",20.283,43982.4,0.954753,223,10.307
"Apr 12, 06:00 pm",18.579,41689.2,0.955171,250,10.034
"Apr 12, 07:00 pm",19.278,30988.2,0.955151,258,8.966
"Apr 12, 08:00 pm",18.392,49160,0.95583,278,10.942
"Apr 12, 09:00 pm",16.714,54783.1,0.956753,281,12.287
"Apr 12, 10:00 pm",15.188,45894,0.957552,278,10.526
"Apr 12, 11:00 pm",13.669,29343.9,0.958356,304,8.702
"Apr 13, 12:00 am",11.774,42516,0.958985,313,9.998
"Apr 13, 01:00 am",10.408,22903.1,0.959335,307,7.966
"Apr 13, 02:00 am",9.862,21405.9,0.959755,307,7.784
"Apr 13, 03:00 am",9.136,11775.7,0.959839,295,6.512
"Apr 13, 04:00 am",8.823,13818.8,0.959542,277,6.887
"Apr 13, 05:00 am",7.914,20247.4,0.959702,282,7.642
"Apr 13, 06:00 am",8.12,27020.4,0.960107,294,8.388
"Apr 13, 07:00 am",8.338,24372,0.960378,293,8.1
"Apr 13, 08:00 am",7.008,36007.4,0.960697,292,9.319
"Apr 13, 09:00 am",6.902,41706.9,0.961338,292,9.865
"Apr 13, 10:00 am",6.95,50759,0.961926,301,10.755
"Apr 13, 11:00 am",7.752,41512.1,0.962398,295,9.857
"Apr 13, 12:00 pm",10.174,17821.3,0.962932,301,7.312
"Apr 13, 01:00 pm",11.924,10279.9,0.963258,310,6.197
"Apr 13, 02:00 pm",13.955,9193.41,0.96353,322,6.049
"Apr 13, 03:00 pm",16.301,21064.7,0.963565,331,7.876
"Apr 13, 04:00 pm",17.779,18250.4,0.96344,332,7.516
"Apr 13, 05:00 pm",18.987,12960.3,0.963265,335,6.827
"Apr 13, 06:00 pm",19.994,10617.4,0.963173,330,6.409
"Apr 13, 07:00 pm",20.727,13111.9,0.963168,331,6.857
"Apr 13, 08:00 pm",21.051,7719.03,0.963191,335,5.869
"Apr 13, 09:00 pm",21.045,1348.49,0.963406,330,4.052
"Apr 13, 10:00 pm",20.051,2548.08,0.963837,332,4.557
"Apr 13, 11:00 pm",15.692,6302.49,0.964291,325,5.533
"Apr 14, 12:00 am",13.466,14024.6,0.964721,338,6.916
"Apr 14, 01:00 am",12.912,24472.4,0.965131,355,8.131
"Apr 14, 02:00 am",12.293,14968.6,0.965566,1,6.954
"Apr 14, 03:00 am",11.705,24219.6,0.965668,7,8.09
"Apr 14, 04:00 am",11.836,37490.3,0.965546,16,9.546
"Apr 14, 05:00 am",10.015,24963.4,0.965742,29,8.271
"Apr 14, 06:00 am",8.434,24142.7,0.966099,39,8.071
"Apr 14, 07:00 am",8.402,43201.6,0.966376,34,10.055
"Apr 14, 08:00 am",8.716,53857.3,0.966707,36,11.194
"Apr 14, 09:00 am",7.09,34370.6,0.967117,40,9.084
"Apr 14, 10:00 am",5.649,21180.3,0.967745,46,7.681
"Apr 14, 11:00 am",7.108,16109,0.968062,50,7.062
"Apr 14, 12:00 pm",10.682,10764.2,0.968401,47,6.272
"Apr 14, 01:00 pm",13.011,1730.06,0.968747,59,4.182
"Apr 14, 02:00 pm",15.032,1015.73,0.968921,77,3.842
"Apr 14, 03:00 pm",16.403,0,0.968721,104,3.17
"Apr 14, 04:00 pm",17.743,0,0.968163,123,2.787
"Apr 14, 05:00 pm",18.999,0,0.967787,133,2.771
"Apr 14, 06:00 pm",19.955,0,0.967455,148,2.434
"Apr 14, 07:00 pm",20.817,0,0.967094,144,2.518
"Apr 14, 08:00 pm",21.418,0,0.966784,160,2.738
"Apr 14, 09:00 pm",21.642,0,0.966736,171,3.295
"Apr 14, 10:00 pm",21.134,0,0.967027,158,3.357
"Apr 14, 11:00 pm",17.38,1201.34,0.967245,156,3.967
"Apr 15, 12:00 am",15.644,6284.61,0.967321,140,5.502
"Apr 15, 01:00 am",14.628,22938.3,0.967596,128,7.985
"Apr 15, 02:00 am",14.09,25121,0.96786,134,8.21
