,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 24, 05:00 am",27.064,34618.8,0.998325,221,9.284
"Jun 24, 06:00 am",26.427,33808.6,0.998559,230,9.161
"Jun 24, 07:00 am",25.874,33152.5,0.998569,230,9.07
"Jun 24, 08:00 am",25.257,32912.8,0.998538,234,9.043
"Jun 24, 09:00 am",24.527,26920.7,0.998896,242,8.436
"Jun 24, 10:00 am",24.298,29611,0.999155,244,8.709
"Jun 24, 11:00 am",25.558,13100.9,0.999164,249,6.741
"Jun 24, 12:00 pm",27.187,1538.76,0.999145,248,4.107
"Jun 24, 01:00 pm",29.042,0,0.99895,254,3.496
"Jun 24, 02:00 pm",30.748,0,0.998838,263,3.334
"Jun 24, 03:00 pm",32.374,0,0.998326,253,3.581
"Jun 24, 04:00 pm",33.7,704.14,0.997737,264,3.722
"Jun 24, 05:00 pm",34.777,923.015,0.997201,255,3.81
"Jun 24, 06:00 pm",35.61,1288.11,0.996677,251,4
"Jun 24, 07:00 pm",36.104,1428.68,0.996177,254,4.076
"Jun 24, 08:00 pm",36.514,1053.23,0.995649,260,3.895
"Jun 24, 09:00 pm",36.534,0,0.995161,247,3.45
"Jun 24, 10:00 pm",36.211,2410.07,0.995038,240,4.483
"Jun 24, 11:00 pm",34.975,1978.73,0.995079,237,4.311
"Jun 25, 12:00 am",32.686,11349.6,0.995449,191,6.515
"Jun 25, 01:00 am",31.486,25245,0.995734,185,8.304
"Jun 25, 02:00 am",30.251,43852.3,0.996207,197,10.283
"Jun 25, 03:00 am",29.192,40539.9,0.996158,208,10.041
"Jun 25, 04:00 am",28.66,37508.1,0.996003,210,9.736
"Jun 25, 05:00 am",28.142,36820.6,0.99613,215,9.597
"Jun 25, 06:00 am",27.569,34744.5,0.996103,210,9.418
"Jun 25, 07:00 am",27.191,35158,0.996329,214,9.42
"Jun 25, 08:00 am",26.79,33260,0.996529,217,9.126
"Jun 25, 09:00 am",26.4,29144.3,0.996961,223,8.684
"Jun 25, 10:00 am",25.816,19067.9,0.997482,228,7.506
"Jun 25, 11:00 am",27.17,10313.1,0.997771,233,6.241
"Jun 25, 12:00 pm",28.578,1997.05,0.99786,234,4.299
"Jun 25, 01:00 pm",29.995,0,0.99786,238,2.637
"Jun 25, 02:00 pm",31.441,0,0.997815,228,1.989
"Jun 25, 03:00 pm",32.673,0,0.997573,238,1.276
"Jun 25, 04:00 pm",33.718,0,0.997135,219,0.869
"Jun 25, 05:00 pm",34.67,0,0.996676,218,0.915
"Jun 25, 06:00 pm",35.421,0,0.995992,208,1.023
"Jun 25, 07:00 pm",35.564,0,0.995109,154,2.667
"Jun 25, 08:00 pm",33.617,8951.8,0.99475,287,6.056
"Jun 25, 09:00 pm",28.495,52889.6,0.995561,323,11.356
"Jun 25, 10:00 pm",26.958,5023.51,0.995613,227,5.226
"Jun 25, 11:00 pm",27.132,10294.3,0.997327,173,6.221
"Jun 26, 12:00 am",25.852,3608.15,0.997793,136,4.845
"Jun 26, 01:00 am",24.787,15226.7,0.997642,205,7.104
"Jun 26, 02:00 am",24.764,17285.6,0.997535,216,7.302
"Jun 26, 03:00 am",24.561,10904.4,0.997233,235,6.365
"Jun 26, 04:00 am",24.735,9828.92,0.996789,243,6.145
"Jun 26, 05:00 am",24.634,7875.33,0.996712,237,5.801
"Jun 26, 06:00 am",24.538,4002.21,0.996759,240,4.964
"Jun 26, 07:00 am",24.322,4280.16,0.996632,219,5.029
"Jun 26, 08:00 am",24.061,9709.65,0.996589,216,6.144
"Jun 26, 09:00 am",23.848,10375.3,0.996771,224,6.223
"Jun 26, 10:00 am",23.771,8395.8,0.997023,226,5.898
"Jun 26, 11:00 am",24.902,1848.16,0.997173,229,4.229
"Jun 26, 12:00 pm",25.765,0,0.997189,227,3.22
"Jun 26, 01:00 pm",26.599,0,0.997289,227,2.68
"Jun 26, 02:00 pm",28.899,0,0.997118,237,2.655
"Jun 26, 03:00 pm",29.195,0,0.997048,252,3.42
"Jun 26, 04:00 pm",28.96,0,0.996612,209,3.098
"Jun 26, 05:00 pm",31.442,0,0.995777,212,2.956
"Jun 26, 06:00 pm",32.75,2744.74,0.994748,201,4.63
"Jun 26, 07:00 pm",31.065,3342.54,0.994432,230,4.792
"Jun 26, 08:00 pm",30.544,1056.63,0.994088,212,3.893
"Jun 26, 09:00 pm",30.373,5117.56,0.993972,21,5.313
"Jun 26, 10:00 pm",24.28,42544.7,0.994925,31,10.14
"Jun 26, 11:00 pm",23.87,1785.79,0.995483,297,4.206
"Jun 27, 12:00 am",24.237,18280,0.994189,171,7.389
"Jun 27, 01:00 am",24.495,16224.1,0.994483,190,7.131
"Jun 27, 02:00 am",24.346,19989.8,0.994564,198,7.669
"Jun 27, 03:00 am",24.335,22799.8,0.994033,193,7.979
"Jun 27, 04:00 am",24.006,20096.7,0.993787,204,7.739
"Jun 27, 05:00 am",23.73,19640.7,0.993712,212,7.649
"Jun 27, 06:00 am",23.545,25780.6,0.993776,207,8.421
"Jun 27, 07:00 am",23.403,35787.2,0.994033,214,9.45
"Jun 27, 08:00 am",23.128,26852.5,0.994274,226,8.419
"Jun 27, 09:00 am",22.656,17284.3,0.994163,234,7.27
"Jun 27, 10:00 am",22.41,9523.06,0.994205,233,6.094
"Jun 27, 11:00 am",23.964,4289.54,0.99436,237,5.038
"Jun 27, 12:00 pm",25.356,1555.74,0.994469,235,4.12
"Jun 27, 01:00 pm",27.097,0,0.99425,232,2.292
"Jun 27, 02:00 pm",28.966,0,0.994106,222,2.69
"Jun 27, 03:00 pm",30.512,0,0.993847,222,2.667
"Jun 27, 04:00 pm",31.94,0,0.993402,219,3.031
"Jun 27, 05:00 pm",32.899,0,0.992927,222,3.157
"Jun 27, 06:00 pm",33.592,0,0.992433,226,3.571
"Jun 27, 07:00 pm",33.617,834.68,0.991948,272,3.81
"Jun 27, 08:00 pm",33.95,0,0.991364,207,2.948
"Jun 27, 09:00 pm",33.349,8299.32,0.990988,161,5.977
"Jun 27, 10:00 pm",32.209,6591.34,0.990869,152,5.659
"Jun 27, 11:00 pm",31.16,3262.13,0.991119,164,4.773
"Jun 28, 12:00 am",28.652,0,0.992442,155,3.34
"Jun 28, 01:00 am",24.301,6728.34,0.993577,188,5.573
"Jun 28, 02:00 am",23.705,23915.4,0.993059,175,8.093
"Jun 28, 03:00 am",23.838,41857,0.992227,177,9.966
"Jun 28, 04:00 am",24.677,23440.2,0.991746,203,8.157
"Jun 28, 05:00 am",24.788,44329.4,0.991579,204,10.358
"Jun 28, 06:00 am",24.784,13086.2,0.991722,214,6.79
"Jun 28, 07:00 am",24.547,9867.35,0.992316,211,6.222
"Jun 28, 08:00 am",24.247,19391.2,0.992237,229,7.551
"Jun 28, 09:00 am",24.209,26693.2,0.992434,239,8.43
"Jun 28, 10:00 am",24.013,26683.5,0.992933,237,8.425
"Jun 28, 11:00 am",24.982,21968.5,0.993346,241,7.898
"Jun 28, 12:00 pm",26.158,12522.3,0.993427,244,6.672
"Jun 28, 01:00 pm",26.83,9248.84,0.993637,251,6.07
"Jun 28, 02:00 pm",28.912,12847.6,0.993661,253,6.742
"Jun 28, 03:00 pm",31.042,12023.1,0.993366,251,6.626
"Jun 28, 04:00 pm",32.576,10773.7,0.993184,257,6.434
"Jun 28, 05:00 pm",33.677,9941.11,0.992853,256,6.233
"Jun 28, 06:00 pm",34.595,9444.35,0.992336,251,6.14
"Jun 28, 07:00 pm",35.073,10390.5,0.991611,237,6.344
"Jun 28, 08:00 pm",35.388,7138.49,0.991169,241,5.708
"Jun 28, 09:00 pm",35.384,9819.86,0.991058,237,6.213
"Jun 28, 10:00 pm",34.944,11135,0.991272,244,6.513
"Jun 28, 11:00 pm",31.19,41650.1,0.992074,293,10.042
"Jun 29, 12:00 am",27.272,7110.78,0.99293,282,5.684
"Jun 29, 01:00 am",26.463,30004.7,0.993585,208,8.899
"Jun 29, 02:00 am",25.587,7519.45,0.993884,188,5.718
"Jun 29, 03:00 am",25.62,11549.2,0.9938,222,6.514
"Jun 29, 04:00 am",25.737,13804.9,0.993828,219,6.849
"Jun 29, 05:00 am",25.683,19280.9,0.993949,222,7.543
"Jun 29, 06:00 am",25.53,24094.8,0.994213,222,8.135
"Jun 29, 07:00 am",25.41,29110.3,0.994348,224,8.678
"Jun 29, 08:00 am",25.068,27143.9,0.994574,224,8.472
"Jun 29, 09:00 am",24.624,28365.4,0.994997,234,8.61
"Jun 29, 10:00 am",24.543,25905.4,0.995331,237,8.332
"Jun 29, 11:00 am",25.515,17237.3,0.995608,239,7.283
"Jun 29, 12:00 pm",26.916,7695.67,0.995707,243,5.773
"Jun 29, 01:00 pm",28.482,4101,0.995829,244,5
"Jun 29, 02:00 pm",30.051,2546.8,0.995957,246,4.511
"Jun 29, 03:00 pm",31.418,2370.76,0.99584,244,4.449
"Jun 29, 04:00 pm",32.641,3396.56,0.995533,238,4.818
"Jun 29, 05:00 pm",33.652,4367.67,0.995112,237,5.093
"Jun 29, 06:00 pm",34.431,6220,0.994616,232,5.535
"Jun 29, 07:00 pm",34.924,7755.25,0.993876,230,5.833
"Jun 29, 08:00 pm",34.26,10409.3,0.993562,223,6.326
"Jun 29, 09:00 pm",30.873,39188.5,0.994015,203,9.928
"Jun 29, 10:00 pm",30.092,11990.6,0.995191,264,6.699
"Jun 29, 11:00 pm",25.927,9718.88,0.996512,350,6.121
"Jun 30, 12:00 am",25.054,861.451,0.996519,255,3.764
"Jun 30, 01:00 am",24.886,6389.06,0.996822,205,5.592
"Jun 30, 02:00 am",24.456,10929,0.997332,209,6.444
"Jun 30, 03:00 am",24.549,7845.94,0.997111,213,5.831
"Jun 30, 04:00 am",24.699,5069.53,0.996791,217,5.239
"Jun 30, 05:00 am",24.744,9783.61,0.996978,225,6.131
"Jun 30, 06:00 am",24.764,9603.79,0.997134,226,6.104
"Jun 30, 07:00 am",24.178,7225.54,0.997285,208,5.738
"Jun 30, 08:00 am",23.749,7108.96,0.997527,210,5.705
"Jun 30, 09:00 am",23.903,6035.71,0.998121,215,5.481
"Jun 30, 10:00 am",23.707,2652.41,0.998514,227,4.525
"Jun 30, 11:00 am",24.028,0,0.998826,241,3.297
"Jun 30, 12:00 pm",24.318,0,0.998995,244,2.233
"Jun 30, 01:00 pm",25.126,0,0.999268,246,1.742
"Jun 30, 02:00 pm",25.566,0,0.999461,242,1.738
"Jun 30, 03:00 pm",27.533,0,0.999256,245,1.009
"Jun 30, 04:00 pm",29.031,0,0.998564,193,1.503
"Jun 30, 05:00 pm",27.165,4059.93,0.998247,216,4.994
"Jun 30, 06:00 pm",27.967,4100.83,0.99831,218,4.998
"Jun 30, 07:00 pm",28.043,0,0.998549,305,3.608
"Jun 30, 08:00 pm",25.383,2900.03,0.999042,307,4.63
"Jun 30, 09:00 pm",24.197,0,0.999233,5,3.005
"Jun 30, 10:00 pm",24.639,0,0.999305,63,2.714
"Jun 30, 11:00 pm",24.585,0,0.99963,84,1.38
"Jul 1, 12:00 am",24.042,0,0.999377,154,3.107
"Jul 1, 01:00 am",24.157,0,0.999491,157,3.144
"Jul 1, 02:00 am",24.031,0,0.999539,121,2.736
"Jul 1, 03:00 am",24.046,0,0.999687,134,2.3
"Jul 1, 04:00 am",24.121,0,0.999646,183,1.132
"Jul 1, 05:00 am",24.079,0,0.999722,335,0.526
"Jul 1, 06:00 am",23.982,0,0.999879,332,0.882
"Jul 1, 07:00 am",23.568,0,1.00005,326,1.375
"Jul 1, 08:00 am",23.332,0,1.00037,343,0.654
"Jul 1, 09:00 am",23.355,0,1.00052,5,1.157
"Jul 1, 10:00 am",23.444,0,1.00095,18,1.219
"Jul 1, 11:00 am",23.392,0,1.00126,12,2.033
"Jul 1, 12:00 pm",23.64,0,1.00134,38,1.994
"Jul 1, 01:00 pm",24.142,0,1.00144,35,2.766
"Jul 1, 02:00 pm",25.139,294.743,1.00159,29,3.622
"Jul 1, 03:00 pm",26.327,2551.94,1.00142,35,4.51
"Jul 1, 04:00 pm",27.141,6229.49,1.00108,45,5.495
"Jul 1, 05:00 pm",28.71,8152.79,1.0006,37,5.886
"Jul 1, 06:00 pm",29.682,13474.3,1.00035,43,6.808
"Jul 1, 07:00 pm",30.168,8755.45,1.00005,55,6.004
"Jul 1, 08:00 pm",30.522,5873.43,0.999781,59,5.456
"Jul 1, 09:00 pm",30.17,11275.1,0.999562,72,6.491
"Jul 1, 10:00 pm",29.711,10221.4,0.999689,75,6.244
"Jul 1, 11:00 pm",27.839,20372.5,0.999944,111,7.698
"Jul 2, 12:00 am",25.583,6722.63,1.00037,141,5.58
"Jul 2, 01:00 am",25.714,0,1.00084,146,2.748
"Jul 2, 02:00 am",25.243,0,1.00106,113,3.263
"Jul 2, 03:00 am",24.387,4571.21,1.0011,114,5.096
"Jul 2, 04:00 am",23.96,834.985,1.00122,86,3.786
"Jul 2, 05:00 am",23.807,1017.37,1.00127,79,3.847
"Jul 2, 06:00 am",23.543,4699.03,1.00149,63,5.128
"Jul 2, 07:00 am",23.006,20044.7,1.00164,65,7.605
"Jul 2, 08:00 am",21.918,28497.7,1.00189,71,8.574
"Jul 2, 09:00 am",20.961,31509.6,1.00227,70,8.847
"Jul 2, 10:00 am",20.269,29136,1.00277,66,8.615
"Jul 2, 11:00 am",21.12,22114.3,1.00312,69,7.851
"Jul 2, 12:00 pm",22.252,12892.6,1.00319,64,6.684
"Jul 2, 01:00 pm",23.569,15123.6,1.00339,70,6.981
"Jul 2, 02:00 pm",24.931,18254.1,1.00359,71,7.386
"Jul 2, 03:00 pm",26.282,19929.5,1.0035,64,7.615
"Jul 2, 04:00 pm",27.148,19106.4,1.00342,60,7.516
"Jul 2, 05:00 pm",27.683,14545.1,1.00321,61,6.938
"Jul 2, 06:00 pm",28.103,10020.1,1.00305,56,6.185
"Jul 2, 07:00 pm",28.296,9546.48,1.00279,58,6.114
"Jul 2, 08:00 pm",28.308,8861,1.00246,56,6.009
"Jul 2, 09:00 pm",28.045,9058.33,1.00223,52,6.037
"Jul 2, 10:00 pm",27.36,8362.45,1.00224,66,5.907
"Jul 2, 11:00 pm",25.709,7182.78,1.00222,72,5.657
"Jul 3, 12:00 am",22.86,17027,1.00224,73,7.224
"Jul 3, 01:00 am",21.864,26953.6,1.00228,86,8.525
"Jul 3, 02:00 am",20.778,34054,1.0024,95,9.231
"Jul 3, 03:00 am",19.777,25009.9,1.00228,123,8.168
"Jul 3, 04:00 am",18.502,16665.4,1.00214,118,7.142
"Jul 3, 05:00 am",18.378,8887.14,1.00219,116,5.959
"Jul 3, 06:00 am",18.123,5180.85,1.00234,116,5.222
"Jul 3, 07:00 am",17.513,4184.17,1.00246,110,4.972
"Jul 3, 08:00 am",16.562,389.603,1.00274,97,3.636
"Jul 3, 09:00 am",15.83,793.634,1.00312,85,3.748
"Jul 3, 10:00 am",15.642,5714.41,1.00358,80,5.373
"Jul 3, 11:00 am",18.456,9456.44,1.00375,80,6.088
"Jul 3, 12:00 pm",21.181,1356.99,1.0041,78,4.007
"Jul 3, 01:00 pm",23.638,2175.61,1.00408,68,4.343
"Jul 3, 02:00 pm",24.98,2720.68,1.00411,66,4.552
"Jul 3, 03:00 pm",25.716,1278.75,1.00395,78,3.978
"Jul 3, 04:00 pm",26.395,1384.26,1.00348,76,4.028
"Jul 3, 05:00 pm",27.047,1758.54,1.00308,71,4.195
"Jul 3, 06:00 pm",27.497,1445.94,1.00261,70,4.058
"Jul 3, 07:00 pm",27.923,1234.52,1.00213,95,3.997
"Jul 3, 08:00 pm",28.088,1084.07,1.0017,103,3.882
"Jul 3, 09:00 pm",28.079,886.394,1.00134,88,3.825
"Jul 3, 10:00 pm",27.833,0,1.00123,75,3.473
"Jul 3, 11:00 pm",26.526,718.099,1.00117,113,3.691
"Jul 4, 12:00 am",23.871,1355.68,1.00117,105,4.007
"Jul 4, 01:00 am",22.872,10602.4,1.00139,121,6.262
"Jul 4, 02:00 am",21.595,39246.3,1.00155,139,9.681
"Jul 4, 03:00 am",20.017,34203.7,1.00154,143,9.124
"Jul 4, 04:00 am",18.918,22488.5,1.0013,150,7.967
"Jul 4, 05:00 am",18.528,12248.8,1.00131,155,6.647
"Jul 4, 06:00 am",17.878,6428.92,1.00138,153,5.566
"Jul 4, 07:00 am",17.298,2026.5,1.00142,156,4.312
"Jul 4, 08:00 am",16.638,0,1.00147,159,3.529
"Jul 4, 09:00 am",16.086,0,1.00168,156,2.927
"Jul 4, 10:00 am",15.795,0,1.00187,144,2.339
"Jul 4, 11:00 am",17.758,0,1.002,125,1.658
"Jul 4, 12:00 pm",20.969,0,1.00213,121,0.919
"Jul 4, 01:00 pm",23.535,0,1.0022,103,0.943
"Jul 4, 02:00 pm",25.086,0,1.00213,78,1.583
"Jul 4, 03:00 pm",26.22,0,1.00179,76,2.409
"Jul 4, 04:00 pm",27.152,0,1.00134,89,3.417
"Jul 4, 05:00 pm",27.86,0,1.00103,96,3.308
"Jul 4, 06:00 pm",28.517,0,1.00071,112,3.132
"Jul 4, 07:00 pm",29.04,0,1.00026,112,3.045
"Jul 4, 08:00 pm",29.273,0,0.999752,118,3.209
"Jul 4, 09:00 pm",29.303,0,0.999542,129,2.62
"Jul 4, 10:00 pm",29.244,0,0.999557,141,1.998
"Jul 4, 11:00 pm",28.104,0,0.999526,179,1.92
"Jul 5, 12:00 am",25.105,2554.39,0.999667,210,4.536
"Jul 5, 01:00 am",24.096,1156.81,0.999748,209,3.94
"Jul 5, 02:00 am",23.841,14905.7,0.999981,185,6.951
"Jul 5, 03:00 am",22.833,27463.9,0.999944,178,8.466
"Jul 5, 04:00 am",21.312,20775.9,0.999847,172,7.679
"Jul 5, 05:00 am",20.409,14737.4,0.999863,177,6.911
"Jul 5, 06:00 am",19.997,10010.9,0.999794,181,6.137
"Jul 5, 07:00 am",19.633,4419.98,0.999869,185,5.037
"Jul 5, 08:00 am",19.41,0,0.99997,195,3.485
"Jul 5, 09:00 am",18.938,0,1.00018,199,2.957
"Jul 5, 10:00 am",18.828,0,1.0005,198,2.34
"Jul 5, 11:00 am",18.97,0,1.0007,214,1.666
"Jul 5, 12:00 pm",19.643,0,1.00078,223,1.434
"Jul 5, 01:00 pm",20.56,0,1.00099,242,1.06
"Jul 5, 02:00 pm",22.869,0,1.00107,203,0.838
"Jul 5, 03:00 pm",26.143,0,1.00086,172,0.772
"Jul 5, 04:00 pm",27.631,0,1.00038,114,1.247
"Jul 5, 05:00 pm",28.817,0,1.00016,132,1.804
"Jul 5, 06:00 pm",29.512,0,0.999801,138,1.475
"Jul 5, 07:00 pm",30.261,0,0.999428,154,2.833
"Jul 5, 08:00 pm",30.951,1161.63,0.999105,169,3.919
"Jul 5, 09:00 pm",30.603,2282.93,0.998941,171,4.401
"Jul 5, 10:00 pm",30.201,3344.81,0.998906,174,4.778
"Jul 5, 11:00 pm",29.123,2018.3,0.998988,184,4.3
"Jul 6, 12:00 am",26.825,940.076,0.999121,184,3.803
"Jul 6, 01:00 am",25.893,14667.1,0.999518,182,6.938
"Jul 6, 02:00 am",24.978,34573.7,0.999836,177,9.228
"Jul 6, 03:00 am",23.734,33537.2,0.999923,178,9.072
"Jul 6, 04:00 am",22.554,23592.3,0.999779,177,8.033
"Jul 6, 05:00 am",21.49,19152.2,0.999688,182,7.471
"Jul 6, 06:00 am",20.683,16016.5,0.999806,186,7.069
"Jul 6, 07:00 am",19.997,8634.87,0.999918,185,5.917
"Jul 6, 08:00 am",19.553,2289.61,0.999997,184,4.375
"Jul 6, 09:00 am",18.887,616.874,1.00038,192,3.629
"Jul 6, 10:00 am",18.506,0,1.00051,192,3.14
"Jul 6, 11:00 am",20.566,0,1.0009,204,2.905
"Jul 6, 12:00 pm",23.336,0,1.00106,206,2.137
"Jul 6, 01:00 pm",25.587,0,1.00126,206,1.336
"Jul 6, 02:00 pm",27.139,0,1.00125,177,0.96
"Jul 6, 03:00 pm",28.462,0,1.00107,142,1.516
"Jul 6, 04:00 pm",29.542,0,1.00078,117,1.572
"Jul 6, 05:00 pm",30.458,0,1.00054,125,1.134
"Jul 6, 06:00 pm",31.197,0,1.00022,135,1.791
"Jul 6, 07:00 pm",31.815,0,0.999893,142,1.544
"Jul 6, 08:00 pm",32.149,0,0.999535,140,1.569
"Jul 6, 09:00 pm",32.121,0,0.999225,134,2.095
"Jul 6, 10:00 pm",31.409,764.118,0.999299,188,3.718
"Jul 6, 11:00 pm",29.431,4286.17,0.999307,185,5.04
"Jul 7, 12:00 am",26.671,4608.65,0.999291,183,5.114
"Jul 7, 01:00 am",25.202,3540.83,0.999377,180,4.824
"Jul 7, 02:00 am",24.519,11875.1,0.999466,187,6.54
"Jul 7, 03:00 am",23.879,40117.2,0.999512,200,9.873
"Jul 7, 04:00 am",22.661,33452.5,0.999333,208,9.191
"Jul 7, 05:00 am",22.112,33359.7,0.999324,217,9.069
"Jul 7, 06:00 am",21.612,29541.6,0.999419,230,8.676
"Jul 7, 07:00 am",20.872,25323,0.999409,243,8.217
"Jul 7, 08:00 am",20.075,13078.5,0.999319,256,6.722
"Jul 7, 09:00 am",19.723,13231,0.999545,263,6.801
"Jul 7, 10:00 am",19.791,12079.2,0.999773,272,6.655
"Jul 7, 11:00 am",22.303,8398.49,0.999924,274,5.976
"Jul 7, 12:00 pm",24.305,0,0.999806,277,3.345
"Jul 7, 01:00 pm",26.592,0,0.999862,281,3.032
"Jul 7, 02:00 pm",28.849,0,0.999688,292,3.282
"Jul 7, 03:00 pm",30.669,0,0.999408,300,2.737
"Jul 7, 04:00 pm",32.045,0,0.999009,309,2.019
"Jul 7, 05:00 pm",32.974,0,0.998594,310,1.027
"Jul 7, 06:00 pm",33.723,0,0.99825,336,1.101
"Jul 7, 07:00 pm",34.249,0,0.997775,319,1.308
"Jul 7, 08:00 pm",34.583,0,0.997225,295,1.621
"Jul 7, 09:00 pm",34.73,0,0.996788,287,1.547
"Jul 7, 10:00 pm",34.629,0,0.99664,260,1.508
"Jul 7, 11:00 pm",32.816,0,0.996548,274,3.231
"Jul 8, 12:00 am",29.957,0,0.996484,275,3.571
"Jul 8, 01:00 am",28.523,1293.35,0.996487,272,4.043
"Jul 8, 02:00 am",27.565,1550.7,0.996361,273,4.171
"Jul 8, 03:00 am",26.411,3588.42,0.995992,276,4.908
"Jul 8, 04:00 am",25.325,8416.67,0.995673,278,5.976
"Jul 8, 05:00 am",24.085,13345.1,0.995606,268,6.878
"Jul 8, 06:00 am",23.998,23421.9,0.995599,263,8.143
"Jul 8, 07:00 am",23.592,24370.1,0.995619,270,8.283
"Jul 8, 08:00 am",23.479,33188.7,0.995494,281,9.109
"Jul 8, 09:00 am",23.516,44441.7,0.995527,289,10.205
"Jul 8, 10:00 am",22.996,38668.6,0.995615,295,9.668
"Jul 8, 11:00 am",24.766,25691.5,0.995632,298,8.304
"Jul 8, 12:00 pm",26.938,2981.16,0.995707,314,4.66
"Jul 8, 01:00 pm",29.046,0,0.99572,308,3.61
"Jul 8, 02:00 pm",31.388,0,0.995493,308,3.442
"Jul 8, 03:00 pm",33.995,1403.8,0.995216,313,4.056
"Jul 8, 04:00 pm",36.05,1112.04,0.994817,348,3.906
"Jul 8, 05:00 pm",36.581,1000.81,0.994439,8,3.85
"Jul 8, 06:00 pm",36.948,0,0.993923,3,3.395
"Jul 8, 07:00 pm",36.851,0,0.993409,14,2.573
"Jul 8, 08:00 pm",34.454,10738.3,0.993335,76,6.436
"Jul 8, 09:00 pm",30.149,54295.8,0.994253,96,12.236
"Jul 8, 10:00 pm",26.921,47960.8,0.995383,84,10.768
"Jul 8, 11:00 pm",25.751,2281.42,0.994546,119,4.401
"Jul 9, 12:00 am",25.749,0,0.993915,127,2.479
"Jul 9, 01:00 am",25.613,0,0.993902,182,2.588
"Jul 9, 02:00 am",25.648,3448.25,0.99421,307,4.809
"Jul 9, 03:00 am",26.04,4048.95,0.9945,44,4.973
"Jul 9, 04:00 am",25.266,0,0.994458,78,3.062
"Jul 9, 05:00 am",24.301,0,0.994325,150,1.791
"Jul 9, 06:00 am",23.789,0,0.994379,178,2.755
"Jul 9, 07:00 am",23.814,0,0.994487,168,2.389
"Jul 9, 08:00 am",23.465,0,0.994588,146,1.945
"Jul 9, 09:00 am",22.905,0,0.994647,144,3.412
"Jul 9, 10:00 am",22.796,0,0.995059,150,3.088
"Jul 9, 11:00 am",24.336,0,0.994988,158,3.297
"Jul 9, 12:00 pm",26.836,0,0.994824,148,2.429
"Jul 9, 01:00 pm",29.103,0,0.994695,158,2.427
"Jul 9, 02:00 pm",30.493,0,0.99444,148,2.44
"Jul 9, 03:00 pm",31.958,0,0.994097,126,1.876
"Jul 9, 04:00 pm",33.139,0,0.993618,119,1.373
"Jul 9, 05:00 pm",33.975,0,0.993173,116,0.759
"Jul 9, 06:00 pm",34.666,0,0.992426,98,0.408
"Jul 9, 07:00 pm",35.324,0,0.991372,113,1.517
"Jul 9, 08:00 pm",35.734,0,0.990656,121,2.426
"Jul 9, 09:00 pm",35.859,0,0.990543,130,2.763
"Jul 9, 10:00 pm",27.761,54734.2,0.992329,292,12.319
"Jul 9, 11:00 pm",24.655,48717.6,0.99439,232,10.678
"Jul 10, 12:00 am",25.343,35884.6,0.993326,206,9.553
"Jul 10, 01:00 am",25.976,18141.3,0.992297,212,7.473
"Jul 10, 02:00 am",25.955,21157.2,0.992705,255,7.823
"Jul 10, 03:00 am",25.703,13583,0.992832,271,6.928
"Jul 10, 04:00 am",25.381,1968.52,0.992472,247,4.279
"Jul 10, 05:00 am",25.298,15356.6,0.992387,255,7.057
"Jul 10, 06:00 am",25.236,6546.28,0.992601,262,5.61
"Jul 10, 07:00 am",25.191,3564.24,0.99255,235,4.846
"Jul 10, 08:00 am",25.09,6017.97,0.992607,222,5.461
"Jul 10, 09:00 am",24.819,9936.38,0.992806,224,6.161
"Jul 10, 10:00 am",24.687,15514,0.992994,242,7.06
"Jul 10, 11:00 am",25.612,12022.1,0.993091,253,6.597
"Jul 10, 12:00 pm",26.976,6603.6,0.993101,260,5.609
"Jul 10, 01:00 pm",27.833,2903.61,0.993256,266,4.706
"Jul 10, 02:00 pm",29.744,1905.66,0.993119,266,4.322
"Jul 10, 03:00 pm",31.411,1704.36,0.992859,272,4.252
"Jul 10, 04:00 pm",32.587,4115.22,0.992536,258,5.038
"Jul 10, 05:00 pm",33.431,14032.7,0.992011,253,6.929
"Jul 10, 06:00 pm",33.851,30459.5,0.99147,258,8.948
"Jul 10, 07:00 pm",34.036,30448.5,0.991185,264,9.028
"Jul 10, 08:00 pm",34.251,25412.1,0.990681,267,8.512
"Jul 10, 09:00 pm",27.037,45220.2,0.992165,352,10.356
"Jul 10, 10:00 pm",26.297,17702.7,0.992426,316,7.343
"Jul 10, 11:00 pm",26.45,2678.88,0.992473,260,4.577
"Jul 11, 12:00 am",26.051,980.434,0.992422,254,3.827
"Jul 11, 01:00 am",25.657,3731.3,0.992706,238,4.899
"Jul 11, 02:00 am",25.282,12505.3,0.992977,228,6.661
"Jul 11, 03:00 am",25.088,4013.81,0.992996,229,4.967
"Jul 11, 04:00 am",24.752,8977.29,0.993201,203,6.085
"Jul 11, 05:00 am",24.394,9175.33,0.993113,215,6.076
"Jul 11, 06:00 am",24.122,6186.63,0.992909,229,5.49
"Jul 11, 07:00 am",23.748,4409.72,0.993037,232,5.067
"Jul 11, 08:00 am",23.378,2862.83,0.993081,229,4.611
"Jul 11, 09:00 am",23.154,1891.78,0.993245,234,4.249
"Jul 11, 10:00 am",23.18,1062.38,0.993466,229,3.863
"Jul 11, 11:00 am",23.405,0,0.99364,238,2.167
"Jul 11, 12:00 pm",23.796,0,0.993911,326,1.086
"Jul 11, 01:00 pm",25.517,0,0.994018,30,1.294
