,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Mar 13, 09:00 pm",24.193,39088.8,0.975945,232,9.803
"Mar 13, 10:00 pm",23.568,33548.3,0.976239,234,9.192
"Mar 13, 11:00 pm",19.921,40937.3,0.976679,233,9.916
"Mar 14, 12:00 am",16.718,35188.9,0.97742,239,9.303
"Mar 14, 01:00 am",14.898,45248,0.978209,249,10.237
"Mar 14, 02:00 am",13.183,35663.9,0.978914,252,9.299
"Mar 14, 03:00 am",12.568,34761.8,0.979341,246,9.159
"Mar 14, 04:00 am",11.793,18304,0.979872,236,7.347
"Mar 14, 05:00 am",11.046,16084.9,0.980401,234,7.066
"Mar 14, 06:00 am",10.4,24326.7,0.981028,253,8.07
"Mar 14, 07:00 am",9.655,18654.4,0.981625,252,7.368
"Mar 14, 08:00 am",8.768,6840.57,0.982264,253,5.557
"Mar 14, 09:00 am",7.92,2679.98,0.982555,257,4.509
"Mar 14, 10:00 am",7.483,0,0.982903,261,3.312
"Mar 14, 11:00 am",6.728,0,0.983258,240,2.531
"Mar 14, 12:00 pm",6.315,0,0.983722,225,2.635
"Mar 14, 01:00 pm",8.809,0,0.984029,212,2.756
"Mar 14, 02:00 pm",12.23,0,0.984075,201,1.86
"Mar 14, 03:00 pm",16.183,0,0.983947,183,1.677
"Mar 14, 04:00 pm",19.587,0,0.983678,169,1.688
"Mar 14, 05:00 pm",22.297,0,0.98325,161,2.216
"Mar 14, 06:00 pm",24.255,0,0.98273,165,2.905
"Mar 14, 07:00 pm",25.663,667.889,0.982256,174,3.669
"Mar 14, 08:00 pm",26.571,2480.91,0.981858,186,4.483
"Mar 14, 09:00 pm",26.787,6186.4,0.981397,183,5.508
"Mar 14, 10:00 pm",26.241,8393.03,0.981033,178,5.94
"Mar 14, 11:00 pm",22.263,12817.2,0.980801,172,6.703
"Mar 15, 12:00 am",19.198,28964,0.980868,175,8.637
"Mar 15, 01:00 am",17.664,48414.7,0.981038,178,10.578
"Mar 15, 02:00 am",16.718,56178.2,0.981132,181,12.434
"Mar 15, 03:00 am",15.881,54674.5,0.981288,178,11.382
"Mar 15, 04:00 am",14.647,38376.3,0.981345,192,9.579
"Mar 15, 05:00 am",13.616,32579.9,0.981545,201,9.017
"Mar 15, 06:00 am",12.937,44087.7,0.981922,205,10.208
"Mar 15, 07:00 am",12.166,46363.4,0.982271,212,10.382
"Mar 15, 08:00 am",11.684,48521.3,0.982439,216,10.534
"Mar 15, 09:00 am",11.658,48355.7,0.982446,210,10.603
"Mar 15, 10:00 am",11.164,38632.8,0.982569,201,9.65
"Mar 15, 11:00 am",11.344,36324.8,0.982545,195,9.339
"Mar 15, 12:00 pm",11.42,34770.6,0.982561,193,9.122
"Mar 15, 01:00 pm",15.929,28865.3,0.982627,205,8.715
"Mar 15, 02:00 pm",19.952,16474.8,0.982358,209,7.259
"Mar 15, 03:00 pm",22.089,19853.1,0.982139,205,7.725
"Mar 15, 04:00 pm",23.805,24057.4,0.981776,208,8.26
"Mar 15, 05:00 pm",25.58,30153,0.981249,212,8.907
"Mar 15, 06:00 pm",26.632,31024.3,0.98084,217,8.945
"Mar 15, 07:00 pm",27.284,31748.2,0.980444,215,9.049
"Mar 15, 08:00 pm",27.761,36686.7,0.9801,213,9.666
"Mar 15, 09:00 pm",27.919,34710.8,0.979901,213,9.459
"Mar 15, 10:00 pm",27.462,26718.1,0.97986,207,8.61
"Mar 15, 11:00 pm",24.632,32914.4,0.980078,200,9.172
"Mar 16, 12:00 am",23.187,54917.7,0.980522,210,12.576
"Mar 16, 01:00 am",20.664,47967.7,0.981227,219,10.597
"Mar 16, 02:00 am",19.881,54784.3,0.981794,215,11.743
"Mar 16, 03:00 am",19.528,51441,0.982112,220,10.978
"Mar 16, 04:00 am",18.263,46568.9,0.982212,219,10.425
"Mar 16, 05:00 am",18.663,47008.2,0.98238,220,10.465
"Mar 16, 06:00 am",16.871,35918.1,0.982731,218,9.376
"Mar 16, 07:00 am",15.991,23142.9,0.982988,212,8.05
"Mar 16, 08:00 am",15.66,28667.5,0.983242,213,8.648
"Mar 16, 09:00 am",15.459,29923.9,0.983263,214,8.755
"Mar 16, 10:00 am",15.255,29821.1,0.983395,215,8.731
"Mar 16, 11:00 am",14.973,30187.2,0.983474,218,8.732
"Mar 16, 12:00 pm",14.984,27909.4,0.983573,218,8.507
"Mar 16, 01:00 pm",18.264,22661,0.983626,222,7.937
"Mar 16, 02:00 pm",20.58,11404.9,0.983383,230,6.48
"Mar 16, 03:00 pm",22.774,12084.6,0.983354,231,6.604
"Mar 16, 04:00 pm",24.434,14391.9,0.983233,226,6.926
"Mar 16, 05:00 pm",25.455,12688.2,0.982953,218,6.722
"Mar 16, 06:00 pm",26.015,11342.6,0.982513,211,6.571
"Mar 16, 07:00 pm",26.474,15963.6,0.981824,205,7.244
"Mar 16, 08:00 pm",23.007,55031.5,0.981956,274,13.554
"Mar 16, 09:00 pm",18.888,55897.1,0.983529,321,12.38
"Mar 16, 10:00 pm",16.628,33103.9,0.984703,338,9.1
"Mar 16, 11:00 pm",16.657,8795.52,0.983857,84,6.04
"Mar 17, 12:00 am",16.909,2799.05,0.984552,143,4.578
"Mar 17, 01:00 am",16.918,0,0.984873,17,2.596
"Mar 17, 02:00 am",16.665,812.531,0.984818,105,3.732
"Mar 17, 03:00 am",16.458,0,0.985142,170,2.351
"Mar 17, 04:00 am",16.396,0,0.984504,170,3.385
"Mar 17, 05:00 am",16.398,2376.18,0.984219,205,4.461
"Mar 17, 06:00 am",16.636,30533,0.983467,206,8.885
"Mar 17, 07:00 am",17.28,55530.6,0.982179,210,11.923
"Mar 17, 08:00 am",17.519,55896.7,0.981432,218,12.058
"Mar 17, 09:00 am",16.102,21433,0.981706,214,7.831
"Mar 17, 10:00 am",15.126,11712.6,0.98193,198,6.529
"Mar 17, 11:00 am",14.623,0,0.982252,187,2.596
"Mar 17, 12:00 pm",13.801,0,0.982961,179,2.314
"Mar 17, 01:00 pm",16.194,0,0.983287,187,0.654
"Mar 17, 02:00 pm",18.868,0,0.983285,149,0.815
"Mar 17, 03:00 pm",21.087,0,0.983299,179,2.913
"Mar 17, 04:00 pm",22.615,958.33,0.98299,186,3.812
"Mar 17, 05:00 pm",24.238,3241.38,0.982459,181,4.747
"Mar 17, 06:00 pm",25.469,6768.61,0.981831,187,5.599
"Mar 17, 07:00 pm",26.291,7884.31,0.98133,185,5.826
"Mar 17, 08:00 pm",26.918,8116.72,0.980904,186,5.881
"Mar 17, 09:00 pm",27.015,10131,0.980542,191,6.224
"Mar 17, 10:00 pm",26.623,11315.9,0.980372,190,6.5
"Mar 17, 11:00 pm",24.616,17898.4,0.980276,191,7.379
"Mar 18, 12:00 am",22.063,28785.4,0.980451,179,8.653
"Mar 18, 01:00 am",21.207,45497.3,0.98076,169,10.348
"Mar 18, 02:00 am",20.029,45355.8,0.980895,170,10.311
"Mar 18, 03:00 am",18.766,34053.3,0.98087,172,9.139
"Mar 18, 04:00 am",17.998,35537,0.980793,180,9.334
"Mar 18, 05:00 am",17.206,26726.6,0.980832,190,8.375
"Mar 18, 06:00 am",16.505,23348.3,0.981048,194,8.012
"Mar 18, 07:00 am",15.815,25097.1,0.981209,199,8.246
"Mar 18, 08:00 am",15.245,23610.7,0.981327,198,8.068
"Mar 18, 09:00 am",14.731,20808,0.981331,195,7.696
"Mar 18, 10:00 am",14.395,18305.4,0.981666,189,7.345
"Mar 18, 11:00 am",14.224,14038.3,0.981676,183,6.819
"Mar 18, 12:00 pm",14.24,12578.6,0.98199,183,6.618
"Mar 18, 01:00 pm",17.86,12739.4,0.982264,198,6.704
"Mar 18, 02:00 pm",20.559,4534.23,0.982068,197,5.107
"Mar 18, 03:00 pm",22.581,3456.53,0.981893,195,4.81
"Mar 18, 04:00 pm",24.06,6954.84,0.981442,199,5.667
"Mar 18, 05:00 pm",25.422,6767.84,0.980815,183,5.604
"Mar 18, 06:00 pm",25.39,8442.89,0.980188,204,6.016
"Mar 18, 07:00 pm",21.957,943.573,0.980091,140,3.805
"Mar 18, 08:00 pm",19.089,24376,0.980442,87,8.276
"Mar 18, 09:00 pm",17.328,54663.9,0.98068,81,11.564
"Mar 18, 10:00 pm",17.018,27234.4,0.980119,89,8.587
"Mar 18, 11:00 pm",17.283,19655,0.980542,76,7.579
"Mar 19, 12:00 am",17.429,30835.3,0.980534,108,8.814
"Mar 19, 01:00 am",16.711,36357.9,0.980421,133,9.409
"Mar 19, 02:00 am",16.06,39306.2,0.980704,132,9.692
"Mar 19, 03:00 am",16.994,55283.6,0.980441,138,11.698
"Mar 19, 04:00 am",15.755,49170.9,0.980359,149,10.743
"Mar 19, 05:00 am",14.754,45957.4,0.980278,155,10.424
"Mar 19, 06:00 am",14.363,32581.8,0.980458,157,9.044
"Mar 19, 07:00 am",13.891,26231.1,0.980648,162,8.339
"Mar 19, 08:00 am",13.588,18812.9,0.980815,168,7.407
"Mar 19, 09:00 am",13.359,15624.6,0.980852,183,7.012
"Mar 19, 10:00 am",13.118,18855.2,0.981048,186,7.406
"Mar 19, 11:00 am",12.953,25334.9,0.98122,185,8.18
"Mar 19, 12:00 pm",13.468,20451.5,0.98146,179,7.619
"Mar 19, 01:00 pm",17.639,17315.1,0.981631,190,7.247
"Mar 19, 02:00 pm",20.317,12448.4,0.98177,194,6.645
"Mar 19, 03:00 pm",21.948,17543.2,0.981305,184,7.313
"Mar 19, 04:00 pm",23.303,12352.3,0.981112,183,6.644
"Mar 19, 05:00 pm",24.641,14874.5,0.980746,185,6.989
"Mar 19, 06:00 pm",25.81,20294.1,0.98021,182,7.719
"Mar 19, 07:00 pm",26.514,33221.6,0.979798,189,9.152
"Mar 19, 08:00 pm",26.237,40136.4,0.979678,187,9.886
"Mar 19, 09:00 pm",25.861,34063.4,0.979274,188,9.264
"Mar 19, 10:00 pm",25.572,20434.5,0.97873,183,7.74
"Mar 19, 11:00 pm",24.09,27882.6,0.978148,168,8.587
"Mar 20, 12:00 am",22.736,44808.9,0.978039,163,10.356
"Mar 20, 01:00 am",21.267,51070.5,0.978417,175,10.983
"Mar 20, 02:00 am",19.912,49081.3,0.978738,173,10.695
"Mar 20, 03:00 am",19.428,48891.7,0.97859,175,10.667
"Mar 20, 04:00 am",19.233,49545.5,0.97828,178,10.749
"Mar 20, 05:00 am",19.022,43066.1,0.977953,174,10.055
"Mar 20, 06:00 am",18.932,41414.6,0.978263,175,9.916
"Mar 20, 07:00 am",19.214,54645.9,0.978845,209,11.789
"Mar 20, 08:00 am",17.909,55753.6,0.979046,221,12.097
"Mar 20, 09:00 am",18.006,31937.3,0.978945,207,9.05
"Mar 20, 10:00 am",17.795,16409.9,0.979075,169,7.14
"Mar 20, 11:00 am",17.648,25561.2,0.979081,175,8.254
"Mar 20, 12:00 pm",18.298,43011.1,0.978853,181,10.046
"Mar 20, 01:00 pm",19.615,38410.4,0.978366,170,9.649
"Mar 20, 02:00 pm",21.137,37136.7,0.977993,173,9.548
"Mar 20, 03:00 pm",22.554,38760.5,0.977557,176,9.728
"Mar 20, 04:00 pm",23.606,43875.4,0.976898,175,10.225
"Mar 20, 05:00 pm",24.218,50320.5,0.976497,172,10.957
"Mar 20, 06:00 pm",25.396,48499.6,0.975923,173,10.751
"Mar 20, 07:00 pm",26.151,54079.4,0.975211,174,12.429
"Mar 20, 08:00 pm",22.535,54779.3,0.975899,188,12.597
"Mar 20, 09:00 pm",20.748,4095.38,0.975,169,4.983
"Mar 20, 10:00 pm",23.114,7770.07,0.974113,155,5.873
"Mar 20, 11:00 pm",23.045,50516.1,0.973768,159,11.085
"Mar 21, 12:00 am",21.534,54182.6,0.97393,166,11.749
"Mar 21, 01:00 am",20.085,49585.9,0.97393,153,10.946
"Mar 21, 02:00 am",19.805,54475.6,0.974105,154,11.881
"Mar 21, 03:00 am",20.48,55022.7,0.97393,159,12.275
"Mar 21, 04:00 am",19.975,55147.5,0.974061,166,12.184
"Mar 21, 05:00 am",19.86,53402.6,0.97432,170,11.334
"Mar 21, 06:00 am",18.235,46280.2,0.974786,165,10.43
"Mar 21, 07:00 am",18.622,45297.5,0.975173,168,10.314
"Mar 21, 08:00 am",18.02,11716.7,0.975469,171,6.518
"Mar 21, 09:00 am",17.091,11614.5,0.975626,165,6.512
"Mar 21, 10:00 am",17.298,7376.18,0.975908,174,5.677
"Mar 21, 11:00 am",17.403,14762,0.97612,157,7.022
"Mar 21, 12:00 pm",17.643,26253.6,0.976144,151,8.455
"Mar 21, 01:00 pm",18.112,19658.8,0.976399,151,7.668
"Mar 21, 02:00 pm",19.779,24435.8,0.97646,154,8.277
"Mar 21, 03:00 pm",21.353,51721,0.976252,152,11.248
"Mar 21, 04:00 pm",22.363,54561.5,0.975858,153,12.111
"Mar 21, 05:00 pm",23.533,54307,0.975685,155,12.09
"Mar 21, 06:00 pm",24.212,54387,0.975175,154,12.332
"Mar 21, 07:00 pm",23.037,41695.7,0.975407,164,10.03
"Mar 21, 08:00 pm",23.594,45819.1,0.975267,168,10.443
"Mar 21, 09:00 pm",21.911,13249.6,0.974843,184,6.776
"Mar 21, 10:00 pm",20.805,36533.8,0.975334,149,9.599
"Mar 21, 11:00 pm",19.986,54334.1,0.975454,148,11.753
"Mar 22, 12:00 am",18.835,53369.1,0.976627,174,11.281
"Mar 22, 01:00 am",17.823,16544.9,0.977145,185,7.163
"Mar 22, 02:00 am",17.724,0,0.977456,225,3.407
"Mar 22, 03:00 am",17.287,2395.03,0.977464,171,4.423
"Mar 22, 04:00 am",17.096,0,0.977338,169,2.559
"Mar 22, 05:00 am",16.596,0,0.977451,179,1.259
"Mar 22, 06:00 am",16.106,0,0.977744,63,2.958
"Mar 22, 07:00 am",15.839,0,0.978185,83,1.308
"Mar 22, 08:00 am",15.837,0,0.978329,63,1.648
"Mar 22, 09:00 am",15.707,0,0.978448,19,2.011
"Mar 22, 10:00 am",15.758,0,0.9786,71,2.544
"Mar 22, 11:00 am",16.019,5010.12,0.978509,98,5.249
"Mar 22, 12:00 pm",16.217,14897.4,0.978728,120,6.955
"Mar 22, 01:00 pm",17.341,27131.9,0.97877,127,8.449
"Mar 22, 02:00 pm",18.202,19978.2,0.978807,134,7.608
"Mar 22, 03:00 pm",18.572,20694.4,0.97866,139,7.715
"Mar 22, 04:00 pm",19.169,23095,0.97862,139,8.01
"Mar 22, 05:00 pm",20.811,30429.7,0.97821,126,8.817
"Mar 22, 06:00 pm",21.956,42089.8,0.977764,131,10.022
"Mar 22, 07:00 pm",21.155,26003.9,0.977237,131,8.355
"Mar 22, 08:00 pm",22.816,42939.7,0.976234,120,10.128
"Mar 22, 09:00 pm",23.304,20438.5,0.975656,116,7.735
"Mar 22, 10:00 pm",24.068,34298.9,0.975405,130,9.301
"Mar 22, 11:00 pm",22.799,45188.4,0.975402,134,10.375
"Mar 23, 12:00 am",20.358,15381.9,0.975879,189,7.033
"Mar 23, 01:00 am",17.799,16212.3,0.977068,216,7.159
"Mar 23, 02:00 am",16.653,5222.47,0.977471,212,5.301
"Mar 23, 03:00 am",16.433,10108.5,0.977896,198,6.203
"Mar 23, 04:00 am",15.87,13586.2,0.978397,201,6.847
"Mar 23, 05:00 am",15.271,14362.5,0.978583,201,6.942
"Mar 23, 06:00 am",14.685,19390.4,0.979324,200,7.563
"Mar 23, 07:00 am",13.967,6517.09,0.979488,209,5.589
"Mar 23, 08:00 am",13.329,4516.42,0.97976,195,5.066
"Mar 23, 09:00 am",12.985,1750.98,0.979923,189,4.171
"Mar 23, 10:00 am",12.559,0,0.980218,179,2.966
"Mar 23, 11:00 am",11.305,2814.51,0.980376,163,4.57
"Mar 23, 12:00 pm",10.404,8574.34,0.980852,155,5.955
"Mar 23, 01:00 pm",12.35,973.81,0.981133,155,3.835
"Mar 23, 02:00 pm",13.825,0,0.981224,166,3.36
"Mar 23, 03:00 pm",15.342,0,0.981159,167,3.079
"Mar 23, 04:00 pm",16.987,0,0.981006,156,3.316
"Mar 23, 05:00 pm",18.566,2011.79,0.980628,154,4.33
"Mar 23, 06:00 pm",19.744,3524.2,0.980069,156,4.871
"Mar 23, 07:00 pm",20.567,3528.47,0.979444,154,4.881
"Mar 23, 08:00 pm",21.264,4850.95,0.978847,147,5.215
"Mar 23, 09:00 pm",21.66,9278.11,0.978292,145,6.098
"Mar 23, 10:00 pm",21.419,13817.3,0.977952,150,6.923
"Mar 23, 11:00 pm",19.41,14696.9,0.97776,140,6.948
"Mar 24, 12:00 am",18.465,20890,0.977824,144,7.771
"Mar 24, 01:00 am",17.967,26816.5,0.97812,145,8.457
"Mar 24, 02:00 am",17.715,42300.6,0.978222,143,10.011
"Mar 24, 03:00 am",17.528,34510.8,0.978078,143,9.234
"Mar 24, 04:00 am",17.105,30388.2,0.977671,136,8.766
"Mar 24, 05:00 am",15.858,21631.1,0.977462,124,7.819
"Mar 24, 06:00 am",15.242,3470.87,0.977675,147,4.82
"Mar 24, 07:00 am",14.1,5352.6,0.978129,213,5.314
"Mar 24, 08:00 am",14.141,0,0.977934,173,3.554
"Mar 24, 09:00 am",14.005,3266.96,0.977071,102,4.742
"Mar 24, 10:00 am",13.491,2811.29,0.976901,119,4.577
"Mar 24, 11:00 am",13.193,4971.69,0.976734,126,5.185
"Mar 24, 12:00 pm",12.582,20038.2,0.976741,141,7.58
"Mar 24, 01:00 pm",12.155,8701.43,0.976824,147,5.969
"Mar 24, 02:00 pm",13.332,750.628,0.976667,149,3.718
"Mar 24, 03:00 pm",13.763,1506.91,0.97659,175,4.071
"Mar 24, 04:00 pm",14.401,1776.44,0.976426,226,4.189
"Mar 24, 05:00 pm",15.171,4470.24,0.976332,243,5.067
"Mar 24, 06:00 pm",15.729,10793.1,0.976198,234,6.313
"Mar 24, 07:00 pm",16.25,10128.7,0.975968,245,6.177
"Mar 24, 08:00 pm",16.324,11556.4,0.976003,253,6.497
"Mar 24, 09:00 pm",15.602,24855.5,0.976067,261,8.251
"Mar 24, 10:00 pm",13.475,3871.9,0.976237,289,4.905
"Mar 24, 11:00 pm",13.589,0,0.976133,271,3.423
"Mar 25, 12:00 am",13.311,8522.44,0.97624,289,5.902
"Mar 25, 01:00 am",11.604,12997.2,0.976299,290,6.679
"Mar 25, 02:00 am",11.172,23039.2,0.976635,309,7.938
"Mar 25, 03:00 am",10.818,26495,0.976651,327,8.372
"Mar 25, 04:00 am",9.567,10684.7,0.976475,320,6.229
"Mar 25, 05:00 am",9.442,12788.1,0.976452,305,6.638
"Mar 25, 06:00 am",9.462,24523.1,0.976626,300,8.09
"Mar 25, 07:00 am",10.782,41561.8,0.976946,303,9.854
"Mar 25, 08:00 am",10.561,51525.7,0.977161,303,10.827
"Mar 25, 09:00 am",9.315,41788.8,0.97721,298,9.85
"Mar 25, 10:00 am",7.475,15986.5,0.977606,289,7.03
"Mar 25, 11:00 am",6.929,20892.3,0.977762,295,7.63
"Mar 25, 12:00 pm",7.605,21646.8,0.978032,295,7.736
"Mar 25, 01:00 pm",11.683,19030.9,0.978346,310,7.433
"Mar 25, 02:00 pm",14.215,4751.49,0.978668,308,5.131
"Mar 25, 03:00 pm",16.498,6721.12,0.978741,306,5.572
"Mar 25, 04:00 pm",18.398,10668,0.978697,312,6.291
"Mar 25, 05:00 pm",20.089,11094.7,0.978442,318,6.414
"Mar 25, 06:00 pm",21.317,11155.6,0.978267,320,6.445
"Mar 25, 07:00 pm",22.101,12829.7,0.978137,322,6.729
"Mar 25, 08:00 pm",22.401,12674.1,0.978088,323,6.714
"Mar 25, 09:00 pm",22.245,15029.4,0.978147,324,7.033
"Mar 25, 10:00 pm",21.218,12655.4,0.978333,321,6.692
"Mar 25, 11:00 pm",20.186,9122.29,0.978458,324,6.059
"Mar 26, 12:00 am",16.814,4057.26,0.978856,11,4.956
"Mar 26, 01:00 am",15.617,6256.45,0.979219,359,5.483
"Mar 26, 02:00 am",14.98,8085.72,0.979538,353,5.804
"Mar 26, 03:00 am",14.99,11600.2,0.979671,355,6.474
"Mar 26, 04:00 am",15.475,17346.1,0.97985,351,7.237
"Mar 26, 05:00 am",14.883,21087.4,0.980124,351,7.715
"Mar 26, 06:00 am",14.209,21294.9,0.980466,5,7.739
"Mar 26, 07:00 am",13.375,20666.1,0.980798,3,7.648
"Mar 26, 08:00 am",12.888,22710.8,0.981247,7,7.89
"Mar 26, 09:00 am",12.01,20454.3,0.981508,11,7.601
"Mar 26, 10:00 am",11.093,7971.09,0.982157,15,5.766
"Mar 26, 11:00 am",10.773,1245.55,0.982625,22,3.96
"Mar 26, 12:00 pm",11.302,763.842,0.982919,16,3.702
"Mar 26, 01:00 pm",14.138,0,0.983274,12,3.258
"Mar 26, 02:00 pm",17.046,0,0.98352,11,1.92
"Mar 26, 03:00 pm",19.149,0,0.983523,6,3.192
"Mar 26, 04:00 pm",20.603,770.723,0.983454,7,3.714
"Mar 26, 05:00 pm",21.667,815.307,0.983163,5,3.739
"Mar 26, 06:00 pm",22.57,0,0.98291,4,3.304
"Mar 26, 07:00 pm",23.266,0,0.982602,5,3.088
"Mar 26, 08:00 pm",23.746,0,0.982346,359,3.082
"Mar 26, 09:00 pm",23.92,0,0.982221,11,3.027
"Mar 26, 10:00 pm",23.689,0,0.982161,12,3.227
"Mar 26, 11:00 pm",22.109,0,0.982147,11,3.43
"Mar 27, 12:00 am",18.862,1579.39,0.982358,43,4.115
"Mar 27, 01:00 am",17.616,4355.04,0.982583,46,5.034
"Mar 27, 02:00 am",16.834,5311.16,0.982758,54,5.279
"Mar 27, 03:00 am",15.469,3048.83,0.982882,67,4.66
"Mar 27, 04:00 am",14.674,0,0.982813,86,3.425
"Mar 27, 05:00 am",14.1,1429.76,0.982889,110,4.031
"Mar 27, 06:00 am",13.616,0,0.983202,148,3.168
"Mar 27, 07:00 am",13.076,0,0.983521,186,3.272
"Mar 27, 08:00 am",12.437,1029.19,0.98391,185,3.83
"Mar 27, 09:00 am",12.002,1599.44,0.984179,191,4.103
"Mar 27, 10:00 am",11.73,779.069,0.984477,187,3.706
"Mar 27, 11:00 am",11.423,933.714,0.984657,186,3.781
"Mar 27, 12:00 pm",12.013,1071.58,0.985126,187,3.848
"Mar 27, 01:00 pm",15.015,0,0.985455,183,3.109
"Mar 27, 02:00 pm",17.902,0,0.985432,178,1.702
"Mar 27, 03:00 pm",21.058,0,0.985284,166,2.267
"Mar 27, 04:00 pm",23.267,1069.24,0.984809,153,3.903
"Mar 27, 05:00 pm",24.208,2749.91,0.984312,149,4.617
"Mar 27, 06:00 pm",24.879,3156.64,0.983989,149,4.762
"Mar 27, 07:00 pm",25.513,3539.62,0.983526,151,4.894
"Mar 27, 08:00 pm",25.967,6354.12,0.983017,150,5.594
"Mar 27, 09:00 pm",25.995,8534.32,0.98259,150,6.025
"Mar 27, 10:00 pm",25.66,10254.2,0.982237,149,6.313
"Mar 27, 11:00 pm",23.791,16166.6,0.981955,148,7.22
"Mar 28, 12:00 am",21.097,30372.7,0.982076,131,8.796
"Mar 28, 01:00 am",20.015,52115.9,0.982349,125,11.092
"Mar 28, 02:00 am",19.069,44439.1,0.982468,133,10.188
"Mar 28, 03:00 am",17.99,39830.4,0.982442,137,9.755
"Mar 28, 04:00 am",17.032,37924.9,0.982152,131,9.571
"Mar 28, 05:00 am",16.375,44032.8,0.982245,136,10.098
"Mar 28, 06:00 am",15.627,41648.8,0.9824,144,9.928
"Mar 28, 07:00 am",14.66,33434.7,0.982557,150,9.132
"Mar 28, 08:00 am",14.007,32500.1,0.982635,152,9.04
"Mar 28, 09:00 am",13.363,27690.9,0.982747,154,8.558
"Mar 28, 10:00 am",12.487,25744.5,0.982809,157,8.318
"Mar 28, 11:00 am",11.992,32948.7,0.982721,164,8.964
"Mar 28, 12:00 pm",12.787,36222.9,0.98261,167,9.332
"Mar 28, 01:00 pm",16.185,21680.4,0.982799,174,7.797
"Mar 28, 02:00 pm",18.253,18708.3,0.982526,178,7.43
"Mar 28, 03:00 pm",20.505,17904.6,0.981924,176,7.346
"Mar 28, 04:00 pm",22.651,10175.1,0.981833,188,6.199
"Mar 28, 05:00 pm",24.496,11033,0.981383,198,6.464
"Mar 28, 06:00 pm",25.887,15280.2,0.980838,211,7.134
"Mar 28, 07:00 pm",26.822,22154,0.979826,204,8.065
"Mar 28, 08:00 pm",27.654,40709.6,0.979123,216,10.006
"Mar 28, 09:00 pm",27.352,50560.1,0.978003,204,11.212
"Mar 28, 10:00 pm",26.815,34668,0.977898,207,9.495
"Mar 28, 11:00 pm",24.79,19184,0.978055,207,7.671
"Mar 29, 12:00 am",21.256,13723.4,0.978189,215,6.869
"Mar 29, 01:00 am",20.256,20767.7,0.978566,217,7.763
"Mar 29, 02:00 am",18.825,23259.8,0.978825,219,8.034
"Mar 29, 03:00 am",18.072,20715.6,0.979022,218,7.727
"Mar 29, 04:00 am",17.928,37111.5,0.978829,219,9.523
"Mar 29, 05:00 am",18.225,40301.7,0.978823,220,9.824
"Mar 29, 06:00 am",19.031,42739.7,0.979099,223,10.032
"Mar 29, 07:00 am",19.499,13222.9,0.979889,263,6.836
"Mar 29, 08:00 am",19.009,22217.9,0.980177,253,7.912
"Mar 29, 09:00 am",19.236,26128,0.98001,236,8.35
"Mar 29, 10:00 am",18.351,34039,0.980109,233,9.159
"Mar 29, 11:00 am",17.715,21141,0.980331,242,7.766
"Mar 29, 12:00 pm",17.641,7136.84,0.98101,307,5.644
"Mar 29, 01:00 pm",19.938,0,0.981385,301,3.332
"Mar 29, 02:00 pm",21.011,0,0.981413,316,1.445
"Mar 29, 03:00 pm",22.17,0,0.981334,355,1.034
"Mar 29, 04:00 pm",23.419,0,0.981202,34,1.157
"Mar 29, 05:00 pm",24.529,0,0.980872,26,2.053
"Mar 29, 06:00 pm",25.385,0,0.980459,27,2.192
"Mar 29, 07:00 pm",26.076,0,0.979974,25,2.127
"Mar 29, 08:00 pm",26.588,0,0.979523,25,2.982
"Mar 29, 09:00 pm",26.759,0,0.979036,43,2.856
"Mar 29, 10:00 pm",26.565,0,0.978715,54,3.086
"Mar 29, 11:00 pm",24.822,4541.86,0.978437,57,5.124
"Mar 30, 12:00 am",22.611,8832.86,0.978519,84,6.086
"Mar 30, 01:00 am",21.518,6032.14,0.978997,96,5.541
"Mar 30, 02:00 am",20.927,22357.8,0.979061,86,8.06
"Mar 30, 03:00 am",19.956,41465.7,0.980037,242,9.945
"Mar 30, 04:00 am",17.827,35521.9,0.980798,314,9.33
"Mar 30, 05:00 am",17.175,39636.6,0.979081,31,9.848
"Mar 30, 06:00 am",16.482,4494.05,0.979398,66,5.072
"Mar 30, 07:00 am",16.288,2104.54,0.97975,85,4.37
"Mar 30, 08:00 am",16.549,5111.79,0.979835,84,5.293
"Mar 30, 09:00 am",15.991,5630.88,0.979527,87,5.436
"Mar 30, 10:00 am",15.324,860.468,0.979595,132,3.755
"Mar 30, 11:00 am",15.411,1273.27,0.979679,127,3.964
"Mar 30, 12:00 pm",15.348,3222.35,0.979683,95,4.779
"Mar 30, 01:00 pm",13.979,14980.5,0.981426,321,6.946
"Mar 30, 02:00 pm",13.621,13149.9,0.979968,74,6.718
"Mar 30, 03:00 pm",14.772,0,0.97985,119,3.538
"Mar 30, 04:00 pm",16.214,0,0.97981,212,1.386
"Mar 30, 05:00 pm",17.818,779.241,0.979659,213,3.732
"Mar 30, 06:00 pm",18.609,7823.78,0.978854,188,5.77
"Mar 30, 07:00 pm",19.789,23496.8,0.978011,199,8.116
"Mar 30, 08:00 pm",20.924,8883.85,0.976667,135,6.003
"Mar 30, 09:00 pm",21.745,2433.81,0.977015,108,4.458
"Mar 30, 10:00 pm",21.63,4477.39,0.976332,109,5.09
"Mar 30, 11:00 pm",20.604,7370.13,0.975766,112,5.699
