,"Air temperature | ('C)","Power generated by system | (kW)","Pressure | (atm)","Wind direction | (deg)","Wind speed | (m/s)"
"Jun 2, 10:00 pm",15.762,25136.8,0.938293,299,8.326
"Jun 2, 11:00 pm",14.394,10526.4,0.938634,304,6.338
"Jun 3, 12:00 am",11.127,11717.1,0.939043,317,6.55
"Jun 3, 01:00 am",9.143,27209.1,0.939281,306,8.497
"Jun 3, 02:00 am",9.674,11223.7,0.939628,309,6.461
"Jun 3, 03:00 am",9.403,6620.6,0.939403,299,5.573
"Jun 3, 04:00 am",7.649,7636.19,0.93961,291,5.742
"Jun 3, 05:00 am",6.97,18618.6,0.939789,293,7.435
"Jun 3, 06:00 am",6.785,25430.6,0.939893,296,8.259
"Jun 3, 07:00 am",6.577,8658.97,0.940112,295,5.953
"Jun 3, 08:00 am",6.582,7371.34,0.940351,295,5.684
"Jun 3, 09:00 am",6.082,10871.5,0.940889,296,6.335
"Jun 3, 10:00 am",9.125,11091.8,0.941356,289,6.419
"Jun 3, 11:00 am",12.14,16153.8,0.941591,295,7.158
"Jun 3, 12:00 pm",13.723,15626.8,0.941715,297,7.103
"Jun 3, 01:00 pm",15.55,15590.5,0.941821,295,7.109
"Jun 3, 02:00 pm",17.291,18059,0.941993,297,7.446
"Jun 3, 03:00 pm",18.824,26265.7,0.941965,301,8.484
"Jun 3, 04:00 pm",20.023,29573.3,0.942033,305,8.836
"Jun 3, 05:00 pm",20.712,29546.4,0.94208,309,8.837
"Jun 3, 06:00 pm",21.176,28324.8,0.942001,303,8.724
"Jun 3, 07:00 pm",21.44,33517,0.942014,300,9.319
"Jun 3, 08:00 pm",21.411,33460.3,0.941966,303,9.312
"Jun 3, 09:00 pm",21.164,30286.2,0.94207,301,8.92
"Jun 3, 10:00 pm",20.611,16235.1,0.942203,297,7.231
"Jun 3, 11:00 pm",17.626,13956.2,0.942469,287,6.914
"Jun 4, 12:00 am",12.526,23763.6,0.942741,282,8.162
"Jun 4, 01:00 am",10.561,24447.2,0.943222,281,8.228
"Jun 4, 02:00 am",10.354,12586.6,0.943501,286,6.683
"Jun 4, 03:00 am",10.421,5611.54,0.943233,280,5.409
"Jun 4, 04:00 am",10.361,852.116,0.943217,250,3.76
"Jun 4, 05:00 am",10.256,0,0.943264,238,2.611
"Jun 4, 06:00 am",9.858,0,0.943294,218,2.301
"Jun 4, 07:00 am",9.375,0,0.94335,224,2.496
"Jun 4, 08:00 am",9.522,1245.77,0.943526,226,3.955
"Jun 4, 09:00 am",8.829,2180.76,0.943835,227,4.352
"Jun 4, 10:00 am",11.891,3809.09,0.943889,220,4.917
"Jun 4, 11:00 am",16.443,4013.68,0.943816,214,5.015
"Jun 4, 12:00 pm",18.627,4401.88,0.943789,224,5.094
"Jun 4, 01:00 pm",20.426,10762.2,0.943711,229,6.437
"Jun 4, 02:00 pm",21.917,22646.5,0.943614,237,8.087
"Jun 4, 03:00 pm",22.897,22725.4,0.943189,239,8.106
"Jun 4, 04:00 pm",23.567,24335.2,0.942713,239,8.299
"Jun 4, 05:00 pm",23.983,19585.1,0.942107,239,7.727
"Jun 4, 06:00 pm",24.271,15462.7,0.941622,225,7.15
"Jun 4, 07:00 pm",24.14,18203.4,0.941042,218,7.538
"Jun 4, 08:00 pm",24.291,20387.3,0.940611,215,7.876
"Jun 4, 09:00 pm",24.079,20864.9,0.940436,214,7.945
"Jun 4, 10:00 pm",23.192,17452.3,0.940213,205,7.516
"Jun 4, 11:00 pm",20.676,15861.2,0.94023,203,7.269
"Jun 5, 12:00 am",17.922,33747.9,0.940167,186,9.288
"Jun 5, 01:00 am",18.963,34897.6,0.940336,180,9.44
"Jun 5, 02:00 am",18.815,28082.8,0.940386,187,8.663
"Jun 5, 03:00 am",16.949,23412.9,0.94019,187,8.119
"Jun 5, 04:00 am",15.859,10731.5,0.939758,178,6.392
"Jun 5, 05:00 am",15.582,17758.6,0.939393,172,7.385
"Jun 5, 06:00 am",14.964,6611.94,0.939041,176,5.585
"Jun 5, 07:00 am",14.263,10907.2,0.938548,158,6.485
"Jun 5, 08:00 am",13.872,7426.81,0.938312,155,5.808
"Jun 5, 09:00 am",13.734,2455.57,0.938448,150,4.519
"Jun 5, 10:00 am",13.899,0,0.9386,151,3.163
"Jun 5, 11:00 am",14.514,0,0.938725,160,2.346
"Jun 5, 12:00 pm",14.794,0,0.93874,144,2.509
"Jun 5, 01:00 pm",16.349,0,0.938633,144,2.366
"Jun 5, 02:00 pm",17.431,0,0.938705,152,2.212
"Jun 5, 03:00 pm",17.86,0,0.938634,131,2.175
"Jun 5, 04:00 pm",19.411,0,0.938479,141,1.727
"Jun 5, 05:00 pm",20.486,0,0.938275,65,1.633
"Jun 5, 06:00 pm",21.057,0,0.938299,84,2.389
"Jun 5, 07:00 pm",21.565,615.014,0.938116,117,3.656
"Jun 5, 08:00 pm",21.402,1533.36,0.937998,105,4.139
"Jun 5, 09:00 pm",20.793,784.6,0.938235,103,3.746
"Jun 5, 10:00 pm",20.348,4696.74,0.938419,117,5.192
"Jun 5, 11:00 pm",18.206,9548.23,0.939027,119,6.159
"Jun 6, 12:00 am",16.717,9876.28,0.939338,104,6.217
"Jun 6, 01:00 am",15.706,7775.22,0.93971,108,5.823
"Jun 6, 02:00 am",14.505,6353.21,0.939764,107,5.545
"Jun 6, 03:00 am",14.28,1104.53,0.939793,103,3.902
"Jun 6, 04:00 am",13.797,0,0.939984,93,2.866
"Jun 6, 05:00 am",12.663,0,0.940419,80,2.74
"Jun 6, 06:00 am",13.899,0,0.940878,74,1.622
"Jun 6, 07:00 am",12.866,0,0.941393,76,0.89
"Jun 6, 08:00 am",13.189,0,0.941969,129,0.737
"Jun 6, 09:00 am",12.99,0,0.942698,113,1.282
"Jun 6, 10:00 am",13.165,0,0.94324,43,1.054
"Jun 6, 11:00 am",14.267,0,0.944015,96,0.527
"Jun 6, 12:00 pm",15.423,0,0.944621,74,0.87
"Jun 6, 01:00 pm",16.328,0,0.945133,226,0.633
"Jun 6, 02:00 pm",17.326,0,0.945693,210,0.548
"Jun 6, 03:00 pm",18.857,0,0.945923,240,0.31
"Jun 6, 04:00 pm",20.264,0,0.94591,222,1.874
"Jun 6, 05:00 pm",21.478,0,0.946182,202,1.339
"Jun 6, 06:00 pm",21.982,0,0.946319,183,1.597
"Jun 6, 07:00 pm",22.244,607.327,0.946673,201,3.662
"Jun 6, 08:00 pm",22.487,0,0.946694,183,3.59
"Jun 6, 09:00 pm",22.923,900.874,0.946752,176,3.802
"Jun 6, 10:00 pm",21.862,9611.85,0.946889,164,6.183
"Jun 6, 11:00 pm",21.196,17583,0.946961,164,7.417
"Jun 7, 12:00 am",19.9,25208.2,0.947405,161,8.394
"Jun 7, 01:00 am",18.95,18890.2,0.947721,160,7.613
"Jun 7, 02:00 am",17.18,8485.93,0.947935,159,6.013
"Jun 7, 03:00 am",16.939,30342.6,0.948119,177,8.848
"Jun 7, 04:00 am",16.482,28711.4,0.947868,165,8.702
"Jun 7, 05:00 am",15.179,33002.5,0.947651,169,9.099
"Jun 7, 06:00 am",15.559,36825.7,0.948028,187,9.562
"Jun 7, 07:00 am",15.754,44978.6,0.947543,185,10.372
"Jun 7, 08:00 am",15.89,12505.8,0.94907,211,6.756
"Jun 7, 09:00 am",16.122,36619.6,0.948406,187,9.547
"Jun 7, 10:00 am",16.397,17284.9,0.948919,198,7.359
"Jun 7, 11:00 am",16.539,5426,0.949864,188,5.339
"Jun 7, 12:00 pm",16.79,16234.2,0.949694,188,7.173
"Jun 7, 01:00 pm",18.694,21052.9,0.949412,195,7.854
"Jun 7, 02:00 pm",20.807,17380.2,0.949349,211,7.445
"Jun 7, 03:00 pm",22.543,20729.8,0.948923,215,7.881
"Jun 7, 04:00 pm",24.49,17229.6,0.948396,222,7.375
"Jun 7, 05:00 pm",26.075,16844.5,0.948185,230,7.339
"Jun 7, 06:00 pm",27.529,11731.8,0.947798,244,6.646
"Jun 7, 07:00 pm",28.109,14072.3,0.947473,241,6.986
"Jun 7, 08:00 pm",28.101,12893.1,0.947246,235,6.827
"Jun 7, 09:00 pm",28.088,9877.06,0.947069,242,6.267
"Jun 7, 10:00 pm",27.688,9051.38,0.946949,230,6.112
"Jun 7, 11:00 pm",26.552,14656.2,0.946911,229,7.05
"Jun 8, 12:00 am",23.904,11807.2,0.946962,217,6.652
"Jun 8, 01:00 am",23.373,25891.7,0.947325,218,8.479
"Jun 8, 02:00 am",23.13,30364.1,0.947202,217,8.95
"Jun 8, 03:00 am",22.746,24155.7,0.947049,215,8.294
"Jun 8, 04:00 am",23.112,21704.2,0.947073,211,8.053
"Jun 8, 05:00 am",23.019,25921,0.946787,221,8.466
"Jun 8, 06:00 am",22.339,29835.4,0.946834,228,8.863
"Jun 8, 07:00 am",21.593,19393,0.94685,234,7.661
"Jun 8, 08:00 am",21.571,14593.5,0.9468,242,7.013
"Jun 8, 09:00 am",21.378,13690.4,0.946987,243,6.891
"Jun 8, 10:00 am",22.238,7851.34,0.947258,236,5.87
"Jun 8, 11:00 am",23.894,5738.66,0.947414,236,5.466
"Jun 8, 12:00 pm",25.387,8305.14,0.947225,242,5.982
"Jun 8, 01:00 pm",27.177,17227.6,0.94712,264,7.502
"Jun 8, 02:00 pm",27.872,13912.7,0.947113,278,7.031
"Jun 8, 03:00 pm",28.129,21872.4,0.94707,270,8.167
"Jun 8, 04:00 pm",27.667,18494.7,0.946612,262,7.661
"Jun 8, 05:00 pm",28.927,22541.8,0.946201,268,8.253
"Jun 8, 06:00 pm",28.981,30280.9,0.945762,266,9.123
"Jun 8, 07:00 pm",29.743,37248.7,0.945139,271,9.966
"Jun 8, 08:00 pm",29.221,28521.1,0.944718,270,8.956
"Jun 8, 09:00 pm",25.317,44801.8,0.945069,262,10.63
"Jun 8, 10:00 pm",26.108,5157.06,0.944956,276,5.399
"Jun 8, 11:00 pm",25.084,5832.37,0.944871,238,5.49
"Jun 9, 12:00 am",22.747,8284.32,0.94506,241,5.969
"Jun 9, 01:00 am",22.82,17364.7,0.945254,242,7.393
"Jun 9, 02:00 am",20.752,20378.3,0.945193,265,7.901
"Jun 9, 03:00 am",19.677,13650.7,0.94517,262,6.947
"Jun 9, 04:00 am",18.869,2979.08,0.944991,264,4.743
"Jun 9, 05:00 am",18.968,0,0.944839,257,2.915
"Jun 9, 06:00 am",19.053,0,0.944818,230,2.998
"Jun 9, 07:00 am",18.925,1386.76,0.944763,226,4.048
"Jun 9, 08:00 am",18.455,4834.26,0.944488,240,5.216
"Jun 9, 09:00 am",20.039,7619.39,0.94462,242,5.807
"Jun 9, 10:00 am",21.06,3916.05,0.944493,235,4.985
"Jun 9, 11:00 am",22.759,3281.73,0.944539,242,4.8
"Jun 9, 12:00 pm",23.554,16592.2,0.944478,251,7.297
"Jun 9, 01:00 pm",23.167,9667.72,0.944495,269,6.303
"Jun 9, 02:00 pm",24.43,26305,0.944286,275,8.658
"Jun 9, 03:00 pm",22.573,8703.78,0.943896,246,6.035
"Jun 9, 04:00 pm",26.046,6131.77,0.943075,245,5.544
"Jun 9, 05:00 pm",27.693,16636.9,0.942828,274,7.448
"Jun 9, 06:00 pm",28.334,11470.1,0.942267,277,6.698
"Jun 9, 07:00 pm",26.876,30008.9,0.941902,269,9.098
"Jun 9, 08:00 pm",26.233,18002.3,0.941978,257,7.541
"Jun 9, 09:00 pm",23.323,929.049,0.942126,271,3.872
"Jun 9, 10:00 pm",26.316,5387.03,0.941829,265,5.469
"Jun 9, 11:00 pm",25.862,10256.9,0.941644,257,6.384
"Jun 10, 12:00 am",23.191,11151.9,0.941732,250,6.537
"Jun 10, 01:00 am",22.444,14515.3,0.942079,242,7.018
"Jun 10, 02:00 am",22.329,18772.7,0.94216,241,7.592
"Jun 10, 03:00 am",21.724,16192.1,0.941835,247,7.233
"Jun 10, 04:00 am",20.967,9104.79,0.941865,247,6.094
"Jun 10, 05:00 am",20.604,4319.37,0.941516,248,5.087
"Jun 10, 06:00 am",21.168,6106.88,0.941531,247,5.522
"Jun 10, 07:00 am",20.484,3591.83,0.941642,250,4.889
"Jun 10, 08:00 am",20.47,5498.26,0.941694,255,5.406
"Jun 10, 09:00 am",19.993,14688.6,0.942475,263,7.105
"Jun 10, 10:00 am",20.901,7762.94,0.942792,263,5.913
"Jun 10, 11:00 am",22.624,2662.51,0.943018,270,4.659
"Jun 10, 12:00 pm",23.698,2533.61,0.942813,279,4.569
"Jun 10, 01:00 pm",25.355,5143.96,0.942421,267,5.409
"Jun 10, 02:00 pm",26.701,13099.4,0.942312,275,6.951
"Jun 10, 03:00 pm",27.813,9422.23,0.942018,277,6.258
"Jun 10, 04:00 pm",28.824,12531.7,0.941768,279,6.845
"Jun 10, 05:00 pm",29.652,7176.7,0.941512,271,5.86
"Jun 10, 06:00 pm",30.549,9366.12,0.941331,263,6.263
"Jun 10, 07:00 pm",30.939,10751.8,0.941073,259,6.556
"Jun 10, 08:00 pm",27.76,22938.7,0.941414,267,8.301
"Jun 10, 09:00 pm",26.128,0,0.94135,245,1.687
"Jun 10, 10:00 pm",25.145,2153.13,0.941662,249,4.392
"Jun 10, 11:00 pm",23.818,0,0.941484,271,1.615
"Jun 11, 12:00 am",22.651,0,0.941772,236,2.603
"Jun 11, 01:00 am",22.181,0,0.941909,168,1.194
"Jun 11, 02:00 am",21.803,0,0.94193,164,3.047
"Jun 11, 03:00 am",22.196,0,0.94165,219,2.428
"Jun 11, 04:00 am",21.515,0,0.941588,222,2.564
"Jun 11, 05:00 am",21.012,0,0.941806,223,3.502
"Jun 11, 06:00 am",20.718,0,0.942054,238,3.565
"Jun 11, 07:00 am",20.449,0,0.942219,249,2.998
"Jun 11, 08:00 am",20.07,1963.14,0.942411,249,4.302
"Jun 11, 09:00 am",20.083,2989.41,0.942823,248,4.696
"Jun 11, 10:00 am",22.472,0,0.943092,245,3.047
"Jun 11, 11:00 am",23.959,0,0.943089,221,1.569
"Jun 11, 12:00 pm",25.346,0,0.943128,219,1.79
"Jun 11, 01:00 pm",27.435,0,0.942966,235,2.992
"Jun 11, 02:00 pm",28.604,1513.39,0.942892,229,4.142
"Jun 11, 03:00 pm",29.613,3712.71,0.942523,222,4.952
"Jun 11, 04:00 pm",30.491,7690.22,0.942113,222,5.883
"Jun 11, 05:00 pm",31.208,16816.9,0.941564,227,7.386
"Jun 11, 06:00 pm",31.401,29501.2,0.940826,216,8.978
"Jun 11, 07:00 pm",31.197,44687.4,0.940094,217,10.651
"Jun 11, 08:00 pm",31.219,49744.8,0.939643,214,11.468
"Jun 11, 09:00 pm",30.579,51128.5,0.939477,214,12.039
"Jun 11, 10:00 pm",29.523,43310.7,0.93938,218,10.477
"Jun 11, 11:00 pm",21.887,52926.9,0.942035,277,12.253
"Jun 12, 12:00 am",18.224,18611.1,0.942929,293,7.522
"Jun 12, 01:00 am",18.188,2595.11,0.94321,230,4.545
"Jun 12, 02:00 am",17.358,1901.55,0.942964,266,4.328
"Jun 12, 03:00 am",16.523,6824.31,0.943234,285,5.637
"Jun 12, 04:00 am",15.528,3913.79,0.943838,295,4.96
"Jun 12, 05:00 am",15.753,3259.66,0.944432,304,4.77
"Jun 12, 06:00 am",14.517,8379.35,0.944749,303,5.942
"Jun 12, 07:00 am",14.687,11946,0.94497,302,6.607
"Jun 12, 08:00 am",13.83,10498.3,0.945416,304,6.306
"Jun 12, 09:00 am",12.121,9834.59,0.946039,297,6.158
"Jun 12, 10:00 am",13.944,4372.4,0.94663,297,5.071
"Jun 12, 11:00 am",14.275,0,0.947163,292,2.407
"Jun 12, 12:00 pm",16.357,0,0.947383,296,2.88
"Jun 12, 01:00 pm",18.91,3706.8,0.947546,298,4.914
"Jun 12, 02:00 pm",20.588,10150.4,0.947886,297,6.268
"Jun 12, 03:00 pm",21.382,9381.65,0.947745,291,6.13
"Jun 12, 04:00 pm",22.436,15310.1,0.947721,291,7.107
"Jun 12, 05:00 pm",23.381,23406.7,0.947697,295,8.167
"Jun 12, 06:00 pm",23.803,21589.7,0.947602,293,7.957
"Jun 12, 07:00 pm",24.04,24026.7,0.947509,291,8.244
"Jun 12, 08:00 pm",24.052,26557.8,0.94752,301,8.554
"Jun 12, 09:00 pm",23.726,30151.1,0.947717,298,8.911
"Jun 12, 10:00 pm",23.173,16297.1,0.948001,300,7.248
"Jun 12, 11:00 pm",21.467,6287.51,0.948252,305,5.552
"Jun 13, 12:00 am",16.894,13828.6,0.948671,319,6.874
"Jun 13, 01:00 am",14.346,19861.7,0.949241,325,7.683
"Jun 13, 02:00 am",13.419,14492.6,0.94964,321,6.942
"Jun 13, 03:00 am",12.607,10904,0.949739,316,6.375
"Jun 13, 04:00 am",11.835,7563.17,0.9499,317,5.729
"Jun 13, 05:00 am",11.129,9002.36,0.950165,327,6.061
"Jun 13, 06:00 am",10.236,10812.4,0.950639,330,6.402
"Jun 13, 07:00 am",9.611,12090.4,0.950992,335,6.661
"Jun 13, 08:00 am",9.002,4665.93,0.951553,346,5.115
"Jun 13, 09:00 am",8.414,0,0.952214,4,3.503
"Jun 13, 10:00 am",11.316,0,0.952547,13,3.482
"Jun 13, 11:00 am",14.528,0,0.952961,1,3.203
"Jun 13, 12:00 pm",16.283,2500.08,0.953304,5,4.486
"Jun 13, 01:00 pm",17.284,1893.74,0.953833,351,4.253
"Jun 13, 02:00 pm",18.546,4224.26,0.953942,342,5.057
"Jun 13, 03:00 pm",19.693,6538.48,0.953755,343,5.593
"Jun 13, 04:00 pm",20.619,4552.47,0.953656,343,5.145
"Jun 13, 05:00 pm",21.436,4779.6,0.953504,346,5.194
"Jun 13, 06:00 pm",22.076,3612.98,0.95362,341,4.909
"Jun 13, 07:00 pm",22.349,1743.06,0.953345,344,4.215
"Jun 13, 08:00 pm",22.409,1628.66,0.953271,0,4.168
"Jun 13, 09:00 pm",22.228,1066.64,0.953296,7,3.882
"Jun 13, 10:00 pm",21.734,0,0.95329,11,2.88
"Jun 13, 11:00 pm",19.079,0,0.953418,13,2.506
"Jun 14, 12:00 am",13.417,0,0.953357,12,2.34
"Jun 14, 01:00 am",11.833,0,0.953611,54,1.809
"Jun 14, 02:00 am",11.2,0,0.953625,70,1.453
"Jun 14, 03:00 am",10.983,0,0.953431,90,2.15
"Jun 14, 04:00 am",10.43,0,0.953158,165,1.788
"Jun 14, 05:00 am",10.518,0,0.953187,188,1.967
"Jun 14, 06:00 am",10.434,0,0.953256,192,2.524
"Jun 14, 07:00 am",10.178,0,0.953207,180,3.302
"Jun 14, 08:00 am",10.326,0,0.953215,175,3.209
"Jun 14, 09:00 am",10.778,0,0.953442,179,3.137
"Jun 14, 10:00 am",14.48,0,0.953412,176,3.511
"Jun 14, 11:00 am",18.211,1563.48,0.953422,190,4.127
"Jun 14, 12:00 pm",20.519,3523.15,0.953025,186,4.849
"Jun 14, 01:00 pm",22.055,8127.98,0.952679,187,5.906
"Jun 14, 02:00 pm",23.322,9949.75,0.952495,192,6.223
"Jun 14, 03:00 pm",24.389,6435.92,0.952112,196,5.59
"Jun 14, 04:00 pm",25.248,6107.35,0.951677,202,5.579
"Jun 14, 05:00 pm",25.968,7267.2,0.951146,207,5.823
"Jun 14, 06:00 pm",26.479,6894.59,0.950642,204,5.745
"Jun 14, 07:00 pm",26.811,7637.18,0.949907,197,5.856
"Jun 14, 08:00 pm",26.977,9661.86,0.949091,191,6.194
"Jun 14, 09:00 pm",26.779,13763,0.948659,186,6.918
"Jun 14, 10:00 pm",25.821,21222.3,0.948525,180,7.923
"Jun 14, 11:00 pm",23.899,26006.6,0.948407,175,8.468
"Jun 15, 12:00 am",20.865,42782.6,0.948397,175,10.199
"Jun 15, 01:00 am",18.339,34405.1,0.948517,182,9.343
"Jun 15, 02:00 am",17.622,25787.4,0.94851,184,8.377
"Jun 15, 03:00 am",17.075,27232,0.948048,197,8.582
"Jun 15, 04:00 am",16.5,9266.03,0.947852,198,6.118
"Jun 15, 05:00 am",17.872,20114.9,0.94753,196,7.739
"Jun 15, 06:00 am",18.642,26199.8,0.947092,199,8.506
"Jun 15, 07:00 am",16.237,9382.86,0.946678,200,6.154
"Jun 15, 08:00 am",15.749,1121.96,0.94645,204,3.937
"Jun 15, 09:00 am",16.314,685.001,0.946391,214,3.691
"Jun 15, 10:00 am",18.901,3952.67,0.946302,214,5.005
"Jun 15, 11:00 am",21.243,1775.47,0.946036,222,4.225
"Jun 15, 12:00 pm",22.78,733.801,0.945595,230,3.717
"Jun 15, 01:00 pm",24.082,1098.47,0.945162,237,3.916
"Jun 15, 02:00 pm",25.336,1309.34,0.944814,240,4.03
"Jun 15, 03:00 pm",26.057,2554.9,0.944143,229,4.554
"Jun 15, 04:00 pm",25.83,8237.62,0.943423,243,5.977
"Jun 15, 05:00 pm",23.576,1369.97,0.943115,237,4.06
"Jun 15, 06:00 pm",22.647,12429.2,0.943194,268,6.838
"Jun 15, 07:00 pm",19.761,2978.36,0.942677,209,4.742
"Jun 15, 08:00 pm",21.639,0,0.941975,126,1.02
"Jun 15, 09:00 pm",23.128,0,0.941899,316,1.038
"Jun 15, 10:00 pm",21.872,0,0.94217,358,2.982
"Jun 15, 11:00 pm",18.8,0,0.943078,342,2.458
"Jun 16, 12:00 am",18.292,0,0.942285,64,2.985
"Jun 16, 01:00 am",17.542,0,0.942155,53,1.036
"Jun 16, 02:00 am",17.292,0,0.94222,214,1.321
"Jun 16, 03:00 am",16.872,0,0.941907,261,1.391
"Jun 16, 04:00 am",17.044,0,0.941731,279,2.291
"Jun 16, 05:00 am",16.739,0,0.941544,286,3.402
"Jun 16, 06:00 am",17.444,606.292,0.941402,315,3.642
"Jun 16, 07:00 am",15.973,0,0.941339,323,3.513
"Jun 16, 08:00 am",15.685,910.499,0.941396,321,3.798
"Jun 16, 09:00 am",14.415,1432.41,0.941676,317,4.061
"Jun 16, 10:00 am",15.822,0,0.941905,320,3.051
"Jun 16, 11:00 am",17.32,0,0.941964,333,2.667
"Jun 16, 12:00 pm",19.019,970.927,0.941885,339,3.854
"Jun 16, 01:00 pm",20.569,3985.75,0.941787,338,5.041
"Jun 16, 02:00 pm",21.858,7500.17,0.941669,338,5.847
"Jun 16, 03:00 pm",22.925,8947.85,0.941517,335,6.154
"Jun 16, 04:00 pm",23.656,7783.48,0.941278,334,5.941
"Jun 16, 05:00 pm",24.164,6726.3,0.941032,334,5.718
"Jun 16, 06:00 pm",24.488,4925.22,0.94087,332,5.327
"Jun 16, 07:00 pm",24.614,4768.19,0.940535,331,5.282
"Jun 16, 08:00 pm",24.561,3769.72,0.940279,327,4.987
"Jun 16, 09:00 pm",24.397,1458.94,0.94015,326,4.12
"Jun 16, 10:00 pm",23.88,291.652,0.939957,296,3.616
"Jun 16, 11:00 pm",21.838,0,0.939962,301,2.429
"Jun 17, 12:00 am",16.949,0,0.93993,276,2.327
"Jun 17, 01:00 am",15.416,0,0.939997,232,1.703
"Jun 17, 02:00 am",14.499,0,0.939781,228,1.248
"Jun 17, 03:00 am",13.722,0,0.939552,227,1.003
"Jun 17, 04:00 am",13.525,0,0.939149,212,1.758
"Jun 17, 05:00 am",13.727,0,0.938793,216,2.884
"Jun 17, 06:00 am",13.876,1494,0.938439,208,4.136
"Jun 17, 07:00 am",14.146,4572.88,0.938393,203,5.185
"Jun 17, 08:00 am",13.034,769.257,0.938398,219,3.723
"Jun 17, 09:00 am",13.934,2186.75,0.938294,215,4.39
"Jun 17, 10:00 am",16.166,8924.74,0.938717,223,6.043
"Jun 17, 11:00 am",18.14,1941.75,0.938315,211,4.326
"Jun 17, 12:00 pm",19.811,3591.56,0.938114,218,4.895
"Jun 17, 01:00 pm",20.832,11024.6,0.938001,224,6.503
"Jun 17, 02:00 pm",22.181,7804.08,0.937811,238,5.877
"Jun 17, 03:00 pm",23.294,8216.34,0.937621,248,5.966
"Jun 17, 04:00 pm",23.499,10672.1,0.936967,253,6.466
"Jun 17, 05:00 pm",24.371,15281.5,0.93589,242,7.147
"Jun 17, 06:00 pm",19.121,31645.3,0.937119,288,9.051
"Jun 17, 07:00 pm",17.211,0,0.937095,359,1.414
"Jun 17, 08:00 pm",18.412,0,0.936495,203,2.041
"Jun 17, 09:00 pm",19.304,0,0.936137,237,3.377
"Jun 17, 10:00 pm",19.612,0,0.936303,211,1.636
"Jun 17, 11:00 pm",19.046,897.971,0.936763,214,3.812
"Jun 18, 12:00 am",17.168,8093.01,0.936899,219,5.911
"Jun 18, 01:00 am",16.598,0,0.937562,355,2.217
"Jun 18, 02:00 am",14.497,640.497,0.938232,290,3.659
"Jun 18, 03:00 am",10.914,0,0.936909,186,1.377
"Jun 18, 04:00 am",10.188,0,0.936875,200,2.136
"Jun 18, 05:00 am",10.194,0,0.936655,228,3.091
"Jun 18, 06:00 am",11.672,0,0.936615,235,2.714
"Jun 18, 07:00 am",10.102,0,0.936598,246,2.436
"Jun 18, 08:00 am",10.093,666.319,0.936598,244,3.67
"Jun 18, 09:00 am",9.062,0,0.936752,293,1.559
"Jun 18, 10:00 am",11.107,0,0.936976,305,2.378
"Jun 18, 11:00 am",13.556,0,0.937207,293,2.55
"Jun 18, 12:00 pm",14.78,1467.33,0.93725,305,4.092
"Jun 18, 01:00 pm",15.316,2824.08,0.937435,302,4.634
"Jun 18, 02:00 pm",15.855,3132.43,0.937539,301,4.738
"Jun 18, 03:00 pm",17.015,5735.98,0.937388,288,5.444
"Jun 18, 04:00 pm",17.1,11812,0.937226,296,6.612
"Jun 18, 05:00 pm",17.182,16812.7,0.937232,291,7.291
"Jun 18, 06:00 pm",17.845,20837.2,0.936961,280,7.902
"Jun 18, 07:00 pm",17.407,17484.4,0.936741,281,7.428
"Jun 18, 08:00 pm",17.429,25280.7,0.936696,275,8.486
"Jun 18, 09:00 pm",17.43,24272.3,0.936754,278,8.331
"Jun 18, 10:00 pm",16.484,26837.5,0.9369,282,8.577
"Jun 18, 11:00 pm",14.959,22569.4,0.937097,284,8.049
"Jun 19, 12:00 am",10.21,22267.7,0.937348,292,7.944
"Jun 19, 01:00 am",7.739,22615.5,0.937455,288,7.967
"Jun 19, 02:00 am",6.897,9720.81,0.937404,302,6.13
"Jun 19, 03:00 am",6.546,1072.22,0.937183,284,3.87
"Jun 19, 04:00 am",6.292,0,0.9369,276,3.334
"Jun 19, 05:00 am",6.081,0,0.936765,270,1.205
"Jun 19, 06:00 am",5.988,0,0.936635,216,1.36
"Jun 19, 07:00 am",5.579,0,0.936436,240,2.77
"Jun 19, 08:00 am",5.314,0,0.936358,240,3.11
"Jun 19, 09:00 am",6.267,0,0.936429,237,2.832
"Jun 19, 10:00 am",8.392,0,0.936333,231,3.493
"Jun 19, 11:00 am",10.549,774.918,0.936409,228,3.724
"Jun 19, 12:00 pm",10.953,1382,0.936452,242,4.038
"Jun 19, 01:00 pm",13.296,3622.63,0.936216,257,4.89
"Jun 19, 02:00 pm",14.63,7546,0.936365,258,5.796
"Jun 19, 03:00 pm",14.999,2649.76,0.9363,261,4.592
"Jun 19, 04:00 pm",14.533,6396.85,0.936324,248,5.554
"Jun 19, 05:00 pm",15.85,0,0.936097,256,3.172
"Jun 19, 06:00 pm",14.318,0,0.93605,288,3.472
"Jun 19, 07:00 pm",15.803,0,0.935756,286,1.318
"Jun 19, 08:00 pm",14.429,0,0.93607,225,3.255
"Jun 19, 09:00 pm",14.783,0,0.936335,259,1.876
"Jun 19, 10:00 pm",15.398,0,0.936308,175,0.75
"Jun 19, 11:00 pm",13.709,0,0.936938,289,2.956
"Jun 20, 12:00 am",10.779,0,0.937271,243,0.885
"Jun 20, 01:00 am",8.991,0,0.937739,293,1.015
"Jun 20, 02:00 am",9.389,0,0.937974,260,1.646
"Jun 20, 03:00 am",9.092,0,0.937975,297,1.929
"Jun 20, 04:00 am",6.788,0,0.938121,342,1.219
