,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"May 20, 06:00 pm",162.022,34.4,86.8921,210,187.813,63,99,35.7291,65.8041,0.162022,1,1,57.5467,1.8
"May 20, 07:00 pm",0,33,95.5894,34,6.45085,2,3,31.8881,1.93969,0,1,3,1.93969,1.8
"May 20, 08:00 pm",0,31.7,0,0,0,0,0,31.7,0,0,1,0,0,4.4
"May 20, 09:00 pm",0,30.3,0,0,0,0,0,30.3,0,0,1,0,0,4.4
"May 20, 10:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,4.4
"May 20, 11:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,5.7
"May 21, 12:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,5.7
"May 21, 01:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,5.7
"May 21, 02:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,5.1
"May 21, 03:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,5.1
"May 21, 04:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,5.1
"May 21, 05:00 am",0,22.1,94.9066,4,13.3862,4,4,20.9993,3.82287,0,1,2,3.82287,5.4
"May 21, 06:00 am",199.955,21.6,85.3241,16,226.51,70,73,21.6551,65.6913,0.199955,1,1,64.884,5.4
"May 21, 07:00 am",427.4,23.1,71.4305,2,458.812,141,142,24.5447,133.31,0.4274,1,1,133.208,5.4
"May 21, 08:00 am",788.02,24.6,57.4035,36,828.097,237,258,28.6867,246.001,0.78802,1,1,245.186,4.5
"May 21, 09:00 am",1948,26.2,43.3698,451,2024.12,301,642,38.4153,631.87,1.948,1,1,628.556,4.5
"May 21, 10:00 am",2653.79,28.2,29.517,814,2758.06,173,890,46.3534,893.395,2.65379,1,1,891.99,4.5
"May 21, 11:00 am",2908.48,30.2,16.5141,759,3024.1,219,945,43.4568,963.646,2.90848,1,1,963.448,9
"May 21, 12:00 pm",3037.22,32.1,9.41223,867,3158.8,159,1009,46.233,1021,3.03722,1,1,1020.95,9
"May 21, 01:00 pm",2918.11,32.8,17.8696,803,3034.16,205,969,46.455,982.07,2.91811,1,1,981.805,9
"May 21, 02:00 pm",2031.39,33.5,31.0506,322,2110.58,390,670,41.9566,667.927,2.03139,1,1,667.26,10.4
"May 21, 03:00 pm",1948.05,34.2,44.9366,601,2024.18,213,658,42.1912,645.79,1.94805,1,1,640.71,10.4
"May 21, 04:00 pm",1331.08,33.6,58.9711,507,1386.47,184,474,39.0305,444.654,1.33108,1,1,431.877,10.4
"May 21, 05:00 pm",737.814,33.1,72.9826,482,776.613,130,312,36.552,265.217,0.737814,1,1,238.931,8.6
"May 21, 06:00 pm",168.592,32.5,86.8402,179,194.514,65,96,32.964,65.9134,0.168592,1,1,58.7953,8.6
"May 21, 07:00 pm",0,30.5,95.6011,30,6.51467,2,3,29.8512,1.93969,0,1,3,1.93969,8.6
"May 21, 08:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,12.5
"May 21, 09:00 pm",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,12.5
"May 21, 10:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,12.5
"May 21, 11:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,10.4
"May 22, 12:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,10.4
"May 22, 01:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,10.4
"May 22, 02:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,10.5
"May 22, 03:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,10.5
"May 22, 04:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,10.5
"May 22, 05:00 am",0,20.4,94.9327,20,10.6142,4,5,19.5897,3.01166,0,1,2,3.01166,9.2
"May 22, 06:00 am",217.375,20.3,85.3077,90,244.285,75,92,20.4558,74.1386,0.217375,1,1,69.5894,9.2
"May 22, 07:00 am",356.196,22.5,71.4305,0,386.037,118,118,23.2444,111.4,0.356196,1,1,111.4,9.2
"May 22, 08:00 am",621.637,24.7,57.4204,5,657.568,200,203,26.3484,192.655,0.621637,1,1,192.542,11.5
"May 22, 09:00 am",1425.16,26.8,43.4064,133,1483.47,357,458,31.5154,446.238,1.42516,1,1,445.257,11.5
"May 22, 10:00 am",1701.8,28.6,29.5817,146,1769.21,416,545,34.5853,539.297,1.7018,1,1,539.043,11.5
"May 22, 11:00 am",2298.43,30.4,16.6337,335,2387.93,416,737,38.9322,743.549,2.29843,1,1,743.459,11.4
"May 22, 12:00 pm",1934.85,32.2,9.60348,194,2010.5,435,625,39.5052,627.77,1.93485,1,1,627.758,11.4
"May 22, 01:00 pm",2652.36,33,17.9491,582,2756.57,310,864,43.2228,877.356,2.65236,1,1,877.161,11.4
"May 22, 02:00 pm",2313.56,33.7,31.0763,556,2403.67,279,763,42.9621,764.996,2.31356,1,1,763.841,11
"May 22, 03:00 pm",1880.64,34.5,44.9349,562,1954.32,218,634,41.9807,622.684,1.88064,1,1,617.934,11
"May 22, 04:00 pm",1351.29,34.1,58.9502,514,1407.3,188,483,39.4136,452.148,1.35129,1,1,439.213,11
"May 22, 05:00 pm",603.625,33.7,72.9453,164,639.123,168,230,36.2183,205.236,0.603625,1,1,196.306,9.1
"May 22, 06:00 pm",160.343,33.3,86.7875,178,186.1,62,93,33.6804,63.6075,0.160343,1,1,56.4496,9.1
"May 22, 07:00 pm",0,31.2,95.6112,31,9.7369,3,4,30.598,2.90954,0,1,3,2.90954,9.1
"May 22, 08:00 pm",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,11.9
"May 22, 09:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,11.9
"May 22, 10:00 pm",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,11.9
"May 22, 11:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,10.3
"May 23, 12:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,10.3
"May 23, 01:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,10.3
"May 23, 02:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,9.8
"May 23, 03:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,9.8
"May 23, 04:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,9.8
"May 23, 05:00 am",0,22.3,94.9591,16,12.2998,4,5,21.615,3.52264,0,1,2,3.52264,11.1
"May 23, 06:00 am",210.391,22,85.2942,68,237.158,74,87,22.1307,71.5263,0.210391,1,1,68.0839,11.1
"May 23, 07:00 am",710.341,24,71.4332,160,748.451,188,252,26.0699,227.056,0.710341,1,1,218.865,11.1
"May 23, 08:00 am",1086.79,25.9,57.4397,114,1134.95,293,361,30.2468,341.154,1.08679,1,1,338.568,8.2
"May 23, 09:00 am",1680.98,27.8,43.445,255,1747.69,354,547,35.12,535.777,1.68098,1,1,533.891,8.2
"May 23, 10:00 am",2480.28,30.1,29.6479,565,2577.19,314,812,41.6931,814.674,2.48028,1,1,813.683,8.2
"May 23, 11:00 am",2736.89,32.4,16.753,610,2844.8,313,898,44.4004,910.913,2.73689,1,1,910.747,9.6
"May 23, 12:00 pm",2971.33,34.6,9.78882,794,3089.83,213,992,47.9944,1007.98,2.97133,1,1,1007.93,9.6
"May 23, 01:00 pm",2787.19,35.5,18.0256,731,2897.32,235,932,48.1651,946.229,2.78719,1,1,945.981,9.6
"May 23, 02:00 pm",2338.81,36.3,31.0999,589,2429.93,279,792,47.9721,793.798,2.33881,1,1,792.571,8.3
"May 23, 03:00 pm",2080.3,37.1,44.9314,765,2161.34,159,727,47.4438,709.47,2.0803,1,1,703.006,8.3
"May 23, 04:00 pm",1429.63,36.6,58.9279,707,1488.09,124,530,43.729,492.522,1.42963,1,1,474.757,8.3
"May 23, 05:00 pm",734.252,36,72.9068,487,772.962,130,316,38.9493,267.156,0.734252,1,1,240.675,11.4
"May 23, 06:00 pm",169.033,35.5,86.7339,176,194.964,66,97,35.9304,66.9538,0.169033,1,1,59.7974,11.4
"May 23, 07:00 pm",0,33.3,95.6197,31,9.63271,3,4,32.8148,2.90954,0,1,3,2.90954,11.4
"May 23, 08:00 pm",0,31.1,0,0,0,0,0,31.1,0,0,1,0,0,12.3
"May 23, 09:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,12.3
"May 23, 10:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,12.3
"May 23, 11:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,9.1
"May 24, 12:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,9.1
"May 24, 01:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,9.1
"May 24, 02:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,8.5
"May 24, 03:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,8.5
"May 24, 04:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,8.5
"May 24, 05:00 am",0,22.3,94.9858,0,9.90917,3,3,21.3643,2.83467,0,1,2,2.83467,7.1
"May 24, 06:00 am",172.079,21.8,85.2838,0,198.072,61,61,21.7179,56.7542,0.172079,1,1,56.7542,7.1
"May 24, 07:00 am",678.011,23.9,71.4385,166,715.319,176,243,26.4851,218.087,0.678011,1,1,209.588,7.1
"May 24, 08:00 am",1167.65,26,57.4613,141,1218.15,304,388,30.9213,367.773,1.16765,1,1,364.57,7.7
"May 24, 09:00 am",1759.19,28.1,43.4856,291,1828.58,356,576,36.1686,563.668,1.75919,1,1,561.508,7.7
"May 24, 10:00 am",617.792,30,29.7154,16,653.63,189,203,32.7369,197.381,0.617792,1,1,197.352,7.7
"May 24, 11:00 am",1642.35,31.9,16.8719,103,1707.75,437,536,40.0243,534.659,1.64235,1,1,534.63,6.8
"May 24, 12:00 pm",1482.74,33.8,9.96821,68,1542.89,426,493,41.5557,486.791,1.48274,1,1,486.787,6.8
"May 24, 01:00 pm",2289.92,34.6,18.099,362,2379.08,422,767,46.9395,771.909,2.28992,1,1,771.785,6.8
"May 24, 02:00 pm",2276.61,35.4,31.1211,554,2365.25,294,777,49.1444,777.425,2.27661,1,1,776.268,6
"May 24, 03:00 pm",1977.59,36.2,44.9261,682,2054.79,186,693,48.2285,676.878,1.97759,1,1,671.118,6
"May 24, 04:00 pm",1363.02,35.8,58.904,611,1419.4,151,503,44.0894,469.012,1.36302,1,1,453.684,6
"May 24, 05:00 pm",703.389,35.4,72.8672,472,741.326,123,304,38.9682,256.473,0.703389,1,1,230.847,8
"May 24, 06:00 pm",171.301,35,86.6795,157,197.277,67,95,35.5575,66.8495,0.171301,1,1,60.3954,8
"May 24, 07:00 pm",0,33,95.6267,29,9.65261,3,4,32.3915,2.90954,0,1,3,2.90954,8
"May 24, 08:00 pm",0,31.1,0,0,0,0,0,31.1,0,0,1,0,0,11.9
"May 24, 09:00 pm",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,11.9
"May 24, 10:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,11.9
"May 24, 11:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,8
"May 25, 12:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,8
"May 25, 01:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,8
"May 25, 02:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,7.1
"May 25, 03:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,7.1
"May 25, 04:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,7.1
"May 25, 05:00 am",0,22.8,95.0126,0,9.89918,3,3,21.582,2.83467,0,1,2,2.83467,4.6
"May 25, 06:00 am",159.915,22.3,85.2762,0,185.664,57,57,22.1083,53.2951,0.159915,1,1,53.2951,4.6
"May 25, 07:00 am",550.993,24,71.4464,63,585.24,165,190,26.4239,174.652,0.550993,1,1,171.425,4.6
"May 25, 08:00 am",302.486,25.6,57.4852,0,331.172,102,102,26.4317,97.0085,0.302486,1,1,97.0085,6.8
"May 25, 09:00 am",1157.84,27.3,43.5279,79,1208.05,318,378,32.4577,364.843,1.15784,1,1,364.254,6.8
"May 25, 10:00 am",2383.45,29.1,29.784,535,2476.38,308,780,41.3662,781.506,2.38345,1,1,780.552,6.8
"May 25, 11:00 am",2604.8,30.8,16.99,601,2706.96,285,862,46.008,874.056,2.6048,1,1,873.886,6.1
"May 25, 12:00 pm",2692.07,32.6,10.1416,593,2798.01,318,901,48.6651,916.012,2.69207,1,1,915.97,6.1
"May 25, 01:00 pm",2731.14,33.4,18.1691,697,2838.79,258,923,49.8601,935.473,2.73114,1,1,935.231,6.1
"May 25, 02:00 pm",2523.37,34.2,31.14,776,2622.08,174,851,46.2507,849.182,2.52337,1,1,847.558,8.7
"May 25, 03:00 pm",2082.48,35,44.9189,803,2163.6,124,722,44.9228,701.319,2.08248,1,1,694.542,8.7
"May 25, 04:00 pm",1449.92,34.5,58.8786,710,1509.02,123,533,41.373,493.441,1.44992,1,1,475.66,8.7
"May 25, 05:00 pm",721.646,34.1,72.8265,520,760.039,115,315,37.8949,263.59,0.721646,1,1,235.403,7.6
"May 25, 06:00 pm",176.056,33.6,86.6244,209,202.128,67,104,34.2058,70.1549,0.176056,1,1,61.4694,7.6
"May 25, 07:00 pm",0,31.8,95.6321,40,6.47447,2,4,31.134,1.93969,0,1,3,1.93969,7.6
"May 25, 08:00 pm",0,30.1,0,0,0,0,0,30.1,0,0,1,0,0,11.8
"May 25, 09:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,11.8
"May 25, 10:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,11.8
"May 25, 11:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,10.4
"May 26, 12:00 am",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,10.4
"May 26, 01:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,10.4
"May 26, 02:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,9.9
"May 26, 03:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,9.9
"May 26, 04:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,9.9
"May 26, 05:00 am",0,22.2,95.0397,0,13.2382,4,4,21.0022,3.78067,0,1,2,3.78067,4.7
"May 26, 06:00 am",189.543,22,85.2716,0,215.887,67,67,21.9829,61.9348,0.189543,1,1,61.9348,4.7
"May 26, 07:00 am",836.049,23.8,71.4569,285,877.37,195,310,28.2083,273.787,0.836049,1,1,259.182,4.7
"May 26, 08:00 am",701.915,25.6,57.5112,49,739.815,202,231,27.9748,219.421,0.701915,1,1,218.304,9.4
"May 26, 09:00 am",1893.77,27.4,43.572,381,1967.92,330,619,34.918,603.42,1.89377,1,1,600.57,9.4
"May 26, 10:00 am",2549.35,28.4,29.8535,562,2649.16,331,827,39.2137,826.971,2.54935,1,1,825.961,9.4
"May 26, 11:00 am",1894.02,29.3,17.1072,199,1968.18,420,611,37.8716,609.582,1.89402,1,1,609.525,8.6
"May 26, 12:00 pm",2881.36,30.3,10.3089,607,2995.73,343,940,43.6005,955.161,2.88136,1,1,955.117,8.6
"May 26, 01:00 pm",2901.81,30.9,18.2359,761,3017.12,229,956,44.6671,967.517,2.90181,1,1,967.25,8.6
"May 26, 02:00 pm",2212.03,31.5,31.1565,441,2298.13,338,723,40.5953,722.46,2.21203,1,1,721.536,10.4
"May 26, 03:00 pm",2050.55,32.1,44.9098,641,2130.47,213,691,40.4369,673.764,2.05055,1,1,668.359,10.4
"May 26, 04:00 pm",1445.35,32.1,58.8517,655,1504.3,141,520,37.9964,482.531,1.44535,1,1,466.157,10.4
"May 26, 05:00 pm",710.883,32.1,72.7846,463,749.006,123,302,35.5175,254.316,0.710883,1,1,229.259,8.2
"May 26, 06:00 pm",165.234,32.2,86.5687,249,191.089,63,108,32.7005,68.1448,0.165234,1,1,57.6857,8.2
"May 26, 07:00 pm",0,30.9,95.636,48,9.75295,3,5,30.2566,2.90954,0,1,3,2.90954,8.2
"May 26, 08:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,10.3
"May 26, 09:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,10.3
"May 26, 10:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,10.3
"May 26, 11:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,10.5
"May 27, 12:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,10.5
"May 27, 01:00 am",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,10.5
"May 27, 02:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,10.1
"May 27, 03:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,10.1
"May 27, 04:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,10.1
"May 27, 05:00 am",0,21.4,95.067,1,13.2766,4,4,20.3901,3.78096,0,1,2,3.78096,6.3
"May 27, 06:00 am",208.337,20.9,85.2698,3,235.062,73,74,20.9734,67.2742,0.208337,1,1,67.1219,6.3
"May 27, 07:00 am",500.827,23.1,71.4698,16,533.907,161,167,24.8114,156.025,0.500827,1,1,155.205,6.3
"May 27, 08:00 am",801.736,25.2,57.5392,24,842.166,249,263,27.9772,249.057,0.801736,1,1,248.509,8.9
"May 27, 09:00 am",1112.1,27.3,43.6176,30,1160.98,342,365,31.5701,348.781,1.1121,1,1,348.556,8.9
"May 27, 10:00 am",1151.72,28.9,29.9239,20,1201.75,361,379,33.491,364.223,1.15172,1,1,364.187,8.9
"May 27, 11:00 am",1336.44,30.5,17.2232,69,1392,368,434,35.846,426.782,1.33644,1,1,426.761,9.3
"May 27, 12:00 pm",2615.07,32.2,10.4702,471,2717.67,390,853,43.5584,866.313,2.61507,1,1,866.277,9.3
"May 27, 01:00 pm",2791.04,33,18.2992,677,2901.34,278,925,45.6239,935.006,2.79104,1,1,934.766,9.3
"May 27, 02:00 pm",2519.96,33.9,31.1706,743,2618.53,215,865,49.615,863.104,2.51996,1,1,861.543,5.8
"May 27, 03:00 pm",1623.71,34.8,44.8988,275,1688.48,354,559,44.8151,544.038,1.62371,1,1,541.721,5.8
"May 27, 04:00 pm",248.998,34.1,58.8234,0,276.561,89,89,35.5068,84.6463,0.248998,1,1,84.6463,5.8
"May 27, 05:00 pm",542.111,33.4,72.7418,99,576.15,164,202,36.3271,182.408,0.542111,1,1,177.059,4.4
"May 27, 06:00 pm",132.662,32.6,86.5123,0,157.87,51,51,32.8947,47.7028,0.132662,1,1,47.7028,4.4
"May 27, 07:00 pm",0,31.4,95.6385,0,6.49591,2,2,30.4499,1.93969,0,1,3,1.93969,4.4
"May 27, 08:00 pm",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,9.8
"May 27, 09:00 pm",0,29,0,0,0,0,0,29,0,0,1,0,0,9.8
"May 27, 10:00 pm",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,9.8
"May 27, 11:00 pm",0,26.1,0,0,0,0,0,26.1,0,0,1,0,0,9.3
"May 28, 12:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,9.3
"May 28, 01:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,9.3
"May 28, 02:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,8.3
"May 28, 03:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,8.3
"May 28, 04:00 am",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,8.3
"May 28, 05:00 am",0,21.4,95.0945,71,9.77011,4,7,19.5841,2.77209,0,1,2,2.77209,1.7
"May 28, 06:00 am",207.285,20.7,85.2707,287,233.989,67,124,21.1221,81.4283,0.207285,1,1,66.8613,1.7
"May 28, 07:00 am",816.695,22.3,71.4851,524,857.512,119,331,28.6595,280.747,0.816695,1,1,253.863,1.7
"May 28, 08:00 am",1567.3,23.8,57.5693,712,1630.21,126,550,33.9935,511.543,1.5673,1,1,495.248,4.1
"May 28, 09:00 am",2156.51,25.4,43.6647,766,2240.46,145,727,40.1227,707.527,2.15651,1,1,701.747,4.1
"May 28, 10:00 am",2542.54,27.2,29.9949,723,2642.06,212,851,45.206,850.704,2.54254,1,1,849.382,4.1
"May 28, 11:00 am",2657.33,29,17.3378,608,2761.76,322,906,50.7913,914.568,2.65733,1,1,914.385,2.9
"May 28, 12:00 pm",2876.03,30.8,10.6253,859,2990.16,162,1008,54.8078,1011.81,2.87603,1,1,1011.74,2.9
"May 28, 01:00 pm",2761.76,31.4,18.359,868,2870.77,140,970,54.7123,971.147,2.76177,1,1,970.836,2.9
"May 28, 02:00 pm",2573.08,32,31.1822,862,2673.89,126,881,47.413,871.393,2.57308,1,1,869.58,6.1
"May 28, 03:00 pm",2056.92,32.6,44.8859,758,2137.08,147,713,44.8217,692.047,2.05692,1,1,685.669,6.1
"May 28, 04:00 pm",1443.55,32.4,58.7937,708,1502.45,120,532,40.9164,490.119,1.44355,1,1,472.49,6.1
"May 28, 05:00 pm",731.261,32.1,72.6979,513,769.896,117,317,36.358,264.305,0.731261,1,1,236.636,6.3
"May 28, 06:00 pm",168.608,31.8,86.4554,284,194.531,63,115,32.4748,70.842,0.168608,1,1,58.6602,6.3
"May 28, 07:00 pm",0,30.8,95.6395,58,6.91493,3,5,30.0372,2.06071,0,1,3,2.06071,6.3
"May 28, 08:00 pm",0,29.8,0,0,0,0,0,29.8,0,0,1,0,0,6.9
"May 28, 09:00 pm",0,28.8,0,0,0,0,0,28.8,0,0,1,0,0,6.9
"May 28, 10:00 pm",0,28,0,0,0,0,0,28,0,0,1,0,0,6.9
"May 28, 11:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,6.6
"May 29, 12:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,6.6
"May 29, 01:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,6.6
"May 29, 02:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,7.6
"May 29, 03:00 am",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,7.6
"May 29, 04:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,7.6
"May 29, 05:00 am",0,23.6,95.122,63,9.14868,4,7,22.4398,2.63019,0,1,2,2.63019,4.9
"May 29, 06:00 am",212.697,23,85.2744,253,239.512,71,122,23.4023,82.0035,0.212697,1,1,69.1675,4.9
"May 29, 07:00 am",827.81,24.1,71.5028,557,868.917,112,338,28.6857,285.87,0.82781,1,1,257.271,4.9
"May 29, 08:00 am",1570.83,25.3,57.6012,727,1633.85,121,555,34.5123,514.298,1.57083,1,1,497.623,5.1
"May 29, 09:00 am",2163.87,26.4,43.7131,748,2248.09,159,727,39.6793,708.231,2.16387,1,1,702.563,5.1
"May 29, 10:00 am",2512.14,27.5,30.0664,666,2610.38,245,834,43.4496,832.84,2.51214,1,1,831.612,5.1
"May 29, 11:00 am",2734.89,28.6,17.4508,612,2842.7,312,900,43.982,908.301,2.73489,1,1,908.113,6.4
"May 29, 12:00 pm",2941.22,29.6,10.7742,777,3058.34,215,980,46.4417,989.623,2.94122,1,1,989.559,6.4
"May 29, 01:00 pm",2832.15,30.5,18.4151,800,2944.3,184,950,46.8715,955.095,2.83215,1,1,954.806,6.4
"May 29, 02:00 pm",2584.61,31.3,31.1913,830,2685.91,143,870,44.9677,864.159,2.58461,1,1,862.411,7.3
"May 29, 03:00 pm",2094.19,32.1,44.8712,785,2175.75,134,721,43.1152,698.555,2.09419,1,1,691.958,7.3
"May 29, 04:00 pm",1474.17,31.9,58.7626,741,1534.05,109,541,39.6144,497.668,1.47417,1,1,479.257,7.3
"May 29, 05:00 pm",747.04,31.7,72.6532,541,786.073,114,325,35.9713,270.273,0.74704,1,1,241.145,6.5
"May 29, 06:00 pm",185.576,31.5,86.398,213,211.84,69,109,32.1939,73.0227,0.185576,1,1,63.7925,6.5
"May 29, 07:00 pm",0,30.3,95.6391,44,6.58504,3,5,29.5394,1.95771,0,1,3,1.95771,6.5
"May 29, 08:00 pm",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,11.1
"May 29, 09:00 pm",0,27.8,0,0,0,0,0,27.8,0,0,1,0,0,11.1
"May 29, 10:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,11.1
"May 29, 11:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,10.1
"May 30, 12:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,10.1
"May 30, 01:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,10.1
"May 30, 02:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,8.3
"May 30, 03:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,8.3
"May 30, 04:00 am",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,8.3
"May 30, 05:00 am",0,20.8,95.1498,78,9.7566,4,8,19.8021,2.77102,0,1,2,2.77102,6.7
"May 30, 06:00 am",213.131,20.2,85.2809,311,239.955,68,131,20.5409,84.15,0.213131,1,1,68.3825,6.7
"May 30, 07:00 am",813.212,22.2,71.5227,499,853.94,122,325,25.8208,275.062,0.813212,1,1,249.419,6.7
"May 30, 08:00 am",1388.58,24.2,57.6349,415,1445.75,223,471,30.7603,441.892,1.38858,1,1,432.351,6.8
"May 30, 09:00 am",1969.54,26.2,43.7628,512,2046.45,259,648,36.0761,632.018,1.96954,1,1,628.12,6.8
"May 30, 10:00 am",2673.12,27.9,30.1382,794,2778.23,183,885,42.0407,880.191,2.67312,1,1,878.714,6.8
"May 30, 11:00 am",2852.36,29.5,17.562,747,2965.41,225,943,44.9632,952.368,2.85236,1,1,952.134,6.9
"May 30, 12:00 pm",2988.13,31.1,10.9168,859,3107.42,163,1009,47.6129,1011.7,2.98813,1,1,1011.63,6.9
"May 30, 01:00 pm",2874.92,32.1,18.4675,844,2989,163,971,48.1189,975.985,2.87492,1,1,975.677,6.9
"May 30, 02:00 pm",2424.57,33,31.1979,647,2519.18,262,829,48.5789,825.679,2.42457,1,1,824.316,5.5
"May 30, 03:00 pm",2071.95,33.9,44.8546,785,2152.67,141,729,47.109,705.546,2.07195,1,1,698.958,5.5
"May 30, 04:00 pm",1449.62,33.6,58.7301,732,1508.72,114,541,42.851,497.318,1.44963,1,1,479.17,5.5
"May 30, 05:00 pm",746.178,33.3,72.6075,556,785.189,110,328,37.6488,272.775,0.746179,1,1,242.894,6.5
"May 30, 06:00 pm",189.049,33,86.3402,241,215.382,70,115,33.7819,75.9132,0.189049,1,1,65.3642,6.5
"May 30, 07:00 pm",0,31.5,95.6373,51,8.86169,4,6,30.7832,2.65038,0,1,3,2.65038,6.5
"May 30, 08:00 pm",0,29.9,0,0,0,0,0,29.9,0,0,1,0,0,11.4
"May 30, 09:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,11.4
"May 30, 10:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,11.4
"May 30, 11:00 pm",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,8.8
"May 31, 12:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,8.8
