,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jul 22, 10:00 am",2520.46,29.5,28.6318,832,2619.05,122,837,49.6095,862.976,2.52046,1,1,861.687,3
"Jul 22, 11:00 am",2721.31,31.3,14.6675,853,2828.53,129,925,56.3429,965.308,2.72131,1,1,965.15,2.1
"Jul 22, 12:00 pm",2777.58,33,3.82712,858,2887.29,133,955,59.045,1000.1,2.77758,1,1,1000.09,2.1
"Jul 22, 01:00 pm",2680.39,33.7,14.8166,852,2785.82,130,925,58.9836,964.78,2.68039,1,1,964.617,2.1
"Jul 22, 02:00 pm",2358.67,34.4,28.7867,760,2450.59,164,816,58.0664,845.409,2.35867,1,1,844.209,1.7
"Jul 22, 03:00 pm",1973.23,35.1,42.8685,766,2050.27,126,691,54.7979,699.06,1.97323,1,1,693.684,1.7
"Jul 22, 04:00 pm",1435.91,34.9,56.904,721,1494.57,106,525,49.3257,506.732,1.43591,1,1,490.985,1.7
"Jul 22, 05:00 pm",790.912,34.6,70.8163,567,831.064,104,330,41.1055,289.85,0.790912,1,1,261.603,3.4
"Jul 22, 06:00 pm",214.732,34.4,84.5077,263,241.588,72,126,35.9617,88.4655,0.214732,1,1,74.1091,3.4
"Jul 22, 07:00 pm",0,33.4,94.6501,0,6.26336,2,2,32.5306,1.88921,0,1,3,1.88921,3.4
"Jul 22, 08:00 pm",0,32.4,0,0,0,0,0,32.4,0,0,1,0,0,3.4
"Jul 22, 09:00 pm",0,31.4,0,0,0,0,0,31.4,0,0,1,0,0,3.4
"Jul 22, 10:00 pm",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,3.4
"Jul 22, 11:00 pm",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,2
"Jul 23, 12:00 am",0,28,0,0,0,0,0,28,0,0,1,0,0,2
"Jul 23, 01:00 am",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,2
"Jul 23, 02:00 am",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,2.6
"Jul 23, 03:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,2.6
"Jul 23, 04:00 am",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,2.6
"Jul 23, 05:00 am",0,24,94.5319,60,11.5257,5,8,22.477,3.31415,0,1,2,3.31415,2.4
"Jul 23, 06:00 am",226.455,22.8,84.3905,209,253.552,72,115,23.3457,84.7186,0.226455,1,1,73.2027,2.4
"Jul 23, 07:00 am",812.14,24.5,70.6915,468,852.84,126,313,30.2262,277.569,0.81214,1,1,254.385,2.4
"Jul 23, 08:00 am",1522.54,26.2,56.771,690,1583.98,118,519,36.7382,502.704,1.52254,1,1,487.775,3.5
"Jul 23, 09:00 am",2114.88,27.9,42.7252,776,2197.23,123,695,43.3016,704.833,2.11488,1,1,699.458,3.5
"Jul 23, 10:00 am",2529.32,29.3,28.6286,828,2628.28,123,833,48.4175,860.565,2.52932,1,1,859.283,3.5
"Jul 23, 11:00 am",2710.09,30.7,14.6291,810,2816.82,154,909,55.2182,955.379,2.71009,1,1,955.23,2.2
"Jul 23, 12:00 pm",2784.5,32.1,3.61916,840,2894.51,146,950,57.7241,995.246,2.7845,1,1,995.24,2.2
"Jul 23, 01:00 pm",2618.03,32.8,14.7674,709,2720.76,224,885,57.0357,932.069,2.61803,1,1,931.935,2.2
"Jul 23, 02:00 pm",2320.08,33.4,28.7721,666,2410.44,235,806,59.2745,837.049,2.32008,1,1,835.999,1.1
"Jul 23, 03:00 pm",1287.21,34.1,42.8726,170,1341.26,319,444,48.9512,440.942,1.28721,1,1,439.748,1.1
"Jul 23, 04:00 pm",1444.73,33.8,56.9233,636,1503.67,154,523,48.9969,507.025,1.44473,1,1,493.115,1.1
"Jul 23, 05:00 pm",782.456,33.5,70.8504,602,822.391,90,329,40.1557,287.665,0.782456,1,1,257.629,3.1
"Jul 23, 06:00 pm",199.717,33.2,84.5573,377,226.267,61,137,34.8075,89.51,0.199717,1,1,69.0146,3.1
"Jul 23, 07:00 pm",0,32.2,94.6345,0,3.15042,1,1,31.2433,0.944336,0,1,3,0.944336,3.1
"Jul 23, 08:00 pm",0,31.2,0,0,0,0,0,31.2,0,0,1,0,0,4
"Jul 23, 09:00 pm",0,30.2,0,0,0,0,0,30.2,0,0,1,0,0,4
"Jul 23, 10:00 pm",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,4
"Jul 23, 11:00 pm",0,28.2,0,0,0,0,0,28.2,0,0,1,0,0,3.5
"Jul 24, 12:00 am",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,3.5
"Jul 24, 01:00 am",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,3.5
"Jul 24, 02:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,3.1
"Jul 24, 03:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,3.1
"Jul 24, 04:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,3.1
"Jul 24, 05:00 am",0,23.8,94.5193,10,16.7042,5,6,22.4775,4.80319,0,1,2,4.80319,3.4
"Jul 24, 06:00 am",212.228,23.2,84.4498,36,239.033,74,81,23.4034,71.0038,0.212228,1,1,69.0294,3.4
"Jul 24, 07:00 am",862.491,24.6,70.7356,453,904.506,147,327,30.0442,292.045,0.862491,1,1,269.56,3.4
"Jul 24, 08:00 am",1420.88,26.1,56.8004,518,1479.07,177,477,35.3889,463.662,1.42088,1,1,452.431,4
"Jul 24, 09:00 am",2098.89,27.5,42.7395,688,2180.63,176,683,41.955,694.171,2.09889,1,1,689.399,4
"Jul 24, 10:00 am",2555.26,28.7,28.6244,832,2655.31,122,835,47.0585,863.222,2.55526,1,1,861.935,4
"Jul 24, 11:00 am",2837.48,30,14.5901,853,2949.87,127,921,48.2689,963.822,2.83748,1,1,963.666,5.3
"Jul 24, 12:00 pm",2912,31.2,3.40573,858,3027.77,132,953,50.2836,999.75,2.912,1,1,999.745,5.3
"Jul 24, 01:00 pm",2792.09,31.8,14.7221,826,2902.44,148,917,50.1727,957.95,2.79209,1,1,957.795,5.3
"Jul 24, 02:00 pm",2429.4,32.5,28.7611,668,2524.21,219,791,47.6784,823.099,2.4294,1,1,822.047,5.7
"Jul 24, 03:00 pm",2058.85,33.1,42.8801,751,2139.07,133,685,45.8327,695.2,2.05885,1,1,689.924,5.7
"Jul 24, 04:00 pm",1486.15,32.9,56.9461,720,1546.41,105,522,42.0603,504.928,1.48615,1,1,489.155,5.7
"Jul 24, 05:00 pm",796.712,32.6,70.888,565,837.013,103,327,38.0955,287.742,0.796712,1,1,259.504,4.9
"Jul 24, 06:00 pm",212.559,32.4,84.6105,254,239.371,71,122,33.5906,86.323,0.212559,1,1,72.5761,4.9
"Jul 24, 07:00 pm",0,31.2,94.6195,70,11.1657,5,9,30.389,3.33311,0,1,3,3.33311,4.9
"Jul 24, 08:00 pm",0,30,0,0,0,0,0,30,0,0,1,0,0,6.1
"Jul 24, 09:00 pm",0,28.8,0,0,0,0,0,28.8,0,0,1,0,0,6.1
"Jul 24, 10:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,6.1
"Jul 24, 11:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,4.4
"Jul 25, 12:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,4.4
"Jul 25, 01:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,4.4
"Jul 25, 02:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,4.2
"Jul 25, 03:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,4.2
"Jul 25, 04:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,4.2
"Jul 25, 05:00 am",0,22.9,94.5053,58,11.598,5,8,21.7547,3.32379,0,1,2,3.32379,5
"Jul 25, 06:00 am",226.33,22.4,84.5084,212,253.424,72,114,22.8383,84.565,0.22633,1,1,72.9931,5
"Jul 25, 07:00 am",851.477,24.4,70.7787,504,893.203,127,326,29.0236,289.955,0.851478,1,1,264.89,5
"Jul 25, 08:00 am",1551.12,26.4,56.8287,717,1613.49,107,521,34.3558,506.619,1.55112,1,1,491.043,6.4
"Jul 25, 09:00 am",2157.73,28.4,42.7527,789,2241.72,116,696,40.0243,707.271,2.15773,1,1,701.792,6.4
"Jul 25, 10:00 am",2596.25,29.5,28.6191,833,2698.05,121,833,43.9924,863.239,2.59625,1,1,861.95,6.4
"Jul 25, 11:00 am",2829.17,30.6,14.5509,853,2941.19,127,920,48.8785,964.084,2.82917,1,1,963.93,5.3
"Jul 25, 12:00 pm",2903.49,31.8,3.18692,858,3018.87,132,952,50.8942,1000.07,2.90349,1,1,1000.06,5.3
"Jul 25, 01:00 pm",2801.73,32.5,14.681,852,2912.52,130,922,51.0201,965.639,2.80173,1,1,965.481,5.3
"Jul 25, 02:00 pm",2472.43,33.3,28.7536,824,2569.01,129,833,53.0759,862.387,2.47243,1,1,861.091,3.4
"Jul 25, 03:00 pm",1899.22,34.1,42.8911,615,1973.57,189,641,49.1988,652.232,1.89922,1,1,647.907,3.4
"Jul 25, 04:00 pm",1441.98,33.8,56.9723,674,1500.84,123,512,45.1287,497.094,1.44198,1,1,482.301,3.4
"Jul 25, 05:00 pm",774.897,33.5,70.9293,525,814.638,111,318,39.3437,280.443,0.774897,1,1,254.156,4.1
"Jul 25, 06:00 pm",210.991,33.3,84.6675,212,237.771,72,114,34.5893,83.863,0.210991,1,1,72.4454,4.1
"Jul 25, 07:00 pm",0,32.6,94.605,0,3.14315,1,1,31.7178,0.944327,0,1,3,0.944327,4.1
"Jul 25, 08:00 pm",0,32,0,0,0,0,0,32,0,0,1,0,0,1.3
"Jul 25, 09:00 pm",0,31.3,0,0,0,0,0,31.3,0,0,1,0,0,1.3
"Jul 25, 10:00 pm",0,30.3,0,0,0,0,0,30.3,0,0,1,0,0,1.3
"Jul 25, 11:00 pm",0,29.3,0,0,0,0,0,29.3,0,0,1,0,0,3.1
"Jul 26, 12:00 am",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,3.1
"Jul 26, 01:00 am",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,3.1
"Jul 26, 02:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,2.1
"Jul 26, 03:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,2.1
"Jul 26, 04:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,2.1
"Jul 26, 05:00 am",0,24.8,94.4897,16,15.1973,5,6,23.3075,4.38682,0,1,2,4.38682,2.3
"Jul 26, 06:00 am",213.736,24.2,84.5662,59,240.572,74,86,24.4881,73.0323,0.213736,1,1,69.8272,2.3
"Jul 26, 07:00 am",802.777,25.5,70.8208,472,843.234,124,310,31.2455,276.28,0.802777,1,1,252.762,2.3
"Jul 26, 08:00 am",1503.44,26.9,56.8559,697,1564.26,114,516,38.8699,502.037,1.50344,1,1,486.865,2.3
"Jul 26, 09:00 am",2090.99,28.3,42.7647,786,2172.43,117,694,45.8143,706.079,2.09099,1,1,700.615,2.3
"Jul 26, 10:00 am",2482.5,30,28.613,807,2579.5,135,824,51.6202,859.092,2.4825,1,1,857.845,2.3
"Jul 26, 11:00 am",2675.69,31.7,14.5117,770,2780.91,180,895,55.331,943.777,2.67569,1,1,943.638,2.4
"Jul 26, 12:00 pm",2674.4,33.4,2.9628,671,2779.57,259,899,57.4085,954.048,2.6744,1,1,954.045,2.4
"Jul 26, 01:00 pm",2488.54,34,14.6445,627,2585.8,253,835,56.3911,882.673,2.48854,1,1,882.558,2.4
"Jul 26, 02:00 pm",2217.72,34.7,28.7499,628,2304.04,223,759,57.5213,792.308,2.21772,1,1,791.321,1.5
"Jul 26, 03:00 pm",1799.26,35.3,42.9056,565,1870.06,207,621,53.7919,633.23,1.79926,1,1,629.252,1.5
"Jul 26, 04:00 pm",1213.07,34.8,57.0021,350,1264.9,230,431,47.1951,418.587,1.21307,1,1,410.889,1.5
"Jul 26, 05:00 pm",763.957,34.3,70.9741,508,803.419,114,313,40.3378,277.404,0.763957,1,1,251.918,3.4
"Jul 26, 06:00 pm",208.008,33.7,84.7282,308,234.727,68,128,35.2075,88.2356,0.208008,1,1,71.7361,3.4
"Jul 26, 07:00 pm",0,32.8,94.5911,0,3.14057,1,1,31.8863,0.944323,0,1,3,0.944323,3.4
"Jul 26, 08:00 pm",0,31.8,0,0,0,0,0,31.8,0,0,1,0,0,2.3
"Jul 26, 09:00 pm",0,30.8,0,0,0,0,0,30.8,0,0,1,0,0,2.3
"Jul 26, 10:00 pm",0,29.6,0,0,0,0,0,29.6,0,0,1,0,0,2.3
"Jul 26, 11:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,4.4
"Jul 27, 12:00 am",0,27,0,0,0,0,0,27,0,0,1,0,0,4.4
"Jul 27, 01:00 am",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,4.4
"Jul 27, 02:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,3
"Jul 27, 03:00 am",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,3
"Jul 27, 04:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,3
"Jul 27, 05:00 am",0,24.4,94.4726,60,9.12518,4,7,23.0302,2.63065,0,1,2,2.63065,3.3
"Jul 27, 06:00 am",214.404,23.9,84.6232,230,241.253,68,113,24.3827,82.4249,0.214404,1,1,69.9904,3.3
"Jul 27, 07:00 am",832.501,25.1,70.8619,492,873.73,127,320,30.4791,285.495,0.832501,1,1,260.934,3.3
"Jul 27, 08:00 am",1435.43,26.2,56.882,595,1494.08,144,486,37.8503,475.625,1.43543,1,1,462.649,2.1
"Jul 27, 09:00 am",1916.32,27.3,42.7757,575,1991.29,204,625,43.5602,638.743,1.91632,1,1,634.742,2.1
"Jul 27, 10:00 am",2411.43,29.1,28.6059,658,2505.5,232,793,50.3914,828.787,2.41143,1,1,827.771,2.1
"Jul 27, 11:00 am",2539.05,31,14.4725,631,2638.42,247,832,52.4036,881.261,2.53905,1,1,881.148,2.7
"Jul 27, 12:00 pm",2551.57,32.8,2.73346,598,2651.47,274,844,54.606,896.154,2.55157,1,1,896.152,2.7
"Jul 27, 01:00 pm",2581.29,33.8,14.6128,637,2682.45,274,865,56.0015,913.701,2.58129,1,1,913.584,2.7
"Jul 27, 02:00 pm",1987.5,34.7,28.7502,385,2065.07,354,682,55.3191,701.294,1.9875,1,1,700.689,1.5
"Jul 27, 03:00 pm",967.598,35.7,42.9238,60,1012.44,290,334,45.8908,327.067,0.967598,1,1,326.644,1.5
"Jul 27, 04:00 pm",867.076,35.2,57.0355,94,909.212,249,303,43.1498,291.282,0.867076,1,1,289.209,1.5
"Jul 27, 05:00 pm",626.068,34.7,71.0225,134,662.106,179,231,39.2468,213.205,0.626068,1,1,206.467,3
"Jul 27, 06:00 pm",215.527,34.2,84.7925,73,242.399,80,94,35.4168,78.0456,0.215527,1,1,74.1577,3
"Jul 27, 07:00 pm",0,33,94.5777,19,14.5807,5,6,32.1189,4.38915,0,1,3,4.38915,3
"Jul 27, 08:00 pm",0,31.8,0,0,0,0,0,31.8,0,0,1,0,0,2.1
"Jul 27, 09:00 pm",0,30.6,0,0,0,0,0,30.6,0,0,1,0,0,2.1
"Jul 27, 10:00 pm",0,29.5,0,0,0,0,0,29.5,0,0,1,0,0,2.1
"Jul 27, 11:00 pm",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,4.3
"Jul 28, 12:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,4.3
"Jul 28, 01:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,4.3
"Jul 28, 02:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,3.9
"Jul 28, 03:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,3.9
"Jul 28, 04:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,3.9
"Jul 28, 05:00 am",0,21.8,94.454,0,13.2451,4,4,20.8897,3.78067,0,1,2,3.78067,7.3
"Jul 28, 06:00 am",182.196,20.8,84.6794,0,208.392,64,64,20.7486,59.4446,0.182196,1,1,59.4446,7.3
"Jul 28, 07:00 am",828.456,22.7,70.902,429,869.579,139,306,26.1313,275.814,0.828456,1,1,254.36,7.3
"Jul 28, 08:00 am",1414.47,24.7,56.9071,525,1472.45,168,469,33.8416,458.46,1.41447,1,1,446.99,4
"Jul 28, 09:00 am",2058.96,26.7,42.7856,667,2139.19,174,661,40.7931,676.955,2.05896,1,1,672.309,4
"Jul 28, 10:00 am",2485.12,28.6,28.5982,736,2582.23,174,801,46.3783,836.369,2.48512,1,1,835.233,4
"Jul 28, 11:00 am",2750.76,30.4,14.4338,752,2859.28,195,892,49.82,941.913,2.75076,1,1,941.78,4.5
"Jul 28, 12:00 pm",2873.3,32.3,2.49903,853,2987.31,137,949,53.0124,1000.95,2.8733,1,1,1000.95,4.5
"Jul 28, 01:00 pm",2678.33,33.2,14.5862,704,2783.67,226,878,52.6321,930.932,2.67833,1,1,930.803,4.5
"Jul 28, 02:00 pm",2336.15,34.2,28.7544,651,2427.17,222,776,52.4882,811.989,2.33615,1,1,810.965,3.6
"Jul 28, 03:00 pm",1927.11,35.1,42.9458,628,2002.47,192,650,50.0765,664.908,1.92711,1,1,660.469,3.6
"Jul 28, 04:00 pm",1404.73,35,57.0725,646,1462.4,128,497,45.9091,486.141,1.40473,1,1,471.862,3.6
"Jul 28, 05:00 pm",773.061,34.8,71.0746,531,812.755,108,314,39.1639,280.098,0.773061,1,1,253.339,6.8
"Jul 28, 06:00 pm",201.074,34.6,84.8606,198,227.652,70,108,35.4712,80.1437,0.201074,1,1,69.6646,6.8
"Jul 28, 07:00 pm",0,33.1,94.5648,50,8.75662,4,6,32.4447,2.64015,0,1,3,2.64015,6.8
"Jul 28, 08:00 pm",0,31.6,0,0,0,0,0,31.6,0,0,1,0,0,2.3
"Jul 28, 09:00 pm",0,30.1,0,0,0,0,0,30.1,0,0,1,0,0,2.3
"Jul 28, 10:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,2.3
"Jul 28, 11:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,5.8
"Jul 29, 12:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,5.8
"Jul 29, 01:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,5.8
"Jul 29, 02:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,3.1
"Jul 29, 03:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,3.1
"Jul 29, 04:00 am",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,3.1
"Jul 29, 05:00 am",0,23.1,94.4338,49,11.6723,5,7,21.6479,3.34341,0,1,2,3.34341,2.9
"Jul 29, 06:00 am",236.707,22.3,84.7347,198,264.015,77,115,22.8602,86.6519,0.236707,1,1,76.0512,2.9
"Jul 29, 07:00 am",545.62,23.4,70.9411,80,579.741,156,187,26.3108,173.731,0.54562,1,1,169.723,2.9
"Jul 29, 08:00 am",1498.67,24.5,56.931,521,1559.33,200,498,34.9667,487.392,1.49867,1,1,475.991,3
"Jul 29, 09:00 am",2117.76,25.6,42.7946,765,2200.21,126,684,41.6516,699.847,2.11776,1,1,694.515,3
"Jul 29, 10:00 am",2538.42,27.4,28.5898,726,2637.77,202,819,47.4584,859.157,2.53842,1,1,858.039,3
"Jul 29, 11:00 am",1772.05,29.3,14.3958,198,1841.9,393,576,45.0012,591.547,1.77205,1,1,591.512,2.3
"Jul 29, 12:00 pm",1272.44,31.1,2.25962,68,1326.05,353,418,41.9033,419.115,1.27244,1,1,419.115,2.3
"Jul 29, 01:00 pm",2631.22,31.9,14.5651,629,2734.52,290,872,54.2173,922.38,2.63122,1,1,922.265,2.3
"Jul 29, 02:00 pm",2205.8,32.6,28.7629,543,2291.65,266,727,50.64,758.98,2.2058,1,1,758.125,3.1
"Jul 29, 03:00 pm",1845.93,33.4,42.9715,556,1918.38,211,616,48.2699,630.639,1.84593,1,1,626.7,3.1
"Jul 29, 04:00 pm",1224.87,32.9,57.1132,345,1277.04,227,424,42.6496,412.818,1.22487,1,1,405.171,3.1
"Jul 29, 05:00 pm",511.08,32.4,71.1304,62,544.396,158,182,35.1025,169.422,0.51108,1,1,166.29,5.8
"Jul 29, 06:00 pm",182.855,31.8,84.9324,24,209.064,68,73,32.2767,64.2434,0.182855,1,1,62.9818,5.8
"Jul 29, 07:00 pm",0,30.8,94.5526,6,12.9533,4,4,30.025,3.85999,0,1,3,3.85999,5.8
"Jul 29, 08:00 pm",0,29.8,0,0,0,0,0,29.8,0,0,1,0,0,4.5
"Jul 29, 09:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,4.5
"Jul 29, 10:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,4.5
"Jul 29, 11:00 pm",0,27,0,0,0,0,0,27,0,0,1,0,0,6.1
"Jul 30, 12:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,6.1
"Jul 30, 01:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,6.1
"Jul 30, 02:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,5.1
"Jul 30, 03:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,5.1
"Jul 30, 04:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,5.1
"Jul 30, 05:00 am",0,23.3,94.412,28,10.5059,4,5,21.9565,3.01363,0,1,2,3.01363,3.6
"Jul 30, 06:00 am",211.364,22.4,84.7891,118,238.152,71,93,22.6662,74.8259,0.211364,1,1,68.5393,3.6
"Jul 30, 07:00 am",563.836,23.7,70.9792,97,598.386,157,194,26.5389,180.238,0.563836,1,1,175.371,3.6
"Jul 30, 08:00 am",1529.98,25,56.9539,593,1591.67,167,505,34.1112,496.817,1.52998,1,1,483.82,4.7
"Jul 30, 09:00 am",2138.49,26.3,42.8026,682,2221.74,186,682,40.0167,700.268,2.13849,1,1,695.511,4.7
"Jul 30, 10:00 am",1969.47,27.3,28.5809,292,2046.38,375,623,40.2122,641.697,1.96947,1,1,641.248,4.7
"Jul 30, 11:00 am",2528.8,28.2,14.3586,639,2627.75,243,833,54.159,886.084,2.52881,1,1,885.972,1.2
"Jul 30, 12:00 pm",2697.37,29.2,2.01542,702,2803.54,238,904,57.9944,965.409,2.69737,1,1,965.408,1.2
"Jul 30, 01:00 pm",2612.72,29.9,14.5498,750,2715.23,191,884,58.1571,935.982,2.61272,1,1,935.845,1.2
"Jul 30, 02:00 pm",2287.82,30.5,28.7756,678,2376.9,207,782,58.3038,820.973,2.28782,1,1,819.904,0.7
"Jul 30, 03:00 pm",1924.87,31.2,43.0011,706,2000.15,151,664,54.5904,680.976,1.92487,1,1,675.961,0.7
"Jul 30, 04:00 pm",1393.78,30.9,57.1576,609,1451.11,150,496,48.0902,487.143,1.39378,1,1,473.602,0.7
"Jul 30, 05:00 pm",715.703,30.7,71.1898,379,753.947,132,277,36.5022,251.097,0.715703,1,1,231.9,3
"Jul 30, 06:00 pm",188.493,30.4,85.0079,207,214.815,64,103,31.5243,75.2789,0.188493,1,1,64.4785,3
"Jul 30, 07:00 pm",0,29.8,94.5408,49,8.94524,4,6,28.7516,2.64937,0,1,3,2.64937,3
"Jul 30, 08:00 pm",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,2.9
"Jul 30, 09:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,2.9
"Jul 30, 10:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,2.9
"Jul 30, 11:00 pm",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,3.5
"Jul 31, 12:00 am",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,3.5
"Jul 31, 01:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,3.5
"Jul 31, 02:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,3.6
"Jul 31, 03:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,3.6
"Jul 31, 04:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,3.6
"Jul 31, 05:00 am",0,24.3,94.3886,37,6.77882,3,5,22.536,1.94974,0,1,2,1.94974,1.6
"Jul 31, 06:00 am",211.831,23.7,84.8425,157,238.628,71,100,24.0973,77.4598,0.211831,1,1,69.1365,1.6
"Jul 31, 07:00 am",781.77,24.8,71.0162,500,821.687,110,302,31.0121,271.157,0.78177,1,1,246.025,1.6
"Jul 31, 08:00 am",1394.44,26,56.9757,562,1451.79,153,472,39.7216,466.14,1.39444,1,1,453.803,1
"Jul 31, 09:00 am",2033.19,27.1,42.8097,693,2112.45,172,675,48.1459,694.487,2.03319,1,1,689.65,1
"Jul 31, 10:00 am",2201.82,28.3,28.5716,557,2287.52,255,727,52.0836,763.497,2.20182,1,1,762.641,1
"Jul 31, 11:00 am",2612.31,29.4,14.3226,664,2714.8,249,862,54.4458,916.87,2.61231,1,1,916.755,1.7
"Jul 31, 12:00 pm",2641.56,30.5,1.76665,599,2745.31,313,881,56.4406,937.258,2.64156,1,1,937.257,1.7
"Jul 31, 01:00 pm",1619.85,31.3,14.5406,148,1684.49,398,534,47.5634,548.277,1.61985,1,1,548.25,1.7
"Jul 31, 02:00 pm",2341.69,32.1,28.7929,645,2432.93,255,801,58.246,839.981,2.34169,1,1,838.962,0.8
"Jul 31, 03:00 pm",1848.19,32.9,43.0347,577,1920.71,222,640,55.0236,654.763,1.84819,1,1,650.651,0.8
"Jul 31, 04:00 pm",912.401,32.7,57.2058,121,955.745,248,316,43.9988,308.042,0.912401,1,1,305.343,0.8
"Jul 31, 05:00 pm",555.755,32.5,71.253,85,590.114,169,201,37.8044,187.008,0.555755,1,1,182.69,1.2
"Jul 31, 06:00 pm",195.71,32.4,85.0871,130,222.178,70,94,33.8543,74.1793,0.19571,1,1,67.4506,1.2
"Jul 31, 07:00 pm",0,31.7,94.5296,30,10.1173,4,5,30.4773,3.02144,0,1,3,3.02144,1.2
"Jul 31, 08:00 pm",0,31,0,0,0,0,0,31,0,0,1,0,0,1.7
"Jul 31, 09:00 pm",0,30.3,0,0,0,0,0,30.3,0,0,1,0,0,1.7
"Jul 31, 10:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,1.7
"Jul 31, 11:00 pm",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,1
"Aug 1, 12:00 am",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,1
"Aug 1, 01:00 am",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,1
"Aug 1, 02:00 am",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,0.8
"Aug 1, 03:00 am",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,0.8
"Aug 1, 04:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,0.8
"Aug 1, 05:00 am",0,25.3,94.3636,44,6.75835,3,5,23.6957,1.95439,0,1,2,1.95439,2
"Aug 1, 06:00 am",195.202,24.6,84.8949,195,221.661,64,100,24.9427,74.7625,0.195202,1,1,64.4756,2
"Aug 1, 07:00 am",774.761,25.9,71.0521,503,814.499,108,300,31.7255,270.04,0.774761,1,1,244.717,2
