,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jan 11, 04:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,6.4
"Jan 11, 05:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,5
"Jan 11, 06:00 am",0,4.7,80.5175,1,0.383942,0,0,3.25788,0.164747,0,1,2,0.101352,5
"Jan 11, 07:00 am",211.831,4.6,74.3433,48,238.628,43,48,4.43717,66.0596,0.211831,1,1,63.311,5
"Jan 11, 08:00 am",1206.76,4.4,62.0416,582,1258.41,66,221,11.6879,362.507,1.20676,1,1,344.579,3
"Jan 11, 09:00 am",1847.52,4.3,50.8973,612,1920.02,127,374,16.8573,546.564,1.84752,1,1,538.045,3
"Jan 11, 10:00 am",1737.11,5.2,41.9701,348,1805.74,216,390,17.3333,509.361,1.73711,1,1,507.113,3
"Jan 11, 11:00 am",2220.5,6.1,36.9312,528,2306.93,198,486,21.974,663.879,2.2205,1,1,661.797,2.9
"Jan 11, 12:00 pm",2502.09,7,37.3953,744,2599.91,130,533,25.5695,761.56,2.50209,1,1,758.483,2.9
"Jan 11, 01:00 pm",2403.84,7.6,43.185,797,2497.6,117,505,25.7766,735.104,2.40384,1,1,729.347,2.9
"Jan 11, 02:00 pm",1866.61,8.1,52.563,778,1939.79,73,371,22.8402,571.053,1.86661,1,1,558.719,2.6
"Jan 11, 03:00 pm",1166.5,8.7,63.9525,671,1216.95,52,213,17.8584,365.821,1.1665,1,1,342.578,2.6
"Jan 11, 04:00 pm",311.146,8.4,75.4138,325,340.016,18,44,10.4824,111.85,0.311146,1,3,92.6099,2.6
"Jan 11, 05:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,2
"Jan 11, 06:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,2
"Jan 11, 07:00 pm",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,2
"Jan 11, 08:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,3.1
"Jan 11, 09:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,3.1
"Jan 11, 10:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,3.1
"Jan 11, 11:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,3.3
"Jan 12, 12:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,3.3
"Jan 12, 01:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,3.3
"Jan 12, 02:00 am",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,1.2
"Jan 12, 03:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,1.2
"Jan 12, 04:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,1.2
"Jan 12, 05:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,1.7
"Jan 12, 06:00 am",0,2.8,80.5675,6,2.30721,0,0,0.936416,0.983313,0,1,2,0.603083,1.7
"Jan 12, 07:00 am",349.366,3.2,74.3645,228,379.058,36,59,4.24991,113.553,0.349366,1,1,100.488,1.7
"Jan 12, 08:00 am",1275.74,3.6,62.036,663,1329.45,56,234,13.2863,387.039,1.27574,1,1,366.623,1.6
"Jan 12, 09:00 am",2036.33,4,50.856,768,2115.71,99,410,21.2739,615.635,2.03633,1,1,604.979,1.6
"Jan 12, 10:00 am",2305.74,5.5,41.8811,737,2395.54,119,488,26.0393,705.133,2.30574,1,1,700.412,1.6
"Jan 12, 11:00 am",2389.58,7,36.7889,652,2482.76,158,515,24.5766,723.467,2.38958,1,1,720.933,3
"Jan 12, 12:00 pm",2225.46,8.5,37.2172,588,2312.08,167,487,24.937,674.897,2.22546,1,1,672.509,3
"Jan 12, 01:00 pm",2278.93,9.2,43.0011,745,2367.66,116,480,26.0229,697.498,2.27893,1,1,692.206,3
"Jan 12, 02:00 pm",1883.09,9.9,52.3899,786,1956.86,74,378,23.9767,578.927,1.88309,1,1,566.631,3
"Jan 12, 03:00 pm",1214.09,10.7,63.7947,708,1265.95,52,224,19.8222,383.876,1.21409,1,1,359.583,3
"Jan 12, 04:00 pm",301.919,10.3,75.3704,307,330.593,19,44,12.2286,108.892,0.301919,1,3,90.7404,3
"Jan 12, 05:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,3.8
"Jan 12, 06:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,3.8
"Jan 12, 07:00 pm",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,3.8
"Jan 12, 08:00 pm",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,0.8
"Jan 12, 09:00 pm",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,0.8
"Jan 12, 10:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,0.8
"Jan 12, 11:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,0.9
"Jan 13, 12:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,0.9
"Jan 13, 01:00 am",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,0.9
"Jan 13, 02:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,2
"Jan 13, 03:00 am",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,2
"Jan 13, 04:00 am",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,2
"Jan 13, 05:00 am",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,3.2
"Jan 13, 06:00 am",0,4.3,80.6173,2,0.756917,0,0,2.72933,0.326055,0,1,2,0.19936,3.2
"Jan 13, 07:00 am",225.393,4.4,74.3813,60,252.468,44,50,4.25895,70.3719,0.225393,1,1,66.9317,3.2
"Jan 13, 08:00 am",1191.35,4.5,62.0254,569,1242.54,70,223,13.7142,360.82,1.19135,1,1,343.31,1.3
"Jan 13, 09:00 am",1673.08,4.7,50.8089,554,1739.52,121,346,19.4324,500.872,1.67308,1,1,493.214,1.3
"Jan 13, 10:00 am",2329.04,5.8,41.7856,714,2419.76,144,503,27.3138,716.312,2.32904,1,1,711.779,1.3
"Jan 13, 11:00 am",2162.89,6.9,36.6398,477,2247.08,215,478,20.8631,643.151,2.16289,1,1,641.326,4.1
"Jan 13, 12:00 pm",2592.44,8.1,37.033,778,2694.08,126,551,25.0102,786.99,2.59244,1,1,783.89,4.1
"Jan 13, 01:00 pm",2373.11,8.4,42.8127,778,2465.62,113,496,24.1629,720.001,2.37311,1,1,714.569,4.1
"Jan 13, 02:00 pm",1740.08,8.8,52.2141,633,1808.81,104,350,19.6883,523.23,1.74008,1,1,513.461,4.4
"Jan 13, 03:00 pm",1122.26,9.2,63.6354,586,1171.44,64,208,16.0133,346.938,1.12226,1,1,327.022,4.4
"Jan 13, 04:00 pm",328.655,8.4,75.3278,305,357.9,23,49,9.97227,115.274,0.328655,1,3,97.2628,4.4
"Jan 13, 05:00 pm",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,6.4
"Jan 13, 06:00 pm",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,6.4
"Jan 13, 07:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,6.4
"Jan 13, 08:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,6.1
"Jan 13, 09:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,6.1
"Jan 13, 10:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,6.1
"Jan 13, 11:00 pm",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,6.2
"Jan 14, 12:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,6.2
"Jan 14, 01:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,6.2
"Jan 14, 02:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,4
"Jan 14, 03:00 am",0,-1.5,0,0,0,0,0,-1.5,0,0,1,0,0,4
"Jan 14, 04:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,4
"Jan 14, 05:00 am",0,-2.1,0,0,0,0,0,-2.1,0,0,1,0,0,4
"Jan 14, 06:00 am",0,-2.4,80.6669,0,0,0,0,-2.4,0,0,1,2,0,4
"Jan 14, 07:00 am",142.47,-1.6,74.3936,0,167.872,41,41,-2.35652,43.2783,0.14247,1,1,43.2783,4
"Jan 14, 08:00 am",1245.09,-0.8,62.0095,601,1297.87,62,224,7.20846,366.955,1.24509,1,1,348.479,2.3
"Jan 14, 09:00 am",1977.94,-0.1,50.756,755,2055.15,77,385,14.6004,580.482,1.97794,1,1,570.09,2.3
"Jan 14, 10:00 am",2378.14,1.5,41.6836,766,2470.85,101,488,20.0884,707.499,2.37814,1,1,702.683,2.3
"Jan 14, 11:00 am",2708.06,3.1,36.4838,821,2814.69,102,556,17.7007,794.873,2.70806,1,1,791.782,5.4
"Jan 14, 12:00 pm",2802.66,4.7,36.8427,877,2913.49,98,580,20.1297,832.147,2.80266,1,1,828.719,5.4
"Jan 14, 01:00 pm",2452.7,5.3,42.62,821,2548.47,92,498,18.8084,726.151,2.4527,1,1,720.519,5.4
"Jan 14, 02:00 pm",2009.91,5.9,52.0357,800,2088.31,77,391,15.8568,594.743,2.00991,1,1,582.566,6.2
"Jan 14, 03:00 pm",1254.78,6.5,63.4748,688,1307.85,56,228,12.6279,382.768,1.25478,1,1,359.612,6.2
"Jan 14, 04:00 pm",304.719,5.9,75.2862,264,333.452,23,46,6.94056,104.999,0.304719,1,3,89.4285,6.2
"Jan 14, 05:00 pm",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,2.6
"Jan 14, 06:00 pm",0,4.6,0,0,0,0,0,4.6,0,0,1,0,0,2.6
"Jan 14, 07:00 pm",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,2.6
"Jan 14, 08:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,4.7
"Jan 14, 09:00 pm",0,1.9,0,0,0,0,0,1.9,0,0,1,0,0,4.7
"Jan 14, 10:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,4.7
"Jan 14, 11:00 pm",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,4.2
"Jan 15, 12:00 am",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,4.2
"Jan 15, 01:00 am",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,4.2
"Jan 15, 02:00 am",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,2.1
"Jan 15, 03:00 am",0,-1.7,0,0,0,0,0,-1.7,0,0,1,0,0,2.1
"Jan 15, 04:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,2.1
"Jan 15, 05:00 am",0,-1.9,0,0,0,0,0,-1.9,0,0,1,0,0,4
"Jan 15, 06:00 am",0,-2,80.7163,2,0.764086,0,0,-3.48991,0.322647,0,1,2,0.196061,4
"Jan 15, 07:00 am",240.49,-1.6,74.4015,80,267.876,43,51,-1.66721,73.8489,0.24049,1,1,69.259,4
"Jan 15, 08:00 am",1324.54,-1.3,61.9886,583,1379.73,90,248,7.17254,388.3,1.32454,1,1,370.401,2.5
"Jan 15, 09:00 am",1861.89,-1,50.6973,633,1934.9,107,367,12.3784,540.112,1.86189,1,1,531.44,2.5
"Jan 15, 10:00 am",2463.14,0.1,41.5752,807,2559.34,94,503,18.6571,728.115,2.46314,1,1,723.092,2.5
"Jan 15, 11:00 am",2599.63,1.2,36.3211,789,2701.57,110,548,22.3675,779.348,2.59963,1,1,776.426,2.2
"Jan 15, 12:00 pm",2665.6,2.3,36.6465,843,2770.39,98,564,24.2637,806.504,2.6656,1,1,803.275,2.2
"Jan 15, 01:00 pm",2466.72,3,42.4232,847,2563.07,91,513,23.4803,746.15,2.46672,1,1,740.445,2.2
"Jan 15, 02:00 pm",1845.66,3.8,51.8548,695,1918.09,95,370,19.6242,554.753,1.84566,1,1,544.322,2
"Jan 15, 03:00 pm",1255.21,4.6,63.3131,656,1308.29,68,234,15.2079,385.767,1.25521,1,1,363.904,2
"Jan 15, 04:00 pm",285.983,4.2,75.2457,201,314.32,30,48,6.17847,95.861,0.285983,1,3,84.02,2
"Jan 15, 05:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,2.2
"Jan 15, 06:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,2.2
"Jan 15, 07:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,2.2
"Jan 15, 08:00 pm",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,2.7
"Jan 15, 09:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,2.7
"Jan 15, 10:00 pm",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,2.7
"Jan 15, 11:00 pm",0,1.2,0,0,0,0,0,1.2,0,0,1,0,0,4
"Jan 16, 12:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,4
"Jan 16, 01:00 am",0,0.6,0,0,0,0,0,0.6,0,0,1,0,0,4
"Jan 16, 02:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,3.1
"Jan 16, 03:00 am",0,0.1,0,0,0,0,0,0.1,0,0,1,0,0,3.1
"Jan 16, 04:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,3.1
"Jan 16, 05:00 am",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,5.1
"Jan 16, 06:00 am",0,-0.1,80.7652,0,0,0,0,-0.1,0,0,1,2,0,5.1
"Jan 16, 07:00 am",67.2543,0.7,74.4047,0,91.1925,25,25,-0.308641,23.7122,0.0672543,1,1,23.7122,5.1
"Jan 16, 08:00 am",196.07,1.5,61.9625,0,222.546,61,61,1.08646,58.2083,0.19607,1,1,58.2083,3
"Jan 16, 09:00 am",393.607,2.3,50.633,0,424.266,115,115,3.34957,112.041,0.393607,1,1,112.041,3
"Jan 16, 10:00 am",566.081,3.8,41.4604,0,600.684,163,163,6.22474,160.599,0.566081,1,1,160.599,3
"Jan 16, 11:00 am",401.254,5.3,36.1516,0,432.083,120,120,6.24841,115.534,0.401254,1,1,115.534,6.1
"Jan 16, 12:00 pm",387.744,6.8,36.4443,0,418.275,117,117,7.64731,112.522,0.387744,1,1,112.522,6.1
"Jan 16, 01:00 pm",276.264,7,42.2222,0,304.396,86,86,7.30567,81.7654,0.276264,1,1,81.7654,6.1
"Jan 16, 02:00 pm",203.455,7.1,51.6716,0,230.081,65,65,7.02849,61.729,0.203455,1,1,61.729,8.6
"Jan 16, 03:00 pm",158.251,7.3,63.1502,0,183.966,52,52,7.03857,49.3589,0.158251,1,1,49.3589,8.6
"Jan 16, 04:00 pm",54.6708,5.9,75.2061,0,78.3691,22,22,5.21873,20.8622,0.0546708,1,3,20.8622,8.6
"Jan 16, 05:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,5.9
"Jan 16, 06:00 pm",0,3,0,0,0,0,0,3,0,0,1,0,0,5.9
"Jan 16, 07:00 pm",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,5.9
"Jan 16, 08:00 pm",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,6.5
"Jan 16, 09:00 pm",0,2,0,0,0,0,0,2,0,0,1,0,0,6.5
"Jan 16, 10:00 pm",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,6.5
"Jan 16, 11:00 pm",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,6
"Jan 17, 12:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,6
"Jan 17, 01:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,6
"Jan 17, 02:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,7.9
"Jan 17, 03:00 am",0,0.3,0,0,0,0,0,0.3,0,0,1,0,0,7.9
"Jan 17, 04:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,7.9
"Jan 17, 05:00 am",0,0,0,0,0,0,0,0,0,0,1,0,0,4.5
"Jan 17, 06:00 am",0,-0.1,80.8138,16,5.96466,0,0,-1.60572,2.55428,0,1,2,1.54255,4.5
"Jan 17, 07:00 am",507.758,0.1,74.4035,451,540.997,31,78,2.03777,167.95,0.507758,1,1,142.072,4.5
"Jan 17, 08:00 am",1435.42,0.3,61.9314,743,1494.07,55,259,7.55098,424.485,1.43542,1,1,401.756,4.9
"Jan 17, 09:00 am",2065.19,0.5,50.5629,639,2145.66,156,420,11.5937,595.944,2.06519,1,1,587.283,4.9
"Jan 17, 10:00 am",1132.77,1.3,41.3393,91,1182.25,234,281,7.16674,317.932,1.13277,1,1,317.378,4.9
"Jan 17, 11:00 am",576.055,2.1,35.9756,0,610.895,166,166,5.40169,162.751,0.576055,1,1,162.751,2.5
"Jan 17, 12:00 pm",845.305,2.9,36.2364,24,886.869,219,232,7.70098,238.723,0.845305,1,1,238.635,2.5
"Jan 17, 01:00 pm",2404.32,3.7,42.0173,611,2498.1,220,528,20.9686,717.28,2.40432,1,1,713.316,2.5
"Jan 17, 02:00 pm",941.514,4.5,51.4861,121,985.642,178,227,12.7755,272.959,0.941514,1,1,271.195,1.9
"Jan 17, 03:00 pm",1221,5.4,62.9864,533,1273.06,104,242,14.7396,370.775,1.221,1,1,353.362,1.9
"Jan 17, 04:00 pm",377.832,5.6,75.1677,373,408.144,24,59,8.61155,132.181,0.377832,1,3,110.258,1.9
"Jan 17, 05:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,3.1
"Jan 17, 06:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,3.1
"Jan 17, 07:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,3.1
"Jan 17, 08:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,3.1
"Jan 17, 09:00 pm",0,4.7,0,0,0,0,0,4.7,0,0,1,0,0,3.1
"Jan 17, 10:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,3.1
"Jan 17, 11:00 pm",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,5
"Jan 18, 12:00 am",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,5
"Jan 18, 01:00 am",0,4.1,0,0,0,0,0,4.1,0,0,1,0,0,5
"Jan 18, 02:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,3.1
"Jan 18, 03:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,3.1
"Jan 18, 04:00 am",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,3.1
"Jan 18, 05:00 am",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,5.8
"Jan 18, 06:00 am",0,2.3,80.862,3,1.09637,0,0,1.14631,0.476439,0,1,2,0.286835,5.8
"Jan 18, 07:00 am",246.796,1.9,74.3977,83,274.313,45,54,1.94091,76.7696,0.246796,1,1,72.0082,5.8
"Jan 18, 08:00 am",1416.54,1.5,61.8951,743,1474.59,55,260,10.7807,424.837,1.41654,1,1,402.16,2.6
"Jan 18, 09:00 am",2095.88,1.1,50.4872,835,2177.5,65,412,16.3689,620.104,2.09588,1,1,608.854,2.6
"Jan 18, 10:00 am",2595.46,1.8,41.2119,911,2697.23,71,539,21.5081,777.577,2.59546,1,1,772.098,2.6
"Jan 18, 11:00 am",2822.56,2.6,35.7929,932,2934.28,75,600,24.0459,853.194,2.82256,1,1,849.929,2.8
"Jan 18, 12:00 pm",2800.66,3.4,36.0228,931,2911.4,75,597,24.9391,850.181,2.80066,1,1,846.839,2.8
"Jan 18, 01:00 pm",2518.86,4,41.8086,898,2617.38,71,527,23.392,761.538,2.51886,1,1,755.825,2.8
"Jan 18, 02:00 pm",2023.6,4.5,51.2986,812,2102.51,81,410,21.9326,614.706,2.0236,1,1,603.039,2
"Jan 18, 03:00 pm",1178,5.1,62.8218,547,1228.8,86,230,15.1942,359.461,1.178,1,1,341.772,2
"Jan 18, 04:00 pm",232.912,5.1,75.1304,128,260.141,34,46,6.4522,77.1347,0.232912,1,3,69.6199,2
"Jan 18, 05:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,2.6
"Jan 18, 06:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,2.6
"Jan 18, 07:00 pm",0,4.4,0,0,0,0,0,4.4,0,0,1,0,0,2.6
"Jan 18, 08:00 pm",0,3.8,0,0,0,0,0,3.8,0,0,1,0,0,3.5
"Jan 18, 09:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,3.5
"Jan 18, 10:00 pm",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,3.5
"Jan 18, 11:00 pm",0,2.6,0,0,0,0,0,2.6,0,0,1,0,0,4.6
"Jan 19, 12:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,4.6
"Jan 19, 01:00 am",0,2,0,0,0,0,0,2,0,0,1,0,0,4.6
"Jan 19, 02:00 am",0,1.5,0,0,0,0,0,1.5,0,0,1,0,0,5.3
"Jan 19, 03:00 am",0,1.1,0,0,0,0,0,1.1,0,0,1,0,0,5.3
"Jan 19, 04:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,5.3
"Jan 19, 05:00 am",0,0.4,0,0,0,0,0,0.4,0,0,1,0,0,6.1
"Jan 19, 06:00 am",0,0,80.9096,0,0,0,0,0,0,0,1,2,0,6.1
"Jan 19, 07:00 am",20.762,0,74.3873,0,43.821,12,12,-1.11116,11.3562,0.020762,1,1,11.3562,6.1
"Jan 19, 08:00 am",348.98,0,61.8538,0,378.664,99,99,0.393422,98.7528,0.34898,1,1,98.7528,7.4
"Jan 19, 09:00 am",382.277,0,50.4058,0,412.687,111,111,0.619934,107.729,0.382277,1,1,107.729,7.4
"Jan 19, 10:00 am",317.897,0.5,41.0783,0,346.912,95,95,0.865707,90.6524,0.317897,1,1,90.6524,7.4
"Jan 19, 11:00 am",416.641,1,35.6037,0,447.812,122,122,1.80282,117.484,0.416641,1,1,117.484,6.9
"Jan 19, 12:00 pm",338.101,1.4,35.8035,0,367.549,101,101,1.89287,96.4635,0.338101,1,1,96.4635,6.9
"Jan 19, 01:00 pm",977.58,1.3,41.5961,95,1022.69,184,232,4.61947,272.137,0.97758,1,1,271.545,6.9
"Jan 19, 02:00 pm",2010.19,1.2,51.1091,582,2088.6,174,412,9.38548,574.375,2.01019,1,1,566.137,7.2
"Jan 19, 03:00 pm",828.229,1.1,62.6565,229,869.346,113,174,4.28353,237.827,0.828229,1,1,230.497,7.2
"Jan 19, 04:00 pm",301.038,0.4,75.0944,164,329.693,41,57,0.98903,95.8157,0.301038,1,3,86.1979,7.2
"Jan 19, 05:00 pm",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,8.7
"Jan 19, 06:00 pm",0,-1,0,0,0,0,0,-1,0,0,1,0,0,8.7
"Jan 19, 07:00 pm",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,8.7
"Jan 19, 08:00 pm",0,-4.4,0,0,0,0,0,-4.4,0,0,1,0,0,6.8
"Jan 19, 09:00 pm",0,-6.1,0,0,0,0,0,-6.1,0,0,1,0,0,6.8
"Jan 19, 10:00 pm",0,-6.9,0,0,0,0,0,-6.9,0,0,1,0,0,6.8
"Jan 19, 11:00 pm",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,6.6
"Jan 20, 12:00 am",0,-8.6,0,0,0,0,0,-8.6,0,0,1,0,0,6.6
"Jan 20, 01:00 am",0,-9,0,0,0,0,0,-9,0,0,1,0,0,6.6
"Jan 20, 02:00 am",0,-9.4,0,0,0,0,0,-9.4,0,0,1,0,0,5.8
"Jan 20, 03:00 am",0,-9.9,0,0,0,0,0,-9.9,0,0,1,0,0,5.8
"Jan 20, 04:00 am",0,-10.1,0,0,0,0,0,-10.1,0,0,1,0,0,5.8
"Jan 20, 05:00 am",0,-10.4,0,0,0,0,0,-10.4,0,0,1,0,0,5.9
"Jan 20, 06:00 am",0,-10.6,80.9568,0,0,0,0,-10.6,0,0,1,2,0,5.9
"Jan 20, 07:00 am",115.51,-10.7,74.3723,0,140.381,35,35,-11.4254,34.874,0.11551,1,1,34.874,5.9
"Jan 20, 08:00 am",1403.63,-10.7,61.8073,669,1461.27,57,244,-5.05502,392.843,1.40363,1,1,372.538,6
"Jan 20, 09:00 am",2134.59,-10.7,50.3189,755,2217.69,77,394,-1.20306,584.53,2.13459,1,1,574.493,6
"Jan 20, 10:00 am",2668.68,-9.4,40.9385,821,2773.59,87,513,3.02613,736.258,2.66868,1,1,731.446,6
"Jan 20, 11:00 am",2855.18,-8.1,35.4081,802,2968.36,111,567,6.77433,798.209,2.85518,1,1,795.512,5.3
"Jan 20, 12:00 pm",2986.28,-6.8,35.5787,873,3105.48,101,596,9.0256,843.44,2.98628,1,1,840.45,5.3
"Jan 20, 01:00 pm",2637.15,-5.9,41.3801,826,2740.71,94,518,8.10961,743.819,2.63715,1,1,738.772,5.3
"Jan 20, 02:00 pm",2128.81,-5,50.9179,799,2211.69,79,408,8.51755,608.374,2.12881,1,1,597.233,4
"Jan 20, 03:00 pm",1385.64,-4,62.4907,723,1442.72,53,248,4.72739,406.154,1.38564,1,1,383.248,4
"Jan 20, 04:00 pm",431.039,-4.4,75.0595,373,462.532,30,66,-2.04707,141.249,0.431039,1,3,119.397,4
"Jan 20, 05:00 pm",0,-4.7,0,3,0,0,0,-4.7,0,0,1,0,0,1.8
"Jan 20, 06:00 pm",0,-5,0,0,0,0,0,-5,0,0,1,0,0,1.8
"Jan 20, 07:00 pm",0,-5.4,0,0,0,0,0,-5.4,0,0,1,0,0,1.8
"Jan 20, 08:00 pm",0,-5.8,0,0,0,0,0,-5.8,0,0,1,0,0,1.9
"Jan 20, 09:00 pm",0,-6.2,0,0,0,0,0,-6.2,0,0,1,0,0,1.9
"Jan 20, 10:00 pm",0,-6.5,0,0,0,0,0,-6.5,0,0,1,0,0,1.9
"Jan 20, 11:00 pm",0,-6.8,0,0,0,0,0,-6.8,0,0,1,0,0,4.4
"Jan 21, 12:00 am",0,-7.1,0,0,0,0,0,-7.1,0,0,1,0,0,4.4
"Jan 21, 01:00 am",0,-7.3,0,0,0,0,0,-7.3,0,0,1,0,0,4.4
"Jan 21, 02:00 am",0,-7.6,0,0,0,0,0,-7.6,0,0,1,0,0,3.8
"Jan 21, 03:00 am",0,-7.9,0,0,0,0,0,-7.9,0,0,1,0,0,3.8
"Jan 21, 04:00 am",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,3.8
"Jan 21, 05:00 am",0,-7.8,0,0,0,0,0,-7.8,0,0,1,0,0,3.9
"Jan 21, 06:00 am",0,-7.7,81.0033,10,3.71999,0,0,-9.10919,1.56378,0,1,2,0.932805,3.9
"Jan 21, 07:00 am",362.036,-7,74.3527,207,392.004,40,63,-6.2221,111.317,0.362036,1,1,99.4598,3.9
"Jan 21, 08:00 am",1326.12,-6.3,61.7559,624,1381.36,63,239,1.43508,380.714,1.32612,1,1,361.836,3.3
"Jan 21, 09:00 am",2042.18,-5.5,50.2264,739,2121.78,82,394,7.73613,580.76,2.04218,1,1,571.009,3.3
"Jan 21, 10:00 am",2548.63,-3.4,40.7927,807,2648.41,96,517,13.9722,737.257,2.54863,1,1,732.592,3.3
"Jan 21, 11:00 am",2674.64,-1.2,35.2062,686,2779.82,156,548,10.4824,759.396,2.67464,1,1,757.137,7.1
