,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Sep 9, 11:00 am",2432.33,25.5,19.0474,539,2527.25,266,694,45.2854,813.024,2.43233,1,1,812.807,2.8
"Sep 9, 12:00 pm",2481.74,26.4,16.1004,547,2578.71,271,712,46.6357,835.348,2.48174,1,1,835.215,2.8
"Sep 9, 01:00 pm",1978.41,26.9,24.0573,298,2055.65,351,580,43.0513,653.8,1.97841,1,1,653.546,2.8
"Sep 9, 02:00 pm",1476.26,27.5,36.3348,170,1536.21,324,440,37.8617,476.353,1.47626,1,1,475.723,3.9
"Sep 9, 03:00 pm",935.348,28,49.8037,76,979.31,248,290,34.2257,298.818,0.935348,1,1,297.849,3.9
"Sep 9, 04:00 pm",512.386,27.4,63.6642,19,545.733,160,167,30.3351,163.514,0.512386,1,1,162.867,3.9
"Sep 9, 05:00 pm",246.273,26.7,77.6266,33,273.779,78,85,27.577,82.6897,0.246273,1,1,80.6336,3.9
"Sep 9, 06:00 pm",0,26.1,88.3809,0,9.74076,3,3,25.0366,2.8346,0,1,3,2.8346,3.9
"Sep 9, 07:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,3.9
"Sep 9, 08:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,2.5
"Sep 9, 09:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,2.5
"Sep 9, 10:00 pm",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,2.5
"Sep 9, 11:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,4.2
"Sep 10, 12:00 am",0,23.4,0,0,0,0,0,23.4,0,0,1,0,0,4.2
"Sep 10, 01:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,4.2
"Sep 10, 02:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,2
"Sep 10, 03:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,2
"Sep 10, 04:00 am",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,2
"Sep 10, 05:00 am",0,20.2,91.4283,5,0,0,0,20.2,0,0,1,2,0,0.8
"Sep 10, 06:00 am",140.549,19.4,84.4437,118,165.913,43,56,18.7951,53.3796,0.140549,1,1,46.905,0.8
"Sep 10, 07:00 am",678.721,20.8,70.5315,367,716.046,99,209,26.4999,227.864,0.678721,1,1,209.815,0.8
"Sep 10, 08:00 am",1242.01,22.2,56.612,346,1294.7,194,358,30.9294,394.9,1.24201,1,1,387.497,2.7
"Sep 10, 09:00 am",2190.26,23.6,42.9304,709,2275.51,173,613,40.4248,718.82,2.19026,1,1,713.816,2.7
"Sep 10, 10:00 am",2457.2,24.8,29.9595,622,2553.15,248,701,44.7272,819.894,2.4572,1,1,818.762,2.7
"Sep 10, 11:00 am",1346.34,26,19.3164,85,1402.2,341,408,35.7,429.613,1.34634,1,1,429.577,3.9
"Sep 10, 12:00 pm",1876.8,27.2,16.4883,220,1950.34,376,552,39.9525,610.41,1.8768,1,1,610.353,3.9
"Sep 10, 01:00 pm",1332.65,27.8,24.377,89,1388.08,339,407,37.0546,428.203,1.33265,1,1,428.124,3.9
"Sep 10, 02:00 pm",2170.52,28.4,36.5933,532,2255.01,258,617,42.0006,715.106,2.17053,1,1,713.08,4.9
"Sep 10, 03:00 pm",1788.3,29,50.0322,597,1858.71,188,514,40.6785,591.575,1.7883,1,1,583.82,4.9
"Sep 10, 04:00 pm",613.796,28.3,63.8795,83,649.538,163,195,32.0917,198.364,0.613796,1,1,195.502,4.9
"Sep 10, 05:00 pm",370.564,27.5,77.8378,244,400.717,82,130,29.438,134.328,0.370564,1,1,119.074,4.6
"Sep 10, 06:00 pm",0,26.7,88.3944,0,3.23385,1,1,25.775,0.944341,0,1,3,0.944341,4.6
"Sep 10, 07:00 pm",0,26,0,0,0,0,0,26,0,0,1,0,0,4.6
"Sep 10, 08:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,4.5
"Sep 10, 09:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,4.5
"Sep 10, 10:00 pm",0,23.8,0,0,0,0,0,23.8,0,0,1,0,0,4.5
"Sep 10, 11:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,5.6
"Sep 11, 12:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,5.6
"Sep 11, 01:00 am",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,5.6
"Sep 11, 02:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,3.9
"Sep 11, 03:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,3.9
"Sep 11, 04:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,3.9
"Sep 11, 05:00 am",0,19.8,91.3553,0,0,0,0,19.8,0,0,1,2,0,5.5
"Sep 11, 06:00 am",73.2651,19.4,84.4941,0,97.3184,29,29,18.701,27.501,0.0732651,1,1,27.501,5.5
"Sep 11, 07:00 am",489.83,20.8,70.5838,101,522.656,121,151,22.5413,155.31,0.48983,1,1,150.332,5.5
"Sep 11, 08:00 am",1464.33,22.1,56.6743,532,1523.89,162,412,32.0157,469.932,1.46433,1,1,458.5,3.1
"Sep 11, 09:00 am",1981.29,23.5,43.0188,613,2058.64,168,546,38.0898,642.595,1.98129,1,1,638.233,3.1
"Sep 11, 10:00 am",2417.26,24.4,30.1065,623,2511.57,225,676,42.8706,798.91,2.41726,1,1,797.756,3.1
"Sep 11, 11:00 am",2181.82,25.2,19.5902,375,2266.74,339,634,44.0132,724.398,2.18182,1,1,724.234,2.3
"Sep 11, 12:00 pm",1930.51,26.1,16.8779,243,2005.99,369,563,42.5739,636.266,1.93051,1,1,636.199,2.3
"Sep 11, 01:00 pm",1507.29,26.6,24.6999,124,1568.24,356,450,39.2522,489.159,1.50729,1,1,489.044,2.3
"Sep 11, 02:00 pm",1817.09,27.2,36.8551,354,1888.51,295,533,43.0253,601.714,1.81709,1,1,600.329,1.9
"Sep 11, 03:00 pm",1675.93,27.7,50.2634,530,1742.46,201,488,42.8076,560.298,1.67593,1,1,553.284,1.9
"Sep 11, 04:00 pm",702.211,27,64.0968,140,740.118,165,218,33.4188,229.103,0.702211,1,1,224.212,1.9
"Sep 11, 05:00 pm",420.879,26.2,78.0504,331,452.144,84,148,29.5484,155.185,0.420879,1,1,134.427,1.9
"Sep 11, 06:00 pm",0,25.5,88.4077,0,3.25517,1,1,24.3749,0.94433,0,1,3,0.94433,1.9
"Sep 11, 07:00 pm",0,25.2,0,0,0,0,0,25.2,0,0,1,0,0,1.9
"Sep 11, 08:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,2.6
"Sep 11, 09:00 pm",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,2.6
"Sep 11, 10:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,2.6
"Sep 11, 11:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,3.8
"Sep 12, 12:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,3.8
"Sep 12, 01:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,3.8
"Sep 12, 02:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,0.8
"Sep 12, 03:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,0.8
"Sep 12, 04:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,0.8
"Sep 12, 05:00 am",0,21.5,91.281,2,0,0,0,21.5,0,0,1,2,0,0.9
"Sep 12, 06:00 am",134.57,20.9,84.5445,105,159.816,42,53,20.3061,51.2098,0.13457,1,1,45.4954,0.9
"Sep 12, 07:00 am",713.669,21.7,70.637,406,751.862,100,219,27.7084,241.64,0.713669,1,1,221.577,0.9
"Sep 12, 08:00 am",1543.21,22.5,56.7382,688,1605.32,116,438,37.466,510.995,1.54321,1,1,496.144,1
"Sep 12, 09:00 am",2112.04,23.2,43.1099,793,2194.28,110,596,45.0234,710.448,2.11204,1,1,704.759,1
"Sep 12, 10:00 am",2497.29,24,30.2577,762,2594.91,169,718,50.7099,860.207,2.49729,1,1,858.769,1
"Sep 12, 11:00 am",2308.48,24.9,19.8685,442,2398.38,308,654,43.4712,764.359,2.30848,1,1,764.157,2.9
"Sep 12, 12:00 pm",2022.33,25.7,17.2688,283,2101.2,359,583,41.7477,663.668,2.02233,1,1,663.584,2.9
"Sep 12, 01:00 pm",2194.08,26.3,25.0259,428,2279.47,301,624,43.5361,726.93,2.19408,1,1,726.515,2.9
"Sep 12, 02:00 pm",1368.01,26.9,37.1199,146,1424.54,311,408,38.3451,442.798,1.36801,1,1,442.211,2.5
"Sep 12, 03:00 pm",431.637,27.5,50.4969,0,463.143,144,144,30.7529,138.498,0.431637,1,1,138.498,2.5
"Sep 12, 04:00 pm",1092.43,27,64.316,445,1140.76,160,326,34.963,363.964,1.09243,1,1,348.213,2.5
"Sep 12, 05:00 pm",297.839,26.6,78.2643,136,326.426,78,103,28.6439,105.183,0.297839,1,1,96.6297,2.9
"Sep 12, 06:00 pm",0,26.1,88.4207,34,11.4765,4,6,25.0291,4.13451,0,1,3,3.3396,2.9
"Sep 12, 07:00 pm",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,2.9
"Sep 12, 08:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,2
"Sep 12, 09:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,2
"Sep 12, 10:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,2
"Sep 12, 11:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,2.7
"Sep 13, 12:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,2.7
"Sep 13, 01:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,2.7
"Sep 13, 02:00 am",0,21.3,0,0,0,0,0,21.3,0,0,1,0,0,4.2
"Sep 13, 03:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,4.2
"Sep 13, 04:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,4.2
"Sep 13, 05:00 am",0,18.9,91.2054,0,0,0,0,18.9,0,0,1,2,0,3.8
"Sep 13, 06:00 am",47.4483,18,84.5948,0,71.0096,21,21,16.9247,19.905,0.0474483,1,1,19.905,3.8
"Sep 13, 07:00 am",676.967,19.5,70.691,330,714.249,106,202,23.038,222.261,0.676967,1,1,205.914,3.8
"Sep 13, 08:00 am",1500.69,21.1,56.8039,623,1561.42,125,414,32.3537,484.076,1.50069,1,1,470.565,2.4
"Sep 13, 09:00 am",1958.12,22.6,43.2038,572,2034.62,194,543,38.2661,635.483,1.95812,1,1,631.344,2.4
"Sep 13, 10:00 am",2583.14,23.6,30.4131,704,2684.38,221,726,45.0951,863.843,2.58314,1,1,862.49,2.4
"Sep 13, 11:00 am",1777.27,24.6,20.1512,205,1847.29,352,512,35.8381,566.423,1.77727,1,1,566.325,5
"Sep 13, 12:00 pm",2127.52,25.5,17.661,302,2210.35,364,602,38.5971,687.109,2.12752,1,1,687.013,5
"Sep 13, 01:00 pm",1322.83,26.2,25.3549,73,1377.96,344,399,34.3382,419.401,1.32283,1,1,419.327,5
"Sep 13, 02:00 pm",1396.58,26.8,37.3876,144,1454,315,410,35.4303,445.45,1.39658,1,1,444.854,4.6
"Sep 13, 03:00 pm",1562.55,27.5,50.7328,450,1625.3,203,442,37.4572,508.479,1.56255,1,1,502.296,4.6
"Sep 13, 04:00 pm",1014.81,26.7,64.5369,434,1060.95,139,298,33.2884,336.763,1.01481,1,1,321.2,4.6
"Sep 13, 05:00 pm",261.071,25.9,78.4793,104,288.884,71,90,26.9553,91.3892,0.261071,1,1,84.8315,5.8
"Sep 13, 06:00 pm",0,25,88.4334,25,12.0729,4,5,24.1313,4.07893,0,1,3,3.49837,5.8
"Sep 13, 07:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,5.8
"Sep 13, 08:00 pm",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,3.5
"Sep 13, 09:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,3.5
"Sep 13, 10:00 pm",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,3.5
"Sep 13, 11:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,5
"Sep 14, 12:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,5
"Sep 14, 01:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,5
"Sep 14, 02:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,3.7
"Sep 14, 03:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,3.7
"Sep 14, 04:00 am",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,3.7
"Sep 14, 05:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,3
"Sep 14, 06:00 am",84.9984,16,84.5386,0,109.277,32,32,15.0456,30.3736,0.0849984,1,2,30.3736,3
"Sep 14, 07:00 am",687.133,17.8,70.746,376,724.666,95,203,21.7098,226.305,0.687133,1,1,207.633,3
"Sep 14, 08:00 am",1359.16,19.7,56.8713,491,1415.42,152,378,31.8814,436.285,1.35916,1,1,425.586,1.2
"Sep 14, 09:00 am",2100.69,21.5,43.3005,712,2182.5,150,582,41.8408,694.786,2.10069,1,1,689.588,1.2
"Sep 14, 10:00 am",2506.53,22.4,30.5727,722,2604.53,194,709,47.909,850.651,2.50653,1,1,849.237,1.2
"Sep 14, 11:00 am",1754.19,23.4,20.4381,177,1823.41,371,508,36.4579,560.813,1.75419,1,1,560.725,3.5
"Sep 14, 12:00 pm",2284.98,24.3,18.0544,404,2373.95,329,646,40.7629,746.113,2.28498,1,1,745.976,3.5
"Sep 14, 01:00 pm",2469.16,25.1,25.6866,576,2565.6,262,691,43.4844,818.104,2.46916,1,1,817.493,3.5
"Sep 14, 02:00 pm",1780.12,25.8,37.6581,324,1850.24,295,508,38.3694,575.807,1.78012,1,1,574.43,4.1
"Sep 14, 03:00 pm",1486.27,26.5,50.971,398,1546.54,216,425,36.6371,481.578,1.48627,1,1,476.005,4.1
"Sep 14, 04:00 pm",668.896,26.1,64.7594,132,705.979,156,204,30.4313,215.583,0.668896,1,1,210.788,4.1
"Sep 14, 05:00 pm",346.36,25.6,78.6953,220,375.987,80,119,27.5179,124.608,0.34636,1,1,110.705,3.7
"Sep 14, 06:00 pm",0,25.1,88.4456,49,11.7459,4,6,24.1213,4.53391,0,1,3,3.40346,3.7
"Sep 14, 07:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,3.7
"Sep 14, 08:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,3.1
"Sep 14, 09:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,3.1
"Sep 14, 10:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,3.1
"Sep 14, 11:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,4.5
"Sep 15, 12:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,4.5
"Sep 15, 01:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,4.5
"Sep 15, 02:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,2.6
"Sep 15, 03:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,2.6
"Sep 15, 04:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,2.6
"Sep 15, 05:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,3.6
"Sep 15, 06:00 am",4.41029,16.9,84.4754,0,27.1647,8,8,15.5041,7.56599,0.00441029,1,2,7.56599,3.6
"Sep 15, 07:00 am",307.28,18.8,70.8019,0,336.068,99,99,19.468,95.3024,0.30728,1,1,95.3024,3.6
"Sep 15, 08:00 am",494.411,20.7,56.9405,2,527.342,156,157,23.0887,152.11,0.494411,1,1,152.066,2.8
"Sep 15, 09:00 am",1221.59,22.6,43.4002,119,1273.67,282,354,30.7206,381.696,1.22159,1,1,380.819,2.8
"Sep 15, 10:00 am",2221.14,23.6,30.7365,472,2307.59,283,618,40.3422,724.52,2.22114,1,1,723.578,2.8
"Sep 15, 11:00 am",2842.94,24.5,20.7291,791,2955.57,173,782,45.1277,950.198,2.84294,1,1,949.784,3.8
"Sep 15, 12:00 pm",2843.66,25.4,18.4489,779,2956.32,180,788,46.5934,957.592,2.84366,1,1,957.309,3.8
"Sep 15, 01:00 pm",2380.66,26.2,26.0209,561,2473.47,250,665,43.9099,790.488,2.38066,1,1,789.866,3.8
"Sep 15, 02:00 pm",2044.27,27,37.9313,549,2123.95,213,571,42.2173,674.779,2.04427,1,1,672.381,3.6
"Sep 15, 03:00 pm",1734.9,27.7,51.2112,663,1803.46,138,483,40.5444,575.541,1.7349,1,1,566.08,3.6
"Sep 15, 04:00 pm",1103.84,26.8,64.9835,661,1152.49,84,320,35.1145,376.386,1.10384,1,1,352.057,3.6
"Sep 15, 05:00 pm",344.894,25.9,78.9121,387,374.49,56,122,27.8153,134.922,0.344894,1,1,110.42,5.7
"Sep 15, 06:00 pm",0,24.9,88.4573,81,7.81313,2,5,24.0825,4.12041,0,1,3,2.2635,5.7
"Sep 15, 07:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,5.7
"Sep 15, 08:00 pm",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,4
"Sep 15, 09:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,4
"Sep 15, 10:00 pm",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,4
"Sep 15, 11:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,4.7
"Sep 16, 12:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,4.7
"Sep 16, 01:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,4.7
"Sep 16, 02:00 am",0,19.3,0,0,0,0,0,19.3,0,0,1,0,0,4.5
"Sep 16, 03:00 am",0,18.8,0,0,0,0,0,18.8,0,0,1,0,0,4.5
"Sep 16, 04:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,4.5
"Sep 16, 05:00 am",0,17,0,0,0,0,0,17,0,0,1,0,0,5.6
"Sep 16, 06:00 am",24.5247,16.2,84.4123,0,47.6541,14,14,15.2037,13.2549,0.0245247,1,2,13.2549,5.6
"Sep 16, 07:00 am",731.736,18.3,70.8588,453,770.382,87,214,21.5801,243.21,0.731736,1,1,220.6,5.6
"Sep 16, 08:00 am",1547.08,20.4,57.0116,700,1609.32,98,416,30.7349,496.613,1.54708,1,1,481.207,3.5
"Sep 16, 09:00 am",2150.83,22.5,43.5028,775,2234.55,113,578,37.7995,697.528,2.15083,1,1,691.765,3.5
"Sep 16, 10:00 am",2615.09,23.7,30.9045,847,2717.7,113,711,43.0368,865.691,2.61509,1,1,863.966,3.5
"Sep 16, 11:00 am",2957.42,24.8,21.0241,852,3075.28,136,789,39.6704,961.494,2.95742,1,1,961.028,7.4
"Sep 16, 12:00 pm",2816.96,26,18.8444,703,2928.43,212,758,40.3153,918.399,2.81696,1,1,918.126,7.4
"Sep 16, 01:00 pm",2785.6,26.4,26.3575,830,2895.66,137,748,40.5467,909.879,2.7856,1,1,908.916,7.4
"Sep 16, 02:00 pm",2343.06,26.9,38.2069,721,2434.35,163,629,38.6271,759.987,2.34306,1,1,756.751,7.5
"Sep 16, 03:00 pm",1480.37,27.3,51.4533,401,1540.44,210,417,34.5073,474.994,1.48037,1,1,469.162,7.5
"Sep 16, 04:00 pm",664.691,26.5,65.2089,141,701.671,151,201,29.3883,213.711,0.664691,1,1,208.453,7.5
"Sep 16, 05:00 pm",305.617,25.7,79.1297,219,334.369,69,105,26.7889,111.997,0.305617,1,1,98.1108,7.1
"Sep 16, 06:00 pm",0,24.9,88.4683,43,10.6254,3,4,24.1433,4.05894,0,1,3,3.07909,7.1
"Sep 16, 07:00 pm",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,7.1
"Sep 16, 08:00 pm",0,23,0,0,0,0,0,23,0,0,1,0,0,5.9
"Sep 16, 09:00 pm",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,5.9
"Sep 16, 10:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,5.9
"Sep 16, 11:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,5.6
"Sep 17, 12:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,5.6
"Sep 17, 01:00 am",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,5.6
"Sep 17, 02:00 am",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,3.9
"Sep 17, 03:00 am",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,3.9
"Sep 17, 04:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,3.9
"Sep 17, 05:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,3.7
"Sep 17, 06:00 am",0,14.1,84.3494,0,20.6309,6,6,12.6168,5.6725,0,1,2,5.6725,3.7
"Sep 17, 07:00 am",724.395,16.1,70.9169,315,762.857,124,211,19.8273,232.451,0.724395,1,1,216.688,3.7
"Sep 17, 08:00 am",887.981,18,57.0846,120,930.672,200,254,23.9587,272.118,0.887981,1,1,269.464,2.4
"Sep 17, 09:00 am",1693.86,20,43.6083,351,1761.01,259,468,32.6396,534.089,1.69386,1,1,531.454,2.4
"Sep 17, 10:00 am",2548.3,21.1,31.0766,709,2648.07,195,693,41.7999,837.988,2.5483,1,1,836.515,2.4
"Sep 17, 11:00 am",2888.43,22.2,21.3229,817,3003.13,147,770,39.7363,939.259,2.88843,1,1,938.791,5.4
"Sep 17, 12:00 pm",2806.1,23.3,19.2408,728,2917.08,189,751,40.5615,916.01,2.8061,1,1,915.709,5.4
"Sep 17, 01:00 pm",2652.48,24,26.6964,749,2756.7,161,709,40.2969,865.111,2.65248,1,1,864.203,5.4
"Sep 17, 02:00 pm",2263.83,24.8,38.4849,726,2351.96,144,610,40.5083,741.463,2.26383,1,1,738.112,4.4
"Sep 17, 03:00 pm",1747.77,25.5,51.6973,712,1816.77,110,474,37.5408,572.259,1.74777,1,1,561.704,4.4
"Sep 17, 04:00 pm",1069.08,25.1,65.4356,637,1116.74,83,303,32.4584,360.788,1.06908,1,1,336.725,4.4
"Sep 17, 05:00 pm",320.948,24.7,79.3479,364,350.028,55,113,26.9442,125.888,0.320948,1,1,102.781,3.7
"Sep 17, 06:00 pm",0,24.2,88.4785,66,7.61426,2,4,23.1807,3.69209,0,1,3,2.19661,3.7
"Sep 17, 07:00 pm",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,3.7
"Sep 17, 08:00 pm",0,21.9,0,0,0,0,0,21.9,0,0,1,0,0,3.5
"Sep 17, 09:00 pm",0,20.7,0,0,0,0,0,20.7,0,0,1,0,0,3.5
"Sep 17, 10:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,3.5
"Sep 17, 11:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,4.1
"Sep 18, 12:00 am",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,4.1
"Sep 18, 01:00 am",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,4.1
"Sep 18, 02:00 am",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,1.9
"Sep 18, 03:00 am",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,1.9
"Sep 18, 04:00 am",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,1.9
"Sep 18, 05:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,1.6
"Sep 18, 06:00 am",60.6373,15,84.2867,243,84.4492,11,33,13.962,36.8548,0.0606373,1,2,23.359,1.6
"Sep 18, 07:00 am",755.722,16.7,70.9761,513,794.974,77,217,22.1793,254.014,0.755722,1,1,228.274,1.6
"Sep 18, 08:00 am",1436.59,18.4,57.1596,625,1495.27,112,392,34.5787,469.463,1.43659,1,1,455.564,0.4
"Sep 18, 09:00 am",2042.39,20.1,43.7168,731,2122,130,563,44.279,684.462,2.04239,1,1,678.92,0.4
"Sep 18, 10:00 am",2453.71,21.5,31.2528,818,2549.52,123,694,51.5962,849.498,2.45371,1,1,847.763,0.4
"Sep 18, 11:00 am",2824.51,22.8,21.6254,856,2936.32,121,770,44.0413,938.818,2.82451,1,1,938.305,3.5
"Sep 18, 12:00 pm",2839.01,24.2,19.6379,857,2951.47,123,781,45.8732,952.527,2.83901,1,1,952.149,3.5
"Sep 18, 01:00 pm",2630.03,25.1,27.0372,801,2733.28,137,719,45.2281,879.822,2.63003,1,1,878.807,3.5
"Sep 18, 02:00 pm",2326.51,25.9,38.765,809,2417.14,113,628,41.998,768.179,2.32651,1,1,764.339,4.5
"Sep 18, 03:00 pm",1770.94,26.8,51.943,737,1840.75,109,481,38.9925,584.411,1.77094,1,1,573.274,4.5
"Sep 18, 04:00 pm",990.888,26.1,65.6634,439,1036.37,137,286,32.7607,329.749,0.990888,1,1,312.949,4.5
"Sep 18, 05:00 pm",139.458,25.4,79.5666,11,164.8,49,51,25.8341,48.8367,0.139458,1,1,48.1379,4.1
"Sep 18, 06:00 pm",0,24.7,88.4879,2,6.73946,2,2,23.5267,1.99247,0,1,3,1.94739,4.1
"Sep 18, 07:00 pm",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,4.1
"Sep 18, 08:00 pm",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,4.4
"Sep 18, 09:00 pm",0,21.1,0,0,0,0,0,21.1,0,0,1,0,0,4.4
"Sep 18, 10:00 pm",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,4.4
"Sep 18, 11:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,4.2
"Sep 19, 12:00 am",0,18.6,0,0,0,0,0,18.6,0,0,1,0,0,4.2
"Sep 19, 01:00 am",0,18.1,0,0,0,0,0,18.1,0,0,1,0,0,4.2
"Sep 19, 02:00 am",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,3.7
"Sep 19, 03:00 am",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,3.7
"Sep 19, 04:00 am",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,3.7
"Sep 19, 05:00 am",0,15.6,0,0,0,0,0,15.6,0,0,1,0,0,4
"Sep 19, 06:00 am",55.2012,14.9,84.2243,0,78.9096,23,23,13.8332,21.8141,0.0552012,1,2,21.8141,4
"Sep 19, 07:00 am",549.794,16.7,71.0364,190,584.013,108,159,19.1075,174.9,0.549794,1,1,165.342,4
"Sep 19, 08:00 am",1439.25,18.6,57.2366,520,1498.01,156,387,28.529,454.83,1.43925,1,1,443.204,2.8
"Sep 19, 09:00 am",1821.93,20.5,43.8284,441,1893.52,233,493,34.078,578.859,1.82193,1,1,575.482,2.8
"Sep 19, 10:00 am",2537.65,21.6,31.4331,731,2636.97,174,682,41.3556,832.708,2.53765,1,1,831.125,2.8
"Sep 19, 11:00 am",2889.24,22.7,21.9313,813,3003.98,162,775,41.6452,948.708,2.88924,1,1,948.198,4.8
"Sep 19, 12:00 pm",2725.28,23.7,20.0356,693,2832.67,203,732,41.7943,895.131,2.72528,1,1,894.806,4.8
