,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Jan 11, 07:00 am",103.176,0.2,74.3493,0,127.807,33,33,-0.421638,33.217,0.103176,1,1,33.217,7.6
"Jan 11, 08:00 am",1241.13,1.2,62.0413,583,1293.79,65,221,4.85725,361.836,1.24113,1,1,343.878,10.2
"Jan 11, 09:00 am",1923.04,2.3,50.8883,663,1998.25,99,367,8.53467,548.86,1.92304,1,1,539.637,10.2
"Jan 11, 10:00 am",2060.26,4.3,41.9495,507,2140.54,172,425,11.1669,588.047,2.06026,1,1,584.779,10.2
"Jan 11, 11:00 am",2196.78,6.3,36.8975,476,2282.28,207,467,13.6708,632.337,2.19678,1,1,630.466,10.4
"Jan 11, 12:00 pm",2163.33,8.2,37.3526,485,2247.53,199,462,15.5652,628.158,2.16333,1,1,626.161,10.4
"Jan 11, 01:00 pm",2250.2,9.1,43.1406,646,2337.79,149,464,16.8678,659.795,2.2502,1,1,655.147,10.4
"Jan 11, 02:00 pm",1559.81,10,52.5209,477,1622.46,138,321,15.7756,459.984,1.55981,1,1,452.446,9.2
"Jan 11, 03:00 pm",597.947,10.9,63.914,148,633.309,101,137,12.731,179.332,0.597947,1,1,174.217,9.2
"Jan 11, 04:00 pm",55.6239,10.1,75.4029,10,79.3403,20,21,9.58631,22.1168,0.0556239,1,3,21.525,9.2
"Jan 11, 05:00 pm",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,8.4
"Jan 11, 06:00 pm",0,8.5,0,0,0,0,0,8.5,0,0,1,0,0,8.4
"Jan 11, 07:00 pm",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,8.4
"Jan 11, 08:00 pm",0,7.7,0,0,0,0,0,7.7,0,0,1,0,0,11.5
"Jan 11, 09:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,11.5
"Jan 11, 10:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,11.5
"Jan 11, 11:00 pm",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,12.1
"Jan 12, 12:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,12.1
"Jan 12, 01:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,12.1
"Jan 12, 02:00 am",0,7.4,0,0,0,0,0,7.4,0,0,1,0,0,9.5
"Jan 12, 03:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,9.5
"Jan 12, 04:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,9.5
"Jan 12, 05:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,7.2
"Jan 12, 06:00 am",0,7.7,80.5798,0,0,0,0,7.7,0,0,1,2,0,7.2
"Jan 12, 07:00 am",89.7706,8.3,74.3695,0,114.142,31,31,7.65388,30.7065,0.0897706,1,1,30.7065,7.2
"Jan 12, 08:00 am",590.516,9,62.0344,110,625.7,109,139,10.5648,173.87,0.590516,1,1,170.483,7.9
"Jan 12, 09:00 am",300.107,9.7,50.8456,0,328.743,93,93,10.1407,89.405,0.300107,1,1,89.405,7.9
"Jan 12, 10:00 am",324.615,10.9,41.8589,0,353.773,101,101,11.3821,96.7398,0.324615,1,1,96.7398,7.9
"Jan 12, 11:00 am",446.613,12.2,36.7536,0,478.455,136,136,13.2429,131.919,0.446613,1,1,131.919,7.7
"Jan 12, 12:00 pm",706.814,13.4,37.173,9,744.836,201,206,15.6373,207.615,0.706814,1,1,207.578,7.7
"Jan 12, 01:00 pm",930.791,14.7,42.9556,47,974.629,225,248,18.0451,274.928,0.930791,1,1,274.596,7.7
"Jan 12, 02:00 pm",983.116,16,52.3472,164,1028.38,174,237,19.6573,294.439,0.983116,1,1,291.882,7.9
"Jan 12, 03:00 pm",136.956,17.3,63.7558,0,162.249,48,48,17.2691,45.5518,0.136956,1,1,45.5518,7.9
"Jan 12, 04:00 pm",47.6596,17,75.3597,0,71.2248,21,21,16.3531,19.9138,0.0476596,1,3,19.9138,7.9
"Jan 12, 05:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,6
"Jan 12, 06:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,6
"Jan 12, 07:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,6
"Jan 12, 08:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,8.9
"Jan 12, 09:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,8.9
"Jan 12, 10:00 pm",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,8.9
"Jan 12, 11:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,9.1
"Jan 13, 12:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,9.1
"Jan 13, 01:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,9.1
"Jan 13, 02:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,9.1
"Jan 13, 03:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,9.1
"Jan 13, 04:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,9.1
"Jan 13, 05:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,6.4
"Jan 13, 06:00 am",0,10.8,80.6296,4,1.46636,0,0,9.63194,0.651265,0,1,2,0.397902,6.4
"Jan 13, 07:00 am",291.112,11.5,74.3852,157,319.557,38,54,11.9491,96.6056,0.291112,1,1,87.6028,6.4
"Jan 13, 08:00 am",1154.23,12.1,62.0225,498,1204.33,94,228,16.1815,351.782,1.15423,1,1,336.46,8.6
"Jan 13, 09:00 am",1590.7,12.8,50.7971,489,1654.38,134,333,18.8363,474.549,1.5907,1,1,467.796,8.6
"Jan 13, 10:00 am",2045.06,14.3,41.7618,573,2124.77,151,439,22.4352,614.476,2.04506,1,1,610.846,8.6
"Jan 13, 11:00 am",2430.41,15.7,36.6028,691,2525.26,147,528,26.9423,744.137,2.43041,1,1,741.503,7.3
"Jan 13, 12:00 pm",2322.03,17.2,36.9873,638,2412.47,162,511,28.1337,714.941,2.32203,1,1,712.411,7.3
"Jan 13, 01:00 pm",1662.54,17.6,42.7662,353,1728.62,213,387,25.2368,505.962,1.66254,1,1,503.508,7.3
"Jan 13, 02:00 pm",1645.07,17.9,52.1707,599,1710.56,110,344,25.9584,509.159,1.64507,1,1,499.946,6.5
"Jan 13, 03:00 pm",1069.28,18.3,63.5962,594,1116.95,57,204,23.5756,342.958,1.06928,1,1,322.818,6.5
"Jan 13, 04:00 pm",272.785,18.3,75.3174,249,300.844,22,43,19.2883,99.9428,0.272785,1,3,85.2433,6.5
"Jan 13, 05:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,6.1
"Jan 13, 06:00 pm",0,18.3,0,0,0,0,0,18.3,0,0,1,0,0,6.1
"Jan 13, 07:00 pm",0,17.5,0,0,0,0,0,17.5,0,0,1,0,0,6.1
"Jan 13, 08:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,7.3
"Jan 13, 09:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,7.3
"Jan 13, 10:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,7.3
"Jan 13, 11:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,6.6
"Jan 14, 12:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,6.6
"Jan 14, 01:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,6.6
"Jan 14, 02:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,7.3
"Jan 14, 03:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,7.3
"Jan 14, 04:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,7.3
"Jan 14, 05:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,6.1
"Jan 14, 06:00 am",0,11.8,80.6791,0,0,0,0,11.8,0,0,1,2,0,6.1
"Jan 14, 07:00 am",104.875,12.4,74.3965,0,129.539,35,35,11.7965,35.4876,0.104875,1,1,35.4876,6.1
"Jan 14, 08:00 am",371.826,13.1,62.0054,9,402.007,106,108,13.912,111.448,0.371826,1,1,111.172,5.7
"Jan 14, 09:00 am",552.615,13.7,50.7428,10,586.901,157,161,15.5781,163.657,0.552615,1,1,163.52,5.7
"Jan 14, 10:00 am",1031.36,15.5,41.6583,76,1077.96,234,272,20.0824,307.027,1.03136,1,1,306.55,5.7
"Jan 14, 11:00 am",1003.37,17.3,36.4452,38,1049.19,252,273,20.6581,299.304,1.00337,1,1,299.162,9.4
"Jan 14, 12:00 pm",466.958,19.1,36.7956,0,499.262,146,146,20.368,142.167,0.466958,1,1,142.167,9.4
"Jan 14, 01:00 pm",1005.13,19.6,42.5724,86,1051,225,268,22.9208,303.42,1.00513,1,1,302.832,9.4
"Jan 14, 02:00 pm",1185.82,20.2,51.9917,272,1236.85,170,277,25.5233,364.878,1.18582,1,1,360.752,6.7
"Jan 14, 03:00 pm",864.683,20.7,63.4353,339,906.757,99,184,24.6119,274.726,0.864684,1,1,263.344,6.7
"Jan 14, 04:00 pm",26.8708,20.2,75.2761,0,50.0442,15,15,19.6937,14.2062,0.0268708,1,3,14.2062,6.7
"Jan 14, 05:00 pm",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,5.4
"Jan 14, 06:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,5.4
"Jan 14, 07:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,5.4
"Jan 14, 08:00 pm",0,17.4,0,0,0,0,0,17.4,0,0,1,0,0,7.7
"Jan 14, 09:00 pm",0,16.6,0,0,0,0,0,16.6,0,0,1,0,0,7.7
"Jan 14, 10:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,7.7
"Jan 14, 11:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,9.3
"Jan 15, 12:00 am",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,9.3
"Jan 15, 01:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,9.3
"Jan 15, 02:00 am",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,7.8
"Jan 15, 03:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,7.8
"Jan 15, 04:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,7.8
"Jan 15, 05:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,9.6
"Jan 15, 06:00 am",0,13.5,80.7284,0,0,0,0,13.5,0,0,1,2,0,9.6
"Jan 15, 07:00 am",41.7532,14.2,74.4032,0,65.2067,19,19,13.5475,18.0031,0.0417532,1,1,18.0031,9.6
"Jan 15, 08:00 am",205.398,14.9,61.9833,0,232.063,67,67,14.8661,64.4499,0.205398,1,1,64.4499,7.2
"Jan 15, 09:00 am",211.779,15.6,50.6827,0,238.575,70,70,15.6547,66.4936,0.211779,1,1,66.4936,7.2
"Jan 15, 10:00 am",277.969,16.3,41.5483,0,306.137,90,90,16.6694,85.7156,0.277969,1,1,85.7156,7.2
"Jan 15, 11:00 am",303.989,17,36.2808,0,332.707,98,98,17.5168,93.5134,0.303989,1,1,93.5134,7.3
"Jan 15, 12:00 pm",347.678,17.7,36.5979,0,377.334,111,111,18.4374,106.502,0.347678,1,1,106.502,7.3
"Jan 15, 01:00 pm",256.377,17.2,42.3746,0,284.093,84,84,17.5259,79.8529,0.256377,1,1,79.8529,7.3
"Jan 15, 02:00 pm",190.673,16.7,51.8102,0,217.04,64,64,16.6956,60.7763,0.190673,1,1,60.7763,5.7
"Jan 15, 03:00 pm",165.166,16.1,63.2732,0,191.02,56,56,15.9241,53.3041,0.165166,1,1,53.3041,5.7
"Jan 15, 04:00 pm",7.94287,15.1,75.2357,0,30.7629,9,9,14.0829,8.51372,0.00794287,1,3,8.51372,5.7
"Jan 15, 05:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,6
"Jan 15, 06:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,6
"Jan 15, 07:00 pm",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,6
"Jan 15, 08:00 pm",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,7.3
"Jan 15, 09:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,7.3
"Jan 15, 10:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,7.3
"Jan 15, 11:00 pm",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,7.9
"Jan 16, 12:00 am",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,7.9
"Jan 16, 01:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,7.9
"Jan 16, 02:00 am",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,8.6
"Jan 16, 03:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,8.6
"Jan 16, 04:00 am",0,1.7,0,0,0,0,0,1.7,0,0,1,0,0,8.6
"Jan 16, 05:00 am",0,0.7,0,0,0,0,0,0.7,0,0,1,0,0,6.3
"Jan 16, 06:00 am",0,-0.2,80.7773,0,0,0,0,-0.2,0,0,1,2,0,6.3
"Jan 16, 07:00 am",17.2532,-0.5,74.4054,0,40.2466,11,11,-1.60484,10.4084,0.0172532,1,1,10.4084,6.3
"Jan 16, 08:00 am",171.748,-0.7,61.956,0,197.733,54,54,-1.02909,51.2602,0.171748,1,1,51.2602,7.9
"Jan 16, 09:00 am",229.273,-0.9,50.617,0,256.428,70,70,-0.96594,66.4937,0.229273,1,1,66.4937,7.9
"Jan 16, 10:00 am",349.628,-0.6,41.432,0,379.326,103,103,-0.172638,98.6902,0.349628,1,1,98.6902,7.9
"Jan 16, 11:00 am",337.127,-0.3,36.1097,0,366.554,100,100,0.137281,95.4916,0.337127,1,1,95.4916,7.2
"Jan 16, 12:00 pm",460.32,0,36.3944,0,492.473,133,133,0.959794,128.741,0.46032,1,1,128.741,7.2
"Jan 16, 01:00 pm",281.422,0.3,42.1726,0,309.663,85,85,0.538615,80.8073,0.281422,1,1,80.8073,7.2
"Jan 16, 02:00 pm",347.898,0.5,51.6264,0,377.558,102,102,0.936576,98.6902,0.347898,1,1,98.6902,8.1
"Jan 16, 03:00 pm",228.671,0.8,63.1102,0,255.813,69,69,0.786956,66.825,0.228671,1,1,66.825,8.1
"Jan 16, 04:00 pm",168.014,0.4,75.1965,57,193.924,33,38,0.168155,53.8791,0.168014,1,3,50.5261,8.1
"Jan 16, 05:00 pm",0,-0.1,0,0,0,0,0,-0.1,0,0,1,0,0,6.9
"Jan 16, 06:00 pm",0,-0.5,0,0,0,0,0,-0.5,0,0,1,0,0,6.9
"Jan 16, 07:00 pm",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,6.9
"Jan 16, 08:00 pm",0,-0.9,0,0,0,0,0,-0.9,0,0,1,0,0,8.2
"Jan 16, 09:00 pm",0,-1.1,0,0,0,0,0,-1.1,0,0,1,0,0,8.2
"Jan 16, 10:00 pm",0,-1.3,0,0,0,0,0,-1.3,0,0,1,0,0,8.2
"Jan 16, 11:00 pm",0,-1.6,0,0,0,0,0,-1.6,0,0,1,0,0,7.6
"Jan 17, 12:00 am",0,-1.8,0,0,0,0,0,-1.8,0,0,1,0,0,7.6
"Jan 17, 01:00 am",0,-2,0,0,0,0,0,-2,0,0,1,0,0,7.6
"Jan 17, 02:00 am",0,-2.2,0,0,0,0,0,-2.2,0,0,1,0,0,7
"Jan 17, 03:00 am",0,-2.3,0,0,0,0,0,-2.3,0,0,1,0,0,7
"Jan 17, 04:00 am",0,-2.5,0,0,0,0,0,-2.5,0,0,1,0,0,7
"Jan 17, 05:00 am",0,-2.7,0,0,0,0,0,-2.7,0,0,1,0,0,5.5
"Jan 17, 06:00 am",0,-2.9,80.8258,2,0.752198,0,0,-4.22572,0.318875,0,1,2,0.192423,5.5
"Jan 17, 07:00 am",235.348,-2.1,74.403,62,262.627,45,51,-2.17854,71.3145,0.235348,1,1,67.7572,5.5
"Jan 17, 08:00 am",1274.16,-1.3,61.9236,607,1327.82,62,229,4.07001,370.292,1.27416,1,1,351.733,5.9
"Jan 17, 09:00 am",2075.98,-0.5,50.5455,741,2156.85,93,400,9.27293,594.38,2.07598,1,1,584.35,5.9
"Jan 17, 10:00 am",2291.84,0.8,41.3093,620,2381.08,151,468,11.9878,656.621,2.29184,1,1,652.857,5.9
"Jan 17, 11:00 am",2379.92,2.2,35.9321,603,2472.7,169,507,18.733,701.001,2.37992,1,1,698.857,3.3
"Jan 17, 12:00 pm",1896.79,3.6,36.1851,319,1971.05,256,434,16.7748,553.305,1.89679,1,1,552.141,3.3
"Jan 17, 01:00 pm",1113.12,4.3,41.9668,86,1162.04,238,281,11.5719,318.582,1.11312,1,1,318.027,3.3
"Jan 17, 02:00 pm",869.091,5.1,51.4405,86,911.281,182,217,9.06125,247.912,0.869091,1,1,246.663,5
"Jan 17, 03:00 pm",249.966,5.8,62.9462,0,277.548,76,76,6.22256,74.2048,0.249966,1,1,74.2048,5
"Jan 17, 04:00 pm",51.3978,5.4,75.1583,0,75.034,21,21,4.45539,19.909,0.0513978,1,3,19.909,5
"Jan 17, 05:00 pm",0,5,0,0,0,0,0,5,0,0,1,0,0,2.6
"Jan 17, 06:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,2.6
"Jan 17, 07:00 pm",0,4.2,0,0,0,0,0,4.2,0,0,1,0,0,2.6
"Jan 17, 08:00 pm",0,3.9,0,0,0,0,0,3.9,0,0,1,0,0,4.4
"Jan 17, 09:00 pm",0,3.6,0,0,0,0,0,3.6,0,0,1,0,0,4.4
"Jan 17, 10:00 pm",0,3.3,0,0,0,0,0,3.3,0,0,1,0,0,4.4
"Jan 17, 11:00 pm",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,7.4
"Jan 18, 12:00 am",0,2.9,0,0,0,0,0,2.9,0,0,1,0,0,7.4
"Jan 18, 01:00 am",0,2.7,0,0,0,0,0,2.7,0,0,1,0,0,7.4
"Jan 18, 02:00 am",0,2.5,0,0,0,0,0,2.5,0,0,1,0,0,5.2
"Jan 18, 03:00 am",0,2.2,0,0,0,0,0,2.2,0,0,1,0,0,5.2
"Jan 18, 04:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,5.2
"Jan 18, 05:00 am",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,5.6
"Jan 18, 06:00 am",0,2.3,80.8738,0,0,0,0,2.3,0,0,1,2,0,5.6
"Jan 18, 07:00 am",23.8744,2.5,74.3961,0,46.9916,13,13,1.35114,12.3047,0.0238744,1,1,12.3047,5.6
"Jan 18, 08:00 am",130.151,2.6,61.8861,0,155.31,43,43,2.04375,40.7873,0.130151,1,1,40.7873,6.3
"Jan 18, 09:00 am",250.199,2.7,50.4684,0,277.786,77,77,2.73591,73.1666,0.250199,1,1,73.1666,6.3
"Jan 18, 10:00 am",458.079,3.6,41.1804,0,490.181,134,134,4.66024,130.176,0.458079,1,1,130.176,6.3
"Jan 18, 11:00 am",333.069,4.6,35.7478,0,362.409,101,101,5.1986,96.4664,0.333069,1,1,96.4664,5.7
"Jan 18, 12:00 pm",817.368,5.5,35.9701,21,858.203,215,227,8.52766,231.83,0.817368,1,1,231.755,5.7
"Jan 18, 01:00 pm",353.157,6.1,41.7571,0,382.931,107,107,6.96647,102.71,0.353157,1,1,102.71,5.7
"Jan 18, 02:00 pm",259.989,6.8,51.2525,0,287.78,81,81,7.03214,77.2103,0.259989,1,1,77.2103,5.4
"Jan 18, 03:00 pm",217.157,7.5,62.7814,0,244.063,68,68,7.48,65.6086,0.217157,1,1,65.6086,5.4
"Jan 18, 04:00 pm",93.9607,7.3,75.1213,21,118.413,27,29,6.64442,32.949,0.0939607,1,3,31.7164,5.4
"Jan 18, 05:00 pm",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,4.9
"Jan 18, 06:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,4.9
"Jan 18, 07:00 pm",0,6.6,0,0,0,0,0,6.6,0,0,1,0,0,4.9
"Jan 18, 08:00 pm",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,4.5
"Jan 18, 09:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,4.5
"Jan 18, 10:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,4.5
"Jan 18, 11:00 pm",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,7.1
"Jan 19, 12:00 am",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,7.1
"Jan 19, 01:00 am",0,4.8,0,0,0,0,0,4.8,0,0,1,0,0,7.1
"Jan 19, 02:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,6.9
"Jan 19, 03:00 am",0,3.7,0,0,0,0,0,3.7,0,0,1,0,0,6.9
"Jan 19, 04:00 am",0,3.1,0,0,0,0,0,3.1,0,0,1,0,0,6.9
"Jan 19, 05:00 am",0,2.4,0,0,0,0,0,2.4,0,0,1,0,0,6.3
"Jan 19, 06:00 am",0,1.8,80.9213,3,1.08775,0,0,0.573504,0.473371,0,1,2,0.283893,6.3
"Jan 19, 07:00 am",234.925,1.8,74.3846,76,262.197,44,52,1.78124,73.1391,0.234925,1,1,68.7811,6.3
"Jan 19, 08:00 am",546.273,1.8,61.8435,73,580.41,114,134,3.55486,155.631,0.546273,1,1,153.41,4.8
"Jan 19, 09:00 am",1697.94,1.8,50.3857,456,1765.22,162,353,10.3731,486.655,1.69794,1,1,480.561,4.8
"Jan 19, 10:00 am",2629.23,2.7,41.0453,812,2732.44,123,543,17.5837,773.043,2.62923,1,1,768.235,4.8
"Jan 19, 11:00 am",2889.44,3.6,35.5571,835,3004.18,130,603,18.1568,849.694,2.88944,1,1,846.84,6.1
"Jan 19, 12:00 pm",2360.39,4.5,35.7494,546,2452.38,201,509,16.3334,687.508,2.36039,1,1,685.603,6.1
"Jan 19, 01:00 pm",2518.73,5.1,41.5438,700,2617.24,176,534,17.6503,740.414,2.51873,1,1,736.07,6.1
"Jan 19, 02:00 pm",1213.25,5.6,51.0625,216,1265.08,191,279,11.0031,348.406,1.21325,1,1,345.36,6.7
"Jan 19, 03:00 pm",806.18,6.1,62.6159,265,846.725,99,170,9.23034,237.82,0.80618,1,1,229.358,6.7
"Jan 19, 04:00 pm",305.72,5.6,75.0856,217,334.474,32,52,6.35743,102.199,0.30572,1,3,89.4766,6.7
"Jan 19, 05:00 pm",0,5.1,0,0,0,0,0,5.1,0,0,1,0,0,5.3
"Jan 19, 06:00 pm",0,4.5,0,0,0,0,0,4.5,0,0,1,0,0,5.3
"Jan 19, 07:00 pm",0,4,0,0,0,0,0,4,0,0,1,0,0,5.3
"Jan 19, 08:00 pm",0,3.4,0,0,0,0,0,3.4,0,0,1,0,0,6.7
"Jan 19, 09:00 pm",0,2.8,0,0,0,0,0,2.8,0,0,1,0,0,6.7
"Jan 19, 10:00 pm",0,2.3,0,0,0,0,0,2.3,0,0,1,0,0,6.7
"Jan 19, 11:00 pm",0,1.8,0,0,0,0,0,1.8,0,0,1,0,0,4.2
"Jan 20, 12:00 am",0,1.3,0,0,0,0,0,1.3,0,0,1,0,0,4.2
"Jan 20, 01:00 am",0,0.9,0,0,0,0,0,0.9,0,0,1,0,0,4.2
"Jan 20, 02:00 am",0,0.5,0,0,0,0,0,0.5,0,0,1,0,0,5.6
"Jan 20, 03:00 am",0,0.2,0,0,0,0,0,0.2,0,0,1,0,0,5.6
"Jan 20, 04:00 am",0,-0.3,0,0,0,0,0,-0.3,0,0,1,0,0,5.6
"Jan 20, 05:00 am",0,-0.7,0,0,0,0,0,-0.7,0,0,1,0,0,5.7
"Jan 20, 06:00 am",0,-1.1,80.9683,15,5.45926,0,0,-2.28626,2.35471,0,1,2,1.40784,5.7
"Jan 20, 07:00 am",429.765,-0.4,74.3685,326,461.229,36,71,0.77297,139.161,0.429765,1,1,120.478,5.7
"Jan 20, 08:00 am",1335.94,0.3,61.7958,530,1391.48,116,264,8.74706,392.198,1.33594,1,1,376.124,2.8
"Jan 20, 09:00 am",1449.16,1.1,50.2974,320,1508.24,183,318,10.8582,415.724,1.44916,1,1,411.478,2.8
"Jan 20, 10:00 am",2354.91,2.2,40.9041,576,2446.68,217,516,18.8826,695.339,2.35491,1,1,691.974,2.8
"Jan 20, 11:00 am",876.299,3.4,35.3599,48,918.68,202,229,9.31538,249.103,0.8763,1,1,248.942,3.4
"Jan 20, 12:00 pm",1951.4,4.5,35.5233,328,2027.65,262,448,16.7791,569.121,1.9514,1,1,568.004,3.4
"Jan 20, 01:00 pm",2263.67,5.3,41.3269,602,2351.79,183,493,20.7586,674.549,2.26367,1,1,670.888,3.4
"Jan 20, 02:00 pm",866.536,6.1,50.8709,90,908.659,183,220,12.8079,251.299,0.866536,1,1,250.049,2.5
"Jan 20, 03:00 pm",699.647,6.9,62.45,169,737.491,115,161,11.1372,206.791,0.699647,1,1,201.45,2.5
"Jan 20, 04:00 pm",277.364,6.9,75.051,169,305.519,34,50,7.99444,92.2109,0.277364,1,3,82.3129,2.5
"Jan 20, 05:00 pm",0,6.9,0,2,0,0,0,6.9,0,0,1,0,0,3.1
"Jan 20, 06:00 pm",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,3.1
"Jan 20, 07:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,3.1
"Jan 20, 08:00 pm",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,3.8
"Jan 20, 09:00 pm",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,3.8
"Jan 20, 10:00 pm",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,3.8
"Jan 20, 11:00 pm",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,7.6
"Jan 21, 12:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,7.6
"Jan 21, 01:00 am",0,5.9,0,0,0,0,0,5.9,0,0,1,0,0,7.6
"Jan 21, 02:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,9.7
"Jan 21, 03:00 am",0,5.8,0,0,0,0,0,5.8,0,0,1,0,0,9.7
"Jan 21, 04:00 am",0,5.7,0,0,0,0,0,5.7,0,0,1,0,0,9.7
"Jan 21, 05:00 am",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,12.2
"Jan 21, 06:00 am",0,5.5,81.0147,9,3.15349,0,0,4.76573,1.40564,0,1,2,0.837839,12.2
"Jan 21, 07:00 am",368.048,4.8,74.3478,178,398.146,53,73,5.30049,116.22,0.368048,1,1,106.026,12.2
"Jan 21, 08:00 am",135.992,4.2,61.7432,0,161.266,45,45,3.91069,42.6896,0.135992,1,1,42.6896,10.6
"Jan 21, 09:00 am",231.666,3.5,50.2036,0,258.87,72,72,3.47899,68.4006,0.231666,1,1,68.4006,10.6
"Jan 21, 10:00 am",301.28,4.5,40.7568,0,329.94,92,92,4.73489,87.649,0.30128,1,1,87.649,10.6
"Jan 21, 11:00 am",335.477,5.5,35.1564,0,364.869,102,102,5.93534,97.4299,0.335477,1,1,97.4299,8.4
"Jan 21, 12:00 pm",330.324,6.5,35.2918,0,359.605,101,101,6.93501,96.4402,0.330324,1,1,96.4402,8.4
"Jan 21, 01:00 pm",282.71,7.5,41.1066,0,310.978,88,88,7.75746,83.6974,0.282711,1,1,83.6974,8.4
