,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jul 31, 12:00 am",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,6.2
"Jul 31, 01:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,6.2
"Jul 31, 02:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,6.2
"Jul 31, 03:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,6.4
"Jul 31, 04:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,6.4
"Jul 31, 05:00 am",49.2231,23.1,91.8133,91,72.818,25,32,22.4178,20.9326,0.0492231,1,2,20.9326,6.4
"Jul 31, 06:00 am",428.128,23.3,79.2542,411,459.556,89,198,25.5203,160.116,0.428128,1,1,134.037,3.8
"Jul 31, 07:00 am",1112.32,23.6,65.3906,566,1161.21,130,389,30.7015,368.487,1.11232,1,1,347.161,3.8
"Jul 31, 08:00 am",1845.39,25.6,51.3461,727,1917.81,141,600,38.2435,605.517,1.84539,1,1,595.032,3.8
"Jul 31, 09:00 am",2246.01,27.5,37.1902,767,2333.44,157,752,52.5114,782.854,2.24601,1,1,779.748,0.8
"Jul 31, 10:00 am",2539.27,29.5,22.9709,765,2638.65,190,862,58.6773,912.653,2.53927,1,1,912.095,0.8
"Jul 31, 11:00 am",2747.18,31.5,8.7564,801,2855.54,204,952,63.792,1016.12,2.74718,1,1,1016.09,0.8
"Jul 31, 12:00 pm",2552.09,33.5,5.75566,587,2652.02,332,884,63.4684,941.923,2.55209,1,1,941.913,0.9
"Jul 31, 01:00 pm",2501.76,35.5,19.9331,732,2599.57,219,874,64.7887,930.672,2.50176,1,1,930.333,0.9
"Jul 31, 02:00 pm",2278.85,36.2,34.163,809,2367.58,156,804,63.0578,841.294,2.27885,1,1,838.914,0.9
"Jul 31, 03:00 pm",1829.74,36.9,48.3415,755,1901.61,134,637,53.5625,647.613,1.82974,1,1,639.072,2.4
"Jul 31, 04:00 pm",1203.01,37.6,62.422,674,1254.54,115,450,48.7429,432.124,1.20301,1,1,410.862,2.4
"Jul 31, 05:00 pm",501.735,37.3,76.3428,446,534.835,95,232,42.2351,196.39,0.501735,1,1,169.329,2.4
"Jul 31, 06:00 pm",31.3037,36.9,89.9716,297,54.5603,23,56,36.7683,16.804,0.0313037,1,1,16.804,2.5
"Jul 31, 07:00 pm",0,36.6,96.824,16,0,0,0,36.6,0,0,1,3,0,2.5
"Jul 31, 08:00 pm",0,34.8,0,0,0,0,0,34.8,0,0,1,0,0,2.5
"Jul 31, 09:00 pm",0,33.1,0,0,0,0,0,33.1,0,0,1,0,0,4.4
"Jul 31, 10:00 pm",0,31.4,0,0,0,0,0,31.4,0,0,1,0,0,4.4
"Jul 31, 11:00 pm",0,29.8,0,0,0,0,0,29.8,0,0,1,0,0,4.4
"Aug 1, 12:00 am",0,28.3,0,0,0,0,0,28.3,0,0,1,0,0,4.9
"Aug 1, 01:00 am",0,26.8,0,0,0,0,0,26.8,0,0,1,0,0,4.9
"Aug 1, 02:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,4.9
"Aug 1, 03:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,3.2
"Aug 1, 04:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,3.2
"Aug 1, 05:00 am",46.3826,23.7,91.7889,75,69.9237,24,30,22.7051,20.1274,0.0463826,1,2,20.1274,3.2
"Aug 1, 06:00 am",438.324,24,79.3047,467,469.981,86,209,26.8149,167.558,0.438324,1,1,137.919,2.2
"Aug 1, 07:00 am",1126.89,24.2,65.4255,637,1176.2,111,402,32.9262,379.512,1.12689,1,1,355.463,2.2
"Aug 1, 08:00 am",1797.18,26.4,51.3668,726,1867.91,135,592,41.2128,598.79,1.79718,1,1,588.303,2.2
"Aug 1, 09:00 am",2350.46,28.5,37.1971,830,2442.05,130,772,49.4281,806.045,2.35046,1,1,802.681,2
"Aug 1, 10:00 am",2677.97,30.6,22.9623,861,2783.29,140,895,55.3701,945.275,2.67797,1,1,944.648,2
"Aug 1, 11:00 am",2839.99,32.3,8.71764,876,2952.49,145,962,59.2131,1023.68,2.83999,1,1,1023.64,2
"Aug 1, 12:00 pm",2841.79,33.9,5.72299,877,2954.37,146,969,60.447,1031.44,2.84179,1,1,1031.42,2.2
"Aug 1, 01:00 pm",2660.76,35.6,19.946,865,2765.33,141,914,60.6173,966.753,2.66076,1,1,966.353,2.2
"Aug 1, 02:00 pm",2340.74,36.3,34.1924,837,2431.93,133,802,58.2427,841.075,2.34074,1,1,838.604,2.2
"Aug 1, 03:00 pm",1819.91,37,48.3846,721,1891.43,166,644,57.2692,656.89,1.81991,1,1,648.703,1.2
"Aug 1, 04:00 pm",1098.03,37.7,62.479,504,1146.52,160,409,50.2765,394.512,1.09803,1,1,378.556,1.2
"Aug 1, 05:00 pm",504.585,37.1,76.4148,395,537.751,107,228,43.0974,195.014,0.504585,1,1,171.006,1.2
"Aug 1, 06:00 pm",36.5248,36.5,90.0588,263,59.8797,25,54,36.3484,18.4038,0.0365249,1,1,18.4038,3.8
"Aug 1, 07:00 pm",0,35.9,96.8089,12,0,0,0,35.9,0,0,1,3,0,3.8
"Aug 1, 08:00 pm",0,33.9,0,0,0,0,0,33.9,0,0,1,0,0,3.8
"Aug 1, 09:00 pm",0,31.9,0,0,0,0,0,31.9,0,0,1,0,0,5
"Aug 1, 10:00 pm",0,29.8,0,0,0,0,0,29.8,0,0,1,0,0,5
"Aug 1, 11:00 pm",0,28.4,0,0,0,0,0,28.4,0,0,1,0,0,5
"Aug 2, 12:00 am",0,27,0,0,0,0,0,27,0,0,1,0,0,5.3
"Aug 2, 01:00 am",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,5.3
"Aug 2, 02:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,5.3
"Aug 2, 03:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,5.5
"Aug 2, 04:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,5.5
"Aug 2, 05:00 am",44.1543,21.9,91.763,77,67.6533,23,29,21.0935,19.3291,0.0441543,1,2,19.3291,5.5
"Aug 2, 06:00 am",438.971,22.1,79.3542,468,470.642,85,207,24.7784,166.502,0.438971,1,1,136.793,2.4
"Aug 2, 07:00 am",1153.4,22.4,65.4594,674,1203.48,102,408,31.0542,385.908,1.1534,1,1,360.412,2.4
"Aug 2, 08:00 am",1851.84,24.2,51.3866,774,1924.49,117,603,38.9704,610.486,1.85184,1,1,599.287,2.4
"Aug 2, 09:00 am",2316.95,25.9,37.2035,831,2407.19,127,769,51.6057,803.849,2.31695,1,1,800.479,0.8
"Aug 2, 10:00 am",2590.98,27.7,22.9541,784,2692.56,184,870,57.4039,924.727,2.59098,1,1,924.156,0.8
"Aug 2, 11:00 am",2791.18,29.5,8.68307,877,2901.49,143,960,62.1652,1022.91,2.79118,1,1,1022.87,0.8
"Aug 2, 12:00 pm",2767.82,31.2,5.70288,878,2877.09,144,966,64.9499,1030.63,2.76782,1,1,1030.61,0.7
"Aug 2, 01:00 pm",2593.7,33,19.9643,866,2695.4,139,911,64.9164,965.742,2.5937,1,1,965.34,0.7
"Aug 2, 02:00 pm",2288.89,33.7,34.2261,838,2378.02,131,799,61.9342,839.711,2.28889,1,1,837.228,0.7
"Aug 2, 03:00 pm",1854.12,34.5,48.4317,784,1926.85,122,641,52.7811,653.755,1.85412,1,1,644.819,1.8
"Aug 2, 04:00 pm",1220.28,35.3,62.5398,659,1272.32,126,451,47.5433,435.001,1.22028,1,1,414.058,1.8
"Aug 2, 05:00 pm",498.243,35,76.4905,361,531.263,109,218,40.1868,188.435,0.498243,1,1,166.454,1.8
"Aug 2, 06:00 pm",37.3146,34.7,90.1496,241,60.6844,25,51,34.6665,18.4967,0.0373146,1,1,18.4967,0.8
"Aug 2, 07:00 pm",0,34.4,96.7934,9,0,0,0,34.4,0,0,1,3,0,0.8
"Aug 2, 08:00 pm",0,32.7,0,0,0,0,0,32.7,0,0,1,0,0,0.8
"Aug 2, 09:00 pm",0,30.9,0,0,0,0,0,30.9,0,0,1,0,0,4.9
"Aug 2, 10:00 pm",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,4.9
"Aug 2, 11:00 pm",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,4.9
"Aug 3, 12:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,4.5
"Aug 3, 01:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,4.5
"Aug 3, 02:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,4.5
"Aug 3, 03:00 am",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,5.1
"Aug 3, 04:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,5.1
"Aug 3, 05:00 am",38.9532,20.8,91.7355,62,62.3538,21,26,19.9008,17.7175,0.0389532,1,2,17.7175,5.1
"Aug 3, 06:00 am",451.194,21.2,79.4028,374,483.14,101,198,23.6928,163.459,0.451194,1,1,139.713,2.7
"Aug 3, 07:00 am",1159.12,21.6,65.4924,656,1209.36,109,406,29.9195,385.059,1.15912,1,1,360.197,2.7
"Aug 3, 08:00 am",1775.59,23.3,51.4055,608,1845.56,188,569,36.784,577.265,1.77559,1,1,568.455,2.7
"Aug 3, 09:00 am",2299.67,25,37.2093,790,2389.23,153,762,51.576,797.583,2.29967,1,1,794.377,0.6
"Aug 3, 10:00 am",2573.94,26.8,22.9462,715,2674.79,238,863,57.668,919.926,2.57394,1,1,919.406,0.6
"Aug 3, 11:00 am",2299.43,28.7,8.65315,448,2388.98,350,767,57.122,818.702,2.29943,1,1,818.681,0.6
"Aug 3, 12:00 pm",2667.92,30.6,5.69613,596,2772.81,301,858,51.3779,920.943,2.66792,1,1,920.932,3.4
"Aug 3, 01:00 pm",2586.78,32.5,19.9884,668,2688.18,249,843,53.0188,901.064,2.58678,1,1,900.753,3.4
"Aug 3, 02:00 pm",2259.55,33.3,34.2643,667,2347.51,211,742,51.2273,781.032,2.25955,1,1,779.048,3.4
"Aug 3, 03:00 pm",1805.57,34.1,48.4828,678,1876.59,160,607,48.5185,621.615,1.80557,1,1,613.854,3.3
"Aug 3, 04:00 pm",1183.74,34.9,62.6044,581,1234.7,142,427,44.4641,413.952,1.18374,1,1,395.414,3.3
"Aug 3, 05:00 pm",484.772,34.8,76.57,319,517.482,112,208,38.7376,180.415,0.484772,1,1,160.956,3.3
"Aug 3, 06:00 pm",40.5464,34.7,90.244,213,63.9771,26,48,34.5239,19.4866,0.0405464,1,1,19.4866,1.9
"Aug 3, 07:00 pm",0,34.6,96.7776,6,0,0,0,34.6,0,0,1,3,0,1.9
"Aug 3, 08:00 pm",0,32.8,0,0,0,0,0,32.8,0,0,1,0,0,1.9
"Aug 3, 09:00 pm",0,31,0,0,0,0,0,31,0,0,1,0,0,4.2
"Aug 3, 10:00 pm",0,29.2,0,0,0,0,0,29.2,0,0,1,0,0,4.2
"Aug 3, 11:00 pm",0,27.5,0,0,0,0,0,27.5,0,0,1,0,0,4.2
"Aug 4, 12:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,5.6
"Aug 4, 01:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,5.6
"Aug 4, 02:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,5.6
"Aug 4, 03:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,4.2
"Aug 4, 04:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,4.2
"Aug 4, 05:00 am",33.4006,20.8,91.7066,58,56.6966,19,24,19.7492,16.0988,0.0334006,1,2,16.0988,4.2
"Aug 4, 06:00 am",426.919,21.3,79.4504,438,458.32,85,198,23.6878,160.347,0.426919,1,1,132.532,2.8
"Aug 4, 07:00 am",1145.83,21.7,65.5244,635,1195.69,113,399,29.7982,380.026,1.14583,1,1,355.916,2.8
"Aug 4, 08:00 am",1783.36,23.7,51.4237,652,1853.6,164,571,37.1119,581.326,1.78336,1,1,571.865,2.8
"Aug 4, 09:00 am",2360.88,25.6,37.2147,800,2452.89,148,763,47.3434,800.664,2.36088,1,1,797.416,1.7
"Aug 4, 10:00 am",2713.47,27.6,22.9389,839,2820.35,157,889,53.6249,948.761,2.71347,1,1,948.152,1.7
"Aug 4, 11:00 am",2789.35,29.4,8.6284,760,2899.58,214,920,56.8252,992.065,2.78935,1,1,992.029,1.7
"Aug 4, 12:00 pm",2731.72,31.1,5.70348,667,2839.39,275,898,55.8851,966.429,2.73172,1,1,966.417,2.3
"Aug 4, 01:00 pm",2603.9,32.9,20.0183,720,2706.03,224,863,56.6024,925.01,2.6039,1,1,924.672,2.3
"Aug 4, 02:00 pm",2173.43,33.8,34.3071,580,2258.03,265,725,53.5734,760.631,2.17343,1,1,758.898,2.3
"Aug 4, 03:00 pm",1808.27,34.7,48.5381,699,1879.38,155,614,50.784,630.254,1.80827,1,1,622.215,2.4
"Aug 4, 04:00 pm",1189.11,35.5,62.6729,664,1240.23,112,436,46.354,422.382,1.18911,1,1,401.106,2.4
"Aug 4, 05:00 pm",481.341,35.2,76.6532,420,513.972,93,218,39.811,186.4,0.481341,1,1,160.731,2.4
"Aug 4, 06:00 pm",26.9272,34.9,90.3419,280,50.1016,21,49,34.6562,15.2703,0.0269272,1,1,15.2703,1.6
"Aug 4, 07:00 pm",0,34.5,96.7613,6,0,0,0,34.5,0,0,1,3,0,1.6
"Aug 4, 08:00 pm",0,32.6,0,0,0,0,0,32.6,0,0,1,0,0,1.6
"Aug 4, 09:00 pm",0,30.6,0,0,0,0,0,30.6,0,0,1,0,0,3.7
"Aug 4, 10:00 pm",0,28.7,0,0,0,0,0,28.7,0,0,1,0,0,3.7
"Aug 4, 11:00 pm",0,27.2,0,0,0,0,0,27.2,0,0,1,0,0,3.7
"Aug 5, 12:00 am",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,4.4
"Aug 5, 01:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,4.4
"Aug 5, 02:00 am",0,22.9,0,0,0,0,0,22.9,0,0,1,0,0,4.4
"Aug 5, 03:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,5.1
"Aug 5, 04:00 am",0,20.3,0,0,0,0,0,20.3,0,0,1,0,0,5.1
"Aug 5, 05:00 am",38.9655,20.8,91.6762,81,62.3664,21,27,19.9008,17.721,0.0389655,1,2,17.721,5.1
"Aug 5, 06:00 am",421.047,21.3,79.497,485,452.316,76,200,23.6984,161.607,0.421047,1,1,130.803,2.9
"Aug 5, 07:00 am",1152.99,21.7,65.5554,670,1203.06,102,402,29.7979,383.593,1.15299,1,1,358.11,2.9
"Aug 5, 08:00 am",1854.93,23.8,51.4411,773,1927.69,115,597,37.6824,607.652,1.85493,1,1,596.42,2.9
"Aug 5, 09:00 am",2280.09,25.9,37.2198,827,2368.87,127,761,53.9051,800.946,2.28009,1,1,797.586,0.4
"Aug 5, 10:00 am",2532.89,28,22.9324,782,2632,178,859,60.0807,917.548,2.53289,1,1,916.98,0.4
"Aug 5, 11:00 am",2660.5,29.5,8.60928,736,2765.06,229,911,63.8069,984.01,2.6605,1,1,983.975,0.4
"Aug 5, 12:00 pm",2931.02,31,5.72556,855,3047.66,164,961,55.6814,1036.16,2.93102,1,1,1036.14,2.9
"Aug 5, 01:00 pm",2731.18,32.5,20.0542,866,2838.83,139,906,55.7107,965.707,2.73118,1,1,965.299,2.9
"Aug 5, 02:00 pm",2396.17,33.1,34.3545,837,2489.61,131,794,53.3554,838.256,2.39617,1,1,835.742,2.9
"Aug 5, 03:00 pm",1927.21,33.7,48.5974,782,2002.58,123,635,44.9882,652.108,1.92721,1,1,643.071,6.3
"Aug 5, 04:00 pm",1234.32,34.4,62.7453,687,1286.78,108,441,41.6935,428.382,1.23432,1,1,406.269,6.3
"Aug 5, 05:00 pm",499.292,33.8,76.7402,437,532.336,94,223,36.7695,190.715,0.499292,1,1,163.954,6.3
"Aug 5, 06:00 pm",27.5929,33.2,90.3792,291,50.7798,21,49,32.8692,15.342,0.0275929,1,3,15.342,2.3
"Aug 5, 07:00 pm",0,32.6,0,3,0,0,0,32.6,0,0,1,0,0,2.3
"Aug 5, 08:00 pm",0,30.6,0,0,0,0,0,30.6,0,0,1,0,0,2.3
"Aug 5, 09:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,4.8
"Aug 5, 10:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,4.8
"Aug 5, 11:00 pm",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,4.8
"Aug 6, 12:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,4
"Aug 6, 01:00 am",0,22.1,0,0,0,0,0,22.1,0,0,1,0,0,4
"Aug 6, 02:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,4
"Aug 6, 03:00 am",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,4.7
"Aug 6, 04:00 am",0,19.2,0,0,0,0,0,19.2,0,0,1,0,0,4.7
"Aug 6, 05:00 am",27.7036,19.5,91.6443,13,50.8926,15,16,18.4868,14.3676,0.0277036,1,2,14.3676,4.7
"Aug 6, 06:00 am",438.812,19.7,79.5427,339,470.479,101,187,21.8709,156.437,0.438812,1,1,134.904,3.2
"Aug 6, 07:00 am",1136.68,19.9,65.5855,608,1186.27,117,388,27.4711,372.37,1.13668,1,1,349.205,3.2
"Aug 6, 08:00 am",1885.65,21.2,51.4577,708,1959.52,155,595,34.6575,607.538,1.88565,1,1,597.237,3.2
"Aug 6, 09:00 am",2214.96,22.5,37.2246,546,2301.17,270,688,39.3455,720.16,2.21496,1,1,717.941,3
"Aug 6, 10:00 am",2671.22,23.7,22.9267,656,2776.25,262,832,44.5955,890.176,2.67122,1,1,889.701,3
"Aug 6, 11:00 am",2977.22,24.9,8.5963,802,3096,200,942,48.8904,1014.77,2.97722,1,1,1014.73,3
"Aug 6, 12:00 pm",2766.07,26,5.76287,662,2875.26,277,893,53.1116,963.938,2.76607,1,1,963.926,1.7
"Aug 6, 01:00 pm",2626.02,27.2,20.0963,691,2729.1,240,851,52.8677,914.045,2.62602,1,1,913.718,1.7
"Aug 6, 02:00 pm",2403.86,27.5,34.4066,794,2497.62,158,785,50.9151,829.877,2.40386,1,1,827.478,1.7
"Aug 6, 03:00 pm",1922.24,27.8,48.6608,754,1997.42,136,628,43.9477,646.729,1.92224,1,1,637.97,2.7
"Aug 6, 04:00 pm",1185.36,28.2,62.8215,546,1236.37,149,412,38.1655,401.11,1.18536,1,1,383.453,2.7
"Aug 6, 05:00 pm",483.073,27.7,76.831,365,515.744,98,204,31.6848,177.321,0.483073,1,1,154.925,2.7
"Aug 6, 06:00 pm",29.1514,27.2,90.3692,243,52.3676,21,44,26.7077,15.3598,0.0291514,1,3,15.3598,6.1
"Aug 6, 07:00 pm",0,26.7,0,1,0,0,0,26.7,0,0,1,0,0,6.1
"Aug 6, 08:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,6.1
"Aug 6, 09:00 pm",0,24.7,0,0,0,0,0,24.7,0,0,1,0,0,3.9
"Aug 6, 10:00 pm",0,23.7,0,0,0,0,0,23.7,0,0,1,0,0,3.9
"Aug 6, 11:00 pm",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,3.9
"Aug 7, 12:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,5.7
"Aug 7, 01:00 am",0,20.8,0,0,0,0,0,20.8,0,0,1,0,0,5.7
"Aug 7, 02:00 am",0,19.6,0,0,0,0,0,19.6,0,0,1,0,0,5.7
"Aug 7, 03:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,5.3
"Aug 7, 04:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,5.3
"Aug 7, 05:00 am",28.4656,17.6,91.6109,53,51.6689,17,21,16.6296,14.4642,0.0284656,1,2,14.4642,5.3
"Aug 7, 06:00 am",421.202,18,79.5874,412,452.475,85,188,20.0675,154.84,0.421202,1,1,128.666,3.4
"Aug 7, 07:00 am",1146.05,18.4,65.6148,627,1195.92,110,388,25.8359,373.257,1.14605,1,1,349.329,3.4
"Aug 7, 08:00 am",1821.38,20.3,51.4737,662,1892.96,158,568,32.9334,581.738,1.82138,1,1,572.094,3.4
"Aug 7, 09:00 am",2361.42,22.2,37.2292,797,2453.45,148,757,46.8171,798.642,2.36142,1,1,795.401,1
"Aug 7, 10:00 am",2680.25,24.1,22.922,832,2785.67,149,871,53.1487,934.681,2.68025,1,1,934.079,1
"Aug 7, 11:00 am",2832.69,25.7,8.58993,834,2944.87,163,933,57.1117,1009.16,2.83269,1,1,1009.12,1
"Aug 7, 12:00 pm",2989.34,27.2,5.81576,854,3108.68,165,958,52.089,1036.46,2.98934,1,1,1036.44,2.9
"Aug 7, 01:00 pm",2742.26,28.8,20.1447,818,2850.41,161,883,51.7714,949.098,2.74226,1,1,948.708,2.9
"Aug 7, 02:00 pm",2423.73,29.1,34.4634,817,2518.3,139,782,49.2209,829.318,2.42373,1,1,826.835,2.9
"Aug 7, 03:00 pm",1901.77,29.5,48.7285,780,1976.21,122,629,46.4841,648.678,1.90177,1,1,639.566,2.3
"Aug 7, 04:00 pm",1205.19,29.9,62.9016,648,1256.78,115,426,40.783,416.024,1.20519,1,1,394.964,2.3
"Aug 7, 05:00 pm",494.291,29.4,76.9254,422,527.22,94,216,33.9275,186.06,0.494291,1,1,160.115,2.3
"Aug 7, 06:00 pm",12.4613,28.9,90.3599,209,35.3653,15,34,28.3067,10.4521,0.0124613,1,3,10.4521,4.1
"Aug 7, 07:00 pm",0,28.5,0,0,0,0,0,28.5,0,0,1,0,0,4.1
"Aug 7, 08:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,4.1
"Aug 7, 09:00 pm",0,26.4,0,0,0,0,0,26.4,0,0,1,0,0,5
"Aug 7, 10:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,5
"Aug 7, 11:00 pm",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,5
"Aug 8, 12:00 am",0,22.8,0,0,0,0,0,22.8,0,0,1,0,0,6.2
"Aug 8, 01:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,6.2
"Aug 8, 02:00 am",0,20.5,0,0,0,0,0,20.5,0,0,1,0,0,6.2
"Aug 8, 03:00 am",0,19.4,0,0,0,0,0,19.4,0,0,1,0,0,4.2
"Aug 8, 04:00 am",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,4.2
"Aug 8, 05:00 am",22.4512,19,91.576,49,45.5418,15,19,17.862,12.8205,0.0224512,1,2,12.8205,4.2
"Aug 8, 06:00 am",411.684,19.6,79.6311,383,442.744,87,182,21.7451,151.211,0.411684,1,1,126.877,2.7
"Aug 8, 07:00 am",1116.57,20.2,65.6431,590,1165.58,119,380,28.0341,366.589,1.11657,1,1,344.037,2.7
"Aug 8, 08:00 am",1824.42,22.4,51.489,700,1896.1,145,577,36.2083,592.564,1.82442,1,1,582.354,2.7
"Aug 8, 09:00 am",2352.37,24.7,37.2336,804,2444.03,146,759,48.4261,802.353,2.35237,1,1,799.082,1.2
"Aug 8, 10:00 am",2598.48,26.9,22.9186,740,2700.38,205,846,54.1307,910.856,2.59848,1,1,910.32,1.2
"Aug 8, 11:00 am",2810.01,28.4,8.59063,832,2921.16,164,931,58.4324,1008.41,2.81001,1,1,1008.37,1.2
"Aug 8, 12:00 pm",2854.03,29.8,5.88448,823,2967.17,172,934,56.3953,1012.76,2.85403,1,1,1012.75,2.1
"Aug 8, 01:00 pm",2692.86,31.2,20.1995,835,2798.83,152,887,56.4105,955.774,2.69286,1,1,955.372,2.1
"Aug 8, 02:00 pm",2328.28,32,34.5251,758,2418.98,172,767,53.7417,816.053,2.32828,1,1,813.734,2.1
"Aug 8, 03:00 pm",1786.08,32.7,48.8003,667,1856.41,163,595,48.5977,615.345,1.78608,1,1,607.507,2.4
"Aug 8, 04:00 pm",1144.51,33.5,62.9856,555,1194.33,144,409,43.7504,399.208,1.14451,1,1,381.078,2.4
"Aug 8, 05:00 pm",444.409,33.1,77.0236,259,476.202,110,184,37.0158,162.802,0.444409,1,1,146.846,2.4
"Aug 8, 06:00 pm",22.1411,32.7,90.3514,126,45.2259,18,29,32.247,13.6226,0.0221411,1,3,13.6226,4.1
"Aug 8, 07:00 pm",0,32.3,0,0,0,0,0,32.3,0,0,1,0,0,4.1
"Aug 8, 08:00 pm",0,31.1,0,0,0,0,0,31.1,0,0,1,0,0,4.1
"Aug 8, 09:00 pm",0,29.9,0,0,0,0,0,29.9,0,0,1,0,0,4.5
"Aug 8, 10:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,4.5
"Aug 8, 11:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,4.5
"Aug 9, 12:00 am",0,26.2,0,0,0,0,0,26.2,0,0,1,0,0,4.4
"Aug 9, 01:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,4.4
"Aug 9, 02:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,4.4
"Aug 9, 03:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,4
"Aug 9, 04:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,4
"Aug 9, 05:00 am",28.0542,22.5,91.5396,31,51.2498,16,18,21.4634,14.6675,0.0280542,1,2,14.6675,4
"Aug 9, 06:00 am",430.285,22.9,79.6738,389,461.761,95,191,25.6842,159.501,0.430285,1,1,134.785,1.6
"Aug 9, 07:00 am",1124.64,23.2,65.6706,665,1173.89,101,394,32.713,379.852,1.12464,1,1,354.393,1.6
"Aug 9, 08:00 am",1811.08,25.7,51.5038,770,1882.29,116,590,42.0716,606.677,1.81108,1,1,595.434,1.6
"Aug 9, 09:00 am",2252.47,28.2,37.2381,830,2340.15,127,758,56.7821,803.819,2.25247,1,1,800.441,0.3
"Aug 9, 10:00 am",2540.5,30.7,22.9165,861,2639.94,134,878,63.9162,940.66,2.5405,1,1,940.037,0.3
"Aug 9, 11:00 am",2695.11,32.2,8.59885,876,2801.18,142,948,68.1242,1022.24,2.69511,1,1,1022.2,0.3
"Aug 9, 12:00 pm",2819.88,33.7,5.96911,877,2931.48,144,955,61.6379,1030.37,2.81988,1,1,1030.35,1.8
"Aug 9, 01:00 pm",2621.07,35.2,20.2608,851,2723.94,144,891,61.3241,956.114,2.62107,1,1,955.7,1.8
"Aug 9, 02:00 pm",2277.01,35.8,34.5917,793,2365.66,149,770,58.411,818.962,2.27701,1,1,816.517,1.8
"Aug 9, 03:00 pm",1742.52,36.4,48.8764,777,1811.34,122,623,61.5277,645.434,1.74252,1,1,636.246,0.2
"Aug 9, 04:00 pm",1122.86,37,63.0735,670,1172.06,108,425,54.3578,417.605,1.12286,1,1,395.6,0.2
"Aug 9, 05:00 pm",454.015,36.6,77.1254,405,486.025,94,208,44.832,180.948,0.454015,1,1,155.946,0.2
"Aug 9, 06:00 pm",8.84139,36.3,90.3437,193,31.6781,14,31,35.9238,9.71567,0.00884139,1,3,9.71567,2.9
"Aug 9, 07:00 pm",0,35.9,0,0,0,0,0,35.9,0,0,1,0,0,2.9
"Aug 9, 08:00 pm",0,34.6,0,0,0,0,0,34.6,0,0,1,0,0,2.9
