,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Oct 11, 06:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,3.1
"Oct 11, 07:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,2.6
"Oct 11, 08:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,1.5
"Oct 11, 09:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,1.5
"Oct 11, 10:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,1.5
"Oct 11, 11:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,1.5
"Oct 12, 12:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2.1
"Oct 12, 01:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,1.5
"Oct 12, 02:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,1.5
"Oct 12, 03:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.6
"Oct 12, 04:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,1.5
"Oct 12, 05:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.1
"Oct 12, 06:00 am",0,14,82.929,36,12.9816,1,2,12.2921,5.72482,0,1,2,3.56418,2.1
"Oct 12, 07:00 am",512.833,14,72.2358,181,546.19,98,136,16.4854,162.384,0.512833,1,1,152.801,2.1
"Oct 12, 08:00 am",1137.53,20,58.2394,332,1187.15,169,303,28.2772,358.768,1.13753,1,1,350.809,2.1
"Oct 12, 09:00 am",1601.61,20,44.7657,336,1665.65,242,431,31.8316,503.503,1.60161,1,1,500.705,2.6
"Oct 12, 10:00 am",1860.43,25,32.5246,303,1933.39,317,521,39.5759,604.64,1.86043,1,1,603.897,2.6
"Oct 12, 11:00 am",790.461,25,23.5461,18,830.601,237,250,30.5385,248.14,0.790461,1,1,248.125,3.6
"Oct 12, 12:00 pm",785.5,25,22.2257,6,825.513,246,251,30.2754,246.297,0.785501,1,1,246.293,2.6
"Oct 12, 01:00 pm",620.429,24,29.607,6,656.331,194,198,27.7166,193.442,0.620429,1,1,193.432,3.1
"Oct 12, 02:00 pm",523.822,24,41.2549,0,557.434,169,169,26.8863,163.638,0.523822,1,1,163.638,3.1
"Oct 12, 03:00 pm",269.444,24,54.4928,0,297.433,91,91,25.3285,86.673,0.269444,1,1,86.673,1.5
"Oct 12, 04:00 pm",273.748,23,68.3873,0,301.828,90,90,24.145,87.4663,0.273748,1,1,87.4663,1
"Oct 12, 05:00 pm",13.7101,21,81.0499,0,36.6375,11,11,19.5499,10.3936,0.0137101,1,3,10.3936,1
"Oct 12, 06:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,1
"Oct 12, 07:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,1.5
"Oct 12, 08:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,1
"Oct 12, 09:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,1
"Oct 12, 10:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,0.5
"Oct 12, 11:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,0.5
"Oct 13, 12:00 am",0,16,0,0,0,0,0,16,0,0,1,0,0,0.5
"Oct 13, 01:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,1.5
"Oct 13, 02:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,1.5
"Oct 13, 03:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,1
"Oct 13, 04:00 am",0,15,0,0,0,0,0,15,0,0,1,0,0,2.1
"Oct 13, 05:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,1
"Oct 13, 06:00 am",0,14,82.8706,73,21.7748,1,1,12.1361,10.3661,0,1,2,5.97425,1.5
"Oct 13, 07:00 am",629.991,18,72.2892,391,666.125,82,165,22.68,212.468,0.629991,1,1,191.721,1
"Oct 13, 08:00 am",1397.4,22,58.3217,564,1454.84,134,360,31.1286,449.443,1.3974,1,1,435.845,3.6
"Oct 13, 09:00 am",1910.1,24,44.8932,611,1984.84,156,496,37.3231,618.147,1.9101,1,1,613.002,3.6
"Oct 13, 10:00 am",2381.18,26,32.7281,654,2474.02,202,640,43.3262,789.31,2.38118,1,1,787.669,3.6
"Oct 13, 11:00 am",2077.76,27.2,23.8646,343,2158.7,329,580,40.6561,678.253,2.07776,1,1,677.969,4.9
"Oct 13, 12:00 pm",2553.4,28,22.6025,617,2653.38,229,686,42.3342,840.913,2.5534,1,1,840.486,6.2
"Oct 13, 01:00 pm",2488.47,28,29.9203,680,2585.72,187,658,40.8324,814.04,2.48847,1,1,812.808,7.2
"Oct 13, 02:00 pm",2049.7,28,41.5012,675,2129.58,142,541,41.993,677.564,2.0497,1,1,673.391,4.6
"Oct 13, 03:00 pm",1444.28,27,54.6951,560,1503.2,125,375,36.036,471.715,1.44428,1,1,461.289,5.1
"Oct 13, 04:00 pm",712.48,25,68.5606,396,750.643,84,189,30.1012,241.475,0.71248,1,1,223.767,3.6
"Oct 13, 05:00 pm",49.074,23,81.0516,44,72.6661,15,17,22.6589,23.6869,0.049074,1,3,20.9124,3.6
"Oct 13, 06:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,2.6
"Oct 13, 07:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,2.6
"Oct 13, 08:00 pm",0,20,0,0,0,0,0,20,0,0,1,0,0,2.1
"Oct 13, 09:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,2.1
"Oct 13, 10:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,2.1
"Oct 13, 11:00 pm",0,19,0,0,0,0,0,19,0,0,1,0,0,2.1
"Oct 14, 12:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,2.1
"Oct 14, 01:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,1.5
"Oct 14, 02:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,1.5
"Oct 14, 03:00 am",0,18,0,0,0,0,0,18,0,0,1,0,0,0.5
"Oct 14, 04:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,2.6
"Oct 14, 05:00 am",0,19,0,0,0,0,0,19,0,0,1,0,0,2.6
"Oct 14, 06:00 am",0,19.1,82.8136,16,8.4301,1,1,17.6263,3.33543,0,1,2,2.37061,3.1
"Oct 14, 07:00 am",423.34,21,72.345,91,454.661,101,120,22.6205,135.662,0.42334,1,1,130.822,3.6
"Oct 14, 08:00 am",972.109,24,58.4069,213,1017.07,184,268,28.9693,306.711,0.972109,1,1,301.546,5.1
"Oct 14, 09:00 am",334.632,24,45.0241,0,364.005,111,111,25.2573,106.037,0.334632,1,1,106.037,5.7
"Oct 14, 10:00 am",379.65,26,32.9348,0,410.002,126,126,27.2817,120.585,0.37965,1,1,120.585,5.7
"Oct 14, 11:00 am",425.238,26,24.1839,0,456.601,140,140,27.3406,134.327,0.425238,1,1,134.327,7.2
"Oct 14, 12:00 pm",438.401,24,22.9771,0,470.059,143,143,25.8055,137.285,0.438401,1,1,137.285,4.6
"Oct 14, 01:00 pm",2319.65,24,30.2321,507,2410,268,617,37.3766,745.46,2.31965,1,1,744.506,5.1
"Oct 14, 02:00 pm",2086.2,22,41.7461,610,2167.46,167,524,31.3021,653.738,2.0862,1,1,649.88,8.2
"Oct 14, 03:00 pm",1465.69,24,54.8957,543,1525.29,135,374,31.4748,467.979,1.46569,1,1,457.719,6.7
"Oct 14, 04:00 pm",744.232,23.8,68.7318,439,783.194,79,192,27.9047,250.828,0.744232,1,1,231.027,5.7
"Oct 14, 05:00 pm",89.8873,22.2,81.0525,132,114.261,15,22,22.2077,41.1375,0.0898874,1,3,32.8139,4.6
"Oct 14, 06:00 pm",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,3.6
"Oct 14, 07:00 pm",0,21,0,0,0,0,0,21,0,0,1,0,0,2.6
"Oct 14, 08:00 pm",0,19.5,0,0,0,0,0,19.5,0,0,1,0,0,2
"Oct 14, 09:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,2.1
"Oct 14, 10:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,1.7
"Oct 14, 11:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,1.8
"Oct 15, 12:00 am",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,1.7
"Oct 15, 01:00 am",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,1.6
"Oct 15, 02:00 am",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,1.2
"Oct 15, 03:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,0.3
"Oct 15, 04:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,1.5
"Oct 15, 05:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,1.6
"Oct 15, 06:00 am",0,13,82.758,54,12.9739,0,1,11.1369,6.80726,0,1,2,3.54391,1.5
"Oct 15, 07:00 am",577.931,17,72.4032,323,612.815,82,149,20.1268,191.526,0.577931,1,1,174.308,2.6
"Oct 15, 08:00 am",1446.69,19,58.495,640,1505.69,109,361,30.1161,464.496,1.44669,1,1,448.881,2.1
"Oct 15, 09:00 am",2019.31,21,45.1583,685,2098.06,133,510,34.3624,644.441,2.01931,1,1,638.537,4.1
"Oct 15, 10:00 am",2471.66,23,33.1446,751,2568.22,137,634,38.1645,798.49,2.47166,1,1,796.515,5.1
"Oct 15, 11:00 am",2681.97,24,24.5039,813,2787.47,126,715,44.9738,895.785,2.68197,1,1,895.049,3.1
"Oct 15, 12:00 pm",2622.39,24,23.3492,749,2725.31,162,710,47.5941,887.722,2.62239,1,1,887.146,2.1
"Oct 15, 01:00 pm",2533.43,24,30.5421,775,2632.56,146,675,45.2458,848.015,2.53343,1,1,846.502,2.6
"Oct 15, 02:00 pm",2072.9,24,41.9896,693,2153.66,138,541,41.3163,683.142,2.0729,1,1,678.658,2.6
"Oct 15, 03:00 pm",1510.17,24,55.0946,659,1571.2,97,384,36.4669,495.824,1.51017,1,1,483.189,2.6
"Oct 15, 04:00 pm",756.681,23,68.9009,522,795.958,59,191,29.7797,260.653,0.756681,1,1,236.909,2.1
"Oct 15, 05:00 pm",71.2658,19,81.0526,110,95.2808,12,17,19.1898,33.9217,0.0712658,1,3,26.9854,1
"Oct 15, 06:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,1.5
"Oct 15, 07:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,1
"Oct 15, 08:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,0.5
"Oct 15, 09:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,1
"Oct 15, 10:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,0.5
"Oct 15, 11:00 pm",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,0.8
"Oct 16, 12:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,1
"Oct 16, 01:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,1.5
"Oct 16, 02:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,1
"Oct 16, 03:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,0.5
"Oct 16, 04:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,1
"Oct 16, 05:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,1.5
"Oct 16, 06:00 am",0,11,82.7038,61,14.9872,0,0,8.84759,7.7469,0,1,2,4.05289,1
"Oct 16, 07:00 am",637.734,14.4,72.4638,395,674.055,80,159,18.1223,211.085,0.637734,1,1,189.978,2.3
"Oct 16, 08:00 am",1439.9,18,58.586,615,1498.69,114,354,27.2703,455.85,1.4399,1,1,440.751,3.6
"Oct 16, 09:00 am",2028.73,21,45.2957,691,2107.83,133,510,34.4139,647.702,2.02873,1,1,641.673,4.1
"Oct 16, 10:00 am",2530.06,23.2,33.3573,811,2629.05,119,653,39.8032,824.315,2.53006,1,1,822.131,4.6
"Oct 16, 11:00 am",2736.47,25,24.8243,849,2844.35,110,721,42.42,902.177,2.73647,1,1,901.374,5.1
"Oct 16, 12:00 pm",2807.77,26,23.7188,827,2918.82,126,728,39.8289,913.535,2.80777,1,1,912.864,7.7
"Oct 16, 01:00 pm",2570.95,26,30.8502,746,2671.67,158,663,39.1977,834.421,2.57095,1,1,832.911,7.2
"Oct 16, 02:00 pm",2152.81,26,42.2314,728,2236.61,126,546,36.9117,694.159,2.15281,1,1,689.342,7.2
"Oct 16, 03:00 pm",1498.15,26,55.2916,641,1558.8,102,378,35.3826,489.273,1.49815,1,1,476.805,5.1
"Oct 16, 04:00 pm",722.775,25,69.0677,460,761.196,67,181,27.8966,245.628,0.722775,1,1,224.53,9.3
"Oct 16, 05:00 pm",51.475,20,81.0519,78,75.1126,11,14,19.6539,26.2372,0.051475,1,3,21.3186,4.1
"Oct 16, 06:00 pm",0,17,0,0,0,0,0,17,0,0,1,0,0,5.1
"Oct 16, 07:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,5.1
"Oct 16, 08:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,5.1
"Oct 16, 09:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,4.1
"Oct 16, 10:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,2.1
"Oct 16, 11:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,2.1
"Oct 17, 12:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,2.6
"Oct 17, 01:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,3.1
"Oct 17, 02:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,3.6
"Oct 17, 03:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,4.1
"Oct 17, 04:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,3.1
"Oct 17, 05:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,2.6
"Oct 17, 06:00 am",0,5,82.6511,44,11.2035,0,0,3.32442,5.62808,0,1,2,2.95833,3.1
"Oct 17, 07:00 am",613.054,7,72.5269,304,648.778,91,151,9.77079,192.441,0.613054,1,1,176.156,3.6
"Oct 17, 08:00 am",1430.73,10,58.6799,565,1489.23,122,341,18.7953,434.978,1.43073,1,1,421.019,3.6
"Oct 17, 09:00 am",2061.11,12,45.4362,655,2141.42,142,497,25.7333,630.994,2.06111,1,1,625.209,3.6
"Oct 17, 10:00 am",2541.93,12,33.5728,708,2641.42,152,616,26.6685,776.558,2.54193,1,1,774.606,5.1
"Oct 17, 11:00 am",2613.82,15,25.1449,710,2716.37,169,678,39.8968,850.54,2.61382,1,1,849.839,1.5
"Oct 17, 12:00 pm",2862.35,16,24.0857,761,2975.86,160,710,31.3195,892.992,2.86235,1,1,892.343,6.2
"Oct 17, 01:00 pm",2481.23,17,31.1563,662,2578.18,188,634,36.1089,792.841,2.48123,1,1,791.453,3.1
"Oct 17, 02:00 pm",2233.18,17,42.4714,746,2320.1,119,546,30.437,697.791,2.23318,1,1,692.744,5.1
"Oct 17, 03:00 pm",1513.98,17,55.4866,612,1575.14,107,367,27.813,476.508,1.51398,1,1,464.434,3.6
"Oct 17, 04:00 pm",746.388,16,69.2321,415,785.404,83,185,21.0936,243.585,0.746388,1,1,224.396,3.6
"Oct 17, 05:00 pm",38.8881,14,81.0502,47,62.2875,10,12,13.4155,20.1508,0.0388881,1,3,17.187,2.1
"Oct 17, 06:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,2.6
"Oct 17, 07:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,2.6
"Oct 17, 08:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,1
"Oct 17, 09:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,0.5
"Oct 17, 10:00 pm",0,5.6,0,0,0,0,0,5.6,0,0,1,0,0,1.2
"Oct 17, 11:00 pm",0,5.3,0,0,0,0,0,5.3,0,0,1,0,0,1.9
"Oct 18, 12:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,2.6
"Oct 18, 01:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,3.1
"Oct 18, 02:00 am",0,4,0,0,0,0,0,4,0,0,1,0,0,3.1
"Oct 18, 03:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,3.1
"Oct 18, 04:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,3.6
"Oct 18, 05:00 am",0,3,0,0,0,0,0,3,0,0,1,0,0,3.1
"Oct 18, 06:00 am",0,4,82.5999,0,0,0,0,4,0,0,1,2,0,3.1
"Oct 18, 07:00 am",581.191,8,72.5923,298,616.153,85,143,10.5632,183.887,0.581192,1,1,167.881,3.6
"Oct 18, 08:00 am",1430.12,11,58.7766,591,1488.6,107,334,18.3589,434.702,1.43012,1,1,420.003,5.1
"Oct 18, 09:00 am",1916.01,13,45.5797,514,1990.97,188,465,22.3305,576.7,1.91601,1,1,572.103,6.2
"Oct 18, 10:00 am",2484.19,15,33.7909,690,2581.26,160,609,29.4495,769.019,2.48419,1,1,767.07,5.1
"Oct 18, 11:00 am",2594.26,16,25.4656,656,2695.97,193,660,35.6048,826.227,2.59426,1,1,825.551,3.1
"Oct 18, 12:00 pm",2516.67,16,24.4499,629,2615.1,216,668,42.8664,831.188,2.51667,1,1,830.623,1
"Oct 18, 01:00 pm",2545.05,17,31.4601,716,2644.67,167,645,36.4611,814.842,2.54505,1,1,813.287,3.1
"Oct 18, 02:00 pm",2163.08,18,42.7095,763,2247.27,112,545,36.9517,698.044,2.16308,1,1,692.766,2.1
"Oct 18, 03:00 pm",1509.87,17.4,55.6794,640,1570.9,97,367,29.6093,479.984,1.50987,1,1,467.179,2.6
"Oct 18, 04:00 pm",751.519,16,69.3939,502,790.665,59,179,21.5577,249.78,0.751519,1,1,226.384,3.1
"Oct 18, 05:00 pm",34.5691,12.8,81.0476,60,57.8872,8,11,12.1975,19.6703,0.0345692,1,3,15.8866,2.3
"Oct 18, 06:00 pm",0,10,0,0,0,0,0,10,0,0,1,0,0,1.5
"Oct 18, 07:00 pm",0,8,0,0,0,0,0,8,0,0,1,0,0,1.5
"Oct 18, 08:00 pm",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,1.8
"Oct 18, 09:00 pm",0,7,0,0,0,0,0,7,0,0,1,0,0,2.1
"Oct 18, 10:00 pm",0,6.5,0,0,0,0,0,6.5,0,0,1,0,0,1.8
"Oct 18, 11:00 pm",0,6,0,0,0,0,0,6,0,0,1,0,0,1.5
"Oct 19, 12:00 am",0,6,0,0,0,0,0,6,0,0,1,0,0,2.1
"Oct 19, 01:00 am",0,5,0,0,0,0,0,5,0,0,1,0,0,2.1
"Oct 19, 02:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.6
"Oct 19, 03:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,1.5
"Oct 19, 04:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.6
"Oct 19, 05:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,2.6
"Oct 19, 06:00 am",0,8,82.5502,0,0,0,0,8,0,0,1,2,0,2.6
"Oct 19, 07:00 am",253.49,10,72.6603,0,281.146,77,77,10.068,76.4361,0.25349,1,1,76.4361,3.1
"Oct 19, 08:00 am",397.321,11,58.876,0,428.063,121,121,12.4669,117.618,0.397321,1,1,117.618,2.1
"Oct 19, 09:00 am",608.35,13,45.7263,6,643.961,180,183,16.3383,180.088,0.60835,1,1,180.034,2.1
"Oct 19, 10:00 am",1466.28,18,34.0114,157,1525.91,300,402,28.7749,452.441,1.46628,1,1,451.987,2.1
"Oct 19, 11:00 am",2627,21,25.7861,680,2730.12,203,684,40.4226,857.149,2.627,1,1,856.417,3.1
"Oct 19, 12:00 pm",2638.75,22,24.8112,767,2742.38,150,698,45.4746,883.587,2.63875,1,1,882.864,2.1
"Oct 19, 01:00 pm",2397.22,23,31.7616,650,2490.7,207,639,44.4556,799.077,2.39722,1,1,797.615,2.1
"Oct 19, 02:00 pm",1341.23,23,42.9456,219,1396.93,253,376,36.4258,431.056,1.34123,1,1,429.508,1.5
"Oct 19, 03:00 pm",1173.61,23,55.87,367,1224.27,155,308,32.579,376.809,1.17361,1,1,369.364,2.1
"Oct 19, 04:00 pm",651.933,23,69.5532,413,688.6,67,165,29.0914,223.676,0.651933,1,1,204.279,1.5
"Oct 19, 05:00 pm",47.8742,19.3,81.0441,109,71.4435,7,11,19.0174,27.0923,0.0478742,1,3,20.2182,1.3
"Oct 19, 06:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,1
"Oct 19, 07:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,0.5
"Oct 19, 08:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,1
"Oct 19, 09:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,1
"Oct 19, 10:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,1
"Oct 19, 11:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,1
"Oct 20, 12:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,1
"Oct 20, 01:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,1
"Oct 20, 02:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,1
"Oct 20, 03:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,1.5
"Oct 20, 04:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,1
"Oct 20, 05:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,1.5
"Oct 20, 06:00 am",0,9,82.502,0,0,0,0,9,0,0,1,2,0,0.5
"Oct 20, 07:00 am",594.399,15,72.7306,358,629.676,78,146,18.4181,197.043,0.594399,1,1,177.709,2.1
"Oct 20, 08:00 am",1382.98,18,58.9783,611,1439.98,105,335,28.5435,441.468,1.38298,1,1,426.062,2.1
"Oct 20, 09:00 am",1851.01,21,45.8757,600,1923.64,153,472,37.8118,601.056,1.85101,1,1,595.55,1.5
"Oct 20, 10:00 am",2323.42,23,34.2343,715,2413.92,151,610,44.9864,777.274,2.32342,1,1,775.154,1.5
"Oct 20, 11:00 am",2566.81,25,26.1064,759,2667.35,145,678,46.2917,863.227,2.56681,1,1,862.375,2.6
"Oct 20, 12:00 pm",2621.93,25,25.1695,743,2724.83,159,686,43.7331,870.078,2.62193,1,1,869.342,4.1
"Oct 20, 01:00 pm",2275.74,26,32.0606,644,2364.34,191,616,48.7029,775.655,2.27574,1,1,774.156,1.5
"Oct 20, 02:00 pm",2009.77,26,43.1794,716,2088.16,134,534,48.0835,686.665,2.00977,1,1,681.495,1
"Oct 20, 03:00 pm",1287.7,26,56.0582,529,1341.76,121,339,42.8299,436.976,1.2877,1,1,426.098,0.5
"Oct 20, 04:00 pm",662.659,25,69.7097,417,699.589,72,168,31.5084,229.704,0.662659,1,1,209.971,1.5
"Oct 20, 05:00 pm",32.9582,21,81.0396,79,56.2459,6,9,20.8517,21.0344,0.0329582,1,3,16.052,0.5
"Oct 20, 06:00 pm",0,18,0,0,0,0,0,18,0,0,1,0,0,0.5
"Oct 20, 07:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,1
"Oct 20, 08:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,1
"Oct 20, 09:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,0.5
"Oct 20, 10:00 pm",0,16,0,0,0,0,0,16,0,0,1,0,0,1
"Oct 20, 11:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,0.8
"Oct 21, 12:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,0.5
"Oct 21, 01:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,1
"Oct 21, 02:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,1.5
"Oct 21, 03:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,1
"Oct 21, 04:00 am",0,11,0,0,0,0,0,11,0,0,1,0,0,0.5
"Oct 21, 05:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,2.6
"Oct 21, 06:00 am",0,13,82.4554,0,0,0,0,13,0,0,1,2,0,1.5
"Oct 21, 07:00 am",555.526,16,72.8034,302,589.88,81,138,19.0606,183.323,0.555526,1,1,166.967,2.1
"Oct 21, 08:00 am",1089.55,18.1,59.0833,321,1137.79,159,279,25.9688,340.709,1.08955,1,1,332.558,2.1
"Oct 21, 09:00 am",933.833,20,46.0279,61,977.754,237,269,26.9854,287.728,0.933833,1,1,287.161,2.1
"Oct 21, 10:00 am",455.008,18,34.4593,0,487.041,145,145,21.7553,139.578,0.455008,1,1,139.578,1
"Oct 21, 11:00 am",540.028,20,26.4261,0,574.018,171,171,22.8934,165.375,0.540028,1,1,165.375,2.6
"Oct 21, 12:00 pm",1663.67,23,25.5248,180,1729.79,338,465,34.8875,528.005,1.66367,1,1,527.818,2.6
"Oct 21, 01:00 pm",1735.21,25,32.357,268,1803.78,312,488,42.9452,573.803,1.73521,1,1,573.157,1
"Oct 21, 02:00 pm",1782.15,27,43.4108,515,1852.34,186,471,42.355,590.609,1.78215,1,1,586.812,2.1
"Oct 21, 03:00 pm",1271.63,26,56.2439,488,1325.21,129,328,38.381,421.621,1.27163,1,1,411.452,1.5
"Oct 21, 04:00 pm",510.007,25.4,69.8634,241,543.299,81,136,29.8604,173.259,0.510007,1,1,161.77,1.9
"Oct 21, 05:00 pm",1.77832,23.5,81.0341,16,24.4839,5,6,22.586,8.05293,0.00177832,1,3,7.04376,2.2
"Oct 21, 06:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,2.6
"Oct 21, 07:00 pm",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,2.8
"Oct 21, 08:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,2.7
"Oct 21, 09:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,2.3
"Oct 21, 10:00 pm",0,18.2,0,0,0,0,0,18.2,0,0,1,0,0,2.5
"Oct 21, 11:00 pm",0,16.4,0,0,0,0,0,16.4,0,0,1,0,0,2.2
"Oct 22, 12:00 am",0,14.7,0,0,0,0,0,14.7,0,0,1,0,0,2
"Oct 22, 01:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2.1
"Oct 22, 02:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.8
"Oct 22, 03:00 am",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,2.2
"Oct 22, 04:00 am",0,13.7,0,0,0,0,0,13.7,0,0,1,0,0,1.9
"Oct 22, 05:00 am",0,14,0,0,0,0,0,14,0,0,1,0,0,2.8
"Oct 22, 06:00 am",0,14.4,82.4103,0,0,0,0,14.4,0,0,1,2,0,2.2
"Oct 22, 07:00 am",549.51,17.3,72.8786,282,583.723,87,139,20.2206,181.422,0.54951,1,1,166.105,2.4
"Oct 22, 08:00 am",1306.39,20.2,59.191,530,1361.02,126,322,29.4705,418.05,1.30639,1,1,404.493,2.6
"Oct 22, 09:00 am",1875.51,24,46.1829,631,1949.01,142,472,37.7047,609.029,1.87551,1,1,603.082,3.1
"Oct 22, 10:00 am",2372.33,26,34.6863,745,2464.8,137,610,42.4682,783.608,2.37233,1,1,781.288,4.1
"Oct 22, 11:00 am",2562.59,27,26.7452,789,2662.96,130,678,47.2017,866.027,2.56259,1,1,865.065,3.1
