,AC inverter power | (W),Ambient temperature | (C),Angle of incidence | (deg),Beam irradiance | (W/m2),DC array power | (W),Diffuse irradiance | (W/m2),Global horizontal irradiance | (W/m2),Module temperature | (C),Plane of array irradiance | (W/m2),Power generated by system | (kW),Shading factor for beam radiation,Sun up over horizon | (0/1),Transmitted plane of array irradiance | (W/m2),Wind speed | (m/s)
"Sep 20, 06:00 am",109.296,9.2,83.3717,35,134.046,34,37,7.83339,38.1472,0.109296,1,1,36.0893,1
"Sep 20, 07:00 am",586.252,9,69.9983,133,621.334,127,163,12.572,177.183,0.586252,1,1,170.803,1
"Sep 20, 08:00 am",1141.37,10.7,56.8296,248,1191.1,193,300,20.4524,344.692,1.14137,1,1,339.304,1
"Sep 20, 09:00 am",1925.73,12.4,44.3029,496,2001.04,212,491,29,597.33,1.92573,1,1,593.366,1.5
"Sep 20, 10:00 am",1277.37,14,33.2814,92,1331.13,300,360,25.6828,388.789,1.27737,1,1,388.543,1.5
"Sep 20, 11:00 am",867.186,15,25.8597,13,909.326,253,262,22.1979,261.147,0.867186,1,1,261.133,1.5
"Sep 20, 12:00 pm",932.628,16,25.4548,12,976.516,272,280,21.926,280.087,0.932628,1,1,280.074,2.8
"Sep 20, 01:00 pm",821.042,17,32.3339,12,861.972,241,249,22.1855,247.548,0.821042,1,1,247.52,2.8
"Sep 20, 02:00 pm",1288.87,16.9,43.1237,131,1342.97,278,353,25.5282,392.655,1.28887,1,1,391.714,2.8
"Sep 20, 03:00 pm",1058.8,16.9,55.5563,187,1106.17,207,290,24.0804,324.168,1.0588,1,1,320.46,3
"Sep 20, 04:00 pm",834.892,16.9,68.6902,332,876.183,137,233,22.5393,266.957,0.834892,1,1,252.014,3
"Sep 20, 05:00 pm",126.617,16.6,82.0729,0,151.706,44,44,16.659,42.4742,0.126617,1,1,42.4742,3
"Sep 20, 06:00 pm",0,16.2,89.3041,0,0,0,0,16.2,0,0,1,3,0,2.6
"Sep 20, 07:00 pm",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,2.6
"Sep 20, 08:00 pm",0,15.2,0,0,0,0,0,15.2,0,0,1,0,0,2.6
"Sep 20, 09:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,3.9
"Sep 20, 10:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,3.9
"Sep 20, 11:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,3.9
"Sep 21, 12:00 am",0,12.1,0,0,0,0,0,12.1,0,0,1,0,0,3.4
"Sep 21, 01:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,3.4
"Sep 21, 02:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,3.4
"Sep 21, 03:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,4.4
"Sep 21, 04:00 am",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,4.4
"Sep 21, 05:00 am",0,9.5,0,4,0,0,0,9.5,0,0,1,0,0,4.4
"Sep 21, 06:00 am",159.566,9.3,83.3931,202,185.307,36,55,8.99252,62.0075,0.159566,1,2,50.1433,2.9
"Sep 21, 07:00 am",859.515,9,70.0958,550,901.453,77,225,14.2038,276.122,0.859515,1,1,249.615,2.9
"Sep 21, 08:00 am",1623.34,11,56.9503,700,1688.1,98,397,22.2314,500.189,1.62334,1,1,484.85,2.9
"Sep 21, 09:00 am",2149.49,12.9,44.4672,782,2233.16,109,545,36.1245,691.933,2.14949,1,1,685.592,0.7
"Sep 21, 10:00 am",2519.35,14.9,33.5216,826,2617.89,117,654,43.1266,834.885,2.51935,1,1,832.62,0.7
"Sep 21, 11:00 am",2652.62,16.2,26.2057,755,2756.84,175,703,46.6529,893.85,2.65262,1,1,892.992,0.7
"Sep 21, 12:00 pm",2431.59,17.6,25.8536,566,2526.49,234,631,38.3883,785.067,2.43159,1,1,784.453,2.3
"Sep 21, 01:00 pm",2421.69,19,32.693,687,2516.18,171,622,39.4889,787.305,2.42169,1,1,785.587,2.3
"Sep 21, 02:00 pm",2064.05,19.2,43.4324,683,2144.48,139,526,36.7235,665.374,2.06405,1,1,660.327,2.3
"Sep 21, 03:00 pm",1493.64,19.3,55.8312,576,1554.14,126,379,28.6826,471.8,1.49364,1,1,460.148,4.7
"Sep 21, 04:00 pm",828.978,19.4,68.9454,497,870.115,84,225,24.4864,275.211,0.828978,1,1,252.554,4.7
"Sep 21, 05:00 pm",150.385,18.4,82.3147,331,175.944,22,58,18.9652,70.0925,0.150385,1,1,49.7795,4.7
"Sep 21, 06:00 pm",0,17.5,89.3055,24,0.0730237,0,0,16.1394,0.290897,0,1,3,0.0203971,3.9
"Sep 21, 07:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,3.9
"Sep 21, 08:00 pm",0,15.5,0,0,0,0,0,15.5,0,0,1,0,0,3.9
"Sep 21, 09:00 pm",0,14.5,0,0,0,0,0,14.5,0,0,1,0,0,3.7
"Sep 21, 10:00 pm",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,3.7
"Sep 21, 11:00 pm",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,3.7
"Sep 22, 12:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,2.4
"Sep 22, 01:00 am",0,11.5,0,0,0,0,0,11.5,0,0,1,0,0,2.4
"Sep 22, 02:00 am",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,2.4
"Sep 22, 03:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,4.4
"Sep 22, 04:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,4.4
"Sep 22, 05:00 am",0,11.1,0,1,0,0,0,11.1,0,0,1,0,0,4.4
"Sep 22, 06:00 am",155.453,11,83.3409,113,181.113,41,51,10.4825,55.9842,0.155453,1,2,49.3296,2
"Sep 22, 07:00 am",580.949,11,70.1947,183,615.905,113,161,14.1333,179.353,0.580949,1,1,170.492,2
"Sep 22, 08:00 am",1300.11,11.9,57.0732,384,1354.56,172,335,21.3741,395.997,1.30011,1,1,387.509,2
"Sep 22, 09:00 am",1319.83,13,44.6343,167,1374.88,258,350,21.246,394.464,1.31983,1,1,393.09,3.7
"Sep 22, 10:00 am",1194.16,14,33.7649,85,1245.43,276,331,21.3891,356.554,1.19416,1,1,356.315,3.7
"Sep 22, 11:00 am",2519.73,14.7,26.5536,514,2618.29,281,638,31.4907,786.385,2.51973,1,1,785.773,3.7
"Sep 22, 12:00 pm",2371.35,15.5,26.2526,526,2463.78,238,604,34.7605,751.915,2.37135,1,1,751.313,2.5
"Sep 22, 01:00 pm",2256.03,16.2,33.053,564,2343.85,206,573,34.4612,715.155,2.25603,1,1,713.687,2.5
"Sep 22, 02:00 pm",1985.8,16.3,43.7422,593,2063.31,166,499,32.3093,626.191,1.9858,1,1,621.685,2.5
"Sep 22, 03:00 pm",1434.83,16.5,56.1069,424,1493.46,187,371,23.6029,440.441,1.43483,1,1,431.692,6.4
"Sep 22, 04:00 pm",416.8,16.6,69.201,44,447.974,112,124,18.1796,128.323,0.4168,1,1,126.291,6.4
"Sep 22, 05:00 pm",84.4283,15.4,82.5561,29,108.696,28,31,14.9461,31.9642,0.0844283,1,1,30.1986,6.4
"Sep 22, 06:00 pm",0,14.1,89.3041,2,0.00619826,0,0,12.9108,0.02429,0,1,3,0.00170645,5.9
"Sep 22, 07:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,5.9
"Sep 22, 08:00 pm",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,5.9
"Sep 22, 09:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,4
"Sep 22, 10:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,4
"Sep 22, 11:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,4
"Sep 23, 12:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,2.3
"Sep 23, 01:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,2.3
"Sep 23, 02:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,2.3
"Sep 23, 03:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,2.3
"Sep 23, 04:00 am",0,7.5,0,0,0,0,0,7.5,0,0,1,0,0,2.3
"Sep 23, 05:00 am",0,7.2,0,0,0,0,0,7.2,0,0,1,0,0,2.3
"Sep 23, 06:00 am",51.0332,7,83.2892,0,74.6624,21,21,5.63272,19.9109,0.0510332,1,2,19.9109,3.1
"Sep 23, 07:00 am",288.212,6.8,70.295,6,316.595,86,88,7.10187,85.2589,0.288212,1,1,84.9671,3.1
"Sep 23, 08:00 am",1404.48,8.4,57.1983,380,1462.15,195,354,16.9831,418.444,1.40448,1,1,409.971,3.1
"Sep 23, 09:00 am",1142.29,10,44.8043,108,1192.05,252,311,18.5976,337.602,1.14229,1,1,336.699,2.1
"Sep 23, 10:00 am",1352.37,11.5,34.0112,105,1408.41,303,370,21.5638,403.573,1.35237,1,1,403.269,2.1
"Sep 23, 11:00 am",2398.02,13,26.9032,477,2491.54,280,609,32.2243,750.996,2.39802,1,1,750.402,2.1
"Sep 23, 12:00 pm",1394.97,14.5,26.6517,97,1452.34,321,388,25.0779,422.835,1.39497,1,1,422.718,2.9
"Sep 23, 01:00 pm",925.979,15.9,33.4136,17,969.687,266,277,22.1438,278.443,0.925979,1,1,278.397,2.9
"Sep 23, 02:00 pm",723.14,16,44.0529,17,761.57,208,217,20.3694,216.995,0.72314,1,1,216.862,2.9
"Sep 23, 03:00 pm",1248.48,16,56.3833,325,1301.36,187,326,24.1545,383.977,1.24848,1,1,377.137,3
"Sep 23, 04:00 pm",796.904,16.1,69.4569,378,837.21,113,216,21.6648,257.501,0.796904,1,1,239.83,3
"Sep 23, 05:00 pm",144.944,15.4,82.7966,252,170.395,27,52,15.9097,62.7519,0.144944,1,1,47.5458,3
"Sep 23, 06:00 pm",0,14.7,89.2996,10,0.0313402,0,0,13.2633,0.122244,0,1,3,0.00864185,3.9
"Sep 23, 07:00 pm",0,14,0,0,0,0,0,14,0,0,1,0,0,3.9
"Sep 23, 08:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,3.9
"Sep 23, 09:00 pm",0,13.1,0,0,0,0,0,13.1,0,0,1,0,0,2.7
"Sep 23, 10:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,2.7
"Sep 23, 11:00 pm",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,2.7
"Sep 24, 12:00 am",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,1.5
"Sep 24, 01:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,1.5
"Sep 24, 02:00 am",0,9.3,0,0,0,0,0,9.3,0,0,1,0,0,1.5
"Sep 24, 03:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,1.7
"Sep 24, 04:00 am",0,8,0,0,0,0,0,8,0,0,1,0,0,1.7
"Sep 24, 05:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,1.7
"Sep 24, 06:00 am",54.5486,7.6,83.2381,0,78.2446,22,22,5.61116,20.8642,0.0545486,1,2,20.8642,1
"Sep 24, 07:00 am",301.267,7.4,70.3969,12,329.928,88,91,7.88062,89.4315,0.301267,1,1,88.845,1
"Sep 24, 08:00 am",1245.27,9.1,57.3255,321,1298.05,185,318,19.3953,375.202,1.24527,1,1,367.98,1
"Sep 24, 09:00 am",2069.13,10.8,44.977,658,2149.74,152,511,30.8007,648.588,2.06913,1,1,643.006,1
"Sep 24, 10:00 am",2418.09,12.5,34.2606,712,2512.43,153,606,37.3707,778.244,2.41809,1,1,776.126,1
"Sep 24, 11:00 am",2585.74,13.9,27.2543,720,2687.09,166,659,41.1593,847.016,2.58574,1,1,846.078,1
"Sep 24, 12:00 pm",2615.79,15.2,27.0508,703,2718.42,178,660,38.6988,846.255,2.61579,1,1,845.363,1.9
"Sep 24, 01:00 pm",2551.5,16.5,33.7748,794,2651.39,135,644,39.5274,830.204,2.5515,1,1,827.965,1.9
"Sep 24, 02:00 pm",2077.39,16.8,44.3643,707,2158.31,131,520,35.6072,666.599,2.07739,1,1,660.918,1.9
"Sep 24, 03:00 pm",1569.48,17.1,56.6602,659,1632.46,113,392,28.6608,497.431,1.56948,1,1,483.285,3.3
"Sep 24, 04:00 pm",756.435,17.4,69.7128,427,795.705,90,203,22.8624,249.42,0.756435,1,1,229.211,3.3
"Sep 24, 05:00 pm",128.164,16.6,82.939,285,153.284,21,47,17.0108,60.0824,0.128164,1,3,42.9845,3.3
"Sep 24, 06:00 pm",0,15.8,0,7,0,0,0,15.8,0,0,1,0,0,3.6
"Sep 24, 07:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,3.6
"Sep 24, 08:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,3.6
"Sep 24, 09:00 pm",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.2
"Sep 24, 10:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,2.2
"Sep 24, 11:00 pm",0,12,0,0,0,0,0,12,0,0,1,0,0,2.2
"Sep 25, 12:00 am",0,11.3,0,0,0,0,0,11.3,0,0,1,0,0,2.1
"Sep 25, 01:00 am",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,2.1
"Sep 25, 02:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,2.1
"Sep 25, 03:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,3.3
"Sep 25, 04:00 am",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,3.3
"Sep 25, 05:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,3.3
"Sep 25, 06:00 am",65.9885,9.4,83.1875,16,89.9025,24,25,8.24096,25.1968,0.0659885,1,2,24.2475,2.2
"Sep 25, 07:00 am",654.521,9.1,70.5002,293,691.252,99,173,12.7101,204.528,0.654521,1,1,190.139,2.2
"Sep 25, 08:00 am",1211.45,10.7,57.4549,323,1263.23,175,308,19.1881,365.102,1.21145,1,1,357.769,2.2
"Sep 25, 09:00 am",910.606,12.3,45.1526,68,953.901,221,258,22.6874,275.143,0.910606,1,1,274.557,0.4
"Sep 25, 10:00 am",1318.97,13.8,34.513,113,1373.98,299,370,28.1105,406.042,1.31897,1,1,405.696,0.4
"Sep 25, 11:00 am",993.035,15.2,27.6069,36,1038.57,264,288,26.8553,304.883,0.993035,1,1,304.834,0.4
"Sep 25, 12:00 pm",1869.54,16.5,27.4499,244,1942.83,336,502,31.2443,582.69,1.86954,1,1,582.364,2
"Sep 25, 01:00 pm",1109.12,17.9,34.1364,77,1157.92,267,316,27.1917,340.634,1.10912,1,1,340.408,2
"Sep 25, 02:00 pm",394.282,18.1,44.6764,0,424.957,126,126,20.7096,121.199,0.394282,1,1,121.199,2
"Sep 25, 03:00 pm",1080.92,18.3,56.9375,238,1128.92,190,289,23.6389,331.586,1.08092,1,1,326.375,5.1
"Sep 25, 04:00 pm",717.219,18.5,69.9688,337,755.501,109,197,22.2752,233.181,0.717219,1,1,217.036,5.1
"Sep 25, 05:00 pm",129.468,17.4,82.9644,225,154.614,25,44,17.5817,56.9537,0.129468,1,3,43.4698,5.1
"Sep 25, 06:00 pm",0,16.4,0,2,0,0,0,16.4,0,0,1,0,0,4.3
"Sep 25, 07:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,4.3
"Sep 25, 08:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,4.3
"Sep 25, 09:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,4.2
"Sep 25, 10:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,4.2
"Sep 25, 11:00 pm",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,4.2
"Sep 26, 12:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,1.6
"Sep 26, 01:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,1.6
"Sep 26, 02:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,1.6
"Sep 26, 03:00 am",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,3.9
"Sep 26, 04:00 am",0,8.9,0,0,0,0,0,8.9,0,0,1,0,0,3.9
"Sep 26, 05:00 am",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,3.9
"Sep 26, 06:00 am",40.1275,8.4,83.1376,0,63.5503,18,18,7.15189,17.0592,0.0401275,1,2,17.0592,3.2
"Sep 26, 07:00 am",285.598,8.1,70.605,4,313.927,86,87,8.39834,84.9244,0.285598,1,1,84.727,3.2
"Sep 26, 08:00 am",543.645,9.8,57.5865,10,577.719,156,160,12.0833,158.698,0.543645,1,1,158.469,3.2
"Sep 26, 09:00 am",1113.91,11.5,45.331,112,1162.85,242,302,18.8017,329.739,1.11391,1,1,328.758,2.3
"Sep 26, 10:00 am",2494.41,13.1,34.7681,648,2591.91,213,620,32.4167,783.397,2.49441,1,1,781.361,2.3
"Sep 26, 11:00 am",2767.37,14.7,27.9608,839,2876.63,119,686,37.8992,892.178,2.76737,1,1,890.982,2.3
"Sep 26, 12:00 pm",2640.47,16.3,27.8487,801,2744.17,142,684,45.466,884.527,2.64047,1,1,883.401,0.9
"Sep 26, 01:00 pm",2360.18,17.8,34.4982,728,2452.16,149,608,44.0721,785.938,2.36018,1,1,783.716,0.9
"Sep 26, 02:00 pm",2001.35,18.5,44.9889,707,2079.43,129,510,40.708,659.25,2.00135,1,1,653.246,0.9
"Sep 26, 03:00 pm",1402.99,19.3,57.2151,558,1460.61,119,348,27.9891,443.482,1.40299,1,1,431.024,4.8
"Sep 26, 04:00 pm",681.424,20,70.2246,375,718.815,88,183,24.0017,226.347,0.681424,1,1,208.165,4.8
"Sep 26, 05:00 pm",77.9231,19.2,82.9895,184,102.066,14,30,19.0749,39.9068,0.0779231,1,3,28.8918,4.8
"Sep 26, 06:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,3.9
"Sep 26, 07:00 pm",0,17.6,0,0,0,0,0,17.6,0,0,1,0,0,3.9
"Sep 26, 08:00 pm",0,16.7,0,0,0,0,0,16.7,0,0,1,0,0,3.9
"Sep 26, 09:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,3.7
"Sep 26, 10:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,3.7
"Sep 26, 11:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,3.7
"Sep 27, 12:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,3
"Sep 27, 01:00 am",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,3
"Sep 27, 02:00 am",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,3
"Sep 27, 03:00 am",0,12.2,0,0,0,0,0,12.2,0,0,1,0,0,1.8
"Sep 27, 04:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,1.8
"Sep 27, 05:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,1.8
"Sep 27, 06:00 am",39.4248,11.3,83.0883,0,62.8344,18,18,9.76206,17.0601,0.0394248,1,2,17.0601,1.7
"Sep 27, 07:00 am",688.793,11,70.7114,295,726.367,110,182,15.2066,216.666,0.688793,1,1,202.04,1.7
"Sep 27, 08:00 am",1210.97,12.7,57.7203,374,1262.73,156,307,22.0589,371.037,1.21097,1,1,362.387,1.7
"Sep 27, 09:00 am",1838.37,14.3,45.5121,531,1910.54,169,452,28.569,570.085,1.83837,1,1,565.364,2.2
"Sep 27, 10:00 am",2166.96,15.9,35.0261,532,2251.31,211,543,33.6042,684.35,2.16696,1,1,682.632,2.2
"Sep 27, 11:00 am",2396.48,17.3,28.3159,559,2489.94,235,610,37.4169,770.188,2.39648,1,1,769.355,2.2
"Sep 27, 12:00 pm",2632.13,18.7,28.2472,723,2735.47,178,663,40.0627,857.599,2.63213,1,1,856.531,2.6
"Sep 27, 01:00 pm",2270.32,20,34.8601,629,2358.7,180,573,38.676,735.41,2.27032,1,1,733.415,2.6
"Sep 27, 02:00 pm",1937.89,20.4,45.3018,636,2013.64,145,485,36.1068,623.698,1.93789,1,1,618.146,2.6
"Sep 27, 03:00 pm",1448.16,20.8,57.4927,635,1507.21,103,360,31.1922,466.129,1.44816,1,1,451.674,3.6
"Sep 27, 04:00 pm",762.365,21.1,70.48,496,801.786,81,204,26.5516,259.331,0.762365,1,1,234.996,3.6
"Sep 27, 05:00 pm",80.6112,19.8,83.0143,236,104.806,12,31,19.8918,43.8913,0.0806112,1,3,29.7786,3.6
"Sep 27, 06:00 pm",0,18.4,0,0,0,0,0,18.4,0,0,1,0,0,6.7
"Sep 27, 07:00 pm",0,17.1,0,0,0,0,0,17.1,0,0,1,0,0,6.7
"Sep 27, 08:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,6.7
"Sep 27, 09:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,1.9
"Sep 27, 10:00 pm",0,13,0,0,0,0,0,13,0,0,1,0,0,1.9
"Sep 27, 11:00 pm",0,12.6,0,0,0,0,0,12.6,0,0,1,0,0,1.9
"Sep 28, 12:00 am",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,4.9
"Sep 28, 01:00 am",0,11.9,0,0,0,0,0,11.9,0,0,1,0,0,4.9
"Sep 28, 02:00 am",0,11.1,0,0,0,0,0,11.1,0,0,1,0,0,4.9
"Sep 28, 03:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,4.3
"Sep 28, 04:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,4.3
"Sep 28, 05:00 am",0,9,0,0,0,0,0,9,0,0,1,0,0,4.3
"Sep 28, 06:00 am",0,8.4,83.0397,0,21.1388,6,6,7.0846,5.67276,0,1,2,5.67276,4.6
"Sep 28, 07:00 am",197.814,7.9,70.8194,0,224.326,63,63,7.64132,60.3451,0.197814,1,1,60.3451,4.6
"Sep 28, 08:00 am",198.89,8.3,57.8563,0,225.424,64,64,8.15589,60.7763,0.19889,1,1,60.7763,4.6
"Sep 28, 09:00 am",980.516,8.8,45.696,69,1025.71,229,265,14.7024,285.28,0.980516,1,1,284.657,2.2
"Sep 28, 10:00 am",334.47,9.2,35.2867,0,363.841,104,104,10.8433,99.2566,0.33447,1,1,99.2566,2.2
"Sep 28, 11:00 am",357.783,10.4,28.6721,0,387.658,111,111,11.6039,106.11,0.357783,1,1,106.11,2.2
"Sep 28, 12:00 pm",381.053,11.5,28.6453,0,411.437,118,118,12.3836,113.008,0.381053,1,1,113.008,6.1
"Sep 28, 01:00 pm",1144.14,12.7,35.222,79,1193.95,261,310,17.505,335.824,1.14414,1,1,335.564,6.1
"Sep 28, 02:00 pm",1833.57,12.3,45.6148,350,1905.57,272,457,21.085,547.556,1.83357,1,1,544.416,6.1
"Sep 28, 03:00 pm",187.845,11.9,57.7703,0,214.155,62,62,12.576,58.8715,0.187845,1,1,58.8715,5
"Sep 28, 04:00 pm",387.989,11.4,70.7351,71,418.525,94,111,12.4307,118.503,0.387989,1,1,114.979,5
"Sep 28, 05:00 pm",35.0169,10.9,83.0388,33,58.3434,13,16,10.0395,17.8313,0.0350169,1,3,15.86,5
"Sep 28, 06:00 pm",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,4.7
"Sep 28, 07:00 pm",0,9.9,0,0,0,0,0,9.9,0,0,1,0,0,4.7
"Sep 28, 08:00 pm",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,4.7
"Sep 28, 09:00 pm",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,1.1
"Sep 28, 10:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,1.1
"Sep 28, 11:00 pm",0,9,0,0,0,0,0,9,0,0,1,0,0,1.1
"Sep 29, 12:00 am",0,8.8,0,0,0,0,0,8.8,0,0,1,0,0,3.8
"Sep 29, 01:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,3.8
"Sep 29, 02:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,3.8
"Sep 29, 03:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,2.4
"Sep 29, 04:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,2.4
"Sep 29, 05:00 am",0,7,0,0,0,0,0,7,0,0,1,0,0,2.4
"Sep 29, 06:00 am",30.087,7,82.9918,0,53.3208,15,15,5.46506,14.2093,0.030087,1,2,14.2093,2.7
"Sep 29, 07:00 am",487.607,6.9,70.929,136,520.382,98,130,8.79576,147.501,0.487607,1,1,140.692,2.7
"Sep 29, 08:00 am",294.117,7.8,57.9945,0,322.625,91,91,8.5526,87.1334,0.294117,1,1,87.1334,2.7
"Sep 29, 09:00 am",958.866,8.6,45.8825,50,1003.47,234,260,13.8023,277.824,0.958866,1,1,277.365,3.1
"Sep 29, 10:00 am",1029.01,9.5,35.5499,30,1075.55,275,293,15.7381,299.983,1.02901,1,1,299.88,3.1
"Sep 29, 11:00 am",792.169,10.5,29.0292,10,832.353,226,233,15.1456,231.472,0.792169,1,1,231.456,3.1
"Sep 29, 12:00 pm",1097.41,11.4,29.0428,28,1145.87,295,314,16.3889,320.473,1.09741,1,1,320.428,5.5
"Sep 29, 01:00 pm",982.33,12.4,35.5837,26,1027.57,267,283,16.9283,288.137,0.98233,1,1,288.048,5.5
"Sep 29, 02:00 pm",565.071,12.3,45.9279,0,599.65,170,170,14.5133,166.275,0.565071,1,1,166.275,5.5
"Sep 29, 03:00 pm",507.765,12.3,58.0478,4,541.004,150,152,14.0265,149.782,0.507765,1,1,149.687,5.5
"Sep 29, 04:00 pm",237.192,12.2,70.9895,0,264.51,75,75,12.4642,72.6782,0.237192,1,1,72.6782,5.5
"Sep 29, 05:00 pm",11.8384,11.6,83.0628,0,34.7309,10,10,10.5645,9.46303,0.0118384,1,3,9.46303,5.5
"Sep 29, 06:00 pm",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,4.1
"Sep 29, 07:00 pm",0,10.3,0,0,0,0,0,10.3,0,0,1,0,0,4.1
"Sep 29, 08:00 pm",0,10.1,0,0,0,0,0,10.1,0,0,1,0,0,4.1
"Sep 29, 09:00 pm",0,9.8,0,0,0,0,0,9.8,0,0,1,0,0,4.6
"Sep 29, 10:00 pm",0,9.5,0,0,0,0,0,9.5,0,0,1,0,0,4.6
"Sep 29, 11:00 pm",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,4.6
"Sep 30, 12:00 am",0,8.6,0,0,0,0,0,8.6,0,0,1,0,0,3.9
"Sep 30, 01:00 am",0,8.1,0,0,0,0,0,8.1,0,0,1,0,0,3.9
"Sep 30, 02:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,3.9
"Sep 30, 03:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,4.6
"Sep 30, 04:00 am",0,8.3,0,0,0,0,0,8.3,0,0,1,0,0,4.6
"Sep 30, 05:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,4.6
"Sep 30, 06:00 am",0,8,82.9447,0,17.6466,5,5,6.63385,4.72636,0,1,2,4.72636,4.8
"Sep 30, 07:00 am",85.2323,7.9,71.0402,0,109.516,31,31,7.02303,29.3815,0.0852323,1,1,29.3815,4.8
"Sep 30, 08:00 am",177.997,8.6,58.135,0,204.108,58,58,8.29245,55.0621,0.177997,1,1,55.0621,4.8
"Sep 30, 09:00 am",259.786,9.2,46.0717,0,287.573,82,82,9.38675,77.9503,0.259786,1,1,77.9503,5.8
