,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Apr 15, 06:00 am",440.345,6.7,79.8922,380,472.047,87,166,8.66133,151.695,0.440345,1,1,127.549,2.7
"Apr 15, 07:00 am",1267.67,6.6,65.6509,693,1321.12,100,381,15.1545,393.887,1.26767,1,1,367.385,2.7
"Apr 15, 08:00 am",2073.87,8.2,51.3245,805,2154.66,116,586,23.3332,633.624,2.07387,1,1,622.033,2.7
"Apr 15, 09:00 am",2748.19,9.9,37.0082,867,2856.6,128,759,26.3636,839.944,2.74819,1,1,836.498,4.8
"Apr 15, 10:00 am",3124.49,11.6,22.8799,872,3250.21,147,871,31.0591,974.009,3.12449,1,1,973.382,4.8
"Apr 15, 11:00 am",3328.01,12.9,9.98552,900,3463.68,149,943,34.1334,1053.03,3.32801,1,1,1052.97,4.8
"Apr 15, 12:00 pm",3402.1,14.2,9.99325,914,3541.5,145,952,31.4657,1062.77,3.40211,1,1,1062.71,6.9
"Apr 15, 01:00 pm",3145.77,15.6,22.8884,897,3272.51,140,885,31.6058,983.304,3.14577,1,1,982.658,6.9
"Apr 15, 02:00 pm",2709.25,16.1,37.0135,865,2815.94,131,762,29.7327,841.386,2.70925,1,1,837.946,6.9
"Apr 15, 03:00 pm",2052.84,16.6,51.3243,804,2132.84,117,587,25.6267,633.966,2.05284,1,1,622.39,8.2
"Apr 15, 04:00 pm",1215.87,17.1,65.6426,640,1267.78,117,378,22.3734,388.831,1.21587,1,1,364.368,8.2
"Apr 15, 05:00 pm",363.21,16.2,79.8727,304,393.203,78,142,17.4656,129.808,0.36321,1,1,110.491,8.2
"Apr 15, 06:00 pm",0,15.2,90.4721,83,14.5204,6,11,14.5108,4.02626,0,1,3,4.02626,10.7
"Apr 15, 07:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,10.7
"Apr 15, 08:00 pm",0,13.3,0,0,0,0,0,13.3,0,0,1,0,0,10.7
"Apr 15, 09:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,6.4
"Apr 15, 10:00 pm",0,11.4,0,0,0,0,0,11.4,0,0,1,0,0,6.4
"Apr 15, 11:00 pm",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,6.4
"Apr 16, 12:00 am",0,9.1,0,0,0,0,0,9.1,0,0,1,0,0,6
"Apr 16, 01:00 am",0,7.9,0,0,0,0,0,7.9,0,0,1,0,0,6
"Apr 16, 02:00 am",0,7.1,0,0,0,0,0,7.1,0,0,1,0,0,6
"Apr 16, 03:00 am",0,6.3,0,0,0,0,0,6.3,0,0,1,0,0,4.9
"Apr 16, 04:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,4.9
"Apr 16, 05:00 am",0,5.6,90.5114,26,4.77287,2,3,4.15219,1.26476,0,1,2,1.26476,4.9
"Apr 16, 06:00 am",424.228,5.7,79.7417,408,455.568,77,164,7.10908,148.193,0.424228,1,1,122.268,5.4
"Apr 16, 07:00 am",1240.27,5.9,65.5082,633,1292.91,108,368,11.8657,378.316,1.24027,1,1,354.305,5.4
"Apr 16, 08:00 am",2061.36,8.4,51.1847,731,2141.68,143,572,19.2018,617.008,2.06136,1,1,606.599,5.4
"Apr 16, 09:00 am",2624.94,11,36.8626,867,2727.97,130,764,36.6766,843.195,2.62494,1,1,839.8,1.2
"Apr 16, 10:00 am",2956.25,13.6,22.7072,895,3074.06,139,885,43.7289,981.367,2.95625,1,1,980.739,1.2
"Apr 16, 11:00 am",3139.37,15.1,9.70076,914,3265.8,146,955,47.8179,1064.4,3.13937,1,1,1064.34,1.2
"Apr 16, 12:00 pm",3290.5,16.7,9.79484,914,3424.3,146,955,38.5493,1064.13,3.2905,1,1,1064.08,4.7
"Apr 16, 01:00 pm",2967.16,18.3,22.8263,810,3085.47,186,861,38.0257,956.851,2.96716,1,1,956.272,4.7
"Apr 16, 02:00 pm",2602.23,19.2,36.9811,851,2704.28,135,757,36.319,834.405,2.60223,1,1,831.032,4.7
"Apr 16, 03:00 pm",1974.13,20.1,51.2981,805,2051.21,117,590,33.9914,634.708,1.97414,1,1,623.142,4.1
"Apr 16, 04:00 pm",1160.9,21,65.613,548,1211.2,149,374,29.1114,380.258,1.1609,1,1,359.346,4.1
"Apr 16, 05:00 pm",342.429,20.3,79.8341,246,371.971,82,135,22.3415,122.523,0.342429,1,1,106.891,4.1
"Apr 16, 06:00 pm",0,19.6,90.5276,69,14.2026,6,10,18.6732,4.01296,0,1,3,4.01296,5.8
"Apr 16, 07:00 pm",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,5.8
"Apr 16, 08:00 pm",0,17.8,0,0,0,0,0,17.8,0,0,1,0,0,5.8
"Apr 16, 09:00 pm",0,16.8,0,0,0,0,0,16.8,0,0,1,0,0,2.9
"Apr 16, 10:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,2.9
"Apr 16, 11:00 pm",0,14.8,0,0,0,0,0,14.8,0,0,1,0,0,2.9
"Apr 17, 12:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,2.5
"Apr 17, 01:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,2.5
"Apr 17, 02:00 am",0,12.4,0,0,0,0,0,12.4,0,0,1,0,0,2.5
"Apr 17, 03:00 am",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,0.7
"Apr 17, 04:00 am",0,11.2,0,0,0,0,0,11.2,0,0,1,0,0,0.7
"Apr 17, 05:00 am",0,11.1,90.5139,31,7.11011,3,5,8.32389,1.91836,0,1,2,1.91836,0.7
"Apr 17, 06:00 am",434.607,11,79.594,437,466.18,79,174,13.2989,156.328,0.434607,1,1,128.566,2
"Apr 17, 07:00 am",1255.9,11,65.3687,699,1309.01,100,389,20.4917,399.262,1.2559,1,1,372.957,2
"Apr 17, 08:00 am",2002.51,13.8,51.0487,791,2080.64,120,587,30.1747,631.604,2.00251,1,1,620.46,2
"Apr 17, 09:00 am",2608.34,16.7,36.7218,864,2710.66,130,765,37.6549,841.886,2.60834,1,1,838.551,2.5
"Apr 17, 10:00 am",2941.5,19.5,22.5411,876,3058.63,146,879,44.0957,978.265,2.9415,1,1,977.664,2.5
"Apr 17, 11:00 am",3140.09,21,9.4241,914,3266.56,146,958,47.8694,1064.93,3.14009,1,1,1064.88,2.5
"Apr 17, 12:00 pm",3141.44,22.6,9.60611,873,3267.98,182,957,48.532,1069.12,3.14144,1,1,1069.07,2.9
"Apr 17, 01:00 pm",2796.85,24.1,22.7685,779,2907.41,198,849,47.2294,945.165,2.79685,1,1,944.614,2.9
"Apr 17, 02:00 pm",2389.06,25.2,36.9506,768,2482.21,163,727,44.7433,799.115,2.38906,1,1,796.08,2.9
"Apr 17, 03:00 pm",1862.09,26.2,51.2726,747,1935.1,139,579,41.7223,621.762,1.86209,1,1,611.051,2.7
"Apr 17, 04:00 pm",1099.42,27.3,65.5835,602,1147.94,120,369,36.6126,376.212,1.09942,1,1,353.279,2.7
"Apr 17, 05:00 pm",341.268,26.8,79.795,258,370.785,84,140,29.4699,126.591,0.341268,1,1,110.196,2.7
"Apr 17, 06:00 pm",0,26.2,90.582,74,16.2524,7,11,25.2545,4.73437,0,1,3,4.73437,3.6
"Apr 17, 07:00 pm",0,25.7,0,0,0,0,0,25.7,0,0,1,0,0,3.6
"Apr 17, 08:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,3.6
"Apr 17, 09:00 pm",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,3.4
"Apr 17, 10:00 pm",0,22,0,0,0,0,0,22,0,0,1,0,0,3.4
"Apr 17, 11:00 pm",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,3.4
"Apr 18, 12:00 am",0,19.9,0,0,0,0,0,19.9,0,0,1,0,0,2
"Apr 18, 01:00 am",0,18.9,0,0,0,0,0,18.9,0,0,1,0,0,2
"Apr 18, 02:00 am",0,17.9,0,0,0,0,0,17.9,0,0,1,0,0,2
"Apr 18, 03:00 am",0,16.9,0,0,0,0,0,16.9,0,0,1,0,0,1.7
"Apr 18, 04:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,1.7
"Apr 18, 05:00 am",0,15.6,90.5167,23,13.5509,5,6,13.6386,3.74283,0,1,2,3.74283,1.7
"Apr 18, 06:00 am",424.176,15.3,79.449,314,455.515,93,163,17.2852,147.836,0.424176,1,1,127.896,2.6
"Apr 18, 07:00 am",1084.17,14.9,65.2324,447,1132.26,150,337,22.195,341.839,1.08417,1,1,325.148,2.6
"Apr 18, 08:00 am",1933.56,17.6,50.9166,680,2009.16,170,574,32.0931,614.212,1.93356,1,1,604.732,2.6
"Apr 18, 09:00 am",2564.89,20.3,36.5858,829,2665.35,159,771,41.6543,844.506,2.56489,1,1,841.351,2.3
"Apr 18, 10:00 am",2828.75,23,22.3817,796,2940.74,193,861,47.5489,957.58,2.82875,1,1,957.047,2.3
"Apr 18, 11:00 am",2978.51,24.2,9.15599,746,3097.35,254,919,50.5437,1024.18,2.97851,1,1,1024.14,2.3
"Apr 18, 12:00 pm",2361.82,25.4,9.42729,304,2453.87,439,710,39.5753,766.486,2.36182,1,1,766.469,5.7
"Apr 18, 01:00 pm",2968.67,26.6,22.715,775,3087.05,244,894,44.4058,988.877,2.96867,1,1,988.332,5.7
"Apr 18, 02:00 pm",2550.05,26.8,36.922,787,2649.89,190,769,42.2962,842.316,2.55005,1,1,839.215,5.7
"Apr 18, 03:00 pm",1701.51,27,51.2478,505,1768.92,226,525,37.6146,554.337,1.70151,1,1,547.11,5.3
"Apr 18, 04:00 pm",863.776,27.3,65.5539,257,905.826,176,283,32.4029,282.828,0.863776,1,1,273.054,5.3
"Apr 18, 05:00 pm",361.242,27,79.7554,317,391.193,82,151,28.9223,136.1,0.361242,1,1,115.957,5.3
"Apr 18, 06:00 pm",0,26.7,90.6353,93,13.7242,6,12,25.6658,4.00564,0,1,3,4.00564,2.2
"Apr 18, 07:00 pm",0,26.5,0,0,0,0,0,26.5,0,0,1,0,0,2.2
"Apr 18, 08:00 pm",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,2.2
"Apr 18, 09:00 pm",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,1.4
"Apr 18, 10:00 pm",0,21.7,0,0,0,0,0,21.7,0,0,1,0,0,1.4
"Apr 18, 11:00 pm",0,20.2,0,0,0,0,0,20.2,0,0,1,0,0,1.4
"Apr 19, 12:00 am",0,18.7,0,0,0,0,0,18.7,0,0,1,0,0,1.1
"Apr 19, 01:00 am",0,17.2,0,0,0,0,0,17.2,0,0,1,0,0,1.1
"Apr 19, 02:00 am",0,15.9,0,0,0,0,0,15.9,0,0,1,0,0,1.1
"Apr 19, 03:00 am",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,2.2
"Apr 19, 04:00 am",0,13.4,0,0,0,0,0,13.4,0,0,1,0,0,2.2
"Apr 19, 05:00 am",0,13.3,90.5199,22,19.1676,6,7,11.4821,5.24371,0,1,2,5.24371,2.2
"Apr 19, 06:00 am",438.804,13.2,79.3068,322,470.471,95,168,16.2213,151.898,0.438804,1,1,131.461,0.4
"Apr 19, 07:00 am",1227.33,13,65.0994,623,1279.58,128,391,26.2175,397.526,1.22733,1,1,374.442,0.4
"Apr 19, 08:00 am",1966.33,14.4,50.7884,806,2043.12,118,600,37.164,641.623,1.96633,1,1,630.5,0.4
"Apr 19, 09:00 am",2590.17,15.8,36.4548,794,2691.71,166,755,35.5406,826.966,2.59017,1,1,823.985,2.9
"Apr 19, 10:00 am",3022.4,17.3,22.2292,901,3143.29,140,899,41.1558,990.293,3.0224,1,1,989.703,2.9
"Apr 19, 11:00 am",3206.39,18.1,8.89694,914,3336.07,146,963,44.0017,1065.87,3.20639,1,1,1065.83,2.9
"Apr 19, 12:00 pm",3235.12,19,9.25861,914,3366.2,146,962,42.0813,1064.95,3.23512,1,1,1064.9,4.2
"Apr 19, 01:00 pm",2989.61,19.9,22.6657,879,3108.97,146,885,41.2185,979.821,2.98961,1,1,979.208,4.2
"Apr 19, 02:00 pm",2565.34,20.1,36.8952,843,2665.82,137,760,38.1931,830.218,2.56534,1,1,826.906,4.2
"Apr 19, 03:00 pm",1917.71,20.3,51.2236,759,1992.73,128,579,34.6121,618.067,1.91771,1,1,607.225,3.5
"Apr 19, 04:00 pm",1152.17,20.5,65.5243,610,1202.21,120,375,29.0588,379.751,1.15217,1,1,356.591,3.5
"Apr 19, 05:00 pm",374.421,19,79.7151,307,404.659,83,151,21.4698,135.323,0.374421,1,1,115.816,3.5
"Apr 19, 06:00 pm",0,17.6,90.6873,93,16.8516,7,13,16.7922,4.72091,0,1,3,4.72091,7.5
"Apr 19, 07:00 pm",0,16.2,0,0,0,0,0,16.2,0,0,1,0,0,7.5
"Apr 19, 08:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,7.5
"Apr 19, 09:00 pm",0,13.6,0,0,0,0,0,13.6,0,0,1,0,0,6.9
"Apr 19, 10:00 pm",0,12.3,0,0,0,0,0,12.3,0,0,1,0,0,6.9
"Apr 19, 11:00 pm",0,11,0,0,0,0,0,11,0,0,1,0,0,6.9
"Apr 20, 12:00 am",0,9.6,0,0,0,0,0,9.6,0,0,1,0,0,5.8
"Apr 20, 01:00 am",0,8.2,0,0,0,0,0,8.2,0,0,1,0,0,5.8
"Apr 20, 02:00 am",0,7.3,0,0,0,0,0,7.3,0,0,1,0,0,5.8
"Apr 20, 03:00 am",0,6.4,0,0,0,0,0,6.4,0,0,1,0,0,7.6
"Apr 20, 04:00 am",0,5.5,0,0,0,0,0,5.5,0,0,1,0,0,7.6
"Apr 20, 05:00 am",0.0256728,5.5,90.5235,36,22.6988,8,10,4.48883,6.0236,2.56728e-005,1,2,6.0236,7.6
"Apr 20, 06:00 am",454.404,5.5,79.1675,413,486.422,81,176,6.97019,156.664,0.454404,1,1,130.47,6.1
"Apr 20, 07:00 am",1340.94,5.4,64.9698,677,1396.64,113,401,11.4457,406.917,1.34094,1,1,382.02,6.1
"Apr 20, 08:00 am",2121.16,7.1,50.6642,743,2203.75,143,590,17.3605,629.117,2.12116,1,1,618.964,6.1
"Apr 20, 09:00 am",2691.34,8.8,36.3288,829,2797.25,160,777,32.6687,847.373,2.69134,1,1,844.301,1.7
"Apr 20, 10:00 am",3009.54,10.4,22.0835,825,3129.83,183,880,38.1176,970.995,3.00954,1,1,970.467,1.7
"Apr 20, 11:00 am",3229.07,11.6,8.64747,911,3359.85,145,962,41.9612,1062.28,3.22907,1,1,1062.24,1.7
"Apr 20, 12:00 pm",3356.99,12.8,9.10028,907,3494.1,147,959,33.5483,1059.23,3.35699,1,1,1059.18,5.1
"Apr 20, 01:00 pm",3117.18,14,22.6203,894,3242.55,141,895,33.2772,982.239,3.11718,1,1,981.62,5.1
"Apr 20, 02:00 pm",2648.06,14.5,36.8699,800,2752.09,164,757,30.6733,825.801,2.64806,1,1,822.666,5.1
"Apr 20, 03:00 pm",2045.24,15,51.1999,776,2124.95,137,600,27.9677,638.072,2.04524,1,1,627.009,4.7
"Apr 20, 04:00 pm",1205.99,15.6,65.4944,626,1257.61,120,383,23.1845,386.537,1.20599,1,1,362.81,4.7
"Apr 20, 05:00 pm",391.031,14.7,79.6743,318,421.634,84,155,16.7986,138.328,0.391031,1,1,118.123,4.7
"Apr 20, 06:00 pm",0,13.8,90.7382,98,17.1227,7,13,12.8597,4.713,0,1,3,4.713,6.2
"Apr 20, 07:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,6.2
"Apr 20, 08:00 pm",0,11.8,0,0,0,0,0,11.8,0,0,1,0,0,6.2
"Apr 20, 09:00 pm",0,10.7,0,0,0,0,0,10.7,0,0,1,0,0,4.8
"Apr 20, 10:00 pm",0,9.7,0,0,0,0,0,9.7,0,0,1,0,0,4.8
"Apr 20, 11:00 pm",0,8.7,0,0,0,0,0,8.7,0,0,1,0,0,4.8
"Apr 21, 12:00 am",0,7.8,0,0,0,0,0,7.8,0,0,1,0,0,4.8
"Apr 21, 01:00 am",0,6.9,0,0,0,0,0,6.9,0,0,1,0,0,4.8
"Apr 21, 02:00 am",0,6.1,0,0,0,0,0,6.1,0,0,1,0,0,4.8
"Apr 21, 03:00 am",0,5.2,0,0,0,0,0,5.2,0,0,1,0,0,6.5
"Apr 21, 04:00 am",0,4.3,0,0,0,0,0,4.3,0,0,1,0,0,6.5
"Apr 21, 05:00 am",0.0877584,4.7,90.5276,39,22.762,8,11,3.57157,6.01673,8.77584e-005,1,2,6.01673,6.5
"Apr 21, 06:00 am",459.2,5.2,79.0312,394,491.327,84,176,6.95748,156.746,0.4592,1,1,131.779,4.4
"Apr 21, 07:00 am",1306.27,5.6,64.8436,654,1360.9,113,394,12.7666,398.306,1.30627,1,1,374.429,4.4
"Apr 21, 08:00 am",2155.59,7.8,50.5441,776,2239.5,141,610,20.7034,649.196,2.15559,1,1,638.693,4.4
"Apr 21, 09:00 am",2584.75,10,36.2078,706,2686.06,209,737,29.5775,801.285,2.58475,1,1,798.701,2.8
"Apr 21, 10:00 am",3112.28,12.2,21.9447,861,3237.41,175,905,36.6351,996.968,3.11228,1,1,996.427,2.8
"Apr 21, 11:00 am",3246.28,13.5,8.40808,899,3377.91,150,958,39.7009,1055.8,3.24628,1,1,1055.76,2.8
"Apr 21, 12:00 pm",3191.12,14.8,8.95246,915,3320.06,145,967,44.8285,1065.31,3.19112,1,1,1065.26,1.8
"Apr 21, 01:00 pm",2966.54,16.1,22.5789,901,3084.83,139,901,44.117,986.769,2.96654,1,1,986.148,1.8
"Apr 21, 02:00 pm",2572.54,16.6,36.8463,867,2673.33,131,775,40.7414,843.348,2.57254,1,1,839.959,1.8
"Apr 21, 03:00 pm",2024.97,17.2,51.1767,776,2103.93,138,603,30.399,639.127,2.02497,1,1,628.084,4.6
"Apr 21, 04:00 pm",1186.68,17.8,65.4644,618,1237.73,121,382,25.4658,384.296,1.18668,1,1,360.913,4.6
"Apr 21, 05:00 pm",387.742,17,79.6328,328,418.273,83,157,19.179,139.296,0.387742,1,1,118.457,4.6
"Apr 21, 06:00 pm",0,16.2,90.7879,104,16.9136,7,14,15.2662,4.70578,0,1,3,4.70578,5.9
"Apr 21, 07:00 pm",0,15.4,0,0,0,0,0,15.4,0,0,1,0,0,5.9
"Apr 21, 08:00 pm",0,14.1,0,0,0,0,0,14.1,0,0,1,0,0,5.9
"Apr 21, 09:00 pm",0,12.9,0,0,0,0,0,12.9,0,0,1,0,0,4.2
"Apr 21, 10:00 pm",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,4.2
"Apr 21, 11:00 pm",0,10.8,0,0,0,0,0,10.8,0,0,1,0,0,4.2
"Apr 22, 12:00 am",0,10,0,0,0,0,0,10,0,0,1,0,0,4.8
"Apr 22, 01:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,4.8
"Apr 22, 02:00 am",0,8.4,0,0,0,0,0,8.4,0,0,1,0,0,4.8
"Apr 22, 03:00 am",0,7.6,0,0,0,0,0,7.6,0,0,1,0,0,3.8
"Apr 22, 04:00 am",0,6.8,0,0,0,0,0,6.8,0,0,1,0,0,3.8
"Apr 22, 05:00 am",5.52931,7.2,90.5321,45,28.3045,10,13,5.66673,7.54931,0.00552931,1,2,7.54931,3.8
"Apr 22, 06:00 am",438.285,7.6,78.8979,355,469.94,84,168,9.65742,150.008,0.438285,1,1,127.534,2.2
"Apr 22, 07:00 am",1056.76,8,64.7209,297,1104.07,191,320,15.0688,317.673,1.05676,1,1,306.907,2.2
"Apr 22, 08:00 am",1093.86,10.2,50.428,83,1142.22,274,324,17.9429,322.778,1.09386,1,1,321.665,2.2
"Apr 22, 09:00 am",1729.07,12.4,36.0918,207,1797.42,357,512,27.9139,530.977,1.72907,1,1,530.229,1.2
"Apr 22, 10:00 am",1889.46,14.6,21.8129,175,1963.46,418,567,32.704,592.847,1.88946,1,1,592.739,1.2
"Apr 22, 11:00 am",2398.11,15.8,8.17933,351,2491.64,405,721,39.2794,777.12,2.39811,1,1,777.105,1.2
"Apr 22, 12:00 pm",1783.98,17.1,8.81528,112,1854.24,439,540,34.585,564.955,1.78398,1,1,564.949,1.4
"Apr 22, 01:00 pm",1296.94,18.4,22.5411,31,1351.28,374,400,30.5382,403.69,1.29694,1,1,403.668,1.4
"Apr 22, 02:00 pm",1499.61,18.5,36.824,128,1560.31,361,456,31.8724,469.631,1.49961,1,1,469.132,1.4
"Apr 22, 03:00 pm",753.284,18.7,51.1538,13,792.475,231,239,24.8085,230.551,0.753284,1,1,230.366,1.9
"Apr 22, 04:00 pm",593.774,18.8,65.4342,19,629.035,182,190,22.7544,181.826,0.593774,1,1,181.109,1.9
"Apr 22, 05:00 pm",216.821,18,79.5907,0,243.72,73,73,18.6447,68.8546,0.216821,1,1,68.8546,1.9
"Apr 22, 06:00 pm",1.05158,17.1,90.8363,0,23.7437,7,7,15.7474,6.62041,0.00105158,1,3,6.62041,2.9
"Apr 22, 07:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,2.9
"Apr 22, 08:00 pm",0,15.7,0,0,0,0,0,15.7,0,0,1,0,0,2.9
"Apr 22, 09:00 pm",0,15.1,0,0,0,0,0,15.1,0,0,1,0,0,1.9
"Apr 22, 10:00 pm",0,14.6,0,0,0,0,0,14.6,0,0,1,0,0,1.9
"Apr 22, 11:00 pm",0,14.2,0,0,0,0,0,14.2,0,0,1,0,0,1.9
"Apr 23, 12:00 am",0,13.9,0,0,0,0,0,13.9,0,0,1,0,0,1.6
"Apr 23, 01:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,1.6
"Apr 23, 02:00 am",0,13,0,0,0,0,0,13,0,0,1,0,0,1.6
"Apr 23, 03:00 am",0,12.5,0,0,0,0,0,12.5,0,0,1,0,0,4.4
"Apr 23, 04:00 am",0,12,0,0,0,0,0,12,0,0,1,0,0,4.4
"Apr 23, 05:00 am",17.8707,12.2,90.5372,31,40.8756,13,15,10.9388,11.1557,0.0178707,1,2,11.1557,4.4
"Apr 23, 06:00 am",255.522,12.4,78.7677,11,283.22,81,84,12.5432,78.5419,0.255522,1,1,77.8463,0.9
"Apr 23, 07:00 am",461.539,12.7,64.6017,5,493.719,142,144,15.2801,137.554,0.461539,1,1,137.374,0.9
"Apr 23, 08:00 am",1140.59,13.8,50.316,101,1190.3,285,347,23.5707,345.353,1.14059,1,1,344.011,0.9
"Apr 23, 09:00 am",1052.49,15,35.9808,38,1099.69,292,321,25.0276,320.135,1.05249,1,1,319.999,0.9
"Apr 23, 10:00 am",2450.23,16.2,21.688,434,2545.89,369,739,40.5643,799.463,2.45023,1,1,799.2,0.9
"Apr 23, 11:00 am",2853.56,17.1,7.96177,618,2966.67,325,884,48.159,968.616,2.85356,1,1,968.592,0.9
"Apr 23, 12:00 pm",3102.26,18,8.68885,760,3226.92,276,962,49.2519,1059.71,3.10226,1,1,1059.67,1.4
"Apr 23, 01:00 pm",1871.68,18.9,22.5069,211,1945.04,398,577,38.4202,604.159,1.87168,1,1,604.015,1.4
"Apr 23, 02:00 pm",2153.31,19.1,36.8031,489,2237.13,290,656,39.5781,700.682,2.15331,1,1,698.779,1.4
"Apr 23, 03:00 pm",2010.56,19.3,51.1313,684,2088.99,195,608,31.9108,637.902,2.01056,1,1,628.202,4.8
"Apr 23, 04:00 pm",1161.02,19.5,65.4036,629,1211.32,111,380,26.8787,379.296,1.16102,1,1,355.579,4.8
"Apr 23, 05:00 pm",411.957,18.8,79.5479,450,443.023,76,180,21.2497,155.252,0.411957,1,1,126.667,4.8
"Apr 23, 06:00 pm",0,18,90.8835,149,20.5768,8,18,17.078,5.772,0,1,3,5.772,5.2
"Apr 23, 07:00 pm",0,17.3,0,0,0,0,0,17.3,0,0,1,0,0,5.2
"Apr 23, 08:00 pm",0,16.5,0,0,0,0,0,16.5,0,0,1,0,0,5.2
"Apr 23, 09:00 pm",0,15.8,0,0,0,0,0,15.8,0,0,1,0,0,5.9
"Apr 23, 10:00 pm",0,15,0,0,0,0,0,15,0,0,1,0,0,5.9
"Apr 23, 11:00 pm",0,14.3,0,0,0,0,0,14.3,0,0,1,0,0,5.9
"Apr 24, 12:00 am",0,13.5,0,0,0,0,0,13.5,0,0,1,0,0,4
"Apr 24, 01:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,4
"Apr 24, 02:00 am",0,11.6,0,0,0,0,0,11.6,0,0,1,0,0,4
"Apr 24, 03:00 am",0,10.4,0,0,0,0,0,10.4,0,0,1,0,0,7.9
"Apr 24, 04:00 am",0,9.2,0,0,0,0,0,9.2,0,0,1,0,0,7.9
"Apr 24, 05:00 am",21.3374,9.3,90.5428,35,44.4072,14,17,8.4277,11.9868,0.0213374,1,2,11.9868,7.9
"Apr 24, 06:00 am",520.698,9.3,78.6406,431,554.237,97,203,11.2679,178.703,0.520698,1,1,151.481,5.7
"Apr 24, 07:00 am",1329.74,9.4,64.4861,697,1385.09,104,411,15.8408,411.283,1.32974,1,1,386.364,5.7
"Apr 24, 08:00 am",2146.39,11.2,50.2081,811,2229.94,119,618,22.3394,651.483,2.14639,1,1,640.798,5.7
"Apr 24, 09:00 am",2688.3,13,35.8749,815,2794.08,163,780,31.6728,842.148,2.6883,1,1,839.268,3.7
"Apr 24, 10:00 am",2951.23,14.9,21.5702,749,3068.81,218,859,36.0728,942.345,2.95123,1,1,941.9,3.7
"Apr 24, 11:00 am",3153.94,16.3,7.75593,780,3281.07,220,927,39.3639,1023.78,3.15394,1,1,1023.75,3.7
"Apr 24, 12:00 pm",3258.96,17.8,8.57322,809,3391.21,242,974,42.2432,1073.74,3.25896,1,1,1073.7,3.6
"Apr 24, 01:00 pm",2303.93,19.2,22.4761,339,2393.65,403,692,36.4779,736.385,2.30393,1,1,736.155,3.6
"Apr 24, 02:00 pm",2595.76,19.9,36.7834,742,2697.54,226,782,38.7272,841.872,2.59576,1,1,838.99,3.6
"Apr 24, 03:00 pm",2018.38,20.6,51.109,773,2097.09,139,607,30.8463,638.338,2.01838,1,1,627.396,6.9
"Apr 24, 04:00 pm",1182.84,21.4,65.3728,617,1233.78,123,388,27.3539,386.212,1.18284,1,1,362.988,6.9
"Apr 24, 05:00 pm",389.002,20.6,79.5043,319,419.561,86,161,22.2839,140.795,0.389002,1,1,120.534,6.9
"Apr 24, 06:00 pm",0,19.9,90.9293,108,21.7444,9,16,19.0111,6.15341,0,1,3,6.15341,5.4
"Apr 24, 07:00 pm",0,19.1,0,0,0,0,0,19.1,0,0,1,0,0,5.4
"Apr 24, 08:00 pm",0,17.7,0,0,0,0,0,17.7,0,0,1,0,0,5.4
"Apr 24, 09:00 pm",0,16.3,0,0,0,0,0,16.3,0,0,1,0,0,7
"Apr 24, 10:00 pm",0,14.9,0,0,0,0,0,14.9,0,0,1,0,0,7
"Apr 24, 11:00 pm",0,13.8,0,0,0,0,0,13.8,0,0,1,0,0,7
"Apr 25, 12:00 am",0,12.8,0,0,0,0,0,12.8,0,0,1,0,0,4.9
"Apr 25, 01:00 am",0,11.7,0,0,0,0,0,11.7,0,0,1,0,0,4.9
"Apr 25, 02:00 am",0,10.9,0,0,0,0,0,10.9,0,0,1,0,0,4.9
"Apr 25, 03:00 am",0,10.2,0,0,0,0,0,10.2,0,0,1,0,0,5.9
"Apr 25, 04:00 am",0,9.4,0,0,0,0,0,9.4,0,0,1,0,0,5.9
