,"AC inverter power | (W)","Ambient temperature | (C)","Angle of incidence | (deg)","Beam irradiance | (W/m2)","DC array power | (W)","Diffuse irradiance | (W/m2)","Global horizontal irradiance | (W/m2)","Module temperature | (C)","Plane of array irradiance | (W/m2)","Power generated by system | (kW)","Shading factor for beam radiation","Sun up over horizon | (0/1)","Transmitted plane of array irradiance | (W/m2)","Wind speed | (m/s)"
"Jul 24, 02:00 pm",2498.31,35.6,28.7748,833,2595.97,121,834,51.0373,861.939,2.49831,1,1,860.625,6
"Jul 24, 03:00 pm",2058.39,36.5,42.8708,794,2138.6,114,698,49.1705,707.554,2.05839,1,1,701.98,6
"Jul 24, 04:00 pm",1465.11,36.3,56.9179,720,1524.7,106,523,45.2837,506.107,1.46511,1,1,490.366,6
"Jul 24, 05:00 pm",782.296,36.1,70.8414,542,822.227,109,324,41.3935,286.232,0.782296,1,1,259.201,5.3
"Jul 24, 06:00 pm",215.046,35.8,84.5445,235,241.908,73,120,37.0373,87.3941,0.215046,1,1,74.6049,5.3
"Jul 24, 07:00 pm",0,34.6,94.638,65,13.3224,6,9,33.9353,4.04612,0,1,3,4.04612,5.3
"Jul 24, 08:00 pm",0,33.4,0,0,0,0,0,33.4,0,0,1,0,0,4.3
"Jul 24, 09:00 pm",0,32.2,0,0,0,0,0,32.2,0,0,1,0,0,4.3
"Jul 24, 10:00 pm",0,30.6,0,0,0,0,0,30.6,0,0,1,0,0,4.3
"Jul 24, 11:00 pm",0,28.9,0,0,0,0,0,28.9,0,0,1,0,0,4
"Jul 25, 12:00 am",0,27.3,0,0,0,0,0,27.3,0,0,1,0,0,4
"Jul 25, 01:00 am",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,4
"Jul 25, 02:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,3.9
"Jul 25, 03:00 am",0,24.3,0,0,0,0,0,24.3,0,0,1,0,0,3.9
"Jul 25, 04:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,3.9
"Jul 25, 05:00 am",0,21.9,94.5227,16,15.3794,5,6,20.6802,4.38566,0,1,2,4.38566,4.5
"Jul 25, 06:00 am",224.247,20.7,84.436,60,251.298,76,88,20.927,75.037,0.224247,1,1,71.7428,4.5
"Jul 25, 07:00 am",409.515,24.2,70.7255,1,440.528,136,136,25.7452,128.673,0.409515,1,1,128.624,4.5
"Jul 25, 08:00 am",885.089,27.8,56.7939,58,927.703,260,294,33.2473,282.06,0.885089,1,1,280.803,3.3
"Jul 25, 09:00 am",1177.13,31.3,42.7367,85,1227.9,329,391,39.4267,383.838,1.17713,1,1,383.249,3.3
"Jul 25, 10:00 am",2347.87,32.8,28.626,624,2439.36,241,775,50.3976,806.911,2.34787,1,1,805.945,3.3
"Jul 25, 11:00 am",2519.67,34.3,14.6,659,2618.23,236,849,56.9056,896.29,2.51967,1,1,896.169,2.3
"Jul 25, 12:00 pm",2022.75,35.8,3.45767,293,2101.63,401,681,54.258,708.971,2.02275,1,1,708.969,2.3
"Jul 25, 01:00 pm",1697.18,36.1,14.7322,189,1764.44,397,573,51.1887,585.465,1.69718,1,1,585.43,2.3
"Jul 25, 02:00 pm",728.382,36.4,28.7629,14,766.944,242,254,43.8443,244.851,0.728382,1,1,244.829,1.6
"Jul 25, 03:00 pm",316.434,36.6,42.8775,0,345.417,113,113,39.1941,107.684,0.316434,1,1,107.684,1.6
"Jul 25, 04:00 pm",373.311,36.3,56.9398,0,403.524,132,132,38.9,125.613,0.373311,1,1,125.613,1.6
"Jul 25, 05:00 pm",144.263,36,70.8782,0,169.701,55,55,36.5411,52.207,0.144263,1,1,52.207,2.2
"Jul 25, 06:00 pm",47.7087,35.7,84.5969,0,71.2749,23,23,35.2354,21.7857,0.0477087,1,1,21.7857,2.2
"Jul 25, 07:00 pm",0,34.7,94.6228,0,3.115,1,1,33.5646,0.944333,0,1,3,0.944333,2.2
"Jul 25, 08:00 pm",0,33.6,0,0,0,0,0,33.6,0,0,1,0,0,5.4
"Jul 25, 09:00 pm",0,32.6,0,0,0,0,0,32.6,0,0,1,0,0,5.4
"Jul 25, 10:00 pm",0,30.6,0,0,0,0,0,30.6,0,0,1,0,0,5.4
"Jul 25, 11:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,8
"Jul 26, 12:00 am",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,8
"Jul 26, 01:00 am",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,8
"Jul 26, 02:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,5.1
"Jul 26, 03:00 am",0,24.6,0,0,0,0,0,24.6,0,0,1,0,0,5.1
"Jul 26, 04:00 am",0,24,0,0,0,0,0,24,0,0,1,0,0,5.1
"Jul 26, 05:00 am",0,23.4,94.509,15,15.2816,5,6,22.0704,4.38586,0,1,2,4.38586,3.5
"Jul 26, 06:00 am",218.106,22.8,84.4948,56,245.031,75,86,23.0542,73.7068,0.218106,1,1,70.6467,3.5
"Jul 26, 07:00 am",860.889,25,70.7689,457,902.862,146,326,30.4107,292.264,0.860889,1,1,269.546,3.5
"Jul 26, 08:00 am",1293.03,27.2,56.8225,343,1347.25,236,434,36.2419,421.304,1.29303,1,1,413.855,3.2
"Jul 26, 09:00 am",2108.79,29.5,42.7501,732,2190.9,159,696,45.2545,709.6,2.10879,1,1,704.518,3.2
"Jul 26, 10:00 am",2514.5,30.4,28.621,833,2612.84,121,833,50.1043,863.201,2.5145,1,1,861.913,3.2
"Jul 26, 11:00 am",2746.96,31.4,14.5609,853,2855.31,129,922,54.7619,966.024,2.74696,1,1,965.868,2.7
"Jul 26, 12:00 pm",2793.43,32.4,3.24015,842,2903.84,140,944,56.5329,991.889,2.79343,1,1,991.885,2.7
"Jul 26, 01:00 pm",2678.81,33.3,14.69,821,2784.18,146,909,56.5645,951.329,2.67881,1,1,951.176,2.7
"Jul 26, 02:00 pm",2316.23,34.2,28.7546,754,2406.45,166,810,60.7471,842.741,2.31623,1,1,841.555,1
"Jul 26, 03:00 pm",1920.43,35,42.8876,723,1995.55,146,676,57.0195,688.551,1.92043,1,1,683.468,1
"Jul 26, 04:00 pm",1400.22,34.4,56.9652,685,1457.76,117,511,50.6009,497.181,1.40022,1,1,482.155,1
"Jul 26, 05:00 pm",778.053,33.7,70.9185,565,817.875,103,325,42.4723,287.529,0.778053,1,1,259.253,1.3
"Jul 26, 06:00 pm",211.254,33.1,84.653,262,238.039,71,122,35.3166,86.9159,0.211254,1,1,72.7876,1.3
"Jul 26, 07:00 pm",0,32.4,94.6082,0,3.15068,1,1,31.2245,0.944328,0,1,3,0.944328,1.3
"Jul 26, 08:00 pm",0,31.7,0,0,0,0,0,31.7,0,0,1,0,0,1.3
"Jul 26, 09:00 pm",0,31.1,0,0,0,0,0,31.1,0,0,1,0,0,1.3
"Jul 26, 10:00 pm",0,30.1,0,0,0,0,0,30.1,0,0,1,0,0,1.3
"Jul 26, 11:00 pm",0,29.1,0,0,0,0,0,29.1,0,0,1,0,0,3.5
"Jul 27, 12:00 am",0,28.1,0,0,0,0,0,28.1,0,0,1,0,0,3.5
"Jul 27, 01:00 am",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,3.5
"Jul 27, 02:00 am",0,26,0,0,0,0,0,26,0,0,1,0,0,2.4
"Jul 27, 03:00 am",0,25,0,0,0,0,0,25,0,0,1,0,0,2.4
"Jul 27, 04:00 am",0,23.9,0,0,0,0,0,23.9,0,0,1,0,0,2.4
"Jul 27, 05:00 am",0,22.9,94.4939,0,13.2227,4,4,21.2523,3.7806,0,1,2,3.7806,2
"Jul 27, 06:00 am",178.68,21.8,84.5528,0,204.805,63,63,21.6255,58.6585,0.17868,1,1,58.6585,2
"Jul 27, 07:00 am",379.607,24.5,70.8112,0,409.959,127,127,26.25,119.984,0.379607,1,1,119.984,2
"Jul 27, 08:00 am",610.408,27.2,56.8499,5,646.069,200,203,30.7398,193.296,0.610408,1,1,193.188,2.9
"Jul 27, 09:00 am",707.833,29.9,42.7624,8,745.88,231,237,34.4805,227.193,0.707833,1,1,227.137,2.9
"Jul 27, 10:00 am",1279.43,30.9,28.615,39,1333.24,388,421,40.0106,417.417,1.27943,1,1,417.356,2.9
"Jul 27, 11:00 am",1393.16,31.9,14.5216,52,1450.47,414,462,43.4302,462.052,1.39316,1,1,462.042,2.2
"Jul 27, 12:00 pm",1067.61,32.8,3.0173,29,1115.23,326,354,41.7521,352.211,1.06761,1,1,352.211,2.2
"Jul 27, 01:00 pm",564.294,33.3,14.6524,4,598.854,189,193,37.7827,185.377,0.564294,1,1,185.376,2.2
"Jul 27, 02:00 pm",433.099,33.7,28.75,0,464.638,149,149,35.917,142.5,0.433099,1,1,142.5,4.7
"Jul 27, 03:00 pm",325.487,34.2,42.9013,0,354.664,114,114,35.6795,108.644,0.325487,1,1,108.644,4.7
"Jul 27, 04:00 pm",242.384,32.7,56.9941,0,269.809,86,86,33.5363,81.7831,0.242384,1,1,81.7831,4.7
"Jul 27, 05:00 pm",310.406,31.2,70.9624,0,339.26,108,108,32.3305,102.231,0.310406,1,1,102.231,4.9
"Jul 27, 06:00 pm",202.914,29.8,84.7127,93,229.53,72,90,30.3604,73.4973,0.202914,1,1,68.5085,4.9
"Jul 27, 07:00 pm",0,29.4,94.5941,0,3.19269,1,1,28.4696,0.944324,0,1,3,0.944324,4.9
"Jul 27, 08:00 pm",0,29,0,0,0,0,0,29,0,0,1,0,0,2.6
"Jul 27, 09:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,2.6
"Jul 27, 10:00 pm",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,2.6
"Jul 27, 11:00 pm",0,26.7,0,0,0,0,0,26.7,0,0,1,0,0,1.6
"Jul 28, 12:00 am",0,25.8,0,0,0,0,0,25.8,0,0,1,0,0,1.6
"Jul 28, 01:00 am",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,1.6
"Jul 28, 02:00 am",0,24.9,0,0,0,0,0,24.9,0,0,1,0,0,1.8
"Jul 28, 03:00 am",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,1.8
"Jul 28, 04:00 am",0,23.3,0,0,0,0,0,23.3,0,0,1,0,0,1.8
"Jul 28, 05:00 am",0,22.2,94.4771,6,16.7981,5,5,21.1054,4.7996,0,1,2,4.7996,5.3
"Jul 28, 06:00 am",203.557,21.1,84.61,23,230.186,71,75,21.1725,67.0347,0.203557,1,1,65.7898,5.3
"Jul 28, 07:00 am",332.86,23.4,70.8526,0,362.195,111,111,24.3326,105.053,0.33286,1,1,105.053,5.3
"Jul 28, 08:00 am",717.297,25.8,56.8763,21,755.581,226,238,31.2919,226.996,0.717297,1,1,226.538,1.2
"Jul 28, 09:00 am",724.959,28.1,42.7736,15,763.435,231,242,34.3114,232.394,0.724959,1,1,232.29,1.2
"Jul 28, 10:00 am",1810.31,29.2,28.6082,277,1881.5,356,592,46.174,608.356,1.81031,1,1,607.928,1.2
"Jul 28, 11:00 am",2393.66,30.3,14.4824,570,2487,272,800,55.9292,846.784,2.39366,1,1,846.682,1
"Jul 28, 12:00 pm",2752.77,31.4,2.78922,826,2861.37,164,950,62.083,1008.26,2.75277,1,1,1008.26,1
"Jul 28, 01:00 pm",2608.82,31.9,14.6195,804,2711.15,157,902,61.6738,953.251,2.60882,1,1,953.104,1
"Jul 28, 02:00 pm",2474.65,32.4,28.7492,831,2571.32,124,831,53.2055,863.776,2.47465,1,1,862.469,2.9
"Jul 28, 03:00 pm",2032.33,32.9,42.9186,773,2111.57,123,687,49.9064,701.271,2.03233,1,1,695.821,2.9
"Jul 28, 04:00 pm",1467.63,31.6,57.0266,718,1527.3,105,516,43.7948,503.25,1.46763,1,1,487.432,2.9
"Jul 28, 05:00 pm",825.811,30.4,71.01,462,866.866,142,321,35.4748,288.493,0.825811,1,1,265.278,5.5
"Jul 28, 06:00 pm",62.4411,29.1,84.7762,0,86.2873,27,27,28.9852,25.5848,0.0624411,1,1,25.5848,5.5
"Jul 28, 07:00 pm",0,27.9,94.5806,0,6.43409,2,2,26.9358,1.88921,0,1,3,1.88921,5.5
"Jul 28, 08:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,5.8
"Jul 28, 09:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,5.8
"Jul 28, 10:00 pm",0,24.5,0,0,0,0,0,24.5,0,0,1,0,0,5.8
"Jul 28, 11:00 pm",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,3.8
"Jul 29, 12:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,3.8
"Jul 29, 01:00 am",0,22.3,0,0,0,0,0,22.3,0,0,1,0,0,3.8
"Jul 29, 02:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,4
"Jul 29, 03:00 am",0,21.6,0,0,0,0,0,21.6,0,0,1,0,0,4
"Jul 29, 04:00 am",0,20.6,0,0,0,0,0,20.6,0,0,1,0,0,4
"Jul 29, 05:00 am",0,19.7,94.4589,0,3.34519,1,1,18.4724,0.944324,0,1,2,0.944324,5.2
"Jul 29, 06:00 am",60.2808,18.8,84.6664,0,84.0859,25,25,17.9924,23.685,0.0602808,1,1,23.685,5.2
"Jul 29, 07:00 am",491.438,20.1,70.8929,37,524.302,148,162,21.8177,152.149,0.491438,1,1,150.299,5.2
"Jul 29, 08:00 am",1012.52,21.4,56.9016,121,1058.59,255,324,27.9097,314.914,1.01252,1,1,312.271,2.8
"Jul 29, 09:00 am",595.613,22.7,42.7838,3,630.919,191,193,26.5078,184.899,0.595613,1,1,184.878,2.8
"Jul 29, 10:00 am",699.637,24,28.6006,1,737.48,226,227,28.2843,217.938,0.699637,1,1,217.937,2.8
"Jul 29, 11:00 am",760.458,25.4,14.4436,12,799.831,237,248,31.3724,239.901,0.760458,1,1,239.899,1.5
"Jul 29, 12:00 pm",2224.49,26.7,2.55601,334,2311.08,398,716,46.602,748.402,2.22449,1,1,748.401,1.5
"Jul 29, 01:00 pm",1211.41,28.1,14.5917,62,1263.19,339,396,40.3207,396.06,1.21141,1,1,396.049,1.5
"Jul 29, 02:00 pm",2067.89,29.6,28.7525,388,2148.46,360,690,50.3265,710.174,2.06789,1,1,709.564,1.1
"Jul 29, 03:00 pm",679.135,31,42.9396,16,716.471,221,233,39.1784,223.456,0.679135,1,1,223.343,1.1
"Jul 29, 04:00 pm",826.183,30.6,57.0628,70,867.247,241,281,38.1209,270.458,0.826183,1,1,268.912,1.1
"Jul 29, 05:00 pm",437.438,30.2,71.0612,28,469.075,142,153,33.4092,143.505,0.437438,1,1,142.095,2
"Jul 29, 06:00 pm",223.333,29.8,84.8434,203,250.366,76,114,31.0685,85.7444,0.223333,1,1,74.9834,2
"Jul 29, 07:00 pm",0,29.2,94.5677,50,11.3452,5,7,28.0577,3.34905,0,1,3,3.34905,2
"Jul 29, 08:00 pm",0,28.6,0,0,0,0,0,28.6,0,0,1,0,0,3.5
"Jul 29, 09:00 pm",0,27.9,0,0,0,0,0,27.9,0,0,1,0,0,3.5
"Jul 29, 10:00 pm",0,27.1,0,0,0,0,0,27.1,0,0,1,0,0,3.5
"Jul 29, 11:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,4.6
"Jul 30, 12:00 am",0,25.5,0,0,0,0,0,25.5,0,0,1,0,0,4.6
"Jul 30, 01:00 am",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,4.6
"Jul 30, 02:00 am",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,4.1
"Jul 30, 03:00 am",0,23.5,0,0,0,0,0,23.5,0,0,1,0,0,4.1
"Jul 30, 04:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,4.1
"Jul 30, 05:00 am",0,21.2,94.439,0,9.99198,3,3,19.5557,2.83467,0,1,2,2.83467,2.3
"Jul 30, 06:00 am",125.205,20.1,84.7219,0,150.266,45,45,19.4696,42.6129,0.125205,1,1,42.6129,2.3
"Jul 30, 07:00 am",292.559,20.8,70.9322,0,321.034,97,97,21.6101,91.9412,0.292559,1,1,91.9412,2.3
"Jul 30, 08:00 am",401.465,21.6,56.9258,0,432.299,131,131,23.1547,124.697,0.401465,1,1,124.697,3.8
"Jul 30, 09:00 am",512.546,22.3,42.793,0,545.896,166,166,24.6925,158.601,0.512546,1,1,158.601,3.8
"Jul 30, 10:00 am",426.392,22.6,28.5924,0,457.78,139,139,24.5001,132.881,0.426392,1,1,132.881,3.8
"Jul 30, 11:00 am",748.483,23,14.4053,12,787.553,228,239,26.8456,231.148,0.748483,1,1,231.146,4.3
"Jul 30, 12:00 pm",2102.47,23.3,2.31779,272,2184.34,384,642,36.5596,672.057,2.10247,1,1,672.056,4.3
"Jul 30, 01:00 pm",2144.78,24.7,14.5692,306,2228.27,384,667,39.2325,694.856,2.14478,1,1,694.8,4.3
"Jul 30, 02:00 pm",1613.06,26,28.76,159,1677.48,378,513,38.0577,520.23,1.61306,1,1,519.98,3.3
"Jul 30, 03:00 pm",2085.55,27.4,42.9645,627,2166.78,221,677,42.8698,692.677,2.08555,1,1,688.238,3.3
"Jul 30, 04:00 pm",1385.45,27.3,57.1026,528,1442.52,168,468,37.9787,458.668,1.38545,1,1,446.973,3.3
"Jul 30, 05:00 pm",801.966,27.2,71.1161,560,842.402,102,317,33.4221,283.475,0.801966,1,1,255.202,3.3
"Jul 30, 06:00 pm",194.379,27.1,84.9143,318,220.821,61,120,28.3172,82.0105,0.194379,1,1,65.2661,3.3
"Jul 30, 07:00 pm",0,26.5,94.5553,76,9.57551,4,7,25.3915,2.79117,0,1,3,2.79117,3.3
"Jul 30, 08:00 pm",0,25.9,0,0,0,0,0,25.9,0,0,1,0,0,2.2
"Jul 30, 09:00 pm",0,25.4,0,0,0,0,0,25.4,0,0,1,0,0,2.2
"Jul 30, 10:00 pm",0,24.8,0,0,0,0,0,24.8,0,0,1,0,0,2.2
"Jul 30, 11:00 pm",0,24.2,0,0,0,0,0,24.2,0,0,1,0,0,1.9
"Jul 31, 12:00 am",0,23.6,0,0,0,0,0,23.6,0,0,1,0,0,1.9
"Jul 31, 01:00 am",0,23,0,0,0,0,0,23,0,0,1,0,0,1.9
"Jul 31, 02:00 am",0,22.4,0,0,0,0,0,22.4,0,0,1,0,0,1.1
"Jul 31, 03:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,1.1
"Jul 31, 04:00 am",0,20.9,0,0,0,0,0,20.9,0,0,1,0,0,1.1
"Jul 31, 05:00 am",0,20.1,94.4176,47,9.35683,4,6,18.1626,2.63764,0,1,2,2.63764,1.5
"Jul 31, 06:00 am",211.314,19.3,84.7765,201,238.1,67,105,19.5926,78.2799,0.211314,1,1,67.5591,1.5
"Jul 31, 07:00 am",841.336,21,70.9705,495,882.796,126,316,27.6681,284.945,0.841336,1,1,260.115,1.5
"Jul 31, 08:00 am",1526.91,22.6,56.9489,714,1588.49,106,512,35.9193,502.823,1.52691,1,1,487.179,1.6
"Jul 31, 09:00 am",2114.33,24.2,42.8012,787,2196.66,116,688,43.6194,705.911,2.11433,1,1,700.422,1.6
"Jul 31, 10:00 am",2524.05,25.5,28.5836,832,2622.79,122,827,49.5924,864.124,2.52405,1,1,862.843,1.6
"Jul 31, 11:00 am",2687.9,26.7,14.3679,819,2793.65,148,904,56.3084,953.21,2.6879,1,1,953.067,1
"Jul 31, 12:00 pm",2784.23,27.9,2.07473,858,2894.23,133,946,59.0418,1002.48,2.78423,1,1,1002.48,1
"Jul 31, 01:00 pm",2683.91,28.8,14.5525,851,2789.49,131,916,59.115,966.753,2.68391,1,1,966.598,1
"Jul 31, 02:00 pm",2436.29,29.7,28.7717,831,2531.38,124,827,56.109,863.954,2.4363,1,1,862.645,1.2
"Jul 31, 03:00 pm",1995.71,30.7,42.9931,763,2073.59,127,680,52.3345,697.67,1.99571,1,1,692.254,1.2
"Jul 31, 04:00 pm",1442.73,30.3,57.1461,715,1501.6,105,510,46.0117,500.656,1.44273,1,1,484.771,1.2
"Jul 31, 05:00 pm",785.126,29.8,71.1747,559,825.129,102,315,36.9891,282.705,0.785126,1,1,254.41,2.3
"Jul 31, 06:00 pm",202.306,29.4,84.9889,222,228.909,68,109,30.857,80.0921,0.202306,1,1,68.4873,2.3
"Jul 31, 07:00 pm",0,28.6,94.5434,51,8.99916,4,6,27.4397,2.64871,0,1,3,2.64871,2.3
"Jul 31, 08:00 pm",0,27.7,0,0,0,0,0,27.7,0,0,1,0,0,1.9
"Jul 31, 09:00 pm",0,26.9,0,0,0,0,0,26.9,0,0,1,0,0,1.9
"Jul 31, 10:00 pm",0,25.6,0,0,0,0,0,25.6,0,0,1,0,0,1.9
"Jul 31, 11:00 pm",0,24.4,0,0,0,0,0,24.4,0,0,1,0,0,1.2
"Aug 1, 12:00 am",0,23.1,0,0,0,0,0,23.1,0,0,1,0,0,1.2
"Aug 1, 01:00 am",0,22.5,0,0,0,0,0,22.5,0,0,1,0,0,1.2
"Aug 1, 02:00 am",0,21.8,0,0,0,0,0,21.8,0,0,1,0,0,2.5
"Aug 1, 03:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,2.5
"Aug 1, 04:00 am",0,20.1,0,0,0,0,0,20.1,0,0,1,0,0,2.5
"Aug 1, 05:00 am",0,19,94.3946,0,3.37299,1,1,16.6475,0.944312,0,1,2,0.944312,0.9
"Aug 1, 06:00 am",57.5732,18,84.8301,0,81.3267,24,24,16.3314,22.736,0.0575732,1,1,22.736,0.9
"Aug 1, 07:00 am",354.763,19.4,71.0078,0,384.572,116,116,20.862,109.758,0.354763,1,1,109.758,0.9
"Aug 1, 08:00 am",1514.42,20.8,56.971,536,1575.6,197,501,34.9613,492.705,1.51442,1,1,480.943,0.9
"Aug 1, 09:00 am",1716,22.2,42.8085,320,1783.9,322,554,40.11,560.944,1.716,1,1,558.71,0.9
"Aug 1, 10:00 am",1160.65,24.4,28.5743,51,1210.94,333,376,36.9826,373.432,1.16065,1,1,373.354,0.9
"Aug 1, 11:00 am",2244.93,26.6,14.3316,365,2332.31,373,709,43.1583,741.975,2.24493,1,1,741.912,3.1
"Aug 1, 12:00 pm",2484.14,28.9,1.82703,519,2581.21,301,792,48.486,844.198,2.48414,1,1,844.198,3.1
"Aug 1, 01:00 pm",2421.36,29.4,14.5418,555,2515.84,263,774,48.7565,824.095,2.42136,1,1,823.995,3.1
"Aug 1, 02:00 pm",2171.53,29.9,28.7878,480,2256.05,290,695,45.71,727.948,2.17153,1,1,727.189,4
"Aug 1, 03:00 pm",2001.32,30.4,43.0257,624,2079.4,202,653,44.8692,671.77,2.00132,1,1,667.327,4
"Aug 1, 04:00 pm",1482.76,29.9,57.1934,701,1542.91,113,508,40.7076,500.325,1.48276,1,1,484.699,4
"Aug 1, 05:00 pm",772.883,29.5,71.237,588,812.572,89,312,35.8862,279.014,0.772883,1,1,249.17,3.1
"Aug 1, 06:00 pm",181.415,29,85.0672,314,207.594,58,115,30.2034,78.2001,0.181415,1,1,61.9145,3.1
"Aug 1, 07:00 pm",0,28.2,94.532,70,7.01638,3,6,27.0998,2.06179,0,1,3,2.06179,3.1
"Aug 1, 08:00 pm",0,27.4,0,0,0,0,0,27.4,0,0,1,0,0,2.5
"Aug 1, 09:00 pm",0,26.6,0,0,0,0,0,26.6,0,0,1,0,0,2.5
"Aug 1, 10:00 pm",0,25.3,0,0,0,0,0,25.3,0,0,1,0,0,2.5
"Aug 1, 11:00 pm",0,24,0,0,0,0,0,24,0,0,1,0,0,3
"Aug 2, 12:00 am",0,22.7,0,0,0,0,0,22.7,0,0,1,0,0,3
"Aug 2, 01:00 am",0,22,0,0,0,0,0,22,0,0,1,0,0,3
"Aug 2, 02:00 am",0,21.2,0,0,0,0,0,21.2,0,0,1,0,0,3
"Aug 2, 03:00 am",0,20.4,0,0,0,0,0,20.4,0,0,1,0,0,3
"Aug 2, 04:00 am",0,19.8,0,0,0,0,0,19.8,0,0,1,0,0,3
"Aug 2, 05:00 am",0,19.1,94.37,51,7.31787,3,5,17.0184,2.05218,0,1,2,2.05218,1.3
"Aug 2, 06:00 am",200.488,18.4,84.8828,231,227.054,63,105,18.602,76.3335,0.200488,1,1,64.1335,1.3
"Aug 2, 07:00 am",819.046,20.4,71.044,593,859.925,89,314,27.234,282.697,0.819046,1,1,252.853,1.3
"Aug 2, 08:00 am",1537.27,22.4,56.9921,729,1599.19,99,511,34.96,504.163,1.53727,1,1,488.141,2
"Aug 2, 09:00 am",2129.17,24.3,42.815,800,2212.06,108,687,42.6425,707.388,2.12917,1,1,701.801,2
"Aug 2, 10:00 am",2522.76,26,28.5647,826,2621.45,122,820,48.6097,859.188,2.52276,1,1,857.919,2
"Aug 2, 11:00 am",2774.87,27.6,14.2967,863,2884.46,121,915,53.5678,969.553,2.77487,1,1,969.404,1.9
"Aug 2, 12:00 pm",2834.65,29.2,1.57502,870,2946.91,123,945,56.243,1004.99,2.83465,1,1,1004.99,1.9
"Aug 2, 01:00 pm",2729.43,30.2,14.5373,864,2837.01,120,914,56.4217,968.619,2.72943,1,1,968.463,1.9
"Aug 2, 02:00 pm",2412.63,31.1,28.8085,844,2506.75,113,825,57.9331,864.25,2.41263,1,1,862.914,1.1
"Aug 2, 03:00 pm",1990.14,32.1,43.0623,805,2067.8,105,685,54.2577,703.308,1.99014,1,1,697.557,1.1
"Aug 2, 04:00 pm",1428.71,31.9,57.2445,716,1487.14,106,508,47.951,501.024,1.42871,1,1,485.006,1.1
"Aug 2, 05:00 pm",753.568,31.7,71.303,566,792.766,93,306,38.6275,275.254,0.753568,1,1,246.443,2.4
"Aug 2, 06:00 pm",176.154,31.5,85.1492,325,202.228,57,115,32.9137,77.8257,0.176155,1,1,61.1121,2.4
"Aug 2, 07:00 pm",0,30.6,94.5212,70,6.52552,2,5,29.5049,1.93969,0,1,3,1.93969,2.4
"Aug 2, 08:00 pm",0,29.7,0,0,0,0,0,29.7,0,0,1,0,0,1
"Aug 2, 09:00 pm",0,28.8,0,0,0,0,0,28.8,0,0,1,0,0,1
"Aug 2, 10:00 pm",0,27.6,0,0,0,0,0,27.6,0,0,1,0,0,1
"Aug 2, 11:00 pm",0,26.3,0,0,0,0,0,26.3,0,0,1,0,0,1.9
"Aug 3, 12:00 am",0,25.1,0,0,0,0,0,25.1,0,0,1,0,0,1.9
"Aug 3, 01:00 am",0,24.1,0,0,0,0,0,24.1,0,0,1,0,0,1.9
"Aug 3, 02:00 am",0,23.2,0,0,0,0,0,23.2,0,0,1,0,0,1.9
"Aug 3, 03:00 am",0,22.2,0,0,0,0,0,22.2,0,0,1,0,0,1.9
"Aug 3, 04:00 am",0,21.4,0,0,0,0,0,21.4,0,0,1,0,0,1.9
"Aug 3, 05:00 am",0,20.6,94.3438,9,13.6516,4,4,18.8207,3.85987,0,1,2,3.85987,1.8
"Aug 3, 06:00 am",194.659,19.8,84.9345,42,221.106,67,75,19.7335,64.9851,0.194659,1,1,62.7778,1.8
"Aug 3, 07:00 am",784.98,23,71.0792,496,824.979,110,297,28.9065,269.521,0.78498,1,1,244.52,1.8
"Aug 3, 08:00 am",1522.58,26.2,57.0122,719,1584.02,104,509,36.741,503.617,1.52258,1,1,487.793,3.5
"Aug 3, 09:00 am",2095.37,29.4,42.8207,788,2176.98,113,682,44.7655,703.773,2.09537,1,1,698.267,3.5
"Aug 3, 10:00 am",2512.88,31.5,28.5549,843,2611.15,113,824,50.6725,865.265,2.51288,1,1,863.971,3.5
"Aug 3, 11:00 am",2812.63,33.6,14.2633,863,2923.9,120,913,50.9021,968.79,2.81263,1,1,968.642,5.9
"Aug 3, 12:00 pm",2871.83,35.8,1.31924,870,2985.77,123,944,53.8928,1005.23,2.87183,1,1,1005.23,5.9
